date,CRS_Open,CRS_High,CRS_Low,CRS_Close,CRS_Volume,CRS_Dividends,CRS_Stock Splits
2022-11-02 00:00:00+00:00,37.75,37.75,35.36000061035156,34.68720245361328,299700,0.0,
2022-11-03 00:00:00+00:00,34.720001220703125,36.63999938964844,34.099998474121094,35.48088836669922,256200,0.0,
2022-11-04 00:00:00+00:00,37.209999084472656,39.5,37.09000015258789,37.98934173583984,268600,0.0,
2022-11-07 00:00:00+00:00,39.290000915527344,39.72999954223633,38.459999084472656,38.6556510925293,232700,0.0,
2022-11-08 00:00:00+00:00,39.650001525878906,39.75,38.5,38.39107894897461,218500,0.0,
2022-11-09 00:00:00+00:00,38.79999923706055,40.27000045776367,38.5099983215332,38.20491409301758,222500,0.0,
2022-11-10 00:00:00+00:00,40.97999954223633,40.9900016784668,40.13999938964844,39.99806213378906,273300,0.0,
2022-11-11 00:00:00+00:00,41.04999923706055,42.220001220703125,39.91999816894531,39.16518020629883,335900,0.0,
2022-11-14 00:00:00+00:00,39.38999938964844,41.0,39.220001220703125,39.61591720581055,208600,0.0,
2022-11-15 00:00:00+00:00,41.15999984741211,41.7599983215332,40.59000015258789,40.71335983276367,218300,0.0,
2022-11-16 00:00:00+00:00,41.15999984741211,41.380001068115234,40.40999984741211,40.45859909057617,151300,0.0,
2022-11-17 00:00:00+00:00,40.43000030517578,40.970001220703125,39.7400016784668,40.12544631958008,147300,0.0,
2022-11-18 00:00:00+00:00,41.70000076293945,41.75,40.52999877929688,40.164642333984375,177500,0.0,
2022-11-21 00:00:00+00:00,40.52999877929688,41.66999816894531,40.09999847412109,40.39980697631836,162400,0.0,
2022-11-22 00:00:00+00:00,41.59000015258789,41.72999954223633,41.0,40.73295974731445,233100,0.0,
2022-11-23 00:00:00+00:00,41.25,41.5,40.84999847412109,40.26263046264648,111900,0.0,
2022-11-25 00:00:00+00:00,41.119998931884766,41.4900016784668,40.95000076293945,40.12544631958008,57400,0.0,
2022-11-28 00:00:00+00:00,40.33000183105469,40.400001525878906,39.58000183105469,38.9104118347168,191200,0.0,
2022-11-29 00:00:00+00:00,40.06999969482422,40.33000183105469,39.970001220703125,39.25336837768555,166400,0.0,
2022-11-30 00:00:00+00:00,40.25,41.150001525878906,39.619998931884766,40.23323059082031,289200,0.0,
2022-12-01 00:00:00+00:00,41.02999877929688,41.52999877929688,40.16999816894531,40.44879913330078,200000,0.0,
2022-12-02 00:00:00+00:00,40.45000076293945,43.150001525878906,40.45000076293945,41.987186431884766,195300,0.0,
2022-12-05 00:00:00+00:00,43.02999877929688,43.31999969482422,41.400001525878906,40.63497543334961,214100,0.0,
2022-12-06 00:00:00+00:00,41.54999923706055,42.25,41.11000061035156,41.02692031860352,139800,0.0,
2022-12-07 00:00:00+00:00,41.66999816894531,41.970001220703125,41.20000076293945,40.52719497680664,183800,0.0,
2022-12-08 00:00:00+00:00,42.040000915527344,42.650001525878906,40.90999984741211,40.59577941894531,204700,0.0,
2022-12-09 00:00:00+00:00,41.209999084472656,41.38999938964844,39.29999923706055,38.528263092041016,229500,0.0,
2022-12-12 00:00:00+00:00,39.02000045776367,40.18000030517578,38.59999847412109,39.37095260620117,261200,0.0,
2022-12-13 00:00:00+00:00,41.36000061035156,41.40999984741211,39.75,39.53752517700195,431400,0.0,
2022-12-14 00:00:00+00:00,40.040000915527344,40.75,39.43999862670898,38.979000091552734,275600,0.0,
2022-12-15 00:00:00+00:00,38.880001068115234,39.02999877929688,36.77999877929688,36.67632293701172,464400,0.0,
2022-12-16 00:00:00+00:00,36.7599983215332,37.7599983215332,36.52999877929688,36.67632293701172,1722700,0.0,
2022-12-19 00:00:00+00:00,37.7400016784668,37.810001373291016,36.459999084472656,35.853233337402344,273500,0.0,
2022-12-20 00:00:00+00:00,36.7599983215332,38.59999847412109,36.7599983215332,37.58759689331055,367900,0.0,
2022-12-21 00:00:00+00:00,38.91999816894531,39.56999969482422,38.34999847412109,38.038333892822266,215000,0.0,
2022-12-22 00:00:00+00:00,38.59000015258789,38.59000015258789,36.54999923706055,37.17605209350586,216400,0.0,
2022-12-23 00:00:00+00:00,37.77000045776367,38.04999923706055,37.56999969482422,37.03887176513672,131500,0.0,
2022-12-27 00:00:00+00:00,38.0,38.470001220703125,37.63999938964844,37.11726760864258,168700,0.0,
2022-12-28 00:00:00+00:00,37.93999862670898,38.220001220703125,36.5099983215332,35.79444122314453,138800,0.0,
2022-12-29 00:00:00+00:00,36.91999816894531,37.45000076293945,36.81999969482422,36.57833862304688,167500,0.0,
2022-12-30 00:00:00+00:00,37.09000015258789,37.5099983215332,36.7400016784668,36.19618606567383,181100,0.0,
2023-01-03 00:00:00+00:00,37.130001068115234,37.59000015258789,35.720001220703125,35.15753173828125,217100,0.0,
2023-01-04 00:00:00+00:00,35.97999954223633,37.66999816894531,35.97999954223633,36.18639373779297,483100,0.0,
2023-01-05 00:00:00+00:00,36.9900016784668,37.869998931884766,36.22999954223633,36.42155456542969,209000,0.0,
2023-01-06 00:00:00+00:00,37.84999847412109,39.81999969482422,37.81999969482422,38.20491409301758,297000,0.0,
2023-01-09 00:00:00+00:00,39.40999984741211,40.7599983215332,39.150001525878906,38.78303527832031,300000,0.0,
2023-01-10 00:00:00+00:00,39.61000061035156,41.959999084472656,39.02999877929688,40.99752426147461,273300,0.0,
2023-01-11 00:00:00+00:00,41.97999954223633,43.33000183105469,41.33000183105469,42.10477066040039,379800,0.0,
2023-01-12 00:00:00+00:00,43.400001525878906,43.88999938964844,42.470001220703125,42.86906433105469,226300,0.0,
2023-01-13 00:00:00+00:00,43.720001220703125,44.970001220703125,43.20000076293945,43.70194625854492,288800,0.0,
2023-01-17 00:00:00+00:00,44.54999923706055,44.790000915527344,43.369998931884766,42.86906433105469,318500,0.0,
2023-01-18 00:00:00+00:00,44.290000915527344,44.68999862670898,43.09000015258789,42.6045036315918,244000,0.0,
2023-01-19 00:00:00+00:00,43.29999923706055,44.09999847412109,42.43000030517578,42.39873123168945,289800,0.0,
2023-01-20 00:00:00+00:00,43.59999847412109,44.310001373291016,42.790000915527344,43.38838958740234,350000,0.0,
2023-01-23 00:00:00+00:00,44.06999969482422,44.869998931884766,43.68999862670898,43.24141693115234,537300,0.0,
2023-01-24 00:00:00+00:00,43.77000045776367,44.290000915527344,42.84000015258789,42.04598236083984,669200,0.0,
2023-01-25 00:00:00+00:00,42.4900016784668,44.33000183105469,42.38999938964844,43.05524063110352,617300,0.0,
2023-01-26 00:00:00+00:00,43.459999084472656,46.720001220703125,41.060001373291016,45.54409408569336,810600,0.0,
2023-01-27 00:00:00+00:00,47.43999862670898,49.9900016784668,46.52999877929688,48.15053939819336,881800,0.0,
2023-01-30 00:00:00+00:00,48.34000015258789,48.459999084472656,46.43999862670898,47.609405517578125,594500,0.2,
2023-01-31 00:00:00+00:00,48.59000015258789,48.81999969482422,46.95000076293945,47.511016845703125,1312000,0.0,
2023-02-01 00:00:00+00:00,47.7599983215332,50.18999862670898,47.36000061035156,49.01633834838867,385400,0.0,
2023-02-02 00:00:00+00:00,49.970001220703125,51.31999969482422,49.66999816894531,49.96084976196289,423000,0.0,
2023-02-03 00:00:00+00:00,50.43000030517578,51.709999084472656,50.060001373291016,50.12810897827149,440500,0.0,
2023-02-06 00:00:00+00:00,50.630001068115234,50.630001068115234,49.119998931884766,48.83924102783203,262300,0.0,
2023-02-07 00:00:00+00:00,49.59999847412109,51.02000045776367,49.27000045776367,50.09859085083008,363700,0.0,
2023-02-08 00:00:00+00:00,50.380001068115234,50.68999862670898,49.36000061035156,49.400047302246094,272700,0.0,
2023-02-09 00:00:00+00:00,50.59999847412109,51.2400016784668,48.959999084472656,48.485050201416016,247200,0.0,
2023-02-10 00:00:00+00:00,48.869998931884766,49.650001525878906,48.869998931884766,48.54408264160156,223300,0.0,
2023-02-13 00:00:00+00:00,49.09000015258789,50.36000061035156,48.4900016784668,49.527950286865234,213800,0.0,
2023-02-14 00:00:00+00:00,49.970001220703125,51.0,49.369998931884766,49.527950286865234,294400,0.0,
2023-02-15 00:00:00+00:00,49.66999816894531,51.52999877929688,49.43999862670898,50.501983642578125,369300,0.0,
2023-02-16 00:00:00+00:00,50.43000030517578,50.900001525878906,50.02000045776367,49.616493225097656,299500,0.0,
2023-02-17 00:00:00+00:00,50.52999877929688,50.81999969482422,50.040000915527344,49.43939971923828,231800,0.0,
2023-02-21 00:00:00+00:00,49.630001068115234,50.04999923706055,47.880001068115234,47.24537658691406,326400,0.0,
2023-02-22 00:00:00+00:00,48.08000183105469,48.88999938964844,47.84000015258789,47.57005310058594,342500,0.0,
2023-02-23 00:00:00+00:00,48.7599983215332,48.79999923706055,47.04999923706055,46.91085815429688,322300,0.0,
2023-02-24 00:00:00+00:00,46.38999938964844,47.29999923706055,45.7599983215332,46.5369873046875,358400,0.0,
2023-02-27 00:00:00+00:00,47.720001220703125,48.61000061035156,47.310001373291016,47.24537658691406,168800,0.0,
2023-02-28 00:00:00+00:00,47.9900016784668,49.02000045776367,47.54999923706055,47.55036926269531,240200,0.0,
2023-03-01 00:00:00+00:00,48.70000076293945,50.790000915527344,48.70000076293945,49.66569137573242,354600,0.0,
2023-03-02 00:00:00+00:00,49.959999084472656,50.95000076293945,49.619998931884766,49.9706916809082,231600,0.0,
2023-03-03 00:00:00+00:00,51.0,52.5,50.25,51.19068908691406,277300,0.0,
2023-03-06 00:00:00+00:00,51.61000061035156,51.63999938964844,49.5099983215332,49.27214813232422,402100,0.0,
2023-03-07 00:00:00+00:00,50.08000183105469,50.47999954223633,49.060001373291016,48.485050201416016,240000,0.0,
2023-03-08 00:00:00+00:00,49.5099983215332,49.90999984741211,48.709999084472656,48.07182312011719,296500,0.0,
2023-03-09 00:00:00+00:00,48.86000061035156,49.65999984741211,47.02999877929688,46.517311096191406,287000,0.0,
2023-03-10 00:00:00+00:00,47.290000915527344,47.290000915527344,44.5,44.382320404052734,366500,0.0,
2023-03-13 00:00:00+00:00,43.95000076293945,45.7400016784668,43.709999084472656,43.88054656982422,312600,0.0,
2023-03-14 00:00:00+00:00,46.52000045776367,46.83000183105469,45.0,44.82505798339844,379400,0.0,
2023-03-15 00:00:00+00:00,43.61000061035156,43.869998931884766,40.79999923706055,41.09619522094727,454500,0.0,
2023-03-16 00:00:00+00:00,40.91999816894531,42.630001068115234,40.380001068115234,41.47990036010742,595700,0.0,
2023-03-17 00:00:00+00:00,41.77000045776367,41.900001525878906,38.2400016784668,37.77071762084961,1828600,0.0,
2023-03-20 00:00:00+00:00,39.400001525878906,40.77000045776367,39.06999969482422,39.699100494384766,426600,0.0,
2023-03-21 00:00:00+00:00,41.59000015258789,41.86000061035156,40.7599983215332,40.141845703125,392500,0.0,
2023-03-22 00:00:00+00:00,40.75,40.959999084472656,39.90999984741211,39.325233459472656,332500,0.0,
2023-03-23 00:00:00+00:00,40.02000045776367,41.58000183105469,39.45000076293945,39.59087753295898,290700,0.0,
2023-03-24 00:00:00+00:00,39.59999847412109,41.11000061035156,39.209999084472656,40.33861923217773,356200,0.0,
2023-03-27 00:00:00+00:00,41.720001220703125,41.83000183105469,41.02000045776367,40.71248245239258,229100,0.0,
2023-03-28 00:00:00+00:00,41.22999954223633,42.5099983215332,40.97999954223633,41.37167739868164,224700,0.0,
2023-03-29 00:00:00+00:00,42.59999847412109,43.18999862670898,42.47999954223633,42.444095611572266,331400,0.0,
2023-03-30 00:00:00+00:00,43.72999954223633,43.880001068115234,43.08000183105469,42.77861404418945,187700,0.0,
2023-03-31 00:00:00+00:00,44.02999877929688,44.81999969482422,43.310001373291016,44.03796005249024,721700,0.0,
2023-04-03 00:00:00+00:00,44.7400016784668,45.25,43.84999847412109,43.939579010009766,260700,0.0,
2023-04-04 00:00:00+00:00,44.470001220703125,44.54999923706055,42.11000061035156,42.12925720214844,270000,0.0,
2023-04-05 00:00:00+00:00,42.08000183105469,42.70000076293945,40.56999969482422,40.92893600463867,462400,0.0,
2023-04-06 00:00:00+00:00,41.709999084472656,42.310001373291016,41.02000045776367,40.99781036376953,182700,0.0,
2023-04-10 00:00:00+00:00,41.59000015258789,42.68000030517578,41.59000015258789,41.60780715942383,211000,0.0,
2023-04-11 00:00:00+00:00,42.84000015258789,43.77000045776367,42.84000015258789,42.99506378173828,347100,0.0,
2023-04-12 00:00:00+00:00,44.27999877929688,44.52000045776367,43.459999084472656,42.93602752685547,417300,0.0,
2023-04-13 00:00:00+00:00,43.91999816894531,45.220001220703125,43.56999969482422,44.47087097167969,368800,0.0,
2023-04-14 00:00:00+00:00,45.2599983215332,45.2599983215332,44.33000183105469,44.28393173217773,403200,0.0,
2023-04-17 00:00:00+00:00,45.04999923706055,46.540000915527344,44.81999969482422,45.34650802612305,435000,0.0,
2023-04-18 00:00:00+00:00,46.04999923706055,47.91999816894531,46.04999923706055,46.99941253662109,369600,0.0,
2023-04-19 00:00:00+00:00,47.16999816894531,47.41999816894531,46.45000076293945,46.59601974487305,284500,0.0,
2023-04-20 00:00:00+00:00,46.63999938964844,47.880001068115234,46.63999938964844,46.615699768066406,430800,0.0,
2023-04-21 00:00:00+00:00,47.18000030517578,47.25,45.70000076293945,46.11392593383789,389100,0.0,
2023-04-24 00:00:00+00:00,47.5,49.9900016784668,47.43999862670898,47.82585906982422,717100,0.0,
2023-04-25 00:00:00+00:00,47.5099983215332,47.93000030517578,46.59000015258789,47.15682601928711,507400,0.0,
2023-04-26 00:00:00+00:00,47.90999984741211,49.470001220703125,47.619998931884766,47.46182632446289,673600,0.0,
2023-04-27 00:00:00+00:00,50.0,54.18000030517578,48.90999984741211,53.060035705566406,1078300,0.0,
2023-04-28 00:00:00+00:00,53.41999816894531,53.59000015258789,51.95000076293945,51.88924026489258,672200,0.0,
2023-05-01 00:00:00+00:00,52.810001373291016,53.09999847412109,51.119998931884766,50.96087265014648,509400,0.2,
2023-05-02 00:00:00+00:00,51.619998931884766,54.38999938964844,50.790000915527344,53.66693878173828,597700,0.0,
2023-05-03 00:00:00+00:00,54.45000076293945,54.88999938964844,51.959999084472656,51.48431015014648,701800,0.0,
2023-05-04 00:00:00+00:00,51.68000030517578,51.68000030517578,49.400001525878906,49.10416412353516,550600,0.0,
2023-05-05 00:00:00+00:00,50.810001373291016,51.40999984741211,49.84000015258789,49.64735412597656,399800,0.0,
2023-05-08 00:00:00+00:00,51.290000915527344,51.650001525878906,50.04999923706055,50.23992156982422,383000,0.0,
2023-05-09 00:00:00+00:00,50.459999084472656,51.90999984741211,50.209999084472656,50.44731903076172,393900,0.0,
2023-05-10 00:00:00+00:00,52.20000076293945,52.20000076293945,49.720001220703125,49.68685531616211,352500,0.0,
2023-05-11 00:00:00+00:00,49.02999877929688,50.0099983215332,48.709999084472656,48.9263916015625,424200,0.0,
2023-05-12 00:00:00+00:00,49.70000076293945,49.93999862670898,48.52999877929688,48.067169189453125,373800,0.0,
2023-05-15 00:00:00+00:00,49.11000061035156,50.470001220703125,48.68999862670898,49.479454040527344,649100,0.0,
2023-05-16 00:00:00+00:00,49.54999923706055,49.869998931884766,45.84999847412109,45.31172561645508,1230800,0.0,
2023-05-17 00:00:00+00:00,46.0099983215332,47.310001373291016,45.66999816894531,46.249961853027344,813300,0.0,
2023-05-18 00:00:00+00:00,46.900001525878906,48.20000076293945,46.56999969482422,46.81290054321289,450900,0.0,
2023-05-19 00:00:00+00:00,48.20000076293945,48.31999969482422,47.0,47.18819046020508,333100,0.0,
2023-05-22 00:00:00+00:00,47.93000030517578,49.02999877929688,47.45000076293945,47.47460174560547,287100,0.0,
2023-05-23 00:00:00+00:00,47.52999877929688,48.13999938964844,46.68999862670898,46.4277229309082,373400,0.0,
2023-05-24 00:00:00+00:00,46.560001373291016,46.560001373291016,44.93999862670898,44.98581314086914,386000,0.0,
2023-05-25 00:00:00+00:00,45.54999923706055,46.18999862670898,45.22999954223633,45.32160186767578,221000,0.0,
2023-05-26 00:00:00+00:00,46.27000045776367,46.459999084472656,45.16999816894531,45.29197692871094,211400,0.0,
2023-05-30 00:00:00+00:00,45.880001068115234,46.0,44.869998931884766,44.35374069213867,267800,0.0,
2023-05-31 00:00:00+00:00,44.720001220703125,45.86000061035156,44.400001525878906,45.04507064819336,402900,0.0,
2023-06-01 00:00:00+00:00,45.810001373291016,46.9900016784668,45.54999923706055,45.62776184082031,337600,0.0,
2023-06-02 00:00:00+00:00,48.150001525878906,49.81999969482422,47.709999084472656,48.39308166503906,505900,0.0,
2023-06-05 00:00:00+00:00,48.02999877929688,48.560001373291016,46.650001525878906,47.55360794067383,346400,0.0,
2023-06-06 00:00:00+00:00,47.84999847412109,50.75,47.84999847412109,49.53871154785156,415600,0.0,
2023-06-07 00:00:00+00:00,50.7599983215332,52.2400016784668,50.709999084472656,51.375675201416016,465800,0.0,
2023-06-08 00:00:00+00:00,51.75,52.43000030517578,50.84000015258789,51.19790649414063,314000,0.0,
2023-06-09 00:00:00+00:00,51.72999954223633,51.84000015258789,50.5099983215332,50.30904769897461,310800,0.0,
2023-06-12 00:00:00+00:00,50.84000015258789,51.90999984741211,50.18000030517578,50.82261276245117,303500,0.0,
2023-06-13 00:00:00+00:00,51.9900016784668,53.59999847412109,51.68000030517578,51.928741455078125,344600,0.0,
2023-06-14 00:00:00+00:00,53.18999862670898,53.5099983215332,51.0099983215332,50.95100021362305,368700,0.0,
2023-06-15 00:00:00+00:00,50.93000030517578,52.34999847412109,50.93000030517578,51.38555145263672,340000,0.0,
2023-06-16 00:00:00+00:00,52.630001068115234,53.0,51.02000045776367,51.30654144287109,864000,0.0,
2023-06-20 00:00:00+00:00,51.45000076293945,52.20000076293945,50.61000061035156,51.454681396484375,295300,0.0,
2023-06-21 00:00:00+00:00,51.709999084472656,53.369998931884766,51.709999084472656,52.43241882324219,330000,0.0,
2023-06-22 00:00:00+00:00,52.7400016784668,52.91999816894531,51.11000061035156,51.5435676574707,310300,0.0,
2023-06-23 00:00:00+00:00,51.060001373291016,52.02999877929688,50.630001068115234,50.79298400878906,714700,0.0,
2023-06-26 00:00:00+00:00,51.45000076293945,52.619998931884766,51.45000076293945,51.18803024291992,292200,0.0,
2023-06-27 00:00:00+00:00,52.0,52.970001220703125,51.34000015258789,51.98799514770508,265400,0.0,
2023-06-28 00:00:00+00:00,52.18000030517578,54.4900016784668,52.0,53.38053131103516,436700,0.0,
2023-06-29 00:00:00+00:00,54.08000183105469,56.04999923706055,54.08000183105469,54.94096374511719,369800,0.0,
2023-06-30 00:00:00+00:00,56.18000030517578,56.34000015258789,55.47999954223633,55.43476867675781,353100,0.0,
2023-07-03 00:00:00+00:00,56.0,57.22999954223633,56.0,55.59278869628906,130200,0.0,
2023-07-05 00:00:00+00:00,55.38999938964844,55.91999816894531,54.43000030517578,54.50640869140625,257100,0.0,
2023-07-06 00:00:00+00:00,54.61000061035156,55.02000045776367,51.93999862670898,52.85709762573242,417900,0.0,
2023-07-07 00:00:00+00:00,53.810001373291016,55.63999938964844,53.54999923706055,53.45954132080078,347200,0.0,
2023-07-10 00:00:00+00:00,53.619998931884766,55.34999847412109,53.619998931884766,54.526161193847656,318200,0.0,
2023-07-11 00:00:00+00:00,55.70000076293945,56.459999084472656,54.66999816894531,55.661922454833984,301100,0.0,
2023-07-12 00:00:00+00:00,57.59999847412109,58.2400016784668,56.63999938964844,56.669281005859375,366000,0.0,
2023-07-13 00:00:00+00:00,57.93999862670898,58.43000030517578,56.970001220703125,57.577884674072266,365100,0.0,
2023-07-14 00:00:00+00:00,58.18000030517578,58.18000030517578,56.79999923706055,56.1162223815918,209000,0.0,
2023-07-17 00:00:00+00:00,56.83000183105469,57.119998931884766,55.58000183105469,55.21749496459961,353600,0.0,
2023-07-18 00:00:00+00:00,56.41999816894531,57.83000183105469,55.59000015258789,57.08407974243164,332100,0.0,
2023-07-19 00:00:00+00:00,57.52999877929688,57.79999923706055,56.630001068115234,56.24461364746094,198600,0.0,
2023-07-20 00:00:00+00:00,57.36000061035156,57.790000915527344,56.560001373291016,56.69891357421875,188400,0.0,
2023-07-21 00:00:00+00:00,57.70000076293945,57.70000076293945,55.959999084472656,55.59278869628906,229600,0.0,
2023-07-24 00:00:00+00:00,56.220001220703125,57.52999877929688,55.75,55.87919616699219,168000,0.0,
2023-07-25 00:00:00+00:00,56.58000183105469,57.41999816894531,56.02000045776367,56.15572738647461,364600,0.0,
2023-07-26 00:00:00+00:00,56.33000183105469,57.59999847412109,55.91999816894531,56.47176361083984,383300,0.0,
2023-07-27 00:00:00+00:00,58.58000183105469,60.95000076293945,56.97999954223633,58.15070724487305,714100,0.0,
2023-07-28 00:00:00+00:00,58.900001525878906,59.619998931884766,57.400001525878906,57.95318222045898,413700,0.0,
2023-07-31 00:00:00+00:00,59.06999969482422,61.02000045776367,59.06999969482422,59.11856842041016,474600,0.0,
2023-08-01 00:00:00+00:00,60.130001068115234,60.86000061035156,59.61000061035156,59.543243408203125,593600,0.0,
2023-08-02 00:00:00+00:00,59.20000076293945,59.38999938964844,58.09999847412109,57.76553726196289,326600,0.0,
2023-08-03 00:00:00+00:00,57.77000045776367,58.400001525878906,56.810001373291016,56.96557235717773,335200,0.0,
2023-08-04 00:00:00+00:00,57.5,58.72999954223633,57.20000076293945,57.33098602294922,266700,0.0,
2023-08-07 00:00:00+00:00,58.88999938964844,60.02999877929688,58.2599983215332,59.237083435058594,260900,0.0,
2023-08-08 00:00:00+00:00,59.0,59.150001525878906,57.75,57.95318222045898,225400,0.0,
2023-08-09 00:00:00+00:00,58.540000915527344,58.630001068115234,56.7599983215332,56.40262985229492,354500,0.0,
2023-08-10 00:00:00+00:00,57.47999954223633,58.18000030517578,56.79999923706055,56.8668098449707,251100,0.0,
2023-08-11 00:00:00+00:00,57.34999847412109,57.65999984741211,56.970001220703125,56.81742858886719,279600,0.0,
2023-08-14 00:00:00+00:00,58.02999877929688,59.22999954223633,57.65999984741211,58.04207229614258,448100,0.0,
2023-08-15 00:00:00+00:00,58.2599983215332,58.34000015258789,57.59999847412109,57.37049102783203,360500,0.0,
2023-08-16 00:00:00+00:00,58.09000015258789,59.52000045776367,57.79999923706055,57.65690231323242,198500,0.0,
2023-08-17 00:00:00+00:00,59.060001373291016,59.77999877929688,57.45000076293945,56.79767608642578,303100,0.0,
2023-08-18 00:00:00+00:00,56.880001068115234,58.369998931884766,56.41999816894531,57.271732330322266,361500,0.0,
2023-08-21 00:00:00+00:00,57.790000915527344,58.20000076293945,56.91999816894531,57.0636100769043,153300,0.2,
2023-08-22 00:00:00+00:00,58.119998931884766,58.59000015258789,57.310001373291016,57.17262268066406,219500,0.0,
2023-08-23 00:00:00+00:00,57.630001068115234,58.75,57.45000076293945,57.99518203735352,338200,0.0,
2023-08-24 00:00:00+00:00,57.900001525878906,58.38999938964844,57.25,57.271728515625,387500,0.0,
2023-08-25 00:00:00+00:00,58.880001068115234,59.150001525878906,57.20000076293945,58.312313079833984,403500,0.0,
2023-08-28 00:00:00+00:00,58.83000183105469,60.97999954223633,58.83000183105469,59.42226409912109,344300,0.0,
2023-08-29 00:00:00+00:00,59.79999923706055,61.58000183105469,59.52000045776367,60.89890670776367,610700,0.0,
2023-08-30 00:00:00+00:00,61.4900016784668,63.65999984741211,61.34999847412109,62.14760208129883,463500,0.0,
2023-08-31 00:00:00+00:00,62.77000045776367,63.81999969482422,62.29999923706055,62.068321228027344,566100,0.0,
2023-09-01 00:00:00+00:00,63.59000015258789,64.5999984741211,63.09999847412109,63.753074645996094,398500,0.0,
2023-09-05 00:00:00+00:00,63.58000183105469,63.7599983215332,61.09000015258789,61.52325439453125,386000,0.0,
2023-09-06 00:00:00+00:00,62.209999084472656,63.0,61.02999877929688,61.72146224975586,254200,0.0,
2023-09-07 00:00:00+00:00,61.709999084472656,62.08000183105469,61.11000061035156,61.49352264404297,274000,0.0,
2023-09-08 00:00:00+00:00,61.91999816894531,62.619998931884766,61.18999862670898,61.72146224975586,678800,0.0,
2023-09-11 00:00:00+00:00,63.290000915527344,64.51000213623047,63.0,63.38639450073242,792900,0.0,
2023-09-12 00:00:00+00:00,63.27999877929688,64.97000122070312,63.0099983215332,63.693607330322266,410700,0.0,
2023-09-13 00:00:00+00:00,65.0,69.43000030517578,64.95999908447266,67.83612060546875,1112100,0.0,
2023-09-14 00:00:00+00:00,69.25,71.19000244140625,69.12999725341797,68.70823669433594,724500,0.0,
2023-09-15 00:00:00+00:00,68.9800033569336,68.9800033569336,66.51000213623047,66.41895294189453,1289500,0.0,
2023-09-18 00:00:00+00:00,66.87999725341797,68.62999725341797,66.56999969482422,67.09284973144531,384600,0.0,
2023-09-19 00:00:00+00:00,67.69999694824219,68.7699966430664,67.47000122070312,67.44961547851562,357600,0.0,
2023-09-20 00:00:00+00:00,68.33000183105469,69.91999816894531,68.25,67.84603881835938,454700,0.0,
2023-09-21 00:00:00+00:00,67.33999633789062,69.43000030517578,66.80000305175781,68.17308044433594,454200,0.0,
2023-09-22 00:00:00+00:00,69.18000030517578,70.8499984741211,68.7699966430664,68.39110565185547,528600,0.0,
2023-09-25 00:00:00+00:00,67.9000015258789,70.11000061035156,67.63999938964844,69.09474182128906,334100,0.0,
2023-09-26 00:00:00+00:00,69.19000244140625,69.73999786376953,67.6500015258789,67.48926544189453,548100,0.0,
2023-09-27 00:00:00+00:00,68.80999755859375,69.87999725341797,68.08000183105469,67.9649658203125,411200,0.0,
2023-09-28 00:00:00+00:00,68.91999816894531,70.20999908447266,68.05999755859375,67.58836364746094,449000,0.0,
2023-09-29 00:00:00+00:00,68.81999969482422,69.48999786376953,66.98999786376953,66.60725402832031,459600,0.0,
2023-10-02 00:00:00+00:00,66.88999938964844,67.02999877929688,65.9800033569336,65.98289489746094,439500,0.0,
2023-10-03 00:00:00+00:00,65.8499984741211,66.23999786376953,63.630001068115234,63.9116325378418,468300,0.0,
2023-10-04 00:00:00+00:00,64.5,66.11000061035156,64.19999694824219,64.7143783569336,357500,0.0,
2023-10-05 00:00:00+00:00,64.8499984741211,66.18000030517578,64.8499984741211,64.8035659790039,264900,0.0,
2023-10-06 00:00:00+00:00,65.36000061035156,68.19000244140625,65.08000183105469,66.42886352539062,460500,0.0,
2023-10-09 00:00:00+00:00,66.44999694824219,68.26000213623047,66.26000213623047,67.2613296508789,248000,0.0,
2023-10-10 00:00:00+00:00,69.0,72.66000366210938,68.9800033569336,70.00648498535156,827800,0.0,
2023-10-11 00:00:00+00:00,70.5999984741211,71.3499984741211,70.05000305175781,69.92719268798828,353600,0.0,
2023-10-12 00:00:00+00:00,69.8499984741211,70.05999755859375,66.75,66.87482452392578,569200,0.0,
2023-10-13 00:00:00+00:00,67.29000091552734,67.58000183105469,63.58000183105469,63.62424087524414,1211300,0.0,
2023-10-16 00:00:00+00:00,65.33999633789062,66.73999786376953,64.81999969482422,64.36751556396484,935100,0.0,
2023-10-17 00:00:00+00:00,63.9900016784668,66.26000213623047,63.9900016784668,64.79364776611328,392000,0.0,
2023-10-18 00:00:00+00:00,64.69000244140625,64.83000183105469,63.2599983215332,62.90079116821289,359300,0.0,
2023-10-19 00:00:00+00:00,63.2599983215332,64.22000122070312,61.68000030517578,61.68181991577149,584600,0.0,
2023-10-20 00:00:00+00:00,61.97999954223633,62.45000076293945,60.90999984741211,60.46284866333008,482300,0.0,
2023-10-23 00:00:00+00:00,60.880001068115234,62.150001525878906,60.38999938964844,60.29381942749024,328400,0.2,
2023-10-24 00:00:00+00:00,61.43999862670898,62.16999816894531,60.84999847412109,61.3079948425293,351600,0.0,
2023-10-25 00:00:00+00:00,61.06999969482422,62.400001525878906,60.380001068115234,60.1645622253418,460200,0.0,
2023-10-26 00:00:00+00:00,61.18000030517578,65.94000244140625,61.18000030517578,64.18150329589844,859400,0.0,
