date,ITIC_Open,ITIC_High,ITIC_Low,ITIC_Close,ITIC_Volume,ITIC_Dividends,ITIC_Stock Splits
2020-06-11 00:00:00+00:00,133.36000061035156,133.36000061035156,121.38999938964844,95.77902221679688,4500,0.0,
2020-06-12 00:00:00+00:00,126.0,126.0,123.06999969482422,95.77127838134766,2900,0.44,
2020-06-15 00:00:00+00:00,124.79000091552734,128.5,122.06999969482422,96.43058013916016,5900,0.0,
2020-06-16 00:00:00+00:00,126.11000061035156,129.3699951171875,123.22000122070312,96.2677001953125,3600,0.0,
2020-06-17 00:00:00+00:00,127.0,128.0,121.0,93.85538482666016,11500,0.0,
2020-06-18 00:00:00+00:00,122.0500030517578,126.16999816894533,121.01000213623048,93.9717254638672,19000,0.0,
2020-06-19 00:00:00+00:00,124.47000122070312,124.47000122070312,119.19000244140624,92.45143127441406,16900,0.0,
2020-06-22 00:00:00+00:00,119.55999755859376,121.0999984741211,115.61000061035156,92.2575225830078,13200,0.0,
2020-06-23 00:00:00+00:00,121.0,126.44000244140624,118.66999816894533,95.71697235107422,13800,0.0,
2020-06-24 00:00:00+00:00,124.22000122070312,124.22000122070312,116.41999816894533,91.3810043334961,7000,0.0,
2020-06-25 00:00:00+00:00,115.16000366210938,121.79000091552734,115.16000366210938,92.3040542602539,7200,0.0,
2020-06-26 00:00:00+00:00,116.5,117.12999725341795,111.43000030517578,88.37142944335938,22300,0.0,
2020-06-29 00:00:00+00:00,116.8000030517578,120.44000244140624,116.0,91.41204833984376,7400,0.0,
2020-06-30 00:00:00+00:00,117.0,121.5,117.0,94.10358428955078,7800,0.0,
2020-07-01 00:00:00+00:00,122.33999633789062,123.12000274658205,116.43000030517578,90.3105926513672,7700,0.0,
2020-07-02 00:00:00+00:00,118.0,120.94000244140624,117.2699966430664,90.96214294433594,3400,0.0,
2020-07-06 00:00:00+00:00,121.06999969482422,121.8000030517578,118.44000244140624,94.47592163085938,5700,0.0,
2020-07-07 00:00:00+00:00,119.0,119.0,116.1500015258789,90.09339904785156,3500,0.0,
2020-07-08 00:00:00+00:00,116.43000030517578,116.5,116.0,89.97705841064453,1600,0.0,
2020-07-09 00:00:00+00:00,116.01000213623048,116.13999938964844,109.69000244140624,85.71090698242188,6100,0.0,
2020-07-10 00:00:00+00:00,113.0199966430664,114.93000030517578,112.01000213623048,89.09281158447266,5200,0.0,
2020-07-13 00:00:00+00:00,115.41999816894533,117.68000030517578,114.0,89.20140075683594,5800,0.0,
2020-07-14 00:00:00+00:00,115.0,120.12999725341795,115.0,92.61431121826172,14200,0.0,
2020-07-15 00:00:00+00:00,122.5,123.7300033569336,118.19000244140624,93.42877197265624,11800,0.0,
2020-07-16 00:00:00+00:00,120.45999908447266,122.0199966430664,119.4499969482422,92.65308380126952,5200,0.0,
2020-07-17 00:00:00+00:00,118.8499984741211,124.75,118.8499984741211,94.63880920410156,3200,0.0,
2020-07-20 00:00:00+00:00,121.5999984741211,123.1999969482422,121.5999984741211,95.56182861328124,2100,0.0,
2020-07-21 00:00:00+00:00,127.33999633789062,128.8699951171875,126.63999938964844,99.59530639648438,3900,0.0,
2020-07-22 00:00:00+00:00,128.1300048828125,128.1300048828125,124.22000122070312,96.67880249023438,1900,0.0,
2020-07-23 00:00:00+00:00,123.51000213623048,127.0,123.51000213623048,96.57022857666016,2100,0.0,
2020-07-24 00:00:00+00:00,125.30999755859376,125.30999755859376,121.5,94.36731719970705,4000,0.0,
2020-07-27 00:00:00+00:00,123.56999969482422,125.69000244140624,121.4499969482422,96.10480499267578,1500,0.0,
2020-07-28 00:00:00+00:00,123.87000274658205,123.87000274658205,119.88999938964844,92.99439239501952,2800,0.0,
2020-07-29 00:00:00+00:00,122.33999633789062,122.33999633789062,118.27999877929688,93.91741943359376,3400,0.0,
2020-07-30 00:00:00+00:00,121.0,121.0,116.1500015258789,92.35059356689452,9800,0.0,
2020-07-31 00:00:00+00:00,119.3499984741211,121.62999725341795,115.08000183105467,89.26344299316406,6500,0.0,
2020-08-03 00:00:00+00:00,119.0,121.62999725341795,116.0,92.91682434082033,12300,0.0,
2020-08-04 00:00:00+00:00,122.62999725341795,125.5,120.9000015258789,94.51467895507812,3300,0.0,
2020-08-05 00:00:00+00:00,122.58000183105467,124.0,122.22000122070312,96.182373046875,2200,0.0,
2020-08-06 00:00:00+00:00,124.36000061035156,124.36000061035156,124.36000061035156,96.46161651611328,600,0.0,
2020-08-07 00:00:00+00:00,125.0999984741211,128.83999633789062,125.0999984741211,99.24624633789062,5300,0.0,
2020-08-10 00:00:00+00:00,129.00999450683594,131.9600067138672,129.00999450683594,100.72776794433594,2700,0.0,
2020-08-11 00:00:00+00:00,129.60000610351562,135.0399932861328,129.60000610351562,103.4115753173828,7300,0.0,
2020-08-12 00:00:00+00:00,134.69000244140625,134.69000244140625,133.75,103.86144256591795,2200,0.0,
2020-08-13 00:00:00+00:00,135.63999938964844,135.63999938964844,131.0399932861328,102.5505828857422,4300,0.0,
2020-08-14 00:00:00+00:00,128.00999450683594,131.6999969482422,128.00999450683594,102.09295654296876,1300,0.0,
2020-08-17 00:00:00+00:00,131.17999267578125,134.52000427246094,131.17999267578125,102.78327178955078,1800,0.0,
2020-08-18 00:00:00+00:00,132.50999450683594,132.50999450683594,132.50999450683594,102.78327178955078,600,0.0,
2020-08-19 00:00:00+00:00,133.3300018310547,133.77999877929688,132.1300048828125,102.96942138671876,2500,0.0,
2020-08-20 00:00:00+00:00,132.6300048828125,133.99000549316406,131.24000549316406,103.93125915527344,4300,0.0,
2020-08-21 00:00:00+00:00,132.32000732421875,138.0500030517578,131.61000061035156,104.98616790771484,5900,0.0,
2020-08-24 00:00:00+00:00,135.35000610351562,139.99000549316406,134.8000030517578,106.07211303710938,6500,0.0,
2020-08-25 00:00:00+00:00,138.1999969482422,138.64999389648438,136.5,106.8245086669922,7800,0.0,
2020-08-26 00:00:00+00:00,134.07000732421875,137.0,131.63999938964844,105.53687286376952,8100,0.0,
2020-08-27 00:00:00+00:00,136.05999755859375,137.8699951171875,136.05999755859375,105.99451446533205,4700,0.0,
2020-08-28 00:00:00+00:00,138.25,139.52000427246094,137.75999450683594,107.27437591552734,2000,0.0,
2020-08-31 00:00:00+00:00,138.0,139.14999389648438,136.05999755859375,105.87372589111328,2200,0.44,
2020-09-01 00:00:00+00:00,138.0399932861328,138.0399932861328,138.0399932861328,107.41444396972656,800,0.0,
2020-09-02 00:00:00+00:00,137.36000061035156,138.27000427246094,137.36000061035156,107.5934066772461,2500,0.0,
2020-09-03 00:00:00+00:00,136.08999633789062,139.0,136.08999633789062,106.14608001708984,3000,0.0,
2020-09-04 00:00:00+00:00,136.11000061035156,136.94000244140625,132.08999633789062,105.6714096069336,11300,0.0,
2020-09-08 00:00:00+00:00,134.4199981689453,134.4199981689453,131.02000427246094,103.18136596679688,1300,0.0,
2020-09-09 00:00:00+00:00,132.0500030517578,135.10000610351562,131.94000244140625,104.34857177734376,5800,0.0,
2020-09-10 00:00:00+00:00,133.74000549316406,135.00999450683594,133.25,104.81544494628906,3400,0.0,
2020-09-11 00:00:00+00:00,132.8699951171875,136.25999450683594,132.8699951171875,104.270751953125,5200,0.0,
2020-09-14 00:00:00+00:00,133.05999755859375,138.0,133.05999755859375,107.38330078125,14300,0.0,
2020-09-15 00:00:00+00:00,138.0,138.1999969482422,135.22000122070312,105.85816192626952,11400,0.0,
2020-09-16 00:00:00+00:00,136.0,141.42999267578125,135.61000061035156,106.93976593017578,10200,0.0,
2020-09-17 00:00:00+00:00,137.5,139.39999389648438,136.67999267578125,108.08363342285156,11800,0.0,
2020-09-18 00:00:00+00:00,139.7100067138672,139.7100067138672,136.6699981689453,106.60518646240234,9100,0.0,
2020-09-21 00:00:00+00:00,134.25,134.25,131.1199951171875,102.87789916992188,4000,0.0,
2020-09-22 00:00:00+00:00,132.17999267578125,137.0,132.05999755859375,106.60518646240234,26500,0.0,
2020-09-23 00:00:00+00:00,136.89999389648438,138.5,130.3300018310547,103.59378814697266,30800,0.0,
2020-09-24 00:00:00+00:00,133.92999267578125,137.85000610351562,133.92999267578125,106.14608001708984,18000,0.0,
2020-09-25 00:00:00+00:00,135.1999969482422,138.0,135.0399932861328,105.32125854492188,15500,0.0,
2020-09-28 00:00:00+00:00,136.05999755859375,138.3000030517578,135.14999389648438,105.1656265258789,5600,0.0,
2020-09-29 00:00:00+00:00,135.7899932861328,135.80999755859375,134.9199981689453,104.98664093017578,1700,0.0,
2020-09-30 00:00:00+00:00,135.13999938964844,135.13999938964844,129.7899932861328,101.20488739013672,8100,0.0,
2020-10-01 00:00:00+00:00,131.1999969482422,134.00999450683594,129.85000610351562,104.2785415649414,11200,0.0,
2020-10-02 00:00:00+00:00,133.4600067138672,138.1300048828125,133.4600067138672,107.26661682128906,8400,0.0,
2020-10-05 00:00:00+00:00,139.5,141.92999267578125,135.0,107.38330078125,11600,0.0,
2020-10-06 00:00:00+00:00,136.44000244140625,138.5,135.91000366210938,106.09939575195312,5200,0.0,
2020-10-07 00:00:00+00:00,140.1199951171875,140.1199951171875,137.0399932861328,108.82286071777344,7400,0.0,
2020-10-08 00:00:00+00:00,139.8000030517578,143.99000549316406,139.8000030517578,111.14173889160156,5000,0.0,
2020-10-09 00:00:00+00:00,143.92999267578125,150.32000732421875,143.92999267578125,116.33193969726562,16600,0.0,
2020-10-12 00:00:00+00:00,151.5,154.5800018310547,150.67999267578125,119.13324737548828,2900,0.0,
2020-10-13 00:00:00+00:00,152.0,154.2899932861328,150.4600067138672,119.89579010009766,3200,0.0,
2020-10-14 00:00:00+00:00,153.0500030517578,154.10000610351562,147.1199951171875,119.91136932373048,1800,0.0,
2020-10-15 00:00:00+00:00,151.42999267578125,155.8000030517578,151.42999267578125,120.37825012207033,2200,0.0,
2020-10-16 00:00:00+00:00,153.3000030517578,154.14999389648438,151.11000061035156,117.58473205566406,4700,0.0,
2020-10-19 00:00:00+00:00,152.47999572753906,153.58999633789062,150.00999450683594,116.9699935913086,1500,0.0,
2020-10-20 00:00:00+00:00,151.75,152.0,147.88999938964844,115.0791244506836,2500,0.0,
2020-10-21 00:00:00+00:00,146.74000549316406,146.74000549316406,146.0500030517578,113.64735412597656,700,0.0,
2020-10-22 00:00:00+00:00,146.22999572753906,146.22999572753906,143.41000366210938,112.0599136352539,2500,0.0,
2020-10-23 00:00:00+00:00,145.3000030517578,145.8699951171875,143.60000610351562,112.30116271972656,3600,0.0,
2020-10-26 00:00:00+00:00,141.9600067138672,142.83999633789062,139.1699981689453,110.26241302490234,3300,0.0,
2020-10-27 00:00:00+00:00,143.22999572753906,143.22999572753906,137.63999938964844,108.37933349609376,9600,0.0,
2020-10-28 00:00:00+00:00,137.3000030517578,139.52999877929688,135.22999572753906,106.1616439819336,2200,0.0,
2020-10-29 00:00:00+00:00,133.10000610351562,139.0,133.10000610351562,107.77238464355467,6400,0.0,
2020-10-30 00:00:00+00:00,139.0,139.9499969482422,133.52000427246094,103.89724731445312,6100,0.0,
2020-11-02 00:00:00+00:00,134.52999877929688,135.0,131.5500030517578,103.7960968017578,6800,0.0,
2020-11-03 00:00:00+00:00,134.58999633789062,143.05999755859375,134.58999633789062,107.70236206054688,11200,0.0,
2020-11-04 00:00:00+00:00,143.0,146.0500030517578,141.8000030517578,113.21936798095705,8400,0.0,
2020-11-05 00:00:00+00:00,149.5,155.11000061035156,149.5,117.88819122314452,13700,0.0,
2020-11-06 00:00:00+00:00,150.36000061035156,152.08999633789062,145.97999572753906,113.60842895507812,14300,0.0,
2020-11-09 00:00:00+00:00,154.19000244140625,157.8300018310547,148.75,115.74829864501952,13500,0.0,
2020-11-10 00:00:00+00:00,152.50999450683594,159.8699951171875,152.50999450683594,123.44412231445312,15800,0.0,
2020-11-11 00:00:00+00:00,161.94000244140625,163.52999877929688,160.10000610351562,127.2492218017578,7900,0.0,
2020-11-12 00:00:00+00:00,164.1999969482422,168.42999267578125,157.5,123.14065551757812,21400,0.0,
2020-11-13 00:00:00+00:00,161.99000549316406,164.77999877929688,161.99000549316406,127.16361236572266,4500,0.0,
2020-11-16 00:00:00+00:00,165.6199951171875,173.8000030517578,165.1999969482422,133.70001220703125,7600,0.0,
2020-11-17 00:00:00+00:00,171.0,174.42999267578125,168.72999572753906,134.19024658203125,6000,0.0,
2020-11-18 00:00:00+00:00,173.97000122070312,174.00999450683594,170.1199951171875,133.80894470214844,6100,0.0,
2020-11-19 00:00:00+00:00,171.8000030517578,177.47999572753906,170.9499969482422,136.18228149414062,10300,0.0,
2020-11-20 00:00:00+00:00,174.30999755859375,179.5,173.25,136.85926818847656,5600,0.0,
2020-11-23 00:00:00+00:00,176.72000122070312,186.1000061035156,176.72000122070312,142.9053955078125,11200,0.0,
2020-11-24 00:00:00+00:00,187.6999969482422,194.25999450683597,184.0399932861328,146.99063110351562,12800,0.0,
2020-11-25 00:00:00+00:00,193.2899932861328,193.2899932861328,186.4499969482422,146.31365966796875,11000,0.0,
2020-11-27 00:00:00+00:00,190.69000244140625,191.97999572753903,189.3999938964844,147.76876831054688,18800,0.0,
2020-11-30 00:00:00+00:00,178.77999877929688,178.77999877929688,170.0,143.99111938476562,14200,15.44,
2020-12-01 00:00:00+00:00,172.9499969482422,174.0,158.83999633789062,135.52108764648438,13500,0.0,
2020-12-02 00:00:00+00:00,157.7899932861328,161.02000427246094,153.89999389648438,134.08114624023438,5000,0.0,
2020-12-03 00:00:00+00:00,159.9499969482422,160.82000732421875,157.72000122070312,135.47874450683594,4100,0.0,
2020-12-04 00:00:00+00:00,158.64999389648438,158.64999389648438,155.72000122070312,133.74237060546875,3300,0.0,
2020-12-07 00:00:00+00:00,155.60000610351562,156.8000030517578,151.9199981689453,128.87203979492188,4000,0.0,
2020-12-08 00:00:00+00:00,153.9499969482422,154.66000366210938,151.85000610351562,130.76087951660156,8200,0.0,
2020-12-09 00:00:00+00:00,154.0399932861328,154.50999450683594,153.3000030517578,129.84613037109375,3700,0.0,
2020-12-10 00:00:00+00:00,153.4600067138672,156.64999389648438,153.0,130.1087188720703,2200,0.0,
2020-12-11 00:00:00+00:00,155.8000030517578,155.8000030517578,153.2100067138672,131.20130920410156,1600,0.0,
2020-12-14 00:00:00+00:00,156.35000610351562,156.35000610351562,152.60000610351562,129.25320434570312,3500,0.0,
2020-12-15 00:00:00+00:00,156.24000549316406,161.39999389648438,154.9199981689453,136.41043090820312,5400,0.0,
2020-12-16 00:00:00+00:00,163.8000030517578,165.13999938964844,159.33999633789062,137.64706420898438,7900,0.0,
2020-12-17 00:00:00+00:00,164.0,165.0,161.07000732421875,138.40087890625,3100,0.0,
2020-12-18 00:00:00+00:00,164.39999389648438,164.39999389648438,155.2100067138672,131.46392822265625,9700,0.0,
2020-12-21 00:00:00+00:00,154.0,158.5500030517578,154.0,133.40354919433594,4200,0.0,
2020-12-22 00:00:00+00:00,157.00999450683594,157.14999389648438,155.1300048828125,132.31094360351562,5300,0.0,
2020-12-23 00:00:00+00:00,159.9199981689453,159.9199981689453,156.08999633789062,132.20928955078125,1900,0.0,
2020-12-24 00:00:00+00:00,155.5399932861328,156.0800018310547,154.58999633789062,130.9387664794922,1300,0.0,
2020-12-28 00:00:00+00:00,156.60000610351562,157.0500030517578,154.41000366210938,130.7863006591797,5900,0.0,
2020-12-29 00:00:00+00:00,154.5,156.0,152.60000610351562,131.95513916015625,2400,0.0,
2020-12-30 00:00:00+00:00,156.89999389648438,157.1699981689453,150.02999877929688,131.3114471435547,9600,0.0,
2020-12-31 00:00:00+00:00,153.99000549316406,155.63999938964844,153.0,129.59201049804688,3100,0.0,
2021-01-04 00:00:00+00:00,155.42999267578125,155.42999267578125,145.58999633789062,126.2039794921875,9000,0.0,
2021-01-05 00:00:00+00:00,151.92999267578125,152.0,150.00999450683594,127.05944061279295,3900,0.0,
2021-01-06 00:00:00+00:00,150.1199951171875,156.0,150.1199951171875,129.59201049804688,5300,0.0,
2021-01-07 00:00:00+00:00,154.0,155.00999450683594,152.0,128.7534637451172,2700,0.0,
2021-01-08 00:00:00+00:00,150.25,150.3800048828125,147.50999450683594,124.94194793701172,2600,0.0,
2021-01-11 00:00:00+00:00,150.11000061035156,151.00999450683594,150.11000061035156,127.72856903076172,2000,0.0,
2021-01-12 00:00:00+00:00,151.61000061035156,152.1699981689453,148.00999450683594,127.68624877929688,3100,0.0,
2021-01-13 00:00:00+00:00,151.75,152.0,149.49000549316406,126.61902618408205,4200,0.0,
2021-01-14 00:00:00+00:00,149.22000122070312,152.17999267578125,148.05999755859375,127.9827117919922,4100,0.0,
2021-01-15 00:00:00+00:00,148.38999938964844,148.38999938964844,145.9600067138672,125.66191864013672,4500,0.0,
2021-01-19 00:00:00+00:00,149.0,149.0,146.19000244140625,123.86627960205078,2600,0.0,
2021-01-20 00:00:00+00:00,148.57000732421875,152.9600067138672,146.69000244140625,125.01817321777344,3700,0.0,
2021-01-21 00:00:00+00:00,148.02999877929688,150.3699951171875,146.66000366210938,124.22199249267578,2800,0.0,
2021-01-22 00:00:00+00:00,148.0,150.49000549316406,146.0399932861328,127.46605682373048,2100,0.0,
2021-01-25 00:00:00+00:00,149.16000366210938,150.9499969482422,144.00999450683594,123.07007598876952,5200,0.0,
2021-01-26 00:00:00+00:00,146.00999450683594,147.5,145.0,124.11189270019533,3800,0.0,
2021-01-27 00:00:00+00:00,145.86000061035156,147.5500030517578,140.25,119.91075897216795,10700,0.0,
2021-01-28 00:00:00+00:00,144.6699981689453,147.14999389648438,141.2100067138672,120.93560028076172,9300,0.0,
2021-01-29 00:00:00+00:00,142.77999877929688,144.7899932861328,142.0,121.12195587158205,3800,0.0,
2021-02-01 00:00:00+00:00,145.5,145.5,142.0,121.8503875732422,2000,0.0,
2021-02-02 00:00:00+00:00,146.97999572753906,149.49000549316406,144.39999389648438,122.90069580078124,2700,0.0,
2021-02-03 00:00:00+00:00,146.5399932861328,147.39999389648438,144.88999938964844,124.50997924804688,3100,0.0,
2021-02-04 00:00:00+00:00,147.99000549316406,157.0,147.99000549316406,132.98004150390625,3100,0.0,
2021-02-05 00:00:00+00:00,160.10000610351562,160.82000732421875,159.82000732421875,136.2156219482422,1500,0.0,
2021-02-08 00:00:00+00:00,158.57000732421875,161.0,156.00999450683594,136.2833709716797,3300,0.0,
2021-02-09 00:00:00+00:00,159.75,163.0,159.75,138.0620880126953,2600,0.0,
2021-02-10 00:00:00+00:00,163.0,163.0,159.88999938964844,135.4279022216797,1800,0.0,
2021-02-11 00:00:00+00:00,161.8000030517578,162.6999969482422,158.5,134.2505645751953,4300,0.0,
2021-02-12 00:00:00+00:00,162.00999450683594,163.25999450683594,162.0,137.42684936523438,1800,0.0,
2021-02-16 00:00:00+00:00,164.5800018310547,166.92999267578125,162.0,137.21507263183594,5800,0.0,
2021-02-17 00:00:00+00:00,165.64999389648438,166.5,163.02999877929688,138.53643798828125,4100,0.0,
2021-02-18 00:00:00+00:00,161.0,162.25,158.2899932861328,135.52108764648438,4400,0.0,
2021-02-19 00:00:00+00:00,161.5500030517578,164.32000732421875,161.32000732421875,138.71429443359375,8100,0.0,
2021-02-22 00:00:00+00:00,164.0,164.0,159.57000732421875,136.11398315429688,4900,0.0,
2021-02-23 00:00:00+00:00,161.0,161.0,160.0,136.36805725097656,5200,0.0,
2021-02-24 00:00:00+00:00,161.02000427246094,162.5,161.0,136.36805725097656,3200,0.0,
2021-02-25 00:00:00+00:00,159.52000427246094,163.35000610351562,158.10000610351562,133.91172790527344,1900,0.0,
2021-02-26 00:00:00+00:00,156.57000732421875,157.5399932861328,151.77000427246094,128.55020141601562,3100,0.0,
2021-03-01 00:00:00+00:00,159.91000366210938,159.9199981689453,156.0,132.13304138183594,2300,0.0,
2021-03-02 00:00:00+00:00,158.22999572753906,159.8699951171875,156.5399932861328,133.4713592529297,4500,0.0,
2021-03-03 00:00:00+00:00,157.77999877929688,163.30999755859375,157.77999877929688,137.24050903320312,3600,0.0,
2021-03-04 00:00:00+00:00,162.1199951171875,162.1199951171875,158.5,135.00440979003906,4300,0.0,
2021-03-05 00:00:00+00:00,162.75,162.75,159.0,135.35165405273438,6200,0.0,
2021-03-08 00:00:00+00:00,161.0,162.0,159.1699981689453,134.81808471679688,5200,0.0,
2021-03-09 00:00:00+00:00,158.5,161.11000061035156,158.5,136.4612274169922,1100,0.0,
2021-03-10 00:00:00+00:00,159.8800048828125,166.16000366210938,158.60000610351562,140.55230712890625,3400,0.0,
2021-03-11 00:00:00+00:00,165.52999877929688,169.8000030517578,165.52999877929688,143.82174682617188,7200,0.0,
2021-03-12 00:00:00+00:00,170.0,171.60000610351562,168.39999389648438,145.34632873535156,6800,0.0,
2021-03-15 00:00:00+00:00,171.7100067138672,172.4499969482422,166.0800018310547,146.0663299560547,1900,0.0,
2021-03-16 00:00:00+00:00,170.1300048828125,170.1300048828125,169.9499969482422,143.94879150390625,1600,0.0,
2021-03-17 00:00:00+00:00,171.39999389648438,171.6300048828125,166.6699981689453,142.44956970214844,2900,0.0,
2021-03-18 00:00:00+00:00,173.5,173.5,169.72999572753906,143.99111938476562,3100,0.0,
2021-03-19 00:00:00+00:00,172.5800018310547,172.5800018310547,166.8800048828125,142.4241943359375,10300,0.0,
2021-03-22 00:00:00+00:00,168.02999877929688,168.08999633789062,165.1300048828125,140.23318481445312,6300,0.44,
2021-03-23 00:00:00+00:00,169.0,169.0,163.3699951171875,138.73851013183594,2200,0.0,
2021-03-24 00:00:00+00:00,166.0,166.3000030517578,166.0,141.22674560546875,1600,0.0,
2021-03-25 00:00:00+00:00,166.10000610351562,166.10000610351562,164.10000610351562,140.82763671875,1900,0.0,
2021-03-26 00:00:00+00:00,166.0,170.99000549316406,166.0,143.49420166015625,1900,0.0,
2021-03-29 00:00:00+00:00,168.72999572753906,170.0,166.0399932861328,141.90615844726562,3500,0.0,
2021-03-30 00:00:00+00:00,166.9499969482422,166.9499969482422,166.0,140.9719696044922,1600,0.0,
2021-03-31 00:00:00+00:00,166.0,167.47000122070312,165.14999389648438,140.9719696044922,6300,0.0,
2021-04-01 00:00:00+00:00,166.8699951171875,166.8699951171875,166.8699951171875,141.71080017089844,900,0.0,
2021-04-05 00:00:00+00:00,168.75,168.75,166.1300048828125,142.6110076904297,3500,0.0,
2021-04-06 00:00:00+00:00,166.00999450683594,169.0,166.00999450683594,143.17999267578125,1600,0.0,
2021-04-07 00:00:00+00:00,168.5,168.8000030517578,167.0,141.8212127685547,2200,0.0,
2021-04-08 00:00:00+00:00,166.8800048828125,166.8800048828125,166.8800048828125,141.71934509277344,600,0.0,
2021-04-09 00:00:00+00:00,164.5399932861328,168.08999633789062,164.5399932861328,141.21826171875,2500,0.0,
2021-04-12 00:00:00+00:00,163.85000610351562,168.3800048828125,163.85000610351562,140.12277221679688,3800,0.0,
2021-04-13 00:00:00+00:00,163.35000610351562,165.00999450683594,162.33999633789062,139.3584442138672,3900,0.0,
2021-04-14 00:00:00+00:00,169.1999969482422,169.1999969482422,164.2100067138672,139.45187377929688,1400,0.0,
2021-04-15 00:00:00+00:00,165.0,169.0,165.0,142.16091918945312,1700,0.0,
2021-04-16 00:00:00+00:00,169.22000122070312,170.0,164.11000061035156,143.98675537109375,4000,0.0,
2021-04-19 00:00:00+00:00,169.0500030517578,169.0500030517578,166.02000427246094,141.4390869140625,2000,0.0,
2021-04-20 00:00:00+00:00,164.5500030517578,164.6699981689453,164.3300018310547,139.55377197265625,2800,0.0,
2021-04-21 00:00:00+00:00,161.5500030517578,167.58999633789062,161.5500030517578,139.5367889404297,1700,0.0,
2021-04-22 00:00:00+00:00,164.83999633789062,168.2899932861328,164.30999755859375,139.6981658935547,2100,0.0,
2021-04-23 00:00:00+00:00,164.77999877929688,166.10000610351562,164.77999877929688,141.05691528320312,1000,0.0,
2021-04-26 00:00:00+00:00,167.0,171.4199981689453,167.0,145.57481384277344,2200,0.0,
2021-04-27 00:00:00+00:00,171.39999389648438,171.39999389648438,167.6199951171875,145.3879852294922,2500,0.0,
2021-04-28 00:00:00+00:00,171.9600067138672,176.22000122070312,171.9600067138672,147.0270233154297,4600,0.0,
2021-04-29 00:00:00+00:00,170.6300048828125,176.5,170.6300048828125,149.8888702392578,3900,0.0,
2021-04-30 00:00:00+00:00,176.24000549316406,177.0,173.13999938964844,149.82943725585938,4400,0.0,
2021-05-03 00:00:00+00:00,177.55999755859375,182.0,177.55999755859375,152.65736389160156,4500,0.0,
2021-05-04 00:00:00+00:00,177.9600067138672,177.97000122070312,176.02999877929688,149.48977661132812,1800,0.0,
2021-05-05 00:00:00+00:00,176.0,182.9499969482422,176.0,155.16259765625,6900,0.0,
2021-05-06 00:00:00+00:00,185.0,185.0,178.83999633789062,156.47891235351562,4900,0.0,
2021-05-07 00:00:00+00:00,182.3699951171875,187.9900054931641,182.3699951171875,159.64651489257812,4100,0.0,
2021-05-10 00:00:00+00:00,189.0,189.0,185.50999450683597,157.54043579101562,2700,0.0,
2021-05-11 00:00:00+00:00,184.5,184.5,178.1300048828125,151.32412719726562,3700,0.0,
2021-05-12 00:00:00+00:00,180.3600006103516,185.0,180.3600006103516,153.8208465576172,4400,0.0,
2021-05-13 00:00:00+00:00,182.0,182.0,179.61000061035156,153.982177734375,2400,0.0,
2021-05-14 00:00:00+00:00,179.9600067138672,187.6100006103516,179.9600067138672,153.6934356689453,2000,0.0,
2021-05-17 00:00:00+00:00,181.32000732421875,183.67999267578125,181.32000732421875,155.4428253173828,1600,0.0,
2021-05-18 00:00:00+00:00,182.9199981689453,185.0,182.5200042724609,156.47891235351562,5000,0.0,
2021-05-19 00:00:00+00:00,182.0,184.08999633789065,181.27999877929688,154.35586547851562,2600,0.0,
2021-05-20 00:00:00+00:00,182.0200042724609,183.2100067138672,182.0200042724609,155.5872039794922,1400,0.0,
2021-05-21 00:00:00+00:00,184.8800048828125,186.0,183.5,156.5893096923828,6400,0.0,
2021-05-24 00:00:00+00:00,184.47000122070312,184.47000122070312,178.47999572753906,152.01197814941406,4400,0.0,
2021-05-25 00:00:00+00:00,177.89999389648438,178.2100067138672,174.0,147.7658233642578,2200,0.0,
2021-05-26 00:00:00+00:00,174.0500030517578,178.1999969482422,174.0500030517578,151.33258056640625,1800,0.0,
2021-05-27 00:00:00+00:00,176.0,179.77999877929688,176.0,152.6743927001953,800,0.0,
2021-05-28 00:00:00+00:00,180.1699981689453,180.1999969482422,176.02000427246094,151.02688598632812,5100,0.0,
2021-06-01 00:00:00+00:00,178.0,178.0,174.22000122070312,148.91233825683594,4000,0.0,
2021-06-02 00:00:00+00:00,175.0,176.6999969482422,174.50999450683594,148.4366912841797,7400,0.0,
2021-06-03 00:00:00+00:00,177.36000061035156,177.36000061035156,175.0,148.980224609375,2500,0.0,
2021-06-04 00:00:00+00:00,177.0,179.0,176.97999572753906,150.73812866210938,3500,0.0,
2021-06-07 00:00:00+00:00,179.19000244140625,179.19000244140625,175.67999267578125,151.0608367919922,1600,0.0,
2021-06-08 00:00:00+00:00,177.0,177.0,176.50999450683594,149.89739990234375,1300,0.0,
2021-06-09 00:00:00+00:00,176.22000122070312,176.22000122070312,176.22000122070312,149.65110778808594,800,0.0,
2021-06-10 00:00:00+00:00,176.1999969482422,176.1999969482422,174.57000732421875,148.66598510742188,2800,0.0,
2021-06-11 00:00:00+00:00,174.77000427246094,174.77000427246094,173.10000610351562,148.03756713867188,2900,0.0,
2021-06-14 00:00:00+00:00,173.88999938964844,175.60000610351562,172.8800048828125,148.07164001464844,2400,0.46,
2021-06-15 00:00:00+00:00,172.25,174.60000610351562,170.0,148.11419677734375,3100,0.0,
2021-06-16 00:00:00+00:00,171.42999267578125,172.0,168.9499969482422,143.85682678222656,4300,0.0,
2021-06-17 00:00:00+00:00,168.89999389648438,170.13999938964844,167.52000427246094,144.87008666992188,1500,0.0,
