date,ESLT_Open,ESLT_High,ESLT_Low,ESLT_Close,ESLT_Volume,ESLT_Dividends,ESLT_Stock Splits
1998-02-12 00:00:00+00:00,11.5,11.625,11.25,6.415452480316162,18200,0.0,
1998-02-13 00:00:00+00:00,11.75,11.75,11.25,6.415452480316162,35500,0.0,
1998-02-17 00:00:00+00:00,11.875,11.875,11.4375,6.520050525665283,52300,0.0,
1998-02-18 00:00:00+00:00,11.5625,11.75,11.5625,6.450316429138184,23700,0.0,
1998-02-19 00:00:00+00:00,11.875,11.875,11.5,6.450316429138184,40800,0.0,
1998-02-20 00:00:00+00:00,11.5625,11.75,11.5,6.554915904998779,16300,0.0,
1998-02-23 00:00:00+00:00,12.0,12.4375,12.0,6.903581142425537,74100,0.0,
1998-02-24 00:00:00+00:00,12.4375,12.875,12.4375,7.112783432006836,46300,0.0,
1998-02-25 00:00:00+00:00,12.875,13.25,12.8125,7.252251148223877,32000,0.0,
1998-02-26 00:00:00+00:00,13.0,13.25,13.0,7.252251148223877,28200,0.0,
1998-02-27 00:00:00+00:00,13.0,13.0625,13.0,7.287113189697266,11300,0.0,
1998-03-02 00:00:00+00:00,13.375,13.5,13.125,7.356851577758789,56600,0.0,
1998-03-03 00:00:00+00:00,13.1875,13.25,12.875,7.182519912719727,16900,0.0,
1998-03-04 00:00:00+00:00,12.875,13.25,12.875,7.321984767913818,56300,0.0,
1998-03-05 00:00:00+00:00,12.75,12.875,12.5,6.973316669464111,40100,0.0,
1998-03-06 00:00:00+00:00,12.5,12.75,12.5,6.973316669464111,191700,0.0,
1998-03-09 00:00:00+00:00,12.6875,12.75,12.5625,7.008186340332031,158000,0.0,
1998-03-10 00:00:00+00:00,12.5625,12.625,12.5625,7.008186340332031,30600,0.0,
1998-03-11 00:00:00+00:00,12.625,12.625,12.5,7.043048858642578,22400,0.0,
1998-03-12 00:00:00+00:00,12.5,12.625,12.4375,7.008186340332031,10000,0.0,
1998-03-13 00:00:00+00:00,12.5,12.625,12.4375,6.938449382781982,42400,0.0,
1998-03-16 00:00:00+00:00,12.6875,13.0,12.6875,7.182519912719727,194600,0.0,
1998-03-17 00:00:00+00:00,13.1875,13.625,13.1875,7.531180381774902,207800,0.0,
1998-03-18 00:00:00+00:00,13.25,13.5,13.25,7.496315002441406,38600,0.0,
1998-03-19 00:00:00+00:00,13.3125,13.3125,13.0,7.321984767913818,65000,0.0,
1998-03-20 00:00:00+00:00,13.0625,13.375,13.0625,7.461446285247803,38300,0.0,
1998-03-23 00:00:00+00:00,13.1875,13.375,13.1875,7.426584720611572,14400,0.0,
1998-03-24 00:00:00+00:00,13.0,13.25,13.0,7.287113189697266,33000,0.0,
1998-03-25 00:00:00+00:00,13.0,13.0,12.9375,7.252251148223877,31500,0.0,
1998-03-26 00:00:00+00:00,12.9375,12.9375,12.625,7.112783432006836,27900,0.0,
1998-03-27 00:00:00+00:00,12.6875,12.875,12.625,7.182519912719727,34700,0.0,
1998-03-30 00:00:00+00:00,12.6875,12.875,12.625,7.043048858642578,19900,0.0,
1998-03-31 00:00:00+00:00,12.625,12.75,12.625,7.043048858642578,49700,0.0,
1998-04-01 00:00:00+00:00,12.625,12.75,12.625,7.043048858642578,53400,0.0,
1998-04-02 00:00:00+00:00,12.8125,13.0,12.75,7.147651672363281,10400,0.0,
1998-04-03 00:00:00+00:00,12.6875,12.875,12.5625,7.008186340332031,71900,0.0,
1998-04-06 00:00:00+00:00,12.75,13.0,12.75,7.182519912719727,33500,0.0,
1998-04-07 00:00:00+00:00,13.0,13.25,12.875,7.182519912719727,68500,0.0,
1998-04-08 00:00:00+00:00,13.0,13.375,13.0,7.391716480255127,39200,0.0,
1998-04-09 00:00:00+00:00,13.375,13.625,13.375,7.461446285247803,8700,0.0,
1998-04-13 00:00:00+00:00,13.625,13.875,13.5625,7.67064905166626,32000,0.0,
1998-04-14 00:00:00+00:00,13.875,14.0,13.875,7.810115337371826,68500,0.0,
1998-04-15 00:00:00+00:00,13.875,14.0,13.625,7.838107109069824,17600,0.05,
1998-04-16 00:00:00+00:00,13.5,13.75,13.5,7.663151264190674,6300,0.0,
1998-04-17 00:00:00+00:00,13.5,13.875,13.5,7.6281585693359375,19700,0.0,
1998-04-20 00:00:00+00:00,13.625,13.625,13.375,7.488189697265625,28100,0.0,
1998-04-21 00:00:00+00:00,13.125,13.5,13.125,7.348228454589844,10800,0.0,
1998-04-22 00:00:00+00:00,13.0,13.125,12.9375,7.278246879577637,12800,0.0,
1998-04-23 00:00:00+00:00,13.0,13.25,13.0,7.418210983276367,22500,0.0,
1998-04-24 00:00:00+00:00,13.0,13.375,13.0,7.278246879577637,21300,0.0,
1998-04-27 00:00:00+00:00,12.875,13.0,12.75,7.138277053833008,56400,0.0,
1998-04-28 00:00:00+00:00,12.75,12.90625,12.75,7.173271179199219,34000,0.0,
1998-04-29 00:00:00+00:00,12.875,12.875,12.75,7.208263397216797,6400,0.0,
1998-04-30 00:00:00+00:00,13.0,13.0,12.75,7.173271179199219,13700,0.0,
1998-05-01 00:00:00+00:00,12.8125,13.0,12.8125,7.278246879577637,28300,0.0,
1998-05-04 00:00:00+00:00,13.5625,14.0,13.5625,7.838107109069824,105100,0.0,
1998-05-05 00:00:00+00:00,13.75,13.75,13.5625,7.6281585693359375,42700,0.0,
1998-05-06 00:00:00+00:00,13.5625,13.75,13.5,7.558173179626465,26500,0.0,
1998-05-07 00:00:00+00:00,13.625,13.625,13.25,7.558173179626465,4100,0.0,
1998-05-08 00:00:00+00:00,13.5,13.5,13.125,7.348228454589844,23400,0.0,
1998-05-11 00:00:00+00:00,13.1875,13.375,12.75,7.208263397216797,162900,0.0,
1998-05-12 00:00:00+00:00,13.0,13.125,12.875,7.208263397216797,266200,0.0,
1998-05-13 00:00:00+00:00,13.0625,13.0625,12.9375,7.313232898712158,93200,0.0,
1998-05-14 00:00:00+00:00,13.125,13.125,13.0,7.313232898712158,61700,0.0,
1998-05-15 00:00:00+00:00,13.125,13.3125,13.0,7.453200817108154,132300,0.0,
1998-05-18 00:00:00+00:00,13.375,13.5,13.375,7.558173179626465,19600,0.0,
1998-05-19 00:00:00+00:00,13.5625,13.625,13.4375,7.6281585693359375,33800,0.0,
1998-05-20 00:00:00+00:00,13.875,14.125,13.875,7.908087730407715,49400,0.0,
1998-05-21 00:00:00+00:00,14.375,14.75,14.375,8.083049774169922,38100,0.0,
1998-05-22 00:00:00+00:00,14.4375,14.625,14.375,8.118042945861816,24700,0.0,
1998-05-26 00:00:00+00:00,14.5,14.5,14.375,8.04805850982666,27600,0.0,
1998-05-27 00:00:00+00:00,13.5,13.75,13.375,7.6281585693359375,23500,0.0,
1998-05-28 00:00:00+00:00,13.4375,13.625,13.375,7.6281585693359375,5100,0.0,
1998-05-29 00:00:00+00:00,13.5625,13.5625,13.375,7.488189697265625,21300,0.0,
1998-06-01 00:00:00+00:00,13.25,13.5,13.1875,7.3832197189331055,17500,0.0,
1998-06-02 00:00:00+00:00,13.625,13.875,13.625,7.768124103546143,23000,0.0,
1998-06-03 00:00:00+00:00,14.0,14.25,13.875,7.978079319000244,23000,0.0,
1998-06-04 00:00:00+00:00,13.875,14.0625,13.875,7.768124103546143,6500,0.0,
1998-06-05 00:00:00+00:00,13.875,14.0625,13.8125,7.873098850250244,28600,0.0,
1998-06-08 00:00:00+00:00,14.0625,14.125,14.0,7.838107109069824,33100,0.0,
1998-06-09 00:00:00+00:00,13.9375,13.9375,13.875,7.768124103546143,6900,0.0,
1998-06-10 00:00:00+00:00,13.875,13.875,13.6875,7.698142528533935,7900,0.0,
1998-06-11 00:00:00+00:00,13.5,13.5,12.625,7.068291664123535,62600,0.0,
1998-06-12 00:00:00+00:00,12.6875,13.0,12.6875,7.173271179199219,74100,0.0,
1998-06-15 00:00:00+00:00,12.625,12.75,12.5,6.9983110427856445,19000,0.0,
1998-06-16 00:00:00+00:00,12.375,12.625,12.375,7.068291664123535,19900,0.0,
1998-06-17 00:00:00+00:00,12.75,13.3125,12.75,7.418210983276367,24200,0.0,
1998-06-18 00:00:00+00:00,12.875,13.0,12.625,7.103283882141113,33500,0.0,
1998-06-19 00:00:00+00:00,12.875,12.875,12.6875,7.138277053833008,6900,0.0,
1998-06-22 00:00:00+00:00,12.5,12.75,12.5,7.138277053833008,21300,0.0,
1998-06-23 00:00:00+00:00,12.5,13.0,12.5,7.278246879577637,20400,0.0,
1998-06-24 00:00:00+00:00,13.125,13.125,13.0625,7.348228454589844,9600,0.0,
1998-06-25 00:00:00+00:00,13.0625,13.0625,13.0625,7.313232898712158,1200,0.0,
1998-06-26 00:00:00+00:00,13.0625,13.0625,13.0625,7.313232898712158,5700,0.0,
1998-06-29 00:00:00+00:00,13.0,13.25,13.0,7.313232898712158,3100,0.0,
1998-06-30 00:00:00+00:00,13.0625,13.0625,12.9375,7.243251800537109,12300,0.0,
1998-07-01 00:00:00+00:00,12.875,13.125,12.875,7.376736164093018,5500,0.05,
1998-07-02 00:00:00+00:00,12.875,13.25,12.875,7.236227512359619,11700,0.0,
1998-07-06 00:00:00+00:00,12.875,13.0,12.875,7.306482315063477,2800,0.0,
1998-07-07 00:00:00+00:00,12.875,13.0,12.6875,7.130842208862305,13500,0.0,
1998-07-08 00:00:00+00:00,12.625,12.8125,12.5,7.165970802307129,13800,0.0,
1998-07-09 00:00:00+00:00,12.625,12.625,12.625,7.095717906951904,1400,0.0,
1998-07-10 00:00:00+00:00,12.5,12.5,12.5,7.025463104248047,2300,0.0,
1998-07-13 00:00:00+00:00,13.0,13.0,12.8125,7.201100826263428,32000,0.0,
1998-07-14 00:00:00+00:00,12.875,13.0,12.875,7.271354675292969,2100,0.0,
1998-07-15 00:00:00+00:00,13.0,13.0,12.75,7.165970802307129,1500,0.0,
1998-07-16 00:00:00+00:00,12.75,12.75,12.625,7.095717906951904,6000,0.0,
1998-07-17 00:00:00+00:00,12.625,12.875,12.625,7.165970802307129,5500,0.0,
1998-07-20 00:00:00+00:00,13.125,13.375,13.125,7.517240524291992,23100,0.0,
1998-07-21 00:00:00+00:00,13.5,13.5,13.125,7.376736164093018,7900,0.0,
1998-07-22 00:00:00+00:00,13.125,13.25,13.0,7.306482315063477,13300,0.0,
1998-07-23 00:00:00+00:00,13.125,13.125,13.125,7.376736164093018,5300,0.0,
1998-07-24 00:00:00+00:00,13.125,13.25,13.125,7.376736164093018,4400,0.0,
1998-07-27 00:00:00+00:00,13.125,13.125,13.125,7.376736164093018,1800,0.0,
1998-07-28 00:00:00+00:00,13.125,13.125,13.0625,7.341605186462402,5700,0.0,
1998-07-29 00:00:00+00:00,13.0625,13.0625,13.0,7.306482315063477,15100,0.0,
1998-07-30 00:00:00+00:00,13.0,13.0,12.875,7.236227512359619,13100,0.0,
1998-07-31 00:00:00+00:00,12.875,12.875,12.875,7.236227512359619,8300,0.0,
1998-08-03 00:00:00+00:00,12.875,12.9375,12.75,7.165970802307129,12000,0.0,
1998-08-04 00:00:00+00:00,12.8125,12.8125,12.5,7.025463104248047,23700,0.0,
1998-08-05 00:00:00+00:00,12.5625,12.75,12.5,7.025463104248047,22000,0.0,
1998-08-06 00:00:00+00:00,12.875,13.375,12.875,7.446990489959717,19000,0.0,
1998-08-07 00:00:00+00:00,13.5,13.5,12.9375,7.376736164093018,60500,0.0,
1998-08-10 00:00:00+00:00,13.5,13.5,13.375,7.517240524291992,54300,0.0,
1998-08-11 00:00:00+00:00,13.0,13.25,13.0,7.446990489959717,41600,0.0,
1998-08-12 00:00:00+00:00,13.3125,13.6875,13.3125,7.6928791999816895,22800,0.0,
1998-08-13 00:00:00+00:00,13.25,13.3125,13.125,7.446990489959717,25900,0.0,
1998-08-14 00:00:00+00:00,13.25,13.5625,13.25,7.517240524291992,10300,0.0,
1998-08-17 00:00:00+00:00,13.25,13.25,13.1875,7.446990489959717,5300,0.0,
1998-08-18 00:00:00+00:00,13.125,13.375,13.0625,7.376736164093018,10100,0.0,
1998-08-19 00:00:00+00:00,13.0,13.0,13.0,7.306482315063477,8200,0.0,
1998-08-20 00:00:00+00:00,12.8125,13.0,12.625,7.095717906951904,2500,0.0,
1998-08-21 00:00:00+00:00,12.5625,12.625,12.5,7.095717906951904,7500,0.0,
1998-08-24 00:00:00+00:00,12.5,12.625,12.375,7.025463104248047,9700,0.0,
1998-08-25 00:00:00+00:00,12.5,12.625,12.4375,6.990333557128906,24600,0.0,
1998-08-26 00:00:00+00:00,12.25,12.5,12.125,7.025463104248047,18700,0.0,
1998-08-27 00:00:00+00:00,11.875,12.0,11.75,6.744442462921143,25600,0.0,
1998-08-28 00:00:00+00:00,11.625,11.9375,11.0,6.358043670654297,21500,0.0,
1998-08-31 00:00:00+00:00,11.625,11.9375,11.375,6.421550273895264,60900,0.05,
1998-09-01 00:00:00+00:00,11.375,11.75,11.25,6.633251667022705,31500,0.0,
1998-09-02 00:00:00+00:00,11.5,11.875,11.5,6.668538570404053,29200,0.0,
1998-09-03 00:00:00+00:00,11.6875,11.75,11.5,6.633251667022705,22600,0.0,
1998-09-04 00:00:00+00:00,11.5,11.625,11.25,6.4568376541137695,39400,0.0,
1998-09-08 00:00:00+00:00,11.875,12.25,11.875,6.8802361488342285,37000,0.0,
1998-09-09 00:00:00+00:00,12.125,12.25,11.875,6.80084753036499,44800,0.0,
1998-09-10 00:00:00+00:00,11.875,12.125,11.875,6.844952583312988,29100,0.0,
1998-09-11 00:00:00+00:00,12.125,12.75,12.0,7.0919342041015625,68300,0.0,
1998-09-14 00:00:00+00:00,13.0,13.0,12.625,7.127219200134277,40000,0.0,
1998-09-15 00:00:00+00:00,12.875,13.0625,12.625,7.268352508544922,49600,0.0,
1998-09-16 00:00:00+00:00,13.125,13.125,12.96875,7.409483909606934,50900,0.0,
1998-09-17 00:00:00+00:00,12.875,13.0,12.625,7.338919162750244,28800,0.0,
1998-09-18 00:00:00+00:00,13.125,13.625,12.6875,7.691750049591064,84200,0.0,
1998-09-21 00:00:00+00:00,13.125,13.625,13.0,7.691750049591064,26400,0.0,
1998-09-22 00:00:00+00:00,13.625,13.75,13.3125,7.621181011199951,30400,0.0,
1998-09-23 00:00:00+00:00,13.25,13.4375,13.0,7.515334129333496,34700,0.0,
1998-09-24 00:00:00+00:00,12.875,12.9375,12.625,7.197783946990967,12100,0.0,
1998-09-25 00:00:00+00:00,12.625,12.75,12.375,7.197783946990967,4700,0.0,
1998-09-28 00:00:00+00:00,12.75,13.0,12.625,7.127219200134277,13200,0.0,
1998-09-29 00:00:00+00:00,12.625,12.875,12.625,7.268352508544922,3400,0.0,
1998-09-30 00:00:00+00:00,12.625,12.875,12.5,7.127219200134277,36300,0.0,
1998-10-01 00:00:00+00:00,11.875,12.125,11.75,6.7391037940979,43500,0.0,
1998-10-02 00:00:00+00:00,11.9375,12.0,11.875,6.703817844390869,20300,0.0,
1998-10-05 00:00:00+00:00,11.6875,11.75,11.375,6.4568376541137695,41700,0.0,
1998-10-06 00:00:00+00:00,11.3125,11.375,10.875,6.280422687530518,56000,0.0,
1998-10-07 00:00:00+00:00,11.0,11.0625,10.625,6.139289855957031,94300,0.0,
1998-10-08 00:00:00+00:00,10.375,10.375,9.625,5.50418758392334,65800,0.0,
1998-10-09 00:00:00+00:00,10.0,10.75,9.875,5.927584648132324,20900,0.0,
1998-10-12 00:00:00+00:00,10.75,10.9375,10.5,6.139289855957031,18900,0.0,
1998-10-13 00:00:00+00:00,10.875,11.0,10.625,5.998152732849121,2800,0.0,
1998-10-14 00:00:00+00:00,11.0,11.0,10.625,6.209853172302246,12600,0.0,
1998-10-15 00:00:00+00:00,11.125,12.625,11.0,7.021366596221924,40600,0.0,
1998-10-16 00:00:00+00:00,12.5,12.5,11.875,6.8802361488342285,34500,0.0,
1998-10-19 00:00:00+00:00,12.0,12.0,11.625,6.562689304351807,15800,0.0,
1998-10-20 00:00:00+00:00,11.625,11.9375,11.25,6.350985527038574,29600,0.0,
1998-10-21 00:00:00+00:00,11.25,11.25,10.875,6.209853172302246,8200,0.0,
1998-10-22 00:00:00+00:00,11.125,11.375,11.125,6.421550273895264,48200,0.0,
1998-10-23 00:00:00+00:00,11.625,12.25,11.625,6.774384498596191,35100,0.0,
1998-10-26 00:00:00+00:00,12.125,12.375,12.0,6.986083984375,11300,0.0,
1998-10-27 00:00:00+00:00,12.5,12.5,12.0,6.774384498596191,18100,0.0,
1998-10-28 00:00:00+00:00,12.0,12.0,11.75,6.774384498596191,8700,0.0,
1998-10-29 00:00:00+00:00,11.5,11.625,11.375,6.562689304351807,4800,0.0,
1998-10-30 00:00:00+00:00,11.375,11.5625,11.375,6.527402400970459,12200,0.0,
1998-11-02 00:00:00+00:00,11.0,11.125,10.875,6.280422687530518,39400,0.0,
1998-11-03 00:00:00+00:00,11.25,11.5,11.125,6.315701961517334,104000,0.0,
1998-11-04 00:00:00+00:00,11.75,12.0,11.5625,6.527402400970459,32000,0.0,
1998-11-05 00:00:00+00:00,11.75,11.75,11.5,6.492119789123535,1700,0.0,
1998-11-06 00:00:00+00:00,11.5,11.8125,11.4375,6.633251667022705,19600,0.0,
1998-11-09 00:00:00+00:00,11.5,11.625,11.5,6.492119789123535,14200,0.0,
1998-11-10 00:00:00+00:00,11.3125,11.5,11.1875,6.492119789123535,5700,0.0,
1998-11-11 00:00:00+00:00,11.625,11.75,11.5,6.492119789123535,24100,0.0,
1998-11-12 00:00:00+00:00,11.375,11.6875,11.0,6.245136737823486,24600,0.0,
1998-11-13 00:00:00+00:00,11.125,11.375,11.125,6.386270046234131,29900,0.0,
1998-11-16 00:00:00+00:00,11.75,11.875,11.625,6.703817844390869,51400,0.0,
1998-11-17 00:00:00+00:00,11.8125,12.0,11.8125,6.774384498596191,12900,0.0,
1998-11-18 00:00:00+00:00,11.875,11.875,11.75,6.633251667022705,11700,0.0,
1998-11-19 00:00:00+00:00,11.8125,11.8125,11.75,6.668538570404053,1100,0.0,
1998-11-20 00:00:00+00:00,11.75,11.875,11.6875,6.597966194152832,4600,0.0,
1998-11-23 00:00:00+00:00,12.1875,12.375,12.125,6.950799942016602,33400,0.0,
1998-11-24 00:00:00+00:00,12.3125,12.375,12.25,6.915519237518311,13000,0.0,
1998-11-25 00:00:00+00:00,12.375,12.5,12.375,7.056652545928955,28100,0.0,
1998-11-27 00:00:00+00:00,12.5625,12.5625,12.5,7.056652545928955,31100,0.0,
1998-11-30 00:00:00+00:00,12.25,12.375,11.8125,6.668538570404053,16200,0.0,
1998-12-01 00:00:00+00:00,11.75,12.0,11.375,6.597966194152832,49600,0.0,
1998-12-02 00:00:00+00:00,11.75,11.875,11.5,6.562689304351807,24200,0.0,
1998-12-03 00:00:00+00:00,11.625,11.75,11.625,6.562689304351807,17200,0.0,
1998-12-04 00:00:00+00:00,11.375,11.6875,11.375,6.527402400970459,8600,0.0,
1998-12-07 00:00:00+00:00,11.75,12.125,11.6875,6.844952583312988,67700,0.0,
1998-12-08 00:00:00+00:00,11.75,11.875,11.5,6.492119789123535,32400,0.0,
1998-12-09 00:00:00+00:00,12.0,12.25,11.8125,6.774384498596191,45700,0.0,
1998-12-10 00:00:00+00:00,12.125,12.125,11.75,6.633251667022705,10600,0.0,
1998-12-11 00:00:00+00:00,11.625,11.75,11.5625,6.527402400970459,6100,0.0,
1998-12-14 00:00:00+00:00,11.75,12.0,11.625,6.562689304351807,26900,0.0,
1998-12-15 00:00:00+00:00,11.875,12.125,11.875,6.774384498596191,30700,0.0,
1998-12-16 00:00:00+00:00,11.75,11.8125,11.5,6.492119789123535,11600,0.0,
1998-12-17 00:00:00+00:00,11.6875,11.75,11.625,6.633251667022705,24300,0.0,
1998-12-18 00:00:00+00:00,11.625,11.875,11.5,6.703817844390869,3500,0.0,
1998-12-21 00:00:00+00:00,12.375,12.5,12.25,6.986083984375,34100,0.0,
1998-12-22 00:00:00+00:00,12.375,12.5,12.375,7.056652545928955,11900,0.0,
1998-12-23 00:00:00+00:00,12.375,12.375,12.125,6.986083984375,12600,0.0,
1998-12-24 00:00:00+00:00,12.25,12.25,12.25,6.943573951721191,2800,0.05,
1998-12-28 00:00:00+00:00,12.4375,12.4375,12.0625,6.837294101715088,17800,0.0,
1998-12-29 00:00:00+00:00,12.125,12.125,12.0,6.801867485046387,21000,0.0,
1998-12-30 00:00:00+00:00,12.0,12.0,11.75,6.660160064697266,11500,0.0,
1998-12-31 00:00:00+00:00,11.875,12.0,11.75,6.801867485046387,13500,0.0,
1999-01-04 00:00:00+00:00,12.4375,13.125,12.25,7.226980686187744,156000,0.0,
1999-01-05 00:00:00+00:00,12.9375,12.9375,12.625,7.297838687896728,27300,0.0,
1999-01-06 00:00:00+00:00,12.875,13.0,12.75,7.226980686187744,32900,0.0,
1999-01-07 00:00:00+00:00,12.6875,12.75,12.5,7.085277557373047,60100,0.0,
1999-01-08 00:00:00+00:00,12.5,12.625,12.375,7.085277557373047,18500,0.0,
1999-01-11 00:00:00+00:00,12.375,12.6875,12.375,7.120707511901856,30500,0.0,
1999-01-12 00:00:00+00:00,12.5625,12.5625,12.375,7.014427661895752,43500,0.0,
1999-01-13 00:00:00+00:00,12.1875,12.4375,12.0625,7.0498528480529785,49300,0.0,
1999-01-14 00:00:00+00:00,12.25,12.5625,12.25,7.085277557373047,32900,0.0,
1999-01-15 00:00:00+00:00,12.5,12.5,12.25,7.085277557373047,20600,0.0,
1999-01-19 00:00:00+00:00,13.0,13.375,12.8125,7.43953800201416,68100,0.0,
1999-01-20 00:00:00+00:00,13.25,13.5,13.0,7.510396957397461,10700,0.0,
1999-01-21 00:00:00+00:00,13.25,13.3125,12.625,7.156131744384766,26400,0.0,
1999-01-22 00:00:00+00:00,12.75,12.875,12.5625,7.297838687896728,22400,0.0,
1999-01-25 00:00:00+00:00,12.875,12.875,12.5625,7.226980686187744,16400,0.0,
1999-01-26 00:00:00+00:00,12.625,12.8125,12.5,7.262413501739502,6100,0.0,
1999-01-27 00:00:00+00:00,12.875,13.0,12.625,7.156131744384766,14400,0.0,
1999-01-28 00:00:00+00:00,12.625,12.875,12.625,7.156131744384766,13800,0.0,
1999-01-29 00:00:00+00:00,12.875,12.875,12.625,7.226980686187744,4100,0.0,
1999-02-01 00:00:00+00:00,12.875,13.125,12.875,7.368691444396973,26400,0.0,
1999-02-02 00:00:00+00:00,12.9375,13.125,12.9375,7.43953800201416,3200,0.0,
1999-02-03 00:00:00+00:00,13.0,13.0,12.8125,7.368691444396973,11900,0.0,
1999-02-04 00:00:00+00:00,13.125,13.375,12.875,7.297838687896728,20800,0.0,
1999-02-05 00:00:00+00:00,13.0,13.125,12.875,7.43953800201416,24300,0.0,
1999-02-08 00:00:00+00:00,13.125,13.25,13.0,7.43953800201416,20500,0.0,
1999-02-09 00:00:00+00:00,13.25,13.25,12.8125,7.262413501739502,46300,0.0,
1999-02-10 00:00:00+00:00,12.75,12.875,12.75,7.226980686187744,7100,0.0,
1999-02-11 00:00:00+00:00,12.875,12.875,12.75,7.297838687896728,27300,0.0,
1999-02-12 00:00:00+00:00,12.75,12.875,12.75,7.297838687896728,5300,0.0,
1999-02-16 00:00:00+00:00,13.125,13.25,13.0625,7.43953800201416,79500,0.0,
1999-02-17 00:00:00+00:00,13.125,13.125,12.9375,7.368691444396973,44000,0.0,
1999-02-18 00:00:00+00:00,13.125,13.125,13.0625,7.404117107391357,58800,0.0,
1999-02-19 00:00:00+00:00,13.125,13.125,13.0625,7.43953800201416,119600,0.0,
1999-02-22 00:00:00+00:00,13.125,13.25,13.125,7.474967956542969,83700,0.0,
1999-02-23 00:00:00+00:00,13.25,13.25,13.125,7.43953800201416,73700,0.0,
1999-02-24 00:00:00+00:00,13.375,13.6875,13.375,7.7229509353637695,91600,0.0,
1999-02-25 00:00:00+00:00,13.625,13.625,13.375,7.581245899200439,22200,0.0,
1999-02-26 00:00:00+00:00,13.5,13.5,13.3125,7.545823574066162,6200,0.0,
1999-03-01 00:00:00+00:00,13.5,13.625,13.375,7.7229509353637695,2700,0.0,
1999-03-02 00:00:00+00:00,13.625,13.625,13.375,7.581245899200439,2200,0.0,
1999-03-03 00:00:00+00:00,13.625,13.75,13.375,7.7229509353637695,11600,0.0,
1999-03-04 00:00:00+00:00,13.6875,13.875,13.6875,7.864659309387207,15700,0.0,
1999-03-05 00:00:00+00:00,13.875,14.0,13.8125,7.9355082511901855,11100,0.0,
1999-03-08 00:00:00+00:00,13.75,14.125,13.75,7.864659309387207,6000,0.0,
1999-03-09 00:00:00+00:00,13.75,13.875,13.625,7.7938055992126465,29200,0.0,
1999-03-10 00:00:00+00:00,13.9375,14.375,13.75,8.077220916748047,49300,0.0,
1999-03-11 00:00:00+00:00,14.1875,14.375,14.1875,8.041791915893555,4900,0.0,
1999-03-12 00:00:00+00:00,14.5,14.5,14.1875,8.218924522399902,28000,0.0,
1999-03-15 00:00:00+00:00,14.375,14.875,14.375,8.360629081726074,29900,0.0,
1999-03-16 00:00:00+00:00,14.75,14.8125,14.4375,8.18349838256836,10700,0.0,
1999-03-17 00:00:00+00:00,14.375,14.625,14.0,8.148072242736816,50200,0.0,
1999-03-18 00:00:00+00:00,14.0,14.0625,14.0,7.970938205718994,6500,0.0,
1999-03-19 00:00:00+00:00,14.375,14.375,13.875,7.864659309387207,9700,0.0,
1999-03-22 00:00:00+00:00,13.75,13.875,13.75,7.7938055992126465,5100,0.0,
1999-03-23 00:00:00+00:00,13.5,13.75,13.5,7.652101993560791,17300,0.0,
1999-03-24 00:00:00+00:00,13.3125,13.75,13.3125,7.7229509353637695,26400,0.0,
1999-03-25 00:00:00+00:00,13.875,13.875,13.625,7.7229509353637695,11100,0.0,
1999-03-26 00:00:00+00:00,13.625,13.9375,13.625,7.864659309387207,13000,0.0,
1999-03-29 00:00:00+00:00,14.25,14.4375,14.25,8.18349838256836,26900,0.0,
1999-03-30 00:00:00+00:00,14.5,14.5,14.0,7.970938205718994,10400,0.0,
1999-03-31 00:00:00+00:00,14.125,14.5,14.125,8.041791915893555,8600,0.0,
1999-04-01 00:00:00+00:00,14.5,14.5,14.25,8.077220916748047,3400,0.0,
1999-04-05 00:00:00+00:00,14.5,14.5,14.3125,8.218924522399902,3700,0.0,
1999-04-06 00:00:00+00:00,14.5,14.5,14.125,8.112642288208008,4500,0.0,
1999-04-07 00:00:00+00:00,14.5,14.5,14.1875,8.041791915893555,5100,0.0,
1999-04-08 00:00:00+00:00,14.25,14.5,14.25,8.148072242736816,30400,0.0,
1999-04-09 00:00:00+00:00,14.375,14.375,14.25,8.148072242736816,32200,0.0,
1999-04-12 00:00:00+00:00,14.0,14.125,13.875,8.006362915039062,9200,0.0,
1999-04-13 00:00:00+00:00,14.125,14.125,13.875,7.9355082511901855,13100,0.0,
1999-04-14 00:00:00+00:00,14.0,14.0625,13.875,7.9355082511901855,18900,0.0,
1999-04-15 00:00:00+00:00,14.0625,14.0625,13.875,7.900084018707275,11000,0.0,
1999-04-16 00:00:00+00:00,13.875,14.125,13.875,7.964081287384033,18800,0.05,
1999-04-19 00:00:00+00:00,14.4375,14.5,14.125,8.106300354003906,42600,0.0,
1999-04-20 00:00:00+00:00,14.125,14.25,14.0,7.999635696411133,18100,0.0,
1999-04-21 00:00:00+00:00,14.1875,14.375,14.125,8.141850471496582,52500,0.0,
1999-04-22 00:00:00+00:00,14.375,14.375,14.25,8.106300354003906,12200,0.0,
1999-04-23 00:00:00+00:00,14.1875,14.375,14.125,8.177408218383789,3600,0.0,
1999-04-26 00:00:00+00:00,14.5,14.6875,14.5,8.319620132446289,56000,0.0,
1999-04-27 00:00:00+00:00,14.6875,14.6875,13.9375,8.035189628601074,30400,0.0,
1999-04-28 00:00:00+00:00,14.0,14.0,13.8125,7.892974376678467,19300,0.0,
