date,UPV_Open,UPV_High,UPV_Low,UPV_Close,UPV_Volume,UPV_Dividends,UPV_Stock Splits
2021-04-09 00:00:00+00:00,62.68999862670898,62.68999862670898,62.68999862670898,61.12604522705078,100,0.0,
2021-04-12 00:00:00+00:00,62.04999923706055,62.04999923706055,62.04999923706055,60.50201034545898,100,0.0,
2021-04-13 00:00:00+00:00,62.81999969482422,62.81999969482422,62.81999969482422,61.25280380249024,0,0.0,
2021-04-14 00:00:00+00:00,63.20000076293945,63.20000076293945,62.84999847412109,61.31130599975586,600,0.0,
2021-04-15 00:00:00+00:00,63.880001068115234,63.880001068115234,63.880001068115234,62.28636169433594,100,0.0,
2021-04-16 00:00:00+00:00,65.41999816894531,65.41999816894531,65.41999816894531,63.787933349609375,500,0.0,
2021-04-19 00:00:00+00:00,65.43000030517578,65.5,65.43000030517578,63.865943908691406,1100,0.0,
2021-04-20 00:00:00+00:00,63.40999984741211,63.40999984741211,63.40999984741211,61.82808303833008,1600,0.0,
2021-04-21 00:00:00+00:00,64.44999694824219,64.44999694824219,64.44999694824219,62.84214401245117,100,0.0,
2021-04-22 00:00:00+00:00,64.05000305175781,64.05000305175781,64.05000305175781,62.45211791992188,1600,0.0,
2021-04-23 00:00:00+00:00,65.29000091552734,65.29000091552734,65.29000091552734,63.66118240356445,100,0.0,
2021-04-26 00:00:00+00:00,65.5999984741211,65.5999984741211,65.5999984741211,63.96343994140625,1600,0.0,
2021-04-27 00:00:00+00:00,65.72000122070312,65.72000122070312,65.72000122070312,64.08045959472656,1600,0.0,
2021-04-28 00:00:00+00:00,66.02999877929688,66.02999877929688,66.02999877929688,64.38272094726562,1600,0.0,
2021-04-29 00:00:00+00:00,65.58999633789062,66.05000305175781,65.58999633789062,64.40222930908203,300,0.0,
2021-04-30 00:00:00+00:00,64.0999984741211,64.0999984741211,63.970001220703125,62.432613372802734,1700,0.0,
2021-05-03 00:00:00+00:00,65.79000091552734,65.79000091552734,65.79000091552734,64.14871978759766,2700,0.0,
2021-05-04 00:00:00+00:00,64.3499984741211,64.3499984741211,63.52999877929688,61.94508743286133,600,0.0,
2021-05-05 00:00:00+00:00,65.0999984741211,65.36000061035156,65.0999984741211,63.729434967041016,600,0.0,
2021-05-06 00:00:00+00:00,65.62000274658203,66.30000305175781,65.62000274658203,64.64598846435547,400,0.0,
2021-05-07 00:00:00+00:00,67.4000015258789,68.3499984741211,67.4000015258789,66.64484405517578,700,0.0,
2021-05-10 00:00:00+00:00,67.38999938964844,67.38999938964844,67.38999938964844,65.70879364013672,1000,0.0,
2021-05-11 00:00:00+00:00,65.5,65.83999633789062,65.26000213623047,64.0902099609375,2500,0.0,
2021-05-12 00:00:00+00:00,64.31999969482422,64.31999969482422,64.31999969482422,62.71537780761719,2600,0.0,
2021-05-13 00:00:00+00:00,64.94000244140625,65.4800033569336,64.94000244140625,63.846458435058594,400,0.0,
2021-05-14 00:00:00+00:00,66.81999969482422,67.87000274658203,66.80000305175781,66.17682647705078,3300,0.0,
2021-05-17 00:00:00+00:00,67.31999969482422,67.75,67.31999969482422,66.05980682373047,700,0.0,
2021-05-18 00:00:00+00:00,68.05000305175781,68.05000305175781,67.88999938964844,66.1963119506836,700,0.0,
2021-05-19 00:00:00+00:00,66.41999816894531,66.41999816894531,66.41999816894531,64.76299285888672,200,0.0,
2021-05-20 00:00:00+00:00,68.23999786376953,68.44000244140625,68.23999786376953,66.73259735107422,100,0.0,
2021-05-21 00:00:00+00:00,68.5199966430664,68.55000305175781,68.5199966430664,66.8398666381836,400,0.0,
2021-05-24 00:00:00+00:00,69.18000030517578,69.27999877929688,69.11000061035156,67.5516357421875,1000,0.0,
2021-05-25 00:00:00+00:00,69.55999755859375,69.55999755859375,69.33999633789062,67.61013793945312,600,0.0,
2021-05-26 00:00:00+00:00,69.18000030517578,69.18000030517578,68.83999633789062,67.19088745117188,600,0.0,
2021-05-27 00:00:00+00:00,69.45999908447266,69.52999877929688,69.30000305175781,67.79540252685547,600,0.0,
2021-05-28 00:00:00+00:00,70.0,70.4000015258789,70.0,68.64370727539062,2400,0.0,
2021-06-01 00:00:00+00:00,71.05000305175781,71.19000244140625,70.83999633789062,69.07271575927734,5800,0.0,
2021-06-02 00:00:00+00:00,70.88999938964844,71.04000091552734,70.88999938964844,69.26773834228516,1000,0.0,
2021-06-03 00:00:00+00:00,69.91000366210938,70.04000091552734,69.91000366210938,68.29268646240234,100,0.0,
2021-06-04 00:00:00+00:00,71.19000244140625,71.19000244140625,71.19000244140625,69.41400909423828,100,0.0,
2021-06-07 00:00:00+00:00,71.7699966430664,71.81999969482422,71.7699966430664,70.02827453613281,400,0.0,
2021-06-08 00:00:00+00:00,72.29000091552734,72.29000091552734,71.81999969482422,70.10627746582031,2000,0.0,
2021-06-09 00:00:00+00:00,71.80000305175781,71.86000061035156,71.70999908447266,69.96002960205078,5600,0.0,
2021-06-10 00:00:00+00:00,71.68000030517578,72.1500015258789,71.68000030517578,70.0672836303711,900,0.0,
2021-06-11 00:00:00+00:00,72.16000366210938,72.16000366210938,72.16000366210938,70.35978698730469,300,0.0,
2021-06-14 00:00:00+00:00,72.54000091552734,72.54000091552734,72.54000091552734,70.7303237915039,200,0.0,
2021-06-15 00:00:00+00:00,72.95999908447266,72.95999908447266,72.55000305175781,70.74007415771484,1500,0.0,
2021-06-16 00:00:00+00:00,72.62999725341797,72.62999725341797,71.36000061035156,69.57975006103516,1000,0.0,
2021-06-17 00:00:00+00:00,70.0199966430664,70.0199966430664,70.0199966430664,68.27318572998047,100,0.0,
2021-06-18 00:00:00+00:00,67.93000030517578,67.93000030517578,67.33000183105469,65.6502914428711,2800,0.0,
2021-06-21 00:00:00+00:00,69.22000122070312,69.22000122070312,69.22000122070312,67.49314880371094,100,0.0,
2021-06-22 00:00:00+00:00,69.37000274658203,69.37000274658203,69.37000274658203,67.639404296875,500,0.0,
2021-06-23 00:00:00+00:00,69.38999938964844,69.54000091552734,68.33000183105469,66.6253433227539,1100,0.0,
2021-06-24 00:00:00+00:00,69.55999755859375,69.70999908447266,69.52999877929688,67.97091674804688,1700,0.0,
2021-06-25 00:00:00+00:00,70.08999633789062,70.08999633789062,69.8499984741211,68.1854248046875,400,0.0,
2021-06-28 00:00:00+00:00,69.87000274658203,69.87000274658203,69.04000091552734,67.317626953125,2200,0.0,
2021-06-29 00:00:00+00:00,68.98999786376953,68.98999786376953,68.98999786376953,67.26888275146484,1000,0.0,
2021-06-30 00:00:00+00:00,68.19000244140625,68.19999694824219,67.4000015258789,65.84530639648438,3700,0.0,
2021-07-01 00:00:00+00:00,68.45999908447266,68.48999786376953,68.44000244140625,66.78135681152344,1400,0.0,
2021-07-02 00:00:00+00:00,68.41000366210938,68.91999816894531,68.41000366210938,67.20061492919922,2600,0.0,
2021-07-06 00:00:00+00:00,68.7699966430664,68.80999755859375,68.16999816894531,66.46932983398438,700,0.0,
2021-07-07 00:00:00+00:00,68.93000030517578,68.93000030517578,68.93000030517578,67.21037292480469,100,0.0,
2021-07-08 00:00:00+00:00,67.13999938964844,67.13999938964844,66.31999969482422,65.39677429199219,6000,0.0,
2021-07-09 00:00:00+00:00,69.0,69.23999786376953,69.0,67.51263427734375,600,0.0,
2021-07-12 00:00:00+00:00,69.91999816894531,69.91999816894531,69.91999816894531,68.17566680908203,100,0.0,
2021-07-13 00:00:00+00:00,68.98999786376953,68.98999786376953,68.98999786376953,67.26888275146484,900,0.0,
2021-07-14 00:00:00+00:00,69.30999755859375,69.30999755859375,69.30999755859375,67.58089447021484,100,0.0,
2021-07-15 00:00:00+00:00,67.81999969482422,67.81999969482422,67.81999969482422,66.12806701660156,200,0.0,
2021-07-16 00:00:00+00:00,66.87000274658203,66.87000274658203,66.87000274658203,65.20177459716797,100,0.0,
2021-07-19 00:00:00+00:00,64.04000091552734,64.05999755859375,63.630001068115234,62.46186447143555,2200,0.0,
2021-07-20 00:00:00+00:00,64.66000366210938,65.08999633789062,64.66000366210938,63.46616363525391,1900,0.0,
2021-07-21 00:00:00+00:00,67.38999938964844,67.38999938964844,67.38999938964844,65.70879364013672,100,0.0,
2021-07-22 00:00:00+00:00,68.38999938964844,68.38999938964844,67.66999816894531,65.98180389404297,200,0.0,
2021-07-23 00:00:00+00:00,68.8499984741211,68.8499984741211,68.8499984741211,67.13236999511719,100,0.0,
2021-07-26 00:00:00+00:00,69.2300033569336,69.3499984741211,69.18000030517578,67.61988830566406,400,0.0,
2021-07-27 00:00:00+00:00,69.04000091552734,69.04000091552734,69.04000091552734,67.317626953125,100,0.0,
2021-07-28 00:00:00+00:00,69.76000213623047,69.76000213623047,69.76000213623047,68.0196762084961,100,0.0,
2021-07-29 00:00:00+00:00,70.94000244140625,71.0999984741211,70.87000274658203,69.10198211669922,1300,0.0,
2021-07-30 00:00:00+00:00,70.30000305175781,70.30000305175781,70.12999725341797,68.38042449951172,500,0.0,
2021-08-02 00:00:00+00:00,70.95999908447266,71.02999877929688,70.69999694824219,68.93620300292969,400,0.0,
2021-08-03 00:00:00+00:00,71.5,71.87999725341797,71.5,70.0087661743164,3400,0.0,
2021-08-04 00:00:00+00:00,71.97000122070312,71.97000122070312,71.76000213623047,69.96977996826172,800,0.0,
2021-08-05 00:00:00+00:00,72.38999938964844,72.38999938964844,72.38999938964844,70.58404541015625,100,0.0,
2021-08-06 00:00:00+00:00,71.62999725341797,71.62999725341797,71.62999725341797,69.84300994873047,100,0.0,
2021-08-09 00:00:00+00:00,71.55000305175781,71.55000305175781,71.55000305175781,69.7650146484375,100,0.0,
2021-08-10 00:00:00+00:00,71.83999633789062,71.83999633789062,71.83999633789062,70.04776763916016,100,0.0,
2021-08-11 00:00:00+00:00,72.94999694824219,72.94999694824219,72.8499984741211,71.03257751464844,200,0.0,
2021-08-12 00:00:00+00:00,72.9000015258789,72.9000015258789,72.9000015258789,71.08132934570312,100,0.0,
2021-08-13 00:00:00+00:00,73.8499984741211,73.8499984741211,73.8499984741211,72.00762176513672,500,0.0,
2021-08-16 00:00:00+00:00,73.25,73.25,73.25,71.422607421875,1100,0.0,
2021-08-17 00:00:00+00:00,72.05999755859375,72.05999755859375,71.61000061035156,70.155029296875,800,0.0,
2021-08-18 00:00:00+00:00,72.0199966430664,72.0199966430664,71.70999908447266,69.92102813720703,300,0.0,
2021-08-19 00:00:00+00:00,69.9800033569336,69.9800033569336,69.9800033569336,68.23419189453125,100,0.0,
2021-08-20 00:00:00+00:00,70.69999694824219,70.69999694824219,70.69999694824219,68.93620300292969,200,0.0,
2021-08-23 00:00:00+00:00,71.72000122070312,72.0,71.72000122070312,70.11602783203125,600,0.0,
2021-08-24 00:00:00+00:00,72.05000305175781,72.05000305175781,72.05000305175781,70.25253295898438,600,0.0,
2021-08-25 00:00:00+00:00,72.19000244140625,72.2300033569336,72.13999938964844,70.42805480957031,800,0.0,
2021-08-26 00:00:00+00:00,71.80999755859375,71.80999755859375,71.41999816894531,69.63825988769531,200,0.0,
2021-08-27 00:00:00+00:00,72.94999694824219,72.94999694824219,72.94999694824219,71.13007354736328,100,0.0,
2021-08-30 00:00:00+00:00,72.87000274658203,73.13999938964844,72.87000274658203,71.19833374023438,300,0.0,
2021-08-31 00:00:00+00:00,72.58000183105469,72.58000183105469,72.58000183105469,70.76931762695312,100,0.0,
2021-09-01 00:00:00+00:00,73.75,73.75,73.62999725341797,71.79312896728516,2600,0.0,
2021-09-02 00:00:00+00:00,74.38999938964844,74.38999938964844,74.38999938964844,72.5341567993164,600,0.0,
2021-09-03 00:00:00+00:00,73.83000183105469,73.87000274658203,73.80000305175781,71.9588851928711,1300,0.0,
2021-09-07 00:00:00+00:00,73.26000213623047,73.26000213623047,73.26000213623047,71.43234252929688,700,0.0,
2021-09-08 00:00:00+00:00,71.62000274658203,71.7699966430664,71.61000061035156,69.9795150756836,1200,0.0,
2021-09-09 00:00:00+00:00,71.37000274658203,71.37000274658203,71.37000274658203,69.58951568603516,800,0.0,
2021-09-10 00:00:00+00:00,71.0,71.0,70.9000015258789,69.1312255859375,300,0.0,
2021-09-13 00:00:00+00:00,71.5999984741211,71.5999984741211,71.5999984741211,69.81376647949219,100,0.0,
2021-09-14 00:00:00+00:00,71.36000061035156,71.36000061035156,71.36000061035156,69.57975006103516,100,0.0,
2021-09-15 00:00:00+00:00,71.25,71.25,71.25,69.47249603271484,100,0.0,
2021-09-16 00:00:00+00:00,71.26000213623047,71.26000213623047,71.26000213623047,69.48224639892578,100,0.0,
2021-09-17 00:00:00+00:00,69.05000305175781,69.1500015258789,69.05000305175781,67.42488861083984,1300,0.0,
2021-09-20 00:00:00+00:00,66.2300033569336,66.2300033569336,66.2300033569336,64.5777359008789,500,0.0,
2021-09-21 00:00:00+00:00,67.76000213623047,67.76000213623047,67.76000213623047,66.06956481933594,100,0.0,
2021-09-22 00:00:00+00:00,69.04000091552734,69.04000091552734,69.04000091552734,67.317626953125,1400,0.0,
2021-09-23 00:00:00+00:00,70.73999786376953,70.73999786376953,70.73999786376953,68.97521209716797,300,0.0,
2021-09-24 00:00:00+00:00,69.41999816894531,69.41999816894531,69.38999938964844,67.65890502929688,400,0.0,
2021-09-27 00:00:00+00:00,68.8499984741211,68.8499984741211,68.8499984741211,67.13236999511719,100,0.0,
2021-09-28 00:00:00+00:00,65.63999938964844,65.63999938964844,65.63999938964844,64.00244903564453,100,0.0,
2021-09-29 00:00:00+00:00,65.2699966430664,65.2699966430664,65.16000366210938,63.5344352722168,200,0.0,
2021-09-30 00:00:00+00:00,64.77999877929688,64.77999877929688,64.77999877929688,63.16389846801758,300,0.0,
2021-10-01 00:00:00+00:00,64.69000244140625,65.58000183105469,64.69000244140625,63.94395065307617,600,0.0,
2021-10-04 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,63.18341064453125,700,0.0,
2021-10-05 00:00:00+00:00,64.87999725341797,65.7699966430664,64.87999725341797,63.97320938110352,1000,0.0,
2021-10-06 00:00:00+00:00,64.63999938964844,64.63999938964844,64.63999938964844,63.02740097045898,300,0.0,
2021-10-07 00:00:00+00:00,65.61000061035156,65.61000061035156,65.61000061035156,63.97320938110352,100,0.0,
2021-10-08 00:00:00+00:00,65.83000183105469,65.83000183105469,65.68000030517578,64.04144287109375,400,0.0,
2021-10-11 00:00:00+00:00,65.05999755859375,65.05999755859375,65.05999755859375,63.43691253662109,100,0.0,
2021-10-12 00:00:00+00:00,65.37999725341797,65.37999725341797,65.37999725341797,63.74893569946289,100,0.0,
2021-10-13 00:00:00+00:00,67.31999969482422,67.31999969482422,67.31999969482422,65.64054870605469,400,0.0,
2021-10-14 00:00:00+00:00,68.83000183105469,68.83000183105469,68.83000183105469,67.11286926269531,100,0.0,
2021-10-15 00:00:00+00:00,69.83000183105469,69.83000183105469,69.83000183105469,68.08792877197266,100,0.0,
2021-10-18 00:00:00+00:00,68.87999725341797,69.2300033569336,68.87999725341797,67.50289154052734,600,0.0,
2021-10-19 00:00:00+00:00,69.95999908447266,69.95999908447266,69.95999908447266,68.21468353271484,100,0.0,
2021-10-20 00:00:00+00:00,70.5199966430664,70.52999877929688,70.5199966430664,68.77045440673828,800,0.0,
2021-10-21 00:00:00+00:00,70.31999969482422,70.47000122070312,70.31999969482422,68.71195220947266,600,0.0,
2021-10-22 00:00:00+00:00,71.18000030517578,71.18000030517578,71.18000030517578,69.40423583984375,100,0.0,
2021-10-25 00:00:00+00:00,70.69000244140625,70.69000244140625,70.69000244140625,68.92646789550781,600,0.0,
2021-10-26 00:00:00+00:00,71.25,71.25,71.25,69.47249603271484,100,0.0,
2021-10-27 00:00:00+00:00,71.26000213623047,71.26000213623047,70.88999938964844,69.1214828491211,300,0.0,
2021-10-28 00:00:00+00:00,72.29000091552734,72.29000091552734,72.29000091552734,70.48656463623047,100,0.0,
2021-10-29 00:00:00+00:00,71.26000213623047,71.26000213623047,71.26000213623047,69.48224639892578,100,0.0,
2021-11-01 00:00:00+00:00,71.66999816894531,72.44999694824219,71.66999816894531,70.6425552368164,2500,0.0,
2021-11-02 00:00:00+00:00,72.13999938964844,72.13999938964844,72.13999938964844,70.34029388427734,100,0.0,
2021-11-03 00:00:00+00:00,73.6500015258789,73.6500015258789,73.6500015258789,71.81262969970703,100,0.0,
2021-11-04 00:00:00+00:00,73.08999633789062,73.08999633789062,73.08999633789062,71.26659393310547,100,0.0,
2021-11-05 00:00:00+00:00,73.23999786376953,73.23999786376953,73.23999786376953,71.41284942626953,300,0.0,
2021-11-08 00:00:00+00:00,73.63999938964844,73.63999938964844,73.5,71.66636657714844,200,0.0,
2021-11-09 00:00:00+00:00,73.18000030517578,73.5,73.18000030517578,71.66636657714844,200,0.0,
2021-11-10 00:00:00+00:00,72.16999816894531,72.16999816894531,71.79000091552734,69.99903106689453,500,0.0,
2021-11-11 00:00:00+00:00,72.18000030517578,72.18000030517578,72.18000030517578,70.37928771972656,200,0.0,
2021-11-12 00:00:00+00:00,72.56999969482422,72.56999969482422,72.56999969482422,70.75955963134766,100,0.0,
2021-11-15 00:00:00+00:00,72.70999908447266,72.70999908447266,72.06999969482422,70.27204132080078,200,0.0,
2021-11-16 00:00:00+00:00,71.80999755859375,71.80999755859375,71.80999755859375,70.01852416992188,400,0.0,
2021-11-17 00:00:00+00:00,72.0,72.0,72.0,70.20378875732422,300,0.0,
2021-11-18 00:00:00+00:00,72.01000213623047,72.01000213623047,72.01000213623047,70.21353912353516,2700,0.0,
2021-11-19 00:00:00+00:00,70.19000244140625,70.19000244140625,70.19000244140625,68.43894958496094,100,0.0,
2021-11-22 00:00:00+00:00,69.13999938964844,69.13999938964844,69.13999938964844,67.4151382446289,300,0.0,
2021-11-23 00:00:00+00:00,68.51000213623047,68.51000213623047,68.51000213623047,66.80084991455078,100,0.0,
2021-11-24 00:00:00+00:00,67.70999908447266,67.70999908447266,67.70999908447266,66.02081298828125,100,0.0,
2021-11-26 00:00:00+00:00,65.4800033569336,65.4800033569336,64.27999877929688,62.77388381958008,500,0.0,
2021-11-29 00:00:00+00:00,65.36000061035156,65.4000015258789,65.33000183105469,63.7001838684082,1300,0.0,
2021-11-30 00:00:00+00:00,64.31999969482422,64.31999969482422,64.31999969482422,62.71537780761719,300,0.0,
2021-12-01 00:00:00+00:00,63.81999969482422,63.81999969482422,63.81999969482422,62.22785568237305,400,0.0,
2021-12-02 00:00:00+00:00,64.94000244140625,64.94000244140625,64.94000244140625,63.31992721557617,800,0.0,
2021-12-03 00:00:00+00:00,63.90999984741211,63.90999984741211,63.90999984741211,62.31560897827149,100,0.0,
2021-12-06 00:00:00+00:00,65.52999877929688,65.52999877929688,65.5,63.865943908691406,600,0.0,
2021-12-07 00:00:00+00:00,68.08000183105469,68.08000183105469,68.08000183105469,66.38158416748047,200,0.0,
2021-12-08 00:00:00+00:00,68.72000122070312,68.72000122070312,68.72000122070312,67.005615234375,100,0.0,
2021-12-09 00:00:00+00:00,67.5999984741211,67.5999984741211,67.36000061035156,65.6795425415039,100,0.0,
2021-12-10 00:00:00+00:00,67.66000366210938,67.66000366210938,67.66000366210938,65.97206115722656,200,0.0,
2021-12-13 00:00:00+00:00,66.98999786376953,66.98999786376953,66.23999786376953,64.58747100830078,300,0.0,
2021-12-14 00:00:00+00:00,65.27999877929688,65.27999877929688,65.27999877929688,63.65143203735352,100,0.0,
2021-12-15 00:00:00+00:00,65.56999969482422,67.0199966430664,65.4800033569336,65.34801483154297,400,0.0,
2021-12-16 00:00:00+00:00,67.3499984741211,67.3499984741211,67.3499984741211,65.66979217529297,100,0.0,
2021-12-17 00:00:00+00:00,65.95999908447266,65.95999908447266,65.51000213623047,63.87569808959961,300,0.0,
2021-12-20 00:00:00+00:00,65.08999633789062,65.3499984741211,65.08999633789062,63.719688415527344,400,0.0,
2021-12-21 00:00:00+00:00,67.04000091552734,67.04000091552734,67.04000091552734,65.36752319335938,100,0.0,
2021-12-22 00:00:00+00:00,68.62999725341797,68.70999908447266,68.58999633789062,66.99585723876953,800,0.0,
2021-12-23 00:00:00+00:00,69.7699966430664,69.7699966430664,69.7699966430664,68.0294189453125,100,0.0,
2021-12-27 00:00:00+00:00,71.16999816894531,71.16999816894531,71.16999816894531,69.39449310302734,300,0.0,
2021-12-28 00:00:00+00:00,71.55000305175781,71.55000305175781,71.33999633789062,69.56024169921875,300,0.0,
2021-12-29 00:00:00+00:00,71.2699966430664,71.5999984741211,71.2699966430664,69.81376647949219,400,0.0,
2021-12-30 00:00:00+00:00,71.06999969482422,71.06999969482422,70.9800033569336,69.209228515625,500,0.0,
2021-12-31 00:00:00+00:00,71.12999725341797,71.12999725341797,71.02999877929688,69.25798034667969,100,0.0,
2022-01-03 00:00:00+00:00,71.63999938964844,72.23999786376953,71.63999938964844,70.43780517578125,600,0.0,
2022-01-04 00:00:00+00:00,72.41000366210938,72.41000366210938,72.41000366210938,70.60355377197266,300,0.0,
2022-01-05 00:00:00+00:00,71.54000091552734,71.54000091552734,71.33999633789062,69.56024169921875,500,0.0,
2022-01-06 00:00:00+00:00,71.29000091552734,71.33999633789062,70.6500015258789,68.8874740600586,300,0.0,
2022-01-07 00:00:00+00:00,71.37999725341797,71.37999725341797,71.37999725341797,69.59925079345703,300,0.0,
2022-01-10 00:00:00+00:00,68.44000244140625,69.5199966430664,68.44000244140625,67.78565216064453,500,0.0,
2022-01-11 00:00:00+00:00,70.95999908447266,70.95999908447266,70.95999908447266,69.18973541259766,100,0.0,
2022-01-12 00:00:00+00:00,72.41000366210938,72.41000366210938,72.41000366210938,70.60355377197266,100,0.0,
2022-01-13 00:00:00+00:00,71.38999938964844,71.38999938964844,71.38999938964844,69.6090087890625,600,0.0,
2022-01-14 00:00:00+00:00,70.9800033569336,71.05999755859375,70.9800033569336,69.2774887084961,400,0.0,
2022-01-18 00:00:00+00:00,69.58999633789062,69.58999633789062,68.8499984741211,67.13236999511719,400,0.0,
2022-01-19 00:00:00+00:00,69.88999938964844,69.98999786376953,69.36000061035156,67.62964630126953,1500,0.0,
2022-01-20 00:00:00+00:00,68.3499984741211,68.3499984741211,68.3499984741211,66.64484405517578,100,0.0,
2022-01-21 00:00:00+00:00,67.26000213623047,67.26000213623047,66.41999816894531,64.76299285888672,3700,0.0,
2022-01-24 00:00:00+00:00,62.59999847412109,64.23999786376953,61.720001220703125,62.63737869262695,3000,0.0,
2022-01-25 00:00:00+00:00,63.41999816894531,63.41999816894531,63.41999816894531,61.837833404541016,100,0.0,
2022-01-26 00:00:00+00:00,65.06999969482422,65.06999969482422,63.43000030517578,62.052345275878906,2000,0.0,
2022-01-27 00:00:00+00:00,64.63999938964844,64.63999938964844,63.630001068115234,62.04259490966797,19700,0.0,
2022-01-28 00:00:00+00:00,63.70000076293945,63.70000076293945,63.70000076293945,62.1108512878418,100,0.0,
2022-01-31 00:00:00+00:00,65.83000183105469,65.83000183105469,65.83000183105469,64.18770599365234,100,0.0,
2022-02-01 00:00:00+00:00,66.80999755859375,67.19000244140625,66.4800033569336,65.51378631591797,20100,0.0,
2022-02-02 00:00:00+00:00,68.08000183105469,68.13999938964844,68.08000183105469,66.44007873535156,500,0.0,
2022-02-03 00:00:00+00:00,66.56999969482422,66.56999969482422,66.25,64.59724426269531,1200,0.0,
2022-02-04 00:00:00+00:00,65.20999908447266,65.9800033569336,65.20999908447266,64.33396911621094,600,0.0,
2022-02-07 00:00:00+00:00,65.93000030517578,65.93000030517578,65.93000030517578,64.28521728515625,0,0.0,
2022-02-08 00:00:00+00:00,65.93000030517578,66.45999908447266,65.93000030517578,64.802001953125,800,0.0,
2022-02-09 00:00:00+00:00,68.31999969482422,68.58999633789062,68.31999969482422,66.87886047363281,200,0.0,
2022-02-10 00:00:00+00:00,67.05000305175781,67.05000305175781,67.05000305175781,65.37728118896484,100,0.0,
2022-02-11 00:00:00+00:00,67.04000091552734,67.04000091552734,64.30999755859375,62.96889877319336,4300,0.0,
2022-02-14 00:00:00+00:00,63.16999816894531,63.16999816894531,63.16999816894531,61.59407043457031,2900,0.0,
2022-02-15 00:00:00+00:00,65.98999786376953,65.98999786376953,65.98999786376953,64.34371948242188,2500,0.0,
2022-02-16 00:00:00+00:00,66.47000122070312,66.47000122070312,66.47000122070312,64.81173706054688,0,0.0,
2022-02-17 00:00:00+00:00,64.43000030517578,64.43000030517578,64.3499984741211,62.74463272094727,200,0.0,
2022-02-18 00:00:00+00:00,63.34999847412109,63.34999847412109,63.34999847412109,61.76957702636719,700,0.0,
2022-02-22 00:00:00+00:00,62.150001525878906,62.150001525878906,61.34000015258789,59.80972671508789,700,0.0,
2022-02-23 00:00:00+00:00,60.540000915527344,60.540000915527344,60.540000915527344,59.02968597412109,400,0.0,
2022-02-24 00:00:00+00:00,55.369998931884766,58.20000076293945,55.369998931884766,56.74806594848633,5800,0.0,
2022-02-25 00:00:00+00:00,60.68999862670898,61.560001373291016,60.68999862670898,60.02423477172852,400,0.0,
2022-02-28 00:00:00+00:00,58.970001220703125,60.34000015258789,58.810001373291016,57.40134811401367,1100,0.0,
2022-03-01 00:00:00+00:00,57.970001220703125,57.970001220703125,55.59999847412109,54.212921142578125,2300,0.0,
2022-03-02 00:00:00+00:00,57.27999877929688,57.27999877929688,57.27999877929688,55.85100555419922,2400,0.0,
2022-03-03 00:00:00+00:00,53.88999938964844,54.04999923706055,53.65999984741211,52.70159149169922,5200,0.0,
2022-03-04 00:00:00+00:00,50.29999923706055,50.29999923706055,49.59999847412109,48.362606048583984,6400,0.0,
2022-03-07 00:00:00+00:00,46.650001525878906,46.650001525878906,46.470001220703125,45.31069564819336,3200,0.0,
2022-03-08 00:00:00+00:00,48.25,48.33000183105469,48.25,47.12429428100586,800,0.0,
2022-03-09 00:00:00+00:00,51.290000915527344,54.54999923706055,51.290000915527344,52.31157684326172,36000,0.0,
2022-03-10 00:00:00+00:00,51.15999984741211,51.15999984741211,51.15999984741211,49.88368988037109,100,0.0,
2022-03-11 00:00:00+00:00,51.91999816894531,51.91999816894531,50.4900016784668,49.2694091796875,1500,0.0,
2022-03-14 00:00:00+00:00,52.54999923706055,52.58000183105469,52.27999877929688,50.97574996948242,2200,0.0,
2022-03-15 00:00:00+00:00,52.9900016784668,52.9900016784668,52.9900016784668,51.66803741455078,100,0.0,
2022-03-16 00:00:00+00:00,55.119998931884766,57.0099983215332,54.810001373291016,55.58774566650391,4900,0.0,
2022-03-17 00:00:00+00:00,56.7400016784668,57.93000030517578,56.7400016784668,56.29954528808594,1300,0.0,
2022-03-18 00:00:00+00:00,58.75,58.81999969482422,58.75,57.35259246826172,8000,0.0,
2022-03-21 00:00:00+00:00,58.40999984741211,58.459999084472656,57.65999984741211,56.22153472900391,600,0.0,
2022-03-22 00:00:00+00:00,59.09999847412109,59.130001068115234,59.09999847412109,57.65485763549805,1200,0.0,
2022-03-23 00:00:00+00:00,57.61000061035156,57.61000061035156,57.06999969482422,55.6462516784668,200,0.0,
2022-03-24 00:00:00+00:00,57.59000015258789,57.59000015258789,57.59000015258789,56.15327835083008,600,0.0,
2022-03-25 00:00:00+00:00,57.79999923706055,57.79999923706055,57.79999923706055,56.35803985595703,100,0.0,
2022-03-28 00:00:00+00:00,57.97999954223633,57.97999954223633,57.97999954223633,56.53355026245117,100,0.0,
2022-03-29 00:00:00+00:00,60.38999938964844,60.84000015258789,60.20000076293945,59.32220077514648,500,0.0,
2022-03-30 00:00:00+00:00,60.29999923706055,60.29999923706055,60.29999923706055,58.79567337036133,100,0.0,
2022-03-31 00:00:00+00:00,58.119998931884766,58.119998931884766,58.119998931884766,56.6700553894043,100,0.0,
2022-04-01 00:00:00+00:00,59.310001373291016,59.310001373291016,59.310001373291016,57.83037185668945,100,0.0,
2022-04-04 00:00:00+00:00,59.5,59.5,59.5,58.015625,100,0.0,
