date,TEN_Open,TEN_High,TEN_Low,TEN_Close,TEN_Volume,TEN_Dividends,TEN_Stock Splits
2003-04-22 00:00:00+00:00,31.424999237060547,31.450000762939453,31.024999618530277,11.945483207702637,36120,0.0,
2003-04-23 00:00:00+00:00,31.225000381469727,31.299999237060547,31.024999618530277,11.955039024353027,1400,0.0,
2003-04-24 00:00:00+00:00,31.25,31.375,31.25,11.993267059326172,680,0.0,
2003-04-25 00:00:00+00:00,31.350000381469727,31.350000381469727,31.350000381469727,11.983707427978516,3240,0.0,
2003-04-28 00:00:00+00:00,31.375,31.375,31.375,11.993267059326172,3280,0.0,
2003-04-29 00:00:00+00:00,31.5,31.5,31.5,12.041048049926758,880,0.0,
2003-04-30 00:00:00+00:00,31.475000381469727,31.625,30.25,11.563228607177734,18520,0.0,
2003-05-01 00:00:00+00:00,30.5,30.5,27.75,10.942061424255373,49120,0.0,
2003-05-02 00:00:00+00:00,28.625,28.725000381469727,27.5,10.884719848632812,42760,0.0,
2003-05-05 00:00:00+00:00,28.375,28.5,28.100000381469727,10.894280433654783,14640,0.0,
2003-05-06 00:00:00+00:00,28.375,28.5,28.125,10.836944580078123,12680,0.0,
2003-05-07 00:00:00+00:00,28.475000381469727,28.5,28.225000381469727,10.894280433654783,4920,0.0,
2003-05-08 00:00:00+00:00,28.75,28.75,28.5,10.9133939743042,2960,0.0,
2003-05-09 00:00:00+00:00,28.725000381469727,29.0,28.0,10.8464994430542,46600,0.0,
2003-05-12 00:00:00+00:00,28.375,28.700000762939453,28.375,10.942061424255373,68440,0.0,
2003-05-13 00:00:00+00:00,28.75,30.875,28.75,11.611006736755373,67280,0.0,
2003-05-14 00:00:00+00:00,30.875,31.549999237060547,30.875,11.802139282226562,36880,0.0,
2003-05-15 00:00:00+00:00,31.0,32.125,31.0,12.041048049926758,57960,0.0,
2003-05-16 00:00:00+00:00,31.5,32.125,31.5,12.279953956604004,88840,0.0,
2003-05-19 00:00:00+00:00,32.07500076293945,32.70000076293945,31.899999618530277,12.28951358795166,11400,0.0,
2003-05-20 00:00:00+00:00,32.150001525878906,32.400001525878906,32.150001525878906,12.32774257659912,2400,0.0,
2003-05-21 00:00:00+00:00,32.20000076293945,32.375,31.625,12.375520706176758,5000,0.0,
2003-05-22 00:00:00+00:00,32.375,32.75,32.0,12.471084594726562,7000,0.0,
2003-05-23 00:00:00+00:00,32.625,33.125,32.625,12.566648483276367,17440,0.0,
2003-05-27 00:00:00+00:00,33.275001525878906,33.474998474121094,33.125,12.662209510803224,17680,0.0,
2003-05-28 00:00:00+00:00,33.150001525878906,33.150001525878906,32.625,12.518871307373049,18400,0.0,
2003-05-29 00:00:00+00:00,32.75,33.5,32.75,12.662209510803224,15680,0.0,
2003-05-30 00:00:00+00:00,33.0,33.42499923706055,32.724998474121094,12.614429473876951,7040,0.0,
2003-06-02 00:00:00+00:00,33.75,34.625,33.67499923706055,13.235594749450684,20840,0.0,
2003-06-03 00:00:00+00:00,34.625,34.67499923706055,33.75,12.99668312072754,7920,0.0,
2003-06-04 00:00:00+00:00,34.0,34.67499923706055,33.79999923706055,13.14003562927246,9840,0.0,
2003-06-05 00:00:00+00:00,34.349998474121094,34.375,34.29999923706055,13.111364364624023,4000,0.0,
2003-06-06 00:00:00+00:00,34.25,35.125,34.25,13.378944396972656,14200,0.0,
2003-06-09 00:00:00+00:00,35.0,35.224998474121094,34.875,13.369385719299316,3800,0.0,
2003-06-10 00:00:00+00:00,35.0,35.25,34.875,13.331156730651855,2640,0.0,
2003-06-11 00:00:00+00:00,34.875,35.474998474121094,34.5,13.52229118347168,17920,0.0,
2003-06-12 00:00:00+00:00,35.375,35.375,34.875,13.350272178649902,3800,0.0,
2003-06-13 00:00:00+00:00,34.92499923706055,34.92499923706055,33.875,13.264265060424805,19360,0.0,
2003-06-16 00:00:00+00:00,34.45000076293945,35.0,33.599998474121094,13.378944396972656,13080,0.0,
2003-06-17 00:00:00+00:00,34.95000076293945,35.04999923706055,34.25,13.331156730651855,7960,0.0,
2003-06-18 00:00:00+00:00,34.42499923706055,34.724998474121094,34.25,13.21648120880127,6480,0.0,
2003-06-19 00:00:00+00:00,34.375,34.75,34.375,13.178252220153809,7080,0.0,
2003-06-20 00:00:00+00:00,34.625,34.82500076293945,34.474998474121094,13.21648120880127,2560,0.0,
2003-06-23 00:00:00+00:00,34.525001525878906,34.54999923706055,34.32500076293945,13.20692539215088,1760,0.0,
2003-06-24 00:00:00+00:00,34.42499923706055,34.5,34.125,13.187810897827148,4360,0.0,
2003-06-25 00:00:00+00:00,34.25,36.25,34.25,13.85676383972168,20640,0.0,
2003-06-26 00:00:00+00:00,36.25,36.25,35.625,13.656070709228516,4600,0.0,
2003-06-27 00:00:00+00:00,35.875,36.125,35.375,13.617854118347168,4840,0.0,
2003-06-30 00:00:00+00:00,35.625,35.974998474121094,35.150001525878906,13.665634155273438,8000,0.0,
2003-07-01 00:00:00+00:00,35.75,36.75,35.75,13.85676383972168,8520,0.0,
2003-07-02 00:00:00+00:00,36.25,36.25,35.625,13.713414192199709,4160,0.0,
2003-07-03 00:00:00+00:00,35.75,35.849998474121094,35.5,13.617854118347168,960,0.0,
2003-07-07 00:00:00+00:00,35.375,35.599998474121094,35.125,13.512733459472656,6160,0.0,
2003-07-08 00:00:00+00:00,35.29999923706055,35.29999923706055,35.25,13.493613243103027,760,0.0,
2003-07-09 00:00:00+00:00,35.25,35.25,34.75,13.28337860107422,5880,0.0,
2003-07-10 00:00:00+00:00,34.5,34.5,33.75,12.94890308380127,4200,0.0,
2003-07-11 00:00:00+00:00,33.724998474121094,33.724998474121094,33.70000076293945,12.882012367248535,53240,0.0,
2003-07-14 00:00:00+00:00,33.70000076293945,33.70000076293945,32.25,12.614429473876951,84520,0.0,
2003-07-15 00:00:00+00:00,33.0,33.04999923706055,32.75,12.518871307373049,9320,0.0,
2003-07-16 00:00:00+00:00,32.75,33.0,32.75,12.566648483276367,3120,0.0,
2003-07-17 00:00:00+00:00,32.375,32.5,31.875,12.375520706176758,18720,0.0,
2003-07-18 00:00:00+00:00,32.375,32.474998474121094,32.25,12.413745880126951,1600,0.0,
2003-07-21 00:00:00+00:00,32.45000076293945,33.224998474121094,32.42499923706055,12.652655601501465,5520,0.0,
2003-07-22 00:00:00+00:00,33.224998474121094,33.5,33.125,12.700441360473633,3160,0.0,
2003-07-23 00:00:00+00:00,33.349998474121094,33.349998474121094,33.20000076293945,12.729105949401855,840,0.0,
2003-07-24 00:00:00+00:00,33.349998474121094,33.79999923706055,33.29999923706055,12.920236587524414,5400,0.0,
2003-07-25 00:00:00+00:00,33.79999923706055,33.79999923706055,33.79999923706055,12.920236587524414,80,0.0,
2003-07-28 00:00:00+00:00,33.79999923706055,34.0,33.79999923706055,12.99668312072754,3920,0.0,
2003-07-29 00:00:00+00:00,34.0,34.625,34.0,13.092251777648926,8600,0.0,
2003-07-30 00:00:00+00:00,34.5,35.79999923706055,34.5,13.570070266723633,25760,0.0,
2003-07-31 00:00:00+00:00,36.125,36.45000076293945,35.875,13.713414192199709,30160,0.0,
2003-08-01 00:00:00+00:00,36.125,36.5,36.0,13.837648391723633,24920,0.0,
2003-08-04 00:00:00+00:00,36.20000076293945,36.25,35.75,13.665634155273438,9480,0.0,
2003-08-05 00:00:00+00:00,36.0,36.125,35.724998474121094,13.713414192199709,8440,0.0,
2003-08-06 00:00:00+00:00,35.75,36.20000076293945,35.75,13.808979034423828,12680,0.0,
2003-08-07 00:00:00+00:00,36.375,36.79999923706055,34.75,13.617854118347168,29720,0.0,
2003-08-08 00:00:00+00:00,35.599998474121094,35.75,35.42499923706055,13.665634155273438,11040,0.0,
2003-08-11 00:00:00+00:00,35.849998474121094,36.125,34.875,13.474510192871094,19800,0.0,
2003-08-12 00:00:00+00:00,35.625,35.75,35.0,13.455394744873049,12240,0.0,
2003-08-13 00:00:00+00:00,35.25,35.5,34.099998474121094,13.092251777648926,17360,0.0,
2003-08-14 00:00:00+00:00,34.5,35.42499923706055,34.25,13.445836067199709,12880,0.0,
2003-08-15 00:00:00+00:00,35.125,35.150001525878906,34.75,13.28337860107422,1000,0.0,
2003-08-18 00:00:00+00:00,34.875,35.275001525878906,34.875,13.474510192871094,2240,0.0,
2003-08-19 00:00:00+00:00,35.375,36.25,35.375,13.85676383972168,6480,0.0,
2003-08-20 00:00:00+00:00,36.125,36.125,35.625,13.713414192199709,1560,0.0,
2003-08-21 00:00:00+00:00,35.79999923706055,36.625,35.79999923706055,14.000106811523438,16320,0.0,
2003-08-22 00:00:00+00:00,36.72499847412109,36.72499847412109,36.0,13.76119613647461,6240,0.0,
2003-08-25 00:00:00+00:00,36.625,36.625,36.25,13.85676383972168,8440,0.0,
2003-08-26 00:00:00+00:00,36.17499923706055,36.25,36.125,13.85676383972168,3440,0.0,
2003-08-27 00:00:00+00:00,36.25,36.5,36.25,13.952322959899902,4840,0.0,
2003-08-28 00:00:00+00:00,36.29999923706055,36.5,36.25,13.952322959899902,3560,0.0,
2003-08-29 00:00:00+00:00,36.5,36.75,36.5,14.009665489196776,11960,0.0,
2003-09-02 00:00:00+00:00,36.75,37.25,36.75,14.153011322021484,35720,0.0,
2003-09-03 00:00:00+00:00,37.125,37.47499847412109,37.025001525878906,14.239018440246582,17240,0.0,
2003-09-04 00:00:00+00:00,37.25,37.625,37.04999923706055,14.334582328796388,17800,0.0,
2003-09-05 00:00:00+00:00,37.625,37.72499847412109,37.025001525878906,14.334582328796388,12200,0.0,
2003-09-08 00:00:00+00:00,37.5,37.75,37.5,14.411028861999512,9600,0.0,
2003-09-09 00:00:00+00:00,37.54999923706055,37.67499923706055,37.525001525878906,14.39191722869873,2480,0.0,
2003-09-10 00:00:00+00:00,37.625,37.70000076293945,37.5,14.37280559539795,10760,0.0,
2003-09-11 00:00:00+00:00,37.42499923706055,37.75,36.25,14.239018440246582,10640,0.0,
2003-09-12 00:00:00+00:00,37.0,37.0,36.5,14.14345645904541,3280,0.0,
2003-09-15 00:00:00+00:00,36.75,37.0,36.75,14.09567165374756,2520,0.0,
2003-09-16 00:00:00+00:00,36.84999847412109,37.125,36.84999847412109,14.14345645904541,25040,0.0,
2003-09-17 00:00:00+00:00,37.025001525878906,37.25,37.0,14.14345645904541,15240,0.0,
2003-09-18 00:00:00+00:00,37.07500076293945,37.25,36.97499847412109,14.22946071624756,13480,0.0,
2003-09-19 00:00:00+00:00,37.22499847412109,37.275001525878906,37.20000076293945,14.239018440246582,10640,0.0,
2003-09-22 00:00:00+00:00,37.375,37.5,37.0,14.28679370880127,6080,0.0,
2003-09-23 00:00:00+00:00,37.45000076293945,37.45000076293945,37.125,14.191231727600098,1680,0.0,
2003-09-24 00:00:00+00:00,36.875,36.900001525878906,36.625,14.000106811523438,3440,0.0,
2003-09-25 00:00:00+00:00,36.57500076293945,36.57500076293945,35.5,13.589183807373049,13840,0.0,
2003-09-26 00:00:00+00:00,35.625,35.75,35.42499923706055,13.665634155273438,1720,0.0,
2003-09-29 00:00:00+00:00,35.67499923706055,36.07500076293945,35.42499923706055,13.77075481414795,10920,0.0,
2003-09-30 00:00:00+00:00,35.875,35.875,35.625,13.665634155273438,5120,0.0,
2003-10-01 00:00:00+00:00,35.5,35.75,35.5,13.665634155273438,17360,0.0,
2003-10-02 00:00:00+00:00,35.625,35.75,35.5,13.64652156829834,13440,0.0,
2003-10-03 00:00:00+00:00,35.5,35.75,35.400001525878906,13.570070266723633,14840,0.0,
2003-10-06 00:00:00+00:00,35.625,36.07500076293945,35.5,13.713414192199709,12600,0.0,
2003-10-07 00:00:00+00:00,35.875,36.45000076293945,35.400001525878906,13.598742485046388,18320,0.0,
2003-10-08 00:00:00+00:00,35.75,35.974998474121094,35.45000076293945,13.570070266723633,15080,0.0,
2003-10-09 00:00:00+00:00,35.54999923706055,35.849998474121094,35.45000076293945,13.703861236572266,11680,0.0,
2003-10-10 00:00:00+00:00,35.875,36.375,35.70000076293945,13.808979034423828,3200,0.0,
2003-10-13 00:00:00+00:00,36.5,36.70000076293945,36.25,14.000106811523438,14960,0.0,
2003-10-14 00:00:00+00:00,36.95000076293945,37.0,36.0,13.942764282226562,34520,0.0,
2003-10-15 00:00:00+00:00,35.5,36.22499847412109,35.5,14.279212951660156,5680,1.25,
2003-10-16 00:00:00+00:00,36.25,36.25,35.400001525878906,14.328693389892578,17680,0.0,
2003-10-17 00:00:00+00:00,36.25,37.5,36.20000076293945,14.754202842712402,60320,0.0,
2003-10-20 00:00:00+00:00,37.125,37.875,36.900001525878906,14.843257904052734,16320,0.0,
2003-10-21 00:00:00+00:00,37.5,38.20000076293945,37.25,14.754202842712402,10760,0.0,
2003-10-22 00:00:00+00:00,37.5,38.07500076293945,37.29999923706055,14.942219734191896,16840,0.0,
2003-10-23 00:00:00+00:00,37.75,39.025001525878906,37.75,15.288556098937988,37360,0.0,
2003-10-24 00:00:00+00:00,38.75,39.20000076293945,38.400001525878906,15.219292640686035,18840,0.0,
2003-10-27 00:00:00+00:00,38.75,39.09999847412109,38.25,15.338034629821776,45400,0.0,
2003-10-28 00:00:00+00:00,38.70000076293945,38.75,37.5,14.843257904052734,35440,0.0,
2003-10-29 00:00:00+00:00,37.5,37.54999923706055,36.29999923706055,14.6849365234375,52960,0.0,
2003-10-30 00:00:00+00:00,37.0,37.72499847412109,36.75,14.793784141540527,48480,0.0,
2003-10-31 00:00:00+00:00,37.375,37.5,36.875,14.843257904052734,36160,0.0,
2003-11-03 00:00:00+00:00,37.5,37.775001525878906,37.375,14.833361625671388,8280,0.0,
2003-11-04 00:00:00+00:00,37.47499847412109,37.625,37.42499923706055,14.843257904052734,17240,0.0,
2003-11-05 00:00:00+00:00,37.54999923706055,37.75,37.42499923706055,14.813575744628906,34960,0.0,
2003-11-06 00:00:00+00:00,37.45000076293945,38.42499923706055,37.45000076293945,15.16981315612793,131360,0.0,
2003-11-07 00:00:00+00:00,39.0,40.875,38.95000076293945,15.714065551757812,63520,0.0,
2003-11-10 00:00:00+00:00,40.0,41.67499923706055,40.0,16.32758903503418,105320,0.0,
2003-11-11 00:00:00+00:00,41.275001525878906,41.47499847412109,40.57500076293945,16.278106689453125,32440,0.0,
2003-11-12 00:00:00+00:00,41.150001525878906,42.72499847412109,41.125,16.57497787475586,44120,0.0,
2003-11-13 00:00:00+00:00,41.375,42.42499923706055,41.375,16.426542282104492,38440,0.0,
2003-11-14 00:00:00+00:00,41.5,41.97499847412109,41.07500076293945,16.426542282104492,26480,0.0,
2003-11-17 00:00:00+00:00,41.625,42.20000076293945,41.04999923706055,16.278106689453125,10280,0.0,
2003-11-18 00:00:00+00:00,41.25,41.59999847412109,40.25,15.991140365600586,11080,0.0,
2003-11-19 00:00:00+00:00,40.25,40.82500076293945,38.95000076293945,15.486470222473145,15160,0.0,
2003-11-20 00:00:00+00:00,39.125,39.875,39.025001525878906,15.575528144836426,13440,0.0,
2003-11-21 00:00:00+00:00,39.5,39.79999923706055,38.95000076293945,15.565631866455078,10360,0.0,
2003-11-24 00:00:00+00:00,39.57500076293945,40.0,39.375,15.803128242492676,16760,0.0,
2003-11-25 00:00:00+00:00,39.92499923706055,40.0,38.900001525878906,15.783337593078612,57080,0.0,
2003-11-26 00:00:00+00:00,39.625,40.0,39.5,15.72396469116211,50720,0.0,
2003-11-28 00:00:00+00:00,39.72499847412109,40.0,39.5,15.773430824279783,4480,0.0,
2003-12-01 00:00:00+00:00,39.75,41.25,39.375,16.32758903503418,50120,0.0,
2003-12-02 00:00:00+00:00,41.375,41.375,39.79999923706055,15.882288932800291,53960,0.0,
2003-12-03 00:00:00+00:00,40.0,40.125,39.775001525878906,15.813021659851074,21360,0.0,
2003-12-04 00:00:00+00:00,40.125,41.25,39.75,16.32758903503418,70320,0.0,
2003-12-05 00:00:00+00:00,41.0,42.97499847412109,40.92499923706055,16.723405838012695,91000,0.0,
2003-12-08 00:00:00+00:00,42.22499847412109,43.900001525878906,42.20000076293945,17.040063858032227,68800,0.0,
2003-12-09 00:00:00+00:00,43.125,44.125,43.125,17.25776481628418,47680,0.0,
2003-12-10 00:00:00+00:00,43.59999847412109,43.59999847412109,42.625,16.921316146850586,27520,0.0,
2003-12-11 00:00:00+00:00,42.5,43.20000076293945,42.32500076293945,16.990585327148438,42360,0.0,
2003-12-12 00:00:00+00:00,43.0,43.625,42.82500076293945,17.119216918945312,10760,0.0,
2003-12-15 00:00:00+00:00,43.625,43.875,43.400001525878906,17.218185424804688,20560,0.0,
2003-12-16 00:00:00+00:00,43.625,43.625,43.125,17.26766014099121,12360,0.0,
2003-12-17 00:00:00+00:00,43.625,45.0,43.150001525878906,17.465574264526367,48560,0.0,
2003-12-18 00:00:00+00:00,44.125,44.54999923706055,43.900001525878906,17.54473114013672,35680,0.0,
2003-12-19 00:00:00+00:00,44.32500076293945,44.34999847412109,43.650001525878906,17.465574264526367,30240,0.0,
2003-12-22 00:00:00+00:00,44.25,44.70000076293945,44.25,17.58431625366211,23480,0.0,
2003-12-23 00:00:00+00:00,44.5,45.275001525878906,44.5,17.891067504882812,37200,0.0,
2003-12-24 00:00:00+00:00,45.5,46.125,45.125,17.999923706054688,19000,0.0,
2003-12-26 00:00:00+00:00,45.47499847412109,45.5,45.375,17.960344314575195,11160,0.0,
2003-12-29 00:00:00+00:00,45.42499923706055,48.125,45.375,19.048852920532227,58920,0.0,
2003-12-30 00:00:00+00:00,48.75,48.75,46.75,18.692609786987305,34960,0.0,
2003-12-31 00:00:00+00:00,47.47499847412109,47.47499847412109,46.025001525878906,18.257213592529297,69640,0.0,
2004-01-02 00:00:00+00:00,46.25,47.150001525878906,46.125,18.54417991638184,18960,0.0,
2004-01-05 00:00:00+00:00,47.22499847412109,47.45000076293945,46.375,18.385847091674805,13880,0.0,
2004-01-06 00:00:00+00:00,46.400001525878906,47.07500076293945,46.400001525878906,18.47491455078125,24400,0.0,
2004-01-07 00:00:00+00:00,47.0,48.625,47.0,19.21706771850586,54320,0.0,
2004-01-08 00:00:00+00:00,49.54999923706055,51.42499923706055,49.25,20.14725112915039,93640,0.0,
2004-01-09 00:00:00+00:00,51.375,54.875,50.95000076293945,20.97846794128418,261880,0.0,
2004-01-12 00:00:00+00:00,55.625,57.5,54.375,21.6513671875,191520,0.0,
2004-01-13 00:00:00+00:00,55.0,56.75,55.0,22.34404945373535,118720,0.0,
2004-01-14 00:00:00+00:00,57.0,57.17499923706055,55.275001525878906,22.36384391784668,107320,0.0,
2004-01-15 00:00:00+00:00,57.25,57.5,55.375,22.03729820251465,72280,0.0,
2004-01-16 00:00:00+00:00,56.25,56.25,54.025001525878906,21.57220458984375,51360,0.0,
2004-01-20 00:00:00+00:00,56.0,58.375,56.0,22.93778419494629,111480,0.0,
2004-01-21 00:00:00+00:00,59.75,63.95000076293945,59.150001525878906,24.431997299194336,108560,0.0,
2004-01-22 00:00:00+00:00,62.34999847412109,64.625,62.25,24.649707794189453,138280,0.0,
2004-01-23 00:00:00+00:00,62.75,63.375,60.0,24.92678451538086,59000,0.0,
2004-01-26 00:00:00+00:00,64.0,66.17500305175781,64.0,25.91633033752441,82640,0.0,
2004-01-27 00:00:00+00:00,65.75,67.5,64.875,25.77779769897461,77400,0.0,
2004-01-28 00:00:00+00:00,65.0,65.25,57.5,24.2835750579834,161440,0.0,
2004-01-29 00:00:00+00:00,61.59999847412109,61.95000076293945,55.0,24.19451332092285,112040,0.0,
2004-01-30 00:00:00+00:00,61.125,61.125,57.25,23.590892791748047,104600,0.0,
2004-02-02 00:00:00+00:00,59.75,62.84999847412109,59.75,24.87729835510254,124560,0.0,
2004-02-03 00:00:00+00:00,62.84999847412109,65.69999694824219,62.84999847412109,25.13459587097168,100400,0.0,
2004-02-04 00:00:00+00:00,64.75,66.5,63.875,25.46113967895508,70680,0.0,
2004-02-05 00:00:00+00:00,64.82499694824219,65.30000305175781,60.625,24.135141372680664,63360,0.0,
2004-02-06 00:00:00+00:00,60.75,61.875,57.67499923706055,24.40232276916504,115040,0.0,
2004-02-09 00:00:00+00:00,63.5,65.0,62.75,25.11478614807129,125880,0.0,
2004-02-10 00:00:00+00:00,64.07499694824219,65.5,63.75,25.53040885925293,92320,0.0,
2004-02-11 00:00:00+00:00,65.0,66.5,62.625,26.242876052856445,86560,0.0,
2004-02-12 00:00:00+00:00,68.125,72.0,68.0,28.202194213867188,211120,0.0,
2004-02-13 00:00:00+00:00,71.375,74.25,71.2750015258789,28.400102615356445,173320,0.0,
2004-02-17 00:00:00+00:00,74.375,78.875,73.75,31.220335006713867,257720,0.0,
2004-02-18 00:00:00+00:00,79.125,80.0,75.875,30.824506759643555,304840,0.0,
2004-02-19 00:00:00+00:00,77.75,78.25,72.19999694824219,29.43914031982422,186520,0.0,
2004-02-20 00:00:00+00:00,72.875,74.375,72.0,28.83550262451172,116000,0.0,
2004-02-23 00:00:00+00:00,73.375,73.875,67.5,26.94546127319336,213720,0.0,
2004-02-24 00:00:00+00:00,67.5,71.25,65.0,27.836057662963867,174640,0.0,
2004-02-25 00:00:00+00:00,72.5,75.875,72.0,29.656831741333008,207160,0.0,
2004-02-26 00:00:00+00:00,75.2249984741211,75.44999694824219,74.75,29.73600578308105,116680,0.0,
2004-02-27 00:00:00+00:00,80.0,80.5,75.125,30.775033950805664,275160,0.0,
2004-03-01 00:00:00+00:00,82.5,82.625,78.125,31.467708587646484,205920,0.0,
2004-03-02 00:00:00+00:00,80.125,81.25,78.625,31.210426330566406,89040,0.0,
2004-03-03 00:00:00+00:00,79.0,79.5999984741211,75.2249984741211,30.85419273376465,109840,0.0,
2004-03-04 00:00:00+00:00,77.9749984741211,77.9749984741211,75.7750015258789,30.428674697875977,74480,0.0,
2004-03-05 00:00:00+00:00,77.125,77.8499984741211,76.55000305175781,30.33962631225586,79920,0.0,
2004-03-08 00:00:00+00:00,79.0,83.125,77.5,32.140602111816406,187400,0.0,
2004-03-09 00:00:00+00:00,82.0,82.5,79.375,31.596355438232425,135200,0.0,
2004-03-10 00:00:00+00:00,80.5,81.25,72.75,29.62715148925781,128000,0.0,
2004-03-11 00:00:00+00:00,70.0,78.0250015258789,68.0,29.359960556030277,226280,0.0,
2004-03-12 00:00:00+00:00,74.80000305175781,76.2750015258789,70.875,28.350635528564453,168200,0.0,
2004-03-15 00:00:00+00:00,71.375,71.55000305175781,67.57499694824219,27.064212799072266,214760,0.0,
2004-03-16 00:00:00+00:00,70.0,73.8499984741211,69.875,29.201642990112305,114360,0.0,
2004-03-17 00:00:00+00:00,76.875,77.2249984741211,73.75,29.389657974243164,86080,0.0,
2004-03-18 00:00:00+00:00,76.2249984741211,76.2249984741211,71.0,28.7563419342041,69280,0.0,
2004-03-19 00:00:00+00:00,72.25,73.125,71.25,28.22199058532715,38480,0.0,
2004-03-22 00:00:00+00:00,70.0,70.375,67.55000305175781,27.410558700561523,99000,0.0,
2004-03-23 00:00:00+00:00,70.0,73.5,70.0,28.86519432067871,94600,0.0,
2004-03-24 00:00:00+00:00,72.92500305175781,73.69999694824219,71.25,28.212093353271484,58080,0.0,
2004-03-25 00:00:00+00:00,71.44999694824219,72.75,71.25,28.350635528564453,47320,0.0,
2004-03-26 00:00:00+00:00,72.5,73.55000305175781,71.5,28.88497734069824,41880,0.0,
