date,CCL_Open,CCL_High,CCL_Low,CCL_Close,CCL_Volume,CCL_Dividends,CCL_Stock Splits
1988-09-21 00:00:00+00:00,0.0,3.71875,3.625,1.841209053993225,212000,0.0,
1988-09-22 00:00:00+00:00,0.0,3.625,3.53125,1.809733510017395,377200,0.0,
1988-09-23 00:00:00+00:00,0.0,3.625,3.5625,1.7939976453781128,103600,0.0,
1988-09-26 00:00:00+00:00,0.0,3.625,3.5625,1.809733510017395,33200,0.0,
1988-09-27 00:00:00+00:00,0.0,3.625,3.5625,1.809733510017395,32800,0.0,
1988-09-28 00:00:00+00:00,0.0,3.625,3.5625,1.809733510017395,110400,0.0,
1988-09-29 00:00:00+00:00,0.0,3.6875,3.5625,1.856944561004639,68800,0.0,
1988-09-30 00:00:00+00:00,0.0,3.71875,3.65625,1.856944561004639,438400,0.0,
1988-10-03 00:00:00+00:00,0.0,3.65625,3.5625,1.8254722356796265,1057600,0.0,
1988-10-04 00:00:00+00:00,0.0,3.6875,3.59375,1.856944561004639,364400,0.0,
1988-10-05 00:00:00+00:00,0.0,3.65625,3.40625,1.7467873096466064,665600,0.0,
1988-10-06 00:00:00+00:00,0.0,3.5,3.4375,1.762524127960205,309200,0.0,
1988-10-07 00:00:00+00:00,0.0,3.53125,3.4375,1.7467873096466064,194800,0.0,
1988-10-10 00:00:00+00:00,0.0,3.5,3.46875,1.7467873096466064,289600,0.0,
1988-10-11 00:00:00+00:00,0.0,3.5,3.46875,1.7467873096466064,95200,0.0,
1988-10-12 00:00:00+00:00,0.0,3.5,3.46875,1.7467873096466064,125200,0.0,
1988-10-13 00:00:00+00:00,0.0,3.46875,3.375,1.7310502529144287,114800,0.0,
1988-10-14 00:00:00+00:00,0.0,3.5,3.4375,1.7467873096466064,106400,0.0,
1988-10-17 00:00:00+00:00,0.0,3.5625,3.46875,1.7939976453781128,37600,0.0,
1988-10-18 00:00:00+00:00,0.0,3.59375,3.53125,1.7782617807388306,28400,0.0,
1988-10-19 00:00:00+00:00,0.0,3.59375,3.53125,1.809733510017395,86000,0.0,
1988-10-20 00:00:00+00:00,0.0,3.625,3.53125,1.809733510017395,234800,0.0,
1988-10-21 00:00:00+00:00,0.0,3.59375,3.46875,1.7467873096466064,197200,0.0,
1988-10-24 00:00:00+00:00,0.0,3.5,3.46875,1.762524127960205,62000,0.0,
1988-10-25 00:00:00+00:00,0.0,3.5,3.46875,1.762524127960205,62800,0.0,
1988-10-26 00:00:00+00:00,0.0,3.5,3.46875,1.7467873096466064,19200,0.0,
1988-10-27 00:00:00+00:00,0.0,3.53125,3.46875,1.7467873096466064,348400,0.0,
1988-10-28 00:00:00+00:00,0.0,3.5,3.46875,1.762524127960205,441600,0.0,
1988-10-31 00:00:00+00:00,0.0,3.46875,3.40625,1.715313196182251,243600,0.0,
1988-11-01 00:00:00+00:00,0.0,3.4375,3.375,1.7310502529144287,21600,0.0,
1988-11-02 00:00:00+00:00,0.0,3.4375,3.40625,1.715313196182251,26000,0.0,
1988-11-03 00:00:00+00:00,0.0,3.4375,3.375,1.6995774507522583,113200,0.0,
1988-11-04 00:00:00+00:00,0.0,3.375,3.34375,1.6995774507522583,37600,0.0,
1988-11-07 00:00:00+00:00,0.0,3.40625,3.3125,1.715313196182251,142000,0.0,
1988-11-08 00:00:00+00:00,0.0,3.4375,3.375,1.6995774507522583,272000,0.0,
1988-11-09 00:00:00+00:00,0.0,3.4375,3.375,1.7310502529144287,190400,0.0,
1988-11-10 00:00:00+00:00,0.0,3.46875,3.40625,1.715313196182251,212000,0.0,
1988-11-11 00:00:00+00:00,0.0,3.46875,3.40625,1.7467873096466064,60400,0.0,
1988-11-14 00:00:00+00:00,0.0,3.53125,3.4375,1.7310502529144287,67600,0.0,
1988-11-15 00:00:00+00:00,0.0,3.5,3.40625,1.762524127960205,185600,0.0,
1988-11-16 00:00:00+00:00,0.0,3.5,3.4375,1.7310502529144287,64800,0.0,
1988-11-17 00:00:00+00:00,0.0,3.5,3.4375,1.7467873096466064,85200,0.0,
1988-11-18 00:00:00+00:00,0.0,3.5,3.4375,1.7467873096466064,69600,0.0,
1988-11-21 00:00:00+00:00,0.0,3.46875,3.4375,1.7467873096466064,58400,0.0,
1988-11-22 00:00:00+00:00,0.0,3.5,3.4375,1.762524127960205,248800,0.0,
1988-11-23 00:00:00+00:00,0.0,3.5625,3.46875,1.7910549640655518,111600,0.025,
1988-11-25 00:00:00+00:00,0.0,3.625,3.5,1.83860456943512,76000,0.0,
1988-11-28 00:00:00+00:00,0.0,3.65625,3.53125,1.806905031204224,105600,0.0,
1988-11-29 00:00:00+00:00,0.0,3.5625,3.4375,1.775204062461853,1058000,0.0,
1988-11-30 00:00:00+00:00,0.0,3.5625,3.4375,1.7910549640655518,182400,0.0,
1988-12-01 00:00:00+00:00,0.0,3.5625,3.46875,1.7910549640655518,390800,0.0,
1988-12-02 00:00:00+00:00,0.0,3.53125,3.5,1.775204062461853,123600,0.0,
1988-12-05 00:00:00+00:00,0.0,3.5625,3.5,1.775204062461853,218000,0.0,
1988-12-06 00:00:00+00:00,0.0,3.5625,3.5,1.7910549640655518,180400,0.0,
1988-12-07 00:00:00+00:00,0.0,3.5625,3.5,1.806905031204224,109200,0.0,
1988-12-08 00:00:00+00:00,0.0,3.53125,3.5,1.7910549640655518,118400,0.0,
1988-12-09 00:00:00+00:00,0.0,3.53125,3.5,1.8193925619125368,466800,0.055,
1988-12-12 00:00:00+00:00,0.0,3.5625,3.5,1.8193925619125368,127200,0.0,
1988-12-13 00:00:00+00:00,0.0,3.59375,3.53125,1.8515931367874143,30800,0.0,
1988-12-14 00:00:00+00:00,0.0,3.625,3.59375,1.8676942586898804,55600,0.0,
1988-12-15 00:00:00+00:00,0.0,3.625,3.59375,1.8676942586898804,49200,0.0,
1988-12-16 00:00:00+00:00,0.0,3.625,3.59375,1.8515931367874143,45200,0.0,
1988-12-19 00:00:00+00:00,0.0,3.625,3.59375,1.8515931367874143,82000,0.0,
1988-12-20 00:00:00+00:00,0.0,3.65625,3.5625,1.8676942586898804,236800,0.0,
1988-12-21 00:00:00+00:00,0.0,3.6875,3.59375,1.8837957382202148,101600,0.0,
1988-12-22 00:00:00+00:00,0.0,3.65625,3.59375,1.8515931367874143,160400,0.0,
1988-12-23 00:00:00+00:00,0.0,3.65625,3.625,1.8676942586898804,35200,0.0,
1988-12-27 00:00:00+00:00,0.0,3.65625,3.625,1.8837957382202148,20800,0.0,
1988-12-28 00:00:00+00:00,0.0,3.78125,3.625,1.948198914527893,242400,0.0,
1988-12-29 00:00:00+00:00,0.0,3.8125,3.78125,1.948198914527893,79600,0.0,
1988-12-30 00:00:00+00:00,0.0,3.875,3.71875,1.9964998960494995,278800,0.0,
1989-01-03 00:00:00+00:00,0.0,3.84375,3.75,1.948198914527893,70000,0.0,
1989-01-04 00:00:00+00:00,0.0,3.8125,3.71875,1.9642993211746216,180000,0.0,
1989-01-05 00:00:00+00:00,3.84375,3.875,3.78125,1.9964998960494995,124000,0.0,
1989-01-06 00:00:00+00:00,3.84375,3.875,3.8125,1.98039972782135,180400,0.0,
1989-01-09 00:00:00+00:00,3.90625,3.90625,3.8125,1.9964998960494995,236400,0.0,
1989-01-10 00:00:00+00:00,3.90625,3.96875,3.8125,2.0448029041290283,409600,0.0,
1989-01-11 00:00:00+00:00,3.96875,4.09375,3.96875,2.077005386352539,892000,0.0,
1989-01-12 00:00:00+00:00,4.03125,4.125,4.0,2.125306844711304,1088400,0.0,
1989-01-13 00:00:00+00:00,4.15625,4.21875,4.125,2.157508134841919,372800,0.0,
1989-01-16 00:00:00+00:00,4.1875,4.1875,4.09375,2.141408681869507,529600,0.0,
1989-01-17 00:00:00+00:00,4.15625,4.1875,4.0625,2.125306844711304,388400,0.0,
1989-01-18 00:00:00+00:00,4.15625,4.25,4.09375,2.1897106170654297,572800,0.0,
1989-01-19 00:00:00+00:00,4.25,4.25,4.15625,2.141408681869507,100400,0.0,
1989-01-20 00:00:00+00:00,4.1875,4.21875,4.15625,2.1736090183258057,452400,0.0,
1989-01-23 00:00:00+00:00,4.21875,4.21875,4.125,2.141408681869507,238000,0.0,
1989-01-24 00:00:00+00:00,4.15625,4.15625,4.09375,2.141408681869507,402000,0.0,
1989-01-25 00:00:00+00:00,4.1875,4.3125,4.125,2.1897106170654297,194400,0.0,
1989-01-26 00:00:00+00:00,4.28125,4.40625,4.25,2.270214080810547,1333600,0.0,
1989-01-27 00:00:00+00:00,4.40625,4.65625,4.375,2.350717782974243,2786800,0.0,
1989-01-30 00:00:00+00:00,4.5,4.53125,4.46875,2.318517208099365,1008400,0.0,
1989-01-31 00:00:00+00:00,4.5625,4.59375,4.4375,2.318517208099365,724800,0.0,
1989-02-01 00:00:00+00:00,4.46875,4.5,4.4375,2.3024168014526367,398800,0.0,
1989-02-02 00:00:00+00:00,4.46875,4.5,4.4375,2.3024168014526367,76000,0.0,
1989-02-03 00:00:00+00:00,4.46875,4.53125,4.4375,2.3346166610717773,285600,0.0,
1989-02-06 00:00:00+00:00,4.53125,4.53125,4.40625,2.2863142490386963,270800,0.0,
1989-02-07 00:00:00+00:00,4.40625,4.46875,4.375,2.2863142490386963,1048800,0.0,
1989-02-08 00:00:00+00:00,4.46875,4.46875,4.34375,2.2541136741638184,124400,0.0,
1989-02-09 00:00:00+00:00,4.34375,4.375,4.21875,2.1736090183258057,137200,0.0,
1989-02-10 00:00:00+00:00,4.15625,4.21875,4.09375,2.141408681869507,282400,0.0,
1989-02-13 00:00:00+00:00,4.125,4.125,4.0625,2.125306844711304,272000,0.0,
1989-02-14 00:00:00+00:00,4.09375,4.25,4.09375,2.1736090183258057,130400,0.0,
1989-02-15 00:00:00+00:00,4.25,4.28125,4.21875,2.1897106170654297,431600,0.0,
1989-02-16 00:00:00+00:00,4.25,4.28125,4.1875,2.1736090183258057,168400,0.0,
1989-02-17 00:00:00+00:00,4.1875,4.21875,4.1875,2.1736090183258057,114800,0.0,
1989-02-21 00:00:00+00:00,4.1875,4.21875,4.125,2.125306844711304,193200,0.0,
1989-02-22 00:00:00+00:00,4.09375,4.09375,4.0,2.122068405151367,193600,0.025,
1989-02-23 00:00:00+00:00,4.09375,4.125,4.03125,2.138266086578369,544800,0.0,
1989-02-24 00:00:00+00:00,4.125,4.1875,4.09375,2.154465675354004,882000,0.0,
1989-02-27 00:00:00+00:00,4.15625,4.1875,4.125,2.154465675354004,449600,0.0,
1989-02-28 00:00:00+00:00,4.15625,4.15625,4.0625,2.138266086578369,569600,0.0,
1989-03-01 00:00:00+00:00,4.09375,4.125,4.0625,2.122068405151367,110000,0.0,
1989-03-02 00:00:00+00:00,4.09375,4.09375,4.0625,2.122068405151367,508400,0.0,
1989-03-03 00:00:00+00:00,4.0625,4.125,4.0625,2.138266086578369,1703200,0.0,
1989-03-06 00:00:00+00:00,4.09375,4.125,4.03125,2.1058685779571533,1486400,0.0,
1989-03-07 00:00:00+00:00,4.0625,4.0625,3.90625,2.041072368621826,271200,0.0,
1989-03-08 00:00:00+00:00,3.96875,4.0,3.875,2.0734705924987797,521200,0.0,
1989-03-09 00:00:00+00:00,3.9375,4.0,3.9375,2.0734705924987797,863600,0.0,
1989-03-10 00:00:00+00:00,4.0,4.0,3.9375,2.041072368621826,339200,0.0,
1989-03-13 00:00:00+00:00,3.90625,3.96875,3.875,2.041072368621826,587200,0.0,
1989-03-14 00:00:00+00:00,3.96875,4.0,3.96875,2.0734705924987797,219200,0.0,
1989-03-15 00:00:00+00:00,4.0,4.03125,3.96875,2.0734705924987797,1554400,0.0,
1989-03-16 00:00:00+00:00,4.03125,4.03125,3.96875,2.0734705924987797,823600,0.0,
1989-03-17 00:00:00+00:00,3.96875,3.96875,3.84375,2.008673667907715,311200,0.0,
1989-03-20 00:00:00+00:00,3.875,3.875,3.78125,1.976277232170105,268800,0.0,
1989-03-21 00:00:00+00:00,3.8125,3.875,3.8125,1.976277232170105,808400,0.0,
1989-03-22 00:00:00+00:00,3.84375,3.875,3.75,1.976277232170105,2554800,0.0,
1989-03-23 00:00:00+00:00,3.84375,3.875,3.75,1.9600781202316284,876400,0.0,
1989-03-27 00:00:00+00:00,3.8125,3.84375,3.71875,1.9438791275024412,173200,0.0,
1989-03-28 00:00:00+00:00,3.78125,3.96875,3.75,2.008673667907715,518000,0.0,
1989-03-29 00:00:00+00:00,3.9375,4.0625,3.9375,2.0896694660186768,1122800,0.0,
1989-03-30 00:00:00+00:00,4.0625,4.0625,3.96875,2.0896694660186768,284000,0.0,
1989-03-31 00:00:00+00:00,4.0,4.09375,4.0,2.0734705924987797,540000,0.0,
1989-04-03 00:00:00+00:00,4.03125,4.0625,4.0,2.0896694660186768,158400,0.0,
1989-04-04 00:00:00+00:00,4.0625,4.09375,4.03125,2.0896694660186768,596000,0.0,
1989-04-05 00:00:00+00:00,4.0625,4.0625,4.03125,2.1058685779571533,230400,0.0,
1989-04-06 00:00:00+00:00,4.09375,4.09375,4.03125,2.1058685779571533,209200,0.0,
1989-04-07 00:00:00+00:00,4.09375,4.09375,3.96875,2.0734705924987797,199200,0.0,
1989-04-10 00:00:00+00:00,4.0,4.09375,4.0,2.1058685779571533,672000,0.0,
1989-04-11 00:00:00+00:00,4.0625,4.0625,4.03125,2.1058685779571533,401200,0.0,
1989-04-12 00:00:00+00:00,4.0625,4.09375,4.0,2.0896694660186768,563600,0.0,
1989-04-13 00:00:00+00:00,4.0625,4.0625,3.96875,2.0896694660186768,374400,0.0,
1989-04-14 00:00:00+00:00,4.03125,4.125,4.03125,2.138266086578369,781600,0.0,
1989-04-17 00:00:00+00:00,4.125,4.34375,4.125,2.2516589164733887,781600,0.0,
1989-04-18 00:00:00+00:00,4.375,4.53125,4.34375,2.3326542377471924,758000,0.0,
1989-04-19 00:00:00+00:00,4.4375,4.53125,4.40625,2.3326542377471924,657600,0.0,
1989-04-20 00:00:00+00:00,4.5,4.5,4.34375,2.2678582668304443,610800,0.0,
1989-04-21 00:00:00+00:00,4.34375,4.375,4.3125,2.2354605197906494,720400,0.0,
1989-04-24 00:00:00+00:00,4.34375,4.4375,4.34375,2.300255537033081,260000,0.0,
1989-04-25 00:00:00+00:00,4.4375,4.5,4.40625,2.300255537033081,1207600,0.0,
1989-04-26 00:00:00+00:00,4.4375,4.4375,4.34375,2.284056663513184,772000,0.0,
1989-04-27 00:00:00+00:00,4.4375,4.5,4.4375,2.316455841064453,840000,0.0,
1989-04-28 00:00:00+00:00,4.46875,4.46875,4.28125,2.2678582668304443,232800,0.0,
1989-05-01 00:00:00+00:00,4.375,4.375,4.25,2.2030625343322754,117200,0.0,
1989-05-02 00:00:00+00:00,4.3125,4.34375,4.25,2.2030625343322754,148400,0.0,
1989-05-03 00:00:00+00:00,4.21875,4.25,4.21875,2.2030625343322754,278000,0.0,
1989-05-04 00:00:00+00:00,4.25,4.28125,4.21875,2.1868629455566406,86000,0.0,
1989-05-05 00:00:00+00:00,4.21875,4.34375,4.21875,2.219261407852173,452000,0.0,
1989-05-08 00:00:00+00:00,4.28125,4.28125,4.21875,2.219261407852173,295200,0.0,
1989-05-09 00:00:00+00:00,4.28125,4.3125,4.21875,2.2030625343322754,193200,0.0,
1989-05-10 00:00:00+00:00,4.25,4.28125,4.25,2.2030625343322754,159600,0.0,
1989-05-11 00:00:00+00:00,4.25,4.34375,4.21875,2.2516589164733887,226000,0.0,
1989-05-12 00:00:00+00:00,4.40625,4.5,4.375,2.3326542377471924,382400,0.0,
1989-05-15 00:00:00+00:00,4.5,4.53125,4.4375,2.316455841064453,887600,0.0,
1989-05-16 00:00:00+00:00,4.4375,4.46875,4.40625,2.284056663513184,189600,0.0,
1989-05-17 00:00:00+00:00,4.46875,4.5,4.375,2.316455841064453,608800,0.0,
1989-05-18 00:00:00+00:00,4.40625,4.53125,4.40625,2.316455841064453,855600,0.0,
1989-05-19 00:00:00+00:00,4.5,4.53125,4.46875,2.3326542377471924,696000,0.0,
1989-05-22 00:00:00+00:00,4.5,4.5,4.4375,2.316455841064453,293600,0.0,
1989-05-23 00:00:00+00:00,4.40625,4.4375,4.375,2.284056663513184,271200,0.0,
1989-05-24 00:00:00+00:00,4.34375,4.40625,4.34375,2.297090530395508,40400,0.025,
1989-05-25 00:00:00+00:00,4.34375,4.4375,4.3125,2.297090530395508,222000,0.0,
1989-05-26 00:00:00+00:00,4.40625,4.40625,4.34375,2.297090530395508,79600,0.0,
1989-05-30 00:00:00+00:00,4.375,4.40625,4.34375,2.2645065784454346,164400,0.0,
1989-05-31 00:00:00+00:00,4.40625,4.5,4.375,2.345964908599853,1340000,0.0,
1989-06-01 00:00:00+00:00,4.53125,4.59375,4.53125,2.3948378562927246,1404400,0.0,
1989-06-02 00:00:00+00:00,4.625,4.78125,4.625,2.4925878047943115,1428000,0.0,
1989-06-05 00:00:00+00:00,4.84375,4.875,4.75,2.4925878047943115,542000,0.0,
1989-06-06 00:00:00+00:00,4.78125,4.90625,4.78125,2.5414609909057617,430800,0.0,
1989-06-07 00:00:00+00:00,4.9375,5.28125,4.9375,2.7369580268859863,1306000,0.0,
1989-06-08 00:00:00+00:00,5.21875,5.375,5.21875,2.7532498836517334,1220000,0.0,
1989-06-09 00:00:00+00:00,5.25,5.34375,5.21875,2.7532498836517334,513600,0.0,
1989-06-12 00:00:00+00:00,5.34375,5.375,5.15625,2.7532498836517334,481200,0.0,
1989-06-13 00:00:00+00:00,5.25,5.25,5.03125,2.6555004119873047,391600,0.0,
1989-06-14 00:00:00+00:00,5.09375,5.15625,5.0625,2.688084602355957,384000,0.0,
1989-06-15 00:00:00+00:00,5.15625,5.21875,5.125,2.6717936992645264,244000,0.0,
1989-06-16 00:00:00+00:00,5.125,5.21875,5.09375,2.688084602355957,599200,0.0,
1989-06-19 00:00:00+00:00,5.15625,5.21875,5.09375,2.704375028610229,463600,0.0,
1989-06-20 00:00:00+00:00,5.25,5.3125,5.1875,2.7369580268859863,290800,0.0,
1989-06-21 00:00:00+00:00,5.1875,5.1875,5.0625,2.6555004119873047,1326400,0.0,
1989-06-22 00:00:00+00:00,5.125,5.21875,5.125,2.704375028610229,334800,0.0,
1989-06-23 00:00:00+00:00,5.1875,5.3125,5.1875,2.7532498836517334,220800,0.0,
1989-06-26 00:00:00+00:00,5.25,5.28125,5.125,2.6717936992645264,99600,0.0,
1989-06-27 00:00:00+00:00,5.21875,5.25,5.125,2.704375028610229,289200,0.0,
1989-06-28 00:00:00+00:00,5.21875,5.21875,5.09375,2.6717936992645264,427600,0.0,
1989-06-29 00:00:00+00:00,5.125,5.125,4.84375,2.557753086090088,511200,0.0,
1989-06-30 00:00:00+00:00,4.84375,4.84375,4.65625,2.5088796615600586,339200,0.0,
1989-07-03 00:00:00+00:00,4.78125,4.8125,4.71875,2.4762959480285645,400000,0.0,
1989-07-05 00:00:00+00:00,4.71875,4.96875,4.71875,2.590336322784424,701600,0.0,
1989-07-06 00:00:00+00:00,5.0,5.15625,5.0,2.6717936992645264,823600,0.0,
1989-07-07 00:00:00+00:00,5.21875,5.25,5.125,2.704375028610229,476400,0.0,
1989-07-10 00:00:00+00:00,5.21875,5.34375,5.1875,2.7858328819274902,716800,0.0,
1989-07-11 00:00:00+00:00,5.375,5.4375,5.34375,2.8021240234375,518800,0.0,
1989-07-12 00:00:00+00:00,5.40625,5.5625,5.375,2.8998725414276123,547200,0.0,
1989-07-13 00:00:00+00:00,5.53125,5.71875,5.4375,2.965038776397705,368400,0.0,
1989-07-14 00:00:00+00:00,5.71875,5.75,5.65625,2.948748111724853,329200,0.0,
1989-07-17 00:00:00+00:00,5.625,5.65625,5.5625,2.948748111724853,231600,0.0,
1989-07-18 00:00:00+00:00,5.65625,5.65625,5.59375,2.93245530128479,281600,0.0,
1989-07-19 00:00:00+00:00,5.59375,5.59375,5.53125,2.8998725414276123,367200,0.0,
1989-07-20 00:00:00+00:00,5.5625,5.5625,5.5,2.8672897815704346,306400,0.0,
1989-07-21 00:00:00+00:00,5.5,5.5,5.40625,2.818415880203247,141600,0.0,
1989-07-24 00:00:00+00:00,5.375,5.46875,5.3125,2.8021240234375,416000,0.0,
1989-07-25 00:00:00+00:00,5.375,5.46875,5.375,2.850998878479004,594400,0.0,
1989-07-26 00:00:00+00:00,5.5,5.71875,5.5,2.9813308715820312,427200,0.0,
1989-07-27 00:00:00+00:00,5.71875,5.84375,5.65625,3.046497344970703,300800,0.0,
1989-07-28 00:00:00+00:00,5.78125,5.84375,5.6875,2.997620820999145,465200,0.0,
1989-07-31 00:00:00+00:00,5.75,5.8125,5.71875,2.997620820999145,188400,0.0,
1989-08-01 00:00:00+00:00,5.8125,5.875,5.75,2.997620820999145,501600,0.0,
1989-08-02 00:00:00+00:00,5.71875,5.71875,5.40625,2.850998878479004,794800,0.0,
1989-08-03 00:00:00+00:00,5.4375,5.5625,5.25,2.8998725414276123,565600,0.0,
1989-08-04 00:00:00+00:00,5.59375,5.75,5.5625,2.93245530128479,344800,0.0,
1989-08-07 00:00:00+00:00,5.65625,5.96875,5.59375,3.062786102294922,142400,0.0,
1989-08-08 00:00:00+00:00,5.9375,6.1875,5.84375,3.225703001022339,356000,0.0,
1989-08-09 00:00:00+00:00,6.15625,6.1875,6.0625,3.1605355739593506,258400,0.0,
1989-08-10 00:00:00+00:00,6.03125,6.21875,6.0,3.2419934272766118,317200,0.0,
1989-08-11 00:00:00+00:00,6.21875,6.21875,6.0,3.1605355739593506,298000,0.0,
1989-08-14 00:00:00+00:00,6.0625,6.0625,5.96875,3.111661672592163,276400,0.0,
1989-08-15 00:00:00+00:00,6.0,6.09375,6.0,3.1442441940307617,327600,0.0,
1989-08-16 00:00:00+00:00,6.03125,6.0625,5.96875,3.1442441940307617,92800,0.0,
1989-08-17 00:00:00+00:00,5.96875,6.03125,5.9375,3.111661672592163,208400,0.0,
1989-08-18 00:00:00+00:00,6.0,6.0625,5.875,3.127953052520752,326400,0.0,
1989-08-21 00:00:00+00:00,6.0625,6.125,6.0,3.1442441940307617,97200,0.0,
1989-08-22 00:00:00+00:00,6.0625,6.0625,5.96875,3.127953052520752,207200,0.0,
1989-08-23 00:00:00+00:00,6.09375,6.3125,6.09375,3.2745766639709477,391200,0.0,
1989-08-24 00:00:00+00:00,6.3125,6.59375,6.3125,3.388615131378174,1317200,0.0,
1989-08-25 00:00:00+00:00,6.40625,6.5,6.25,3.270863771438598,286000,0.025,
1989-08-28 00:00:00+00:00,6.25,6.28125,6.15625,3.270863771438598,262400,0.0,
1989-08-29 00:00:00+00:00,6.25,6.28125,6.15625,3.2545101642608643,170000,0.0,
1989-08-30 00:00:00+00:00,6.21875,6.25,6.0625,3.1890945434570312,260400,0.0,
1989-08-31 00:00:00+00:00,6.125,6.125,6.0,3.2054483890533447,193200,0.0,
1989-09-01 00:00:00+00:00,6.125,6.15625,6.0625,3.2054483890533447,126800,0.0,
1989-09-05 00:00:00+00:00,6.125,6.1875,6.0625,3.238156080245972,252400,0.0,
1989-09-06 00:00:00+00:00,6.1875,6.21875,6.09375,3.2218017578125,196000,0.0,
1989-09-07 00:00:00+00:00,6.1875,6.1875,6.125,3.2218017578125,110400,0.0,
1989-09-08 00:00:00+00:00,6.15625,6.21875,6.125,3.2545101642608643,380000,0.0,
1989-09-11 00:00:00+00:00,6.21875,6.21875,6.125,3.2054483890533447,76000,0.0,
1989-09-12 00:00:00+00:00,6.125,6.1875,6.0625,3.238156080245972,87600,0.0,
1989-09-13 00:00:00+00:00,6.15625,6.21875,6.125,3.2218017578125,43600,0.0,
1989-09-14 00:00:00+00:00,6.125,6.15625,6.03125,3.1890945434570312,192000,0.0,
1989-09-15 00:00:00+00:00,6.125,6.15625,5.875,3.0909674167633057,174000,0.0,
1989-09-18 00:00:00+00:00,5.84375,5.90625,5.53125,3.074613332748413,419200,0.0,
1989-09-19 00:00:00+00:00,5.875,5.875,5.5625,2.9110682010650635,285600,0.0,
1989-09-20 00:00:00+00:00,5.6875,5.96875,5.6875,3.1236751079559326,865200,0.0,
1989-09-21 00:00:00+00:00,6.0,6.0625,5.96875,3.140029191970825,662400,0.0,
1989-09-22 00:00:00+00:00,6.03125,6.09375,5.9375,3.140029191970825,107200,0.0,
1989-09-25 00:00:00+00:00,5.96875,5.96875,5.84375,3.074613332748413,358400,0.0,
1989-09-26 00:00:00+00:00,5.84375,5.96875,5.8125,3.041905403137207,516800,0.0,
1989-09-27 00:00:00+00:00,5.84375,6.0,5.8125,3.140029191970825,619600,0.0,
1989-09-28 00:00:00+00:00,6.0,6.1875,6.0,3.238156080245972,627200,0.0,
1989-09-29 00:00:00+00:00,6.15625,6.21875,6.15625,3.238156080245972,141600,0.0,
1989-10-02 00:00:00+00:00,6.1875,6.1875,5.96875,3.172738552093506,381600,0.0,
1989-10-03 00:00:00+00:00,6.0625,6.1875,6.0625,3.2218017578125,280400,0.0,
1989-10-04 00:00:00+00:00,6.1875,6.21875,6.125,3.2054483890533447,135600,0.0,
1989-10-05 00:00:00+00:00,6.1875,6.21875,6.15625,3.2218017578125,122400,0.0,
1989-10-06 00:00:00+00:00,6.1875,6.1875,6.0,3.172738552093506,291600,0.0,
1989-10-09 00:00:00+00:00,6.03125,6.03125,5.9375,3.1073222160339355,53200,0.0,
1989-10-10 00:00:00+00:00,5.9375,6.0,5.90625,3.140029191970825,555600,0.0,
1989-10-11 00:00:00+00:00,5.96875,6.03125,5.5625,2.943777322769165,580000,0.0,
1989-10-12 00:00:00+00:00,5.625,5.6875,5.59375,2.9764864444732666,412000,0.0,
1989-10-13 00:00:00+00:00,5.71875,5.8125,5.28125,2.862006425857544,493200,0.0,
1989-10-16 00:00:00+00:00,5.0,5.71875,5.0,2.8947157859802246,596800,0.0,
1989-10-17 00:00:00+00:00,5.1875,5.4375,5.125,2.763880968093872,1325600,0.0,
1989-10-18 00:00:00+00:00,5.28125,5.59375,5.25,2.9274237155914307,566000,0.0,
1989-10-19 00:00:00+00:00,5.65625,5.78125,5.625,2.9764864444732666,224800,0.0,
1989-10-20 00:00:00+00:00,5.71875,5.75,5.53125,2.943777322769165,107600,0.0,
1989-10-23 00:00:00+00:00,5.65625,5.65625,5.125,2.714817523956299,760400,0.0,
1989-10-24 00:00:00+00:00,5.25,5.4375,5.21875,2.8292996883392334,421600,0.0,
1989-10-25 00:00:00+00:00,5.375,5.46875,5.375,2.8292996883392334,92000,0.0,
1989-10-26 00:00:00+00:00,5.375,5.40625,5.0625,2.7311716079711914,1462800,0.0,
1989-10-27 00:00:00+00:00,5.21875,5.21875,5.09375,2.682107925415039,446800,0.0,
1989-10-30 00:00:00+00:00,5.0625,5.09375,4.9375,2.5839831829071045,480400,0.0,
1989-10-31 00:00:00+00:00,5.0,5.125,4.96875,2.6494011878967285,492000,0.0,
1989-11-01 00:00:00+00:00,5.09375,5.4375,5.09375,2.8292996883392334,782800,0.0,
1989-11-02 00:00:00+00:00,5.4375,5.4375,5.1875,2.7311716079711914,1200800,0.0,
1989-11-03 00:00:00+00:00,5.15625,5.1875,5.03125,2.6984634399414062,1913600,0.0,
1989-11-06 00:00:00+00:00,5.15625,5.15625,5.03125,2.6494011878967285,340400,0.0,
1989-11-07 00:00:00+00:00,5.0625,5.09375,5.03125,2.633046388626098,171200,0.0,
1989-11-08 00:00:00+00:00,5.09375,5.125,5.0,2.633046388626098,266800,0.0,
1989-11-09 00:00:00+00:00,5.0625,5.09375,4.96875,2.6166927814483643,369600,0.0,
1989-11-10 00:00:00+00:00,5.0,5.09375,4.96875,2.6494011878967285,176800,0.0,
1989-11-13 00:00:00+00:00,5.09375,5.125,4.9375,2.6003379821777344,749600,0.0,
1989-11-14 00:00:00+00:00,4.9375,4.96875,4.90625,2.5676286220550537,160800,0.0,
