date,ESE_Open,ESE_High,ESE_Low,ESE_Close,ESE_Volume,ESE_Dividends,ESE_Stock Splits
2020-10-01 00:00:00+00:00,80.93000030517578,81.91999816894531,79.44999694824219,80.68608093261719,111400,0.0,
2020-10-02 00:00:00+00:00,80.2699966430664,83.27999877929688,80.2699966430664,81.5051498413086,128400,0.0,
2020-10-05 00:00:00+00:00,83.20999908447266,84.69000244140625,83.20999908447266,83.33086395263672,98900,0.0,
2020-10-06 00:00:00+00:00,85.44000244140625,86.0,83.9000015258789,83.02491760253906,191100,0.0,
2020-10-07 00:00:00+00:00,84.94000244140625,85.87000274658203,83.76000213623047,83.24203491210938,141100,0.0,
2020-10-08 00:00:00+00:00,85.3499984741211,86.0999984741211,84.79000091552734,84.08088684082031,56800,0.0,
2020-10-09 00:00:00+00:00,85.95999908447266,87.08000183105469,85.54000091552734,84.70258331298828,52300,0.0,
2020-10-12 00:00:00+00:00,85.83000183105469,87.05999755859375,85.83000183105469,85.59076690673828,59600,0.0,
2020-10-13 00:00:00+00:00,85.9000015258789,86.80999755859375,85.20999908447266,85.1368179321289,64400,0.0,
2020-10-14 00:00:00+00:00,86.62000274658203,87.27999877929688,86.29000091552734,85.21576690673828,58300,0.0,
2020-10-15 00:00:00+00:00,85.29000091552734,87.4000015258789,84.83999633789062,86.09406280517578,44400,0.0,
2020-10-16 00:00:00+00:00,87.36000061035156,88.80000305175781,87.36000061035156,86.69606018066406,64800,0.0,
2020-10-19 00:00:00+00:00,87.93000030517578,88.81999969482422,86.80000305175781,85.89671325683594,69600,0.0,
2020-10-20 00:00:00+00:00,87.7699966430664,88.5199966430664,86.72000122070312,86.04473876953125,69200,0.0,
2020-10-21 00:00:00+00:00,87.27999877929688,88.44999694824219,87.1500015258789,86.66644287109375,66200,0.0,
2020-10-22 00:00:00+00:00,88.08999633789062,88.5999984741211,87.18000030517578,87.16976928710938,72800,0.0,
2020-10-23 00:00:00+00:00,88.80999755859375,89.33000183105469,88.11000061035156,87.57437896728516,38600,0.0,
2020-10-26 00:00:00+00:00,87.72000122070312,88.41999816894531,86.91000366210938,86.8835678100586,54200,0.0,
2020-10-27 00:00:00+00:00,87.81999969482422,87.81999969482422,86.33000183105469,85.58090209960938,55500,0.0,
2020-10-28 00:00:00+00:00,85.16000366210938,85.70999908447266,82.68000030517578,81.82096099853516,55000,0.0,
2020-10-29 00:00:00+00:00,82.38999938964844,84.94000244140625,82.06999969482422,83.3604507446289,97100,0.0,
2020-10-30 00:00:00+00:00,84.0999984741211,85.30000305175781,83.12000274658203,82.59070587158203,132500,0.0,
2020-11-02 00:00:00+00:00,84.91000366210938,86.70999908447266,84.51000213623047,84.09075164794922,84500,0.0,
2020-11-03 00:00:00+00:00,86.8499984741211,87.27999877929688,86.0,85.39340209960938,104300,0.0,
2020-11-04 00:00:00+00:00,85.0,86.11000061035156,82.91999816894531,83.62692260742188,66600,0.0,
2020-11-05 00:00:00+00:00,85.20999908447266,88.26000213623047,85.20999908447266,86.83421325683594,70700,0.0,
2020-11-06 00:00:00+00:00,88.4800033569336,88.88999938964844,87.37000274658203,86.94277954101562,42500,0.0,
2020-11-09 00:00:00+00:00,93.8499984741211,97.08999633789062,93.8499984741211,94.8574447631836,136200,0.0,
2020-11-10 00:00:00+00:00,97.0199966430664,101.25,97.0199966430664,97.06802368164062,170200,0.0,
2020-11-11 00:00:00+00:00,98.83999633789062,99.18000030517578,96.1999969482422,96.515380859375,82400,0.0,
2020-11-12 00:00:00+00:00,96.6500015258789,97.76000213623048,92.95999908447266,92.53829956054688,74800,0.0,
2020-11-13 00:00:00+00:00,94.80999755859376,96.79000091552734,94.43000030517578,95.0942840576172,59200,0.0,
2020-11-16 00:00:00+00:00,98.43000030517578,99.7300033569336,97.33999633789062,98.12394714355467,77900,0.0,
2020-11-17 00:00:00+00:00,98.54000091552734,100.58999633789062,96.9499969482422,99.26871490478516,91600,0.0,
2020-11-18 00:00:00+00:00,100.75,101.2300033569336,99.3499984741211,98.04499816894533,85400,0.0,
2020-11-19 00:00:00+00:00,98.8499984741211,99.2699966430664,97.08000183105467,97.40354919433594,115800,0.0,
2020-11-20 00:00:00+00:00,97.3000030517578,99.01000213623048,90.4499969482422,96.95945739746094,229900,0.0,
2020-11-23 00:00:00+00:00,99.08999633789062,99.62999725341795,97.5999984741211,98.12394714355467,140800,0.0,
2020-11-24 00:00:00+00:00,99.95999908447266,103.36000061035156,99.0,101.6865463256836,158400,0.0,
2020-11-25 00:00:00+00:00,102.41000366210938,102.41000366210938,99.80999755859376,98.73580169677734,76400,0.0,
2020-11-27 00:00:00+00:00,99.41000366210938,100.04000091552734,98.37999725341795,98.02526092529295,37800,0.0,
2020-11-30 00:00:00+00:00,98.41000366210938,99.0500030517578,97.38999938964844,97.60092163085938,126400,0.0,
2020-12-01 00:00:00+00:00,100.29000091552734,100.47000122070312,99.19000244140624,98.59766387939452,82900,0.0,
2020-12-02 00:00:00+00:00,99.5500030517578,99.88999938964844,98.52999877929688,97.48249816894533,78500,0.0,
2020-12-03 00:00:00+00:00,99.18000030517578,99.47000122070312,97.93000030517578,96.9890594482422,111000,0.0,
2020-12-04 00:00:00+00:00,99.19000244140624,100.7300033569336,98.73999786376952,97.99566650390624,116400,0.0,
2020-12-07 00:00:00+00:00,99.27999877929688,100.61000061035156,97.6500015258789,99.09109497070312,69500,0.0,
2020-12-08 00:00:00+00:00,99.3499984741211,102.0199966430664,99.3499984741211,99.10095977783205,127800,0.0,
2020-12-09 00:00:00+00:00,100.79000091552734,102.54000091552734,99.62999725341795,99.1207046508789,96200,0.0,
2020-12-10 00:00:00+00:00,99.68000030517578,101.33999633789062,98.5999984741211,99.2489776611328,126200,0.0,
2020-12-11 00:00:00+00:00,99.52999877929688,103.08000183105467,99.52999877929688,101.41021728515624,86300,0.0,
2020-12-14 00:00:00+00:00,103.16999816894533,104.16000366210938,102.2699966430664,101.29178619384766,150600,0.0,
2020-12-15 00:00:00+00:00,103.72000122070312,105.33999633789062,103.30999755859376,103.6504135131836,89700,0.0,
2020-12-16 00:00:00+00:00,105.94000244140624,106.41000366210938,102.22000122070312,101.87405395507812,89400,0.0,
2020-12-17 00:00:00+00:00,104.08000183105467,104.08000183105467,101.62000274658205,102.04182434082033,146100,0.0,
2020-12-18 00:00:00+00:00,103.66999816894533,103.66999816894533,99.5500030517578,98.73580169677734,502300,0.0,
2020-12-21 00:00:00+00:00,97.62000274658205,99.8499984741211,97.61000061035156,98.49895477294922,136400,0.0,
2020-12-22 00:00:00+00:00,99.94000244140624,100.7300033569336,99.23999786376952,98.22265625,73500,0.0,
2020-12-23 00:00:00+00:00,100.4800033569336,101.87000274658205,99.68000030517578,99.97926330566406,97000,0.0,
2020-12-24 00:00:00+00:00,101.26000213623048,101.63999938964844,100.30999755859376,100.0286102294922,24400,0.0,
2020-12-28 00:00:00+00:00,102.41999816894533,104.41000366210938,102.33999633789062,101.91352081298828,88100,0.0,
2020-12-29 00:00:00+00:00,103.73999786376952,104.23999786376952,100.91999816894533,100.85758209228516,81000,0.0,
2020-12-30 00:00:00+00:00,102.23999786376952,103.83000183105467,101.83999633789062,100.52204895019533,217000,0.0,
2020-12-31 00:00:00+00:00,101.48999786376952,103.98999786376952,101.31999969482422,101.94424438476562,91300,0.08,
2021-01-04 00:00:00+00:00,103.69000244140624,104.11000061035156,99.20999908447266,98.74427032470705,138500,0.0,
2021-01-05 00:00:00+00:00,99.51000213623048,101.31999969482422,99.51000213623048,99.12947845458984,109800,0.0,
2021-01-06 00:00:00+00:00,102.51000213623048,109.0199966430664,102.51000213623048,106.42813110351562,245000,0.0,
2021-01-07 00:00:00+00:00,108.05999755859376,110.75,107.31999969482422,108.99600219726562,86000,0.0,
2021-01-08 00:00:00+00:00,110.58000183105467,110.9000015258789,108.43000030517578,108.64044952392578,93000,0.0,
2021-01-11 00:00:00+00:00,108.38999938964844,110.0,108.38999938964844,107.92933654785156,83300,0.0,
2021-01-12 00:00:00+00:00,109.0500030517578,111.75,109.0500030517578,108.92687225341795,104100,0.0,
2021-01-13 00:00:00+00:00,109.91999816894533,109.91999816894533,106.58999633789062,105.43062591552734,57600,0.0,
2021-01-14 00:00:00+00:00,107.38999938964844,108.95999908447266,106.98999786376952,107.16886138916016,79500,0.0,
2021-01-15 00:00:00+00:00,106.5,107.61000061035156,105.6500015258789,105.01579284667967,72400,0.0,
2021-01-19 00:00:00+00:00,107.31999969482422,107.77999877929688,105.70999908447266,104.75900268554688,147000,0.0,
2021-01-20 00:00:00+00:00,106.37999725341795,107.47000122070312,105.79000091552734,105.75653839111328,92800,0.0,
2021-01-21 00:00:00+00:00,107.51000213623048,110.56999969482422,104.88999938964844,103.70223236083984,108300,0.0,
2021-01-22 00:00:00+00:00,103.68000030517578,106.25,103.2300033569336,104.89728546142578,90100,0.0,
2021-01-25 00:00:00+00:00,105.41000366210938,106.5999984741211,102.91000366210938,103.67261505126952,74700,0.0,
2021-01-26 00:00:00+00:00,106.23999786376952,106.23999786376952,102.11000061035156,100.9961166381836,111200,0.0,
2021-01-27 00:00:00+00:00,99.79000091552734,100.7699966430664,97.58000183105467,98.39860534667967,152900,0.0,
2021-01-28 00:00:00+00:00,100.83000183105467,101.11000061035156,98.3499984741211,97.272705078125,125500,0.0,
2021-01-29 00:00:00+00:00,98.19000244140624,98.3499984741211,95.08000183105467,93.90485382080078,107100,0.0,
2021-02-01 00:00:00+00:00,96.02999877929688,98.43000030517578,95.5199966430664,96.68011474609376,70400,0.0,
2021-02-02 00:00:00+00:00,99.22000122070312,99.98999786376952,98.08999633789062,98.1220703125,94600,0.0,
2021-02-03 00:00:00+00:00,98.8499984741211,99.08999633789062,97.5500030517578,97.68750762939452,75300,0.0,
2021-02-04 00:00:00+00:00,98.80999755859376,100.08000183105467,98.33000183105467,97.76652526855467,95100,0.0,
2021-02-05 00:00:00+00:00,100.36000061035156,100.72000122070312,98.83999633789062,99.34674835205078,63600,0.0,
2021-02-08 00:00:00+00:00,101.33999633789062,103.20999908447266,100.83000183105467,101.48992919921876,85900,0.0,
2021-02-09 00:00:00+00:00,102.98999786376952,105.5500030517578,102.08000183105467,101.9639892578125,97900,0.0,
2021-02-10 00:00:00+00:00,104.01000213623048,104.52999877929688,102.38999938964844,101.38128662109376,67300,0.0,
2021-02-11 00:00:00+00:00,102.95999908447266,104.04000091552734,101.25,102.55657958984376,85700,0.0,
2021-02-12 00:00:00+00:00,103.16000366210938,104.4499969482422,102.9499969482422,102.98126220703124,78300,0.0,
2021-02-16 00:00:00+00:00,104.79000091552734,105.12000274658205,103.63999938964844,102.73434448242188,95700,0.0,
2021-02-17 00:00:00+00:00,102.8000030517578,104.12999725341795,102.16999816894533,102.55657958984376,67300,0.0,
2021-02-18 00:00:00+00:00,103.2699966430664,104.1500015258789,102.72000122070312,102.3195571899414,70000,0.0,
2021-02-19 00:00:00+00:00,104.4000015258789,105.91999816894533,104.4000015258789,103.93928527832033,180700,0.0,
2021-02-22 00:00:00+00:00,104.47000122070312,106.36000061035156,104.47000122070312,104.61087036132812,73700,0.0,
2021-02-23 00:00:00+00:00,105.86000061035156,107.4499969482422,104.0199966430664,104.52198791503906,138200,0.0,
2021-02-24 00:00:00+00:00,106.37000274658205,109.3000030517578,106.37000274658205,107.36638641357422,70000,0.0,
2021-02-25 00:00:00+00:00,108.62000274658205,110.27999877929688,105.98999786376952,104.67999267578124,68400,0.0,
2021-02-26 00:00:00+00:00,106.55999755859376,107.33000183105467,105.05999755859376,104.3639678955078,134600,0.0,
2021-03-01 00:00:00+00:00,107.51000213623048,109.58000183105467,107.51000213623048,107.1095962524414,74900,0.0,
2021-03-02 00:00:00+00:00,108.4499969482422,109.06999969482422,105.95999908447266,104.66024017333984,69300,0.0,
2021-03-03 00:00:00+00:00,106.6500015258789,107.69000244140624,105.41999816894533,105.065185546875,101600,0.0,
2021-03-04 00:00:00+00:00,106.47000122070312,107.3000030517578,103.13999938964844,102.7541046142578,89900,0.0,
2021-03-05 00:00:00+00:00,105.81999969482422,107.0500030517578,103.2300033569336,105.47998809814452,111000,0.0,
2021-03-08 00:00:00+00:00,108.01000213623048,108.70999908447266,106.3000030517578,106.38861083984376,77600,0.0,
2021-03-09 00:00:00+00:00,109.0199966430664,109.0199966430664,106.80999755859376,105.4898681640625,86200,0.0,
2021-03-10 00:00:00+00:00,107.30999755859376,109.4499969482422,107.30999755859376,107.63306427001952,67900,0.0,
2021-03-11 00:00:00+00:00,110.12000274658205,110.51000213623048,108.58999633789062,108.5120620727539,97200,0.0,
2021-03-12 00:00:00+00:00,110.3000030517578,111.51000213623048,109.29000091552734,109.84537506103516,72900,0.0,
2021-03-15 00:00:00+00:00,110.95999908447266,110.95999908447266,108.51000213623048,109.31204223632812,69100,0.0,
2021-03-16 00:00:00+00:00,110.58000183105467,111.0500030517578,109.25,108.80833435058594,61400,0.0,
2021-03-17 00:00:00+00:00,110.08999633789062,110.37000274658205,108.72000122070312,108.16637420654295,65100,0.0,
2021-03-18 00:00:00+00:00,109.11000061035156,111.62000274658205,109.11000061035156,109.5194320678711,126300,0.0,
2021-03-19 00:00:00+00:00,111.12999725341795,113.62000274658205,109.77999877929688,112.21570587158205,410000,0.0,
2021-03-22 00:00:00+00:00,112.73999786376952,115.83999633789062,107.86000061035156,107.22811126708984,182700,0.0,
2021-03-23 00:00:00+00:00,107.31999969482422,108.33999633789062,103.58999633789062,103.81089782714844,171600,0.0,
2021-03-24 00:00:00+00:00,105.05999755859376,107.4499969482422,104.22000122070312,103.89977264404295,212700,0.0,
2021-03-25 00:00:00+00:00,104.0500030517578,106.72000122070312,103.66999816894533,104.9367904663086,115400,0.0,
2021-03-26 00:00:00+00:00,106.91999816894533,109.88999938964844,106.4499969482422,108.5120620727539,112500,0.0,
2021-03-29 00:00:00+00:00,109.66999816894533,111.30999755859376,107.7699966430664,107.54415893554688,205300,0.0,
2021-03-30 00:00:00+00:00,108.41000366210938,111.13999938964844,108.41000366210938,109.70709991455078,300800,0.0,
2021-03-31 00:00:00+00:00,111.83999633789062,111.95999908447266,107.79000091552734,107.62168884277344,143100,0.08,
2021-04-01 00:00:00+00:00,109.51000213623048,110.86000061035156,108.37999725341795,109.54896545410156,87500,0.0,
2021-04-05 00:00:00+00:00,111.2699966430664,113.0,110.6999969482422,111.39717864990234,79600,0.0,
2021-04-06 00:00:00+00:00,113.11000061035156,113.83999633789062,111.36000061035156,110.1913833618164,69900,0.0,
2021-04-07 00:00:00+00:00,111.91999816894533,111.91999816894533,109.5500030517578,108.78793334960938,71400,0.0,
2021-04-08 00:00:00+00:00,111.04000091552734,111.04000091552734,109.36000061035156,109.13385772705078,77700,0.0,
2021-04-09 00:00:00+00:00,110.16000366210938,111.3499984741211,107.94000244140624,109.9146499633789,57400,0.0,
2021-04-12 00:00:00+00:00,111.58000183105467,111.63999938964844,110.77999877929688,110.09254455566406,61900,0.0,
2021-04-13 00:00:00+00:00,111.4499969482422,111.4499969482422,109.13999938964844,108.06643676757812,73700,0.0,
2021-04-14 00:00:00+00:00,109.0500030517578,111.0,109.0500030517578,108.83736419677734,45700,0.0,
2021-04-15 00:00:00+00:00,110.62999725341795,110.62999725341795,108.88999938964844,108.55072021484376,36400,0.0,
2021-04-16 00:00:00+00:00,111.0,111.43000030517578,108.73999786376952,108.3827133178711,51100,0.0,
2021-04-19 00:00:00+00:00,109.02999877929688,109.02999877929688,107.69000244140624,107.29551696777344,62000,0.0,
2021-04-20 00:00:00+00:00,108.61000061035156,109.33000183105467,107.33999633789062,107.9577178955078,129500,0.0,
2021-04-21 00:00:00+00:00,109.87999725341795,111.0199966430664,109.5500030517578,108.9065399169922,75300,0.0,
2021-04-22 00:00:00+00:00,110.87000274658205,111.56999969482422,109.25,108.47164916992188,56900,0.0,
2021-04-23 00:00:00+00:00,110.5500030517578,112.8000030517578,109.44000244140624,110.89311981201172,85000,0.0,
2021-04-26 00:00:00+00:00,112.68000030517578,113.41000366210938,112.0500030517578,111.0512466430664,39100,0.0,
2021-04-27 00:00:00+00:00,112.47000122070312,112.51000213623048,111.43000030517578,111.03147888183594,55100,0.0,
2021-04-28 00:00:00+00:00,112.12000274658205,114.0,111.5500030517578,110.55709075927734,41000,0.0,
2021-04-29 00:00:00+00:00,112.79000091552734,112.79000091552734,110.88999938964844,110.1716079711914,138400,0.0,
2021-04-30 00:00:00+00:00,110.16000366210938,111.87999725341795,107.8499984741211,107.49320220947266,124400,0.0,
2021-05-03 00:00:00+00:00,109.5,110.7699966430664,108.06999969482422,108.29375457763672,137300,0.0,
2021-05-04 00:00:00+00:00,108.97000122070312,109.7300033569336,108.16999816894533,108.08621215820312,74200,0.0,
2021-05-05 00:00:00+00:00,108.9000015258789,110.3000030517578,107.29000091552734,107.75016021728516,128600,0.0,
2021-05-06 00:00:00+00:00,109.30999755859376,110.77999877929688,107.83999633789062,109.45011138916016,176200,0.0,
2021-05-07 00:00:00+00:00,110.4000015258789,111.38999938964844,109.52999877929688,108.26410675048828,63500,0.0,
2021-05-10 00:00:00+00:00,109.37000274658205,109.37000274658205,104.41999816894533,103.213623046875,111300,0.0,
2021-05-11 00:00:00+00:00,103.0,104.22000122070312,103.0,102.2549057006836,100100,0.0,
2021-05-12 00:00:00+00:00,102.62000274658205,103.3499984741211,99.23999786376952,98.19279479980467,126000,0.0,
2021-05-13 00:00:00+00:00,100.0199966430664,102.2699966430664,100.0199966430664,100.594482421875,165700,0.0,
2021-05-14 00:00:00+00:00,102.5199966430664,102.5199966430664,101.55999755859376,100.76248168945312,90800,0.0,
2021-05-17 00:00:00+00:00,101.20999908447266,101.61000061035156,99.61000061035156,98.72650146484376,65500,0.0,
2021-05-18 00:00:00+00:00,99.62000274658205,100.2300033569336,98.26000213623048,97.58989715576172,165700,0.0,
2021-05-19 00:00:00+00:00,97.5199966430664,97.5199966430664,95.29000091552734,94.77310943603516,106100,0.0,
2021-05-20 00:00:00+00:00,96.6500015258789,97.02999877929688,93.94000244140624,93.32022094726562,133100,0.0,
2021-05-21 00:00:00+00:00,95.48999786376952,96.0999984741211,93.20999908447266,93.58707427978516,134300,0.0,
2021-05-24 00:00:00+00:00,94.68000030517578,94.86000061035156,93.19000244140624,93.39928436279295,142200,0.0,
2021-05-25 00:00:00+00:00,95.11000061035156,95.11000061035156,93.2300033569336,92.57894134521484,121600,0.0,
2021-05-26 00:00:00+00:00,93.4499969482422,95.16000366210938,93.2300033569336,93.68592071533205,127400,0.0,
2021-05-27 00:00:00+00:00,95.88999938964844,96.7300033569336,94.5,93.42893981933594,187800,0.0,
2021-05-28 00:00:00+00:00,95.02999877929688,95.04000091552734,93.1999969482422,93.53765106201172,81300,0.0,
2021-06-01 00:00:00+00:00,95.25,96.66000366210938,94.91999816894533,94.21961975097656,99300,0.0,
2021-06-02 00:00:00+00:00,95.37000274658205,95.37000274658205,92.08000183105467,91.13594818115234,166800,0.0,
2021-06-03 00:00:00+00:00,91.9000015258789,92.41000366210938,90.11000061035156,91.1161880493164,102700,0.0,
2021-06-04 00:00:00+00:00,92.56999969482422,92.56999969482422,91.5999984741211,90.8888702392578,63500,0.0,
2021-06-07 00:00:00+00:00,91.66999816894533,91.8499984741211,90.76000213623048,90.31560516357422,103500,0.0,
2021-06-08 00:00:00+00:00,91.73999786376952,93.0500030517578,91.1500015258789,91.12606811523438,107500,0.0,
2021-06-09 00:00:00+00:00,92.3000030517578,92.3000030517578,90.75,89.79180908203125,96700,0.0,
2021-06-10 00:00:00+00:00,90.87999725341795,91.02999877929688,88.61000061035156,87.83485412597656,122100,0.0,
2021-06-11 00:00:00+00:00,88.86000061035156,90.0199966430664,88.80000305175781,88.97148132324219,137400,0.0,
2021-06-14 00:00:00+00:00,90.0999984741211,90.12000274658205,88.5999984741211,88.13136291503906,131400,0.0,
2021-06-15 00:00:00+00:00,89.56999969482422,91.61000061035156,89.3499984741211,90.17725372314452,285900,0.0,
2021-06-16 00:00:00+00:00,91.41999816894533,92.16000366210938,90.87000274658205,90.6714324951172,240600,0.0,
2021-06-17 00:00:00+00:00,91.62000274658205,91.6500015258789,90.4000015258789,90.0784149169922,165400,0.0,
2021-06-18 00:00:00+00:00,90.2699966430664,91.08000183105467,89.30999755859375,88.78368377685547,260000,0.0,
2021-06-21 00:00:00+00:00,90.23999786376952,91.80999755859376,90.0999984741211,90.25630950927734,136100,0.0,
2021-06-22 00:00:00+00:00,90.76000213623048,90.91000366210938,89.69999694824219,89.34705352783203,91700,0.0,
2021-06-23 00:00:00+00:00,90.73999786376952,92.0500030517578,90.5,89.5842514038086,116300,0.0,
2021-06-24 00:00:00+00:00,90.8000030517578,91.6999969482422,90.29000091552734,90.52317810058594,51400,0.0,
2021-06-25 00:00:00+00:00,92.05999755859376,94.23999786376952,91.9000015258789,93.04347229003906,1045200,0.0,
2021-06-28 00:00:00+00:00,94.81999969482422,94.81999969482422,92.33999633789062,91.3533935546875,129100,0.0,
2021-06-29 00:00:00+00:00,92.91999816894533,93.37000274658205,91.8000030517578,91.916748046875,100100,0.0,
2021-06-30 00:00:00+00:00,92.68000030517578,94.01000213623048,92.68000030517578,92.7971420288086,149200,0.08,
2021-07-01 00:00:00+00:00,93.9800033569336,94.12999725341795,93.04000091552734,92.98509979248048,116400,0.0,
2021-07-02 00:00:00+00:00,94.43000030517578,95.41000366210938,92.7699966430664,92.97520446777344,134100,0.0,
2021-07-06 00:00:00+00:00,93.83999633789062,94.04000091552734,92.37000274658205,92.98509979248048,143400,0.0,
2021-07-07 00:00:00+00:00,93.72000122070312,94.45999908447266,93.04000091552734,93.1038055419922,132800,0.0,
2021-07-08 00:00:00+00:00,92.6999969482422,93.76000213623048,92.0999984741211,91.72879791259766,94900,0.0,
2021-07-09 00:00:00+00:00,93.4499969482422,96.19000244140624,92.73999786376952,94.9635009765625,126400,0.0,
2021-07-12 00:00:00+00:00,95.68000030517578,97.5500030517578,94.62999725341795,96.0615234375,97000,0.0,
2021-07-13 00:00:00+00:00,96.55999755859376,97.2699966430664,95.80999755859376,94.8249969482422,124200,0.0,
2021-07-14 00:00:00+00:00,96.44000244140624,96.58999633789062,95.05999755859376,94.7260971069336,71400,0.0,
2021-07-15 00:00:00+00:00,95.76000213623048,96.37999725341795,94.86000061035156,94.46890258789062,68200,0.0,
2021-07-16 00:00:00+00:00,96.43000030517578,96.4499969482422,94.69000244140624,93.97429656982422,84400,0.0,
2021-07-19 00:00:00+00:00,93.33000183105467,93.72000122070312,89.86000061035156,89.25581359863281,108800,0.0,
2021-07-20 00:00:00+00:00,90.75,93.95999908447266,90.75,92.21350860595705,122300,0.0,
2021-07-21 00:00:00+00:00,94.12999725341795,94.33000183105467,92.62000274658205,91.99588775634766,57800,0.0,
2021-07-22 00:00:00+00:00,92.66000366210938,92.95999908447266,90.76000213623048,89.91856384277344,74200,0.0,
2021-07-23 00:00:00+00:00,91.3499984741211,91.91000366210938,90.7699966430664,90.76927185058594,56100,0.0,
2021-07-26 00:00:00+00:00,92.4000015258789,92.8000030517578,91.1500015258789,90.53186798095705,38300,0.0,
2021-07-27 00:00:00+00:00,90.8499984741211,92.63999938964844,90.72000122070312,90.82862091064452,52800,0.0,
2021-07-28 00:00:00+00:00,92.48999786376952,93.58000183105467,91.3499984741211,91.6199951171875,50900,0.0,
2021-07-29 00:00:00+00:00,93.61000061035156,94.30999755859376,92.8000030517578,92.83670043945312,38500,0.0,
2021-07-30 00:00:00+00:00,93.81999969482422,94.43000030517578,93.51000213623048,93.35110473632812,61100,0.0,
2021-08-02 00:00:00+00:00,94.31999969482422,95.9499969482422,93.18000030517578,92.18385314941406,50400,0.0,
2021-08-03 00:00:00+00:00,93.5999984741211,93.5999984741211,92.4499969482422,92.19373321533205,130400,0.0,
2021-08-04 00:00:00+00:00,92.0500030517578,93.0500030517578,91.0199966430664,90.34391784667967,48900,0.0,
2021-08-05 00:00:00+00:00,91.97000122070312,92.86000061035156,91.4800033569336,91.6793441772461,57200,0.0,
2021-08-06 00:00:00+00:00,93.81999969482422,94.01000213623048,92.0999984741211,92.67843627929688,58100,0.0,
2021-08-09 00:00:00+00:00,92.9800033569336,94.06999969482422,92.63999938964844,93.05433654785156,54700,0.0,
2021-08-10 00:00:00+00:00,85.0999984741211,95.5,85.0999984741211,93.72698974609376,158100,0.0,
2021-08-11 00:00:00+00:00,94.97000122070312,95.38999938964844,93.08000183105467,92.93563079833984,60300,0.0,
2021-08-12 00:00:00+00:00,94.3499984741211,94.5500030517578,93.1500015258789,92.16404724121094,81100,0.0,
2021-08-13 00:00:00+00:00,93.45999908447266,93.45999908447266,89.76000213623047,88.8502197265625,90100,0.0,
2021-08-16 00:00:00+00:00,89.33000183105469,90.45999908447266,88.5199966430664,88.16766357421875,90700,0.0,
2021-08-17 00:00:00+00:00,88.13999938964844,88.47000122070312,87.20999908447266,87.3960952758789,61700,0.0,
2021-08-18 00:00:00+00:00,88.23999786376953,89.05999755859375,86.98999786376953,86.84215545654297,54600,0.0,
2021-08-19 00:00:00+00:00,87.13999938964844,88.72000122070312,87.08000183105469,87.04988861083984,85000,0.0,
2021-08-20 00:00:00+00:00,87.6500015258789,89.87000274658203,87.6500015258789,88.19734954833984,72000,0.0,
2021-08-23 00:00:00+00:00,89.31999969482422,90.95999908447266,89.12999725341797,89.86911010742188,72900,0.0,
2021-08-24 00:00:00+00:00,90.9800033569336,92.04000091552734,90.58000183105467,89.79987335205078,64600,0.0,
2021-08-25 00:00:00+00:00,90.44000244140624,91.77999877929688,90.44000244140624,89.76028442382812,54400,0.0,
2021-08-26 00:00:00+00:00,90.8499984741211,90.8499984741211,89.79000091552734,88.96892547607422,47200,0.0,
2021-08-27 00:00:00+00:00,89.9000015258789,91.6999969482422,89.9000015258789,90.14608001708984,93800,0.0,
2021-08-30 00:00:00+00:00,91.5999984741211,91.5999984741211,90.69000244140624,89.92845153808594,73600,0.0,
2021-08-31 00:00:00+00:00,90.91000366210938,91.4499969482422,89.91999816894531,89.14698791503906,76900,0.0,
2021-09-01 00:00:00+00:00,90.12000274658205,90.12000274658205,87.8499984741211,86.95096588134766,84500,0.0,
2021-09-02 00:00:00+00:00,87.9000015258789,88.69000244140625,87.23999786376953,86.604736328125,114200,0.0,
2021-09-03 00:00:00+00:00,87.27999877929688,87.5,86.01000213623047,85.39791107177734,107400,0.0,
2021-09-07 00:00:00+00:00,86.43000030517578,86.91000366210938,84.93000030517578,84.08226013183594,102400,0.0,
2021-09-08 00:00:00+00:00,84.6500015258789,85.37999725341797,84.2300033569336,84.05260467529297,117000,0.0,
2021-09-09 00:00:00+00:00,85.19000244140625,85.5999984741211,83.43000030517578,82.57868957519531,112000,0.0,
2021-09-10 00:00:00+00:00,84.30000305175781,84.30000305175781,82.30999755859375,81.42130279541016,73500,0.0,
2021-09-13 00:00:00+00:00,82.80999755859375,83.62000274658203,80.87000274658203,81.10478210449219,91700,0.0,
2021-09-14 00:00:00+00:00,82.23999786376953,82.23999786376953,79.11000061035156,78.7702407836914,88000,0.0,
2021-09-15 00:00:00+00:00,79.80999755859375,80.08999633789062,79.0199966430664,78.85928344726562,125100,0.0,
2021-09-16 00:00:00+00:00,80.04000091552734,80.16000366210938,78.19000244140625,77.62277221679688,65800,0.0,
2021-09-17 00:00:00+00:00,78.56999969482422,78.9000015258789,77.70999908447266,77.31613159179688,368200,0.0,
2021-09-20 00:00:00+00:00,76.63999938964844,77.27999877929688,75.94000244140625,76.0598373413086,79100,0.0,
2021-09-21 00:00:00+00:00,77.02999877929688,77.22000122070312,75.19000244140625,75.45641326904297,240100,0.0,
2021-09-22 00:00:00+00:00,76.77999877929688,77.91000366210938,75.69000244140625,76.03015899658203,250400,0.0,
