date,SPR_Open,SPR_High,SPR_Low,SPR_Close,SPR_Volume,SPR_Dividends,SPR_Stock Splits
2010-07-06 00:00:00+00:00,18.770000457763672,19.479999542236328,18.600000381469727,18.384445190429688,991500,0.0,
2010-07-07 00:00:00+00:00,19.32999992370605,20.440000534057617,19.26000022888184,19.90995979309082,1588900,0.0,
2010-07-08 00:00:00+00:00,20.549999237060547,20.8799991607666,20.350000381469727,20.369577407836918,812300,0.0,
2010-07-09 00:00:00+00:00,20.8700008392334,21.18000030517578,20.799999237060547,20.653165817260746,673700,0.0,
2010-07-12 00:00:00+00:00,20.96999931335449,21.07999992370605,20.13999938964844,19.782838821411133,706800,0.0,
2010-07-13 00:00:00+00:00,20.479999542236328,21.170000076293945,20.479999542236328,20.32068252563477,1080600,0.0,
2010-07-14 00:00:00+00:00,20.6200008392334,20.959999084472656,20.59000015258789,20.232664108276367,1093900,0.0,
2010-07-15 00:00:00+00:00,20.709999084472656,20.76000022888184,19.86000061035156,19.782838821411133,1399600,0.0,
2010-07-16 00:00:00+00:00,20.030000686645508,20.040000915527344,19.5,19.088531494140625,706600,0.0,
2010-07-19 00:00:00+00:00,19.729999542236328,19.950000762939453,19.46999931335449,19.36234474182129,533900,0.0,
2010-07-20 00:00:00+00:00,19.440000534057617,19.940000534057617,19.190000534057617,19.469905853271484,698200,0.0,
2010-07-21 00:00:00+00:00,19.950000762939453,20.01000022888184,19.36000061035156,19.176536560058597,1090200,0.0,
2010-07-22 00:00:00+00:00,19.950000762939453,20.350000381469727,19.71999931335449,19.68504524230957,1638800,0.0,
2010-07-23 00:00:00+00:00,20.309999465942383,20.770000457763672,20.1200008392334,20.18376922607422,977300,0.0,
2010-07-26 00:00:00+00:00,20.71999931335449,21.31999969482422,20.5,20.535818099975582,1242600,0.0,
2010-07-27 00:00:00+00:00,21.030000686645508,21.26000022888184,20.46999931335449,20.27178192138672,951500,0.0,
2010-07-28 00:00:00+00:00,20.600000381469727,20.739999771118164,20.3799991607666,20.03708839416504,640700,0.0,
2010-07-29 00:00:00+00:00,20.850000381469727,20.959999084472656,20.049999237060547,19.86107063293457,871900,0.0,
2010-07-30 00:00:00+00:00,19.770000457763672,20.68000030517578,19.770000457763672,19.900182723999023,1178400,0.0,
2010-08-02 00:00:00+00:00,20.63999938964844,21.18000030517578,20.350000381469727,20.63360595703125,1940400,0.0,
2010-08-03 00:00:00+00:00,20.88999938964844,22.43000030517578,20.6200008392334,21.054107666015625,2545200,0.0,
2010-08-04 00:00:00+00:00,21.780000686645508,21.90999984741211,21.43000030517578,21.034547805786133,1198300,0.0,
2010-08-05 00:00:00+00:00,21.229999542236328,21.56999969482422,21.100000381469727,21.02476501464844,693200,0.0,
2010-08-06 00:00:00+00:00,21.18000030517578,21.38999938964844,20.88999938964844,20.89763641357422,509100,0.0,
2010-08-09 00:00:00+00:00,21.600000381469727,21.71999931335449,21.229999542236328,20.89763641357422,765200,0.0,
2010-08-10 00:00:00+00:00,21.040000915527344,21.270000457763672,20.770000457763672,20.623825073242188,685400,0.0,
2010-08-11 00:00:00+00:00,20.71999931335449,20.770000457763672,19.899999618530277,19.724164962768555,1056800,0.0,
2010-08-12 00:00:00+00:00,19.700000762939453,20.01000022888184,19.56999969482422,19.3330078125,1248500,0.0,
2010-08-13 00:00:00+00:00,19.84000015258789,20.18000030517578,19.65999984741211,19.509031295776367,1340300,0.0,
2010-08-16 00:00:00+00:00,19.809999465942383,20.13999938964844,19.65999984741211,19.5188102722168,888400,0.0,
2010-08-17 00:00:00+00:00,20.09000015258789,20.440000534057617,19.959999084472656,19.851289749145508,1605300,0.0,
2010-08-18 00:00:00+00:00,20.299999237060547,20.65999984741211,20.07999992370605,20.027313232421875,897200,0.0,
2010-08-19 00:00:00+00:00,20.21999931335449,20.40999984741211,19.81999969482422,19.460132598876957,844700,0.0,
2010-08-20 00:00:00+00:00,19.809999465942383,19.850000381469727,19.440000534057617,19.274328231811523,921100,0.0,
2010-08-23 00:00:00+00:00,19.90999984741211,20.040000915527344,19.459999084472656,19.06897735595703,954800,0.0,
2010-08-24 00:00:00+00:00,19.11000061035156,19.25,18.68000030517578,18.325767517089844,1161200,0.0,
2010-08-25 00:00:00+00:00,18.540000915527344,19.09000015258789,18.32999992370605,18.58002471923828,1432700,0.0,
2010-08-26 00:00:00+00:00,19.200000762939453,19.489999771118164,19.0,18.58980178833008,990600,0.0,
2010-08-27 00:00:00+00:00,19.209999084472656,20.0,18.84000015258789,19.460132598876957,1560100,0.0,
2010-08-30 00:00:00+00:00,19.8700008392334,20.09000015258789,19.59000015258789,19.166763305664062,998200,0.0,
2010-08-31 00:00:00+00:00,19.46999931335449,19.729999542236328,19.200000762939453,18.912506103515625,963300,0.0,
2010-09-01 00:00:00+00:00,19.690000534057617,20.01000022888184,19.6299991607666,19.52858543395996,1616800,0.0,
2010-09-02 00:00:00+00:00,19.989999771118164,20.1200008392334,19.84000015258789,19.557920455932617,1343200,0.0,
2010-09-03 00:00:00+00:00,20.38999938964844,20.56999969482422,19.959999084472656,19.831727981567383,920100,0.0,
2010-09-07 00:00:00+00:00,20.100000381469727,20.229999542236328,19.520000457763672,19.137428283691406,1046800,0.0,
2010-09-08 00:00:00+00:00,19.63999938964844,20.020000457763672,19.559999465942383,19.3330078125,1861600,0.0,
2010-09-09 00:00:00+00:00,20.01000022888184,20.11000061035156,19.46999931335449,19.2449951171875,611300,0.0,
2010-09-10 00:00:00+00:00,19.690000534057617,19.93000030517578,19.520000457763672,19.26455307006836,868300,0.0,
2010-09-13 00:00:00+00:00,19.989999771118164,20.459999084472656,19.8700008392334,19.90995979309082,1443400,0.0,
2010-09-14 00:00:00+00:00,20.290000915527344,20.299999237060547,19.46999931335449,19.20587730407715,1131100,0.0,
2010-09-15 00:00:00+00:00,19.489999771118164,19.6200008392334,19.3799991607666,19.09831047058105,946400,0.0,
2010-09-16 00:00:00+00:00,19.40999984741211,19.84000015258789,19.3799991607666,19.3330078125,608400,0.0,
2010-09-17 00:00:00+00:00,19.82999992370605,20.229999542236328,19.520000457763672,19.54814720153809,1052600,0.0,
2010-09-20 00:00:00+00:00,20.11000061035156,20.21999931335449,19.93000030517578,19.70460319519043,730400,0.0,
2010-09-21 00:00:00+00:00,20.13999938964844,20.38999938964844,20.030000686645508,19.841508865356445,1128400,0.0,
2010-09-22 00:00:00+00:00,20.21999931335449,20.530000686645508,19.709999084472656,19.36234474182129,665800,0.0,
2010-09-23 00:00:00+00:00,19.6299991607666,19.790000915527344,19.290000915527344,18.941850662231445,685400,0.0,
2010-09-24 00:00:00+00:00,19.649999618530277,19.88999938964844,19.57999992370605,19.23521614074707,889100,0.0,
2010-09-27 00:00:00+00:00,19.700000762939453,19.8700008392334,19.3799991607666,19.05919647216797,577300,0.0,
2010-09-28 00:00:00+00:00,19.559999465942383,19.65999984741211,19.06999969482422,19.176536560058597,1080800,0.0,
2010-09-29 00:00:00+00:00,19.559999465942383,20.190000534057617,19.559999465942383,19.52858543395996,1776000,0.0,
2010-09-30 00:00:00+00:00,20.07999992370605,20.489999771118164,19.739999771118164,19.489473342895508,1934300,0.0,
2010-10-01 00:00:00+00:00,20.07999992370605,20.31999969482422,19.809999465942383,19.538368225097656,1108600,0.0,
2010-10-04 00:00:00+00:00,19.8799991607666,20.25,19.68000030517578,19.3330078125,1512300,0.0,
2010-10-05 00:00:00+00:00,19.950000762939453,20.190000534057617,19.88999938964844,19.724164962768555,1150800,0.0,
2010-10-06 00:00:00+00:00,20.18000030517578,20.82999992370605,20.1299991607666,20.35979652404785,986300,0.0,
2010-10-07 00:00:00+00:00,20.950000762939453,21.06999969482422,20.6200008392334,20.594486236572266,731500,0.0,
2010-10-08 00:00:00+00:00,21.06999969482422,21.700000762939453,20.850000381469727,21.093217849731445,1159200,0.0,
2010-10-11 00:00:00+00:00,21.65999984741211,21.75,21.36000061035156,21.093217849731445,787000,0.0,
2010-10-12 00:00:00+00:00,21.520000457763672,21.559999465942383,21.040000915527344,21.044322967529297,487500,0.0,
2010-10-13 00:00:00+00:00,21.649999618530277,21.950000762939453,21.59000015258789,21.269243240356445,557900,0.0,
2010-10-14 00:00:00+00:00,21.770000457763672,22.020000457763672,21.479999542236328,21.034547805786133,864300,0.0,
2010-10-15 00:00:00+00:00,21.809999465942383,21.809999465942383,21.270000457763672,20.917198181152344,713500,0.0,
2010-10-18 00:00:00+00:00,21.43000030517578,21.450000762939453,21.13999938964844,20.731393814086918,936000,0.0,
2010-10-19 00:00:00+00:00,20.88999938964844,21.25,20.709999084472656,20.4966983795166,861300,0.0,
2010-10-20 00:00:00+00:00,21.09000015258789,21.600000381469727,21.09000015258789,20.89763641357422,1071100,0.0,
2010-10-21 00:00:00+00:00,21.46999931335449,21.649999618530277,21.18000030517578,20.96609306335449,637300,0.0,
2010-10-22 00:00:00+00:00,21.459999084472656,21.739999771118164,21.36000061035156,21.2105655670166,452600,0.0,
2010-10-25 00:00:00+00:00,21.799999237060547,21.989999771118164,21.57999992370605,21.230125427246094,1009800,0.0,
2010-10-26 00:00:00+00:00,21.51000022888184,21.739999771118164,21.3799991607666,21.181224822998047,1004200,0.0,
2010-10-27 00:00:00+00:00,21.450000762939453,21.450000762939453,21.020000457763672,20.78029441833496,886500,0.0,
2010-10-28 00:00:00+00:00,21.38999938964844,21.479999542236328,21.09000015258789,20.81940650939941,690000,0.0,
2010-10-29 00:00:00+00:00,21.21999931335449,21.75,21.09000015258789,21.16166877746582,871100,0.0,
2010-11-01 00:00:00+00:00,21.729999542236328,21.920000076293945,20.51000022888184,20.643386840820312,3639400,0.0,
2010-11-02 00:00:00+00:00,20.709999084472656,21.15999984741211,18.709999084472656,18.707155227661133,5651900,0.0,
2010-11-03 00:00:00+00:00,19.09000015258789,19.11000061035156,18.799999237060547,18.609359741210938,2687900,0.0,
2010-11-04 00:00:00+00:00,19.270000457763672,19.299999237060547,18.3700008392334,18.511571884155277,3473300,0.0,
2010-11-05 00:00:00+00:00,18.84000015258789,19.290000915527344,18.600000381469727,18.84405517578125,1713400,0.0,
2010-11-08 00:00:00+00:00,19.11000061035156,19.350000381469727,18.96999931335449,18.63869857788086,1678300,0.0,
2010-11-09 00:00:00+00:00,19.049999237060547,19.149999618530277,18.8700008392334,18.53113174438477,932000,0.0,
2010-11-10 00:00:00+00:00,18.799999237060547,18.8799991607666,18.459999084472656,18.46267509460449,1439900,0.0,
2010-11-11 00:00:00+00:00,18.65999984741211,18.8700008392334,18.3799991607666,18.384445190429688,1325600,0.0,
2010-11-12 00:00:00+00:00,18.6200008392334,18.6200008392334,17.93000030517578,17.68036651611328,2682600,0.0,
2010-11-15 00:00:00+00:00,18.25,18.739999771118164,18.25,18.081300735473636,2380400,0.0,
2010-11-16 00:00:00+00:00,18.38999938964844,18.61000061035156,18.059999465942383,17.827049255371094,1585700,0.0,
2010-11-17 00:00:00+00:00,18.290000915527344,18.350000381469727,18.049999237060547,17.856386184692383,1139700,0.0,
2010-11-18 00:00:00+00:00,18.40999984741211,18.670000076293945,18.31999969482422,18.20842933654785,1144100,0.0,
2010-11-19 00:00:00+00:00,18.479999542236328,18.940000534057617,18.479999542236328,18.39422607421875,1042300,0.0,
2010-11-22 00:00:00+00:00,18.739999771118164,19.059999465942383,18.549999237060547,18.306215286254883,1076200,0.0,
2010-11-23 00:00:00+00:00,18.549999237060547,18.940000534057617,18.440000534057617,18.5213565826416,2227000,0.0,
2010-11-24 00:00:00+00:00,19.100000381469727,19.479999542236328,19.059999465942383,19.02985954284668,1348400,0.0,
2010-11-26 00:00:00+00:00,19.34000015258789,19.6299991607666,19.18000030517578,19.049415588378903,593200,0.0,
2010-11-29 00:00:00+00:00,19.36000061035156,19.57999992370605,19.280000686645508,19.00052070617676,1166300,0.0,
2010-11-30 00:00:00+00:00,19.15999984741211,19.479999542236328,19.1299991607666,19.039634704589844,1039100,0.0,
2010-12-01 00:00:00+00:00,19.76000022888184,19.940000534057617,19.479999542236328,19.293888092041016,2185000,0.0,
2010-12-02 00:00:00+00:00,19.81999969482422,20.1200008392334,19.690000534057617,19.61659240722656,856300,0.0,
2010-12-03 00:00:00+00:00,19.920000076293945,20.43000030517578,19.790000915527344,19.900182723999023,1150700,0.0,
2010-12-06 00:00:00+00:00,19.90999984741211,20.6299991607666,19.84000015258789,20.017526626586918,1539500,0.0,
2010-12-07 00:00:00+00:00,20.690000534057617,20.729999542236328,20.399999618530277,20.13488006591797,1144600,0.0,
2010-12-08 00:00:00+00:00,20.57999992370605,20.729999542236328,20.31999969482422,20.00775146484375,831400,0.0,
2010-12-09 00:00:00+00:00,20.280000686645508,20.280000686645508,19.600000381469727,19.655710220336918,1632200,0.0,
2010-12-10 00:00:00+00:00,20.190000534057617,20.26000022888184,19.96999931335449,19.763277053833008,769500,0.0,
2010-12-13 00:00:00+00:00,20.399999618530277,20.63999938964844,20.31999969482422,20.154436111450195,1125900,0.0,
2010-12-14 00:00:00+00:00,20.61000061035156,20.81999969482422,20.600000381469727,20.24244880676269,1942800,0.0,
2010-12-15 00:00:00+00:00,20.65999984741211,20.770000457763672,20.51000022888184,20.06642723083496,600700,0.0,
2010-12-16 00:00:00+00:00,20.59000015258789,20.68000030517578,20.32999992370605,19.900182723999023,2421500,0.0,
2010-12-17 00:00:00+00:00,20.420000076293945,20.56999969482422,20.290000915527344,19.90995979309082,1456500,0.0,
2010-12-20 00:00:00+00:00,20.40999984741211,20.420000076293945,19.729999542236328,19.6068172454834,2086900,0.0,
2010-12-21 00:00:00+00:00,20.18000030517578,20.549999237060547,20.049999237060547,20.03708839416504,927900,0.0,
2010-12-22 00:00:00+00:00,20.5,20.850000381469727,20.450000762939453,20.252227783203125,1055800,0.0,
2010-12-23 00:00:00+00:00,20.57999992370605,20.700000762939453,20.479999542236328,20.19355010986328,573500,0.0,
2010-12-27 00:00:00+00:00,20.6200008392334,20.6299991607666,20.450000762939453,20.154436111450195,239300,0.0,
2010-12-28 00:00:00+00:00,20.61000061035156,20.709999084472656,20.540000915527344,20.252227783203125,264200,0.0,
2010-12-29 00:00:00+00:00,20.71999931335449,20.86000061035156,20.68000030517578,20.389135360717773,426100,0.0,
2010-12-30 00:00:00+00:00,20.850000381469727,20.950000762939453,20.82999992370605,20.369577407836918,560000,0.0,
2010-12-31 00:00:00+00:00,20.81999969482422,20.940000534057617,20.739999771118164,20.350017547607425,258900,0.0,
2011-01-03 00:00:00+00:00,21.01000022888184,21.020000457763672,20.65999984741211,20.27178192138672,1081300,0.0,
2011-01-04 00:00:00+00:00,20.799999237060547,20.84000015258789,20.46999931335449,20.095762252807617,1347100,0.0,
2011-01-05 00:00:00+00:00,20.479999542236328,20.96999931335449,20.40999984741211,20.26201057434082,1616500,0.0,
2011-01-06 00:00:00+00:00,20.799999237060547,21.270000457763672,20.709999084472656,20.702054977416992,1577500,0.0,
2011-01-07 00:00:00+00:00,21.25,21.25,20.84000015258789,20.506481170654297,722300,0.0,
2011-01-10 00:00:00+00:00,20.93000030517578,20.989999771118164,20.34000015258789,20.408689498901367,1042100,0.0,
2011-01-11 00:00:00+00:00,20.950000762939453,20.989999771118164,20.40999984741211,19.988201141357425,1213300,0.0,
2011-01-12 00:00:00+00:00,21.149999618530277,22.75,21.0,21.924428939819336,5699500,0.0,
2011-01-13 00:00:00+00:00,22.56999969482422,22.56999969482422,22.01000022888184,21.81686210632324,2779900,0.0,
2011-01-14 00:00:00+00:00,22.3799991607666,23.31999969482422,22.1299991607666,22.78497695922852,1729500,0.0,
2011-01-18 00:00:00+00:00,23.290000915527344,23.920000076293945,23.21999931335449,23.37171745300293,2165600,0.0,
2011-01-19 00:00:00+00:00,23.8700008392334,24.549999237060547,23.770000457763672,23.38149070739746,4024600,0.0,
2011-01-20 00:00:00+00:00,23.780000686645508,23.850000381469727,23.43000030517578,23.22503089904785,1295100,0.0,
2011-01-21 00:00:00+00:00,23.81999969482422,23.899999618530277,23.3700008392334,22.88277053833008,1115200,0.0,
2011-01-24 00:00:00+00:00,23.3700008392334,23.690000534057617,23.34000015258789,23.166357040405277,951300,0.0,
2011-01-25 00:00:00+00:00,23.6299991607666,23.93000030517578,23.6200008392334,23.40105628967285,1640700,0.0,
2011-01-26 00:00:00+00:00,23.799999237060547,24.020000457763672,23.31999969482422,23.107681274414062,1510400,0.0,
2011-01-27 00:00:00+00:00,23.68000030517578,24.100000381469727,23.61000061035156,23.34237670898437,1145600,0.0,
2011-01-28 00:00:00+00:00,23.82999992370605,24.0,23.190000534057617,22.96100425720215,1475100,0.0,
2011-01-31 00:00:00+00:00,23.559999465942383,23.770000457763672,23.46999931335449,23.097902297973636,1251000,0.0,
2011-02-01 00:00:00+00:00,23.790000915527344,24.32999992370605,23.63999938964844,23.75309562683105,1726800,0.0,
2011-02-02 00:00:00+00:00,24.239999771118164,24.270000457763672,23.90999984741211,23.479284286499023,3557300,0.0,
2011-02-03 00:00:00+00:00,23.959999084472656,24.149999618530277,23.71999931335449,23.60641098022461,883600,0.0,
2011-02-04 00:00:00+00:00,24.13999938964844,24.21999931335449,23.940000534057617,23.56729507446289,1640000,0.0,
2011-02-07 00:00:00+00:00,24.280000686645508,24.489999771118164,24.209999084472656,23.92911529541016,1390700,0.0,
2011-02-08 00:00:00+00:00,24.450000762939453,25.209999084472656,24.420000076293945,24.496299743652344,1420100,0.0,
2011-02-09 00:00:00+00:00,24.989999771118164,25.18000030517578,24.540000915527344,24.349607467651367,2083700,0.0,
2011-02-10 00:00:00+00:00,24.5,25.06999969482422,23.15999984741211,24.320276260375977,4249400,0.0,
2011-02-11 00:00:00+00:00,24.200000762939453,25.850000381469727,24.18000030517578,24.85811996459961,2282500,0.0,
2011-02-14 00:00:00+00:00,25.34000015258789,25.559999465942383,24.989999771118164,24.64298439025879,1198300,0.0,
2011-02-15 00:00:00+00:00,25.09000015258789,25.31999969482422,25.0,24.652759552001957,513800,0.0,
2011-02-16 00:00:00+00:00,25.36000061035156,25.6299991607666,24.809999465942383,24.721216201782227,860500,0.0,
2011-02-17 00:00:00+00:00,25.21999931335449,25.709999084472656,25.100000381469727,24.995023727416992,660700,0.0,
2011-02-18 00:00:00+00:00,25.549999237060547,25.920000076293945,25.549999237060547,25.210161209106445,780600,0.0,
2011-02-22 00:00:00+00:00,25.399999618530277,25.459999084472656,24.5,24.30072021484375,1287700,0.0,
2011-02-23 00:00:00+00:00,24.709999084472656,25.200000762939453,24.63999938964844,24.398509979248047,1737900,0.0,
2011-02-24 00:00:00+00:00,24.81999969482422,25.5,24.649999618530277,24.740768432617188,1098300,0.0,
