date,IMNN_Open,IMNN_High,IMNN_Low,IMNN_Close,IMNN_Volume,IMNN_Dividends,IMNN_Stock Splits
2020-03-12 00:00:00+00:00,12.75,15.0,12.75,14.25,19000,,
2020-03-13 00:00:00+00:00,14.25,15.149999618530272,12.0,12.600000381469728,18993,,
2020-03-16 00:00:00+00:00,12.75,13.199999809265137,12.0,12.0,12007,,
2020-03-17 00:00:00+00:00,12.149999618530272,13.199999809265137,11.25,12.0,19480,,
2020-03-18 00:00:00+00:00,11.550000190734863,12.600000381469728,10.350000381469728,10.800000190734863,21227,,
2020-03-19 00:00:00+00:00,12.149999618530272,13.050000190734863,11.550000190734863,12.0,23900,,
2020-03-20 00:00:00+00:00,12.149999618530272,13.050000190734863,12.0,12.149999618530272,9133,,
2020-03-23 00:00:00+00:00,12.0,14.550000190734863,12.0,14.550000190734863,14413,,
2020-03-24 00:00:00+00:00,15.0,15.75,12.300000190734863,13.350000381469728,26127,,
2020-03-25 00:00:00+00:00,15.300000190734863,15.300000190734863,13.5,14.550000190734863,14873,,
2020-03-26 00:00:00+00:00,15.75,15.75,12.0,13.5,30220,,
2020-03-27 00:00:00+00:00,13.949999809265137,14.699999809265137,12.75,12.75,10020,,
2020-03-30 00:00:00+00:00,12.600000381469728,14.25,12.600000381469728,12.899999618530272,10480,,
2020-03-31 00:00:00+00:00,14.25,14.25,12.899999618530272,13.5,9107,,
2020-04-01 00:00:00+00:00,13.5,14.25,13.350000381469728,13.350000381469728,12653,,
2020-04-02 00:00:00+00:00,13.5,14.25,13.199999809265137,13.649999618530272,15487,,
2020-04-03 00:00:00+00:00,13.800000190734863,14.100000381469728,12.449999809265137,13.350000381469728,8847,,
2020-04-06 00:00:00+00:00,13.800000190734863,14.100000381469728,12.899999618530272,13.350000381469728,14693,,
2020-04-07 00:00:00+00:00,13.5,14.25,13.199999809265137,14.25,11013,,
2020-04-08 00:00:00+00:00,14.100000381469728,15.899999618530272,13.199999809265137,15.300000190734863,21787,,
2020-04-09 00:00:00+00:00,15.899999618530272,15.899999618530272,14.550000190734863,14.850000381469728,9207,,
2020-04-13 00:00:00+00:00,15.600000381469728,16.049999237060547,14.550000190734863,15.600000381469728,10333,,
2020-04-14 00:00:00+00:00,16.049999237060547,16.5,15.0,16.5,18647,,
2020-04-15 00:00:00+00:00,16.799999237060547,17.549999237060547,15.75,17.549999237060547,43640,,
2020-04-16 00:00:00+00:00,17.700000762939453,18.75,17.399999618530273,17.700000762939453,34473,,
2020-04-17 00:00:00+00:00,18.600000381469727,18.600000381469727,17.549999237060547,17.850000381469727,31767,,
2020-04-20 00:00:00+00:00,18.600000381469727,18.600000381469727,16.049999237060547,17.549999237060547,29567,,
2020-04-21 00:00:00+00:00,17.549999237060547,17.549999237060547,16.200000762939453,17.25,13733,,
2020-04-22 00:00:00+00:00,17.549999237060547,17.549999237060547,16.5,16.799999237060547,9653,,
2020-04-23 00:00:00+00:00,17.549999237060547,19.350000381469727,17.25,17.850000381469727,22980,,
2020-04-24 00:00:00+00:00,17.850000381469727,18.0,17.25,17.549999237060547,14220,,
2020-04-27 00:00:00+00:00,17.850000381469727,18.450000762939453,17.399999618530273,18.450000762939453,9180,,
2020-04-28 00:00:00+00:00,18.600000381469727,19.5,18.600000381469727,19.049999237060547,21020,,
2020-04-29 00:00:00+00:00,19.5,20.25,18.899999618530277,20.25,16720,,
2020-04-30 00:00:00+00:00,20.25,20.850000381469727,19.350000381469727,19.799999237060547,12540,,
2020-05-01 00:00:00+00:00,19.950000762939453,20.399999618530277,18.0,18.450000762939453,15920,,
2020-05-04 00:00:00+00:00,18.75,19.200000762939453,17.700000762939453,19.200000762939453,13407,,
2020-05-05 00:00:00+00:00,19.049999237060547,20.25,18.75,18.899999618530277,10240,,
2020-05-06 00:00:00+00:00,18.75,19.200000762939453,18.149999618530277,18.899999618530277,9460,,
2020-05-07 00:00:00+00:00,18.75,19.200000762939453,17.850000381469727,18.450000762939453,10840,,
2020-05-08 00:00:00+00:00,18.149999618530277,19.200000762939453,18.149999618530277,18.149999618530277,9287,,
2020-05-11 00:00:00+00:00,18.450000762939453,19.950000762939453,18.149999618530277,19.049999237060547,16513,,
2020-05-12 00:00:00+00:00,18.899999618530277,20.549999237060547,18.450000762939453,19.950000762939453,21107,,
2020-05-13 00:00:00+00:00,20.25,20.25,18.899999618530277,19.5,10993,,
2020-05-14 00:00:00+00:00,19.350000381469727,20.399999618530277,18.299999237060547,20.399999618530277,24073,,
2020-05-15 00:00:00+00:00,19.5,20.100000381469727,18.299999237060547,20.100000381469727,22100,,
2020-05-18 00:00:00+00:00,20.549999237060547,21.149999618530277,20.100000381469727,21.149999618530277,32287,,
2020-05-19 00:00:00+00:00,21.75,22.799999237060547,21.149999618530277,22.200000762939453,25673,,
2020-05-20 00:00:00+00:00,23.25,30.600000381469727,22.799999237060547,25.799999237060547,239147,,
2020-05-21 00:00:00+00:00,28.649999618530277,40.5,27.450000762939453,35.25,484153,,
2020-05-22 00:00:00+00:00,39.0,49.20000076293945,36.150001525878906,45.45000076293945,1504253,,
2020-05-26 00:00:00+00:00,43.5,54.75,41.400001525878906,45.29999923706055,776240,,
2020-05-27 00:00:00+00:00,44.09999847412109,48.0,41.400001525878906,43.34999847412109,172187,,
2020-05-28 00:00:00+00:00,45.0,46.95000076293945,42.75,44.25,99440,,
2020-05-29 00:00:00+00:00,47.25,48.45000076293945,43.79999923706055,45.0,136520,,
2020-06-01 00:00:00+00:00,45.29999923706055,45.59999847412109,43.04999923706055,44.09999847412109,85933,,
2020-06-02 00:00:00+00:00,43.5,44.25,39.150001525878906,41.70000076293945,170320,,
2020-06-03 00:00:00+00:00,41.70000076293945,42.0,39.29999923706055,40.650001525878906,83500,,
2020-06-04 00:00:00+00:00,40.34999847412109,45.0,40.20000076293945,42.900001525878906,91107,,
2020-06-05 00:00:00+00:00,43.95000076293945,43.95000076293945,41.400001525878906,41.70000076293945,45433,,
2020-06-08 00:00:00+00:00,43.04999923706055,43.650001525878906,42.150001525878906,42.45000076293945,60007,,
2020-06-09 00:00:00+00:00,43.20000076293945,43.34999847412109,40.5,41.54999923706055,84713,,
2020-06-10 00:00:00+00:00,42.75,51.0,41.400001525878906,49.95000076293945,277593,,
2020-06-11 00:00:00+00:00,47.54999923706055,49.34999847412109,43.95000076293945,45.59999847412109,123293,,
2020-06-12 00:00:00+00:00,47.25,48.29999923706055,45.0,45.900001525878906,67087,,
2020-06-15 00:00:00+00:00,47.09999847412109,56.84999847412109,46.650001525878906,54.900001525878906,326640,,
2020-06-16 00:00:00+00:00,57.900001525878906,74.8499984741211,54.29999923706055,73.19999694824219,544847,,
2020-06-17 00:00:00+00:00,78.75,97.5,60.0,63.75,1400787,,
2020-06-18 00:00:00+00:00,66.75,77.25,64.19999694824219,72.75,317567,,
2020-06-19 00:00:00+00:00,76.94999694824219,78.9000015258789,69.1500015258789,78.9000015258789,310133,,
2020-06-22 00:00:00+00:00,77.8499984741211,78.5999984741211,57.0,62.84999847412109,485193,,
2020-06-23 00:00:00+00:00,64.19999694824219,67.5,63.0,66.5999984741211,132047,,
2020-06-24 00:00:00+00:00,64.19999694824219,65.4000015258789,60.0,63.900001525878906,101080,,
2020-06-25 00:00:00+00:00,61.20000076293945,62.400001525878906,58.20000076293945,61.34999847412109,163700,,
2020-06-26 00:00:00+00:00,59.84999847412109,65.0999984741211,59.54999923706055,61.20000076293945,86793,,
2020-06-29 00:00:00+00:00,60.0,60.59999847412109,55.04999923706055,55.95000076293945,140587,,
2020-06-30 00:00:00+00:00,57.150001525878906,58.04999923706055,54.150001525878906,55.79999923706055,86640,,
2020-07-01 00:00:00+00:00,55.650001525878906,56.84999847412109,46.34999847412109,52.04999923706055,157360,,
2020-07-02 00:00:00+00:00,54.59999847412109,64.05000305175781,52.20000076293945,63.900001525878906,216780,,
2020-07-06 00:00:00+00:00,66.0,66.5999984741211,56.25,58.04999923706055,170613,,
2020-07-07 00:00:00+00:00,57.900001525878906,61.20000076293945,56.400001525878906,57.0,104947,,
2020-07-08 00:00:00+00:00,57.29999923706055,58.04999923706055,54.0,55.20000076293945,121033,,
2020-07-09 00:00:00+00:00,56.54999923706055,56.54999923706055,52.650001525878906,55.20000076293945,103787,,
2020-07-10 00:00:00+00:00,54.900001525878906,55.20000076293945,52.95000076293945,53.70000076293945,98860,,
2020-07-13 00:00:00+00:00,17.700000762939453,21.75,15.600000381469728,19.350000381469727,1984160,,
2020-07-14 00:00:00+00:00,17.850000381469727,19.049999237060547,16.649999618530273,18.75,409553,,
2020-07-15 00:00:00+00:00,20.25,22.950000762939453,16.5,17.700000762939453,1075033,,
2020-07-16 00:00:00+00:00,17.100000381469727,17.100000381469727,15.75,16.350000381469727,308853,,
2020-07-17 00:00:00+00:00,15.899999618530272,17.549999237060547,15.75,16.649999618530273,266187,,
2020-07-20 00:00:00+00:00,16.350000381469727,16.5,15.75,16.200000762939453,174700,,
2020-07-21 00:00:00+00:00,15.600000381469728,16.200000762939453,15.300000190734863,15.899999618530272,133353,,
2020-07-22 00:00:00+00:00,15.899999618530272,16.049999237060547,15.300000190734863,15.75,98660,,
2020-07-23 00:00:00+00:00,15.449999809265137,22.200000762939453,15.449999809265137,17.399999618530273,1710693,,
2020-07-24 00:00:00+00:00,17.399999618530273,17.850000381469727,16.200000762939453,17.850000381469727,179093,,
2020-07-27 00:00:00+00:00,18.600000381469727,18.75,16.950000762939453,17.399999618530273,119487,,
2020-07-28 00:00:00+00:00,17.25,17.399999618530273,16.200000762939453,16.649999618530273,107333,,
2020-07-29 00:00:00+00:00,16.649999618530273,16.799999237060547,15.899999618530272,16.350000381469727,75133,,
2020-07-30 00:00:00+00:00,16.049999237060547,17.399999618530273,15.75,17.25,78293,,
2020-07-31 00:00:00+00:00,16.950000762939453,17.25,16.200000762939453,16.5,89353,,
2020-08-03 00:00:00+00:00,15.75,16.5,15.300000190734863,16.200000762939453,96580,,
2020-08-04 00:00:00+00:00,17.25,19.950000762939453,16.200000762939453,18.899999618530277,552813,,
2020-08-05 00:00:00+00:00,18.450000762939453,18.600000381469727,16.799999237060547,17.100000381469727,128107,,
2020-08-06 00:00:00+00:00,17.100000381469727,17.850000381469727,17.100000381469727,17.700000762939453,79953,,
2020-08-07 00:00:00+00:00,17.700000762939453,17.850000381469727,16.799999237060547,17.25,48667,,
2020-08-10 00:00:00+00:00,17.399999618530273,17.850000381469727,16.799999237060547,17.700000762939453,79400,,
2020-08-11 00:00:00+00:00,17.700000762939453,17.700000762939453,16.799999237060547,16.950000762939453,94027,,
2020-08-12 00:00:00+00:00,16.950000762939453,17.25,16.200000762939453,16.5,74780,,
2020-08-13 00:00:00+00:00,16.200000762939453,16.799999237060547,16.200000762939453,16.350000381469727,66340,,
2020-08-14 00:00:00+00:00,16.200000762939453,16.649999618530273,15.600000381469728,16.350000381469727,78167,,
2020-08-17 00:00:00+00:00,16.049999237060547,16.799999237060547,16.049999237060547,16.649999618530273,85827,,
2020-08-18 00:00:00+00:00,16.5,16.649999618530273,16.350000381469727,16.5,39687,,
2020-08-19 00:00:00+00:00,16.200000762939453,16.5,15.899999618530272,16.049999237060547,46687,,
2020-08-20 00:00:00+00:00,16.350000381469727,16.5,15.600000381469728,16.5,54167,,
2020-08-21 00:00:00+00:00,16.200000762939453,16.350000381469727,15.75,15.899999618530272,41067,,
2020-08-24 00:00:00+00:00,15.600000381469728,16.049999237060547,15.0,15.449999809265137,111813,,
2020-08-25 00:00:00+00:00,15.300000190734863,16.200000762939453,15.0,15.75,84967,,
2020-08-26 00:00:00+00:00,15.75,15.899999618530272,15.149999618530272,15.449999809265137,34453,,
2020-08-27 00:00:00+00:00,15.600000381469728,15.600000381469728,15.0,15.149999618530272,48247,,
2020-08-28 00:00:00+00:00,15.149999618530272,15.600000381469728,15.0,15.300000190734863,28753,,
2020-08-31 00:00:00+00:00,15.149999618530272,15.300000190734863,13.800000190734863,13.800000190734863,114867,,
2020-09-01 00:00:00+00:00,14.25,14.25,12.149999618530272,12.449999809265137,134393,,
2020-09-02 00:00:00+00:00,12.600000381469728,12.600000381469728,12.0,12.149999618530272,52920,,
2020-09-03 00:00:00+00:00,12.0,12.149999618530272,10.5,11.399999618530272,67160,,
2020-09-04 00:00:00+00:00,11.399999618530272,11.850000381469728,10.800000190734863,11.699999809265137,38373,,
2020-09-08 00:00:00+00:00,11.25,13.050000190734863,11.25,12.300000190734863,97080,,
2020-09-09 00:00:00+00:00,13.350000381469728,13.5,11.699999809265137,12.0,36940,,
2020-09-10 00:00:00+00:00,12.899999618530272,13.350000381469728,12.0,12.300000190734863,34633,,
2020-09-11 00:00:00+00:00,12.149999618530272,12.449999809265137,11.399999618530272,11.699999809265137,26773,,
2020-09-14 00:00:00+00:00,11.850000381469728,12.75,11.699999809265137,12.149999618530272,24213,,
2020-09-15 00:00:00+00:00,12.449999809265137,12.600000381469728,12.0,12.149999618530272,22160,,
2020-09-16 00:00:00+00:00,12.300000190734863,12.449999809265137,11.850000381469728,11.850000381469728,29933,,
2020-09-17 00:00:00+00:00,11.850000381469728,12.300000190734863,11.699999809265137,12.0,33787,,
2020-09-18 00:00:00+00:00,12.0,12.75,11.850000381469728,11.850000381469728,80167,,
2020-09-21 00:00:00+00:00,12.0,12.149999618530272,11.399999618530272,11.550000190734863,43587,,
2020-09-22 00:00:00+00:00,12.0,12.0,11.399999618530272,11.699999809265137,28887,,
2020-09-23 00:00:00+00:00,11.699999809265137,11.699999809265137,10.949999809265137,10.949999809265137,27947,,
2020-09-24 00:00:00+00:00,10.949999809265137,11.25,10.5,10.800000190734863,35180,,
2020-09-25 00:00:00+00:00,10.800000190734863,11.399999618530272,10.5,10.949999809265137,30673,,
2020-09-28 00:00:00+00:00,11.550000190734863,11.550000190734863,10.800000190734863,10.949999809265137,21853,,
2020-09-29 00:00:00+00:00,11.100000381469728,11.25,10.800000190734863,10.949999809265137,32327,,
2020-09-30 00:00:00+00:00,11.100000381469728,11.399999618530272,10.800000190734863,10.949999809265137,20200,,
2020-10-01 00:00:00+00:00,11.25,11.25,10.5,10.800000190734863,25027,,
2020-10-02 00:00:00+00:00,10.649999618530272,10.949999809265137,10.5,10.649999618530272,19307,,
2020-10-05 00:00:00+00:00,10.649999618530272,10.949999809265137,10.350000381469728,10.5,29327,,
2020-10-06 00:00:00+00:00,10.5,10.949999809265137,10.5,10.5,30133,,
2020-10-07 00:00:00+00:00,10.649999618530272,10.800000190734863,10.350000381469728,10.5,37107,,
2020-10-08 00:00:00+00:00,10.350000381469728,10.800000190734863,10.350000381469728,10.5,35427,,
2020-10-09 00:00:00+00:00,10.5,10.800000190734863,10.199999809265137,10.350000381469728,43333,,
2020-10-12 00:00:00+00:00,10.649999618530272,10.649999618530272,9.899999618530272,10.350000381469728,57260,,
2020-10-13 00:00:00+00:00,10.5,10.5,9.899999618530272,10.199999809265137,34733,,
2020-10-14 00:00:00+00:00,9.899999618530272,10.199999809265137,9.899999618530272,10.050000190734863,29627,,
2020-10-15 00:00:00+00:00,10.199999809265137,10.199999809265137,9.149999618530272,9.449999809265137,63460,,
2020-10-16 00:00:00+00:00,9.600000381469728,9.600000381469728,8.699999809265137,9.300000190734863,79887,,
2020-10-19 00:00:00+00:00,9.0,9.300000190734863,8.399999618530273,8.550000190734863,80633,,
2020-10-20 00:00:00+00:00,9.0,9.0,8.399999618530273,8.550000190734863,39207,,
2020-10-21 00:00:00+00:00,8.699999809265137,9.300000190734863,8.550000190734863,8.850000381469727,36920,,
2020-10-22 00:00:00+00:00,9.149999618530272,9.149999618530272,8.399999618530273,8.550000190734863,39767,,
2020-10-23 00:00:00+00:00,8.550000190734863,8.699999809265137,8.100000381469727,8.399999618530273,40647,,
2020-10-26 00:00:00+00:00,8.25,9.75,7.949999809265137,9.449999809265137,285273,,
2020-10-27 00:00:00+00:00,8.850000381469727,8.850000381469727,8.399999618530273,8.550000190734863,114633,,
2020-10-28 00:00:00+00:00,8.399999618530273,8.399999618530273,7.5,7.800000190734863,71840,,
2020-10-29 00:00:00+00:00,7.650000095367432,7.949999809265137,7.5,7.650000095367432,31740,,
2020-10-30 00:00:00+00:00,7.650000095367432,7.650000095367432,7.050000190734863,7.050000190734863,50893,,
2020-11-02 00:00:00+00:00,7.050000190734863,7.5,6.449999809265137,7.050000190734863,136313,,
2020-11-03 00:00:00+00:00,6.75,7.800000190734863,6.75,7.349999904632568,67040,,
2020-11-04 00:00:00+00:00,7.199999809265137,7.650000095367432,7.050000190734863,7.5,13620,,
2020-11-05 00:00:00+00:00,7.5,7.5,7.050000190734863,7.199999809265137,25000,,
2020-11-06 00:00:00+00:00,7.199999809265137,7.5,7.199999809265137,7.199999809265137,17893,,
2020-11-09 00:00:00+00:00,7.050000190734863,7.349999904632568,7.050000190734863,7.199999809265137,32020,,
2020-11-10 00:00:00+00:00,7.199999809265137,7.949999809265137,7.050000190734863,7.5,53280,,
2020-11-11 00:00:00+00:00,7.650000095367432,8.399999618530273,7.5,7.800000190734863,39367,,
2020-11-12 00:00:00+00:00,7.800000190734863,8.100000381469727,7.5,7.650000095367432,29653,,
2020-11-13 00:00:00+00:00,7.650000095367432,8.399999618530273,7.650000095367432,8.100000381469727,45507,,
2020-11-16 00:00:00+00:00,7.650000095367432,8.25,7.5,7.949999809265137,49620,,
2020-11-17 00:00:00+00:00,7.949999809265137,8.100000381469727,7.5,7.650000095367432,27580,,
2020-11-18 00:00:00+00:00,7.650000095367432,7.650000095367432,7.199999809265137,7.5,37207,,
2020-11-19 00:00:00+00:00,7.5,7.949999809265137,7.199999809265137,7.800000190734863,32473,,
2020-11-20 00:00:00+00:00,7.650000095367432,8.25,7.650000095367432,7.800000190734863,26313,,
2020-11-23 00:00:00+00:00,7.949999809265137,7.949999809265137,7.349999904632568,7.949999809265137,31813,,
2020-11-24 00:00:00+00:00,8.100000381469727,8.25,7.800000190734863,8.100000381469727,42947,,
2020-11-25 00:00:00+00:00,7.949999809265137,8.100000381469727,7.650000095367432,7.949999809265137,34100,,
2020-11-27 00:00:00+00:00,7.800000190734863,8.850000381469727,7.800000190734863,8.550000190734863,73200,,
2020-11-30 00:00:00+00:00,8.550000190734863,10.350000381469728,8.399999618530273,10.050000190734863,185933,,
2020-12-01 00:00:00+00:00,10.350000381469728,10.5,8.850000381469727,9.149999618530272,142747,,
2020-12-02 00:00:00+00:00,9.0,9.149999618530272,8.399999618530273,8.699999809265137,61393,,
2020-12-03 00:00:00+00:00,9.149999618530272,9.600000381469728,8.550000190734863,9.0,93667,,
2020-12-04 00:00:00+00:00,9.75,9.899999618530272,9.0,9.149999618530272,67333,,
2020-12-07 00:00:00+00:00,9.449999809265137,9.75,9.0,9.300000190734863,67993,,
2020-12-08 00:00:00+00:00,9.300000190734863,10.350000381469728,9.149999618530272,9.449999809265137,113787,,
2020-12-09 00:00:00+00:00,9.600000381469728,11.25,8.850000381469727,10.649999618530272,961100,,
2020-12-10 00:00:00+00:00,10.949999809265137,13.199999809265137,10.350000381469728,12.0,918653,,
2020-12-11 00:00:00+00:00,11.399999618530272,11.699999809265137,10.5,10.5,212460,,
2020-12-14 00:00:00+00:00,10.350000381469728,10.5,9.75,9.899999618530272,109573,,
2020-12-15 00:00:00+00:00,9.899999618530272,11.699999809265137,9.899999618530272,10.649999618530272,335940,,
2020-12-16 00:00:00+00:00,10.199999809265137,10.5,9.899999618530272,10.050000190734863,113420,,
2020-12-17 00:00:00+00:00,10.350000381469728,10.5,9.600000381469728,9.75,101160,,
2020-12-18 00:00:00+00:00,9.899999618530272,10.050000190734863,9.449999809265137,9.449999809265137,79573,,
2020-12-21 00:00:00+00:00,9.899999618530272,11.399999618530272,9.149999618530272,11.25,252140,,
2020-12-22 00:00:00+00:00,11.699999809265137,12.600000381469728,10.5,10.649999618530272,221553,,
2020-12-23 00:00:00+00:00,11.100000381469728,11.399999618530272,10.5,11.25,154407,,
2020-12-24 00:00:00+00:00,11.699999809265137,11.699999809265137,10.5,11.100000381469728,88860,,
2020-12-28 00:00:00+00:00,11.399999618530272,11.699999809265137,10.949999809265137,11.25,151453,,
2020-12-29 00:00:00+00:00,11.550000190734863,11.550000190734863,10.050000190734863,10.800000190734863,102940,,
2020-12-30 00:00:00+00:00,10.199999809265137,11.399999618530272,10.199999809265137,11.25,112493,,
2020-12-31 00:00:00+00:00,11.25,11.550000190734863,10.5,10.649999618530272,92587,,
2021-01-04 00:00:00+00:00,10.5,13.199999809265137,10.5,12.0,460793,,
2021-01-05 00:00:00+00:00,12.300000190734863,14.100000381469728,11.699999809265137,12.149999618530272,400767,,
2021-01-06 00:00:00+00:00,13.199999809265137,13.350000381469728,11.550000190734863,11.850000381469728,258387,,
2021-01-07 00:00:00+00:00,12.149999618530272,12.600000381469728,12.0,12.300000190734863,103427,,
2021-01-08 00:00:00+00:00,12.449999809265137,14.699999809265137,11.699999809265137,12.75,585460,,
2021-01-11 00:00:00+00:00,13.5,14.100000381469728,12.899999618530272,13.949999809265137,489873,,
2021-01-12 00:00:00+00:00,14.399999618530272,14.399999618530272,13.350000381469728,13.5,287520,,
2021-01-13 00:00:00+00:00,13.949999809265137,13.949999809265137,13.5,13.800000190734863,223480,,
2021-01-14 00:00:00+00:00,13.649999618530272,13.800000190734863,12.899999618530272,13.5,201913,,
2021-01-15 00:00:00+00:00,13.5,13.800000190734863,12.75,13.050000190734863,204060,,
2021-01-19 00:00:00+00:00,13.199999809265137,14.25,12.449999809265137,13.649999618530272,249600,,
2021-01-20 00:00:00+00:00,13.649999618530272,20.850000381469727,13.649999618530272,19.049999237060547,2581800,,
2021-01-21 00:00:00+00:00,36.150001525878906,42.0,24.299999237060547,26.100000381469727,11041960,,
2021-01-22 00:00:00+00:00,21.75,22.5,20.399999618530277,20.549999237060547,2455340,,
2021-01-25 00:00:00+00:00,22.200000762939453,22.950000762939453,20.549999237060547,21.0,1637400,,
2021-01-26 00:00:00+00:00,22.350000381469727,27.450000762939453,22.049999237060547,26.700000762939453,2929360,,
2021-01-27 00:00:00+00:00,22.799999237060547,24.149999618530277,21.450000762939453,22.350000381469727,1370500,,
2021-01-28 00:00:00+00:00,21.450000762939453,22.799999237060547,20.700000762939453,21.450000762939453,711000,,
2021-01-29 00:00:00+00:00,21.149999618530277,21.899999618530277,19.799999237060547,20.549999237060547,571640,,
2021-02-01 00:00:00+00:00,21.450000762939453,22.799999237060547,20.399999618530277,21.75,611680,,
2021-02-02 00:00:00+00:00,22.200000762939453,22.200000762939453,20.700000762939453,20.850000381469727,406933,,
2021-02-03 00:00:00+00:00,21.299999237060547,23.100000381469727,20.700000762939453,22.049999237060547,621693,,
2021-02-04 00:00:00+00:00,22.649999618530277,23.25,22.049999237060547,22.950000762939453,570227,,
2021-02-05 00:00:00+00:00,23.850000381469727,26.549999237060547,23.25,25.799999237060547,1157007,,
2021-02-08 00:00:00+00:00,28.950000762939453,34.04999923706055,27.75,33.29999923706055,1893780,,
2021-02-09 00:00:00+00:00,30.899999618530277,33.75,29.25,31.950000762939453,1091773,,
2021-02-10 00:00:00+00:00,32.25,32.70000076293945,25.799999237060547,29.25,1076607,,
2021-02-11 00:00:00+00:00,45.29999923706055,52.20000076293945,33.75,34.349998474121094,6730533,,
2021-02-12 00:00:00+00:00,36.900001525878906,39.75,33.900001525878906,36.75,2701060,,
2021-02-16 00:00:00+00:00,36.150001525878906,36.150001525878906,33.45000076293945,34.04999923706055,749487,,
2021-02-17 00:00:00+00:00,32.70000076293945,32.849998474121094,30.0,31.5,612733,,
2021-02-18 00:00:00+00:00,29.850000381469727,30.0,27.0,28.799999237060547,510907,,
2021-02-19 00:00:00+00:00,28.950000762939453,29.399999618530277,27.75,28.5,350467,,
2021-02-22 00:00:00+00:00,47.400001525878906,48.75,39.45000076293945,42.150001525878906,22696553,,
2021-02-23 00:00:00+00:00,36.45000076293945,38.09999847412109,30.299999237060547,35.70000076293945,1946887,,
2021-02-24 00:00:00+00:00,35.849998474121094,37.04999923706055,33.150001525878906,33.900001525878906,699593,,
2021-02-25 00:00:00+00:00,36.59999847412109,37.04999923706055,31.649999618530277,33.0,980807,,
2021-02-26 00:00:00+00:00,32.849998474121094,33.0,29.700000762939453,30.899999618530277,447527,,
2021-03-01 00:00:00+00:00,32.099998474121094,33.599998474121094,31.049999237060547,32.25,319553,,
2021-03-02 00:00:00+00:00,32.54999923706055,34.5,31.799999237060547,32.099998474121094,396113,,
2021-03-03 00:00:00+00:00,31.799999237060547,32.849998474121094,30.450000762939453,30.600000381469727,331940,,
2021-03-04 00:00:00+00:00,30.149999618530277,30.149999618530277,24.299999237060547,27.75,710153,,
2021-03-05 00:00:00+00:00,27.0,27.0,21.149999618530277,25.649999618530277,586820,,
2021-03-08 00:00:00+00:00,26.100000381469727,27.600000381469727,25.200000762939453,25.799999237060547,236253,,
2021-03-09 00:00:00+00:00,26.399999618530277,30.75,25.649999618530277,30.0,444333,,
2021-03-10 00:00:00+00:00,30.600000381469727,30.899999618530277,27.600000381469727,30.0,347660,,
2021-03-11 00:00:00+00:00,30.0,32.099998474121094,29.25,31.350000381469727,392860,,
2021-03-12 00:00:00+00:00,30.899999618530277,34.20000076293945,30.149999618530277,33.29999923706055,443500,,
2021-03-15 00:00:00+00:00,34.349998474121094,35.400001525878906,32.25,34.349998474121094,379787,,
2021-03-16 00:00:00+00:00,34.5,34.5,30.899999618530277,31.5,316700,,
2021-03-17 00:00:00+00:00,31.350000381469727,35.099998474121094,30.899999618530277,34.349998474121094,358027,,
2021-03-18 00:00:00+00:00,34.20000076293945,34.95000076293945,31.649999618530277,34.04999923706055,374587,,
2021-03-19 00:00:00+00:00,33.0,34.20000076293945,30.600000381469727,33.599998474121094,629007,,
2021-03-22 00:00:00+00:00,31.950000762939453,32.400001525878906,30.450000762939453,30.75,309793,,
2021-03-23 00:00:00+00:00,30.75,30.75,27.299999237060547,28.649999618530277,316293,,
2021-03-24 00:00:00+00:00,29.25,29.25,26.25,26.25,210580,,
2021-03-25 00:00:00+00:00,24.600000381469727,26.850000381469727,23.549999237060547,26.399999618530277,248667,,
2021-03-26 00:00:00+00:00,27.75,27.75,23.850000381469727,25.799999237060547,226027,,
2021-03-29 00:00:00+00:00,25.350000381469727,25.649999618530277,23.549999237060547,23.700000762939453,162480,,
2021-03-30 00:00:00+00:00,23.549999237060547,24.600000381469727,22.5,24.450000762939453,148880,,
2021-03-31 00:00:00+00:00,20.700000762939453,21.600000381469727,20.25,20.700000762939453,1096007,,
2021-04-01 00:00:00+00:00,21.149999618530277,22.200000762939453,20.850000381469727,21.899999618530277,455227,,
2021-04-05 00:00:00+00:00,22.200000762939453,22.649999618530277,20.850000381469727,21.149999618530277,354187,,
2021-04-06 00:00:00+00:00,21.450000762939453,22.799999237060547,20.700000762939453,22.049999237060547,269120,,
2021-04-07 00:00:00+00:00,21.899999618530277,22.950000762939453,21.450000762939453,21.450000762939453,199987,,
2021-04-08 00:00:00+00:00,21.75,21.899999618530277,20.549999237060547,21.149999618530277,217860,,
2021-04-09 00:00:00+00:00,21.0,21.0,20.25,20.25,191420,,
2021-04-12 00:00:00+00:00,19.649999618530277,19.799999237060547,18.0,18.149999618530277,333727,,
2021-04-13 00:00:00+00:00,18.0,19.649999618530277,17.399999618530273,19.049999237060547,189200,,
2021-04-14 00:00:00+00:00,18.600000381469727,19.200000762939453,18.299999237060547,18.75,115187,,
2021-04-15 00:00:00+00:00,19.049999237060547,19.049999237060547,16.799999237060547,17.850000381469727,244413,,
2021-04-16 00:00:00+00:00,17.399999618530273,17.549999237060547,15.300000190734863,15.899999618530272,291747,,
2021-04-19 00:00:00+00:00,15.449999809265137,16.799999237060547,15.449999809265137,16.5,187667,,
