date,BXP_Open,BXP_High,BXP_Low,BXP_Close,BXP_Volume,BXP_Dividends,BXP_Stock Splits
2017-06-06 00:00:00+00:00,122.18000030517578,122.18000030517578,120.22000122070312,89.48387145996094,514400,0.0,
2017-06-07 00:00:00+00:00,121.0999984741211,121.88999938964844,121.0999984741211,90.0758285522461,714300,0.0,
2017-06-08 00:00:00+00:00,121.7300033569336,122.61000061035156,120.87000274658205,90.7195816040039,489800,0.0,
2017-06-09 00:00:00+00:00,122.3499984741211,125.6999969482422,122.08000183105467,92.6730728149414,889500,0.0,
2017-06-12 00:00:00+00:00,125.18000030517578,127.13999938964844,125.0999984741211,94.05681610107422,811200,0.0,
2017-06-13 00:00:00+00:00,126.5199966430664,127.83999633789062,125.45999908447266,93.84225463867188,657900,0.0,
2017-06-14 00:00:00+00:00,127.3000030517578,127.77999877929688,126.02999877929688,93.69425964355467,550100,0.0,
2017-06-15 00:00:00+00:00,125.9000015258789,127.58999633789062,125.9000015258789,94.18262481689452,599300,0.0,
2017-06-16 00:00:00+00:00,127.54000091552734,128.0399932861328,125.63999938964844,93.32427215576172,934000,0.0,
2017-06-19 00:00:00+00:00,126.0,126.27999877929688,124.72000122070312,93.10967254638672,528800,0.0,
2017-06-20 00:00:00+00:00,125.6999969482422,126.37999725341795,124.3499984741211,93.20587921142578,482500,0.0,
2017-06-21 00:00:00+00:00,125.9800033569336,126.43000030517578,124.36000061035156,92.58431243896484,409500,0.0,
2017-06-22 00:00:00+00:00,124.87999725341795,125.8499984741211,124.1999969482422,92.37711334228516,530600,0.0,
2017-06-23 00:00:00+00:00,124.80999755859376,126.26000213623048,124.75,92.9172821044922,776900,0.0,
2017-06-26 00:00:00+00:00,126.11000061035156,126.51000213623048,125.38999938964844,93.0356903076172,612400,0.0,
2017-06-27 00:00:00+00:00,125.41999816894533,125.87000274658205,123.63999938964844,91.57054901123048,834000,0.0,
2017-06-28 00:00:00+00:00,123.70999908447266,123.87000274658205,122.79000091552734,91.86090087890624,560300,0.75,
2017-06-29 00:00:00+00:00,122.91000366210938,123.8000030517578,122.33999633789062,91.70455169677734,643700,0.0,
2017-06-30 00:00:00+00:00,123.5,124.0199966430664,122.62999725341795,91.58545684814452,580200,0.0,
2017-07-03 00:00:00+00:00,123.5999984741211,125.08000183105467,123.43000030517578,93.02227020263672,298200,0.0,
2017-07-05 00:00:00+00:00,125.02999877929688,125.08999633789062,122.61000061035156,91.5631332397461,649000,0.0,
2017-07-06 00:00:00+00:00,122.51000213623048,122.88999938964844,119.91999816894533,89.31478118896484,626800,0.0,
2017-07-07 00:00:00+00:00,119.97000122070312,120.80999755859376,119.5999984741211,89.43390655517578,472700,0.0,
2017-07-10 00:00:00+00:00,120.13999938964844,121.0,117.70999908447266,87.83328247070312,805000,0.0,
2017-07-11 00:00:00+00:00,117.87000274658205,118.18000030517578,116.7699966430664,87.62483978271484,692300,0.0,
2017-07-12 00:00:00+00:00,118.05999755859376,119.54000091552734,118.05999755859376,88.77876281738281,512800,0.0,
2017-07-13 00:00:00+00:00,119.58999633789062,121.01000213623048,119.26000213623048,89.6125717163086,607300,0.0,
2017-07-14 00:00:00+00:00,120.8499984741211,122.37999725341795,120.72000122070312,90.60275268554688,502100,0.0,
2017-07-17 00:00:00+00:00,121.69000244140624,122.41000366210938,121.04000091552734,90.49850463867188,655700,0.0,
2017-07-18 00:00:00+00:00,121.4800033569336,121.93000030517578,118.87999725341795,88.69688415527344,832100,0.0,
2017-07-19 00:00:00+00:00,119.0999984741211,120.62999725341795,118.87000274658205,89.60513305664062,765600,0.0,
2017-07-20 00:00:00+00:00,120.3000030517578,120.58000183105467,118.75,88.45117950439453,510700,0.0,
2017-07-21 00:00:00+00:00,118.5999984741211,119.27999877929688,118.27999877929688,88.52565002441406,401900,0.0,
2017-07-24 00:00:00+00:00,119.08999633789062,119.54000091552734,118.37999725341795,88.60009002685547,490200,0.0,
2017-07-25 00:00:00+00:00,119.5,119.5,118.33000183105467,88.79367065429688,514200,0.0,
2017-07-26 00:00:00+00:00,119.36000061035156,120.43000030517578,118.7699966430664,89.6125717163086,410200,0.0,
2017-07-27 00:00:00+00:00,120.1500015258789,121.4499969482422,118.72000122070312,90.23794555664062,595200,0.0,
2017-07-28 00:00:00+00:00,121.23999786376952,122.45999908447266,120.70999908447266,91.07174682617188,701300,0.0,
2017-07-31 00:00:00+00:00,122.31999969482422,122.7699966430664,119.91999816894533,90.01459503173828,1046700,0.0,
2017-08-01 00:00:00+00:00,121.22000122070312,122.62999725341795,120.86000061035156,90.72930908203124,595100,0.0,
2017-08-02 00:00:00+00:00,122.98999786376952,125.0,121.12999725341795,90.69951629638672,886600,0.0,
2017-08-03 00:00:00+00:00,121.8499984741211,123.81999969482422,121.8499984741211,92.09912872314452,694100,0.0,
2017-08-04 00:00:00+00:00,123.6999969482422,124.6999969482422,123.33000183105467,92.4788055419922,765400,0.0,
2017-08-07 00:00:00+00:00,124.20999908447266,124.20999908447266,122.51000213623048,91.38441467285156,422300,0.0,
2017-08-08 00:00:00+00:00,122.51000213623048,123.47000122070312,122.13999938964844,91.540771484375,662700,0.0,
2017-08-09 00:00:00+00:00,122.8000030517578,122.8000030517578,121.41999816894533,90.58039093017578,503700,0.0,
2017-08-10 00:00:00+00:00,121.19000244140624,121.47000122070312,120.47000122070312,90.28260803222656,555200,0.0,
2017-08-11 00:00:00+00:00,120.9499969482422,121.5,119.0199966430664,89.37435913085938,564800,0.0,
2017-08-14 00:00:00+00:00,120.43000030517578,122.79000091552734,120.43000030517578,91.2057647705078,670200,0.0,
2017-08-15 00:00:00+00:00,122.3499984741211,122.68000030517578,120.44000244140624,91.1461944580078,749900,0.0,
2017-08-16 00:00:00+00:00,122.4800033569336,123.11000061035156,121.48999786376952,90.84841918945312,668400,0.0,
2017-08-17 00:00:00+00:00,121.27999877929688,121.87999725341795,120.61000061035156,90.1262664794922,744700,0.0,
2017-08-18 00:00:00+00:00,120.7300033569336,120.75,118.3000030517578,89.21058654785156,866200,0.0,
2017-08-21 00:00:00+00:00,119.94000244140624,121.76000213623048,119.37000274658205,89.9103775024414,474900,0.0,
2017-08-22 00:00:00+00:00,120.7699966430664,120.95999908447266,119.3499984741211,89.05421447753906,631300,0.0,
2017-08-23 00:00:00+00:00,119.52999877929688,121.6500015258789,119.3499984741211,90.11883544921876,433600,0.0,
2017-08-24 00:00:00+00:00,121.26000213623048,122.30999755859376,119.7699966430664,89.25521850585938,1021800,0.0,
2017-08-25 00:00:00+00:00,120.37999725341795,122.01000213623048,119.55999755859376,90.42406463623048,526000,0.0,
2017-08-28 00:00:00+00:00,121.8000030517578,122.23999786376952,119.31999969482422,89.52324676513672,630200,0.0,
2017-08-29 00:00:00+00:00,120.22000122070312,120.55999755859376,118.88999938964844,88.96488952636719,482700,0.0,
2017-08-30 00:00:00+00:00,119.2300033569336,120.4800033569336,118.22000122070312,89.47856903076172,409900,0.0,
2017-08-31 00:00:00+00:00,120.45999908447266,121.2699966430664,120.0500030517578,89.78380584716797,829200,0.0,
2017-09-01 00:00:00+00:00,120.93000030517578,122.0500030517578,120.37000274658205,90.30494689941406,513800,0.0,
2017-09-05 00:00:00+00:00,121.3000030517578,121.9800033569336,119.69000244140624,89.6125717163086,531100,0.0,
2017-09-06 00:00:00+00:00,120.94000244140624,121.88999938964844,120.62999725341795,90.02949523925781,410900,0.0,
2017-09-07 00:00:00+00:00,121.16999816894533,121.4800033569336,119.79000091552734,90.01459503173828,485300,0.0,
2017-09-08 00:00:00+00:00,120.62000274658205,120.93000030517578,119.9499969482422,89.46370697021484,444100,0.0,
2017-09-11 00:00:00+00:00,120.83000183105467,121.37000274658205,120.26000213623048,89.86570739746094,555200,0.0,
2017-09-12 00:00:00+00:00,120.6999969482422,121.58999633789062,119.70999908447266,89.48601531982422,414100,0.0,
2017-09-13 00:00:00+00:00,120.0,120.37999725341795,119.33999633789062,89.30735778808594,518600,0.0,
2017-09-14 00:00:00+00:00,119.93000030517578,122.37000274658205,119.5999984741211,91.07174682617188,510200,0.0,
2017-09-15 00:00:00+00:00,122.68000030517578,122.68000030517578,120.61000061035156,91.12385559082033,832700,0.0,
2017-09-18 00:00:00+00:00,122.16000366210938,122.7300033569336,121.0999984741211,90.5878448486328,813600,0.0,
2017-09-19 00:00:00+00:00,121.58999633789062,121.62999725341795,119.47000122070312,89.06910705566406,813200,0.0,
2017-09-20 00:00:00+00:00,120.0199966430664,120.83999633789062,119.88999938964844,89.91780090332031,630800,0.0,
2017-09-21 00:00:00+00:00,120.66000366210938,123.69000244140624,120.66000366210938,91.45144653320312,1011400,0.0,
2017-09-22 00:00:00+00:00,122.66999816894533,123.75,121.66000366210938,90.5878448486328,466700,0.0,
2017-09-25 00:00:00+00:00,121.33999633789062,123.4800033569336,121.13999938964844,91.29507446289062,459700,0.0,
2017-09-26 00:00:00+00:00,122.69000244140624,124.12000274658205,122.5,92.12889862060548,612900,0.0,
2017-09-27 00:00:00+00:00,123.5,123.80999755859376,122.5,91.43655395507812,458600,0.0,
2017-09-28 00:00:00+00:00,122.16000366210938,122.93000030517578,121.91999816894533,91.9608917236328,537500,0.75,
2017-09-29 00:00:00+00:00,122.4000015258789,123.3499984741211,122.29000091552734,92.04328155517578,705900,0.0,
2017-10-02 00:00:00+00:00,122.93000030517578,123.30999755859376,121.7699966430664,91.33167266845705,662000,0.0,
2017-10-03 00:00:00+00:00,121.73999786376952,122.5999984741211,120.72000122070312,91.6537857055664,849400,0.0,
2017-10-04 00:00:00+00:00,121.81999969482422,123.88999938964844,121.81999969482422,92.6575164794922,831300,0.0,
2017-10-05 00:00:00+00:00,123.87999725341795,126.04000091552734,123.87999725341795,93.67619323730467,737500,0.0,
2017-10-06 00:00:00+00:00,124.9499969482422,126.94000244140624,124.41999816894533,95.06945037841795,1226000,0.0,
2017-10-09 00:00:00+00:00,126.62999725341795,127.27999877929688,126.4000015258789,95.2566909790039,738700,0.0,
2017-10-10 00:00:00+00:00,127.06999969482422,127.9800033569336,126.51000213623048,95.2042465209961,474200,0.0,
2017-10-11 00:00:00+00:00,127.0,128.72999572753906,127.0,96.08815002441406,602500,0.0,
2017-10-12 00:00:00+00:00,128.10000610351562,128.47999572753906,127.25,95.87841796875,542400,0.0,
2017-10-13 00:00:00+00:00,128.3000030517578,128.99000549316406,127.1999969482422,96.09562683105467,502700,0.0,
2017-10-16 00:00:00+00:00,128.30999755859375,128.72000122070312,127.7699966430664,96.1630630493164,409100,0.0,
2017-10-17 00:00:00+00:00,128.16000366210938,128.72999572753906,127.93000030517578,95.9233627319336,506800,0.0,
2017-10-18 00:00:00+00:00,128.1199951171875,128.64999389648438,126.66000366210938,94.88217163085938,497200,0.0,
2017-10-19 00:00:00+00:00,126.55999755859376,126.58999633789062,123.45999908447266,92.60506439208984,909400,0.0,
2017-10-20 00:00:00+00:00,123.87000274658205,123.93000030517578,121.98999786376952,92.0807113647461,687700,0.0,
2017-10-23 00:00:00+00:00,123.31999969482422,123.68000030517578,122.33999633789062,92.04328155517578,413300,0.0,
2017-10-24 00:00:00+00:00,122.5999984741211,123.04000091552734,121.37000274658205,90.94965362548828,452200,0.0,
2017-10-25 00:00:00+00:00,121.47000122070312,122.18000030517578,120.25,91.00208282470705,563900,0.0,
2017-10-26 00:00:00+00:00,122.25,122.25,120.4000015258789,90.84478759765624,409600,0.0,
2017-10-27 00:00:00+00:00,121.08999633789062,121.83999633789062,120.55999755859376,90.80734252929688,452100,0.0,
2017-10-30 00:00:00+00:00,121.08999633789062,121.80999755859376,120.30999755859376,90.49274444580078,393000,0.0,
2017-10-31 00:00:00+00:00,120.5,121.5199966430664,119.91999816894533,90.76988983154295,577400,0.0,
2017-11-01 00:00:00+00:00,121.23999786376952,122.73999786376952,121.08000183105467,91.369140625,614900,0.0,
2017-11-02 00:00:00+00:00,122.0,123.69000244140624,121.44000244140624,91.9608917236328,682600,0.0,
2017-11-03 00:00:00+00:00,122.06999969482422,122.12999725341795,119.73999786376952,90.39537811279295,1067600,0.0,
2017-11-06 00:00:00+00:00,120.95999908447266,123.79000091552734,120.95999908447266,92.45525360107422,639900,0.0,
2017-11-07 00:00:00+00:00,123.5199966430664,124.62000274658205,123.06999969482422,93.0245361328125,563200,0.0,
2017-11-08 00:00:00+00:00,124.08000183105467,125.25,123.91000366210938,93.43650817871094,620900,0.0,
2017-11-09 00:00:00+00:00,124.62000274658205,126.12999725341795,124.0999984741211,94.3878173828125,752400,0.0,
2017-11-10 00:00:00+00:00,125.0999984741211,126.6500015258789,125.08999633789062,94.26797485351562,566900,0.0,
2017-11-13 00:00:00+00:00,126.19000244140624,126.37000274658205,125.29000091552734,94.327880859375,386700,0.0,
2017-11-14 00:00:00+00:00,125.72000122070312,126.41000366210938,124.18000030517578,93.46646118164062,542700,0.0,
2017-11-15 00:00:00+00:00,124.8499984741211,125.0199966430664,123.94000244140624,92.9945831298828,409300,0.0,
2017-11-16 00:00:00+00:00,123.88999938964844,125.73999786376952,123.83999633789062,93.76608276367188,604200,0.0,
2017-11-17 00:00:00+00:00,124.55999755859376,125.48999786376952,124.54000091552734,93.6612319946289,360000,0.0,
2017-11-20 00:00:00+00:00,125.25,125.38999938964844,124.41999816894533,93.30917358398438,473500,0.0,
2017-11-21 00:00:00+00:00,125.12000274658205,125.43000030517578,124.43000030517578,93.78105926513672,480400,0.0,
2017-11-22 00:00:00+00:00,124.68000030517578,125.58999633789062,124.56999969482422,93.63127899169922,351400,0.0,
2017-11-24 00:00:00+00:00,125.41000366210938,125.75,125.0,93.75112915039062,134900,0.0,
2017-11-27 00:00:00+00:00,125.48999786376952,126.02999877929688,124.97000122070312,93.80353546142578,351500,0.0,
2017-11-28 00:00:00+00:00,125.4499969482422,125.68000030517578,124.1500015258789,93.39905548095705,400700,0.0,
2017-11-29 00:00:00+00:00,124.7300033569336,125.4000015258789,124.18000030517578,93.668701171875,534300,0.0,
2017-11-30 00:00:00+00:00,125.4800033569336,126.2699966430664,124.5999984741211,93.91590881347656,1001400,0.0,
2017-12-01 00:00:00+00:00,125.93000030517578,127.12999725341795,125.33999633789062,95.22673034667967,780800,0.0,
2017-12-04 00:00:00+00:00,127.08000183105467,128.32000732421875,126.8499984741211,95.7585678100586,1802200,0.0,
2017-12-05 00:00:00+00:00,128.19000244140625,128.52000427246094,125.41000366210938,93.998291015625,549100,0.0,
2017-12-06 00:00:00+00:00,125.83000183105467,126.13999938964844,124.4800033569336,93.9383773803711,1411500,0.0,
2017-12-07 00:00:00+00:00,125.02999877929688,125.37999725341795,123.8000030517578,92.8447723388672,836700,0.0,
2017-12-08 00:00:00+00:00,124.37000274658205,125.02999877929688,123.29000091552734,93.37657928466795,518500,0.0,
2017-12-11 00:00:00+00:00,124.45999908447266,125.16000366210938,124.2699966430664,93.668701171875,511300,0.0,
2017-12-12 00:00:00+00:00,125.58999633789062,126.52999877929688,124.70999908447266,94.51514434814452,499300,0.0,
2017-12-13 00:00:00+00:00,126.37000274658205,127.04000091552734,125.80999755859376,94.657470703125,761200,0.0,
2017-12-14 00:00:00+00:00,126.37999725341795,127.13999938964844,125.8499984741211,94.91213989257812,608300,0.0,
2017-12-15 00:00:00+00:00,127.26000213623048,129.77999877929688,127.08999633789062,96.93456268310548,2158100,0.0,
2017-12-18 00:00:00+00:00,129.4499969482422,132.0,129.4499969482422,98.09561157226562,1882500,0.0,
2017-12-19 00:00:00+00:00,130.8800048828125,130.8800048828125,128.3300018310547,96.50762176513672,925100,0.0,
2017-12-20 00:00:00+00:00,128.72000122070312,128.8300018310547,127.69000244140624,95.76605987548828,1903200,0.0,
2017-12-21 00:00:00+00:00,127.8499984741211,128.4199981689453,126.70999908447266,95.08443450927734,702500,0.0,
2017-12-22 00:00:00+00:00,127.3000030517578,127.76000213623048,126.7699966430664,95.384033203125,382100,0.0,
2017-12-26 00:00:00+00:00,127.69000244140624,128.58999633789062,126.94000244140624,96.2454605102539,330900,0.0,
2017-12-27 00:00:00+00:00,128.9499969482422,129.33999633789062,128.0,96.69487762451172,544500,0.0,
2017-12-28 00:00:00+00:00,128.05999755859375,128.8800048828125,127.66999816894533,97.10941314697266,457100,0.8,
2017-12-29 00:00:00+00:00,129.10000610351562,130.4199981689453,129.02999877929688,98.00635528564452,650600,0.0,
2018-01-02 00:00:00+00:00,130.38999938964844,130.38999938964844,128.88999938964844,97.44105529785156,690000,0.0,
2018-01-03 00:00:00+00:00,129.57000732421875,129.8000030517578,128.72999572753906,97.4938507080078,570600,0.0,
2018-01-04 00:00:00+00:00,129.0,129.0,126.45999908447266,95.33063507080078,2079000,0.0,
2018-01-05 00:00:00+00:00,126.83000183105467,127.97000122070312,126.5199966430664,96.37077331542967,860900,0.0,
2018-01-08 00:00:00+00:00,127.54000091552734,128.0,125.81999969482422,95.52660369873048,724300,0.0,
2018-01-09 00:00:00+00:00,126.0500030517578,126.4000015258789,125.22000122070312,94.51660919189452,598900,0.0,
2018-01-10 00:00:00+00:00,124.9800033569336,124.9800033569336,123.62000274658205,93.95133209228516,582600,0.0,
2018-01-11 00:00:00+00:00,124.91000366210938,125.1500015258789,123.7300033569336,93.3559112548828,447800,0.0,
2018-01-12 00:00:00+00:00,123.98999786376952,124.2699966430664,122.2300033569336,92.20269012451172,636800,0.0,
2018-01-16 00:00:00+00:00,122.73999786376952,124.54000091552734,121.44000244140624,91.62234497070312,825900,0.0,
2018-01-17 00:00:00+00:00,122.33000183105467,122.5999984741211,120.86000061035156,92.33082580566406,844400,0.0,
2018-01-18 00:00:00+00:00,122.06999969482422,122.30999755859376,120.68000030517578,91.3359146118164,1080900,0.0,
2018-01-19 00:00:00+00:00,121.66000366210938,122.30999755859376,120.88999938964844,91.91629791259766,1061300,0.0,
2018-01-22 00:00:00+00:00,121.9499969482422,123.68000030517578,121.6999969482422,93.06195068359376,1067100,0.0,
2018-01-23 00:00:00+00:00,123.62000274658205,124.29000091552734,123.27999877929688,93.57447052001952,1083200,0.0,
2018-01-24 00:00:00+00:00,124.08000183105467,124.62999725341795,122.88999938964844,92.88858032226562,603800,0.0,
2018-01-25 00:00:00+00:00,123.12000274658205,123.62000274658205,121.5,92.46651458740234,846400,0.0,
2018-01-26 00:00:00+00:00,123.20999908447266,123.62000274658205,121.83999633789062,92.68509674072266,559200,0.0,
2018-01-29 00:00:00+00:00,122.37000274658205,122.62999725341795,121.1999969482422,91.4565200805664,604200,0.0,
2018-01-30 00:00:00+00:00,120.88999938964844,121.73999786376952,119.36000061035156,90.00938415527344,1106800,0.0,
2018-01-31 00:00:00+00:00,119.97000122070312,125.37000274658205,119.97000122070312,93.24283599853516,2001100,0.0,
2018-02-01 00:00:00+00:00,123.58999633789062,123.87999725341795,119.12999725341795,89.8360366821289,1020500,0.0,
2018-02-02 00:00:00+00:00,118.08999633789062,119.58999633789062,117.33999633789062,89.9490737915039,978000,0.0,
2018-02-05 00:00:00+00:00,118.5,120.72000122070312,114.5999984741211,86.48194885253906,1051900,0.0,
2018-02-06 00:00:00+00:00,112.9499969482422,115.66000366210938,111.87000274658205,86.91911315917969,1732000,0.0,
2018-02-07 00:00:00+00:00,114.95999908447266,116.97000122070312,114.95999908447266,86.93417358398438,928000,0.0,
2018-02-08 00:00:00+00:00,114.98999786376952,116.47000122070312,112.0500030517578,84.48460388183594,1134900,0.0,
2018-02-09 00:00:00+00:00,113.0999984741211,116.37999725341795,111.81999969482422,86.94172668457031,941500,0.0,
2018-02-12 00:00:00+00:00,115.58999633789062,115.81999969482422,111.56999969482422,86.78343963623047,829200,0.0,
2018-02-13 00:00:00+00:00,115.05999755859376,116.66999816894533,114.0500030517578,87.57484436035156,736600,0.0,
2018-02-14 00:00:00+00:00,115.66999816894533,115.66999816894533,113.31999969482422,87.02462005615234,1006300,0.0,
2018-02-15 00:00:00+00:00,116.51000213623048,118.5,116.43000030517578,88.48685455322266,1062300,0.0,
2018-02-16 00:00:00+00:00,117.4499969482422,120.19000244140624,117.4499969482422,90.17517852783205,911600,0.0,
2018-02-20 00:00:00+00:00,119.48999786376952,121.16999816894533,119.0999984741211,89.98674774169922,934200,0.0,
2018-02-21 00:00:00+00:00,119.0,119.58000183105467,115.8499984741211,87.318603515625,1040700,0.0,
2018-02-22 00:00:00+00:00,116.48999786376952,119.91999816894533,116.2699966430664,89.2933349609375,897800,0.0,
2018-02-23 00:00:00+00:00,118.61000061035156,120.98999786376952,118.3499984741211,91.1776351928711,652300,0.0,
2018-02-26 00:00:00+00:00,121.41000366210938,121.91000366210938,119.87000274658205,91.52436065673828,687700,0.0,
2018-02-27 00:00:00+00:00,121.91000366210938,122.2300033569336,119.1999969482422,90.0771942138672,979300,0.0,
2018-02-28 00:00:00+00:00,119.9800033569336,120.70999908447266,118.83999633789062,89.59481811523438,1065000,0.0,
2018-03-01 00:00:00+00:00,117.87000274658205,119.6999969482422,117.08000183105467,88.9391098022461,962700,0.0,
2018-03-02 00:00:00+00:00,118.0,119.1500015258789,117.16000366210938,89.6400375366211,639900,0.0,
2018-03-05 00:00:00+00:00,119.2699966430664,121.80999755859376,118.91999816894533,91.47158813476562,503100,0.0,
2018-03-06 00:00:00+00:00,121.0999984741211,122.25,120.30999755859376,92.0293426513672,495400,0.0,
2018-03-07 00:00:00+00:00,121.6999969482422,122.8499984741211,121.11000061035156,92.51173400878906,655800,0.0,
2018-03-08 00:00:00+00:00,123.0999984741211,123.33999633789062,121.45999908447266,92.18762969970705,522600,0.0,
2018-03-09 00:00:00+00:00,122.4499969482422,123.76000213623048,121.44000244140624,93.17499542236328,674900,0.0,
2018-03-12 00:00:00+00:00,123.3000030517578,125.91999816894533,123.3000030517578,94.6372299194336,886400,0.0,
2018-03-13 00:00:00+00:00,125.80999755859376,126.38999938964844,124.7300033569336,94.41109466552734,718200,0.0,
2018-03-14 00:00:00+00:00,125.66000366210938,125.75,124.3000030517578,94.65983581542967,560000,0.0,
2018-03-15 00:00:00+00:00,125.83999633789062,126.12000274658205,124.66000366210938,94.9010238647461,682300,0.0,
2018-03-16 00:00:00+00:00,125.70999908447266,127.30999755859376,124.80999755859376,95.84318542480467,887100,0.0,
2018-03-19 00:00:00+00:00,127.3000030517578,127.41999816894533,125.56999969482422,95.1799087524414,441100,0.0,
2018-03-20 00:00:00+00:00,126.52999877929688,127.54000091552734,125.37999725341795,94.72013092041016,679000,0.0,
2018-03-21 00:00:00+00:00,125.51000213623048,126.02999877929688,123.5,93.7252197265625,766300,0.0,
2018-03-22 00:00:00+00:00,123.98999786376952,125.62000274658205,122.47000122070312,92.3911361694336,660000,0.0,
2018-03-23 00:00:00+00:00,122.0500030517578,122.62999725341795,117.94000244140624,89.26318359375,1198400,0.0,
2018-03-26 00:00:00+00:00,119.77999877929688,120.13999938964844,118.70999908447266,90.34855651855467,821100,0.0,
2018-03-27 00:00:00+00:00,119.97000122070312,123.01000213623048,118.7300033569336,91.1022720336914,677700,0.0,
2018-03-28 00:00:00+00:00,120.8499984741211,123.79000091552734,119.80999755859376,93.62887573242188,759900,0.8,
2018-03-29 00:00:00+00:00,123.8000030517578,124.47000122070312,122.33999633789062,93.4923095703125,640400,0.0,
2018-04-02 00:00:00+00:00,123.44000244140624,123.7300033569336,120.30999755859376,92.15691375732422,750400,0.0,
2018-04-03 00:00:00+00:00,121.45999908447266,122.9800033569336,120.1999969482422,92.71080780029295,863800,0.0,
2018-04-04 00:00:00+00:00,120.98999786376952,123.37999725341795,120.98999786376952,93.2646942138672,871100,0.0,
2018-04-05 00:00:00+00:00,123.05999755859376,123.18000030517578,121.44000244140624,92.771484375,578100,0.0,
2018-04-06 00:00:00+00:00,122.2300033569336,122.98999786376952,120.29000091552734,91.77754974365234,597900,0.0,
2018-04-09 00:00:00+00:00,121.16000366210938,121.47000122070312,120.02999877929688,91.1401824951172,661800,0.0,
2018-04-10 00:00:00+00:00,120.75,121.98999786376952,120.12000274658205,92.14932250976562,712400,0.0,
2018-04-11 00:00:00+00:00,121.08999633789062,122.1500015258789,120.87999725341795,91.76996612548828,611400,0.0,
2018-04-12 00:00:00+00:00,121.41999816894533,121.41999816894533,118.29000091552734,90.16143035888672,952300,0.0,
2018-04-13 00:00:00+00:00,118.86000061035156,119.97000122070312,118.33999633789062,90.97327423095705,544200,0.0,
2018-04-16 00:00:00+00:00,120.36000061035156,121.20999908447266,119.37000274658205,91.4437026977539,539400,0.0,
2018-04-17 00:00:00+00:00,121.18000030517578,122.48999786376952,120.18000030517578,92.27832794189452,740200,0.0,
2018-04-18 00:00:00+00:00,122.06999969482422,122.3000030517578,120.5500030517578,91.68648529052734,431300,0.0,
2018-04-19 00:00:00+00:00,120.55999755859376,120.73999786376952,118.2300033569336,90.54837036132812,637200,0.0,
2018-04-20 00:00:00+00:00,119.87999725341795,119.97000122070312,118.3000030517578,90.1007308959961,520600,0.0,
2018-04-23 00:00:00+00:00,118.86000061035156,119.06999969482422,117.56999969482422,89.9565658569336,506600,0.0,
2018-04-24 00:00:00+00:00,118.68000030517578,119.12999725341795,117.54000091552734,89.86550903320312,943900,0.0,
2018-04-25 00:00:00+00:00,118.6500015258789,119.06999969482422,116.43000030517578,89.77447509765625,1410300,0.0,
2018-04-26 00:00:00+00:00,118.51000213623048,120.73999786376952,118.4000015258789,91.4816436767578,903300,0.0,
2018-04-27 00:00:00+00:00,120.25,123.12999725341795,120.25,92.90807342529295,606100,0.0,
2018-04-30 00:00:00+00:00,122.66000366210938,123.29000091552734,121.31999969482422,92.1189956665039,635600,0.0,
2018-05-01 00:00:00+00:00,121.6999969482422,122.95999908447266,120.86000061035156,93.0749969482422,673700,0.0,
2018-05-02 00:00:00+00:00,121.83000183105467,122.38999938964844,118.68000030517578,91.66374206542967,884200,0.0,
2018-05-03 00:00:00+00:00,120.44000244140624,122.33000183105467,120.36000061035156,92.4300765991211,537900,0.0,
2018-05-04 00:00:00+00:00,121.61000061035156,124.48999786376952,121.58999633789062,94.1144790649414,563400,0.0,
2018-05-07 00:00:00+00:00,124.54000091552734,124.9000015258789,123.7699966430664,94.19794464111328,451700,0.0,
2018-05-08 00:00:00+00:00,124.0,124.0,121.88999938964844,93.15087127685548,1057600,0.0,
2018-05-09 00:00:00+00:00,122.63999938964844,124.4000015258789,122.36000061035156,94.27381134033205,485300,0.0,
2018-05-10 00:00:00+00:00,124.66000366210938,125.18000030517578,123.81999969482422,94.7442398071289,499600,0.0,
2018-05-11 00:00:00+00:00,125.11000061035156,125.3000030517578,123.98999786376952,94.37244415283205,539700,0.0,
2018-05-14 00:00:00+00:00,124.01000213623048,124.33999633789062,122.27999877929688,92.90052032470705,536000,0.0,
2018-05-15 00:00:00+00:00,121.58999633789062,122.02999877929688,118.6999969482422,90.2904052734375,1095200,0.0,
2018-05-16 00:00:00+00:00,119.4000015258789,119.88999938964844,116.66000366210938,88.86398315429688,1091100,0.0,
2018-05-17 00:00:00+00:00,116.83999633789062,117.9000015258789,116.68000030517578,88.95503234863281,767800,0.0,
2018-05-18 00:00:00+00:00,117.22000122070312,117.87000274658205,116.44000244140624,88.84120178222656,1877300,0.0,
2018-05-21 00:00:00+00:00,117.73999786376952,118.77999877929688,116.0,89.67583465576172,777400,0.0,
2018-05-22 00:00:00+00:00,118.37000274658205,119.52999877929688,117.63999938964844,90.47248840332033,753200,0.0,
2018-05-23 00:00:00+00:00,119.23999786376952,120.91999816894533,118.87999725341795,91.02638244628906,735100,0.0,
2018-05-24 00:00:00+00:00,120.1999969482422,120.3499984741211,118.77999877929688,90.66219329833984,787900,0.0,
2018-05-25 00:00:00+00:00,119.63999938964844,119.9800033569336,119.37000274658205,90.73806762695312,605300,0.0,
2018-05-29 00:00:00+00:00,119.12999725341795,119.9800033569336,118.4499969482422,90.59390258789062,704400,0.0,
