date,MXI_Open,MXI_High,MXI_Low,MXI_Close,MXI_Volume,MXI_Dividends,MXI_Stock Splits
2020-06-18 00:00:00+00:00,61.7400016784668,62.2400016784668,61.7400016784668,54.31417465209961,26100,0.0,
2020-06-19 00:00:00+00:00,62.52999877929688,62.54999923706055,61.52000045776367,54.22641754150391,13400,0.0,
2020-06-22 00:00:00+00:00,62.060001373291016,62.59999847412109,61.93000030517578,54.83195495605469,28400,0.0,
2020-06-23 00:00:00+00:00,63.27000045776367,63.38999938964844,62.79999923706055,55.130332946777344,20100,0.0,
2020-06-24 00:00:00+00:00,62.2400016784668,62.2400016784668,61.0099983215332,53.699851989746094,66400,0.0,
2020-06-25 00:00:00+00:00,60.77000045776367,61.900001525878906,60.77000045776367,54.32294845581055,19100,0.0,
2020-06-26 00:00:00+00:00,61.61000061035156,61.68999862670898,60.900001525878906,53.533111572265625,15900,0.0,
2020-06-29 00:00:00+00:00,61.52999877929688,61.9900016784668,61.52999877929688,54.287845611572266,13800,0.0,
2020-06-30 00:00:00+00:00,61.68999862670898,62.79999923706055,61.56999969482422,54.946048736572266,38400,0.0,
2020-07-01 00:00:00+00:00,62.47999954223633,62.59999847412109,62.08000183105469,54.88460922241211,39900,0.0,
2020-07-02 00:00:00+00:00,63.220001220703125,63.79999923706055,63.220001220703125,55.48137664794922,24700,0.0,
2020-07-06 00:00:00+00:00,64.11000061035156,64.11000061035156,63.619998931884766,56.23610305786133,13500,0.0,
2020-07-07 00:00:00+00:00,63.72999954223633,64.26000213623047,63.72999954223633,56.086910247802734,19400,0.0,
2020-07-08 00:00:00+00:00,64.19999694824219,64.4800033569336,63.70000076293945,56.27997589111328,10000,0.0,
2020-07-09 00:00:00+00:00,64.48999786376953,64.48999786376953,63.06999969482422,55.88506317138672,8900,0.0,
2020-07-10 00:00:00+00:00,63.880001068115234,64.44999694824219,63.810001373291016,56.552040100097656,33700,0.0,
2020-07-13 00:00:00+00:00,65.16999816894531,65.54000091552734,64.23999786376953,56.43794250488281,39700,0.0,
2020-07-14 00:00:00+00:00,64.37999725341797,65.94999694824219,64.30999755859375,57.83331680297852,36200,0.0,
2020-07-15 00:00:00+00:00,66.94999694824219,66.94999694824219,66.44000244140625,58.509063720703125,15600,0.0,
2020-07-16 00:00:00+00:00,66.30999755859375,66.88999938964844,66.23999786376953,58.35986709594727,30600,0.0,
2020-07-17 00:00:00+00:00,66.80000305175781,67.11000061035156,66.79000091552734,58.86887741088867,65900,0.0,
2020-07-20 00:00:00+00:00,67.12000274658203,67.41999816894531,67.01000213623047,59.05316925048828,20800,0.0,
2020-07-21 00:00:00+00:00,67.52999877929688,67.76000213623047,67.37999725341797,59.13215255737305,18500,0.0,
2020-07-22 00:00:00+00:00,67.5999984741211,68.13999938964844,67.55999755859375,59.781585693359375,157200,0.0,
2020-07-23 00:00:00+00:00,68.0199966430664,68.41000366210938,67.3499984741211,59.360328674316406,122700,0.0,
2020-07-24 00:00:00+00:00,67.41999816894531,67.79000091552734,67.31999969482422,59.3339958190918,33200,0.0,
2020-07-27 00:00:00+00:00,68.41999816894531,69.25,68.41999816894531,60.59774017333984,56600,0.0,
2020-07-28 00:00:00+00:00,68.77999877929688,68.77999877929688,68.16999816894531,59.8254508972168,45800,0.0,
2020-07-29 00:00:00+00:00,68.19000244140625,68.62999725341797,67.9800033569336,60.10628128051758,48600,0.0,
2020-07-30 00:00:00+00:00,67.16000366210938,67.45999908447266,66.44999694824219,59.14970779418945,17300,0.0,
2020-07-31 00:00:00+00:00,67.19999694824219,67.19999694824219,66.1500015258789,58.57049179077149,75600,0.0,
2020-08-03 00:00:00+00:00,67.25,67.58999633789062,67.20999908447266,59.12337875366211,48000,0.0,
2020-08-04 00:00:00+00:00,67.11000061035156,68.02999877929688,66.86000061035156,59.6499252319336,122000,0.0,
2020-08-05 00:00:00+00:00,69.12999725341797,69.95999908447266,69.08000183105469,60.85223007202149,46400,0.0,
2020-08-06 00:00:00+00:00,69.26000213623047,69.3499984741211,68.91999816894531,60.75569915771485,17500,0.0,
2020-08-07 00:00:00+00:00,68.47000122070312,68.70999908447266,68.19000244140625,60.27302551269531,43900,0.0,
2020-08-10 00:00:00+00:00,68.91000366210938,69.31999969482422,68.91000366210938,60.75569915771485,16900,0.0,
2020-08-11 00:00:00+00:00,69.66999816894531,70.04000091552734,68.86000061035156,60.52752304077149,18600,0.0,
2020-08-12 00:00:00+00:00,69.97000122070312,70.2300033569336,69.73999786376953,61.29103088378906,18200,0.0,
2020-08-13 00:00:00+00:00,69.56999969482422,69.9000015258789,69.43000030517578,61.16817474365234,24900,0.0,
2020-08-14 00:00:00+00:00,69.20999908447266,69.47000122070312,69.20999908447266,60.90489196777344,29300,0.0,
2020-08-17 00:00:00+00:00,70.23999786376953,70.48999786376953,70.1500015258789,61.729827880859375,44900,0.0,
2020-08-18 00:00:00+00:00,70.79000091552734,70.83999633789062,70.12999725341797,61.68594741821289,49300,0.0,
2020-08-19 00:00:00+00:00,70.47000122070312,70.48999786376953,69.66999816894531,61.14183807373047,23300,0.0,
2020-08-20 00:00:00+00:00,68.9000015258789,69.45999908447266,68.80000305175781,60.8961181640625,8800,0.0,
2020-08-21 00:00:00+00:00,68.7300033569336,68.97000122070312,68.5999984741211,60.43976211547852,18000,0.0,
2020-08-24 00:00:00+00:00,69.80999755859375,69.98999786376953,69.7699966430664,61.34368133544922,44100,0.0,
2020-08-25 00:00:00+00:00,70.08999633789062,70.08999633789062,69.23999786376953,61.150611877441406,30200,0.0,
2020-08-26 00:00:00+00:00,69.70999908447266,70.4800033569336,69.70999908447266,61.82636260986328,20000,0.0,
2020-08-27 00:00:00+00:00,70.7699966430664,70.7699966430664,69.5199966430664,61.326133728027344,27000,0.0,
2020-08-28 00:00:00+00:00,70.26000213623047,70.58999633789062,70.05000305175781,61.94921875,41100,0.0,
2020-08-31 00:00:00+00:00,70.45999908447266,70.45999908447266,69.93000030517578,61.37001419067383,32200,0.0,
2020-09-01 00:00:00+00:00,70.19999694824219,70.98999786376953,70.0,62.256385803222656,32200,0.0,
2020-09-02 00:00:00+00:00,71.25,72.1500015258789,71.08999633789062,63.31826400756836,86600,0.0,
2020-09-03 00:00:00+00:00,71.73999786376953,71.73999786376953,69.77999877929688,61.62451553344727,52300,0.0,
2020-09-04 00:00:00+00:00,70.79000091552734,71.04000091552734,69.51000213623047,62.09841537475586,22900,0.0,
2020-09-08 00:00:00+00:00,69.83999633789062,70.54000091552734,69.30999755859375,61.29103088378906,81800,0.0,
2020-09-09 00:00:00+00:00,70.69999694824219,71.80999755859375,70.69999694824219,62.80926132202149,20500,0.0,
2020-09-10 00:00:00+00:00,71.9800033569336,71.9800033569336,70.75,62.09841537475586,14500,0.0,
2020-09-11 00:00:00+00:00,71.4800033569336,72.08000183105469,71.4000015258789,62.9233512878418,88900,0.0,
2020-09-14 00:00:00+00:00,72.51000213623047,72.80999755859375,72.33000183105469,63.73949813842773,60100,0.0,
2020-09-15 00:00:00+00:00,73.36000061035156,73.55999755859375,73.04000091552734,64.17830657958984,118600,0.0,
2020-09-16 00:00:00+00:00,73.30000305175781,73.69999694824219,73.0999984741211,64.15198516845703,39100,0.0,
2020-09-17 00:00:00+00:00,72.06999969482422,73.18000030517578,72.01000213623047,64.17830657958984,92900,0.0,
2020-09-18 00:00:00+00:00,73.44999694824219,73.44999694824219,72.4000015258789,63.64297103881836,56800,0.0,
2020-09-21 00:00:00+00:00,70.41999816894531,70.48999786376953,69.22000122070312,61.448997497558594,59500,0.0,
2020-09-22 00:00:00+00:00,70.06999969482422,70.06999969482422,69.30000305175781,61.3787956237793,29900,0.0,
2020-09-23 00:00:00+00:00,69.86000061035156,69.86000061035156,68.3499984741211,60.06241607666016,19000,0.0,
2020-09-24 00:00:00+00:00,68.22000122070312,69.23999786376953,68.0,60.2379264831543,23400,0.0,
2020-09-25 00:00:00+00:00,68.08000183105469,69.02999877929688,67.73999786376953,60.44853973388672,112400,0.0,
2020-09-28 00:00:00+00:00,69.86000061035156,69.9800033569336,69.54000091552734,61.17694091796875,113800,0.0,
2020-09-29 00:00:00+00:00,69.81999969482422,70.08000183105469,69.51000213623047,61.17694091796875,63200,0.0,
2020-09-30 00:00:00+00:00,69.62999725341797,70.19999694824219,69.5199966430664,61.3085823059082,28700,0.0,
2020-10-01 00:00:00+00:00,70.12999725341797,70.12999725341797,69.41000366210938,61.04530334472656,43100,0.0,
2020-10-02 00:00:00+00:00,68.5999984741211,70.11000061035156,68.5999984741211,61.326133728027344,26300,0.0,
2020-10-05 00:00:00+00:00,70.33000183105469,71.05999755859375,70.33000183105469,62.30903244018555,23100,0.0,
2020-10-06 00:00:00+00:00,71.13999938964844,71.13999938964844,69.66999816894531,61.14183807373047,36400,0.0,
2020-10-07 00:00:00+00:00,70.5199966430664,71.41999816894531,70.5199966430664,62.581085205078125,31900,0.0,
2020-10-08 00:00:00+00:00,71.66999816894531,71.87999725341797,71.61000061035156,63.0198860168457,17500,0.0,
2020-10-09 00:00:00+00:00,72.47000122070312,72.75,72.29000091552734,63.6517448425293,40800,0.0,
2020-10-12 00:00:00+00:00,72.73999786376953,72.80999755859375,72.41999816894531,63.63421249389648,32800,0.0,
2020-10-13 00:00:00+00:00,71.69000244140625,71.88999938964844,71.6500015258789,62.98478698730469,17200,0.0,
2020-10-14 00:00:00+00:00,71.91000366210938,72.19000244140625,71.7300033569336,62.94967651367188,12900,0.0,
2020-10-15 00:00:00+00:00,70.61000061035156,71.4000015258789,70.52999877929688,62.57230758666992,30100,0.0,
2020-10-16 00:00:00+00:00,71.63999938964844,71.9000015258789,71.63999938964844,62.870697021484375,17100,0.0,
2020-10-19 00:00:00+00:00,71.83000183105469,72.0199966430664,70.83000183105469,62.15985107421875,24200,0.0,
2020-10-20 00:00:00+00:00,71.29000091552734,71.5999984741211,71.06999969482422,62.48455810546875,27300,0.0,
2020-10-21 00:00:00+00:00,71.19999694824219,71.94999694824219,71.19999694824219,62.528438568115234,24100,0.0,
2020-10-22 00:00:00+00:00,71.19000244140625,71.41999816894531,70.58000183105469,62.62496948242188,22200,0.0,
2020-10-23 00:00:00+00:00,71.70999908447266,71.70999908447266,71.29000091552734,62.82682037353516,15900,0.0,
2020-10-26 00:00:00+00:00,70.7300033569336,70.7300033569336,69.75,61.52797317504883,15000,0.0,
2020-10-27 00:00:00+00:00,69.94999694824219,70.04000091552734,69.58999633789062,61.115516662597656,14400,0.0,
2020-10-28 00:00:00+00:00,67.70999908447266,67.88999938964844,66.97000122070312,58.9390869140625,24900,0.0,
2020-10-29 00:00:00+00:00,66.91000366210938,68.2300033569336,66.7699966430664,59.70258712768555,26500,0.0,
2020-10-30 00:00:00+00:00,67.75,67.95999908447266,67.22000122070312,59.64115524291992,421600,0.0,
2020-11-02 00:00:00+00:00,68.91000366210938,69.43000030517578,68.61000061035156,60.83468246459961,52600,0.0,
2020-11-03 00:00:00+00:00,70.75,71.18000030517578,70.47000122070312,62.282711029052734,59900,0.0,
2020-11-04 00:00:00+00:00,70.6500015258789,71.0999984741211,70.20999908447266,61.80880737304688,78500,0.0,
2020-11-05 00:00:00+00:00,71.79000091552734,72.80999755859375,71.79000091552734,63.80094909667969,32800,0.0,
2020-11-06 00:00:00+00:00,73.30000305175781,73.58999633789062,73.1500015258789,64.30995178222656,14800,0.0,
2020-11-09 00:00:00+00:00,76.30000305175781,76.3499984741211,74.3499984741211,65.26653289794922,71700,0.0,
2020-11-10 00:00:00+00:00,75.0199966430664,75.30999755859375,74.7300033569336,65.7228775024414,51600,0.0,
2020-11-11 00:00:00+00:00,74.95999908447266,74.95999908447266,74.2699966430664,65.45958709716797,188800,0.0,
2020-11-12 00:00:00+00:00,74.06999969482422,74.2699966430664,73.06999969482422,64.34505462646484,51100,0.0,
2020-11-13 00:00:00+00:00,73.87999725341797,74.5199966430664,73.87999725341797,65.32795715332031,13800,0.0,
2020-11-16 00:00:00+00:00,75.38999938964844,75.44000244140625,74.94000244140625,66.10023498535156,29100,0.0,
2020-11-17 00:00:00+00:00,75.06999969482422,75.54000091552734,74.86000061035156,66.06512451171875,27700,0.0,
2020-11-18 00:00:00+00:00,75.69999694824219,75.77999877929688,74.87999725341797,65.74042510986328,22300,0.0,
2020-11-19 00:00:00+00:00,74.69000244140625,75.1500015258789,74.5999984741211,65.92471313476562,13800,0.0,
2020-11-20 00:00:00+00:00,75.29000091552734,75.5199966430664,75.06999969482422,66.14411926269531,87200,0.0,
2020-11-23 00:00:00+00:00,76.0,76.19999694824219,75.51000213623047,66.48638153076172,31200,0.0,
2020-11-24 00:00:00+00:00,76.68000030517578,77.7699966430664,76.63999938964844,68.23278045654297,96900,0.0,
2020-11-25 00:00:00+00:00,77.38999938964844,77.54000091552734,77.04000091552734,67.93441009521484,13200,0.0,
2020-11-27 00:00:00+00:00,77.58000183105469,77.9800033569336,77.58000183105469,68.42585754394531,16400,0.0,
2020-11-30 00:00:00+00:00,77.87000274658203,77.87000274658203,76.91000366210938,67.53070831298828,81200,0.0,
2020-12-01 00:00:00+00:00,78.4800033569336,78.87000274658203,78.45999908447266,69.15425872802734,20300,0.0,
2020-12-02 00:00:00+00:00,78.72000122070312,79.08000183105469,78.69000244140625,69.06649780273438,21700,0.0,
2020-12-03 00:00:00+00:00,79.43000030517578,79.66999816894531,78.95999908447266,69.46141052246094,44900,0.0,
2020-12-04 00:00:00+00:00,79.62000274658203,80.30000305175781,79.62000274658203,70.47064208984375,30100,0.0,
2020-12-07 00:00:00+00:00,80.12000274658203,80.36000061035156,79.75,70.18981170654297,181800,0.0,
2020-12-08 00:00:00+00:00,79.73999786376953,80.43000030517578,79.73999786376953,70.54084777832031,24400,0.0,
2020-12-09 00:00:00+00:00,80.69999694824219,80.69999694824219,79.69000244140625,70.40043640136719,20400,0.0,
2020-12-10 00:00:00+00:00,80.01000213623047,80.72000122070312,80.01000213623047,70.58473205566406,37400,0.0,
2020-12-11 00:00:00+00:00,79.86000061035156,80.1500015258789,79.5999984741211,70.27757263183594,18800,0.0,
2020-12-14 00:00:00+00:00,79.98999786376953,80.01000213623047,78.8499984741211,69.726806640625,22000,0.587,
2020-12-15 00:00:00+00:00,79.44999694824219,80.22000122070312,79.4000015258789,70.9026107788086,31100,0.0,
2020-12-16 00:00:00+00:00,80.44000244140625,80.55999755859375,79.93000030517578,71.0617446899414,25800,0.0,
2020-12-17 00:00:00+00:00,81.38999938964844,81.54000091552734,81.08000183105469,71.79552459716797,14400,0.0,
2020-12-18 00:00:00+00:00,81.41000366210938,81.41000366210938,80.91000366210938,71.8397445678711,21000,0.0,
2020-12-21 00:00:00+00:00,79.69000244140625,80.87999725341797,79.44000244140625,71.30928802490234,48100,0.0,
2020-12-22 00:00:00+00:00,80.48999786376953,80.48999786376953,79.91999816894531,70.89376831054688,24000,0.0,
2020-12-23 00:00:00+00:00,80.70999908447266,80.91000366210938,80.5999984741211,71.38001251220703,19700,0.0,
2020-12-24 00:00:00+00:00,80.80000305175781,80.83999633789062,80.56999969482422,71.46841430664062,4300,0.0,
2020-12-28 00:00:00+00:00,81.61000061035156,81.66999816894531,80.94000244140625,71.62755584716797,20400,0.0,
2020-12-29 00:00:00+00:00,81.80999755859375,81.80999755859375,80.9800033569336,71.76016235351562,18200,0.0,
2020-12-30 00:00:00+00:00,81.4800033569336,82.0,81.4800033569336,72.26408386230469,16700,0.0,
2020-12-31 00:00:00+00:00,81.63999938964844,81.63999938964844,81.25,71.97234344482422,65700,0.0,
2021-01-04 00:00:00+00:00,83.30999755859375,83.5999984741211,82.0999984741211,72.87408447265625,104700,0.0,
2021-01-05 00:00:00+00:00,82.63999938964844,84.04000091552734,82.62999725341797,74.08527374267578,24900,0.0,
2021-01-06 00:00:00+00:00,84.73999786376953,86.54000091552734,84.66000366210938,76.18052673339844,163400,0.0,
2021-01-07 00:00:00+00:00,86.94000244140625,87.5,86.72000122070312,77.30329132080078,80100,0.0,
2021-01-08 00:00:00+00:00,87.61000061035156,87.61000061035156,86.30999755859375,77.2060546875,30500,0.0,
2021-01-11 00:00:00+00:00,85.48999786376953,86.55999755859375,85.48999786376953,76.26009368896484,36600,0.0,
2021-01-12 00:00:00+00:00,86.18000030517578,87.11000061035156,85.97000122070312,76.99388122558594,56400,0.0,
2021-01-13 00:00:00+00:00,86.87999725341797,87.01000213623047,86.04000091552734,76.15400695800781,136200,0.0,
2021-01-14 00:00:00+00:00,86.36000061035156,87.04000091552734,86.36000061035156,76.63140106201172,64300,0.0,
2021-01-15 00:00:00+00:00,85.25,85.25,83.93000030517578,74.85441589355469,76900,0.0,
2021-01-19 00:00:00+00:00,85.23999786376953,85.33000183105469,84.63999938964844,75.19920349121094,200800,0.0,
2021-01-20 00:00:00+00:00,85.70999908447266,85.81999969482422,85.29000091552734,75.8534164428711,107700,0.0,
2021-01-21 00:00:00+00:00,85.94999694824219,86.05000305175781,85.11000061035156,75.4290542602539,78700,0.0,
2021-01-22 00:00:00+00:00,84.04000091552734,84.7300033569336,83.97000122070312,74.82789611816406,50200,0.0,
2021-01-25 00:00:00+00:00,84.16999816894531,84.25,83.0,74.40353393554688,45300,0.0,
2021-01-26 00:00:00+00:00,84.52999877929688,84.56999969482422,83.86000061035156,74.16484832763672,58700,0.0,
2021-01-27 00:00:00+00:00,81.6500015258789,82.02999877929688,80.41000366210938,71.61871337890625,54600,0.0,
2021-01-28 00:00:00+00:00,81.98999786376953,82.58999633789062,81.73999786376953,72.75917053222656,52400,0.0,
2021-01-29 00:00:00+00:00,81.76000213623047,81.80000305175781,80.19999694824219,71.15899658203125,162400,0.0,
2021-02-01 00:00:00+00:00,81.9000015258789,81.93000030517578,81.06999969482422,72.43205261230469,53600,0.0,
2021-02-02 00:00:00+00:00,82.06999969482422,82.27999877929688,81.62000274658203,72.70611572265625,34100,0.0,
2021-02-03 00:00:00+00:00,82.38999938964844,82.4800033569336,82.16000366210938,72.88294219970703,26500,0.0,
2021-02-04 00:00:00+00:00,81.9800033569336,82.20999908447266,81.7300033569336,72.57350158691406,31400,0.0,
2021-02-05 00:00:00+00:00,82.66999816894531,83.19000244140625,82.41999816894531,73.54598999023438,68600,0.0,
2021-02-08 00:00:00+00:00,84.01000213623047,84.33999633789062,83.91999816894531,74.40353393554688,38400,0.0,
2021-02-09 00:00:00+00:00,84.16999816894531,84.27999877929688,83.7300033569336,74.40353393554688,66400,0.0,
2021-02-10 00:00:00+00:00,84.88999938964844,84.88999938964844,83.58999633789062,74.33280944824219,61700,0.0,
2021-02-11 00:00:00+00:00,84.54000091552734,84.70999908447266,83.83999633789062,74.58919525146484,74600,0.0,
2021-02-12 00:00:00+00:00,83.94999694824219,84.9000015258789,83.91999816894531,75.03123474121094,29700,0.0,
2021-02-16 00:00:00+00:00,85.79000091552734,86.2300033569336,85.70999908447266,75.79154205322266,86400,0.0,
2021-02-17 00:00:00+00:00,85.5999984741211,85.5999984741211,84.86000061035156,75.43790435791016,90600,0.0,
2021-02-18 00:00:00+00:00,85.1500015258789,85.18000030517578,84.30000305175781,75.03123474121094,62100,0.0,
2021-02-19 00:00:00+00:00,85.43000030517578,86.08999633789062,85.43000030517578,75.9329833984375,56000,0.0,
2021-02-22 00:00:00+00:00,85.91999816894531,86.80000305175781,85.80999755859375,76.38387298583984,97300,0.0,
2021-02-23 00:00:00+00:00,86.12999725341797,86.55999755859375,84.87999725341797,76.330810546875,45900,0.0,
2021-02-24 00:00:00+00:00,86.25,87.43000030517578,86.0199966430664,77.19720458984375,127300,0.0,
2021-02-25 00:00:00+00:00,87.47000122070312,87.54000091552734,85.12000274658203,75.48210906982422,180900,0.0,
2021-02-26 00:00:00+00:00,84.91999816894531,84.91999816894531,83.3499984741211,73.8819351196289,190100,0.0,
2021-03-01 00:00:00+00:00,84.83999633789062,85.81999969482422,84.37000274658203,75.66775512695312,122100,0.0,
2021-03-02 00:00:00+00:00,85.8499984741211,86.83000183105469,85.79000091552734,76.32197570800781,75100,0.0,
2021-03-03 00:00:00+00:00,86.26000213623047,86.62000274658203,85.56999969482422,76.0213851928711,81300,0.0,
2021-03-04 00:00:00+00:00,85.62999725341797,85.81999969482422,83.23999786376953,74.27976989746094,126200,0.0,
2021-03-05 00:00:00+00:00,85.01000213623047,85.61000061035156,83.54000091552734,75.60588836669922,85600,0.0,
2021-03-08 00:00:00+00:00,85.45999908447266,86.7699966430664,85.23999786376953,75.87994384765625,74500,0.0,
2021-03-09 00:00:00+00:00,86.33000183105469,86.66999816894531,85.68000030517578,76.25125122070312,53300,0.0,
2021-03-10 00:00:00+00:00,86.16000366210938,86.97000122070312,85.98999786376953,76.65792083740234,57300,0.0,
2021-03-11 00:00:00+00:00,87.58999633789062,87.98999786376953,87.54000091552734,77.70997619628906,62600,0.0,
2021-03-12 00:00:00+00:00,87.58999633789062,88.12999725341797,87.4000015258789,77.91329956054688,28500,0.0,
2021-03-15 00:00:00+00:00,87.66999816894531,87.69999694824219,86.86000061035156,77.53316497802734,111700,0.0,
2021-03-16 00:00:00+00:00,87.41000366210938,87.41000366210938,86.66999816894531,76.8259048461914,44600,0.0,
2021-03-17 00:00:00+00:00,86.5,87.4800033569336,86.27999877929688,77.2944564819336,48100,0.0,
2021-03-18 00:00:00+00:00,87.1500015258789,87.83999633789062,86.66999816894531,76.69329071044922,30100,0.0,
2021-03-19 00:00:00+00:00,86.55999755859375,86.58999633789062,85.44999694824219,76.30429077148438,49600,0.0,
2021-03-22 00:00:00+00:00,86.19999694824219,86.38999938964844,85.80999755859375,76.18052673339844,37400,0.0,
2021-03-23 00:00:00+00:00,85.75,85.75,84.33000183105469,74.68643951416016,58000,0.0,
2021-03-24 00:00:00+00:00,84.80000305175781,85.63999938964844,84.7300033569336,74.9339828491211,50100,0.0,
2021-03-25 00:00:00+00:00,84.48999786376953,85.30999755859375,83.80999755859375,75.35833740234375,119800,0.0,
2021-03-26 00:00:00+00:00,85.93000030517578,87.19000244140625,85.93000030517578,77.05575561523438,444700,0.0,
2021-03-29 00:00:00+00:00,86.98999786376953,87.31999969482422,86.55999755859375,76.94082641601562,29900,0.0,
2021-03-30 00:00:00+00:00,86.73999786376953,87.11000061035156,86.5,76.79053497314453,88000,0.0,
2021-03-31 00:00:00+00:00,86.83999633789062,87.11000061035156,86.58999633789062,76.71097564697266,20900,0.0,
2021-04-01 00:00:00+00:00,87.0999984741211,87.6500015258789,86.76000213623047,77.48896026611328,41100,0.0,
2021-04-05 00:00:00+00:00,88.37000274658203,89.26000213623047,88.37000274658203,78.80622100830078,36400,0.0,
2021-04-06 00:00:00+00:00,88.72000122070312,89.08000183105469,88.62000274658203,78.53216552734375,32900,0.0,
2021-04-07 00:00:00+00:00,88.91000366210938,88.9800033569336,88.33999633789062,78.249267578125,34200,0.0,
2021-04-08 00:00:00+00:00,88.7300033569336,89.02999877929688,88.37999725341797,78.62940216064453,35800,0.0,
2021-04-09 00:00:00+00:00,88.77999877929688,89.25,88.62000274658203,78.90347290039062,30700,0.0,
2021-04-12 00:00:00+00:00,88.91000366210938,88.93000030517578,88.55000305175781,78.48796081542969,36100,0.0,
2021-04-13 00:00:00+00:00,88.93000030517578,89.19000244140625,88.58000183105469,78.69129943847656,55400,0.0,
2021-04-14 00:00:00+00:00,89.20999908447266,90.20999908447266,89.20999908447266,79.48694610595703,34300,0.0,
2021-04-15 00:00:00+00:00,90.7300033569336,91.48999786376952,90.6500015258789,80.75118255615234,39200,0.0,
2021-04-16 00:00:00+00:00,91.97000122070312,92.2699966430664,91.7699966430664,81.53800964355469,48000,0.0,
2021-04-19 00:00:00+00:00,92.4000015258789,92.4800033569336,91.8499984741211,81.44959259033203,27100,0.0,
2021-04-20 00:00:00+00:00,91.69000244140624,91.69000244140624,90.66999816894533,80.43291473388672,38500,0.0,
2021-04-21 00:00:00+00:00,90.61000061035156,92.22000122070312,90.61000061035156,81.4937973022461,38200,0.0,
2021-04-22 00:00:00+00:00,92.0999984741211,92.0999984741211,90.94000244140624,80.5478515625,59700,0.0,
2021-04-23 00:00:00+00:00,91.58000183105467,92.52999877929688,91.58000183105467,81.73249053955078,35600,0.0,
2021-04-26 00:00:00+00:00,92.87000274658205,93.36000061035156,92.87000274658205,82.38671875,35800,0.0,
2021-04-27 00:00:00+00:00,92.7699966430664,93.0,92.37999725341795,82.0507583618164,45800,0.0,
2021-04-28 00:00:00+00:00,92.87999725341795,93.37999725341795,92.6999969482422,82.23641204833984,45200,0.0,
2021-04-29 00:00:00+00:00,93.47000122070312,93.5199966430664,92.33999633789062,82.24525451660156,47600,0.0,
2021-04-30 00:00:00+00:00,92.41000366210938,92.56999969482422,91.41999816894533,80.87495422363281,54400,0.0,
2021-05-03 00:00:00+00:00,92.25,93.05999755859376,92.16999816894533,82.03308868408203,105600,0.0,
2021-05-04 00:00:00+00:00,92.33999633789062,92.91000366210938,91.83999633789062,82.13917541503906,139500,0.0,
2021-05-05 00:00:00+00:00,94.0,94.88999938964844,93.9000015258789,83.75703430175781,90100,0.0,
2021-05-06 00:00:00+00:00,95.30999755859376,96.25,94.91999816894533,85.09197998046875,87600,0.0,
2021-05-07 00:00:00+00:00,96.47000122070312,97.41000366210938,96.25,86.10865783691406,37000,0.0,
2021-05-10 00:00:00+00:00,98.5,99.02999877929688,97.31999969482422,86.09982299804688,113200,0.0,
2021-05-11 00:00:00+00:00,96.02999877929688,97.29000091552734,95.51000213623048,85.99372863769531,69700,0.0,
2021-05-12 00:00:00+00:00,96.33999633789062,96.52999877929688,94.54000091552734,83.81890869140625,66200,0.0,
2021-05-13 00:00:00+00:00,94.4800033569336,95.45999908447266,94.26000213623048,84.25210571289062,54400,0.0,
2021-05-14 00:00:00+00:00,95.33000183105467,96.0500030517578,95.25,84.87980651855469,30400,0.0,
2021-05-17 00:00:00+00:00,95.91000366210938,96.80999755859376,95.6999969482422,85.56937408447266,46500,0.0,
2021-05-18 00:00:00+00:00,97.16999816894533,97.41000366210938,96.43000030517578,85.2864761352539,41800,0.0,
2021-05-19 00:00:00+00:00,94.5500030517578,94.95999908447266,93.68000030517578,83.47412872314453,46200,0.0,
2021-05-20 00:00:00+00:00,94.56999969482422,95.08999633789062,94.4000015258789,83.765869140625,86200,0.0,
2021-05-21 00:00:00+00:00,95.01000213623048,95.27999877929688,94.3499984741211,83.63325500488281,28000,0.0,
2021-05-24 00:00:00+00:00,94.77999877929688,95.27999877929688,94.77999877929688,84.09298706054688,32500,0.0,
2021-05-25 00:00:00+00:00,95.3000030517578,95.3000030517578,94.3499984741211,83.50064849853516,677600,0.0,
2021-05-26 00:00:00+00:00,94.3499984741211,94.5999984741211,94.11000061035156,83.5183334350586,34000,0.0,
2021-05-27 00:00:00+00:00,95.19000244140624,95.31999969482422,95.0,84.17253875732422,75800,0.0,
2021-05-28 00:00:00+00:00,95.45999908447266,95.6500015258789,95.19000244140624,84.4112548828125,29000,0.0,
2021-06-01 00:00:00+00:00,96.86000061035156,97.0,96.54000091552734,85.56053161621094,77200,0.0,
2021-06-02 00:00:00+00:00,97.02999877929688,97.11000061035156,96.58999633789062,85.53401184082031,29100,0.0,
2021-06-03 00:00:00+00:00,95.8000030517578,95.9000015258789,95.18000030517578,84.69414520263672,56600,0.0,
2021-06-04 00:00:00+00:00,96.52999877929688,96.77999877929688,96.2699966430664,85.46328735351562,38500,0.0,
2021-06-07 00:00:00+00:00,96.55999755859376,96.66999816894533,95.62000274658205,84.73834228515625,33200,0.0,
2021-06-08 00:00:00+00:00,95.70999908447266,96.0,95.29000091552734,84.6587905883789,31500,0.0,
2021-06-09 00:00:00+00:00,95.41000366210938,95.41000366210938,94.87000274658205,83.87195587158203,36000,0.0,
2021-06-10 00:00:00+00:00,94.41999816894533,94.61000061035156,93.9000015258789,84.18236541748047,56600,1.107,
