date,PRSO_Open,PRSO_High,PRSO_Low,PRSO_Close,PRSO_Volume,PRSO_Dividends,PRSO_Stock Splits
2002-11-21 00:00:00+00:00,102240.0,112080.0,102240.0,109600.0,45,,
2002-11-22 00:00:00+00:00,107120.0,107200.0,104960.0,106320.0,19,,
2002-11-25 00:00:00+00:00,105520.0,113920.0,102000.0,113360.0,30,,
2002-11-26 00:00:00+00:00,113520.0,116000.0,110400.0,114720.0,26,,
2002-11-27 00:00:00+00:00,115280.0,118560.0,114800.0,118400.0,27,,
2002-11-29 00:00:00+00:00,118720.0,119120.0,117680.0,118640.0,14,,
2002-12-02 00:00:00+00:00,118880.0,123040.0,115920.0,116160.0,51,,
2002-12-03 00:00:00+00:00,115920.0,115920.0,104400.0,110720.0,17,,
2002-12-04 00:00:00+00:00,109600.0,109680.0,103200.0,106480.0,32,,
2002-12-05 00:00:00+00:00,107600.0,108000.0,104160.0,106080.0,15,,
2002-12-06 00:00:00+00:00,103280.0,110320.0,103280.0,110080.0,10,,
2002-12-09 00:00:00+00:00,108480.0,108480.0,98000.0,101840.0,36,,
2002-12-10 00:00:00+00:00,102400.0,106880.0,102400.0,106400.0,37,,
2002-12-11 00:00:00+00:00,104640.0,105200.0,103120.0,103760.0,12,,
2002-12-12 00:00:00+00:00,104160.0,104160.0,102000.0,102400.0,12,,
2002-12-13 00:00:00+00:00,100960.0,102800.0,98800.0,98960.0,27,,
2002-12-16 00:00:00+00:00,99360.0,104800.0,98560.0,104240.0,14,,
2002-12-17 00:00:00+00:00,103200.0,108800.0,103200.0,108480.0,19,,
2002-12-18 00:00:00+00:00,106400.0,108000.0,103280.0,105280.0,14,,
2002-12-19 00:00:00+00:00,104960.0,106880.0,99360.0,104880.0,28,,
2002-12-20 00:00:00+00:00,105920.0,109200.0,103120.0,107920.0,10,,
2002-12-23 00:00:00+00:00,108800.0,110640.0,106400.0,106800.0,13,,
2002-12-24 00:00:00+00:00,107120.0,107440.0,104400.0,104480.0,4,,
2002-12-26 00:00:00+00:00,104800.0,106960.0,104800.0,106640.0,16,,
2002-12-27 00:00:00+00:00,105440.0,109040.0,105440.0,105600.0,12,,
2002-12-30 00:00:00+00:00,105520.0,107280.0,93600.0,95680.0,26,,
2002-12-31 00:00:00+00:00,96000.0,103760.0,95680.0,96640.0,26,,
2003-01-02 00:00:00+00:00,97520.0,98560.0,93120.0,95760.0,26,,
2003-01-03 00:00:00+00:00,95440.0,95440.0,89280.0,94960.0,28,,
2003-01-06 00:00:00+00:00,93920.0,96000.0,91600.0,93600.0,27,,
2003-01-07 00:00:00+00:00,93600.0,98800.0,93600.0,96080.0,34,,
2003-01-08 00:00:00+00:00,96400.0,96400.0,92480.0,92480.0,13,,
2003-01-09 00:00:00+00:00,92720.0,98800.0,92720.0,97680.0,14,,
2003-01-10 00:00:00+00:00,97200.0,98400.0,96000.0,98000.0,10,,
2003-01-13 00:00:00+00:00,98880.0,99360.0,94720.0,95280.0,19,,
2003-01-14 00:00:00+00:00,96240.0,96960.0,95760.0,96960.0,10,,
2003-01-15 00:00:00+00:00,96240.0,100240.0,94560.0,99840.0,33,,
2003-01-16 00:00:00+00:00,99520.0,101120.0,96000.0,96080.0,40,,
2003-01-17 00:00:00+00:00,94800.0,95920.0,94000.0,94000.0,12,,
2003-01-21 00:00:00+00:00,94800.0,94800.0,89360.0,90720.0,7,,
2003-01-22 00:00:00+00:00,90480.0,90480.0,85680.0,86960.0,10,,
2003-01-23 00:00:00+00:00,87600.0,87680.0,82320.0,82800.0,29,,
2003-01-24 00:00:00+00:00,75760.0,76800.0,62480.0,64000.0,180,,
2003-01-27 00:00:00+00:00,64240.0,68640.0,64000.0,66480.0,40,,
2003-01-28 00:00:00+00:00,66560.0,68960.0,66000.0,67200.0,22,,
2003-01-29 00:00:00+00:00,66320.0,71760.0,65760.0,71520.0,8,,
2003-01-30 00:00:00+00:00,70880.0,72560.0,66000.0,66160.0,23,,
2003-01-31 00:00:00+00:00,66160.0,67760.0,62720.0,66880.0,19,,
2003-02-03 00:00:00+00:00,67120.0,67120.0,64000.0,64320.0,28,,
2003-02-04 00:00:00+00:00,64800.0,66480.0,63920.0,64000.0,25,,
2003-02-05 00:00:00+00:00,64400.0,64640.0,62960.0,63040.0,19,,
2003-02-06 00:00:00+00:00,62720.0,64400.0,61680.0,63760.0,18,,
2003-02-07 00:00:00+00:00,62480.0,63200.0,58000.0,59360.0,29,,
2003-02-10 00:00:00+00:00,59680.0,61680.0,59360.0,60320.0,12,,
2003-02-11 00:00:00+00:00,60080.0,61600.0,58240.0,58720.0,13,,
2003-02-12 00:00:00+00:00,58800.0,60000.0,57600.0,58000.0,15,,
2003-02-13 00:00:00+00:00,57600.0,58720.0,51280.0,52000.0,49,,
2003-02-14 00:00:00+00:00,52560.0,55360.0,52560.0,54160.0,32,,
2003-02-18 00:00:00+00:00,55520.0,56320.0,54560.0,54720.0,25,,
2003-02-19 00:00:00+00:00,55520.0,56480.0,50880.0,51680.0,40,,
2003-02-20 00:00:00+00:00,54080.0,54080.0,47680.0,48880.0,36,,
2003-02-21 00:00:00+00:00,48640.0,49920.0,42800.0,49120.0,44,,
2003-02-24 00:00:00+00:00,50400.0,50800.0,48880.0,49440.0,27,,
2003-02-25 00:00:00+00:00,48800.0,48800.0,45600.0,46960.0,46,,
2003-02-26 00:00:00+00:00,47920.0,48000.0,46720.0,46720.0,10,,
2003-02-27 00:00:00+00:00,46800.0,48720.0,46800.0,48000.0,29,,
2003-02-28 00:00:00+00:00,48000.0,48320.0,46240.0,47680.0,23,,
2003-03-03 00:00:00+00:00,48000.0,50480.0,47600.0,49600.0,56,,
2003-03-04 00:00:00+00:00,50560.0,52160.0,50320.0,50400.0,35,,
2003-03-05 00:00:00+00:00,51440.0,52160.0,50640.0,51600.0,24,,
2003-03-06 00:00:00+00:00,51760.0,53200.0,51600.0,53200.0,38,,
2003-03-07 00:00:00+00:00,52000.0,53280.0,51600.0,51600.0,20,,
2003-03-10 00:00:00+00:00,51680.0,52960.0,51440.0,52000.0,16,,
2003-03-11 00:00:00+00:00,51920.0,53600.0,51600.0,52400.0,20,,
2003-03-12 00:00:00+00:00,52720.0,53120.0,50800.0,52800.0,15,,
2003-03-13 00:00:00+00:00,52960.0,57600.0,51840.0,57520.0,20,,
2003-03-14 00:00:00+00:00,57600.0,61440.0,56880.0,60800.0,38,,
2003-03-17 00:00:00+00:00,60160.0,64800.0,59840.0,63840.0,62,,
2003-03-18 00:00:00+00:00,64000.0,76080.0,64000.0,75600.0,91,,
2003-03-19 00:00:00+00:00,75440.0,75520.0,69200.0,71360.0,38,,
2003-03-20 00:00:00+00:00,70400.0,72000.0,66400.0,70880.0,11,,
2003-03-21 00:00:00+00:00,72000.0,72000.0,66240.0,67200.0,29,,
2003-03-24 00:00:00+00:00,66320.0,67200.0,62560.0,63440.0,12,,
2003-03-25 00:00:00+00:00,63200.0,63840.0,61920.0,63280.0,28,,
2003-03-26 00:00:00+00:00,64320.0,65040.0,63200.0,63600.0,18,,
2003-03-27 00:00:00+00:00,63200.0,63200.0,56720.0,58160.0,48,,
2003-03-28 00:00:00+00:00,59440.0,59440.0,56880.0,56880.0,13,,
2003-03-31 00:00:00+00:00,56800.0,56800.0,55200.0,56320.0,26,,
2003-04-01 00:00:00+00:00,56800.0,57120.0,55200.0,55760.0,21,,
2003-04-02 00:00:00+00:00,58160.0,59920.0,57600.0,59440.0,21,,
2003-04-03 00:00:00+00:00,60000.0,60000.0,56560.0,57120.0,25,,
2003-04-04 00:00:00+00:00,57840.0,58480.0,53280.0,56400.0,37,,
2003-04-07 00:00:00+00:00,57280.0,58800.0,52800.0,52960.0,68,,
2003-04-08 00:00:00+00:00,52960.0,53600.0,49760.0,50000.0,56,,
2003-04-09 00:00:00+00:00,51120.0,51120.0,49680.0,50000.0,9,,
2003-04-10 00:00:00+00:00,49920.0,50800.0,48000.0,48640.0,15,,
2003-04-11 00:00:00+00:00,49520.0,50400.0,48000.0,49600.0,48,,
2003-04-14 00:00:00+00:00,49920.0,49920.0,48480.0,49200.0,51,,
2003-04-15 00:00:00+00:00,49600.0,53200.0,48800.0,51680.0,49,,
2003-04-16 00:00:00+00:00,52640.0,55760.0,52320.0,55120.0,51,,
2003-04-17 00:00:00+00:00,56240.0,58400.0,54640.0,54960.0,25,,
2003-04-21 00:00:00+00:00,50400.0,50400.0,46000.0,46400.0,174,,
2003-04-22 00:00:00+00:00,47120.0,47760.0,45600.0,46560.0,123,,
2003-04-23 00:00:00+00:00,46640.0,48480.0,46400.0,48080.0,42,,
2003-04-24 00:00:00+00:00,48480.0,48480.0,48000.0,48160.0,31,,
2003-04-25 00:00:00+00:00,48400.0,48480.0,47040.0,47360.0,51,,
2003-04-28 00:00:00+00:00,47520.0,48480.0,46880.0,48480.0,20,,
2003-04-29 00:00:00+00:00,47040.0,48800.0,47040.0,48400.0,20,,
2003-04-30 00:00:00+00:00,48480.0,48480.0,47600.0,47840.0,17,,
2003-05-01 00:00:00+00:00,47840.0,51440.0,47440.0,51440.0,45,,
2003-05-02 00:00:00+00:00,52320.0,53600.0,51760.0,53200.0,42,,
2003-05-05 00:00:00+00:00,53120.0,56800.0,52880.0,56320.0,42,,
2003-05-06 00:00:00+00:00,56720.0,58480.0,55760.0,57600.0,32,,
2003-05-07 00:00:00+00:00,56480.0,58000.0,56000.0,56720.0,36,,
2003-05-08 00:00:00+00:00,56320.0,57520.0,56160.0,56640.0,25,,
2003-05-09 00:00:00+00:00,56800.0,62240.0,56000.0,60000.0,237,,
2003-05-12 00:00:00+00:00,60560.0,64400.0,60000.0,64240.0,66,,
2003-05-13 00:00:00+00:00,64000.0,65280.0,63280.0,64720.0,55,,
2003-05-14 00:00:00+00:00,64400.0,64960.0,63200.0,63600.0,21,,
2003-05-15 00:00:00+00:00,65600.0,66000.0,63920.0,65120.0,25,,
2003-05-16 00:00:00+00:00,64720.0,65200.0,63520.0,63920.0,17,,
2003-05-19 00:00:00+00:00,63280.0,64800.0,60480.0,62080.0,24,,
2003-05-20 00:00:00+00:00,60480.0,61760.0,58480.0,59920.0,13,,
2003-05-21 00:00:00+00:00,59200.0,60000.0,57600.0,59360.0,11,,
2003-05-22 00:00:00+00:00,59200.0,63600.0,59200.0,62000.0,19,,
2003-05-23 00:00:00+00:00,62000.0,64560.0,61600.0,64000.0,15,,
2003-05-27 00:00:00+00:00,64080.0,65600.0,63360.0,65600.0,24,,
2003-05-28 00:00:00+00:00,65600.0,66240.0,63840.0,64320.0,9,,
2003-05-29 00:00:00+00:00,64160.0,69040.0,64160.0,67120.0,55,,
2003-05-30 00:00:00+00:00,68000.0,69040.0,65440.0,66080.0,49,,
2003-06-02 00:00:00+00:00,65280.0,65840.0,63840.0,65040.0,44,,
2003-06-03 00:00:00+00:00,64480.0,65280.0,63360.0,64400.0,90,,
2003-06-04 00:00:00+00:00,64400.0,69200.0,64320.0,67760.0,53,,
2003-06-05 00:00:00+00:00,67920.0,71760.0,66400.0,71360.0,44,,
2003-06-06 00:00:00+00:00,71600.0,75200.0,67280.0,67680.0,40,,
2003-06-09 00:00:00+00:00,67280.0,67680.0,64400.0,65600.0,15,,
2003-06-10 00:00:00+00:00,65680.0,67200.0,65280.0,66960.0,20,,
2003-06-11 00:00:00+00:00,66400.0,66960.0,65440.0,65600.0,25,,
2003-06-12 00:00:00+00:00,65520.0,68560.0,65520.0,66400.0,21,,
2003-06-13 00:00:00+00:00,67200.0,67200.0,64080.0,64960.0,21,,
2003-06-16 00:00:00+00:00,65920.0,68400.0,65360.0,68160.0,17,,
2003-06-17 00:00:00+00:00,68160.0,69200.0,66160.0,68400.0,16,,
2003-06-18 00:00:00+00:00,68400.0,70480.0,67040.0,70320.0,26,,
2003-06-19 00:00:00+00:00,70480.0,75200.0,70480.0,72160.0,38,,
2003-06-20 00:00:00+00:00,72640.0,73600.0,71200.0,72400.0,11,,
2003-06-23 00:00:00+00:00,72000.0,72800.0,67520.0,68960.0,23,,
2003-06-24 00:00:00+00:00,69440.0,71920.0,68400.0,70960.0,23,,
2003-06-25 00:00:00+00:00,71280.0,72560.0,70080.0,72480.0,27,,
2003-06-26 00:00:00+00:00,72640.0,73120.0,70800.0,73040.0,24,,
2003-06-27 00:00:00+00:00,72480.0,74400.0,72320.0,72800.0,18,,
2003-06-30 00:00:00+00:00,72400.0,75200.0,72400.0,73200.0,51,,
2003-07-01 00:00:00+00:00,73120.0,74000.0,72000.0,73920.0,32,,
2003-07-02 00:00:00+00:00,73200.0,76400.0,73200.0,75200.0,26,,
2003-07-03 00:00:00+00:00,73920.0,77760.0,73280.0,75760.0,9,,
2003-07-07 00:00:00+00:00,75760.0,83760.0,75760.0,83680.0,63,,
2003-07-08 00:00:00+00:00,84160.0,95520.0,84000.0,92960.0,61,,
2003-07-09 00:00:00+00:00,94320.0,97920.0,92800.0,93600.0,118,,
2003-07-10 00:00:00+00:00,93840.0,93920.0,89920.0,92800.0,21,,
2003-07-11 00:00:00+00:00,93440.0,100480.0,92400.0,100400.0,35,,
2003-07-14 00:00:00+00:00,100560.0,104960.0,98400.0,100000.0,39,,
2003-07-15 00:00:00+00:00,101120.0,104400.0,99280.0,100000.0,42,,
2003-07-16 00:00:00+00:00,96000.0,96320.0,87600.0,89120.0,94,,
2003-07-17 00:00:00+00:00,88000.0,88800.0,81040.0,81440.0,60,,
2003-07-18 00:00:00+00:00,75680.0,78400.0,64800.0,75280.0,214,,
2003-07-21 00:00:00+00:00,72960.0,74240.0,69360.0,71280.0,33,,
2003-07-22 00:00:00+00:00,68000.0,74080.0,67920.0,73440.0,23,,
2003-07-23 00:00:00+00:00,70400.0,79040.0,70400.0,78880.0,30,,
2003-07-24 00:00:00+00:00,77840.0,82000.0,77840.0,80800.0,38,,
2003-07-25 00:00:00+00:00,80000.0,80800.0,79600.0,80000.0,32,,
2003-07-28 00:00:00+00:00,80000.0,80800.0,79680.0,80240.0,19,,
2003-07-29 00:00:00+00:00,79200.0,80720.0,78800.0,80160.0,20,,
2003-07-30 00:00:00+00:00,79200.0,80480.0,79200.0,80080.0,23,,
2003-07-31 00:00:00+00:00,79200.0,81600.0,79200.0,80640.0,23,,
2003-08-01 00:00:00+00:00,80000.0,82160.0,79040.0,80800.0,17,,
2003-08-04 00:00:00+00:00,80320.0,80400.0,72720.0,75200.0,25,,
2003-08-05 00:00:00+00:00,74320.0,74400.0,70000.0,71040.0,15,,
2003-08-06 00:00:00+00:00,70240.0,71840.0,69120.0,71200.0,11,,
2003-08-07 00:00:00+00:00,70400.0,72800.0,69280.0,72800.0,14,,
2003-08-08 00:00:00+00:00,72000.0,73200.0,71760.0,72720.0,10,,
2003-08-11 00:00:00+00:00,71920.0,74160.0,68400.0,73840.0,32,,
2003-08-12 00:00:00+00:00,73360.0,75280.0,72320.0,74800.0,19,,
2003-08-13 00:00:00+00:00,75760.0,75760.0,74080.0,75760.0,24,,
2003-08-14 00:00:00+00:00,75200.0,85600.0,74800.0,84240.0,62,,
2003-08-15 00:00:00+00:00,84400.0,84560.0,78480.0,80000.0,12,,
2003-08-18 00:00:00+00:00,79200.0,83600.0,77920.0,83520.0,22,,
2003-08-19 00:00:00+00:00,83120.0,84320.0,80800.0,83920.0,30,,
2003-08-20 00:00:00+00:00,82320.0,82400.0,79760.0,80800.0,23,,
2003-08-21 00:00:00+00:00,81280.0,84240.0,81200.0,84000.0,9,,
2003-08-22 00:00:00+00:00,82960.0,84480.0,80560.0,80960.0,8,,
2003-08-25 00:00:00+00:00,80400.0,81200.0,78000.0,80480.0,7,,
2003-08-26 00:00:00+00:00,80160.0,84800.0,79600.0,84800.0,10,,
2003-08-27 00:00:00+00:00,84480.0,84800.0,82400.0,83600.0,19,,
2003-08-28 00:00:00+00:00,84000.0,84080.0,80880.0,82400.0,13,,
2003-08-29 00:00:00+00:00,79360.0,82480.0,79360.0,80080.0,9,,
2003-09-02 00:00:00+00:00,80000.0,80480.0,78400.0,78480.0,22,,
2003-09-03 00:00:00+00:00,78240.0,80400.0,77520.0,80400.0,23,,
2003-09-04 00:00:00+00:00,80400.0,82720.0,80000.0,80320.0,19,,
2003-09-05 00:00:00+00:00,81200.0,83600.0,80080.0,81280.0,14,,
2003-09-08 00:00:00+00:00,81120.0,84000.0,78000.0,82400.0,23,,
2003-09-09 00:00:00+00:00,82560.0,84080.0,82080.0,84080.0,18,,
2003-09-10 00:00:00+00:00,82800.0,83840.0,80400.0,81920.0,13,,
2003-09-11 00:00:00+00:00,83040.0,83040.0,81440.0,82400.0,11,,
2003-09-12 00:00:00+00:00,81920.0,82160.0,77040.0,78800.0,21,,
2003-09-15 00:00:00+00:00,78800.0,79600.0,76480.0,77440.0,11,,
2003-09-16 00:00:00+00:00,77600.0,79680.0,77120.0,78640.0,16,,
2003-09-17 00:00:00+00:00,78960.0,79680.0,78080.0,78800.0,9,,
2003-09-18 00:00:00+00:00,78560.0,79440.0,78080.0,78560.0,9,,
2003-09-19 00:00:00+00:00,78560.0,79200.0,77600.0,77680.0,12,,
2003-09-22 00:00:00+00:00,77680.0,78240.0,76000.0,76000.0,6,,
2003-09-23 00:00:00+00:00,76160.0,79600.0,76160.0,79360.0,8,,
2003-09-24 00:00:00+00:00,77760.0,79120.0,74800.0,75040.0,6,,
2003-09-25 00:00:00+00:00,76560.0,76560.0,71280.0,71440.0,28,,
2003-09-26 00:00:00+00:00,71440.0,71440.0,67040.0,67280.0,21,,
2003-09-29 00:00:00+00:00,66880.0,68720.0,66480.0,67600.0,12,,
2003-09-30 00:00:00+00:00,67280.0,69120.0,65440.0,67360.0,13,,
2003-10-01 00:00:00+00:00,67920.0,69120.0,67360.0,69040.0,6,,
2003-10-02 00:00:00+00:00,68640.0,70080.0,68000.0,68640.0,12,,
2003-10-03 00:00:00+00:00,69040.0,71360.0,69040.0,71280.0,35,,
2003-10-06 00:00:00+00:00,71280.0,71280.0,69360.0,69680.0,20,,
2003-10-07 00:00:00+00:00,69360.0,70640.0,69200.0,69200.0,37,,
2003-10-08 00:00:00+00:00,69120.0,69120.0,66720.0,66720.0,44,,
2003-10-09 00:00:00+00:00,66560.0,67840.0,64880.0,65600.0,71,,
2003-10-10 00:00:00+00:00,61040.0,68000.0,59040.0,67200.0,92,,
2003-10-13 00:00:00+00:00,68080.0,70320.0,67920.0,69680.0,29,,
2003-10-14 00:00:00+00:00,69600.0,70480.0,68800.0,70000.0,23,,
2003-10-15 00:00:00+00:00,70000.0,71280.0,69440.0,70000.0,24,,
2003-10-16 00:00:00+00:00,69680.0,71440.0,69360.0,70560.0,20,,
2003-10-17 00:00:00+00:00,70160.0,71920.0,68880.0,70320.0,27,,
2003-10-20 00:00:00+00:00,69280.0,71520.0,69200.0,71520.0,11,,
2003-10-21 00:00:00+00:00,71920.0,72400.0,69600.0,70800.0,13,,
2003-10-22 00:00:00+00:00,70720.0,70720.0,68080.0,68640.0,23,,
2003-10-23 00:00:00+00:00,68800.0,68800.0,65520.0,65680.0,44,,
2003-10-24 00:00:00+00:00,66160.0,66800.0,65200.0,66800.0,20,,
2003-10-27 00:00:00+00:00,66320.0,68560.0,63600.0,63600.0,42,,
2003-10-28 00:00:00+00:00,63680.0,66160.0,62320.0,66080.0,37,,
2003-10-29 00:00:00+00:00,65520.0,66800.0,64640.0,66480.0,13,,
2003-10-30 00:00:00+00:00,66800.0,66800.0,64640.0,66000.0,11,,
2003-10-31 00:00:00+00:00,66160.0,66160.0,63680.0,65200.0,11,,
2003-11-03 00:00:00+00:00,64400.0,66880.0,62880.0,64480.0,36,,
2003-11-04 00:00:00+00:00,63200.0,64400.0,58720.0,58800.0,145,,
2003-11-05 00:00:00+00:00,59920.0,59920.0,56800.0,56880.0,91,,
2003-11-06 00:00:00+00:00,57680.0,59280.0,55200.0,57760.0,86,,
2003-11-07 00:00:00+00:00,57600.0,61120.0,57600.0,59840.0,69,,
2003-11-10 00:00:00+00:00,62400.0,62800.0,59360.0,60080.0,52,,
2003-11-11 00:00:00+00:00,61040.0,61040.0,59360.0,60000.0,31,,
2003-11-12 00:00:00+00:00,59920.0,65280.0,59920.0,65200.0,58,,
2003-11-13 00:00:00+00:00,65440.0,65440.0,61920.0,62800.0,64,,
2003-11-14 00:00:00+00:00,63760.0,63840.0,60000.0,61440.0,35,,
2003-11-17 00:00:00+00:00,60400.0,62240.0,60000.0,61120.0,29,,
2003-11-18 00:00:00+00:00,61440.0,62800.0,58880.0,62000.0,25,,
2003-11-19 00:00:00+00:00,60560.0,62800.0,60560.0,61360.0,26,,
2003-11-20 00:00:00+00:00,62320.0,62720.0,59760.0,60400.0,20,,
2003-11-21 00:00:00+00:00,59920.0,61280.0,57200.0,58320.0,27,,
2003-11-24 00:00:00+00:00,58080.0,61440.0,57120.0,60000.0,25,,
2003-11-25 00:00:00+00:00,59920.0,60960.0,58000.0,60000.0,14,,
2003-11-26 00:00:00+00:00,60080.0,60480.0,59200.0,60080.0,13,,
2003-11-28 00:00:00+00:00,59920.0,60880.0,59440.0,59680.0,3,,
2003-12-01 00:00:00+00:00,60000.0,60800.0,59440.0,60080.0,19,,
2003-12-02 00:00:00+00:00,60480.0,63280.0,60480.0,62400.0,42,,
2003-12-03 00:00:00+00:00,62400.0,63520.0,58240.0,58480.0,29,,
2003-12-04 00:00:00+00:00,58000.0,60400.0,56480.0,57920.0,18,,
2003-12-05 00:00:00+00:00,57440.0,59440.0,56640.0,57200.0,14,,
2003-12-08 00:00:00+00:00,57040.0,59200.0,56000.0,56000.0,16,,
2003-12-09 00:00:00+00:00,56080.0,57440.0,54480.0,54480.0,27,,
2003-12-10 00:00:00+00:00,54400.0,55280.0,53120.0,53200.0,24,,
2003-12-11 00:00:00+00:00,54000.0,57120.0,53200.0,56240.0,30,,
2003-12-12 00:00:00+00:00,56240.0,57680.0,54080.0,56000.0,28,,
2003-12-15 00:00:00+00:00,57200.0,57600.0,53360.0,53680.0,31,,
2003-12-16 00:00:00+00:00,54000.0,56480.0,53360.0,56320.0,31,,
2003-12-17 00:00:00+00:00,56480.0,61360.0,55840.0,61280.0,41,,
2003-12-18 00:00:00+00:00,61760.0,68160.0,61760.0,67840.0,81,,
2003-12-19 00:00:00+00:00,68240.0,69120.0,64400.0,67120.0,21,,
2003-12-22 00:00:00+00:00,67200.0,67200.0,61760.0,64400.0,34,,
2003-12-23 00:00:00+00:00,63600.0,66400.0,63600.0,66080.0,20,,
2003-12-24 00:00:00+00:00,65920.0,66800.0,63680.0,63920.0,7,,
2003-12-26 00:00:00+00:00,63920.0,64000.0,60720.0,63520.0,9,,
2003-12-29 00:00:00+00:00,61200.0,66800.0,61200.0,66800.0,21,,
2003-12-30 00:00:00+00:00,65600.0,71200.0,65600.0,71200.0,40,,
2003-12-31 00:00:00+00:00,70560.0,71280.0,67600.0,68560.0,25,,
2004-01-02 00:00:00+00:00,68640.0,72480.0,66240.0,67760.0,24,,
2004-01-05 00:00:00+00:00,68240.0,73600.0,68240.0,72800.0,34,,
2004-01-06 00:00:00+00:00,72400.0,74800.0,72400.0,73200.0,22,,
2004-01-07 00:00:00+00:00,72800.0,74000.0,69280.0,72080.0,30,,
2004-01-08 00:00:00+00:00,72400.0,73600.0,71360.0,72720.0,21,,
2004-01-09 00:00:00+00:00,72640.0,72720.0,70160.0,70400.0,27,,
2004-01-12 00:00:00+00:00,70720.0,70880.0,68800.0,70400.0,21,,
2004-01-13 00:00:00+00:00,70720.0,74160.0,70400.0,74160.0,32,,
2004-01-14 00:00:00+00:00,74160.0,77520.0,73920.0,76240.0,25,,
2004-01-15 00:00:00+00:00,76000.0,76000.0,71520.0,72320.0,24,,
2004-01-16 00:00:00+00:00,72880.0,75600.0,71680.0,74640.0,15,,
2004-01-20 00:00:00+00:00,74560.0,75840.0,70480.0,70880.0,31,,
2004-01-21 00:00:00+00:00,70880.0,72480.0,69200.0,72480.0,32,,
2004-01-22 00:00:00+00:00,71520.0,72400.0,68480.0,68720.0,28,,
2004-01-23 00:00:00+00:00,56720.0,65760.0,55200.0,65040.0,304,,
2004-01-26 00:00:00+00:00,64400.0,64560.0,62960.0,63920.0,56,,
2004-01-27 00:00:00+00:00,63040.0,64000.0,61840.0,63600.0,37,,
2004-01-28 00:00:00+00:00,63520.0,64160.0,62320.0,63520.0,45,,
2004-01-29 00:00:00+00:00,62400.0,64000.0,60800.0,61520.0,41,,
2004-01-30 00:00:00+00:00,61840.0,64000.0,61600.0,63680.0,48,,
2004-02-02 00:00:00+00:00,62960.0,64320.0,62800.0,64160.0,45,,
2004-02-03 00:00:00+00:00,64000.0,64000.0,62720.0,63440.0,60,,
2004-02-04 00:00:00+00:00,63280.0,63360.0,60560.0,60880.0,44,,
2004-02-05 00:00:00+00:00,61200.0,61200.0,60080.0,60320.0,41,,
2004-02-06 00:00:00+00:00,60240.0,64000.0,60080.0,62720.0,30,,
2004-02-09 00:00:00+00:00,63440.0,63440.0,60400.0,60880.0,16,,
2004-02-10 00:00:00+00:00,61760.0,61840.0,61200.0,61520.0,16,,
2004-02-11 00:00:00+00:00,62000.0,62400.0,60400.0,61120.0,26,,
2004-02-12 00:00:00+00:00,60880.0,62000.0,59680.0,61200.0,35,,
2004-02-13 00:00:00+00:00,60800.0,61040.0,60160.0,61040.0,25,,
2004-02-17 00:00:00+00:00,60800.0,61360.0,60160.0,60800.0,16,,
2004-02-18 00:00:00+00:00,60400.0,60640.0,60000.0,60240.0,15,,
2004-02-19 00:00:00+00:00,60000.0,60960.0,60000.0,60400.0,15,,
2004-02-20 00:00:00+00:00,60080.0,60560.0,59200.0,60000.0,26,,
2004-02-23 00:00:00+00:00,61520.0,61600.0,56000.0,56000.0,88,,
2004-02-24 00:00:00+00:00,102160.0,104640.0,99600.0,103760.0,2360,,
2004-02-25 00:00:00+00:00,103520.0,104960.0,103280.0,104720.0,423,,
2004-02-26 00:00:00+00:00,104640.0,105120.0,104640.0,104960.0,179,,
2004-02-27 00:00:00+00:00,104560.0,105200.0,104560.0,105040.0,149,,
2004-03-01 00:00:00+00:00,105200.0,105200.0,104960.0,104960.0,103,,
2004-03-02 00:00:00+00:00,105040.0,105200.0,105040.0,105040.0,135,,
2004-03-03 00:00:00+00:00,104960.0,105280.0,104960.0,105040.0,74,,
2004-03-04 00:00:00+00:00,105040.0,106080.0,105040.0,105760.0,69,,
2004-03-05 00:00:00+00:00,105280.0,105600.0,105200.0,105360.0,109,,
2004-03-08 00:00:00+00:00,105360.0,105840.0,104960.0,105200.0,55,,
2004-03-09 00:00:00+00:00,105200.0,105600.0,105120.0,105600.0,77,,
2004-03-10 00:00:00+00:00,105120.0,105600.0,105040.0,105200.0,41,,
2004-03-11 00:00:00+00:00,105200.0,105600.0,104800.0,104800.0,100,,
2004-03-12 00:00:00+00:00,105040.0,105360.0,105040.0,105200.0,77,,
2004-03-15 00:00:00+00:00,105120.0,105360.0,105120.0,105200.0,23,,
2004-03-16 00:00:00+00:00,105440.0,105440.0,105200.0,105440.0,46,,
2004-03-17 00:00:00+00:00,105440.0,105840.0,105200.0,105440.0,166,,
2004-03-18 00:00:00+00:00,105520.0,105760.0,105040.0,105360.0,162,,
2004-03-19 00:00:00+00:00,105840.0,106000.0,105200.0,105600.0,105,,
2004-03-22 00:00:00+00:00,106960.0,107120.0,106800.0,106960.0,201,,
2004-03-23 00:00:00+00:00,107120.0,107200.0,106960.0,106960.0,67,,
2004-03-24 00:00:00+00:00,107040.0,107120.0,106880.0,106960.0,115,,
2004-03-25 00:00:00+00:00,107040.0,107120.0,106960.0,107040.0,102,,
2004-03-26 00:00:00+00:00,107040.0,107120.0,106800.0,106880.0,91,,
2004-03-29 00:00:00+00:00,107040.0,107200.0,106960.0,107040.0,51,,
