date,NEN_Open,NEN_High,NEN_Low,NEN_Close,NEN_Volume,NEN_Dividends,NEN_Stock Splits
2014-06-18 00:00:00+00:00,50.0,50.0,50.0,37.665565490722656,0,0.0,
2014-06-19 00:00:00+00:00,49.11000061035156,49.11000061035156,49.11000061035156,36.9951171875,200,0.0,
2014-06-20 00:00:00+00:00,49.75,49.75,49.75,37.477237701416016,100,0.0,
2014-06-23 00:00:00+00:00,49.95000076293945,49.95000076293945,49.400001525878906,37.21358108520508,1200,0.0,
2014-06-24 00:00:00+00:00,49.34000015258789,49.34000015258789,49.11000061035156,36.9951171875,500,0.0,
2014-06-25 00:00:00+00:00,50.0,50.0,49.75,37.477237701416016,800,0.0,
2014-06-26 00:00:00+00:00,49.150001525878906,49.91999816894531,49.11000061035156,37.60529327392578,900,0.0,
2014-06-27 00:00:00+00:00,49.91999816894531,49.91999816894531,49.91999816894531,37.60529327392578,0,0.0,
2014-06-30 00:00:00+00:00,50.0,50.0,49.09999847412109,37.01771926879883,800,0.0,
2014-07-01 00:00:00+00:00,49.97999954223633,49.97999954223633,49.959999084472656,37.63543701171875,500,0.0,
2014-07-02 00:00:00+00:00,49.27999877929688,49.959999084472656,49.27999877929688,37.36424255371094,2900,0.0,
2014-07-03 00:00:00+00:00,49.90999984741211,49.90999984741211,49.900001525878906,37.59778594970703,800,0.0,
2014-07-07 00:00:00+00:00,49.75,49.75,49.15999984741211,37.477237701416016,800,0.0,
2014-07-08 00:00:00+00:00,50.0,50.0,49.130001068115234,37.5149040222168,1200,0.0,
2014-07-09 00:00:00+00:00,49.93999862670898,49.93999862670898,49.209999084472656,37.60529327392578,600,0.0,
2014-07-10 00:00:00+00:00,49.650001525878906,49.650001525878906,49.09999847412109,36.98758316040039,1000,0.0,
2014-07-11 00:00:00+00:00,49.88999938964844,49.88999938964844,49.88999938964844,37.582706451416016,400,0.0,
2014-07-14 00:00:00+00:00,49.93999862670898,49.93999862670898,49.93999862670898,37.620365142822266,400,0.0,
2014-07-15 00:00:00+00:00,49.900001525878906,49.900001525878906,49.150001525878906,37.09305191040039,700,0.0,
2014-07-16 00:00:00+00:00,49.20000076293945,49.459999084472656,48.75,36.723934173583984,3300,0.0,
2014-07-17 00:00:00+00:00,48.75,48.75,47.810001373291016,36.53560256958008,1900,0.0,
2014-07-18 00:00:00+00:00,48.25,48.25,48.20000076293945,36.324668884277344,1000,0.0,
2014-07-21 00:00:00+00:00,48.25,48.25,48.0,36.19662094116211,1800,0.0,
2014-07-22 00:00:00+00:00,46.5,47.93999862670898,46.5,36.11374282836914,1800,0.0,
2014-07-23 00:00:00+00:00,47.93999862670898,48.61000061035156,47.93999862670898,36.618465423583984,1000,0.0,
2014-07-24 00:00:00+00:00,48.15999984741211,48.15999984741211,48.15999984741211,36.27947616577149,500,0.0,
2014-07-25 00:00:00+00:00,48.470001220703125,48.470001220703125,48.470001220703125,36.51300811767578,400,0.0,
2014-07-28 00:00:00+00:00,48.5,48.5,48.5,36.53560256958008,800,0.0,
2014-07-29 00:00:00+00:00,48.5,48.5,47.970001220703125,36.1589469909668,1700,0.0,
2014-07-30 00:00:00+00:00,48.0,48.0,48.0,36.1589469909668,700,0.0,
2014-07-31 00:00:00+00:00,47.900001525878906,48.0,47.5099983215332,35.78982162475586,500,0.0,
2014-08-01 00:00:00+00:00,48.0,48.0,47.560001373291016,35.8275032043457,500,0.0,
2014-08-04 00:00:00+00:00,46.68999862670898,47.0099983215332,46.68999862670898,35.41316223144531,700,0.0,
2014-08-05 00:00:00+00:00,47.0099983215332,47.0099983215332,47.0099983215332,35.41316223144531,0,0.0,
2014-08-06 00:00:00+00:00,47.150001525878906,47.150001525878906,47.150001525878906,35.518638610839844,100,0.0,
2014-08-07 00:00:00+00:00,47.150001525878906,47.150001525878906,47.150001525878906,35.518638610839844,0,0.0,
2014-08-08 00:00:00+00:00,48.5,48.5,48.5,36.53560256958008,500,0.0,
2014-08-11 00:00:00+00:00,47.060001373291016,49.619998931884766,46.630001068115234,36.92733001708984,1500,0.0,
2014-08-12 00:00:00+00:00,49.880001068115234,49.880001068115234,49.2599983215332,37.10811614990234,600,0.0,
2014-08-13 00:00:00+00:00,49.2599983215332,49.2599983215332,49.0,36.91226577758789,1600,0.0,
2014-08-14 00:00:00+00:00,49.68999862670898,49.77000045776367,49.68999862670898,37.4923210144043,200,0.0,
2014-08-15 00:00:00+00:00,48.0,49.18000030517578,48.0,37.04785919189453,900,0.0,
2014-08-18 00:00:00+00:00,48.36000061035156,49.20000076293945,48.36000061035156,37.06292724609375,500,0.0,
2014-08-19 00:00:00+00:00,49.25,49.25,48.83000183105469,36.78418350219727,500,0.0,
2014-08-20 00:00:00+00:00,49.18999862670898,49.18999862670898,46.88999938964844,36.1589469909668,2700,0.0,
2014-08-21 00:00:00+00:00,47.5099983215332,47.5099983215332,47.5099983215332,35.78982162475586,500,0.0,
2014-08-22 00:00:00+00:00,47.52000045776367,47.52000045776367,47.52000045776367,35.79735565185547,300,0.0,
2014-08-25 00:00:00+00:00,47.77999877929688,48.75,47.77999877929688,36.723934173583984,300,0.0,
2014-08-26 00:00:00+00:00,48.97999954223633,48.97999954223633,48.02000045776367,36.309608459472656,700,0.0,
2014-08-27 00:00:00+00:00,48.54999923706055,48.54999923706055,48.5,36.53560256958008,1200,0.0,
2014-08-28 00:00:00+00:00,49.150001525878906,49.150001525878906,48.75,36.723934173583984,300,0.0,
2014-08-29 00:00:00+00:00,49.25,49.25,48.75,36.723934173583984,400,0.0,
2014-09-02 00:00:00+00:00,48.36000061035156,48.36000061035156,48.36000061035156,36.43014144897461,100,0.0,
2014-09-03 00:00:00+00:00,49.720001220703125,49.720001220703125,48.66999816894531,36.66366195678711,1100,0.0,
2014-09-04 00:00:00+00:00,48.75,48.75,48.52000045776367,36.55066680908203,300,0.0,
2014-09-05 00:00:00+00:00,49.720001220703125,49.720001220703125,49.2599983215332,37.10811614990234,400,0.0,
2014-09-08 00:00:00+00:00,49.5,49.5,49.5,37.28892517089844,300,0.0,
2014-09-09 00:00:00+00:00,49.400001525878906,49.720001220703125,49.02000045776367,37.45464324951172,1000,0.0,
2014-09-10 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,37.45464324951172,0,0.0,
2014-09-11 00:00:00+00:00,49.52999877929688,49.52999877929688,49.52999877929688,37.31150436401367,600,0.0,
2014-09-12 00:00:00+00:00,49.0,49.0,48.619998931884766,36.81182098388672,500,0.25,
2014-09-15 00:00:00+00:00,48.619998931884766,48.619998931884766,48.619998931884766,36.81182098388672,0,0.0,
2014-09-16 00:00:00+00:00,48.27999877929688,48.27999877929688,48.27999877929688,36.55438232421875,200,0.0,
2014-09-17 00:00:00+00:00,48.0,48.0,48.0,36.342384338378906,2400,0.0,
2014-09-18 00:00:00+00:00,48.0099983215332,48.02999877929688,47.02000045776367,36.36510467529297,1200,0.0,
2014-09-19 00:00:00+00:00,47.150001525878906,47.45000076293945,47.04999923706055,35.92596435546875,2000,0.0,
2014-09-22 00:00:00+00:00,47.84000015258789,48.02000045776367,47.84000015258789,36.35752868652344,300,0.0,
2014-09-23 00:00:00+00:00,47.84000015258789,48.0,47.5,35.96382522583008,2900,0.0,
2014-09-24 00:00:00+00:00,48.04999923706055,48.04999923706055,48.04999923706055,36.3802375793457,200,0.0,
2014-09-25 00:00:00+00:00,47.95000076293945,49.0,47.5,36.720951080322266,800,0.0,
2014-09-26 00:00:00+00:00,47.25,47.290000915527344,47.25,35.80481719970703,700,0.0,
2014-09-29 00:00:00+00:00,47.290000915527344,47.290000915527344,47.290000915527344,35.80481719970703,0,0.0,
2014-09-30 00:00:00+00:00,47.29999923706055,47.29999923706055,47.29999923706055,35.81238555908203,400,0.0,
2014-10-01 00:00:00+00:00,47.25,47.25,47.04999923706055,35.623104095458984,1700,0.0,
2014-10-02 00:00:00+00:00,47.09999847412109,47.47999954223633,47.04999923706055,35.713966369628906,3000,0.0,
2014-10-03 00:00:00+00:00,47.09999847412109,48.0,47.09999847412109,35.96382522583008,500,0.0,
2014-10-06 00:00:00+00:00,47.5,47.5,47.09999847412109,35.660972595214844,3100,0.0,
2014-10-07 00:00:00+00:00,47.7400016784668,47.7400016784668,47.04999923706055,35.623104095458984,500,0.0,
2014-10-08 00:00:00+00:00,47.56999969482422,47.56999969482422,47.56999969482422,36.016815185546875,300,0.0,
2014-10-09 00:00:00+00:00,47.720001220703125,47.720001220703125,47.040000915527344,35.615535736083984,400,0.0,
2014-10-10 00:00:00+00:00,47.650001525878906,47.650001525878906,47.040000915527344,35.615535736083984,1300,0.0,
2014-10-13 00:00:00+00:00,47.40999984741211,47.40999984741211,47.04999923706055,35.81238555908203,800,0.0,
2014-10-14 00:00:00+00:00,47.34000015258789,47.34000015258789,46.5,35.30511474609375,900,0.0,
2014-10-15 00:00:00+00:00,46.75,47.400001525878906,46.75,35.7745361328125,1000,0.0,
2014-10-16 00:00:00+00:00,47.54999923706055,47.54999923706055,46.52000045776367,35.22181701660156,1700,0.0,
2014-10-17 00:00:00+00:00,46.91999816894531,46.91999816894531,46.52000045776367,35.34296798706055,1000,0.0,
2014-10-20 00:00:00+00:00,46.5,47.47999954223633,46.5,35.69882583618164,3400,0.0,
2014-10-21 00:00:00+00:00,47.13999938964844,47.400001525878906,46.5,35.88811111450195,800,0.0,
2014-10-22 00:00:00+00:00,47.34999847412109,47.34999847412109,46.54999923706055,35.418678283691406,2000,0.0,
2014-10-23 00:00:00+00:00,46.540000915527344,47.43999862670898,46.540000915527344,35.81238555908203,2300,0.0,
2014-10-24 00:00:00+00:00,47.650001525878906,47.650001525878906,47.54999923706055,36.001678466796875,300,0.0,
2014-10-27 00:00:00+00:00,47.09999847412109,47.5099983215332,47.09999847412109,35.97138214111328,1300,0.0,
2014-10-28 00:00:00+00:00,46.790000915527344,47.59999847412109,46.790000915527344,35.736671447753906,1100,0.0,
2014-10-29 00:00:00+00:00,47.56999969482422,47.56999969482422,47.56999969482422,36.016815185546875,200,0.0,
2014-10-30 00:00:00+00:00,47.41999816894531,47.45000076293945,47.41999816894531,35.910823822021484,300,0.0,
2014-10-31 00:00:00+00:00,47.45000076293945,47.54999923706055,47.20000076293945,35.78968048095703,600,0.0,
2014-11-03 00:00:00+00:00,47.27000045776367,47.27000045776367,47.27000045776367,35.78968048095703,0,0.0,
2014-11-04 00:00:00+00:00,47.27000045776367,47.27000045776367,47.27000045776367,35.78968048095703,0,0.0,
2014-11-05 00:00:00+00:00,47.34999847412109,47.70000076293945,47.0,36.1152458190918,1200,0.0,
2014-11-06 00:00:00+00:00,46.540000915527344,47.5099983215332,46.540000915527344,35.97138214111328,2400,0.0,
2014-11-07 00:00:00+00:00,47.59999847412109,47.59999847412109,47.25,36.03953170776367,2500,0.0,
2014-11-10 00:00:00+00:00,47.59999847412109,47.59999847412109,47.34000015258789,35.842674255371094,700,0.0,
2014-11-11 00:00:00+00:00,47.45000076293945,48.0,47.45000076293945,36.28181838989258,900,0.0,
2014-11-12 00:00:00+00:00,47.400001525878906,47.900001525878906,47.02000045776367,35.66855239868164,2300,0.0,
2014-11-13 00:00:00+00:00,47.83000183105469,47.83000183105469,47.79999923706055,36.190956115722656,800,0.0,
2014-11-14 00:00:00+00:00,47.900001525878906,47.900001525878906,47.900001525878906,36.26667404174805,400,0.0,
2014-11-17 00:00:00+00:00,46.400001525878906,47.97999954223633,46.29999923706055,35.585243225097656,900,0.0,
2014-11-18 00:00:00+00:00,46.5099983215332,47.470001220703125,45.02000045776367,34.90382766723633,8000,0.0,
2014-11-19 00:00:00+00:00,45.540000915527344,46.93000030517578,45.540000915527344,35.48682403564453,500,0.0,
2014-11-20 00:00:00+00:00,46.88999938964844,46.97999954223633,46.88999938964844,35.57010269165039,1600,0.0,
2014-11-21 00:00:00+00:00,47.25,47.79999923706055,47.119998931884766,35.67610549926758,600,0.0,
2014-11-24 00:00:00+00:00,47.70000076293945,47.77000045776367,47.70000076293945,36.16824722290039,600,0.0,
2014-11-25 00:00:00+00:00,47.7400016784668,47.7400016784668,47.7400016784668,36.14554214477539,300,0.0,
2014-11-26 00:00:00+00:00,47.790000915527344,47.79999923706055,47.77999877929688,36.18339920043945,600,0.0,
2014-11-28 00:00:00+00:00,47.150001525878906,48.0,47.150001525878906,36.342384338378906,400,0.0,
2014-12-01 00:00:00+00:00,47.95000076293945,48.75,47.95000076293945,36.796661376953125,2200,0.0,
2014-12-02 00:00:00+00:00,49.79999923706055,49.95000076293945,49.290000915527344,37.78093719482422,2200,0.0,
2014-12-03 00:00:00+00:00,49.9900016784668,50.0,49.31999969482422,37.81879425048828,1800,0.0,
2014-12-04 00:00:00+00:00,50.0,50.0,49.11000061035156,37.18278884887695,400,0.0,
2014-12-05 00:00:00+00:00,48.04999923706055,48.04999923706055,48.04999923706055,36.3802375793457,100,0.0,
2014-12-08 00:00:00+00:00,49.93000030517578,49.93000030517578,47.59999847412109,37.75822448730469,1100,0.0,
2014-12-09 00:00:00+00:00,50.0,50.0,49.97999954223633,37.85664749145508,700,0.0,
2014-12-10 00:00:00+00:00,47.0099983215332,50.0,47.0099983215332,37.85664749145508,1000,0.0,
2014-12-11 00:00:00+00:00,49.02000045776367,50.2400016784668,49.02000045776367,38.03835678100586,1100,0.0,
2014-12-12 00:00:00+00:00,48.15999984741211,49.59999847412109,47.0099983215332,37.28504943847656,5000,0.25,
2014-12-15 00:00:00+00:00,49.0,49.0,49.0,37.28504943847656,0,0.0,
2014-12-16 00:00:00+00:00,46.0,46.0,46.0,35.002281188964844,0,0.0,
2014-12-17 00:00:00+00:00,48.66999816894531,49.25,48.66999816894531,37.28504943847656,400,0.0,
2014-12-18 00:00:00+00:00,49.0,49.310001373291016,48.02000045776367,37.28504943847656,3800,0.0,
2014-12-19 00:00:00+00:00,49.79999923706055,49.79999923706055,49.43000030517578,37.612247467041016,400,0.0,
2014-12-22 00:00:00+00:00,49.52999877929688,49.52999877929688,49.11000061035156,37.36875534057617,1400,0.0,
2014-12-23 00:00:00+00:00,49.5,49.5,49.5,37.66550827026367,300,0.0,
2014-12-24 00:00:00+00:00,48.02000045776367,48.61000061035156,48.02000045776367,36.98829650878906,300,0.0,
2014-12-26 00:00:00+00:00,49.84000015258789,49.970001220703125,46.0099983215332,36.46325302124024,10700,0.0,
2014-12-29 00:00:00+00:00,48.02000045776367,48.29999923706055,48.0,36.62305068969727,1400,0.0,
2014-12-30 00:00:00+00:00,48.02999877929688,48.97999954223633,48.0,36.52413940429688,1400,0.0,
2014-12-31 00:00:00+00:00,48.7400016784668,48.75,48.20000076293945,37.094825744628906,600,0.0,
2015-01-02 00:00:00+00:00,48.02000045776367,48.5,48.02000045776367,36.90459060668945,700,0.0,
2015-01-05 00:00:00+00:00,48.38999938964844,48.4900016784668,48.380001068115234,36.84372329711914,1800,0.0,
2015-01-06 00:00:00+00:00,47.720001220703125,49.59999847412109,47.720001220703125,36.90459060668945,1400,0.0,
2015-01-07 00:00:00+00:00,48.52999877929688,49.369998931884766,48.52999877929688,36.92741394042969,700,0.0,
2015-01-08 00:00:00+00:00,49.0,49.0,48.0,36.63066101074219,1900,0.0,
2015-01-09 00:00:00+00:00,47.5099983215332,49.119998931884766,47.5099983215332,37.3763542175293,1000,0.0,
2015-01-12 00:00:00+00:00,48.97999954223633,48.97999954223633,47.560001373291016,36.18932723999024,900,0.0,
2015-01-13 00:00:00+00:00,47.75,48.5,47.75,36.44043350219727,3000,0.0,
2015-01-14 00:00:00+00:00,48.900001525878906,48.97999954223633,48.220001220703125,36.691524505615234,700,0.0,
2015-01-15 00:00:00+00:00,48.290000915527344,48.290000915527344,48.0,36.52413940429688,600,0.0,
2015-01-16 00:00:00+00:00,48.41999816894531,48.88999938964844,48.41999816894531,37.20135498046875,1500,0.0,
2015-01-20 00:00:00+00:00,48.900001525878906,49.59999847412109,48.900001525878906,37.74159622192383,900,0.0,
2015-01-21 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,37.74159622192383,300,0.0,
2015-01-22 00:00:00+00:00,49.77999877929688,49.900001525878906,48.65999984741211,37.779632568359375,6200,0.0,
2015-01-23 00:00:00+00:00,49.650001525878906,49.650001525878906,49.650001525878906,37.779632568359375,0,0.0,
2015-01-26 00:00:00+00:00,48.88999938964844,49.0,48.88999938964844,37.28504943847656,1000,0.0,
2015-01-27 00:00:00+00:00,49.0,49.0,49.0,37.28504943847656,0,0.0,
2015-01-28 00:00:00+00:00,48.54999923706055,48.54999923706055,48.54999923706055,36.942630767822266,100,0.0,
2015-01-29 00:00:00+00:00,48.470001220703125,48.5,48.040000915527344,36.55456161499024,2100,0.0,
2015-01-30 00:00:00+00:00,48.040000915527344,48.040000915527344,48.040000915527344,36.55456161499024,0,0.0,
2015-02-02 00:00:00+00:00,47.06999969482422,48.400001525878906,47.06999969482422,36.82849884033203,700,0.0,
2015-02-03 00:00:00+00:00,48.0,48.0,48.0,36.52413940429688,300,0.0,
2015-02-04 00:00:00+00:00,48.0,48.0,48.0,36.52413940429688,0,0.0,
2015-02-05 00:00:00+00:00,48.0,48.5,47.959999084472656,36.90459060668945,3700,0.0,
2015-02-06 00:00:00+00:00,49.0,49.0,48.45000076293945,36.90459060668945,3000,0.0,
2015-02-09 00:00:00+00:00,48.75,48.75,48.75,37.094825744628906,100,0.0,
2015-02-10 00:00:00+00:00,48.75,48.75,48.75,37.094825744628906,0,0.0,
2015-02-11 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-02-12 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-02-13 00:00:00+00:00,48.02000045776367,48.02000045776367,48.02000045776367,36.53935241699219,300,0.0,
2015-02-17 00:00:00+00:00,48.04999923706055,48.04999923706055,48.04999923706055,36.56218719482422,100,0.0,
2015-02-18 00:00:00+00:00,47.06999969482422,47.25,47.06999969482422,35.953453063964844,800,0.0,
2015-02-19 00:00:00+00:00,47.25,47.25,47.25,35.953453063964844,0,0.0,
2015-02-20 00:00:00+00:00,47.09999847412109,47.709999084472656,47.09999847412109,36.303466796875,400,0.0,
2015-02-23 00:00:00+00:00,47.709999084472656,47.709999084472656,47.709999084472656,36.303466796875,0,0.0,
2015-02-24 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-02-25 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-02-26 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-02-27 00:00:00+00:00,48.66999816894531,48.97999954223633,48.66999816894531,37.26982879638672,300,0.0,
2015-03-02 00:00:00+00:00,48.97999954223633,48.97999954223633,48.97999954223633,37.26982879638672,0,0.0,
2015-03-03 00:00:00+00:00,47.150001525878906,48.97999954223633,47.150001525878906,37.26982879638672,400,0.0,
2015-03-04 00:00:00+00:00,48.97999954223633,49.75,48.97999954223633,37.855743408203125,400,0.0,
2015-03-05 00:00:00+00:00,49.75,49.75,49.75,37.855743408203125,0,0.0,
2015-03-06 00:00:00+00:00,49.88999938964844,49.88999938964844,47.09999847412109,36.90459060668945,700,0.0,
2015-03-09 00:00:00+00:00,48.5,48.5,48.5,36.90459060668945,0,0.0,
2015-03-10 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-03-11 00:00:00+00:00,46.61000061035156,46.61000061035156,46.61000061035156,35.466453552246094,0,0.0,
2015-03-12 00:00:00+00:00,48.75,48.75,48.75,37.094825744628906,400,0.0,
2015-03-13 00:00:00+00:00,48.75,48.75,48.75,37.28602981567383,0,0.25,
2015-03-16 00:00:00+00:00,48.040000915527344,48.43000030517578,46.84999847412109,35.83282470703125,3000,0.0,
2015-03-17 00:00:00+00:00,47.880001068115234,47.880001068115234,47.880001068115234,36.62062072753906,400,0.0,
2015-03-18 00:00:00+00:00,48.0099983215332,48.54999923706055,48.0099983215332,36.90361022949219,1100,0.0,
2015-03-19 00:00:00+00:00,48.25,49.59999847412109,48.25,37.93614196777344,800,0.0,
2015-03-20 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,400,0.0,
2015-03-23 00:00:00+00:00,49.59999847412109,49.59999847412109,49.54999923706055,37.89789962768555,400,0.0,
2015-03-24 00:00:00+00:00,49.54999923706055,49.54999923706055,49.54999923706055,37.89789962768555,200,0.0,
2015-03-25 00:00:00+00:00,49.54999923706055,49.54999923706055,49.54999923706055,37.89789962768555,0,0.0,
2015-03-26 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,200,0.0,
2015-03-27 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,0,0.0,
2015-03-30 00:00:00+00:00,49.400001525878906,49.400001525878906,49.400001525878906,37.78317642211914,300,0.0,
2015-03-31 00:00:00+00:00,48.84000015258789,49.400001525878906,48.84000015258789,37.78317642211914,400,0.0,
2015-04-01 00:00:00+00:00,49.77000045776367,50.2400016784668,49.77000045776367,38.3950424194336,2300,0.0,
2015-04-02 00:00:00+00:00,50.20000076293945,50.20000076293945,50.20000076293945,38.3950424194336,0,0.0,
2015-04-06 00:00:00+00:00,50.20000076293945,50.20000076293945,50.20000076293945,38.3950424194336,0,0.0,
2015-04-07 00:00:00+00:00,50.20000076293945,50.20000076293945,50.20000076293945,38.3950424194336,100,0.0,
2015-04-08 00:00:00+00:00,50.20000076293945,50.20000076293945,50.20000076293945,38.3950424194336,0,0.0,
2015-04-09 00:00:00+00:00,49.52999877929688,49.52999877929688,49.4900016784668,37.85966491699219,700,0.0,
2015-04-10 00:00:00+00:00,49.38999938964844,49.38999938964844,49.38999938964844,37.77554321289063,200,0.0,
2015-04-13 00:00:00+00:00,48.04999923706055,49.0,48.04999923706055,37.094825744628906,3100,0.0,
2015-04-14 00:00:00+00:00,49.47999954223633,49.5,49.47999954223633,37.85966491699219,400,0.0,
2015-04-15 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,0,0.0,
2015-04-16 00:00:00+00:00,49.5,49.5,49.47999954223633,37.85201644897461,700,0.0,
2015-04-17 00:00:00+00:00,49.09000015258789,49.34999847412109,49.09000015258789,37.74493408203125,600,0.0,
2015-04-20 00:00:00+00:00,48.5099983215332,48.5099983215332,48.5,37.094825744628906,500,0.0,
2015-04-21 00:00:00+00:00,49.470001220703125,49.5,49.470001220703125,37.85966491699219,400,0.0,
2015-04-22 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,0,0.0,
2015-04-23 00:00:00+00:00,49.5,49.5,49.5,37.85966491699219,0,0.0,
2015-04-24 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,37.93614196777344,200,0.0,
2015-04-27 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,37.93614196777344,0,0.0,
2015-04-28 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,38.02791976928711,100,0.0,
2015-04-29 00:00:00+00:00,49.02000045776367,49.150001525878906,49.02000045776367,37.59197235107422,3200,0.0,
2015-04-30 00:00:00+00:00,49.22999954223633,49.22999954223633,48.68999862670898,37.2477912902832,6400,0.0,
2015-05-01 00:00:00+00:00,48.70000076293945,48.70000076293945,48.70000076293945,37.2477912902832,0,0.0,
2015-05-04 00:00:00+00:00,49.61000061035156,50.0,48.09999847412109,36.78888320922852,3300,0.0,
2015-05-05 00:00:00+00:00,48.650001525878906,48.650001525878906,48.59000015258789,37.16365814208984,1700,0.0,
2015-05-06 00:00:00+00:00,49.150001525878906,49.150001525878906,49.150001525878906,37.59197235107422,200,0.0,
2015-05-07 00:00:00+00:00,48.22999954223633,48.68000030517578,48.13999938964844,36.82712173461914,3200,0.0,
2015-05-08 00:00:00+00:00,48.150001525878906,48.150001525878906,47.41999816894531,36.34527969360352,36400,0.0,
2015-05-11 00:00:00+00:00,48.16999816894531,48.34999847412109,47.970001220703125,36.8653678894043,5900,0.0,
2015-05-12 00:00:00+00:00,48.20000076293945,48.20000076293945,48.20000076293945,36.8653678894043,500,0.0,
2015-05-13 00:00:00+00:00,48.20000076293945,48.20000076293945,48.20000076293945,36.8653678894043,0,0.0,
2015-05-14 00:00:00+00:00,48.20000076293945,48.20000076293945,48.20000076293945,36.8653678894043,0,0.0,
2015-05-15 00:00:00+00:00,47.5,47.97999954223633,47.5,36.69709777832031,1000,0.0,
2015-05-18 00:00:00+00:00,47.52000045776367,48.880001068115234,47.52000045776367,36.42940521240234,2600,0.0,
2015-05-19 00:00:00+00:00,48.88999938964844,48.88999938964844,48.0099983215332,36.72005462646485,500,0.0,
2015-05-20 00:00:00+00:00,48.619998931884766,48.619998931884766,48.0,36.71240615844727,600,0.0,
2015-05-21 00:00:00+00:00,47.470001220703125,48.29999923706055,47.470001220703125,36.8653678894043,800,0.0,
2015-05-22 00:00:00+00:00,48.20000076293945,48.20000076293945,48.20000076293945,36.8653678894043,0,0.0,
2015-05-26 00:00:00+00:00,48.63999938964844,48.68999862670898,47.790000915527344,36.71240615844727,4600,0.0,
2015-05-27 00:00:00+00:00,48.040000915527344,48.97999954223633,48.040000915527344,37.32426834106445,1300,0.0,
2015-05-28 00:00:00+00:00,49.0,49.459999084472656,48.900001525878906,37.82142639160156,1200,0.0,
2015-05-29 00:00:00+00:00,49.45000076293945,49.45000076293945,49.45000076293945,37.82142639160156,0,0.0,
2015-06-01 00:00:00+00:00,49.45000076293945,49.45000076293945,49.45000076293945,37.82142639160156,0,0.0,
2015-06-02 00:00:00+00:00,48.52999877929688,48.52999877929688,48.52999877929688,37.11775970458984,200,0.0,
2015-06-03 00:00:00+00:00,48.52999877929688,48.52999877929688,48.52999877929688,37.11775970458984,0,0.0,
2015-06-04 00:00:00+00:00,49.59999847412109,49.59999847412109,49.150001525878906,37.59197235107422,200,0.0,
2015-06-05 00:00:00+00:00,49.88999938964844,49.88999938964844,48.209999084472656,36.873008728027344,700,0.0,
2015-06-08 00:00:00+00:00,48.209999084472656,48.209999084472656,48.209999084472656,36.873008728027344,0,0.0,
2015-06-09 00:00:00+00:00,48.209999084472656,48.209999084472656,48.209999084472656,36.873008728027344,0,0.0,
2015-06-10 00:00:00+00:00,48.9900016784668,49.290000915527344,48.5,37.17130279541016,6000,0.0,
2015-06-11 00:00:00+00:00,48.7599983215332,49.02000045776367,48.75,37.48488998413086,9000,0.0,
2015-06-12 00:00:00+00:00,49.09000015258789,49.09000015258789,49.0,37.66939926147461,400,0.25,
2015-06-15 00:00:00+00:00,49.0,49.0,49.0,37.66939926147461,0,0.0,
2015-06-16 00:00:00+00:00,49.06999969482422,49.290000915527344,49.06999969482422,37.89233016967773,1000,0.0,
2015-06-17 00:00:00+00:00,48.790000915527344,48.790000915527344,48.790000915527344,37.507957458496094,400,0.0,
2015-06-18 00:00:00+00:00,49.63999938964844,49.63999938964844,48.9900016784668,37.66939926147461,1000,0.0,
2015-06-19 00:00:00+00:00,48.56999969482422,48.56999969482422,48.56999969482422,37.33881759643555,100,0.0,
2015-06-22 00:00:00+00:00,48.060001373291016,48.65999984741211,48.060001373291016,37.39264297485352,2300,0.0,
2015-06-23 00:00:00+00:00,48.22999954223633,49.650001525878906,48.22999954223633,37.94614791870117,1300,0.0,
2015-06-24 00:00:00+00:00,49.02000045776367,49.36000061035156,49.0,37.93845748901367,1900,0.0,
2015-06-25 00:00:00+00:00,49.34999847412109,49.34999847412109,49.34999847412109,37.93845748901367,0,0.0,
2015-06-26 00:00:00+00:00,48.060001373291016,48.720001220703125,48.060001373291016,36.98518753051758,1100,0.0,
2015-06-29 00:00:00+00:00,48.2599983215332,48.2599983215332,48.2599983215332,37.10051727294922,100,0.0,
2015-06-30 00:00:00+00:00,50.0,50.0,49.5099983215332,38.43814468383789,3400,0.0,
