date,IJH_Open,IJH_High,IJH_Low,IJH_Close,IJH_Volume,IJH_Dividends,IJH_Stock Splits
2021-07-23 00:00:00+00:00,53.150001525878906,53.36600112915039,52.821998596191406,50.96733474731445,3477500,0.0,
2021-07-26 00:00:00+00:00,53.36800003051758,53.709999084472656,53.23400115966797,51.04572677612305,4119500,0.0,
2021-07-27 00:00:00+00:00,53.12799835205078,53.18600082397461,52.71799850463867,50.73027801513672,4437000,0.0,
2021-07-28 00:00:00+00:00,53.2760009765625,53.76599884033203,52.7760009765625,51.110721588134766,4718000,0.0,
2021-07-29 00:00:00+00:00,53.82400131225586,54.34000015258789,53.76800155639648,51.63836669921875,5179500,0.0,
2021-07-30 00:00:00+00:00,53.79800033569336,54.43000030517578,53.73600006103516,51.56189727783203,3687500,0.0,
2021-08-02 00:00:00+00:00,54.220001220703125,54.76599884033203,53.68199920654297,51.36498641967773,6751500,0.0,
2021-08-03 00:00:00+00:00,53.89400100708008,54.06600189208984,53.29999923706055,51.66512680053711,8363000,0.0,
2021-08-04 00:00:00+00:00,53.75199890136719,54.108001708984375,53.50199890136719,51.14131164550781,4995000,0.0,
2021-08-05 00:00:00+00:00,53.69400024414063,54.104000091552734,53.652000427246094,51.62499237060547,4350500,0.0,
2021-08-06 00:00:00+00:00,54.33000183105469,54.54999923706055,54.06800079345703,51.86586380004883,4947500,0.0,
2021-08-09 00:00:00+00:00,54.18999862670898,54.29800033569336,53.80400085449219,51.7148323059082,3908500,0.0,
2021-08-10 00:00:00+00:00,54.15999984741211,54.46200180053711,53.95399856567383,51.90218734741211,4212500,0.0,
2021-08-11 00:00:00+00:00,54.369998931884766,54.742000579833984,54.0620002746582,52.3227767944336,11755000,0.0,
2021-08-12 00:00:00+00:00,54.72999954223633,54.79199981689453,54.37200164794922,52.23673629760742,3541500,0.0,
2021-08-13 00:00:00+00:00,54.672000885009766,54.757999420166016,54.45800018310547,52.160274505615234,3397500,0.0,
2021-08-16 00:00:00+00:00,54.36399841308594,54.50600051879883,53.95000076293945,52.02836990356445,3607500,0.0,
2021-08-17 00:00:00+00:00,53.96200180053711,54.007999420166016,53.21599960327149,51.386009216308594,5811000,0.0,
2021-08-18 00:00:00+00:00,53.698001861572266,53.992000579833984,53.2400016784668,50.90616607666016,3535500,0.0,
2021-08-19 00:00:00+00:00,52.78400039672852,53.21799850463867,52.5,50.47793197631836,5178000,0.0,
2021-08-20 00:00:00+00:00,52.83000183105469,53.48199844360352,52.7400016784668,51.09925079345703,4714000,0.0,
2021-08-23 00:00:00+00:00,53.74599838256836,54.00400161743164,53.69599914550781,51.542781829833984,3072000,0.0,
2021-08-24 00:00:00+00:00,54.09600067138672,54.54999923706055,54.06800079345703,52.04365539550781,4016500,0.0,
2021-08-25 00:00:00+00:00,54.4739990234375,55.01599884033203,54.3759994506836,52.332332611083984,5428000,0.0,
2021-08-26 00:00:00+00:00,54.73600006103516,54.76599884033203,54.198001861572266,51.86013412475586,5907500,0.0,
2021-08-27 00:00:00+00:00,54.3759994506836,55.39400100708008,54.35200119018555,52.86953353881836,7086000,0.0,
2021-08-30 00:00:00+00:00,55.39400100708008,55.44400024414063,55.04199981689453,52.73379898071289,4484000,0.0,
2021-08-31 00:00:00+00:00,55.19599914550781,55.242000579833984,54.84000015258789,52.58659744262695,3331500,0.0,
2021-09-01 00:00:00+00:00,55.172000885009766,55.34999847412109,54.68600082397461,52.73571014404297,4328000,0.0,
2021-09-02 00:00:00+00:00,55.310001373291016,55.5620002746582,55.1619987487793,52.96321105957031,6462500,0.0,
2021-09-03 00:00:00+00:00,55.28200149536133,55.36199951171875,55.0260009765625,52.70703506469727,5239000,0.0,
2021-09-07 00:00:00+00:00,55.12200164794922,55.12200164794922,54.49800109863281,52.10291290283203,5724500,0.0,
2021-09-08 00:00:00+00:00,54.400001525878906,54.56600189208984,54.0,51.928955078125,4961000,0.0,
2021-09-09 00:00:00+00:00,54.27000045776367,54.6879997253418,54.13199996948242,51.81806945800781,5030500,0.0,
2021-09-10 00:00:00+00:00,54.48799896240234,54.51800155639648,53.67399978637695,51.33248519897461,4314500,0.0,
2021-09-13 00:00:00+00:00,54.06600189208984,54.178001403808594,53.65800094604492,51.63262939453125,4196000,0.0,
2021-09-14 00:00:00+00:00,54.20399856567383,54.220001220703125,53.30199813842773,51.08586883544922,4144500,0.0,
2021-09-15 00:00:00+00:00,53.512001037597656,54.05199813842773,53.34999847412109,51.64792251586914,4969000,0.0,
2021-09-16 00:00:00+00:00,54.02199935913086,54.220001220703125,53.652000427246094,51.56189727783203,3638500,0.0,
2021-09-17 00:00:00+00:00,53.880001068115234,54.04800033569336,53.37799835205078,51.15660858154297,4098500,0.0,
2021-09-20 00:00:00+00:00,52.49399948120117,52.82799911499024,52.00400161743164,50.35175704956055,8023000,0.0,
2021-09-21 00:00:00+00:00,53.03799819946289,53.10200119018555,52.321998596191406,50.30778503417969,5566000,0.0,
2021-09-22 00:00:00+00:00,52.90399932861328,53.70399856567383,52.902000427246094,50.96352005004883,4031500,0.0,
2021-09-23 00:00:00+00:00,53.58399963378906,54.34600067138672,53.51399993896485,51.68425369262695,3655500,0.0,
2021-09-24 00:00:00+00:00,53.66999816894531,53.97200012207031,53.48199844360352,51.574684143066406,3576000,0.1958,
2021-09-27 00:00:00+00:00,53.83200073242188,54.55199813842773,53.81600189208984,52.062042236328125,3692000,0.0,
2021-09-28 00:00:00+00:00,54.00600051879883,54.14599990844727,53.380001068115234,51.252349853515625,5931000,0.0,
2021-09-29 00:00:00+00:00,53.608001708984375,53.77999877929688,53.2599983215332,51.27153778076172,4090500,0.0,
2021-09-30 00:00:00+00:00,53.70800018310547,53.73600006103516,52.59600067138672,50.47526931762695,8977500,0.0,
2021-10-01 00:00:00+00:00,52.83599853515625,53.81600189208984,52.44200134277344,51.2945671081543,6306000,0.0,
2021-10-04 00:00:00+00:00,53.40399932861328,53.74800109863281,52.96599960327149,51.0278549194336,6770500,0.0,
2021-10-05 00:00:00+00:00,53.34999847412109,53.74399948120117,53.0,51.06623458862305,6577500,0.0,
2021-10-06 00:00:00+00:00,52.7599983215332,53.172000885009766,52.22999954223633,51.00099563598633,6386000,0.0,
2021-10-07 00:00:00+00:00,53.512001037597656,54.28799819946289,53.507999420166016,51.747371673583984,5301000,0.0,
2021-10-08 00:00:00+00:00,54.0,54.119998931884766,53.60200119018555,51.43654251098633,2829000,0.0,
2021-10-11 00:00:00+00:00,53.65399932861328,54.05799865722656,53.31600189208984,51.15641403198242,3753000,0.0,
2021-10-12 00:00:00+00:00,53.44200134277344,53.88800048828125,53.374000549316406,51.45380783081055,3428000,0.0,
2021-10-13 00:00:00+00:00,53.72999954223633,53.96200180053711,53.22999954223633,51.65719223022461,3156000,0.0,
2021-10-14 00:00:00+00:00,54.34000015258789,54.78799819946289,54.27799987792969,52.53019332885742,3043500,0.0,
2021-10-15 00:00:00+00:00,55.198001861572266,55.38199996948242,54.79199981689453,52.58009338378906,2895000,0.0,
2021-10-18 00:00:00+00:00,54.59199905395508,55.02399826049805,54.44200134277344,52.68946075439453,5535500,0.0,
2021-10-19 00:00:00+00:00,55.13399887084961,55.24800109863281,54.89400100708008,52.837196350097656,4408500,0.0,
2021-10-20 00:00:00+00:00,55.152000427246094,55.630001068115234,55.04399871826172,53.26506423950195,3659500,0.0,
2021-10-21 00:00:00+00:00,55.43600082397461,55.71599960327149,55.31399917602539,53.3974494934082,3789500,0.0,
2021-10-22 00:00:00+00:00,55.762001037597656,56.08200073242188,55.50600051879883,53.48763656616211,3348000,0.0,
2021-10-25 00:00:00+00:00,55.84600067138672,56.2400016784668,55.6879997253418,53.76968765258789,3191000,0.0,
2021-10-26 00:00:00+00:00,56.17399978637695,56.21799850463867,55.678001403808594,53.42047882080078,4413500,0.0,
2021-10-27 00:00:00+00:00,55.667999267578125,55.69200134277344,54.79800033569336,52.582008361816406,4028500,0.0,
2021-10-28 00:00:00+00:00,55.04800033569336,55.70399856567383,55.03799819946289,53.41279983520508,4629000,0.0,
2021-10-29 00:00:00+00:00,55.641998291015625,55.9739990234375,55.5,53.46460723876953,3578500,0.0,
2021-11-01 00:00:00+00:00,55.9640007019043,56.90800094604492,55.902000427246094,54.5659408569336,4409000,0.0,
2021-11-02 00:00:00+00:00,56.928001403808594,57.12799835205078,56.61199951171875,54.67914581298828,4861000,0.0,
2021-11-03 00:00:00+00:00,56.902000427246094,57.83399963378906,56.8120002746582,55.29313659667969,4608500,0.0,
2021-11-04 00:00:00+00:00,57.805999755859375,58.01800155639648,57.305999755859375,55.11085510253906,5064500,0.0,
2021-11-05 00:00:00+00:00,57.880001068115234,58.34799957275391,57.66600036621094,55.59820556640625,4258000,0.0,
2021-11-08 00:00:00+00:00,58.310001373291016,58.40999984741211,57.869998931884766,55.626983642578125,3878500,0.0,
2021-11-09 00:00:00+00:00,57.98600006103516,58.12200164794922,57.7140007019043,55.563663482666016,4595000,0.0,
2021-11-10 00:00:00+00:00,57.72999954223633,58.01800155639648,57.18000030517578,55.070560455322266,4258000,0.0,
2021-11-11 00:00:00+00:00,57.60599899291992,57.86600112915039,57.40999984741211,55.36603927612305,3462500,0.0,
2021-11-12 00:00:00+00:00,57.86199951171875,57.97999954223633,57.70800018310547,55.559837341308594,3199000,0.0,
2021-11-15 00:00:00+00:00,58.167999267578125,58.167999267578125,57.891998291015625,55.676876068115234,3495000,0.0,
2021-11-16 00:00:00+00:00,57.96799850463867,58.36800003051758,57.917999267578125,55.74594497680664,4457500,0.0,
2021-11-17 00:00:00+00:00,57.95399856567383,57.96799850463867,57.33200073242188,55.27586364746094,4643500,0.0,
2021-11-18 00:00:00+00:00,57.891998291015625,57.891998291015625,57.13600158691406,55.21637725830078,4225500,0.0,
2021-11-19 00:00:00+00:00,57.321998596191406,57.555999755859375,57.09000015258789,54.95927810668945,4283000,0.0,
2021-11-22 00:00:00+00:00,57.59000015258789,57.96200180053711,57.34000015258789,55.06863784790039,4380500,0.0,
2021-11-23 00:00:00+00:00,57.36000061035156,57.67599868774414,56.8380012512207,55.0091667175293,6854500,0.0,
2021-11-24 00:00:00+00:00,57.007999420166016,57.36600112915039,56.78799819946289,54.961204528808594,4021000,0.0,
2021-11-26 00:00:00+00:00,55.928001403808594,56.06399917602539,55.03200149536133,53.217098236083984,7739500,0.0,
2021-11-29 00:00:00+00:00,56.22800064086914,56.242000579833984,55.178001403808594,53.23628234863281,6437500,0.0,
2021-11-30 00:00:00+00:00,55.11199951171875,55.209999084472656,53.94400024414063,51.850982666015625,8777500,0.0,
2021-12-01 00:00:00+00:00,55.04600143432617,55.46200180053711,53.15999984741211,51.01827621459961,9782500,0.0,
2021-12-02 00:00:00+00:00,53.41400146484375,54.85200119018555,53.38399887084961,52.459205627441406,9238000,0.0,
2021-12-03 00:00:00+00:00,54.917999267578125,54.95199966430664,53.53400039672852,51.7512092590332,10458500,0.0,
2021-12-06 00:00:00+00:00,54.4119987487793,55.42399978637695,54.08399963378906,52.81992721557617,6688500,0.0,
2021-12-07 00:00:00+00:00,55.68600082397461,56.47600173950195,55.624000549316406,53.71980285644531,5115500,0.0,
2021-12-08 00:00:00+00:00,56.13800048828125,56.40399932861328,55.900001525878906,54.00376510620117,6511000,0.0,
2021-12-09 00:00:00+00:00,56.01599884033203,56.17599868774414,55.4640007019043,53.22093963623047,5808500,0.0,
2021-12-10 00:00:00+00:00,55.854000091552734,55.917999267578125,55.07400131225586,53.2880973815918,5305500,0.0,
2021-12-13 00:00:00+00:00,55.21799850463867,55.30199813842773,54.56800079345703,52.705848693847656,4420500,0.1932,
2021-12-14 00:00:00+00:00,54.50400161743164,55.09999847412109,54.34000015258789,52.4979133605957,6865000,0.0,
2021-12-15 00:00:00+00:00,54.650001525878906,55.15399932861328,53.959999084472656,53.0562744140625,7040500,0.0,
2021-12-16 00:00:00+00:00,55.492000579833984,55.51599884033203,54.1879997253418,52.34194946289063,6503000,0.0,
2021-12-17 00:00:00+00:00,54.007999420166016,54.84400177001953,53.78400039672852,52.24567794799805,9267500,0.0,
2021-12-20 00:00:00+00:00,53.59799957275391,53.619998931884766,52.65999984741211,51.39850234985352,8208000,0.0,
2021-12-21 00:00:00+00:00,53.88600158691406,54.79199981689453,53.81800079345703,52.74820709228516,5785000,0.0,
2021-12-22 00:00:00+00:00,54.7239990234375,55.32400131225586,54.7239990234375,53.223777770996094,4944000,0.0,
2021-12-23 00:00:00+00:00,55.54399871826172,55.81800079345703,55.358001708984375,53.61655807495117,4239500,0.0,
2021-12-27 00:00:00+00:00,55.80799865722656,56.45399856567383,55.52799987792969,54.32318115234375,4138500,0.0,
2021-12-28 00:00:00+00:00,56.43399810791016,56.84600067138672,56.28799819946289,54.31932830810547,4737500,0.0,
2021-12-29 00:00:00+00:00,56.47800064086914,56.80400085449219,56.36000061035156,54.62932205200195,4601000,0.0,
2021-12-30 00:00:00+00:00,56.805999755859375,57.13600158691406,56.53400039672852,54.4464111328125,3420000,0.0,
2021-12-31 00:00:00+00:00,56.51599884033203,56.91400146484375,56.51399993896485,54.504173278808594,3258000,0.0,
2022-01-03 00:00:00+00:00,56.78799819946289,57.16600036621094,56.374000549316406,54.67746353149414,8207000,0.0,
2022-01-04 00:00:00+00:00,57.05199813842773,57.34400177001953,56.85200119018555,54.94508361816406,6257500,0.0,
2022-01-05 00:00:00+00:00,57.12200164794922,57.3120002746582,55.77000045776367,53.69550323486328,6736000,0.0,
2022-01-06 00:00:00+00:00,55.87799835205078,56.43000030517578,55.49800109863281,53.98238754272461,10340500,0.0,
2022-01-07 00:00:00+00:00,56.09600067138672,56.36399841308594,55.46200180053711,53.57035827636719,8799000,0.0,
2022-01-10 00:00:00+00:00,55.358001708984375,55.459999084472656,54.51399993896485,53.36240768432617,7731500,0.0,
2022-01-11 00:00:00+00:00,55.47800064086914,55.95600128173828,54.90399932861328,53.85530853271485,7578500,0.0,
2022-01-12 00:00:00+00:00,56.178001403808594,56.40800094604492,55.48199844360352,53.6839485168457,4472000,0.0,
2022-01-13 00:00:00+00:00,55.96599960327149,56.36199951171875,55.48799896240234,53.54147338867188,7625500,0.0,
2022-01-14 00:00:00+00:00,55.19400024414063,55.50199890136719,54.66600036621094,53.39129257202149,6693000,0.0,
2022-01-18 00:00:00+00:00,54.90999984741211,54.96599960327149,54.18000030517578,52.24182891845703,8749500,0.0,
2022-01-19 00:00:00+00:00,54.51599884033203,54.65599822998047,53.51599884033203,51.519798278808594,7992500,0.0,
2022-01-20 00:00:00+00:00,53.71200180053711,54.45600128173828,52.54199981689453,50.61871719360352,11346500,0.0,
2022-01-21 00:00:00+00:00,52.3380012512207,52.91600036621094,51.650001525878906,49.75228500366211,16235500,0.0,
2022-01-24 00:00:00+00:00,51.02199935913086,52.76599884033203,50.24399948120117,50.684181213378906,25966500,0.0,
2022-01-25 00:00:00+00:00,51.93600082397461,52.38399887084961,50.77000045776367,49.79464340209961,12691500,0.0,
2022-01-26 00:00:00+00:00,52.354000091552734,52.84600067138672,50.68000030517578,49.2844123840332,15896500,0.0,
2022-01-27 00:00:00+00:00,51.619998931884766,52.20000076293945,50.1619987487793,48.512332916259766,12116500,0.0,
2022-01-28 00:00:00+00:00,50.44599914550781,51.40800094604492,49.75,49.484657287597656,9802000,0.0,
2022-01-31 00:00:00+00:00,51.14799880981445,52.540000915527344,51.04600143432617,50.54940032958984,9537500,0.0,
2022-02-01 00:00:00+00:00,52.6879997253418,53.13399887084961,52.04199981689453,51.06734085083008,8221000,0.0,
2022-02-02 00:00:00+00:00,53.15599822998047,53.29999923706055,52.64799880981445,51.078880310058594,8172000,0.0,
2022-02-03 00:00:00+00:00,52.60200119018555,52.98600006103516,52.14799880981445,50.25482177734375,8701000,0.0,
2022-02-04 00:00:00+00:00,52.104000091552734,52.71599960327149,51.58599853515625,50.34531021118164,6362500,0.0,
2022-02-07 00:00:00+00:00,52.3380012512207,52.66999816894531,52.08599853515625,50.37419509887695,6263500,0.0,
2022-02-08 00:00:00+00:00,52.354000091552734,53.36199951171875,52.354000091552734,51.3099365234375,6413500,0.0,
2022-02-09 00:00:00+00:00,53.77199935913086,54.2760009765625,53.73199844360352,52.23412704467773,5281500,0.0,
2022-02-10 00:00:00+00:00,53.52000045776367,54.77000045776367,53.20800018310547,51.4890022277832,8648000,0.0,
2022-02-11 00:00:00+00:00,53.52999877929688,53.959999084472656,52.47999954223633,50.81896209716797,6358500,0.0,
2022-02-14 00:00:00+00:00,52.7760009765625,53.26599884033203,52.257999420166016,50.65336990356445,9579500,0.0,
2022-02-15 00:00:00+00:00,53.104000091552734,53.83599853515625,53.06600189208984,51.754695892333984,7463000,0.0,
2022-02-16 00:00:00+00:00,53.540000915527344,54.09999847412109,53.37200164794922,51.9106559753418,6970000,0.0,
2022-02-17 00:00:00+00:00,53.5,53.58200073242188,52.678001403808594,50.75926971435547,8446000,0.0,
2022-02-18 00:00:00+00:00,52.72200012207031,53.290000915527344,52.36199951171875,50.576358795166016,7108500,0.0,
2022-02-22 00:00:00+00:00,52.290000915527344,52.71599960327149,51.4900016784668,49.87358856201172,8244000,0.0,
2022-02-23 00:00:00+00:00,52.16400146484375,52.321998596191406,50.86800003051758,49.03411483764648,8958500,0.0,
2022-02-24 00:00:00+00:00,49.6619987487793,51.76399993896485,49.53799819946289,49.74073028564453,11692000,0.0,
2022-02-25 00:00:00+00:00,51.83000183105469,53.14599990844727,51.54199981689453,51.16167831420898,9764000,0.0,
2022-02-28 00:00:00+00:00,52.5099983215332,53.400001525878906,52.47999954223633,51.16167831420898,9217500,0.0,
2022-03-01 00:00:00+00:00,52.98199844360352,53.23799896240234,51.70399856567383,50.154693603515625,15679500,0.0,
2022-03-02 00:00:00+00:00,52.39599990844727,53.70800018310547,52.39599990844727,51.48706817626953,11021000,0.0,
2022-03-03 00:00:00+00:00,53.720001220703125,53.75,52.64599990844727,51.06155776977539,7574000,0.0,
2022-03-04 00:00:00+00:00,52.53799819946289,52.61000061035156,51.69400024414063,50.24711608886719,7965500,0.0,
2022-03-07 00:00:00+00:00,52.1259994506836,52.13999938964844,50.22200012207031,48.367923736572266,10221000,0.0,
2022-03-08 00:00:00+00:00,50.34000015258789,51.61399841308594,49.97600173950195,48.52580261230469,11625000,0.0,
2022-03-09 00:00:00+00:00,51.32600021362305,52.11000061035156,51.32600021362305,49.925575256347656,8084000,0.0,
2022-03-10 00:00:00+00:00,51.22800064086914,51.93399810791016,51.09999847412109,49.90632629394531,6534500,0.0,
2022-03-11 00:00:00+00:00,52.16999816894531,52.36600112915039,51.29399871826172,49.4037971496582,5693000,0.0,
2022-03-14 00:00:00+00:00,51.52999877929688,51.76599884033203,50.630001068115234,48.96479797363281,5432000,0.0,
2022-03-15 00:00:00+00:00,51.06999969482422,51.68600082397461,50.97200012207031,49.72532653808594,6743500,0.0,
2022-03-16 00:00:00+00:00,52.20000076293945,53.124000549316406,51.77399826049805,51.142425537109375,10208000,0.0,
2022-03-17 00:00:00+00:00,52.93399810791016,53.65399932861328,52.78799819946289,51.64495086669922,6407500,0.0,
2022-03-18 00:00:00+00:00,53.29199981689453,54.15399932861328,53.2140007019043,52.02233123779297,8467000,0.0,
2022-03-21 00:00:00+00:00,54.11800003051758,54.48799896240234,53.52199935913086,51.88177490234375,5728000,0.0,
2022-03-22 00:00:00+00:00,54.11399841308594,54.64599990844727,54.0,52.21102523803711,5834000,0.0,
2022-03-23 00:00:00+00:00,53.97200012207031,54.03200149536133,53.209999084472656,51.24447250366211,8112000,0.0,
2022-03-24 00:00:00+00:00,53.29800033569336,53.66999816894531,52.99599838256836,51.82722473144531,5761000,0.1694,
2022-03-25 00:00:00+00:00,53.79399871826172,54.06399917602539,53.50400161743164,52.19034957885742,7366000,0.0,
2022-03-28 00:00:00+00:00,53.92599868774414,54.141998291015625,53.43199920654297,52.28499603271485,5943500,0.0,
2022-03-29 00:00:00+00:00,54.59999847412109,55.40800094604492,54.58000183105469,53.380184173583984,8555000,0.0,
2022-03-30 00:00:00+00:00,55.15599822998047,55.15999984741211,54.19200134277344,52.59597396850586,8077000,0.0,
2022-03-31 00:00:00+00:00,54.369998931884766,54.65800094604492,53.63399887084961,51.8310775756836,6446000,0.0,
2022-04-01 00:00:00+00:00,53.98600006103516,54.27399826049805,53.53400039672852,52.16717147827149,8661000,0.0,
2022-04-04 00:00:00+00:00,54.02000045776367,54.06800079345703,53.62799835205078,52.05900192260742,7306000,0.0,
2022-04-05 00:00:00+00:00,53.79600143432617,54.11800003051758,52.79199981689453,51.095157623291016,6106500,0.0,
2022-04-06 00:00:00+00:00,52.48400115966797,52.61199951171875,51.96200180053711,50.50797271728516,6431000,0.0,
2022-04-07 00:00:00+00:00,52.24800109863281,52.448001861572266,51.49599838256836,50.42105102539063,8562500,0.0,
2022-04-08 00:00:00+00:00,52.167999267578125,52.65599822998047,51.92399978637695,50.395938873291016,7448500,0.0,
2022-04-11 00:00:00+00:00,51.94599914550781,52.6259994506836,51.88800048828125,50.14677429199219,11970000,0.0,
2022-04-12 00:00:00+00:00,52.36000061035156,52.88600158691406,51.7140007019043,50.07530212402344,8671000,0.0,
2022-04-13 00:00:00+00:00,51.948001861572266,52.77000045776367,51.93600082397461,50.89428329467773,6503500,0.0,
2022-04-14 00:00:00+00:00,52.73400115966797,53.09199905395508,52.380001068115234,50.59489059448242,12270500,0.0,
2022-04-18 00:00:00+00:00,52.290000915527344,52.5620002746582,52.03799819946289,50.51183319091797,6331500,0.0,
2022-04-19 00:00:00+00:00,52.35599899291992,53.54999923706055,52.35599899291992,51.64952087402344,5339500,0.0,
2022-04-20 00:00:00+00:00,53.81399917602539,54.198001861572266,53.69200134277344,52.03002548217773,5407500,0.0,
2022-04-21 00:00:00+00:00,54.34799957275391,54.44599914550781,52.75600051879883,51.099029541015625,13003000,0.0,
2022-04-22 00:00:00+00:00,52.68199920654297,52.68199920654297,51.46799850463867,49.71796798706055,8120000,0.0,
2022-04-25 00:00:00+00:00,51.040000915527344,51.83200073242188,50.422000885009766,50.00384521484375,9386500,0.0,
2022-04-26 00:00:00+00:00,51.40800094604492,51.470001220703125,50.25600051879883,48.53972244262695,11564000,0.0,
2022-04-27 00:00:00+00:00,50.321998596191406,50.902000427246094,49.992000579833984,48.586082458496094,13873500,0.0,
2022-04-28 00:00:00+00:00,50.8120002746582,51.45399856567383,49.88399887084961,49.49391174316406,9551000,0.0,
2022-04-29 00:00:00+00:00,51.07600021362305,51.5359992980957,49.77799987792969,48.14762878417969,10143500,0.0,
2022-05-02 00:00:00+00:00,49.87200164794922,50.43600082397461,49.05799865722656,48.42770004272461,14246500,0.0,
2022-05-03 00:00:00+00:00,50.152000427246094,50.89799880981445,50.040000915527344,48.91637802124024,7778000,0.0,
2022-05-04 00:00:00+00:00,50.75,52.10599899291992,50.17399978637695,50.27618789672852,8490500,0.0,
2022-05-05 00:00:00+00:00,51.57600021362305,51.57600021362305,49.63800048828125,48.42190170288086,8356000,0.0,
2022-05-06 00:00:00+00:00,49.84600067138672,49.99399948120117,48.81600189208984,47.77870559692383,10116000,0.0,
2022-05-09 00:00:00+00:00,48.78400039672852,49.01399993896485,47.59999847412109,46.1619987487793,14796000,0.0,
2022-05-10 00:00:00+00:00,48.36199951171875,48.64400100708008,46.79999923706055,46.01906967163086,17549000,0.0,
2022-05-11 00:00:00+00:00,47.672000885009766,48.61800003051758,46.76800155639648,45.225196838378906,12949500,0.0,
2022-05-12 00:00:00+00:00,46.59799957275391,47.61399841308594,46.38999938964844,45.6694564819336,13410500,0.0,
2022-05-13 00:00:00+00:00,47.84799957275391,48.84600067138672,47.84799957275391,46.861209869384766,7403000,0.0,
2022-05-16 00:00:00+00:00,48.35200119018555,48.63999938964844,47.869998931884766,46.602386474609375,6938500,0.0,
2022-05-17 00:00:00+00:00,49.03200149536133,49.70600128173828,48.70800018310547,48.004695892333984,7151500,0.0,
2022-05-18 00:00:00+00:00,49.130001068115234,49.16999816894531,47.62200164794922,46.15813064575195,8831500,0.0,
2022-05-19 00:00:00+00:00,47.391998291015625,48.31600189208984,47.35200119018555,46.10791397094727,8374000,0.0,
2022-05-20 00:00:00+00:00,48.2140007019043,48.28200149536133,46.512001037597656,45.98815155029297,8292500,0.0,
2022-05-23 00:00:00+00:00,48.060001373291016,48.35599899291992,47.45800018310547,46.47876739501953,6309500,0.0,
2022-05-24 00:00:00+00:00,47.709999084472656,47.82400131225586,46.68600082397461,45.90510177612305,8169000,0.0,
2022-05-25 00:00:00+00:00,47.358001708984375,48.66600036621094,47.3380012512207,46.795536041259766,6492500,0.0,
2022-05-26 00:00:00+00:00,48.76399993896485,49.79800033569336,48.762001037597656,47.88494110107422,5921000,0.0,
2022-05-27 00:00:00+00:00,49.80199813842773,50.73799896240234,49.77799987792969,48.99170684814453,7469500,0.0,
2022-05-31 00:00:00+00:00,50.50199890136719,50.59400177001953,49.902000427246094,48.51654815673828,11482000,0.0,
2022-06-01 00:00:00+00:00,50.46599960327149,50.608001708984375,49.18399810791016,48.10319519042969,6397000,0.0,
2022-06-02 00:00:00+00:00,49.93399810791016,50.95399856567383,49.7859992980957,49.200313568115234,5952500,0.0,
2022-06-03 00:00:00+00:00,50.5359992980957,50.60200119018555,50.1879997253418,48.63823318481445,5220000,0.0,
2022-06-06 00:00:00+00:00,50.83399963378906,50.95399856567383,50.4900016784668,48.92216873168945,5327500,0.0,
2022-06-07 00:00:00+00:00,50.26800155639648,51.31399917602539,50.13399887084961,49.55572509765625,5459500,0.0,
2022-06-08 00:00:00+00:00,51.04999923706055,51.09600067138672,50.209999084472656,48.63823318481445,5490500,0.0,
2022-06-09 00:00:00+00:00,49.99800109863281,50.0880012512207,49.1619987487793,47.63261413574219,4726000,0.158,
2022-06-10 00:00:00+00:00,48.38800048828125,48.58399963378906,47.7859992980957,46.3731575012207,6665500,0.0,
2022-06-13 00:00:00+00:00,46.65999984741211,46.83399963378906,45.5,44.26696014404297,10260500,0.0,
2022-06-14 00:00:00+00:00,45.85200119018555,46.01399993896485,45.06999969482422,44.10419464111328,16452500,0.0,
2022-06-15 00:00:00+00:00,45.93399810791016,46.63800048828125,45.29999923706055,44.62348175048828,10528500,0.0,
2022-06-16 00:00:00+00:00,45.0359992980957,45.09600067138672,43.59999847412109,42.44753646850586,15924500,0.0,
2022-06-17 00:00:00+00:00,44.03799819946289,44.65800094604492,43.74599838256836,42.85248947143555,10322000,0.0,
2022-06-21 00:00:00+00:00,44.93000030517578,45.22999954223633,44.571998596191406,43.43571853637695,7252000,0.0,
2022-06-22 00:00:00+00:00,44.20800018310547,44.992000579833984,44.11199951171875,43.278770446777344,7501500,0.0,
2022-06-23 00:00:00+00:00,44.81600189208984,45.0260009765625,44.290000915527344,43.55003356933594,7853000,0.0,
2022-06-24 00:00:00+00:00,45.369998931884766,46.54800033569336,45.27199935913086,45.08463668823242,6508500,0.0,
2022-06-27 00:00:00+00:00,46.709999084472656,47.00199890136719,46.29399871826172,45.25902557373047,8496500,0.0,
2022-06-28 00:00:00+00:00,46.98199844360352,47.36199951171875,46.02199935913086,44.59441375732422,5514500,0.0,
2022-06-29 00:00:00+00:00,46.06800079345703,46.07799911499024,45.321998596191406,44.24563980102539,6592500,0.0,
2022-06-30 00:00:00+00:00,45.06999969482422,45.76800155639648,44.63199996948242,43.83485794067383,16618000,0.0,
2022-07-01 00:00:00+00:00,45.13999938964844,45.86199951171875,44.810001373291016,44.38127899169922,5766000,0.0,
2022-07-05 00:00:00+00:00,45.119998931884766,45.762001037597656,44.43000030517578,44.32121276855469,8969500,0.0,
2022-07-06 00:00:00+00:00,45.69400024414063,45.97800064086914,44.96599960327149,44.05769348144531,5660000,0.0,
2022-07-07 00:00:00+00:00,45.82400131225586,46.54399871826172,45.79800033569336,44.997440338134766,5897000,0.0,
