date,COSM_Open,COSM_High,COSM_Low,COSM_Close,COSM_Volume,COSM_Dividends,COSM_Stock Splits
2011-11-03 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-04 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-07 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-08 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-09 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-10 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-11 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-14 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-15 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-16 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-17 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-18 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-21 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-22 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-23 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-25 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-28 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-29 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-11-30 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-01 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-02 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-05 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-06 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-07 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2011-12-08 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,520,,
2011-12-09 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-12 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-13 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-14 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-15 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-16 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-19 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-20 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-21 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-22 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-23 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-27 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-28 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-29 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2011-12-30 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-03 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-04 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-05 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-06 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-09 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-10 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-11 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-12 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-13 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-17 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0,,
2012-01-18 00:00:00+00:00,2.5,2.5,2.5,2.5,50,,
2012-01-19 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2012-01-20 00:00:00+00:00,1.0,1.0,1.0,1.0,50,,
2012-01-23 00:00:00+00:00,4.0,4.0,4.0,4.0,30,,
2012-01-24 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-01-25 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-01-26 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-01-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-01-30 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-01-31 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-01 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-02 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-03 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-06 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-07 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-08 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-09 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-10 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-13 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-14 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-15 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-16 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-17 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-21 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-23 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-24 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-28 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-02-29 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-01 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-02 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-05 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-06 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-07 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-08 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-09 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-12 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-13 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-14 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-15 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,30,,
2012-03-16 00:00:00+00:00,2.200000047683716,5.0,2.200000047683716,5.0,910,,
2012-03-19 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2012-03-20 00:00:00+00:00,1.899999976158142,4.800000190734863,1.899999976158142,4.5,1760,,
2012-03-21 00:00:00+00:00,4.0,4.0,4.0,4.0,150,,
2012-03-22 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-23 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-26 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-27 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-28 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-29 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-03-30 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-04-02 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-04-03 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-04-04 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2012-04-05 00:00:00+00:00,1.399999976158142,2.5299999713897705,1.399999976158142,2.5299999713897705,560,,
2012-04-09 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,
2012-04-10 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,30,,
2012-04-11 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-12 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-13 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-16 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-17 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-18 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-19 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-20 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-23 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-24 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-25 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-26 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-27 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-04-30 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-01 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-02 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-03 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-04 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-07 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-08 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-09 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-10 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-11 00:00:00+00:00,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,
2012-05-14 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.5,1.5,5100,,
2012-05-15 00:00:00+00:00,1.5,1.7899999618530271,1.5,1.5,9100,,
2012-05-16 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2012-05-17 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2012-05-18 00:00:00+00:00,2.0,2.0,2.0,2.0,80,,
2012-05-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-05-22 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5,1.5,3980,,
2012-05-23 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2000000476837158,5660,,
2012-05-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2070,,
2012-05-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-05-29 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-05-30 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-05-31 00:00:00+00:00,1.0,1.0,1.0,1.0,1000,,
2012-06-01 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-04 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-05 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-06 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-07 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-08 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-11 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-12 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-06-13 00:00:00+00:00,1.2000000476837158,2.0,1.100000023841858,2.0,2010,,
2012-06-14 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-06-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,270,,
2012-06-18 00:00:00+00:00,2.5,2.5,2.5,2.5,40,,
2012-06-19 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2012-06-20 00:00:00+00:00,1.5,2.0,1.5,2.0,1250,,
2012-06-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-06-22 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-06-25 00:00:00+00:00,3.700000047683716,3.900000095367432,3.700000047683716,3.900000095367432,40,,
2012-06-26 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-06-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-06-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-06-29 00:00:00+00:00,2.0,2.0,2.0,2.0,270,,
2012-07-02 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-05 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-06 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-09 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-10 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-11 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-12 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-07-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,10,,
2012-07-16 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-17 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-18 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-19 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-23 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-25 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-26 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-30 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-07-31 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-01 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-02 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-03 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-06 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-08 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-15 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-16 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-17 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-21 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-22 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-23 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-29 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-30 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-08-31 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-04 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-05 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-06 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-07 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-12 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-17 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-18 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-19 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-21 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-25 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-26 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-27 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-09-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-01 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-02 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-03 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-04 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-05 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-08 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-09 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-10 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,0,,
2012-10-11 00:00:00+00:00,1.100000023841858,1.5,1.0,1.0,880,,
2012-10-12 00:00:00+00:00,1.0,1.0,1.0,1.0,0,,
2012-10-15 00:00:00+00:00,2.5,2.5,2.5,2.5,100,,
2012-10-16 00:00:00+00:00,1.5,1.5,1.5,1.5,100,,
2012-10-17 00:00:00+00:00,1.5,2.0,1.5,2.0,570,,
2012-10-18 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-10-19 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-10-22 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3000,,
2012-10-23 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-10-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-10-25 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2012-10-26 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,10,,
2012-10-31 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-01 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-02 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-05 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-06 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-07 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-08 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,
2012-11-09 00:00:00+00:00,2.0,2.0,2.0,2.0,1050,,
2012-11-12 00:00:00+00:00,2.0,2.200000047683716,2.0,2.200000047683716,6000,,
2012-11-13 00:00:00+00:00,2.200000047683716,2.400000095367432,2.200000047683716,2.400000095367432,760,,
2012-11-14 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,500,,
2012-11-15 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,,
2012-11-16 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,,
2012-11-19 00:00:00+00:00,2.5,2.5,2.5,2.5,100,,
2012-11-20 00:00:00+00:00,2.5,2.5,2.5,2.5,500,,
2012-11-21 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2012-11-23 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2012-11-26 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2012-11-27 00:00:00+00:00,1.5,2.450000047683716,1.5,2.450000047683716,1750,,
2012-11-28 00:00:00+00:00,2.5,3.5,2.5,3.5,300,,
2012-11-29 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2012-11-30 00:00:00+00:00,3.0,4.0,3.0,4.0,650,,
2012-12-03 00:00:00+00:00,1.5,3.130000114440918,1.5,3.130000114440918,900,,
2012-12-04 00:00:00+00:00,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,,
2012-12-05 00:00:00+00:00,1.2000000476837158,3.0,1.2000000476837158,3.0,300,,
2012-12-06 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2012-12-07 00:00:00+00:00,1.2000000476837158,2.799999952316284,1.2000000476837158,1.5,1450,,
2012-12-10 00:00:00+00:00,1.5,1.5,1.5,1.5,0,,
2012-12-11 00:00:00+00:00,1.5,1.7999999523162842,1.5,1.7999999523162842,530,,
2012-12-12 00:00:00+00:00,1.0,1.7999999523162842,1.0,1.7999999523162842,30,,
2012-12-13 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2012-12-14 00:00:00+00:00,0.800000011920929,1.7999999523162842,0.800000011920929,1.7999999523162842,230,,
2012-12-17 00:00:00+00:00,0.800000011920929,1.5,0.800000011920929,1.5,130,,
2012-12-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,950,,
2012-12-19 00:00:00+00:00,1.2000000476837158,2.0,1.2000000476837158,2.0,2180,,
2012-12-20 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-12-21 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-12-24 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-12-26 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2012-12-27 00:00:00+00:00,1.5,1.7999999523162842,1.5,1.7999999523162842,1750,,
2012-12-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2012-12-31 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2013-01-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2013-01-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2013-01-04 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0,,
2013-01-07 00:00:00+00:00,1.7999999523162842,2.5,1.7999999523162842,2.5,3900,,
2013-01-08 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100,,
2013-01-09 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2013-01-10 00:00:00+00:00,2.069999933242798,2.799999952316284,2.069999933242798,2.799999952316284,100,,
2013-01-11 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
