date,ARCB_Open,ARCB_High,ARCB_Low,ARCB_Close,ARCB_Volume,ARCB_Dividends,ARCB_Stock Splits
2021-06-09 00:00:00+00:00,64.0,64.19000244140625,60.400001525878906,60.18207550048828,828200,0.0,
2021-06-10 00:00:00+00:00,61.58000183105469,61.77000045776367,58.380001068115234,57.73612976074219,878700,0.0,
2021-06-11 00:00:00+00:00,58.540000915527344,60.66999816894531,58.540000915527344,59.27470779418945,378800,0.0,
2021-06-14 00:00:00+00:00,60.09999847412109,61.0,58.540000915527344,58.1898078918457,315900,0.0,
2021-06-15 00:00:00+00:00,59.34999847412109,60.22999954223633,58.65999984741211,58.46596908569336,270300,0.0,
2021-06-16 00:00:00+00:00,59.310001373291016,59.310001373291016,57.22999954223633,57.69667434692383,265000,0.0,
2021-06-17 00:00:00+00:00,58.7599983215332,58.7599983215332,54.72999954223633,54.757598876953125,383000,0.0,
2021-06-18 00:00:00+00:00,54.27000045776367,55.400001525878906,53.650001525878906,53.40641403198242,732200,0.0,
2021-06-21 00:00:00+00:00,54.86000061035156,56.40999984741211,54.70000076293945,55.12251663208008,336300,0.0,
2021-06-22 00:00:00+00:00,56.29999923706055,57.060001373291016,55.34000015258789,55.81290817260742,174600,0.0,
2021-06-23 00:00:00+00:00,56.459999084472656,58.36000061035156,56.22999954223633,56.4046630859375,495000,0.0,
2021-06-24 00:00:00+00:00,57.77999877929688,58.68000030517578,56.619998931884766,57.49942398071289,324000,0.0,
2021-06-25 00:00:00+00:00,58.310001373291016,59.150001525878906,57.720001220703125,57.34162521362305,482600,0.0,
2021-06-28 00:00:00+00:00,58.15999984741211,58.20000076293945,56.59999847412109,56.996429443359375,264600,0.0,
2021-06-29 00:00:00+00:00,58.2400016784668,59.22999954223633,57.119998931884766,57.86434555053711,253600,0.0,
2021-06-30 00:00:00+00:00,58.810001373291016,59.20000076293945,57.66999816894531,57.39093017578125,475100,0.0,
2021-07-01 00:00:00+00:00,58.95000076293945,60.369998931884766,58.22999954223633,59.34374237060547,305400,0.0,
2021-07-02 00:00:00+00:00,60.150001525878906,60.22999954223633,58.43000030517578,57.71640396118164,164100,0.0,
2021-07-06 00:00:00+00:00,58.880001068115234,59.0099983215332,56.15999984741211,57.14436721801758,382400,0.0,
2021-07-07 00:00:00+00:00,57.70000076293945,60.119998931884766,57.70000076293945,58.811161041259766,523800,0.0,
2021-07-08 00:00:00+00:00,58.150001525878906,59.4900016784668,56.33000183105469,57.538875579833984,356600,0.0,
2021-07-09 00:00:00+00:00,59.68000030517578,60.869998931884766,59.380001068115234,59.61004257202149,333900,0.0,
2021-07-12 00:00:00+00:00,60.34000015258789,61.22999954223633,59.119998931884766,60.20180130004883,286400,0.0,
2021-07-13 00:00:00+00:00,60.93000030517578,61.93999862670898,60.29999923706055,60.152488708496094,243300,0.0,
2021-07-14 00:00:00+00:00,61.31999969482422,62.9900016784668,61.060001373291016,60.63575744628906,333600,0.0,
2021-07-15 00:00:00+00:00,61.0,61.880001068115234,59.95000076293945,60.03413391113281,254600,0.0,
2021-07-16 00:00:00+00:00,61.0,61.97999954223633,56.93999862670898,56.36522674560547,542900,0.0,
2021-07-19 00:00:00+00:00,55.060001373291016,55.060001373291016,52.86000061035156,52.98231887817383,606100,0.0,
2021-07-20 00:00:00+00:00,54.20000076293945,57.09999847412109,54.20000076293945,55.71427917480469,432200,0.0,
2021-07-21 00:00:00+00:00,57.20000076293945,58.52000045776367,56.93999862670898,57.07533264160156,279200,0.0,
2021-07-22 00:00:00+00:00,57.95000076293945,58.130001068115234,56.02000045776367,55.51702880859375,298200,0.0,
2021-07-23 00:00:00+00:00,56.68000030517578,58.02999877929688,56.06999969482422,56.89780044555664,268900,0.0,
2021-07-26 00:00:00+00:00,57.810001373291016,58.66999816894531,56.869998931884766,56.61178588867188,140200,0.0,
2021-07-27 00:00:00+00:00,56.68000030517578,58.02999877929688,56.58000183105469,56.65124130249024,134500,0.0,
2021-07-28 00:00:00+00:00,58.04999923706055,58.290000915527344,55.84999847412109,55.36908721923828,230800,0.0,
2021-07-29 00:00:00+00:00,56.95000076293945,59.91999816894531,56.400001525878906,58.56460189819336,377500,0.0,
2021-07-30 00:00:00+00:00,58.72999954223633,59.38999938964844,57.79999923706055,58.29829788208008,465400,0.0,
2021-08-02 00:00:00+00:00,59.0,62.369998931884766,58.810001373291016,59.422645568847656,544300,0.0,
2021-08-03 00:00:00+00:00,61.0099983215332,65.36000061035156,60.27999877929688,63.55511093139648,709500,0.0,
2021-08-04 00:00:00+00:00,64.0,65.69000244140625,63.2400016784668,64.32439422607422,366400,0.0,
2021-08-05 00:00:00+00:00,65.62999725341797,65.9000015258789,63.09999847412109,64.21591186523438,310200,0.0,
2021-08-06 00:00:00+00:00,65.9000015258789,67.76000213623047,65.23999786376953,66.76049041748047,373000,0.0,
2021-08-09 00:00:00+00:00,67.01000213623047,68.12000274658203,66.0,65.54737854003906,273800,0.0,
2021-08-10 00:00:00+00:00,66.27999877929688,67.87999725341797,66.0,65.7547378540039,336000,0.08,
2021-08-11 00:00:00+00:00,66.94000244140625,69.72000122070312,66.23999786376953,68.37149810791016,267500,0.0,
2021-08-12 00:00:00+00:00,69.23999786376953,70.06999969482422,68.08000183105469,69.02322387695312,255600,0.0,
2021-08-13 00:00:00+00:00,69.86000061035156,69.86000061035156,67.9000015258789,68.16413116455078,172000,0.0,
2021-08-16 00:00:00+00:00,68.5,68.94999694824219,67.16000366210938,68.00614929199219,253800,0.0,
2021-08-17 00:00:00+00:00,68.29000091552734,68.41000366210938,67.0,67.51242065429688,159100,0.0,
2021-08-18 00:00:00+00:00,68.16000366210938,69.25,66.69999694824219,65.95223236083984,245800,0.0,
2021-08-19 00:00:00+00:00,65.80000305175781,66.83999633789062,61.77000045776367,61.59755325317383,415200,0.0,
2021-08-20 00:00:00+00:00,62.34999847412109,64.62000274658203,61.630001068115234,63.67120742797852,196700,0.0,
2021-08-23 00:00:00+00:00,65.0,67.75,64.9000015258789,65.59675598144531,202700,0.0,
2021-08-24 00:00:00+00:00,66.51000213623047,67.9800033569336,65.86000061035156,66.25833129882812,134300,0.0,
2021-08-25 00:00:00+00:00,66.83000183105469,67.88999938964844,66.38999938964844,65.68561553955078,117000,0.0,
2021-08-26 00:00:00+00:00,66.4000015258789,66.56999969482422,64.9800033569336,64.62903594970703,133300,0.0,
2021-08-27 00:00:00+00:00,65.73999786376953,68.51000213623047,65.73999786376953,66.9199447631836,207700,0.0,
2021-08-30 00:00:00+00:00,68.4000015258789,69.29000091552734,67.02999877929688,67.93701934814453,127500,0.0,
2021-08-31 00:00:00+00:00,68.4000015258789,68.73999786376953,66.16000366210938,65.89299774169922,195500,0.0,
2021-09-01 00:00:00+00:00,67.23999786376953,70.05000305175781,65.54000091552734,68.045654296875,446900,0.0,
2021-09-02 00:00:00+00:00,69.22000122070312,70.91000366210938,68.62000274658203,69.01335144042969,185800,0.0,
2021-09-03 00:00:00+00:00,69.83999633789062,70.04000091552734,68.70999908447266,68.73685455322266,152700,0.0,
2021-09-07 00:00:00+00:00,69.7699966430664,70.83000183105469,69.16000366210938,68.60848236083984,137200,0.0,
2021-09-08 00:00:00+00:00,69.4800033569336,69.4800033569336,66.4800033569336,65.84361267089844,253800,0.0,
2021-09-09 00:00:00+00:00,66.16999816894531,67.01000213623047,65.30000305175781,65.29063415527344,223400,0.0,
2021-09-10 00:00:00+00:00,67.0,68.11000061035156,66.63999938964844,66.7718276977539,212400,0.0,
2021-09-13 00:00:00+00:00,68.48999786376953,69.9000015258789,67.75,68.25302124023438,276200,0.0,
2021-09-14 00:00:00+00:00,69.33000183105469,69.6500015258789,67.0,67.06806182861328,192200,0.0,
2021-09-15 00:00:00+00:00,67.91999816894531,72.47000122070312,67.61000061035156,70.7117691040039,380200,0.0,
2021-09-16 00:00:00+00:00,71.68000030517578,73.38999938964844,70.98999786376953,72.32132720947266,412300,0.0,
2021-09-17 00:00:00+00:00,73.33999633789062,75.38999938964844,73.33000183105469,72.94342803955078,710600,0.0,
2021-09-20 00:00:00+00:00,71.12000274658203,74.2300033569336,69.12999725341797,72.96316528320312,405300,0.0,
2021-09-21 00:00:00+00:00,75.5,77.69999694824219,73.88999938964844,76.25140380859375,362600,0.0,
2021-09-22 00:00:00+00:00,77.5999984741211,78.05999755859375,73.94000244140625,74.15799713134766,377700,0.0,
2021-09-23 00:00:00+00:00,75.80999755859375,76.86000061035156,75.05999755859375,75.1750717163086,314600,0.0,
2021-09-24 00:00:00+00:00,75.8499984741211,77.5999984741211,75.33000183105469,75.50093841552734,147200,0.0,
2021-09-27 00:00:00+00:00,76.88999938964844,80.45999908447266,76.68000030517578,78.21644592285156,317700,0.0,
2021-09-28 00:00:00+00:00,78.80999755859375,79.38999938964844,76.91999816894531,76.71551513671875,254400,0.0,
2021-09-29 00:00:00+00:00,77.98999786376953,79.02999877929688,74.5,75.81690979003906,199600,0.0,
2021-09-30 00:00:00+00:00,79.5,83.41000366210938,79.4800033569336,80.74433135986328,691300,0.0,
2021-10-01 00:00:00+00:00,82.02999877929688,85.58000183105469,80.27999877929688,83.87457275390625,719000,0.0,
2021-10-04 00:00:00+00:00,85.0,85.69000244140625,83.1500015258789,83.4795913696289,325500,0.0,
2021-10-05 00:00:00+00:00,84.5,88.0,83.33000183105469,86.45184326171875,492000,0.0,
2021-10-06 00:00:00+00:00,87.19000244140625,89.4800033569336,85.87000274658203,88.17001342773438,374400,0.0,
2021-10-07 00:00:00+00:00,91.12000274658205,91.33000183105467,86.58000183105469,87.50840759277344,516800,0.0,
2021-10-08 00:00:00+00:00,88.80999755859375,89.45999908447266,86.80000305175781,86.4913330078125,250900,0.0,
2021-10-11 00:00:00+00:00,88.20999908447266,89.4800033569336,86.93000030517578,87.58740234375,186000,0.0,
2021-10-12 00:00:00+00:00,88.69999694824219,88.9000015258789,86.25,85.59274291992188,352800,0.0,
2021-10-13 00:00:00+00:00,86.56999969482422,86.56999969482422,81.81999969482422,81.0998306274414,443900,0.0,
2021-10-14 00:00:00+00:00,83.08000183105469,84.91000366210938,82.37000274658203,82.40325927734375,307600,0.0,
2021-10-15 00:00:00+00:00,85.4800033569336,86.20999908447266,83.94999694824219,84.38804626464844,321600,0.0,
2021-10-18 00:00:00+00:00,85.27999877929688,87.36000061035156,85.02999877929688,84.61515808105469,362200,0.0,
2021-10-19 00:00:00+00:00,86.79000091552734,87.05000305175781,83.62000274658203,83.98318481445312,335800,0.0,
2021-10-20 00:00:00+00:00,85.05000305175781,85.98999786376953,84.08000183105469,84.2695541381836,228100,0.0,
2021-10-21 00:00:00+00:00,85.16999816894531,88.61000061035156,84.31999969482422,86.8665542602539,340400,0.0,
2021-10-22 00:00:00+00:00,88.5,90.66999816894533,87.3499984741211,87.30104064941406,469900,0.0,
2021-10-25 00:00:00+00:00,89.05999755859375,90.4499969482422,88.51000213623047,88.70323181152344,323700,0.0,
2021-10-26 00:00:00+00:00,90.48999786376952,90.73999786376952,88.56999969482422,88.2490005493164,373400,0.0,
2021-10-27 00:00:00+00:00,89.33000183105469,89.41000366210938,86.93000030517578,85.87910461425781,242900,0.0,
2021-10-28 00:00:00+00:00,88.05999755859375,94.02999877929688,87.7699966430664,91.51748657226562,728000,0.0,
2021-10-29 00:00:00+00:00,91.51000213623048,91.95999908447266,87.29000091552734,88.72298431396484,523000,0.0,
2021-11-01 00:00:00+00:00,93.98999786376952,96.98999786376952,92.52999877929688,95.58580780029295,651500,0.0,
2021-11-02 00:00:00+00:00,97.0199966430664,106.6500015258789,90.8499984741211,104.41365814208984,875300,0.0,
2021-11-03 00:00:00+00:00,106.0,112.58999633789062,104.41999816894533,109.07447052001952,917000,0.0,
2021-11-04 00:00:00+00:00,110.58000183105467,114.58000183105467,107.5199966430664,112.4120635986328,691000,0.0,
2021-11-05 00:00:00+00:00,114.19000244140624,116.79000091552734,107.1999969482422,108.63011932373048,837400,0.0,
2021-11-08 00:00:00+00:00,111.45999908447266,114.1500015258789,110.25,110.63465118408205,678900,0.0,
2021-11-09 00:00:00+00:00,112.44000244140624,114.5999984741211,110.12000274658205,110.39765167236328,357100,0.0,
2021-11-10 00:00:00+00:00,109.94000244140624,110.9800033569336,105.47000122070312,105.5457534790039,531600,0.08,
2021-11-11 00:00:00+00:00,108.0,112.25,108.0,109.18220520019533,434700,0.0,
2021-11-12 00:00:00+00:00,110.0999984741211,112.0999984741211,109.4499969482422,109.98262786865234,294600,0.0,
2021-11-15 00:00:00+00:00,111.55999755859376,112.0,109.23999786376952,109.20198059082033,250900,0.0,
2021-11-16 00:00:00+00:00,109.6500015258789,114.3000030517578,109.45999908447266,112.60124969482422,286400,0.0,
2021-11-17 00:00:00+00:00,113.76000213623048,113.9499969482422,111.3499984741211,112.16647338867188,320600,0.0,
2021-11-18 00:00:00+00:00,113.48999786376952,114.5,107.18000030517578,107.45291137695312,519000,0.0,
2021-11-19 00:00:00+00:00,107.68000030517578,110.3499984741211,106.08000183105467,108.73754119873048,262100,0.0,
2021-11-22 00:00:00+00:00,110.7699966430664,115.51000213623048,109.4800033569336,108.20392608642578,338200,0.0,
2021-11-23 00:00:00+00:00,108.87000274658205,112.06999969482422,108.04000091552734,108.84624481201172,237100,0.0,
2021-11-24 00:00:00+00:00,108.8499984741211,110.75,107.4800033569336,108.5497817993164,185800,0.0,
2021-11-26 00:00:00+00:00,106.97000122070312,107.25,102.20999908447266,104.43902587890624,277900,0.0,
2021-11-29 00:00:00+00:00,107.62999725341795,109.0500030517578,106.4000015258789,105.74339294433594,245200,0.0,
2021-11-30 00:00:00+00:00,105.0500030517578,106.48999786376952,100.95999908447266,101.85991668701172,458800,0.0,
2021-12-01 00:00:00+00:00,106.31999969482422,107.29000091552734,99.83000183105467,98.65826416015624,340300,0.0,
2021-12-02 00:00:00+00:00,99.45999908447266,104.95999908447266,99.25,102.55162048339844,296200,0.0,
2021-12-03 00:00:00+00:00,103.83999633789062,105.66999816894533,102.25,102.51211547851562,286200,0.0,
2021-12-06 00:00:00+00:00,105.0,105.93000030517578,101.33999633789062,101.56346893310548,318500,0.0,
2021-12-07 00:00:00+00:00,104.9800033569336,108.6500015258789,104.27999877929688,104.8244171142578,285900,0.0,
2021-12-08 00:00:00+00:00,106.88999938964844,108.4800033569336,104.30999755859376,104.19198608398438,334400,0.0,
2021-12-09 00:00:00+00:00,105.13999938964844,109.25,104.5,105.44694519042967,313500,0.0,
2021-12-10 00:00:00+00:00,107.43000030517578,110.9499969482422,106.8499984741211,106.5932159423828,450700,0.0,
2021-12-13 00:00:00+00:00,108.58000183105467,110.47000122070312,105.79000091552734,104.83428955078124,408700,0.0,
2021-12-14 00:00:00+00:00,104.51000213623048,106.87999725341795,100.25,103.00617980957033,436100,0.0,
2021-12-15 00:00:00+00:00,104.5500030517578,107.2699966430664,103.08999633789062,105.9706802368164,362900,0.0,
2021-12-16 00:00:00+00:00,108.69000244140624,111.5999984741211,104.08000183105467,103.13465118408205,435400,0.0,
2021-12-17 00:00:00+00:00,103.18000030517578,106.63999938964844,101.1500015258789,104.6168975830078,1608100,0.0,
2021-12-20 00:00:00+00:00,102.68000030517578,104.13999938964844,97.58000183105467,100.36778259277344,539700,0.0,
2021-12-21 00:00:00+00:00,102.79000091552734,107.12000274658205,102.79000091552734,105.27896118164062,288100,0.0,
2021-12-22 00:00:00+00:00,107.05999755859376,109.12999725341795,106.54000091552734,106.6920394897461,256300,0.0,
2021-12-23 00:00:00+00:00,108.6999969482422,113.70999908447266,108.33000183105467,110.31859588623048,435800,0.0,
2021-12-27 00:00:00+00:00,114.5,123.26000213623048,114.4000015258789,120.33858489990234,1029000,0.0,
2021-12-28 00:00:00+00:00,123.58999633789062,125.0,119.4000015258789,118.90574645996094,506800,0.0,
2021-12-29 00:00:00+00:00,120.33999633789062,123.5199966430664,120.29000091552734,120.37811279296876,309200,0.0,
2021-12-30 00:00:00+00:00,121.56999969482422,122.68000030517578,116.63999938964844,115.56575775146484,435200,0.0,
2021-12-31 00:00:00+00:00,116.9499969482422,121.61000061035156,115.83999633789062,118.43142700195312,595000,0.0,
2022-01-03 00:00:00+00:00,121.66000366210938,124.02999877929688,110.70999908447266,111.3364028930664,947100,0.0,
2022-01-04 00:00:00+00:00,113.01000213623048,116.63999938964844,112.62000274658205,114.09339904785156,378200,0.0,
2022-01-05 00:00:00+00:00,114.8499984741211,115.25,102.01000213623048,102.12671661376952,1142600,0.0,
2022-01-06 00:00:00+00:00,102.0500030517578,105.62999725341795,99.33999633789062,101.98836517333984,684700,0.0,
2022-01-07 00:00:00+00:00,103.0,104.08000183105467,98.5500030517578,99.38951110839844,652200,0.0,
2022-01-10 00:00:00+00:00,99.06999969482422,100.06999969482422,93.68000030517578,97.70963287353516,562400,0.0,
2022-01-11 00:00:00+00:00,99.73999786376952,100.8000030517578,93.70999908447266,93.9150848388672,582100,0.0,
2022-01-12 00:00:00+00:00,95.94000244140624,99.2300033569336,94.1999969482422,93.5494613647461,394700,0.0,
2022-01-13 00:00:00+00:00,94.66999816894533,95.1999969482422,91.33999633789062,90.5454330444336,314900,0.0,
2022-01-14 00:00:00+00:00,90.13999938964844,91.0,88.0,89.68575286865234,542300,0.0,
2022-01-18 00:00:00+00:00,88.58999633789062,92.95999908447266,87.26000213623047,91.18775177001952,412100,0.0,
2022-01-19 00:00:00+00:00,92.8499984741211,94.3000030517578,89.43000030517578,89.22129821777344,323900,0.0,
2022-01-20 00:00:00+00:00,92.0999984741211,92.66000366210938,88.20999908447266,87.54141998291016,334600,0.0,
2022-01-21 00:00:00+00:00,87.7699966430664,88.7699966430664,84.45999908447266,83.90499114990234,521500,0.0,
2022-01-24 00:00:00+00:00,83.91000366210938,91.66000366210938,81.0,90.34779357910156,532400,0.0,
2022-01-25 00:00:00+00:00,88.33000183105469,90.70999908447266,86.12999725341797,86.8694839477539,311800,0.0,
2022-01-26 00:00:00+00:00,90.87000274658205,92.3000030517578,85.4800033569336,85.58485412597656,284600,0.0,
2022-01-27 00:00:00+00:00,87.73999786376953,88.2300033569336,82.66000366210938,82.88716888427734,544500,0.0,
2022-01-28 00:00:00+00:00,84.31999969482422,85.9800033569336,82.0999984741211,84.78445434570312,418800,0.0,
2022-01-31 00:00:00+00:00,85.19999694824219,88.77999877929688,84.5,87.39320373535156,412700,0.0,
2022-02-01 00:00:00+00:00,95.56999969482422,98.9499969482422,89.54000091552734,92.52176666259766,1045000,0.0,
2022-02-02 00:00:00+00:00,96.55999755859376,96.91999816894533,91.52999877929688,92.41307067871094,593400,0.0,
2022-02-03 00:00:00+00:00,92.0199966430664,94.77999877929688,90.4000015258789,91.74111938476562,356600,0.0,
2022-02-04 00:00:00+00:00,92.8000030517578,93.33999633789062,88.12000274658203,88.55923461914062,341300,0.0,
2022-02-07 00:00:00+00:00,90.75,90.75,84.0,84.35953521728516,491800,0.0,
2022-02-08 00:00:00+00:00,85.5999984741211,89.83000183105469,85.30000305175781,86.43468475341797,379000,0.0,
2022-02-09 00:00:00+00:00,88.54000091552734,91.6500015258789,88.54000091552734,89.6264419555664,303600,0.0,
2022-02-10 00:00:00+00:00,88.80000305175781,92.98999786376952,87.61000061035156,87.21319580078125,392600,0.08,
2022-02-11 00:00:00+00:00,88.0,89.83000183105469,83.83999633789062,84.05817413330078,409600,0.0,
2022-02-14 00:00:00+00:00,85.0,89.04000091552734,85.0,85.84833526611328,383000,0.0,
2022-02-15 00:00:00+00:00,88.66000366210938,91.0,88.16000366210938,89.45831298828125,290300,0.0,
2022-02-16 00:00:00+00:00,90.30999755859376,90.6500015258789,88.19999694824219,89.18138122558594,309000,0.0,
2022-02-17 00:00:00+00:00,89.33000183105469,89.91000366210938,86.91000366210938,85.98680114746094,243200,0.0,
2022-02-18 00:00:00+00:00,86.8499984741211,88.80000305175781,86.6500015258789,87.37145233154297,189700,0.0,
2022-02-22 00:00:00+00:00,87.08000183105469,88.68000030517578,84.63999938964844,85.29446411132812,375700,0.0,
2022-02-23 00:00:00+00:00,86.91000366210938,87.9800033569336,84.5199966430664,83.73180389404297,319200,0.0,
2022-02-24 00:00:00+00:00,81.44999694824219,87.81999969482422,80.0,86.77802276611328,399700,0.0,
2022-02-25 00:00:00+00:00,86.70999908447266,89.87999725341797,86.62000274658203,88.76598358154297,347100,0.0,
2022-02-28 00:00:00+00:00,88.22000122070312,93.29000091552734,88.01000213623047,91.6638641357422,459300,0.0,
2022-03-01 00:00:00+00:00,92.4800033569336,93.5199966430664,89.91000366210938,89.81437683105469,278600,0.0,
2022-03-02 00:00:00+00:00,92.04000091552734,95.56999969482422,91.73999786376952,94.16613006591795,257100,0.0,
2022-03-03 00:00:00+00:00,95.75,96.8000030517578,93.66000366210938,93.52325439453124,181400,0.0,
2022-03-04 00:00:00+00:00,93.45999908447266,93.69000244140624,86.83999633789062,86.60989379882812,479900,0.0,
2022-03-07 00:00:00+00:00,87.20999908447266,87.48999786376953,80.02999877929688,79.21189880371094,427400,0.0,
2022-03-08 00:00:00+00:00,80.94000244140625,84.69000244140625,78.62000274658203,81.51634216308594,464400,0.0,
2022-03-09 00:00:00+00:00,84.97000122070312,87.0,83.23999786376953,85.00765228271484,370300,0.0,
2022-03-10 00:00:00+00:00,85.0,86.08999633789062,83.01000213623047,84.91863250732422,237500,0.0,
2022-03-11 00:00:00+00:00,87.33000183105469,87.33000183105469,84.01000213623047,83.08892822265625,213000,0.0,
2022-03-14 00:00:00+00:00,85.0,85.08000183105469,80.41000366210938,81.03173065185547,353600,0.0,
2022-03-15 00:00:00+00:00,82.72000122070312,84.55000305175781,82.05999755859375,83.07904815673828,280200,0.0,
2022-03-16 00:00:00+00:00,85.0,89.80999755859375,84.30999755859375,88.70665740966797,327700,0.0,
2022-03-17 00:00:00+00:00,88.58999633789062,91.68000030517578,88.0199966430664,90.67481994628906,258200,0.0,
2022-03-18 00:00:00+00:00,90.77999877929688,93.5199966430664,89.83999633789062,92.2671890258789,544900,0.0,
2022-03-21 00:00:00+00:00,93.54000091552734,94.08000183105467,89.75,89.99239349365234,176300,0.0,
2022-03-22 00:00:00+00:00,91.9499969482422,93.0,90.36000061035156,91.75287628173828,207200,0.0,
2022-03-23 00:00:00+00:00,91.76000213623048,92.12999725341795,87.79000091552734,87.14396667480469,292000,0.0,
2022-03-24 00:00:00+00:00,88.8499984741211,89.7300033569336,87.33000183105469,87.56925964355469,244700,0.0,
2022-03-25 00:00:00+00:00,89.04000091552734,89.44999694824219,83.94000244140625,85.1658935546875,280600,0.0,
2022-03-28 00:00:00+00:00,86.63999938964844,87.2699966430664,84.7699966430664,85.92745208740234,320700,0.0,
2022-03-29 00:00:00+00:00,88.94999694824219,89.83999633789062,87.37999725341797,88.77588653564453,441400,0.0,
2022-03-30 00:00:00+00:00,88.7300033569336,88.87999725341797,84.41999816894531,84.07795715332031,304000,0.0,
2022-03-31 00:00:00+00:00,85.9000015258789,86.2699966430664,80.27999877929688,79.61740112304688,610400,0.0,
2022-04-01 00:00:00+00:00,80.9800033569336,82.27999877929688,74.01000213623047,74.17770385742188,822500,0.0,
2022-04-04 00:00:00+00:00,76.5199966430664,77.22000122070312,74.5,76.04698944091797,761200,0.0,
2022-04-05 00:00:00+00:00,76.2699966430664,77.23999786376953,72.88999938964844,72.41722869873047,595300,0.0,
2022-04-06 00:00:00+00:00,72.0,73.0,69.38999938964844,70.03363800048828,733900,0.0,
2022-04-07 00:00:00+00:00,71.2699966430664,72.5,69.19999694824219,70.10287475585938,546300,0.0,
2022-04-08 00:00:00+00:00,69.0,69.83999633789062,65.16000366210938,67.44237518310547,779400,0.0,
2022-04-11 00:00:00+00:00,67.77999877929688,70.0,67.0199966430664,67.63028717041016,509300,0.0,
2022-04-12 00:00:00+00:00,69.37000274658203,71.29000091552734,68.08999633789062,67.74897003173828,393500,0.0,
2022-04-13 00:00:00+00:00,69.02999877929688,70.94000244140625,68.55999755859375,69.6874771118164,411800,0.0,
2022-04-14 00:00:00+00:00,69.9000015258789,71.30000305175781,69.05999755859375,68.40174102783203,436600,0.0,
2022-04-18 00:00:00+00:00,68.93000030517578,70.31999969482422,68.11000061035156,68.55996704101562,430400,0.0,
2022-04-19 00:00:00+00:00,69.91999816894531,73.9800033569336,69.91999816894531,72.63481140136719,402500,0.0,
2022-04-20 00:00:00+00:00,73.83000183105469,75.91000366210938,73.75,73.19857025146484,387000,0.0,
2022-04-21 00:00:00+00:00,74.62999725341797,75.73999786376953,73.41000366210938,73.15900421142578,336000,0.0,
2022-04-22 00:00:00+00:00,73.37000274658203,74.44000244140625,72.18000030517578,72.70405578613281,367400,0.0,
2022-04-25 00:00:00+00:00,72.62000274658203,75.38999938964844,71.25,74.46453857421875,485700,0.0,
2022-04-26 00:00:00+00:00,75.06999969482422,75.45999908447266,71.72000122070312,71.05235290527344,367800,0.0,
2022-04-27 00:00:00+00:00,72.06999969482422,72.5199966430664,70.04000091552734,70.13255310058594,467900,0.0,
2022-04-28 00:00:00+00:00,74.25,76.7300033569336,72.31999969482422,75.59201049804688,749700,0.0,
2022-04-29 00:00:00+00:00,74.87999725341797,77.12000274658203,71.62999725341797,71.36885070800781,488400,0.0,
2022-05-02 00:00:00+00:00,73.6500015258789,75.63999938964844,71.81999969482422,74.76123046875,425300,0.0,
2022-05-03 00:00:00+00:00,76.1500015258789,76.8499984741211,74.30999755859375,75.67115020751953,320600,0.0,
2022-05-04 00:00:00+00:00,77.4800033569336,81.8499984741211,76.5,80.39875030517578,349500,0.0,
2022-05-05 00:00:00+00:00,79.37000274658203,80.5,77.36000061035156,78.51957702636719,310500,0.0,
2022-05-06 00:00:00+00:00,78.44000244140625,81.62999725341797,76.05000305175781,78.8756332397461,371400,0.0,
2022-05-09 00:00:00+00:00,78.36000061035156,79.5999984741211,76.81999969482422,76.57117462158203,276500,0.0,
2022-05-10 00:00:00+00:00,80.12000274658203,80.6500015258789,75.19000244140625,77.06646728515625,255900,0.12,
2022-05-11 00:00:00+00:00,77.68000030517578,79.5199966430664,74.75,74.57022094726562,267300,0.0,
2022-05-12 00:00:00+00:00,74.80000305175781,76.0,70.63999938964844,73.59944915771484,468100,0.0,
2022-05-13 00:00:00+00:00,75.76000213623047,78.37999725341797,74.97000122070312,74.43153381347656,428600,0.0,
2022-05-16 00:00:00+00:00,74.8499984741211,74.8499984741211,71.5199966430664,71.71739196777344,546900,0.0,
2022-05-17 00:00:00+00:00,74.08999633789062,78.04000091552734,74.01000213623047,77.10607147216797,446200,0.0,
2022-05-18 00:00:00+00:00,75.69999694824219,76.36000061035156,67.58000183105469,67.79471588134766,533700,0.0,
2022-05-19 00:00:00+00:00,67.22000122070312,68.63999938964844,66.06999969482422,66.15036010742188,516900,0.0,
2022-05-20 00:00:00+00:00,68.08999633789062,68.94000244140625,65.87999725341797,68.1017837524414,264400,0.0,
2022-05-23 00:00:00+00:00,69.37999725341797,71.37999725341797,68.62000274658203,68.73574829101562,163800,0.0,
2022-05-24 00:00:00+00:00,68.12000274658203,68.94999694824219,66.51000213623047,67.35885620117188,138300,0.0,
2022-05-25 00:00:00+00:00,67.6500015258789,70.83000183105469,67.4000015258789,69.27066040039062,195200,0.0,
2022-05-26 00:00:00+00:00,70.04000091552734,73.7699966430664,70.04000091552734,72.34142303466797,181300,0.0,
2022-05-27 00:00:00+00:00,73.33000183105469,75.98999786376953,73.19999694824219,75.06550598144531,254300,0.0,
2022-05-31 00:00:00+00:00,75.33000183105469,75.94999694824219,72.56999969482422,74.91690826416016,316800,0.0,
2022-06-01 00:00:00+00:00,75.87000274658203,77.56999969482422,74.9800033569336,76.05606842041016,325500,0.0,
2022-06-02 00:00:00+00:00,77.38999938964844,81.95999908447266,76.97000122070312,80.25609588623047,307600,0.0,
