date,ATI_Open,ATI_High,ATI_Low,ATI_Close,ATI_Volume,ATI_Dividends,ATI_Stock Splits
2001-02-02 00:00:00+00:00,16.799999237060547,17.079999923706055,16.799999237060547,11.867406845092772,121400,0.0,
2001-02-05 00:00:00+00:00,16.899999618530273,17.200000762939453,16.790000915527344,12.007108688354492,182600,0.0,
2001-02-06 00:00:00+00:00,17.190000534057617,17.190000534057617,16.729999542236328,11.79755973815918,265000,0.0,
2001-02-07 00:00:00+00:00,17.09000015258789,17.100000381469727,16.809999465942383,11.888364791870115,84300,0.0,
2001-02-08 00:00:00+00:00,17.09000015258789,17.25,16.75,11.951228141784668,129100,0.0,
2001-02-09 00:00:00+00:00,17.110000610351562,17.290000915527344,17.110000610351562,12.01409149169922,113900,0.0,
2001-02-12 00:00:00+00:00,17.209999084472656,17.600000381469727,17.200000762939453,12.244601249694824,138500,0.0,
2001-02-13 00:00:00+00:00,17.530000686645508,17.899999618530273,17.399999618530273,12.272534370422363,263500,0.0,
2001-02-14 00:00:00+00:00,17.5,17.850000381469727,17.299999237060547,12.244601249694824,593400,0.0,
2001-02-15 00:00:00+00:00,17.760000228881836,18.100000381469727,17.540000915527344,12.621783256530762,167400,0.0,
2001-02-16 00:00:00+00:00,18.010000228881836,18.020000457763672,17.510000228881836,12.370328903198242,488200,0.0,
2001-02-20 00:00:00+00:00,17.510000228881836,18.07999992370605,17.510000228881836,12.496053695678713,75400,0.0,
2001-02-21 00:00:00+00:00,17.889999389648438,18.0,17.209999084472656,12.125849723815918,169900,0.0,
2001-02-22 00:00:00+00:00,17.399999618530273,17.40999984741211,17.0,12.260111808776855,160400,0.2,
2001-02-23 00:00:00+00:00,17.149999618530273,17.829999923706055,17.0,12.330780029296877,562900,0.0,
2001-02-26 00:00:00+00:00,17.450000762939453,18.049999237060547,17.399999618530273,12.599298477172852,327200,0.0,
2001-02-27 00:00:00+00:00,17.829999923706055,17.979999542236328,17.399999618530273,12.655827522277832,312600,0.0,
2001-02-28 00:00:00+00:00,17.850000381469727,17.899999618530273,17.5,12.521567344665527,142900,0.0,
2001-03-01 00:00:00+00:00,17.549999237060547,17.700000762939453,17.100000381469727,12.295442581176758,426800,0.0,
2001-03-02 00:00:00+00:00,17.200000762939453,18.149999618530277,17.200000762939453,12.49330711364746,405600,0.0,
2001-03-05 00:00:00+00:00,17.93000030517578,18.190000534057617,17.350000381469727,12.761823654174805,213800,0.0,
2001-03-06 00:00:00+00:00,18.100000381469727,18.34000015258789,17.8799991607666,12.747692108154297,72200,0.0,
2001-03-07 00:00:00+00:00,18.049999237060547,18.3799991607666,17.770000457763672,12.677026748657228,121300,0.0,
2001-03-08 00:00:00+00:00,17.950000762939453,18.5,17.600000381469727,12.973817825317385,159100,0.0,
2001-03-09 00:00:00+00:00,18.75,18.799999237060547,18.049999237060547,13.150470733642578,204500,0.0,
2001-03-12 00:00:00+00:00,18.36000061035156,18.549999237060547,18.0,12.719423294067385,136400,0.0,
2001-03-13 00:00:00+00:00,18.239999771118164,18.5,17.31999969482422,12.754755020141602,291900,0.0,
2001-03-14 00:00:00+00:00,18.0,18.0,17.450000762939453,12.387311935424805,182900,0.0,
2001-03-15 00:00:00+00:00,18.25,18.25,17.5,12.422640800476074,145400,0.0,
2001-03-16 00:00:00+00:00,17.68000030517578,17.700000762939453,17.100000381469727,12.175317764282228,275000,0.0,
2001-03-19 00:00:00+00:00,17.229999542236328,19.0,17.1299991607666,13.390732765197754,246100,0.0,
2001-03-20 00:00:00+00:00,18.56999969482422,18.56999969482422,18.0,12.726486206054688,203700,0.0,
2001-03-21 00:00:00+00:00,17.399999618530273,17.549999237060547,17.0,12.24598217010498,233600,0.0,
2001-03-22 00:00:00+00:00,17.079999923706055,17.399999618530273,16.600000381469727,11.92799472808838,211900,0.0,
2001-03-23 00:00:00+00:00,16.780000686645508,17.1299991607666,16.600000381469727,12.005722999572754,247700,0.0,
2001-03-26 00:00:00+00:00,16.989999771118164,17.399999618530273,16.81999969482422,12.168251991271973,100900,0.0,
2001-03-27 00:00:00+00:00,17.239999771118164,17.260000228881836,17.010000228881836,12.196518898010254,232500,0.0,
2001-03-28 00:00:00+00:00,17.010000228881836,17.899999618530273,17.0,12.401444435119627,165400,0.0,
2001-03-29 00:00:00+00:00,17.5,18.25,17.229999542236328,12.25304889678955,133600,0.0,
2001-03-30 00:00:00+00:00,17.399999618530273,17.700000762939453,16.950000762939453,12.302515029907228,147200,0.0,
2001-04-02 00:00:00+00:00,17.170000076293945,17.850000381469727,16.950000762939453,12.429707527160645,206100,0.0,
2001-04-03 00:00:00+00:00,17.75,17.75,16.420000076293945,11.89266300201416,163700,0.0,
2001-04-04 00:00:00+00:00,16.799999237060547,17.059999465942383,16.450000762939453,12.033989906311035,160000,0.0,
2001-04-05 00:00:00+00:00,17.280000686645508,18.0,17.100000381469727,12.719423294067385,181000,0.0,
2001-04-06 00:00:00+00:00,17.75,17.75,17.170000076293945,12.267175674438477,131900,0.0,
2001-04-09 00:00:00+00:00,17.360000610351562,18.170000076293945,17.299999237060547,12.691158294677734,106500,0.0,
2001-04-10 00:00:00+00:00,18.059999465942383,18.459999084472656,17.979999542236328,13.044477462768556,90700,0.0,
2001-04-11 00:00:00+00:00,18.299999237060547,18.399999618530277,18.0,12.92435073852539,120800,0.0,
2001-04-12 00:00:00+00:00,18.399999618530277,18.399999618530277,18.21999931335449,12.987948417663574,105400,0.0,
2001-04-16 00:00:00+00:00,18.15999984741211,18.31999969482422,17.950000762939453,12.867819786071776,110900,0.0,
2001-04-17 00:00:00+00:00,18.209999084472656,18.3700008392334,17.6299991607666,12.980878829956056,98000,0.0,
2001-04-18 00:00:00+00:00,18.40999984741211,19.43000030517578,18.149999618530277,13.652185440063477,152000,0.0,
2001-04-19 00:00:00+00:00,18.32999992370605,18.600000381469727,16.399999618530273,12.54983615875244,910600,0.0,
2001-04-20 00:00:00+00:00,17.90999984741211,18.1299991607666,17.3700008392334,12.48623752593994,562600,0.0,
2001-04-23 00:00:00+00:00,17.670000076293945,17.75,17.0,12.380242347717283,330700,0.0,
2001-04-24 00:00:00+00:00,17.520000457763672,17.959999084472656,17.209999084472656,12.68409538269043,263600,0.0,
2001-04-25 00:00:00+00:00,18.049999237060547,18.049999237060547,17.600000381469727,12.712356567382812,105400,0.0,
2001-04-26 00:00:00+00:00,18.0,18.100000381469727,17.780000686645508,12.775954246520996,277300,0.0,
2001-04-27 00:00:00+00:00,18.18000030517578,18.5,18.0,12.804221153259276,165900,0.0,
2001-04-30 00:00:00+00:00,18.21999931335449,18.84000015258789,18.21999931335449,12.889023780822754,91800,0.0,
2001-05-01 00:00:00+00:00,18.13999938964844,18.200000762939453,17.700000762939453,12.754755020141602,281200,0.0,
2001-05-02 00:00:00+00:00,18.299999237060547,18.350000381469727,17.700000762939453,12.761823654174805,128400,0.0,
2001-05-03 00:00:00+00:00,18.100000381469727,18.100000381469727,17.549999237060547,12.648765563964844,114100,0.0,
2001-05-04 00:00:00+00:00,17.799999237060547,18.200000762939453,17.56999969482422,12.599298477172852,132700,0.0,
2001-05-07 00:00:00+00:00,18.0,18.8799991607666,17.899999618530273,12.81128978729248,292500,0.0,
2001-05-08 00:00:00+00:00,18.200000762939453,18.700000762939453,17.780000686645508,12.620498657226562,216700,0.0,
2001-05-09 00:00:00+00:00,17.860000610351562,18.059999465942383,17.489999771118164,12.36610984802246,192600,0.0,
2001-05-10 00:00:00+00:00,17.600000381469727,18.399999618530277,17.549999237060547,12.853687286376951,596400,0.0,
2001-05-11 00:00:00+00:00,18.209999084472656,18.51000022888184,18.059999465942383,12.881951332092283,113800,0.0,
2001-05-14 00:00:00+00:00,18.1299991607666,18.799999237060547,18.1299991607666,13.28472900390625,155600,0.0,
2001-05-15 00:00:00+00:00,18.559999465942383,19.100000381469727,18.280000686645508,13.390732765197754,194900,0.0,
2001-05-16 00:00:00+00:00,18.899999618530277,19.75,18.799999237060547,13.850040435791016,239700,0.0,
2001-05-17 00:00:00+00:00,19.600000381469727,20.01000022888184,19.51000022888184,14.033770561218262,333200,0.0,
2001-05-18 00:00:00+00:00,19.989999771118164,20.34000015258789,19.56999969482422,14.372954368591309,317300,0.0,
2001-05-21 00:00:00+00:00,20.399999618530277,20.600000381469727,20.280000686645508,14.556673049926758,156400,0.0,
2001-05-22 00:00:00+00:00,20.75,20.75,20.09000015258789,14.238689422607422,184900,0.0,
2001-05-23 00:00:00+00:00,20.200000762939453,20.450000762939453,19.850000381469727,14.372954368591309,405900,0.0,
2001-05-24 00:00:00+00:00,20.0,20.09000015258789,19.790000915527344,14.315865516662598,206300,0.2,
2001-05-25 00:00:00+00:00,19.5,20.06999969482422,19.399999618530277,14.18740177154541,225100,0.0,
2001-05-29 00:00:00+00:00,19.68000030517578,20.899999618530277,19.65999984741211,14.62986183166504,368500,0.0,
2001-05-30 00:00:00+00:00,20.739999771118164,20.739999771118164,19.6200008392334,14.151719093322754,225300,0.0,
2001-05-31 00:00:00+00:00,20.18000030517578,20.979999542236328,20.030000686645508,14.729782104492188,287500,0.0,
2001-06-01 00:00:00+00:00,20.700000762939453,20.82999992370605,20.290000915527344,14.808274269104004,237300,0.0,
2001-06-04 00:00:00+00:00,20.700000762939453,20.71999931335449,20.25,14.479997634887695,740000,0.0,
2001-06-05 00:00:00+00:00,20.200000762939453,21.049999237060547,19.86000061035156,14.915324211120604,424000,0.0,
2001-06-06 00:00:00+00:00,20.90999984741211,21.06999969482422,20.149999618530277,15.036649703979492,559000,0.0,
2001-06-07 00:00:00+00:00,21.06999969482422,21.06999969482422,20.649999618530277,14.843957901000977,296400,0.0,
2001-06-08 00:00:00+00:00,20.799999237060547,20.799999237060547,20.5,14.672684669494627,115000,0.0,
2001-06-11 00:00:00+00:00,20.459999084472656,21.0,20.15999984741211,14.394367218017578,289200,0.0,
2001-06-12 00:00:00+00:00,20.25,20.299999237060547,19.770000457763672,14.251629829406738,311700,0.0,
2001-06-13 00:00:00+00:00,19.979999542236328,20.299999237060547,19.979999542236328,14.33012866973877,343400,0.0,
2001-06-14 00:00:00+00:00,19.850000381469727,19.959999084472656,19.350000381469727,14.001855850219728,326700,0.0,
2001-06-15 00:00:00+00:00,19.549999237060547,19.63999938964844,18.71999931335449,13.523710250854492,381500,0.0,
2001-06-18 00:00:00+00:00,18.700000762939453,19.0,18.700000762939453,13.523710250854492,89300,0.0,
2001-06-19 00:00:00+00:00,18.850000381469727,19.280000686645508,18.850000381469727,13.61647605895996,117500,0.0,
2001-06-20 00:00:00+00:00,18.799999237060547,18.899999618530277,18.399999618530277,13.231109619140623,394900,0.0,
2001-06-21 00:00:00+00:00,18.600000381469727,18.86000061035156,18.26000022888184,13.27392864227295,256700,0.0,
2001-06-22 00:00:00+00:00,18.450000762939453,18.57999992370605,17.68000030517578,12.81718921661377,155400,0.0,
2001-06-25 00:00:00+00:00,18.0,18.040000915527344,17.5,12.688732147216797,86100,0.0,
2001-06-26 00:00:00+00:00,17.440000534057617,18.100000381469727,17.280000686645508,12.724416732788086,276700,0.0,
2001-06-27 00:00:00+00:00,17.829999923706055,18.049999237060547,17.700000762939453,12.774374961853027,184500,0.0,
2001-06-28 00:00:00+00:00,17.8700008392334,18.170000076293945,17.780000686645508,12.788640975952148,168600,0.0,
2001-06-29 00:00:00+00:00,18.049999237060547,18.600000381469727,18.0,12.909966468811035,281300,0.0,
2001-07-02 00:00:00+00:00,18.100000381469727,18.100000381469727,17.809999465942383,12.795777320861816,199300,0.0,
2001-07-03 00:00:00+00:00,17.93000030517578,17.93000030517578,17.600000381469727,12.688732147216797,116100,0.0,
2001-07-05 00:00:00+00:00,17.799999237060547,17.799999237060547,17.389999389648438,12.546005249023438,185700,0.0,
2001-07-06 00:00:00+00:00,17.649999618530273,17.68000030517578,17.020000457763672,12.331908226013184,106000,0.0,
2001-07-09 00:00:00+00:00,17.200000762939453,17.219999313354492,16.790000915527344,12.203450202941896,249100,0.0,
2001-07-10 00:00:00+00:00,17.049999237060547,17.25,16.899999618530273,12.31049919128418,321400,0.0,
2001-07-11 00:00:00+00:00,17.100000381469727,17.299999237060547,17.0,12.146356582641602,310300,0.0,
2001-07-12 00:00:00+00:00,17.0,17.450000762939453,16.639999389648438,12.41041088104248,373300,0.0,
2001-07-13 00:00:00+00:00,17.600000381469727,17.719999313354492,17.450000762939453,12.610231399536133,373200,0.0,
2001-07-16 00:00:00+00:00,17.600000381469727,17.899999618530273,17.280000686645508,12.524598121643066,202800,0.0,
2001-07-17 00:00:00+00:00,17.600000381469727,18.799999237060547,17.600000381469727,13.1882905960083,475700,0.0,
2001-07-18 00:00:00+00:00,18.399999618530277,19.0,18.280000686645508,13.559385299682615,232100,0.0,
2001-07-19 00:00:00+00:00,19.0,19.46999931335449,18.959999084472656,13.61647605895996,462300,0.0,
2001-07-20 00:00:00+00:00,19.0,19.299999237060547,18.899999618530277,13.623619079589844,183400,0.0,
2001-07-23 00:00:00+00:00,19.059999465942383,19.1200008392334,18.0,12.952780723571776,173600,0.0,
2001-07-24 00:00:00+00:00,18.25,18.32999992370605,17.920000076293945,12.788640975952148,110700,0.0,
2001-07-25 00:00:00+00:00,18.010000228881836,18.700000762939453,18.0,12.88141632080078,185900,0.0,
2001-07-26 00:00:00+00:00,18.290000915527344,18.420000076293945,18.0,12.959919929504396,203400,0.0,
2001-07-27 00:00:00+00:00,18.299999237060547,18.850000381469727,18.26000022888184,13.388111114501951,92700,0.0,
2001-07-30 00:00:00+00:00,18.61000061035156,19.0,18.61000061035156,13.47374439239502,148000,0.0,
2001-07-31 00:00:00+00:00,18.8799991607666,19.209999084472656,18.799999237060547,13.602205276489258,170100,0.0,
2001-08-01 00:00:00+00:00,19.100000381469727,19.40999984741211,19.020000457763672,13.666433334350586,140900,0.0,
2001-08-02 00:00:00+00:00,19.200000762939453,19.600000381469727,19.01000022888184,13.93048858642578,139700,0.0,
2001-08-03 00:00:00+00:00,19.649999618530277,19.700000762939453,19.020000457763672,13.823442459106444,107400,0.0,
2001-08-06 00:00:00+00:00,19.1200008392334,19.299999237060547,19.020000457763672,13.659297943115234,60000,0.0,
2001-08-07 00:00:00+00:00,19.01000022888184,19.270000457763672,19.01000022888184,13.7449369430542,104800,0.0,
2001-08-08 00:00:00+00:00,19.200000762939453,19.36000061035156,19.100000381469727,13.659297943115234,101000,0.0,
2001-08-09 00:00:00+00:00,19.25,19.25,18.6200008392334,13.523710250854492,210400,0.0,
2001-08-10 00:00:00+00:00,18.799999237060547,19.149999618530277,18.51000022888184,13.652170181274414,96800,0.0,
2001-08-13 00:00:00+00:00,19.149999618530277,19.25,18.850000381469727,13.552247047424316,127300,0.0,
2001-08-14 00:00:00+00:00,19.0,19.09000015258789,18.8700008392334,13.559385299682615,96100,0.0,
2001-08-15 00:00:00+00:00,19.100000381469727,19.440000534057617,19.100000381469727,13.787760734558104,60600,0.0,
2001-08-16 00:00:00+00:00,19.309999465942383,19.799999237060547,19.200000762939453,14.130308151245115,89100,0.0,
2001-08-17 00:00:00+00:00,19.549999237060547,19.700000762939453,19.040000915527344,13.880535125732422,86300,0.0,
2001-08-20 00:00:00+00:00,19.450000762939453,19.520000457763672,19.190000534057617,13.880535125732422,52800,0.0,
2001-08-21 00:00:00+00:00,19.350000381469727,19.600000381469727,19.0,13.687844276428224,67700,0.0,
2001-08-22 00:00:00+00:00,19.25,19.530000686645508,19.149999618530277,13.7449369430542,250800,0.0,
2001-08-23 00:00:00+00:00,19.200000762939453,19.200000762939453,18.729999542236328,13.54302215576172,132600,0.2,
2001-08-24 00:00:00+00:00,19.030000686645508,19.280000686645508,18.950000762939453,13.6944580078125,151300,0.0,
2001-08-27 00:00:00+00:00,19.0,19.18000030517578,18.76000022888184,13.528594970703123,228000,0.0,
2001-08-28 00:00:00+00:00,18.850000381469727,18.899999618530277,18.450000762939453,13.413214683532717,147300,0.0,
2001-08-29 00:00:00+00:00,18.75,18.75,18.450000762939453,13.34110164642334,142300,0.0,
2001-08-30 00:00:00+00:00,18.5,18.68000030517578,18.18000030517578,13.218499183654783,98500,0.0,
2001-08-31 00:00:00+00:00,18.32999992370605,18.799999237060547,18.299999237060547,13.34110164642334,144000,0.0,
2001-09-04 00:00:00+00:00,18.489999771118164,18.559999465942383,18.059999465942383,13.067062377929688,257900,0.0,
2001-09-05 00:00:00+00:00,18.5,18.780000686645508,18.170000076293945,13.362733840942385,161200,0.0,
2001-09-06 00:00:00+00:00,18.43000030517578,18.56999969482422,17.920000076293945,13.031007766723633,273000,0.0,
2001-09-07 00:00:00+00:00,18.0,18.309999465942383,17.950000762939453,12.944470405578612,317700,0.0,
2001-09-10 00:00:00+00:00,18.0,18.0,17.399999618530273,12.836297035217283,281200,0.0,
2001-09-17 00:00:00+00:00,18.049999237060547,18.049999237060547,15.5,11.891606330871582,532200,0.0,
2001-09-18 00:00:00+00:00,16.5,16.600000381469727,16.06999969482422,11.588727951049805,117700,0.0,
2001-09-19 00:00:00+00:00,16.200000762939453,16.25,15.010000228881836,11.148831367492676,253000,0.0,
2001-09-20 00:00:00+00:00,15.460000038146973,15.460000038146973,14.149999618530272,10.456535339355469,570000,0.0,
2001-09-21 00:00:00+00:00,13.100000381469728,13.640000343322754,13.100000381469728,9.519051551818848,402600,0.0,
2001-09-24 00:00:00+00:00,13.300000190734863,14.039999961853027,13.270000457763672,9.944528579711914,372100,0.0,
2001-09-25 00:00:00+00:00,13.800000190734863,13.989999771118164,13.390000343322754,9.951739311218262,534000,0.0,
2001-09-26 00:00:00+00:00,13.859999656677246,13.899999618530272,13.199999809265137,9.598379135131836,189700,0.0,
2001-09-27 00:00:00+00:00,13.449999809265137,13.479999542236328,12.550000190734863,9.302711486816406,490600,0.0,
2001-09-28 00:00:00+00:00,13.0,13.40999984741211,12.550000190734863,9.612802505493164,844000,0.0,
2001-10-01 00:00:00+00:00,13.270000457763672,13.289999961853027,12.760000228881836,9.288290977478027,518400,0.0,
2001-10-02 00:00:00+00:00,12.979999542236328,13.020000457763672,12.5,9.180120468139648,751900,0.0,
2001-10-03 00:00:00+00:00,12.65999984741211,13.289999961853027,12.65999984741211,9.252232551574709,563200,0.0,
2001-10-04 00:00:00+00:00,12.829999923706056,13.449999809265137,12.699999809265137,9.360401153564451,354300,0.0,
2001-10-05 00:00:00+00:00,13.079999923706056,13.239999771118164,13.0,9.4613618850708,186800,0.0,
2001-10-08 00:00:00+00:00,13.020000457763672,13.239999771118164,12.81999969482422,9.317132949829102,197000,0.0,
2001-10-09 00:00:00+00:00,12.949999809265137,13.1899995803833,12.9399995803833,9.389245986938477,236300,0.0,
2001-10-10 00:00:00+00:00,13.119999885559082,14.0,13.020000457763672,9.987791061401367,270800,0.0,
2001-10-11 00:00:00+00:00,13.800000190734863,14.449999809265137,13.800000190734863,10.052701950073242,348200,0.0,
2001-10-12 00:00:00+00:00,14.0,14.489999771118164,13.90999984741211,10.355578422546388,291700,0.0,
2001-10-15 00:00:00+00:00,14.31999969482422,14.479999542236328,14.199999809265137,10.28346347808838,171000,0.0,
2001-10-16 00:00:00+00:00,14.3100004196167,15.149999618530272,14.3100004196167,10.903643608093262,319000,0.0,
2001-10-17 00:00:00+00:00,15.5,15.779999732971191,14.6899995803833,10.607973098754885,556200,0.0,
2001-10-18 00:00:00+00:00,14.949999809265137,14.960000038146973,14.5,10.550285339355469,452400,0.0,
2001-10-19 00:00:00+00:00,14.880000114440918,14.90999984741211,14.0600004196167,10.355578422546388,237100,0.0,
2001-10-22 00:00:00+00:00,14.460000038146973,15.520000457763672,14.449999809265137,11.13440990447998,267600,0.0,
2001-10-23 00:00:00+00:00,15.4399995803833,15.68000030517578,15.359999656677246,11.170464515686035,169000,0.0,
2001-10-24 00:00:00+00:00,15.600000381469728,15.899999618530272,15.399999618530272,11.235368728637695,219000,0.0,
2001-10-25 00:00:00+00:00,15.449999809265137,15.81999969482422,15.300000190734863,11.314696311950684,137500,0.0,
2001-10-26 00:00:00+00:00,15.600000381469728,15.960000038146973,15.539999961853027,11.415654182434082,180900,0.0,
2001-10-29 00:00:00+00:00,15.890000343322754,16.100000381469727,15.06999969482422,11.069506645202637,222300,0.0,
2001-10-30 00:00:00+00:00,15.199999809265137,15.199999809265137,14.399999618530272,10.701723098754885,264500,0.0,
2001-10-31 00:00:00+00:00,14.899999618530272,15.06999969482422,14.630000114440918,10.672882080078123,257900,0.0,
2001-11-01 00:00:00+00:00,14.899999618530272,15.25,14.800000190734863,10.824318885803224,175300,0.0,
2001-11-02 00:00:00+00:00,14.760000228881836,15.5,14.600000381469728,11.105563163757324,194800,0.0,
2001-11-05 00:00:00+00:00,15.65999984741211,16.299999237060547,15.579999923706056,11.458925247192385,326600,0.0,
2001-11-06 00:00:00+00:00,15.899999618530272,16.200000762939453,15.399999618530272,11.408442497253418,431500,0.0,
2001-11-07 00:00:00+00:00,15.81999969482422,15.989999771118164,15.300000190734863,11.235368728637695,158700,0.0,
2001-11-08 00:00:00+00:00,15.600000381469728,15.899999618530272,15.3100004196167,11.105563163757324,183000,0.0,
2001-11-09 00:00:00+00:00,15.5,15.5,14.9399995803833,11.170464515686035,146600,0.0,
2001-11-12 00:00:00+00:00,15.399999618530272,15.600000381469728,14.800000190734863,10.975756645202637,154200,0.0,
2001-11-13 00:00:00+00:00,15.199999809265137,15.93000030517578,15.199999809265137,11.386808395385742,130500,0.0,
2001-11-14 00:00:00+00:00,15.949999809265137,16.299999237060547,15.520000457763672,11.639208793640137,158400,0.0,
2001-11-15 00:00:00+00:00,16.299999237060547,16.329999923706055,15.979999542236328,11.595940589904783,80000,0.0,
2001-11-16 00:00:00+00:00,16.09000015258789,16.25,15.899999618530272,11.675263404846191,171300,0.0,
2001-11-19 00:00:00+00:00,16.239999771118164,16.709999084472656,15.880000114440918,11.62478256225586,155100,0.0,
2001-11-20 00:00:00+00:00,16.100000381469727,16.25,15.649999618530272,11.6968994140625,182400,0.0,
2001-11-21 00:00:00+00:00,15.979999542236328,16.739999771118164,15.979999542236328,11.73340892791748,182300,0.2,
2001-11-23 00:00:00+00:00,16.100000381469727,16.540000915527344,16.010000228881836,12.03276252746582,51800,0.0,
2001-11-26 00:00:00+00:00,16.5,16.649999618530273,15.890000343322754,11.682294845581056,185700,0.0,
2001-11-27 00:00:00+00:00,16.09000015258789,16.43000030517578,15.899999618530272,11.894042015075684,161000,0.0,
