date,CTA-PB_Open,CTA-PB_High,CTA-PB_Low,CTA-PB_Close,CTA-PB_Volume,CTA-PB_Dividends,CTA-PB_Stock Splits
1974-06-07 00:00:00+00:00,61.5,61.5,61.5,9.237935066223145,500.0,0.0,
1974-06-10 00:00:00+00:00,60.0,60.75,60.0,9.012621879577637,1000.0,0.0,
1974-06-11 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,200.0,0.0,
1974-06-13 00:00:00+00:00,60.5,61.0,60.5,9.087726593017578,200.0,0.0,
1974-06-17 00:00:00+00:00,60.5,60.5,60.5,9.087726593017578,200.0,0.0,
1974-06-18 00:00:00+00:00,60.875,60.875,60.5,9.144054412841797,700.0,0.0,
1974-06-19 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,1100.0,0.0,
1974-06-21 00:00:00+00:00,61.25,61.25,61.125,9.200387001037598,300.0,0.0,
1974-06-24 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,300.0,0.0,
1974-06-25 00:00:00+00:00,61.125,61.125,60.75,9.181610107421877,200.0,0.0,
1974-06-26 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,200.0,0.0,
1974-06-27 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,100.0,0.0,
1974-06-28 00:00:00+00:00,60.5,61.0,60.5,9.087726593017578,900.0,0.0,
1974-07-01 00:00:00+00:00,61.0,61.25,60.5,9.16282844543457,400.0,0.0,
1974-07-02 00:00:00+00:00,61.625,61.75,61.625,9.256707191467283,300.0,0.0,
1974-07-03 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,500.0,0.0,
1974-07-05 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,1800.0,0.0,
1974-07-08 00:00:00+00:00,58.375,59.5,58.375,8.768527030944824,1900.0,0.0,
1974-07-09 00:00:00+00:00,58.125,58.5,58.125,8.730977058410645,300.0,0.0,
1974-07-10 00:00:00+00:00,58.0,58.5,58.0,8.712203025817871,300.0,0.0,
1974-07-11 00:00:00+00:00,58.25,58.25,57.75,8.749750137329102,400.0,0.0,
1974-07-12 00:00:00+00:00,57.5,58.0,57.5,8.637094497680664,300.0,0.0,
1974-07-15 00:00:00+00:00,58.25,58.5,58.25,8.749750137329102,200.0,0.0,
1974-07-16 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,100.0,0.0,
1974-07-17 00:00:00+00:00,57.0,57.25,57.0,8.561992645263672,400.0,0.0,
1974-07-18 00:00:00+00:00,57.25,57.75,57.25,8.599544525146484,400.0,0.0,
1974-07-22 00:00:00+00:00,57.25,57.625,57.0,8.599544525146484,1300.0,0.0,
1974-07-23 00:00:00+00:00,57.25,57.75,57.25,8.599544525146484,200.0,0.0,
1974-07-24 00:00:00+00:00,57.25,57.25,57.25,8.599544525146484,100.0,0.0,
1974-07-25 00:00:00+00:00,57.0,57.5,57.0,8.561992645263672,700.0,0.0,
1974-07-26 00:00:00+00:00,57.5,57.5,57.0,8.637094497680664,600.0,0.0,
1974-07-29 00:00:00+00:00,58.125,58.5,57.25,8.730977058410645,900.0,0.0,
1974-07-30 00:00:00+00:00,59.25,59.25,58.75,8.899964332580566,1000.0,0.0,
1974-07-31 00:00:00+00:00,58.5,59.0,58.5,8.787304878234863,200.0,0.0,
1974-08-01 00:00:00+00:00,58.125,58.125,58.125,8.730977058410645,500.0,0.0,
1974-08-02 00:00:00+00:00,58.5,58.5,58.375,8.787304878234863,800.0,0.0,
1974-08-05 00:00:00+00:00,58.25,58.25,58.0,8.749750137329102,300.0,0.0,
1974-08-06 00:00:00+00:00,58.0,58.625,58.0,8.712203025817871,800.0,0.0,
1974-08-07 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,500.0,0.0,
1974-08-08 00:00:00+00:00,58.625,58.625,58.25,8.806084632873535,300.0,0.0,
1974-08-09 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,300.0,0.0,
1974-08-12 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,300.0,0.0,
1974-08-13 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1974-08-14 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1974-08-15 00:00:00+00:00,59.0,59.0,58.5,8.862415313720703,300.0,0.0,
1974-08-16 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,400.0,0.0,
1974-08-19 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,300.0,0.0,
1974-08-20 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,100.0,0.0,
1974-08-21 00:00:00+00:00,58.5,58.5,58.0,8.787304878234863,500.0,0.0,
1974-08-22 00:00:00+00:00,58.25,58.375,58.25,8.749750137329102,200.0,0.0,
1974-08-23 00:00:00+00:00,57.0,57.5,57.0,8.561992645263672,1300.0,0.0,
1974-08-26 00:00:00+00:00,56.0,56.0,56.0,8.411783218383789,500.0,0.0,
1974-08-27 00:00:00+00:00,53.0,55.25,53.0,7.961148738861084,1000.0,0.0,
1974-08-28 00:00:00+00:00,53.0,53.75,53.0,7.961148738861084,700.0,0.0,
1974-08-29 00:00:00+00:00,53.5,53.5,53.5,8.036255836486816,100.0,0.0,
1974-08-30 00:00:00+00:00,54.0,54.0,53.75,8.111359596252441,600.0,0.0,
1974-09-03 00:00:00+00:00,54.125,54.25,54.125,8.130138397216797,200.0,0.0,
1974-09-04 00:00:00+00:00,54.5,54.5,54.0,8.186460494995117,200.0,0.0,
1974-09-05 00:00:00+00:00,54.875,55.0,54.875,8.242795944213867,500.0,0.0,
1974-09-06 00:00:00+00:00,55.0,55.0,55.0,8.261568069458008,200.0,0.0,
1974-09-09 00:00:00+00:00,55.0,55.0,55.0,8.261568069458008,100.0,0.0,
1974-09-10 00:00:00+00:00,54.75,55.0,54.5,8.224020957946777,600.0,0.0,
1974-09-11 00:00:00+00:00,54.5,54.5,54.5,8.186460494995117,100.0,0.0,
1974-09-12 00:00:00+00:00,54.75,55.25,54.75,8.224020957946777,200.0,0.0,
1974-09-13 00:00:00+00:00,54.5,54.5,54.5,8.186460494995117,300.0,0.0,
1974-09-16 00:00:00+00:00,54.75,55.0,54.25,8.224020957946777,700.0,0.0,
1974-09-18 00:00:00+00:00,54.25,54.75,54.25,8.148914337158203,200.0,0.0,
1974-09-19 00:00:00+00:00,54.0,54.25,54.0,8.111359596252441,300.0,0.0,
1974-09-20 00:00:00+00:00,54.5,55.5,54.5,8.186460494995117,1000.0,0.0,
1974-09-23 00:00:00+00:00,55.25,55.25,55.25,8.299123764038086,100.0,0.0,
1974-09-25 00:00:00+00:00,54.75,54.75,54.75,8.224020957946777,100.0,0.0,
1974-09-26 00:00:00+00:00,55.5,55.5,55.5,8.336676597595215,200.0,0.0,
1974-09-27 00:00:00+00:00,55.0,55.125,55.0,8.261568069458008,200.0,0.0,
1974-09-30 00:00:00+00:00,55.125,55.75,55.125,8.280343055725098,400.0,0.0,
1974-10-01 00:00:00+00:00,56.25,56.25,55.25,8.449335098266602,300.0,0.0,
1974-10-02 00:00:00+00:00,55.625,56.5,55.625,8.355453491210938,400.0,0.0,
1974-10-03 00:00:00+00:00,55.5,55.5,55.5,8.336676597595215,300.0,0.0,
1974-10-04 00:00:00+00:00,54.0,54.375,54.0,8.111359596252441,700.0,0.0,
1974-10-07 00:00:00+00:00,54.5,54.5,53.5,8.186460494995117,900.0,0.0,
1974-10-08 00:00:00+00:00,55.5,55.5,55.25,8.336676597595215,200.0,0.0,
1974-10-09 00:00:00+00:00,55.75,55.75,55.75,8.374225616455078,300.0,0.0,
1974-10-10 00:00:00+00:00,56.75,56.75,55.75,8.524435997009277,400.0,0.0,
1974-10-11 00:00:00+00:00,56.25,57.0,56.0,8.449335098266602,1400.0,0.0,
1974-10-14 00:00:00+00:00,57.0,57.0,56.25,8.561992645263672,500.0,0.0,
1974-10-15 00:00:00+00:00,57.75,58.0,57.5,8.674646377563477,400.0,0.0,
1974-10-16 00:00:00+00:00,57.5,58.0,57.5,8.637094497680664,1100.0,0.0,
1974-10-17 00:00:00+00:00,57.75,58.0,57.25,8.674646377563477,1000.0,0.0,
1974-10-18 00:00:00+00:00,58.0,58.0,57.0,8.712203025817871,400.0,0.0,
1974-10-21 00:00:00+00:00,57.75,57.75,57.75,8.674646377563477,100.0,0.0,
1974-10-22 00:00:00+00:00,57.25,58.125,57.25,8.599544525146484,600.0,0.0,
1974-10-23 00:00:00+00:00,57.25,57.25,57.25,8.599544525146484,100.0,0.0,
1974-10-24 00:00:00+00:00,56.25,57.0,56.25,8.449335098266602,400.0,0.0,
1974-10-25 00:00:00+00:00,56.75,56.75,56.75,8.524435997009277,100.0,0.0,
1974-10-28 00:00:00+00:00,56.75,57.5,56.75,8.524435997009277,700.0,0.0,
1974-10-29 00:00:00+00:00,57.5,57.5,57.0,8.637094497680664,600.0,0.0,
1974-10-30 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,200.0,0.0,
1974-10-31 00:00:00+00:00,59.0,59.0,58.25,8.862415313720703,300.0,0.0,
1974-11-01 00:00:00+00:00,59.5,59.5,59.0,8.937517166137695,700.0,0.0,
1974-11-04 00:00:00+00:00,57.5,59.0,57.5,8.637094497680664,700.0,0.0,
1974-11-05 00:00:00+00:00,58.0,58.25,58.0,8.712203025817871,400.0,0.0,
1974-11-06 00:00:00+00:00,58.25,58.25,58.0,8.749750137329102,200.0,0.0,
1974-11-07 00:00:00+00:00,58.5,58.5,58.0,8.787304878234863,300.0,0.0,
1974-11-08 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1974-11-11 00:00:00+00:00,59.25,59.25,58.5,8.899964332580566,500.0,0.0,
1974-11-12 00:00:00+00:00,59.0,59.25,59.0,8.862415313720703,300.0,0.0,
1974-11-13 00:00:00+00:00,58.5,59.0,58.5,8.787304878234863,400.0,0.0,
1974-11-14 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,300.0,0.0,
1974-11-15 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,400.0,0.0,
1974-11-18 00:00:00+00:00,58.0,58.5,58.0,8.712203025817871,500.0,0.0,
1974-11-19 00:00:00+00:00,57.75,57.75,57.75,8.674646377563477,300.0,0.0,
1974-11-20 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,300.0,0.0,
1974-11-21 00:00:00+00:00,56.75,57.0,55.75,8.524435997009277,1800.0,0.0,
1974-11-22 00:00:00+00:00,57.0,57.0,56.875,8.561992645263672,1500.0,0.0,
1974-11-25 00:00:00+00:00,57.125,57.125,57.0,8.580767631530762,400.0,0.0,
1974-11-26 00:00:00+00:00,57.0,57.125,57.0,8.561992645263672,300.0,0.0,
1974-11-27 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,300.0,0.0,
1974-11-29 00:00:00+00:00,56.5,56.75,56.5,8.486885070800781,200.0,0.0,
1974-12-03 00:00:00+00:00,56.75,56.75,56.75,8.524435997009277,200.0,0.0,
1974-12-04 00:00:00+00:00,56.75,57.25,56.75,8.524435997009277,1200.0,0.0,
1974-12-05 00:00:00+00:00,57.0,57.0,56.5,8.561992645263672,400.0,0.0,
1974-12-06 00:00:00+00:00,56.5,56.5,56.5,8.486885070800781,200.0,0.0,
1974-12-10 00:00:00+00:00,57.25,57.25,56.75,8.599544525146484,500.0,0.0,
1974-12-11 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,500.0,0.0,
1974-12-12 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,200.0,0.0,
1974-12-13 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,100.0,0.0,
1974-12-16 00:00:00+00:00,56.75,56.75,56.75,8.524435997009277,200.0,0.0,
1974-12-17 00:00:00+00:00,57.5,57.5,57.5,8.637094497680664,100.0,0.0,
1974-12-18 00:00:00+00:00,57.0,58.0,57.0,8.561992645263672,500.0,0.0,
1974-12-19 00:00:00+00:00,57.0,57.25,57.0,8.561992645263672,400.0,0.0,
1974-12-20 00:00:00+00:00,56.75,56.75,56.75,8.524435997009277,700.0,0.0,
1974-12-23 00:00:00+00:00,57.25,57.25,56.75,8.599544525146484,500.0,0.0,
1974-12-24 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,100.0,0.0,
1974-12-27 00:00:00+00:00,56.75,57.25,56.75,8.524435997009277,500.0,0.0,
1974-12-30 00:00:00+00:00,56.5,56.75,56.5,8.486885070800781,800.0,0.0,
1974-12-31 00:00:00+00:00,57.5,57.5,56.5,8.637094497680664,400.0,0.0,
1975-01-02 00:00:00+00:00,58.0,58.25,58.0,8.712203025817871,400.0,0.0,
1975-01-03 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,300.0,0.0,
1975-01-07 00:00:00+00:00,57.0,57.0,57.0,8.561992645263672,100.0,0.0,
1975-01-08 00:00:00+00:00,57.75,57.75,57.75,8.674646377563477,100.0,0.0,
1975-01-09 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,200.0,0.0,
1975-01-13 00:00:00+00:00,58.25,58.25,57.5,8.749750137329102,400.0,0.0,
1975-01-14 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,200.0,0.0,
1975-01-15 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,400.0,0.0,
1975-01-16 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,100.0,0.0,
1975-01-20 00:00:00+00:00,58.75,58.75,58.25,8.824858665466309,900.0,0.0,
1975-01-22 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1975-01-23 00:00:00+00:00,59.0,59.0,58.5,8.862415313720703,600.0,0.0,
1975-01-24 00:00:00+00:00,58.625,58.875,58.625,8.806084632873535,400.0,0.0,
1975-01-27 00:00:00+00:00,58.625,58.875,58.625,8.806084632873535,200.0,0.0,
1975-01-28 00:00:00+00:00,59.125,59.125,59.125,8.88119125366211,600.0,0.0,
1975-01-29 00:00:00+00:00,59.25,59.25,59.125,8.899964332580566,1200.0,0.0,
1975-01-30 00:00:00+00:00,59.75,59.75,59.75,8.975071907043457,200.0,0.0,
1975-01-31 00:00:00+00:00,59.25,59.25,59.25,8.899964332580566,100.0,0.0,
1975-02-03 00:00:00+00:00,59.5,59.875,59.5,8.937517166137695,500.0,0.0,
1975-02-05 00:00:00+00:00,59.875,59.875,59.875,8.993844032287598,400.0,0.0,
1975-02-06 00:00:00+00:00,60.0,60.5,60.0,9.012621879577637,1000.0,0.0,
1975-02-07 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,200.0,0.0,
1975-02-10 00:00:00+00:00,59.75,60.375,59.75,8.975071907043457,900.0,0.0,
1975-02-11 00:00:00+00:00,61.0,61.0,60.5,9.16282844543457,400.0,0.0,
1975-02-12 00:00:00+00:00,60.0,60.5,60.0,9.012621879577637,200.0,0.0,
1975-02-13 00:00:00+00:00,60.25,60.25,60.0,9.050171852111816,700.0,0.0,
1975-02-14 00:00:00+00:00,60.5,60.5,60.5,9.087726593017578,100.0,0.0,
1975-02-18 00:00:00+00:00,60.875,60.875,60.75,9.144054412841797,200.0,0.0,
1975-02-19 00:00:00+00:00,61.125,61.125,60.5,9.181610107421877,400.0,0.0,
1975-02-20 00:00:00+00:00,62.0,62.0,61.0,9.313045501708984,1200.0,0.0,
1975-02-21 00:00:00+00:00,61.375,62.0,60.75,9.219159126281738,1200.0,0.0,
1975-02-24 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,800.0,0.0,
1975-02-25 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,100.0,0.0,
1975-02-26 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,200.0,0.0,
1975-02-27 00:00:00+00:00,61.0,61.25,61.0,9.16282844543457,200.0,0.0,
1975-02-28 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,100.0,0.0,
1975-03-03 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,700.0,0.0,
1975-03-04 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,300.0,0.0,
1975-03-05 00:00:00+00:00,60.5,61.0,60.5,9.087726593017578,400.0,0.0,
1975-03-06 00:00:00+00:00,61.125,61.375,61.0,9.181610107421877,400.0,0.0,
1975-03-10 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,500.0,0.0,
1975-03-13 00:00:00+00:00,61.75,61.75,61.25,9.275489807128906,400.0,0.0,
1975-03-14 00:00:00+00:00,61.5,61.5,61.25,9.237935066223145,200.0,0.0,
1975-03-17 00:00:00+00:00,62.0,62.0,62.0,9.313045501708984,300.0,0.0,
1975-03-19 00:00:00+00:00,62.0,62.0,62.0,9.313045501708984,300.0,0.0,
1975-03-21 00:00:00+00:00,62.0,62.0,62.0,9.313045501708984,300.0,0.0,
1975-03-24 00:00:00+00:00,61.0,61.5,60.5,9.16282844543457,900.0,0.0,
1975-03-25 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,100.0,0.0,
1975-03-26 00:00:00+00:00,60.25,60.75,60.25,9.050171852111816,400.0,0.0,
1975-03-27 00:00:00+00:00,60.75,60.75,60.75,9.125280380249023,100.0,0.0,
1975-03-31 00:00:00+00:00,61.375,61.375,60.5,9.219159126281738,700.0,0.0,
1975-04-01 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,400.0,0.0,
1975-04-02 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,1600.0,0.0,
1975-04-03 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,200.0,0.0,
1975-04-04 00:00:00+00:00,60.25,60.25,59.625,9.050171852111816,500.0,0.0,
1975-04-07 00:00:00+00:00,60.25,60.25,60.25,9.050171852111816,300.0,0.0,
1975-04-08 00:00:00+00:00,60.25,60.25,60.25,9.050171852111816,100.0,0.0,
1975-04-09 00:00:00+00:00,59.5,60.0,59.5,8.937517166137695,500.0,0.0,
1975-04-10 00:00:00+00:00,60.0,60.0,59.875,9.012621879577637,400.0,0.0,
1975-04-14 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,400.0,0.0,
1975-04-15 00:00:00+00:00,59.75,59.75,59.75,8.975071907043457,100.0,0.0,
1975-04-16 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,500.0,0.0,
1975-04-17 00:00:00+00:00,60.5,60.5,60.5,9.087726593017578,100.0,0.0,
1975-04-18 00:00:00+00:00,60.25,60.25,60.25,9.050171852111816,200.0,0.0,
1975-04-21 00:00:00+00:00,60.25,60.25,60.25,9.050171852111816,200.0,0.0,
1975-04-22 00:00:00+00:00,60.25,60.25,60.0,9.050171852111816,2500.0,0.0,
1975-04-24 00:00:00+00:00,60.75,60.75,60.25,9.125280380249023,500.0,0.0,
1975-04-25 00:00:00+00:00,60.25,60.75,60.25,9.050171852111816,500.0,0.0,
1975-04-28 00:00:00+00:00,59.0,60.0,59.0,8.862415313720703,1100.0,0.0,
1975-04-29 00:00:00+00:00,59.0,59.0,58.875,8.862415313720703,300.0,0.0,
1975-05-01 00:00:00+00:00,59.0,59.375,59.0,8.862415313720703,200.0,0.0,
1975-05-02 00:00:00+00:00,58.0,59.125,58.0,8.712203025817871,1700.0,0.0,
1975-05-05 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,300.0,0.0,
1975-05-06 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,100.0,0.0,
1975-05-07 00:00:00+00:00,57.625,58.25,57.5,8.655866622924805,1300.0,0.0,
1975-05-08 00:00:00+00:00,59.0,59.0,58.0,8.862415313720703,500.0,0.0,
1975-05-09 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,200.0,0.0,
1975-05-12 00:00:00+00:00,59.0,59.0,58.5,8.862415313720703,200.0,0.0,
1975-05-13 00:00:00+00:00,59.0,59.0,58.5,8.862415313720703,1000.0,0.0,
1975-05-14 00:00:00+00:00,58.5,59.0,58.5,8.787304878234863,400.0,0.0,
1975-05-15 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,100.0,0.0,
1975-05-16 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1975-05-19 00:00:00+00:00,58.0,58.75,58.0,8.712203025817871,600.0,0.0,
1975-05-20 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,600.0,0.0,
1975-05-21 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,1400.0,0.0,
1975-05-22 00:00:00+00:00,58.75,58.75,58.125,8.824858665466309,200.0,0.0,
1975-05-23 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1975-05-27 00:00:00+00:00,58.25,59.0,58.25,8.749750137329102,1200.0,0.0,
1975-05-28 00:00:00+00:00,58.875,58.875,58.875,8.843635559082031,100.0,0.0,
1975-05-29 00:00:00+00:00,58.625,58.625,58.625,8.806084632873535,100.0,0.0,
1975-06-02 00:00:00+00:00,59.5,59.5,59.0,8.937517166137695,300.0,0.0,
1975-06-04 00:00:00+00:00,59.5,59.5,59.5,8.937517166137695,100.0,0.0,
1975-06-05 00:00:00+00:00,60.125,60.5,60.0,9.031394958496094,1000.0,0.0,
1975-06-06 00:00:00+00:00,60.125,60.375,60.125,9.031394958496094,400.0,0.0,
1975-06-09 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,1100.0,0.0,
1975-06-11 00:00:00+00:00,60.5,60.5,60.5,9.087726593017578,100.0,0.0,
1975-06-12 00:00:00+00:00,60.0,60.0,60.0,9.012621879577637,400.0,0.0,
1975-06-13 00:00:00+00:00,60.25,60.75,60.25,9.050171852111816,400.0,0.0,
1975-06-17 00:00:00+00:00,60.875,60.875,60.25,9.144054412841797,400.0,0.0,
1975-06-18 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,100.0,0.0,
1975-06-19 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,600.0,0.0,
1975-06-20 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,1000.0,0.0,
1975-06-23 00:00:00+00:00,61.0,61.0,61.0,9.16282844543457,100.0,0.0,
1975-06-24 00:00:00+00:00,60.75,61.0,60.75,9.125280380249023,400.0,0.0,
1975-06-25 00:00:00+00:00,61.5,61.5,61.5,9.237935066223145,200.0,0.0,
1975-06-26 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,200.0,0.0,
1975-06-27 00:00:00+00:00,61.25,61.25,61.25,9.200387001037598,500.0,0.0,
1975-06-30 00:00:00+00:00,62.0,62.0,62.0,9.313045501708984,100.0,0.0,
1975-07-01 00:00:00+00:00,62.5,62.5,62.5,9.388154029846191,300.0,0.0,
1975-07-02 00:00:00+00:00,62.25,62.25,62.25,9.350593566894531,400.0,0.0,
1975-07-03 00:00:00+00:00,60.5,61.5,60.5,9.087726593017578,400.0,0.0,
1975-07-07 00:00:00+00:00,59.5,61.0,59.0,8.937517166137695,3200.0,0.0,
1975-07-08 00:00:00+00:00,59.5,59.5,59.5,8.937517166137695,100.0,0.0,
1975-07-09 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,100.0,0.0,
1975-07-10 00:00:00+00:00,58.75,59.0,58.5,8.824858665466309,500.0,0.0,
1975-07-11 00:00:00+00:00,59.5,59.5,58.5,8.937517166137695,400.0,0.0,
1975-07-14 00:00:00+00:00,58.0,59.75,58.0,8.712203025817871,1000.0,0.0,
1975-07-15 00:00:00+00:00,58.25,58.25,58.0,8.749750137329102,1000.0,0.0,
1975-07-16 00:00:00+00:00,58.125,58.125,58.125,8.730977058410645,300.0,0.0,
1975-07-17 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,200.0,0.0,
1975-07-21 00:00:00+00:00,58.875,58.875,58.5,8.843635559082031,400.0,0.0,
1975-07-22 00:00:00+00:00,58.625,58.625,58.625,8.806084632873535,300.0,0.0,
1975-07-23 00:00:00+00:00,58.625,59.0,58.5,8.806084632873535,1800.0,0.0,
1975-07-24 00:00:00+00:00,58.625,58.625,58.625,8.806084632873535,400.0,0.0,
1975-07-25 00:00:00+00:00,59.0,59.0,58.875,8.862415313720703,300.0,0.0,
1975-07-28 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,200.0,0.0,
1975-07-29 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,100.0,0.0,
1975-07-31 00:00:00+00:00,59.5,59.5,59.5,8.937517166137695,200.0,0.0,
1975-08-01 00:00:00+00:00,59.25,59.5,59.25,8.899964332580566,600.0,0.0,
1975-08-04 00:00:00+00:00,59.5,59.5,59.5,8.937517166137695,300.0,0.0,
1975-08-05 00:00:00+00:00,59.0,60.0,58.5,8.862415313720703,1900.0,0.0,
1975-08-06 00:00:00+00:00,59.0,59.0,58.25,8.862415313720703,500.0,0.0,
1975-08-07 00:00:00+00:00,59.0,59.5,59.0,8.862415313720703,300.0,0.0,
1975-08-08 00:00:00+00:00,58.75,58.75,58.75,8.824858665466309,100.0,0.0,
1975-08-11 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,1100.0,0.0,
1975-08-12 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,700.0,0.0,
1975-08-13 00:00:00+00:00,59.0,59.0,58.25,8.862415313720703,600.0,0.0,
1975-08-14 00:00:00+00:00,59.0,59.0,59.0,8.862415313720703,500.0,0.0,
1975-08-15 00:00:00+00:00,58.875,58.875,58.5,8.843635559082031,700.0,0.0,
1975-08-20 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,200.0,0.0,
1975-08-21 00:00:00+00:00,58.25,58.25,58.25,8.749750137329102,200.0,0.0,
1975-08-22 00:00:00+00:00,58.0,58.25,58.0,8.712203025817871,900.0,0.0,
1975-08-25 00:00:00+00:00,58.5,58.875,58.5,8.787304878234863,800.0,0.0,
1975-08-26 00:00:00+00:00,58.5,58.5,58.5,8.787304878234863,100.0,0.0,
1975-08-27 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,300.0,0.0,
1975-09-02 00:00:00+00:00,58.0,58.25,58.0,8.712203025817871,700.0,0.0,
1975-09-03 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,200.0,0.0,
1975-09-04 00:00:00+00:00,58.0,58.0,58.0,8.712203025817871,200.0,0.0,
1975-09-05 00:00:00+00:00,58.5,58.5,58.0,8.787304878234863,200.0,0.0,
1975-09-09 00:00:00+00:00,57.75,58.0,57.75,8.674646377563477,600.0,0.0,
1975-09-10 00:00:00+00:00,57.875,57.875,57.875,8.693429946899414,200.0,0.0,
1975-09-11 00:00:00+00:00,57.75,57.75,57.75,8.674646377563477,100.0,0.0,
1975-09-12 00:00:00+00:00,57.5,57.5,57.5,8.637094497680664,400.0,0.0,
1975-09-15 00:00:00+00:00,57.0,57.625,57.0,8.561992645263672,1900.0,0.0,
1975-09-16 00:00:00+00:00,55.0,56.25,55.0,8.261568069458008,500.0,0.0,
1975-09-17 00:00:00+00:00,55.0,55.0,55.0,8.261568069458008,200.0,0.0,
1975-09-18 00:00:00+00:00,55.0,55.0,55.0,8.261568069458008,100.0,0.0,
1975-09-19 00:00:00+00:00,55.375,55.375,55.25,8.317900657653809,500.0,0.0,
1975-09-22 00:00:00+00:00,55.25,55.25,55.25,8.299123764038086,400.0,0.0,
1975-09-23 00:00:00+00:00,55.25,55.25,55.0,8.299123764038086,200.0,0.0,
1975-09-24 00:00:00+00:00,55.25,55.25,55.0,8.299123764038086,300.0,0.0,
1975-09-26 00:00:00+00:00,54.75,54.75,54.75,8.224020957946777,300.0,0.0,
1975-09-29 00:00:00+00:00,55.25,55.25,54.75,8.299123764038086,800.0,0.0,
1975-09-30 00:00:00+00:00,55.25,55.25,55.25,8.299123764038086,200.0,0.0,
1975-10-01 00:00:00+00:00,55.0,55.0,54.875,8.261568069458008,900.0,0.0,
1975-10-02 00:00:00+00:00,54.875,54.875,54.875,8.242795944213867,300.0,0.0,
