date,PRU_Open,PRU_High,PRU_Low,PRU_Close,PRU_Volume,PRU_Dividends,PRU_Stock Splits
2015-10-28 00:00:00+00:00,81.08999633789062,84.0199966430664,80.7699966430664,57.22429275512695,2543600,0.0,
2015-10-29 00:00:00+00:00,84.04000091552734,84.91999816894531,82.88999938964844,56.84942626953125,2503300,0.0,
2015-10-30 00:00:00+00:00,83.41999816894531,83.58000183105469,82.4800033569336,56.22918701171875,1968200,0.0,
2015-11-02 00:00:00+00:00,82.81999969482422,84.55000305175781,82.51000213623047,57.36741638183594,2700100,0.0,
2015-11-03 00:00:00+00:00,83.68000030517578,85.68000030517578,83.68000030517578,57.94673156738281,2870600,0.0,
2015-11-04 00:00:00+00:00,85.02999877929688,85.5199966430664,84.08999633789062,57.53781127929688,2721100,0.0,
2015-11-05 00:00:00+00:00,84.79000091552734,85.4000015258789,83.4800033569336,57.49009323120117,2888900,0.0,
2015-11-06 00:00:00+00:00,86.27999877929688,88.7699966430664,86.13999938964844,59.76651382446289,3961000,0.0,
2015-11-09 00:00:00+00:00,87.62999725341797,88.08000183105469,85.62999725341797,58.6282958984375,3208800,0.0,
2015-11-10 00:00:00+00:00,85.86000061035156,86.5199966430664,85.20999908447266,58.832801818847656,2048800,0.0,
2015-11-11 00:00:00+00:00,86.58000183105469,87.45999908447266,85.98999786376953,59.125858306884766,2561100,0.0,
2015-11-12 00:00:00+00:00,86.08000183105469,86.51000213623047,84.62999725341797,57.721824645996094,2371900,0.0,
2015-11-13 00:00:00+00:00,84.44000244140625,85.33000183105469,83.87999725341797,57.4492073059082,2081800,0.0,
2015-11-16 00:00:00+00:00,84.08000183105469,85.66000366210938,83.9000015258789,58.37612915039063,1851000,0.0,
2015-11-17 00:00:00+00:00,85.97000122070312,86.66999816894531,85.2300033569336,58.24660873413086,1487900,0.0,
2015-11-18 00:00:00+00:00,85.91000366210938,87.55000305175781,85.8499984741211,59.55525970458984,2159200,0.0,
2015-11-19 00:00:00+00:00,87.16999816894531,87.62999725341797,86.5199966430664,59.5688705444336,1762300,0.0,
2015-11-20 00:00:00+00:00,87.20999908447266,87.41999816894531,86.45999908447266,59.45207214355469,1797400,0.7,
2015-11-23 00:00:00+00:00,86.51000213623047,86.87999725341797,85.87999725341797,59.18411636352539,1423100,0.0,
2015-11-24 00:00:00+00:00,85.18000030517578,86.22000122070312,85.01000213623047,59.03295516967773,1710800,0.0,
2015-11-25 00:00:00+00:00,86.0,86.18000030517578,85.48999786376953,58.93677520751953,1204100,0.0,
2015-11-27 00:00:00+00:00,85.80999755859375,86.44000244140625,85.56999969482422,59.28028869628906,522000,0.0,
2015-11-30 00:00:00+00:00,86.55000305175781,86.87999725341797,85.79000091552734,59.46581268310547,2554300,0.0,
2015-12-01 00:00:00+00:00,87.0,87.5999984741211,86.54000091552734,60.11165618896485,2555700,0.0,
2015-12-02 00:00:00+00:00,87.5999984741211,87.94999694824219,86.12000274658203,59.25967788696289,2514300,0.0,
2015-12-03 00:00:00+00:00,86.70999908447266,86.76000213623047,84.12999725341797,58.07792663574219,2226600,0.0,
2015-12-04 00:00:00+00:00,85.08000183105469,86.94999694824219,84.41999816894531,59.58260345458984,2129500,0.0,
2015-12-07 00:00:00+00:00,86.44000244140625,86.66999816894531,85.29000091552734,59.14975738525391,1615800,0.0,
2015-12-08 00:00:00+00:00,85.2300033569336,85.62999725341797,84.44000244140625,58.29092025756836,1943100,0.0,
2015-12-09 00:00:00+00:00,84.55999755859375,86.0999984741211,83.4800033569336,57.76874923706055,2092300,0.0,
2015-12-10 00:00:00+00:00,84.30000305175781,85.8499984741211,83.37000274658203,57.56950378417969,3189800,0.0,
2015-12-11 00:00:00+00:00,82.38999938964844,82.69999694824219,80.05999755859375,55.4395866394043,3342700,0.0,
2015-12-14 00:00:00+00:00,80.94999694824219,81.97000122070312,79.5999984741211,55.4395866394043,3213600,0.0,
2015-12-15 00:00:00+00:00,81.70999908447266,83.88999938964844,81.66999816894531,57.06793975830078,3578400,0.0,
2015-12-16 00:00:00+00:00,83.86000061035156,84.54000091552734,82.62000274658203,57.844329833984375,3570800,0.0,
2015-12-17 00:00:00+00:00,84.45999908447266,84.48999786376953,81.61000061035156,56.23657989501953,2970800,0.0,
2015-12-18 00:00:00+00:00,81.19999694824219,81.44000244140625,79.44000244140625,54.65633392333984,4190000,0.0,
2015-12-21 00:00:00+00:00,80.1500015258789,80.86000061035156,79.16999816894531,54.99987030029297,2203400,0.0,
2015-12-22 00:00:00+00:00,80.9800033569336,81.77999877929688,80.1500015258789,55.98923873901367,2344100,0.0,
2015-12-23 00:00:00+00:00,81.91000366210938,83.11000061035156,81.66999816894531,56.99922180175781,1995500,0.0,
2015-12-24 00:00:00+00:00,82.79000091552734,83.26000213623047,82.52999877929688,56.71754455566406,480800,0.0,
2015-12-28 00:00:00+00:00,82.16999816894531,82.52999877929688,81.62999725341797,56.64883041381836,1074300,0.0,
2015-12-29 00:00:00+00:00,83.12999725341797,83.55000305175781,82.56999969482422,57.17099380493164,1624900,0.0,
2015-12-30 00:00:00+00:00,83.0,83.12000274658203,82.01000213623047,56.45643997192383,1122800,0.0,
2015-12-31 00:00:00+00:00,81.7300033569336,82.44999694824219,81.13999938964844,55.93427658081055,1218900,0.0,
2016-01-04 00:00:00+00:00,79.55000305175781,79.87999725341797,78.37000274658203,54.85558319091797,2918100,0.0,
2016-01-05 00:00:00+00:00,79.8499984741211,80.33999633789062,78.83000183105469,54.67007446289063,2137800,0.0,
2016-01-06 00:00:00+00:00,78.05999755859375,78.29000091552734,76.37000274658203,52.84934616088867,3137700,0.0,
2016-01-07 00:00:00+00:00,75.05000305175781,75.95999908447266,73.48999786376953,50.698822021484375,3963300,0.0,
2016-01-08 00:00:00+00:00,74.9000015258789,75.41999816894531,72.86000061035156,50.19038391113281,3584600,0.0,
2016-01-11 00:00:00+00:00,73.41999816894531,73.83000183105469,71.73999786376953,50.08045959472656,2810100,0.0,
2016-01-12 00:00:00+00:00,74.0199966430664,74.16999816894531,71.94999694824219,50.23848724365234,2694200,0.0,
2016-01-13 00:00:00+00:00,74.9000015258789,75.66999816894531,71.18000030517578,49.34529113769531,5032200,0.0,
2016-01-14 00:00:00+00:00,72.16000366210938,73.05999755859375,70.2699966430664,49.51704788208008,4165800,0.0,
2016-01-15 00:00:00+00:00,69.18000030517578,70.4800033569336,68.63999938964844,48.21162414550781,4430400,0.0,
2016-01-19 00:00:00+00:00,71.23999786376953,71.55000305175781,68.8499984741211,47.60700607299805,3426100,0.0,
2016-01-20 00:00:00+00:00,67.1500015258789,68.22000122070312,65.06999969482422,46.28096771240234,5075900,0.0,
2016-01-21 00:00:00+00:00,67.75,69.3499984741211,67.5999984741211,46.80999755859375,3663000,0.0,
2016-01-22 00:00:00+00:00,69.43000030517578,70.30000305175781,69.0,48.0055046081543,3497200,0.0,
2016-01-25 00:00:00+00:00,69.5199966430664,70.12000274658203,67.77999877929688,46.63822937011719,2669300,0.0,
2016-01-26 00:00:00+00:00,68.19999694824219,69.75,68.12000274658203,47.48333740234375,2439500,0.0,
2016-01-27 00:00:00+00:00,69.08999633789062,70.37000274658203,67.91000366210938,47.07109451293945,2771300,0.0,
2016-01-28 00:00:00+00:00,69.45999908447266,69.52999877929688,67.91999816894531,47.29782485961914,2383200,0.0,
2016-01-29 00:00:00+00:00,69.05000305175781,70.08000183105469,68.36000061035156,48.14978790283203,4239200,0.0,
2016-02-01 00:00:00+00:00,69.33999633789062,69.94999694824219,68.33999633789062,47.79938125610352,3154900,0.0,
2016-02-02 00:00:00+00:00,68.1500015258789,68.1500015258789,66.7699966430664,46.191627502441406,3850100,0.0,
2016-02-03 00:00:00+00:00,67.80000305175781,67.8499984741211,65.08999633789062,45.88933563232422,4003900,0.0,
2016-02-04 00:00:00+00:00,66.41999816894531,67.7699966430664,66.02999877929688,46.01988220214844,3292800,0.0,
2016-02-05 00:00:00+00:00,67.0199966430664,67.80999755859375,65.0,44.89995193481445,4615700,0.0,
2016-02-08 00:00:00+00:00,64.80999755859375,64.97000122070312,62.52000045776367,43.51207733154297,3594700,0.0,
2016-02-09 00:00:00+00:00,62.150001525878906,64.12999725341797,61.38999938964844,43.69070816040039,4453700,0.0,
2016-02-10 00:00:00+00:00,64.76000213623047,65.47000122070312,63.77000045776367,44.01362991333008,5123900,0.0,
2016-02-11 00:00:00+00:00,60.68999862670898,60.84000015258789,57.18999862670898,39.84999084472656,8851000,0.0,
2016-02-12 00:00:00+00:00,58.630001068115234,62.47999954223633,58.540000915527344,42.35093307495117,6467000,0.0,
2016-02-16 00:00:00+00:00,62.65999984741211,63.86000061035156,61.7400016784668,43.58763885498047,4034600,0.0,
2016-02-17 00:00:00+00:00,64.87999725341797,67.19000244140625,64.8499984741211,45.75879287719727,5792800,0.0,
2016-02-18 00:00:00+00:00,66.63999938964844,66.91999816894531,65.5199966430664,45.44272994995117,3578100,0.0,
2016-02-19 00:00:00+00:00,64.9800033569336,65.44000244140625,63.970001220703125,45.38718795776367,3114800,0.7,
2016-02-22 00:00:00+00:00,65.36000061035156,66.83000183105469,65.36000061035156,45.887168884277344,2616500,0.0,
2016-02-23 00:00:00+00:00,65.8499984741211,66.08999633789062,64.02999877929688,44.852481842041016,3313700,0.0,
2016-02-24 00:00:00+00:00,63.630001068115234,64.8499984741211,62.619998931884766,44.935813903808594,3729000,0.0,
2016-02-25 00:00:00+00:00,64.94999694824219,66.0999984741211,64.63999938964844,45.88022232055664,1959000,0.0,
2016-02-26 00:00:00+00:00,66.83000183105469,68.2699966430664,66.55999755859375,46.519081115722656,3145100,0.0,
2016-02-29 00:00:00+00:00,66.6500015258789,67.11000061035156,65.98999786376953,45.89411544799805,2920700,0.0,
2016-03-01 00:00:00+00:00,67.19999694824219,70.3499984741211,67.04000091552734,48.82455062866211,4489900,0.0,
2016-03-02 00:00:00+00:00,70.2300033569336,71.19999694824219,69.91000366210938,49.13703536987305,3166700,0.0,
2016-03-03 00:00:00+00:00,70.38999938964844,71.97000122070312,70.37000274658203,49.9078483581543,2646600,0.0,
2016-03-04 00:00:00+00:00,72.23999786376953,72.6500015258789,70.80000305175781,49.630069732666016,2550300,0.0,
2016-03-07 00:00:00+00:00,70.80000305175781,72.16999816894531,70.68000030517578,50.08839416503906,2152600,0.0,
2016-03-08 00:00:00+00:00,70.9800033569336,71.48999786376953,69.44000244140625,48.82455062866211,2895400,0.0,
2016-03-09 00:00:00+00:00,70.97000122070312,71.2699966430664,69.91000366210938,48.89398956298828,2271800,0.0,
2016-03-10 00:00:00+00:00,71.04000091552734,72.05000305175781,69.33000183105469,48.99815368652344,3103500,0.0,
2016-03-11 00:00:00+00:00,71.61000061035156,73.69999694824219,71.61000061035156,51.07447052001953,2992100,0.0,
2016-03-14 00:00:00+00:00,73.16000366210938,73.62000274658203,72.73999786376953,50.69253540039063,2836400,0.0,
2016-03-15 00:00:00+00:00,72.19999694824219,72.41999816894531,71.36000061035156,50.289772033691406,2322700,0.0,
2016-03-16 00:00:00+00:00,72.36000061035156,73.36000061035156,71.76000213623047,50.38698959350586,2271500,0.0,
2016-03-17 00:00:00+00:00,72.56999969482422,73.91000366210938,71.44000244140625,50.94253921508789,2472600,0.0,
2016-03-18 00:00:00+00:00,73.95999908447266,75.41999816894531,73.83999633789062,52.03971099853516,3792700,0.0,
2016-03-21 00:00:00+00:00,74.94999694824219,75.56999969482422,74.05000305175781,51.76888656616211,2171400,0.0,
2016-03-22 00:00:00+00:00,73.30999755859375,74.4000015258789,73.0,51.47028732299805,2513100,0.0,
2016-03-23 00:00:00+00:00,73.83000183105469,74.0,72.58999633789062,50.574485778808594,2065900,0.0,
2016-03-24 00:00:00+00:00,70.0,70.77999877929688,69.3499984741211,49.13703536987305,6005500,0.0,
2016-03-28 00:00:00+00:00,71.12999725341797,72.33000183105469,71.02999877929688,50.00506210327149,3020100,0.0,
2016-03-29 00:00:00+00:00,71.5,71.66999816894531,70.33000183105469,49.6647834777832,2563500,0.0,
2016-03-30 00:00:00+00:00,72.26000213623047,74.7300033569336,71.86000061035156,50.657814025878906,4186000,0.0,
2016-03-31 00:00:00+00:00,72.8499984741211,73.4000015258789,71.87000274658203,50.1508903503418,2552400,0.0,
2016-04-01 00:00:00+00:00,71.5199966430664,73.33000183105469,70.80999755859375,50.86614990234375,2486000,0.0,
2016-04-04 00:00:00+00:00,73.12000274658203,73.27999877929688,72.11000061035156,50.19255828857422,1800900,0.0,
2016-04-05 00:00:00+00:00,71.41000366210938,71.81999969482422,70.87000274658203,49.44258880615234,2147100,0.0,
2016-04-06 00:00:00+00:00,71.33000183105469,72.27999877929688,71.05999755859375,49.88702392578125,2485600,0.0,
2016-04-07 00:00:00+00:00,70.9800033569336,71.47000122070312,69.31999969482422,48.61623001098633,2895800,0.0,
2016-04-08 00:00:00+00:00,71.08000183105469,71.31999969482422,69.7699966430664,48.72734069824219,3568300,0.0,
2016-04-11 00:00:00+00:00,70.88999938964844,72.27999877929688,70.83999633789062,49.67869186401367,2115600,0.0,
2016-04-12 00:00:00+00:00,71.9800033569336,73.52999877929688,71.73999786376953,50.88003540039063,2467800,0.0,
2016-04-13 00:00:00+00:00,74.19999694824219,75.83000183105469,74.19999694824219,52.6160774230957,2553800,0.0,
2016-04-14 00:00:00+00:00,75.56999969482422,76.58999633789062,75.2300033569336,52.9771842956543,1904200,0.0,
2016-04-15 00:00:00+00:00,76.20999908447266,76.33999633789062,75.55999755859375,52.78274917602539,1995600,0.0,
2016-04-18 00:00:00+00:00,75.68000030517578,76.6500015258789,75.36000061035156,53.227169036865234,1864700,0.0,
2016-04-19 00:00:00+00:00,76.98999786376953,77.94999694824219,76.80999755859375,53.81742858886719,1928700,0.0,
2016-04-20 00:00:00+00:00,77.94000244140625,79.0999984741211,77.52999877929688,54.78267288208008,2157500,0.0,
2016-04-21 00:00:00+00:00,78.91000366210938,79.44999694824219,78.45999908447266,54.57435607910156,1817100,0.0,
2016-04-22 00:00:00+00:00,78.80999755859375,79.97000122070312,78.76000213623047,55.26182174682617,1699200,0.0,
2016-04-25 00:00:00+00:00,78.94000244140625,79.36000061035156,78.01000213623047,54.75487518310547,1644300,0.0,
2016-04-26 00:00:00+00:00,79.19000244140625,79.73999786376953,78.7699966430664,55.352081298828125,1960500,0.0,
2016-04-27 00:00:00+00:00,79.66999816894531,80.44999694824219,79.19999694824219,55.31042098999024,2590900,0.0,
2016-04-28 00:00:00+00:00,78.73999786376953,79.12000274658203,77.66000366210938,54.12296676635742,2631900,0.0,
2016-04-29 00:00:00+00:00,77.66000366210938,78.12999725341797,76.87000274658203,53.914642333984375,2525000,0.0,
2016-05-02 00:00:00+00:00,78.27999877929688,78.80000305175781,77.33999633789062,54.62988662719727,1543200,0.0,
2016-05-03 00:00:00+00:00,77.3499984741211,77.5199966430664,75.95999908447266,53.79658508300781,2347300,0.0,
2016-05-04 00:00:00+00:00,76.83999633789062,77.08000183105469,75.77999877929688,52.96328353881836,4069200,0.0,
2016-05-05 00:00:00+00:00,74.93000030517578,76.83000183105469,74.93000030517578,52.657752990722656,2620900,0.0,
2016-05-06 00:00:00+00:00,75.33999633789062,76.36000061035156,75.01000213623047,52.81051254272461,2122100,0.0,
2016-05-09 00:00:00+00:00,76.02999877929688,76.30999755859375,75.33000183105469,52.51884841918945,1598100,0.0,
2016-05-10 00:00:00+00:00,76.16999816894531,77.47000122070312,75.91000366210938,53.58130645751953,2285600,0.0,
2016-05-11 00:00:00+00:00,76.77999877929688,77.54000091552734,76.20999908447266,52.92162322998047,1787600,0.0,
2016-05-12 00:00:00+00:00,76.83000183105469,77.12999725341797,75.63999938964844,53.07439041137695,2050000,0.0,
2016-05-13 00:00:00+00:00,76.16999816894531,77.30999755859375,75.22000122070312,52.3591423034668,1941900,0.0,
2016-05-16 00:00:00+00:00,75.66000366210938,76.43000030517578,75.41000366210938,52.7410774230957,1736500,0.0,
2016-05-17 00:00:00+00:00,76.0199966430664,76.86000061035156,75.58999633789062,52.71329879760742,1582800,0.0,
2016-05-18 00:00:00+00:00,75.94999694824219,79.31999969482422,75.73999786376953,54.87294006347656,3668200,0.0,
2016-05-19 00:00:00+00:00,78.69999694824219,79.33000183105469,77.11000061035156,54.0257453918457,2743800,0.0,
2016-05-20 00:00:00+00:00,77.79000091552734,78.91000366210938,77.47000122070312,54.4251594543457,2383200,0.7,
2016-05-23 00:00:00+00:00,77.2699966430664,77.94000244140625,76.77999877929688,54.095829010009766,1507100,0.0,
2016-05-24 00:00:00+00:00,78.05999755859375,79.18000030517578,77.77999877929688,55.16093444824219,1639700,0.0,
2016-05-25 00:00:00+00:00,79.1500015258789,80.48999786376953,79.11000061035156,55.84061813354492,1697600,0.0,
2016-05-26 00:00:00+00:00,79.61000061035156,79.80999755859375,78.41000366210938,54.9857292175293,2247200,0.0,
2016-05-27 00:00:00+00:00,78.80999755859375,79.54000091552734,78.36000061035156,55.73551177978516,1534200,0.0,
2016-05-31 00:00:00+00:00,80.0,80.0,78.69000244140625,55.53229904174805,2515900,0.0,
2016-06-01 00:00:00+00:00,78.08999633789062,79.18000030517578,77.27999877929688,55.2309799194336,2209800,0.0,
2016-06-02 00:00:00+00:00,78.7300033569336,78.9000015258789,78.30999755859375,55.16793823242188,1994300,0.0,
2016-06-03 00:00:00+00:00,77.19000244140625,77.3499984741211,75.29000091552734,53.33903121948242,4225200,0.0,
2016-06-06 00:00:00+00:00,76.5,77.72000122070312,76.25,54.14488220214844,2131300,0.0,
2016-06-07 00:00:00+00:00,77.55000305175781,77.55999755859375,76.80000305175781,53.82952880859375,1551800,0.0,
2016-06-08 00:00:00+00:00,76.63999938964844,77.30000305175781,76.55000305175781,53.822532653808594,1505400,0.0,
2016-06-09 00:00:00+00:00,76.19000244140625,76.25,74.88999938964844,52.65934753417969,2716500,0.0,
2016-06-10 00:00:00+00:00,74.25,74.3499984741211,73.33999633789062,51.53117752075195,2490400,0.0,
2016-06-13 00:00:00+00:00,73.08999633789062,73.94000244140625,72.7300033569336,51.23688125610352,2545900,0.0,
2016-06-14 00:00:00+00:00,73.0,73.51000213623047,71.4000015258789,50.43805313110352,2141100,0.0,
2016-06-15 00:00:00+00:00,72.41000366210938,73.19999694824219,71.69000244140625,50.290897369384766,2981000,0.0,
2016-06-16 00:00:00+00:00,70.8499984741211,71.7699966430664,70.04000091552734,50.26986312866211,3689800,0.0,
2016-06-17 00:00:00+00:00,71.76000213623047,72.47000122070312,71.4800033569336,50.585205078125,3344200,0.0,
2016-06-20 00:00:00+00:00,73.62999725341797,74.62000274658203,73.16000366210938,51.29993438720703,2812700,0.0,
2016-06-21 00:00:00+00:00,73.83000183105469,74.02999877929688,72.9800033569336,51.65730667114258,2209800,0.0,
2016-06-22 00:00:00+00:00,73.94999694824219,74.9000015258789,73.87000274658203,51.8745231628418,2180900,0.0,
2016-06-23 00:00:00+00:00,75.37999725341797,76.97000122070312,75.30000305175781,53.92064666748047,2905600,0.0,
2016-06-24 00:00:00+00:00,71.77999877929688,72.81999969482422,70.6500015258789,49.68825912475586,6561600,0.0,
2016-06-27 00:00:00+00:00,69.29000091552734,69.52999877929688,66.51000213623047,46.89940643310547,4343600,0.0,
2016-06-28 00:00:00+00:00,69.0199966430664,69.06999969482422,67.30000305175781,48.13967514038086,3152900,0.0,
2016-06-29 00:00:00+00:00,69.16999816894531,70.1500015258789,68.20999908447266,49.14870834350586,4230100,0.0,
2016-06-30 00:00:00+00:00,70.41999816894531,71.33999633789062,69.69000244140625,49.98958206176758,2758900,0.0,
2016-07-01 00:00:00+00:00,70.11000061035156,71.8499984741211,70.11000061035156,49.7513313293457,2097900,0.0,
2016-07-05 00:00:00+00:00,69.70999908447266,70.0999984741211,68.05999755859375,48.16768264770508,2633500,0.0,
2016-07-06 00:00:00+00:00,68.12999725341797,69.18000030517578,67.51000213623047,48.44799041748047,2368300,0.0,
2016-07-07 00:00:00+00:00,69.16999816894531,70.47000122070312,68.55999755859375,48.377925872802734,2405900,0.0,
2016-07-08 00:00:00+00:00,70.25,71.33000183105469,70.0,49.74434661865234,2057600,0.0,
2016-07-11 00:00:00+00:00,71.76000213623047,72.2699966430664,71.4000015258789,50.31891632080078,2054800,0.0,
2016-07-12 00:00:00+00:00,73.0,73.91000366210938,72.87999725341797,51.49613952636719,2639200,0.0,
2016-07-13 00:00:00+00:00,73.29000091552734,73.77999877929688,72.26000213623047,51.22286224365234,1678000,0.0,
2016-07-14 00:00:00+00:00,74.9000015258789,75.5,74.55999755859375,52.56822967529297,2698000,0.0,
2016-07-15 00:00:00+00:00,75.56999969482422,75.70999908447266,74.70999908447266,52.63132095336914,2104900,0.0,
2016-07-18 00:00:00+00:00,74.87999725341797,75.86000061035156,74.54000091552734,52.83452224731445,2086300,0.0,
2016-07-19 00:00:00+00:00,74.77999877929688,75.30999755859375,74.54000091552734,52.6733512878418,1541900,0.0,
2016-07-20 00:00:00+00:00,75.61000061035156,75.66000366210938,74.81999969482422,52.9326286315918,1836800,0.0,
2016-07-21 00:00:00+00:00,75.7300033569336,75.93000030517578,75.12000274658203,52.85554504394531,1268000,0.0,
2016-07-22 00:00:00+00:00,75.75,75.86000061035156,75.12999725341797,53.08678436279297,1183900,0.0,
2016-07-25 00:00:00+00:00,75.5199966430664,75.76000213623047,75.05999755859375,52.9326286315918,1366600,0.0,
2016-07-26 00:00:00+00:00,75.44000244140625,76.0,75.44000244140625,53.1778678894043,1038000,0.0,
2016-07-27 00:00:00+00:00,75.7699966430664,76.16999816894531,74.9000015258789,52.84854507446289,1841100,0.0,
2016-07-28 00:00:00+00:00,75.29000091552734,75.94000244140625,74.70999908447266,53.09377670288086,1185700,0.0,
2016-07-29 00:00:00+00:00,75.06999969482422,75.9000015258789,75.01000213623047,52.757450103759766,2558200,0.0,
2016-08-01 00:00:00+00:00,75.58999633789062,75.83999633789062,74.55999755859375,52.44913101196289,1993400,0.0,
2016-08-02 00:00:00+00:00,74.9000015258789,75.33000183105469,73.19999694824219,51.83248901367188,2657400,0.0,
2016-08-03 00:00:00+00:00,74.29000091552734,76.51000213623047,74.25,53.36007308959961,2733200,0.0,
2016-08-04 00:00:00+00:00,74.55999755859375,75.0,72.25,51.04065704345703,4007400,0.0,
2016-08-05 00:00:00+00:00,73.93000030517578,76.20999908447266,73.93000030517578,53.27597427368164,3533800,0.0,
2016-08-08 00:00:00+00:00,76.36000061035156,77.45999908447266,76.16000366210938,54.165897369384766,3486200,0.0,
2016-08-09 00:00:00+00:00,77.2699966430664,77.6500015258789,76.93000030517578,54.29203796386719,2411100,0.0,
2016-08-10 00:00:00+00:00,77.45999908447266,77.62000274658203,76.06999969482422,53.38109588623047,2777600,0.0,
2016-08-11 00:00:00+00:00,76.20999908447266,76.9000015258789,76.0199966430664,53.61230850219727,2303000,0.0,
2016-08-12 00:00:00+00:00,75.48999786376953,75.80000305175781,74.8499984741211,52.91860580444336,3057300,0.0,
2016-08-15 00:00:00+00:00,76.33000183105469,76.95999908447266,76.19999694824219,53.75246810913086,1945500,0.0,
2016-08-16 00:00:00+00:00,76.4800033569336,76.94999694824219,76.19999694824219,53.76647567749024,1986400,0.0,
2016-08-17 00:00:00+00:00,76.75,77.1500015258789,76.62999725341797,53.98371124267578,1986400,0.0,
2016-08-18 00:00:00+00:00,77.0199966430664,77.13999938964844,76.30000305175781,53.61931991577149,1792400,0.0,
2016-08-19 00:00:00+00:00,75.69999694824219,76.33999633789062,75.19999694824219,53.87392044067383,1586200,0.7,
2016-08-22 00:00:00+00:00,75.81999969482422,76.19999694824219,75.5,53.79612350463867,1428200,0.0,
2016-08-23 00:00:00+00:00,76.44000244140625,77.12999725341797,76.37000274658203,54.07193374633789,1376000,0.0,
2016-08-24 00:00:00+00:00,76.72000122070312,77.04000091552734,76.52999877929688,54.24874114990234,1231200,0.0,
2016-08-25 00:00:00+00:00,76.62000274658203,77.33999633789062,76.62000274658203,54.65889739990234,1599800,0.0,
2016-08-26 00:00:00+00:00,77.48999786376953,78.44000244140625,77.01000213623047,54.85691833496094,2004700,0.0,
2016-08-29 00:00:00+00:00,77.7699966430664,79.05000305175781,77.7699966430664,55.59239959716797,1625600,0.0,
2016-08-30 00:00:00+00:00,78.61000061035156,79.70999908447266,78.61000061035156,56.26423263549805,1985900,0.0,
2016-08-31 00:00:00+00:00,79.62000274658203,79.97000122070312,78.56999969482422,56.13693618774414,2660500,0.0,
2016-09-01 00:00:00+00:00,79.62000274658203,79.9800033569336,77.97000122070312,55.75503158569336,2208000,0.0,
2016-09-02 00:00:00+00:00,79.13999938964844,79.94000244140625,78.76000213623047,56.214725494384766,2146200,0.0,
2016-09-06 00:00:00+00:00,79.41999816894531,79.41999816894531,77.94999694824219,55.578250885009766,2171600,0.0,
2016-09-07 00:00:00+00:00,78.37000274658203,78.75,78.01000213623047,55.52167510986328,1961500,0.0,
2016-09-08 00:00:00+00:00,78.7699966430664,79.05000305175781,78.16999816894531,55.64897155761719,2052600,0.0,
2016-09-09 00:00:00+00:00,78.8499984741211,80.19000244140625,78.69000244140625,55.995487213134766,3540700,0.0,
2016-09-12 00:00:00+00:00,78.4000015258789,79.9800033569336,77.68000030517578,56.39151763916016,2679500,0.0,
2016-09-13 00:00:00+00:00,78.5199966430664,79.30999755859375,77.88999938964844,55.7974739074707,2448700,0.0,
2016-09-14 00:00:00+00:00,79.01000213623047,79.62000274658203,78.37000274658203,56.26423263549805,4177700,0.0,
2016-09-15 00:00:00+00:00,79.47000122070312,80.91000366210938,79.16000366210938,56.89362716674805,3452400,0.0,
2016-09-16 00:00:00+00:00,79.86000061035156,80.04000091552734,78.98999786376953,56.16520309448242,4419900,0.0,
2016-09-19 00:00:00+00:00,79.91000366210938,80.86000061035156,79.63999938964844,56.46224594116211,1760400,0.0,
2016-09-20 00:00:00+00:00,80.1500015258789,80.43000030517578,79.52999877929688,56.54003143310547,2627200,0.0,
2016-09-21 00:00:00+00:00,80.45999908447266,80.88999938964844,79.5199966430664,57.070430755615234,2611300,0.0,
2016-09-22 00:00:00+00:00,80.83000183105469,80.9800033569336,80.08000183105469,56.674407958984375,2270000,0.0,
2016-09-23 00:00:00+00:00,81.12999725341797,81.5,80.08000183105469,56.81584548950195,3228100,0.0,
2016-09-26 00:00:00+00:00,79.56999969482422,79.80000305175781,79.0199966430664,56.158164978027344,2930200,0.0,
2016-09-27 00:00:00+00:00,78.87000274658203,80.70999908447266,78.5,57.04215240478516,2704000,0.0,
2016-09-28 00:00:00+00:00,80.91999816894531,81.75,80.41000366210938,57.74226760864258,1996400,0.0,
2016-09-29 00:00:00+00:00,81.23999786376953,81.75,79.62999725341797,56.55418014526367,3027500,0.0,
2016-09-30 00:00:00+00:00,80.63999938964844,82.12999725341797,80.44000244140625,57.74226760864258,3328200,0.0,
2016-10-03 00:00:00+00:00,81.43000030517578,81.91999816894531,81.06999969482422,57.586692810058594,1773600,0.0,
2016-10-04 00:00:00+00:00,81.5999984741211,82.77999877929688,81.58999633789062,58.40702819824219,2980600,0.0,
2016-10-05 00:00:00+00:00,82.94999694824219,85.23999786376953,82.79000091552734,59.96284866333008,4347700,0.0,
2016-10-06 00:00:00+00:00,85.19000244140625,85.94000244140625,84.23999786376953,60.118438720703125,2778100,0.0,
2016-10-07 00:00:00+00:00,84.52999877929688,85.0,83.80999755859375,59.77897644042969,2470200,0.0,
2016-10-10 00:00:00+00:00,85.0,85.23999786376953,84.61000061035156,60.06893157958984,2169500,0.0,
2016-10-11 00:00:00+00:00,85.01000213623047,85.25,83.86000061035156,59.665828704833984,2507600,0.0,
2016-10-12 00:00:00+00:00,84.54000091552734,85.0999984741211,84.27999877929688,59.75068283081055,2197200,0.0,
2016-10-13 00:00:00+00:00,83.16999816894531,83.9800033569336,82.47000122070312,59.1778678894043,2359400,0.0,
