date,KSS_Open,KSS_High,KSS_Low,KSS_Close,KSS_Volume,KSS_Dividends,KSS_Stock Splits
2020-12-14 00:00:00+00:00,38.77000045776367,39.34999847412109,36.77999877929688,30.18498420715332,6377400,0.0,
2020-12-15 00:00:00+00:00,37.29999923706055,38.68000030517578,37.27999877929688,31.542171478271484,4669400,0.0,
2020-12-16 00:00:00+00:00,38.68000030517578,39.310001373291016,38.04999923706055,31.869197845458984,4027900,0.0,
2020-12-17 00:00:00+00:00,38.84999847412109,39.540000915527344,38.560001373291016,31.85284423828125,3633300,0.0,
2020-12-18 00:00:00+00:00,39.68000030517578,40.900001525878906,39.11000061035156,32.21257781982422,6386900,0.0,
2020-12-21 00:00:00+00:00,38.27000045776367,39.02999877929688,37.86000061035156,31.40317916870117,5160800,0.0,
2020-12-22 00:00:00+00:00,38.83000183105469,38.900001525878906,37.61000061035156,31.23148727416992,3381100,0.0,
2020-12-23 00:00:00+00:00,38.66999816894531,39.90999984741211,38.5,32.48237609863281,3546400,0.0,
2020-12-24 00:00:00+00:00,39.36000061035156,39.5099983215332,38.36000061035156,31.811960220336918,2173100,0.0,
2020-12-28 00:00:00+00:00,39.060001373291016,40.79999923706055,38.380001068115234,32.809410095214844,4374700,0.0,
2020-12-29 00:00:00+00:00,39.84999847412109,40.06999969482422,38.54999923706055,32.61319351196289,3896100,0.0,
2020-12-30 00:00:00+00:00,40.040000915527344,41.61000061035156,39.93000030517578,33.790504455566406,4288200,0.0,
2020-12-31 00:00:00+00:00,41.0099983215332,41.790000915527344,40.59000015258789,33.26725769042969,2790700,0.0,
2021-01-04 00:00:00+00:00,40.7599983215332,41.09999847412109,38.7599983215332,31.7056827545166,5098900,0.0,
2021-01-05 00:00:00+00:00,38.75,39.83000183105469,38.650001525878906,32.28615951538086,3738700,0.0,
2021-01-06 00:00:00+00:00,40.22999954223633,42.290000915527344,40.02999877929688,33.58610916137695,5497100,0.0,
2021-01-07 00:00:00+00:00,41.630001068115234,42.7599983215332,41.5099983215332,33.97037506103516,4913100,0.0,
2021-01-08 00:00:00+00:00,41.70000076293945,42.40999984741211,40.90999984741211,34.01942443847656,3887600,0.0,
2021-01-11 00:00:00+00:00,41.560001373291016,43.77000045776367,41.34999847412109,34.65713882446289,4334200,0.0,
2021-01-12 00:00:00+00:00,42.86000061035156,45.380001068115234,42.54999923706055,36.962703704833984,5502400,0.0,
2021-01-13 00:00:00+00:00,44.34000015258789,45.84000015258789,44.150001525878906,36.80736923217773,4052800,0.0,
2021-01-14 00:00:00+00:00,44.88999938964844,46.15999984741211,44.75,37.26521682739258,3675700,0.0,
2021-01-15 00:00:00+00:00,45.18000030517578,45.75,43.33000183105469,35.64640808105469,5050100,0.0,
2021-01-19 00:00:00+00:00,43.9900016784668,44.290000915527344,42.90999984741211,35.66275405883789,2500300,0.0,
2021-01-20 00:00:00+00:00,43.93000030517578,45.34999847412109,43.5,35.711814880371094,4161600,0.0,
2021-01-21 00:00:00+00:00,44.13999938964844,45.77000045776367,43.93000030517578,36.61932373046875,3318800,0.0,
2021-01-22 00:00:00+00:00,44.09999847412109,45.209999084472656,43.790000915527344,36.938175201416016,3595000,0.0,
2021-01-25 00:00:00+00:00,45.52000045776367,47.29999923706055,44.209999084472656,36.73378372192383,4596000,0.0,
2021-01-26 00:00:00+00:00,45.5,45.68000030517578,44.40999984741211,36.92182922363281,3372000,0.0,
2021-01-27 00:00:00+00:00,46.959999084472656,49.5099983215332,45.720001220703125,38.95759963989258,9055100,0.0,
2021-01-28 00:00:00+00:00,47.22999954223633,47.91999816894531,45.61000061035156,37.35514450073242,4640900,0.0,
2021-01-29 00:00:00+00:00,46.11000061035156,46.63999938964844,43.88999938964844,36.02249526977539,5198300,0.0,
2021-02-01 00:00:00+00:00,44.540000915527344,44.959999084472656,42.810001373291016,35.26214599609375,4261300,0.0,
2021-02-02 00:00:00+00:00,43.310001373291016,43.72999954223633,42.68000030517578,35.450191497802734,3071500,0.0,
2021-02-03 00:00:00+00:00,44.66999816894531,46.959999084472656,44.34999847412109,38.140018463134766,4847400,0.0,
2021-02-04 00:00:00+00:00,47.5099983215332,51.0,47.5,40.33113098144531,7564300,0.0,
2021-02-05 00:00:00+00:00,50.0,50.0,48.369998931884766,40.4946517944336,3045300,0.0,
2021-02-08 00:00:00+00:00,49.93999862670898,51.459999084472656,49.470001220703125,41.77006912231445,3375600,0.0,
2021-02-09 00:00:00+00:00,50.869998931884766,51.0,49.70000076293945,40.75626754760742,3168600,0.0,
2021-02-10 00:00:00+00:00,50.18999862670898,50.91999816894531,49.310001373291016,40.862552642822266,2259000,0.0,
2021-02-11 00:00:00+00:00,50.040000915527344,51.43999862670898,49.66999816894531,41.328575134277344,2396400,0.0,
2021-02-12 00:00:00+00:00,50.16999816894531,50.459999084472656,49.27000045776367,40.944313049316406,2059200,0.0,
2021-02-16 00:00:00+00:00,50.27999877929688,50.560001373291016,49.209999084472656,41.17324066162109,4321500,0.0,
2021-02-17 00:00:00+00:00,50.25,50.869998931884766,49.36000061035156,40.658164978027344,3419400,0.0,
2021-02-18 00:00:00+00:00,49.0099983215332,49.209999084472656,47.88999938964844,39.71794509887695,4592400,0.0,
2021-02-19 00:00:00+00:00,49.0099983215332,53.0,48.84000015258789,43.08636093139648,5664800,0.0,
2021-02-22 00:00:00+00:00,55.97999954223633,58.380001068115234,55.0,45.75984954833984,13035900,0.0,
2021-02-23 00:00:00+00:00,55.58000183105469,56.43000030517578,51.630001068115234,45.57998275756836,4287000,0.0,
2021-02-24 00:00:00+00:00,56.25,56.58000183105469,54.560001373291016,45.53092575073242,2746500,0.0,
2021-02-25 00:00:00+00:00,55.52000045776367,57.18999862670898,54.16999816894531,44.50895309448242,2772600,0.0,
2021-02-26 00:00:00+00:00,54.58000183105469,55.970001220703125,53.310001373291016,45.17119216918945,3805600,0.0,
2021-03-01 00:00:00+00:00,56.29999923706055,57.970001220703125,55.83000183105469,46.60194778442383,3445800,0.0,
2021-03-02 00:00:00+00:00,56.70000076293945,58.72999954223633,56.5,46.89628601074219,5905100,0.0,
2021-03-03 00:00:00+00:00,57.84000015258789,58.7400016784668,56.02000045776367,47.10067367553711,4302000,0.0,
2021-03-04 00:00:00+00:00,56.81999969482422,57.84999847412109,53.040000915527344,44.81146240234375,3481700,0.0,
2021-03-05 00:00:00+00:00,56.31999969482422,56.68000030517578,52.9900016784668,45.44917297363281,2196700,0.0,
2021-03-08 00:00:00+00:00,56.0099983215332,58.20000076293945,56.0,46.52020263671875,2424600,0.0,
2021-03-09 00:00:00+00:00,57.09000015258789,58.47999954223633,55.70000076293945,47.08432769775391,2104600,0.0,
2021-03-10 00:00:00+00:00,57.56999969482422,58.470001220703125,56.119998931884766,46.79816436767578,1616500,0.0,
2021-03-11 00:00:00+00:00,57.130001068115234,57.59999847412109,56.54999923706055,46.81452560424805,1578700,0.0,
2021-03-12 00:00:00+00:00,57.720001220703125,60.95000076293945,57.2599983215332,49.4307746887207,3438000,0.0,
2021-03-15 00:00:00+00:00,60.58000183105469,64.16000366210938,60.58000183105469,51.49925231933594,3694200,0.0,
2021-03-16 00:00:00+00:00,62.20000076293945,62.95000076293945,60.43000030517578,50.16949462890625,2685600,0.25,
2021-03-17 00:00:00+00:00,60.619998931884766,61.9900016784668,60.06999969482422,50.16949462890625,2000000,0.0,
2021-03-18 00:00:00+00:00,61.66999816894531,63.619998931884766,59.81999969482422,49.44715881347656,3423600,0.0,
2021-03-19 00:00:00+00:00,60.0,62.119998931884766,58.36000061035156,50.62915802001953,3224600,0.0,
2021-03-22 00:00:00+00:00,61.75,62.119998931884766,58.59999847412109,48.215911865234375,4404600,0.0,
2021-03-23 00:00:00+00:00,58.20000076293945,58.650001525878906,54.810001373291016,45.58922576904297,3150700,0.0,
2021-03-24 00:00:00+00:00,56.68000030517578,58.040000915527344,54.09999847412109,44.46468734741211,2712400,0.0,
2021-03-25 00:00:00+00:00,53.18000030517578,57.61000061035156,52.540000915527344,47.00927734375,2522400,0.0,
2021-03-26 00:00:00+00:00,58.70000076293945,60.11000061035156,57.33000183105469,48.412899017333984,2569100,0.0,
2021-03-29 00:00:00+00:00,58.220001220703125,58.619998931884766,56.88999938964844,47.41147994995117,3228200,0.0,
2021-03-30 00:00:00+00:00,58.25,60.18000030517578,58.13999938964844,48.82332229614258,2689800,0.0,
2021-03-31 00:00:00+00:00,59.470001220703125,61.380001068115234,58.93999862670898,48.93003082275391,2396700,0.0,
2021-04-01 00:00:00+00:00,59.369998931884766,59.75,57.54999923706055,47.86294555664063,3294400,0.0,
2021-04-05 00:00:00+00:00,59.0099983215332,59.5,57.220001220703125,48.48678207397461,2020100,0.0,
2021-04-06 00:00:00+00:00,58.77999877929688,61.2599983215332,58.33000183105469,49.25015640258789,4104700,0.0,
2021-04-07 00:00:00+00:00,60.0,61.380001068115234,59.810001373291016,50.35007858276367,2900100,0.0,
2021-04-08 00:00:00+00:00,60.84999847412109,61.4900016784668,59.09000015258789,50.31724166870117,2665900,0.0,
2021-04-09 00:00:00+00:00,61.65999984741211,62.959999084472656,60.709999084472656,51.515663146972656,2879800,0.0,
2021-04-12 00:00:00+00:00,61.83000183105469,63.720001220703125,61.77999877929688,51.367919921875,2450300,0.0,
2021-04-13 00:00:00+00:00,62.45000076293945,62.63999938964844,59.25,50.02174377441406,3760000,0.0,
2021-04-14 00:00:00+00:00,61.7400016784668,62.560001373291016,59.5,49.020320892333984,4482800,0.0,
2021-04-15 00:00:00+00:00,60.459999084472656,60.63999938964844,58.0,48.6345329284668,3236400,0.0,
2021-04-16 00:00:00+00:00,59.68000030517578,60.150001525878906,58.38999938964844,48.76586151123047,2304700,0.0,
2021-04-19 00:00:00+00:00,59.40999984741211,60.45000076293945,58.810001373291016,48.774070739746094,2330700,0.0,
2021-04-20 00:00:00+00:00,58.220001220703125,58.709999084472656,55.540000915527344,46.54140090942383,2554500,0.0,
2021-04-21 00:00:00+00:00,56.83000183105469,59.56999969482422,56.20000076293945,48.56886291503906,3536900,0.0,
2021-04-22 00:00:00+00:00,59.2400016784668,60.060001373291016,58.29999923706055,47.90399169921875,2490400,0.0,
2021-04-23 00:00:00+00:00,59.04999923706055,59.72999954223633,58.20000076293945,48.81511306762695,1562100,0.0,
2021-04-26 00:00:00+00:00,59.47999954223633,60.56999969482422,57.66999816894531,47.797271728515625,2725100,0.0,
2021-04-27 00:00:00+00:00,58.38999938964844,60.43999862670898,58.31999969482422,49.38970565795898,1884900,0.0,
2021-04-28 00:00:00+00:00,59.880001068115234,61.310001373291016,59.630001068115234,49.70983123779297,1582800,0.0,
2021-04-29 00:00:00+00:00,61.2599983215332,61.34999847412109,58.58000183105469,48.56065368652344,1870300,0.0,
2021-04-30 00:00:00+00:00,58.72999954223633,59.27000045776367,58.2599983215332,48.150238037109375,2401800,0.0,
2021-05-03 00:00:00+00:00,58.97999954223633,62.5099983215332,58.81999969482422,50.74407958984375,4320300,0.0,
2021-05-04 00:00:00+00:00,61.09999847412109,61.400001525878906,58.75,50.03815460205078,2235200,0.0,
2021-05-05 00:00:00+00:00,62.0,62.09000015258789,60.25,49.66878128051758,2090100,0.0,
2021-05-06 00:00:00+00:00,60.47999954223633,60.91999816894531,59.220001220703125,49.48820114135742,1410300,0.0,
2021-05-07 00:00:00+00:00,60.400001525878906,62.2400016784668,59.79999923706055,50.727657318115234,1356500,0.0,
2021-05-10 00:00:00+00:00,62.0,63.56999969482422,60.709999084472656,49.97249603271485,3535100,0.0,
2021-05-11 00:00:00+00:00,59.72999954223633,60.22999954223633,57.150001525878906,48.421119689941406,3534300,0.0,
2021-05-12 00:00:00+00:00,58.34000015258789,59.04999923706055,55.93000030517578,45.93397903442383,2794900,0.0,
2021-05-13 00:00:00+00:00,56.2400016784668,58.27000045776367,55.41999816894531,46.607059478759766,2364400,0.0,
2021-05-14 00:00:00+00:00,57.65999984741211,61.869998931884766,57.56999969482422,50.33365631103516,4084100,0.0,
2021-05-17 00:00:00+00:00,60.79999923706055,64.5,60.4900016784668,52.58274841308594,4678600,0.0,
2021-05-18 00:00:00+00:00,64.66000366210938,64.80000305175781,61.630001068115234,50.727657318115234,3609600,0.0,
2021-05-19 00:00:00+00:00,60.540000915527344,61.150001525878906,59.43000030517578,49.45536804199219,4058800,0.0,
2021-05-20 00:00:00+00:00,55.54999923706055,56.45000076293945,52.5,44.42364501953125,22946400,0.0,
2021-05-21 00:00:00+00:00,54.68999862670898,55.09999847412109,53.630001068115234,44.38259506225586,6137200,0.0,
2021-05-24 00:00:00+00:00,54.810001373291016,56.38999938964844,54.18000030517578,45.70414352416992,5796300,0.0,
2021-05-25 00:00:00+00:00,55.970001220703125,57.16999816894531,54.90999984741211,45.19522857666016,4039100,0.0,
2021-05-26 00:00:00+00:00,55.22999954223633,56.59999847412109,54.880001068115234,45.81085205078125,3884400,0.0,
2021-05-27 00:00:00+00:00,56.06999969482422,56.869998931884766,55.560001373291016,46.58243942260742,3340700,0.0,
2021-05-28 00:00:00+00:00,56.72999954223633,56.72999954223633,54.959999084472656,45.54819488525391,3712600,0.0,
2021-06-01 00:00:00+00:00,56.0,56.43000030517578,55.459999084472656,45.761600494384766,3259500,0.0,
2021-06-02 00:00:00+00:00,55.81999969482422,56.2599983215332,54.58000183105469,45.67951965332031,2992100,0.0,
2021-06-03 00:00:00+00:00,55.43000030517578,55.43000030517578,53.119998931884766,43.840850830078125,5680000,0.0,
2021-06-04 00:00:00+00:00,53.61000061035156,53.72999954223633,51.790000915527344,43.84905624389648,4279200,0.0,
2021-06-07 00:00:00+00:00,53.34000015258789,54.52999877929688,53.29999923706055,44.60422897338867,2970300,0.0,
2021-06-08 00:00:00+00:00,54.2400016784668,55.119998931884766,53.63999938964844,45.16497802734375,3783400,0.25,
2021-06-09 00:00:00+00:00,54.61000061035156,55.70000076293945,54.369998931884766,44.892845153808594,3783200,0.0,
2021-06-10 00:00:00+00:00,54.88999938964844,56.09999847412109,53.61000061035156,44.34859085083008,3721300,0.0,
2021-06-11 00:00:00+00:00,54.18000030517578,55.15999984741211,54.0,45.22270202636719,2686200,0.0,
2021-06-14 00:00:00+00:00,54.93999862670898,55.130001068115234,52.90999984741211,43.77135467529297,3420300,0.0,
2021-06-15 00:00:00+00:00,53.060001373291016,53.7599983215332,52.66999816894531,44.175418853759766,3100800,0.0,
2021-06-16 00:00:00+00:00,53.02000045776367,53.56999969482422,52.09999847412109,44.00223922729492,2765700,0.0,
2021-06-17 00:00:00+00:00,53.52000045776367,53.650001525878906,51.11000061035156,42.92198181152344,3316800,0.0,
2021-06-18 00:00:00+00:00,51.09000015258789,51.790000915527344,50.31999969482422,41.63556289672852,4088900,0.0,
2021-06-21 00:00:00+00:00,51.369998931884766,53.63999938964844,51.15999984741211,44.175418853759766,3286500,0.0,
2021-06-22 00:00:00+00:00,53.75,55.119998931884766,53.2400016784668,45.354637145996094,4266400,0.0,
2021-06-23 00:00:00+00:00,55.0,56.08000183105469,54.95000076293945,46.10504531860352,2993800,0.0,
2021-06-24 00:00:00+00:00,56.27000045776367,56.81999969482422,55.560001373291016,46.59158706665039,2445400,0.0,
2021-06-25 00:00:00+00:00,56.84000015258789,57.91999816894531,56.7599983215332,47.168827056884766,4181500,0.0,
2021-06-28 00:00:00+00:00,57.04999923706055,57.04999923706055,54.81999969482422,45.214454650878906,2864800,0.0,
2021-06-29 00:00:00+00:00,55.18999862670898,55.560001373291016,54.2400016784668,44.75265502929688,2960800,0.0,
2021-06-30 00:00:00+00:00,54.459999084472656,55.43000030517578,54.29999923706055,45.44535446166992,2921200,0.0,
2021-07-01 00:00:00+00:00,55.470001220703125,55.93000030517578,54.72999954223633,45.486576080322266,2043800,0.0,
2021-07-02 00:00:00+00:00,55.27999877929688,55.380001068115234,54.52000045776367,45.24743270874024,1884000,0.0,
2021-07-06 00:00:00+00:00,54.68999862670898,54.970001220703125,53.27999877929688,44.38982009887695,2604500,0.0,
2021-07-07 00:00:00+00:00,53.33000183105469,54.0,51.650001525878906,42.64985656738281,2616900,0.0,
2021-07-08 00:00:00+00:00,50.36000061035156,51.43000030517578,49.540000915527344,42.23754119873047,3004500,0.0,
2021-07-09 00:00:00+00:00,52.209999084472656,54.27999877929688,52.0,44.365081787109375,3101400,0.0,
2021-07-12 00:00:00+00:00,52.91999816894531,54.38999938964844,52.400001525878906,44.59598159790039,1875600,0.0,
2021-07-13 00:00:00+00:00,53.459999084472656,53.720001220703125,52.08000183105469,43.33428955078125,2762700,0.0,
2021-07-14 00:00:00+00:00,53.4900016784668,53.93999862670898,51.77000045776367,42.78179931640625,1986000,0.0,
2021-07-15 00:00:00+00:00,51.290000915527344,51.84999847412109,49.959999084472656,42.08910369873047,3011300,0.0,
2021-07-16 00:00:00+00:00,51.540000915527344,51.650001525878906,49.15999984741211,40.74496078491211,4063000,0.0,
2021-07-19 00:00:00+00:00,47.720001220703125,48.619998931884766,46.560001373291016,39.4090576171875,3991400,0.0,
2021-07-20 00:00:00+00:00,47.86000061035156,49.90999984741211,47.0,40.942867279052734,2805900,0.0,
2021-07-21 00:00:00+00:00,50.130001068115234,52.5099983215332,50.130001068115234,42.66634368896485,2520900,0.0,
2021-07-22 00:00:00+00:00,51.5,51.5099983215332,49.72999954223633,41.27271270751953,2016700,0.0,
2021-07-23 00:00:00+00:00,50.5,50.65999984741211,48.970001220703125,40.87690353393555,3035800,0.0,
2021-07-26 00:00:00+00:00,49.97999954223633,51.43000030517578,49.720001220703125,42.36948394775391,2664100,0.0,
2021-07-27 00:00:00+00:00,50.70000076293945,50.959999084472656,49.40999984741211,41.36343002319336,2582100,0.0,
2021-07-28 00:00:00+00:00,50.08000183105469,50.869998931884766,48.97999954223633,41.24798202514648,2449500,0.0,
2021-07-29 00:00:00+00:00,50.709999084472656,51.33000183105469,49.79999923706055,41.107791900634766,2420100,0.0,
2021-07-30 00:00:00+00:00,49.650001525878906,51.790000915527344,49.560001373291016,41.89119338989258,4161800,0.0,
2021-08-02 00:00:00+00:00,51.0099983215332,52.34000015258789,50.18000030517578,41.4211540222168,3003200,0.0,
2021-08-03 00:00:00+00:00,50.650001525878906,51.619998931884766,48.650001525878906,42.26227951049805,2349900,0.0,
2021-08-04 00:00:00+00:00,50.88999938964844,51.470001220703125,49.68000030517578,41.02532958984375,2464000,0.0,
2021-08-05 00:00:00+00:00,50.33000183105469,52.09999847412109,50.0,42.62511444091797,2908500,0.0,
2021-08-06 00:00:00+00:00,52.4900016784668,54.06999969482422,52.13999938964844,43.680641174316406,3279900,0.0,
2021-08-09 00:00:00+00:00,52.90999984741211,53.97999954223633,52.27999877929688,44.19190979003906,3006500,0.0,
2021-08-10 00:00:00+00:00,53.54999923706055,55.380001068115234,53.4900016784668,45.214454650878906,2769300,0.0,
2021-08-11 00:00:00+00:00,55.54999923706055,56.59000015258789,55.25,46.57509231567383,2800200,0.0,
2021-08-12 00:00:00+00:00,57.040000915527344,57.43000030517578,54.540000915527344,45.95661926269531,2681200,0.0,
2021-08-13 00:00:00+00:00,55.380001068115234,55.650001525878906,54.150001525878906,44.934078216552734,2712300,0.0,
2021-08-16 00:00:00+00:00,54.20000076293945,54.27999877929688,53.0,44.53001403808594,3173000,0.0,
2021-08-17 00:00:00+00:00,52.900001525878906,53.02000045776367,51.52999877929688,43.22709274291992,3075900,0.0,
2021-08-18 00:00:00+00:00,52.04999923706055,53.75,51.66999816894531,42.75704956054688,4229600,0.0,
2021-08-19 00:00:00+00:00,52.36000061035156,56.310001373291016,50.54999923706055,45.87416076660156,12783700,0.0,
2021-08-20 00:00:00+00:00,55.56999969482422,57.43000030517578,55.04999923706055,47.201805114746094,5030600,0.0,
2021-08-23 00:00:00+00:00,58.0,59.16999816894531,56.540000915527344,47.96047592163086,4012200,0.0,
2021-08-24 00:00:00+00:00,58.5,60.5,58.45000076293945,49.626220703125,3682600,0.0,
2021-08-25 00:00:00+00:00,59.790000915527344,60.47999954223633,58.41999816894531,49.568504333496094,3465300,0.0,
2021-08-26 00:00:00+00:00,59.4900016784668,59.52000045776367,57.08000183105469,47.9274787902832,4294300,0.0,
2021-08-27 00:00:00+00:00,58.18999862670898,59.310001373291016,57.68999862670898,48.39751815795898,2500200,0.0,
2021-08-30 00:00:00+00:00,58.59999847412109,58.790000915527344,57.720001220703125,47.6635971069336,2143300,0.0,
2021-08-31 00:00:00+00:00,58.119998931884766,58.900001525878906,56.56999969482422,47.333744049072266,2644800,0.0,
2021-09-01 00:00:00+00:00,57.77000045776367,58.16999816894531,56.970001220703125,47.29252243041992,1943200,0.0,
2021-09-02 00:00:00+00:00,57.20000076293945,58.040000915527344,56.75,47.19356155395508,2062800,0.0,
2021-09-03 00:00:00+00:00,56.88999938964844,57.150001525878906,54.720001220703125,45.973106384277344,3657400,0.0,
2021-09-07 00:00:00+00:00,55.88999938964844,56.20000076293945,54.72999954223633,45.6003532409668,2050700,0.25,
2021-09-08 00:00:00+00:00,55.04999923706055,55.34999847412109,53.02999877929688,44.25015640258789,3412300,0.0,
2021-09-09 00:00:00+00:00,53.34000015258789,54.29999923706055,52.66999816894531,44.71402359008789,2448500,0.0,
2021-09-10 00:00:00+00:00,54.43000030517578,54.59000015258789,51.58000183105469,42.88338088989258,4522600,0.0,
2021-09-13 00:00:00+00:00,51.95000076293945,52.810001373291016,51.18999862670898,43.20643997192383,2407300,0.0,
2021-09-14 00:00:00+00:00,52.18000030517578,52.31999969482422,50.63999938964844,42.717716217041016,3101600,0.0,
2021-09-15 00:00:00+00:00,51.560001373291016,53.0,51.5099983215332,43.43009185791016,3207000,0.0,
2021-09-16 00:00:00+00:00,52.720001220703125,54.119998931884766,52.720001220703125,44.18388366699219,2542600,0.0,
2021-09-17 00:00:00+00:00,53.52000045776367,54.31999969482422,52.59999847412109,44.117618560791016,3702600,0.0,
2021-09-20 00:00:00+00:00,52.040000915527344,53.09999847412109,51.33000183105469,43.711727142333984,2444900,0.0,
2021-09-21 00:00:00+00:00,53.0,53.630001068115234,51.869998931884766,43.405235290527344,1778900,0.0,
2021-09-22 00:00:00+00:00,52.97999954223633,54.16999816894531,52.93999862670898,44.20045852661133,1773400,0.0,
2021-09-23 00:00:00+00:00,54.290000915527344,56.11000061035156,54.290000915527344,45.86542510986328,3723700,0.0,
2021-09-24 00:00:00+00:00,54.77000045776367,55.91999816894531,54.2599983215332,45.6583366394043,1953700,0.0,
2021-09-27 00:00:00+00:00,55.5,56.81999969482422,55.47999954223633,46.38727569580078,2281300,0.0,
2021-09-28 00:00:00+00:00,55.20000076293945,55.619998931884766,53.93000030517578,44.93768310546875,2965800,0.0,
2021-09-29 00:00:00+00:00,54.68000030517578,54.869998931884766,53.58000183105469,44.448951721191406,2108400,0.0,
2021-09-30 00:00:00+00:00,48.43000030517578,48.650001525878906,45.75,39.00673675537109,15998700,0.0,
2021-10-01 00:00:00+00:00,47.18999862670898,49.02999877929688,46.630001068115234,40.22439956665039,5780400,0.0,
2021-10-04 00:00:00+00:00,48.209999084472656,49.650001525878906,48.209999084472656,40.55574035644531,3268200,0.0,
2021-10-05 00:00:00+00:00,49.18000030517578,49.380001068115234,47.650001525878906,39.55343627929688,4171000,0.0,
2021-10-06 00:00:00+00:00,47.0,47.900001525878906,45.72999954223633,38.04585266113281,6681000,0.0,
2021-10-07 00:00:00+00:00,46.27999877929688,47.52999877929688,46.209999084472656,38.86591339111328,3635900,0.0,
2021-10-08 00:00:00+00:00,46.77000045776367,47.25,45.84999847412109,38.13697052001953,2835000,0.0,
2021-10-11 00:00:00+00:00,45.90999984741211,46.36000061035156,44.400001525878906,36.81161880493164,3457500,0.0,
2021-10-12 00:00:00+00:00,44.59999847412109,45.4900016784668,43.66999816894531,37.18437957763672,4396100,0.0,
2021-10-13 00:00:00+00:00,45.34999847412109,45.47999954223633,44.40999984741211,37.43288040161133,2957900,0.0,
2021-10-14 00:00:00+00:00,45.43000030517578,46.7400016784668,45.43000030517578,38.24465560913086,2767100,0.0,
2021-10-15 00:00:00+00:00,46.900001525878906,47.59000015258789,46.400001525878906,38.443458557128906,1965600,0.0,
2021-10-18 00:00:00+00:00,46.29999923706055,48.02999877929688,46.27000045776367,39.77709579467773,3345700,0.0,
2021-10-19 00:00:00+00:00,48.09999847412109,48.2400016784668,46.83000183105469,39.048152923583984,3021100,0.0,
2021-10-20 00:00:00+00:00,47.2599983215332,48.040000915527344,46.84999847412109,38.9487533569336,1851300,0.0,
2021-10-21 00:00:00+00:00,47.13999938964844,48.2400016784668,46.709999084472656,39.18069076538086,2556400,0.0,
2021-10-22 00:00:00+00:00,47.61000061035156,49.84999847412109,47.61000061035156,40.71311569213867,4799700,0.0,
2021-10-25 00:00:00+00:00,48.93000030517578,49.93000030517578,48.869998931884766,40.63857650756836,1998100,0.0,
2021-10-26 00:00:00+00:00,49.5,49.68999862670898,48.45000076293945,40.42321014404297,2136700,0.0,
2021-10-27 00:00:00+00:00,48.68999862670898,48.90999984741211,47.720001220703125,39.56172561645508,2841400,0.0,
2021-10-28 00:00:00+00:00,48.060001373291016,48.81999969482422,47.59999847412109,39.98417282104492,2000800,0.0,
2021-10-29 00:00:00+00:00,47.900001525878906,48.97999954223633,47.65999984741211,40.19954681396485,2182400,0.0,
2021-11-01 00:00:00+00:00,49.040000915527344,51.970001220703125,48.790000915527344,42.72600555419922,3367400,0.0,
2021-11-02 00:00:00+00:00,51.459999084472656,52.400001525878906,50.869998931884766,43.36382675170898,2090900,0.0,
2021-11-03 00:00:00+00:00,52.43000030517578,57.25,52.43000030517578,46.8263053894043,6545700,0.0,
2021-11-04 00:00:00+00:00,56.68000030517578,57.619998931884766,56.18999862670898,47.107940673828125,3089800,0.0,
2021-11-05 00:00:00+00:00,58.0,59.09000015258789,57.0,48.21792221069336,3090200,0.0,
2021-11-08 00:00:00+00:00,58.45000076293945,59.27999877929688,57.79999923706055,48.49956130981445,3499200,0.0,
2021-11-09 00:00:00+00:00,58.61000061035156,60.52000045776367,58.400001525878906,49.33618927001953,3707600,0.0,
2021-11-10 00:00:00+00:00,59.18000030517578,60.0099983215332,58.06999969482422,48.25106048583984,3077200,0.0,
2021-11-11 00:00:00+00:00,58.77000045776367,60.130001068115234,58.13999938964844,48.20964050292969,3109100,0.0,
2021-11-12 00:00:00+00:00,58.2400016784668,58.84000015258789,57.119998931884766,47.49726486206055,2577100,0.0,
2021-11-15 00:00:00+00:00,58.2599983215332,59.58000183105469,57.59000015258789,48.34217834472656,3889200,0.0,
2021-11-16 00:00:00+00:00,58.40999984741211,58.90999984741211,57.720001220703125,48.27591323852539,3145500,0.0,
2021-11-17 00:00:00+00:00,58.45000076293945,59.18000030517578,55.18000030517578,46.784889221191406,5562500,0.0,
2021-11-18 00:00:00+00:00,62.0099983215332,62.5,58.16999816894531,51.75495910644531,14674900,0.0,
2021-11-19 00:00:00+00:00,62.08000183105469,62.08000183105469,56.790000915527344,47.22391128540039,7875100,0.0,
2021-11-22 00:00:00+00:00,57.54999923706055,59.900001525878906,56.540000915527344,47.679500579833984,5295100,0.0,
2021-11-23 00:00:00+00:00,56.540000915527344,57.18999862670898,55.22999954223633,46.53638458251953,4382600,0.0,
2021-11-24 00:00:00+00:00,54.68000030517578,55.52999877929688,53.119998931884766,45.82400894165039,4779000,0.0,
2021-11-26 00:00:00+00:00,53.56999969482422,54.65999984741211,52.20000076293945,44.6643180847168,4058600,0.0,
2021-11-29 00:00:00+00:00,54.41999816894531,55.06999969482422,52.65999984741211,44.16731643676758,3529200,0.0,
2021-11-30 00:00:00+00:00,52.400001525878906,52.54999923706055,50.04999923706055,42.43608093261719,5527200,0.0,
2021-12-01 00:00:00+00:00,52.369998931884766,53.0099983215332,48.290000915527344,40.03388595581055,4124500,0.0,
