date,FBIO_Open,FBIO_High,FBIO_Low,FBIO_Close,FBIO_Volume,FBIO_Dividends,FBIO_Stock Splits
2021-04-09 00:00:00+00:00,76.80000305175781,86.69999694824219,74.8499984741211,81.5999984741211,1492460,,
2021-04-12 00:00:00+00:00,87.75,91.5,75.9000015258789,82.19999694824219,1081067,,
2021-04-13 00:00:00+00:00,71.4000015258789,75.75,66.0,73.94999694824219,430327,,
2021-04-14 00:00:00+00:00,69.1500015258789,71.8499984741211,62.400001525878906,65.0999984741211,247907,,
2021-04-15 00:00:00+00:00,65.4000015258789,69.9000015258789,64.80000305175781,66.5999984741211,123253,,
2021-04-16 00:00:00+00:00,64.5,65.55000305175781,60.0,61.79999923706055,131567,,
2021-04-19 00:00:00+00:00,61.04999923706055,62.84999847412109,58.650001525878906,59.54999923706055,97080,,
2021-04-20 00:00:00+00:00,58.04999923706055,61.34999847412109,56.400001525878906,60.150001525878906,80387,,
2021-04-21 00:00:00+00:00,60.59999847412109,64.5,58.95000076293945,63.0,86593,,
2021-04-22 00:00:00+00:00,63.900001525878906,67.94999694824219,61.95000076293945,64.5,107047,,
2021-04-23 00:00:00+00:00,64.94999694824219,66.5999984741211,63.150001525878906,64.05000305175781,59540,,
2021-04-26 00:00:00+00:00,64.80000305175781,66.5999984741211,63.0,66.44999694824219,51047,,
2021-04-27 00:00:00+00:00,65.4000015258789,67.05000305175781,64.19999694824219,65.0999984741211,41053,,
2021-04-28 00:00:00+00:00,64.6500015258789,66.75,62.400001525878906,65.0999984741211,49553,,
2021-04-29 00:00:00+00:00,65.69999694824219,67.19999694824219,64.19999694824219,65.0999984741211,48640,,
2021-04-30 00:00:00+00:00,64.05000305175781,66.5999984741211,64.05000305175781,64.80000305175781,50133,,
2021-05-03 00:00:00+00:00,65.4000015258789,71.8499984741211,64.5,67.5,142113,,
2021-05-04 00:00:00+00:00,66.5999984741211,66.75,60.29999923706055,61.04999923706055,82607,,
2021-05-05 00:00:00+00:00,63.29999923706055,63.75,59.400001525878906,60.900001525878906,50613,,
2021-05-06 00:00:00+00:00,60.75,61.34999847412109,56.84999847412109,57.45000076293945,75467,,
2021-05-07 00:00:00+00:00,58.20000076293945,59.54999923706055,57.45000076293945,59.09999847412109,51933,,
2021-05-10 00:00:00+00:00,60.29999923706055,60.75,55.95000076293945,56.70000076293945,56440,,
2021-05-11 00:00:00+00:00,54.0,58.04999923706055,53.09999847412109,56.70000076293945,46800,,
2021-05-12 00:00:00+00:00,56.25,57.900001525878906,54.900001525878906,55.20000076293945,45233,,
2021-05-13 00:00:00+00:00,55.34999847412109,56.70000076293945,52.34999847412109,54.150001525878906,51647,,
2021-05-14 00:00:00+00:00,54.75,56.25,53.54999923706055,55.20000076293945,38487,,
2021-05-17 00:00:00+00:00,54.150001525878906,54.29999923706055,51.75,53.09999847412109,55227,,
2021-05-18 00:00:00+00:00,52.34999847412109,58.95000076293945,52.20000076293945,56.25,74307,,
2021-05-19 00:00:00+00:00,55.79999923706055,58.5,54.900001525878906,56.70000076293945,49280,,
2021-05-20 00:00:00+00:00,57.0,60.0,55.5,56.70000076293945,54613,,
2021-05-21 00:00:00+00:00,57.75,58.79999923706055,56.400001525878906,57.45000076293945,29847,,
2021-05-24 00:00:00+00:00,57.150001525878906,59.54999923706055,56.84999847412109,57.150001525878906,53047,,
2021-05-25 00:00:00+00:00,57.900001525878906,57.900001525878906,54.900001525878906,54.900001525878906,29200,,
2021-05-26 00:00:00+00:00,55.04999923706055,56.70000076293945,54.45000076293945,56.09999847412109,27540,,
2021-05-27 00:00:00+00:00,56.09999847412109,58.34999847412109,56.09999847412109,57.0,48880,,
2021-05-28 00:00:00+00:00,56.54999923706055,61.34999847412109,56.400001525878906,60.45000076293945,71660,,
2021-06-01 00:00:00+00:00,60.0,60.59999847412109,57.45000076293945,58.95000076293945,40000,,
2021-06-02 00:00:00+00:00,59.09999847412109,60.45000076293945,58.34999847412109,58.95000076293945,26027,,
2021-06-03 00:00:00+00:00,57.75,59.09999847412109,56.70000076293945,58.20000076293945,28633,,
2021-06-04 00:00:00+00:00,58.79999923706055,60.0,57.75,59.09999847412109,41780,,
2021-06-07 00:00:00+00:00,59.400001525878906,64.80000305175781,59.400001525878906,61.650001525878906,95267,,
2021-06-08 00:00:00+00:00,62.70000076293945,63.150001525878906,60.45000076293945,62.25,47367,,
2021-06-09 00:00:00+00:00,63.0,64.94999694824219,62.70000076293945,63.59999847412109,40013,,
2021-06-10 00:00:00+00:00,64.3499984741211,65.4000015258789,62.84999847412109,64.5,32360,,
2021-06-11 00:00:00+00:00,66.75,67.3499984741211,64.94999694824219,67.3499984741211,48373,,
2021-06-14 00:00:00+00:00,58.34999847412109,60.75,55.04999923706055,57.150001525878906,210560,,
2021-06-15 00:00:00+00:00,58.34999847412109,58.34999847412109,54.0,54.45000076293945,80427,,
2021-06-16 00:00:00+00:00,54.29999923706055,54.900001525878906,52.04999923706055,53.400001525878906,85553,,
2021-06-17 00:00:00+00:00,53.70000076293945,55.20000076293945,53.25,54.0,45340,,
2021-06-18 00:00:00+00:00,54.0,54.59999847412109,52.5,52.5,55527,,
2021-06-21 00:00:00+00:00,53.09999847412109,53.84999847412109,51.900001525878906,53.09999847412109,37413,,
2021-06-22 00:00:00+00:00,53.25,53.400001525878906,51.59999847412109,52.79999923706055,35873,,
2021-06-23 00:00:00+00:00,52.650001525878906,55.04999923706055,52.5,54.75,35520,,
2021-06-24 00:00:00+00:00,54.59999847412109,56.09999847412109,54.59999847412109,55.650001525878906,34140,,
2021-06-25 00:00:00+00:00,56.09999847412109,56.25,55.34999847412109,55.5,60860,,
2021-06-28 00:00:00+00:00,55.95000076293945,57.0,55.5,55.95000076293945,29413,,
2021-06-29 00:00:00+00:00,56.84999847412109,56.84999847412109,53.25,54.29999923706055,57167,,
2021-06-30 00:00:00+00:00,54.59999847412109,54.900001525878906,53.09999847412109,53.54999923706055,29367,,
2021-07-01 00:00:00+00:00,54.0,55.5,53.09999847412109,55.5,30407,,
2021-07-02 00:00:00+00:00,54.900001525878906,54.900001525878906,52.650001525878906,53.84999847412109,23827,,
2021-07-06 00:00:00+00:00,53.09999847412109,53.400001525878906,51.29999923706055,51.75,39327,,
2021-07-07 00:00:00+00:00,52.20000076293945,52.20000076293945,49.79999923706055,51.150001525878906,30660,,
2021-07-08 00:00:00+00:00,49.650001525878906,51.75,49.34999847412109,50.84999847412109,21733,,
2021-07-09 00:00:00+00:00,52.04999923706055,52.20000076293945,50.70000076293945,52.04999923706055,13140,,
2021-07-12 00:00:00+00:00,51.29999923706055,52.650001525878906,50.70000076293945,50.84999847412109,19020,,
2021-07-13 00:00:00+00:00,50.54999923706055,51.29999923706055,49.34999847412109,49.5,26340,,
2021-07-14 00:00:00+00:00,50.09999847412109,50.54999923706055,48.900001525878906,48.900001525878906,30160,,
2021-07-15 00:00:00+00:00,48.59999847412109,48.59999847412109,46.20000076293945,47.400001525878906,31020,,
2021-07-16 00:00:00+00:00,47.84999847412109,47.84999847412109,46.04999923706055,46.20000076293945,32093,,
2021-07-19 00:00:00+00:00,45.75,49.34999847412109,45.59999847412109,47.09999847412109,31840,,
2021-07-20 00:00:00+00:00,46.79999923706055,48.29999923706055,46.34999847412109,47.70000076293945,31587,,
2021-07-21 00:00:00+00:00,48.150001525878906,49.20000076293945,47.25,48.900001525878906,17193,,
2021-07-22 00:00:00+00:00,48.75,48.900001525878906,46.95000076293945,47.25,14007,,
2021-07-23 00:00:00+00:00,47.09999847412109,47.25,45.59999847412109,45.900001525878906,20647,,
2021-07-26 00:00:00+00:00,46.79999923706055,47.25,45.150001525878906,45.45000076293945,20867,,
2021-07-27 00:00:00+00:00,45.0,47.25,44.84999847412109,46.20000076293945,29273,,
2021-07-28 00:00:00+00:00,46.04999923706055,48.59999847412109,46.04999923706055,48.150001525878906,15353,,
2021-07-29 00:00:00+00:00,47.25,48.59999847412109,46.650001525878906,47.400001525878906,13207,,
2021-07-30 00:00:00+00:00,46.79999923706055,47.54999923706055,45.900001525878906,46.650001525878906,17053,,
2021-08-02 00:00:00+00:00,47.400001525878906,48.0,46.34999847412109,47.400001525878906,18847,,
2021-08-03 00:00:00+00:00,47.84999847412109,47.84999847412109,45.900001525878906,47.09999847412109,13007,,
2021-08-04 00:00:00+00:00,45.75,48.29999923706055,45.75,46.95000076293945,14300,,
2021-08-05 00:00:00+00:00,47.400001525878906,48.45000076293945,46.5,48.45000076293945,13560,,
2021-08-06 00:00:00+00:00,48.45000076293945,50.400001525878906,47.400001525878906,50.09999847412109,18927,,
2021-08-09 00:00:00+00:00,50.09999847412109,50.400001525878906,48.900001525878906,49.34999847412109,18700,,
2021-08-10 00:00:00+00:00,49.5,49.5,45.150001525878906,46.20000076293945,42660,,
2021-08-11 00:00:00+00:00,46.34999847412109,47.400001525878906,45.900001525878906,47.400001525878906,13033,,
2021-08-12 00:00:00+00:00,47.400001525878906,47.70000076293945,46.20000076293945,46.95000076293945,15967,,
2021-08-13 00:00:00+00:00,46.5,47.70000076293945,45.59999847412109,46.20000076293945,20480,,
2021-08-16 00:00:00+00:00,46.20000076293945,46.34999847412109,42.0,42.29999923706055,45893,,
2021-08-17 00:00:00+00:00,45.0,46.95000076293945,43.5,45.75,25253,,
2021-08-18 00:00:00+00:00,45.900001525878906,47.54999923706055,44.54999923706055,45.59999847412109,16807,,
2021-08-19 00:00:00+00:00,44.54999923706055,47.09999847412109,44.54999923706055,45.29999923706055,27000,,
2021-08-20 00:00:00+00:00,43.95000076293945,46.79999923706055,43.95000076293945,45.900001525878906,22573,,
2021-08-23 00:00:00+00:00,46.04999923706055,48.45000076293945,45.900001525878906,48.45000076293945,23107,,
2021-08-24 00:00:00+00:00,48.29999923706055,49.04999923706055,47.25,48.59999847412109,25953,,
2021-08-25 00:00:00+00:00,48.45000076293945,49.34999847412109,48.0,48.29999923706055,20920,,
2021-08-26 00:00:00+00:00,48.75,50.400001525878906,46.20000076293945,46.34999847412109,42080,,
2021-08-27 00:00:00+00:00,46.650001525878906,49.34999847412109,46.20000076293945,48.75,25467,,
2021-08-30 00:00:00+00:00,49.04999923706055,50.70000076293945,48.75,48.75,16073,,
2021-08-31 00:00:00+00:00,48.75,49.79999923706055,48.75,49.34999847412109,12380,,
2021-09-01 00:00:00+00:00,49.650001525878906,51.0,49.650001525878906,50.84999847412109,15160,,
2021-09-02 00:00:00+00:00,51.45000076293945,52.20000076293945,50.70000076293945,51.900001525878906,13300,,
2021-09-03 00:00:00+00:00,51.75,51.75,49.79999923706055,50.70000076293945,16027,,
2021-09-07 00:00:00+00:00,50.54999923706055,51.900001525878906,49.95000076293945,51.150001525878906,15047,,
2021-09-08 00:00:00+00:00,51.29999923706055,51.900001525878906,48.0,48.59999847412109,29300,,
2021-09-09 00:00:00+00:00,48.900001525878906,51.29999923706055,48.75,49.79999923706055,16260,,
2021-09-10 00:00:00+00:00,49.79999923706055,51.45000076293945,49.34999847412109,50.25,15427,,
2021-09-13 00:00:00+00:00,49.95000076293945,51.0,49.20000076293945,49.650001525878906,9693,,
2021-09-14 00:00:00+00:00,49.5,50.25,48.150001525878906,48.150001525878906,10987,,
2021-09-15 00:00:00+00:00,49.04999923706055,49.95000076293945,48.150001525878906,49.650001525878906,11047,,
2021-09-16 00:00:00+00:00,49.650001525878906,49.79999923706055,48.0,49.20000076293945,18987,,
2021-09-17 00:00:00+00:00,49.5,50.54999923706055,48.0,50.25,26227,,
2021-09-20 00:00:00+00:00,49.04999923706055,50.09999847412109,47.09999847412109,47.400001525878906,17053,,
2021-09-21 00:00:00+00:00,47.54999923706055,48.75,46.650001525878906,47.25,15000,,
2021-09-22 00:00:00+00:00,47.70000076293945,50.54999923706055,47.400001525878906,50.09999847412109,16953,,
2021-09-23 00:00:00+00:00,50.09999847412109,51.59999847412109,49.79999923706055,51.59999847412109,16673,,
2021-09-24 00:00:00+00:00,52.5,53.54999923706055,51.75,53.09999847412109,35747,,
2021-09-27 00:00:00+00:00,53.25,54.0,52.5,53.09999847412109,23700,,
2021-09-28 00:00:00+00:00,52.95000076293945,52.95000076293945,50.84999847412109,51.0,18007,,
2021-09-29 00:00:00+00:00,57.150001525878906,57.150001525878906,52.34999847412109,54.0,797920,,
2021-09-30 00:00:00+00:00,53.09999847412109,53.400001525878906,48.150001525878906,48.29999923706055,117627,,
2021-10-01 00:00:00+00:00,49.34999847412109,49.5,45.59999847412109,46.20000076293945,68760,,
2021-10-04 00:00:00+00:00,46.04999923706055,46.95000076293945,43.95000076293945,46.5,61073,,
2021-10-05 00:00:00+00:00,46.95000076293945,46.95000076293945,45.150001525878906,45.75,48920,,
2021-10-06 00:00:00+00:00,45.150001525878906,45.75,43.650001525878906,44.09999847412109,44100,,
2021-10-07 00:00:00+00:00,44.70000076293945,45.29999923706055,43.95000076293945,44.09999847412109,37140,,
2021-10-08 00:00:00+00:00,43.95000076293945,45.45000076293945,43.20000076293945,44.84999847412109,56680,,
2021-10-11 00:00:00+00:00,45.150001525878906,45.59999847412109,44.25,45.0,29580,,
2021-10-12 00:00:00+00:00,45.0,46.04999923706055,44.84999847412109,45.75,23460,,
2021-10-13 00:00:00+00:00,45.150001525878906,46.79999923706055,45.150001525878906,46.5,26307,,
2021-10-14 00:00:00+00:00,46.34999847412109,47.25,45.900001525878906,46.20000076293945,44920,,
2021-10-15 00:00:00+00:00,46.79999923706055,46.95000076293945,45.75,46.20000076293945,25813,,
2021-10-18 00:00:00+00:00,45.75,46.95000076293945,45.45000076293945,45.59999847412109,16153,,
2021-10-19 00:00:00+00:00,45.900001525878906,46.20000076293945,45.150001525878906,45.45000076293945,15527,,
2021-10-20 00:00:00+00:00,45.900001525878906,46.20000076293945,45.150001525878906,45.59999847412109,18440,,
2021-10-21 00:00:00+00:00,45.59999847412109,45.900001525878906,45.0,45.59999847412109,13993,,
2021-10-22 00:00:00+00:00,45.29999923706055,45.75,44.25,45.0,22220,,
2021-10-25 00:00:00+00:00,45.0,48.0,44.84999847412109,47.25,44933,,
2021-10-26 00:00:00+00:00,47.25,49.20000076293945,46.79999923706055,48.45000076293945,23993,,
2021-10-27 00:00:00+00:00,48.0,49.20000076293945,47.70000076293945,48.75,30213,,
2021-10-28 00:00:00+00:00,49.04999923706055,49.79999923706055,48.29999923706055,49.5,12907,,
2021-10-29 00:00:00+00:00,49.5,49.5,48.0,48.900001525878906,17633,,
2021-11-01 00:00:00+00:00,48.59999847412109,51.59999847412109,48.59999847412109,51.59999847412109,41233,,
2021-11-02 00:00:00+00:00,51.45000076293945,53.70000076293945,51.0,53.70000076293945,31027,,
2021-11-03 00:00:00+00:00,53.09999847412109,55.34999847412109,52.650001525878906,54.75,29893,,
2021-11-04 00:00:00+00:00,54.29999923706055,54.45000076293945,52.04999923706055,52.650001525878906,21307,,
2021-11-05 00:00:00+00:00,53.09999847412109,53.84999847412109,52.04999923706055,53.84999847412109,22413,,
2021-11-08 00:00:00+00:00,54.0,55.34999847412109,53.84999847412109,54.59999847412109,25313,,
2021-11-09 00:00:00+00:00,54.45000076293945,54.45000076293945,52.5,53.54999923706055,16493,,
2021-11-10 00:00:00+00:00,52.79999923706055,53.54999923706055,51.150001525878906,51.59999847412109,27320,,
2021-11-11 00:00:00+00:00,51.59999847412109,52.95000076293945,51.45000076293945,52.79999923706055,8887,,
2021-11-12 00:00:00+00:00,53.09999847412109,53.70000076293945,50.09999847412109,52.04999923706055,41027,,
2021-11-15 00:00:00+00:00,52.04999923706055,52.650001525878906,49.650001525878906,50.400001525878906,28167,,
2021-11-16 00:00:00+00:00,51.59999847412109,51.59999847412109,48.29999923706055,49.04999923706055,23367,,
2021-11-17 00:00:00+00:00,49.04999923706055,49.5,48.29999923706055,48.29999923706055,17467,,
2021-11-18 00:00:00+00:00,48.75,48.75,45.75,46.34999847412109,35913,,
2021-11-19 00:00:00+00:00,46.04999923706055,46.650001525878906,45.29999923706055,46.34999847412109,18247,,
2021-11-22 00:00:00+00:00,46.04999923706055,46.79999923706055,43.650001525878906,44.400001525878906,35373,,
2021-11-23 00:00:00+00:00,44.84999847412109,44.84999847412109,42.900001525878906,44.400001525878906,30480,,
2021-11-24 00:00:00+00:00,44.400001525878906,45.0,43.04999923706055,44.70000076293945,15740,,
2021-11-26 00:00:00+00:00,43.650001525878906,44.70000076293945,42.150001525878906,42.45000076293945,29860,,
2021-11-29 00:00:00+00:00,43.650001525878906,43.650001525878906,41.70000076293945,41.84999847412109,31967,,
2021-11-30 00:00:00+00:00,41.84999847412109,42.75,40.79999923706055,42.75,21333,,
2021-12-01 00:00:00+00:00,43.650001525878906,44.400001525878906,39.900001525878906,39.900001525878906,37187,,
2021-12-02 00:00:00+00:00,40.34999847412109,40.95000076293945,38.25,39.75,30560,,
2021-12-03 00:00:00+00:00,39.900001525878906,40.650001525878906,36.0,36.29999923706055,62360,,
2021-12-06 00:00:00+00:00,36.59999847412109,37.650001525878906,35.54999923706055,37.34999847412109,23993,,
2021-12-07 00:00:00+00:00,38.25,40.650001525878906,38.25,40.20000076293945,23553,,
2021-12-08 00:00:00+00:00,40.79999923706055,43.04999923706055,39.75,42.59999847412109,23307,,
2021-12-09 00:00:00+00:00,42.29999923706055,42.59999847412109,40.34999847412109,40.5,14853,,
2021-12-10 00:00:00+00:00,40.20000076293945,40.79999923706055,39.59999847412109,39.75,15900,,
2021-12-13 00:00:00+00:00,39.29999923706055,40.79999923706055,38.84999847412109,39.900001525878906,20187,,
2021-12-14 00:00:00+00:00,39.29999923706055,39.75,37.20000076293945,37.34999847412109,21213,,
2021-12-15 00:00:00+00:00,37.95000076293945,39.45000076293945,36.150001525878906,39.45000076293945,29360,,
2021-12-16 00:00:00+00:00,39.29999923706055,39.29999923706055,36.29999923706055,37.20000076293945,43747,,
2021-12-17 00:00:00+00:00,36.900001525878906,39.150001525878906,36.29999923706055,37.79999923706055,53687,,
2021-12-20 00:00:00+00:00,36.45000076293945,39.29999923706055,36.0,39.150001525878906,46613,,
2021-12-21 00:00:00+00:00,39.900001525878906,40.79999923706055,38.70000076293945,39.75,31473,,
2021-12-22 00:00:00+00:00,39.900001525878906,39.900001525878906,37.95000076293945,39.150001525878906,16933,,
2021-12-23 00:00:00+00:00,39.0,39.900001525878906,37.79999923706055,39.29999923706055,21973,,
2021-12-27 00:00:00+00:00,39.59999847412109,39.59999847412109,37.20000076293945,37.79999923706055,31000,,
2021-12-28 00:00:00+00:00,37.34999847412109,37.79999923706055,36.29999923706055,36.45000076293945,40367,,
2021-12-29 00:00:00+00:00,36.29999923706055,36.75,35.400001525878906,36.29999923706055,45440,,
2021-12-30 00:00:00+00:00,35.70000076293945,38.84999847412109,35.70000076293945,37.79999923706055,58767,,
2021-12-31 00:00:00+00:00,37.79999923706055,38.25,37.20000076293945,37.5,23047,,
2022-01-03 00:00:00+00:00,37.20000076293945,41.54999923706055,37.04999923706055,41.25,36320,,
2022-01-04 00:00:00+00:00,41.70000076293945,41.70000076293945,38.400001525878906,38.84999847412109,22620,,
2022-01-05 00:00:00+00:00,39.0,39.900001525878906,37.04999923706055,37.20000076293945,17800,,
2022-01-06 00:00:00+00:00,37.04999923706055,37.20000076293945,35.70000076293945,36.75,24113,,
2022-01-07 00:00:00+00:00,36.29999923706055,37.20000076293945,36.0,36.150001525878906,19673,,
2022-01-10 00:00:00+00:00,36.150001525878906,36.150001525878906,35.25,36.0,17860,,
2022-01-11 00:00:00+00:00,36.0,37.5,35.54999923706055,36.900001525878906,18993,,
2022-01-12 00:00:00+00:00,37.20000076293945,37.20000076293945,35.70000076293945,35.70000076293945,22860,,
2022-01-13 00:00:00+00:00,36.29999923706055,36.59999847412109,34.650001525878906,34.79999923706055,24447,,
2022-01-14 00:00:00+00:00,35.099998474121094,35.25,33.150001525878906,34.650001525878906,20093,,
2022-01-18 00:00:00+00:00,34.20000076293945,34.20000076293945,32.25,32.400001525878906,35380,,
2022-01-19 00:00:00+00:00,33.0,33.45000076293945,31.200000762939453,31.5,24480,,
2022-01-20 00:00:00+00:00,31.5,33.900001525878906,31.200000762939453,31.5,33253,,
2022-01-21 00:00:00+00:00,31.049999237060547,31.950000762939453,30.600000381469727,30.75,41047,,
2022-01-24 00:00:00+00:00,30.450000762939453,32.849998474121094,29.100000381469727,32.54999923706055,49800,,
2022-01-25 00:00:00+00:00,31.950000762939453,34.650001525878906,31.5,33.900001525878906,29773,,
2022-01-26 00:00:00+00:00,34.04999923706055,34.650001525878906,31.5,31.799999237060547,25407,,
2022-01-27 00:00:00+00:00,31.950000762939453,32.099998474121094,29.100000381469727,29.25,35747,,
2022-01-28 00:00:00+00:00,29.850000381469727,29.850000381469727,27.899999618530277,28.950000762939453,28800,,
2022-01-31 00:00:00+00:00,29.100000381469727,31.649999618530277,28.799999237060547,31.350000381469727,23440,,
2022-02-01 00:00:00+00:00,31.049999237060547,32.400001525878906,30.75,31.950000762939453,18560,,
2022-02-02 00:00:00+00:00,31.5,32.400001525878906,29.850000381469727,30.0,19907,,
2022-02-03 00:00:00+00:00,29.850000381469727,30.299999237060547,28.5,28.799999237060547,19560,,
2022-02-04 00:00:00+00:00,28.649999618530277,29.25,27.899999618530277,28.649999618530277,23727,,
2022-02-07 00:00:00+00:00,29.25,29.700000762939453,28.350000381469727,29.25,24600,,
2022-02-08 00:00:00+00:00,29.549999237060547,29.549999237060547,28.5,28.950000762939453,19047,,
2022-02-09 00:00:00+00:00,29.25,30.899999618530277,29.100000381469727,30.75,22573,,
2022-02-10 00:00:00+00:00,30.0,31.5,29.700000762939453,29.850000381469727,22360,,
2022-02-11 00:00:00+00:00,29.850000381469727,30.450000762939453,28.350000381469727,28.5,19520,,
2022-02-14 00:00:00+00:00,28.5,28.799999237060547,27.600000381469727,27.600000381469727,23720,,
2022-02-15 00:00:00+00:00,27.899999618530277,28.5,27.450000762939453,28.200000762939453,38133,,
2022-02-16 00:00:00+00:00,27.899999618530277,28.950000762939453,27.450000762939453,28.799999237060547,37320,,
2022-02-17 00:00:00+00:00,28.649999618530277,29.549999237060547,27.899999618530277,27.899999618530277,25473,,
2022-02-18 00:00:00+00:00,27.75,27.75,25.950000762939453,26.549999237060547,34300,,
2022-02-22 00:00:00+00:00,26.100000381469727,26.25,24.0,24.600000381469727,88220,,
2022-02-23 00:00:00+00:00,24.600000381469727,26.100000381469727,24.450000762939453,24.450000762939453,59593,,
2022-02-24 00:00:00+00:00,23.25,25.649999618530277,23.25,25.5,37760,,
2022-02-25 00:00:00+00:00,25.799999237060547,26.399999618530277,25.049999237060547,25.649999618530277,23180,,
2022-02-28 00:00:00+00:00,25.5,25.5,24.149999618530277,24.149999618530277,37753,,
2022-03-01 00:00:00+00:00,24.299999237060547,25.649999618530277,24.299999237060547,24.899999618530277,27027,,
2022-03-02 00:00:00+00:00,25.049999237060547,25.200000762939453,22.350000381469727,22.799999237060547,80100,,
2022-03-03 00:00:00+00:00,23.25,23.399999618530277,22.5,22.649999618530277,28773,,
2022-03-04 00:00:00+00:00,22.5,22.5,20.100000381469727,20.549999237060547,43047,,
2022-03-07 00:00:00+00:00,20.549999237060547,20.549999237060547,19.350000381469727,19.649999618530277,33067,,
2022-03-08 00:00:00+00:00,19.799999237060547,20.25,18.899999618530277,19.799999237060547,23553,,
2022-03-09 00:00:00+00:00,20.100000381469727,21.75,19.950000762939453,21.75,31820,,
2022-03-10 00:00:00+00:00,21.600000381469727,21.75,20.700000762939453,21.600000381469727,23060,,
2022-03-11 00:00:00+00:00,21.600000381469727,21.899999618530277,20.25,20.399999618530277,26507,,
2022-03-14 00:00:00+00:00,20.700000762939453,20.700000762939453,18.450000762939453,18.600000381469727,25660,,
2022-03-15 00:00:00+00:00,19.049999237060547,19.049999237060547,18.450000762939453,18.899999618530277,13787,,
2022-03-16 00:00:00+00:00,19.350000381469727,19.950000762939453,19.049999237060547,19.5,19160,,
2022-03-17 00:00:00+00:00,19.649999618530277,21.450000762939453,19.649999618530277,21.299999237060547,16313,,
2022-03-18 00:00:00+00:00,21.299999237060547,22.350000381469727,21.0,22.200000762939453,38927,,
2022-03-21 00:00:00+00:00,22.649999618530277,22.799999237060547,21.0,21.299999237060547,40000,,
2022-03-22 00:00:00+00:00,21.299999237060547,22.649999618530277,21.299999237060547,22.5,19353,,
2022-03-23 00:00:00+00:00,22.649999618530277,22.649999618530277,20.25,20.850000381469727,37300,,
2022-03-24 00:00:00+00:00,21.0,21.299999237060547,20.100000381469727,21.0,23173,,
2022-03-25 00:00:00+00:00,21.149999618530277,21.149999618530277,19.950000762939453,20.100000381469727,42427,,
2022-03-28 00:00:00+00:00,20.700000762939453,21.600000381469727,19.950000762939453,21.299999237060547,56587,,
2022-03-29 00:00:00+00:00,21.450000762939453,22.950000762939453,21.450000762939453,21.75,42633,,
2022-03-30 00:00:00+00:00,21.899999618530277,22.649999618530277,20.700000762939453,21.149999618530277,46340,,
2022-03-31 00:00:00+00:00,21.0,21.299999237060547,20.25,20.399999618530277,35887,,
2022-04-01 00:00:00+00:00,20.700000762939453,21.450000762939453,19.799999237060547,21.0,48147,,
2022-04-04 00:00:00+00:00,21.299999237060547,21.75,20.700000762939453,21.600000381469727,40213,,
2022-04-05 00:00:00+00:00,21.75,22.950000762939453,21.600000381469727,22.5,46213,,
2022-04-06 00:00:00+00:00,22.350000381469727,22.350000381469727,20.25,20.549999237060547,35227,,
2022-04-07 00:00:00+00:00,20.700000762939453,20.850000381469727,20.549999237060547,20.700000762939453,44593,,
2022-04-08 00:00:00+00:00,20.700000762939453,20.850000381469727,18.75,18.75,71460,,
2022-04-11 00:00:00+00:00,18.75,18.75,16.350000381469727,16.5,78900,,
2022-04-12 00:00:00+00:00,16.5,17.700000762939453,16.5,17.25,54867,,
2022-04-13 00:00:00+00:00,17.100000381469727,17.399999618530273,16.799999237060547,17.25,34867,,
2022-04-14 00:00:00+00:00,16.950000762939453,17.399999618530273,16.200000762939453,16.200000762939453,59220,,
2022-04-18 00:00:00+00:00,15.899999618530272,16.200000762939453,15.300000190734863,15.600000381469728,37167,,
2022-04-19 00:00:00+00:00,16.5,18.0,16.200000762939453,16.5,106440,,
2022-04-20 00:00:00+00:00,16.350000381469727,16.950000762939453,16.200000762939453,16.5,32707,,
2022-04-21 00:00:00+00:00,16.5,16.799999237060547,15.300000190734863,15.300000190734863,46220,,
2022-04-22 00:00:00+00:00,15.300000190734863,16.049999237060547,15.300000190734863,15.75,24673,,
2022-04-25 00:00:00+00:00,16.049999237060547,16.049999237060547,15.300000190734863,15.899999618530272,18267,,
2022-04-26 00:00:00+00:00,15.75,16.049999237060547,15.300000190734863,15.300000190734863,25827,,
2022-04-27 00:00:00+00:00,15.300000190734863,15.899999618530272,15.149999618530272,15.75,20267,,
2022-04-28 00:00:00+00:00,16.200000762939453,18.450000762939453,16.049999237060547,17.100000381469727,143860,,
2022-04-29 00:00:00+00:00,16.5,16.649999618530273,15.75,16.5,53493,,
2022-05-02 00:00:00+00:00,16.799999237060547,16.799999237060547,15.149999618530272,15.300000190734863,31853,,
2022-05-03 00:00:00+00:00,15.300000190734863,16.049999237060547,15.149999618530272,15.300000190734863,40587,,
2022-05-04 00:00:00+00:00,15.300000190734863,15.75,14.100000381469728,15.600000381469728,49667,,
2022-05-05 00:00:00+00:00,15.300000190734863,15.449999809265137,14.25,14.699999809265137,50040,,
2022-05-06 00:00:00+00:00,14.550000190734863,15.300000190734863,14.399999618530272,14.399999618530272,24513,,
2022-05-09 00:00:00+00:00,14.399999618530272,14.699999809265137,13.5,13.649999618530272,41220,,
2022-05-10 00:00:00+00:00,14.25,14.850000381469728,13.649999618530272,13.949999809265137,53980,,
2022-05-11 00:00:00+00:00,13.949999809265137,13.949999809265137,12.0,12.0,50627,,
