date,IVV_Open,IVV_High,IVV_Low,IVV_Close,IVV_Volume,IVV_Dividends,IVV_Stock Splits
2018-06-01 00:00:00+00:00,274.32000732421875,275.8500061035156,274.2699890136719,247.3827667236328,3247400,0.0,
2018-06-04 00:00:00+00:00,276.3999938964844,277.1000061035156,276.19000244140625,248.5320587158203,3088500,0.0,
2018-06-05 00:00:00+00:00,276.92999267578125,277.45001220703125,276.1000061035156,248.7564239501953,1810300,0.0,
2018-06-06 00:00:00+00:00,277.7300109863281,279.4700012207031,277.010009765625,250.89334106445312,4836800,0.0,
2018-06-07 00:00:00+00:00,279.8999938964844,280.239990234375,278.2699890136719,250.7317657470703,3081200,0.0,
2018-06-08 00:00:00+00:00,278.7799987792969,280.17999267578125,278.6000061035156,251.43199157714844,4139000,0.0,
2018-06-11 00:00:00+00:00,280.3399963378906,281.3299865722656,280.25,251.8540954589844,2486100,0.0,
2018-06-12 00:00:00+00:00,281.0299987792969,281.2900085449219,280.1499938964844,252.1952972412109,3515500,0.0,
2018-06-13 00:00:00+00:00,281.1300048828125,281.44000244140625,279.760009765625,251.3243560791016,3091200,0.0,
2018-06-14 00:00:00+00:00,280.9100036621094,281.2799987792969,280.0299987792969,252.0336456298828,3629100,0.0,
2018-06-15 00:00:00+00:00,279.8399963378906,280.70001220703125,278.54998779296875,251.67453002929688,5039000,0.0,
2018-06-18 00:00:00+00:00,278.67999267578125,279.9100036621094,278.1400146484375,251.12689208984372,3112600,0.0,
2018-06-19 00:00:00+00:00,277.19000244140625,278.92999267578125,276.69000244140625,250.2020263671875,4216500,0.0,
2018-06-20 00:00:00+00:00,279.4800109863281,279.9100036621094,278.7799987792969,250.72283935546875,2562900,0.0,
2018-06-21 00:00:00+00:00,279.1499938964844,279.1499938964844,276.8399963378906,248.9899444580078,2569000,0.0,
2018-06-22 00:00:00+00:00,278.8900146484375,278.9599914550781,277.6600036621094,249.50169372558597,2197900,0.0,
2018-06-25 00:00:00+00:00,276.6000061035156,276.760009765625,272.2300109863281,246.0988922119141,5407400,0.0,
2018-06-26 00:00:00+00:00,273.5,274.3999938964844,272.6400146484375,246.6860809326172,2690800,1.281,
2018-06-27 00:00:00+00:00,274.0799865722656,275.7099914550781,271.0299987792969,244.56626892089844,6335400,0.0,
2018-06-28 00:00:00+00:00,271.0799865722656,273.6099853515625,270.32000732421875,246.0997467041016,5285700,0.0,
2018-06-29 00:00:00+00:00,273.989990234375,275.5400085449219,273.04998779296875,246.3072204589844,7694400,0.0,
2018-07-02 00:00:00+00:00,271.3599853515625,273.94000244140625,271.1000061035156,247.0018615722656,4579700,0.0,
2018-07-03 00:00:00+00:00,274.75,274.8599853515625,272.2900085449219,246.01858520507807,1367800,0.0,
2018-07-05 00:00:00+00:00,274.04998779296875,275.07000732421875,272.8299865722656,248.1293182373047,2605600,0.0,
2018-07-06 00:00:00+00:00,275.0299987792969,277.739990234375,274.6199951171875,250.05978393554688,2942200,0.0,
2018-07-09 00:00:00+00:00,278.45001220703125,279.8599853515625,278.4200134277344,252.4051971435547,4775400,0.0,
2018-07-10 00:00:00+00:00,280.20001220703125,280.95001220703125,280.010009765625,253.3252868652344,3426800,0.0,
2018-07-11 00:00:00+00:00,279.07000732421875,279.9700012207031,278.45001220703125,251.43997192382807,3781200,0.0,
2018-07-12 00:00:00+00:00,280.17999267578125,281.3599853515625,279.5400085449219,253.60491943359372,3444900,0.0,
2018-07-13 00:00:00+00:00,281.1199951171875,281.8900146484375,280.6000061035156,253.86651611328125,3122700,0.0,
2018-07-16 00:00:00+00:00,281.6000061035156,281.739990234375,280.79998779296875,253.7763214111328,2224100,0.0,
2018-07-17 00:00:00+00:00,280.3999938964844,282.8699951171875,280.3599853515625,254.80462646484372,2322300,0.0,
2018-07-18 00:00:00+00:00,282.54998779296875,283.1499938964844,282.010009765625,255.3639068603516,3603800,0.0,
2018-07-19 00:00:00+00:00,282.2699890136719,282.69000244140625,281.4200134277344,254.3085479736328,3220900,0.0,
2018-07-20 00:00:00+00:00,281.7099914550781,282.42999267578125,281.45001220703125,254.03790283203125,4868600,0.0,
2018-07-23 00:00:00+00:00,281.3999938964844,282.3999938964844,280.9800109863281,254.5069732666016,1879900,0.0,
2018-07-24 00:00:00+00:00,283.7200012207031,284.5299987792969,282.6099853515625,255.77883911132807,2253000,0.0,
2018-07-25 00:00:00+00:00,283.3500061035156,286.3800048828125,283.2699890136719,258.1512756347656,3297300,0.0,
2018-07-26 00:00:00+00:00,285.17999267578125,286.1099853515625,285.0799865722656,257.2582092285156,4088800,0.0,
2018-07-27 00:00:00+00:00,285.70001220703125,285.79998779296875,282.3599853515625,255.60743713378903,2798100,0.0,
2018-07-30 00:00:00+00:00,283.4700012207031,283.6499938964844,281.3099975585937,254.1732177734375,4929600,0.0,
2018-07-31 00:00:00+00:00,282.8299865722656,283.989990234375,282.3500061035156,255.5352783203125,3589000,0.0,
2018-08-01 00:00:00+00:00,283.4599914550781,284.1000061035156,282.1099853515625,255.1744537353516,2679900,0.0,
2018-08-02 00:00:00+00:00,281.3500061035156,284.5599975585937,281.1199951171875,256.39227294921875,2327600,0.0,
2018-08-03 00:00:00+00:00,284.5299987792969,285.6499938964844,284.32000732421875,257.5829162597656,2257900,0.0,
2018-08-06 00:00:00+00:00,285.54998779296875,286.989990234375,285.20001220703125,258.5752258300781,2988500,0.0,
2018-08-07 00:00:00+00:00,287.42999267578125,288.0199890136719,287.25,259.31494140625,5084500,0.0,
2018-08-08 00:00:00+00:00,287.4100036621094,287.94000244140625,286.9700012207031,259.2247009277344,3483800,0.0,
2018-08-09 00:00:00+00:00,287.510009765625,287.989990234375,286.94000244140625,258.9902038574219,2385500,0.0,
2018-08-10 00:00:00+00:00,285.42999267578125,286.0400085449219,284.3599853515625,257.15008544921875,3290500,0.0,
2018-08-13 00:00:00+00:00,285.4700012207031,286.1700134277344,283.7699890136719,256.2840270996094,3349700,0.0,
2018-08-14 00:00:00+00:00,284.92999267578125,286.1600036621094,284.5,257.9256896972656,3217200,0.0,
2018-08-15 00:00:00+00:00,284.3699951171875,284.4700012207031,282.1499938964844,255.8690643310547,3848900,0.0,
2018-08-16 00:00:00+00:00,285.3699951171875,287.07000732421875,285.3699951171875,258.0791320800781,3367800,0.0,
2018-08-17 00:00:00+00:00,285.8699951171875,287.5899963378906,285.3999938964844,258.92706298828125,2975900,0.0,
2018-08-20 00:00:00+00:00,287.6000061035156,288.010009765625,287.07000732421875,259.5585632324219,1853200,0.0,
2018-08-21 00:00:00+00:00,288.3099975585937,289.3599853515625,288.1300048828125,260.0005187988281,2667500,0.0,
2018-08-22 00:00:00+00:00,287.9100036621094,288.7900085449219,287.6000061035156,259.9914245605469,2124500,0.0,
2018-08-23 00:00:00+00:00,287.9700012207031,288.9700012207031,287.4700012207031,259.5495300292969,3325300,0.0,
2018-08-24 00:00:00+00:00,288.4800109863281,289.7200012207031,288.4200134277344,261.1641845703125,2451900,0.0,
2018-08-27 00:00:00+00:00,290.8999938964844,291.9700012207031,290.7300109863281,263.2298583984375,3759500,0.0,
2018-08-28 00:00:00+00:00,292.3900146484375,292.489990234375,291.4700012207031,263.30206298828125,3556400,0.0,
2018-08-29 00:00:00+00:00,292.25,293.8299865722656,291.9599914550781,264.7904357910156,2806000,0.0,
2018-08-30 00:00:00+00:00,293.0,293.4599914550781,291.70001220703125,263.66290283203125,4669400,0.0,
2018-08-31 00:00:00+00:00,291.92999267578125,292.8999938964844,291.3699951171875,263.7981262207031,4983200,0.0,
2018-09-04 00:00:00+00:00,291.94000244140625,292.2900085449219,290.760009765625,263.3561096191406,3480500,0.0,
2018-09-05 00:00:00+00:00,291.5,291.70001220703125,289.95001220703125,262.6435546875,7530000,0.0,
2018-09-06 00:00:00+00:00,291.19000244140625,291.57000732421875,289.04998779296875,261.87677001953125,3838800,0.0,
2018-09-07 00:00:00+00:00,289.0,290.7699890136719,288.7699890136719,261.236328125,5450700,0.0,
2018-09-10 00:00:00+00:00,290.82000732421875,291.1099853515625,289.94000244140625,261.8227233886719,2767500,0.0,
2018-09-11 00:00:00+00:00,289.3999938964844,291.6199951171875,289.0299987792969,262.6976623535156,3015600,0.0,
2018-09-12 00:00:00+00:00,291.1300048828125,291.8599853515625,290.29998779296875,262.7156982421875,2634400,0.0,
2018-09-13 00:00:00+00:00,292.3900146484375,293.1199951171875,292.0899963378906,264.2311096191406,1818000,0.0,
2018-09-14 00:00:00+00:00,293.1600036621094,293.3599853515625,292.1000061035156,264.2221374511719,2616900,0.0,
2018-09-17 00:00:00+00:00,292.9100036621094,292.94000244140625,291.1199951171875,262.8961181640625,2466900,0.0,
2018-09-18 00:00:00+00:00,291.6600036621094,293.69000244140625,291.6600036621094,264.3664855957031,2520100,0.0,
2018-09-19 00:00:00+00:00,293.0299987792969,293.79998779296875,292.95001220703125,264.5559387207031,2354100,0.0,
2018-09-20 00:00:00+00:00,294.739990234375,296.07000732421875,294.6300048828125,266.79302978515625,3987700,0.0,
2018-09-21 00:00:00+00:00,296.57000732421875,296.69000244140625,295.260009765625,266.4320983886719,3918800,0.0,
2018-09-24 00:00:00+00:00,294.7900085449219,294.94000244140625,293.79998779296875,265.6293640136719,3412700,0.0,
2018-09-25 00:00:00+00:00,294.9700012207031,295.07000732421875,293.9200134277344,265.3498229980469,3341900,0.0,
2018-09-26 00:00:00+00:00,293.0400085449219,294.4100036621094,291.5799865722656,264.5677795410156,4082400,1.277,
2018-09-27 00:00:00+00:00,292.57000732421875,294.07000732421875,291.92999267578125,265.2926330566406,2628200,0.0,
2018-09-28 00:00:00+00:00,292.1499938964844,293.44000244140625,292.1000061035156,265.2111511230469,5172100,0.0,
2018-10-01 00:00:00+00:00,294.29998779296875,295.1000061035156,293.1600036621094,266.24395751953125,3455400,0.0,
2018-10-02 00:00:00+00:00,293.7300109863281,294.5299987792969,293.32000732421875,266.1351928710937,2927500,0.0,
2018-10-03 00:00:00+00:00,294.9200134277344,295.3999938964844,293.510009765625,266.31640625,3473900,0.0,
2018-10-04 00:00:00+00:00,293.3900146484375,293.4200134277344,289.82000732421875,264.3141174316406,3837300,0.0,
2018-10-05 00:00:00+00:00,291.8699951171875,292.44000244140625,288.3599853515625,262.6742553710937,4367900,0.0,
2018-10-08 00:00:00+00:00,289.1700134277344,290.3599853515625,287.6000061035156,262.68328857421875,5377400,0.0,
2018-10-09 00:00:00+00:00,289.54998779296875,291.010009765625,288.92999267578125,262.3662414550781,5886800,0.0,
2018-10-10 00:00:00+00:00,288.94000244140625,288.989990234375,279.94000244140625,253.90432739257807,8209500,0.0,
2018-10-11 00:00:00+00:00,279.2300109863281,280.9700012207031,272.3999938964844,248.54083251953125,10570100,0.0,
2018-10-12 00:00:00+00:00,278.8299865722656,279.1400146484375,274.3900146484375,251.89295959472656,7286400,0.0,
2018-10-15 00:00:00+00:00,277.5899963378906,279.0899963378906,276.3699951171875,250.5340576171875,3517500,0.0,
2018-10-16 00:00:00+00:00,278.6499938964844,282.9599914550781,278.1300048828125,256.0515441894531,5113200,0.0,
2018-10-17 00:00:00+00:00,282.54998779296875,283.2300109863281,279.6300048828125,255.9971160888672,5944900,0.0,
2018-10-18 00:00:00+00:00,281.4700012207031,282.1300048828125,277.0199890136719,252.32794189453125,4418500,0.0,
2018-10-19 00:00:00+00:00,279.260009765625,281.3699951171875,277.5899963378906,252.11045837402344,3043300,0.0,
2018-10-22 00:00:00+00:00,279.0599975585937,279.4100036621094,276.44000244140625,251.1591644287109,3852700,0.0,
2018-10-23 00:00:00+00:00,272.9599914550781,276.8900146484375,270.6099853515625,249.6641998291016,5541400,0.0,
2018-10-24 00:00:00+00:00,275.3900146484375,275.7900085449219,266.6400146484375,242.0267639160156,5209200,0.0,
2018-10-25 00:00:00+00:00,269.3699951171875,273.8299865722656,268.20001220703125,246.44802856445312,4590500,0.0,
2018-10-26 00:00:00+00:00,267.8699951171875,270.7300109863281,264.239990234375,241.99050903320312,7153700,0.0,
2018-10-29 00:00:00+00:00,270.8399963378906,272.25,261.8500061035156,240.64056396484372,6301500,0.0,
2018-10-30 00:00:00+00:00,265.6400146484375,270.1199951171875,265.0799865722656,244.4910125732422,9531100,0.0,
2018-10-31 00:00:00+00:00,272.7900085449219,275.239990234375,272.17999267578125,247.11843872070312,7040700,0.0,
2018-11-01 00:00:00+00:00,273.6600036621094,275.760009765625,272.4100036621094,249.52838134765625,3428700,0.0,
2018-11-02 00:00:00+00:00,276.75,277.25,271.6099853515625,248.1422119140625,3391900,0.0,
2018-11-05 00:00:00+00:00,274.5799865722656,276.0400085449219,273.3900146484375,249.6641998291016,5606200,0.0,
2018-11-06 00:00:00+00:00,275.3999938964844,277.3399963378906,275.3099975585937,251.1048126220703,2430900,0.0,
2018-11-07 00:00:00+00:00,279.6300048828125,283.2300109863281,279.17999267578125,256.5135192871094,7669100,0.0,
2018-11-08 00:00:00+00:00,282.29998779296875,283.3299865722656,281.3500061035156,255.96095275878903,7660600,0.0,
2018-11-09 00:00:00+00:00,281.1499938964844,281.3399963378906,278.25,253.6415557861328,5327400,0.0,
2018-11-12 00:00:00+00:00,279.25,279.510009765625,274.010009765625,248.7039794921875,3786800,0.0,
2018-11-13 00:00:00+00:00,275.1099853515625,277.3699951171875,273.260009765625,248.34152221679688,5396800,0.0,
2018-11-14 00:00:00+00:00,276.20001220703125,276.6499938964844,270.42999267578125,246.62014770507807,4614900,0.0,
2018-11-15 00:00:00+00:00,270.8099975585937,275.57000732421875,268.9599914550781,249.11166381835935,6163900,0.0,
2018-11-16 00:00:00+00:00,273.8299865722656,276.7300109863281,273.2900085449219,249.8182678222656,3803900,0.0,
2018-11-19 00:00:00+00:00,275.1099853515625,275.3699951171875,270.0799865722656,245.6416931152344,3555700,0.0,
2018-11-20 00:00:00+00:00,267.3099975585937,268.9599914550781,265.0899963378906,241.08450317382807,6274100,0.0,
2018-11-21 00:00:00+00:00,267.79998779296875,269.0899963378906,266.9599914550781,241.8636474609375,4247100,0.0,
2018-11-23 00:00:00+00:00,265.1000061035156,266.760009765625,265.0199890136719,240.36880493164065,1660900,0.0,
2018-11-26 00:00:00+00:00,267.760009765625,269.5299987792969,267.3099975585937,244.1377716064453,3187200,0.0,
2018-11-27 00:00:00+00:00,268.45001220703125,270.3500061035156,267.6199951171875,244.90777587890625,4565100,0.0,
2018-11-28 00:00:00+00:00,271.6099853515625,276.6300048828125,270.5199890136719,250.62461853027344,5484700,0.0,
2018-11-29 00:00:00+00:00,275.7799987792969,277.6300048828125,274.489990234375,250.1172790527344,4901300,0.0,
2018-11-30 00:00:00+00:00,275.8599853515625,278.3800048828125,275.5,251.8657684326172,7603600,0.0,
2018-12-03 00:00:00+00:00,282.42999267578125,282.5799865722656,279.5899963378906,254.9190673828125,5885800,0.0,
2018-12-04 00:00:00+00:00,280.489990234375,280.92999267578125,271.94000244140625,246.9100646972656,6727800,0.0,
2018-12-06 00:00:00+00:00,267.9200134277344,271.9700012207031,264.3599853515625,246.26683044433597,8536300,0.0,
2018-12-07 00:00:00+00:00,271.45001220703125,273.2699890136719,264.5899963378906,240.63150024414065,6089100,0.0,
2018-12-10 00:00:00+00:00,265.3399963378906,267.1199951171875,260.510009765625,240.9939117431641,8522700,0.0,
2018-12-11 00:00:00+00:00,269.6099853515625,269.82000732421875,264.4100036621094,241.0392303466797,4526500,0.0,
2018-12-12 00:00:00+00:00,269.4800109863281,270.94000244140625,267.3500061035156,242.34385681152344,3879400,0.0,
2018-12-13 00:00:00+00:00,268.44000244140625,269.4599914550781,266.07000732421875,242.1172790527344,5215800,0.0,
2018-12-14 00:00:00+00:00,264.8999938964844,265.9700012207031,261.75,237.7323760986328,6080500,0.0,
2018-12-17 00:00:00+00:00,259.9800109863281,261.1099853515625,253.94000244140625,232.8967742919922,9320600,1.442,
2018-12-18 00:00:00+00:00,257.6700134277344,258.3500061035156,253.7100067138672,232.86944580078125,10267600,0.0,
2018-12-19 00:00:00+00:00,255.58999633789065,259.8299865722656,249.72999572753903,229.3347930908203,13166500,0.0,
2018-12-20 00:00:00+00:00,250.22000122070312,251.94000244140625,244.97999572753903,225.40835571289065,13684400,0.0,
2018-12-21 00:00:00+00:00,248.5500030517578,251.41000366210935,241.72000122070312,220.78050231933597,14262700,0.0,
2018-12-24 00:00:00+00:00,240.8000030517578,242.0,236.0399932861328,215.07763671875,6419000,0.0,
2018-12-26 00:00:00+00:00,237.72999572753903,247.88999938964844,235.4600067138672,225.62701416015625,13154100,0.0,
2018-12-27 00:00:00+00:00,244.3300018310547,250.07000732421875,240.6699981689453,227.80430603027344,12693600,0.0,
2018-12-28 00:00:00+00:00,251.02999877929688,252.8800048828125,247.9499969482422,227.4321136474609,10856300,0.322,
2018-12-31 00:00:00+00:00,251.0399932861328,251.6300048828125,248.9900054931641,229.5119171142578,10117800,0.0,
2019-01-02 00:00:00+00:00,247.5399932861328,252.6999969482422,247.4199981689453,229.6122131347656,5980000,0.0,
2019-01-03 00:00:00+00:00,249.7899932861328,250.02999877929688,245.0800018310547,223.8746337890625,5831100,0.0,
2019-01-04 00:00:00+00:00,249.05999755859372,254.58999633789065,248.63999938964844,231.7467193603516,6430100,0.0,
2019-01-07 00:00:00+00:00,254.2400054931641,257.4599914550781,253.2100067138672,233.3065185546875,5961000,0.0,
2019-01-08 00:00:00+00:00,258.3800048828125,258.82000732421875,255.5200042724609,235.60520935058597,5348500,0.0,
2019-01-09 00:00:00+00:00,259.0899963378906,260.4800109863281,257.7200012207031,236.69981384277344,4097000,0.0,
2019-01-10 00:00:00+00:00,257.82000732421875,260.70001220703125,257.0799865722656,237.63018798828125,4325600,0.0,
2019-01-11 00:00:00+00:00,259.239990234375,260.5199890136719,258.57000732421875,237.50250244140625,5111600,0.0,
2019-01-14 00:00:00+00:00,258.3999938964844,259.8099975585937,257.95001220703125,236.35317993164065,3709900,0.0,
2019-01-15 00:00:00+00:00,259.3699951171875,262.20001220703125,259.3699951171875,238.90728759765625,3781800,0.0,
2019-01-16 00:00:00+00:00,262.3599853515625,263.5199890136719,262.1600036621094,239.53662109375,4387500,0.0,
2019-01-17 00:00:00+00:00,261.6199951171875,265.4599914550781,261.5199890136719,241.2971343994141,4446800,0.0,
2019-01-18 00:00:00+00:00,266.5599975585937,268.57000732421875,265.70001220703125,244.52622985839844,6994200,0.0,
2019-01-22 00:00:00+00:00,266.3699951171875,266.5899963378906,262.6400146484375,241.269775390625,5992300,0.0,
2019-01-23 00:00:00+00:00,265.6199951171875,266.3399963378906,262.260009765625,241.6164093017578,6762400,0.0,
2019-01-24 00:00:00+00:00,264.7900085449219,265.7699890136719,263.6700134277344,241.85357666015625,3731700,0.0,
2019-01-25 00:00:00+00:00,267.19000244140625,268.2699890136719,266.7099914550781,244.00634765625,3333900,0.0,
2019-01-28 00:00:00+00:00,265.0,265.4100036621094,263.3500061035156,242.04515075683597,4425100,0.0,
2019-01-29 00:00:00+00:00,265.4700012207031,266.0899963378906,264.0799865722656,241.7076110839844,4454100,0.0,
2019-01-30 00:00:00+00:00,266.6700134277344,270.1199951171875,265.8500061035156,245.5844268798828,5117200,0.0,
2019-01-31 00:00:00+00:00,269.1199951171875,272.0299987792969,268.9200134277344,247.7006378173828,6521800,0.0,
2019-02-01 00:00:00+00:00,271.79998779296875,272.8399963378906,270.8299865722656,247.83743286132807,3901800,0.0,
2019-02-04 00:00:00+00:00,271.7699890136719,273.6700134277344,270.9800109863281,249.6161956787109,2960200,0.0,
2019-02-05 00:00:00+00:00,274.1199951171875,275.0799865722656,273.5400085449219,250.6834259033203,4051300,0.0,
2019-02-06 00:00:00+00:00,274.44000244140625,274.9800109863281,273.57000732421875,250.3094024658203,3962600,0.0,
2019-02-07 00:00:00+00:00,272.5799865722656,273.17999267578125,269.92999267578125,247.9560089111328,6678000,0.0,
2019-02-08 00:00:00+00:00,270.3500061035156,272.1499938964844,269.4700012207031,248.2296295166016,2909300,0.0,
2019-02-11 00:00:00+00:00,272.8399963378906,273.1499938964844,271.70001220703125,248.36651611328125,2770300,0.0,
2019-02-12 00:00:00+00:00,274.0599975585937,276.20001220703125,274.0,251.59559631347656,4285400,0.0,
2019-02-13 00:00:00+00:00,276.7200012207031,277.6199951171875,276.25,252.36184692382807,2994400,0.0,
2019-02-14 00:00:00+00:00,275.44000244140625,277.3099975585937,274.5400085449219,251.78712463378903,7159700,0.0,
2019-02-15 00:00:00+00:00,278.010009765625,279.1600036621094,277.82000732421875,254.6422271728516,4844200,0.0,
2019-02-19 00:00:00+00:00,278.2099914550781,280.29998779296875,278.17999267578125,254.9980010986328,4588400,0.0,
2019-02-20 00:00:00+00:00,279.54998779296875,280.6300048828125,278.989990234375,255.4905548095703,5534300,0.0,
2019-02-21 00:00:00+00:00,279.45001220703125,279.7900085449219,278.0400085449219,254.6878662109375,3118300,0.0,
2019-02-22 00:00:00+00:00,279.8599853515625,281.0799865722656,279.5400085449219,256.1564636230469,4962900,0.0,
2019-02-25 00:00:00+00:00,282.4599914550781,283.0599975585937,281.1499938964844,256.5577697753906,4699300,0.0,
2019-02-26 00:00:00+00:00,280.8099975585937,282.0199890136719,280.6600036621094,256.3662414550781,4881300,0.0,
2019-02-27 00:00:00+00:00,280.2799987792969,281.3099975585937,279.20001220703125,256.238525390625,3283800,0.0,
2019-02-28 00:00:00+00:00,280.6600036621094,281.17999267578125,280.0599975585937,255.7003936767578,4166100,0.0,
2019-03-01 00:00:00+00:00,282.20001220703125,282.6199951171875,280.5599975585937,257.5155639648437,4204000,0.0,
2019-03-04 00:00:00+00:00,283.3699951171875,283.57000732421875,278.54998779296875,256.4666442871094,4811800,0.0,
2019-03-05 00:00:00+00:00,281.2799987792969,281.489990234375,280.1400146484375,256.1381530761719,2502400,0.0,
2019-03-06 00:00:00+00:00,280.8699951171875,280.8800048828125,278.67999267578125,254.50538635253903,3411700,0.0,
2019-03-07 00:00:00+00:00,278.5299987792969,278.6600036621094,275.739990234375,252.45306396484372,4553800,0.0,
2019-03-08 00:00:00+00:00,274.5799865722656,276.3299865722656,274.1000061035156,251.94219970703125,5315800,0.0,
2019-03-11 00:00:00+00:00,276.9599914550781,280.3500061035156,276.94000244140625,255.60006713867188,3843700,0.0,
2019-03-12 00:00:00+00:00,280.7900085449219,281.79998779296875,280.6199951171875,256.50311279296875,2089500,0.0,
2019-03-13 00:00:00+00:00,282.2300109863281,284.1300048828125,282.0400085449219,258.2818298339844,2804600,0.0,
2019-03-14 00:00:00+00:00,283.1400146484375,283.6000061035156,282.42999267578125,258.1540832519531,2396400,0.0,
2019-03-15 00:00:00+00:00,283.5599975585937,285.2099914550781,283.3299865722656,259.31256103515625,3132400,0.0,
2019-03-18 00:00:00+00:00,284.57000732421875,285.6700134277344,284.3299865722656,260.3434143066406,3786200,0.0,
2019-03-19 00:00:00+00:00,286.510009765625,287.3999938964844,284.44000244140625,260.46197509765625,5845600,0.0,
2019-03-20 00:00:00+00:00,284.0599975585937,285.3800048828125,282.19000244140625,259.52783203125,4671800,1.13,
2019-03-21 00:00:00+00:00,282.510009765625,287.07000732421875,282.489990234375,262.43994140625,3615200,0.0,
2019-03-22 00:00:00+00:00,285.1199951171875,285.7099914550781,281.07000732421875,257.485595703125,6540600,0.0,
2019-03-25 00:00:00+00:00,280.7699890136719,282.0799865722656,279.5299987792969,257.256591796875,4726400,0.0,
2019-03-26 00:00:00+00:00,282.8699951171875,284.0899963378906,281.45001220703125,259.134033203125,4222700,0.0,
2019-03-27 00:00:00+00:00,283.0199890136719,283.6600036621094,279.8299865722656,257.8702087402344,3437000,0.0,
2019-03-28 00:00:00+00:00,282.25,283.1000061035156,280.9599914550781,258.8868103027344,2380700,0.0,
2019-03-29 00:00:00+00:00,284.3099975585937,284.739990234375,283.0299987792969,260.5993347167969,4331300,0.0,
2019-04-01 00:00:00+00:00,286.6400146484375,288.0799865722656,286.3500061035156,263.6122131347656,4170400,0.0,
2019-04-02 00:00:00+00:00,287.9700012207031,288.1600036621094,287.0400085449219,263.6763610839844,7162300,0.0,
2019-04-03 00:00:00+00:00,289.25,289.70001220703125,287.67999267578125,264.1525573730469,3439000,0.0,
2019-04-04 00:00:00+00:00,288.739990234375,289.3900146484375,287.95001220703125,264.78448486328125,3422400,0.0,
2019-04-05 00:00:00+00:00,289.8599853515625,290.5599975585937,289.5400085449219,265.9932556152344,3928500,0.0,
2019-04-08 00:00:00+00:00,290.0299987792969,290.8500061035156,289.3099975585937,266.286376953125,2492300,0.0,
2019-04-09 00:00:00+00:00,289.7300109863281,290.0199890136719,288.6600036621094,264.9126892089844,3990400,0.0,
2019-04-10 00:00:00+00:00,289.7200012207031,290.3399963378906,289.2699890136719,265.7826843261719,2879200,0.0,
2019-04-11 00:00:00+00:00,290.7699890136719,290.7799987792969,289.5299987792969,265.7643737792969,2581400,0.0,
2019-04-12 00:00:00+00:00,291.9700012207031,292.44000244140625,291.2099914550781,267.5593566894531,2516100,0.0,
2019-04-15 00:00:00+00:00,292.239990234375,292.3099975585937,291.0400085449219,267.33953857421875,3124800,0.0,
2019-04-16 00:00:00+00:00,292.9200134277344,292.9800109863281,291.4599914550781,267.54107666015625,3759000,0.0,
2019-04-17 00:00:00+00:00,293.3800048828125,293.3900146484375,290.94000244140625,266.8358154296875,4343000,0.0,
2019-04-18 00:00:00+00:00,292.0899963378906,292.2799987792969,290.6199951171875,267.412841796875,4367500,0.0,
2019-04-22 00:00:00+00:00,291.1300048828125,292.3999938964844,291.0400085449219,267.68756103515625,2879500,0.0,
2019-04-23 00:00:00+00:00,292.6499938964844,295.1099853515625,292.3999938964844,270.0136413574219,4574500,0.0,
2019-04-24 00:00:00+00:00,294.75,295.1400146484375,294.0599975585937,269.4458923339844,2568500,0.0,
2019-04-25 00:00:00+00:00,294.1300048828125,294.760009765625,292.67999267578125,269.2810974121094,1839000,0.0,
2019-04-26 00:00:00+00:00,294.1099853515625,295.5,293.2099914550781,270.5906066894531,2160500,0.0,
2019-04-29 00:00:00+00:00,295.510009765625,296.4599914550781,295.4100036621094,270.8836975097656,2986600,0.0,
2019-04-30 00:00:00+00:00,295.489990234375,296.3299865722656,293.9100036621094,271.0210876464844,4549100,0.0,
2019-05-01 00:00:00+00:00,296.7300109863281,296.92999267578125,293.7699890136719,269.0611877441406,2952100,0.0,
2019-05-02 00:00:00+00:00,293.6400146484375,294.67999267578125,291.489990234375,268.5666809082031,3279700,0.0,
2019-05-03 00:00:00+00:00,294.7900085449219,296.3299865722656,294.57000732421875,271.0851745605469,3160500,0.0,
2019-05-06 00:00:00+00:00,291.2200012207031,295.2799987792969,290.8800048828125,270.0686340332031,2792400,0.0,
2019-05-07 00:00:00+00:00,292.1300048828125,292.7900085449219,287.75,265.498779296875,5263000,0.0,
2019-05-08 00:00:00+00:00,289.54998779296875,291.3800048828125,288.82000732421875,265.1416015625,5809800,0.0,
2019-05-09 00:00:00+00:00,287.20001220703125,289.239990234375,285.2300109863281,264.40899658203125,4280900,0.0,
2019-05-10 00:00:00+00:00,287.5899963378906,290.8999938964844,284.2099914550781,265.5811767578125,4329400,0.0,
2019-05-13 00:00:00+00:00,284.3099975585937,285.3999938964844,281.8399963378906,258.98736572265625,5831700,0.0,
2019-05-14 00:00:00+00:00,283.9100036621094,287.0199890136719,283.75,261.2952880859375,3202800,0.0,
2019-05-15 00:00:00+00:00,283.5,287.70001220703125,283.25,262.8612670898437,3135500,0.0,
2019-05-16 00:00:00+00:00,287.7699890136719,291.1700134277344,287.7099914550781,265.1783447265625,3911200,0.0,
2019-05-17 00:00:00+00:00,287.0899963378906,290.5400085449219,287.0799865722656,263.6579895019531,3833300,0.0,
2019-05-20 00:00:00+00:00,286.04998779296875,287.3699951171875,285.04998779296875,261.8997497558594,2515800,0.0,
