date,BJRI_Open,BJRI_High,BJRI_Low,BJRI_Close,BJRI_Volume,BJRI_Dividends,BJRI_Stock Splits
1997-12-11 00:00:00+00:00,1.875,1.875,1.75,1.7027721405029297,32000,0.0,
1997-12-12 00:00:00+00:00,1.875,1.875,1.625,1.8243988752365112,61000,0.0,
1997-12-15 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,51700,0.0,
1997-12-16 00:00:00+00:00,1.875,1.875,1.625,1.7027721405029297,44100,0.0,
1997-12-17 00:00:00+00:00,1.75,1.75,1.6875,1.7027721405029297,8700,0.0,
1997-12-18 00:00:00+00:00,1.75,1.75,1.6875,1.6419588327407837,4900,0.0,
1997-12-19 00:00:00+00:00,1.875,1.875,1.5625,1.611552357673645,21500,0.0,
1997-12-22 00:00:00+00:00,1.5625,1.625,1.5,1.4595189094543457,49400,0.0,
1997-12-23 00:00:00+00:00,1.5,1.65625,1.5,1.4595189094543457,28400,0.0,
1997-12-24 00:00:00+00:00,1.5625,1.625,1.5,1.5811456441879272,48800,0.0,
1997-12-26 00:00:00+00:00,1.5,1.625,1.5,1.5811456441879272,38300,0.0,
1997-12-29 00:00:00+00:00,1.4375,1.5,1.34375,1.4595189094543457,71200,0.0,
1997-12-30 00:00:00+00:00,1.5625,1.75,1.5,1.4595189094543457,95800,0.0,
1997-12-31 00:00:00+00:00,1.5,1.625,1.5,1.4595189094543457,39600,0.0,
1998-01-02 00:00:00+00:00,1.625,1.65625,1.5625,1.5203324556350708,16600,0.0,
1998-01-05 00:00:00+00:00,1.65625,1.75,1.625,1.5811456441879272,48200,0.0,
1998-01-06 00:00:00+00:00,1.75,1.84375,1.75,1.7635854482650757,88000,0.0,
1998-01-07 00:00:00+00:00,1.8125,1.8125,1.8125,1.7635854482650757,11000,0.0,
1998-01-08 00:00:00+00:00,1.8125,1.84375,1.6875,1.7027721405029297,56000,0.0,
1998-01-09 00:00:00+00:00,1.75,1.8125,1.75,1.7635854482650757,5300,0.0,
1998-01-12 00:00:00+00:00,1.875,1.875,1.75,1.7027721405029297,32200,0.0,
1998-01-13 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,8700,0.0,
1998-01-14 00:00:00+00:00,1.75,1.75,1.71875,1.6723655462265017,5800,0.0,
1998-01-15 00:00:00+00:00,1.75,1.75,1.6875,1.6419588327407837,19000,0.0,
1998-01-16 00:00:00+00:00,1.6875,1.6875,1.625,1.5811456441879272,4000,0.0,
1998-01-20 00:00:00+00:00,1.71875,1.71875,1.625,1.5811456441879272,12200,0.0,
1998-01-21 00:00:00+00:00,1.71875,1.71875,1.375,1.4595189094543457,59000,0.0,
1998-01-22 00:00:00+00:00,1.5,1.5,1.375,1.4595189094543457,30200,0.0,
1998-01-23 00:00:00+00:00,1.4375,1.59375,1.4375,1.5203324556350708,22800,0.0,
1998-01-26 00:00:00+00:00,1.59375,1.6875,1.5,1.55073881149292,33300,0.0,
1998-01-27 00:00:00+00:00,1.59375,1.6875,1.53125,1.6419588327407837,5800,0.0,
1998-01-28 00:00:00+00:00,1.53125,1.75,1.53125,1.7027721405029297,8500,0.0,
1998-01-29 00:00:00+00:00,1.625,1.625,1.59375,1.55073881149292,6500,0.0,
1998-01-30 00:00:00+00:00,1.625,1.75,1.5625,1.5811456441879272,13700,0.0,
1998-02-02 00:00:00+00:00,1.5625,1.625,1.5625,1.5203324556350708,5600,0.0,
1998-02-03 00:00:00+00:00,1.5625,1.625,1.5625,1.5203324556350708,14500,0.0,
1998-02-04 00:00:00+00:00,1.75,1.75,1.5625,1.7027721405029297,20900,0.0,
1998-02-05 00:00:00+00:00,1.75,1.75,1.625,1.5811456441879272,43200,0.0,
1998-02-06 00:00:00+00:00,1.6875,1.6875,1.625,1.5811456441879272,5900,0.0,
1998-02-09 00:00:00+00:00,1.625,1.6875,1.5625,1.5203324556350708,3500,0.0,
1998-02-10 00:00:00+00:00,1.6875,1.6875,1.5625,1.55073881149292,34600,0.0,
1998-02-11 00:00:00+00:00,1.6875,1.75,1.625,1.6419588327407837,33800,0.0,
1998-02-12 00:00:00+00:00,1.6875,1.6875,1.625,1.611552357673645,46600,0.0,
1998-02-13 00:00:00+00:00,1.625,1.6875,1.5625,1.6419588327407837,69800,0.0,
1998-02-17 00:00:00+00:00,1.71875,1.71875,1.5625,1.5811456441879272,5200,0.0,
1998-02-18 00:00:00+00:00,1.71875,1.71875,1.625,1.6723655462265017,5300,0.0,
1998-02-19 00:00:00+00:00,1.71875,1.875,1.71875,1.793992042541504,43500,0.0,
1998-02-20 00:00:00+00:00,1.84375,2.0,1.8125,1.946025252342224,51000,0.0,
1998-02-23 00:00:00+00:00,2.0,2.0,1.9375,1.915618658065796,67800,0.0,
1998-02-24 00:00:00+00:00,1.9375,2.0,1.90625,1.885212063789368,7200,0.0,
1998-02-25 00:00:00+00:00,1.96875,1.96875,1.875,1.8243988752365112,6900,0.0,
1998-02-26 00:00:00+00:00,1.84375,1.9375,1.84375,1.793992042541504,13700,0.0,
1998-02-27 00:00:00+00:00,1.8125,1.96875,1.8125,1.7635854482650757,7300,0.0,
1998-03-02 00:00:00+00:00,1.8125,1.8125,1.75,1.7635854482650757,15000,0.0,
1998-03-03 00:00:00+00:00,1.8125,1.875,1.8125,1.8243988752365112,17100,0.0,
1998-03-04 00:00:00+00:00,1.9375,1.9375,1.796875,1.7635854482650757,40300,0.0,
1998-03-05 00:00:00+00:00,1.8125,1.8125,1.8125,1.7635854482650757,7800,0.0,
1998-03-06 00:00:00+00:00,1.8125,1.875,1.8125,1.793992042541504,15900,0.0,
1998-03-09 00:00:00+00:00,1.84375,1.9375,1.84375,1.8243988752365112,51700,0.0,
1998-03-10 00:00:00+00:00,1.875,1.875,1.875,1.8243988752365112,14900,0.0,
1998-03-11 00:00:00+00:00,1.875,1.90625,1.875,1.8243988752365112,17100,0.0,
1998-03-12 00:00:00+00:00,1.875,1.90625,1.875,1.85480535030365,3000,0.0,
1998-03-13 00:00:00+00:00,1.875,1.875,1.84375,1.793992042541504,16400,0.0,
1998-03-16 00:00:00+00:00,1.84375,1.84375,1.84375,1.793992042541504,26900,0.0,
1998-03-17 00:00:00+00:00,1.84375,1.84375,1.78125,1.7331786155700684,27600,0.0,
1998-03-18 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,1400,0.0,
1998-03-19 00:00:00+00:00,1.75,1.875,1.6875,1.7027721405029297,29300,0.0,
1998-03-20 00:00:00+00:00,1.875,1.875,1.75,1.8243988752365112,28900,0.0,
1998-03-23 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,2000,0.0,
1998-03-24 00:00:00+00:00,1.75,1.8125,1.625,1.7635854482650757,168100,0.0,
1998-03-25 00:00:00+00:00,1.84375,1.875,1.78125,1.7635854482650757,158700,0.0,
1998-03-26 00:00:00+00:00,1.84375,1.875,1.84375,1.793992042541504,13000,0.0,
1998-03-27 00:00:00+00:00,1.875,2.09375,1.875,1.85480535030365,175300,0.0,
1998-03-30 00:00:00+00:00,2.0625,2.0625,1.9375,1.885212063789368,6500,0.0,
1998-03-31 00:00:00+00:00,1.9375,1.9375,1.9375,1.885212063789368,31800,0.0,
1998-04-01 00:00:00+00:00,2.0,2.0,1.8125,1.7635854482650757,15500,0.0,
1998-04-02 00:00:00+00:00,1.8125,1.9375,1.8125,1.885212063789368,12500,0.0,
1998-04-03 00:00:00+00:00,1.9375,1.96875,1.90625,1.885212063789368,16000,0.0,
1998-04-06 00:00:00+00:00,1.96875,1.96875,1.9375,1.915618658065796,7100,0.0,
1998-04-07 00:00:00+00:00,1.9375,2.0,1.9375,1.885212063789368,9500,0.0,
1998-04-08 00:00:00+00:00,1.9375,2.03125,1.9375,1.946025252342224,68500,0.0,
1998-04-09 00:00:00+00:00,1.96875,2.0,1.9375,1.885212063789368,6900,0.0,
1998-04-13 00:00:00+00:00,2.0,2.0625,1.9375,1.946025252342224,14500,0.0,
1998-04-14 00:00:00+00:00,2.0,2.0625,1.9375,1.946025252342224,7700,0.0,
1998-04-15 00:00:00+00:00,2.0,2.0,1.75,1.7027721405029297,35600,0.0,
1998-04-16 00:00:00+00:00,1.875,1.875,1.75,1.7027721405029297,6600,0.0,
1998-04-17 00:00:00+00:00,1.75,1.875,1.75,1.8243988752365112,12500,0.0,
1998-04-20 00:00:00+00:00,1.8125,1.875,1.625,1.6419588327407837,64000,0.0,
1998-04-21 00:00:00+00:00,1.84375,1.875,1.5625,1.6419588327407837,659100,0.0,
1998-04-22 00:00:00+00:00,1.75,1.9375,1.75,1.8243988752365112,63400,0.0,
1998-04-23 00:00:00+00:00,1.96875,2.09375,1.9375,2.006838321685791,143100,0.0,
1998-04-24 00:00:00+00:00,2.03125,2.125,2.03125,2.0676519870758057,74000,0.0,
1998-04-27 00:00:00+00:00,2.03125,2.15625,2.03125,2.0980584621429443,35100,0.0,
1998-04-28 00:00:00+00:00,2.125,2.25,2.03125,2.1892786026000977,55900,0.0,
1998-04-29 00:00:00+00:00,2.25,2.375,2.1875,2.219684839248657,73500,0.0,
1998-04-30 00:00:00+00:00,2.3125,2.375,2.3125,2.250091791152954,31100,0.0,
1998-05-01 00:00:00+00:00,2.375,2.46875,2.375,2.371718406677246,16600,0.0,
1998-05-04 00:00:00+00:00,2.4375,2.4375,2.3125,2.3109052181243896,11700,0.0,
1998-05-05 00:00:00+00:00,2.3125,2.3125,2.25,2.1892786026000977,14000,0.0,
1998-05-06 00:00:00+00:00,2.25,2.25,2.15625,2.128464937210083,13700,0.0,
1998-05-07 00:00:00+00:00,2.15625,2.15625,2.125,2.0676519870758057,5400,0.0,
1998-05-08 00:00:00+00:00,2.125,2.125,2.0,2.006838321685791,13300,0.0,
1998-05-11 00:00:00+00:00,2.0,2.09375,2.0,1.946025252342224,5700,0.0,
1998-05-12 00:00:00+00:00,2.0,2.0625,1.96875,1.946025252342224,20400,0.0,
1998-05-13 00:00:00+00:00,2.0625,2.0625,2.03125,2.006838321685791,14700,0.0,
1998-05-14 00:00:00+00:00,2.0,2.25,1.875,2.1892786026000977,36400,0.0,
1998-05-15 00:00:00+00:00,2.25,2.25,2.125,2.0676519870758057,5800,0.0,
1998-05-18 00:00:00+00:00,2.125,2.125,2.125,2.0676519870758057,4800,0.0,
1998-05-19 00:00:00+00:00,2.0,2.0625,1.875,1.885212063789368,47800,0.0,
1998-05-20 00:00:00+00:00,1.9375,2.0,1.9375,1.885212063789368,5400,0.0,
1998-05-21 00:00:00+00:00,1.96875,2.0625,1.875,1.9764320850372317,9900,0.0,
1998-05-22 00:00:00+00:00,2.03125,2.03125,1.90625,1.9764320850372317,5600,0.0,
1998-05-26 00:00:00+00:00,2.0,2.0,1.875,1.8243988752365112,39700,0.0,
1998-05-27 00:00:00+00:00,1.9375,1.9375,1.875,1.8243988752365112,13700,0.0,
1998-05-28 00:00:00+00:00,1.875,1.9375,1.8125,1.8243988752365112,9900,0.0,
1998-05-29 00:00:00+00:00,1.875,1.9375,1.875,1.885212063789368,4500,0.0,
1998-06-01 00:00:00+00:00,1.875,1.875,1.875,1.8243988752365112,500,0.0,
1998-06-02 00:00:00+00:00,1.8125,1.875,1.78125,1.7331786155700684,10000,0.0,
1998-06-03 00:00:00+00:00,1.84375,1.9375,1.8125,1.8243988752365112,32000,0.0,
1998-06-04 00:00:00+00:00,1.875,2.21875,1.84375,2.158872127532959,90700,0.0,
1998-06-05 00:00:00+00:00,2.0625,2.0625,1.9375,2.006838321685791,36700,0.0,
1998-06-08 00:00:00+00:00,2.0625,2.0625,1.9375,1.885212063789368,4400,0.0,
1998-06-09 00:00:00+00:00,2.0,2.0,2.0,1.946025252342224,1000,0.0,
1998-06-10 00:00:00+00:00,2.0,2.0,1.9375,1.885212063789368,2000,0.0,
1998-06-11 00:00:00+00:00,2.0,2.0,1.875,1.8243988752365112,16500,0.0,
1998-06-12 00:00:00+00:00,1.875,1.9375,1.875,1.8243988752365112,10500,0.0,
1998-06-15 00:00:00+00:00,1.84375,1.9375,1.84375,1.885212063789368,6800,0.0,
1998-06-16 00:00:00+00:00,1.875,1.90625,1.84375,1.85480535030365,2600,0.0,
1998-06-17 00:00:00+00:00,1.84375,1.875,1.84375,1.793992042541504,13500,0.0,
1998-06-18 00:00:00+00:00,1.875,1.875,1.78125,1.7331786155700684,13500,0.0,
1998-06-19 00:00:00+00:00,1.8125,1.84375,1.53125,1.55073881149292,90600,0.0,
1998-06-22 00:00:00+00:00,1.625,1.6875,1.5625,1.55073881149292,34200,0.0,
1998-06-23 00:00:00+00:00,1.59375,1.625,1.59375,1.5811456441879272,1800,0.0,
1998-06-24 00:00:00+00:00,1.65625,1.6875,1.625,1.611552357673645,13600,0.0,
1998-06-25 00:00:00+00:00,1.6875,1.6875,1.625,1.6419588327407837,7000,0.0,
1998-06-26 00:00:00+00:00,1.6875,1.6875,1.625,1.5811456441879272,3500,0.0,
1998-06-29 00:00:00+00:00,1.6875,1.6875,1.6875,1.6419588327407837,13900,0.0,
1998-06-30 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,1800,0.0,
1998-07-01 00:00:00+00:00,1.75,1.75,1.6875,1.7027721405029297,16000,0.0,
1998-07-02 00:00:00+00:00,1.75,1.75,1.6875,1.6419588327407837,7700,0.0,
1998-07-06 00:00:00+00:00,1.75,1.75,1.6875,1.7027721405029297,13200,0.0,
1998-07-07 00:00:00+00:00,1.6875,1.75,1.6875,1.6723655462265017,3400,0.0,
1998-07-08 00:00:00+00:00,1.6875,1.6875,1.6875,1.6419588327407837,800,0.0,
1998-07-09 00:00:00+00:00,1.6875,1.71875,1.6875,1.6723655462265017,7300,0.0,
1998-07-10 00:00:00+00:00,1.6875,1.75,1.6875,1.6723655462265017,7700,0.0,
1998-07-13 00:00:00+00:00,1.71875,1.71875,1.6875,1.6419588327407837,4100,0.0,
1998-07-14 00:00:00+00:00,1.5625,1.6875,1.5625,1.5811456441879272,45000,0.0,
1998-07-15 00:00:00+00:00,1.5625,1.5625,1.4375,1.4595189094543457,126100,0.0,
1998-07-16 00:00:00+00:00,1.5,1.625,1.5,1.489925742149353,90700,0.0,
1998-07-17 00:00:00+00:00,1.625,1.625,1.59375,1.55073881149292,6000,0.0,
1998-07-20 00:00:00+00:00,1.71875,1.8125,1.65625,1.7027721405029297,6600,0.0,
1998-07-21 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,5500,0.0,
1998-07-22 00:00:00+00:00,1.6875,1.71875,1.6875,1.6419588327407837,9400,0.0,
1998-07-23 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,39200,0.0,
1998-07-24 00:00:00+00:00,1.71875,1.75,1.6875,1.6723655462265017,25700,0.0,
1998-07-27 00:00:00+00:00,1.84375,1.84375,1.71875,1.7027721405029297,21200,0.0,
1998-07-28 00:00:00+00:00,1.75,1.8125,1.75,1.7635854482650757,15700,0.0,
1998-07-29 00:00:00+00:00,1.6875,1.78125,1.6875,1.7027721405029297,100200,0.0,
1998-07-30 00:00:00+00:00,1.71875,1.71875,1.625,1.6419588327407837,92900,0.0,
1998-07-31 00:00:00+00:00,1.71875,1.71875,1.625,1.6723655462265017,2300,0.0,
1998-08-03 00:00:00+00:00,1.65625,1.65625,1.65625,1.611552357673645,6200,0.0,
1998-08-04 00:00:00+00:00,1.625,1.6875,1.625,1.6419588327407837,80600,0.0,
1998-08-05 00:00:00+00:00,1.6875,1.6875,1.625,1.5811456441879272,3500,0.0,
1998-08-06 00:00:00+00:00,1.6875,1.75,1.59375,1.7027721405029297,37100,0.0,
1998-08-07 00:00:00+00:00,1.8125,1.8125,1.8125,1.7635854482650757,200,0.0,
1998-08-10 00:00:00+00:00,1.78125,1.875,1.78125,1.8243988752365112,7200,0.0,
1998-08-11 00:00:00+00:00,1.8125,1.875,1.8125,1.8243988752365112,6800,0.0,
1998-08-12 00:00:00+00:00,1.8125,1.9375,1.8125,1.885212063789368,7500,0.0,
1998-08-13 00:00:00+00:00,1.875,2.0,1.875,1.885212063789368,36000,0.0,
1998-08-14 00:00:00+00:00,2.03125,2.03125,1.9375,1.885212063789368,67100,0.0,
1998-08-17 00:00:00+00:00,1.9375,2.0,1.875,1.8243988752365112,53000,0.0,
1998-08-18 00:00:00+00:00,1.875,1.875,1.875,1.8243988752365112,300,0.0,
1998-08-19 00:00:00+00:00,1.875,1.90625,1.875,1.8243988752365112,2500,0.0,
1998-08-20 00:00:00+00:00,1.875,1.9375,1.875,1.885212063789368,33100,0.0,
1998-08-21 00:00:00+00:00,1.875,1.96875,1.875,1.915618658065796,9900,0.0,
1998-08-24 00:00:00+00:00,1.875,1.9375,1.875,1.885212063789368,13000,0.0,
1998-08-25 00:00:00+00:00,1.875,1.875,1.875,1.8243988752365112,500,0.0,
1998-08-26 00:00:00+00:00,1.875,1.9375,1.875,1.885212063789368,17000,0.0,
1998-08-27 00:00:00+00:00,1.78125,1.78125,1.78125,1.7331786155700684,3700,0.0,
1998-08-28 00:00:00+00:00,1.625,1.75,1.5625,1.5203324556350708,11700,0.0,
1998-08-31 00:00:00+00:00,1.5625,1.5625,1.5,1.4595189094543457,32600,0.0,
1998-09-01 00:00:00+00:00,1.375,1.375,1.15625,1.3378926515579224,45800,0.0,
1998-09-02 00:00:00+00:00,1.46875,1.46875,1.3125,1.3378926515579224,3400,0.0,
1998-09-03 00:00:00+00:00,1.46875,1.46875,1.40625,1.368299126625061,6800,0.0,
1998-09-04 00:00:00+00:00,1.46875,1.46875,1.375,1.3378926515579224,18200,0.0,
1998-09-08 00:00:00+00:00,1.53125,1.6875,1.53125,1.5203324556350708,7100,0.0,
1998-09-09 00:00:00+00:00,1.5,1.5,1.5,1.4595189094543457,15500,0.0,
1998-09-10 00:00:00+00:00,1.5,1.5625,1.5,1.4595189094543457,22300,0.0,
1998-09-11 00:00:00+00:00,1.4375,1.4375,1.375,1.3378926515579224,2700,0.0,
1998-09-14 00:00:00+00:00,1.4375,1.5,1.4375,1.4595189094543457,26000,0.0,
1998-09-15 00:00:00+00:00,1.4375,1.5625,1.3125,1.5203324556350708,36700,0.0,
1998-09-16 00:00:00+00:00,1.5625,1.625,1.5,1.5203324556350708,9700,0.0,
1998-09-17 00:00:00+00:00,1.5625,1.5625,1.28125,1.2466726303100586,10700,0.0,
1998-09-18 00:00:00+00:00,1.5,1.5,1.28125,1.3074856996536257,18200,0.0,
1998-09-21 00:00:00+00:00,1.34375,1.5625,1.34375,1.5203324556350708,11500,0.0,
1998-09-22 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,0,0.0,
1998-09-23 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,500,0.0,
1998-09-24 00:00:00+00:00,1.3125,1.53125,1.3125,1.3378926515579224,21400,0.0,
1998-09-25 00:00:00+00:00,1.3125,1.4375,1.3125,1.3987057209014893,1500,0.0,
1998-09-28 00:00:00+00:00,1.4375,1.59375,1.4375,1.55073881149292,5100,0.0,
1998-09-29 00:00:00+00:00,1.5625,1.5625,1.5,1.4595189094543457,6400,0.0,
1998-09-30 00:00:00+00:00,1.4375,1.4375,1.375,1.3378926515579224,4200,0.0,
1998-10-01 00:00:00+00:00,1.375,1.5,1.375,1.4595189094543457,20900,0.0,
1998-10-02 00:00:00+00:00,1.5,1.5625,1.5,1.4595189094543457,10400,0.0,
1998-10-05 00:00:00+00:00,1.5625,1.5625,1.5,1.5203324556350708,8300,0.0,
1998-10-06 00:00:00+00:00,1.53125,1.5625,1.53125,1.5203324556350708,59300,0.0,
1998-10-07 00:00:00+00:00,1.5,1.5,1.375,1.3378926515579224,7000,0.0,
1998-10-08 00:00:00+00:00,1.375,1.375,1.375,1.3378926515579224,12100,0.0,
1998-10-09 00:00:00+00:00,1.375,1.5,1.375,1.4595189094543457,22500,0.0,
1998-10-12 00:00:00+00:00,1.46875,1.46875,1.46875,1.4291123151779177,6000,0.0,
1998-10-13 00:00:00+00:00,1.4375,1.5,1.375,1.3378926515579224,55200,0.0,
1998-10-14 00:00:00+00:00,1.4375,1.4375,1.3125,1.2770792245864868,700,0.0,
1998-10-15 00:00:00+00:00,1.3125,1.34375,1.3125,1.2770792245864868,9000,0.0,
1998-10-16 00:00:00+00:00,1.375,1.375,1.3125,1.2770792245864868,7900,0.0,
1998-10-19 00:00:00+00:00,1.3125,1.375,1.25,1.3378926515579224,30000,0.0,
1998-10-20 00:00:00+00:00,1.4375,1.4375,1.4375,1.3987057209014893,1600,0.0,
1998-10-21 00:00:00+00:00,1.5,1.625,1.5,1.5811456441879272,38800,0.0,
1998-10-22 00:00:00+00:00,1.625,1.625,1.53125,1.5811456441879272,3400,0.0,
1998-10-23 00:00:00+00:00,1.75,1.8125,1.6875,1.7635854482650757,28200,0.0,
1998-10-26 00:00:00+00:00,1.75,1.8125,1.75,1.7331786155700684,28500,0.0,
1998-10-27 00:00:00+00:00,1.78125,1.78125,1.625,1.7331786155700684,1700,0.0,
1998-10-28 00:00:00+00:00,1.78125,1.78125,1.6875,1.6419588327407837,5200,0.0,
1998-10-29 00:00:00+00:00,1.625,1.625,1.625,1.5811456441879272,1000,0.0,
1998-10-30 00:00:00+00:00,1.75,1.8125,1.6875,1.7635854482650757,39300,0.0,
1998-11-02 00:00:00+00:00,1.8125,1.8125,1.6875,1.6419588327407837,17800,0.0,
1998-11-03 00:00:00+00:00,1.8125,1.8125,1.6875,1.6419588327407837,5000,0.0,
1998-11-04 00:00:00+00:00,1.6875,1.8125,1.6875,1.7635854482650757,2800,0.0,
1998-11-05 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,1000,0.0,
1998-11-06 00:00:00+00:00,1.75,1.75,1.6875,1.7027721405029297,41000,0.0,
1998-11-09 00:00:00+00:00,1.8125,1.8125,1.8125,1.7635854482650757,1000,0.0,
1998-11-10 00:00:00+00:00,1.8125,1.8125,1.75,1.7027721405029297,1800,0.0,
1998-11-11 00:00:00+00:00,1.75,1.75,1.6875,1.6419588327407837,27800,0.0,
1998-11-12 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,10000,0.0,
1998-11-13 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,19000,0.0,
1998-11-16 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,11300,0.0,
1998-11-17 00:00:00+00:00,1.6875,1.75,1.625,1.5811456441879272,14600,0.0,
1998-11-18 00:00:00+00:00,1.625,1.6875,1.5,1.4595189094543457,22800,0.0,
1998-11-19 00:00:00+00:00,1.59375,1.59375,1.5,1.5203324556350708,2200,0.0,
1998-11-20 00:00:00+00:00,1.59375,1.59375,1.53125,1.55073881149292,4600,0.0,
1998-11-23 00:00:00+00:00,1.53125,1.53125,1.53125,1.489925742149353,2600,0.0,
1998-11-24 00:00:00+00:00,1.53125,1.59375,1.5,1.55073881149292,12000,0.0,
1998-11-25 00:00:00+00:00,1.53125,1.53125,1.53125,1.489925742149353,1300,0.0,
1998-11-27 00:00:00+00:00,1.53125,1.53125,1.53125,1.489925742149353,1000,0.0,
1998-11-30 00:00:00+00:00,1.53125,1.53125,1.53125,1.489925742149353,4600,0.0,
1998-12-01 00:00:00+00:00,1.53125,1.53125,1.53125,1.489925742149353,600,0.0,
1998-12-02 00:00:00+00:00,1.5625,1.5625,1.53125,1.489925742149353,16800,0.0,
1998-12-03 00:00:00+00:00,1.5,1.5625,1.375,1.3378926515579224,25100,0.0,
1998-12-04 00:00:00+00:00,1.375,1.5,1.3125,1.2770792245864868,375000,0.0,
1998-12-07 00:00:00+00:00,1.3125,1.46875,1.3125,1.4291123151779177,27300,0.0,
1998-12-08 00:00:00+00:00,1.46875,1.46875,1.4375,1.3987057209014893,1500,0.0,
1998-12-09 00:00:00+00:00,1.5,1.625,1.25,1.4291123151779177,27400,0.0,
1998-12-10 00:00:00+00:00,1.46875,1.46875,1.40625,1.368299126625061,3600,0.0,
1998-12-11 00:00:00+00:00,1.5,1.5625,1.5,1.5203324556350708,7900,0.0,
1998-12-14 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,500,0.0,
1998-12-15 00:00:00+00:00,1.625,1.6875,1.625,1.6419588327407837,2600,0.0,
1998-12-16 00:00:00+00:00,1.75,1.75,1.5,1.7027721405029297,59800,0.0,
1998-12-17 00:00:00+00:00,1.5625,1.71875,1.5625,1.6723655462265017,2800,0.0,
1998-12-18 00:00:00+00:00,1.59375,1.625,1.40625,1.5811456441879272,21300,0.0,
1998-12-21 00:00:00+00:00,1.71875,1.71875,1.5625,1.5203324556350708,1800,0.0,
1998-12-22 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,1000,0.0,
1998-12-23 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,2200,0.0,
1998-12-24 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,300,0.0,
1998-12-28 00:00:00+00:00,1.5625,1.5625,1.3125,1.3987057209014893,33900,0.0,
1998-12-29 00:00:00+00:00,1.4375,1.46875,1.3125,1.4291123151779177,56000,0.0,
1998-12-30 00:00:00+00:00,1.40625,1.5,1.375,1.4595189094543457,7200,0.0,
1998-12-31 00:00:00+00:00,1.4375,1.4375,1.28125,1.3074856996536257,37600,0.0,
1999-01-04 00:00:00+00:00,1.53125,1.53125,1.34375,1.3378926515579224,2300,0.0,
1999-01-05 00:00:00+00:00,1.4375,1.5,1.4375,1.3987057209014893,3100,0.0,
1999-01-06 00:00:00+00:00,1.375,1.5625,1.375,1.5203324556350708,12700,0.0,
1999-01-07 00:00:00+00:00,1.59375,1.6875,1.4375,1.6419588327407837,27500,0.0,
1999-01-08 00:00:00+00:00,1.6875,1.75,1.6875,1.7027721405029297,1600,0.0,
1999-01-11 00:00:00+00:00,1.75,1.75,1.5625,1.7027721405029297,3100,0.0,
1999-01-12 00:00:00+00:00,1.75,1.75,1.75,1.7027721405029297,0,0.0,
1999-01-13 00:00:00+00:00,1.625,1.625,1.53125,1.489925742149353,4400,0.0,
1999-01-14 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,100,0.0,
1999-01-15 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,0,0.0,
1999-01-19 00:00:00+00:00,1.5625,1.6875,1.5625,1.6419588327407837,2100,0.0,
1999-01-20 00:00:00+00:00,1.5,1.5,1.5,1.4595189094543457,8900,0.0,
1999-01-21 00:00:00+00:00,1.6875,1.6875,1.5625,1.5203324556350708,1300,0.0,
1999-01-22 00:00:00+00:00,1.625,1.6875,1.5625,1.6419588327407837,19800,0.0,
1999-01-25 00:00:00+00:00,1.75,1.75,1.5625,1.5203324556350708,6200,0.0,
1999-01-26 00:00:00+00:00,1.6875,1.6875,1.625,1.5811456441879272,12000,0.0,
1999-01-27 00:00:00+00:00,1.625,1.625,1.4375,1.5203324556350708,8300,0.0,
1999-01-28 00:00:00+00:00,1.5,1.5625,1.5,1.5203324556350708,700,0.0,
1999-01-29 00:00:00+00:00,1.5625,1.8125,1.5625,1.7635854482650757,79700,0.0,
1999-02-01 00:00:00+00:00,1.75,1.75,1.625,1.5811456441879272,2000,0.0,
1999-02-02 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,1100,0.0,
1999-02-03 00:00:00+00:00,1.5625,1.8125,1.5625,1.5811456441879272,37400,0.0,
1999-02-04 00:00:00+00:00,1.625,1.625,1.5625,1.5203324556350708,2200,0.0,
1999-02-05 00:00:00+00:00,1.5625,1.5625,1.5625,1.5203324556350708,0,0.0,
1999-02-08 00:00:00+00:00,1.625,1.625,1.625,1.5811456441879272,700,0.0,
1999-02-09 00:00:00+00:00,1.5625,1.75,1.5625,1.6419588327407837,6300,0.0,
1999-02-10 00:00:00+00:00,1.5625,1.75,1.5625,1.5811456441879272,3200,0.0,
