date,AMPY_Open,AMPY_High,AMPY_Low,AMPY_Close,AMPY_Volume,AMPY_Dividends,AMPY_Stock Splits
2013-05-03 00:00:00+00:00,57.70000076293945,60.29999923706055,57.20000076293945,47.81968688964844,47210,0.0,
2013-05-06 00:00:00+00:00,57.5,59.09999847412109,57.09999847412109,48.5694694519043,32720,0.0,
2013-05-07 00:00:00+00:00,58.59999847412109,61.5,56.5,47.90299224853516,111070,0.0,
2013-05-08 00:00:00+00:00,57.29999923706055,58.20000076293945,57.0,48.31954193115234,35490,0.0,
2013-05-09 00:00:00+00:00,57.59999847412109,58.20000076293945,56.09999847412109,47.486446380615234,41490,0.0,
2013-05-10 00:00:00+00:00,56.70000076293945,58.59999847412109,53.59999847412109,47.90299224853516,86200,0.0,
2013-05-13 00:00:00+00:00,57.0,58.59999847412109,56.59999847412109,47.486446380615234,24480,0.0,
2013-05-14 00:00:00+00:00,56.79999923706055,58.09999847412109,56.79999923706055,48.15291976928711,33240,0.0,
2013-05-15 00:00:00+00:00,57.400001525878906,58.0,56.59999847412109,47.31982803344727,27470,0.0,
2013-05-16 00:00:00+00:00,57.29999923706055,57.900001525878906,56.59999847412109,47.236515045166016,16750,0.0,
2013-05-17 00:00:00+00:00,57.20000076293945,59.59999847412109,56.900001525878906,48.15291976928711,71290,0.0,
2013-05-20 00:00:00+00:00,57.59999847412109,60.20000076293945,57.59999847412109,49.65249252319336,53980,0.0,
2013-05-21 00:00:00+00:00,59.5,62.400001525878906,59.5,51.2353744506836,43000,0.0,
2013-05-22 00:00:00+00:00,61.79999923706055,63.59999847412109,59.400001525878906,49.90242385864258,48710,0.0,
2013-05-23 00:00:00+00:00,58.09999847412109,61.5,57.70000076293945,50.23566055297852,41960,0.0,
2013-05-24 00:00:00+00:00,60.09999847412109,63.59999847412109,60.0,50.73551940917969,50640,0.0,
2013-05-28 00:00:00+00:00,62.5,68.30000305175781,62.5,56.150638580322266,95160,0.0,
2013-05-29 00:00:00+00:00,68.0,70.4000015258789,66.5,56.81711196899414,75040,0.0,
2013-05-30 00:00:00+00:00,69.0999984741211,70.0,67.9000015258789,57.650203704833984,49190,0.0,
2013-05-31 00:00:00+00:00,69.0999984741211,69.0999984741211,67.30000305175781,56.90042495727539,44870,0.0,
2013-06-03 00:00:00+00:00,67.30000305175781,69.5999984741211,66.4000015258789,56.48387908935547,41720,0.0,
2013-06-04 00:00:00+00:00,67.30000305175781,69.0,66.5999984741211,56.23395156860352,27920,0.0,
2013-06-05 00:00:00+00:00,67.19999694824219,68.0,66.0,54.98430252075195,35490,0.0,
2013-06-06 00:00:00+00:00,66.0,67.80000305175781,63.09999847412109,54.234519958496094,38310,0.0,
2013-06-07 00:00:00+00:00,66.80000305175781,66.80000305175781,62.59999847412109,53.06818771362305,41490,0.0,
2013-06-10 00:00:00+00:00,63.59999847412109,63.59999847412109,61.79999923706055,52.0684700012207,31510,0.0,
2013-06-11 00:00:00+00:00,61.70000076293945,63.0,60.79999923706055,51.48530197143555,32310,0.0,
2013-06-12 00:00:00+00:00,62.59999847412109,63.5,60.5,50.48558807373047,30350,0.0,
2013-06-13 00:00:00+00:00,60.5,63.59999847412109,60.09999847412109,52.65163803100586,21690,0.0,
2013-06-14 00:00:00+00:00,63.20000076293945,64.5,61.0,51.2353744506836,29100,0.0,
2013-06-17 00:00:00+00:00,62.70000076293945,64.9000015258789,62.09999847412109,53.40142059326172,40230,0.0,
2013-06-18 00:00:00+00:00,64.9000015258789,67.0,63.79999923706055,53.817970275878906,44300,0.0,
2013-06-19 00:00:00+00:00,64.80000305175781,66.0,62.0,51.901851654052734,49920,0.0,
2013-06-20 00:00:00+00:00,60.79999923706055,61.900001525878906,57.79999923706055,50.3189697265625,65260,0.0,
2013-06-21 00:00:00+00:00,60.59999847412109,61.5,57.79999923706055,48.40285110473633,81070,0.0,
2013-06-24 00:00:00+00:00,57.59999847412109,61.09999847412109,56.70000076293945,49.90242385864258,61420,0.0,
2013-06-25 00:00:00+00:00,60.59999847412109,60.59999847412109,56.400001525878906,48.65278244018555,46730,0.0,
2013-06-26 00:00:00+00:00,59.20000076293945,59.20000076293945,56.79999923706055,47.56975555419922,25650,0.0,
2013-06-27 00:00:00+00:00,57.900001525878906,58.09999847412109,54.5,45.73694610595703,52340,0.0,
2013-06-28 00:00:00+00:00,54.79999923706055,56.29999923706055,53.29999923706055,45.07046508789063,147640,0.0,
2013-07-01 00:00:00+00:00,53.900001525878906,55.900001525878906,53.79999923706055,45.07046508789063,37870,0.0,
2013-07-02 00:00:00+00:00,54.29999923706055,55.900001525878906,53.79999923706055,45.73694610595703,33980,0.0,
2013-07-03 00:00:00+00:00,55.0,56.59999847412109,54.29999923706055,47.15320587158203,31180,0.0,
2013-07-05 00:00:00+00:00,57.5,57.5,55.20000076293945,47.486446380615234,34730,0.0,
2013-07-08 00:00:00+00:00,57.20000076293945,58.09999847412109,56.09999847412109,47.06990051269531,35610,0.0,
2013-07-09 00:00:00+00:00,56.900001525878906,58.20000076293945,56.900001525878906,48.40285110473633,34000,0.0,
2013-07-10 00:00:00+00:00,57.79999923706055,60.5,57.09999847412109,49.98573303222656,60780,0.0,
2013-07-11 00:00:00+00:00,60.70000076293945,61.400001525878906,58.400001525878906,49.56918716430664,40900,0.0,
2013-07-12 00:00:00+00:00,60.0,61.0,58.79999923706055,49.735801696777344,28220,0.0,
2013-07-15 00:00:00+00:00,60.5,61.20000076293945,59.5,49.90242385864258,39490,0.0,
2013-07-16 00:00:00+00:00,60.0,61.79999923706055,60.0,51.40199661254883,57540,0.0,
2013-07-17 00:00:00+00:00,62.5,65.5,61.900001525878906,53.318115234375,62140,0.0,
2013-07-18 00:00:00+00:00,64.19999694824219,64.5,63.29999923706055,52.9848747253418,36430,0.0,
2013-07-19 00:00:00+00:00,63.20000076293945,64.0999984741211,61.79999923706055,51.5686149597168,26150,0.0,
2013-07-22 00:00:00+00:00,62.29999923706055,64.19999694824219,62.29999923706055,53.06818771362305,31430,0.0,
2013-07-23 00:00:00+00:00,64.0,64.0,62.09999847412109,51.81854248046875,23060,0.0,
2013-07-24 00:00:00+00:00,62.79999923706055,62.79999923706055,59.79999923706055,51.2353744506836,35430,0.0,
2013-07-25 00:00:00+00:00,61.20000076293945,62.0,60.0,50.40228271484375,25190,0.0,
2013-07-26 00:00:00+00:00,60.0,60.5,58.70000076293945,49.98573303222656,25100,0.0,
2013-07-29 00:00:00+00:00,59.79999923706055,60.400001525878906,58.70000076293945,49.90242385864258,4580,0.0,
2013-07-30 00:00:00+00:00,60.0,60.0,58.5,49.48587417602539,35410,0.0,
2013-07-31 00:00:00+00:00,59.79999923706055,61.09999847412109,59.29999923706055,49.98573303222656,36960,0.0,
2013-08-01 00:00:00+00:00,60.900001525878906,61.70000076293945,57.59999847412109,48.40285110473633,43270,0.0,
2013-08-02 00:00:00+00:00,58.09999847412109,58.5,56.20000076293945,47.06990051269531,47760,0.0,
2013-08-05 00:00:00+00:00,57.0,57.59999847412109,55.0,46.403419494628906,50160,0.0,
2013-08-06 00:00:00+00:00,54.5,54.79999923706055,48.5,41.90470504760742,199380,0.0,
2013-08-07 00:00:00+00:00,48.59999847412109,50.900001525878906,48.5,40.98830032348633,73440,0.0,
2013-08-08 00:00:00+00:00,49.0,49.5,47.5,40.32182312011719,89280,0.0,
2013-08-09 00:00:00+00:00,48.59999847412109,48.59999847412109,46.70000076293945,39.15549087524414,55070,0.0,
2013-08-12 00:00:00+00:00,47.0,47.0,44.59999847412109,37.32268142700195,88700,0.0,
2013-08-13 00:00:00+00:00,45.20000076293945,49.900001525878906,44.400001525878906,38.32239532470703,180970,0.0,
2013-08-14 00:00:00+00:00,46.59999847412109,47.5,44.900001525878906,37.822540283203125,96430,0.0,
2013-08-15 00:00:00+00:00,45.0,45.400001525878906,44.09999847412109,37.32268142700195,102240,0.0,
2013-08-16 00:00:00+00:00,44.59999847412109,46.20000076293945,44.59999847412109,38.07246398925781,66320,0.0,
2013-08-19 00:00:00+00:00,45.900001525878906,46.29999923706055,43.70000076293945,36.90613555908203,92030,0.0,
2013-08-20 00:00:00+00:00,44.59999847412109,45.0,43.70000076293945,36.57289505004883,54030,0.0,
2013-08-21 00:00:00+00:00,43.900001525878906,44.09999847412109,42.59999847412109,35.98973083496094,48830,0.0,
2013-08-22 00:00:00+00:00,43.59999847412109,44.70000076293945,43.20000076293945,36.90613555908203,32790,0.0,
2013-08-23 00:00:00+00:00,44.400001525878906,44.79999923706055,43.20000076293945,36.48958587646485,48020,0.0,
2013-08-26 00:00:00+00:00,44.0,44.59999847412109,43.29999923706055,36.48958587646485,51270,0.0,
2013-08-27 00:00:00+00:00,45.5,46.20000076293945,44.70000076293945,37.4059944152832,86430,0.0,
2013-08-28 00:00:00+00:00,45.20000076293945,48.09999847412109,44.70000076293945,39.821964263916016,76710,0.0,
2013-08-29 00:00:00+00:00,48.09999847412109,48.20000076293945,45.20000076293945,38.32239532470703,79490,0.0,
2013-08-30 00:00:00+00:00,46.20000076293945,46.5,44.79999923706055,37.65591430664063,60430,0.0,
2013-09-03 00:00:00+00:00,45.29999923706055,46.29999923706055,45.29999923706055,38.40570068359375,47620,0.0,
2013-09-04 00:00:00+00:00,46.09999847412109,46.29999923706055,45.09999847412109,37.90584564208984,41540,0.0,
2013-09-05 00:00:00+00:00,45.70000076293945,47.400001525878906,45.5,38.32239532470703,47100,0.0,
2013-09-06 00:00:00+00:00,46.29999923706055,48.900001525878906,46.0,40.23851013183594,119290,0.0,
2013-09-09 00:00:00+00:00,48.70000076293945,50.29999923706055,48.400001525878906,41.90470504760742,102970,0.0,
2013-09-10 00:00:00+00:00,50.5,50.70000076293945,49.0,41.65477752685547,85220,0.0,
2013-09-11 00:00:00+00:00,51.5,57.29999923706055,51.29999923706055,47.6530647277832,212930,0.0,
2013-09-12 00:00:00+00:00,58.0,59.79999923706055,57.400001525878906,48.9027099609375,249000,0.0,
2013-09-13 00:00:00+00:00,58.5,58.70000076293945,54.29999923706055,45.65363311767578,159590,0.0,
2013-09-16 00:00:00+00:00,55.20000076293945,55.70000076293945,52.09999847412109,43.98744583129883,88150,0.0,
2013-09-17 00:00:00+00:00,52.5,53.70000076293945,51.0,43.98744583129883,88490,0.0,
2013-09-18 00:00:00+00:00,53.400001525878906,53.79999923706055,50.79999923706055,44.82054138183594,103260,0.0,
2013-09-19 00:00:00+00:00,54.20000076293945,57.79999923706055,52.70000076293945,46.90327835083008,123830,0.0,
2013-09-20 00:00:00+00:00,56.5,56.900001525878906,54.79999923706055,47.236515045166016,132970,0.0,
2013-09-23 00:00:00+00:00,56.5,58.70000076293945,55.400001525878906,46.73666000366211,63640,0.0,
2013-09-24 00:00:00+00:00,56.20000076293945,56.29999923706055,54.59999847412109,45.65363311767578,64270,0.0,
2013-09-25 00:00:00+00:00,54.70000076293945,55.59999847412109,53.79999923706055,44.82054138183594,73790,0.0,
2013-09-26 00:00:00+00:00,53.79999923706055,55.29999923706055,53.59999847412109,45.48701477050781,66200,0.0,
2013-09-27 00:00:00+00:00,54.59999847412109,54.59999847412109,52.29999923706055,44.320682525634766,54070,0.0,
2013-09-30 00:00:00+00:00,52.5,53.400001525878906,50.5,42.73780059814453,77090,0.0,
2013-10-01 00:00:00+00:00,51.400001525878906,51.400001525878906,49.900001525878906,41.65477752685547,130070,0.0,
2013-10-02 00:00:00+00:00,49.5,51.79999923706055,47.900001525878906,43.07104110717773,93690,0.0,
2013-10-03 00:00:00+00:00,51.79999923706055,51.900001525878906,49.29999923706055,41.65477752685547,77300,0.0,
2013-10-04 00:00:00+00:00,50.29999923706055,54.0,49.5,44.6539192199707,75310,0.0,
2013-10-07 00:00:00+00:00,52.59999847412109,53.20000076293945,50.900001525878906,42.9044189453125,103360,0.0,
2013-10-08 00:00:00+00:00,51.70000076293945,53.400001525878906,50.59999847412109,42.57118225097656,91250,0.0,
2013-10-09 00:00:00+00:00,51.0,51.400001525878906,49.79999923706055,41.65477752685547,84060,0.0,
2013-10-10 00:00:00+00:00,50.5,51.29999923706055,49.79999923706055,42.57118225097656,87560,0.0,
2013-10-11 00:00:00+00:00,51.0,52.900001525878906,50.59999847412109,43.32096481323242,79410,0.0,
2013-10-14 00:00:00+00:00,51.59999847412109,52.59999847412109,51.29999923706055,42.98772811889648,63920,0.0,
2013-10-15 00:00:00+00:00,51.79999923706055,57.09999847412109,51.70000076293945,46.90327835083008,182310,0.0,
2013-10-16 00:00:00+00:00,57.20000076293945,63.70000076293945,56.5,51.81854248046875,239680,0.0,
2013-10-17 00:00:00+00:00,62.0,65.5999984741211,60.70000076293945,53.65135192871094,175940,0.0,
2013-10-18 00:00:00+00:00,65.5,65.5999984741211,60.09999847412109,53.73466110229492,152460,0.0,
2013-10-21 00:00:00+00:00,64.69999694824219,66.19999694824219,60.400001525878906,50.73551940917969,98720,0.0,
2013-10-22 00:00:00+00:00,61.0,62.29999923706055,59.900001525878906,50.56889724731445,90260,0.0,
2013-10-23 00:00:00+00:00,59.5,60.09999847412109,56.09999847412109,49.23594284057617,91820,0.0,
2013-10-24 00:00:00+00:00,59.59999847412109,59.59999847412109,57.70000076293945,48.40285110473633,70030,0.0,
2013-10-25 00:00:00+00:00,58.400001525878906,59.900001525878906,56.400001525878906,48.15291976928711,68610,0.0,
2013-10-28 00:00:00+00:00,57.59999847412109,57.59999847412109,56.20000076293945,47.236515045166016,48780,0.0,
2013-10-29 00:00:00+00:00,56.59999847412109,58.09999847412109,56.59999847412109,47.73637008666992,40130,0.0,
2013-10-30 00:00:00+00:00,57.59999847412109,58.59999847412109,53.79999923706055,46.73666000366211,109160,0.0,
2013-10-31 00:00:00+00:00,56.400001525878906,57.20000076293945,54.29999923706055,46.98659133911133,63600,0.0,
2013-11-01 00:00:00+00:00,56.400001525878906,57.29999923706055,53.900001525878906,47.73637008666992,61530,0.0,
2013-11-04 00:00:00+00:00,57.29999923706055,60.900001525878906,57.29999923706055,50.48558807373047,88470,0.0,
2013-11-05 00:00:00+00:00,60.59999847412109,60.70000076293945,58.900001525878906,49.98573303222656,84100,0.0,
2013-11-06 00:00:00+00:00,60.29999923706055,60.5,58.5,48.81939697265625,121250,0.0,
2013-11-07 00:00:00+00:00,58.900001525878906,58.900001525878906,54.59999847412109,45.98687362670898,67030,0.0,
2013-11-08 00:00:00+00:00,55.09999847412109,58.09999847412109,55.09999847412109,47.73637008666992,42940,0.0,
2013-11-11 00:00:00+00:00,57.5,59.29999923706055,57.0,48.48616027832031,45230,0.0,
2013-11-12 00:00:00+00:00,57.79999923706055,57.900001525878906,55.70000076293945,47.73637008666992,87980,0.0,
2013-11-13 00:00:00+00:00,55.29999923706055,60.900001525878906,55.29999923706055,49.98573303222656,174580,0.0,
2013-11-14 00:00:00+00:00,60.0,60.79999923706055,58.20000076293945,50.23566055297852,88940,0.0,
2013-11-15 00:00:00+00:00,60.09999847412109,60.79999923706055,59.70000076293945,50.3189697265625,57340,0.0,
2013-11-18 00:00:00+00:00,60.79999923706055,60.79999923706055,57.20000076293945,47.73637008666992,152680,0.0,
2013-11-19 00:00:00+00:00,57.20000076293945,59.20000076293945,54.20000076293945,46.32011032104492,97050,0.0,
2013-11-20 00:00:00+00:00,56.0,56.70000076293945,52.79999923706055,44.320682525634766,108330,0.0,
2013-11-21 00:00:00+00:00,54.400001525878906,57.20000076293945,53.70000076293945,47.06990051269531,66750,0.0,
2013-11-22 00:00:00+00:00,58.70000076293945,59.20000076293945,56.09999847412109,47.40313720703125,73340,0.0,
2013-11-25 00:00:00+00:00,56.5,59.5,53.59999847412109,49.23594284057617,77800,0.0,
2013-11-26 00:00:00+00:00,58.70000076293945,59.5,57.0,49.06932830810547,50560,0.0,
2013-11-27 00:00:00+00:00,58.70000076293945,58.900001525878906,57.400001525878906,48.48616027832031,37290,0.0,
2013-11-29 00:00:00+00:00,58.5,60.900001525878906,56.79999923706055,50.06903839111328,45080,0.0,
2013-12-02 00:00:00+00:00,60.0,60.0,57.70000076293945,48.736087799072266,42670,0.0,
2013-12-03 00:00:00+00:00,58.70000076293945,60.20000076293945,57.400001525878906,49.90242385864258,68910,0.0,
2013-12-04 00:00:00+00:00,59.59999847412109,61.59999847412109,58.79999923706055,49.65249252319336,56530,0.0,
2013-12-05 00:00:00+00:00,59.59999847412109,61.400001525878906,59.59999847412109,50.81882858276367,58500,0.0,
2013-12-06 00:00:00+00:00,61.79999923706055,62.20000076293945,58.70000076293945,48.98601531982422,65550,0.0,
2013-12-09 00:00:00+00:00,58.59999847412109,59.5,57.09999847412109,47.81968688964844,53950,0.0,
2013-12-10 00:00:00+00:00,57.5,60.0,57.29999923706055,48.31954193115234,57390,0.0,
2013-12-11 00:00:00+00:00,58.0,58.0,55.29999923706055,46.98659133911133,66340,0.0,
2013-12-12 00:00:00+00:00,56.400001525878906,56.70000076293945,54.20000076293945,46.2368049621582,41020,0.0,
2013-12-13 00:00:00+00:00,55.400001525878906,57.5,54.5,47.486446380615234,41530,0.0,
2013-12-16 00:00:00+00:00,57.09999847412109,59.79999923706055,57.0,49.15263748168945,60150,0.0,
2013-12-17 00:00:00+00:00,58.900001525878906,60.79999923706055,57.59999847412109,50.06903839111328,111190,0.0,
2013-12-18 00:00:00+00:00,60.29999923706055,60.79999923706055,58.29999923706055,49.06932830810547,23290,0.0,
2013-12-19 00:00:00+00:00,58.70000076293945,60.400001525878906,57.29999923706055,48.81939697265625,41120,0.0,
2013-12-20 00:00:00+00:00,58.900001525878906,60.400001525878906,58.79999923706055,49.48587417602539,64170,0.0,
2013-12-23 00:00:00+00:00,60.20000076293945,64.0,59.5,52.90156555175781,108320,0.0,
2013-12-24 00:00:00+00:00,63.0,66.30000305175781,62.400001525878906,54.734375,64450,0.0,
2013-12-26 00:00:00+00:00,65.4000015258789,67.19999694824219,62.70000076293945,53.56804656982422,83630,0.0,
2013-12-27 00:00:00+00:00,64.69999694824219,67.30000305175781,63.0,54.900997161865234,54990,0.0,
2013-12-30 00:00:00+00:00,66.5,66.80000305175781,64.4000015258789,54.15120697021485,59860,0.0,
2013-12-31 00:00:00+00:00,64.9000015258789,66.69999694824219,64.5999984741211,55.15092086791992,38820,0.0,
2014-01-02 00:00:00+00:00,65.5,65.69999694824219,63.400001525878906,54.31782913208008,47970,0.0,
2014-01-03 00:00:00+00:00,65.0,67.4000015258789,64.4000015258789,55.65078353881836,49730,0.0,
2014-01-06 00:00:00+00:00,67.0999984741211,67.5,65.69999694824219,54.734375,46070,0.0,
2014-01-07 00:00:00+00:00,65.5999984741211,66.69999694824219,63.79999923706055,53.90127944946289,71180,0.0,
2014-01-08 00:00:00+00:00,64.4000015258789,65.5999984741211,63.59999847412109,53.06818771362305,38830,0.0,
2014-01-09 00:00:00+00:00,63.5,65.5999984741211,62.900001525878906,54.067901611328125,57610,0.0,
2014-01-10 00:00:00+00:00,64.5999984741211,65.19999694824219,62.79999923706055,52.81825637817383,43080,0.0,
2014-01-13 00:00:00+00:00,63.70000076293945,64.4000015258789,58.900001525878906,49.31925964355469,56860,0.0,
2014-01-14 00:00:00+00:00,59.0,61.79999923706055,59.0,49.65249252319336,46640,0.0,
2014-01-15 00:00:00+00:00,59.5,61.400001525878906,59.5,50.98544692993164,30650,0.0,
2014-01-16 00:00:00+00:00,60.79999923706055,61.900001525878906,59.5,50.23566055297852,38480,0.0,
2014-01-17 00:00:00+00:00,60.5,62.0,60.0,50.15235137939453,31100,0.0,
2014-01-21 00:00:00+00:00,60.59999847412109,63.59999847412109,60.09999847412109,52.90156555175781,40940,0.0,
2014-01-22 00:00:00+00:00,63.59999847412109,64.0999984741211,62.09999847412109,52.40170669555664,27720,0.0,
2014-01-23 00:00:00+00:00,62.900001525878906,62.900001525878906,59.70000076293945,50.98544692993164,45680,0.0,
2014-01-24 00:00:00+00:00,60.29999923706055,60.79999923706055,57.09999847412109,49.81911087036133,71100,0.0,
2014-01-27 00:00:00+00:00,59.900001525878906,60.400001525878906,56.0,49.06932830810547,65900,0.0,
2014-01-28 00:00:00+00:00,58.900001525878906,59.79999923706055,58.70000076293945,49.402565002441406,31440,0.0,
2014-01-29 00:00:00+00:00,59.20000076293945,59.59999847412109,57.70000076293945,49.402565002441406,37710,0.0,
2014-01-30 00:00:00+00:00,57.59999847412109,59.79999923706055,51.79999923706055,44.1540641784668,173240,0.0,
2014-01-31 00:00:00+00:00,50.400001525878906,50.59999847412109,45.09999847412109,38.90555953979492,344870,0.0,
2014-02-03 00:00:00+00:00,46.79999923706055,47.09999847412109,43.900001525878906,36.65620422363281,99670,0.0,
2014-02-04 00:00:00+00:00,44.900001525878906,45.400001525878906,43.29999923706055,36.82282257080078,105670,0.0,
2014-02-05 00:00:00+00:00,44.400001525878906,44.400001525878906,41.29999923706055,36.239654541015625,108660,0.0,
2014-02-06 00:00:00+00:00,43.400001525878906,44.0,42.0,35.4898681640625,58330,0.0,
2014-02-07 00:00:00+00:00,42.59999847412109,43.400001525878906,41.59999847412109,35.40655899047852,76840,0.0,
2014-02-10 00:00:00+00:00,42.59999847412109,43.5,41.70000076293945,36.073036193847656,39660,0.0,
2014-02-11 00:00:00+00:00,43.400001525878906,44.59999847412109,42.79999923706055,36.90613555908203,48320,0.0,
