date,BLNK_Open,BLNK_High,BLNK_Low,BLNK_Close,BLNK_Volume,BLNK_Dividends,BLNK_Stock Splits
2011-05-06 00:00:00+00:00,150.0,172.5,150.0,172.5,34,,
2011-05-09 00:00:00+00:00,181.5,181.5,140.0,149.0,166,,
2011-05-10 00:00:00+00:00,129.0,130.5,125.5,130.5,112,,
2011-05-11 00:00:00+00:00,130.5,130.5,87.5,107.5,412,,
2011-05-12 00:00:00+00:00,101.5,125.0,100.0,110.5,170,,
2011-05-13 00:00:00+00:00,122.0,122.0,110.0,110.0,20,,
2011-05-16 00:00:00+00:00,109.0,124.5,109.0,120.0,102,,
2011-05-17 00:00:00+00:00,137.5,147.5,137.5,137.5,76,,
2011-05-18 00:00:00+00:00,137.5,150.0,137.5,150.0,58,,
2011-05-19 00:00:00+00:00,150.0,150.0,144.5,144.5,108,,
2011-05-20 00:00:00+00:00,144.5,144.5,125.0,125.0,38,,
2011-05-23 00:00:00+00:00,112.5,151.0,112.5,151.0,118,,
2011-05-24 00:00:00+00:00,150.0,155.0,137.0,145.0,106,,
2011-05-25 00:00:00+00:00,150.0,150.0,150.0,150.0,2,,
2011-05-26 00:00:00+00:00,145.0,145.0,126.0,142.0,54,,
2011-05-27 00:00:00+00:00,141.0,141.0,126.5,126.5,24,,
2011-05-31 00:00:00+00:00,142.0,152.5,142.0,143.0,114,,
2011-06-01 00:00:00+00:00,145.0,145.0,143.0,145.0,30,,
2011-06-02 00:00:00+00:00,131.0,131.0,128.5,128.5,14,,
2011-06-03 00:00:00+00:00,135.0,142.5,135.0,142.5,78,,
2011-06-06 00:00:00+00:00,142.5,142.5,142.5,142.5,2,,
2011-06-07 00:00:00+00:00,148.5,148.5,142.5,142.5,24,,
2011-06-08 00:00:00+00:00,135.0,135.0,135.0,135.0,30,,
2011-06-09 00:00:00+00:00,142.5,142.5,142.5,142.5,20,,
2011-06-10 00:00:00+00:00,136.0,140.0,135.5,140.0,44,,
2011-06-13 00:00:00+00:00,135.5,144.5,135.5,144.5,30,,
2011-06-14 00:00:00+00:00,144.5,144.5,137.0,138.0,42,,
2011-06-15 00:00:00+00:00,137.5,140.0,137.5,137.5,16,,
2011-06-16 00:00:00+00:00,137.0,137.0,137.0,137.0,10,,
2011-06-17 00:00:00+00:00,137.5,137.5,137.0,137.0,24,,
2011-06-20 00:00:00+00:00,144.5,144.5,135.0,135.0,18,,
2011-06-21 00:00:00+00:00,120.0,134.0,120.0,134.0,112,,
2011-06-22 00:00:00+00:00,132.0,132.0,128.5,128.5,14,,
2011-06-23 00:00:00+00:00,132.5,132.5,127.5,132.5,34,,
2011-06-24 00:00:00+00:00,127.5,132.5,127.5,132.5,14,,
2011-06-27 00:00:00+00:00,130.0,130.0,130.0,130.0,20,,
2011-06-28 00:00:00+00:00,131.5,132.5,131.5,132.5,30,,
2011-06-29 00:00:00+00:00,132.5,137.5,132.5,137.5,18,,
2011-06-30 00:00:00+00:00,133.5,139.5,111.0,111.0,20,,
2011-07-01 00:00:00+00:00,111.0,111.0,111.0,111.0,6,,
2011-07-05 00:00:00+00:00,112.5,145.0,112.5,115.0,50,,
2011-07-06 00:00:00+00:00,115.0,115.0,115.0,115.0,0,,
2011-07-07 00:00:00+00:00,115.0,137.5,111.0,111.0,124,,
2011-07-08 00:00:00+00:00,111.5,132.5,110.0,132.5,72,,
2011-07-11 00:00:00+00:00,140.0,140.0,132.5,136.0,16,,
2011-07-12 00:00:00+00:00,136.0,136.0,136.0,136.0,0,,
2011-07-13 00:00:00+00:00,120.0,120.0,101.0,120.0,84,,
2011-07-14 00:00:00+00:00,102.0,119.0,101.5,119.0,50,,
2011-07-15 00:00:00+00:00,119.0,119.0,119.0,119.0,0,,
2011-07-18 00:00:00+00:00,100.0,100.0,83.0,83.0,20,,
2011-07-19 00:00:00+00:00,90.0,113.0,84.0,100.0,134,,
2011-07-20 00:00:00+00:00,88.0,92.5,87.5,90.0,94,,
2011-07-21 00:00:00+00:00,82.5,99.5,82.5,90.0,52,,
2011-07-22 00:00:00+00:00,92.5,92.5,92.5,92.5,2,,
2011-07-25 00:00:00+00:00,85.0,85.0,82.0,82.0,20,,
2011-07-26 00:00:00+00:00,90.0,99.5,87.5,92.5,132,,
2011-07-27 00:00:00+00:00,99.5,99.5,79.5,80.0,150,,
2011-07-28 00:00:00+00:00,85.0,92.0,85.0,85.5,38,,
2011-07-29 00:00:00+00:00,85.0,85.0,80.0,82.0,166,,
2011-08-01 00:00:00+00:00,84.0,84.0,80.5,82.5,252,,
2011-08-02 00:00:00+00:00,82.5,82.5,80.0,81.0,246,,
2011-08-03 00:00:00+00:00,81.0,82.0,80.0,82.0,150,,
2011-08-04 00:00:00+00:00,81.5,82.0,75.5,80.0,112,,
2011-08-05 00:00:00+00:00,75.5,80.0,75.5,78.5,48,,
2011-08-08 00:00:00+00:00,75.5,75.5,75.5,75.5,22,,
2011-08-09 00:00:00+00:00,75.5,77.0,75.0,77.0,42,,
2011-08-10 00:00:00+00:00,75.0,77.0,62.5,62.5,214,,
2011-08-11 00:00:00+00:00,62.5,110.0,62.5,110.0,42,,
2011-08-12 00:00:00+00:00,100.0,100.0,87.5,87.5,32,,
2011-08-15 00:00:00+00:00,100.0,100.0,76.0,77.5,92,,
2011-08-16 00:00:00+00:00,86.0,92.5,77.5,77.5,104,,
2011-08-17 00:00:00+00:00,77.5,92.5,77.5,92.5,40,,
2011-08-18 00:00:00+00:00,92.5,92.5,77.5,77.5,42,,
2011-08-19 00:00:00+00:00,85.0,85.0,72.5,74.0,98,,
2011-08-22 00:00:00+00:00,74.0,74.0,74.0,74.0,20,,
2011-08-23 00:00:00+00:00,74.0,74.5,74.0,74.0,22,,
2011-08-24 00:00:00+00:00,75.0,75.0,75.0,75.0,32,,
2011-08-25 00:00:00+00:00,82.5,82.5,82.5,82.5,4,,
2011-08-26 00:00:00+00:00,60.5,60.5,60.5,60.5,16,,
2011-08-29 00:00:00+00:00,65.0,65.0,65.0,65.0,96,,
2011-08-30 00:00:00+00:00,65.0,65.0,65.0,65.0,0,,
2011-08-31 00:00:00+00:00,71.5,71.5,71.5,71.5,4,,
2011-09-01 00:00:00+00:00,67.0,67.0,67.0,67.0,2,,
2011-09-02 00:00:00+00:00,62.5,62.5,62.5,62.5,22,,
2011-09-06 00:00:00+00:00,60.0,64.0,60.0,64.0,40,,
2011-09-07 00:00:00+00:00,62.5,62.5,62.0,62.0,10,,
2011-09-08 00:00:00+00:00,59.0,59.5,58.5,59.5,42,,
2011-09-09 00:00:00+00:00,62.5,70.0,60.0,60.0,72,,
2011-09-12 00:00:00+00:00,60.0,60.0,52.5,58.5,30,,
2011-09-13 00:00:00+00:00,62.5,62.5,62.5,62.5,10,,
2011-09-14 00:00:00+00:00,62.5,62.5,60.5,61.0,48,,
2011-09-15 00:00:00+00:00,61.0,62.5,61.0,62.5,188,,
2011-09-16 00:00:00+00:00,62.5,62.5,62.5,62.5,0,,
2011-09-19 00:00:00+00:00,57.5,57.5,57.5,57.5,6,,
2011-09-20 00:00:00+00:00,62.5,62.5,55.0,61.5,76,,
2011-09-21 00:00:00+00:00,62.0,62.0,60.0,61.0,70,,
2011-09-22 00:00:00+00:00,55.5,62.0,55.5,62.0,32,,
2011-09-23 00:00:00+00:00,62.0,62.0,60.0,60.0,40,,
2011-09-26 00:00:00+00:00,62.0,62.5,62.0,62.5,50,,
2011-09-27 00:00:00+00:00,62.0,77.0,62.0,77.0,226,,
2011-09-28 00:00:00+00:00,77.5,77.5,60.5,60.5,60,,
2011-09-29 00:00:00+00:00,60.5,60.5,60.0,60.0,46,,
2011-09-30 00:00:00+00:00,60.0,60.0,60.0,60.0,22,,
2011-10-03 00:00:00+00:00,66.5,66.5,65.0,65.0,30,,
2011-10-04 00:00:00+00:00,53.0,53.0,50.0,50.0,38,,
2011-10-05 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2011-10-06 00:00:00+00:00,34.5,50.5,34.0,50.5,200,,
2011-10-07 00:00:00+00:00,50.5,72.5,50.5,60.0,184,,
2011-10-10 00:00:00+00:00,75.0,75.0,75.0,75.0,6,,
2011-10-11 00:00:00+00:00,75.0,80.0,62.5,80.0,302,,
2011-10-12 00:00:00+00:00,80.0,82.5,77.5,82.5,132,,
2011-10-13 00:00:00+00:00,82.5,90.0,82.5,90.0,60,,
2011-10-14 00:00:00+00:00,92.0,92.0,77.5,87.5,116,,
2011-10-17 00:00:00+00:00,87.0,89.0,80.0,89.0,48,,
2011-10-18 00:00:00+00:00,87.5,88.5,87.5,88.5,30,,
2011-10-19 00:00:00+00:00,77.5,85.0,77.5,77.5,132,,
2011-10-20 00:00:00+00:00,82.0,82.0,77.5,77.5,88,,
2011-10-21 00:00:00+00:00,80.5,80.5,72.5,72.5,28,,
2011-10-24 00:00:00+00:00,80.5,80.5,63.0,75.0,36,,
2011-10-25 00:00:00+00:00,77.5,82.5,77.5,82.5,142,,
2011-10-26 00:00:00+00:00,81.5,83.0,81.5,81.5,150,,
2011-10-27 00:00:00+00:00,83.0,84.5,65.5,82.5,100,,
2011-10-28 00:00:00+00:00,75.0,84.0,75.0,84.0,22,,
2011-10-31 00:00:00+00:00,84.0,84.5,75.0,80.5,68,,
2011-11-01 00:00:00+00:00,84.5,84.5,76.0,76.0,62,,
2011-11-02 00:00:00+00:00,83.5,83.5,77.5,83.5,98,,
2011-11-03 00:00:00+00:00,85.0,85.0,75.0,76.0,90,,
2011-11-04 00:00:00+00:00,72.5,75.0,67.5,75.0,48,,
2011-11-07 00:00:00+00:00,75.0,75.0,75.0,75.0,0,,
2011-11-08 00:00:00+00:00,75.0,75.0,72.5,75.0,22,,
2011-11-09 00:00:00+00:00,75.0,75.0,72.5,72.5,48,,
2011-11-10 00:00:00+00:00,72.5,72.5,72.5,72.5,0,,
2011-11-11 00:00:00+00:00,74.0,74.0,70.0,70.0,78,,
2011-11-14 00:00:00+00:00,67.5,67.5,67.5,67.5,26,,
2011-11-15 00:00:00+00:00,65.5,65.5,36.5,60.5,28,,
2011-11-16 00:00:00+00:00,61.0,61.0,59.0,59.0,34,,
2011-11-17 00:00:00+00:00,57.5,60.0,57.5,60.0,56,,
2011-11-18 00:00:00+00:00,62.5,62.5,62.0,62.0,50,,
2011-11-21 00:00:00+00:00,62.0,62.5,62.0,62.5,100,,
2011-11-22 00:00:00+00:00,64.5,72.0,63.5,65.5,144,,
2011-11-23 00:00:00+00:00,68.0,68.0,68.0,68.0,16,,
2011-11-25 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2011-11-28 00:00:00+00:00,65.0,70.0,65.0,70.0,78,,
2011-11-29 00:00:00+00:00,65.0,65.0,65.0,65.0,4,,
2011-11-30 00:00:00+00:00,70.0,70.0,62.0,62.5,84,,
2011-12-01 00:00:00+00:00,57.5,70.0,57.5,70.0,48,,
2011-12-02 00:00:00+00:00,70.0,70.0,70.0,70.0,6,,
2011-12-05 00:00:00+00:00,70.0,70.0,65.5,70.0,80,,
2011-12-06 00:00:00+00:00,70.0,70.0,65.5,65.5,84,,
2011-12-07 00:00:00+00:00,67.5,69.5,67.5,68.5,104,,
2011-12-08 00:00:00+00:00,67.5,67.5,66.0,66.0,22,,
2011-12-09 00:00:00+00:00,66.0,110.0,66.0,109.5,580,,
2011-12-12 00:00:00+00:00,99.0,99.0,75.0,80.0,388,,
2011-12-13 00:00:00+00:00,85.0,92.5,80.0,87.5,180,,
2011-12-14 00:00:00+00:00,85.0,90.0,85.0,90.0,100,,
2011-12-15 00:00:00+00:00,80.0,85.0,80.0,80.5,142,,
2011-12-16 00:00:00+00:00,80.0,80.0,80.0,80.0,20,,
2011-12-19 00:00:00+00:00,80.0,87.5,80.0,87.5,14,,
2011-12-20 00:00:00+00:00,87.5,91.0,87.5,91.0,24,,
2011-12-21 00:00:00+00:00,90.0,90.0,80.5,80.5,22,,
2011-12-22 00:00:00+00:00,80.0,84.0,80.0,84.0,174,,
2011-12-23 00:00:00+00:00,80.5,85.0,80.5,85.0,160,,
2011-12-27 00:00:00+00:00,85.0,85.0,80.0,80.0,134,,
2011-12-28 00:00:00+00:00,80.0,80.0,72.5,72.5,68,,
2011-12-29 00:00:00+00:00,65.0,80.0,63.5,69.0,194,,
2011-12-30 00:00:00+00:00,69.0,69.0,68.0,68.0,12,,
2012-01-03 00:00:00+00:00,75.0,84.0,75.0,77.5,274,,
2012-01-04 00:00:00+00:00,77.5,85.5,77.5,82.5,188,,
2012-01-05 00:00:00+00:00,85.0,86.0,85.0,86.0,84,,
2012-01-06 00:00:00+00:00,86.0,86.0,86.0,86.0,4,,
2012-01-09 00:00:00+00:00,86.0,90.0,77.5,77.5,210,,
2012-01-10 00:00:00+00:00,77.5,77.5,77.5,77.5,52,,
2012-01-11 00:00:00+00:00,76.5,76.5,76.5,76.5,10,,
2012-01-12 00:00:00+00:00,86.0,86.0,82.5,86.0,8,,
2012-01-13 00:00:00+00:00,83.0,85.0,72.5,77.5,82,,
2012-01-17 00:00:00+00:00,65.5,86.5,65.5,84.5,250,,
2012-01-18 00:00:00+00:00,87.5,87.5,66.0,80.5,168,,
2012-01-19 00:00:00+00:00,80.0,85.0,80.0,85.0,192,,
2012-01-20 00:00:00+00:00,85.0,85.0,80.0,80.0,44,,
2012-01-23 00:00:00+00:00,82.5,82.5,82.0,82.5,86,,
2012-01-24 00:00:00+00:00,81.0,81.0,79.5,79.5,146,,
2012-01-25 00:00:00+00:00,79.0,80.0,75.0,80.0,140,,
2012-01-26 00:00:00+00:00,80.0,80.0,80.0,80.0,24,,
2012-01-27 00:00:00+00:00,80.0,80.0,80.0,80.0,0,,
2012-01-30 00:00:00+00:00,78.5,78.5,75.5,76.0,92,,
2012-01-31 00:00:00+00:00,80.5,80.5,76.5,76.5,64,,
2012-02-01 00:00:00+00:00,80.0,80.0,80.0,80.0,56,,
2012-02-02 00:00:00+00:00,79.5,79.5,76.0,76.0,62,,
2012-02-03 00:00:00+00:00,76.0,76.0,76.0,76.0,0,,
2012-02-06 00:00:00+00:00,76.0,80.0,75.0,80.0,188,,
2012-02-07 00:00:00+00:00,80.0,82.5,80.0,82.5,24,,
2012-02-08 00:00:00+00:00,80.0,80.0,80.0,80.0,120,,
2012-02-09 00:00:00+00:00,75.0,80.0,75.0,77.5,48,,
2012-02-10 00:00:00+00:00,75.0,75.0,75.0,75.0,50,,
2012-02-13 00:00:00+00:00,75.5,75.5,75.5,75.5,54,,
2012-02-14 00:00:00+00:00,75.0,75.0,63.0,66.0,94,,
2012-02-15 00:00:00+00:00,72.0,72.0,70.0,72.0,56,,
2012-02-16 00:00:00+00:00,72.0,72.0,70.0,70.0,40,,
2012-02-17 00:00:00+00:00,70.0,92.5,70.0,90.0,1748,,
2012-02-21 00:00:00+00:00,88.0,100.5,88.0,97.5,762,,
2012-02-22 00:00:00+00:00,97.5,100.0,92.5,92.5,214,,
2012-02-23 00:00:00+00:00,92.5,92.5,85.5,85.5,20,,
2012-02-24 00:00:00+00:00,87.5,102.5,86.0,97.5,354,,
2012-02-27 00:00:00+00:00,97.5,100.0,97.5,97.5,62,,
2012-02-28 00:00:00+00:00,95.0,95.0,90.0,90.0,116,,
2012-02-29 00:00:00+00:00,88.0,95.0,82.0,90.0,480,,
2012-03-01 00:00:00+00:00,94.5,102.5,94.5,95.0,1096,,
2012-03-02 00:00:00+00:00,85.0,104.0,85.0,95.0,200,,
2012-03-05 00:00:00+00:00,93.5,94.0,90.0,90.0,444,,
2012-03-06 00:00:00+00:00,100.0,100.0,97.5,97.5,64,,
2012-03-07 00:00:00+00:00,101.0,101.0,85.5,85.5,74,,
2012-03-08 00:00:00+00:00,100.0,100.0,99.0,99.0,36,,
2012-03-09 00:00:00+00:00,99.0,102.5,95.0,102.0,2202,,
2012-03-12 00:00:00+00:00,100.0,100.0,95.0,95.0,268,,
2012-03-13 00:00:00+00:00,100.0,100.0,92.5,94.5,986,,
2012-03-14 00:00:00+00:00,94.5,100.0,94.5,100.0,292,,
2012-03-15 00:00:00+00:00,100.0,100.0,97.5,100.0,338,,
2012-03-16 00:00:00+00:00,97.5,97.5,95.0,96.5,160,,
2012-03-19 00:00:00+00:00,97.5,100.0,87.0,87.5,718,,
2012-03-20 00:00:00+00:00,87.5,88.0,85.0,87.0,322,,
2012-03-21 00:00:00+00:00,88.0,92.0,88.0,92.0,16,,
2012-03-22 00:00:00+00:00,91.5,91.5,91.0,91.0,8,,
2012-03-23 00:00:00+00:00,86.0,86.0,79.0,85.0,198,,
2012-03-26 00:00:00+00:00,89.5,89.5,87.5,87.5,50,,
2012-03-27 00:00:00+00:00,82.5,82.5,73.0,82.5,766,,
2012-03-28 00:00:00+00:00,82.5,82.5,82.5,82.5,0,,
2012-03-29 00:00:00+00:00,77.5,77.5,77.5,77.5,14,,
2012-03-30 00:00:00+00:00,78.0,94.5,78.0,87.5,326,,
2012-04-02 00:00:00+00:00,87.5,90.0,84.0,85.0,166,,
2012-04-03 00:00:00+00:00,85.0,85.0,85.0,85.0,4,,
2012-04-04 00:00:00+00:00,76.5,87.5,76.5,87.5,200,,
2012-04-05 00:00:00+00:00,86.0,86.0,86.0,86.0,10,,
2012-04-09 00:00:00+00:00,78.5,78.5,78.5,78.5,2,,
2012-04-10 00:00:00+00:00,85.0,85.0,77.5,77.5,84,,
2012-04-11 00:00:00+00:00,82.5,82.5,80.0,80.0,30,,
2012-04-12 00:00:00+00:00,80.0,80.0,80.0,80.0,28,,
2012-04-13 00:00:00+00:00,80.0,82.5,80.0,82.5,16,,
2012-04-16 00:00:00+00:00,84.5,92.5,84.5,92.5,140,,
2012-04-17 00:00:00+00:00,88.5,90.0,80.0,80.5,142,,
2012-04-18 00:00:00+00:00,88.5,90.0,70.5,80.0,596,,
2012-04-19 00:00:00+00:00,80.0,87.5,80.0,82.5,182,,
2012-04-20 00:00:00+00:00,86.0,87.5,86.0,87.5,170,,
2012-04-23 00:00:00+00:00,87.5,87.5,82.5,86.0,32,,
2012-04-24 00:00:00+00:00,82.5,82.5,75.0,75.0,234,,
2012-04-25 00:00:00+00:00,79.5,82.0,75.0,82.0,96,,
2012-04-26 00:00:00+00:00,75.5,76.5,71.5,71.5,410,,
2012-04-27 00:00:00+00:00,75.0,75.0,71.5,75.0,40,,
2012-04-30 00:00:00+00:00,75.0,75.0,75.0,75.0,34,,
2012-05-01 00:00:00+00:00,70.0,75.0,67.5,74.5,240,,
2012-05-02 00:00:00+00:00,69.5,78.5,69.5,72.5,108,,
2012-05-03 00:00:00+00:00,78.0,78.5,72.5,78.5,196,,
2012-05-04 00:00:00+00:00,76.5,76.5,69.5,69.5,76,,
2012-05-07 00:00:00+00:00,63.5,72.0,60.0,69.5,150,,
2012-05-08 00:00:00+00:00,60.5,60.5,60.5,60.5,36,,
2012-05-09 00:00:00+00:00,68.5,68.5,68.5,68.5,38,,
2012-05-10 00:00:00+00:00,68.5,68.5,68.5,68.5,0,,
2012-05-11 00:00:00+00:00,79.5,79.5,73.5,73.5,4,,
2012-05-14 00:00:00+00:00,74.0,74.0,70.0,70.0,104,,
2012-05-15 00:00:00+00:00,70.0,70.0,62.5,65.0,38,,
2012-05-16 00:00:00+00:00,62.5,65.0,62.5,65.0,104,,
2012-05-17 00:00:00+00:00,62.5,65.0,55.0,55.0,288,,
2012-05-18 00:00:00+00:00,55.0,74.5,38.5,67.5,540,,
2012-05-21 00:00:00+00:00,67.5,67.5,62.5,62.5,126,,
2012-05-22 00:00:00+00:00,62.0,62.0,56.0,56.0,114,,
2012-05-23 00:00:00+00:00,56.0,56.0,56.0,56.0,84,,
2012-05-24 00:00:00+00:00,56.0,56.0,56.0,56.0,6,,
2012-05-25 00:00:00+00:00,56.0,57.5,56.0,57.5,38,,
2012-05-29 00:00:00+00:00,56.0,57.5,51.0,51.0,76,,
2012-05-30 00:00:00+00:00,44.0,51.0,43.5,47.5,168,,
2012-05-31 00:00:00+00:00,54.0,54.0,54.0,54.0,10,,
2012-06-01 00:00:00+00:00,50.0,50.0,50.0,50.0,32,,
2012-06-04 00:00:00+00:00,43.5,56.0,43.5,56.0,40,,
2012-06-05 00:00:00+00:00,50.5,57.5,47.5,57.5,64,,
2012-06-06 00:00:00+00:00,57.5,57.5,57.5,57.5,2,,
2012-06-07 00:00:00+00:00,57.5,57.5,57.5,57.5,10,,
2012-06-08 00:00:00+00:00,57.5,62.5,57.5,62.5,104,,
2012-06-11 00:00:00+00:00,62.5,62.5,55.0,55.0,34,,
2012-06-12 00:00:00+00:00,55.0,65.0,51.0,56.0,72,,
2012-06-13 00:00:00+00:00,56.0,56.0,56.0,56.0,18,,
2012-06-14 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2012-06-15 00:00:00+00:00,51.0,51.0,51.0,51.0,10,,
2012-06-18 00:00:00+00:00,52.5,52.5,46.25,51.5,80,,
2012-06-19 00:00:00+00:00,50.5,52.5,46.25,51.0,56,,
2012-06-20 00:00:00+00:00,51.0,52.5,50.0,50.0,390,,
2012-06-21 00:00:00+00:00,50.0,50.0,50.0,50.0,50,,
2012-06-22 00:00:00+00:00,52.0,55.0,52.0,55.0,88,,
2012-06-25 00:00:00+00:00,55.0,55.0,47.5,47.5,114,,
2012-06-26 00:00:00+00:00,50.0,52.5,50.0,52.5,60,,
2012-06-27 00:00:00+00:00,52.5,52.5,45.75,50.0,54,,
2012-06-28 00:00:00+00:00,52.5,52.5,52.5,52.5,10,,
2012-06-29 00:00:00+00:00,55.0,55.0,55.0,55.0,4,,
2012-07-02 00:00:00+00:00,46.0,50.0,46.0,50.0,54,,
2012-07-03 00:00:00+00:00,50.0,50.0,50.0,50.0,28,,
2012-07-05 00:00:00+00:00,46.0,52.0,43.0,52.0,90,,
2012-07-06 00:00:00+00:00,52.0,52.0,45.5,50.0,48,,
2012-07-09 00:00:00+00:00,52.5,52.5,51.0,51.5,66,,
2012-07-10 00:00:00+00:00,49.5,52.5,49.5,52.5,224,,
2012-07-11 00:00:00+00:00,52.5,52.5,45.0,50.5,210,,
2012-07-12 00:00:00+00:00,52.5,52.5,52.5,52.5,50,,
2012-07-13 00:00:00+00:00,52.5,55.0,52.5,55.0,94,,
2012-07-16 00:00:00+00:00,55.0,56.5,55.0,56.5,162,,
2012-07-17 00:00:00+00:00,55.5,70.0,53.5,64.0,1016,,
2012-07-18 00:00:00+00:00,63.5,65.0,63.5,65.0,252,,
2012-07-19 00:00:00+00:00,65.5,72.0,63.5,72.0,726,,
2012-07-20 00:00:00+00:00,72.0,80.0,70.0,74.5,328,,
2012-07-23 00:00:00+00:00,75.0,75.0,74.5,74.5,142,,
2012-07-24 00:00:00+00:00,75.5,76.0,60.0,70.0,368,,
2012-07-25 00:00:00+00:00,70.0,70.0,70.0,70.0,0,,
2012-07-26 00:00:00+00:00,60.0,65.0,53.5,65.0,432,,
2012-07-27 00:00:00+00:00,64.5,67.0,64.5,65.0,96,,
2012-07-30 00:00:00+00:00,67.5,67.5,65.0,65.0,102,,
2012-07-31 00:00:00+00:00,65.0,65.0,60.0,60.0,50,,
2012-08-01 00:00:00+00:00,67.5,67.5,57.5,65.0,214,,
2012-08-02 00:00:00+00:00,70.0,70.0,60.0,60.0,358,,
2012-08-03 00:00:00+00:00,62.5,65.0,57.5,65.0,262,,
2012-08-06 00:00:00+00:00,69.5,69.5,60.0,62.5,298,,
2012-08-07 00:00:00+00:00,65.0,70.0,57.5,57.5,374,,
2012-08-08 00:00:00+00:00,60.0,60.0,60.0,60.0,140,,
2012-08-09 00:00:00+00:00,61.0,62.5,61.0,61.0,196,,
2012-08-10 00:00:00+00:00,57.5,57.5,57.5,57.5,28,,
2012-08-13 00:00:00+00:00,58.0,58.0,58.0,58.0,50,,
2012-08-14 00:00:00+00:00,60.0,60.0,55.0,55.0,194,,
2012-08-15 00:00:00+00:00,57.5,60.5,55.0,60.5,260,,
2012-08-16 00:00:00+00:00,61.0,61.0,60.0,60.0,168,,
2012-08-17 00:00:00+00:00,60.0,60.0,60.0,60.0,0,,
2012-08-20 00:00:00+00:00,55.5,62.5,55.0,62.5,26,,
2012-08-21 00:00:00+00:00,55.0,55.5,55.0,55.0,42,,
2012-08-22 00:00:00+00:00,30.0,55.0,30.0,54.5,766,,
2012-08-23 00:00:00+00:00,53.5,53.5,42.75,50.5,138,,
2012-08-24 00:00:00+00:00,45.5,52.0,45.0,52.0,210,,
2012-08-27 00:00:00+00:00,50.5,50.5,50.5,50.5,80,,
2012-08-28 00:00:00+00:00,42.5,51.5,42.5,51.5,100,,
2012-08-29 00:00:00+00:00,50.0,51.5,50.0,51.0,90,,
2012-08-30 00:00:00+00:00,51.0,51.0,51.0,51.0,22,,
2012-08-31 00:00:00+00:00,51.5,60.0,50.0,60.0,236,,
2012-09-04 00:00:00+00:00,62.5,62.5,56.0,56.0,140,,
2012-09-05 00:00:00+00:00,56.0,56.0,51.5,51.5,126,,
2012-09-06 00:00:00+00:00,51.5,51.5,47.5,50.5,102,,
2012-09-07 00:00:00+00:00,50.5,50.5,47.5,50.0,418,,
2012-09-10 00:00:00+00:00,42.5,52.0,42.5,50.0,46,,
2012-09-11 00:00:00+00:00,50.0,52.5,47.5,47.5,164,,
2012-09-12 00:00:00+00:00,50.5,50.5,50.0,50.5,74,,
2012-09-13 00:00:00+00:00,47.5,51.5,47.5,51.5,218,,
2012-09-14 00:00:00+00:00,48.0,51.5,48.0,51.5,54,,
2012-09-17 00:00:00+00:00,50.0,51.0,50.0,51.0,128,,
2012-09-18 00:00:00+00:00,51.5,54.5,51.5,54.5,78,,
2012-09-19 00:00:00+00:00,52.5,54.5,52.5,52.5,78,,
2012-09-20 00:00:00+00:00,54.5,55.0,52.5,52.5,202,,
2012-09-21 00:00:00+00:00,53.5,55.0,53.5,55.0,220,,
2012-09-24 00:00:00+00:00,55.0,58.5,55.0,58.5,140,,
2012-09-25 00:00:00+00:00,58.5,62.5,58.5,62.5,290,,
2012-09-26 00:00:00+00:00,62.5,62.5,62.5,62.5,0,,
2012-09-27 00:00:00+00:00,62.5,62.5,60.0,62.5,100,,
2012-09-28 00:00:00+00:00,60.5,62.5,60.0,62.5,48,,
2012-10-01 00:00:00+00:00,62.5,69.5,62.5,69.5,170,,
2012-10-02 00:00:00+00:00,69.5,69.5,65.0,65.0,44,,
2012-10-03 00:00:00+00:00,65.0,72.5,65.0,69.5,148,,
2012-10-04 00:00:00+00:00,69.5,75.0,69.5,70.0,538,,
2012-10-05 00:00:00+00:00,72.5,76.5,72.5,73.5,248,,
2012-10-08 00:00:00+00:00,74.0,80.0,74.0,80.0,626,,
2012-10-09 00:00:00+00:00,80.0,80.0,75.0,75.0,228,,
2012-10-10 00:00:00+00:00,77.0,82.5,75.5,76.0,208,,
2012-10-11 00:00:00+00:00,75.0,81.0,75.0,80.0,212,,
2012-10-12 00:00:00+00:00,81.0,81.0,80.0,80.0,154,,
2012-10-15 00:00:00+00:00,80.0,82.0,77.5,80.0,144,,
2012-10-16 00:00:00+00:00,80.0,80.0,75.0,75.0,206,,
2012-10-17 00:00:00+00:00,75.0,75.0,75.0,75.0,30,,
2012-10-18 00:00:00+00:00,74.0,74.0,70.0,72.5,146,,
2012-10-19 00:00:00+00:00,70.5,70.5,70.5,70.5,20,,
2012-10-22 00:00:00+00:00,72.5,75.0,72.5,75.0,128,,
2012-10-23 00:00:00+00:00,75.0,75.0,72.5,72.5,62,,
2012-10-24 00:00:00+00:00,70.5,70.5,70.5,70.5,50,,
2012-10-25 00:00:00+00:00,72.5,77.0,70.5,74.5,470,,
2012-10-26 00:00:00+00:00,75.0,80.5,72.5,80.5,434,,
2012-10-31 00:00:00+00:00,82.5,82.5,76.0,77.5,102,,
2012-11-01 00:00:00+00:00,77.5,80.0,77.5,77.5,94,,
