date,MCRI_Open,MCRI_High,MCRI_Low,MCRI_Close,MCRI_Volume,MCRI_Dividends,MCRI_Stock Splits
2018-02-16 00:00:00+00:00,44.11000061035156,44.90999984741211,43.47999954223633,40.634315490722656,130700,0.0,
2018-02-20 00:00:00+00:00,44.060001373291016,44.810001373291016,43.540000915527344,40.40546417236328,48600,0.0,
2018-02-21 00:00:00+00:00,42.900001525878906,42.900001525878906,41.66999816894531,38.73029327392578,179800,0.0,
2018-02-22 00:00:00+00:00,42.29999923706055,43.290000915527344,41.75,38.48313903808594,152000,0.0,
2018-02-23 00:00:00+00:00,42.04999923706055,42.79999923706055,42.0,38.66621780395508,142100,0.0,
2018-02-26 00:00:00+00:00,42.33000183105469,42.56999969482422,41.86000061035156,38.62044906616211,98200,0.0,
2018-02-27 00:00:00+00:00,42.34999847412109,42.869998931884766,42.18999862670898,38.69368362426758,125100,0.0,
2018-02-28 00:00:00+00:00,42.27000045776367,42.66999816894531,41.880001068115234,38.65706253051758,134700,0.0,
2018-03-01 00:00:00+00:00,42.34000015258789,42.9900016784668,42.09000015258789,38.86759948730469,101200,0.0,
2018-03-02 00:00:00+00:00,42.16999816894531,42.619998931884766,41.880001068115234,38.87675857543945,58400,0.0,
2018-03-05 00:00:00+00:00,42.65999984741211,42.790000915527344,41.97999954223633,38.87675857543945,85300,0.0,
2018-03-06 00:00:00+00:00,42.5099983215332,43.040000915527344,42.08000183105469,39.33445739746094,69800,0.0,
2018-03-07 00:00:00+00:00,42.63999938964844,44.2599983215332,42.63999938964844,39.9935417175293,61900,0.0,
2018-03-08 00:00:00+00:00,43.900001525878906,44.380001068115234,43.27000045776367,40.17661666870117,83300,0.0,
2018-03-09 00:00:00+00:00,44.150001525878906,44.72999954223633,43.880001068115234,40.77162551879883,37500,0.0,
2018-03-12 00:00:00+00:00,44.38999938964844,44.7599983215332,43.79999923706055,40.40546417236328,46600,0.0,
2018-03-13 00:00:00+00:00,44.400001525878906,44.63999938964844,43.619998931884766,40.17661666870117,92400,0.0,
2018-03-14 00:00:00+00:00,43.970001220703125,44.130001068115234,43.52999877929688,40.28646087646485,46400,0.0,
2018-03-15 00:00:00+00:00,43.91999816894531,44.38999938964844,43.68000030517578,40.48785018920898,75400,0.0,
2018-03-16 00:00:00+00:00,44.13999938964844,44.380001068115234,43.38999938964844,40.01184844970703,143700,0.0,
2018-03-19 00:00:00+00:00,43.560001373291016,43.68000030517578,42.93000030517578,39.72807693481445,44500,0.0,
2018-03-20 00:00:00+00:00,43.43999862670898,43.93000030517578,43.16999816894531,39.66399765014648,37000,0.0,
2018-03-21 00:00:00+00:00,43.09000015258789,43.54999923706055,42.900001525878906,39.56330490112305,29900,0.0,
2018-03-22 00:00:00+00:00,42.970001220703125,43.130001068115234,42.08000183105469,38.74860763549805,73600,0.0,
2018-03-23 00:00:00+00:00,42.2599983215332,42.5099983215332,40.88999938964844,37.65013122558594,77900,0.0,
2018-03-26 00:00:00+00:00,41.77999877929688,42.630001068115234,41.77999877929688,38.73944854736328,53600,0.0,
2018-03-27 00:00:00+00:00,42.36000061035156,42.81999969482422,41.52999877929688,38.45567321777344,59600,0.0,
2018-03-28 00:00:00+00:00,42.09000015258789,42.27999877929688,41.630001068115234,38.51060104370117,90600,0.0,
2018-03-29 00:00:00+00:00,42.09000015258789,42.79999923706055,41.41999816894531,38.71198654174805,49300,0.0,
2018-04-02 00:00:00+00:00,42.27999877929688,42.27999877929688,40.52999877929688,37.5494384765625,44300,0.0,
2018-04-03 00:00:00+00:00,41.16999816894531,41.41999816894531,40.560001373291016,37.86982727050781,55600,0.0,
2018-04-04 00:00:00+00:00,40.84999847412109,41.95000076293945,40.66999816894531,38.22682571411133,93200,0.0,
2018-04-05 00:00:00+00:00,41.9900016784668,42.45000076293945,41.540000915527344,38.68452835083008,74600,0.0,
2018-04-06 00:00:00+00:00,42.0,42.29999923706055,41.119998931884766,37.76913070678711,39300,0.0,
2018-04-09 00:00:00+00:00,41.56999969482422,41.77000045776367,40.65999984741211,37.43043518066406,111100,0.0,
2018-04-10 00:00:00+00:00,41.27999877929688,41.84000015258789,40.63999938964844,37.32974624633789,91100,0.0,
2018-04-11 00:00:00+00:00,40.54999923706055,41.0,40.54999923706055,37.34805679321289,44000,0.0,
2018-04-12 00:00:00+00:00,40.56999969482422,41.29999923706055,40.56999969482422,37.60436630249024,30000,0.0,
2018-04-13 00:00:00+00:00,41.2599983215332,41.61000061035156,40.7400016784668,37.60436630249024,35500,0.0,
2018-04-16 00:00:00+00:00,41.22999954223633,42.72999954223633,41.22999954223633,38.88591384887695,44200,0.0,
2018-04-17 00:00:00+00:00,42.59000015258789,43.09999847412109,42.36000061035156,39.2154541015625,36800,0.0,
2018-04-18 00:00:00+00:00,42.790000915527344,43.54999923706055,41.7400016784668,39.673152923583984,44100,0.0,
2018-04-19 00:00:00+00:00,43.11000061035156,43.459999084472656,42.90999984741211,39.48092269897461,24900,0.0,
2018-04-20 00:00:00+00:00,43.11000061035156,43.68000030517578,42.79999923706055,39.49007034301758,41000,0.0,
2018-04-23 00:00:00+00:00,43.27000045776367,43.630001068115234,42.61000061035156,39.673152923583984,21100,0.0,
2018-04-24 00:00:00+00:00,43.45000076293945,43.470001220703125,42.5,39.27953338623047,24400,0.0,
2018-04-25 00:00:00+00:00,42.970001220703125,43.380001068115234,42.83000183105469,39.40768432617188,31300,0.0,
2018-04-26 00:00:00+00:00,43.08000183105469,43.540000915527344,42.68000030517578,39.37106704711914,23900,0.0,
2018-04-27 00:00:00+00:00,43.36000061035156,44.959999084472656,42.06999969482422,39.06898880004883,35800,0.0,
2018-04-30 00:00:00+00:00,42.68000030517578,43.18999862670898,42.45000076293945,39.05068588256836,34300,0.0,
2018-05-01 00:00:00+00:00,42.63999938964844,42.9900016784668,41.93000030517578,39.004913330078125,34000,0.0,
2018-05-02 00:00:00+00:00,42.619998931884766,43.31999969482422,42.619998931884766,39.1422233581543,34400,0.0,
2018-05-03 00:00:00+00:00,42.720001220703125,43.22999954223633,42.27000045776367,39.1239128112793,24600,0.0,
2018-05-04 00:00:00+00:00,42.70000076293945,44.68000030517578,42.70000076293945,40.442081451416016,51100,0.0,
2018-05-07 00:00:00+00:00,44.11000061035156,44.33000183105469,43.400001525878906,39.9569206237793,21600,0.0,
2018-05-08 00:00:00+00:00,43.56999969482422,44.18000030517578,42.9900016784668,40.17661666870117,27000,0.0,
2018-05-09 00:00:00+00:00,44.130001068115234,44.130001068115234,43.2599983215332,40.08507537841797,33000,0.0,
2018-05-10 00:00:00+00:00,43.880001068115234,44.2599983215332,43.61000061035156,40.24069213867188,31700,0.0,
2018-05-11 00:00:00+00:00,43.95000076293945,44.150001525878906,43.34000015258789,39.847076416015625,30100,0.0,
2018-05-14 00:00:00+00:00,43.56999969482422,43.900001525878906,43.18000030517578,39.764686584472656,25900,0.0,
2018-05-15 00:00:00+00:00,43.369998931884766,43.9900016784668,43.25,40.16746520996094,32300,0.0,
2018-05-16 00:00:00+00:00,43.9900016784668,44.380001068115234,43.630001068115234,40.46038818359375,94200,0.0,
2018-05-17 00:00:00+00:00,44.18000030517578,46.11000061035156,44.18000030517578,42.19963455200195,56800,0.0,
2018-05-18 00:00:00+00:00,46.209999084472656,47.0,45.709999084472656,42.6115608215332,81300,0.0,
2018-05-21 00:00:00+00:00,46.88999938964844,47.4900016784668,46.150001525878906,42.941104888916016,89800,0.0,
2018-05-22 00:00:00+00:00,46.91999816894531,47.77000045776367,46.209999084472656,42.45595169067383,73400,0.0,
2018-05-23 00:00:00+00:00,46.380001068115234,46.7400016784668,46.119998931884766,42.74887466430664,26400,0.0,
2018-05-24 00:00:00+00:00,46.47999954223633,46.84999847412109,46.22999954223633,42.47425842285156,23600,0.0,
2018-05-25 00:00:00+00:00,45.93999862670898,46.04999923706055,44.900001525878906,41.238468170166016,63200,0.0,
2018-05-29 00:00:00+00:00,44.720001220703125,45.75,44.68000030517578,41.47647476196289,43000,0.0,
2018-05-30 00:00:00+00:00,45.31999969482422,46.20000076293945,44.93999862670898,41.275089263916016,235100,0.0,
2018-05-31 00:00:00+00:00,45.04999923706055,45.2599983215332,44.209999084472656,40.77162551879883,111300,0.0,
2018-06-01 00:00:00+00:00,44.7400016784668,45.81999969482422,44.08000183105469,41.870094299316406,49500,0.0,
2018-06-04 00:00:00+00:00,45.84000015258789,46.5099983215332,45.56999969482422,42.45595169067383,39900,0.0,
2018-06-05 00:00:00+00:00,46.38999938964844,46.43999862670898,45.459999084472656,42.22710037231445,42200,0.0,
2018-06-06 00:00:00+00:00,46.220001220703125,46.380001068115234,45.81999969482422,42.391868591308594,31000,0.0,
2018-06-07 00:00:00+00:00,46.459999084472656,46.459999084472656,45.40999984741211,41.89755630493164,26800,0.0,
2018-06-08 00:00:00+00:00,45.70000076293945,46.16999816894531,44.63999938964844,41.238468170166016,55400,0.0,
2018-06-11 00:00:00+00:00,45.040000915527344,45.900001525878906,44.20000076293945,40.93639373779297,67600,0.0,
2018-06-12 00:00:00+00:00,44.709999084472656,45.13999938964844,44.02000045776367,40.7807731628418,42500,0.0,
2018-06-13 00:00:00+00:00,44.540000915527344,45.09999847412109,42.880001068115234,40.82654571533203,48200,0.0,
2018-06-14 00:00:00+00:00,44.619998931884766,44.93000030517578,43.38999938964844,40.268157958984375,71800,0.0,
2018-06-15 00:00:00+00:00,43.7400016784668,45.11000061035156,43.68999862670898,41.11946868896485,113300,0.0,
2018-06-18 00:00:00+00:00,44.84000015258789,45.59999847412109,44.27999877929688,41.6320915222168,45600,0.0,
2018-06-19 00:00:00+00:00,45.220001220703125,46.08000183105469,45.0,42.06232833862305,40000,0.0,
2018-06-20 00:00:00+00:00,46.0,47.66999816894531,46.0,43.63680267333984,125100,0.0,
2018-06-21 00:00:00+00:00,47.58000183105469,47.59000015258789,46.59000015258789,42.84956359863281,39400,0.0,
2018-06-22 00:00:00+00:00,46.869998931884766,47.27999877929688,46.0099983215332,42.19963455200195,392700,0.0,
2018-06-25 00:00:00+00:00,45.959999084472656,46.310001373291016,44.15999984741211,40.57024002075195,94100,0.0,
2018-06-26 00:00:00+00:00,44.34999847412109,45.38999938964844,44.34999847412109,41.20185470581055,25900,0.0,
2018-06-27 00:00:00+00:00,45.02000045776367,45.04999923706055,43.68000030517578,40.14915466308594,56100,0.0,
2018-06-28 00:00:00+00:00,43.93999862670898,44.18999862670898,42.560001373291016,40.14915466308594,49500,0.0,
2018-06-29 00:00:00+00:00,43.93000030517578,44.34999847412109,43.77999877929688,40.32307815551758,39000,0.0,
2018-07-02 00:00:00+00:00,43.95000076293945,44.25,43.540000915527344,40.24985122680664,31100,0.0,
2018-07-03 00:00:00+00:00,44.060001373291016,44.650001525878906,43.86000061035156,40.41461944580078,30400,0.0,
2018-07-05 00:00:00+00:00,44.290000915527344,44.86000061035156,43.900001525878906,41.01878356933594,21400,0.0,
2018-07-06 00:00:00+00:00,44.900001525878906,45.43999862670898,44.58000183105469,41.57716369628906,50500,0.0,
2018-07-09 00:00:00+00:00,45.52999877929688,45.9900016784668,45.130001068115234,42.05317306518555,29900,0.0,
2018-07-10 00:00:00+00:00,45.869998931884766,46.68000030517578,45.869998931884766,42.593257904052734,25400,0.0,
2018-07-11 00:00:00+00:00,46.619998931884766,46.77000045776367,46.2400016784668,42.71226119995117,20200,0.0,
2018-07-12 00:00:00+00:00,46.77000045776367,47.33000183105469,46.38999938964844,43.06925201416016,28700,0.0,
2018-07-13 00:00:00+00:00,46.84999847412109,47.58000183105469,46.84999847412109,43.49033737182617,32400,0.0,
2018-07-16 00:00:00+00:00,47.560001373291016,47.91999816894531,47.15999984741211,43.63680267333984,30300,0.0,
2018-07-17 00:00:00+00:00,47.65999984741211,48.209999084472656,47.34999847412109,43.92973327636719,36400,0.0,
2018-07-18 00:00:00+00:00,47.97999954223633,48.72999954223633,47.97999954223633,44.49727630615234,29700,0.0,
2018-07-19 00:00:00+00:00,48.33000183105469,48.34999847412109,47.060001373291016,43.79242706298828,90200,0.0,
2018-07-20 00:00:00+00:00,47.79999923706055,47.959999084472656,47.470001220703125,43.81072616577149,25300,0.0,
2018-07-23 00:00:00+00:00,47.720001220703125,47.959999084472656,46.70000076293945,43.05094909667969,55500,0.0,
2018-07-24 00:00:00+00:00,47.22999954223633,47.63999938964844,46.52000045776367,43.14249420166016,30800,0.0,
2018-07-25 00:00:00+00:00,49.02000045776367,49.630001068115234,46.2599983215332,43.49949645996094,125900,0.0,
2018-07-26 00:00:00+00:00,47.52999877929688,47.810001373291016,46.540000915527344,43.3621826171875,45100,0.0,
2018-07-27 00:00:00+00:00,47.36000061035156,47.369998931884766,46.09999847412109,43.11502456665039,117600,0.0,
2018-07-30 00:00:00+00:00,47.29999923706055,47.75,46.59000015258789,42.74887466430664,34300,0.0,
2018-07-31 00:00:00+00:00,46.84000015258789,48.29999923706055,46.66999816894531,43.63680267333984,51700,0.0,
2018-08-01 00:00:00+00:00,47.68000030517578,48.0,46.81999969482422,43.76495742797852,63700,0.0,
2018-08-02 00:00:00+00:00,47.540000915527344,47.97999954223633,47.209999084472656,43.59103775024414,97700,0.0,
2018-08-03 00:00:00+00:00,47.900001525878906,48.119998931884766,47.27999877929688,43.88395690917969,67000,0.0,
2018-08-06 00:00:00+00:00,47.29999923706055,48.470001220703125,47.29999923706055,43.84734725952149,36900,0.0,
2018-08-07 00:00:00+00:00,47.9900016784668,48.02999877929688,47.25,43.4262580871582,49600,0.0,
2018-08-08 00:00:00+00:00,47.34000015258789,47.77000045776367,47.09999847412109,43.32556915283203,36600,0.0,
2018-08-09 00:00:00+00:00,47.40999984741211,47.90999984741211,46.79999923706055,42.97772216796875,73600,0.0,
2018-08-10 00:00:00+00:00,46.72999954223633,47.380001068115234,45.77000045776367,42.00740432739258,68900,0.0,
2018-08-13 00:00:00+00:00,45.91999816894531,45.91999816894531,44.810001373291016,41.7968635559082,85200,0.0,
2018-08-14 00:00:00+00:00,45.79999923706055,47.709999084472656,45.47999954223633,43.3804931640625,64800,0.0,
2018-08-15 00:00:00+00:00,47.38999938964844,47.38999938964844,46.220001220703125,42.85871887207031,75100,0.0,
2018-08-16 00:00:00+00:00,47.11000061035156,47.47999954223633,46.560001373291016,42.89533615112305,67600,0.0,
2018-08-17 00:00:00+00:00,46.810001373291016,47.56999969482422,46.38999938964844,42.6298713684082,376300,0.0,
2018-08-20 00:00:00+00:00,46.84000015258789,47.36000061035156,46.59999847412109,43.04179763793945,33600,0.0,
2018-08-21 00:00:00+00:00,47.0099983215332,48.290000915527344,47.0099983215332,43.17910385131836,56700,0.0,
2018-08-22 00:00:00+00:00,47.11000061035156,47.7599983215332,47.11000061035156,43.4262580871582,27700,0.0,
2018-08-23 00:00:00+00:00,47.29999923706055,47.77999877929688,47.02999877929688,43.59103775024414,31900,0.0,
2018-08-24 00:00:00+00:00,47.52999877929688,47.959999084472656,47.4900016784668,43.63680267333984,57400,0.0,
2018-08-27 00:00:00+00:00,47.7599983215332,48.25,47.040000915527344,43.09672927856445,24700,0.0,
2018-08-28 00:00:00+00:00,47.13999938964844,47.13999938964844,46.119998931884766,42.98686981201172,24600,0.0,
2018-08-29 00:00:00+00:00,47.09000015258789,47.34000015258789,47.040000915527344,43.24318313598633,31500,0.0,
2018-08-30 00:00:00+00:00,47.2400016784668,48.02000045776367,46.90999984741211,43.20656967163086,59400,0.0,
2018-08-31 00:00:00+00:00,47.209999084472656,47.209999084472656,46.4900016784668,43.06925201416016,35300,0.0,
2018-09-04 00:00:00+00:00,46.880001068115234,47.0099983215332,46.02999877929688,42.5657958984375,28900,0.0,
2018-09-05 00:00:00+00:00,46.43000030517578,46.43000030517578,45.38999938964844,41.6412467956543,33700,0.0,
2018-09-06 00:00:00+00:00,45.47999954223633,45.47999954223633,44.400001525878906,41.07369995117188,47300,0.0,
2018-09-07 00:00:00+00:00,44.72999954223633,45.16999816894531,44.5099983215332,41.08285903930664,37300,0.0,
2018-09-10 00:00:00+00:00,44.869998931884766,45.369998931884766,44.58000183105469,41.22932052612305,55300,0.0,
2018-09-11 00:00:00+00:00,45.27999877929688,45.36000061035156,44.31999969482422,41.43985748291016,32200,0.0,
2018-09-12 00:00:00+00:00,45.220001220703125,45.83000183105469,44.90999984741211,41.256778717041016,29900,0.0,
2018-09-13 00:00:00+00:00,45.310001373291016,45.709999084472656,45.15999984741211,41.42155456542969,19500,0.0,
2018-09-14 00:00:00+00:00,45.31999969482422,46.20000076293945,45.31999969482422,42.108097076416016,42300,0.0,
2018-09-17 00:00:00+00:00,45.88999938964844,45.959999084472656,44.709999084472656,41.26594161987305,28000,0.0,
2018-09-18 00:00:00+00:00,45.20000076293945,45.77999877929688,44.95000076293945,41.84263229370117,27900,0.0,
2018-09-19 00:00:00+00:00,45.59000015258789,46.13999938964844,45.09000015258789,41.6687126159668,46300,0.0,
2018-09-20 00:00:00+00:00,45.70000076293945,46.040000915527344,45.119998931884766,41.76940155029297,37400,0.0,
2018-09-21 00:00:00+00:00,45.630001068115234,45.970001220703125,45.27000045776367,41.68701553344727,91300,0.0,
2018-09-24 00:00:00+00:00,45.540000915527344,45.540000915527344,44.52000045776367,40.95470428466797,49300,0.0,
2018-09-25 00:00:00+00:00,44.86000061035156,45.13999938964844,44.47999954223633,41.12862777709961,25300,0.0,
2018-09-26 00:00:00+00:00,45.04999923706055,45.5099983215332,44.70000076293945,41.12862777709961,32200,0.0,
2018-09-27 00:00:00+00:00,44.9900016784668,45.619998931884766,44.27999877929688,41.59547424316406,33600,0.0,
2018-09-28 00:00:00+00:00,45.45000076293945,46.16999816894531,45.20000076293945,41.60463333129883,47600,0.0,
2018-10-01 00:00:00+00:00,45.43999862670898,45.45000076293945,44.72999954223633,41.47647476196289,33800,0.0,
2018-10-02 00:00:00+00:00,45.29999923706055,45.45000076293945,45.06999969482422,41.42155456542969,47200,0.0,
2018-10-03 00:00:00+00:00,45.380001068115234,45.619998931884766,43.20000076293945,41.57716369628906,54600,0.0,
2018-10-04 00:00:00+00:00,45.79999923706055,45.79999923706055,45.09999847412109,41.49478530883789,46000,0.0,
2018-10-05 00:00:00+00:00,45.5,45.79999923706055,43.59999847412109,40.634315490722656,114600,0.0,
2018-10-08 00:00:00+00:00,44.29999923706055,44.720001220703125,43.97999954223633,40.652618408203125,43800,0.0,
2018-10-09 00:00:00+00:00,44.380001068115234,45.33000183105469,44.380001068115234,41.22016525268555,83900,0.0,
2018-10-10 00:00:00+00:00,44.880001068115234,45.43999862670898,44.380001068115234,40.69839096069336,111700,0.0,
2018-10-11 00:00:00+00:00,44.31999969482422,45.220001220703125,43.709999084472656,40.57939147949219,71300,0.0,
2018-10-12 00:00:00+00:00,44.83000183105469,45.369998931884766,44.0099983215332,40.927242279052734,60100,0.0,
2018-10-15 00:00:00+00:00,44.630001068115234,45.40999984741211,44.59000015258789,41.33001327514648,30800,0.0,
2018-10-16 00:00:00+00:00,45.29999923706055,46.59999847412109,44.400001525878906,42.45595169067383,32300,0.0,
2018-10-17 00:00:00+00:00,46.31999969482422,46.52999877929688,45.70000076293945,42.355255126953125,27800,0.0,
2018-10-18 00:00:00+00:00,46.22999954223633,46.52999877929688,45.209999084472656,41.77855682373047,22200,0.0,
2018-10-19 00:00:00+00:00,45.630001068115234,46.310001373291016,44.869998931884766,41.28424072265625,32900,0.0,
2018-10-22 00:00:00+00:00,45.25,46.31999969482422,44.45000076293945,41.293399810791016,57400,0.0,
2018-10-23 00:00:00+00:00,44.619998931884766,45.40999984741211,43.65999984741211,40.890625,35300,0.0,
2018-10-24 00:00:00+00:00,44.54999923706055,44.7400016784668,41.97999954223633,38.51060104370117,80900,0.0,
2018-10-25 00:00:00+00:00,42.52000045776367,42.9900016784668,38.900001525878906,38.89506912231445,75200,0.0,
2018-10-26 00:00:00+00:00,41.79999923706055,41.84000015258789,39.90999984741211,37.04596710205078,85400,0.0,
2018-10-29 00:00:00+00:00,40.959999084472656,40.959999084472656,37.90999984741211,35.233497619628906,62000,0.0,
2018-10-30 00:00:00+00:00,38.47999954223633,38.91999816894531,37.33000183105469,35.34334182739258,71300,0.0,
2018-10-31 00:00:00+00:00,39.060001373291016,39.52999877929688,38.130001068115234,35.489803314208984,58800,0.0,
2018-11-01 00:00:00+00:00,38.97999954223633,40.45000076293945,38.380001068115234,36.450965881347656,54300,0.0,
2018-11-02 00:00:00+00:00,40.0099983215332,40.59999847412109,39.7400016784668,37.03681945800781,33800,0.0,
2018-11-05 00:00:00+00:00,40.33000183105469,40.72999954223633,39.11000061035156,36.41435241699219,57700,0.0,
2018-11-06 00:00:00+00:00,39.79999923706055,40.150001525878906,39.150001525878906,36.6523551940918,43400,0.0,
2018-11-07 00:00:00+00:00,40.09999847412109,40.65999984741211,39.72999954223633,36.981895446777344,84400,0.0,
2018-11-08 00:00:00+00:00,40.2400016784668,41.630001068115234,40.150001525878906,36.93612289428711,28900,0.0,
2018-11-09 00:00:00+00:00,40.33000183105469,40.33000183105469,38.43999862670898,35.62711334228516,61500,0.0,
2018-11-12 00:00:00+00:00,38.90999984741211,39.380001068115234,37.88999938964844,35.05956268310547,72900,0.0,
2018-11-13 00:00:00+00:00,38.47999954223633,39.2599983215332,38.47999954223633,35.71865463256836,59900,0.0,
2018-11-14 00:00:00+00:00,39.400001525878906,39.93999862670898,38.66999816894531,35.55387878417969,167800,0.0,
2018-11-15 00:00:00+00:00,38.65999984741211,39.86000061035156,38.650001525878906,35.8834228515625,40800,0.0,
2018-11-16 00:00:00+00:00,38.880001068115234,39.84999847412109,38.310001373291016,35.7918815612793,94300,0.0,
2018-11-19 00:00:00+00:00,39.09000015258789,39.09000015258789,37.83000183105469,35.013797760009766,69000,0.0,
2018-11-20 00:00:00+00:00,37.68999862670898,38.08000183105469,37.04999923706055,34.18994140625,39800,0.0,
2018-11-21 00:00:00+00:00,37.459999084472656,38.65999984741211,37.20000076293945,35.068721771240234,33300,0.0,
2018-11-23 00:00:00+00:00,37.9900016784668,38.81999969482422,37.9900016784668,35.16941452026367,12100,0.0,
2018-11-26 00:00:00+00:00,38.560001373291016,39.900001525878906,38.33000183105469,35.71865463256836,30700,0.0,
2018-11-27 00:00:00+00:00,38.900001525878906,39.290000915527344,38.43000030517578,35.57218551635742,27600,0.0,
2018-11-28 00:00:00+00:00,38.970001220703125,40.459999084472656,38.59999847412109,36.92696762084961,29300,0.0,
2018-11-29 00:00:00+00:00,40.209999084472656,40.79999923706055,39.400001525878906,36.707275390625,22400,0.0,
2018-11-30 00:00:00+00:00,40.11000061035156,40.79999923706055,39.400001525878906,36.61573791503906,67300,0.0,
2018-12-03 00:00:00+00:00,40.86000061035156,41.86000061035156,39.97999954223633,37.27482223510742,37500,0.0,
2018-12-04 00:00:00+00:00,40.65999984741211,40.65999984741211,38.02999877929688,35.97496032714844,59100,0.0,
2018-12-06 00:00:00+00:00,39.02999877929688,40.59000015258789,38.060001373291016,36.7621955871582,58700,0.0,
2018-12-07 00:00:00+00:00,40.130001068115234,40.18000030517578,38.59999847412109,35.74611282348633,40800,0.0,
2018-12-10 00:00:00+00:00,38.959999084472656,40.130001068115234,38.43999862670898,36.03904342651367,27800,0.0,
2018-12-11 00:00:00+00:00,39.869998931884766,40.59000015258789,38.02999877929688,35.617958068847656,25700,0.0,
2018-12-12 00:00:00+00:00,39.22999954223633,40.56999969482422,38.790000915527344,36.7805061340332,57200,0.0,
2018-12-13 00:00:00+00:00,40.20000076293945,40.68000030517578,38.5,35.682037353515625,39300,0.0,
2018-12-14 00:00:00+00:00,38.61000061035156,39.08000183105469,38.5,35.33418655395508,28300,0.0,
2018-12-17 00:00:00+00:00,38.61000061035156,39.150001525878906,38.2400016784668,35.19687271118164,57800,0.0,
2018-12-18 00:00:00+00:00,39.15999984741211,39.15999984741211,38.400001525878906,35.34334182739258,65900,0.0,
2018-12-19 00:00:00+00:00,38.869998931884766,40.40999984741211,37.65999984741211,34.79410171508789,50900,0.0,
2018-12-20 00:00:00+00:00,37.7400016784668,37.7400016784668,36.810001373291016,33.970252990722656,39700,0.0,
2018-12-21 00:00:00+00:00,36.880001068115234,37.619998931884766,35.849998474121094,32.816856384277344,277400,0.0,
2018-12-24 00:00:00+00:00,35.630001068115234,36.09999847412109,34.77000045776367,31.82823371887207,27500,0.0,
2018-12-26 00:00:00+00:00,35.099998474121094,36.29999923706055,34.45000076293945,33.10062789916992,56700,0.0,
2018-12-27 00:00:00+00:00,35.529998779296875,36.70000076293945,35.400001525878906,33.585784912109375,45900,0.0,
2018-12-28 00:00:00+00:00,36.68000030517578,38.0099983215332,36.59999847412109,34.37302780151367,73100,0.0,
2018-12-31 00:00:00+00:00,37.56999969482422,38.2599983215332,37.29999923706055,34.91310501098633,70400,0.0,
2019-01-02 00:00:00+00:00,37.68999862670898,38.84000015258789,37.52999877929688,35.315879821777344,53100,0.0,
2019-01-03 00:00:00+00:00,38.36000061035156,39.16999816894531,37.369998931884766,34.208251953125,46600,0.0,
2019-01-04 00:00:00+00:00,37.86000061035156,39.38999938964844,37.36000061035156,35.99326705932617,28700,0.0,
2019-01-07 00:00:00+00:00,39.310001373291016,41.18999862670898,39.290000915527344,37.00019836425781,48600,0.0,
2019-01-08 00:00:00+00:00,40.72999954223633,42.4900016784668,40.72999954223633,38.13528823852539,56400,0.0,
2019-01-09 00:00:00+00:00,41.75,41.9900016784668,40.630001068115234,38.33667755126953,84400,0.0,
2019-01-10 00:00:00+00:00,41.59000015258789,42.959999084472656,41.59000015258789,38.80352783203125,30900,0.0,
2019-01-11 00:00:00+00:00,42.13999938964844,42.97999954223633,42.02000045776367,39.33445739746094,21200,0.0,
2019-01-14 00:00:00+00:00,42.72999954223633,43.0,41.560001373291016,38.44652557373047,28200,0.0,
2019-01-15 00:00:00+00:00,42.0099983215332,42.209999084472656,41.36000061035156,38.43737030029297,23300,0.0,
2019-01-16 00:00:00+00:00,41.97999954223633,42.900001525878906,41.650001525878906,38.90422058105469,25000,0.0,
2019-01-17 00:00:00+00:00,42.400001525878906,42.84999847412109,42.040000915527344,38.812686920166016,44900,0.0,
2019-01-18 00:00:00+00:00,42.66999816894531,42.9900016784668,42.2599983215332,38.92252731323242,40700,0.0,
2019-01-22 00:00:00+00:00,42.29999923706055,42.59999847412109,41.869998931884766,38.68452835083008,29500,0.0,
2019-01-23 00:00:00+00:00,42.400001525878906,42.790000915527344,41.810001373291016,38.4190559387207,29400,0.0,
2019-01-24 00:00:00+00:00,41.959999084472656,42.7599983215332,41.09999847412109,38.82183456420898,33400,0.0,
2019-01-25 00:00:00+00:00,42.79999923706055,43.0,42.29999923706055,39.1239128112793,17200,0.0,
2019-01-28 00:00:00+00:00,42.41999816894531,43.63999938964844,41.97999954223633,38.95914840698242,18700,0.0,
2019-01-29 00:00:00+00:00,42.54999923706055,42.709999084472656,41.68999862670898,38.995750427246094,48900,0.0,
2019-01-30 00:00:00+00:00,42.59000015258789,42.970001220703125,42.540000915527344,39.32529830932617,28500,0.0,
2019-01-31 00:00:00+00:00,42.91999816894531,43.720001220703125,42.5099983215332,39.58161163330078,37500,0.0,
2019-02-01 00:00:00+00:00,43.66999816894531,43.66999816894531,43.02999877929688,39.63653564453125,23800,0.0,
2019-02-04 00:00:00+00:00,43.20000076293945,43.27000045776367,42.810001373291016,39.572452545166016,47400,0.0,
2019-02-05 00:00:00+00:00,43.41999816894531,43.4900016784668,42.91999816894531,39.46261215209961,24300,0.0,
2019-02-06 00:00:00+00:00,43.290000915527344,43.369998931884766,42.400001525878906,39.56330490112305,37000,0.0,
2019-02-07 00:00:00+00:00,42.95000076293945,43.060001373291016,42.630001068115234,39.27953338623047,15100,0.0,
2019-02-08 00:00:00+00:00,42.900001525878906,43.08000183105469,42.380001068115234,39.34361267089844,15400,0.0,
