date,RL_Open,RL_High,RL_Low,RL_Close,RL_Volume,RL_Dividends,RL_Stock Splits
2021-11-30 00:00:00+00:00,117.83999633789062,118.8499984741211,114.1500015258789,108.29373931884766,1405400,0.0,
2021-12-01 00:00:00+00:00,119.33999633789062,123.7300033569336,116.3000030517578,108.67636108398438,1590600,0.0,
2021-12-02 00:00:00+00:00,117.41000366210938,119.5999984741211,116.0,111.1867904663086,1024200,0.0,
2021-12-03 00:00:00+00:00,120.12999725341795,120.8499984741211,114.56999969482422,108.41506958007812,852100,0.0,
2021-12-06 00:00:00+00:00,118.11000061035156,124.8000030517578,117.9499969482422,114.37849426269533,953900,0.0,
2021-12-07 00:00:00+00:00,124.01000213623048,127.79000091552734,123.88999938964844,116.20765686035156,1124700,0.0,
2021-12-08 00:00:00+00:00,124.52999877929688,125.47000122070312,123.04000091552734,115.88103485107422,477200,0.0,
2021-12-09 00:00:00+00:00,123.26000213623048,125.19000244140624,122.37000274658205,114.47183227539062,481700,0.0,
2021-12-10 00:00:00+00:00,123.3499984741211,123.5,120.9499969482422,114.69580078125,477900,0.0,
2021-12-13 00:00:00+00:00,123.44000244140624,123.98999786376952,118.41999816894533,112.06404876708984,527500,0.0,
2021-12-14 00:00:00+00:00,111.6500015258789,118.54000091552734,111.6500015258789,109.05899810791016,1645100,0.0,
2021-12-15 00:00:00+00:00,116.16000366210938,116.38999938964844,112.43000030517578,108.1164321899414,917800,0.0,
2021-12-16 00:00:00+00:00,117.41999816894533,117.93000030517578,113.91000366210938,106.7818832397461,785500,0.0,
2021-12-17 00:00:00+00:00,113.47000122070312,116.76000213623048,111.58000183105467,107.3698272705078,994000,0.0,
2021-12-20 00:00:00+00:00,113.13999938964844,113.13999938964844,106.9800033569336,101.63037109375,911400,0.0,
2021-12-21 00:00:00+00:00,109.98999786376952,112.19000244140624,109.97000122070312,104.49542999267578,683300,0.0,
2021-12-22 00:00:00+00:00,111.27999877929688,113.02999877929688,111.19000244140624,104.79405212402344,363600,0.688,
2021-12-23 00:00:00+00:00,112.22000122070312,112.66999816894533,110.93000030517578,105.30110931396484,313700,0.0,
2021-12-27 00:00:00+00:00,112.73999786376952,117.3000030517578,112.73999786376952,109.79899597167967,802900,0.0,
2021-12-28 00:00:00+00:00,116.6999969482422,118.68000030517578,116.4800033569336,109.62995147705078,473600,0.0,
2021-12-29 00:00:00+00:00,116.98999786376952,118.08999633789062,116.73999786376952,110.29666900634766,362400,0.0,
2021-12-30 00:00:00+00:00,117.58000183105467,119.2300033569336,117.45999908447266,110.7380142211914,281800,0.0,
2021-12-31 00:00:00+00:00,117.9499969482422,119.11000061035156,117.19000244140624,111.61128997802734,455900,0.0,
2022-01-03 00:00:00+00:00,119.9000015258789,122.27999877929688,119.25,113.54566192626952,769700,0.0,
2022-01-04 00:00:00+00:00,122.22000122070312,125.38999938964844,122.22000122070312,116.59746551513672,731200,0.0,
2022-01-05 00:00:00+00:00,124.97000122070312,126.4800033569336,121.97000122070312,114.68187713623048,837300,0.0,
2022-01-06 00:00:00+00:00,123.12000274658205,123.16000366210938,118.66000366210938,112.72872161865234,733300,0.0,
2022-01-07 00:00:00+00:00,119.3000030517578,120.77999877929688,117.77999877929688,110.86006927490234,717600,0.0,
2022-01-10 00:00:00+00:00,117.3000030517578,117.3000030517578,112.41000366210938,108.484375,924300,0.0,
2022-01-11 00:00:00+00:00,115.6999969482422,117.9000015258789,113.87999725341795,110.12765502929688,569600,0.0,
2022-01-12 00:00:00+00:00,118.0,119.16999816894533,114.75,108.0336456298828,1252000,0.0,
2022-01-13 00:00:00+00:00,116.08999633789062,118.69000244140624,115.8000030517578,110.21216583251952,707200,0.0,
2022-01-14 00:00:00+00:00,115.75,116.0,113.29000091552734,107.8364486694336,524300,0.0,
2022-01-18 00:00:00+00:00,113.22000122070312,113.83000183105467,112.0999984741211,105.4607391357422,612700,0.0,
2022-01-19 00:00:00+00:00,113.04000091552734,115.76000213623048,112.97000122070312,106.1931610107422,728500,0.0,
2022-01-20 00:00:00+00:00,112.7699966430664,114.37999725341795,109.7699966430664,103.23526763916016,655900,0.0,
2022-01-21 00:00:00+00:00,109.0999984741211,111.0,107.62000274658205,101.88309478759766,692000,0.0,
2022-01-24 00:00:00+00:00,105.41999816894533,110.4000015258789,103.9499969482422,103.60148620605467,1032700,0.0,
2022-01-25 00:00:00+00:00,107.81999969482422,109.5500030517578,105.66000366210938,101.54505920410156,806600,0.0,
2022-01-26 00:00:00+00:00,109.41999816894533,110.01000213623048,104.6500015258789,99.3477554321289,907700,0.0,
2022-01-27 00:00:00+00:00,107.5199966430664,110.95999908447266,106.1500015258789,100.65299224853516,787400,0.0,
2022-01-28 00:00:00+00:00,106.44000244140624,109.7699966430664,105.4000015258789,102.62493133544922,1139600,0.0,
2022-01-31 00:00:00+00:00,108.12000274658205,112.0999984741211,108.12000274658205,104.08039093017578,1272000,0.0,
2022-02-01 00:00:00+00:00,111.05999755859376,113.94000244140624,110.58999633789062,106.58757019042967,1158200,0.0,
2022-02-02 00:00:00+00:00,114.5199966430664,116.30999755859376,111.9000015258789,106.73780822753906,1497500,0.0,
2022-02-03 00:00:00+00:00,121.91999816894533,122.8000030517578,117.11000061035156,110.50324249267578,2428400,0.0,
2022-02-04 00:00:00+00:00,118.72000122070312,120.2300033569336,117.2699966430664,111.39530181884766,1448000,0.0,
2022-02-07 00:00:00+00:00,120.1500015258789,120.1500015258789,118.19000244140624,112.06201934814452,1246900,0.0,
2022-02-08 00:00:00+00:00,119.55999755859376,125.0199966430664,119.3499984741211,117.06696319580078,1813000,0.0,
2022-02-09 00:00:00+00:00,125.9000015258789,128.7100067138672,124.4000015258789,119.39572143554688,1271100,0.0,
2022-02-10 00:00:00+00:00,125.38999938964844,128.1699981689453,125.01000213623048,117.9308624267578,981900,0.0,
2022-02-11 00:00:00+00:00,125.5,126.70999908447266,121.5500030517578,114.3156509399414,932200,0.0,
2022-02-14 00:00:00+00:00,122.2300033569336,124.6500015258789,121.9000015258789,115.06686401367188,987700,0.0,
2022-02-15 00:00:00+00:00,125.2699966430664,128.97000122070312,124.80999755859376,120.9075164794922,1094600,0.0,
2022-02-16 00:00:00+00:00,128.35000610351562,131.2899932861328,127.83999633789062,122.10948181152344,926700,0.0,
2022-02-17 00:00:00+00:00,128.88999938964844,131.00999450683594,126.47000122070312,118.9731674194336,1418600,0.0,
2022-02-18 00:00:00+00:00,127.08000183105467,129.39999389648438,125.72000122070312,118.86048126220705,923600,0.0,
2022-02-22 00:00:00+00:00,126.11000061035156,135.99000549316406,125.4000015258789,121.72447967529295,4037800,0.0,
2022-02-23 00:00:00+00:00,130.6999969482422,132.13999938964844,128.1999969482422,121.226806640625,1396600,0.0,
2022-02-24 00:00:00+00:00,125.16000366210938,129.3300018310547,124.81999969482422,121.0671615600586,1397200,0.0,
2022-02-25 00:00:00+00:00,129.52999877929688,134.6699981689453,128.89999389648438,125.93126678466795,1097300,0.0,
2022-02-28 00:00:00+00:00,131.3300018310547,132.97000122070312,129.3800048828125,123.98749542236328,1109000,0.0,
2022-03-01 00:00:00+00:00,131.22999572753906,132.39999389648438,123.5199966430664,117.09513092041016,1261000,0.0,
2022-03-02 00:00:00+00:00,124.86000061035156,129.8300018310547,124.51000213623048,120.6352310180664,903000,0.0,
2022-03-03 00:00:00+00:00,128.61000061035156,128.8800048828125,123.26000213623048,116.97305297851562,1197100,0.0,
2022-03-04 00:00:00+00:00,122.41999816894533,122.81999969482422,114.51000213623048,108.97264862060548,1562100,0.0,
2022-03-07 00:00:00+00:00,114.3000030517578,114.68000030517578,101.5,95.64804077148438,2636800,0.0,
2022-03-08 00:00:00+00:00,102.58999633789062,106.87000274658205,100.44000244140624,94.8498764038086,1985500,0.0,
2022-03-09 00:00:00+00:00,106.47000122070312,109.47000122070312,105.4000015258789,102.01455688476562,1481900,0.0,
2022-03-10 00:00:00+00:00,105.73999786376952,112.20999908447266,105.73999786376952,102.46527862548828,1288400,0.0,
2022-03-11 00:00:00+00:00,110.0,110.45999908447266,107.25,100.9816436767578,835400,0.0,
2022-03-14 00:00:00+00:00,108.55999755859376,110.33000183105467,106.55999755859376,101.0285873413086,1193700,0.0,
2022-03-15 00:00:00+00:00,108.55999755859376,110.1999969482422,105.04000091552734,101.43236541748048,1142700,0.0,
2022-03-16 00:00:00+00:00,110.94000244140624,117.5,110.0,107.04768371582033,1055100,0.0,
2022-03-17 00:00:00+00:00,116.0999984741211,119.33000183105467,114.72000122070312,111.94933319091795,1184400,0.0,
2022-03-18 00:00:00+00:00,117.9800033569336,121.72000122070312,116.83000183105467,113.9963836669922,1298200,0.0,
2022-03-21 00:00:00+00:00,121.52999877929688,122.0199966430664,117.5199966430664,111.2732391357422,707600,0.0,
2022-03-22 00:00:00+00:00,120.18000030517578,120.97000122070312,115.91000366210938,110.12765502929688,716500,0.0,
2022-03-23 00:00:00+00:00,116.4000015258789,117.16000366210938,115.37000274658205,109.27315521240234,518700,0.0,
2022-03-24 00:00:00+00:00,117.23999786376952,117.91000366210938,116.2699966430664,110.40935516357422,532600,0.0,
2022-03-25 00:00:00+00:00,118.37000274658205,118.52999877929688,116.22000122070312,110.27790069580078,508200,0.0,
2022-03-28 00:00:00+00:00,116.9800033569336,119.45999908447266,114.8499984741211,111.84605407714844,1065800,0.0,
2022-03-29 00:00:00+00:00,122.06999969482422,125.26000213623048,121.88999938964844,115.1513671875,965200,0.0,
2022-03-30 00:00:00+00:00,122.08999633789062,122.41000366210938,118.7699966430664,112.41883850097656,754200,0.0,
2022-03-31 00:00:00+00:00,117.9800033569336,118.88999938964844,113.18000030517578,107.13752746582033,883900,0.688,
2022-04-01 00:00:00+00:00,114.62000274658205,114.62000274658205,110.8000030517578,105.77751159667967,706600,0.0,
2022-04-04 00:00:00+00:00,111.58000183105467,115.62999725341795,110.70999908447266,108.67694854736328,740900,0.0,
2022-04-05 00:00:00+00:00,111.16000366210938,113.33000183105467,110.23999786376952,104.48363494873048,920400,0.0,
2022-04-06 00:00:00+00:00,109.47000122070312,109.52999877929688,104.72000122070312,100.02587127685548,960500,0.0,
2022-04-07 00:00:00+00:00,105.93000030517578,106.31999969482422,101.0500030517578,98.98697662353516,1312100,0.0,
2022-04-08 00:00:00+00:00,104.3499984741211,107.31999969482422,101.94000244140624,99.74253845214844,938400,0.0,
2022-04-11 00:00:00+00:00,104.81999969482422,109.98999786376952,104.3499984741211,99.2042007446289,1451300,0.0,
2022-04-12 00:00:00+00:00,106.25,108.5199966430664,105.5,99.94086456298828,619100,0.0,
2022-04-13 00:00:00+00:00,105.95999908447266,108.66000366210938,105.95999908447266,101.67864227294922,557500,0.0,
2022-04-14 00:00:00+00:00,108.13999938964844,110.01000213623048,107.66999816894533,102.49085998535156,597900,0.0,
2022-04-18 00:00:00+00:00,108.41000366210938,109.29000091552734,106.33999633789062,102.66085052490234,555400,0.0,
2022-04-19 00:00:00+00:00,109.37999725341795,113.33999633789062,109.37999725341795,106.54251861572266,718300,0.0,
2022-04-20 00:00:00+00:00,114.0,116.1999969482422,113.08999633789062,108.96973419189452,768700,0.0,
2022-04-21 00:00:00+00:00,117.61000061035156,118.54000091552734,113.51000213623048,107.89306640625,704900,0.0,
2022-04-22 00:00:00+00:00,112.91000366210938,113.4000015258789,108.7699966430664,103.18030548095705,909500,0.0,
2022-04-25 00:00:00+00:00,108.13999938964844,108.73999786376952,104.37999725341795,102.4058609008789,1542100,0.0,
2022-04-26 00:00:00+00:00,107.2699966430664,107.83999633789062,102.9000015258789,98.52420806884766,1002600,0.0,
2022-04-27 00:00:00+00:00,103.8000030517578,105.5999984741211,103.31999969482422,97.6458740234375,1103700,0.0,
2022-04-28 00:00:00+00:00,104.73999786376952,107.0999984741211,103.20999908447266,100.8286361694336,951600,0.0,
2022-04-29 00:00:00+00:00,106.19000244140624,108.04000091552734,104.0199966430664,98.5430908203125,801800,0.0,
2022-05-02 00:00:00+00:00,105.0,106.91000366210938,103.62999725341795,100.77198028564452,930300,0.0,
2022-05-03 00:00:00+00:00,107.12999725341795,107.88999938964844,104.06999969482422,99.93141174316406,870600,0.0,
2022-05-04 00:00:00+00:00,106.23999786376952,107.63999938964844,103.08999633789062,101.60308837890624,847500,0.0,
2022-05-05 00:00:00+00:00,105.80999755859376,105.80999755859376,98.87999725341795,94.64253997802734,1085200,0.0,
2022-05-06 00:00:00+00:00,98.73999786376952,101.16000366210938,95.77999877929688,93.06533813476562,1439600,0.0,
2022-05-09 00:00:00+00:00,96.54000091552734,99.63999938964844,94.08999633789062,89.6086654663086,1031200,0.0,
2022-05-10 00:00:00+00:00,96.3000030517578,96.48999786376952,92.75,89.76922607421875,1571100,0.0,
2022-05-11 00:00:00+00:00,95.61000061035156,96.0500030517578,92.12000274658205,87.23812866210938,1286800,0.0,
2022-05-12 00:00:00+00:00,91.8000030517578,96.41999816894533,91.54000091552734,90.15644073486328,1359000,0.0,
2022-05-13 00:00:00+00:00,96.83999633789062,100.88999938964844,96.29000091552734,94.37810516357422,705900,0.0,
2022-05-16 00:00:00+00:00,99.31999969482422,100.5500030517578,97.56999969482422,92.8386688232422,687700,0.0,
2022-05-17 00:00:00+00:00,101.81999969482422,103.23999786376952,98.62999725341795,96.33309936523438,723500,0.0,
2022-05-18 00:00:00+00:00,97.56999969482422,97.9499969482422,94.43000030517578,89.99588775634766,1184300,0.0,
2022-05-19 00:00:00+00:00,93.70999908447266,94.62000274658205,91.41999816894533,86.97367095947266,1286600,0.0,
2022-05-20 00:00:00+00:00,93.69000244140624,93.75,90.16999816894533,88.05978393554688,1387200,0.0,
2022-05-23 00:00:00+00:00,92.66000366210938,94.41000366210938,88.05999755859375,85.89701080322266,2187600,0.0,
2022-05-24 00:00:00+00:00,90.05999755859375,93.91000366210938,86.55000305175781,86.07644653320312,2881300,0.0,
2022-05-25 00:00:00+00:00,89.83999633789062,97.02999877929688,89.56999969482422,88.48479461669922,1777400,0.0,
2022-05-26 00:00:00+00:00,95.9499969482422,100.25,95.3499984741211,92.94255828857422,1103500,0.0,
2022-05-27 00:00:00+00:00,98.05999755859376,100.1500015258789,97.6999969482422,93.37699127197266,1193600,0.0,
2022-05-31 00:00:00+00:00,98.79000091552734,101.87000274658205,97.05999755859376,95.4736557006836,1608200,0.0,
2022-06-01 00:00:00+00:00,102.22000122070312,103.3499984741211,99.8499984741211,95.56810760498048,1178100,0.0,
2022-06-02 00:00:00+00:00,102.29000091552734,104.1500015258789,101.12000274658205,98.31642150878906,1005000,0.0,
2022-06-03 00:00:00+00:00,102.75,106.06999969482422,102.0199966430664,99.34587860107422,1054700,0.0,
2022-06-06 00:00:00+00:00,105.83999633789062,105.9499969482422,104.37000274658205,99.9503173828125,835700,0.0,
2022-06-07 00:00:00+00:00,104.0,107.11000061035156,104.0,100.61141967773438,974200,0.0,
2022-06-08 00:00:00+00:00,105.18000030517578,106.22000122070312,104.13999938964844,98.6375503540039,1083200,0.0,
2022-06-09 00:00:00+00:00,103.80999755859376,104.43000030517578,102.66000366210938,97.44754028320312,1339100,0.0,
2022-06-10 00:00:00+00:00,100.5199966430664,102.38999938964844,99.68000030517578,94.24588775634766,1763500,0.0,
2022-06-13 00:00:00+00:00,95.93000030517578,96.80999755859376,93.1500015258789,89.14588928222656,1169100,0.0,
2022-06-14 00:00:00+00:00,95.06999969482422,96.16999816894533,94.04000091552734,89.31590270996094,654700,0.0,
2022-06-15 00:00:00+00:00,95.6500015258789,97.04000091552734,94.0,90.5436782836914,627500,0.0,
2022-06-16 00:00:00+00:00,92.2300033569336,92.36000061035156,86.54000091552734,82.2986831665039,1158900,0.0,
2022-06-17 00:00:00+00:00,87.02999877929688,90.47000122070312,86.72000122070312,84.72590637207031,1807800,0.0,
2022-06-21 00:00:00+00:00,92.41000366210938,93.02999877929688,89.7300033569336,87.039794921875,1457900,0.0,
2022-06-22 00:00:00+00:00,90.33999633789062,93.52999877929688,90.33999633789062,87.14366912841797,1176500,0.0,
2022-06-23 00:00:00+00:00,93.04000091552734,94.04000091552734,92.0999984741211,88.14479064941406,798200,0.0,
2022-06-24 00:00:00+00:00,94.36000061035156,96.56999969482422,93.52999877929688,90.99700164794922,943300,0.0,
2022-06-27 00:00:00+00:00,96.94000244140624,96.94000244140624,93.81999969482422,88.95700073242188,749200,0.0,
2022-06-28 00:00:00+00:00,95.7699966430664,97.38999938964844,92.94000244140624,87.89922332763672,672100,0.0,
2022-06-29 00:00:00+00:00,92.6999969482422,92.6999969482422,90.19000244140624,86.4448013305664,914100,0.0,
2022-06-30 00:00:00+00:00,89.1500015258789,90.1500015258789,88.08999633789062,85.36875915527344,1502700,0.75,
2022-07-01 00:00:00+00:00,89.55000305175781,91.13999938964844,88.5,86.36860656738281,748600,0.0,
2022-07-05 00:00:00+00:00,89.36000061035156,90.83999633789062,88.41999816894531,86.41622161865234,866100,0.0,
2022-07-06 00:00:00+00:00,90.4499969482422,91.87000274658205,88.7699966430664,85.7401351928711,956900,0.0,
2022-07-07 00:00:00+00:00,91.33000183105467,93.23999786376952,90.55999755859376,88.69208526611328,787900,0.0,
2022-07-08 00:00:00+00:00,93.3000030517578,93.87000274658205,90.93000030517578,88.74921417236328,421700,0.0,
2022-07-11 00:00:00+00:00,91.72000122070312,92.93000030517578,90.45999908447266,87.41608428955078,487500,0.0,
2022-07-12 00:00:00+00:00,91.4000015258789,94.62000274658205,91.4000015258789,88.82540130615234,856100,0.0,
2022-07-13 00:00:00+00:00,91.91999816894533,94.19000244140624,91.02999877929688,89.4538803100586,643800,0.0,
2022-07-14 00:00:00+00:00,92.33000183105467,93.33999633789062,91.97000122070312,88.1683349609375,766800,0.0,
2022-07-15 00:00:00+00:00,93.6500015258789,94.41000366210938,91.7300033569336,88.56829833984375,771600,0.0,
2022-07-18 00:00:00+00:00,94.29000091552734,95.3000030517578,92.08000183105467,87.82554626464844,769800,0.0,
2022-07-19 00:00:00+00:00,93.94000244140624,97.58999633789062,93.5,92.40583801269533,933200,0.0,
2022-07-20 00:00:00+00:00,96.8499984741211,98.45999908447266,95.86000061035156,93.4818878173828,752400,0.0,
2022-07-21 00:00:00+00:00,96.38999938964844,98.4000015258789,95.9499969482422,93.52948760986328,590300,0.0,
2022-07-22 00:00:00+00:00,98.70999908447266,99.58999633789062,96.58000183105467,92.31062316894533,715600,0.0,
2022-07-25 00:00:00+00:00,97.79000091552734,97.79000091552734,95.94000244140624,92.15825653076172,600300,0.0,
