date,DG_Open,DG_High,DG_Low,DG_Close,DG_Volume,DG_Dividends,DG_Stock Splits
2010-11-09 00:00:00+00:00,28.40999984741211,28.729999542236328,28.25,25.67437171936035,749900,0.0,
2010-11-10 00:00:00+00:00,28.600000381469727,29.229999542236328,28.3799991607666,26.10557556152344,1348500,0.0,
2010-11-11 00:00:00+00:00,28.809999465942383,29.850000381469727,28.780000686645508,26.66254234313965,644500,0.0,
2010-11-12 00:00:00+00:00,29.51000022888184,29.670000076293945,28.81999969482422,26.069643020629883,827000,0.0,
2010-11-15 00:00:00+00:00,29.1299991607666,29.459999084472656,28.739999771118164,25.943872451782227,340600,0.0,
2010-11-16 00:00:00+00:00,28.770000457763672,29.3799991607666,28.739999771118164,26.195411682128903,987500,0.0,
2010-11-17 00:00:00+00:00,29.170000076293945,30.09000015258789,29.11000061035156,26.689489364624023,1210000,0.0,
2010-11-18 00:00:00+00:00,29.93000030517578,30.440000534057617,29.920000076293945,27.021869659423828,1848400,0.0,
2010-11-19 00:00:00+00:00,30.13999938964844,30.979999542236328,30.059999465942383,27.812406539916992,1335500,0.0,
2010-11-22 00:00:00+00:00,30.780000686645508,32.22999954223633,30.649999618530277,28.728708267211918,1280400,0.0,
2010-11-23 00:00:00+00:00,31.739999771118164,33.72999954223633,31.739999771118164,29.896541595458984,2483600,0.0,
2010-11-24 00:00:00+00:00,33.5,33.58000183105469,32.95000076293945,29.653993606567383,1068800,0.0,
2010-11-26 00:00:00+00:00,32.75,33.41999816894531,32.720001220703125,29.41144180297852,272600,0.0,
2010-11-29 00:00:00+00:00,32.540000915527344,33.09000015258789,32.34000015258789,29.4473819732666,1306600,0.0,
2010-11-30 00:00:00+00:00,32.5099983215332,33.06999969482422,32.400001525878906,29.50127410888672,706100,0.0,
2010-12-01 00:00:00+00:00,33.209999084472656,33.5099983215332,32.22999954223633,29.02515411376953,1296500,0.0,
2010-12-02 00:00:00+00:00,32.45000076293945,32.47999954223633,31.88999938964844,28.68379020690918,1709300,0.0,
2010-12-03 00:00:00+00:00,31.770000457763672,33.68000030517578,31.56999969482422,30.031288146972656,2580900,0.0,
2010-12-06 00:00:00+00:00,31.920000076293945,32.0,30.57999992370605,27.83935546875,4422300,0.0,
2010-12-07 00:00:00+00:00,31.51000022888184,31.799999237060547,31.280000686645508,28.38734436035156,2586000,0.0,
2010-12-08 00:00:00+00:00,31.489999771118164,31.700000762939453,30.700000762939453,27.70460319519043,1819000,0.0,
2010-12-09 00:00:00+00:00,31.01000022888184,31.51000022888184,30.770000457763672,27.69562149047852,11532700,0.0,
2010-12-10 00:00:00+00:00,30.82999992370605,31.34000015258789,30.82999992370605,27.911222457885746,1460800,0.0,
2010-12-13 00:00:00+00:00,31.209999084472656,31.21999931335449,30.90999984741211,27.848339080810547,1340600,0.0,
2010-12-14 00:00:00+00:00,30.950000762939453,31.0,30.290000915527344,27.3991756439209,2136900,0.0,
2010-12-15 00:00:00+00:00,30.40999984741211,30.84000015258789,30.280000686645508,27.408159255981445,1168600,0.0,
2010-12-16 00:00:00+00:00,30.649999618530277,30.90999984741211,30.5,27.57884407043457,1488200,0.0,
2010-12-17 00:00:00+00:00,30.71999931335449,30.790000915527344,30.59000015258789,27.54290580749512,1272400,0.0,
2010-12-20 00:00:00+00:00,30.8799991607666,31.239999771118164,30.770000457763672,27.83935546875,1151700,0.0,
2010-12-21 00:00:00+00:00,31.200000762939453,31.43000030517578,31.01000022888184,28.11783790588379,818800,0.0,
2010-12-22 00:00:00+00:00,31.3799991607666,31.489999771118164,31.040000915527344,27.92918968200684,674800,0.0,
2010-12-23 00:00:00+00:00,31.200000762939453,31.25,30.649999618530277,27.67765998840332,584900,0.0,
2010-12-27 00:00:00+00:00,30.82999992370605,30.979999542236328,30.59000015258789,27.51595687866211,341900,0.0,
2010-12-28 00:00:00+00:00,30.770000457763672,30.780000686645508,30.280000686645508,27.50697326660156,870800,0.0,
2010-12-29 00:00:00+00:00,30.68000030517578,30.82999992370605,30.520000457763672,27.659687042236328,439600,0.0,
2010-12-30 00:00:00+00:00,30.75,30.899999618530277,30.309999465942383,27.47103881835937,2938300,0.0,
2010-12-31 00:00:00+00:00,30.61000061035156,30.84000015258789,30.34000015258789,27.55189323425293,572400,0.0,
2011-01-03 00:00:00+00:00,31.0,31.0,30.549999237060547,27.55189323425293,800500,0.0,
2011-01-04 00:00:00+00:00,30.850000381469727,30.989999771118164,30.229999542236328,27.435108184814453,1282700,0.0,
2011-01-05 00:00:00+00:00,29.940000534057617,30.190000534057617,29.01000022888184,27.039840698242188,2831200,0.0,
2011-01-06 00:00:00+00:00,29.739999771118164,29.8700008392334,29.290000915527344,26.770339965820312,2272100,0.0,
2011-01-07 00:00:00+00:00,30.200000762939453,30.489999771118164,29.600000381469727,26.797292709350582,1687600,0.0,
2011-01-10 00:00:00+00:00,29.850000381469727,30.299999237060547,29.739999771118164,26.950010299682617,969200,0.0,
2011-01-11 00:00:00+00:00,29.989999771118164,30.059999465942383,29.46999931335449,26.581689834594727,943000,0.0,
2011-01-12 00:00:00+00:00,29.61000061035156,29.75,29.36000061035156,26.464906692504883,706700,0.0,
2011-01-13 00:00:00+00:00,29.5,29.520000457763672,28.59000015258789,25.782175064086918,1470100,0.0,
2011-01-14 00:00:00+00:00,28.8799991607666,29.540000915527344,28.770000457763672,26.464906692504883,2040100,0.0,
2011-01-18 00:00:00+00:00,29.40999984741211,30.170000076293945,29.399999618530277,26.950010299682617,1701300,0.0,
2011-01-19 00:00:00+00:00,30.07999992370605,30.149999618530277,29.15999984741211,26.348121643066406,2289100,0.0,
2011-01-20 00:00:00+00:00,29.31999969482422,29.71999931335449,29.1200008392334,26.482872009277344,1055900,0.0,
2011-01-21 00:00:00+00:00,29.65999984741211,29.71999931335449,29.21999931335449,26.41999626159668,7111200,0.0,
2011-01-24 00:00:00+00:00,29.479999542236328,29.489999771118164,28.979999542236328,26.05167579650879,1674300,0.0,
2011-01-25 00:00:00+00:00,28.850000381469727,29.100000381469727,28.209999084472656,25.782175064086918,2213700,0.0,
2011-01-26 00:00:00+00:00,28.82999992370605,29.0,28.5,25.827083587646484,4809300,0.0,
2011-01-27 00:00:00+00:00,28.690000534057617,28.899999618530277,28.530000686645508,25.75522232055664,876500,0.0,
2011-01-28 00:00:00+00:00,28.68000030517578,28.82999992370605,28.309999465942383,25.51267433166504,910600,0.0,
2011-01-31 00:00:00+00:00,28.350000381469727,28.420000076293945,27.729999542236328,24.98265647888184,1477000,0.0,
2011-02-01 00:00:00+00:00,27.989999771118164,29.18000030517578,27.81999969482422,25.91691780090332,2006900,0.0,
2011-02-02 00:00:00+00:00,28.1299991607666,28.3700008392334,27.5,24.820951461791992,5701400,0.0,
2011-02-03 00:00:00+00:00,27.729999542236328,27.96999931335449,27.209999084472656,24.659252166748047,1357000,0.0,
2011-02-04 00:00:00+00:00,27.600000381469727,27.690000534057617,27.21999931335449,24.677221298217773,1010200,0.0,
2011-02-07 00:00:00+00:00,27.65999984741211,27.959999084472656,27.32999992370605,25.06350898742676,1487100,0.0,
2011-02-08 00:00:00+00:00,28.01000022888184,28.21999931335449,27.540000915527344,25.15333747863769,5007900,0.0,
2011-02-09 00:00:00+00:00,28.0,28.25,27.82999992370605,25.072490692138672,906800,0.0,
2011-02-10 00:00:00+00:00,27.809999465942383,28.059999465942383,27.540000915527344,24.83892250061035,564800,0.0,
2011-02-11 00:00:00+00:00,27.57999992370605,27.739999771118164,27.200000762939453,24.47060775756836,1366800,0.0,
2011-02-14 00:00:00+00:00,27.3700008392334,27.3799991607666,26.649999618530277,24.120258331298828,3109400,0.0,
2011-02-15 00:00:00+00:00,26.76000022888184,27.030000686645508,26.700000762939453,24.192119598388672,3813900,0.0,
2011-02-16 00:00:00+00:00,29.31999969482422,31.3799991607666,29.26000022888184,26.62660789489746,14666800,0.0,
2011-02-17 00:00:00+00:00,29.6299991607666,29.90999984741211,28.899999618530277,26.518802642822266,3762500,0.0,
2011-02-18 00:00:00+00:00,29.3799991607666,29.5,29.049999237060547,26.276256561279297,1580700,0.0,
2011-02-22 00:00:00+00:00,28.940000534057617,29.06999969482422,28.149999618530277,25.584545135498047,1392200,0.0,
2011-02-23 00:00:00+00:00,28.270000457763672,28.559999465942383,27.709999084472656,25.126388549804688,3876700,0.0,
2011-02-24 00:00:00+00:00,27.90999984741211,28.68000030517578,27.90999984741211,25.46776008605957,1373700,0.0,
2011-02-25 00:00:00+00:00,28.36000061035156,28.59000015258789,27.739999771118164,25.15333747863769,1988700,0.0,
2011-02-28 00:00:00+00:00,28.200000762939453,28.3700008392334,27.989999771118164,25.37792205810547,1061600,0.0,
2011-03-01 00:00:00+00:00,28.299999237060547,29.020000457763672,28.229999542236328,25.404874801635746,2516000,0.0,
2011-03-02 00:00:00+00:00,28.280000686645508,28.5,28.1200008392334,25.395893096923828,635700,0.0,
2011-03-03 00:00:00+00:00,28.59000015258789,28.770000457763672,27.93000030517578,25.135377883911133,831800,0.0,
2011-03-04 00:00:00+00:00,28.049999237060547,28.57999992370605,27.86000061035156,25.5755558013916,1523400,0.0,
2011-03-07 00:00:00+00:00,28.540000915527344,28.670000076293945,27.559999465942383,25.06350898742676,2581800,0.0,
2011-03-08 00:00:00+00:00,28.01000022888184,28.459999084472656,27.8799991607666,25.18029022216797,1198400,0.0,
2011-03-09 00:00:00+00:00,28.09000015258789,28.209999084472656,27.739999771118164,25.15333747863769,940500,0.0,
2011-03-10 00:00:00+00:00,27.899999618530277,28.38999938964844,27.809999465942383,25.25215721130371,1726400,0.0,
2011-03-11 00:00:00+00:00,28.809999465942383,29.31999969482422,28.36000061035156,25.889968872070312,1910000,0.0,
2011-03-14 00:00:00+00:00,28.690000534057617,28.739999771118164,28.34000015258789,25.737253189086918,1703100,0.0,
2011-03-15 00:00:00+00:00,28.40999984741211,29.07999992370605,28.18000030517578,25.943872451782227,1252600,0.0,
2011-03-16 00:00:00+00:00,28.76000022888184,29.979999542236328,28.76000022888184,26.75237274169922,2095600,0.0,
2011-03-17 00:00:00+00:00,29.989999771118164,30.0,29.26000022888184,26.725419998168945,1486100,0.0,
2011-03-18 00:00:00+00:00,29.96999931335449,30.18000030517578,29.790000915527344,26.815261840820312,3123600,0.0,
2011-03-21 00:00:00+00:00,30.0,30.38999938964844,29.899999618530277,27.291370391845703,2121400,0.0,
2011-03-22 00:00:00+00:00,31.799999237060547,32.099998474121094,30.56999969482422,27.70460319519043,4373600,0.0,
2011-03-23 00:00:00+00:00,30.899999618530277,31.149999618530277,30.549999237060547,27.49799156188965,1465200,0.0,
2011-03-24 00:00:00+00:00,30.82999992370605,31.34000015258789,30.76000022888184,28.054954528808597,1170600,0.0,
2011-03-25 00:00:00+00:00,31.309999465942383,31.71999931335449,31.15999984741211,28.342418670654297,1128200,0.0,
2011-03-28 00:00:00+00:00,31.520000457763672,32.08000183105469,31.31999969482422,28.288524627685547,855800,0.0,
2011-03-29 00:00:00+00:00,31.420000076293945,31.520000457763672,30.350000381469727,27.417144775390625,5736100,0.0,
2011-03-30 00:00:00+00:00,30.75,31.700000762939453,30.670000076293945,28.33344078063965,1948800,0.0,
2011-03-31 00:00:00+00:00,31.40999984741211,31.450000762939453,30.86000061035156,28.162761688232425,902800,0.0,
2011-04-01 00:00:00+00:00,31.43000030517578,31.700000762939453,31.18000030517578,28.342418670654297,1146700,0.0,
2011-04-04 00:00:00+00:00,31.61000061035156,31.709999084472656,31.21999931335449,28.38734436035156,1115400,0.0,
2011-04-05 00:00:00+00:00,31.59000015258789,32.5,31.40999984741211,28.953283309936523,1287800,0.0,
2011-04-06 00:00:00+00:00,32.2400016784668,32.61000061035156,32.13999938964844,29.06109046936035,1598800,0.0,
2011-04-07 00:00:00+00:00,32.310001373291016,32.91999816894531,32.209999084472656,29.2048282623291,1723800,0.0,
2011-04-08 00:00:00+00:00,32.560001373291016,32.7400016784668,31.65999984741211,28.58497810363769,1440500,0.0,
2011-04-11 00:00:00+00:00,31.959999084472656,32.0099983215332,31.450000762939453,28.414287567138672,1495000,0.0,
2011-04-12 00:00:00+00:00,31.600000381469727,32.029998779296875,31.3700008392334,28.57598876953125,2179100,0.0,
2011-04-13 00:00:00+00:00,31.899999618530277,32.06999969482422,31.5,28.504119873046875,1252000,0.0,
2011-04-14 00:00:00+00:00,31.690000534057617,32.0,31.440000534057617,28.252588272094727,1571200,0.0,
2011-04-15 00:00:00+00:00,31.57999992370605,31.670000076293945,31.309999465942383,28.288524627685547,933000,0.0,
2011-04-18 00:00:00+00:00,31.350000381469727,31.700000762939453,31.209999084472656,28.288524627685547,905700,0.0,
2011-04-19 00:00:00+00:00,31.489999771118164,31.709999084472656,31.1299991607666,28.17173957824707,304400,0.0,
2011-04-20 00:00:00+00:00,31.56999969482422,31.61000061035156,30.940000534057617,27.848339080810547,1141100,0.0,
2011-04-21 00:00:00+00:00,31.15999984741211,31.25,30.920000076293945,28.001052856445312,825400,0.0,
2011-04-25 00:00:00+00:00,31.21999931335449,32.02000045776367,31.170000076293945,28.71074104309082,1082900,0.0,
2011-04-26 00:00:00+00:00,32.06999969482422,32.310001373291016,31.770000457763672,28.92633819580078,931600,0.0,
2011-04-27 00:00:00+00:00,32.16999816894531,32.9900016784668,32.09000015258789,29.537220001220703,969200,0.0,
2011-04-28 00:00:00+00:00,32.81999969482422,33.58000183105469,32.81999969482422,29.689926147460938,1608800,0.0,
2011-04-29 00:00:00+00:00,33.18000030517578,33.18000030517578,32.540000915527344,29.27669334411621,785000,0.0,
2011-05-02 00:00:00+00:00,32.56999969482422,33.09000015258789,32.540000915527344,29.698902130126957,892200,0.0,
2011-05-03 00:00:00+00:00,32.97999954223633,33.18000030517578,32.630001068115234,29.80671501159668,729800,0.0,
2011-05-04 00:00:00+00:00,33.060001373291016,33.31999969482422,32.310001373291016,29.393478393554688,953900,0.0,
2011-05-05 00:00:00+00:00,32.720001220703125,32.77000045776367,32.279998779296875,29.2048282623291,1353700,0.0,
2011-05-06 00:00:00+00:00,32.68000030517578,33.0,32.58000183105469,29.60009765625,872600,0.0,
2011-05-09 00:00:00+00:00,32.88999938964844,33.09000015258789,32.599998474121094,29.653993606567383,932900,0.0,
2011-05-10 00:00:00+00:00,33.11000061035156,33.22999954223633,32.779998779296875,29.72586250305176,736800,0.0,
2011-05-11 00:00:00+00:00,33.130001068115234,33.619998931884766,32.97999954223633,30.02230453491211,1393500,0.0,
2011-05-12 00:00:00+00:00,33.310001373291016,33.720001220703125,32.97999954223633,30.28282356262207,668000,0.0,
2011-05-13 00:00:00+00:00,33.650001525878906,33.77000045776367,33.13999938964844,29.99535751342773,399200,0.0,
2011-05-16 00:00:00+00:00,33.29999923706055,33.630001068115234,32.970001220703125,30.08519744873047,1009900,0.0,
2011-05-17 00:00:00+00:00,33.43000030517578,33.91999816894531,33.25,30.20197868347168,945800,0.0,
2011-05-18 00:00:00+00:00,33.7599983215332,34.060001373291016,33.45000076293945,30.59723854064941,570500,0.0,
2011-05-19 00:00:00+00:00,34.209999084472656,34.790000915527344,33.54999923706055,30.1929931640625,1062000,0.0,
2011-05-20 00:00:00+00:00,33.58000183105469,33.68000030517578,32.970001220703125,30.21095848083496,896700,0.0,
2011-05-23 00:00:00+00:00,33.5,34.290000915527344,32.560001373291016,29.555173873901367,3015700,0.0,
2011-05-24 00:00:00+00:00,33.040000915527344,33.20000076293945,32.58000183105469,29.4204216003418,875900,0.0,
2011-05-25 00:00:00+00:00,32.70000076293945,33.310001373291016,32.599998474121094,29.78874015808105,1275600,0.0,
2011-05-26 00:00:00+00:00,33.27000045776367,34.290000915527344,33.2599983215332,30.444522857666016,2171100,0.0,
2011-05-27 00:00:00+00:00,34.0,34.75,33.9900016784668,31.136240005493164,584400,0.0,
2011-05-31 00:00:00+00:00,34.75,35.09000015258789,34.369998931884766,31.504558563232425,1246800,0.0,
2011-06-01 00:00:00+00:00,32.75,33.41999816894531,31.549999237060547,28.57598876953125,7952300,0.0,
2011-06-02 00:00:00+00:00,32.0099983215332,32.84000015258789,31.920000076293945,28.71972274780273,5285000,0.0,
2011-06-03 00:00:00+00:00,31.809999465942383,32.18000030517578,31.309999465942383,28.60294342041016,1934100,0.0,
2011-06-06 00:00:00+00:00,31.690000534057617,32.439998626708984,31.649999618530277,28.97125625610352,1744000,0.0,
2011-06-07 00:00:00+00:00,32.38999938964844,33.86000061035156,32.38999938964844,29.13296127319336,2077300,0.0,
2011-06-08 00:00:00+00:00,32.45000076293945,32.5099983215332,31.899999618530277,29.02515411376953,1272100,0.0,
2011-06-09 00:00:00+00:00,32.2400016784668,32.939998626708984,32.20000076293945,29.375511169433597,1082600,0.0,
2011-06-10 00:00:00+00:00,32.689998626708984,32.880001068115234,32.38999938964844,29.25872230529785,2303000,0.0,
2011-06-13 00:00:00+00:00,32.790000915527344,33.060001373291016,32.400001525878906,29.66297149658203,1851000,0.0,
2011-06-14 00:00:00+00:00,33.2400016784668,33.54999923706055,33.0099983215332,30.04925537109375,1439500,0.0,
2011-06-15 00:00:00+00:00,33.220001220703125,33.56999969482422,33.06999969482422,29.96841049194336,1002800,0.0,
2011-06-16 00:00:00+00:00,33.36000061035156,33.439998626708984,33.04999923706055,29.80671501159668,1425800,0.0,
2011-06-17 00:00:00+00:00,33.279998779296875,33.959999084472656,33.22999954223633,30.444522857666016,2439000,0.0,
2011-06-20 00:00:00+00:00,33.650001525878906,34.27000045776367,33.560001373291016,30.7858829498291,793200,0.0,
2011-06-21 00:00:00+00:00,34.470001220703125,34.70000076293945,34.22999954223633,30.902677536010746,1277700,0.0,
2011-06-22 00:00:00+00:00,34.369998931884766,34.4900016784668,33.959999084472656,30.525371551513672,1079000,0.0,
2011-06-23 00:00:00+00:00,33.150001525878906,33.939998626708984,33.0099983215332,30.15704917907715,2061000,0.0,
2011-06-24 00:00:00+00:00,33.59000015258789,33.65999984741211,33.27000045776367,30.04027366638184,2018200,0.0,
2011-06-27 00:00:00+00:00,33.279998779296875,33.470001220703125,33.04999923706055,29.72586250305176,1723200,0.0,
2011-06-28 00:00:00+00:00,33.369998931884766,33.52000045776367,33.130001068115234,30.05824851989746,1031500,0.0,
2011-06-29 00:00:00+00:00,33.2599983215332,33.599998474121094,32.2599983215332,30.02230453491211,2044000,0.0,
2011-06-30 00:00:00+00:00,33.65999984741211,34.38999938964844,33.529998779296875,30.444522857666016,1313300,0.0,
2011-07-01 00:00:00+00:00,33.91999816894531,34.2400016784668,33.790000915527344,30.543336868286133,1249600,0.0,
2011-07-05 00:00:00+00:00,34.099998474121094,34.470001220703125,33.939998626708984,30.624191284179688,595600,0.0,
2011-07-06 00:00:00+00:00,34.09000015258789,34.279998779296875,33.959999084472656,30.63316345214844,752300,0.0,
2011-07-07 00:00:00+00:00,34.13999938964844,34.31999969482422,33.90999984741211,30.66011619567871,1343000,0.0,
