date,WKSP_Open,WKSP_High,WKSP_Low,WKSP_Close,WKSP_Volume,WKSP_Dividends,WKSP_Stock Splits
2022-10-06 00:00:00+00:00,1.7999999523162842,1.809999942779541,1.690000057220459,1.7000000476837158,58000,,
2022-10-07 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.63100004196167,1.649999976158142,165900,,
2022-10-10 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.6100000143051147,1.6399999856948853,67800,,
2022-10-11 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.6200000047683716,1.649999976158142,25100,,
2022-10-12 00:00:00+00:00,1.649999976158142,1.690000057220459,1.621000051498413,1.659999966621399,27200,,
2022-10-13 00:00:00+00:00,1.6699999570846558,1.7400000095367432,1.6299999952316284,1.690000057220459,26600,,
2022-10-14 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6699999570846558,1.690000057220459,39600,,
2022-10-17 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7000000476837158,39900,,
2022-10-18 00:00:00+00:00,1.7000000476837158,1.75,1.6970000267028809,1.7000000476837158,30700,,
2022-10-19 00:00:00+00:00,1.7200000286102295,1.809999942779541,1.7200000286102295,1.7699999809265137,58800,,
2022-10-20 00:00:00+00:00,1.7999999523162842,2.069999933242798,1.7999999523162842,1.8799999952316284,129200,,
2022-10-21 00:00:00+00:00,1.870000004768372,2.0199999809265137,1.870000004768372,1.9299999475479128,61500,,
2022-10-24 00:00:00+00:00,1.940000057220459,1.995000004768372,1.9019999504089355,1.950000047683716,30000,,
2022-10-25 00:00:00+00:00,1.9900000095367432,2.124000072479248,1.9700000286102293,2.049999952316284,65600,,
2022-10-26 00:00:00+00:00,2.039999961853028,2.069999933242798,1.9700000286102293,1.9800000190734863,55300,,
2022-10-27 00:00:00+00:00,1.9800000190734863,2.115000009536743,1.899999976158142,1.909999966621399,79000,,
2022-10-28 00:00:00+00:00,1.9299999475479128,2.015000104904175,1.924000024795532,1.950000047683716,34100,,
2022-10-31 00:00:00+00:00,1.899999976158142,2.0,1.870000004768372,1.909999966621399,54000,,
2022-11-01 00:00:00+00:00,1.909999966621399,2.0,1.8799999952316284,1.8849999904632568,23900,,
2022-11-02 00:00:00+00:00,1.870000004768372,1.8799999952316284,1.7999999523162842,1.7999999523162842,60800,,
2022-11-03 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7799999713897705,1.7999999523162842,11100,,
2022-11-04 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.8600000143051147,23200,,
2022-11-07 00:00:00+00:00,1.8899999856948853,1.909999966621399,1.8600000143051147,1.8799999952316284,35200,,
2022-11-08 00:00:00+00:00,1.850000023841858,1.899999976158142,1.7999999523162842,1.809999942779541,33600,,
2022-11-09 00:00:00+00:00,1.809999942779541,1.899999976158142,1.809999942779541,1.830000042915344,46600,,
2022-11-10 00:00:00+00:00,1.8799999952316284,1.940000057220459,1.850000023841858,1.850000023841858,39700,,
2022-11-11 00:00:00+00:00,1.899999976158142,1.950000047683716,1.8550000190734863,1.899999976158142,70800,,
2022-11-14 00:00:00+00:00,1.909999966621399,1.9299999475479128,1.850000023841858,1.8799999952316284,46000,,
2022-11-15 00:00:00+00:00,1.940000057220459,1.940000057220459,1.75,1.7790000438690186,150100,,
2022-11-16 00:00:00+00:00,1.7699999809265137,1.7799999713897705,1.75,1.75,27000,,
2022-11-17 00:00:00+00:00,1.7699999809265137,1.819000005722046,1.6299999952316284,1.6799999475479126,86100,,
2022-11-18 00:00:00+00:00,1.6399999856948853,1.7000000476837158,1.6299999952316284,1.6299999952316284,64900,,
2022-11-21 00:00:00+00:00,1.659999966621399,1.659999966621399,1.5800000429153442,1.590000033378601,94300,,
2022-11-22 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.5700000524520874,1.590000033378601,38900,,
2022-11-23 00:00:00+00:00,1.6200000047683716,1.6699999570846558,1.590000033378601,1.600000023841858,37900,,
2022-11-25 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.600000023841858,1.6449999809265137,14800,,
2022-11-28 00:00:00+00:00,1.600000023841858,1.600000023841858,1.559999942779541,1.5700000524520874,80300,,
2022-11-29 00:00:00+00:00,1.559999942779541,1.559999942779541,1.5099999904632568,1.5099999904632568,52700,,
2022-11-30 00:00:00+00:00,1.5099999904632568,1.600000023841858,1.5049999952316284,1.5700000524520874,112700,,
2022-12-01 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5399999618530271,1.5700000524520874,51400,,
2022-12-02 00:00:00+00:00,1.5299999713897705,1.5700000524520874,1.5,1.5099999904632568,69300,,
2022-12-05 00:00:00+00:00,1.5199999809265137,1.5490000247955322,1.4600000381469729,1.4600000381469729,59900,,
2022-12-06 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4500000476837158,1.5,76800,,
2022-12-07 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.4900000095367432,1.5099999904632568,34000,,
2022-12-08 00:00:00+00:00,1.508999943733215,1.5820000171661377,1.4800000190734863,1.4900000095367432,26400,,
2022-12-09 00:00:00+00:00,1.4800000190734863,1.5,1.4800000190734863,1.4800000190734863,11600,,
2022-12-12 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.4579999446868896,1.4700000286102295,45300,,
2022-12-13 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4600000381469729,1.4900000095367432,50100,,
2022-12-14 00:00:00+00:00,1.5,1.5199999809265137,1.4900000095367432,1.4900000095367432,11800,,
2022-12-15 00:00:00+00:00,1.5099999904632568,1.5399999618530271,1.4800000190734863,1.5399999618530271,80400,,
2022-12-16 00:00:00+00:00,1.4900000095367432,1.5399999618530271,1.4850000143051147,1.5299999713897705,81900,,
2022-12-19 00:00:00+00:00,1.5,1.5160000324249268,1.2100000381469729,1.2200000286102295,167000,,
2022-12-20 00:00:00+00:00,1.2899999618530271,1.2990000247955322,1.25,1.2799999713897705,123400,,
2022-12-21 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2699999809265137,1.2699999809265137,40900,,
2022-12-22 00:00:00+00:00,1.2799999713897705,1.2999999523162842,1.2200000286102295,1.2300000190734863,64500,,
2022-12-23 00:00:00+00:00,1.2350000143051147,1.25,1.2000000476837158,1.2000000476837158,54900,,
2022-12-27 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.118000030517578,1.1200000047683716,97800,,
2022-12-28 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.100000023841858,1.1299999952316284,72600,,
2022-12-29 00:00:00+00:00,1.1100000143051147,1.11899995803833,1.0499999523162842,1.090000033378601,174200,,
2022-12-30 00:00:00+00:00,1.0800000429153442,1.100000023841858,0.959999978542328,0.9950000047683716,197600,,
2023-01-03 00:00:00+00:00,1.0399999618530271,1.0399999618530271,0.949999988079071,0.9700000286102296,212600,,
2023-01-04 00:00:00+00:00,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0,100200,,
2023-01-05 00:00:00+00:00,1.0,1.0180000066757202,0.9710000157356262,1.0099999904632568,109700,,
2023-01-06 00:00:00+00:00,1.0199999809265137,1.0299999713897705,0.9660000205039978,1.0269999504089355,102100,,
2023-01-09 00:00:00+00:00,1.0499999523162842,1.1299999952316284,1.0299999713897705,1.0499999523162842,287400,,
2023-01-10 00:00:00+00:00,1.090000033378601,1.097000002861023,1.0700000524520874,1.090000033378601,73800,,
2023-01-11 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0700000524520874,1.090000033378601,93300,,
2023-01-12 00:00:00+00:00,1.0800000429153442,1.0809999704360962,1.059000015258789,1.0700000524520874,60200,,
2023-01-13 00:00:00+00:00,1.0800000429153442,1.097000002861023,1.059999942779541,1.059999942779541,61400,,
2023-01-17 00:00:00+00:00,1.0399999618530271,1.0700000524520874,0.9660000205039978,1.0,263900,,
2023-01-18 00:00:00+00:00,1.0199999809265137,1.0499999523162842,0.949999988079071,0.9700000286102296,199000,,
2023-01-19 00:00:00+00:00,0.968999981880188,0.9800000190734864,0.949999988079071,0.9509999752044678,91300,,
2023-01-20 00:00:00+00:00,0.959999978542328,1.0499999523162842,0.959999978542328,1.0099999904632568,116200,,
2023-01-23 00:00:00+00:00,1.0099999904632568,1.1200000047683716,1.0099999904632568,1.1100000143051147,101400,,
2023-01-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0700000524520874,1.1200000047683716,92400,,
2023-01-25 00:00:00+00:00,1.0800000429153442,1.149999976158142,1.0800000429153442,1.1399999856948853,51500,,
2023-01-26 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.2000000476837158,1.25,131600,,
2023-01-27 00:00:00+00:00,1.3200000524520874,1.649999976158142,1.2999999523162842,1.6399999856948853,350400,,
2023-01-30 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.5,1.659999966621399,171100,,
2023-01-31 00:00:00+00:00,1.659999966621399,1.7400000095367432,1.5499999523162842,1.6299999952316284,153300,,
2023-02-01 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.5,1.5800000429153442,59800,,
2023-02-02 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.4900000095367432,1.5,98400,,
2023-02-03 00:00:00+00:00,1.5,1.5800000429153442,1.5,1.559999942779541,34900,,
2023-02-06 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.5,1.5199999809265137,17000,,
2023-02-07 00:00:00+00:00,1.5,1.5199999809265137,1.4800000190734863,1.5,42800,,
2023-02-08 00:00:00+00:00,1.5299999713897705,1.5499999523162842,1.5,1.5299999713897705,21500,,
2023-02-09 00:00:00+00:00,1.5199999809265137,1.5609999895095823,1.5099999904632568,1.5499999523162842,15000,,
2023-02-10 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5099999904632568,1.5399999618530271,16000,,
2023-02-13 00:00:00+00:00,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5299999713897705,33100,,
2023-02-14 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4800000190734863,1.4950000047683716,43500,,
2023-02-15 00:00:00+00:00,1.4700000286102295,1.5700000524520874,1.4500000476837158,1.559999942779541,22500,,
2023-02-16 00:00:00+00:00,1.559999942779541,1.5779999494552612,1.5099999904632568,1.5549999475479126,29800,,
2023-02-17 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5299999713897705,1.559999942779541,46400,,
2023-02-21 00:00:00+00:00,1.559999942779541,1.5700000524520874,1.5,1.5,23300,,
2023-02-22 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.5,12200,,
2023-02-23 00:00:00+00:00,1.524999976158142,1.5479999780654907,1.5,1.5199999809265137,38500,,
2023-02-24 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5,1.5199999809265137,26700,,
2023-02-27 00:00:00+00:00,1.5399999618530271,1.559999942779541,1.5,1.5199999809265137,14900,,
2023-02-28 00:00:00+00:00,1.5199999809265137,1.6200000047683716,1.5199999809265137,1.590000033378601,30300,,
2023-03-01 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.5499999523162842,1.6200000047683716,45400,,
2023-03-02 00:00:00+00:00,1.590000033378601,1.7300000190734863,1.590000033378601,1.7200000286102295,71300,,
2023-03-03 00:00:00+00:00,1.7799999713897705,1.843999981880188,1.7400000095367432,1.7999999523162842,105300,,
2023-03-06 00:00:00+00:00,1.850000023841858,1.850000023841858,1.6799999475479126,1.7100000381469729,61800,,
2023-03-07 00:00:00+00:00,1.7300000190734863,1.75,1.600000023841858,1.659999966621399,73600,,
2023-03-08 00:00:00+00:00,1.6699999570846558,1.684999942779541,1.6399999856948853,1.6399999856948853,24700,,
2023-03-09 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.590000033378601,1.590000033378601,11400,,
2023-03-10 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5829999446868896,1.600000023841858,18900,,
2023-03-13 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.5299999713897705,1.5989999771118164,45900,,
2023-03-14 00:00:00+00:00,1.600000023841858,1.690000057220459,1.5299999713897705,1.5299999713897705,36100,,
2023-03-15 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.4220000505447388,1.4800000190734863,74000,,
2023-03-16 00:00:00+00:00,1.5,1.524999976158142,1.4520000219345093,1.465000033378601,15800,,
2023-03-17 00:00:00+00:00,1.4800000190734863,1.5299999713897705,1.4500000476837158,1.4700000286102295,26700,,
2023-03-20 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.4500000476837158,1.4600000381469729,39700,,
2023-03-21 00:00:00+00:00,1.4900000095367432,1.5149999856948853,1.4600000381469729,1.4700000286102295,36200,,
2023-03-22 00:00:00+00:00,1.5,1.5099999904632568,1.440000057220459,1.4700000286102295,16100,,
2023-03-23 00:00:00+00:00,1.465000033378601,1.4700000286102295,1.3700000047683716,1.4290000200271606,64300,,
2023-03-24 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3799999952316284,1.409999966621399,18200,,
2023-03-27 00:00:00+00:00,1.409999966621399,1.4900000095367432,1.399999976158142,1.409999966621399,59800,,
2023-03-28 00:00:00+00:00,1.3899999856948853,1.4299999475479126,1.3799999952316284,1.3899999856948853,34700,,
2023-03-29 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3799999952316284,1.3899999856948853,24200,,
2023-03-30 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3799999952316284,1.399999976158142,23400,,
2023-03-31 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.4049999713897705,1.4500000476837158,26800,,
2023-04-03 00:00:00+00:00,1.4199999570846558,1.4479999542236328,1.3969999551773071,1.399999976158142,18200,,
2023-04-04 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.3799999952316284,1.3799999952316284,31900,,
2023-04-05 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3799999952316284,1.4199999570846558,39800,,
2023-04-06 00:00:00+00:00,1.4199999570846558,1.4600000381469729,1.409999966621399,1.440999984741211,19900,,
2023-04-10 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.3799999952316284,1.399999976158142,30700,,
2023-04-11 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3899999856948853,1.3899999856948853,24800,,
2023-04-12 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3600000143051147,1.3600000143051147,40300,,
2023-04-13 00:00:00+00:00,1.3600000143051147,1.4299999475479126,1.3600000143051147,1.4249999523162842,27500,,
2023-04-14 00:00:00+00:00,1.399999976158142,1.4600000381469729,1.3899999856948853,1.3899999856948853,41700,,
2023-04-17 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,8500,,
2023-04-18 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.3600000143051147,1.3700000047683716,23200,,
2023-04-19 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.350000023841858,1.350000023841858,37100,,
2023-04-20 00:00:00+00:00,1.3600000143051147,1.5299999713897705,1.3200000524520874,1.5299999713897705,73300,,
2023-04-21 00:00:00+00:00,1.5399999618530271,1.850000023841858,1.5199999809265137,1.7000000476837158,235700,,
2023-04-24 00:00:00+00:00,1.7899999618530271,1.8600000143051147,1.6699999570846558,1.7999999523162842,111600,,
2023-04-25 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7200000286102295,1.7400000095367432,50300,,
2023-04-26 00:00:00+00:00,1.7300000190734863,1.809999942779541,1.718000054359436,1.75,40100,,
2023-04-27 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7200000286102295,1.7400000095367432,35200,,
2023-04-28 00:00:00+00:00,1.75,1.830000042915344,1.7400000095367432,1.7799999713897705,35100,,
2023-05-01 00:00:00+00:00,1.75,1.840000033378601,1.7350000143051147,1.7400000095367432,29500,,
2023-05-02 00:00:00+00:00,1.75,1.7699999809265137,1.6019999980926514,1.649999976158142,43500,,
2023-05-03 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.6100000143051147,1.649999976158142,28500,,
2023-05-04 00:00:00+00:00,1.7599999904632568,2.049999952316284,1.7549999952316284,1.9900000095367432,276200,,
2023-05-05 00:00:00+00:00,2.009999990463257,2.150000095367432,2.0,2.025000095367432,139700,,
2023-05-08 00:00:00+00:00,2.0999999046325684,2.150000095367432,2.0199999809265137,2.0999999046325684,52100,,
2023-05-09 00:00:00+00:00,2.1700000762939453,2.220000028610229,2.0999999046325684,2.0999999046325684,79200,,
2023-05-10 00:00:00+00:00,2.25,2.490000009536743,2.200000047683716,2.450000047683716,233800,,
2023-05-11 00:00:00+00:00,2.539999961853028,2.789999961853028,2.4800000190734863,2.700000047683716,259300,,
2023-05-12 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.2679998874664307,2.305000066757202,214900,,
2023-05-15 00:00:00+00:00,2.4600000381469727,2.569999933242798,2.2300000190734863,2.319999933242798,127600,,
2023-05-16 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.200000047683716,2.240000009536743,74900,,
2023-05-17 00:00:00+00:00,2.25,2.559999942779541,2.25,2.509999990463257,135100,,
2023-05-18 00:00:00+00:00,2.5199999809265137,2.5269999504089355,2.380000114440918,2.430000066757202,73500,,
2023-05-19 00:00:00+00:00,2.440000057220459,2.5460000038146973,2.440000057220459,2.4600000381469727,78400,,
2023-05-22 00:00:00+00:00,2.4800000190734863,2.539999961853028,2.390000104904175,2.4600000381469727,63000,,
2023-05-23 00:00:00+00:00,2.4800000190734863,2.825000047683716,2.4800000190734863,2.7100000381469727,193800,,
2023-05-24 00:00:00+00:00,2.869999885559082,3.1600000858306885,2.8239998817443848,3.1600000858306885,540500,,
2023-05-25 00:00:00+00:00,3.190000057220459,3.4100000858306885,2.940000057220459,3.0199999809265137,397300,,
2023-05-26 00:00:00+00:00,3.1600000858306885,3.1700000762939453,2.6700000762939453,2.7699999809265137,300700,,
2023-05-30 00:00:00+00:00,2.900000095367432,3.0,2.8399999141693115,2.880000114440918,50300,,
2023-05-31 00:00:00+00:00,2.970000028610229,2.990000009536743,2.759999990463257,2.799999952316284,49000,,
2023-06-01 00:00:00+00:00,2.8499999046325684,2.9200000762939453,2.75,2.799999952316284,68800,,
2023-06-02 00:00:00+00:00,2.799999952316284,2.888999938964844,2.640000104904175,2.650000095367432,50700,,
2023-06-05 00:00:00+00:00,2.640000104904175,2.720000028610229,2.559999942779541,2.5899999141693115,77700,,
2023-06-06 00:00:00+00:00,2.650000095367432,2.680000066757202,2.559999942779541,2.630000114440918,59600,,
2023-06-07 00:00:00+00:00,2.700000047683716,2.700000047683716,2.5799999237060547,2.5799999237060547,32300,,
2023-06-08 00:00:00+00:00,2.5299999713897705,2.680000066757202,2.5299999713897705,2.595000028610229,34800,,
2023-06-09 00:00:00+00:00,2.619999885559082,2.619999885559082,2.400000095367432,2.430000066757202,131600,,
2023-06-12 00:00:00+00:00,2.4800000190734863,2.680000066757202,2.4600000381469727,2.6589999198913574,128600,,
2023-06-13 00:00:00+00:00,2.690000057220459,2.8499999046325684,2.569999933242798,2.5899999141693115,106400,,
2023-06-14 00:00:00+00:00,2.740000009536743,2.740000009536743,2.5999999046325684,2.5999999046325684,55400,,
2023-06-15 00:00:00+00:00,2.5999999046325684,2.640000104904175,2.539999961853028,2.559999942779541,71200,,
2023-06-16 00:00:00+00:00,2.700000047683716,2.75,2.5799999237060547,2.6600000858306885,122000,,
2023-06-20 00:00:00+00:00,2.690000057220459,2.690000057220459,2.400000095367432,2.609999895095825,127400,,
2023-06-21 00:00:00+00:00,2.549999952316284,2.608999967575073,2.5,2.5199999809265137,33100,,
2023-06-22 00:00:00+00:00,2.539999961853028,2.559999942779541,2.400000095367432,2.430000066757202,32700,,
2023-06-23 00:00:00+00:00,2.4100000858306885,2.490000009536743,2.3499999046325684,2.430000066757202,35900,,
2023-06-26 00:00:00+00:00,2.430000066757202,2.440000057220459,2.359999895095825,2.400000095367432,18100,,
2023-06-27 00:00:00+00:00,2.390000104904175,2.559999942779541,2.3499999046325684,2.549999952316284,169800,,
2023-06-28 00:00:00+00:00,2.509999990463257,2.549999952316284,2.470000028610229,2.539999961853028,45400,,
2023-06-29 00:00:00+00:00,2.539999961853028,2.5799999237060547,2.4800000190734863,2.5,24800,,
2023-06-30 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.380000114440918,2.440000057220459,72000,,
2023-07-03 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.450000047683716,2.5899999141693115,61000,,
2023-07-05 00:00:00+00:00,2.630000114440918,2.630000114440918,2.539999961853028,2.5450000762939453,39500,,
2023-07-06 00:00:00+00:00,2.539999961853028,2.549999952316284,2.4800000190734863,2.5299999713897705,49500,,
2023-07-07 00:00:00+00:00,2.509999990463257,2.630000114440918,2.509999990463257,2.559999942779541,41000,,
2023-07-10 00:00:00+00:00,2.569999933242798,2.569999933242798,2.450000047683716,2.549999952316284,87300,,
2023-07-11 00:00:00+00:00,2.569999933242798,2.6449999809265137,2.569999933242798,2.5999999046325684,50300,,
2023-07-12 00:00:00+00:00,2.650000095367432,2.680000066757202,2.5999999046325684,2.650000095367432,57400,,
2023-07-13 00:00:00+00:00,2.75,2.970000028610229,2.7100000381469727,2.970000028610229,330000,,
2023-07-14 00:00:00+00:00,3.0,3.0,2.809999942779541,2.859999895095825,167200,,
2023-07-17 00:00:00+00:00,2.890000104904175,3.128999948501587,2.8499999046325684,3.0899999141693115,193600,,
2023-07-18 00:00:00+00:00,3.0799999237060547,3.660000085830689,3.0350000858306885,3.059999942779541,705800,,
2023-07-19 00:00:00+00:00,3.049999952316284,3.299999952316284,3.049000024795532,3.200000047683716,217600,,
2023-07-20 00:00:00+00:00,3.299999952316284,3.3949999809265137,3.1700000762939453,3.359999895095825,176000,,
2023-07-21 00:00:00+00:00,3.440000057220459,3.744999885559082,3.380000114440918,3.609999895095825,382300,,
2023-07-24 00:00:00+00:00,3.700000047683716,4.070000171661377,3.700000047683716,3.9700000286102295,537100,,
2023-07-25 00:00:00+00:00,4.236999988555908,4.329999923706055,4.010000228881836,4.199999809265137,506900,,
2023-07-26 00:00:00+00:00,4.150000095367432,4.179999828338623,3.650000095367432,3.7799999713897705,352100,,
2023-07-27 00:00:00+00:00,3.7799999713897705,3.9800000190734863,3.5,3.559999942779541,225500,,
2023-07-28 00:00:00+00:00,3.5299999713897705,3.650000095367432,3.401000022888184,3.630000114440918,193400,,
2023-07-31 00:00:00+00:00,3.569999933242798,3.7699999809265137,3.490000009536743,3.509999990463257,96700,,
2023-08-01 00:00:00+00:00,3.5199999809265137,3.848000049591065,3.450000047683716,3.829999923706055,343000,,
2023-08-02 00:00:00+00:00,3.809999942779541,3.809999942779541,3.4100000858306885,3.5,144800,,
2023-08-03 00:00:00+00:00,3.4600000381469727,3.630000114440918,3.4600000381469727,3.609999895095825,121200,,
2023-08-04 00:00:00+00:00,3.630000114440918,3.630000114440918,3.4200000762939453,3.450000047683716,98900,,
2023-08-07 00:00:00+00:00,3.430000066757202,3.5,3.1700000762939453,3.375,162400,,
2023-08-08 00:00:00+00:00,3.3399999141693115,3.430000066757202,3.240000009536743,3.430000066757202,71800,,
2023-08-09 00:00:00+00:00,3.3499999046325684,3.4200000762939453,3.289999961853028,3.299999952316284,49400,,
2023-08-10 00:00:00+00:00,3.259999990463257,3.299999952316284,3.121999979019165,3.130000114440918,80600,,
2023-08-11 00:00:00+00:00,3.119999885559082,3.190000057220459,3.0299999713897705,3.1600000858306885,61400,,
2023-08-14 00:00:00+00:00,3.0999999046325684,3.130000114440918,2.9609999656677246,3.119999885559082,89000,,
2023-08-15 00:00:00+00:00,3.0299999713897705,3.0899999141693115,2.9200000762939453,3.039999961853028,113600,,
2023-08-16 00:00:00+00:00,2.9800000190734863,3.009999990463257,2.8299999237060547,2.8299999237060547,103300,,
2023-08-17 00:00:00+00:00,2.859999895095825,2.900000095367432,2.634999990463257,2.6700000762939453,190900,,
2023-08-18 00:00:00+00:00,2.5799999237060547,2.900000095367432,2.5799999237060547,2.900000095367432,111400,,
2023-08-21 00:00:00+00:00,2.9800000190734863,3.039999961853028,2.880000114440918,2.930000066757202,67900,,
2023-08-22 00:00:00+00:00,3.069999933242798,3.069999933242798,2.9110000133514404,2.930000066757202,51600,,
2023-08-23 00:00:00+00:00,2.9200000762939453,3.0899999141693115,2.9200000762939453,3.0199999809265137,47700,,
2023-08-24 00:00:00+00:00,3.0299999713897705,3.059999942779541,2.809999942779541,2.8499999046325684,68200,,
2023-08-25 00:00:00+00:00,2.900000095367432,2.9130001068115234,2.7679998874664307,2.869999885559082,44600,,
2023-08-28 00:00:00+00:00,2.819999933242798,2.9800000190734863,2.740000009536743,2.900000095367432,100100,,
2023-08-29 00:00:00+00:00,2.890000104904175,3.049999952316284,2.869999885559082,3.0,62000,,
2023-08-30 00:00:00+00:00,2.990000009536743,3.0299999713897705,2.930000066757202,2.970000028610229,28200,,
2023-08-31 00:00:00+00:00,2.940000057220459,3.0,2.8299999237060547,2.930000066757202,63800,,
2023-09-01 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.8499999046325684,2.880000114440918,42000,,
2023-09-05 00:00:00+00:00,2.880000114440918,2.900000095367432,2.70199990272522,2.8399999141693115,44700,,
2023-09-06 00:00:00+00:00,2.8399999141693115,2.8949999809265137,2.75,2.809999942779541,23400,,
2023-09-07 00:00:00+00:00,2.8989999294281006,2.9100000858306885,2.757999897003174,2.859999895095825,42900,,
2023-09-08 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.809999942779541,2.890000104904175,31200,,
2023-09-11 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.819999933242798,2.8299999237060547,40700,,
2023-09-12 00:00:00+00:00,2.890000104904175,2.900000095367432,2.799999952316284,2.8299999237060547,30500,,
2023-09-13 00:00:00+00:00,2.825000047683716,2.8499999046325684,2.6600000858306885,2.75,42500,,
2023-09-14 00:00:00+00:00,2.819999933242798,2.8399999141693115,2.539999961853028,2.680000066757202,112600,,
2023-09-15 00:00:00+00:00,2.690000057220459,2.759999990463257,2.5999999046325684,2.630000114440918,86700,,
2023-09-18 00:00:00+00:00,2.609999895095825,2.6640000343322754,2.5899999141693115,2.609999895095825,30100,,
2023-09-19 00:00:00+00:00,2.6700000762939453,2.700000047683716,2.569999933242798,2.609999895095825,147100,,
2023-09-20 00:00:00+00:00,2.650000095367432,2.7799999713897705,2.5,2.569999933242798,55600,,
2023-09-21 00:00:00+00:00,2.509999990463257,2.619999885559082,2.4100000858306885,2.539999961853028,78400,,
2023-09-22 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5,2.569999933242798,45900,,
2023-09-25 00:00:00+00:00,2.509999990463257,2.559999942779541,2.450000047683716,2.4800000190734863,38200,,
2023-09-26 00:00:00+00:00,2.490000009536743,2.5299999713897705,2.259999990463257,2.319999933242798,174400,,
2023-09-27 00:00:00+00:00,2.2799999713897705,2.490000009536743,2.259999990463257,2.259999990463257,49000,,
2023-09-28 00:00:00+00:00,2.259999990463257,2.2699999809265137,1.830000042915344,2.069999933242798,393700,,
2023-09-29 00:00:00+00:00,1.9800000190734863,2.25,1.968000054359436,2.0999999046325684,117300,,
2023-10-02 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9049999713897705,2.0199999809265137,111900,,
2023-10-03 00:00:00+00:00,2.0,2.069999933242798,1.950999975204468,2.009999990463257,46500,,
2023-10-04 00:00:00+00:00,1.9900000095367432,2.0390000343322754,1.909999966621399,1.9800000190734863,61800,,
2023-10-05 00:00:00+00:00,1.950000047683716,2.0199999809265137,1.950000047683716,1.9700000286102293,50100,,
2023-10-06 00:00:00+00:00,1.9700000286102293,2.039999961853028,1.899999976158142,1.9600000381469729,107500,,
