date,DRD_Open,DRD_High,DRD_Low,DRD_Close,DRD_Volume,DRD_Dividends,DRD_Stock Splits
1995-08-11 00:00:00+00:00,0.0,97.5,92.5,52.04350280761719,60,0.0,
1995-08-14 00:00:00+00:00,0.0,96.25,93.75,54.15337753295898,260,0.0,
1995-08-15 00:00:00+00:00,0.0,97.5,92.5,52.04350280761719,140,0.0,
1995-08-16 00:00:00+00:00,0.0,97.5,97.5,54.85667037963867,10,0.0,
1995-08-17 00:00:00+00:00,0.0,96.25,90.0,51.34021759033203,460,0.0,
1995-08-18 00:00:00+00:00,0.0,92.5,91.25,52.04350280761719,120,0.0,
1995-08-21 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,40,0.0,
1995-08-22 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,30,0.0,
1995-08-23 00:00:00+00:00,0.0,97.5,90.0,52.04350280761719,350,0.0,
1995-08-24 00:00:00+00:00,0.0,92.5,87.5,52.04350280761719,260,0.0,
1995-08-25 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,40,0.0,
1995-08-28 00:00:00+00:00,0.0,95.0,90.0,50.63693618774414,210,0.0,
1995-08-29 00:00:00+00:00,0.0,95.0,87.5,50.63693618774414,440,0.0,
1995-08-30 00:00:00+00:00,0.0,95.0,87.5,50.63693618774414,600,0.0,
1995-08-31 00:00:00+00:00,0.0,92.5,87.5,49.23034286499024,260,0.0,
1995-09-01 00:00:00+00:00,0.0,88.75,87.5,49.93362808227539,70,0.0,
1995-09-05 00:00:00+00:00,0.0,92.5,87.5,51.34021759033203,80,0.0,
1995-09-06 00:00:00+00:00,0.0,90.0,83.75,47.823768615722656,710,0.0,
1995-09-07 00:00:00+00:00,0.0,90.0,87.5,50.63693618774414,110,0.0,
1995-09-08 00:00:00+00:00,90.0,90.0,90.0,50.63693618774414,0,0.0,
1995-09-11 00:00:00+00:00,0.0,93.75,92.5,52.746803283691406,110,0.0,
1995-09-12 00:00:00+00:00,0.0,88.75,88.75,49.93362808227539,150,0.0,
1995-09-13 00:00:00+00:00,0.0,95.0,88.75,50.63693618774414,30,0.0,
1995-09-14 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,90,0.0,
1995-09-15 00:00:00+00:00,0.0,88.75,88.75,49.93362808227539,10,0.0,
1995-09-18 00:00:00+00:00,0.0,93.75,90.0,52.746803283691406,500,0.0,
1995-09-19 00:00:00+00:00,0.0,90.0,88.75,49.93362808227539,800,0.0,
1995-09-20 00:00:00+00:00,0.0,91.25,87.5,49.23034286499024,60,0.0,
1995-09-21 00:00:00+00:00,0.0,83.75,83.75,47.12047576904297,20,0.0,
1995-09-22 00:00:00+00:00,0.0,85.0,85.0,47.823768615722656,40,0.0,
1995-09-25 00:00:00+00:00,0.0,85.0,85.0,47.823768615722656,10,0.0,
1995-09-26 00:00:00+00:00,0.0,90.9375,85.0,47.823768615722656,160,0.0,
1995-09-27 00:00:00+00:00,85.0,85.0,85.0,47.823768615722656,80,0.0,
1995-09-28 00:00:00+00:00,85.0,85.0,85.0,47.823768615722656,0,0.0,
1995-09-29 00:00:00+00:00,0.0,87.5,83.75,47.12047576904297,100,0.0,
1995-10-02 00:00:00+00:00,0.0,85.0,85.0,47.823768615722656,260,0.0,
1995-10-03 00:00:00+00:00,0.0,85.0,82.5,46.41718673706055,170,0.0,
1995-10-04 00:00:00+00:00,82.5,82.5,82.5,46.41718673706055,0,0.0,
1995-10-05 00:00:00+00:00,82.5,82.5,82.5,46.41718673706055,0,0.0,
1995-10-06 00:00:00+00:00,0.0,81.25,81.25,45.71389389038086,20,0.0,
1995-10-09 00:00:00+00:00,0.0,82.5,77.5,43.60400772094727,170,0.0,
1995-10-10 00:00:00+00:00,0.0,82.5,77.5,46.41718673706055,2850,0.0,
1995-10-11 00:00:00+00:00,82.5,82.5,82.5,46.41718673706055,0,0.0,
1995-10-12 00:00:00+00:00,0.0,82.5,82.5,46.41718673706055,20,0.0,
1995-10-13 00:00:00+00:00,0.0,82.5,80.0,46.06554412841797,1300,0.0,
1995-10-16 00:00:00+00:00,0.0,82.5,82.5,46.41718673706055,180,0.0,
1995-10-17 00:00:00+00:00,0.0,82.5,77.5,43.60400772094727,240,0.0,
1995-10-18 00:00:00+00:00,77.5,77.5,77.5,43.60400772094727,0,0.0,
1995-10-19 00:00:00+00:00,0.0,81.25,76.25,45.71389389038086,1020,0.0,
1995-10-20 00:00:00+00:00,0.0,78.75,75.0,42.900726318359375,550,0.0,
1995-10-23 00:00:00+00:00,0.0,78.75,72.5,43.60400772094727,1130,0.0,
1995-10-24 00:00:00+00:00,0.0,78.75,73.75,41.4941520690918,1320,0.0,
1995-10-25 00:00:00+00:00,0.0,77.5,72.5,40.790863037109375,3910,0.0,
1995-10-26 00:00:00+00:00,0.0,78.75,72.5,43.60400772094727,2130,0.0,
1995-10-27 00:00:00+00:00,0.0,76.25,72.5,42.19742965698242,2310,0.0,
1995-10-30 00:00:00+00:00,0.0,73.75,68.75,41.4941520690918,2030,0.0,
1995-10-31 00:00:00+00:00,0.0,75.0,68.75,40.790863037109375,2280,0.0,
1995-11-01 00:00:00+00:00,0.0,73.75,67.5,40.790863037109375,1570,0.0,
1995-11-02 00:00:00+00:00,0.0,73.75,70.0,40.790863037109375,1280,0.0,
1995-11-03 00:00:00+00:00,0.0,76.25,70.0,41.4941520690918,6110,0.0,
1995-11-06 00:00:00+00:00,0.0,72.5,70.0,40.08756637573242,490,0.0,
1995-11-07 00:00:00+00:00,0.0,73.75,68.75,40.790863037109375,1830,0.0,
1995-11-08 00:00:00+00:00,0.0,73.75,68.75,41.4941520690918,1170,0.0,
1995-11-09 00:00:00+00:00,0.0,73.75,67.5,37.97769165039063,830,0.0,
1995-11-10 00:00:00+00:00,0.0,73.75,70.0,41.4941520690918,660,0.0,
1995-11-13 00:00:00+00:00,0.0,75.0,73.75,41.4941520690918,670,0.0,
1995-11-14 00:00:00+00:00,0.0,72.5,67.5,39.38427734375,630,0.0,
1995-11-15 00:00:00+00:00,0.0,70.0,67.5,37.97769165039063,1390,0.0,
1995-11-16 00:00:00+00:00,0.0,69.375,62.5,37.97769165039063,970,0.0,
1995-11-17 00:00:00+00:00,0.0,67.5,67.5,37.97769165039063,140,0.0,
1995-11-20 00:00:00+00:00,0.0,71.25,70.0,39.38427734375,100,0.0,
1995-11-21 00:00:00+00:00,0.0,73.75,68.75,39.38427734375,290,0.0,
1995-11-22 00:00:00+00:00,0.0,72.5,67.5,39.38427734375,220,0.0,
1995-11-24 00:00:00+00:00,0.0,68.75,67.5,38.68098449707031,150,0.0,
1995-11-27 00:00:00+00:00,0.0,70.0,65.0,39.38427734375,1100,0.0,
1995-11-28 00:00:00+00:00,0.0,72.5,70.0,39.38427734375,2420,0.0,
1995-11-29 00:00:00+00:00,0.0,73.75,71.25,40.790863037109375,750,0.0,
1995-11-30 00:00:00+00:00,0.0,70.0,67.5,37.97769165039063,240,0.0,
1995-12-01 00:00:00+00:00,0.0,72.5,68.75,40.790863037109375,390,0.0,
1995-12-04 00:00:00+00:00,0.0,70.0,67.5,37.97769165039063,60,0.0,
1995-12-05 00:00:00+00:00,0.0,72.5,67.5,39.38427734375,80,0.0,
1995-12-06 00:00:00+00:00,0.0,72.5,67.5,38.68098449707031,1490,0.0,
1995-12-07 00:00:00+00:00,0.0,75.0,67.5,42.19742965698242,3090,0.0,
1995-12-08 00:00:00+00:00,0.0,75.0,68.75,40.790863037109375,4290,0.0,
1995-12-11 00:00:00+00:00,0.0,78.75,72.5,40.790863037109375,2800,0.0,
1995-12-12 00:00:00+00:00,0.0,78.75,73.75,43.60400772094727,1070,0.0,
1995-12-13 00:00:00+00:00,0.0,78.75,73.75,41.4941520690918,1900,0.0,
1995-12-14 00:00:00+00:00,0.0,77.5,74.375,43.60400772094727,600,0.0,
1995-12-15 00:00:00+00:00,0.0,77.5,73.75,42.19742965698242,1310,0.0,
1995-12-18 00:00:00+00:00,0.0,78.75,73.75,44.30731201171875,1310,0.0,
1995-12-19 00:00:00+00:00,0.0,81.25,75.0,42.900726318359375,8860,0.0,
1995-12-20 00:00:00+00:00,0.0,81.25,78.75,45.71389389038086,490,0.0,
1995-12-21 00:00:00+00:00,0.0,85.0,78.75,45.0106086730957,1370,0.0,
1995-12-22 00:00:00+00:00,0.0,85.0,83.75,47.12047576904297,390,0.0,
1995-12-26 00:00:00+00:00,0.0,90.0,80.0,47.823768615722656,130,0.0,
1995-12-27 00:00:00+00:00,0.0,86.25,80.0,47.12047576904297,620,0.0,
1995-12-28 00:00:00+00:00,0.0,87.5,82.5,49.23034286499024,400,0.0,
1995-12-29 00:00:00+00:00,0.0,87.5,82.5,49.23034286499024,150,0.0,
1996-01-02 00:00:00+00:00,0.0,92.5,85.0,49.23034286499024,360,0.0,
1996-01-03 00:00:00+00:00,0.0,105.0,95.0,57.66982650756836,680,0.0,
1996-01-04 00:00:00+00:00,0.0,102.5,97.5,55.9116096496582,360,0.0,
1996-01-05 00:00:00+00:00,0.0,111.25,100.0,61.88957977294922,2040,0.0,
1996-01-08 00:00:00+00:00,0.0,110.0,105.0,59.42806243896485,6820,0.0,
1996-01-09 00:00:00+00:00,0.0,108.75,102.5,61.18627548217773,1930,0.0,
1996-01-10 00:00:00+00:00,0.0,117.5,107.5,63.99946212768555,3060,0.0,
1996-01-11 00:00:00+00:00,0.0,115.0,107.5,61.18627548217773,800,0.0,
1996-01-12 00:00:00+00:00,0.0,112.5,105.0,61.88957977294922,3770,0.0,
1996-01-15 00:00:00+00:00,0.0,107.5,104.6875,59.07638931274414,3380,0.0,
1996-01-16 00:00:00+00:00,0.0,107.5,102.5,57.66982650756836,720,0.0,
1996-01-17 00:00:00+00:00,0.0,112.5,101.25,63.2961540222168,2680,0.0,
1996-01-18 00:00:00+00:00,0.0,105.625,100.0,56.26323318481445,550,0.0,
1996-01-19 00:00:00+00:00,0.0,105.0,100.0,59.07638931274414,420,0.0,
1996-01-22 00:00:00+00:00,0.0,112.5,102.5,61.18627548217773,1600,0.0,
1996-01-23 00:00:00+00:00,0.0,107.5,102.5,59.07638931274414,750,0.0,
1996-01-24 00:00:00+00:00,0.0,103.75,102.5,57.66982650756836,760,0.0,
1996-01-25 00:00:00+00:00,0.0,106.25,97.5,59.77970886230469,1200,0.0,
1996-01-26 00:00:00+00:00,0.0,107.5,100.0,56.26323318481445,210,0.0,
1996-01-29 00:00:00+00:00,0.0,105.0,97.5,56.96654891967773,750,0.0,
1996-01-30 00:00:00+00:00,0.0,103.75,98.75,56.26323318481445,5640,0.0,
1996-01-31 00:00:00+00:00,0.0,102.5,95.0,55.55995559692383,1880,0.0,
1996-02-01 00:00:00+00:00,0.0,107.5,95.0,60.48298645019531,7420,0.0,
1996-02-02 00:00:00+00:00,0.0,113.75,102.5,61.18627548217773,15330,0.0,
1996-02-05 00:00:00+00:00,0.0,117.5,107.5,61.88957977294922,4140,0.0,
1996-02-06 00:00:00+00:00,0.0,115.0,107.5,63.2961540222168,10330,0.0,
1996-02-07 00:00:00+00:00,0.0,115.0,106.25,61.88957977294922,6810,0.0,
1996-02-08 00:00:00+00:00,0.0,112.5,105.0,62.592864990234375,890,0.0,
1996-02-09 00:00:00+00:00,0.0,112.5,106.25,63.2961540222168,900,0.0,
1996-02-12 00:00:00+00:00,0.0,108.75,102.5,58.37312316894531,3270,0.0,
1996-02-13 00:00:00+00:00,0.0,106.25,97.5,54.85667037963867,4260,0.0,
1996-02-14 00:00:00+00:00,0.0,107.5,101.25,59.07638931274414,4580,0.0,
1996-02-15 00:00:00+00:00,0.0,108.75,102.5,61.18627548217773,1480,0.0,
1996-02-16 00:00:00+00:00,0.0,108.75,102.5,58.54894256591797,930,0.0,
1996-02-20 00:00:00+00:00,0.0,101.25,95.0,56.96654891967773,2250,0.0,
1996-02-21 00:00:00+00:00,0.0,95.0,88.75,53.4500846862793,2090,0.0,
1996-02-22 00:00:00+00:00,0.0,97.5,90.0,50.63693618774414,1060,0.0,
1996-02-23 00:00:00+00:00,0.0,95.0,91.25,53.4500846862793,980,0.0,
1996-02-26 00:00:00+00:00,0.0,95.0,90.0,50.63693618774414,270,0.0,
1996-02-27 00:00:00+00:00,0.0,95.0,88.75,49.93362808227539,730,0.0,
1996-02-28 00:00:00+00:00,0.0,93.75,90.0,52.746803283691406,970,0.0,
1996-02-29 00:00:00+00:00,0.0,96.25,88.75,51.34021759033203,7140,0.0,
1996-03-01 00:00:00+00:00,0.0,93.75,88.75,49.93362808227539,3020,0.0,
1996-03-04 00:00:00+00:00,0.0,91.25,87.5,49.23034286499024,840,0.0,
1996-03-05 00:00:00+00:00,0.0,91.25,86.25,51.34021759033203,760,0.0,
1996-03-06 00:00:00+00:00,0.0,88.75,82.5,47.823768615722656,1140,0.0,
1996-03-07 00:00:00+00:00,0.0,87.5,82.5,49.23034286499024,250,0.0,
1996-03-08 00:00:00+00:00,0.0,90.0,85.0,49.23034286499024,290,0.0,
1996-03-11 00:00:00+00:00,0.0,88.75,83.75,49.93362808227539,1050,0.0,
1996-03-12 00:00:00+00:00,0.0,90.0,85.0,49.23034286499024,1860,0.0,
1996-03-13 00:00:00+00:00,0.0,85.0,85.0,47.823768615722656,80,0.0,
1996-03-14 00:00:00+00:00,0.0,88.75,82.5,47.12047576904297,4040,0.0,
1996-03-15 00:00:00+00:00,0.0,88.75,82.5,48.52705383300781,3320,0.0,
1996-03-18 00:00:00+00:00,0.0,87.5,80.0,47.823768615722656,11140,0.0,
1996-03-19 00:00:00+00:00,0.0,88.75,82.5,49.93362808227539,3510,0.0,
1996-03-20 00:00:00+00:00,0.0,90.0,87.8125,50.63693618774414,4190,0.0,
1996-03-21 00:00:00+00:00,0.0,90.0,87.5,50.63693618774414,330,0.0,
1996-03-22 00:00:00+00:00,0.0,95.0,87.5,53.4500846862793,4870,0.0,
1996-03-25 00:00:00+00:00,0.0,97.5,90.0,54.85667037963867,390,0.0,
1996-03-26 00:00:00+00:00,0.0,98.75,95.0,55.55995559692383,420,0.0,
1996-03-27 00:00:00+00:00,0.0,98.75,95.0,53.4500846862793,1170,0.0,
1996-03-28 00:00:00+00:00,0.0,97.5,92.5,54.85667037963867,140,0.0,
1996-03-29 00:00:00+00:00,0.0,95.0,91.25,51.34021759033203,210,0.0,
1996-04-01 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,840,0.0,
1996-04-02 00:00:00+00:00,0.0,93.75,88.75,49.93362808227539,1400,0.0,
1996-04-03 00:00:00+00:00,0.0,92.5,86.25,50.63693618774414,290,0.0,
1996-04-04 00:00:00+00:00,0.0,92.5,87.5,51.34021759033203,670,0.0,
1996-04-08 00:00:00+00:00,0.0,95.0,86.25,49.23034286499024,1780,0.0,
1996-04-09 00:00:00+00:00,0.0,92.5,87.5,50.63693618774414,1870,0.0,
1996-04-10 00:00:00+00:00,0.0,90.0,87.5,50.63693618774414,60,0.0,
1996-04-11 00:00:00+00:00,0.0,92.5,87.5,52.04350280761719,2500,0.0,
1996-04-12 00:00:00+00:00,0.0,96.5625,90.0,50.63693618774414,4540,0.0,
1996-04-15 00:00:00+00:00,0.0,91.5625,90.0,51.51603317260742,1140,0.0,
1996-04-16 00:00:00+00:00,0.0,94.375,90.0,50.63693618774414,2720,0.0,
1996-04-17 00:00:00+00:00,0.0,95.0,90.0,50.63693618774414,300,0.0,
1996-04-18 00:00:00+00:00,0.0,92.5,87.5,52.04350280761719,400,0.0,
1996-04-19 00:00:00+00:00,0.0,90.0,85.0,50.63693618774414,400,0.0,
1996-04-22 00:00:00+00:00,0.0,89.0625,82.5,49.23034286499024,930,0.0,
1996-04-23 00:00:00+00:00,0.0,88.75,88.75,49.93362808227539,10,0.0,
1996-04-24 00:00:00+00:00,0.0,87.5,83.75,47.12047576904297,410,0.0,
1996-04-25 00:00:00+00:00,0.0,91.25,87.5,51.34021759033203,830,0.0,
1996-04-26 00:00:00+00:00,0.0,92.5,87.5,50.63693618774414,2950,0.0,
1996-04-29 00:00:00+00:00,0.0,92.5,86.25,52.04350280761719,1280,0.0,
1996-04-30 00:00:00+00:00,0.0,92.5,90.9375,52.04350280761719,1600,0.0,
1996-05-01 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,40,0.0,
1996-05-02 00:00:00+00:00,0.0,95.0,88.75,52.219329833984375,3370,0.0,
1996-05-03 00:00:00+00:00,0.0,96.25,91.25,51.34021759033203,2860,0.0,
1996-05-06 00:00:00+00:00,0.0,96.25,90.0,51.34021759033203,480,0.0,
1996-05-07 00:00:00+00:00,0.0,100.0,93.75,55.9116096496582,2410,0.0,
1996-05-08 00:00:00+00:00,0.0,100.0,95.0,55.55995559692383,11450,0.0,
1996-05-09 00:00:00+00:00,0.0,101.25,101.25,56.96654891967773,80,0.0,
1996-05-10 00:00:00+00:00,0.0,103.75,98.75,58.19732284545898,1460,0.0,
1996-05-13 00:00:00+00:00,0.0,105.0,100.0,56.26323318481445,620,0.0,
1996-05-14 00:00:00+00:00,0.0,107.5,101.25,57.66982650756836,570,0.0,
1996-05-15 00:00:00+00:00,0.0,106.5625,102.5,57.66982650756836,440,0.0,
1996-05-16 00:00:00+00:00,0.0,110.0,105.0,59.07638931274414,130,0.0,
1996-05-17 00:00:00+00:00,0.0,108.75,105.0,59.07638931274414,310,0.0,
1996-05-20 00:00:00+00:00,0.0,107.5,105.0,59.07638931274414,410,0.0,
1996-05-21 00:00:00+00:00,0.0,110.0,105.0,61.88957977294922,950,0.0,
1996-05-22 00:00:00+00:00,0.0,112.5,106.25,61.53792190551758,2640,0.0,
1996-05-23 00:00:00+00:00,0.0,112.5,110.3125,63.2961540222168,980,0.0,
1996-05-24 00:00:00+00:00,0.0,114.0625,112.5,63.47198867797852,4250,0.0,
1996-05-28 00:00:00+00:00,0.0,115.0,110.0,63.82361602783203,13030,0.0,
1996-05-29 00:00:00+00:00,0.0,115.0,110.0,64.7027359008789,680,0.0,
1996-05-30 00:00:00+00:00,0.0,113.75,110.0,63.99946212768555,2200,0.0,
1996-05-31 00:00:00+00:00,0.0,115.0,107.5,61.88957977294922,1790,0.0,
1996-06-03 00:00:00+00:00,0.0,113.75,107.5,61.88957977294922,10950,0.0,
1996-06-04 00:00:00+00:00,0.0,110.0,108.75,61.18627548217773,410,0.0,
1996-06-05 00:00:00+00:00,0.0,110.0,100.9375,60.48298645019531,1390,0.0,
1996-06-06 00:00:00+00:00,0.0,101.25,100.0,56.96654891967773,380,0.0,
1996-06-07 00:00:00+00:00,0.0,100.0,100.0,56.26323318481445,140,0.0,
1996-06-10 00:00:00+00:00,0.0,103.75,97.5,55.55995559692383,250,0.0,
1996-06-11 00:00:00+00:00,0.0,103.75,95.0,53.4500846862793,150,0.0,
1996-06-12 00:00:00+00:00,0.0,100.0,95.0,53.4500846862793,1380,0.0,
1996-06-13 00:00:00+00:00,95.0,95.0,95.0,53.4500846862793,0,0.0,
1996-06-14 00:00:00+00:00,0.0,95.0,93.75,52.746803283691406,100,0.0,
1996-06-17 00:00:00+00:00,0.0,97.5,93.75,54.85667037963867,70,0.0,
1996-06-18 00:00:00+00:00,97.5,97.5,97.5,54.85667037963867,0,0.0,
1996-06-19 00:00:00+00:00,0.0,91.5625,90.0,51.51603317260742,700,0.0,
1996-06-20 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,240,0.0,
1996-06-21 00:00:00+00:00,0.0,95.0,89.6875,50.63693618774414,1030,0.0,
1996-06-24 00:00:00+00:00,0.0,90.0,87.5,49.93362808227539,370,0.0,
1996-06-25 00:00:00+00:00,0.0,93.75,88.75,52.04350280761719,310,0.0,
1996-06-26 00:00:00+00:00,0.0,88.75,88.75,49.93362808227539,70,0.0,
1996-06-27 00:00:00+00:00,0.0,92.5,85.0,47.823768615722656,6150,0.0,
1996-06-28 00:00:00+00:00,0.0,88.75,82.5,46.41718673706055,3950,0.0,
1996-07-01 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,300,0.0,
1996-07-02 00:00:00+00:00,0.0,85.0,85.0,47.823768615722656,130,0.0,
1996-07-03 00:00:00+00:00,0.0,95.0,87.5,53.4500846862793,2000,0.0,
1996-07-05 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,400,0.0,
1996-07-08 00:00:00+00:00,0.0,98.75,90.0,50.63693618774414,580,0.0,
1996-07-09 00:00:00+00:00,0.0,95.0,90.0,50.63693618774414,390,0.0,
1996-07-10 00:00:00+00:00,0.0,100.0,95.0,54.85667037963867,2100,0.0,
1996-07-11 00:00:00+00:00,0.0,102.5,97.5,57.66982650756836,2470,0.0,
1996-07-12 00:00:00+00:00,0.0,98.75,98.75,55.55995559692383,310,0.0,
1996-07-15 00:00:00+00:00,0.0,96.5625,93.75,52.746803283691406,300,0.0,
1996-07-16 00:00:00+00:00,0.0,97.5,92.5,52.04350280761719,90,0.0,
1996-07-17 00:00:00+00:00,0.0,93.75,88.75,49.93362808227539,160,0.0,
1996-07-18 00:00:00+00:00,0.0,93.75,88.75,49.93362808227539,150,0.0,
1996-07-19 00:00:00+00:00,88.75,88.75,88.75,49.93362808227539,0,0.0,
1996-07-22 00:00:00+00:00,0.0,93.75,93.75,52.746803283691406,40,0.0,
1996-07-23 00:00:00+00:00,0.0,93.75,88.75,49.93362808227539,330,0.0,
1996-07-24 00:00:00+00:00,0.0,92.5,87.5,49.23034286499024,330,0.0,
1996-07-25 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,30,0.0,
1996-07-26 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,80,0.0,
1996-07-29 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,30,0.0,
1996-07-30 00:00:00+00:00,87.5,87.5,87.5,49.23034286499024,0,0.0,
1996-07-31 00:00:00+00:00,0.0,90.0,88.75,50.63693618774414,160,0.0,
1996-08-01 00:00:00+00:00,0.0,97.5,90.0,54.85667037963867,290,0.0,
1996-08-02 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,30,0.0,
1996-08-05 00:00:00+00:00,0.0,100.0,92.5,53.4500846862793,340,0.0,
1996-08-06 00:00:00+00:00,0.0,97.5,95.0,54.85667037963867,1180,0.0,
1996-08-07 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,20,0.0,
1996-08-08 00:00:00+00:00,0.0,95.0,90.0,53.4500846862793,270,0.0,
1996-08-09 00:00:00+00:00,0.0,91.25,91.25,51.34021759033203,820,0.0,
1996-08-12 00:00:00+00:00,0.0,93.75,93.75,52.746803283691406,330,0.0,
1996-08-13 00:00:00+00:00,0.0,98.75,98.75,55.55995559692383,10,0.0,
1996-08-14 00:00:00+00:00,0.0,92.5,91.25,51.34021759033203,2100,0.0,
1996-08-15 00:00:00+00:00,0.0,91.25,91.25,51.34021759033203,220,0.0,
1996-08-16 00:00:00+00:00,91.25,91.25,91.25,51.34021759033203,0,0.0,
1996-08-19 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,50,0.0,
1996-08-20 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,610,0.0,
1996-08-21 00:00:00+00:00,0.0,92.5,86.25,52.04350280761719,180,0.0,
1996-08-22 00:00:00+00:00,0.0,91.25,91.25,51.34021759033203,300,0.0,
1996-08-23 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,100,0.0,
1996-08-26 00:00:00+00:00,0.0,95.0,87.5,49.23034286499024,520,0.0,
1996-08-27 00:00:00+00:00,0.0,90.0,87.5,50.63693618774414,390,0.0,
1996-08-28 00:00:00+00:00,0.0,95.0,91.25,51.34021759033203,50,0.0,
1996-08-29 00:00:00+00:00,0.0,95.0,93.75,52.746803283691406,450,0.0,
1996-08-30 00:00:00+00:00,0.0,95.0,88.75,49.93362808227539,350,0.0,
1996-09-03 00:00:00+00:00,0.0,88.75,88.75,49.93362808227539,90,0.0,
1996-09-04 00:00:00+00:00,0.0,92.5,88.75,51.51603317260742,450,0.0,
1996-09-05 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,100,0.0,
1996-09-06 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,100,0.0,
1996-09-09 00:00:00+00:00,0.0,87.5,87.5,49.23034286499024,310,0.0,
1996-09-10 00:00:00+00:00,0.0,90.0,87.5,50.63693618774414,80,0.0,
1996-09-11 00:00:00+00:00,0.0,93.75,90.0,52.746803283691406,370,0.0,
1996-09-12 00:00:00+00:00,0.0,92.5,92.5,52.04350280761719,340,0.0,
1996-09-13 00:00:00+00:00,0.0,95.0,91.25,53.4500846862793,540,0.0,
1996-09-16 00:00:00+00:00,0.0,95.0,91.25,53.4500846862793,420,0.0,
1996-09-17 00:00:00+00:00,0.0,96.25,88.75,52.746803283691406,4000,0.0,
1996-09-18 00:00:00+00:00,0.0,91.25,90.0,50.63693618774414,270,0.0,
1996-09-19 00:00:00+00:00,0.0,92.5,88.75,50.63693618774414,150,0.0,
1996-09-20 00:00:00+00:00,0.0,90.0,90.0,50.63693618774414,50,0.0,
1996-09-23 00:00:00+00:00,0.0,90.0,85.0,47.823768615722656,260,0.0,
1996-09-24 00:00:00+00:00,0.0,86.25,86.25,48.52705383300781,150,0.0,
1996-09-25 00:00:00+00:00,0.0,85.9375,85.0,47.823768615722656,810,0.0,
1996-09-26 00:00:00+00:00,0.0,87.5,83.75,47.12047576904297,80,0.0,
1996-09-27 00:00:00+00:00,0.0,85.0,81.25,47.823768615722656,60,0.0,
1996-09-30 00:00:00+00:00,85.0,85.0,82.5,47.823768615722656,1030,0.0,
1996-10-01 00:00:00+00:00,85.0,88.75,83.75,47.823768615722656,1260,0.0,
1996-10-02 00:00:00+00:00,87.5,87.5,87.5,49.23034286499024,20,0.0,
1996-10-03 00:00:00+00:00,88.75,88.75,88.75,49.93362808227539,100,0.0,
1996-10-04 00:00:00+00:00,87.5,87.5,87.5,49.23034286499024,160,0.0,
1996-10-07 00:00:00+00:00,86.25,88.75,86.25,49.93362808227539,630,0.0,
1996-10-08 00:00:00+00:00,86.25,87.5,86.25,49.23034286499024,850,0.0,
1996-10-09 00:00:00+00:00,88.75,88.75,87.5,49.23034286499024,800,0.0,
1996-10-10 00:00:00+00:00,88.75,88.75,88.75,49.93362808227539,30,0.0,
1996-10-11 00:00:00+00:00,88.75,91.25,88.75,51.34021759033203,1440,0.0,
1996-10-14 00:00:00+00:00,90.0,91.25,90.0,50.900665283203125,29080,0.0,
1996-10-15 00:00:00+00:00,88.75,88.75,88.75,49.93362808227539,390,0.0,
1996-10-16 00:00:00+00:00,87.5,88.75,87.5,49.93362808227539,3450,0.0,
1996-10-17 00:00:00+00:00,88.125,88.125,87.5,49.23034286499024,2450,0.0,
1996-10-18 00:00:00+00:00,87.5,88.75,87.5,49.93362808227539,5830,0.0,
1996-10-21 00:00:00+00:00,88.75,90.0,88.75,50.63693618774414,760,0.0,
1996-10-22 00:00:00+00:00,87.5,90.0,87.5,50.63693618774414,830,0.0,
1996-10-23 00:00:00+00:00,89.84375,90.625,88.75,49.93362808227539,1020,0.0,
1996-10-24 00:00:00+00:00,87.5,90.0,87.5,50.63693618774414,310,0.0,
1996-10-25 00:00:00+00:00,89.375,90.625,88.75,50.63693618774414,4810,0.0,
1996-10-28 00:00:00+00:00,88.75,89.375,88.75,50.285282135009766,2130,0.0,
1996-10-29 00:00:00+00:00,88.75,90.0,87.5,49.23034286499024,1220,0.0,
1996-10-30 00:00:00+00:00,88.75,89.375,87.03125,49.23034286499024,1470,0.0,
1996-10-31 00:00:00+00:00,87.5,89.375,87.5,50.285282135009766,390,0.0,
1996-11-01 00:00:00+00:00,87.5,88.75,87.5,49.23034286499024,2300,0.0,
1996-11-04 00:00:00+00:00,87.5,89.375,87.5,50.285282135009766,730,0.0,
1996-11-05 00:00:00+00:00,88.75,89.375,88.75,49.93362808227539,710,0.0,
