date,SKT_Open,SKT_High,SKT_Low,SKT_Close,SKT_Volume,SKT_Dividends,SKT_Stock Splits
1994-07-21 00:00:00+00:00,6.71875,6.71875,6.6875,1.1652607917785645,40800,0.0,
1994-07-22 00:00:00+00:00,6.6875,6.78125,6.6875,1.1761008501052856,32400,0.0,
1994-07-25 00:00:00+00:00,6.71875,6.71875,6.625,1.1743367910385132,18400,0.115,
1994-07-26 00:00:00+00:00,6.625,6.625,6.53125,1.1577962636947632,147600,0.0,
1994-07-27 00:00:00+00:00,6.53125,6.5625,6.5,1.1577962636947632,103600,0.0,
1994-07-28 00:00:00+00:00,6.5625,6.59375,6.53125,1.1577962636947632,93600,0.0,
1994-07-29 00:00:00+00:00,6.59375,6.625,6.5625,1.1688233613967896,44800,0.0,
1994-08-01 00:00:00+00:00,6.625,6.6875,6.59375,1.1743367910385132,65200,0.0,
1994-08-02 00:00:00+00:00,6.625,6.625,6.59375,1.1688233613967896,142000,0.0,
1994-08-03 00:00:00+00:00,6.625,6.6875,6.59375,1.1798492670059204,214000,0.0,
1994-08-04 00:00:00+00:00,6.6875,6.6875,6.65625,1.1798492670059204,70000,0.0,
1994-08-05 00:00:00+00:00,6.65625,6.71875,6.65625,1.1798492670059204,33600,0.0,
1994-08-08 00:00:00+00:00,6.71875,6.75,6.65625,1.1743367910385132,72000,0.0,
1994-08-09 00:00:00+00:00,6.65625,6.6875,6.625,1.1688233613967896,72400,0.0,
1994-08-10 00:00:00+00:00,6.65625,6.65625,6.3125,1.1136901378631592,88800,0.0,
1994-08-11 00:00:00+00:00,6.3125,6.3125,6.1875,1.102662444114685,115200,0.0,
1994-08-12 00:00:00+00:00,6.25,6.4375,6.25,1.1357423067092896,46000,0.0,
1994-08-15 00:00:00+00:00,6.4375,6.53125,6.4375,1.1522830724716189,55600,0.0,
1994-08-16 00:00:00+00:00,6.5625,6.65625,6.5,1.1743367910385132,57600,0.0,
1994-08-17 00:00:00+00:00,6.625,6.71875,6.625,1.1743367910385132,69200,0.0,
1994-08-18 00:00:00+00:00,6.65625,6.65625,6.59375,1.1633096933364868,13600,0.0,
1994-08-19 00:00:00+00:00,6.625,6.625,6.53125,1.1577962636947632,40800,0.0,
1994-08-22 00:00:00+00:00,6.625,6.75,6.625,1.1853628158569336,270000,0.0,
1994-08-23 00:00:00+00:00,6.71875,6.90625,6.71875,1.2019028663635254,239200,0.0,
1994-08-24 00:00:00+00:00,6.84375,6.84375,6.6875,1.1853628158569336,180400,0.0,
1994-08-25 00:00:00+00:00,6.78125,6.875,6.78125,1.212929606437683,48000,0.0,
1994-08-26 00:00:00+00:00,6.875,6.96875,6.875,1.2294697761535645,46400,0.0,
1994-08-29 00:00:00+00:00,7.0,7.21875,7.0,1.2680624723434448,74800,0.0,
1994-08-30 00:00:00+00:00,7.1875,7.21875,7.15625,1.2680624723434448,56800,0.0,
1994-08-31 00:00:00+00:00,7.15625,7.15625,7.0,1.23498272895813,40800,0.0,
1994-09-01 00:00:00+00:00,7.0,7.03125,6.9375,1.2294697761535645,97600,0.0,
1994-09-02 00:00:00+00:00,7.0,7.0,6.9375,1.2239562273025513,23600,0.0,
1994-09-06 00:00:00+00:00,6.96875,7.0,6.90625,1.23498272895813,28400,0.0,
1994-09-07 00:00:00+00:00,7.0,7.03125,6.96875,1.2404958009719849,29600,0.0,
1994-09-08 00:00:00+00:00,7.0625,7.0625,6.9375,1.23498272895813,36000,0.0,
1994-09-09 00:00:00+00:00,6.96875,7.0,6.96875,1.23498272895813,21600,0.0,
1994-09-12 00:00:00+00:00,7.0,7.0,6.96875,1.2294697761535645,19200,0.0,
1994-09-13 00:00:00+00:00,6.96875,7.0,6.96875,1.2294697761535645,38800,0.0,
1994-09-14 00:00:00+00:00,7.0,7.0,6.90625,1.2239562273025513,39200,0.0,
1994-09-15 00:00:00+00:00,6.96875,6.96875,6.90625,1.2239562273025513,39600,0.0,
1994-09-16 00:00:00+00:00,6.96875,7.03125,6.9375,1.2404958009719849,134800,0.0,
1994-09-19 00:00:00+00:00,7.03125,7.03125,6.8125,1.2074158191680908,134000,0.0,
1994-09-20 00:00:00+00:00,6.84375,6.84375,6.65625,1.1798492670059204,377600,0.0,
1994-09-21 00:00:00+00:00,6.71875,6.71875,6.5,1.1577962636947632,62400,0.0,
1994-09-22 00:00:00+00:00,6.5625,6.5625,6.40625,1.1357423067092896,76000,0.0,
1994-09-23 00:00:00+00:00,6.4375,6.4375,6.375,1.1302297115325928,81200,0.0,
1994-09-26 00:00:00+00:00,6.40625,6.40625,6.3125,1.1136901378631592,48400,0.0,
1994-09-27 00:00:00+00:00,6.3125,6.34375,6.28125,1.108176350593567,65200,0.0,
1994-09-28 00:00:00+00:00,6.3125,6.3125,6.0625,1.069583296775818,219600,0.0,
1994-09-29 00:00:00+00:00,6.09375,6.125,6.0,1.0750963687896729,184400,0.0,
1994-09-30 00:00:00+00:00,6.09375,6.25,6.0625,1.102662444114685,119200,0.0,
1994-10-03 00:00:00+00:00,6.1875,6.28125,6.1875,1.0916366577148438,149600,0.0,
1994-10-04 00:00:00+00:00,6.1875,6.1875,6.09375,1.0861234664916992,56000,0.0,
1994-10-05 00:00:00+00:00,6.09375,6.125,6.0625,1.069583296775818,32800,0.0,
1994-10-06 00:00:00+00:00,6.125,6.125,6.0625,1.0750963687896729,37200,0.0,
1994-10-07 00:00:00+00:00,6.09375,6.09375,6.0625,1.069583296775818,22800,0.0,
1994-10-10 00:00:00+00:00,6.09375,6.09375,6.0625,1.069583296775818,33200,0.0,
1994-10-11 00:00:00+00:00,6.09375,6.09375,6.03125,1.069583296775818,123600,0.0,
1994-10-12 00:00:00+00:00,6.0625,6.15625,6.0625,1.0806105136871338,62400,0.0,
1994-10-13 00:00:00+00:00,6.15625,6.1875,6.09375,1.0806105136871338,53200,0.0,
1994-10-14 00:00:00+00:00,6.15625,6.15625,6.09375,1.0806105136871338,24000,0.0,
1994-10-17 00:00:00+00:00,6.125,6.15625,6.125,1.0806105136871338,124000,0.0,
1994-10-18 00:00:00+00:00,6.125,6.125,6.09375,1.0750963687896729,108000,0.0,
1994-10-19 00:00:00+00:00,6.09375,6.09375,6.09375,1.0750963687896729,21200,0.0,
1994-10-20 00:00:00+00:00,6.09375,6.09375,6.09375,1.0750963687896729,60400,0.0,
1994-10-21 00:00:00+00:00,6.09375,6.09375,6.0625,1.069583296775818,242000,0.0,
1994-10-24 00:00:00+00:00,5.9375,5.9375,5.8125,1.062165141105652,132000,0.115,
1994-10-25 00:00:00+00:00,5.90625,5.90625,5.8125,1.0453054904937744,51600,0.0,
1994-10-26 00:00:00+00:00,5.8125,5.8125,5.625,1.017205834388733,78000,0.0,
1994-10-27 00:00:00+00:00,5.6875,5.71875,5.6875,1.0228257179260254,24000,0.0,
1994-10-28 00:00:00+00:00,5.6875,5.6875,5.65625,1.017205834388733,73600,0.0,
1994-10-31 00:00:00+00:00,5.6875,5.6875,5.59375,1.01158607006073,47600,0.0,
1994-11-01 00:00:00+00:00,5.59375,5.59375,5.375,0.9834859371185304,122000,0.0,
1994-11-02 00:00:00+00:00,5.46875,5.46875,5.40625,0.9834859371185304,68000,0.0,
1994-11-03 00:00:00+00:00,5.46875,5.5,5.40625,0.9722461700439452,206800,0.0,
1994-11-04 00:00:00+00:00,5.40625,5.40625,5.25,0.9497661590576172,47200,0.0,
1994-11-07 00:00:00+00:00,5.28125,5.3125,5.21875,0.9553865790367126,104400,0.0,
1994-11-08 00:00:00+00:00,5.3125,5.34375,5.3125,0.9553865790367126,122000,0.0,
1994-11-09 00:00:00+00:00,5.34375,5.4375,5.28125,0.9553865790367126,160800,0.0,
1994-11-10 00:00:00+00:00,5.3125,5.375,5.28125,0.9553865790367126,112400,0.0,
1994-11-11 00:00:00+00:00,5.28125,5.3125,5.25,0.9497661590576172,43200,0.0,
1994-11-14 00:00:00+00:00,5.25,5.28125,5.15625,0.9272868633270264,149600,0.0,
1994-11-15 00:00:00+00:00,5.15625,5.1875,5.0625,0.9329062700271606,89600,0.0,
1994-11-16 00:00:00+00:00,5.1875,5.1875,5.125,0.9329062700271606,94400,0.0,
1994-11-17 00:00:00+00:00,5.1875,5.21875,5.1875,0.938526690006256,190800,0.0,
1994-11-18 00:00:00+00:00,5.21875,5.21875,5.15625,0.9272868633270264,43600,0.0,
1994-11-21 00:00:00+00:00,5.15625,5.21875,5.15625,0.9272868633270264,202400,0.0,
1994-11-22 00:00:00+00:00,5.1875,5.1875,5.125,0.9272868633270264,53600,0.0,
1994-11-23 00:00:00+00:00,5.1875,5.21875,5.15625,0.938526690006256,603200,0.0,
1994-11-25 00:00:00+00:00,5.21875,5.3125,5.21875,0.9553865790367126,66000,0.0,
1994-11-28 00:00:00+00:00,5.3125,5.34375,5.28125,0.9553865790367126,169600,0.0,
1994-11-29 00:00:00+00:00,5.28125,5.375,5.28125,0.9666262865066528,96800,0.0,
1994-11-30 00:00:00+00:00,5.375,5.5625,5.34375,0.9947260022163392,105200,0.0,
1994-12-01 00:00:00+00:00,5.5625,5.65625,5.53125,1.005966067314148,206400,0.0,
1994-12-02 00:00:00+00:00,5.53125,5.65625,5.53125,1.01158607006073,127200,0.0,
1994-12-05 00:00:00+00:00,5.625,5.625,5.53125,1.0003457069396973,30800,0.0,
1994-12-06 00:00:00+00:00,5.53125,5.5625,5.34375,0.9666262865066528,45200,0.0,
1994-12-07 00:00:00+00:00,5.375,5.375,5.3125,0.9553865790367126,44800,0.0,
1994-12-08 00:00:00+00:00,5.3125,5.34375,5.1875,0.9329062700271606,292000,0.0,
1994-12-09 00:00:00+00:00,5.21875,5.25,5.1875,0.9441462755203248,166400,0.0,
1994-12-12 00:00:00+00:00,5.25,5.46875,5.25,0.9778656363487244,394400,0.0,
1994-12-13 00:00:00+00:00,5.46875,5.53125,5.4375,0.9834859371185304,103600,0.0,
1994-12-14 00:00:00+00:00,5.5,5.5625,5.5,1.0003457069396973,986800,0.0,
1994-12-15 00:00:00+00:00,5.5625,5.78125,5.5,1.0396851301193235,503600,0.0,
1994-12-16 00:00:00+00:00,5.78125,5.9375,5.78125,1.062165141105652,57200,0.0,
1994-12-19 00:00:00+00:00,5.90625,5.9375,5.78125,1.0396851301193235,65600,0.0,
1994-12-20 00:00:00+00:00,5.84375,5.875,5.78125,1.0396851301193235,151600,0.0,
1994-12-21 00:00:00+00:00,5.8125,5.84375,5.75,1.0453054904937744,502000,0.0,
1994-12-22 00:00:00+00:00,5.75,5.8125,5.75,1.0453054904937744,280000,0.0,
1994-12-23 00:00:00+00:00,5.875,5.875,5.75,1.0453054904937744,42800,0.0,
1994-12-27 00:00:00+00:00,5.8125,5.8125,5.71875,1.0340653657913208,68800,0.0,
1994-12-28 00:00:00+00:00,5.75,5.75,5.65625,1.0228257179260254,104800,0.0,
1994-12-29 00:00:00+00:00,5.6875,5.6875,5.59375,1.0228257179260254,54400,0.0,
1994-12-30 00:00:00+00:00,5.6875,5.875,5.65625,1.0565451383590698,168000,0.0,
1995-01-03 00:00:00+00:00,5.875,5.90625,5.84375,1.062165141105652,38400,0.0,
1995-01-04 00:00:00+00:00,5.90625,5.90625,5.875,1.062165141105652,88000,0.0,
1995-01-05 00:00:00+00:00,5.875,5.90625,5.84375,1.0509251356124878,37200,0.0,
1995-01-06 00:00:00+00:00,5.84375,5.9375,5.84375,1.0677849054336548,53200,0.0,
1995-01-09 00:00:00+00:00,5.9375,5.96875,5.9375,1.0734047889709473,91600,0.0,
1995-01-10 00:00:00+00:00,5.96875,6.03125,5.96875,1.0846446752548218,36400,0.0,
1995-01-11 00:00:00+00:00,6.03125,6.09375,6.0,1.0846446752548218,55200,0.0,
1995-01-12 00:00:00+00:00,6.0625,6.09375,6.0,1.0790245532989502,109200,0.0,
1995-01-13 00:00:00+00:00,6.0625,6.125,6.03125,1.1015045642852783,81200,0.0,
1995-01-16 00:00:00+00:00,6.125,6.1875,6.125,1.1071244478225708,18800,0.0,
1995-01-17 00:00:00+00:00,6.1875,6.28125,6.125,1.1239835023880005,85200,0.0,
1995-01-18 00:00:00+00:00,6.28125,6.28125,6.1875,1.118363618850708,64800,0.0,
1995-01-19 00:00:00+00:00,6.21875,6.21875,6.1875,1.1127440929412842,91600,0.0,
1995-01-20 00:00:00+00:00,6.1875,6.1875,6.15625,1.1127440929412842,34000,0.0,
1995-01-23 00:00:00+00:00,6.125,6.1875,6.0625,1.1166380643844604,30800,0.115,
1995-01-24 00:00:00+00:00,6.09375,6.125,5.96875,1.1109120845794678,37600,0.0,
1995-01-25 00:00:00+00:00,6.0625,6.0625,5.96875,1.099459171295166,33200,0.0,
1995-01-26 00:00:00+00:00,5.9375,6.0,5.90625,1.082279920578003,32400,0.0,
1995-01-27 00:00:00+00:00,5.8125,5.9375,5.8125,1.088006615638733,42000,0.0,
1995-01-30 00:00:00+00:00,5.9375,6.0,5.9375,1.0937330722808838,54400,0.0,
1995-01-31 00:00:00+00:00,5.96875,6.0,5.71875,1.0937330722808838,65600,0.0,
1995-02-01 00:00:00+00:00,6.0,6.1875,6.0,1.1109120845794678,100400,0.0,
1995-02-02 00:00:00+00:00,6.0,6.0,5.96875,1.099459171295166,38400,0.0,
1995-02-03 00:00:00+00:00,6.0,6.0,5.9375,1.088006615638733,14400,0.0,
1995-02-06 00:00:00+00:00,5.96875,6.125,5.96875,1.1166380643844604,119200,0.0,
1995-02-07 00:00:00+00:00,6.1875,6.53125,6.1875,1.1681748628616333,209600,0.0,
1995-02-08 00:00:00+00:00,6.4375,6.4375,6.34375,1.173901915550232,182000,0.0,
1995-02-09 00:00:00+00:00,6.40625,6.5,6.40625,1.1853545904159546,110000,0.0,
1995-02-10 00:00:00+00:00,6.5,6.59375,6.46875,1.2082597017288208,62400,0.0,
1995-02-13 00:00:00+00:00,6.5625,6.8125,6.53125,1.2426178455352783,80400,0.0,
1995-02-14 00:00:00+00:00,6.78125,6.8125,6.65625,1.219712495803833,152400,0.0,
1995-02-15 00:00:00+00:00,6.65625,6.6875,6.65625,1.2254388332366943,44000,0.0,
1995-02-16 00:00:00+00:00,6.71875,6.71875,6.59375,1.2082597017288208,30800,0.0,
1995-02-17 00:00:00+00:00,6.5625,6.59375,6.5625,1.2025336027145386,37200,0.0,
1995-02-21 00:00:00+00:00,6.59375,6.59375,6.5625,1.2025336027145386,6800,0.0,
1995-02-22 00:00:00+00:00,6.59375,6.625,6.5,1.191080927848816,51200,0.0,
1995-02-23 00:00:00+00:00,6.53125,6.53125,6.4375,1.179627776145935,20000,0.0,
1995-02-24 00:00:00+00:00,6.4375,6.4375,6.34375,1.1681748628616333,27600,0.0,
1995-02-27 00:00:00+00:00,6.375,6.375,6.25,1.1624484062194824,77600,0.0,
1995-02-28 00:00:00+00:00,6.375,6.375,6.3125,1.1624484062194824,101200,0.0,
1995-03-01 00:00:00+00:00,6.34375,6.375,6.34375,1.1624484062194824,12000,0.0,
1995-03-02 00:00:00+00:00,6.375,6.40625,6.21875,1.1452692747116089,72800,0.0,
1995-03-03 00:00:00+00:00,6.21875,6.25,6.1875,1.1452692747116089,42800,0.0,
1995-03-06 00:00:00+00:00,6.1875,6.25,6.15625,1.1338175535202026,22400,0.0,
1995-03-07 00:00:00+00:00,6.1875,6.1875,6.0625,1.1109120845794678,32400,0.0,
1995-03-08 00:00:00+00:00,6.0625,6.0625,5.96875,1.0937330722808838,63600,0.0,
1995-03-09 00:00:00+00:00,6.0,6.0,5.75,1.0651016235351562,74800,0.0,
1995-03-10 00:00:00+00:00,5.8125,5.90625,5.78125,1.082279920578003,52800,0.0,
1995-03-13 00:00:00+00:00,5.84375,5.875,5.8125,1.0651016235351562,46400,0.0,
1995-03-14 00:00:00+00:00,5.84375,6.03125,5.84375,1.099459171295166,34400,0.0,
1995-03-15 00:00:00+00:00,6.0,6.03125,5.9375,1.105185866355896,156400,0.0,
1995-03-16 00:00:00+00:00,6.0625,6.0625,5.9375,1.0937330722808838,32400,0.0,
1995-03-17 00:00:00+00:00,6.0,6.03125,5.9375,1.0937330722808838,14400,0.0,
1995-03-20 00:00:00+00:00,5.90625,6.0,5.90625,1.099459171295166,21200,0.0,
1995-03-21 00:00:00+00:00,6.03125,6.03125,5.90625,1.082279920578003,72400,0.0,
1995-03-22 00:00:00+00:00,5.84375,5.875,5.8125,1.0651016235351562,39600,0.0,
1995-03-23 00:00:00+00:00,5.78125,5.8125,5.75,1.0593745708465576,102800,0.0,
1995-03-24 00:00:00+00:00,5.75,5.84375,5.75,1.0593745708465576,59200,0.0,
1995-03-27 00:00:00+00:00,5.78125,5.8125,5.6875,1.0536483526229858,58000,0.0,
1995-03-28 00:00:00+00:00,5.8125,5.84375,5.78125,1.0593745708465576,43600,0.0,
1995-03-29 00:00:00+00:00,5.84375,5.90625,5.8125,1.082279920578003,18800,0.0,
1995-03-30 00:00:00+00:00,5.9375,5.9375,5.90625,1.082279920578003,9600,0.0,
1995-03-31 00:00:00+00:00,5.90625,5.9375,5.875,1.088006615638733,22800,0.0,
1995-04-03 00:00:00+00:00,5.90625,5.90625,5.78125,1.0708273649215698,61600,0.0,
1995-04-04 00:00:00+00:00,5.90625,5.9375,5.84375,1.0708273649215698,30000,0.0,
1995-04-05 00:00:00+00:00,5.84375,5.875,5.84375,1.0765535831451416,9200,0.0,
1995-04-06 00:00:00+00:00,5.84375,5.9375,5.8125,1.082279920578003,36000,0.0,
1995-04-07 00:00:00+00:00,5.9375,5.9375,5.8125,1.0651016235351562,36400,0.0,
1995-04-10 00:00:00+00:00,5.8125,5.90625,5.8125,1.0765535831451416,46400,0.0,
1995-04-11 00:00:00+00:00,5.84375,5.84375,5.8125,1.0708273649215698,32400,0.0,
1995-04-12 00:00:00+00:00,5.84375,5.84375,5.78125,1.0593745708465576,40000,0.0,
1995-04-13 00:00:00+00:00,5.8125,5.90625,5.8125,1.0651016235351562,76400,0.0,
1995-04-17 00:00:00+00:00,5.84375,5.875,5.8125,1.0708273649215698,48000,0.0,
1995-04-18 00:00:00+00:00,5.90625,5.96875,5.875,1.0937330722808838,50400,0.0,
1995-04-19 00:00:00+00:00,6.0,6.03125,5.875,1.0765535831451416,65200,0.0,
1995-04-20 00:00:00+00:00,5.8125,5.875,5.8125,1.0708273649215698,18800,0.0,
1995-04-21 00:00:00+00:00,5.875,6.0,5.8125,1.099459171295166,65600,0.0,
1995-04-24 00:00:00+00:00,5.875,5.875,5.75,1.0760661363601685,23600,0.125,
1995-04-25 00:00:00+00:00,5.75,5.78125,5.71875,1.0760661363601685,64400,0.0,
1995-04-26 00:00:00+00:00,5.71875,5.84375,5.6875,1.0819147825241089,18000,0.0,
1995-04-27 00:00:00+00:00,5.8125,5.90625,5.78125,1.0877625942230225,27600,0.0,
1995-04-28 00:00:00+00:00,5.84375,5.84375,5.78125,1.093610763549805,28400,0.0,
1995-05-01 00:00:00+00:00,5.84375,5.84375,5.78125,1.093610763549805,62800,0.0,
1995-05-02 00:00:00+00:00,5.84375,5.84375,5.78125,1.0819147825241089,29600,0.0,
1995-05-03 00:00:00+00:00,5.84375,5.84375,5.8125,1.093610763549805,27600,0.0,
1995-05-04 00:00:00+00:00,5.84375,5.875,5.8125,1.0877625942230225,59600,0.0,
1995-05-05 00:00:00+00:00,5.84375,5.9375,5.84375,1.10530686378479,38400,0.0,
1995-05-08 00:00:00+00:00,5.9375,6.15625,5.9375,1.1520928144454956,103200,0.0,
1995-05-09 00:00:00+00:00,6.1875,6.34375,6.1875,1.1871812343597412,50800,0.0,
1995-05-10 00:00:00+00:00,6.40625,6.53125,6.40625,1.2164220809936523,218400,0.0,
1995-05-11 00:00:00+00:00,6.5,6.5,6.40625,1.210574507713318,50400,0.0,
1995-05-12 00:00:00+00:00,6.46875,6.46875,6.28125,1.175485372543335,44000,0.0,
1995-05-15 00:00:00+00:00,6.3125,6.3125,6.25,1.1696370840072632,16000,0.0,
1995-05-16 00:00:00+00:00,6.3125,6.375,6.25,1.175485372543335,49200,0.0,
1995-05-17 00:00:00+00:00,6.28125,6.28125,6.21875,1.1696370840072632,26000,0.0,
1995-05-18 00:00:00+00:00,6.28125,6.28125,6.125,1.1462446451187134,32800,0.0,
1995-05-19 00:00:00+00:00,6.03125,6.0625,6.0,1.122852087020874,87600,0.0,
1995-05-22 00:00:00+00:00,6.03125,6.125,6.03125,1.1462446451187134,17200,0.0,
1995-05-23 00:00:00+00:00,6.125,6.125,6.0625,1.1462446451187134,20800,0.0,
1995-05-24 00:00:00+00:00,6.125,6.1875,6.125,1.1520928144454956,29600,0.0,
1995-05-25 00:00:00+00:00,6.09375,6.1875,6.0625,1.1579409837722778,40800,0.0,
1995-05-26 00:00:00+00:00,6.15625,6.15625,6.09375,1.1462446451187134,28800,0.0,
1995-05-30 00:00:00+00:00,6.125,6.15625,6.125,1.1462446451187134,26800,0.0,
1995-05-31 00:00:00+00:00,6.09375,6.25,6.09375,1.1696370840072632,34400,0.0,
1995-06-01 00:00:00+00:00,6.25,6.5,6.1875,1.210574507713318,74000,0.0,
1995-06-02 00:00:00+00:00,6.5,6.6875,6.5,1.233967661857605,190800,0.0,
1995-06-05 00:00:00+00:00,6.59375,6.625,6.375,1.210574507713318,56400,0.0,
1995-06-06 00:00:00+00:00,6.5,6.53125,6.375,1.2047265768051147,29200,0.0,
1995-06-07 00:00:00+00:00,6.5,6.5,6.34375,1.1930294036865234,48400,0.0,
1995-06-08 00:00:00+00:00,6.375,6.375,6.34375,1.1930294036865234,10000,0.0,
1995-06-09 00:00:00+00:00,6.375,6.375,6.25,1.1813340187072754,42000,0.0,
1995-06-12 00:00:00+00:00,6.3125,6.3125,6.28125,1.1813340187072754,7600,0.0,
1995-06-13 00:00:00+00:00,6.28125,6.40625,6.25,1.198878049850464,26000,0.0,
1995-06-14 00:00:00+00:00,6.4375,6.5,6.40625,1.2047265768051147,97600,0.0,
1995-06-15 00:00:00+00:00,6.46875,6.53125,6.375,1.2222710847854614,91200,0.0,
1995-06-16 00:00:00+00:00,6.53125,6.53125,6.4375,1.2047265768051147,8800,0.0,
1995-06-19 00:00:00+00:00,6.46875,6.5,6.375,1.198878049850464,86400,0.0,
1995-06-20 00:00:00+00:00,6.375,6.40625,6.34375,1.1871812343597412,33200,0.0,
1995-06-21 00:00:00+00:00,6.375,6.40625,6.34375,1.198878049850464,45200,0.0,
1995-06-22 00:00:00+00:00,6.375,6.5,6.375,1.2164220809936523,32000,0.0,
1995-06-23 00:00:00+00:00,6.4375,6.46875,6.375,1.2047265768051147,47600,0.0,
1995-06-26 00:00:00+00:00,6.40625,6.40625,6.375,1.198878049850464,16000,0.0,
1995-06-27 00:00:00+00:00,6.40625,6.40625,6.375,1.1930294036865234,17200,0.0,
1995-06-28 00:00:00+00:00,6.375,6.40625,6.34375,1.198878049850464,121600,0.0,
1995-06-29 00:00:00+00:00,6.40625,6.46875,6.3125,1.1871812343597412,132400,0.0,
1995-06-30 00:00:00+00:00,6.34375,6.375,6.34375,1.1871812343597412,79200,0.0,
1995-07-03 00:00:00+00:00,6.34375,6.375,6.34375,1.1930294036865234,8800,0.0,
1995-07-05 00:00:00+00:00,6.34375,6.5625,6.34375,1.2222710847854614,64400,0.0,
1995-07-06 00:00:00+00:00,6.5,6.5625,6.5,1.2222710847854614,47200,0.0,
1995-07-07 00:00:00+00:00,6.5625,6.5625,6.53125,1.2222710847854614,16000,0.0,
1995-07-10 00:00:00+00:00,6.53125,6.65625,6.53125,1.2398157119750977,68000,0.0,
1995-07-11 00:00:00+00:00,6.65625,6.875,6.65625,1.2807537317276,145600,0.0,
1995-07-12 00:00:00+00:00,6.84375,6.9375,6.84375,1.2866013050079346,78800,0.0,
1995-07-13 00:00:00+00:00,6.90625,6.9375,6.875,1.2982972860336304,20000,0.0,
1995-07-14 00:00:00+00:00,6.9375,6.9375,6.78125,1.2690564393997192,37200,0.0,
1995-07-17 00:00:00+00:00,6.75,6.9375,6.75,1.2866013050079346,50400,0.0,
1995-07-18 00:00:00+00:00,6.90625,6.9375,6.875,1.2866013050079346,122000,0.0,
1995-07-19 00:00:00+00:00,6.875,6.90625,6.6875,1.251511573791504,52800,0.0,
1995-07-20 00:00:00+00:00,6.6875,6.71875,6.6875,1.2573596239089966,9600,0.0,
1995-07-21 00:00:00+00:00,6.6875,6.875,6.6875,1.2866013050079346,21600,0.0,
1995-07-24 00:00:00+00:00,6.875,6.90625,6.84375,1.2866013050079346,116800,0.0,
1995-07-25 00:00:00+00:00,6.875,6.875,6.84375,1.2866013050079346,16400,0.0,
1995-07-26 00:00:00+00:00,6.78125,6.78125,6.75,1.286601185798645,26000,0.125,
1995-07-27 00:00:00+00:00,6.75,6.75,6.65625,1.2687314748764038,57600,0.0,
1995-07-28 00:00:00+00:00,6.65625,6.75,6.625,1.2746877670288086,37200,0.0,
1995-07-31 00:00:00+00:00,6.6875,6.75,6.6875,1.286601185798645,27600,0.0,
1995-08-01 00:00:00+00:00,6.75,6.84375,6.75,1.2925571203231812,76400,0.0,
1995-08-02 00:00:00+00:00,6.8125,6.84375,6.78125,1.2925571203231812,23200,0.0,
1995-08-03 00:00:00+00:00,6.78125,6.875,6.78125,1.3104277849197388,30400,0.0,
1995-08-04 00:00:00+00:00,6.8125,6.8125,6.78125,1.2925571203231812,10000,0.0,
1995-08-07 00:00:00+00:00,6.78125,6.8125,6.6875,1.2746877670288086,41600,0.0,
1995-08-08 00:00:00+00:00,6.6875,6.75,6.625,1.286601185798645,15200,0.0,
1995-08-09 00:00:00+00:00,6.75,6.75,6.625,1.2746877670288086,44800,0.0,
1995-08-10 00:00:00+00:00,6.75,6.75,6.65625,1.2687314748764038,43200,0.0,
1995-08-11 00:00:00+00:00,6.65625,6.65625,6.5,1.2568188905715942,1178000,0.0,
1995-08-14 00:00:00+00:00,6.625,6.65625,6.4375,1.2270362377166748,54000,0.0,
1995-08-15 00:00:00+00:00,6.4375,6.46875,6.4375,1.2270362377166748,52400,0.0,
1995-08-16 00:00:00+00:00,6.40625,6.46875,6.34375,1.209166407585144,176800,0.0,
1995-08-17 00:00:00+00:00,6.40625,6.40625,6.3125,1.2032101154327393,38000,0.0,
1995-08-18 00:00:00+00:00,6.375,6.40625,6.34375,1.209166407585144,25200,0.0,
1995-08-21 00:00:00+00:00,6.40625,6.4375,6.375,1.2270362377166748,42800,0.0,
1995-08-22 00:00:00+00:00,6.46875,6.5,6.4375,1.23299241065979,67600,0.0,
1995-08-23 00:00:00+00:00,6.5,6.53125,6.46875,1.2449054718017578,92800,0.0,
1995-08-24 00:00:00+00:00,6.5625,6.59375,6.5,1.2508621215820312,42400,0.0,
1995-08-25 00:00:00+00:00,6.59375,6.59375,6.53125,1.2449054718017578,71200,0.0,
1995-08-28 00:00:00+00:00,6.59375,6.59375,6.53125,1.2449054718017578,40800,0.0,
1995-08-29 00:00:00+00:00,6.53125,6.5625,6.46875,1.2389484643936155,208000,0.0,
1995-08-30 00:00:00+00:00,6.5,6.5,6.46875,1.23299241065979,20000,0.0,
1995-08-31 00:00:00+00:00,6.5,6.5,6.46875,1.2389484643936155,18000,0.0,
1995-09-01 00:00:00+00:00,6.5,6.5,6.46875,1.23299241065979,62000,0.0,
1995-09-05 00:00:00+00:00,6.5,6.53125,6.5,1.2449054718017578,42000,0.0,
1995-09-06 00:00:00+00:00,6.53125,6.53125,6.5,1.2449054718017578,124000,0.0,
1995-09-07 00:00:00+00:00,6.5,6.53125,6.46875,1.2389484643936155,21600,0.0,
1995-09-08 00:00:00+00:00,6.53125,6.53125,6.46875,1.2389484643936155,16800,0.0,
1995-09-11 00:00:00+00:00,6.5,6.5,6.34375,1.2210798263549805,111200,0.0,
1995-09-12 00:00:00+00:00,6.4375,6.53125,6.4375,1.2449054718017578,48800,0.0,
