date,GGAL_Open,GGAL_High,GGAL_Low,GGAL_Close,GGAL_Volume,GGAL_Dividends,GGAL_Stock Splits
2005-11-15 00:00:00+00:00,7.960000038146973,8.029999732971191,7.699999809265137,6.240467548370361,182800,0.0,
2005-11-16 00:00:00+00:00,7.829999923706055,7.980000019073486,7.809999942779541,6.3681488037109375,162500,0.0,
2005-11-17 00:00:00+00:00,8.029999732971191,8.199999809265137,7.96999979019165,6.455931186676025,155700,0.0,
2005-11-18 00:00:00+00:00,8.109999656677246,8.149999618530273,8.0,6.384109020233154,96800,0.0,
2005-11-21 00:00:00+00:00,8.079999923706055,8.100000381469727,8.0,6.424009799957275,79300,0.0,
2005-11-22 00:00:00+00:00,7.940000057220459,8.029999732971191,7.849999904632568,6.288347244262695,252000,0.0,
2005-11-23 00:00:00+00:00,7.900000095367432,8.069999694824219,7.889999866485596,6.36016845703125,116600,0.0,
2005-11-25 00:00:00+00:00,7.929999828338623,8.0,7.920000076293945,6.344208240509033,23800,0.0,
2005-11-28 00:00:00+00:00,7.880000114440918,7.900000095367432,7.340000152587891,5.985102653503418,1602100,0.0,
2005-11-29 00:00:00+00:00,7.400000095367432,7.489999771118164,7.150000095367432,5.713777542114258,525900,0.0,
2005-11-30 00:00:00+00:00,7.199999809265137,7.420000076293945,7.199999809265137,5.857419490814209,551500,0.0,
2005-12-01 00:00:00+00:00,7.460000038146973,7.550000190734863,7.050000190734863,5.681856632232666,353200,0.0,
2005-12-02 00:00:00+00:00,7.239999771118164,7.349999904632568,7.099999904632568,5.681856632232666,329300,0.0,
2005-12-05 00:00:00+00:00,7.119999885559082,7.349999904632568,6.980000019073486,5.578114986419678,416300,0.0,
2005-12-06 00:00:00+00:00,6.989999771118164,7.309999942779541,6.989999771118164,5.825498104095459,495400,0.0,
2005-12-07 00:00:00+00:00,7.230000019073486,7.400000095367432,7.03000020980835,5.681856632232666,272500,0.0,
2005-12-08 00:00:00+00:00,7.130000114440918,7.449999809265137,7.119999885559082,5.73771858215332,89300,0.0,
2005-12-09 00:00:00+00:00,7.230000019073486,7.349999904632568,7.150000095367432,5.8334784507751465,174000,0.0,
2005-12-12 00:00:00+00:00,7.170000076293945,7.420000076293945,7.099999904632568,5.665895938873291,451700,0.0,
2005-12-13 00:00:00+00:00,7.099999904632568,7.179999828338623,7.019999980926514,5.633976459503174,149700,0.0,
2005-12-14 00:00:00+00:00,7.090000152587891,7.159999847412109,6.940000057220459,5.570133686065674,280000,0.0,
2005-12-15 00:00:00+00:00,6.960000038146973,7.260000228881836,6.909999847412109,5.689836502075195,343700,0.0,
2005-12-16 00:00:00+00:00,7.119999885559082,7.119999885559082,6.849999904632568,5.570133686065674,376200,0.0,
2005-12-19 00:00:00+00:00,6.980000019073486,7.039999961853027,6.869999885559082,5.530234336853027,86400,0.0,
2005-12-20 00:00:00+00:00,6.909999847412109,6.960000038146973,6.800000190734863,5.506293773651123,141400,0.0,
2005-12-21 00:00:00+00:00,6.829999923706055,6.949999809265137,6.809999942779541,5.482353210449219,269300,0.0,
2005-12-22 00:00:00+00:00,6.840000152587891,7.039999961853027,6.800000190734863,5.594076633453369,288800,0.0,
2005-12-23 00:00:00+00:00,7.0,7.099999904632568,6.929999828338623,5.530234336853027,446900,0.0,
2005-12-27 00:00:00+00:00,7.03000020980835,7.139999866485596,6.909999847412109,5.5142741203308105,260900,0.0,
2005-12-28 00:00:00+00:00,6.960000038146973,7.0,6.909999847412109,5.538214683532715,86900,0.0,
2005-12-29 00:00:00+00:00,6.96999979019165,7.099999904632568,6.900000095367432,5.570133686065674,235300,0.0,
2005-12-30 00:00:00+00:00,6.96999979019165,7.03000020980835,6.869999885559082,5.5142741203308105,59100,0.0,
2006-01-03 00:00:00+00:00,6.960000038146973,7.260000228881836,6.929999828338623,5.594076633453369,382400,0.0,
2006-01-04 00:00:00+00:00,7.239999771118164,7.28000020980835,7.079999923706055,5.665895938873291,814900,0.0,
2006-01-05 00:00:00+00:00,7.199999809265137,7.21999979019165,7.03000020980835,5.657917499542236,281100,0.0,
2006-01-06 00:00:00+00:00,7.090000152587891,7.130000114440918,6.96999979019165,5.62599515914917,517000,0.0,
2006-01-09 00:00:00+00:00,7.110000133514404,7.110000133514404,7.0,5.594076633453369,154300,0.0,
2006-01-10 00:00:00+00:00,7.019999980926514,7.03000020980835,6.889999866485596,5.5142741203308105,61500,0.0,
2006-01-11 00:00:00+00:00,6.949999809265137,7.050000190734863,6.880000114440918,5.586095809936523,528200,0.0,
2006-01-12 00:00:00+00:00,7.019999980926514,7.179999828338623,6.920000076293945,5.578114986419678,261300,0.0,
2006-01-13 00:00:00+00:00,6.949999809265137,7.070000171661377,6.949999809265137,5.62599515914917,87300,0.0,
2006-01-17 00:00:00+00:00,7.059999942779541,7.090000152587891,6.909999847412109,5.594076633453369,161200,0.0,
2006-01-18 00:00:00+00:00,6.940000057220459,7.050000190734863,6.920000076293945,5.618016242980957,208200,0.0,
2006-01-19 00:00:00+00:00,7.050000190734863,7.059999942779541,6.900000095367432,5.55417537689209,284200,0.0,
2006-01-20 00:00:00+00:00,6.909999847412109,7.050000190734863,6.909999847412109,5.594076633453369,302500,0.0,
2006-01-23 00:00:00+00:00,6.96999979019165,7.039999961853027,6.920000076293945,5.538214683532715,320500,0.0,
2006-01-24 00:00:00+00:00,6.909999847412109,7.039999961853027,6.869999885559082,5.522254467010498,94500,0.0,
2006-01-25 00:00:00+00:00,6.949999809265137,7.050000190734863,6.909999847412109,5.538214683532715,65200,0.0,
2006-01-26 00:00:00+00:00,6.96999979019165,7.010000228881836,6.940000057220459,5.570133686065674,38100,0.0,
2006-01-27 00:00:00+00:00,7.03000020980835,7.070000171661377,6.869999885559082,5.6100358963012695,520300,0.0,
2006-01-30 00:00:00+00:00,7.079999923706055,7.079999923706055,6.909999847412109,5.618016242980957,480200,0.0,
2006-01-31 00:00:00+00:00,7.130000114440918,7.389999866485596,7.059999942779541,5.801558494567871,334100,0.0,
2006-02-01 00:00:00+00:00,7.119999885559082,7.349999904632568,7.119999885559082,5.73771858215332,171700,0.0,
2006-02-02 00:00:00+00:00,7.380000114440918,7.380000114440918,7.139999866485596,5.721756935119629,130400,0.0,
2006-02-03 00:00:00+00:00,7.03000020980835,7.289999961853027,7.03000020980835,5.697817325592041,97700,0.0,
2006-02-06 00:00:00+00:00,7.139999866485596,7.349999904632568,7.139999866485596,5.865400314331055,110900,0.0,
2006-02-07 00:00:00+00:00,7.400000095367432,7.400000095367432,7.119999885559082,5.769639015197754,164700,0.0,
2006-02-08 00:00:00+00:00,7.300000190734863,7.400000095367432,7.110000133514404,5.801558494567871,141300,0.0,
2006-02-09 00:00:00+00:00,7.239999771118164,7.289999961853027,6.949999809265137,5.777618408203125,183600,0.0,
2006-02-10 00:00:00+00:00,7.300000190734863,7.300000190734863,7.099999904632568,5.761658668518066,453900,0.0,
2006-02-13 00:00:00+00:00,7.010000228881836,7.210000038146973,7.010000228881836,5.657917499542236,190600,0.0,
2006-02-14 00:00:00+00:00,7.119999885559082,7.210000038146973,7.059999942779541,5.729737758636475,309300,0.0,
2006-02-15 00:00:00+00:00,7.199999809265137,7.440000057220459,7.170000076293945,5.937221050262451,464600,0.0,
2006-02-16 00:00:00+00:00,7.400000095367432,7.5,7.340000152587891,5.881359577178955,345300,0.0,
2006-02-17 00:00:00+00:00,7.400000095367432,7.440000057220459,7.329999923706055,5.905300617218018,178500,0.0,
2006-02-21 00:00:00+00:00,7.400000095367432,7.5,7.300000190734863,5.969141006469727,199600,0.0,
2006-02-22 00:00:00+00:00,7.429999828338623,7.480000019073486,7.389999866485596,5.9452009201049805,65100,0.0,
2006-02-23 00:00:00+00:00,7.429999828338623,7.519999980926514,7.349999904632568,5.905300617218018,62800,0.0,
2006-02-24 00:00:00+00:00,7.369999885559082,7.449999809265137,7.329999923706055,5.9292402267456055,99400,0.0,
2006-02-27 00:00:00+00:00,7.449999809265137,7.53000020980835,7.309999942779541,5.937221050262451,130100,0.0,
2006-02-28 00:00:00+00:00,7.489999771118164,7.489999771118164,7.21999979019165,5.825498104095459,245900,0.0,
2006-03-01 00:00:00+00:00,7.349999904632568,7.449999809265137,7.260000228881836,5.9452009201049805,142400,0.0,
2006-03-02 00:00:00+00:00,7.400000095367432,7.519999980926514,7.349999904632568,6.001062393188477,205200,0.0,
2006-03-03 00:00:00+00:00,7.5,7.639999866485596,7.46999979019165,6.064902305603027,207600,0.0,
2006-03-06 00:00:00+00:00,7.590000152587891,7.789999961853027,7.590000152587891,6.152685165405273,361400,0.0,
2006-03-07 00:00:00+00:00,7.559999942779541,7.590000152587891,7.320000171661377,5.985102653503418,288000,0.0,
2006-03-08 00:00:00+00:00,7.340000152587891,7.460000038146973,7.260000228881836,5.881359577178955,711400,0.0,
2006-03-09 00:00:00+00:00,7.329999923706055,7.5,7.329999923706055,5.937221050262451,250900,0.0,
2006-03-10 00:00:00+00:00,7.489999771118164,7.489999771118164,7.309999942779541,5.881359577178955,403900,0.0,
2006-03-13 00:00:00+00:00,7.480000019073486,7.480000019073486,7.25,5.969141006469727,199000,0.0,
2006-03-14 00:00:00+00:00,7.360000133514404,7.460000038146973,7.300000190734863,5.953181743621826,133600,0.0,
2006-03-15 00:00:00+00:00,7.400000095367432,7.559999942779541,7.400000095367432,6.025002956390381,179500,0.0,
2006-03-16 00:00:00+00:00,7.559999942779541,7.769999980926514,7.489999771118164,6.184605121612549,523900,0.0,
2006-03-17 00:00:00+00:00,7.75,7.800000190734863,7.690000057220459,6.22450590133667,169000,0.0,
2006-03-20 00:00:00+00:00,7.730000019073486,7.869999885559082,7.730000019073486,6.25642728805542,303400,0.0,
2006-03-21 00:00:00+00:00,7.599999904632568,7.900000095367432,7.559999942779541,6.064902305603027,136200,0.0,
2006-03-22 00:00:00+00:00,7.519999980926514,7.659999847412109,7.429999828338623,6.096824169158936,82700,0.0,
2006-03-23 00:00:00+00:00,7.670000076293945,7.739999771118164,7.619999885559082,6.160665988922119,126800,0.0,
2006-03-24 00:00:00+00:00,7.519999980926514,7.840000152587891,7.519999980926514,6.13672399520874,49300,0.0,
2006-03-27 00:00:00+00:00,7.679999828338623,7.840000152587891,7.639999866485596,6.160665988922119,93400,0.0,
2006-03-28 00:00:00+00:00,7.849999904632568,7.849999904632568,7.409999847412109,6.072883605957031,64200,0.0,
2006-03-29 00:00:00+00:00,7.550000190734863,7.710000038146973,7.53000020980835,6.104804039001465,144200,0.0,
2006-03-30 00:00:00+00:00,7.730000019073486,7.789999961853027,7.630000114440918,6.200566291809082,163800,0.0,
2006-03-31 00:00:00+00:00,7.75,7.75,7.570000171661377,6.152685165405273,137400,0.0,
2006-04-03 00:00:00+00:00,7.75,7.800000190734863,7.599999904632568,6.104804039001465,126700,0.0,
2006-04-04 00:00:00+00:00,7.760000228881836,7.760000228881836,7.579999923706055,6.104804039001465,103500,0.0,
2006-04-05 00:00:00+00:00,7.730000019073486,7.760000228881836,7.610000133514404,6.144705295562744,148000,0.0,
2006-04-06 00:00:00+00:00,7.670000076293945,7.690000057220459,7.579999923706055,6.13672399520874,99100,0.0,
2006-04-07 00:00:00+00:00,7.789999961853027,7.789999961853027,7.510000228881836,6.104804039001465,340500,0.0,
2006-04-10 00:00:00+00:00,7.590000152587891,7.630000114440918,7.449999809265137,5.969141006469727,141600,0.0,
2006-04-11 00:00:00+00:00,7.420000076293945,7.53000020980835,7.300000190734863,5.881359577178955,104300,0.0,
2006-04-12 00:00:00+00:00,7.420000076293945,7.539999961853027,7.369999885559082,5.905300617218018,187300,0.0,
2006-04-13 00:00:00+00:00,7.369999885559082,7.53000020980835,7.369999885559082,5.961161136627197,16300,0.0,
2006-04-17 00:00:00+00:00,7.550000190734863,7.550000190734863,7.380000114440918,5.937221050262451,33400,0.0,
2006-04-18 00:00:00+00:00,7.449999809265137,7.650000095367432,7.440000057220459,6.096824169158936,72100,0.0,
2006-04-19 00:00:00+00:00,7.53000020980835,7.650000095367432,7.519999980926514,6.032982349395752,32400,0.0,
2006-04-20 00:00:00+00:00,7.559999942779541,7.610000133514404,7.400000095367432,6.032982349395752,117600,0.0,
2006-04-21 00:00:00+00:00,7.579999923706055,7.619999885559082,7.489999771118164,6.025002956390381,169100,0.0,
2006-04-24 00:00:00+00:00,7.519999980926514,7.619999885559082,7.519999980926514,6.048943519592285,161600,0.0,
2006-04-25 00:00:00+00:00,7.420000076293945,7.570000171661377,7.400000095367432,6.04096269607544,172500,0.0,
2006-04-26 00:00:00+00:00,7.619999885559082,7.639999866485596,7.5,6.032982349395752,247200,0.0,
2006-04-27 00:00:00+00:00,7.489999771118164,7.570000171661377,7.340000152587891,5.905300617218018,170400,0.0,
2006-04-28 00:00:00+00:00,7.46999979019165,7.480000019073486,7.230000019073486,5.809539794921875,88500,0.0,
2006-05-01 00:00:00+00:00,7.349999904632568,7.489999771118164,7.320000171661377,5.865400314331055,39700,0.0,
2006-05-02 00:00:00+00:00,7.440000057220459,7.590000152587891,7.099999904632568,5.785599231719971,331300,0.0,
2006-05-03 00:00:00+00:00,7.139999866485596,7.349999904632568,7.059999942779541,5.801558494567871,175000,0.0,
2006-05-04 00:00:00+00:00,7.300000190734863,7.5,7.300000190734863,5.961161136627197,125300,0.0,
2006-05-05 00:00:00+00:00,7.489999771118164,7.570000171661377,7.429999828338623,6.025002956390381,125200,0.0,
2006-05-08 00:00:00+00:00,7.590000152587891,7.599999904632568,7.5,6.056922912597656,160900,0.0,
2006-05-09 00:00:00+00:00,7.510000228881836,7.670000076293945,7.510000228881836,6.088844299316406,228200,0.0,
2006-05-10 00:00:00+00:00,7.630000114440918,7.630000114440918,7.550000190734863,6.064902305603027,159400,0.0,
2006-05-11 00:00:00+00:00,7.53000020980835,7.539999961853027,7.190000057220459,5.73771858215332,184000,0.0,
2006-05-12 00:00:00+00:00,7.179999828338623,7.179999828338623,6.800000190734863,5.4264912605285645,340700,0.0,
2006-05-15 00:00:00+00:00,6.800000190734863,6.860000133514404,6.590000152587891,5.43447208404541,378500,0.0,
2006-05-16 00:00:00+00:00,6.880000114440918,6.900000095367432,6.659999847412109,5.4264912605285645,279500,0.0,
2006-05-17 00:00:00+00:00,6.800000190734863,6.840000152587891,6.639999866485596,5.298810005187988,474600,0.0,
2006-05-18 00:00:00+00:00,6.610000133514404,6.71999979019165,6.5,5.306790351867676,143400,0.0,
2006-05-19 00:00:00+00:00,6.699999809265137,6.730000019073486,6.480000019073486,5.179107666015625,199300,0.0,
2006-05-22 00:00:00+00:00,6.480000019073486,6.510000228881836,5.730000019073486,4.907784461975098,571500,0.0,
2006-05-23 00:00:00+00:00,6.099999904632568,6.550000190734863,6.099999904632568,4.963644981384277,574700,0.0,
2006-05-24 00:00:00+00:00,6.230000019073486,6.260000228881836,5.75,4.78808069229126,326600,0.0,
2006-05-25 00:00:00+00:00,6.170000076293945,6.25,5.909999847412109,4.947685241699219,78800,0.0,
2006-05-26 00:00:00+00:00,6.159999847412109,6.409999847412109,6.050000190734863,5.1072869300842285,235900,0.0,
2006-05-30 00:00:00+00:00,6.449999809265137,6.449999809265137,6.050000190734863,4.923743724822998,104800,0.0,
2006-05-31 00:00:00+00:00,6.03000020980835,6.610000133514404,6.03000020980835,5.187088489532471,951200,0.0,
2006-06-01 00:00:00+00:00,6.449999809265137,6.5,6.190000057220459,5.14718770980835,184700,0.0,
2006-06-02 00:00:00+00:00,6.5,6.550000190734863,6.409999847412109,5.203048706054688,145100,0.0,
2006-06-05 00:00:00+00:00,6.409999847412109,6.489999771118164,6.28000020980835,5.011526107788086,61800,0.0,
2006-06-06 00:00:00+00:00,6.050000190734863,6.389999866485596,6.050000190734863,5.09132719039917,303100,0.0,
2006-06-07 00:00:00+00:00,6.440000057220459,6.559999942779541,6.199999809265137,5.1072869300842285,243200,0.0,
2006-06-08 00:00:00+00:00,6.349999904632568,6.349999904632568,6.099999904632568,5.035465240478516,158900,0.0,
2006-06-09 00:00:00+00:00,6.210000038146973,6.389999866485596,6.050000190734863,5.0274858474731445,89300,0.0,
2006-06-12 00:00:00+00:00,6.269999980926514,6.289999961853027,6.03000020980835,4.827983379364014,87700,0.0,
2006-06-13 00:00:00+00:00,6.119999885559082,6.190000057220459,5.699999809265137,4.5566582679748535,172500,0.0,
2006-06-14 00:00:00+00:00,6.0,6.0,5.599999904632568,4.548677444458008,136800,0.0,
2006-06-15 00:00:00+00:00,5.789999961853027,6.079999923706055,5.630000114440918,4.851922512054443,99900,0.0,
2006-06-16 00:00:00+00:00,6.150000095367432,6.199999809265137,5.840000152587891,4.827983379364014,171100,0.0,
2006-06-19 00:00:00+00:00,6.150000095367432,6.150000095367432,5.800000190734863,4.684338569641113,50800,0.0,
2006-06-20 00:00:00+00:00,5.889999866485596,5.949999809265137,5.800000190734863,4.628479480743408,100800,0.0,
2006-06-21 00:00:00+00:00,5.869999885559082,5.989999771118164,5.809999942779541,4.708279132843018,58000,0.0,
2006-06-22 00:00:00+00:00,5.869999885559082,5.960000038146973,5.800000190734863,4.676360130310059,32900,0.0,
2006-06-23 00:00:00+00:00,5.739999771118164,5.980000019073486,5.690000057220459,4.580597400665283,135700,0.0,
2006-06-26 00:00:00+00:00,5.739999771118164,5.929999828338623,5.739999771118164,4.7162604331970215,40700,0.0,
2006-06-27 00:00:00+00:00,5.880000114440918,5.949999809265137,5.650000095367432,4.5726189613342285,52200,0.0,
2006-06-28 00:00:00+00:00,5.860000133514404,5.980000019073486,5.75,4.708279132843018,64500,0.0,
2006-06-29 00:00:00+00:00,5.900000095367432,6.230000019073486,5.699999809265137,4.939703464508057,187500,0.0,
2006-06-30 00:00:00+00:00,6.21999979019165,6.329999923706055,6.179999828338623,4.987585067749023,138500,0.0,
2006-07-03 00:00:00+00:00,6.150000095367432,6.380000114440918,6.110000133514404,4.915763378143311,90200,0.0,
2006-07-05 00:00:00+00:00,6.21999979019165,6.21999979019165,5.940000057220459,4.859902381896973,97100,0.0,
2006-07-06 00:00:00+00:00,6.190000057220459,6.239999771118164,6.090000152587891,4.931725025177002,201200,0.0,
2006-07-07 00:00:00+00:00,6.230000019073486,6.230000019073486,6.099999904632568,4.947685241699219,276800,0.0,
2006-07-10 00:00:00+00:00,6.269999980926514,6.269999980926514,6.010000228881836,4.827983379364014,108700,0.0,
2006-07-11 00:00:00+00:00,6.0,6.099999904632568,5.909999847412109,4.82000207901001,58100,0.0,
2006-07-12 00:00:00+00:00,6.090000152587891,6.289999961853027,6.0,4.82000207901001,79800,0.0,
2006-07-13 00:00:00+00:00,6.050000190734863,6.070000171661377,5.800000190734863,4.644439220428467,97400,0.0,
2006-07-14 00:00:00+00:00,5.900000095367432,5.909999847412109,5.710000038146973,4.684338569641113,79000,0.0,
2006-07-17 00:00:00+00:00,5.760000228881836,5.78000020980835,5.630000114440918,4.532716274261475,100800,0.0,
2006-07-18 00:00:00+00:00,5.599999904632568,5.860000133514404,5.510000228881836,4.604538440704346,162300,0.0,
2006-07-19 00:00:00+00:00,5.96999979019165,6.050000190734863,5.840000152587891,4.772121429443359,148600,0.0,
2006-07-20 00:00:00+00:00,5.849999904632568,5.940000057220459,5.769999980926514,4.660398960113525,88000,0.0,
2006-07-21 00:00:00+00:00,5.710000038146973,5.800000190734863,5.559999942779541,4.476855754852295,86000,0.0,
2006-07-24 00:00:00+00:00,5.630000114440918,5.929999828338623,5.630000114440918,4.620499610900879,62000,0.0,
2006-07-25 00:00:00+00:00,5.829999923706055,5.96999979019165,5.71999979019165,4.748180389404297,97000,0.0,
2006-07-26 00:00:00+00:00,6.010000228881836,6.010000228881836,5.820000171661377,4.76414155960083,84100,0.0,
2006-07-27 00:00:00+00:00,5.920000076293945,5.980000019073486,5.849999904632568,4.676360130310059,156800,0.0,
