date,GOLD_Open,GOLD_High,GOLD_Low,GOLD_Close,GOLD_Volume,GOLD_Dividends,GOLD_Stock Splits
1986-04-11 00:00:00+00:00,1.03125,1.09375,1.03125,0.6919054388999939,1335200,0.0,
1986-04-14 00:00:00+00:00,1.0625,1.078125,1.03125,0.6919054388999939,739200,0.0,
1986-04-15 00:00:00+00:00,1.0625,1.140625,1.0625,0.7326056361198425,1212800,0.0,
1986-04-16 00:00:00+00:00,1.125,1.125,1.109375,0.7326056361198425,513600,0.0,
1986-04-17 00:00:00+00:00,1.125,1.125,1.078125,0.7020808458328247,476000,0.0,
1986-04-18 00:00:00+00:00,1.078125,1.109375,1.078125,0.7020808458328247,307200,0.0,
1986-04-21 00:00:00+00:00,1.078125,1.09375,1.03125,0.67155522108078,336000,0.0,
1986-04-22 00:00:00+00:00,1.0625,1.09375,1.0625,0.7122554779052734,376800,0.0,
1986-04-23 00:00:00+00:00,1.09375,1.125,1.09375,0.7326056361198425,882400,0.0,
1986-04-24 00:00:00+00:00,1.125,1.1875,1.109375,0.7733057737350464,1799200,0.0,
1986-04-25 00:00:00+00:00,1.1875,1.25,1.1875,0.7936561107635498,2137600,0.0,
1986-04-28 00:00:00+00:00,1.21875,1.21875,1.1875,0.783481240272522,590400,0.0,
1986-04-29 00:00:00+00:00,1.203125,1.21875,1.1875,0.7936561107635498,296000,0.0,
1986-04-30 00:00:00+00:00,1.21875,1.234375,1.203125,0.8038312196731567,684000,0.0,
1986-05-01 00:00:00+00:00,1.234375,1.25,1.203125,0.7936561107635498,380800,0.0,
1986-05-02 00:00:00+00:00,1.21875,1.234375,1.21875,0.7936561107635498,348800,0.0,
1986-05-05 00:00:00+00:00,1.21875,1.25,1.21875,0.8038312196731567,141600,0.0,
1986-05-06 00:00:00+00:00,1.234375,1.234375,1.1875,0.783481240272522,509600,0.0,
1986-05-07 00:00:00+00:00,1.203125,1.234375,1.203125,0.7936561107635498,1062400,0.0,
1986-05-08 00:00:00+00:00,1.21875,1.25,1.21875,0.8140063285827637,492000,0.0,
1986-05-09 00:00:00+00:00,1.25,1.25,1.21875,0.8038312196731567,94400,0.0,
1986-05-12 00:00:00+00:00,1.234375,1.234375,1.21875,0.8038312196731567,356000,0.0,
1986-05-13 00:00:00+00:00,1.234375,1.234375,1.1875,0.783481240272522,245600,0.0,
1986-05-14 00:00:00+00:00,1.203125,1.21875,1.1875,0.7733057737350464,36800,0.0,
1986-05-15 00:00:00+00:00,1.1875,1.203125,1.15625,0.783481240272522,491200,0.0,
1986-05-16 00:00:00+00:00,1.203125,1.203125,1.1875,0.783481240272522,222400,0.0,
1986-05-19 00:00:00+00:00,1.203125,1.203125,1.15625,0.7529557943344116,376000,0.0,
1986-05-20 00:00:00+00:00,1.15625,1.1875,1.15625,0.7529557943344116,36000,0.0,
1986-05-21 00:00:00+00:00,1.15625,1.21875,1.15625,0.7936561107635498,376000,0.0,
1986-05-22 00:00:00+00:00,1.21875,1.234375,1.203125,0.783481240272522,282400,0.0,
1986-05-23 00:00:00+00:00,1.203125,1.21875,1.203125,0.7936561107635498,201600,0.0,
1986-05-27 00:00:00+00:00,1.21875,1.21875,1.1875,0.7733057737350464,85600,0.0,
1986-05-28 00:00:00+00:00,1.1875,1.21875,1.1875,0.783481240272522,252000,0.0,
1986-05-29 00:00:00+00:00,1.203125,1.21875,1.203125,0.7936561107635498,171200,0.0,
1986-05-30 00:00:00+00:00,1.21875,1.25,1.21875,0.8038312196731567,676800,0.0,
1986-06-02 00:00:00+00:00,1.234375,1.25,1.21875,0.7936561107635498,284000,0.0,
1986-06-03 00:00:00+00:00,1.21875,1.25,1.21875,0.8140063285827637,1190400,0.0,
1986-06-04 00:00:00+00:00,1.25,1.25,1.21875,0.8140063285827637,754400,0.0,
1986-06-05 00:00:00+00:00,1.25,1.28125,1.234375,0.8140063285827637,852000,0.0,
1986-06-06 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,118400,0.0,
1986-06-09 00:00:00+00:00,1.25,1.3125,1.25,0.8343562483787537,431200,0.0,
1986-06-10 00:00:00+00:00,1.28125,1.328125,1.28125,0.8547065258026123,950400,0.0,
1986-06-11 00:00:00+00:00,1.3125,1.3125,1.28125,0.8547065258026123,204800,0.0,
1986-06-12 00:00:00+00:00,1.3125,1.34375,1.28125,0.8547065258026123,460800,0.0,
1986-06-13 00:00:00+00:00,1.3125,1.3125,1.25,0.8343562483787537,291200,0.0,
1986-06-16 00:00:00+00:00,1.25,1.25,1.21875,0.8038312196731567,217600,0.0,
1986-06-17 00:00:00+00:00,1.234375,1.25,1.21875,0.8140063285827637,703200,0.0,
1986-06-18 00:00:00+00:00,1.25,1.28125,1.234375,0.8140063285827637,165600,0.0,
1986-06-19 00:00:00+00:00,1.25,1.25,1.234375,0.8140063285827637,241600,0.0,
1986-06-20 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,211200,0.0,
1986-06-23 00:00:00+00:00,1.25,1.25,1.234375,0.8140063285827637,167200,0.0,
1986-06-24 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,129600,0.0,
1986-06-25 00:00:00+00:00,1.25,1.28125,1.25,0.8140063285827637,272800,0.0,
1986-06-26 00:00:00+00:00,1.25,1.28125,1.25,0.8140063285827637,337600,0.0,
1986-06-27 00:00:00+00:00,1.25,1.28125,1.25,0.8343562483787537,100800,0.0,
1986-06-30 00:00:00+00:00,1.28125,1.328125,1.28125,0.8343562483787537,602400,0.0,
1986-07-01 00:00:00+00:00,1.28125,1.3125,1.28125,0.8547065258026123,99200,0.0,
1986-07-02 00:00:00+00:00,1.3125,1.3125,1.28125,0.8343562483787537,200800,0.0,
1986-07-03 00:00:00+00:00,1.28125,1.3125,1.28125,0.8343562483787537,64800,0.0,
1986-07-07 00:00:00+00:00,1.28125,1.28125,1.28125,0.8343562483787537,63200,0.0,
1986-07-08 00:00:00+00:00,1.28125,1.3125,1.28125,0.8343562483787537,199200,0.0,
1986-07-09 00:00:00+00:00,1.28125,1.28125,1.28125,0.8343562483787537,297600,0.0,
1986-07-10 00:00:00+00:00,1.28125,1.28125,1.28125,0.8343562483787537,471200,0.0,
1986-07-11 00:00:00+00:00,1.28125,1.28125,1.28125,0.8343562483787537,270400,0.0,
1986-07-14 00:00:00+00:00,1.28125,1.28125,1.25,0.8343562483787537,108000,0.0,
1986-07-15 00:00:00+00:00,1.28125,1.28125,1.25,0.8140063285827637,140000,0.0,
1986-07-16 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,226400,0.0,
1986-07-17 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,62400,0.0,
1986-07-18 00:00:00+00:00,1.25,1.28125,1.25,0.8343562483787537,431200,0.0,
1986-07-21 00:00:00+00:00,1.28125,1.28125,1.25,0.8343562483787537,252800,0.0,
1986-07-22 00:00:00+00:00,1.28125,1.28125,1.25,0.8140063285827637,52000,0.0,
1986-07-23 00:00:00+00:00,1.25,1.28125,1.25,0.8140063285827637,104000,0.0,
1986-07-24 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,155200,0.0,
1986-07-25 00:00:00+00:00,1.25,1.25,1.25,0.8140063285827637,34400,0.0,
1986-07-28 00:00:00+00:00,1.25,1.28125,1.25,0.8343562483787537,244800,0.0,
1986-07-29 00:00:00+00:00,1.28125,1.3125,1.25,0.8343562483787537,761600,0.0,
1986-07-30 00:00:00+00:00,1.28125,1.328125,1.28125,0.8343562483787537,452800,0.0,
1986-07-31 00:00:00+00:00,1.3125,1.375,1.3125,0.8852311968803406,908000,0.0,
1986-08-01 00:00:00+00:00,1.359375,1.375,1.34375,0.8954073786735535,934400,0.0,
1986-08-04 00:00:00+00:00,1.375,1.375,1.375,0.8954073786735535,232000,0.0,
1986-08-05 00:00:00+00:00,1.375,1.375,1.375,0.8954073786735535,776000,0.0,
1986-08-06 00:00:00+00:00,1.375,1.40625,1.375,0.9157566428184508,772000,0.0,
1986-08-07 00:00:00+00:00,1.40625,1.453125,1.390625,0.9361067414283752,464800,0.0,
1986-08-08 00:00:00+00:00,1.453125,1.53125,1.453125,0.9768080711364746,1014400,0.0,
1986-08-11 00:00:00+00:00,1.59375,1.71875,1.59375,1.0378575325012207,2106400,0.0,
1986-08-12 00:00:00+00:00,1.59375,1.59375,1.5,1.0175079107284546,871200,0.0,
1986-08-13 00:00:00+00:00,1.5625,1.59375,1.5,0.997157871723175,579200,0.0,
1986-08-14 00:00:00+00:00,1.53125,1.53125,1.5,0.997157871723175,594400,0.0,
1986-08-15 00:00:00+00:00,1.53125,1.53125,1.484375,0.9666324853897096,576000,0.0,
1986-08-18 00:00:00+00:00,1.484375,1.484375,1.390625,0.9361067414283752,642400,0.0,
1986-08-19 00:00:00+00:00,1.4375,1.46875,1.40625,0.9462820887565612,329600,0.0,
1986-08-20 00:00:00+00:00,1.46875,1.5,1.46875,0.9666324853897096,240800,0.0,
1986-08-21 00:00:00+00:00,1.484375,1.53125,1.46875,0.997157871723175,297600,0.0,
1986-08-22 00:00:00+00:00,1.53125,1.578125,1.5,1.0276830196380615,1373600,0.0,
1986-08-25 00:00:00+00:00,1.578125,1.625,1.5625,1.0582081079483032,825600,0.0,
1986-08-26 00:00:00+00:00,1.625,1.625,1.59375,1.0582081079483032,705600,0.0,
1986-08-27 00:00:00+00:00,1.625,1.625,1.59375,1.0582081079483032,546400,0.0,
1986-08-28 00:00:00+00:00,1.625,1.65625,1.625,1.0683832168579102,803200,0.0,
1986-08-29 00:00:00+00:00,1.640625,1.65625,1.625,1.0683832168579102,545600,0.0,
1986-09-02 00:00:00+00:00,1.640625,1.703125,1.640625,1.1090835332870483,691200,0.0,
1986-09-03 00:00:00+00:00,1.703125,1.75,1.6875,1.1396087408065796,1143200,0.0,
1986-09-04 00:00:00+00:00,1.734375,1.734375,1.6875,1.1090835332870483,1326400,0.0,
1986-09-05 00:00:00+00:00,1.703125,1.75,1.6875,1.1192585229873655,1416000,0.0,
1986-09-08 00:00:00+00:00,1.703125,1.703125,1.65625,1.0989086627960205,1244800,0.0,
1986-09-09 00:00:00+00:00,1.6875,1.71875,1.65625,1.1192585229873655,912800,0.0,
1986-09-10 00:00:00+00:00,1.71875,1.734375,1.703125,1.129433512687683,1931200,0.0,
1986-09-11 00:00:00+00:00,1.734375,1.734375,1.640625,1.1090835332870483,615200,0.0,
1986-09-12 00:00:00+00:00,1.703125,1.734375,1.703125,1.1090835332870483,1294400,0.0,
1986-09-15 00:00:00+00:00,1.703125,1.734375,1.703125,1.1192585229873655,564800,0.0,
1986-09-16 00:00:00+00:00,1.71875,1.734375,1.6875,1.1192585229873655,1392800,0.0,
1986-09-17 00:00:00+00:00,1.71875,1.71875,1.65625,1.1090835332870483,1299200,0.0,
1986-09-18 00:00:00+00:00,1.703125,1.71875,1.6875,1.1192585229873655,778400,0.0,
1986-09-19 00:00:00+00:00,1.71875,1.78125,1.71875,1.1396087408065796,2289600,0.0,
1986-09-22 00:00:00+00:00,1.75,1.84375,1.75,1.1803081035614014,1325600,0.0,
1986-09-23 00:00:00+00:00,1.78125,1.78125,1.75,1.1396087408065796,336000,0.0,
1986-09-24 00:00:00+00:00,1.75,1.78125,1.734375,1.129433512687683,593600,0.0,
1986-09-25 00:00:00+00:00,1.734375,1.75,1.71875,1.1192585229873655,416000,0.0,
1986-09-26 00:00:00+00:00,1.71875,1.75,1.71875,1.1192585229873655,428800,0.0,
1986-09-29 00:00:00+00:00,1.71875,1.734375,1.703125,1.1192585229873655,416000,0.0,
1986-09-30 00:00:00+00:00,1.71875,1.75,1.703125,1.1396087408065796,644800,0.0,
1986-10-01 00:00:00+00:00,1.75,1.75,1.71875,1.1396087408065796,541600,0.0,
1986-10-02 00:00:00+00:00,1.75,1.8125,1.75,1.1803081035614014,678400,0.0,
1986-10-03 00:00:00+00:00,1.8125,1.8125,1.78125,1.1599589586257937,388000,0.0,
1986-10-06 00:00:00+00:00,1.8125,1.875,1.8125,1.221009373664856,916000,0.0,
1986-10-07 00:00:00+00:00,1.875,2.0625,1.859375,1.3024102449417114,1520000,0.0,
1986-10-08 00:00:00+00:00,2.0,2.03125,1.984375,1.3024102449417114,464800,0.0,
1986-10-09 00:00:00+00:00,2.0,2.0,1.953125,1.2922346591949463,644000,0.0,
1986-10-10 00:00:00+00:00,1.984375,2.0625,1.984375,1.34311044216156,499200,0.0,
1986-10-13 00:00:00+00:00,2.0625,2.09375,2.03125,1.3634603023529053,371200,0.0,
1986-10-14 00:00:00+00:00,2.09375,2.09375,2.03125,1.3227602243423462,517600,0.0,
1986-10-15 00:00:00+00:00,2.0,2.0,1.9375,1.2820597887039185,1351200,0.0,
1986-10-16 00:00:00+00:00,1.96875,2.0,1.90625,1.2413597106933594,469600,0.0,
1986-10-17 00:00:00+00:00,1.90625,1.90625,1.828125,1.2006595134735107,795200,0.0,
1986-10-20 00:00:00+00:00,1.84375,1.875,1.84375,1.221009373664856,924000,0.0,
1986-10-21 00:00:00+00:00,1.875,1.890625,1.875,1.221009373664856,383200,0.0,
1986-10-22 00:00:00+00:00,1.875,1.890625,1.875,1.2311841249465942,630400,0.0,
1986-10-23 00:00:00+00:00,1.890625,1.890625,1.859375,1.221009373664856,682400,0.0,
1986-10-24 00:00:00+00:00,1.875,1.875,1.84375,1.221009373664856,710400,0.0,
1986-10-27 00:00:00+00:00,1.875,1.890625,1.875,1.221009373664856,337600,0.0,
1986-10-28 00:00:00+00:00,1.875,1.890625,1.875,1.221009373664856,296800,0.0,
1986-10-29 00:00:00+00:00,1.875,1.875,1.828125,1.2108339071273804,592000,0.0,
1986-10-30 00:00:00+00:00,1.859375,1.859375,1.828125,1.2006595134735107,304000,0.0,
1986-10-31 00:00:00+00:00,1.8125,1.8125,1.75,1.1396087408065796,1640000,0.0,
1986-11-03 00:00:00+00:00,1.75,1.78125,1.734375,1.129433512687683,1406400,0.0,
1986-11-04 00:00:00+00:00,1.75,1.8125,1.75,1.1803081035614014,1116800,0.0,
1986-11-05 00:00:00+00:00,1.8125,1.84375,1.78125,1.1803081035614014,572000,0.0,
1986-11-06 00:00:00+00:00,1.8125,1.859375,1.78125,1.2108339071273804,638400,0.0,
1986-11-07 00:00:00+00:00,1.859375,1.875,1.84375,1.221009373664856,377600,0.0,
1986-11-10 00:00:00+00:00,1.875,1.9375,1.875,1.221009373664856,536800,0.0,
1986-11-11 00:00:00+00:00,1.875,1.90625,1.875,1.2311841249465942,278400,0.0,
1986-11-12 00:00:00+00:00,1.890625,1.953125,1.875,1.2311841249465942,281600,0.0,
1986-11-13 00:00:00+00:00,1.890625,1.890625,1.875,1.221009373664856,194400,0.0,
1986-11-14 00:00:00+00:00,1.875,1.90625,1.859375,1.221009373664856,441600,0.0,
1986-11-17 00:00:00+00:00,1.875,1.875,1.78125,1.1803081035614014,472800,0.0,
1986-11-18 00:00:00+00:00,1.8125,1.828125,1.78125,1.1599589586257937,776000,0.0,
1986-11-19 00:00:00+00:00,1.78125,1.8125,1.75,1.1396087408065796,282400,0.0,
1986-11-20 00:00:00+00:00,1.75,1.75,1.71875,1.1396087408065796,269600,0.0,
1986-11-21 00:00:00+00:00,1.75,1.75,1.65625,1.0989086627960205,438400,0.0,
1986-11-24 00:00:00+00:00,1.6875,1.71875,1.6875,1.1090835332870483,497600,0.0,
1986-11-25 00:00:00+00:00,1.703125,1.71875,1.6875,1.1090835332870483,457600,0.0,
1986-11-26 00:00:00+00:00,1.703125,1.71875,1.6875,1.1090835332870483,503200,0.0,
1986-11-28 00:00:00+00:00,1.734375,1.75,1.734375,1.1396087408065796,291200,0.0,
1986-12-01 00:00:00+00:00,1.75,1.78125,1.734375,1.129433512687683,556000,0.0,
1986-12-02 00:00:00+00:00,1.734375,1.75,1.71875,1.1192585229873655,245600,0.0,
1986-12-03 00:00:00+00:00,1.71875,1.734375,1.71875,1.129433512687683,487200,0.0,
1986-12-04 00:00:00+00:00,1.734375,1.734375,1.703125,1.1090835332870483,762400,0.0,
1986-12-05 00:00:00+00:00,1.71875,1.75,1.71875,1.1396087408065796,1246400,0.0,
1986-12-08 00:00:00+00:00,1.75,1.78125,1.734375,1.1599589586257937,256800,0.0,
1986-12-09 00:00:00+00:00,1.78125,1.875,1.78125,1.2108339071273804,458400,0.0,
1986-12-10 00:00:00+00:00,1.828125,1.828125,1.75,1.1599589586257937,694400,0.0,
1986-12-11 00:00:00+00:00,1.78125,1.78125,1.75,1.1396087408065796,438400,0.0,
1986-12-12 00:00:00+00:00,1.75,1.78125,1.75,1.1599589586257937,409600,0.0,
1986-12-15 00:00:00+00:00,1.78125,1.828125,1.75,1.1803081035614014,440000,0.0,
1986-12-16 00:00:00+00:00,1.8125,1.84375,1.8125,1.1803081035614014,360000,0.0,
1986-12-17 00:00:00+00:00,1.8125,1.828125,1.8125,1.1803081035614014,364800,0.0,
1986-12-18 00:00:00+00:00,1.8125,1.875,1.8125,1.2108339071273804,700800,0.0,
1986-12-19 00:00:00+00:00,1.859375,1.890625,1.859375,1.221009373664856,669600,0.0,
1986-12-22 00:00:00+00:00,1.875,1.9375,1.875,1.221009373664856,539200,0.0,
1986-12-23 00:00:00+00:00,1.875,1.890625,1.859375,1.2108339071273804,597600,0.0,
1986-12-24 00:00:00+00:00,1.859375,1.875,1.84375,1.2108339071273804,234400,0.0,
1986-12-26 00:00:00+00:00,1.859375,1.875,1.859375,1.221009373664856,63200,0.0,
1986-12-29 00:00:00+00:00,1.875,1.875,1.859375,1.221009373664856,208000,0.0,
1986-12-30 00:00:00+00:00,1.875,1.875,1.859375,1.2108339071273804,164000,0.0,
1986-12-31 00:00:00+00:00,1.859375,1.890625,1.859375,1.2311841249465942,574400,0.0,
1987-01-02 00:00:00+00:00,1.890625,1.9375,1.890625,1.2413597106933594,404000,0.0,
1987-01-05 00:00:00+00:00,1.90625,1.9375,1.890625,1.2515345811843872,456800,0.0,
1987-01-06 00:00:00+00:00,1.921875,1.953125,1.921875,1.2617100477218628,455200,0.0,
1987-01-07 00:00:00+00:00,1.9375,1.96875,1.9375,1.271884560585022,224800,0.0,
1987-01-08 00:00:00+00:00,1.96875,2.046875,1.96875,1.332935452461243,1057600,0.0,
1987-01-09 00:00:00+00:00,2.046875,2.125,2.03125,1.3736355304718018,850400,0.0,
1987-01-12 00:00:00+00:00,2.203125,2.21875,2.203125,1.434686303138733,1028000,0.0,
1987-01-13 00:00:00+00:00,2.203125,2.203125,2.15625,1.41433584690094,218400,0.0,
1987-01-14 00:00:00+00:00,2.171875,2.234375,2.171875,1.455035924911499,578400,0.0,
1987-01-15 00:00:00+00:00,2.234375,2.234375,2.1875,1.434686303138733,629600,0.0,
1987-01-16 00:00:00+00:00,2.203125,2.265625,2.203125,1.465211272239685,1285600,0.0,
1987-01-19 00:00:00+00:00,2.28125,2.34375,2.28125,1.5262620449066162,286400,0.0,
1987-01-20 00:00:00+00:00,2.34375,2.34375,2.234375,1.465211272239685,466400,0.0,
1987-01-21 00:00:00+00:00,2.25,2.296875,2.25,1.4957361221313477,902400,0.0,
1987-01-22 00:00:00+00:00,2.296875,2.328125,2.28125,1.5059115886688232,1255200,0.0,
1987-01-23 00:00:00+00:00,2.3125,2.328125,2.25,1.4855610132217407,634400,0.0,
1987-01-26 00:00:00+00:00,2.28125,2.28125,2.25,1.4753865003585815,587200,0.0,
1987-01-27 00:00:00+00:00,2.28125,2.359375,2.28125,1.5364371538162231,1342400,0.0,
1987-01-28 00:00:00+00:00,2.375,2.484375,2.375,1.5974870920181274,1351200,0.0,
1987-01-29 00:00:00+00:00,2.453125,2.53125,2.4375,1.648363471031189,1978400,0.0,
1987-01-30 00:00:00+00:00,2.484375,2.484375,2.421875,1.6076624393463137,806400,0.0,
1987-02-02 00:00:00+00:00,2.484375,2.53125,2.484375,1.6381869316101074,356000,0.0,
1987-02-03 00:00:00+00:00,2.515625,2.546875,2.484375,1.658537745475769,388000,0.0,
1987-02-04 00:00:00+00:00,2.546875,2.625,2.53125,1.69923734664917,447200,0.0,
1987-02-05 00:00:00+00:00,2.609375,2.671875,2.609375,1.739938497543335,607200,0.0,
1987-02-06 00:00:00+00:00,2.671875,2.8125,2.640625,1.821338772773743,1077600,0.0,
1987-02-09 00:00:00+00:00,2.796875,2.828125,2.765625,1.841689109802246,799200,0.0,
1987-02-10 00:00:00+00:00,2.828125,2.828125,2.75,1.8111637830734253,409600,0.0,
1987-02-11 00:00:00+00:00,2.78125,2.78125,2.71875,1.7806391716003418,340000,0.0,
1987-02-12 00:00:00+00:00,2.734375,2.75,2.671875,1.739938497543335,684800,0.0,
1987-02-13 00:00:00+00:00,2.671875,2.671875,2.59375,1.7094130516052246,726400,0.0,
1987-02-17 00:00:00+00:00,2.625,2.625,2.484375,1.648363471031189,524000,0.0,
1987-02-18 00:00:00+00:00,2.53125,2.578125,2.5,1.6788880825042725,449600,0.0,
1987-02-19 00:00:00+00:00,2.578125,2.609375,2.546875,1.69923734664917,363200,0.0,
1987-02-20 00:00:00+00:00,2.609375,2.734375,2.546875,1.7704623937606812,3862400,0.0,
1987-02-23 00:00:00+00:00,2.71875,2.765625,2.703125,1.8009899854660034,864800,0.0,
1987-02-24 00:00:00+00:00,2.75,2.75,2.640625,1.739938497543335,881600,0.0,
1987-02-25 00:00:00+00:00,2.703125,2.765625,2.703125,1.8009899854660034,1266400,0.0,
1987-02-26 00:00:00+00:00,2.765625,2.953125,2.765625,1.9129136800765991,1650400,0.0,
1987-02-27 00:00:00+00:00,2.9375,3.03125,2.9375,1.9536161422729488,1212000,0.0,
1987-03-02 00:00:00+00:00,3.046875,3.1875,3.046875,2.0248403549194336,1569600,0.0,
1987-03-03 00:00:00+00:00,3.109375,3.171875,3.109375,2.055366039276123,780800,0.0,
1987-03-04 00:00:00+00:00,3.171875,3.25,3.171875,2.1164162158966064,737600,0.0,
1987-03-05 00:00:00+00:00,3.328125,3.53125,3.328125,2.228342056274414,1269600,0.0,
1987-03-06 00:00:00+00:00,3.359375,3.359375,3.28125,2.1367664337158203,532800,0.0,
1987-03-09 00:00:00+00:00,3.28125,3.328125,3.265625,2.157115936279297,366400,0.0,
1987-03-10 00:00:00+00:00,3.3125,3.359375,3.234375,2.177467107772827,815200,0.0,
1987-03-11 00:00:00+00:00,3.359375,3.515625,3.359375,2.289392232894897,1254400,0.0,
1987-03-12 00:00:00+00:00,3.59375,3.734375,3.59375,2.391143083572388,1420800,0.0,
1987-03-13 00:00:00+00:00,3.671875,3.71875,3.5625,2.3606162071228027,367200,0.0,
1987-03-16 00:00:00+00:00,3.625,3.65625,3.578125,2.35044264793396,500800,0.0,
1987-03-17 00:00:00+00:00,3.609375,3.640625,3.53125,2.3300931453704834,269600,0.0,
1987-03-18 00:00:00+00:00,3.578125,3.609375,3.546875,2.309743404388428,278400,0.0,
1987-03-19 00:00:00+00:00,3.546875,3.578125,3.46875,2.2995667457580566,276800,0.0,
1987-03-20 00:00:00+00:00,3.53125,3.59375,3.53125,2.319917917251587,410400,0.0,
1987-03-23 00:00:00+00:00,3.5625,3.625,3.546875,2.3606162071228027,1214400,0.0,
1987-03-24 00:00:00+00:00,3.640625,3.75,3.640625,2.442018747329712,949600,0.0,
1987-03-25 00:00:00+00:00,3.78125,3.96875,3.78125,2.5234200954437256,1401600,0.0,
1987-03-26 00:00:00+00:00,3.859375,3.859375,3.796875,2.492894172668457,488800,0.0,
1987-03-27 00:00:00+00:00,3.875,4.234375,3.875,2.6455204486846924,564800,0.0,
1987-03-30 00:00:00+00:00,4.0625,4.171875,4.015625,2.6658709049224854,831200,0.0,
1987-03-31 00:00:00+00:00,4.09375,4.125,3.9375,2.6556947231292725,746400,0.0,
1987-04-01 00:00:00+00:00,4.078125,4.125,3.78125,2.5234200954437256,656800,0.0,
1987-04-02 00:00:00+00:00,3.90625,4.0625,3.90625,2.604820489883423,1246400,0.0,
1987-04-03 00:00:00+00:00,4.03125,4.21875,4.03125,2.7472710609436035,1247200,0.0,
1987-04-06 00:00:00+00:00,3.984375,3.984375,3.875,2.5844693183898926,4384800,0.0,
1987-04-07 00:00:00+00:00,3.96875,4.125,3.96875,2.6149942874908447,714400,0.0,
1987-04-08 00:00:00+00:00,4.015625,4.015625,3.59375,2.442018747329712,2838400,0.0,
1987-04-09 00:00:00+00:00,3.78125,4.0,3.78125,2.543769121170044,2161600,0.0,
1987-04-10 00:00:00+00:00,3.90625,4.09375,3.90625,2.594645738601685,2714400,0.0,
1987-04-13 00:00:00+00:00,3.984375,4.03125,3.84375,2.543769121170044,1228800,0.0,
1987-04-14 00:00:00+00:00,3.90625,3.953125,3.75,2.564119577407837,2203200,0.0,
1987-04-15 00:00:00+00:00,3.90625,3.90625,3.765625,2.513244152069092,1636000,0.0,
1987-04-16 00:00:00+00:00,3.8125,3.8125,3.671875,2.4216678142547607,1797600,0.0,
1987-04-20 00:00:00+00:00,3.71875,3.90625,3.71875,2.5335936546325684,866400,0.0,
1987-04-21 00:00:00+00:00,3.890625,3.9375,3.765625,2.4521944522857666,538400,0.0,
1987-04-22 00:00:00+00:00,3.75,3.75,3.65625,2.442018747329712,648000,0.0,
1987-04-23 00:00:00+00:00,3.75,3.90625,3.734375,2.5335936546325684,1356800,0.0,
1987-04-24 00:00:00+00:00,3.890625,3.984375,3.890625,2.5539441108703613,2150400,0.0,
1987-04-27 00:00:00+00:00,3.921875,4.09375,3.75,2.4623682498931885,815200,0.0,
1987-04-28 00:00:00+00:00,3.8125,3.9375,3.8125,2.564119577407837,612800,0.0,
1987-04-29 00:00:00+00:00,3.9375,3.953125,3.875,2.5539441108703613,328000,0.0,
1987-04-30 00:00:00+00:00,3.90625,3.953125,3.890625,2.574295282363892,692000,0.0,
1987-05-01 00:00:00+00:00,3.921875,3.921875,3.890625,2.543769121170044,224800,0.0,
1987-05-04 00:00:00+00:00,3.90625,3.984375,3.90625,2.594645738601685,797600,0.0,
1987-05-05 00:00:00+00:00,3.953125,4.03125,3.953125,2.604820489883423,266400,0.0,
1987-05-06 00:00:00+00:00,4.015625,4.4375,4.0,2.869372606277466,2312800,0.0,
1987-05-07 00:00:00+00:00,4.46875,4.734375,4.46875,3.0830483436584477,2006400,0.0,
1987-05-08 00:00:00+00:00,4.875,5.0625,4.84375,3.225499153137207,1934400,0.0,
1987-05-11 00:00:00+00:00,4.9375,4.9375,4.765625,3.1644487380981445,1676000,0.0,
1987-05-12 00:00:00+00:00,4.90625,4.921875,4.84375,3.154273271560669,365600,0.0,
1987-05-13 00:00:00+00:00,4.875,4.921875,4.765625,3.144098281860352,1128800,0.0,
1987-05-14 00:00:00+00:00,4.8125,4.90625,4.8125,3.194974184036255,308000,0.0,
1987-05-15 00:00:00+00:00,4.9375,5.34375,4.9375,3.47987699508667,652000,0.0,
1987-05-18 00:00:00+00:00,5.34375,5.390625,5.265625,3.429002046585083,482400,0.0,
1987-05-19 00:00:00+00:00,5.328125,5.359375,5.265625,3.459526300430298,532000,0.0,
1987-05-20 00:00:00+00:00,5.34375,5.34375,5.03125,3.296726942062378,428800,0.0,
1987-05-21 00:00:00+00:00,5.0,5.03125,4.921875,3.2356741428375244,460000,0.0,
1987-05-22 00:00:00+00:00,4.953125,4.953125,4.6875,3.123748779296875,964800,0.0,
1987-05-26 00:00:00+00:00,4.5625,4.578125,4.28125,2.869372606277466,1678400,0.0,
1987-05-27 00:00:00+00:00,4.40625,4.453125,4.3125,2.8184971809387207,1345600,0.0,
