date,FCNCA_Open,FCNCA_High,FCNCA_Low,FCNCA_Close,FCNCA_Volume,FCNCA_Dividends,FCNCA_Stock Splits
2020-04-23 00:00:00+00:00,334.8999938964844,339.42999267578125,324.0,322.1903686523437,35200,0.0,
2020-04-24 00:00:00+00:00,332.04998779296875,339.6499938964844,325.0,330.0450439453125,31600,0.0,
2020-04-27 00:00:00+00:00,342.760009765625,356.239990234375,332.2900085449219,347.52069091796875,38600,0.0,
2020-04-28 00:00:00+00:00,361.3500061035156,379.0299987792969,361.3500061035156,365.1345825195313,38800,0.0,
2020-04-29 00:00:00+00:00,379.8599853515625,402.3699951171875,372.6300048828125,376.9560546875,46400,0.0,
2020-04-30 00:00:00+00:00,383.1799926757813,386.0700073242188,374.1600036621094,376.9461975097656,35600,0.0,
2020-05-01 00:00:00+00:00,370.9200134277344,379.8800048828125,361.9599914550781,359.2040710449219,35600,0.0,
2020-05-04 00:00:00+00:00,363.2999877929688,376.4299926757813,360.5899963378906,367.41400146484375,29400,0.0,
2020-05-05 00:00:00+00:00,380.0,385.0,358.010009765625,353.2735900878906,38500,0.0,
2020-05-06 00:00:00+00:00,365.1199951171875,365.1199951171875,345.2099914550781,342.8039245605469,35400,0.0,
2020-05-07 00:00:00+00:00,351.0,363.5,351.0,347.7377624511719,25100,0.0,
2020-05-08 00:00:00+00:00,369.5799865722656,370.7799987792969,363.489990234375,363.4964904785156,59800,0.0,
2020-05-11 00:00:00+00:00,366.0,370.8999938964844,354.29998779296875,353.3031005859375,39200,0.0,
2020-05-12 00:00:00+00:00,353.20001220703125,355.1099853515625,333.0599975585937,331.8014221191406,35300,0.0,
2020-05-13 00:00:00+00:00,332.3099975585937,332.3099975585937,312.1400146484375,313.0133056640625,56600,0.0,
2020-05-14 00:00:00+00:00,312.8699951171875,340.2099914550781,303.19000244140625,326.9367370605469,56300,0.0,
2020-05-15 00:00:00+00:00,334.0,337.8399963378906,326.5599975585937,326.4926452636719,46000,0.0,
2020-05-18 00:00:00+00:00,340.07000732421875,361.9500122070313,340.07000732421875,357.16143798828125,40400,0.0,
2020-05-19 00:00:00+00:00,360.1099853515625,361.0,346.79998779296875,342.498046875,33600,0.0,
2020-05-20 00:00:00+00:00,354.04998779296875,368.3999938964844,354.0,356.83575439453125,48400,0.0,
2020-05-21 00:00:00+00:00,358.8900146484375,370.0,358.8900146484375,357.46734619140625,28500,0.0,
2020-05-22 00:00:00+00:00,364.3200073242188,364.3200073242188,354.0899963378906,351.5566101074219,27600,0.0,
2020-05-26 00:00:00+00:00,365.9800109863281,384.2999877929688,365.9800109863281,377.1731262207031,37500,0.0,
2020-05-27 00:00:00+00:00,392.2000122070313,405.0,384.739990234375,397.7176818847656,49400,0.0,
2020-05-28 00:00:00+00:00,401.9500122070313,408.1499938964844,391.0,392.7344970703125,49100,0.0,
2020-05-29 00:00:00+00:00,382.8999938964844,392.80999755859375,382.8999938964844,379.9064636230469,47700,0.0,
2020-06-01 00:00:00+00:00,389.0,394.6900024414063,380.2900085449219,378.4263000488281,34300,0.0,
2020-06-02 00:00:00+00:00,385.1400146484375,386.9100036621094,378.2000122070313,373.9859008789063,34000,0.0,
2020-06-03 00:00:00+00:00,385.5899963378906,398.2000122070313,385.5899963378906,384.9488525390625,20800,0.0,
2020-06-04 00:00:00+00:00,385.0499877929688,408.8699951171875,385.0499877929688,401.5068664550781,45300,0.0,
2020-06-05 00:00:00+00:00,420.8800048828125,438.4200134277344,415.1499938964844,427.9621887207031,38400,0.0,
2020-06-08 00:00:00+00:00,436.9800109863281,446.3900146484375,431.1400146484375,440.4842834472656,48300,0.0,
2020-06-09 00:00:00+00:00,437.2099914550781,442.489990234375,429.7799987792969,430.9718933105469,38400,0.0,
2020-06-10 00:00:00+00:00,440.0,440.0,420.8800048828125,415.3118286132813,79700,0.0,
2020-06-11 00:00:00+00:00,402.0199890136719,404.3299865722656,383.9400024414063,379.8571472167969,72700,0.0,
2020-06-12 00:00:00+00:00,398.260009765625,408.2699890136719,386.80999755859375,391.7601623535156,54200,0.4,
2020-06-15 00:00:00+00:00,384.260009765625,409.8800048828125,370.8800048828125,395.3162231445313,51800,0.0,
2020-06-16 00:00:00+00:00,410.1199951171875,419.4100036621094,406.4700012207031,407.1500549316406,46000,0.0,
2020-06-17 00:00:00+00:00,415.7999877929688,419.6900024414063,400.8200073242188,398.0721435546875,44200,0.0,
2020-06-18 00:00:00+00:00,397.010009765625,410.1499938964844,396.6700134277344,405.1349487304688,54100,0.0,
2020-06-19 00:00:00+00:00,416.0,416.0,396.010009765625,396.906494140625,100200,0.0,
2020-06-22 00:00:00+00:00,401.80999755859375,408.1799926757813,401.6000061035156,398.9908142089844,47800,0.0,
2020-06-23 00:00:00+00:00,405.5400085449219,410.8900146484375,404.7200012207031,401.0158386230469,46900,0.0,
2020-06-24 00:00:00+00:00,401.7900085449219,403.6600036621094,388.6099853515625,383.8675842285156,45700,0.0,
2020-06-25 00:00:00+00:00,390.0,404.6300048828125,389.0,398.8229370117188,26000,0.0,
2020-06-26 00:00:00+00:00,399.9100036621094,399.9100036621094,379.6900024414063,376.7455749511719,99400,0.0,
2020-06-29 00:00:00+00:00,386.7999877929688,398.4700012207031,386.7999877929688,390.5846252441406,39400,0.0,
2020-06-30 00:00:00+00:00,392.30999755859375,409.7300109863281,392.30999755859375,400.077392578125,26000,0.0,
2020-07-01 00:00:00+00:00,405.2000122070313,405.2000122070313,391.9800109863281,388.4510192871094,29400,0.0,
2020-07-02 00:00:00+00:00,401.2000122070313,409.739990234375,389.9400024414063,386.4754028320313,26100,0.0,
2020-07-06 00:00:00+00:00,398.7999877929688,402.0,390.0199890136719,389.3794860839844,34700,0.0,
2020-07-07 00:00:00+00:00,389.6499938964844,391.9400024414063,383.8999938964844,379.215087890625,27200,0.0,
2020-07-08 00:00:00+00:00,384.3999938964844,388.2000122070313,374.4700012207031,380.4498901367188,42200,0.0,
2020-07-09 00:00:00+00:00,384.2000122070313,392.1499938964844,371.2099914550781,368.2998962402344,46400,0.0,
2020-07-10 00:00:00+00:00,377.4500122070313,389.6700134277344,375.1700134277344,384.0651550292969,37400,0.0,
2020-07-13 00:00:00+00:00,392.989990234375,398.4700012207031,378.3500061035156,387.0581665039063,50900,0.0,
2020-07-14 00:00:00+00:00,391.1000061035156,398.0199890136719,378.0199890136719,380.1041259765625,50000,0.0,
2020-07-15 00:00:00+00:00,391.510009765625,407.3900146484375,391.510009765625,402.230712890625,29600,0.0,
2020-07-16 00:00:00+00:00,406.0,424.5799865722656,399.739990234375,401.0354614257813,69900,0.0,
2020-07-17 00:00:00+00:00,407.510009765625,407.510009765625,391.4800109863281,387.8385314941406,57000,0.0,
2020-07-20 00:00:00+00:00,392.4400024414063,392.4400024414063,383.3599853515625,385.9715576171875,38700,0.0,
2020-07-21 00:00:00+00:00,393.2000122070313,421.0799865722656,393.2000122070313,397.3114929199219,95400,0.0,
2020-07-22 00:00:00+00:00,402.0,405.6900024414063,390.0700073242188,398.1116638183594,42100,0.0,
2020-07-23 00:00:00+00:00,403.6799926757813,415.4700012207031,403.6600036621094,410.0541076660156,28700,0.0,
2020-07-24 00:00:00+00:00,409.7699890136719,417.1900024414063,409.7699890136719,410.0245056152344,23800,0.0,
2020-07-27 00:00:00+00:00,417.3299865722656,417.3299865722656,404.5400085449219,403.5445251464844,40100,0.0,
2020-07-28 00:00:00+00:00,407.7699890136719,411.3200073242188,405.3200073242188,402.4579772949219,21500,0.0,
2020-07-29 00:00:00+00:00,408.4500122070313,432.0499877929688,407.55999755859375,420.9100036621094,28100,0.0,
2020-07-30 00:00:00+00:00,417.4200134277344,427.9800109863281,417.4200134277344,419.6258239746094,20700,0.0,
2020-07-31 00:00:00+00:00,426.5499877929688,431.0799865722656,417.6900024414063,420.6728820800781,34800,0.0,
2020-08-03 00:00:00+00:00,424.7000122070313,432.3800048828125,418.489990234375,413.3829040527344,48200,0.0,
2020-08-04 00:00:00+00:00,416.4200134277344,420.6300048828125,400.6499938964844,403.6333618164063,56600,0.0,
2020-08-05 00:00:00+00:00,409.1000061035156,417.6900024414063,406.2200012207031,403.9988708496094,65500,0.0,
2020-08-06 00:00:00+00:00,407.6199951171875,413.8999938964844,405.0,406.0535278320313,29800,0.0,
2020-08-07 00:00:00+00:00,406.6700134277344,428.010009765625,405.0,420.58404541015625,26400,0.0,
2020-08-10 00:00:00+00:00,429.7999877929688,430.9299926757813,419.510009765625,420.95941162109375,64900,0.0,
2020-08-11 00:00:00+00:00,432.3299865722656,434.0799865722656,422.260009765625,417.8478698730469,211800,0.0,
2020-08-12 00:00:00+00:00,427.760009765625,427.760009765625,412.0,415.5758666992188,248300,0.0,
2020-08-13 00:00:00+00:00,417.0199890136719,420.8999938964844,407.3999938964844,405.33245849609375,120400,0.0,
2020-08-14 00:00:00+00:00,408.7999877929688,418.489990234375,404.6499938964844,410.3306579589844,222100,0.0,
2020-08-17 00:00:00+00:00,414.8500061035156,417.5299987792969,407.1099853515625,402.1715087890625,61800,0.0,
2020-08-18 00:00:00+00:00,408.5199890136719,409.25,395.0,390.3772277832031,30300,0.0,
2020-08-19 00:00:00+00:00,398.0,402.80999755859375,397.5799865722656,396.7386474609375,22600,0.0,
2020-08-20 00:00:00+00:00,397.1000061035156,398.4800109863281,389.1799926757813,384.628173828125,17400,0.0,
2020-08-21 00:00:00+00:00,388.7000122070313,388.7000122070313,383.8800048828125,380.9931335449219,29600,0.0,
2020-08-24 00:00:00+00:00,388.6199951171875,400.55999755859375,387.30999755859375,395.6717834472656,21900,0.0,
2020-08-25 00:00:00+00:00,403.0,403.489990234375,396.0,398.5462951660156,33000,0.0,
2020-08-26 00:00:00+00:00,401.7900085449219,401.7900085449219,394.0,389.1918029785156,18100,0.0,
2020-08-27 00:00:00+00:00,397.9800109863281,402.1199951171875,397.5,395.0791320800781,17700,0.0,
2020-08-28 00:00:00+00:00,403.7000122070313,403.7000122070313,399.0,396.946044921875,13000,0.0,
2020-08-31 00:00:00+00:00,399.4599914550781,399.4599914550781,393.1499938964844,388.3522338867188,17600,0.0,
2020-09-01 00:00:00+00:00,391.9299926757813,397.5499877929688,391.9299926757813,392.1749267578125,11200,0.0,
2020-09-02 00:00:00+00:00,396.1000061035156,400.0,395.0299987792969,392.3132629394531,14700,0.0,
2020-09-03 00:00:00+00:00,396.9400024414063,400.0,391.3599853515625,387.6409912109375,15100,0.0,
2020-09-04 00:00:00+00:00,397.3599853515625,400.2999877929688,394.7099914550781,392.0663146972656,19300,0.0,
2020-09-08 00:00:00+00:00,390.1900024414063,390.2000122070313,377.0,373.2488098144531,32800,0.0,
2020-09-09 00:00:00+00:00,381.8900146484375,381.8900146484375,371.1700134277344,367.5096740722656,28900,0.0,
2020-09-10 00:00:00+00:00,373.0799865722656,375.8200073242188,365.2300109863281,360.7729187011719,22500,0.0,
2020-09-11 00:00:00+00:00,362.9700012207031,364.1300048828125,358.0799865722656,356.2042236328125,18800,0.4,
2020-09-14 00:00:00+00:00,362.6900024414063,367.4800109863281,358.760009765625,355.9966125488281,23200,0.0,
2020-09-15 00:00:00+00:00,359.1000061035156,359.1000061035156,352.1199951171875,348.2932434082031,22200,0.0,
2020-09-16 00:00:00+00:00,350.5199890136719,359.5199890136719,350.5199890136719,350.17218017578125,27000,0.0,
2020-09-17 00:00:00+00:00,348.1000061035156,352.45001220703125,345.3699951171875,341.6776733398437,38200,0.0,
2020-09-18 00:00:00+00:00,345.0199890136719,349.0,333.2099914550781,334.963134765625,107100,0.0,
2020-09-21 00:00:00+00:00,331.2799987792969,337.2900085449219,321.0199890136719,321.4451599121094,41800,0.0,
2020-09-22 00:00:00+00:00,325.79998779296875,328.7900085449219,317.5400085449219,316.4414978027344,31900,0.0,
2020-09-23 00:00:00+00:00,318.0199890136719,326.0599975585937,311.2099914550781,308.7183532714844,27500,0.0,
2020-09-24 00:00:00+00:00,313.7799987792969,321.4700012207031,312.92999267578125,310.7059936523437,24400,0.0,
2020-09-25 00:00:00+00:00,314.6000061035156,318.6099853515625,310.82000732421875,308.03594970703125,20600,0.0,
2020-09-28 00:00:00+00:00,314.04998779296875,322.260009765625,314.04998779296875,314.8592834472656,33400,0.0,
2020-09-29 00:00:00+00:00,315.8399963378906,316.760009765625,310.2699890136719,311.32891845703125,26800,0.0,
2020-09-30 00:00:00+00:00,315.0,326.9800109863281,315.0,315.2350769042969,40200,0.0,
2020-10-01 00:00:00+00:00,318.7799987792969,323.2699890136719,317.45001220703125,318.4488525390625,32100,0.0,
2020-10-02 00:00:00+00:00,315.75,333.3599853515625,315.75,326.0335693359375,32000,0.0,
2020-10-05 00:00:00+00:00,334.57000732421875,343.2699890136719,333.8299865722656,335.9322814941406,50100,0.0,
2020-10-06 00:00:00+00:00,344.0899963378906,354.79998779296875,336.19000244140625,337.9990234375,30500,0.0,
2020-10-07 00:00:00+00:00,345.1199951171875,352.1000061035156,341.8900146484375,342.7357482910156,29100,0.0,
2020-10-08 00:00:00+00:00,349.70001220703125,352.9200134277344,346.4100036621094,344.87176513671875,15700,0.0,
2020-10-09 00:00:00+00:00,351.7900085449219,351.94000244140625,345.8099975585937,343.7345275878906,19800,0.0,
2020-10-12 00:00:00+00:00,345.79998779296875,359.6199951171875,345.79998779296875,355.58123779296875,21600,0.0,
2020-10-13 00:00:00+00:00,355.8900146484375,357.07000732421875,348.8299865722656,345.188232421875,17800,0.0,
2020-10-14 00:00:00+00:00,355.7099914550781,355.7099914550781,343.9100036621094,341.1337585449219,15100,0.0,
2020-10-15 00:00:00+00:00,338.2200012207031,354.1600036621094,338.2200012207031,349.3909606933594,15000,0.0,
2020-10-16 00:00:00+00:00,380.0,404.239990234375,372.75,389.03509521484375,431100,0.0,
2020-10-19 00:00:00+00:00,394.0,422.6199951171875,394.0,402.9881591796875,263000,0.0,
2020-10-20 00:00:00+00:00,411.7999877929688,432.760009765625,411.75,412.1847839355469,191400,0.0,
2020-10-21 00:00:00+00:00,417.5,445.6700134277344,417.5,439.1219177246094,173900,0.0,
2020-10-22 00:00:00+00:00,442.4200134277344,472.4599914550781,438.3299865722656,466.70166015625,110400,0.0,
2020-10-23 00:00:00+00:00,476.0,492.7300109863281,475.4800109863281,478.7165832519531,116300,0.0,
2020-10-26 00:00:00+00:00,473.5799865722656,490.3699951171875,470.4700012207031,477.95513916015625,115800,0.0,
2020-10-27 00:00:00+00:00,480.7000122070313,480.7000122070313,454.7799987792969,449.9303283691406,111800,0.0,
2020-10-28 00:00:00+00:00,449.0,451.7799987792969,440.4800109863281,437.490234375,73300,0.0,
2020-10-29 00:00:00+00:00,441.0199890136719,466.0,434.3900146484375,457.8215637207031,51100,0.0,
2020-10-30 00:00:00+00:00,462.4599914550781,466.0799865722656,457.489990234375,457.5545959472656,87000,0.0,
2020-11-02 00:00:00+00:00,468.7900085449219,481.0,463.8399963378906,474.662109375,57300,0.0,
2020-11-03 00:00:00+00:00,487.8999938964844,500.0,487.8999938964844,491.7500305175781,73800,0.0,
2020-11-04 00:00:00+00:00,490.3299865722656,492.2000122070313,466.2099914550781,471.0032958984375,74000,0.0,
2020-11-05 00:00:00+00:00,478.2300109863281,511.30999755859375,478.2300109863281,498.1678466796875,65500,0.0,
2020-11-06 00:00:00+00:00,501.7900085449219,508.30999755859375,496.1799926757813,491.7500305175781,50100,0.0,
2020-11-09 00:00:00+00:00,541.1400146484375,577.9199829101562,541.1400146484375,548.31396484375,133600,0.0,
2020-11-10 00:00:00+00:00,560.6900024414062,568.0999755859375,545.3300170898438,540.71923828125,68300,0.0,
2020-11-11 00:00:00+00:00,546.4500122070312,548.77001953125,523.3499755859375,523.1865234375,69600,0.0,
2020-11-12 00:00:00+00:00,519.239990234375,526.1799926757812,509.3900146484375,518.7167358398438,51100,0.0,
2020-11-13 00:00:00+00:00,532.1099853515625,544.239990234375,529.6599731445312,536.5364379882812,78200,0.0,
2020-11-16 00:00:00+00:00,555.0,565.9199829101562,552.3699951171875,551.53759765625,34800,0.0,
2020-11-17 00:00:00+00:00,548.3200073242188,559.3400268554688,543.219970703125,548.0371704101562,52500,0.0,
2020-11-18 00:00:00+00:00,556.469970703125,556.469970703125,534.1199951171875,529.3175048828125,27300,0.0,
2020-11-19 00:00:00+00:00,532.2100219726562,540.6300048828125,529.47998046875,533.945556640625,32400,0.0,
2020-11-20 00:00:00+00:00,534.8499755859375,548.8900146484375,528.0800170898438,540.3534545898438,35400,0.0,
2020-11-23 00:00:00+00:00,550.0,556.0,546.02001953125,542.5784912109375,38400,0.0,
2020-11-24 00:00:00+00:00,561.7999877929688,570.1599731445312,556.3699951171875,555.84912109375,51600,0.0,
2020-11-25 00:00:00+00:00,553.4199829101562,559.3900146484375,550.6400146484375,547.8590698242188,22500,0.0,
2020-11-27 00:00:00+00:00,551.010009765625,551.010009765625,535.6199951171875,538.2076416015625,12400,0.0,
2020-11-30 00:00:00+00:00,538.27001953125,543.3400268554688,526.25,522.7117919921875,49500,0.0,
2020-12-01 00:00:00+00:00,542.6099853515625,551.5399780273438,533.1500244140625,530.5537109375,65400,0.0,
2020-12-02 00:00:00+00:00,535.7999877929688,560.9600219726562,535.7999877929688,554.2373046875,36900,0.0,
2020-12-03 00:00:00+00:00,564.4600219726562,575.1699829101562,555.0399780273438,567.0037841796875,52700,0.0,
2020-12-04 00:00:00+00:00,581.8599853515625,604.9500122070312,576.9600219726562,596.8381958007812,54200,0.0,
2020-12-07 00:00:00+00:00,602.72998046875,612.6699829101562,598.5499877929688,602.2276611328125,83100,0.0,
2020-12-08 00:00:00+00:00,603.6799926757812,610.0,601.3400268554688,602.237548828125,30000,0.0,
2020-12-09 00:00:00+00:00,609.8300170898438,615.8800048828125,606.4000244140625,606.4007568359375,35500,0.0,
2020-12-10 00:00:00+00:00,604.510009765625,611.719970703125,594.6699829101562,598.2721557617188,35100,0.0,
2020-12-11 00:00:00+00:00,601.27001953125,608.3900146484375,596.6199951171875,598.7373046875,73100,0.47,
2020-12-14 00:00:00+00:00,609.2000122070312,609.25,592.510009765625,588.3954467773438,57700,0.0,
2020-12-15 00:00:00+00:00,597.3499755859375,608.0,595.030029296875,601.7061767578125,41000,0.0,
2020-12-16 00:00:00+00:00,611.7999877929688,612.5700073242188,596.510009765625,601.0135498046875,68600,0.0,
2020-12-17 00:00:00+00:00,605.3099975585938,605.3099975585938,592.9099731445312,591.0180053710938,67300,0.0,
2020-12-18 00:00:00+00:00,600.1599731445312,600.1699829101562,583.25,579.2017211914062,104600,0.0,
2020-12-21 00:00:00+00:00,584.3800048828125,591.6099853515625,578.1099853515625,577.8358764648438,69400,0.0,
2020-12-22 00:00:00+00:00,584.1599731445312,586.1900024414062,571.3699951171875,566.7914428710938,102800,0.0,
2020-12-23 00:00:00+00:00,572.5,598.3300170898438,570.4000244140625,589.5928344726562,74000,0.0,
2020-12-24 00:00:00+00:00,596.97998046875,596.97998046875,583.0399780273438,586.9900512695312,22200,0.0,
2020-12-28 00:00:00+00:00,595.3300170898438,597.1900024414062,582.5800170898438,578.1326904296875,37300,0.0,
2020-12-29 00:00:00+00:00,583.8200073242188,583.8200073242188,561.3099975585938,557.6668701171875,61100,0.0,
2020-12-30 00:00:00+00:00,561.6300048828125,571.9199829101562,561.6300048828125,563.3671875,37500,0.0,
2020-12-31 00:00:00+00:00,564.7999877929688,576.1400146484375,564.5700073242188,568.325439453125,40900,0.0,
2021-01-04 00:00:00+00:00,576.8900146484375,582.8599853515625,558.4400024414062,562.575439453125,39100,0.0,
2021-01-05 00:00:00+00:00,567.7000122070312,589.6799926757812,567.7000122070312,578.0635375976562,43300,0.0,
2021-01-06 00:00:00+00:00,597.3499755859375,644.5,592.7899780273438,623.0332641601562,82500,0.0,
2021-01-07 00:00:00+00:00,633.030029296875,646.1300048828125,632.7899780273438,628.812744140625,51200,0.0,
2021-01-08 00:00:00+00:00,637.4000244140625,637.4000244140625,611.7000122070312,613.4434814453125,42500,0.0,
2021-01-11 00:00:00+00:00,615.2899780273438,637.6199951171875,610.010009765625,628.61474609375,23900,0.0,
2021-01-12 00:00:00+00:00,636.6500244140625,645.1799926757812,629.8699951171875,626.0021362304688,35200,0.0,
2021-01-13 00:00:00+00:00,630.9000244140625,634.719970703125,620.030029296875,626.0912475585938,40600,0.0,
2021-01-14 00:00:00+00:00,639.969970703125,642.1099853515625,631.3499755859375,626.348388671875,27900,0.0,
2021-01-15 00:00:00+00:00,628.0999755859375,640.4099731445312,621.219970703125,625.81396484375,34500,0.0,
2021-01-19 00:00:00+00:00,633.5499877929688,641.8200073242188,628.0700073242188,631.7916259765625,40600,0.0,
2021-01-20 00:00:00+00:00,640.8300170898438,655.4400024414062,638.8699951171875,640.4312133789062,50400,0.0,
2021-01-21 00:00:00+00:00,652.469970703125,652.469970703125,630.489990234375,624.3096923828125,24500,0.0,
2021-01-22 00:00:00+00:00,627.030029296875,632.969970703125,620.72998046875,626.2593383789062,23400,0.0,
2021-01-25 00:00:00+00:00,632.3099975585938,635.969970703125,615.02001953125,621.4002685546875,35300,0.0,
2021-01-26 00:00:00+00:00,624.530029296875,625.2999877929688,610.989990234375,606.0311279296875,43600,0.0,
2021-01-27 00:00:00+00:00,606.1900024414062,607.22998046875,571.9000244140625,580.8246459960938,114900,0.0,
2021-01-28 00:00:00+00:00,594.989990234375,609.97998046875,589.969970703125,601.8744506835938,39400,0.0,
2021-01-29 00:00:00+00:00,609.530029296875,609.530029296875,591.52001953125,589.820556640625,56900,0.0,
2021-02-01 00:00:00+00:00,601.6500244140625,610.6199951171875,595.0,602.6958618164062,34100,0.0,
2021-02-02 00:00:00+00:00,619.3499755859375,638.52001953125,617.0,630.5743408203125,46900,0.0,
2021-02-03 00:00:00+00:00,635.77001953125,641.6799926757812,633.1900024414062,632.8109130859375,24600,0.0,
2021-02-04 00:00:00+00:00,641.0,667.4500122070312,641.0,654.296142578125,41500,0.0,
2021-02-05 00:00:00+00:00,666.0,672.25,658.0700073242188,656.4832763671875,32400,0.0,
2021-02-08 00:00:00+00:00,670.97998046875,692.4400024414062,670.9600219726562,680.175537109375,62400,0.0,
2021-02-09 00:00:00+00:00,686.5800170898438,706.2100219726562,680.0,695.7426147460938,31400,0.0,
2021-02-10 00:00:00+00:00,709.989990234375,733.5399780273438,706.2899780273438,717.12890625,76500,0.0,
2021-02-11 00:00:00+00:00,724.75,731.4500122070312,712.4199829101562,715.6049194335938,72400,0.0,
2021-02-12 00:00:00+00:00,720.52001953125,735.1699829101562,720.52001953125,725.7289428710938,28300,0.0,
2021-02-16 00:00:00+00:00,736.97998046875,749.5,736.97998046875,738.2776489257812,43300,0.0,
2021-02-17 00:00:00+00:00,746.760009765625,747.3099975585938,732.6500244140625,733.3789672851562,34800,0.0,
2021-02-18 00:00:00+00:00,734.2100219726562,735.4099731445312,723.1099853515625,719.2864379882812,46400,0.0,
2021-02-19 00:00:00+00:00,730.3099975585938,765.0,730.3099975585938,756.09130859375,40700,0.0,
2021-02-22 00:00:00+00:00,754.7000122070312,784.0,754.7000122070312,774.1030883789062,48000,0.0,
2021-02-23 00:00:00+00:00,785.0,795.7999877929688,778.260009765625,775.5973510742188,66400,0.0,
2021-02-24 00:00:00+00:00,785.3900146484375,794.6099853515625,777.0,770.985595703125,71800,0.0,
2021-02-25 00:00:00+00:00,775.8400268554688,783.3099975585938,753.8699951171875,749.1044921875,87500,0.0,
2021-02-26 00:00:00+00:00,754.0399780273438,754.0399780273438,727.7000122070312,730.2517700195312,75300,0.0,
2021-03-01 00:00:00+00:00,756.1199951171875,780.2999877929688,751.5399780273438,769.9266357421875,55200,0.0,
2021-03-02 00:00:00+00:00,775.5999755859375,775.5999755859375,757.5999755859375,757.912353515625,43600,0.0,
2021-03-03 00:00:00+00:00,767.4400024414062,800.4299926757812,767.4400024414062,770.49072265625,42600,0.0,
2021-03-04 00:00:00+00:00,784.5399780273438,785.22998046875,743.6699829101562,745.1160278320312,65000,0.0,
2021-03-05 00:00:00+00:00,774.75,780.1500244140625,736.1300048828125,771.2032470703125,56400,0.0,
2021-03-08 00:00:00+00:00,783.0499877929688,812.3200073242188,782.1799926757812,795.1231079101562,62700,0.0,
2021-03-09 00:00:00+00:00,794.5999755859375,811.4600219726562,772.989990234375,791.3524169921875,65200,0.0,
2021-03-10 00:00:00+00:00,800.239990234375,821.239990234375,800.239990234375,809.3641357421875,44700,0.0,
2021-03-11 00:00:00+00:00,813.3800048828125,851.010009765625,813.3800048828125,836.6983032226562,66000,0.0,
2021-03-12 00:00:00+00:00,862.010009765625,875.5999755859375,856.52001953125,852.5017700195312,92600,0.47,
2021-03-15 00:00:00+00:00,870.8800048828125,870.8800048828125,841.75,853.0761108398438,89200,0.0,
2021-03-16 00:00:00+00:00,852.5999755859375,854.5700073242188,835.6799926757812,841.2234497070312,61500,0.0,
2021-03-17 00:00:00+00:00,859.0,864.6799926757812,831.6799926757812,845.3228759765625,50400,0.0,
2021-03-18 00:00:00+00:00,863.72998046875,887.5999755859375,846.1099853515625,841.6889038085938,69200,0.0,
2021-03-19 00:00:00+00:00,841.6300048828125,850.8699951171875,825.2899780273438,826.6180419921875,200400,0.0,
2021-03-22 00:00:00+00:00,822.6199951171875,822.6199951171875,799.27001953125,797.7339477539062,40600,0.0,
2021-03-23 00:00:00+00:00,798.6500244140625,806.5700073242188,765.6599731445312,764.2058715820312,60500,0.0,
2021-03-24 00:00:00+00:00,780.8699951171875,799.52001953125,772.5999755859375,768.394287109375,68400,0.0,
2021-03-25 00:00:00+00:00,769.280029296875,824.6599731445312,758.5900268554688,812.7949829101562,59600,0.0,
2021-03-26 00:00:00+00:00,833.4299926757812,857.530029296875,823.0499877929688,846.1546630859375,114800,0.0,
2021-03-29 00:00:00+00:00,844.3400268554688,856.1199951171875,831.3599853515625,831.7471923828125,45100,0.0,
2021-03-30 00:00:00+00:00,849.1599731445312,864.5700073242188,838.0599975585938,844.5208740234375,78200,0.0,
2021-03-31 00:00:00+00:00,850.3599853515625,857.8200073242188,835.77001953125,827.5785522460938,44300,0.0,
2021-04-01 00:00:00+00:00,833.9099731445312,835.780029296875,819.030029296875,827.5092163085938,41800,0.0,
2021-04-05 00:00:00+00:00,845.9299926757812,854.97998046875,829.489990234375,833.3017578125,44700,0.0,
2021-04-06 00:00:00+00:00,849.47998046875,854.2999877929688,833.9000244140625,829.7173461914062,68400,0.0,
2021-04-07 00:00:00+00:00,837.25,842.4400024414062,816.530029296875,829.271728515625,51300,0.0,
2021-04-08 00:00:00+00:00,828.2999877929688,851.52001953125,821.72998046875,834.806884765625,53500,0.0,
2021-04-09 00:00:00+00:00,846.0,852.7999877929688,838.1199951171875,844.2832641601562,67200,0.0,
2021-04-12 00:00:00+00:00,854.72998046875,858.2000122070312,848.3200073242188,841.9561767578125,75700,0.0,
2021-04-13 00:00:00+00:00,849.5800170898438,849.5800170898438,816.1900024414062,808.3687133789062,64300,0.0,
2021-04-14 00:00:00+00:00,815.6900024414062,844.8400268554688,815.6900024414062,829.2320556640625,67300,0.0,
2021-04-15 00:00:00+00:00,838.5,855.1500244140625,820.219970703125,842.3423461914062,47600,0.0,
2021-04-16 00:00:00+00:00,858.5,860.4400024414062,851.6300048828125,848.6005859375,47500,0.0,
2021-04-19 00:00:00+00:00,860.47998046875,873.739990234375,856.969970703125,852.452392578125,44300,0.0,
2021-04-20 00:00:00+00:00,850.3400268554688,855.2899780273438,825.1699829101562,822.1918334960938,45200,0.0,
2021-04-21 00:00:00+00:00,826.1699829101562,856.0399780273438,826.1699829101562,842.8573608398438,41000,0.0,
2021-04-22 00:00:00+00:00,848.0999755859375,858.4299926757812,840.0700073242188,835.0643310546875,50000,0.0,
2021-04-23 00:00:00+00:00,844.0599975585938,889.0,844.0599975585938,876.4053344726562,62200,0.0,
