date,QUAD_Open,QUAD_High,QUAD_Low,QUAD_Close,QUAD_Volume,QUAD_Dividends,QUAD_Stock Splits
2020-11-10 00:00:00+00:00,2.3299999237060547,2.940000057220459,2.3299999237060547,2.6082050800323486,716600,0.0,
2020-11-11 00:00:00+00:00,2.640000104904175,2.759999990463257,2.5799999237060547,2.657231569290161,189100,0.0,
2020-11-12 00:00:00+00:00,2.640000104904175,2.720000028610229,2.5199999809265137,2.5199575424194336,143000,0.0,
2020-11-13 00:00:00+00:00,2.5799999237060547,2.740000009536743,2.559999942779541,2.647426128387451,190000,0.0,
2020-11-16 00:00:00+00:00,2.700000047683716,2.9600000381469727,2.619999885559082,2.8925580978393555,291000,0.0,
2020-11-17 00:00:00+00:00,2.890000104904175,3.0299999713897705,2.799999952316284,2.8729476928710938,218400,0.0,
2020-11-18 00:00:00+00:00,2.950000047683716,3.0799999237060547,2.9200000762939453,2.9121687412261963,243000,0.0,
2020-11-19 00:00:00+00:00,2.940000057220459,3.0,2.859999895095825,2.8925580978393555,155500,0.0,
2020-11-20 00:00:00+00:00,2.890000104904175,2.940000057220459,2.819999933242798,2.8141157627105717,92200,0.0,
2020-11-23 00:00:00+00:00,2.880000114440918,3.1600000858306885,2.809999942779541,3.0494425296783447,266100,0.0,
2020-11-24 00:00:00+00:00,3.200000047683716,3.5999999046325684,3.1600000858306885,3.4416539669036865,399100,0.0,
2020-11-25 00:00:00+00:00,3.5199999809265137,3.799999952316284,3.359999895095825,3.5299015045166016,366600,0.0,
2020-11-27 00:00:00+00:00,3.5899999141693115,3.630000114440918,3.430000066757202,3.4220433235168457,112900,0.0,
2020-11-30 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.0799999237060547,3.039637327194214,224200,0.0,
2020-12-01 00:00:00+00:00,3.1700000762939453,3.559999942779541,3.1700000762939453,3.294574499130249,225600,0.0,
2020-12-02 00:00:00+00:00,3.359999895095825,3.4800000190734863,3.319999933242798,3.3534064292907715,81000,0.0,
2020-12-03 00:00:00+00:00,3.4200000762939453,3.440000057220459,3.3299999237060547,3.294574499130249,121700,0.0,
2020-12-04 00:00:00+00:00,3.4200000762939453,3.609999895095825,3.4200000762939453,3.480875015258789,151400,0.0,
2020-12-07 00:00:00+00:00,3.539999961853028,3.5799999237060547,3.400000095367432,3.402432680130005,94200,0.0,
2020-12-08 00:00:00+00:00,3.4100000858306885,3.490000009536743,3.359999895095825,3.3534064292907715,181000,0.0,
2020-12-09 00:00:00+00:00,3.4800000190734863,3.509999990463257,3.259999990463257,3.206326961517334,199800,0.0,
2020-12-10 00:00:00+00:00,3.259999990463257,3.539999961853028,3.259999990463257,3.402432680130005,232700,0.0,
2020-12-11 00:00:00+00:00,3.4100000858306885,3.4800000190734863,3.3299999237060547,3.3632116317749023,131700,0.0,
2020-12-14 00:00:00+00:00,3.4800000190734863,3.690000057220459,3.430000066757202,3.4220433235168457,242100,0.0,
2020-12-15 00:00:00+00:00,3.5299999713897705,4.889999866485596,3.4100000858306885,3.843670606613159,4595200,0.0,
2020-12-16 00:00:00+00:00,3.7300000190734863,4.090000152587891,3.7100000381469727,3.67698073387146,420400,0.0,
2020-12-17 00:00:00+00:00,3.75,4.199999809265137,3.7300000190734863,3.922112703323364,292300,0.0,
2020-12-18 00:00:00+00:00,4.010000228881836,4.300000190734863,3.7799999713897705,3.726006984710693,561700,0.0,
2020-12-21 00:00:00+00:00,3.7699999809265137,3.9700000286102295,3.7100000381469727,3.657370090484619,259200,0.0,
2020-12-22 00:00:00+00:00,3.7300000190734863,3.930000066757202,3.380000114440918,3.3534064292907715,231700,0.0,
2020-12-23 00:00:00+00:00,3.470000028610229,3.7300000190734863,3.450000047683716,3.490680456161499,272700,0.0,
2020-12-24 00:00:00+00:00,3.549999952316284,3.640000104904175,3.4100000858306885,3.4514591693878174,85500,0.0,
2020-12-28 00:00:00+00:00,3.509999990463257,4.050000190734863,3.509999990463257,3.843670606613159,511900,0.0,
2020-12-29 00:00:00+00:00,3.950000047683716,3.9800000190734863,3.660000085830689,3.755422830581665,213900,0.0,
2020-12-30 00:00:00+00:00,3.829999923706055,3.900000095367432,3.75,3.745617628097534,142500,0.0,
2020-12-31 00:00:00+00:00,3.819999933242798,3.920000076293945,3.740000009536743,3.745617628097534,183600,0.0,
2021-01-04 00:00:00+00:00,3.890000104904175,3.890000104904175,3.5999999046325684,3.627954244613648,143000,0.0,
2021-01-05 00:00:00+00:00,3.740000009536743,3.900000095367432,3.7300000190734863,3.7358124256134033,245700,0.0,
2021-01-06 00:00:00+00:00,3.910000085830689,4.139999866485596,3.890000104904175,3.951528787612915,331000,0.0,
2021-01-07 00:00:00+00:00,4.059999942779541,4.130000114440918,3.990000009536743,3.9907498359680176,170200,0.0,
2021-01-08 00:00:00+00:00,4.090000152587891,4.199999809265137,4.019999980926514,4.000555038452148,123300,0.0,
2021-01-11 00:00:00+00:00,4.079999923706055,4.090000152587891,3.910000085830689,3.951528787612915,108300,0.0,
2021-01-12 00:00:00+00:00,4.079999923706055,4.210000038146973,4.03000020980835,4.118217945098877,130400,0.0,
2021-01-13 00:00:00+00:00,4.21999979019165,4.239999771118164,4.119999885559082,4.157439231872559,152700,0.0,
2021-01-14 00:00:00+00:00,4.25,4.670000076293945,4.230000019073486,4.431987285614014,264400,0.0,
2021-01-15 00:00:00+00:00,4.409999847412109,4.699999809265137,4.369999885559082,4.4614033699035645,160700,0.0,
2021-01-19 00:00:00+00:00,4.650000095367432,4.670000076293945,4.289999961853027,4.275103092193604,193500,0.0,
2021-01-20 00:00:00+00:00,4.28000020980835,4.420000076293945,4.239999771118164,4.226076126098633,160300,0.0,
2021-01-21 00:00:00+00:00,4.300000190734863,4.409999847412109,4.119999885559082,4.039775848388672,130300,0.0,
2021-01-22 00:00:00+00:00,4.110000133514404,4.239999771118164,3.9800000190734863,3.941723346710205,292700,0.0,
2021-01-25 00:00:00+00:00,4.059999942779541,4.300000190734863,4.010000228881836,4.098607540130615,281500,0.0,
2021-01-26 00:00:00+00:00,4.190000057220459,4.449999809265137,4.139999866485596,4.304518222808838,376900,0.0,
2021-01-27 00:00:00+00:00,4.179999828338623,4.650000095367432,4.179999828338623,4.510429382324219,300500,0.0,
2021-01-28 00:00:00+00:00,4.630000114440918,5.0,4.420000076293945,4.5398454666137695,461300,0.0,
2021-01-29 00:00:00+00:00,4.619999885559082,4.980000019073486,4.610000133514404,4.588871479034424,341000,0.0,
2021-02-01 00:00:00+00:00,4.730000019073486,4.75,4.300000190734863,4.569261074066162,439800,0.0,
2021-02-02 00:00:00+00:00,4.71999979019165,4.900000095367432,4.570000171661377,4.784977436065674,268700,0.0,
2021-02-03 00:00:00+00:00,4.849999904632568,5.099999904632568,4.78000020980835,4.971278190612793,252400,0.0,
2021-02-04 00:00:00+00:00,5.070000171661377,5.550000190734863,5.070000171661377,5.392905235290527,367800,0.0,
2021-02-05 00:00:00+00:00,5.599999904632568,5.75,5.5,5.608621120452881,211500,0.0,
2021-02-08 00:00:00+00:00,5.699999809265137,5.980000019073486,5.550000190734863,5.863558292388916,298600,0.0,
2021-02-09 00:00:00+00:00,6.0,6.349999904632568,5.909999847412109,6.177327632904053,311700,0.0,
2021-02-10 00:00:00+00:00,6.349999904632568,6.360000133514404,6.0,6.059663772583008,320400,0.0,
2021-02-11 00:00:00+00:00,6.329999923706055,6.329999923706055,5.71999979019165,5.75570011138916,302000,0.0,
2021-02-12 00:00:00+00:00,5.860000133514404,5.869999885559082,5.639999866485596,5.59881591796875,201300,0.0,
2021-02-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.349999904632568,5.24582576751709,205600,0.0,
2021-02-17 00:00:00+00:00,5.269999980926514,5.5,5.210000038146973,5.334073543548584,216800,0.0,
2021-02-18 00:00:00+00:00,5.420000076293945,5.429999828338623,5.130000114440918,5.039915084838867,182100,0.0,
2021-02-19 00:00:00+00:00,5.130000114440918,5.409999847412109,5.130000114440918,5.147773265838623,109800,0.0,
2021-02-22 00:00:00+00:00,5.25,5.349999904632568,5.170000076293945,5.157578468322754,206200,0.0,
2021-02-23 00:00:00+00:00,5.239999771118164,5.25,4.889999866485596,5.079135894775391,199000,0.0,
2021-02-24 00:00:00+00:00,5.159999847412109,5.159999847412109,4.809999942779541,5.039915084838867,275100,0.0,
2021-02-25 00:00:00+00:00,5.199999809265137,5.199999809265137,4.5,4.4614033699035645,310200,0.0,
2021-02-26 00:00:00+00:00,4.480000019073486,4.630000114440918,4.289999961853027,4.294713497161865,308800,0.0,
2021-03-01 00:00:00+00:00,4.389999866485596,4.980000019073486,4.369999885559082,4.716340065002441,403700,0.0,
2021-03-02 00:00:00+00:00,4.78000020980835,5.130000114440918,4.78000020980835,4.9026408195495605,215900,0.0,
2021-03-03 00:00:00+00:00,5.010000228881836,5.190000057220459,4.889999866485596,4.971278190612793,144700,0.0,
2021-03-04 00:00:00+00:00,5.039999961853027,5.130000114440918,4.730000019073486,4.87322473526001,264300,0.0,
2021-03-05 00:00:00+00:00,5.019999980926514,5.190000057220459,4.769999980926514,4.961472511291504,191300,0.0,
2021-03-08 00:00:00+00:00,5.110000133514404,5.389999866485596,5.03000020980835,5.236020565032959,250100,0.0,
2021-03-09 00:00:00+00:00,5.400000095367432,5.53000020980835,5.210000038146973,5.206604480743408,205000,0.0,
2021-03-10 00:00:00+00:00,5.340000152587891,5.559999942779541,5.199999809265137,5.236020565032959,213700,0.0,
2021-03-11 00:00:00+00:00,5.420000076293945,5.539999961853027,5.340000152587891,5.422321319580078,182900,0.0,
2021-03-12 00:00:00+00:00,5.480000019073486,5.570000171661377,5.309999942779541,5.343878269195557,281700,0.0,
2021-03-15 00:00:00+00:00,5.489999771118164,5.539999961853027,5.269999980926514,5.324267864227295,320400,0.0,
2021-03-16 00:00:00+00:00,5.5,5.5,5.090000152587891,5.08894157409668,367700,0.0,
2021-03-17 00:00:00+00:00,5.119999885559082,5.130000114440918,4.909999847412109,4.9222517013549805,259500,0.0,
2021-03-18 00:00:00+00:00,5.0,5.099999904632568,4.760000228881836,4.686924457550049,211900,0.0,
2021-03-19 00:00:00+00:00,4.769999980926514,4.929999828338623,4.440000057220459,4.4417924880981445,1977300,0.0,
2021-03-22 00:00:00+00:00,4.53000020980835,4.699999809265137,4.489999771118164,4.5300397872924805,234700,0.0,
2021-03-23 00:00:00+00:00,4.579999923706055,4.670000076293945,4.139999866485596,4.069191932678223,321700,0.0,
2021-03-24 00:00:00+00:00,4.179999828338623,4.46999979019165,4.090000152587891,4.010360240936279,242000,0.0,
2021-03-25 00:00:00+00:00,4.050000190734863,4.130000114440918,3.859999895095825,3.843670606613159,289200,0.0,
2021-03-26 00:00:00+00:00,3.990000009536743,4.130000114440918,3.920000076293945,3.951528787612915,159900,0.0,
2021-03-29 00:00:00+00:00,3.940000057220459,3.9700000286102295,3.549999952316284,3.5495119094848637,373500,0.0,
2021-03-30 00:00:00+00:00,3.759999990463257,3.829999923706055,3.5999999046325684,3.5593175888061523,243200,0.0,
2021-03-31 00:00:00+00:00,3.630000114440918,3.640000104904175,3.369999885559082,3.461264610290528,533500,0.0,
2021-04-01 00:00:00+00:00,3.569999933242798,3.910000085830689,3.559999942779541,3.726006984710693,267900,0.0,
2021-04-05 00:00:00+00:00,3.839999914169312,3.839999914169312,3.509999990463257,3.588733196258545,356000,0.0,
2021-04-06 00:00:00+00:00,3.650000095367432,3.829999923706055,3.640000104904175,3.755422830581665,213500,0.0,
2021-04-07 00:00:00+00:00,3.809999942779541,3.839999914169312,3.680000066757202,3.67698073387146,352200,0.0,
2021-04-08 00:00:00+00:00,3.759999990463257,3.809999942779541,3.670000076293945,3.706396579742432,339100,0.0,
2021-04-09 00:00:00+00:00,3.759999990463257,3.829999923706055,3.7200000286102295,3.726006984710693,236200,0.0,
2021-04-12 00:00:00+00:00,3.809999942779541,3.950000047683716,3.7899999618530273,3.794643878936768,239300,0.0,
2021-04-13 00:00:00+00:00,3.819999933242798,3.859999895095825,3.680000066757202,3.765228033065796,243300,0.0,
2021-04-14 00:00:00+00:00,3.829999923706055,4.0,3.809999942779541,3.7848386764526367,171700,0.0,
2021-04-15 00:00:00+00:00,3.940000057220459,3.940000057220459,3.700000047683716,3.745617628097534,292400,0.0,
2021-04-16 00:00:00+00:00,3.869999885559082,3.880000114440918,3.7300000190734863,3.706396579742432,116200,0.0,
2021-04-19 00:00:00+00:00,3.740000009536743,3.869999885559082,3.630000114440918,3.755422830581665,325000,0.0,
2021-04-20 00:00:00+00:00,3.829999923706055,3.829999923706055,3.630000114440918,3.686785936355591,282600,0.0,
2021-04-21 00:00:00+00:00,3.740000009536743,3.849999904632568,3.690000057220459,3.775033473968506,185100,0.0,
2021-04-22 00:00:00+00:00,3.859999895095825,3.9600000381469727,3.7799999713897705,3.7162017822265625,178600,0.0,
2021-04-23 00:00:00+00:00,3.819999933242798,3.869999885559082,3.7300000190734863,3.7358124256134033,134700,0.0,
2021-04-26 00:00:00+00:00,3.829999923706055,3.920000076293945,3.7699999809265137,3.745617628097534,119000,0.0,
2021-04-27 00:00:00+00:00,3.799999952316284,3.849999904632568,3.7300000190734863,3.706396579742432,142100,0.0,
2021-04-28 00:00:00+00:00,3.759999990463257,3.859999895095825,3.7100000381469727,3.775033473968506,190500,0.0,
2021-04-29 00:00:00+00:00,3.880000114440918,3.880000114440918,3.7100000381469727,3.726006984710693,254500,0.0,
2021-04-30 00:00:00+00:00,3.7100000381469727,3.7699999809265137,3.549999952316284,3.5299015045166016,253900,0.0,
2021-05-03 00:00:00+00:00,3.630000114440918,3.7200000286102295,3.569999933242798,3.637759685516357,168700,0.0,
2021-05-04 00:00:00+00:00,3.660000085830689,3.740000009536743,3.569999933242798,3.5299015045166016,288500,0.0,
2021-05-05 00:00:00+00:00,3.869999885559082,3.880000114440918,3.309999942779541,3.520096063613892,462000,0.0,
2021-05-06 00:00:00+00:00,3.549999952316284,3.5899999141693115,3.109999895095825,3.0886638164520264,297800,0.0,
2021-05-07 00:00:00+00:00,3.190000057220459,3.240000009536743,3.119999885559082,3.13769006729126,381000,0.0,
2021-05-10 00:00:00+00:00,3.25,3.289999961853028,3.0799999237060547,3.1474955081939697,249100,0.0,
2021-05-11 00:00:00+00:00,3.119999885559082,3.1600000858306885,3.0199999809265137,2.9611949920654297,225000,0.0,
2021-05-12 00:00:00+00:00,3.039999961853028,3.109999895095825,2.950000047683716,2.9121687412261963,237400,0.0,
2021-05-13 00:00:00+00:00,3.0,3.2799999713897705,3.0,3.196521759033203,294300,0.0,
2021-05-14 00:00:00+00:00,3.2799999713897705,3.690000057220459,3.2300000190734863,3.578927993774414,901400,0.0,
2021-05-17 00:00:00+00:00,3.609999895095825,3.7799999713897705,3.509999990463257,3.667175531387329,357900,0.0,
2021-05-18 00:00:00+00:00,3.75,3.75,3.4800000190734863,3.4220433235168457,586700,0.0,
2021-05-19 00:00:00+00:00,3.440000057220459,3.440000057220459,3.2799999713897705,3.2455480098724365,346900,0.0,
2021-05-20 00:00:00+00:00,3.3499999046325684,3.5,3.309999942779541,3.343600988388061,270100,0.0,
2021-05-21 00:00:00+00:00,3.5,3.5,3.3299999237060547,3.3534064292907715,200500,0.0,
2021-05-24 00:00:00+00:00,3.440000057220459,3.5,3.380000114440918,3.3632116317749023,295100,0.0,
2021-05-25 00:00:00+00:00,3.440000057220459,3.4600000381469727,3.25,3.1867165565490723,260500,0.0,
2021-05-26 00:00:00+00:00,3.2799999713897705,3.289999961853028,3.2100000381469727,3.1867165565490723,203900,0.0,
2021-05-27 00:00:00+00:00,3.309999942779541,3.450000047683716,3.25,3.274963855743408,268800,0.0,
2021-05-28 00:00:00+00:00,3.390000104904175,3.390000104904175,3.2300000190734863,3.2455480098724365,151600,0.0,
2021-06-01 00:00:00+00:00,3.3399999141693115,3.5,3.289999961853028,3.412237882614136,301500,0.0,
2021-06-02 00:00:00+00:00,3.470000028610229,3.539999961853028,3.440000057220459,3.412237882614136,338400,0.0,
2021-06-03 00:00:00+00:00,3.440000057220459,3.759999990463257,3.4100000858306885,3.6083438396453857,417500,0.0,
2021-06-04 00:00:00+00:00,3.700000047683716,3.7799999713897705,3.609999895095825,3.5495119094848637,352100,0.0,
2021-06-07 00:00:00+00:00,3.5999999046325684,3.7100000381469727,3.5999999046325684,3.598538637161255,285200,0.0,
2021-06-08 00:00:00+00:00,3.660000085830689,3.740000009536743,3.5899999141693115,3.6181490421295166,373200,0.0,
2021-06-09 00:00:00+00:00,3.690000057220459,3.819999933242798,3.630000114440918,3.5593175888061523,476300,0.0,
2021-06-10 00:00:00+00:00,3.660000085830689,4.0,3.650000095367432,3.7848386764526367,1059700,0.0,
2021-06-11 00:00:00+00:00,3.910000085830689,3.9700000286102295,3.7699999809265137,3.745617628097534,630100,0.0,
2021-06-14 00:00:00+00:00,3.869999885559082,3.900000095367432,3.7200000286102295,3.706396579742432,957100,0.0,
2021-06-15 00:00:00+00:00,3.759999990463257,3.799999952316284,3.539999961853028,3.490680456161499,310100,0.0,
2021-06-16 00:00:00+00:00,3.539999961853028,3.569999933242798,3.390000104904175,3.490680456161499,482200,0.0,
2021-06-17 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.430000066757202,3.431848764419556,524500,0.0,
2021-06-18 00:00:00+00:00,3.4100000858306885,3.440000057220459,3.25,3.216132402420044,743700,0.0,
2021-06-21 00:00:00+00:00,3.2799999713897705,3.3399999141693115,3.2300000190734863,3.2651586532592773,688300,0.0,
2021-06-22 00:00:00+00:00,3.3399999141693115,3.690000057220459,3.319999933242798,3.6181490421295166,534400,0.0,
2021-06-23 00:00:00+00:00,3.640000104904175,3.7200000286102295,3.559999942779541,3.569122791290283,375100,0.0,
2021-06-24 00:00:00+00:00,3.640000104904175,3.7100000381469727,3.5,3.6083438396453857,489500,0.0,
2021-06-25 00:00:00+00:00,3.700000047683716,4.260000228881836,3.559999942779541,4.167244911193848,5933700,0.0,
2021-06-28 00:00:00+00:00,4.230000019073486,4.300000190734863,3.9800000190734863,3.961333751678467,688200,0.0,
2021-06-29 00:00:00+00:00,4.03000020980835,4.170000076293945,3.990000009536743,3.931918144226074,323500,0.0,
2021-06-30 00:00:00+00:00,4.079999923706055,4.260000228881836,3.920000076293945,4.069191932678223,578000,0.0,
2021-07-01 00:00:00+00:00,4.230000019073486,4.480000019073486,4.150000095367432,4.34373950958252,665900,0.0,
2021-07-02 00:00:00+00:00,4.429999828338623,4.460000038146973,4.050000190734863,4.0789971351623535,583400,0.0,
2021-07-06 00:00:00+00:00,4.150000095367432,4.210000038146973,3.930000066757202,3.902502059936523,487800,0.0,
2021-07-07 00:00:00+00:00,3.950000047683716,3.950000047683716,3.700000047683716,3.8240599632263184,506400,0.0,
2021-07-08 00:00:00+00:00,3.799999952316284,3.9700000286102295,3.740000009536743,3.755422830581665,207200,0.0,
2021-07-09 00:00:00+00:00,3.880000114440918,3.920000076293945,3.799999952316284,3.7848386764526367,182300,0.0,
2021-07-12 00:00:00+00:00,3.829999923706055,3.950000047683716,3.809999942779541,3.843670606613159,236600,0.0,
2021-07-13 00:00:00+00:00,3.900000095367432,3.9700000286102295,3.75,3.745617628097534,305300,0.0,
2021-07-14 00:00:00+00:00,3.859999895095825,3.880000114440918,3.640000104904175,3.588733196258545,201700,0.0,
2021-07-15 00:00:00+00:00,3.619999885559082,3.900000095367432,3.609999895095825,3.8044495582580566,316900,0.0,
2021-07-16 00:00:00+00:00,3.880000114440918,3.900000095367432,3.75,3.67698073387146,397700,0.0,
2021-07-19 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5799999237060547,3.6083438396453857,650900,0.0,
2021-07-20 00:00:00+00:00,3.690000057220459,3.869999885559082,3.680000066757202,3.765228033065796,183600,0.0,
2021-07-21 00:00:00+00:00,3.829999923706055,3.9800000190734863,3.809999942779541,3.85347580909729,286200,0.0,
2021-07-22 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.7899999618530273,3.765228033065796,140600,0.0,
2021-07-23 00:00:00+00:00,3.839999914169312,3.910000085830689,3.75,3.726006984710693,137500,0.0,
2021-07-26 00:00:00+00:00,3.7799999713897705,3.869999885559082,3.630000114440918,3.657370090484619,97500,0.0,
2021-07-27 00:00:00+00:00,3.680000066757202,3.690000057220459,3.5,3.490680456161499,189000,0.0,
2021-07-28 00:00:00+00:00,3.619999885559082,3.670000076293945,3.5,3.5397067070007324,349800,0.0,
2021-07-29 00:00:00+00:00,3.670000076293945,3.7100000381469727,3.4800000190734863,3.431848764419556,215400,0.0,
2021-07-30 00:00:00+00:00,3.470000028610229,3.5299999713897705,3.430000066757202,3.431848764419556,80500,0.0,
2021-08-02 00:00:00+00:00,3.539999961853028,3.609999895095825,3.319999933242798,3.412237882614136,653800,0.0,
2021-08-03 00:00:00+00:00,3.490000009536743,3.690000057220459,3.4200000762939453,3.520096063613892,222900,0.0,
2021-08-04 00:00:00+00:00,3.9600000381469727,4.179999828338623,3.759999990463257,3.775033473968506,722000,0.0,
2021-08-05 00:00:00+00:00,3.930000066757202,4.320000171661377,3.880000114440918,4.186855316162109,820000,0.0,
2021-08-06 00:00:00+00:00,4.260000228881836,5.0,4.260000228881836,4.706535339355469,1019300,0.0,
2021-08-09 00:00:00+00:00,4.78000020980835,5.110000133514404,4.579999923706055,4.85361385345459,622400,0.0,
2021-08-10 00:00:00+00:00,4.949999809265137,5.110000133514404,4.820000171661377,4.843809127807617,539300,0.0,
2021-08-11 00:00:00+00:00,4.909999847412109,5.03000020980835,4.789999961853027,4.91244649887085,317700,0.0,
2021-08-12 00:00:00+00:00,5.010000228881836,5.110000133514404,4.860000133514404,4.814393043518066,208400,0.0,
2021-08-13 00:00:00+00:00,4.900000095367432,4.960000038146973,4.789999961853027,4.775171756744385,160500,0.0,
2021-08-16 00:00:00+00:00,4.800000190734863,4.860000133514404,4.650000095367432,4.559455871582031,290600,0.0,
2021-08-17 00:00:00+00:00,4.619999885559082,4.639999866485596,4.320000171661377,4.363349914550781,231100,0.0,
2021-08-18 00:00:00+00:00,4.409999847412109,4.519999980926514,4.360000133514404,4.34373950958252,161200,0.0,
2021-08-19 00:00:00+00:00,4.360000133514404,4.369999885559082,4.210000038146973,4.157439231872559,164200,0.0,
2021-08-20 00:00:00+00:00,4.170000076293945,4.340000152587891,4.150000095367432,4.118217945098877,274100,0.0,
2021-08-23 00:00:00+00:00,4.179999828338623,4.489999771118164,4.179999828338623,4.304518222808838,241800,0.0,
2021-08-24 00:00:00+00:00,4.360000133514404,4.480000019073486,4.360000133514404,4.34373950958252,117700,0.0,
2021-08-25 00:00:00+00:00,4.420000076293945,4.5,4.340000152587891,4.324129104614258,106600,0.0,
2021-08-26 00:00:00+00:00,4.380000114440918,4.420000076293945,4.210000038146973,4.186855316162109,130800,0.0,
2021-08-27 00:00:00+00:00,4.230000019073486,4.360000133514404,4.230000019073486,4.19666051864624,121600,0.0,
2021-08-30 00:00:00+00:00,4.25,4.260000228881836,4.059999942779541,4.069191932678223,137000,0.0,
2021-08-31 00:00:00+00:00,4.099999904632568,4.269999980926514,4.090000152587891,4.059386253356934,180300,0.0,
2021-09-01 00:00:00+00:00,4.21999979019165,4.21999979019165,4.070000171661377,4.039775848388672,150700,0.0,
2021-09-02 00:00:00+00:00,4.130000114440918,4.179999828338623,4.03000020980835,4.0789971351623535,212200,0.0,
2021-09-03 00:00:00+00:00,4.139999866485596,4.179999828338623,4.03000020980835,4.029971122741699,127100,0.0,
2021-09-07 00:00:00+00:00,4.019999980926514,4.190000057220459,3.900000095367432,4.069191932678223,306700,0.0,
2021-09-08 00:00:00+00:00,4.119999885559082,4.119999885559082,3.900000095367432,3.843670606613159,199600,0.0,
2021-09-09 00:00:00+00:00,3.900000095367432,4.059999942779541,3.799999952316284,3.922112703323364,545800,0.0,
2021-09-10 00:00:00+00:00,4.019999980926514,4.139999866485596,3.9800000190734863,3.980944395065308,267600,0.0,
2021-09-13 00:00:00+00:00,4.079999923706055,4.150000095367432,3.990000009536743,4.049581527709961,165300,0.0,
2021-09-14 00:00:00+00:00,4.130000114440918,4.130000114440918,3.9700000286102295,3.922112703323364,161800,0.0,
2021-09-15 00:00:00+00:00,4.03000020980835,4.079999923706055,3.950000047683716,3.961333751678467,100500,0.0,
2021-09-16 00:00:00+00:00,4.079999923706055,4.079999923706055,3.869999885559082,3.863281011581421,161500,0.0,
2021-09-17 00:00:00+00:00,3.950000047683716,4.110000133514404,3.890000104904175,3.931918144226074,415300,0.0,
2021-09-20 00:00:00+00:00,3.990000009536743,4.130000114440918,3.900000095367432,3.961333751678467,257800,0.0,
2021-09-21 00:00:00+00:00,4.119999885559082,4.190000057220459,4.0,4.098607540130615,121800,0.0,
2021-09-22 00:00:00+00:00,4.199999809265137,4.380000114440918,4.190000057220459,4.128023624420166,262900,0.0,
2021-09-23 00:00:00+00:00,4.28000020980835,4.389999866485596,4.190000057220459,4.275103092193604,133100,0.0,
2021-09-24 00:00:00+00:00,4.349999904632568,4.369999885559082,4.25,4.245687007904053,96400,0.0,
2021-09-27 00:00:00+00:00,4.300000190734863,4.670000076293945,4.300000190734863,4.490818977355957,237900,0.0,
2021-09-28 00:00:00+00:00,4.590000152587891,4.590000152587891,4.409999847412109,4.392765998840332,86900,0.0,
2021-09-29 00:00:00+00:00,4.5,4.5,4.300000190734863,4.21627140045166,184900,0.0,
2021-09-30 00:00:00+00:00,4.329999923706055,4.429999828338623,4.199999809265137,4.167244911193848,200000,0.0,
2021-10-01 00:00:00+00:00,4.300000190734863,4.420000076293945,4.190000057220459,4.304518222808838,89100,0.0,
2021-10-04 00:00:00+00:00,4.309999942779541,4.460000038146973,4.150000095367432,4.098607540130615,190400,0.0,
2021-10-05 00:00:00+00:00,4.28000020980835,4.28000020980835,4.070000171661377,4.147634029388428,242600,0.0,
2021-10-06 00:00:00+00:00,4.230000019073486,4.230000019073486,4.050000190734863,4.088802337646484,87800,0.0,
2021-10-07 00:00:00+00:00,4.199999809265137,4.28000020980835,4.090000152587891,4.186855316162109,107800,0.0,
2021-10-08 00:00:00+00:00,4.25,4.269999980926514,4.130000114440918,4.088802337646484,130100,0.0,
2021-10-11 00:00:00+00:00,4.159999847412109,4.21999979019165,4.110000133514404,4.0789971351623535,72500,0.0,
2021-10-12 00:00:00+00:00,4.210000038146973,4.289999961853027,4.150000095367432,4.157439231872559,158200,0.0,
2021-10-13 00:00:00+00:00,4.300000190734863,4.489999771118164,4.239999771118164,4.402571201324463,179800,0.0,
2021-10-14 00:00:00+00:00,4.5,4.510000228881836,4.360000133514404,4.402571201324463,120600,0.0,
2021-10-15 00:00:00+00:00,4.550000190734863,4.579999923706055,4.329999923706055,4.245687007904053,75200,0.0,
2021-10-18 00:00:00+00:00,4.340000152587891,4.349999904632568,4.170000076293945,4.157439231872559,120700,0.0,
2021-10-19 00:00:00+00:00,4.239999771118164,4.409999847412109,4.170000076293945,4.275103092193604,119100,0.0,
2021-10-20 00:00:00+00:00,4.389999866485596,4.409999847412109,4.309999942779541,4.284907817840576,69500,0.0,
2021-10-21 00:00:00+00:00,4.360000133514404,4.369999885559082,4.139999866485596,4.206465721130371,144100,0.0,
2021-10-22 00:00:00+00:00,4.28000020980835,4.340000152587891,4.21999979019165,4.226076126098633,80500,0.0,
2021-10-25 00:00:00+00:00,4.349999904632568,4.360000133514404,4.25,4.235881805419922,101000,0.0,
2021-10-26 00:00:00+00:00,4.309999942779541,4.309999942779541,4.179999828338623,4.118217945098877,154200,0.0,
2021-10-27 00:00:00+00:00,4.179999828338623,4.179999828338623,3.9800000190734863,3.951528787612915,243000,0.0,
2021-10-28 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.829999923706055,3.863281011581421,293500,0.0,
