date,UFPI_Open,UFPI_High,UFPI_Low,UFPI_Close,UFPI_Volume,UFPI_Dividends,UFPI_Stock Splits
1998-01-29 00:00:00+00:00,4.375,4.4166669845581055,4.2916669845581055,3.5845630168914795,345300,0.0,
1998-01-30 00:00:00+00:00,4.2916669845581055,4.395833015441895,4.2916669845581055,3.5845630168914795,145500,0.0,
1998-02-02 00:00:00+00:00,4.333333015441895,4.375,4.25,3.465643405914306,70800,0.0,
1998-02-03 00:00:00+00:00,4.25,4.4166669845581055,4.25,3.6015520095825195,442800,0.0,
1998-02-04 00:00:00+00:00,4.4166669845581055,4.583333015441895,4.25,3.737460851669312,140400,0.0,
1998-02-05 00:00:00+00:00,4.5416669845581055,4.708333015441895,4.5,3.7714364528656006,1128000,0.0,
1998-02-06 00:00:00+00:00,4.6666669845581055,4.708333015441895,4.583333015441895,3.805412530899048,112500,0.0,
1998-02-09 00:00:00+00:00,4.6875,4.708333015441895,4.583333015441895,3.737460851669312,36300,0.0,
1998-02-10 00:00:00+00:00,4.583333015441895,4.75,4.583333015441895,3.873366594314575,227100,0.0,
1998-02-11 00:00:00+00:00,4.75,4.9375,4.7291669845581055,3.89035439491272,191400,0.0,
1998-02-12 00:00:00+00:00,4.833333015441895,4.875,4.7916669845581055,3.975299596786499,51300,0.0,
1998-02-13 00:00:00+00:00,4.833333015441895,4.9166669845581055,4.7916669845581055,3.975299596786499,244200,0.0,
1998-02-17 00:00:00+00:00,4.875,5.0,4.833333015441895,4.009278297424316,116100,0.0,
1998-02-18 00:00:00+00:00,4.9375,5.0416669845581055,4.7916669845581055,4.094216823577881,455700,0.0,
1998-02-19 00:00:00+00:00,5.083333015441895,5.208333015441895,5.0,4.196147441864014,222900,0.0,
1998-02-20 00:00:00+00:00,5.1041669845581055,5.1666669845581055,5.083333015441895,4.179157733917236,46800,0.0,
1998-02-23 00:00:00+00:00,5.145833015441895,5.208333015441895,5.1041669845581055,4.213138103485107,119400,0.0,
1998-02-24 00:00:00+00:00,5.208333015441895,5.25,5.125,4.281090259552002,111600,0.0,
1998-02-25 00:00:00+00:00,5.25,5.25,5.125,4.281090259552002,140700,0.0,
1998-02-26 00:00:00+00:00,5.25,5.395833015441895,5.1875,4.4000091552734375,132900,0.0,
1998-02-27 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.25,4.315068244934082,126600,0.0,
1998-03-02 00:00:00+00:00,5.3125,5.3125,5.208333015441895,4.332055568695068,24000,0.0,
1998-03-03 00:00:00+00:00,5.333333015441895,5.333333015441895,5.208333015441895,4.349043369293213,56100,0.0,
1998-03-04 00:00:00+00:00,5.25,5.333333015441895,5.25,4.298078536987305,67500,0.0,
1998-03-05 00:00:00+00:00,5.1666669845581055,5.25,5.114583015441895,4.179157733917236,131100,0.0,
1998-03-06 00:00:00+00:00,5.25,5.25,5.125,4.213138103485107,30000,0.0,
1998-03-09 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.083333015441895,4.145183563232422,16500,0.0,
1998-03-10 00:00:00+00:00,5.083333015441895,5.125,5.083333015441895,4.145183563232422,14700,0.0,
1998-03-11 00:00:00+00:00,5.208333015441895,5.208333015441895,5.083333015441895,4.247112274169922,20400,0.0,
1998-03-12 00:00:00+00:00,5.083333015441895,5.208333015441895,5.083333015441895,4.145183563232422,99900,0.0,
1998-03-13 00:00:00+00:00,5.125,5.208333015441895,5.0416669845581055,4.111204624176025,45300,0.0,
1998-03-16 00:00:00+00:00,5.1666669845581055,5.25,5.083333015441895,4.213138103485107,20400,0.0,
1998-03-17 00:00:00+00:00,5.1041669845581055,5.1666669845581055,5.0416669845581055,4.145183563232422,3600,0.0,
1998-03-18 00:00:00+00:00,5.1666669845581055,5.25,5.125,4.281090259552002,93900,0.0,
1998-03-19 00:00:00+00:00,5.1666669845581055,5.375,5.1666669845581055,4.357537746429443,50700,0.0,
1998-03-20 00:00:00+00:00,5.333333015441895,5.458333015441895,5.2916669845581055,4.45097541809082,50400,0.0,
1998-03-23 00:00:00+00:00,5.5,5.5,5.375,4.41699743270874,63300,0.0,
1998-03-24 00:00:00+00:00,5.458333015441895,5.458333015441895,5.333333015441895,4.41699743270874,37500,0.0,
1998-03-25 00:00:00+00:00,5.458333015441895,5.458333015441895,5.375,4.41699743270874,15600,0.0,
1998-03-26 00:00:00+00:00,5.375,5.583333015441895,5.375,4.552905559539795,87900,0.0,
1998-03-27 00:00:00+00:00,5.458333015441895,5.583333015441895,5.458333015441895,4.484951496124268,38400,0.0,
1998-03-30 00:00:00+00:00,5.583333015441895,5.6666669845581055,5.5416669845581055,4.552905559539795,135600,0.0,
1998-03-31 00:00:00+00:00,5.625,5.6666669845581055,5.5416669845581055,4.620859622955322,131700,0.0,
1998-04-01 00:00:00+00:00,5.6666669845581055,5.75,5.625,4.6548357009887695,262500,0.0,
1998-04-02 00:00:00+00:00,5.75,5.7916669845581055,5.6666669845581055,4.688812255859375,140400,0.0,
1998-04-03 00:00:00+00:00,5.7916669845581055,5.833333015441895,5.75,4.7397780418396,62700,0.0,
1998-04-06 00:00:00+00:00,5.833333015441895,5.833333015441895,5.75,4.705799579620361,59700,0.0,
1998-04-07 00:00:00+00:00,5.75,5.770833015441895,5.6875,4.671823978424072,33600,0.0,
1998-04-08 00:00:00+00:00,5.7916669845581055,5.7916669845581055,5.6875,4.688812255859375,155100,0.0,
1998-04-09 00:00:00+00:00,5.6666669845581055,5.833333015441895,5.6666669845581055,4.756767272949219,67500,0.0,
1998-04-13 00:00:00+00:00,5.833333015441895,5.833333015441895,5.708333015441895,4.688812255859375,67500,0.0,
1998-04-14 00:00:00+00:00,5.708333015441895,5.875,5.708333015441895,4.7397780418396,92400,0.0,
1998-04-15 00:00:00+00:00,5.7916669845581055,5.833333015441895,5.75,4.688812255859375,30600,0.0,
1998-04-16 00:00:00+00:00,5.833333015441895,5.875,5.75,4.756767272949219,83400,0.0,
1998-04-17 00:00:00+00:00,5.770833015441895,5.833333015441895,5.770833015441895,4.756767272949219,157200,0.0,
1998-04-20 00:00:00+00:00,5.8125,5.833333015441895,5.770833015441895,4.7397780418396,38700,0.0,
1998-04-21 00:00:00+00:00,5.875,5.9166669845581055,5.8125,4.7397780418396,214200,0.0,
1998-04-22 00:00:00+00:00,5.833333015441895,5.833333015441895,5.7916669845581055,4.7397780418396,231300,0.0,
1998-04-23 00:00:00+00:00,5.7916669845581055,5.8125,5.6875,4.6548357009887695,87300,0.0,
1998-04-24 00:00:00+00:00,5.6979169845581055,5.708333015441895,5.4375,4.484951496124268,162600,0.0,
1998-04-27 00:00:00+00:00,5.4166669845581055,5.6666669845581055,5.4166669845581055,4.518928527832031,78600,0.0,
1998-04-28 00:00:00+00:00,5.625,5.625,5.5,4.535915851593018,99300,0.0,
1998-04-29 00:00:00+00:00,5.583333015441895,5.833333015441895,5.5625,4.756767272949219,299100,0.0,
1998-04-30 00:00:00+00:00,5.833333015441895,6.1666669845581055,5.833333015441895,4.858698844909668,276000,0.0,
1998-05-01 00:00:00+00:00,5.7916669845581055,6.0,5.7916669845581055,4.790743350982666,208800,0.0,
1998-05-04 00:00:00+00:00,5.7916669845581055,5.875,5.7916669845581055,4.756767272949219,196200,0.0,
1998-05-05 00:00:00+00:00,5.8125,5.875,5.7916669845581055,4.756767272949219,300300,0.0,
1998-05-06 00:00:00+00:00,5.895833015441895,5.895833015441895,5.7916669845581055,4.756767272949219,200400,0.0,
1998-05-07 00:00:00+00:00,5.7916669845581055,5.9166669845581055,5.7916669845581055,4.722790718078613,29100,0.0,
1998-05-08 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.75,4.756767272949219,215400,0.0,
1998-05-11 00:00:00+00:00,5.8541669845581055,5.9166669845581055,5.833333015441895,4.8077311515808105,201000,0.0,
1998-05-12 00:00:00+00:00,5.875,6.0416669845581055,5.875,4.90966272354126,129900,0.0,
1998-05-13 00:00:00+00:00,5.9166669845581055,6.125,5.9166669845581055,4.994605541229248,155100,0.0,
1998-05-14 00:00:00+00:00,6.083333015441895,6.145833015441895,6.0,4.892675399780273,33600,0.0,
1998-05-15 00:00:00+00:00,6.125,6.1666669845581055,6.0,4.96062707901001,42600,0.0,
1998-05-18 00:00:00+00:00,6.0625,6.0625,5.9166669845581055,4.892675399780273,30600,0.0,
1998-05-19 00:00:00+00:00,6.0,6.0,5.875,4.824719429016113,102300,0.0,
1998-05-20 00:00:00+00:00,5.875,5.9166669845581055,5.8125,4.824719429016113,116400,0.0,
1998-05-21 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.7916669845581055,4.74827241897583,180300,0.0,
1998-05-22 00:00:00+00:00,5.875,5.875,5.75,4.756767272949219,28500,0.0,
1998-05-26 00:00:00+00:00,5.75,5.75,5.6666669845581055,4.620859622955322,26700,0.0,
1998-05-27 00:00:00+00:00,5.75,5.75,5.5,4.552905559539795,46200,0.0,
1998-05-28 00:00:00+00:00,5.625,5.708333015441895,5.5416669845581055,4.6598429679870605,54300,0.006,
1998-05-29 00:00:00+00:00,5.75,5.770833015441895,5.6666669845581055,4.676849842071533,245400,0.0,
1998-06-01 00:00:00+00:00,5.6666669845581055,5.7916669845581055,5.6666669845581055,4.693854808807373,167400,0.0,
1998-06-02 00:00:00+00:00,5.708333015441895,5.8125,5.708333015441895,4.693854808807373,39900,0.0,
1998-06-03 00:00:00+00:00,5.7916669845581055,5.833333015441895,5.6666669845581055,4.693854808807373,71700,0.0,
1998-06-04 00:00:00+00:00,5.75,5.7916669845581055,5.75,4.727870464324951,4500,0.0,
1998-06-05 00:00:00+00:00,5.770833015441895,5.770833015441895,5.708333015441895,4.6598429679870605,7200,0.0,
1998-06-08 00:00:00+00:00,5.708333015441895,5.7916669845581055,5.6666669845581055,4.625829219818115,37800,0.0,
1998-06-09 00:00:00+00:00,5.71875,5.75,5.6666669845581055,4.625829219818115,60300,0.0,
1998-06-10 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.375,4.387735843658447,114600,0.0,
1998-06-11 00:00:00+00:00,5.375,5.458333015441895,5.25,4.3197102546691895,98400,0.0,
1998-06-12 00:00:00+00:00,5.270833015441895,5.333333015441895,5.1666669845581055,4.3537211418151855,17700,0.0,
1998-06-15 00:00:00+00:00,5.1666669845581055,5.333333015441895,5.1666669845581055,4.294198989868164,80700,0.0,
1998-06-16 00:00:00+00:00,5.25,5.5,5.25,4.489776611328125,53700,0.0,
1998-06-17 00:00:00+00:00,5.583333015441895,5.625,5.25,4.3537211418151855,196200,0.0,
1998-06-18 00:00:00+00:00,5.25,5.4166669845581055,5.25,4.336713790893555,81300,0.0,
1998-06-19 00:00:00+00:00,5.25,5.3541669845581055,5.208333015441895,4.336713790893555,159600,0.0,
1998-06-22 00:00:00+00:00,5.333333015441895,5.3541669845581055,5.208333015441895,4.3197102546691895,85200,0.0,
1998-06-23 00:00:00+00:00,5.3125,5.3541669845581055,5.2916669845581055,4.3197102546691895,133200,0.0,
1998-06-24 00:00:00+00:00,5.270833015441895,5.333333015441895,5.25,4.3537211418151855,111300,0.0,
1998-06-25 00:00:00+00:00,5.25,5.4166669845581055,5.1875,4.421748638153076,813300,0.0,
1998-06-26 00:00:00+00:00,5.375,5.4791669845581055,5.375,4.45576286315918,203100,0.0,
1998-06-29 00:00:00+00:00,5.395833015441895,5.458333015441895,5.270833015441895,4.421748638153076,29100,0.0,
1998-06-30 00:00:00+00:00,5.270833015441895,5.5,5.270833015441895,4.45576286315918,143400,0.0,
1998-07-01 00:00:00+00:00,5.375,5.625,5.375,4.506784915924072,39000,0.0,
1998-07-02 00:00:00+00:00,5.625,5.6666669845581055,5.583333015441895,4.625829219818115,49200,0.0,
1998-07-06 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.4479169845581055,4.540797233581543,405000,0.0,
1998-07-07 00:00:00+00:00,5.4166669845581055,5.7916669845581055,5.4166669845581055,4.727870464324951,175200,0.0,
1998-07-08 00:00:00+00:00,5.708333015441895,5.8125,5.708333015441895,4.744877338409424,185700,0.0,
1998-07-09 00:00:00+00:00,5.6666669845581055,5.8541669845581055,5.6666669845581055,4.7788920402526855,93600,0.0,
1998-07-10 00:00:00+00:00,5.833333015441895,5.833333015441895,5.770833015441895,4.761882781982422,141000,0.0,
1998-07-13 00:00:00+00:00,5.833333015441895,6.0,5.833333015441895,4.880931854248047,315000,0.0,
1998-07-14 00:00:00+00:00,6.0,6.2291669845581055,5.9166669845581055,5.050999164581299,121200,0.0,
1998-07-15 00:00:00+00:00,6.25,6.25,6.0,4.965965270996094,344700,0.0,
1998-07-16 00:00:00+00:00,6.0416669845581055,6.125,5.958333015441895,4.897937297821045,233100,0.0,
1998-07-17 00:00:00+00:00,5.9166669845581055,6.083333015441895,5.9166669845581055,4.829909324645996,15600,0.0,
1998-07-20 00:00:00+00:00,6.0,6.125,5.9166669845581055,4.897937297821045,80100,0.0,
1998-07-21 00:00:00+00:00,6.0,6.0,5.7916669845581055,4.727870464324951,32400,0.0,
1998-07-22 00:00:00+00:00,5.770833015441895,5.7916669845581055,5.6875,4.642836570739746,73200,0.0,
1998-07-23 00:00:00+00:00,5.6666669845581055,5.708333015441895,5.5,4.574809551239014,84000,0.0,
1998-07-24 00:00:00+00:00,5.5416669845581055,5.625,5.5,4.540797233581543,33300,0.0,
1998-07-27 00:00:00+00:00,5.4791669845581055,5.625,5.3854169845581055,4.557802200317383,66900,0.0,
1998-07-28 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.375,4.45576286315918,228300,0.0,
1998-07-29 00:00:00+00:00,5.5,5.5,5.4166669845581055,4.45576286315918,84600,0.0,
1998-07-30 00:00:00+00:00,5.5,5.5,5.4166669845581055,4.43875789642334,159900,0.0,
1998-07-31 00:00:00+00:00,5.4375,5.5,5.2916669845581055,4.3197102546691895,167700,0.0,
1998-08-03 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.0,4.081615447998047,162000,0.0,
1998-08-04 00:00:00+00:00,5.0,5.1666669845581055,4.895833015441895,4.166648864746094,169500,0.0,
1998-08-05 00:00:00+00:00,5.125,5.125,4.958333015441895,4.149641513824463,123900,0.0,
1998-08-06 00:00:00+00:00,5.083333015441895,5.145833015441895,5.03125,4.20065975189209,192600,0.0,
1998-08-07 00:00:00+00:00,5.1666669845581055,5.25,5.1666669845581055,4.285696506500244,33600,0.0,
1998-08-10 00:00:00+00:00,5.2916669845581055,5.333333015441895,5.1666669845581055,4.3197102546691895,81000,0.0,
1998-08-11 00:00:00+00:00,5.125,5.2916669845581055,5.0,4.217669486999512,48900,0.0,
1998-08-12 00:00:00+00:00,5.125,5.208333015441895,5.125,4.234674453735352,103200,0.0,
1998-08-13 00:00:00+00:00,5.0416669845581055,5.208333015441895,5.0,4.234674453735352,49200,0.0,
1998-08-14 00:00:00+00:00,5.208333015441895,5.208333015441895,5.083333015441895,4.149641513824463,31800,0.0,
1998-08-17 00:00:00+00:00,5.125,5.208333015441895,5.083333015441895,4.251682281494141,5700,0.0,
1998-08-18 00:00:00+00:00,5.083333015441895,5.5416669845581055,5.083333015441895,4.472770690917969,138000,0.0,
1998-08-19 00:00:00+00:00,5.5416669845581055,5.5625,5.4166669845581055,4.489776611328125,41700,0.0,
1998-08-20 00:00:00+00:00,5.458333015441895,5.458333015441895,5.375,4.387735843658447,14400,0.0,
1998-08-21 00:00:00+00:00,5.375,5.5416669845581055,5.1666669845581055,4.5237908363342285,84300,0.0,
1998-08-24 00:00:00+00:00,5.375,5.4375,5.375,4.413246154785156,21300,0.0,
1998-08-25 00:00:00+00:00,5.375,5.395833015441895,5.25,4.336713790893555,160200,0.0,
1998-08-26 00:00:00+00:00,5.270833015441895,5.270833015441895,5.2291669845581055,4.302702903747559,12000,0.0,
1998-08-27 00:00:00+00:00,5.1666669845581055,5.1875,5.1666669845581055,4.217669486999512,21900,0.0,
1998-08-28 00:00:00+00:00,5.145833015441895,5.1666669845581055,5.0,4.098620891571045,101400,0.0,
1998-08-31 00:00:00+00:00,5.0,5.0,4.75,3.894541025161743,81900,0.0,
1998-09-01 00:00:00+00:00,4.708333015441895,4.9166669845581055,4.708333015441895,4.013589382171631,57900,0.0,
1998-09-02 00:00:00+00:00,4.958333015441895,4.958333015441895,4.7916669845581055,3.9455602169036874,88200,0.0,
1998-09-03 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.7916669845581055,3.911548376083374,16500,0.0,
1998-09-04 00:00:00+00:00,4.833333015441895,5.2916669845581055,4.833333015441895,4.183652877807617,158400,0.0,
1998-09-08 00:00:00+00:00,5.4166669845581055,5.5,5.2916669845581055,4.3197102546691895,170100,0.0,
1998-09-09 00:00:00+00:00,5.2916669845581055,5.333333015441895,5.1666669845581055,4.3197102546691895,66300,0.0,
1998-09-10 00:00:00+00:00,5.1666669845581055,5.25,5.0416669845581055,4.264438629150391,121800,0.0,
1998-09-11 00:00:00+00:00,5.208333015441895,5.333333015441895,5.0,4.3537211418151855,118500,0.0,
1998-09-14 00:00:00+00:00,5.3125,5.333333015441895,5.1666669845581055,4.3537211418151855,19800,0.0,
1998-09-15 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.109375,4.285696506500244,158100,0.0,
1998-09-16 00:00:00+00:00,5.083333015441895,5.208333015441895,5.083333015441895,4.217669486999512,64500,0.0,
1998-09-17 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.0,4.20065975189209,62100,0.0,
1998-09-18 00:00:00+00:00,5.208333015441895,5.333333015441895,5.1041669845581055,4.3197102546691895,86100,0.0,
1998-09-21 00:00:00+00:00,5.083333015441895,5.25,5.083333015441895,4.251682281494141,30000,0.0,
1998-09-22 00:00:00+00:00,5.1666669845581055,5.2916669845581055,5.1666669845581055,4.3197102546691895,117600,0.0,
1998-09-23 00:00:00+00:00,5.2916669845581055,5.2916669845581055,5.208333015441895,4.285696506500244,34800,0.0,
1998-09-24 00:00:00+00:00,5.1666669845581055,5.2604169845581055,5.1666669845581055,4.217669486999512,15300,0.0,
1998-09-25 00:00:00+00:00,5.25,5.25,5.083333015441895,4.149641513824463,31500,0.0,
1998-09-28 00:00:00+00:00,5.020833015441895,5.25,5.020833015441895,4.234674453735352,21600,0.0,
1998-09-29 00:00:00+00:00,5.1875,5.25,5.083333015441895,4.217669486999512,14100,0.0,
1998-09-30 00:00:00+00:00,5.25,5.333333015441895,5.1666669845581055,4.3197102546691895,199200,0.0,
1998-10-01 00:00:00+00:00,5.1666669845581055,5.3541669845581055,5.125,4.370728969573975,151200,0.0,
1998-10-02 00:00:00+00:00,5.4166669845581055,5.625,5.25,4.5237908363342285,134700,0.0,
1998-10-05 00:00:00+00:00,5.458333015441895,5.5416669845581055,5.333333015441895,4.3537211418151855,196200,0.0,
1998-10-06 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.25,4.3197102546691895,23100,0.0,
1998-10-07 00:00:00+00:00,5.125,5.25,5.0,4.081615447998047,59100,0.0,
1998-10-08 00:00:00+00:00,4.958333015441895,4.958333015441895,4.2291669845581055,3.7414817810058594,123600,0.0,
1998-10-09 00:00:00+00:00,4.5416669845581055,4.958333015441895,4.458333015441895,4.047601699829102,85500,0.0,
1998-10-12 00:00:00+00:00,4.833333015441895,5.145833015441895,4.833333015441895,4.013589382171631,48600,0.0,
1998-10-13 00:00:00+00:00,4.958333015441895,5.0,4.833333015441895,3.9455602169036874,76500,0.0,
1998-10-14 00:00:00+00:00,4.7916669845581055,4.958333015441895,4.75,4.013589382171631,81900,0.0,
1998-10-15 00:00:00+00:00,4.958333015441895,4.958333015441895,4.75,4.047601699829102,60600,0.0,
1998-10-16 00:00:00+00:00,4.875,5.083333015441895,4.875,4.047601699829102,53700,0.0,
1998-10-19 00:00:00+00:00,5.083333015441895,5.083333015441895,5.0,4.115627765655518,48300,0.0,
1998-10-20 00:00:00+00:00,5.208333015441895,5.2916669845581055,4.9791669845581055,4.098620891571045,151200,0.0,
1998-10-21 00:00:00+00:00,5.020833015441895,5.208333015441895,5.020833015441895,4.234674453735352,255600,0.0,
1998-10-22 00:00:00+00:00,5.145833015441895,5.4791669845581055,5.145833015441895,4.45576286315918,99600,0.0,
1998-10-23 00:00:00+00:00,5.4166669845581055,5.708333015441895,5.4166669845581055,4.472770690917969,159000,0.0,
1998-10-26 00:00:00+00:00,5.5,5.520833015441895,5.458333015441895,4.45576286315918,89100,0.0,
1998-10-27 00:00:00+00:00,5.4166669845581055,5.6041669845581055,5.4166669845581055,4.489776611328125,16800,0.0,
1998-10-28 00:00:00+00:00,5.4791669845581055,5.5416669845581055,5.4791669845581055,4.489776611328125,6300,0.0,
1998-10-29 00:00:00+00:00,5.4166669845581055,5.5,5.4166669845581055,4.489776611328125,19500,0.0,
1998-10-30 00:00:00+00:00,5.5,5.5,5.333333015441895,4.387735843658447,33900,0.0,
1998-11-02 00:00:00+00:00,5.458333015441895,5.6666669845581055,5.25,4.625829219818115,203100,0.0,
1998-11-03 00:00:00+00:00,5.6666669845581055,5.6875,5.5,4.557802200317383,63600,0.0,
1998-11-04 00:00:00+00:00,5.770833015441895,5.8541669845581055,5.5416669845581055,4.761882781982422,198000,0.0,
1998-11-05 00:00:00+00:00,5.833333015441895,6.1875,5.75,4.98297119140625,137400,0.0,
1998-11-06 00:00:00+00:00,6.0416669845581055,6.333333015441895,6.0416669845581055,5.102016448974609,146700,0.0,
1998-11-09 00:00:00+00:00,6.2916669845581055,6.333333015441895,6.020833015441895,5.033992290496826,81600,0.0,
1998-11-10 00:00:00+00:00,6.208333015441895,6.375,6.1666669845581055,5.102016448974609,52500,0.0,
1998-11-11 00:00:00+00:00,6.333333015441895,6.458333015441895,6.25,5.170044898986816,47700,0.0,
1998-11-12 00:00:00+00:00,6.25,6.333333015441895,6.25,5.102016448974609,18000,0.0,
1998-11-13 00:00:00+00:00,6.333333015441895,6.333333015441895,6.1666669845581055,5.033992290496826,210300,0.0,
1998-11-16 00:00:00+00:00,6.25,6.25,5.958333015441895,4.931951999664307,67500,0.0,
1998-11-17 00:00:00+00:00,6.0416669845581055,6.0416669845581055,5.7916669845581055,4.744877338409424,129900,0.0,
1998-11-18 00:00:00+00:00,5.833333015441895,6.083333015441895,5.75,4.965965270996094,45900,0.0,
