date,MTH_Open,MTH_High,MTH_Low,MTH_Close,MTH_Volume,MTH_Dividends,MTH_Stock Splits
2018-01-25 00:00:00+00:00,52.650001525878906,52.650001525878906,50.34999847412109,49.81932067871094,597700,0.0,
2018-01-26 00:00:00+00:00,50.79999923706055,51.0,50.0,49.72105407714844,308100,0.0,
2018-01-29 00:00:00+00:00,50.29999923706055,50.59999847412109,49.04999923706055,48.19797897338867,542300,0.0,
2018-01-30 00:00:00+00:00,48.34999847412109,48.45000076293945,47.54999923706055,47.36274719238281,591700,0.0,
2018-01-31 00:00:00+00:00,48.84999847412109,49.54999923706055,47.29999923706055,46.62577438354492,601400,0.0,
2018-02-01 00:00:00+00:00,46.25,51.0,45.5,49.328006744384766,1350900,0.0,
2018-02-02 00:00:00+00:00,50.95000076293945,50.95000076293945,48.84999847412109,48.0997200012207,585000,0.0,
2018-02-05 00:00:00+00:00,48.29999923706055,48.70000076293945,45.09999847412109,44.41485595703125,490600,0.0,
2018-02-06 00:00:00+00:00,43.84999847412109,47.54999923706055,43.70000076293945,46.47837448120117,585100,0.0,
2018-02-07 00:00:00+00:00,47.04999923706055,48.45000076293945,46.75,46.03619384765625,299900,0.0,
2018-02-08 00:00:00+00:00,46.84999847412109,46.900001525878906,45.0,44.21832275390625,539400,0.0,
2018-02-09 00:00:00+00:00,45.70000076293945,45.70000076293945,43.900001525878906,44.21832275390625,373900,0.0,
2018-02-12 00:00:00+00:00,45.29999923706055,45.70000076293945,44.400001525878906,44.6605110168457,402300,0.0,
2018-02-13 00:00:00+00:00,45.20000076293945,45.650001525878906,44.84999847412109,44.61137771606445,348600,0.0,
2018-02-14 00:00:00+00:00,45.34999847412109,46.75,45.09999847412109,45.83966827392578,269500,0.0,
2018-02-15 00:00:00+00:00,47.150001525878906,47.150001525878906,45.75,45.54487991333008,330600,0.0,
2018-02-16 00:00:00+00:00,46.400001525878906,47.400001525878906,46.400001525878906,46.3801155090332,288300,0.0,
2018-02-20 00:00:00+00:00,47.04999923706055,47.150001525878906,45.95000076293945,45.44661712646485,233400,0.0,
2018-02-21 00:00:00+00:00,46.400001525878906,47.5,46.04999923706055,45.29921340942383,260000,0.0,
2018-02-22 00:00:00+00:00,46.25,46.54999923706055,45.68000030517578,45.004432678222656,398500,0.0,
2018-02-23 00:00:00+00:00,46.0,46.0,44.79999923706055,44.36572647094727,220400,0.0,
2018-02-26 00:00:00+00:00,45.45000076293945,45.79999923706055,44.84999847412109,44.75877380371094,189300,0.0,
2018-02-27 00:00:00+00:00,45.70000076293945,46.36000061035156,44.70000076293945,44.02180480957031,435000,0.0,
2018-02-28 00:00:00+00:00,44.79999923706055,44.84999847412109,41.900001525878906,41.66349411010742,833500,0.0,
2018-03-01 00:00:00+00:00,42.59999847412109,43.720001220703125,42.59999847412109,42.4495964050293,514200,0.0,
2018-03-02 00:00:00+00:00,42.75,43.59999847412109,42.59999847412109,42.49872970581055,1568600,0.0,
2018-03-05 00:00:00+00:00,43.400001525878906,43.95000076293945,42.95000076293945,42.79351806640625,630000,0.0,
2018-03-06 00:00:00+00:00,43.79999923706055,44.75,43.25,43.97267150878906,519100,0.0,
2018-03-07 00:00:00+00:00,44.75,45.75,44.45000076293945,43.97267150878906,677600,0.0,
2018-03-08 00:00:00+00:00,45.0,45.150001525878906,43.54999923706055,43.23569869995117,458400,0.0,
2018-03-09 00:00:00+00:00,44.45000076293945,45.400001525878906,43.79999923706055,44.5622444152832,291200,0.0,
2018-03-12 00:00:00+00:00,45.400001525878906,45.79999923706055,45.150001525878906,44.70964813232422,593300,0.0,
2018-03-13 00:00:00+00:00,45.900001525878906,46.75,45.70000076293945,45.49574279785156,531100,0.0,
2018-03-14 00:00:00+00:00,46.59999847412109,46.59999847412109,45.09999847412109,44.41485595703125,266000,0.0,
2018-03-15 00:00:00+00:00,45.45000076293945,45.45000076293945,44.04999923706055,43.67788314819336,433700,0.0,
2018-03-16 00:00:00+00:00,44.59999847412109,45.29999923706055,44.20000076293945,44.31658935546875,647900,0.0,
2018-03-19 00:00:00+00:00,44.84999847412109,45.08000183105469,44.150001525878906,44.21832275390625,317100,0.0,
2018-03-20 00:00:00+00:00,45.5,45.72999954223633,44.650001525878906,44.21832275390625,230200,0.0,
2018-03-21 00:00:00+00:00,45.09999847412109,46.5,44.59999847412109,45.54487991333008,377300,0.0,
2018-03-22 00:00:00+00:00,45.5,46.54999923706055,45.150001525878906,44.41485595703125,413200,0.0,
2018-03-23 00:00:00+00:00,45.650001525878906,46.0,44.86000061035156,44.12006378173828,305000,0.0,
2018-03-26 00:00:00+00:00,45.59999847412109,46.20000076293945,44.79999923706055,45.34835815429688,328700,0.0,
2018-03-27 00:00:00+00:00,46.20000076293945,46.54999923706055,45.25,44.80790710449219,790400,0.0,
2018-03-28 00:00:00+00:00,45.45000076293945,45.75,44.29999923706055,43.77614212036133,547200,0.0,
2018-03-29 00:00:00+00:00,44.79999923706055,45.34999847412109,44.5,44.4639892578125,448900,0.0,
2018-04-02 00:00:00+00:00,44.95000076293945,44.95000076293945,42.29999923706055,42.30220031738281,443900,0.0,
2018-04-03 00:00:00+00:00,43.400001525878906,44.08000183105469,42.59999847412109,43.13743591308594,263200,0.0,
2018-04-04 00:00:00+00:00,43.400001525878906,46.22999954223633,43.29999923706055,45.15182876586914,478800,0.0,
2018-04-05 00:00:00+00:00,46.25,47.25,45.900001525878906,46.33098220825195,377800,0.0,
2018-04-06 00:00:00+00:00,46.650001525878906,47.33000183105469,45.34999847412109,45.20096206665039,271500,0.0,
2018-04-09 00:00:00+00:00,46.29999923706055,46.29999923706055,45.04999923706055,44.267459869384766,318800,0.0,
2018-04-10 00:00:00+00:00,45.900001525878906,46.22999954223633,45.27999877929688,45.10269546508789,644600,0.0,
2018-04-11 00:00:00+00:00,45.5,46.20000076293945,45.150001525878906,44.5622444152832,188800,0.0,
2018-04-12 00:00:00+00:00,45.5,45.5,44.52999877929688,44.02180480957031,156400,0.0,
2018-04-13 00:00:00+00:00,45.150001525878906,45.20000076293945,44.20000076293945,44.02180480957031,350600,0.0,
2018-04-16 00:00:00+00:00,45.20000076293945,45.75,44.75,44.51311874389648,196700,0.0,
2018-04-17 00:00:00+00:00,45.70000076293945,45.900001525878906,45.29999923706055,44.85703659057617,252100,0.0,
2018-04-18 00:00:00+00:00,45.900001525878906,46.20000076293945,45.630001068115234,45.053558349609375,250500,0.0,
2018-04-19 00:00:00+00:00,45.59999847412109,45.59999847412109,43.150001525878906,42.89178085327149,309000,0.0,
2018-04-20 00:00:00+00:00,43.650001525878906,44.150001525878906,42.70000076293945,42.00740814208984,351400,0.0,
2018-04-23 00:00:00+00:00,42.900001525878906,43.5,42.5,42.25307083129883,265800,0.0,
2018-04-24 00:00:00+00:00,43.45000076293945,44.04999923706055,42.400001525878906,42.05654144287109,300000,0.0,
2018-04-25 00:00:00+00:00,42.79999923706055,43.70000076293945,42.45000076293945,42.69524765014648,424700,0.0,
2018-04-26 00:00:00+00:00,45.09999847412109,46.52999877929688,43.5,45.004432678222656,990900,0.0,
2018-04-27 00:00:00+00:00,46.04999923706055,46.900001525878906,45.79999923706055,45.74140167236328,304900,0.0,
2018-04-30 00:00:00+00:00,46.54999923706055,46.650001525878906,44.34999847412109,43.727012634277344,276100,0.0,
2018-05-01 00:00:00+00:00,44.25,45.20000076293945,43.75,44.41485595703125,388600,0.0,
2018-05-02 00:00:00+00:00,45.150001525878906,45.59999847412109,44.5,44.12006378173828,379500,0.0,
2018-05-03 00:00:00+00:00,44.75,45.84999847412109,44.70000076293945,44.90617370605469,280200,0.0,
2018-05-04 00:00:00+00:00,45.650001525878906,46.72999954223633,45.25,45.64314270019531,276000,0.0,
2018-05-07 00:00:00+00:00,46.54999923706055,46.70000076293945,45.75,45.44661712646485,358200,0.0,
2018-05-08 00:00:00+00:00,46.20000076293945,46.70000076293945,45.650001525878906,45.44661712646485,206900,0.0,
2018-05-09 00:00:00+00:00,46.25,46.34999847412109,44.150001525878906,43.67788314819336,350000,0.0,
2018-05-10 00:00:00+00:00,44.59999847412109,45.04999923706055,44.09999847412109,43.53048706054688,192900,0.0,
2018-05-11 00:00:00+00:00,44.29999923706055,44.900001525878906,43.95000076293945,43.383094787597656,293000,0.0,
2018-05-14 00:00:00+00:00,45.150001525878906,45.45000076293945,44.04999923706055,43.481353759765625,369300,0.0,
2018-05-15 00:00:00+00:00,43.84999847412109,43.84999847412109,41.75,41.27043914794922,327000,0.0,
2018-05-16 00:00:00+00:00,41.900001525878906,42.79999923706055,41.45000076293945,41.81088638305664,505000,0.0,
2018-05-17 00:00:00+00:00,42.400001525878906,43.900001525878906,42.400001525878906,42.940914154052734,289500,0.0,
2018-05-18 00:00:00+00:00,43.70000076293945,45.04999923706055,43.45000076293945,44.02180480957031,345500,0.0,
2018-05-21 00:00:00+00:00,45.09999847412109,45.5,44.880001068115234,44.51311874389648,318500,0.0,
2018-05-22 00:00:00+00:00,44.900001525878906,44.900001525878906,43.75,43.03916931152344,208200,0.0,
2018-05-23 00:00:00+00:00,43.650001525878906,44.95000076293945,43.29999923706055,43.82527542114258,306700,0.0,
2018-05-24 00:00:00+00:00,44.400001525878906,45.0,43.900001525878906,43.77614212036133,276800,0.0,
2018-05-25 00:00:00+00:00,44.20000076293945,46.04999923706055,44.09999847412109,45.10269546508789,334900,0.0,
2018-05-29 00:00:00+00:00,45.400001525878906,46.70000076293945,44.90999984741211,45.64314270019531,414400,0.0,
2018-05-30 00:00:00+00:00,46.79999923706055,47.150001525878906,45.59999847412109,45.053558349609375,471000,0.0,
2018-05-31 00:00:00+00:00,46.0,46.0,45.04999923706055,44.4639892578125,254600,0.0,
2018-06-01 00:00:00+00:00,45.650001525878906,45.84999847412109,45.150001525878906,44.5622444152832,341800,0.0,
2018-06-04 00:00:00+00:00,45.59999847412109,46.20000076293945,45.59999847412109,45.10269546508789,200600,0.0,
2018-06-05 00:00:00+00:00,45.650001525878906,46.25,45.650001525878906,45.20096206665039,180300,0.0,
2018-06-06 00:00:00+00:00,46.0,46.5,44.95000076293945,45.59401321411133,173900,0.0,
2018-06-07 00:00:00+00:00,46.59999847412109,47.20000076293945,46.20000076293945,46.28185272216797,375800,0.0,
2018-06-08 00:00:00+00:00,47.04999923706055,48.650001525878906,47.04999923706055,47.3136100769043,490000,0.0,
2018-06-11 00:00:00+00:00,48.400001525878906,48.650001525878906,47.84999847412109,47.26447677612305,626600,0.0,
2018-06-12 00:00:00+00:00,48.150001525878906,48.70000076293945,47.95000076293945,47.65753173828125,310000,0.0,
2018-06-13 00:00:00+00:00,48.29999923706055,48.29999923706055,45.400001525878906,45.10269546508789,484300,0.0,
2018-06-14 00:00:00+00:00,46.04999923706055,46.29999923706055,45.09999847412109,45.20096206665039,445300,0.0,
2018-06-15 00:00:00+00:00,45.79999923706055,46.25,45.0,44.5622444152832,611200,0.0,
2018-06-18 00:00:00+00:00,45.0,45.5,44.04999923706055,43.62875747680664,342100,0.0,
2018-06-19 00:00:00+00:00,44.29999923706055,44.84999847412109,44.150001525878906,43.67788314819336,541500,0.0,
2018-06-20 00:00:00+00:00,44.400001525878906,44.70000076293945,43.27999877929688,43.67788314819336,223800,0.0,
2018-06-21 00:00:00+00:00,44.45000076293945,44.70000076293945,43.59999847412109,43.18656921386719,234200,0.0,
2018-06-22 00:00:00+00:00,44.09999847412109,44.25,42.79999923706055,42.89178085327149,488300,0.0,
2018-06-25 00:00:00+00:00,43.5,43.59999847412109,42.70000076293945,42.59698867797852,410400,0.0,
2018-06-26 00:00:00+00:00,44.25,44.5,43.34999847412109,43.08829879760742,321400,0.0,
2018-06-27 00:00:00+00:00,43.79999923706055,43.84999847412109,42.400001525878906,41.712623596191406,245800,0.0,
2018-06-28 00:00:00+00:00,42.34999847412109,42.95000076293945,42.0,42.05654144287109,308700,0.0,
2018-06-29 00:00:00+00:00,43.34999847412109,44.08000183105469,43.150001525878906,43.18656921386719,371300,0.0,
2018-07-02 00:00:00+00:00,43.54999923706055,44.25,43.33000183105469,43.383094787597656,496800,0.0,
2018-07-03 00:00:00+00:00,44.34999847412109,44.95000076293945,43.95000076293945,43.82527542114258,128800,0.0,
2018-07-05 00:00:00+00:00,44.900001525878906,45.59999847412109,44.400001525878906,44.6605110168457,250400,0.0,
2018-07-06 00:00:00+00:00,45.5,45.95000076293945,45.0,44.80790710449219,193500,0.0,
2018-07-09 00:00:00+00:00,45.84999847412109,46.400001525878906,45.54999923706055,45.44661712646485,447600,0.0,
2018-07-10 00:00:00+00:00,46.400001525878906,46.70000076293945,45.650001525878906,45.3974838256836,197000,0.0,
2018-07-11 00:00:00+00:00,45.75,46.34999847412109,45.59999847412109,45.053558349609375,258200,0.0,
2018-07-12 00:00:00+00:00,46.09999847412109,46.25,44.95000076293945,45.44661712646485,219000,0.0,
2018-07-13 00:00:00+00:00,46.150001525878906,46.45000076293945,45.70000076293945,45.053558349609375,253500,0.0,
2018-07-16 00:00:00+00:00,45.84999847412109,46.0,45.25,44.95529556274414,199200,0.0,
2018-07-17 00:00:00+00:00,45.75,47.18000030517578,45.75,46.13445281982422,324900,0.0,
2018-07-18 00:00:00+00:00,46.59999847412109,46.650001525878906,45.70000076293945,45.44661712646485,207900,0.0,
2018-07-19 00:00:00+00:00,46.20000076293945,46.75,46.02999877929688,45.59401321411133,249100,0.0,
2018-07-20 00:00:00+00:00,46.34999847412109,46.34999847412109,44.72999954223633,44.07093811035156,253200,0.0,
2018-07-23 00:00:00+00:00,44.84999847412109,44.93000030517578,43.70000076293945,43.13743591308594,344200,0.0,
2018-07-24 00:00:00+00:00,44.04999923706055,44.20000076293945,42.29999923706055,42.10567474365234,625400,0.0,
2018-07-25 00:00:00+00:00,42.70000076293945,42.70000076293945,40.59999847412109,40.38607025146485,561400,0.0,
2018-07-26 00:00:00+00:00,42.34999847412109,43.0,40.79999923706055,42.05654144287109,581500,0.0,
2018-07-27 00:00:00+00:00,42.900001525878906,43.25,41.79999923706055,41.56522750854492,413700,0.0,
2018-07-30 00:00:00+00:00,42.29999923706055,43.45000076293945,42.29999923706055,41.712623596191406,794500,0.0,
2018-07-31 00:00:00+00:00,42.70000076293945,43.5,42.0,42.40046310424805,625200,0.0,
2018-08-01 00:00:00+00:00,43.150001525878906,43.380001068115234,42.400001525878906,42.00740814208984,755700,0.0,
2018-08-02 00:00:00+00:00,42.45000076293945,43.25,42.45000076293945,42.20393753051758,765200,0.0,
2018-08-03 00:00:00+00:00,42.95000076293945,43.25,42.650001525878906,42.05654144287109,294000,0.0,
2018-08-06 00:00:00+00:00,42.79999923706055,43.150001525878906,42.29999923706055,42.05654144287109,513700,0.0,
2018-08-07 00:00:00+00:00,42.84999847412109,43.70000076293945,42.84999847412109,42.4495964050293,758300,0.0,
2018-08-08 00:00:00+00:00,43.20000076293945,43.400001525878906,42.75,42.30220031738281,305300,0.0,
2018-08-09 00:00:00+00:00,43.04999923706055,43.70000076293945,43.0,42.74438095092773,380800,0.0,
2018-08-10 00:00:00+00:00,43.25,43.29999923706055,42.45000076293945,42.25307083129883,398200,0.0,
2018-08-13 00:00:00+00:00,42.95000076293945,42.95000076293945,42.0,41.27043914794922,370000,0.0,
2018-08-14 00:00:00+00:00,42.0,42.5,41.79999923706055,41.073917388916016,355400,0.0,
2018-08-15 00:00:00+00:00,41.59999847412109,41.79999923706055,41.25,40.92652130126953,152300,0.0,
2018-08-16 00:00:00+00:00,41.79999923706055,42.72999954223633,41.79999923706055,41.46696853637695,172400,0.0,
2018-08-17 00:00:00+00:00,41.95000076293945,42.5,41.79999923706055,41.172176361083984,206500,0.0,
2018-08-20 00:00:00+00:00,42.0,42.27999877929688,41.900001525878906,41.3195686340332,290900,0.0,
2018-08-21 00:00:00+00:00,42.70000076293945,44.400001525878906,42.400001525878906,43.53048706054688,526100,0.0,
2018-08-22 00:00:00+00:00,44.20000076293945,44.45000076293945,43.84999847412109,43.23569869995117,291300,0.0,
2018-08-23 00:00:00+00:00,43.900001525878906,43.900001525878906,42.900001525878906,42.59698867797852,199600,0.0,
2018-08-24 00:00:00+00:00,43.29999923706055,43.619998931884766,43.0,42.4495964050293,399900,0.0,
2018-08-27 00:00:00+00:00,43.29999923706055,44.0,43.09999847412109,43.08829879760742,295000,0.0,
2018-08-28 00:00:00+00:00,43.900001525878906,43.95000076293945,43.150001525878906,42.69524765014648,143900,0.0,
2018-08-29 00:00:00+00:00,43.45000076293945,43.59999847412109,42.900001525878906,42.40046310424805,192600,0.0,
2018-08-30 00:00:00+00:00,43.04999923706055,43.20000076293945,42.650001525878906,42.10567474365234,210200,0.0,
2018-08-31 00:00:00+00:00,42.70000076293945,43.25,42.54999923706055,42.40046310424805,366900,0.0,
2018-09-04 00:00:00+00:00,42.95000076293945,43.34999847412109,42.650001525878906,42.3513298034668,299300,0.0,
2018-09-05 00:00:00+00:00,43.09999847412109,43.84999847412109,42.79999923706055,42.940914154052734,200700,0.0,
2018-09-06 00:00:00+00:00,43.79999923706055,44.45000076293945,43.45000076293945,42.84264373779297,330000,0.0,
2018-09-07 00:00:00+00:00,43.29999923706055,43.29999923706055,42.47999954223633,42.20393753051758,352100,0.0,
2018-09-10 00:00:00+00:00,43.150001525878906,43.70000076293945,42.95000076293945,42.30220031738281,133700,0.0,
2018-09-11 00:00:00+00:00,42.900001525878906,44.09999847412109,42.70000076293945,43.08829879760742,204800,0.0,
2018-09-12 00:00:00+00:00,43.84999847412109,44.31999969482422,43.59999847412109,43.43222427368164,234200,0.0,
2018-09-13 00:00:00+00:00,44.25,44.25,43.04999923706055,43.23569869995117,259100,0.0,
2018-09-14 00:00:00+00:00,44.150001525878906,45.25,43.59999847412109,44.21832275390625,341900,0.0,
2018-09-17 00:00:00+00:00,45.0,45.400001525878906,44.84999847412109,44.21832275390625,408600,0.0,
2018-09-18 00:00:00+00:00,45.04999923706055,45.59999847412109,44.75,43.97267150878906,381700,0.0,
2018-09-19 00:00:00+00:00,44.75,45.25,44.150001525878906,43.5796127319336,331800,0.0,
2018-09-20 00:00:00+00:00,44.59999847412109,44.59999847412109,43.09999847412109,43.28483200073242,445600,0.0,
2018-09-21 00:00:00+00:00,43.5,43.70000076293945,42.09999847412109,42.40046310424805,776000,0.0,
2018-09-24 00:00:00+00:00,42.84999847412109,42.84999847412109,41.84999847412109,41.172176361083984,339900,0.0,
2018-09-25 00:00:00+00:00,42.150001525878906,42.20000076293945,41.650001525878906,41.41783905029297,236900,0.0,
2018-09-26 00:00:00+00:00,42.150001525878906,42.400001525878906,41.25,40.63172912597656,400100,0.0,
2018-09-27 00:00:00+00:00,41.25,41.25,40.20000076293945,39.59996795654297,457300,0.0,
2018-09-28 00:00:00+00:00,40.25,40.95000076293945,39.83000183105469,39.20692443847656,435300,0.0,
2018-10-01 00:00:00+00:00,40.09999847412109,40.15999984741211,39.34000015258789,38.715606689453125,410800,0.0,
2018-10-02 00:00:00+00:00,39.310001373291016,40.060001373291016,39.2599983215332,39.256046295166016,760100,0.0,
2018-10-03 00:00:00+00:00,39.970001220703125,40.02000045776367,38.47999954223633,38.0965461730957,485700,0.0,
2018-10-04 00:00:00+00:00,38.5,38.5,37.52000045776367,37.31044387817383,415100,0.0,
2018-10-05 00:00:00+00:00,37.95000076293945,38.18999862670898,36.90999984741211,37.18270111083984,697900,0.0,
2018-10-08 00:00:00+00:00,37.59000015258789,38.2599983215332,37.52999877929688,37.46766662597656,423600,0.0,
2018-10-09 00:00:00+00:00,38.02000045776367,38.16999816894531,37.130001068115234,36.50469207763672,475700,0.0,
2018-10-10 00:00:00+00:00,37.060001373291016,37.77999877929688,36.68000030517578,36.052677154541016,618700,0.0,
2018-10-11 00:00:00+00:00,36.040000915527344,36.83000183105469,35.540000915527344,34.94230651855469,683200,0.0,
2018-10-12 00:00:00+00:00,36.119998931884766,36.119998931884766,34.540000915527344,34.18568420410156,410300,0.0,
2018-10-15 00:00:00+00:00,34.70000076293945,35.279998779296875,34.58000183105469,34.431339263916016,559100,0.0,
2018-10-16 00:00:00+00:00,35.4900016784668,36.15999984741211,35.04999923706055,35.37466049194336,410000,0.0,
2018-10-17 00:00:00+00:00,34.56999969482422,34.72999954223633,33.290000915527344,33.91054153442383,1236000,0.0,
2018-10-18 00:00:00+00:00,34.2400016784668,35.5,34.099998474121094,33.86140823364258,663400,0.0,
2018-10-19 00:00:00+00:00,34.650001525878906,34.7400016784668,32.88999938964844,32.53486633300781,597200,0.0,
2018-10-22 00:00:00+00:00,33.86000061035156,33.970001220703125,32.119998931884766,31.79789161682129,672500,0.0,
2018-10-23 00:00:00+00:00,32.040000915527344,33.84000015258789,32.02000045776367,32.701908111572266,656400,0.0,
2018-10-24 00:00:00+00:00,33.220001220703125,34.27000045776367,32.70000076293945,32.190940856933594,666600,0.0,
2018-10-25 00:00:00+00:00,33.54999923706055,36.33000183105469,33.06999969482422,35.246917724609375,1881400,0.0,
2018-10-26 00:00:00+00:00,35.189998626708984,37.45000076293945,34.91999816894531,35.96424102783203,1329000,0.0,
2018-10-29 00:00:00+00:00,37.0,37.0,34.58000183105469,34.470645904541016,1130200,0.0,
2018-10-30 00:00:00+00:00,35.040000915527344,37.33000183105469,34.779998779296875,36.49485778808594,1641900,0.0,
2018-10-31 00:00:00+00:00,37.75,37.79999923706055,36.040000915527344,36.60295104980469,1704100,0.0,
2018-11-01 00:00:00+00:00,37.45000076293945,38.63999938964844,36.91999816894531,37.25148010253906,978100,0.0,
2018-11-02 00:00:00+00:00,38.18000030517578,38.41999816894531,37.20000076293945,37.47749328613281,892300,0.0,
2018-11-05 00:00:00+00:00,38.15999984741211,38.68000030517578,37.900001525878906,37.909854888916016,632300,0.0,
2018-11-06 00:00:00+00:00,38.18999862670898,38.75,37.54999923706055,37.683841705322266,845400,0.0,
2018-11-07 00:00:00+00:00,38.77999877929688,38.77999877929688,37.66999816894531,37.86071014404297,327700,0.0,
2018-11-08 00:00:00+00:00,37.630001068115234,38.9900016784668,36.470001220703125,37.45783233642578,777600,0.0,
2018-11-09 00:00:00+00:00,37.970001220703125,39.0099983215332,37.900001525878906,37.34974670410156,597700,0.0,
2018-11-12 00:00:00+00:00,37.68000030517578,38.36000061035156,37.18000030517578,36.62260055541992,496000,0.0,
2018-11-13 00:00:00+00:00,37.470001220703125,38.880001068115234,37.34999847412109,37.55609893798828,989100,0.0,
2018-11-14 00:00:00+00:00,38.68000030517578,39.29999923706055,37.63999938964844,37.07461166381836,775400,0.0,
2018-11-15 00:00:00+00:00,36.84000015258789,36.95000076293945,34.9900016784668,35.551536560058594,1016800,0.0,
2018-11-16 00:00:00+00:00,35.790000915527344,37.38999938964844,35.790000915527344,36.50469207763672,475400,0.0,
2018-11-19 00:00:00+00:00,37.06999969482422,37.7400016784668,36.720001220703125,36.52433776855469,376200,0.0,
2018-11-20 00:00:00+00:00,36.650001525878906,38.18000030517578,36.650001525878906,37.015655517578125,892900,0.0,
2018-11-21 00:00:00+00:00,37.81999969482422,38.959999084472656,37.810001373291016,37.585575103759766,385600,0.0,
2018-11-23 00:00:00+00:00,38.0,38.93999862670898,37.97999954223633,37.78210067749024,141300,0.0,
2018-11-26 00:00:00+00:00,38.84999847412109,38.869998931884766,37.79999923706055,37.4480094909668,472300,0.0,
2018-11-27 00:00:00+00:00,37.93999862670898,38.560001373291016,37.810001373291016,37.24166488647461,314300,0.0,
2018-11-28 00:00:00+00:00,38.0099983215332,39.08000183105469,36.81999969482422,38.30289840698242,581700,0.0,
2018-11-29 00:00:00+00:00,38.880001068115234,39.18000030517578,38.2400016784668,37.72314453125,427300,0.0,
2018-11-30 00:00:00+00:00,38.22999954223633,38.54999923706055,37.790000915527344,37.585575103759766,386800,0.0,
2018-12-03 00:00:00+00:00,38.900001525878906,38.900001525878906,37.08000183105469,37.850887298583984,312800,0.0,
2018-12-04 00:00:00+00:00,38.060001373291016,38.369998931884766,36.619998931884766,36.37694549560547,591400,0.0,
2018-12-06 00:00:00+00:00,36.54999923706055,38.18999862670898,36.47999954223633,37.26131057739258,408000,0.0,
2018-12-07 00:00:00+00:00,37.97999954223633,39.09999847412109,37.77000045776367,37.12374114990234,372300,0.0,
2018-12-10 00:00:00+00:00,37.79999923706055,38.369998931884766,36.65999984741211,36.317989349365234,564000,0.0,
2018-12-11 00:00:00+00:00,37.58000183105469,37.59999847412109,36.81999969482422,36.2786750793457,332700,0.0,
2018-12-12 00:00:00+00:00,37.40999984741211,38.0,36.70000076293945,36.701210021972656,215900,0.0,
2018-12-13 00:00:00+00:00,37.38999938964844,37.84000015258789,36.84000015258789,36.40642166137695,327600,0.0,
2018-12-14 00:00:00+00:00,36.630001068115234,37.83000183105469,36.630001068115234,36.32781600952149,371200,0.0,
2018-12-17 00:00:00+00:00,36.86000061035156,37.61000061035156,36.34999847412109,35.76771926879883,681900,0.0,
2018-12-18 00:00:00+00:00,36.7400016784668,38.220001220703125,36.619998931884766,36.90756607055664,424300,0.0,
2018-12-19 00:00:00+00:00,37.540000915527344,38.4900016784668,36.93999862670898,36.36711502075195,494400,0.0,
2018-12-20 00:00:00+00:00,36.97999954223633,37.90999984741211,36.65999984741211,36.24920654296875,473900,0.0,
2018-12-21 00:00:00+00:00,36.720001220703125,37.18000030517578,34.880001068115234,34.392032623291016,1271600,0.0,
2018-12-24 00:00:00+00:00,34.84000015258789,35.040000915527344,33.86000061035156,33.37992477416992,189900,0.0,
2018-12-26 00:00:00+00:00,34.22999954223633,35.619998931884766,33.56999969482422,34.96195983886719,277500,0.0,
2018-12-27 00:00:00+00:00,35.0099983215332,36.540000915527344,34.7400016784668,35.89545440673828,445700,0.0,
2018-12-28 00:00:00+00:00,36.56999969482422,37.5,36.220001220703125,36.18041610717773,346900,0.0,
2018-12-31 00:00:00+00:00,36.810001373291016,37.060001373291016,35.650001525878906,36.082157135009766,273600,0.0,
2019-01-02 00:00:00+00:00,36.22999954223633,38.18000030517578,36.02999877929688,37.025482177734375,466800,0.0,
2019-01-03 00:00:00+00:00,37.470001220703125,38.040000915527344,36.630001068115234,36.59312438964844,274400,0.0,
2019-01-04 00:00:00+00:00,37.59999847412109,38.810001373291016,37.540000915527344,37.821414947509766,407700,0.0,
2019-01-07 00:00:00+00:00,38.90999984741211,40.40999984741211,38.43000030517578,39.50170516967773,514800,0.0,
2019-01-08 00:00:00+00:00,40.7400016784668,41.38999938964844,40.02999877929688,40.48433303833008,675600,0.0,
2019-01-09 00:00:00+00:00,41.5099983215332,42.630001068115234,40.59000015258789,41.37852478027344,603800,0.0,
2019-01-10 00:00:00+00:00,41.31999969482422,42.38999938964844,41.02999877929688,41.03460311889648,417200,0.0,
2019-01-11 00:00:00+00:00,41.65999984741211,42.36000061035156,41.150001525878906,40.63172912597656,483400,0.0,
2019-01-14 00:00:00+00:00,41.150001525878906,41.400001525878906,40.52999877929688,39.85545349121094,464800,0.0,
2019-01-15 00:00:00+00:00,40.70000076293945,41.040000915527344,40.2400016784668,39.84562683105469,725100,0.0,
2019-01-16 00:00:00+00:00,40.52999877929688,40.880001068115234,39.56999969482422,39.246219635009766,474000,0.0,
2019-01-17 00:00:00+00:00,39.619998931884766,40.68000030517578,39.619998931884766,39.71788024902344,396400,0.0,
2019-01-18 00:00:00+00:00,40.630001068115234,40.810001373291016,39.869998931884766,39.541015625,463700,0.0,
2019-01-22 00:00:00+00:00,39.91999816894531,40.31999969482422,38.70000076293945,38.29307556152344,349900,0.0,
2019-01-23 00:00:00+00:00,39.02999877929688,39.93000030517578,38.86000061035156,38.84334564208984,369700,0.0,
2019-01-24 00:00:00+00:00,39.63999938964844,40.540000915527344,39.63999938964844,39.6589241027832,303400,0.0,
2019-01-25 00:00:00+00:00,40.95000076293945,42.2400016784668,39.310001373291016,38.98091125488281,1006900,0.0,
