date,DUST_Open,DUST_High,DUST_Low,DUST_Close,DUST_Volume,DUST_Dividends,DUST_Stock Splits
2019-06-19 00:00:00+00:00,373.5,376.5,350.0,325.5356140136719,362644,0.0,
2019-06-20 00:00:00+00:00,323.5,327.25,300.25,282.85382080078125,575636,0.0,
2019-06-21 00:00:00+00:00,307.25,319.0,300.0,277.0859680175781,316184,0.0,
2019-06-24 00:00:00+00:00,295.5,297.75,268.75,248.24688720703125,531028,0.0,
2019-06-25 00:00:00+00:00,263.5,296.75,262.5,260.0350646972656,630292,0.5,
2019-06-26 00:00:00+00:00,299.25,300.0,277.75,263.0399475097656,441668,0.0,
2019-06-27 00:00:00+00:00,291.75,297.5,289.0,269.0496520996094,318044,0.0,
2019-06-28 00:00:00+00:00,289.25,296.25,282.25,262.8088073730469,250120,0.0,
2019-07-01 00:00:00+00:00,308.5,317.25,302.5,291.47052001953125,468716,0.0,
2019-07-02 00:00:00+00:00,304.75,307.25,275.5,258.6482849121094,452236,0.0,
2019-07-03 00:00:00+00:00,276.25,285.0,275.5,255.4123077392578,203388,0.0,
2019-07-05 00:00:00+00:00,298.0,307.0,280.75,262.57769775390625,398160,0.0,
2019-07-08 00:00:00+00:00,283.0,290.5,277.25,263.5022888183594,232180,0.0,
2019-07-09 00:00:00+00:00,286.0,290.25,275.75,254.9499664306641,286300,0.0,
2019-07-10 00:00:00+00:00,263.5,272.0,257.5,238.53887939453125,482096,0.0,
2019-07-11 00:00:00+00:00,260.25,272.25,255.5,245.93544006347656,470500,0.0,
2019-07-12 00:00:00+00:00,264.5,268.25,256.75,238.07659912109372,232768,0.0,
2019-07-15 00:00:00+00:00,259.0,264.25,255.0,238.53887939453125,208268,0.0,
2019-07-16 00:00:00+00:00,260.0,265.0,254.25,242.2371826171875,328044,0.0,
2019-07-17 00:00:00+00:00,257.5,258.75,231.25,214.0377960205078,596880,0.0,
2019-07-18 00:00:00+00:00,236.75,239.0,200.25,186.7630157470703,706884,0.0,
2019-07-19 00:00:00+00:00,209.25,215.5,201.25,191.38584899902344,544556,0.0,
2019-07-22 00:00:00+00:00,205.25,207.75,200.75,187.22528076171875,326920,0.0,
2019-07-23 00:00:00+00:00,202.5,214.75,198.25,193.4661407470703,432980,0.0,
2019-07-24 00:00:00+00:00,204.25,210.5,202.25,188.1498565673828,264804,0.0,
2019-07-25 00:00:00+00:00,207.5,221.25,207.5,202.0183868408203,437336,0.0,
2019-07-26 00:00:00+00:00,216.75,223.75,214.0,205.4855194091797,331276,0.0,
2019-07-29 00:00:00+00:00,220.5,224.5,210.75,194.85299682617188,266120,0.0,
2019-07-30 00:00:00+00:00,208.5,212.5,205.5,193.2349853515625,231484,0.0,
2019-07-31 00:00:00+00:00,212.25,241.25,208.75,220.5098114013672,906476,0.0,
2019-08-01 00:00:00+00:00,251.25,252.25,200.5,188.1498565673828,970708,0.0,
2019-08-02 00:00:00+00:00,209.25,209.5,197.75,189.0744171142578,367672,0.0,
2019-08-05 00:00:00+00:00,188.75,192.25,177.75,172.43218994140625,690748,0.0,
2019-08-06 00:00:00+00:00,186.5,192.0,183.0,170.58303833007812,392940,0.0,
2019-08-07 00:00:00+00:00,168.0,175.0,160.0,161.33734130859375,1211336,0.0,
2019-08-08 00:00:00+00:00,177.0,181.0,163.5,152.3227996826172,946896,0.0,
2019-08-09 00:00:00+00:00,168.5,172.0,163.25,158.10134887695312,579196,0.0,
2019-08-12 00:00:00+00:00,168.5,178.25,165.0,164.11105346679688,660084,0.0,
2019-08-13 00:00:00+00:00,170.75,199.75,170.0,173.35675048828125,1188480,0.0,
2019-08-14 00:00:00+00:00,179.5,189.75,175.5,174.97474670410156,784548,0.0,
2019-08-15 00:00:00+00:00,191.5,194.25,180.0,169.4273223876953,620692,0.0,
2019-08-16 00:00:00+00:00,190.0,194.5,185.25,176.5927276611328,456220,0.0,
2019-08-19 00:00:00+00:00,201.75,205.0,189.25,183.0647125244141,661132,0.0,
2019-08-20 00:00:00+00:00,193.75,194.25,176.5,166.19134521484375,533756,0.0,
2019-08-21 00:00:00+00:00,183.0,184.5,178.75,167.809326171875,298808,0.0,
2019-08-22 00:00:00+00:00,184.75,188.0,180.25,171.96987915039062,317856,0.0,
2019-08-23 00:00:00+00:00,182.25,184.0,162.25,151.86050415039062,806636,0.0,
2019-08-26 00:00:00+00:00,162.75,167.5,158.0,151.16708374023438,522084,0.0,
2019-08-27 00:00:00+00:00,162.75,163.5,147.5,137.52967834472656,850624,0.0,
2019-08-28 00:00:00+00:00,147.25,156.0,144.5,139.14768981933594,668636,0.0,
2019-08-29 00:00:00+00:00,150.5,165.75,149.5,148.62451171875,942348,0.0,
2019-08-30 00:00:00+00:00,164.25,165.25,154.0,146.0819549560547,550884,0.0,
2019-09-03 00:00:00+00:00,152.0,154.5,144.25,139.37881469726562,901836,0.0,
2019-09-04 00:00:00+00:00,151.75,152.0,141.75,131.5199737548828,664660,0.0,
2019-09-05 00:00:00+00:00,151.75,166.25,151.0,151.16708374023438,1139848,0.0,
2019-09-06 00:00:00+00:00,161.5,178.75,156.75,164.57334899902344,1165536,0.0,
2019-09-09 00:00:00+00:00,175.5,194.5,173.5,177.74842834472656,1311708,0.0,
2019-09-10 00:00:00+00:00,192.75,198.25,185.5,182.14015197753903,861348,0.0,
2019-09-11 00:00:00+00:00,195.0,196.5,182.0,177.97959899902344,845664,0.0,
2019-09-12 00:00:00+00:00,175.5,202.75,172.5,186.3007049560547,1012892,0.0,
2019-09-13 00:00:00+00:00,200.0,216.5,195.5,199.01356506347656,952320,0.0,
2019-09-16 00:00:00+00:00,201.0,210.25,195.25,184.91384887695312,739160,0.0,
2019-09-17 00:00:00+00:00,196.75,198.5,179.0,168.73388671875,875848,0.0,
2019-09-18 00:00:00+00:00,182.5,204.5,182.0,177.74842834472656,859720,0.0,
2019-09-19 00:00:00+00:00,188.0,190.0,180.5,168.5027618408203,614076,0.0,
2019-09-20 00:00:00+00:00,180.75,186.75,170.75,158.79473876953125,649860,0.0,
2019-09-23 00:00:00+00:00,168.25,170.25,162.5,150.4736328125,557408,0.0,
2019-09-24 00:00:00+00:00,167.5,169.5,154.5,145.15518188476562,962624,0.775,
2019-09-25 00:00:00+00:00,159.25,176.25,157.75,160.01907348632812,936576,0.0,
2019-09-26 00:00:00+00:00,171.0,179.0,166.5,165.3607940673828,686756,0.0,
2019-09-27 00:00:00+00:00,190.5,194.0,183.75,177.43768310546875,1100240,0.0,
2019-09-30 00:00:00+00:00,201.5,210.25,193.75,191.14035034179688,1034944,0.0,
2019-10-01 00:00:00+00:00,209.5,211.5,189.5,187.1920928955078,968120,0.0,
2019-10-02 00:00:00+00:00,189.75,200.0,189.0,177.43768310546875,767348,0.0,
2019-10-03 00:00:00+00:00,190.5,194.5,178.0,180.22467041015625,1056728,0.0,
2019-10-04 00:00:00+00:00,196.75,197.5,180.75,168.38002014160156,874084,0.0,
2019-10-07 00:00:00+00:00,187.0,189.25,179.0,173.25723266601562,587188,0.0,
2019-10-08 00:00:00+00:00,177.0,183.0,171.0,159.09007263183594,741792,0.0,
2019-10-09 00:00:00+00:00,171.25,180.0,171.25,163.96730041503906,603300,0.0,
2019-10-10 00:00:00+00:00,178.0,187.0,174.75,164.1995086669922,718968,0.0,
2019-10-11 00:00:00+00:00,184.0,198.5,183.5,183.01165771484372,1125200,0.0,
2019-10-14 00:00:00+00:00,196.5,198.0,190.25,182.0826416015625,315528,0.0,
2019-10-15 00:00:00+00:00,199.75,214.25,199.25,199.0367889404297,818792,0.0,
2019-10-16 00:00:00+00:00,208.75,214.25,201.0,187.6566162109375,491848,0.0,
2019-10-17 00:00:00+00:00,206.5,206.75,187.25,179.52792358398438,691540,0.0,
2019-10-18 00:00:00+00:00,195.75,199.5,190.25,178.36668395996094,447912,0.0,
2019-10-21 00:00:00+00:00,189.5,205.5,188.5,188.81784057617188,507692,0.0,
2019-10-22 00:00:00+00:00,203.0,212.0,199.0,189.9790802001953,572868,0.0,
2019-10-23 00:00:00+00:00,203.0,203.0,194.0,184.4051513671875,557348,0.0,
2019-10-24 00:00:00+00:00,195.0,196.0,182.75,170.7024688720703,1178376,0.0,
2019-10-25 00:00:00+00:00,173.75,186.0,170.25,166.75425720214844,756372,0.0,
2019-10-28 00:00:00+00:00,185.0,193.0,185.0,177.9021759033203,590128,0.0,
2019-10-29 00:00:00+00:00,196.5,197.75,184.25,175.5797119140625,493152,0.0,
2019-10-30 00:00:00+00:00,187.5,198.75,183.25,170.2379913330078,694484,0.0,
2019-10-31 00:00:00+00:00,178.75,181.0,169.25,158.16110229492188,766088,0.0,
2019-11-01 00:00:00+00:00,174.0,178.75,169.75,159.78680419921875,701084,0.0,
2019-11-04 00:00:00+00:00,174.5,182.0,173.5,168.38002014160156,648484,0.0,
2019-11-05 00:00:00+00:00,192.0,196.25,189.0,178.36668395996094,645036,0.0,
2019-11-06 00:00:00+00:00,188.75,193.5,183.25,172.09597778320312,393244,0.0,
2019-11-07 00:00:00+00:00,191.0,205.75,189.75,186.7276153564453,634036,0.0,
2019-11-08 00:00:00+00:00,207.5,210.0,200.0,192.30157470703125,455700,0.0,
2019-11-11 00:00:00+00:00,206.5,210.0,202.5,192.5338287353516,409520,0.0,
2019-11-12 00:00:00+00:00,206.75,214.0,198.5,185.33413696289065,570104,0.0,
2019-11-13 00:00:00+00:00,195.75,197.0,190.0,181.6181488037109,427820,0.0,
2019-11-14 00:00:00+00:00,192.75,196.0,189.0,177.20545959472656,431308,0.0,
2019-11-15 00:00:00+00:00,195.75,196.25,188.5,181.3859100341797,392024,0.0,
2019-11-18 00:00:00+00:00,196.0,196.0,186.0,173.0249786376953,439576,0.0,
2019-11-19 00:00:00+00:00,189.25,189.75,180.0,171.63148498535156,412524,0.0,
2019-11-20 00:00:00+00:00,186.5,191.25,180.75,170.47024536132812,588976,0.0,
2019-11-21 00:00:00+00:00,186.0,193.75,182.75,179.99241638183594,420684,0.0,
2019-11-22 00:00:00+00:00,191.25,198.5,190.25,180.45692443847656,336944,0.0,
2019-11-25 00:00:00+00:00,200.5,207.5,196.75,192.30157470703125,686080,0.0,
2019-11-26 00:00:00+00:00,205.75,208.5,192.75,179.52792358398438,452068,0.0,
2019-11-27 00:00:00+00:00,198.25,201.5,193.75,181.8504180908203,502912,0.0,
2019-11-29 00:00:00+00:00,194.75,195.5,185.25,173.25723266601562,391268,0.0,
2019-12-02 00:00:00+00:00,190.75,192.25,184.5,172.5604705810547,476968,0.0,
2019-12-03 00:00:00+00:00,177.5,178.0,169.75,161.64480590820312,614364,0.0,
2019-12-04 00:00:00+00:00,175.75,181.75,174.0,165.1285400390625,465480,0.0,
2019-12-05 00:00:00+00:00,181.5,181.5,171.25,163.03826904296875,617484,0.0,
2019-12-06 00:00:00+00:00,185.25,188.25,180.25,174.1862030029297,677844,0.0,
2019-12-09 00:00:00+00:00,184.75,190.75,183.75,175.81195068359375,277120,0.0,
2019-12-10 00:00:00+00:00,184.75,190.25,184.25,171.63148498535156,282684,0.0,
2019-12-11 00:00:00+00:00,182.75,184.25,170.5,160.25131225585938,987940,0.0,
2019-12-12 00:00:00+00:00,168.0,179.0,165.75,162.1092987060547,780936,0.0,
2019-12-13 00:00:00+00:00,177.75,180.5,170.75,160.7158203125,567660,0.0,
2019-12-16 00:00:00+00:00,173.0,180.5,172.75,166.75425720214844,410804,0.0,
2019-12-17 00:00:00+00:00,179.0,184.0,178.0,170.47024536132812,325712,0.0,
2019-12-18 00:00:00+00:00,184.0,185.0,177.25,164.89627075195312,294272,0.0,
2019-12-19 00:00:00+00:00,176.75,181.25,175.25,164.66404724121094,251688,0.0,
2019-12-20 00:00:00+00:00,176.75,184.25,176.25,170.2379913330078,385568,0.0,
2019-12-23 00:00:00+00:00,180.0,181.5,166.5,155.8828125,770104,0.325,
2019-12-24 00:00:00+00:00,164.5,165.0,151.25,141.22515869140625,741312,0.0,
2019-12-26 00:00:00+00:00,147.75,149.5,141.75,134.94332885742188,711396,0.0,
2019-12-27 00:00:00+00:00,146.0,149.75,143.25,137.03726196289062,1296216,0.0,
2019-12-30 00:00:00+00:00,147.25,147.25,138.25,128.89414978027344,509120,0.0,
2019-12-31 00:00:00+00:00,135.5,141.25,134.5,130.75543212890625,545752,0.0,
2020-01-02 00:00:00+00:00,136.5,143.75,134.75,130.75543212890625,539888,0.0,
2020-01-03 00:00:00+00:00,132.5,145.0,132.5,132.84939575195312,553840,0.0,
2020-01-06 00:00:00+00:00,134.75,145.25,133.75,132.61672973632812,593780,0.0,
2020-01-07 00:00:00+00:00,142.5,145.0,137.5,128.6614990234375,435024,0.0,
2020-01-08 00:00:00+00:00,139.75,157.25,139.0,143.31912231445312,1001096,0.0,
2020-01-09 00:00:00+00:00,158.75,160.0,153.0,147.9723358154297,478084,0.0,
2020-01-10 00:00:00+00:00,156.25,157.75,150.5,141.45782470703125,535880,0.0,
2020-01-13 00:00:00+00:00,155.25,163.5,154.5,152.1602325439453,470260,0.0,
2020-01-14 00:00:00+00:00,165.0,165.0,154.0,144.01712036132812,437108,0.0,
2020-01-15 00:00:00+00:00,152.0,156.25,144.75,135.87396240234375,520716,0.0,
2020-01-16 00:00:00+00:00,149.75,152.75,147.25,137.2699432373047,420436,0.0,
2020-01-17 00:00:00+00:00,147.5,153.75,146.25,140.75987243652344,402960,0.0,
2020-01-21 00:00:00+00:00,154.75,155.25,143.0,133.314697265625,572988,0.0,
2020-01-22 00:00:00+00:00,144.25,147.75,142.75,134.94332885742188,317368,0.0,
2020-01-23 00:00:00+00:00,147.75,148.75,141.0,137.03726196289062,537912,0.0,
2020-01-24 00:00:00+00:00,148.0,148.5,138.0,129.12680053710938,541280,0.0,
2020-01-27 00:00:00+00:00,133.5,143.5,132.75,131.4534149169922,518400,0.0,
2020-01-28 00:00:00+00:00,146.25,152.75,142.75,141.45782470703125,501848,0.0,
2020-01-29 00:00:00+00:00,152.0,153.75,143.0,133.780029296875,442872,0.0,
2020-01-30 00:00:00+00:00,141.75,147.5,140.25,135.6413116455078,462304,0.0,
2020-01-31 00:00:00+00:00,144.0,145.25,138.0,131.6860809326172,453640,0.0,
2020-02-03 00:00:00+00:00,145.0,150.25,143.0,137.96791076660156,393792,0.0,
2020-02-04 00:00:00+00:00,153.5,160.25,152.25,144.94775390625,618656,0.0,
2020-02-05 00:00:00+00:00,156.0,158.25,151.0,144.24977111816406,289352,0.0,
2020-02-06 00:00:00+00:00,152.25,154.75,148.25,140.06187438964844,346628,0.0,
2020-02-07 00:00:00+00:00,147.5,157.5,146.0,146.57640075683594,422884,0.0,
2020-02-10 00:00:00+00:00,153.0,156.25,148.0,139.59654235839844,371524,0.0,
2020-02-11 00:00:00+00:00,151.25,155.0,147.75,138.8985595703125,408052,0.0,
2020-02-12 00:00:00+00:00,150.5,154.5,149.5,143.0864715576172,376896,0.0,
2020-02-13 00:00:00+00:00,150.0,152.75,146.5,140.52719116210938,344456,0.0,
2020-02-14 00:00:00+00:00,150.5,153.0,148.75,140.75987243652344,303216,0.0,
2020-02-18 00:00:00+00:00,146.75,150.0,136.5,127.73082733154295,824964,0.0,
2020-02-19 00:00:00+00:00,134.75,137.0,128.75,120.28569793701172,666676,0.0,
2020-02-20 00:00:00+00:00,130.5,132.5,124.75,120.05303192138672,719748,0.0,
2020-02-21 00:00:00+00:00,122.5,124.0,117.0,109.11797332763672,1012548,0.0,
2020-02-24 00:00:00+00:00,104.25,117.5,104.0,105.62804412841795,965640,0.0,
2020-02-25 00:00:00+00:00,119.25,125.0,111.75,116.09779357910156,861356,0.0,
2020-02-26 00:00:00+00:00,125.0,128.5,120.75,116.79578399658205,632360,0.0,
2020-02-27 00:00:00+00:00,120.0,147.75,119.5,136.5719451904297,1243452,0.0,
2020-02-28 00:00:00+00:00,168.0,190.5,165.25,165.18923950195312,2062928,0.0,
2020-03-02 00:00:00+00:00,161.25,168.0,153.0,144.715087890625,765348,0.0,
2020-03-03 00:00:00+00:00,147.75,153.25,116.75,124.4735870361328,2044616,0.0,
2020-03-04 00:00:00+00:00,128.25,138.25,125.75,117.7264175415039,888280,0.0,
2020-03-05 00:00:00+00:00,122.0,128.5,117.0,110.28128051757812,1223980,0.0,
2020-03-06 00:00:00+00:00,116.25,133.75,115.75,113.77117919921876,1195996,0.0,
2020-03-09 00:00:00+00:00,133.5,148.75,131.0,138.43324279785156,1002552,0.0,
2020-03-10 00:00:00+00:00,142.0,161.5,136.75,135.87396240234375,832832,0.0,
2020-03-11 00:00:00+00:00,152.25,184.25,149.5,166.35255432128906,1515760,0.0,
2020-03-12 00:00:00+00:00,227.5,251.25,188.75,224.2851104736328,1426736,0.0,
2020-03-13 00:00:00+00:00,206.25,356.25,203.75,325.9579467773437,1105208,0.0,
2020-03-16 00:00:00+00:00,445.0,445.0,137.5,178.21826171875,865268,0.0,
2020-03-17 00:00:00+00:00,176.0,176.0,101.75,100.27685546875,1528520,0.0,
2020-03-18 00:00:00+00:00,116.25,143.75,98.75,132.15139770507812,1518940,0.0,
2020-03-19 00:00:00+00:00,133.75,164.5,101.0,119.58771514892578,1055708,0.0,
2020-03-20 00:00:00+00:00,113.0,149.25,112.5,134.94332885742188,833412,0.0,
2020-03-23 00:00:00+00:00,125.5,137.0,100.0,111.67723846435548,917728,0.0,
2020-03-24 00:00:00+00:00,77.5,87.5,56.25,59.455078125,2081624,0.725,
2020-03-25 00:00:00+00:00,64.25,68.75,51.0,50.092079162597656,1606752,0.0,
2020-03-26 00:00:00+00:00,52.5,62.0,51.0,53.60320281982422,1217236,0.0,
2020-03-27 00:00:00+00:00,62.5,71.0,59.0,64.1365737915039,1546076,0.0,
2020-03-30 00:00:00+00:00,68.0,75.5,61.25,66.71141052246094,1032692,0.0,
2020-03-31 00:00:00+00:00,74.75,76.25,67.5,70.45661163330078,937640,0.0,
2020-04-01 00:00:00+00:00,76.25,76.5,68.0,64.37065887451172,811920,0.0,
2020-04-02 00:00:00+00:00,65.5,67.5,59.75,59.22100067138672,1029832,0.0,
2020-04-03 00:00:00+00:00,62.25,65.0,59.25,59.9232292175293,606360,0.0,
2020-04-06 00:00:00+00:00,58.0,60.75,55.0,53.60320281982422,984140,0.0,
2020-04-07 00:00:00+00:00,56.25,59.25,55.0,54.53950500488281,726896,0.0,
2020-04-08 00:00:00+00:00,57.25,59.0,55.75,53.83727645874024,442000,0.0,
2020-04-09 00:00:00+00:00,52.5,53.5,45.75,43.06982421875,1496696,0.0,
2020-04-13 00:00:00+00:00,46.5,48.5,38.75,36.515716552734375,1533796,0.0,
2020-04-14 00:00:00+00:00,38.25,41.5,35.75,37.21794509887695,1415380,0.0,
2020-04-15 00:00:00+00:00,42.5,43.25,39.25,38.38831329345703,1009984,0.0,
2020-04-16 00:00:00+00:00,40.5,41.5,38.5,36.749794006347656,776256,0.0,
2020-04-17 00:00:00+00:00,42.0,42.25,40.25,38.62239456176758,651296,0.0,
2020-04-20 00:00:00+00:00,41.75,41.75,38.25,36.749794006347656,647240,0.0,
2020-04-21 00:00:00+00:00,41.75,42.25,39.0,37.4520149230957,735972,0.0,
2020-04-22 00:00:00+00:00,37.0,37.5,34.5,32.302364349365234,683752,0.0,
2020-04-23 00:00:00+00:00,33.209999084472656,33.59000015258789,29.979999542236328,30.720020294189453,3097000,0.0,
2020-04-24 00:00:00+00:00,31.61000061035156,33.650001525878906,30.989999771118164,29.86798667907715,4217400,0.0,
2020-04-27 00:00:00+00:00,31.780000686645508,33.599998474121094,31.21999931335449,29.896072387695312,3646000,0.0,
2020-04-28 00:00:00+00:00,32.5099983215332,33.529998779296875,31.65999984741211,30.03652000427246,3131900,0.0,
2020-04-29 00:00:00+00:00,32.66999816894531,33.84000015258789,31.459999084472656,29.661998748779297,3541700,0.0,
2020-04-30 00:00:00+00:00,33.119998931884766,35.02000045776367,31.90999984741211,32.630069732666016,4454200,0.0,
2020-05-01 00:00:00+00:00,36.52999877929688,36.88999938964844,32.380001068115234,30.476581573486328,4148100,0.0,
2020-05-04 00:00:00+00:00,31.65999984741211,32.150001525878906,30.729999542236328,29.287477493286133,2871500,0.0,
2020-05-05 00:00:00+00:00,31.38999938964844,32.380001068115234,29.549999237060547,27.892393112182617,3848500,0.0,
2020-05-06 00:00:00+00:00,30.86000061035156,31.770000457763672,30.229999542236328,29.661998748779297,2366200,0.0,
2020-05-07 00:00:00+00:00,30.8799991607666,31.299999237060547,28.290000915527344,27.32124900817871,3472600,0.0,
2020-05-08 00:00:00+00:00,29.299999237060547,29.88999938964844,28.26000022888184,27.574047088623047,3064500,0.0,
2020-05-11 00:00:00+00:00,29.31999969482422,31.6200008392334,29.09000015258789,28.978498458862305,2780000,0.0,
2020-05-12 00:00:00+00:00,30.190000534057617,31.399999618530277,29.11000061035156,29.16575813293457,2791600,0.0,
2020-05-13 00:00:00+00:00,30.21999931335449,31.93000030517578,29.57999992370605,28.76314926147461,2788600,0.0,
2020-05-14 00:00:00+00:00,30.739999771118164,30.84000015258789,28.229999542236328,26.93736457824707,3363100,0.0,
2020-05-15 00:00:00+00:00,27.51000022888184,28.020000457763672,26.25,24.746417999267575,5408000,0.0,
2020-05-18 00:00:00+00:00,25.57999992370605,27.670000076293945,25.540000915527344,25.65463256835937,5582000,0.0,
2020-05-19 00:00:00+00:00,26.5,26.68000030517578,25.0,23.810121536254883,4784400,0.0,
2020-05-20 00:00:00+00:00,25.270000457763672,26.450000762939453,25.049999237060547,24.51234436035156,6698800,0.0,
2020-05-21 00:00:00+00:00,27.01000022888184,28.88999938964844,26.799999237060547,25.86997985839844,4263300,0.0,
2020-05-22 00:00:00+00:00,27.100000381469727,27.8799991607666,26.3799991607666,26.019790649414062,2982700,0.0,
2020-05-26 00:00:00+00:00,28.1299991607666,30.25,28.059999465942383,28.201372146606445,9943300,0.0,
2020-05-27 00:00:00+00:00,31.82999992370605,32.779998779296875,30.6299991607666,28.68824577331543,4350000,0.0,
2020-05-28 00:00:00+00:00,29.559999465942383,30.989999771118164,28.940000534057617,28.30436134338379,4229300,0.0,
2020-05-29 00:00:00+00:00,28.989999771118164,30.0,28.649999618530277,27.65831756591797,3811600,0.0,
2020-06-01 00:00:00+00:00,29.170000076293945,29.350000381469727,27.71999931335449,25.991701126098636,3765200,0.0,
2020-06-02 00:00:00+00:00,27.489999771118164,30.059999465942383,27.40999984741211,27.78939819335937,4831200,0.0,
2020-06-03 00:00:00+00:00,31.200000762939453,32.70000076293945,30.700000762939453,30.017793655395508,4488900,0.0,
2020-06-04 00:00:00+00:00,30.780000686645508,31.989999771118164,30.549999237060547,29.456010818481445,3251800,0.0,
2020-06-05 00:00:00+00:00,33.470001220703125,35.04999923706055,32.709999084472656,30.78556251525879,3952300,0.0,
2020-06-08 00:00:00+00:00,32.36000061035156,33.439998626708984,31.989999771118164,29.9803409576416,2390100,0.0,
2020-06-09 00:00:00+00:00,31.479999542236328,32.29999923706055,30.71999931335449,29.55900764465332,2993000,0.0,
2020-06-10 00:00:00+00:00,30.75,32.709999084472656,28.709999084472656,26.93736457824707,4176000,0.0,
2020-06-11 00:00:00+00:00,28.950000762939453,32.2599983215332,28.059999465942383,29.47473907470703,4284300,0.0,
2020-06-12 00:00:00+00:00,30.309999465942383,32.16999816894531,29.709999084472656,29.81180763244629,4048700,0.0,
2020-06-15 00:00:00+00:00,33.560001373291016,34.4900016784668,29.90999984741211,28.23882102966309,3273300,0.0,
2020-06-16 00:00:00+00:00,30.32999992370605,32.099998474121094,29.88999938964844,29.718175888061523,3319700,0.0,
2020-06-17 00:00:00+00:00,31.5,32.0099983215332,30.690000534057617,29.371746063232425,2334200,0.0,
2020-06-18 00:00:00+00:00,31.649999618530277,32.38999938964844,31.01000022888184,30.09269523620605,1883800,0.0,
2020-06-19 00:00:00+00:00,31.25,31.63999938964844,29.3700008392334,27.99538230895996,3474000,0.0,
2020-06-22 00:00:00+00:00,28.489999771118164,28.6200008392334,26.739999771118164,25.832529067993164,4189700,0.0,
2020-06-23 00:00:00+00:00,26.780000686645508,27.190000534057617,26.049999237060547,25.139667510986328,3040700,0.0,
2020-06-24 00:00:00+00:00,27.200000762939453,28.38999938964844,26.309999465942383,25.879344940185547,4582300,0.0,
2020-06-25 00:00:00+00:00,27.649999618530277,28.6299991607666,27.3799991607666,25.70144844055176,3365300,0.0,
2020-06-26 00:00:00+00:00,27.989999771118164,28.76000022888184,26.799999237060547,25.270750045776367,4286400,0.0,
2020-06-29 00:00:00+00:00,26.780000686645508,27.36000061035156,26.450000762939453,24.80259895324707,3516700,0.0,
2020-06-30 00:00:00+00:00,26.65999984741211,26.959999084472656,24.75,23.285791397094727,4604300,0.0,
2020-07-01 00:00:00+00:00,24.96999931335449,26.36000061035156,24.86000061035156,23.4168758392334,4770200,0.0,
2020-07-02 00:00:00+00:00,25.299999237060547,25.549999237060547,24.239999771118164,23.87566375732422,4416400,0.0,
2020-07-06 00:00:00+00:00,24.440000534057617,25.290000915527344,24.1299991607666,23.00490379333496,3733300,0.0,
2020-07-07 00:00:00+00:00,24.75,24.75,23.030000686645508,21.787710189819336,5446900,0.0,
