date,URI_Open,URI_High,URI_Low,URI_Close,URI_Volume,URI_Dividends,URI_Stock Splits
2017-11-24 00:00:00+00:00,153.61000061035156,155.4499969482422,152.16000366210938,150.2937774658203,768100,0.0,
2017-11-27 00:00:00+00:00,152.8800048828125,154.74000549316406,152.3699951171875,150.4900360107422,1004900,0.0,
2017-11-28 00:00:00+00:00,154.02000427246094,156.8000030517578,153.17999267578125,153.66943359375,863000,0.0,
2017-11-29 00:00:00+00:00,156.0,158.67999267578125,155.19000244140625,154.88619995117188,1184000,0.0,
2017-11-30 00:00:00+00:00,158.47999572753906,161.35000610351562,158.0399932861328,156.49549865722656,1467000,0.0,
2017-12-01 00:00:00+00:00,159.07000732421875,159.4499969482422,151.3000030517578,154.15023803710938,1735800,0.0,
2017-12-04 00:00:00+00:00,160.22000122070312,163.9199981689453,159.72999572753906,156.76046752929688,1312800,0.0,
2017-12-05 00:00:00+00:00,159.75,161.5800018310547,158.1999969482422,156.2109375,918200,0.0,
2017-12-06 00:00:00+00:00,158.19000244140625,159.6300048828125,156.85000610351562,155.31797790527344,606400,0.0,
2017-12-07 00:00:00+00:00,158.22000122070312,163.16000366210938,157.86000061035156,159.34124755859375,966100,0.0,
2017-12-08 00:00:00+00:00,163.74000549316406,165.17999267578125,162.77000427246094,160.93092346191406,1094800,0.0,
2017-12-11 00:00:00+00:00,164.52999877929688,165.64999389648438,163.1199951171875,160.75428771972656,949400,0.0,
2017-12-12 00:00:00+00:00,164.0,165.85000610351562,163.16000366210938,160.58746337890625,832300,0.0,
2017-12-13 00:00:00+00:00,162.99000549316406,165.6999969482422,160.3699951171875,160.74447631835938,948200,0.0,
2017-12-14 00:00:00+00:00,163.82000732421875,165.3000030517578,160.9499969482422,158.15386962890625,990400,0.0,
2017-12-15 00:00:00+00:00,162.8000030517578,165.60000610351562,162.33999633789062,161.2154998779297,1225900,0.0,
2017-12-18 00:00:00+00:00,165.97999572753906,169.0500030517578,165.55999755859375,165.41539001464844,1292000,0.0,
2017-12-19 00:00:00+00:00,169.3699951171875,170.3300018310547,165.02000427246094,163.26637268066406,1390100,0.0,
2017-12-20 00:00:00+00:00,167.99000549316406,169.02000427246094,165.72999572753906,165.15045166015625,1419100,0.0,
2017-12-21 00:00:00+00:00,169.69000244140625,170.74000549316406,167.64999389648438,167.27984619140625,1090300,0.0,
2017-12-22 00:00:00+00:00,170.47000122070312,171.32000732421875,168.22000122070312,166.31820678710938,575000,0.0,
2017-12-26 00:00:00+00:00,169.0,171.8300018310547,168.99000549316406,167.41722106933594,749700,0.0,
2017-12-27 00:00:00+00:00,170.47000122070312,172.22000122070312,170.02000427246094,168.26112365722656,611000,0.0,
2017-12-28 00:00:00+00:00,172.3800048828125,173.47000122070312,171.02999877929688,170.08631896972656,801600,0.0,
2017-12-29 00:00:00+00:00,173.7899932861328,174.39999389648438,171.77999877929688,168.6929168701172,624500,0.0,
2018-01-02 00:00:00+00:00,172.9199981689453,173.9600067138672,171.6999969482422,170.33163452148438,813300,0.0,
2018-01-03 00:00:00+00:00,174.4499969482422,175.74000549316406,173.39999389648438,171.9114990234375,844100,0.0,
2018-01-04 00:00:00+00:00,175.85000610351562,176.6199951171875,169.6300048828125,168.78118896484375,1331000,0.0,
2018-01-05 00:00:00+00:00,173.0,173.32000732421875,169.5,168.17282104492188,1078600,0.0,
2018-01-08 00:00:00+00:00,171.2899932861328,172.6699981689453,169.42999267578125,169.2227783203125,1623600,0.0,
2018-01-09 00:00:00+00:00,172.75,173.52999877929688,170.6999969482422,169.20315551757812,981500,0.0,
2018-01-10 00:00:00+00:00,171.72999572753906,174.92999267578125,171.5,169.95875549316406,1100500,0.0,
2018-01-11 00:00:00+00:00,174.80999755859375,179.99000549316406,174.63999938964844,176.62168884277344,1533900,0.0,
2018-01-12 00:00:00+00:00,180.6000061035156,182.8600006103516,179.52000427246094,177.50485229492188,882600,0.0,
2018-01-16 00:00:00+00:00,181.9499969482422,184.0,176.67999267578125,175.6207733154297,1083800,0.0,
2018-01-17 00:00:00+00:00,178.75999450683594,180.67999267578125,177.52000427246094,176.79832458496094,693800,0.0,
2018-01-18 00:00:00+00:00,180.3300018310547,181.7899932861328,179.77000427246094,177.8483123779297,814400,0.0,
2018-01-19 00:00:00+00:00,181.6999969482422,184.25,180.82000732421875,180.2328338623047,1208300,0.0,
2018-01-22 00:00:00+00:00,184.0,187.1699981689453,181.0,183.6182556152344,995400,0.0,
2018-01-23 00:00:00+00:00,187.5,188.72999572753903,183.8800048828125,182.39163208007807,1531500,0.0,
2018-01-24 00:00:00+00:00,186.47000122070312,187.0800018310547,183.8800048828125,182.0482177734375,1836900,0.0,
2018-01-25 00:00:00+00:00,186.0,189.0,176.5500030517578,178.50576782226562,3108700,0.0,
2018-01-26 00:00:00+00:00,184.69000244140625,187.25,180.44000244140625,181.9010009765625,1963200,0.0,
2018-01-29 00:00:00+00:00,184.92999267578125,188.30999755859372,180.2100067138672,177.0926971435547,1996900,0.0,
2018-01-30 00:00:00+00:00,177.05999755859375,182.9900054931641,176.7899932861328,178.7314453125,1401100,0.0,
2018-01-31 00:00:00+00:00,185.1000061035156,185.88999938964844,179.77999877929688,177.72073364257812,1420300,0.0,
2018-02-01 00:00:00+00:00,180.67999267578125,183.52999877929688,178.4499969482422,176.2880401611328,1431400,0.0,
2018-02-02 00:00:00+00:00,177.5800018310547,178.2100067138672,173.0399932861328,170.05690002441406,1496700,0.0,
2018-02-05 00:00:00+00:00,171.72000122070312,176.00999450683594,166.5800018310547,163.5902099609375,2209500,0.0,
2018-02-06 00:00:00+00:00,162.27999877929688,172.75999450683594,161.41000366210938,168.133544921875,1982500,0.0,
2018-02-07 00:00:00+00:00,170.49000549316406,176.05999755859375,170.30999755859375,170.33163452148438,1839700,0.0,
2018-02-08 00:00:00+00:00,173.8300018310547,173.9199981689453,161.86000061035156,158.9585418701172,2291400,0.0,
2018-02-09 00:00:00+00:00,164.50999450683594,166.44000244140625,156.00999450683594,161.18603515625,2529300,0.0,
2018-02-12 00:00:00+00:00,166.6300048828125,168.77000427246094,163.2100067138672,162.95237731933594,1551500,0.0,
2018-02-13 00:00:00+00:00,165.10000610351562,167.4600067138672,164.52999877929688,163.21731567382812,1359300,0.0,
2018-02-14 00:00:00+00:00,164.02000427246094,168.2899932861328,163.33999633789062,163.91403198242188,1284800,0.0,
2018-02-15 00:00:00+00:00,169.0399932861328,169.69000244140625,164.11000061035156,164.1103057861328,1203600,0.0,
2018-02-16 00:00:00+00:00,166.41000366210938,170.69000244140625,166.41000366210938,164.87571716308594,1047800,0.0,
2018-02-20 00:00:00+00:00,167.19000244140625,174.75,166.8000030517578,169.02651977539062,1356900,0.0,
2018-02-21 00:00:00+00:00,171.86000061035156,175.61000061035156,171.60000610351562,168.68309020996094,1293400,0.0,
2018-02-22 00:00:00+00:00,173.64999389648438,176.44000244140625,172.58999633789062,171.882080078125,1706000,0.0,
2018-02-23 00:00:00+00:00,176.69000244140625,179.22999572753906,175.3800048828125,175.738525390625,1317300,0.0,
2018-02-26 00:00:00+00:00,180.3600006103516,181.07000732421875,177.36000061035156,177.24972534179688,1123100,0.0,
2018-02-27 00:00:00+00:00,180.5,182.16000366210935,178.30999755859375,175.0810546875,1138300,0.0,
2018-02-28 00:00:00+00:00,179.4600067138672,179.99000549316406,175.0399932861328,171.81336975097656,1373500,0.0,
2018-03-01 00:00:00+00:00,174.75999450683594,175.0,170.4499969482422,169.99801635742188,1782300,0.0,
2018-03-02 00:00:00+00:00,172.64999389648438,177.11000061035156,169.5,173.29513549804688,1659800,0.0,
2018-03-05 00:00:00+00:00,175.3000030517578,181.1199951171875,173.75999450683594,177.3282012939453,1325900,0.0,
2018-03-06 00:00:00+00:00,180.77999877929688,185.83999633789065,178.5500030517578,181.5281219482422,1365600,0.0,
2018-03-07 00:00:00+00:00,182.77999877929688,184.6999969482422,177.30999755859375,177.9562530517578,1883700,0.0,
2018-03-08 00:00:00+00:00,181.5399932861328,184.41000366210935,180.00999450683594,179.92860412597656,885900,0.0,
2018-03-09 00:00:00+00:00,185.1199951171875,189.55999755859372,183.8600006103516,185.85557556152344,1069600,0.0,
2018-03-12 00:00:00+00:00,189.3999938964844,189.5,185.3999938964844,183.137451171875,1347700,0.0,
2018-03-13 00:00:00+00:00,187.63999938964844,190.7400054931641,186.1100006103516,183.1570281982422,908200,0.0,
2018-03-14 00:00:00+00:00,187.91000366210935,188.2100067138672,184.1100006103516,181.3612823486328,889600,0.0,
2018-03-15 00:00:00+00:00,186.0200042724609,186.6300048828125,182.3699951171875,179.48704528808594,1012400,0.0,
2018-03-16 00:00:00+00:00,183.0,188.0,182.6199951171875,182.80377197265625,1089200,0.0,
2018-03-19 00:00:00+00:00,185.6199951171875,186.0800018310547,182.8500061035156,181.9304351806641,1018300,0.0,
2018-03-20 00:00:00+00:00,185.67999267578125,187.8800048828125,184.82000732421875,181.6949462890625,1037800,0.0,
2018-03-21 00:00:00+00:00,184.97000122070312,190.3000030517578,184.50999450683597,183.76547241210935,913800,0.0,
2018-03-22 00:00:00+00:00,184.0,186.22999572753903,179.5800018310547,176.8866424560547,1449100,0.0,
2018-03-23 00:00:00+00:00,181.1100006103516,181.1100006103516,174.02000427246094,170.92041015625,1143200,0.0,
2018-03-26 00:00:00+00:00,177.6300048828125,180.80999755859372,175.91000366210938,177.19085693359375,1430700,0.0,
2018-03-27 00:00:00+00:00,181.47999572753903,183.75,176.0,173.83482360839844,1135700,0.0,
2018-03-28 00:00:00+00:00,177.22000122070312,177.22000122070312,168.9499969482422,165.9453125,1815400,0.0,
2018-03-29 00:00:00+00:00,170.89999389648438,174.1699981689453,168.44000244140625,169.49752807617188,1567900,0.0,
2018-04-02 00:00:00+00:00,172.0399932861328,172.74000549316406,163.57000732421875,163.48226928710938,1649800,0.0,
2018-04-03 00:00:00+00:00,167.27999877929688,169.82000732421875,166.32000732421875,166.3280029296875,1340000,0.0,
2018-04-04 00:00:00+00:00,165.0500030517578,174.38999938964844,164.4600067138672,170.42977905273438,1478000,0.0,
2018-04-05 00:00:00+00:00,175.3300018310547,178.75999450683594,174.0,174.61004638671875,1356900,0.0,
2018-04-06 00:00:00+00:00,176.22000122070312,179.2899932861328,169.61000061035156,168.91859436035156,1178700,0.0,
2018-04-09 00:00:00+00:00,173.97000122070312,175.44000244140625,171.66000366210938,168.7223358154297,932500,0.0,
2018-04-10 00:00:00+00:00,175.7100067138672,178.75999450683594,173.72999572753906,174.63949584960938,1115200,0.0,
2018-04-11 00:00:00+00:00,175.9499969482422,178.33999633789062,173.6300048828125,170.71434020996094,1026700,0.0,
2018-04-12 00:00:00+00:00,175.0,177.63999938964844,174.38999938964844,173.02037048339844,791600,0.0,
2018-04-13 00:00:00+00:00,178.50999450683594,178.83999633789062,172.8300018310547,169.7134246826172,1289900,0.0,
2018-04-16 00:00:00+00:00,174.67999267578125,176.83999633789062,172.50999450683594,170.87135314941406,1663500,0.0,
2018-04-17 00:00:00+00:00,175.88999938964844,178.19000244140625,175.39999389648438,174.21754455566406,1456200,0.0,
2018-04-18 00:00:00+00:00,179.63999938964844,181.66000366210935,178.60000610351562,176.63148498535156,2129300,0.0,
2018-04-19 00:00:00+00:00,174.0,175.75,165.75,165.0719451904297,4919200,0.0,
2018-04-20 00:00:00+00:00,169.89999389648438,170.17999267578125,162.6199951171875,160.16551208496094,2347600,0.0,
2018-04-23 00:00:00+00:00,163.02999877929688,164.9499969482422,161.97999572753906,160.54823303222656,1244100,0.0,
2018-04-24 00:00:00+00:00,164.25999450683594,164.92999267578125,154.07000732421875,153.50259399414062,2294100,0.0,
2018-04-25 00:00:00+00:00,156.39999389648438,158.6999969482422,153.36000061035156,154.9254608154297,1413800,0.0,
2018-04-26 00:00:00+00:00,158.6199951171875,159.0,153.6699981689453,152.4427947998047,1406500,0.0,
2018-04-27 00:00:00+00:00,155.0800018310547,157.33999633789062,155.05999755859375,152.40354919433594,1089800,0.0,
2018-04-30 00:00:00+00:00,155.35000610351562,155.8300018310547,149.88999938964844,147.19290161132812,1262900,0.0,
2018-05-01 00:00:00+00:00,149.2100067138672,151.1999969482422,145.92999267578125,145.85836791992188,1859000,0.0,
2018-05-02 00:00:00+00:00,149.0500030517578,152.0,148.6999969482422,146.49618530273438,1261800,0.0,
2018-05-03 00:00:00+00:00,148.9600067138672,150.4199981689453,145.33999633789062,146.9966583251953,1420300,0.0,
2018-05-04 00:00:00+00:00,149.60000610351562,154.24000549316406,148.0800018310547,150.36245727539062,1112700,0.0,
2018-05-07 00:00:00+00:00,154.50999450683594,161.74000549316406,154.44000244140625,156.50531005859375,2258900,0.0,
2018-05-08 00:00:00+00:00,158.63999938964844,161.0,157.9499969482422,156.34832763671875,1510900,0.0,
2018-05-09 00:00:00+00:00,160.36000061035156,162.83999633789062,159.4499969482422,159.28237915039062,1180800,0.0,
2018-05-10 00:00:00+00:00,163.77999877929688,167.16000366210938,163.1199951171875,163.2467498779297,1335500,0.0,
2018-05-11 00:00:00+00:00,167.13999938964844,168.5399932861328,165.57000732421875,163.76683044433594,844900,0.0,
2018-05-14 00:00:00+00:00,167.7899932861328,167.92999267578125,165.07000732421875,162.4617156982422,918300,0.0,
2018-05-15 00:00:00+00:00,164.89999389648438,166.5,164.0,162.45191955566406,810900,0.0,
2018-05-16 00:00:00+00:00,165.39999389648438,170.47000122070312,165.38999938964844,166.30838012695312,1061300,0.0,
2018-05-17 00:00:00+00:00,169.38999938964844,171.38999938964844,168.39999389648438,167.17190551757812,842100,0.0,
2018-05-18 00:00:00+00:00,170.4499969482422,172.39999389648438,169.5399932861328,166.64199829101562,804900,0.0,
2018-05-21 00:00:00+00:00,171.44000244140625,174.58999633789062,170.52000427246094,170.52789306640625,818800,0.0,
2018-05-22 00:00:00+00:00,174.0,175.4199981689453,166.5399932861328,163.65890502929688,1127000,0.0,
2018-05-23 00:00:00+00:00,165.39999389648438,167.8300018310547,163.63999938964844,164.63037109375,1213600,0.0,
2018-05-24 00:00:00+00:00,166.0,168.83999633789062,164.5,164.277099609375,928900,0.0,
2018-05-25 00:00:00+00:00,166.6199951171875,166.8300018310547,161.05999755859375,158.90948486328125,1284800,0.0,
2018-05-29 00:00:00+00:00,160.25,162.85000610351562,159.2899932861328,157.45718383789062,835700,0.0,
2018-05-30 00:00:00+00:00,161.58999633789062,163.32000732421875,159.8800048828125,159.3314208984375,893100,0.0,
2018-05-31 00:00:00+00:00,162.14999389648438,162.14999389648438,159.0800018310547,156.58383178710938,1261200,0.0,
2018-06-01 00:00:00+00:00,161.1999969482422,165.4199981689453,160.67999267578125,160.214599609375,1153700,0.0,
2018-06-04 00:00:00+00:00,163.5500030517578,164.4600067138672,160.82000732421875,158.3305206298828,908100,0.0,
2018-06-05 00:00:00+00:00,161.77000427246094,164.4199981689453,161.57000732421875,160.8524169921875,713100,0.0,
2018-06-06 00:00:00+00:00,164.8300018310547,165.80999755859375,163.44000244140625,161.7650146484375,1079700,0.0,
2018-06-07 00:00:00+00:00,165.50999450683594,167.75,164.3800048828125,163.109375,1037900,0.0,
2018-06-08 00:00:00+00:00,165.52999877929688,166.88999938964844,164.8800048828125,163.6785125732422,533700,0.0,
2018-06-11 00:00:00+00:00,166.5500030517578,168.8000030517578,166.07000732421875,164.787353515625,566300,0.0,
2018-06-12 00:00:00+00:00,168.39999389648438,172.57000732421875,168.1699981689453,166.6223907470703,954600,0.0,
2018-06-13 00:00:00+00:00,169.77000427246094,169.80999755859375,166.5399932861328,163.52151489257812,725800,0.0,
2018-06-14 00:00:00+00:00,166.69000244140625,168.75,163.9499969482422,161.38232421875,866200,0.0,
2018-06-15 00:00:00+00:00,162.3000030517578,163.11000061035156,158.6300048828125,157.83987426757812,1866600,0.0,
2018-06-18 00:00:00+00:00,159.1199951171875,163.8000030517578,158.6300048828125,160.26365661621094,983900,0.0,
2018-06-19 00:00:00+00:00,160.72000122070312,161.13999938964844,156.32000732421875,156.40719604492188,1443700,0.0,
2018-06-20 00:00:00+00:00,160.25999450683594,162.0,158.33999633789062,158.66415405273438,897900,0.0,
2018-06-21 00:00:00+00:00,160.39999389648438,160.49000549316406,152.02000427246094,150.3134002685547,2113300,0.0,
2018-06-22 00:00:00+00:00,157.9499969482422,160.80999755859375,154.5,152.05027770996094,2398700,0.0,
2018-06-25 00:00:00+00:00,153.5,153.5,145.9199981689453,145.3775177001953,2172300,0.0,
2018-06-26 00:00:00+00:00,149.11000061035156,149.75999450683594,146.32000732421875,144.72006225585938,1626200,0.0,
2018-06-27 00:00:00+00:00,148.58999633789062,151.97000122070312,146.4600067138672,143.8271026611328,1544300,0.0,
2018-06-28 00:00:00+00:00,146.2899932861328,147.91000366210938,143.39999389648438,144.71026611328125,1093100,0.0,
2018-06-29 00:00:00+00:00,148.39999389648438,151.47000122070312,147.4499969482422,144.85743713378906,1530000,0.0,
2018-07-02 00:00:00+00:00,144.63999938964844,146.42999267578125,142.61000061035156,142.04116821289062,1096400,0.0,
2018-07-03 00:00:00+00:00,146.13999938964844,148.58999633789062,144.9499969482422,142.4336700439453,644000,0.0,
2018-07-05 00:00:00+00:00,146.5500030517578,148.75999450683594,145.13999938964844,145.72097778320312,1365100,0.0,
2018-07-06 00:00:00+00:00,148.66000366210938,151.36000061035156,147.5,146.73170471191406,1047200,0.0,
2018-07-09 00:00:00+00:00,150.67999267578125,155.5,150.35000610351562,152.20729064941406,1153500,0.0,
2018-07-10 00:00:00+00:00,158.38999938964844,158.91000366210938,153.02999877929688,151.4026336669922,1743500,0.0,
2018-07-11 00:00:00+00:00,151.74000549316406,153.92999267578125,151.47000122070312,148.85130310058594,1038000,0.0,
2018-07-12 00:00:00+00:00,153.47999572753906,153.83999633789062,150.24000549316406,149.4596710205078,1074300,0.0,
2018-07-13 00:00:00+00:00,154.1999969482422,156.0800018310547,153.67999267578125,151.9325408935547,1115400,0.0,
2018-07-16 00:00:00+00:00,154.3300018310547,154.75,151.17999267578125,148.91017150878906,1429900,0.0,
2018-07-17 00:00:00+00:00,150.75999450683594,153.27000427246094,150.07000732421875,149.361572265625,1262400,0.0,
2018-07-18 00:00:00+00:00,153.61000061035156,155.77000427246094,151.61000061035156,152.01104736328125,2483500,0.0,
2018-07-19 00:00:00+00:00,150.07000732421875,156.69000244140625,150.0,153.63995361328125,3005100,0.0,
2018-07-20 00:00:00+00:00,155.47000122070312,156.39999389648438,150.83999633789062,148.2821502685547,1808500,0.0,
2018-07-23 00:00:00+00:00,150.99000549316406,151.52999877929688,147.4199981689453,146.525634765625,1751000,0.0,
2018-07-24 00:00:00+00:00,150.82000732421875,151.8800048828125,146.32000732421875,145.17147827148438,1477000,0.0,
2018-07-25 00:00:00+00:00,146.9499969482422,147.64999389648438,143.3300018310547,143.6210479736328,1634500,0.0,
2018-07-26 00:00:00+00:00,146.22999572753906,152.3000030517578,146.22000122070312,148.144775390625,1394400,0.0,
2018-07-27 00:00:00+00:00,151.75999450683594,152.3000030517578,146.35000610351562,144.5532684326172,1075700,0.0,
2018-07-30 00:00:00+00:00,148.0,149.38999938964844,145.08999633789062,142.72805786132812,1065600,0.0,
2018-07-31 00:00:00+00:00,146.1999969482422,149.5500030517578,146.1999969482422,146.01536560058594,1504800,0.0,
2018-08-01 00:00:00+00:00,148.74000549316406,149.14999389648438,145.58999633789062,144.11167907714844,1288600,0.0,
2018-08-02 00:00:00+00:00,145.47000122070312,148.02000427246094,144.08999633789062,144.3766326904297,890300,0.0,
2018-08-03 00:00:00+00:00,147.89999389648438,148.5,146.36000061035156,145.63267517089844,817900,0.0,
2018-08-06 00:00:00+00:00,148.1999969482422,151.72999572753906,148.05999755859375,148.4882354736328,1034300,0.0,
2018-08-07 00:00:00+00:00,152.07000732421875,154.3000030517578,151.8800048828125,151.13768005371094,1344900,0.0,
2018-08-08 00:00:00+00:00,153.44000244140625,153.72000122070312,151.75,149.00830078125,758300,0.0,
2018-08-09 00:00:00+00:00,152.0399932861328,152.91000366210938,150.60000610351562,147.93869018554688,549100,0.0,
2018-08-10 00:00:00+00:00,149.25999450683594,150.16000366210938,147.3000030517578,145.8092803955078,703400,0.0,
2018-08-13 00:00:00+00:00,148.6199951171875,149.99000549316406,147.25999450683594,145.40696716308594,786100,0.0,
2018-08-14 00:00:00+00:00,148.6199951171875,152.52999877929688,148.5,148.38026428222656,987600,0.0,
2018-08-15 00:00:00+00:00,149.47000122070312,149.58999633789062,144.5,144.12149047851562,1351600,0.0,
2018-08-16 00:00:00+00:00,148.38999938964844,150.47999572753906,148.25999450683594,146.2018280029297,649100,0.0,
2018-08-17 00:00:00+00:00,149.0,150.99000549316406,148.69000244140625,147.693359375,620300,0.0,
2018-08-20 00:00:00+00:00,150.64999389648438,156.19000244140625,150.55999755859375,151.54981994628906,1066900,0.0,
2018-08-21 00:00:00+00:00,154.9499969482422,159.57000732421875,154.9499969482422,154.98434448242188,1271100,0.0,
2018-08-22 00:00:00+00:00,157.36000061035156,159.05999755859375,156.50999450683594,154.3759307861328,781100,0.0,
2018-08-23 00:00:00+00:00,156.63999938964844,156.9199981689453,153.8699951171875,151.24563598632812,505300,0.0,
2018-08-24 00:00:00+00:00,155.1699981689453,156.77000427246094,154.39999389648438,153.24745178222656,533200,0.0,
2018-08-27 00:00:00+00:00,157.3000030517578,160.0500030517578,156.4499969482422,156.3286895751953,1095300,0.0,
2018-08-28 00:00:00+00:00,160.0,161.47999572753906,157.6999969482422,155.5142059326172,746300,0.0,
2018-08-29 00:00:00+00:00,158.7899932861328,160.27999877929688,156.52000427246094,156.7801055908203,637500,0.0,
2018-08-30 00:00:00+00:00,159.32000732421875,159.32000732421875,156.13999938964844,153.74790954589844,807400,0.0,
2018-08-31 00:00:00+00:00,156.02999877929688,156.75,155.3300018310547,152.95309448242188,826100,0.0,
2018-09-04 00:00:00+00:00,155.8699951171875,159.0,155.0500030517578,155.14132690429688,1119000,0.0,
2018-09-05 00:00:00+00:00,157.16000366210938,158.50999450683594,155.94000244140625,153.68902587890625,1088400,0.0,
2018-09-06 00:00:00+00:00,157.32000732421875,157.97999572753906,151.4199981689453,150.94143676757812,1341300,0.0,
2018-09-07 00:00:00+00:00,152.6300048828125,153.47000122070312,150.77000427246094,149.4498748779297,938700,0.0,
2018-09-10 00:00:00+00:00,154.99000549316406,161.22000122070312,153.82000732421875,156.99595642089844,1928200,0.0,
2018-09-11 00:00:00+00:00,159.52000427246094,169.14999389648438,159.50999450683594,165.22897338867188,2860700,0.0,
2018-09-12 00:00:00+00:00,169.22999572753906,169.22999572753906,165.35000610351562,163.972900390625,1881700,0.0,
2018-09-13 00:00:00+00:00,167.94000244140625,170.42999267578125,166.1999969482422,163.72760009765625,1220100,0.0,
2018-09-14 00:00:00+00:00,167.08999633789062,169.74000549316406,166.64999389648438,165.78826904296875,1070600,0.0,
2018-09-17 00:00:00+00:00,169.25999450683594,169.8800048828125,164.4199981689453,161.85333251953125,1327100,0.0,
2018-09-18 00:00:00+00:00,165.17999267578125,167.52000427246094,164.3699951171875,163.92384338378906,1020900,0.0,
2018-09-19 00:00:00+00:00,167.5,172.41000366210938,166.89999389648438,165.798095703125,1091000,0.0,
2018-09-20 00:00:00+00:00,170.4600067138672,173.0,168.25999450683594,168.5457000732422,1523900,0.0,
2018-09-21 00:00:00+00:00,172.1199951171875,172.3000030517578,168.77999877929688,165.87660217285156,1575000,0.0,
2018-09-24 00:00:00+00:00,168.5,168.89999389648438,166.32000732421875,164.92477416992188,780000,0.0,
2018-09-25 00:00:00+00:00,168.42999267578125,169.24000549316406,166.89999389648438,165.4350128173828,698800,0.0,
2018-09-26 00:00:00+00:00,168.57000732421875,170.72999572753906,167.0500030517578,164.7186737060547,810700,0.0,
2018-09-27 00:00:00+00:00,169.27999877929688,170.52999877929688,167.24000549316406,165.91583251953125,588100,0.0,
2018-09-28 00:00:00+00:00,168.2100067138672,168.5500030517578,163.5800018310547,160.53839111328125,1472400,0.0,
2018-10-01 00:00:00+00:00,164.27999877929688,165.44000244140625,161.97999572753906,159.62582397460938,1444000,0.0,
2018-10-02 00:00:00+00:00,162.0,163.3699951171875,160.33999633789062,157.39830017089844,1078300,0.0,
2018-10-03 00:00:00+00:00,161.5,167.2899932861328,161.49000549316406,162.4322967529297,1178500,0.0,
2018-10-04 00:00:00+00:00,165.16000366210938,165.83999633789062,161.1199951171875,160.13607788085938,910100,0.0,
2018-10-05 00:00:00+00:00,162.41000366210938,163.9199981689453,157.1300048828125,156.24037170410156,1370500,0.0,
2018-10-08 00:00:00+00:00,157.94000244140625,158.86000061035156,153.35000610351562,153.1493377685547,1382600,0.0,
2018-10-09 00:00:00+00:00,155.44000244140625,155.7100067138672,152.6199951171875,149.8816375732422,1177600,0.0,
2018-10-10 00:00:00+00:00,152.30999755859375,152.5800018310547,143.6300048828125,142.1294708251953,2359800,0.0,
2018-10-11 00:00:00+00:00,144.02000427246094,147.97000122070312,139.64999389648438,137.22303771972656,1971700,0.0,
2018-10-12 00:00:00+00:00,144.80999755859375,144.80999755859375,135.67999267578125,135.29974365234375,2478700,0.0,
2018-10-15 00:00:00+00:00,137.5,139.39999389648438,136.3699951171875,135.04458618164062,1558900,0.0,
2018-10-16 00:00:00+00:00,138.2100067138672,141.55999755859375,136.25,138.57720947265625,1792300,0.0,
2018-10-17 00:00:00+00:00,141.8300018310547,141.8800048828125,138.52999877929688,136.4380340576172,2601700,0.0,
2018-10-18 00:00:00+00:00,132.3000030517578,133.61000061035156,117.5500030517578,115.91932678222656,9440700,0.0,
2018-10-19 00:00:00+00:00,118.7699966430664,123.0,116.87999725341795,114.92823028564452,4771800,0.0,
2018-10-22 00:00:00+00:00,118.31999969482422,119.1999969482422,113.88999938964844,112.75959777832033,3394200,0.0,
2018-10-23 00:00:00+00:00,110.38999938964844,115.62000274658205,107.91000366210938,112.26893615722656,3645700,0.0,
2018-10-24 00:00:00+00:00,114.9800033569336,116.97000122070312,106.7300033569336,104.98780059814452,3411600,0.0,
2018-10-25 00:00:00+00:00,109.54000091552734,113.16000366210938,109.01000213623048,109.24658203125,2323200,0.0,
2018-10-26 00:00:00+00:00,109.0,110.91999816894533,106.4800033569336,107.1858901977539,2312800,0.0,
2018-10-29 00:00:00+00:00,110.95999908447266,113.9499969482422,107.41999816894533,107.24475860595705,2136800,0.0,
2018-10-30 00:00:00+00:00,108.3000030517578,115.9800033569336,108.0199966430664,113.456298828125,2622600,0.0,
2018-10-31 00:00:00+00:00,119.29000091552734,126.43000030517578,118.75,117.8230209350586,4268200,0.0,
2018-11-01 00:00:00+00:00,122.33999633789062,126.04000091552734,120.5500030517578,123.35747528076172,3101100,0.0,
2018-11-02 00:00:00+00:00,126.62000274658205,127.70999908447266,122.8000030517578,122.7981414794922,2470800,0.0,
2018-11-05 00:00:00+00:00,125.86000061035156,128.33999633789062,122.37999725341795,124.3289566040039,1519700,0.0,
2018-11-06 00:00:00+00:00,126.1500015258789,129.9199981689453,126.0500030517578,127.33168029785156,1751200,0.0,
2018-11-07 00:00:00+00:00,132.86000061035156,134.49000549316406,129.85000610351562,128.8625030517578,2878100,0.0,
2018-11-08 00:00:00+00:00,132.25,133.1699981689453,126.3499984741211,124.34857177734376,2085800,0.0,
2018-11-09 00:00:00+00:00,124.87000274658205,127.5999984741211,120.12000274658205,124.29950714111328,2131800,0.0,
2018-11-12 00:00:00+00:00,126.79000091552734,127.3499984741211,119.83000183105467,118.89263153076172,2027700,0.0,
2018-11-13 00:00:00+00:00,121.22000122070312,123.61000061035156,118.9499969482422,117.3323745727539,1946900,0.0,
2018-11-14 00:00:00+00:00,121.63999938964844,123.66000366210938,117.68000030517578,117.45013427734376,1660900,0.0,
2018-11-15 00:00:00+00:00,118.97000122070312,119.87000274658205,114.6999969482422,116.28240966796876,2120800,0.0,
