date,MMS_Open,MMS_High,MMS_Low,MMS_Close,MMS_Volume,MMS_Dividends,MMS_Stock Splits
2003-05-16 00:00:00+00:00,6.387499809265137,6.409999847412109,6.300000190734863,5.223630428314209,238800,0.0,
2003-05-19 00:00:00+00:00,6.300000190734863,6.3125,6.082499980926514,5.047436237335205,249600,0.0,
2003-05-20 00:00:00+00:00,6.074999809265137,6.144999980926514,6.025000095367432,5.012197971343994,399600,0.0,
2003-05-21 00:00:00+00:00,6.045000076293945,6.114999771118164,5.974999904632568,5.005978107452393,365600,0.0,
2003-05-22 00:00:00+00:00,6.037499904632568,6.050000190734863,5.982500076293945,4.985250473022461,540800,0.0,
2003-05-23 00:00:00+00:00,6.022500038146973,6.125,6.0,5.014271259307861,289200,0.0,
2003-05-27 00:00:00+00:00,6.047500133514404,6.34250020980835,6.047500133514404,5.221558570861816,289200,0.0,
2003-05-28 00:00:00+00:00,6.324999809265137,6.422500133514404,6.284999847412109,5.285816669464111,139200,0.0,
2003-05-29 00:00:00+00:00,6.375,6.585000038146973,6.375,5.379095554351807,322000,0.0,
2003-05-30 00:00:00+00:00,6.489999771118164,6.762499809265137,6.489999771118164,5.546997547149658,738400,0.0,
2003-06-02 00:00:00+00:00,6.724999904632568,7.0,6.675000190734863,5.627841949462891,538400,0.0,
2003-06-03 00:00:00+00:00,6.787499904632568,6.987500190734863,6.787499904632568,5.752213001251221,594400,0.0,
2003-06-04 00:00:00+00:00,6.922500133514404,7.309999942779541,6.920000076293945,6.061071395874023,908400,0.0,
2003-06-05 00:00:00+00:00,7.309999942779541,7.5,7.309999942779541,6.173005104064941,762000,0.0,
2003-06-06 00:00:00+00:00,7.474999904632568,7.534999847412109,7.175000190734863,6.000957489013672,436400,0.0,
2003-06-09 00:00:00+00:00,7.1875,7.202499866485596,6.929999828338623,5.855856895446777,292000,0.0,
2003-06-10 00:00:00+00:00,7.077499866485596,7.25,7.005000114440918,6.011321544647217,286400,0.0,
2003-06-11 00:00:00+00:00,7.224999904632568,7.237500190734863,7.0625,6.000957489013672,420000,0.0,
2003-06-12 00:00:00+00:00,7.237500190734863,7.239999771118164,7.125,5.990592002868652,346800,0.0,
2003-06-13 00:00:00+00:00,7.25,7.252500057220459,7.074999809265137,5.90767765045166,350000,0.0,
2003-06-16 00:00:00+00:00,7.125,7.292500019073486,7.125,6.000957489013672,673200,0.0,
2003-06-17 00:00:00+00:00,7.224999904632568,7.224999904632568,7.079999923706055,5.957425594329834,716800,0.0,
2003-06-18 00:00:00+00:00,7.184999942779541,7.442500114440918,7.074999809265137,6.16886043548584,641600,0.0,
2003-06-19 00:00:00+00:00,7.400000095367432,7.400000095367432,7.170000076293945,5.980227470397949,247200,0.0,
2003-06-20 00:00:00+00:00,7.212500095367432,7.425000190734863,7.204999923706055,6.106674671173096,944000,0.0,
2003-06-23 00:00:00+00:00,7.302499771118164,7.302499771118164,7.039999961853027,5.851710319519043,557600,0.0,
2003-06-24 00:00:00+00:00,7.054999828338623,7.059999942779541,6.829999923706055,5.810253620147705,678000,0.0,
2003-06-25 00:00:00+00:00,7.070000171661377,7.1875,7.050000190734863,5.849637508392334,302000,0.0,
2003-06-26 00:00:00+00:00,7.057499885559082,7.112500190734863,7.050000190734863,5.845489978790283,214800,0.0,
2003-06-27 00:00:00+00:00,7.050000190734863,7.3125,7.050000190734863,6.000957489013672,229200,0.0,
2003-06-30 00:00:00+00:00,7.232500076293945,7.232500076293945,6.824999809265137,5.727337837219238,1086000,0.0,
2003-07-01 00:00:00+00:00,6.897500038146973,7.227499961853027,6.762499809265137,5.971939086914063,730400,0.0,
2003-07-02 00:00:00+00:00,7.177499771118164,7.284999847412109,7.057499885559082,6.011321544647217,500400,0.0,
2003-07-03 00:00:00+00:00,7.247499942779541,7.329999923706055,7.199999809265137,6.029980659484863,176800,0.0,
2003-07-07 00:00:00+00:00,7.304999828338623,7.337500095367432,7.21999979019165,6.081798076629639,203200,0.0,
2003-07-08 00:00:00+00:00,7.335000038146973,7.574999809265137,7.335000038146973,6.197879314422607,443200,0.0,
2003-07-09 00:00:00+00:00,7.4375,7.46750020980835,7.349999904632568,6.177150726318359,402800,0.0,
2003-07-10 00:00:00+00:00,7.412499904632568,7.447500228881836,7.337500095367432,6.104599475860596,236400,0.0,
2003-07-11 00:00:00+00:00,7.362500190734863,7.432499885559082,7.34250020980835,6.162640571594238,154800,0.0,
2003-07-14 00:00:00+00:00,7.477499961853027,7.637499809265137,7.425000190734863,6.156421661376953,190800,0.0,
2003-07-15 00:00:00+00:00,7.449999809265137,7.635000228881836,7.412499904632568,6.231044292449951,546400,0.0,
2003-07-16 00:00:00+00:00,7.487500190734863,7.510000228881836,7.382500171661377,6.154349327087402,316800,0.0,
2003-07-17 00:00:00+00:00,7.422500133514404,7.46750020980835,7.275000095367432,6.123256683349609,372400,0.0,
2003-07-18 00:00:00+00:00,7.360000133514404,7.360000133514404,7.25,6.061071395874023,560400,0.0,
2003-07-21 00:00:00+00:00,7.287499904632568,7.289999961853027,7.012499809265137,5.9491353034973145,508000,0.0,
2003-07-22 00:00:00+00:00,7.175000190734863,7.25,7.025000095367432,5.866220474243164,458000,0.0,
2003-07-23 00:00:00+00:00,7.112500190734863,7.192500114440918,7.067500114440918,5.963644504547119,488800,0.0,
2003-07-24 00:00:00+00:00,7.025000095367432,7.295000076293945,7.025000095367432,5.8869500160217285,433600,0.0,
2003-07-25 00:00:00+00:00,7.087500095367432,7.25,7.087500095367432,6.011321544647217,362400,0.0,
2003-07-28 00:00:00+00:00,7.25,7.25,7.110000133514404,5.928405284881592,429600,0.0,
2003-07-29 00:00:00+00:00,7.152500152587891,7.244999885559082,7.072500228881836,5.984373569488525,361600,0.0,
2003-07-30 00:00:00+00:00,7.222499847412109,7.275000095367432,7.122499942779541,6.0258307456970215,562000,0.0,
2003-07-31 00:00:00+00:00,7.267499923706055,7.614999771118164,7.237500190734863,6.218608856201172,1053600,0.0,
2003-08-01 00:00:00+00:00,7.75,8.375,7.550000190734863,6.84046745300293,3520400,0.0,
2003-08-04 00:00:00+00:00,8.4375,8.625,8.130000114440918,6.933747291564941,2522800,0.0,
2003-08-05 00:00:00+00:00,8.25,8.25,8.042499542236328,6.672565460205078,782800,0.0,
2003-08-06 00:00:00+00:00,8.0,8.324999809265137,7.974999904632568,6.699514389038086,691600,0.0,
2003-08-07 00:00:00+00:00,8.079999923706055,8.375,8.024999618530273,6.825957775115967,800400,0.0,
2003-08-08 00:00:00+00:00,8.199999809265137,8.3149995803833,8.162500381469727,6.767919063568115,596000,0.0,
2003-08-11 00:00:00+00:00,8.162500381469727,8.362500190734863,8.100000381469727,6.8466877937316895,282800,0.0,
2003-08-12 00:00:00+00:00,8.257499694824219,8.422499656677246,8.237500190734863,6.944112777709961,350000,0.0,
2003-08-13 00:00:00+00:00,8.407500267028809,8.40999984741211,8.257499694824219,6.85705041885376,377600,0.0,
2003-08-14 00:00:00+00:00,8.270000457763672,8.332500457763672,8.202500343322754,6.89229154586792,460800,0.0,
2003-08-15 00:00:00+00:00,8.3125,8.482500076293945,8.3125,6.981424808502197,132800,0.0,
2003-08-18 00:00:00+00:00,8.40250015258789,8.670000076293945,8.362500190734863,7.128598690032959,527200,0.0,
2003-08-19 00:00:00+00:00,8.625,8.75,8.625,7.182493686676025,707600,0.0,
2003-08-20 00:00:00+00:00,8.725000381469727,8.899999618530273,8.6875,7.327592849731445,438000,0.0,
2003-08-21 00:00:00+00:00,8.869999885559082,8.9975004196167,8.829999923706055,7.429161548614502,390400,0.0,
2003-08-22 00:00:00+00:00,8.9350004196167,9.0625,8.9350004196167,7.483055114746094,1060000,0.0,
2003-08-25 00:00:00+00:00,8.987500190734863,9.005000114440918,8.90250015258789,7.466474056243896,598400,0.0,
2003-08-26 00:00:00+00:00,8.979999542236328,8.984999656677246,8.824999809265137,7.410507678985596,636000,0.0,
2003-08-27 00:00:00+00:00,8.9399995803833,9.135000228881836,8.9375,7.543173313140869,211600,0.0,
2003-08-28 00:00:00+00:00,9.09749984741211,9.1225004196167,8.857500076293945,7.53902530670166,244000,0.0,
2003-08-29 00:00:00+00:00,9.092499732971191,9.092499732971191,8.954999923706055,7.425020694732666,270000,0.0,
2003-09-02 00:00:00+00:00,8.987500190734863,9.112500190734863,8.949999809265137,7.55560827255249,964800,0.0,
2003-09-03 00:00:00+00:00,9.137499809265137,9.324999809265137,9.137499809265137,7.628159523010254,596800,0.0,
2003-09-04 00:00:00+00:00,9.199999809265137,9.199999809265137,9.052499771118164,7.617794990539551,418000,0.0,
2003-09-05 00:00:00+00:00,9.149999618530272,9.225000381469728,8.975000381469727,7.5245184898376465,363200,0.0,
2003-09-08 00:00:00+00:00,9.074999809265137,9.34000015258789,9.0625,7.669612884521484,471200,0.0,
2003-09-09 00:00:00+00:00,9.225000381469728,9.25,9.100000381469728,7.565974235534668,271200,0.0,
2003-09-10 00:00:00+00:00,9.074999809265137,9.100000381469728,8.9375,7.4125776290893555,475600,0.0,
2003-09-11 00:00:00+00:00,8.899999618530273,9.125,8.887499809265137,7.545244693756103,209600,0.0,
2003-09-12 00:00:00+00:00,9.074999809265137,9.074999809265137,8.887499809265137,7.49342155456543,351200,0.0,
2003-09-15 00:00:00+00:00,9.037500381469728,9.244999885559082,9.024999618530272,7.617794990539551,745200,0.0,
2003-09-16 00:00:00+00:00,9.199999809265137,9.335000038146973,9.112500190734863,7.644740104675293,709600,0.0,
2003-09-17 00:00:00+00:00,9.220000267028809,9.375,9.197500228881836,7.686200618743896,472000,0.0,
2003-09-18 00:00:00+00:00,9.270000457763672,9.4350004196167,9.25,7.812644481658935,390000,0.0,
2003-09-19 00:00:00+00:00,9.40999984741211,9.5600004196167,9.40999984741211,7.856176853179932,333600,0.0,
2003-09-22 00:00:00+00:00,9.462499618530272,9.46500015258789,9.25,7.669612884521484,323200,0.0,
2003-09-23 00:00:00+00:00,9.25,9.359999656677246,9.100000381469728,7.742165565490723,393600,0.0,
2003-09-24 00:00:00+00:00,9.34000015258789,9.467499732971191,9.172499656677246,7.607430934906006,366800,0.0,
2003-09-25 00:00:00+00:00,9.175000190734863,9.2524995803833,8.850000381469727,7.344176769256592,532800,0.0,
2003-09-26 00:00:00+00:00,8.845000267028809,8.925000190734863,8.645000457763672,7.203220844268799,717600,0.0,
2003-09-29 00:00:00+00:00,8.6899995803833,8.947500228881836,8.602499961853027,7.358683109283447,428800,0.0,
2003-09-30 00:00:00+00:00,8.869999885559082,8.8725004196167,8.612500190734863,7.141034126281738,567600,0.0,
2003-10-01 00:00:00+00:00,8.5,8.75,8.444999694824219,7.236387729644775,442400,0.0,
2003-10-02 00:00:00+00:00,8.727499961853027,8.7475004196167,8.637499809265137,7.228097915649414,372000,0.0,
2003-10-03 00:00:00+00:00,8.737500190734863,8.975000381469727,8.737500190734863,7.3234477043151855,396000,0.0,
2003-10-06 00:00:00+00:00,8.869999885559082,8.869999885559082,8.725000381469727,7.234314918518066,547200,0.0,
2003-10-07 00:00:00+00:00,8.725000381469727,8.854999542236328,8.664999961853027,7.2529683113098145,515600,0.0,
2003-10-08 00:00:00+00:00,8.78499984741211,8.8725004196167,8.6875,7.213584899902344,266400,0.0,
2003-10-09 00:00:00+00:00,8.762499809265137,8.987500190734863,8.675000190734863,7.21773099899292,249200,0.0,
2003-10-10 00:00:00+00:00,8.725000381469727,8.797499656677246,8.662500381469727,7.255041599273682,231200,0.0,
2003-10-13 00:00:00+00:00,8.75,8.875,8.737500190734863,7.335886001586914,403200,0.0,
2003-10-14 00:00:00+00:00,8.824999809265137,8.885000228881836,8.717499732971191,7.238458156585693,299200,0.0,
2003-10-15 00:00:00+00:00,8.875,8.875,8.725000381469727,7.2446794509887695,477200,0.0,
2003-10-16 00:00:00+00:00,8.774999618530273,8.800000190734863,8.677499771118164,7.213584899902344,686000,0.0,
2003-10-17 00:00:00+00:00,8.737500190734863,8.765000343322754,8.5,7.109941005706787,192800,0.0,
2003-10-20 00:00:00+00:00,8.600000381469727,8.782500267028809,8.5649995803833,7.234314918518066,194400,0.0,
2003-10-21 00:00:00+00:00,8.712499618530273,8.8725004196167,8.6899995803833,7.2716240882873535,316800,0.0,
2003-10-22 00:00:00+00:00,8.772500038146973,8.787500381469727,8.404999732971191,7.027029514312744,342800,0.0,
2003-10-23 00:00:00+00:00,8.425000190734863,8.600000381469727,8.425000190734863,7.058120727539063,198400,0.0,
2003-10-24 00:00:00+00:00,8.462499618530273,8.47249984741211,8.279999732971191,6.931675434112549,347200,0.0,
2003-10-27 00:00:00+00:00,8.387499809265137,8.625,8.387499809265137,7.132743835449219,288400,0.0,
2003-10-28 00:00:00+00:00,8.5649995803833,8.75,8.552499771118164,7.230169296264648,286400,0.0,
2003-10-29 00:00:00+00:00,8.744999885559082,8.762499809265137,8.6875,7.2488250732421875,184400,0.0,
2003-10-30 00:00:00+00:00,8.717499732971191,8.845000267028809,8.600000381469727,7.130671501159668,452000,0.0,
2003-10-31 00:00:00+00:00,8.649999618530273,8.819999694824219,8.649999618530273,7.236387729644775,276400,0.0,
2003-11-03 00:00:00+00:00,8.774999618530273,8.989999771118164,8.774999618530273,7.441602230072021,670400,0.0,
2003-11-04 00:00:00+00:00,8.975000381469727,8.979999542236328,8.875,7.427094459533691,386800,0.0,
2003-11-05 00:00:00+00:00,8.899999618530273,8.9375,8.8149995803833,7.402216911315918,167600,0.0,
2003-11-06 00:00:00+00:00,8.90250015258789,8.954999923706055,8.8774995803833,7.425020694732666,322000,0.0,
2003-11-07 00:00:00+00:00,8.954999923706055,9.1225004196167,8.954999923706055,7.462329864501953,230400,0.0,
2003-11-10 00:00:00+00:00,8.9375,8.989999771118164,8.765000343322754,7.267480373382568,336000,0.0,
2003-11-11 00:00:00+00:00,8.789999961853027,8.819999694824219,8.59749984741211,7.151401519775391,219600,0.0,
2003-11-12 00:00:00+00:00,8.587499618530273,8.892499923706055,8.587499618530273,7.296501159667969,203200,0.0,
2003-11-13 00:00:00+00:00,8.774999618530273,8.97249984741211,8.75,7.393923759460449,316000,0.0,
2003-11-14 00:00:00+00:00,8.917499542236328,8.9375,8.677499771118164,7.275771617889404,508000,0.0,
2003-11-17 00:00:00+00:00,8.767499923706055,8.779999732971191,8.397500038146973,6.962770462036133,479200,0.0,
2003-11-18 00:00:00+00:00,8.447500228881836,8.602499961853027,8.337499618530273,6.954473495483398,368400,0.0,
2003-11-19 00:00:00+00:00,8.362500190734863,8.657500267028809,8.345000267028809,7.112013816833496,213200,0.0,
2003-11-20 00:00:00+00:00,8.5600004196167,8.664999961853027,8.537500381469727,7.14725399017334,333200,0.0,
2003-11-21 00:00:00+00:00,8.850000381469727,9.3125,8.850000381469727,7.669612884521484,1219600,0.0,
2003-11-24 00:00:00+00:00,9.375,9.470000267028809,9.369999885559082,7.787771701812744,587200,0.0,
2003-11-25 00:00:00+00:00,9.425000190734863,9.5,9.395000457763672,7.854106903076172,534800,0.0,
2003-11-26 00:00:00+00:00,9.47249984741211,9.72249984741211,9.387499809265137,7.949452400207519,616400,0.0,
2003-11-28 00:00:00+00:00,9.612500190734863,9.68000030517578,9.449999809265137,7.856176853179932,158800,0.0,
2003-12-01 00:00:00+00:00,9.487500190734863,10.0,9.487500190734863,8.281116485595703,744400,0.0,
2003-12-02 00:00:00+00:00,9.989999771118164,10.154999732971191,9.9399995803833,8.339156150817871,713200,0.0,
2003-12-03 00:00:00+00:00,10.0,10.045000076293944,9.75,8.086264610290527,565200,0.0,
2003-12-04 00:00:00+00:00,9.765000343322754,9.93000030517578,9.68000030517578,8.146379470825195,500400,0.0,
2003-12-05 00:00:00+00:00,9.824999809265137,9.925000190734863,9.739999771118164,8.104918479919434,514000,0.0,
2003-12-08 00:00:00+00:00,9.6875,9.789999961853027,9.6875,8.109062194824219,310000,0.0,
2003-12-09 00:00:00+00:00,9.842499732971191,9.925000190734863,9.767499923706056,8.229292869567871,643600,0.0,
2003-12-10 00:00:00+00:00,10.0,10.037500381469728,9.414999961853027,7.81471586227417,1168400,0.0,
2003-12-11 00:00:00+00:00,9.449999809265137,9.850000381469728,9.449999809265137,8.109062194824219,724800,0.0,
2003-12-12 00:00:00+00:00,9.8125,9.827500343322754,9.600000381469728,8.032371520996094,248800,0.0,
2003-12-15 00:00:00+00:00,9.75,9.755000114440918,9.475000381469728,7.856176853179932,328000,0.0,
2003-12-16 00:00:00+00:00,9.512499809265137,9.607500076293944,9.354999542236328,7.957746982574463,264800,0.0,
2003-12-17 00:00:00+00:00,9.59749984741211,9.59749984741211,9.362500190734863,7.802280902862549,312400,0.0,
2003-12-18 00:00:00+00:00,9.462499618530272,9.59000015258789,9.457500457763672,7.887267589569092,551600,0.0,
2003-12-19 00:00:00+00:00,9.375,9.5,9.287500381469728,7.8769073486328125,1063200,0.0,
2003-12-22 00:00:00+00:00,9.524999618530272,9.837499618530272,9.524999618530272,8.156744956970215,485200,0.0,
2003-12-23 00:00:00+00:00,9.774999618530272,9.932499885559082,9.774999618530272,8.167104721069336,646000,0.0,
2003-12-24 00:00:00+00:00,9.8125,9.912500381469728,9.712499618530272,8.053099632263184,355600,0.0,
2003-12-26 00:00:00+00:00,9.737500190734863,9.787500381469728,9.529999732971191,8.051026344299316,320400,0.0,
2003-12-29 00:00:00+00:00,9.737500190734863,9.852499961853027,9.6850004196167,8.144304275512695,321200,0.0,
2003-12-30 00:00:00+00:00,9.787500381469728,9.90250015258789,9.732500076293944,8.210636138916016,165600,0.0,
2003-12-31 00:00:00+00:00,9.8774995803833,9.885000228881836,9.737500190734863,8.111141204833984,243600,0.0,
2004-01-02 00:00:00+00:00,9.75,9.897500038146973,9.712499618530272,8.146379470825195,251600,0.0,
2004-01-05 00:00:00+00:00,9.774999618530272,10.100000381469728,9.774999618530272,8.357810974121094,533200,0.0,
2004-01-06 00:00:00+00:00,10.024999618530272,10.19499969482422,9.9375,8.368170738220215,658400,0.0,
2004-01-07 00:00:00+00:00,10.029999732971191,10.244999885559082,10.005000114440918,8.446946144104004,495200,0.0,
2004-01-08 00:00:00+00:00,10.154999732971191,10.3100004196167,10.154999732971191,8.500834465026855,437600,0.0,
2004-01-09 00:00:00+00:00,10.125,10.300000190734863,10.1225004196167,8.457304000854492,374000,0.0,
2004-01-12 00:00:00+00:00,10.125,10.210000038146973,10.072500228881836,8.465600967407227,307600,0.0,
2004-01-13 00:00:00+00:00,10.149999618530272,10.162500381469728,9.90250015258789,8.291479110717773,541600,0.0,
2004-01-14 00:00:00+00:00,9.962499618530272,10.092499732971191,9.962499618530272,8.332938194274902,398000,0.0,
2004-01-15 00:00:00+00:00,10.050000190734863,10.082500457763672,9.875,8.225142478942871,310400,0.0,
2004-01-16 00:00:00+00:00,9.960000038146973,9.97249984741211,9.875,8.243802070617676,438800,0.0,
2004-01-20 00:00:00+00:00,10.0,10.017499923706056,9.9375,8.291479110717773,420000,0.0,
2004-01-21 00:00:00+00:00,9.987500190734863,10.2475004196167,9.9399995803833,8.395122528076172,250400,0.0,
2004-01-22 00:00:00+00:00,10.100000381469728,10.149999618530272,9.975000381469728,8.332938194274902,180400,0.0,
2004-01-23 00:00:00+00:00,10.037500381469728,10.149999618530272,9.96500015258789,8.370246887207031,246000,0.0,
2004-01-26 00:00:00+00:00,10.032500267028809,10.037500381469728,9.912500381469728,8.266603469848633,225600,0.0,
2004-01-27 00:00:00+00:00,9.97249984741211,9.975000381469728,9.822500228881836,8.144304275512695,252800,0.0,
2004-01-28 00:00:00+00:00,9.824999809265137,9.970000267028809,9.792499542236328,8.156744956970215,302800,0.0,
2004-01-29 00:00:00+00:00,9.84000015258789,9.852499961853027,9.614999771118164,8.013712882995605,218000,0.0,
2004-01-30 00:00:00+00:00,9.649999618530272,9.824999809265137,9.5625,7.980547904968262,236000,0.0,
2004-02-02 00:00:00+00:00,9.600000381469728,9.6899995803833,9.5024995803833,7.928730487823486,225600,0.0,
2004-02-03 00:00:00+00:00,9.5649995803833,9.699999809265137,9.5649995803833,7.959818363189697,278400,0.0,
2004-02-04 00:00:00+00:00,9.602499961853027,9.637499809265137,9.335000038146973,7.740092754364014,231200,0.0,
