date,UAVS_Open,UAVS_High,UAVS_Low,UAVS_Close,UAVS_Volume,UAVS_Dividends,UAVS_Stock Splits
2021-06-14 00:00:00+00:00,116.4000015258789,118.5999984741211,111.5999984741211,113.0,160535,,
2021-06-15 00:00:00+00:00,113.4000015258789,126.4000015258789,105.8000030517578,106.8000030517578,462755,,
2021-06-16 00:00:00+00:00,102.1999969482422,108.4000015258789,102.0,107.5999984741211,138405,,
2021-06-17 00:00:00+00:00,107.8000030517578,114.1999969482422,102.1999969482422,104.0,242755,,
2021-06-18 00:00:00+00:00,103.0,104.8000030517578,95.0,96.1999969482422,307635,,
2021-06-21 00:00:00+00:00,99.1999969482422,101.1999969482422,96.5999984741211,100.5999984741211,130835,,
2021-06-22 00:00:00+00:00,102.4000015258789,103.8000030517578,97.5999984741211,103.4000015258789,131200,,
2021-06-23 00:00:00+00:00,103.1999969482422,111.4000015258789,103.1999969482422,108.5999984741211,189115,,
2021-06-24 00:00:00+00:00,112.0,112.4000015258789,105.5999984741211,106.4000015258789,155045,,
2021-06-25 00:00:00+00:00,107.0,110.4000015258789,106.0,106.5999984741211,517355,,
2021-06-28 00:00:00+00:00,106.5999984741211,114.5999984741211,106.1999969482422,113.4000015258789,155960,,
2021-06-29 00:00:00+00:00,112.0,113.4000015258789,106.1999969482422,106.8000030517578,120875,,
2021-06-30 00:00:00+00:00,106.8000030517578,109.8000030517578,102.5999984741211,105.4000015258789,214060,,
2021-07-01 00:00:00+00:00,107.1999969482422,107.1999969482422,99.8000030517578,99.8000030517578,133365,,
2021-07-02 00:00:00+00:00,102.0,102.8000030517578,98.0,100.1999969482422,81595,,
2021-07-06 00:00:00+00:00,99.8000030517578,100.0,96.0,97.1999969482422,101165,,
2021-07-07 00:00:00+00:00,96.0,97.1999969482422,85.19999694824219,90.5999984741211,182285,,
2021-07-08 00:00:00+00:00,86.19999694824219,92.5999984741211,85.0,92.4000015258789,78395,,
2021-07-09 00:00:00+00:00,93.0,94.0,89.5999984741211,91.0,82260,,
2021-07-12 00:00:00+00:00,92.4000015258789,92.4000015258789,86.0,87.5999984741211,77040,,
2021-07-13 00:00:00+00:00,86.5999984741211,87.19999694824219,82.4000015258789,83.0,105560,,
2021-07-14 00:00:00+00:00,83.5999984741211,84.80000305175781,80.0,82.0,104890,,
2021-07-15 00:00:00+00:00,81.0,85.80000305175781,80.4000015258789,85.19999694824219,91200,,
2021-07-16 00:00:00+00:00,85.19999694824219,86.19999694824219,78.5999984741211,79.0,96455,,
2021-07-19 00:00:00+00:00,76.0,81.0,75.0,80.80000305175781,107000,,
2021-07-20 00:00:00+00:00,81.80000305175781,82.4000015258789,77.0,82.19999694824219,88070,,
2021-07-21 00:00:00+00:00,82.80000305175781,85.5999984741211,81.80000305175781,85.19999694824219,64910,,
2021-07-22 00:00:00+00:00,85.19999694824219,85.19999694824219,79.5999984741211,79.80000305175781,63035,,
2021-07-23 00:00:00+00:00,79.5999984741211,81.5999984741211,77.19999694824219,77.80000305175781,64785,,
2021-07-26 00:00:00+00:00,77.19999694824219,82.4000015258789,77.19999694824219,80.19999694824219,75060,,
2021-07-27 00:00:00+00:00,79.4000015258789,80.4000015258789,73.19999694824219,75.5999984741211,125515,,
2021-07-28 00:00:00+00:00,75.5999984741211,83.4000015258789,75.19999694824219,82.0,91760,,
2021-07-29 00:00:00+00:00,83.5999984741211,83.5999984741211,78.80000305175781,79.0,65030,,
2021-07-30 00:00:00+00:00,79.4000015258789,80.19999694824219,77.4000015258789,79.5999984741211,53465,,
2021-08-02 00:00:00+00:00,79.80000305175781,83.4000015258789,78.5999984741211,80.19999694824219,58785,,
2021-08-03 00:00:00+00:00,80.0,80.5999984741211,77.0,78.5999984741211,59400,,
2021-08-04 00:00:00+00:00,77.80000305175781,79.80000305175781,76.5999984741211,77.0,55420,,
2021-08-05 00:00:00+00:00,76.5999984741211,81.80000305175781,76.0,80.19999694824219,69605,,
2021-08-06 00:00:00+00:00,81.4000015258789,83.19999694824219,79.5999984741211,80.19999694824219,60220,,
2021-08-09 00:00:00+00:00,80.19999694824219,87.0,79.5999984741211,85.4000015258789,93075,,
2021-08-10 00:00:00+00:00,84.80000305175781,88.0,83.19999694824219,84.4000015258789,55745,,
2021-08-11 00:00:00+00:00,84.4000015258789,85.0,80.0,81.5999984741211,64300,,
2021-08-12 00:00:00+00:00,81.0,81.80000305175781,78.19999694824219,79.4000015258789,69110,,
2021-08-13 00:00:00+00:00,80.5999984741211,80.5999984741211,76.0,76.19999694824219,73295,,
2021-08-16 00:00:00+00:00,76.19999694824219,78.19999694824219,74.19999694824219,75.19999694824219,120185,,
2021-08-17 00:00:00+00:00,72.0,72.19999694824219,67.0,68.4000015258789,179125,,
2021-08-18 00:00:00+00:00,67.5999984741211,67.5999984741211,61.0,62.20000076293945,191640,,
2021-08-19 00:00:00+00:00,60.0,62.79999923706055,58.0,58.79999923706055,245305,,
2021-08-20 00:00:00+00:00,58.59999847412109,64.80000305175781,58.0,63.0,124810,,
2021-08-23 00:00:00+00:00,64.19999694824219,67.4000015258789,63.20000076293945,65.80000305175781,91225,,
2021-08-24 00:00:00+00:00,66.5999984741211,68.80000305175781,64.4000015258789,68.5999984741211,83055,,
2021-08-25 00:00:00+00:00,66.19999694824219,70.4000015258789,65.4000015258789,67.80000305175781,62010,,
2021-08-26 00:00:00+00:00,67.0,69.0,65.0,65.4000015258789,65980,,
2021-08-27 00:00:00+00:00,65.80000305175781,70.0,65.0,69.80000305175781,89995,,
2021-08-30 00:00:00+00:00,70.5999984741211,70.80000305175781,66.80000305175781,67.19999694824219,65365,,
2021-08-31 00:00:00+00:00,67.80000305175781,72.5999984741211,66.5999984741211,70.80000305175781,84195,,
2021-09-01 00:00:00+00:00,69.4000015258789,71.4000015258789,68.80000305175781,69.0,58085,,
2021-09-02 00:00:00+00:00,70.0,74.80000305175781,69.5999984741211,71.0,126370,,
2021-09-03 00:00:00+00:00,70.80000305175781,72.4000015258789,67.19999694824219,68.4000015258789,70940,,
2021-09-07 00:00:00+00:00,70.5999984741211,74.0,69.4000015258789,69.5999984741211,87560,,
2021-09-08 00:00:00+00:00,68.80000305175781,69.19999694824219,62.59999847412109,65.19999694824219,104790,,
2021-09-09 00:00:00+00:00,64.4000015258789,69.0,64.19999694824219,67.19999694824219,49535,,
2021-09-10 00:00:00+00:00,68.19999694824219,69.19999694824219,64.4000015258789,64.5999984741211,56655,,
2021-09-13 00:00:00+00:00,64.19999694824219,71.80000305175781,62.59999847412109,67.0,139455,,
2021-09-14 00:00:00+00:00,67.80000305175781,68.19999694824219,65.0,65.19999694824219,65670,,
2021-09-15 00:00:00+00:00,65.0,65.4000015258789,61.400001525878906,63.0,80500,,
2021-09-16 00:00:00+00:00,62.400001525878906,64.80000305175781,61.59999847412109,63.59999847412109,53645,,
2021-09-17 00:00:00+00:00,64.0,65.0,62.79999923706055,64.5999984741211,63725,,
2021-09-20 00:00:00+00:00,61.0,62.79999923706055,59.400001525878906,61.0,101310,,
2021-09-21 00:00:00+00:00,61.20000076293945,61.79999923706055,59.400001525878906,60.20000076293945,78385,,
2021-09-22 00:00:00+00:00,60.79999923706055,64.0,60.59999847412109,62.400001525878906,81665,,
2021-09-23 00:00:00+00:00,63.400001525878906,66.5999984741211,62.0,66.4000015258789,89385,,
2021-09-24 00:00:00+00:00,64.5999984741211,65.5999984741211,62.20000076293945,62.20000076293945,79410,,
2021-09-27 00:00:00+00:00,61.79999923706055,66.5999984741211,61.400001525878906,65.4000015258789,76580,,
2021-09-28 00:00:00+00:00,65.0,66.0,62.0,62.59999847412109,86730,,
2021-09-29 00:00:00+00:00,62.400001525878906,62.59999847412109,59.59999847412109,59.79999923706055,82425,,
2021-09-30 00:00:00+00:00,60.0,62.0,58.59999847412109,60.20000076293945,119660,,
2021-10-01 00:00:00+00:00,60.59999847412109,62.20000076293945,60.0,61.0,65085,,
2021-10-04 00:00:00+00:00,60.0,60.59999847412109,58.0,59.20000076293945,78400,,
2021-10-05 00:00:00+00:00,59.20000076293945,59.20000076293945,55.400001525878906,56.59999847412109,182875,,
2021-10-06 00:00:00+00:00,55.59999847412109,56.59999847412109,54.0,54.20000076293945,109355,,
2021-10-07 00:00:00+00:00,56.20000076293945,58.400001525878906,54.79999923706055,56.59999847412109,95290,,
2021-10-08 00:00:00+00:00,57.400001525878906,58.79999923706055,56.400001525878906,57.0,59365,,
2021-10-11 00:00:00+00:00,56.59999847412109,57.20000076293945,55.59999847412109,56.0,57010,,
2021-10-12 00:00:00+00:00,56.0,58.0,55.59999847412109,58.0,62805,,
2021-10-13 00:00:00+00:00,57.400001525878906,58.0,56.20000076293945,57.59999847412109,94925,,
2021-10-14 00:00:00+00:00,57.79999923706055,58.0,55.79999923706055,57.400001525878906,64585,,
2021-10-15 00:00:00+00:00,58.0,58.0,56.20000076293945,56.20000076293945,57470,,
2021-10-18 00:00:00+00:00,55.400001525878906,57.59999847412109,54.79999923706055,55.400001525878906,119865,,
2021-10-19 00:00:00+00:00,59.0,61.0,56.59999847412109,58.0,193050,,
2021-10-20 00:00:00+00:00,58.0,58.0,55.0,55.20000076293945,161575,,
2021-10-21 00:00:00+00:00,55.59999847412109,60.59999847412109,55.20000076293945,57.0,190880,,
2021-10-22 00:00:00+00:00,56.400001525878906,56.400001525878906,52.79999923706055,54.0,151465,,
2021-10-25 00:00:00+00:00,53.400001525878906,67.0,51.400001525878906,58.400001525878906,959180,,
2021-10-26 00:00:00+00:00,58.0,58.20000076293945,53.400001525878906,54.59999847412109,216705,,
2021-10-27 00:00:00+00:00,55.0,55.0,50.79999923706055,51.20000076293945,204125,,
2021-10-28 00:00:00+00:00,51.400001525878906,54.0,50.59999847412109,53.0,146685,,
2021-10-29 00:00:00+00:00,60.59999847412109,67.4000015258789,54.400001525878906,57.400001525878906,2996890,,
2021-11-01 00:00:00+00:00,57.0,60.400001525878906,56.400001525878906,58.79999923706055,214030,,
2021-11-02 00:00:00+00:00,59.20000076293945,60.0,56.59999847412109,58.59999847412109,121645,,
2021-11-03 00:00:00+00:00,58.0,60.20000076293945,56.79999923706055,59.79999923706055,130110,,
2021-11-04 00:00:00+00:00,59.79999923706055,61.400001525878906,58.79999923706055,60.20000076293945,121050,,
2021-11-05 00:00:00+00:00,60.59999847412109,61.0,56.59999847412109,57.400001525878906,122600,,
2021-11-08 00:00:00+00:00,58.0,59.400001525878906,57.400001525878906,57.79999923706055,138600,,
2021-11-09 00:00:00+00:00,58.0,59.400001525878906,56.0,57.20000076293945,132865,,
2021-11-10 00:00:00+00:00,57.0,57.400001525878906,53.79999923706055,54.0,125680,,
2021-11-11 00:00:00+00:00,55.0,56.400001525878906,53.79999923706055,55.20000076293945,76600,,
2021-11-12 00:00:00+00:00,55.0,57.59999847412109,55.0,55.79999923706055,111435,,
2021-11-15 00:00:00+00:00,63.20000076293945,63.400001525878906,53.400001525878906,53.59999847412109,600540,,
2021-11-16 00:00:00+00:00,53.59999847412109,53.79999923706055,51.59999847412109,52.0,214130,,
2021-11-17 00:00:00+00:00,53.20000076293945,53.400001525878906,51.400001525878906,51.59999847412109,114730,,
2021-11-18 00:00:00+00:00,51.400001525878906,52.0,47.59999847412109,48.0,246000,,
2021-11-19 00:00:00+00:00,47.59999847412109,49.79999923706055,47.20000076293945,48.0,135780,,
2021-11-22 00:00:00+00:00,47.400001525878906,47.79999923706055,44.0,44.79999923706055,160970,,
2021-11-23 00:00:00+00:00,45.400001525878906,46.400001525878906,43.79999923706055,45.400001525878906,103390,,
2021-11-24 00:00:00+00:00,44.400001525878906,47.400001525878906,44.20000076293945,46.79999923706055,113615,,
2021-11-26 00:00:00+00:00,44.59999847412109,45.400001525878906,42.400001525878906,43.79999923706055,136705,,
2021-11-29 00:00:00+00:00,44.20000076293945,45.20000076293945,42.59999847412109,44.400001525878906,105060,,
2021-11-30 00:00:00+00:00,43.0,45.79999923706055,41.59999847412109,45.20000076293945,131410,,
2021-12-01 00:00:00+00:00,44.400001525878906,45.0,40.0,40.400001525878906,139985,,
2021-12-02 00:00:00+00:00,41.0,42.79999923706055,40.59999847412109,42.0,108780,,
2021-12-03 00:00:00+00:00,41.20000076293945,41.59999847412109,38.20000076293945,38.20000076293945,123600,,
2021-12-06 00:00:00+00:00,36.400001525878906,43.20000076293945,35.20000076293945,41.59999847412109,233995,,
2021-12-07 00:00:00+00:00,41.59999847412109,44.59999847412109,40.59999847412109,42.59999847412109,129420,,
2021-12-08 00:00:00+00:00,42.79999923706055,46.400001525878906,41.79999923706055,45.59999847412109,106320,,
2021-12-09 00:00:00+00:00,44.400001525878906,45.59999847412109,41.20000076293945,41.20000076293945,131125,,
2021-12-10 00:00:00+00:00,42.400001525878906,43.20000076293945,38.59999847412109,39.20000076293945,96900,,
2021-12-13 00:00:00+00:00,39.400001525878906,39.59999847412109,36.20000076293945,37.59999847412109,112225,,
2021-12-14 00:00:00+00:00,36.59999847412109,38.79999923706055,36.0,36.0,111580,,
2021-12-15 00:00:00+00:00,36.0,38.79999923706055,34.400001525878906,38.0,132080,,
2021-12-16 00:00:00+00:00,38.20000076293945,38.400001525878906,34.400001525878906,34.79999923706055,139340,,
2021-12-17 00:00:00+00:00,34.20000076293945,37.20000076293945,34.20000076293945,36.59999847412109,215085,,
2021-12-20 00:00:00+00:00,34.79999923706055,36.0,34.0,34.400001525878906,116885,,
2021-12-21 00:00:00+00:00,35.0,36.79999923706055,34.79999923706055,35.400001525878906,112695,,
2021-12-22 00:00:00+00:00,35.0,37.59999847412109,34.79999923706055,36.0,98700,,
2021-12-23 00:00:00+00:00,36.0,38.79999923706055,35.79999923706055,38.0,114430,,
2021-12-27 00:00:00+00:00,37.0,37.0,34.20000076293945,34.400001525878906,144345,,
2021-12-28 00:00:00+00:00,34.0,35.0,32.20000076293945,32.400001525878906,93005,,
2021-12-29 00:00:00+00:00,32.20000076293945,32.400001525878906,30.399999618530277,30.600000381469727,139285,,
2021-12-30 00:00:00+00:00,30.200000762939453,34.20000076293945,30.0,32.599998474121094,160350,,
2021-12-31 00:00:00+00:00,32.0,33.599998474121094,31.200000762939453,31.399999618530277,114955,,
2022-01-03 00:00:00+00:00,31.799999237060547,35.20000076293945,31.799999237060547,35.20000076293945,112965,,
2022-01-04 00:00:00+00:00,35.400001525878906,35.79999923706055,33.400001525878906,34.0,68695,,
2022-01-05 00:00:00+00:00,34.0,35.599998474121094,30.600000381469727,31.0,145990,,
2022-01-06 00:00:00+00:00,31.0,32.599998474121094,30.600000381469727,31.0,48865,,
2022-01-07 00:00:00+00:00,30.600000381469727,32.0,30.200000762939453,30.200000762939453,57290,,
2022-01-10 00:00:00+00:00,30.200000762939453,30.200000762939453,28.0,29.0,114565,,
2022-01-11 00:00:00+00:00,29.0,30.600000381469727,28.399999618530277,29.600000381469727,70155,,
2022-01-12 00:00:00+00:00,29.600000381469727,30.799999237060547,28.600000381469727,28.799999237060547,71415,,
2022-01-13 00:00:00+00:00,28.799999237060547,29.600000381469727,27.799999237060547,28.0,72070,,
2022-01-14 00:00:00+00:00,28.0,29.799999237060547,28.0,29.399999618530277,112130,,
2022-01-18 00:00:00+00:00,29.200000762939453,30.0,27.600000381469727,28.0,120925,,
2022-01-19 00:00:00+00:00,27.600000381469727,28.600000381469727,25.799999237060547,26.0,134585,,
2022-01-20 00:00:00+00:00,26.600000381469727,27.200000762939453,24.0,24.0,95545,,
2022-01-21 00:00:00+00:00,23.600000381469727,24.0,22.200000762939453,22.399999618530277,112640,,
2022-01-24 00:00:00+00:00,21.200000762939453,22.600000381469727,20.0,22.600000381469727,130470,,
2022-01-25 00:00:00+00:00,22.399999618530277,23.200000762939453,22.0,23.0,42940,,
2022-01-26 00:00:00+00:00,23.799999237060547,24.600000381469727,21.600000381469727,22.200000762939453,85065,,
2022-01-27 00:00:00+00:00,22.799999237060547,23.399999618530277,20.600000381469727,21.200000762939453,68995,,
2022-01-28 00:00:00+00:00,21.0,22.200000762939453,20.200000762939453,22.0,61505,,
2022-01-31 00:00:00+00:00,21.799999237060547,24.399999618530277,21.799999237060547,24.0,65275,,
2022-02-01 00:00:00+00:00,24.799999237060547,25.600000381469727,23.399999618530277,24.799999237060547,72160,,
2022-02-02 00:00:00+00:00,24.799999237060547,25.0,22.200000762939453,22.600000381469727,74155,,
2022-02-03 00:00:00+00:00,22.399999618530277,23.0,21.399999618530277,21.799999237060547,70395,,
2022-02-04 00:00:00+00:00,21.799999237060547,22.399999618530277,21.0,22.399999618530277,47870,,
2022-02-07 00:00:00+00:00,22.799999237060547,23.799999237060547,21.200000762939453,21.600000381469727,67250,,
2022-02-08 00:00:00+00:00,22.0,22.600000381469727,21.399999618530277,22.0,54865,,
2022-02-09 00:00:00+00:00,22.200000762939453,22.799999237060547,22.0,22.399999618530277,118400,,
2022-02-10 00:00:00+00:00,21.600000381469727,23.399999618530277,21.399999618530277,21.600000381469727,94580,,
2022-02-11 00:00:00+00:00,21.600000381469727,22.0,20.0,20.200000762939453,94150,,
2022-02-14 00:00:00+00:00,20.399999618530277,21.0,20.0,20.399999618530277,62535,,
2022-02-15 00:00:00+00:00,21.200000762939453,21.799999237060547,20.600000381469727,21.799999237060547,51330,,
2022-02-16 00:00:00+00:00,21.600000381469727,22.200000762939453,21.200000762939453,22.0,30810,,
2022-02-17 00:00:00+00:00,21.600000381469727,22.0,20.399999618530277,20.399999618530277,38190,,
2022-02-18 00:00:00+00:00,20.600000381469727,20.799999237060547,19.0,19.399999618530277,82250,,
2022-02-22 00:00:00+00:00,19.799999237060547,20.200000762939453,18.600000381469727,18.799999237060547,53310,,
2022-02-23 00:00:00+00:00,19.200000762939453,19.600000381469727,18.399999618530277,18.399999618530277,29695,,
2022-02-24 00:00:00+00:00,17.0,21.399999618530277,16.799999237060547,21.399999618530277,78675,,
2022-02-25 00:00:00+00:00,21.799999237060547,22.399999618530277,20.399999618530277,22.399999618530277,76885,,
2022-02-28 00:00:00+00:00,22.600000381469727,24.600000381469727,22.0,23.399999618530277,99385,,
2022-03-01 00:00:00+00:00,23.799999237060547,23.799999237060547,21.799999237060547,22.0,75880,,
2022-03-02 00:00:00+00:00,22.799999237060547,23.399999618530277,20.799999237060547,21.0,85900,,
2022-03-03 00:00:00+00:00,21.600000381469727,21.799999237060547,20.0,20.200000762939453,64375,,
2022-03-04 00:00:00+00:00,20.0,20.600000381469727,19.200000762939453,19.799999237060547,57555,,
2022-03-07 00:00:00+00:00,19.799999237060547,23.200000762939453,19.600000381469727,22.0,260950,,
2022-03-08 00:00:00+00:00,21.600000381469727,21.600000381469727,20.0,20.200000762939453,131420,,
2022-03-09 00:00:00+00:00,20.799999237060547,21.0,19.0,19.200000762939453,130675,,
2022-03-10 00:00:00+00:00,20.0,21.600000381469727,18.600000381469727,21.399999618530277,496765,,
2022-03-11 00:00:00+00:00,21.399999618530277,21.600000381469727,19.200000762939453,19.399999618530277,173380,,
2022-03-14 00:00:00+00:00,19.399999618530277,20.200000762939453,18.200000762939453,18.799999237060547,199940,,
2022-03-15 00:00:00+00:00,18.600000381469727,19.399999618530277,17.799999237060547,18.200000762939453,123300,,
2022-03-16 00:00:00+00:00,18.399999618530277,24.200000762939453,18.200000762939453,22.799999237060547,1080200,,
2022-03-17 00:00:00+00:00,21.600000381469727,21.600000381469727,20.399999618530277,21.200000762939453,372385,,
2022-03-18 00:00:00+00:00,21.0,22.600000381469727,20.200000762939453,22.399999618530277,231620,,
2022-03-21 00:00:00+00:00,22.600000381469727,22.799999237060547,20.799999237060547,22.399999618530277,186715,,
2022-03-22 00:00:00+00:00,24.200000762939453,25.600000381469727,23.0,23.399999618530277,469815,,
2022-03-23 00:00:00+00:00,22.799999237060547,25.200000762939453,22.0,24.399999618530277,201665,,
2022-03-24 00:00:00+00:00,24.600000381469727,30.799999237060547,24.200000762939453,30.399999618530277,393040,,
2022-03-25 00:00:00+00:00,29.799999237060547,30.399999618530277,26.0,26.600000381469727,237875,,
2022-03-28 00:00:00+00:00,27.399999618530277,27.399999618530277,24.200000762939453,25.399999618530277,219760,,
2022-03-29 00:00:00+00:00,25.600000381469727,27.200000762939453,25.0,25.600000381469727,232710,,
2022-03-30 00:00:00+00:00,25.600000381469727,27.600000381469727,25.0,25.200000762939453,189880,,
2022-03-31 00:00:00+00:00,25.399999618530277,25.799999237060547,23.399999618530277,23.799999237060547,140375,,
2022-04-01 00:00:00+00:00,23.799999237060547,24.0,22.0,23.0,133520,,
2022-04-04 00:00:00+00:00,23.799999237060547,25.600000381469727,23.0,23.799999237060547,223905,,
2022-04-05 00:00:00+00:00,24.600000381469727,25.0,22.0,22.399999618530277,202305,,
2022-04-06 00:00:00+00:00,22.0,22.200000762939453,20.399999618530277,21.200000762939453,101900,,
2022-04-07 00:00:00+00:00,20.600000381469727,21.200000762939453,20.0,20.799999237060547,143560,,
2022-04-08 00:00:00+00:00,20.799999237060547,21.0,20.0,20.200000762939453,58135,,
2022-04-11 00:00:00+00:00,20.0,20.399999618530277,19.399999618530277,20.200000762939453,76930,,
2022-04-12 00:00:00+00:00,21.399999618530277,21.600000381469727,20.0,21.0,166810,,
2022-04-13 00:00:00+00:00,21.0,21.200000762939453,20.200000762939453,21.0,72800,,
2022-04-14 00:00:00+00:00,20.200000762939453,21.0,20.0,20.399999618530277,53980,,
2022-04-18 00:00:00+00:00,20.0,20.399999618530277,18.600000381469727,18.600000381469727,103040,,
2022-04-19 00:00:00+00:00,19.0,19.600000381469727,18.600000381469727,19.399999618530277,70350,,
2022-04-20 00:00:00+00:00,19.399999618530277,20.600000381469727,19.200000762939453,20.200000762939453,54030,,
2022-04-21 00:00:00+00:00,20.0,20.399999618530277,18.600000381469727,18.600000381469727,120790,,
2022-04-22 00:00:00+00:00,19.0,19.0,18.0,18.600000381469727,51845,,
2022-04-25 00:00:00+00:00,18.200000762939453,18.600000381469727,17.799999237060547,18.200000762939453,69240,,
2022-04-26 00:00:00+00:00,18.200000762939453,18.399999618530277,16.799999237060547,16.799999237060547,68825,,
2022-04-27 00:00:00+00:00,17.0,17.200000762939453,16.399999618530273,16.600000381469727,45185,,
2022-04-28 00:00:00+00:00,16.799999237060547,17.200000762939453,15.800000190734863,16.799999237060547,53785,,
2022-04-29 00:00:00+00:00,16.799999237060547,17.799999237060547,16.0,16.200000762939453,51835,,
2022-05-02 00:00:00+00:00,16.200000762939453,16.600000381469727,15.399999618530272,16.200000762939453,55160,,
2022-05-03 00:00:00+00:00,16.399999618530273,17.200000762939453,16.399999618530273,16.600000381469727,83645,,
2022-05-04 00:00:00+00:00,17.200000762939453,18.799999237060547,16.799999237060547,18.799999237060547,61140,,
2022-05-05 00:00:00+00:00,18.399999618530277,18.399999618530277,17.200000762939453,17.200000762939453,45220,,
2022-05-06 00:00:00+00:00,16.600000381469727,17.399999618530273,16.0,16.799999237060547,42250,,
2022-05-09 00:00:00+00:00,16.399999618530273,16.399999618530273,15.399999618530272,15.800000190734863,55940,,
2022-05-10 00:00:00+00:00,15.800000190734863,16.200000762939453,14.399999618530272,14.800000190734863,65170,,
2022-05-11 00:00:00+00:00,14.600000381469728,15.0,13.199999809265137,13.199999809265137,67335,,
2022-05-12 00:00:00+00:00,13.199999809265137,14.399999618530272,12.800000190734863,13.800000190734863,49915,,
2022-05-13 00:00:00+00:00,14.800000190734863,15.800000190734863,14.399999618530272,15.0,52430,,
2022-05-16 00:00:00+00:00,15.800000190734863,16.0,15.199999809265137,15.199999809265137,38035,,
2022-05-17 00:00:00+00:00,15.600000381469728,16.600000381469727,15.199999809265137,16.600000381469727,43400,,
2022-05-18 00:00:00+00:00,16.399999618530273,16.799999237060547,15.399999618530272,15.600000381469728,36570,,
2022-05-19 00:00:00+00:00,15.399999618530272,16.600000381469727,15.399999618530272,15.600000381469728,38835,,
2022-05-20 00:00:00+00:00,16.200000762939453,16.399999618530273,14.800000190734863,15.800000190734863,31275,,
2022-05-23 00:00:00+00:00,16.200000762939453,17.200000762939453,16.0,17.0,44590,,
2022-05-24 00:00:00+00:00,16.799999237060547,16.799999237060547,15.0,15.600000381469728,36505,,
2022-05-25 00:00:00+00:00,15.600000381469728,16.200000762939453,15.199999809265137,15.399999618530272,25615,,
2022-05-26 00:00:00+00:00,15.399999618530272,16.0,15.199999809265137,15.800000190734863,25450,,
2022-05-27 00:00:00+00:00,16.0,17.0,16.0,16.799999237060547,23420,,
2022-05-31 00:00:00+00:00,17.399999618530273,17.399999618530273,15.600000381469728,15.600000381469728,47805,,
2022-06-01 00:00:00+00:00,15.800000190734863,16.200000762939453,15.199999809265137,15.199999809265137,34000,,
2022-06-02 00:00:00+00:00,15.600000381469728,16.399999618530273,15.199999809265137,16.0,29225,,
2022-06-03 00:00:00+00:00,16.0,16.399999618530273,15.600000381469728,16.200000762939453,23840,,
2022-06-06 00:00:00+00:00,16.0,16.799999237060547,15.800000190734863,16.399999618530273,53305,,
2022-06-07 00:00:00+00:00,16.0,17.600000381469727,15.800000190734863,17.399999618530273,43725,,
2022-06-08 00:00:00+00:00,17.200000762939453,17.399999618530273,16.600000381469727,17.0,27375,,
2022-06-09 00:00:00+00:00,16.799999237060547,18.0,16.399999618530273,16.799999237060547,40590,,
2022-06-10 00:00:00+00:00,16.399999618530273,16.399999618530273,15.199999809265137,15.399999618530272,40760,,
2022-06-13 00:00:00+00:00,15.199999809265137,15.199999809265137,13.399999618530272,14.0,65890,,
2022-06-14 00:00:00+00:00,14.0,14.199999809265137,13.199999809265137,13.399999618530272,34095,,
2022-06-15 00:00:00+00:00,13.399999618530272,13.600000381469728,12.600000381469728,12.800000190734863,57440,,
2022-06-16 00:00:00+00:00,12.600000381469728,12.800000190734863,11.600000381469728,11.600000381469728,62915,,
2022-06-17 00:00:00+00:00,12.0,12.199999809265137,11.600000381469728,11.600000381469728,146185,,
2022-06-21 00:00:00+00:00,19.799999237060547,19.799999237060547,14.600000381469728,15.399999618530272,2096255,,
2022-06-22 00:00:00+00:00,13.800000190734863,15.0,13.199999809265137,14.199999809265137,221065,,
2022-06-23 00:00:00+00:00,14.0,14.800000190734863,13.800000190734863,14.399999618530272,104730,,
2022-06-24 00:00:00+00:00,15.0,15.0,13.800000190734863,14.0,448530,,
2022-06-27 00:00:00+00:00,14.199999809265137,15.0,13.600000381469728,13.800000190734863,82130,,
2022-06-28 00:00:00+00:00,14.199999809265137,14.199999809265137,12.399999618530272,12.600000381469728,89685,,
2022-06-29 00:00:00+00:00,13.0,13.199999809265137,12.0,12.600000381469728,59590,,
2022-06-30 00:00:00+00:00,12.399999618530272,13.199999809265137,12.199999809265137,13.0,198200,,
2022-07-01 00:00:00+00:00,13.199999809265137,13.399999618530272,12.399999618530272,13.199999809265137,38720,,
2022-07-05 00:00:00+00:00,13.0,13.600000381469728,12.199999809265137,13.399999618530272,71375,,
2022-07-06 00:00:00+00:00,13.399999618530272,13.600000381469728,13.0,13.199999809265137,27710,,
2022-07-07 00:00:00+00:00,13.399999618530272,14.199999809265137,13.199999809265137,14.0,49665,,
2022-07-08 00:00:00+00:00,13.800000190734863,14.0,13.600000381469728,14.0,42335,,
2022-07-11 00:00:00+00:00,13.600000381469728,13.600000381469728,13.199999809265137,13.399999618530272,27830,,
2022-07-12 00:00:00+00:00,13.600000381469728,14.0,13.199999809265137,14.0,40180,,
2022-07-13 00:00:00+00:00,13.600000381469728,13.800000190734863,13.199999809265137,13.600000381469728,27680,,
2022-07-14 00:00:00+00:00,13.399999618530272,13.600000381469728,12.800000190734863,13.0,38125,,
2022-07-15 00:00:00+00:00,13.199999809265137,13.199999809265137,12.600000381469728,13.0,49095,,
2022-07-18 00:00:00+00:00,13.199999809265137,13.199999809265137,12.800000190734863,12.800000190734863,36525,,
2022-07-19 00:00:00+00:00,13.0,13.600000381469728,13.0,13.199999809265137,33240,,
