date,FORTY_Open,FORTY_High,FORTY_Low,FORTY_Close,FORTY_Volume,FORTY_Dividends,FORTY_Stock Splits
2018-08-29 00:00:00+00:00,41.0099983215332,41.0099983215332,41.0099983215332,37.935733795166016,0,0.0,
2018-08-30 00:00:00+00:00,41.0099983215332,41.0099983215332,41.0099983215332,37.935733795166016,0,0.0,
2018-08-31 00:00:00+00:00,40.22999954223633,40.22999954223633,40.22999954223633,37.21421051025391,100,0.0,
2018-09-04 00:00:00+00:00,40.22999954223633,40.22999954223633,40.22999954223633,37.21421051025391,0,0.0,
2018-09-05 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,100,0.0,
2018-09-06 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-07 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-10 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-11 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-12 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-13 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-14 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-17 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-18 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-19 00:00:00+00:00,40.380001068115234,40.380001068115234,40.380001068115234,37.35296630859375,0,0.0,
2018-09-20 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,700,0.0,
2018-09-21 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,0,0.0,
2018-09-24 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,0,0.0,
2018-09-25 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,0,0.0,
2018-09-26 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,0,0.0,
2018-09-27 00:00:00+00:00,42.93000030517578,42.93000030517578,42.93000030517578,39.71180725097656,0,0.0,
2018-09-28 00:00:00+00:00,43.5,43.5,43.02999877929688,39.998573303222656,900,0.0,
2018-10-01 00:00:00+00:00,43.900001525878906,43.900001525878906,43.2400016784668,40.05407333374024,1500,0.0,
2018-10-02 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,100,0.0,
2018-10-03 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-04 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-05 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-08 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-09 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-10 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-11 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-12 00:00:00+00:00,41.83000183105469,41.83000183105469,41.83000183105469,38.69427108764648,0,0.0,
2018-10-15 00:00:00+00:00,39.02000045776367,39.02000045776367,39.0,36.076416015625,1100,0.0,
2018-10-16 00:00:00+00:00,39.0,39.130001068115234,39.0,36.1966667175293,200,0.0,
2018-10-17 00:00:00+00:00,39.59000015258789,39.59000015258789,39.59000015258789,36.622188568115234,300,0.0,
2018-10-18 00:00:00+00:00,39.59000015258789,39.59000015258789,39.59000015258789,36.622188568115234,0,0.0,
2018-10-19 00:00:00+00:00,39.59000015258789,39.59000015258789,39.59000015258789,36.622188568115234,0,0.0,
2018-10-22 00:00:00+00:00,39.59000015258789,39.59000015258789,39.59000015258789,36.622188568115234,0,0.0,
2018-10-23 00:00:00+00:00,37.380001068115234,37.380001068115234,37.380001068115234,34.577857971191406,400,0.0,
2018-10-24 00:00:00+00:00,37.380001068115234,37.380001068115234,37.380001068115234,34.577857971191406,0,0.0,
2018-10-25 00:00:00+00:00,37.380001068115234,37.380001068115234,37.380001068115234,34.577857971191406,100,0.0,
2018-10-26 00:00:00+00:00,36.68999862670898,36.7400016784668,34.529998779296875,33.98583221435547,2800,0.0,
2018-10-29 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,35.89140319824219,200,0.0,
2018-10-30 00:00:00+00:00,37.150001525878906,37.2599983215332,37.150001525878906,34.46685028076172,300,0.0,
2018-10-31 00:00:00+00:00,37.2599983215332,37.2599983215332,37.2599983215332,34.46685028076172,100,0.0,
2018-11-01 00:00:00+00:00,37.2599983215332,37.2599983215332,37.2599983215332,34.46685028076172,0,0.0,
2018-11-02 00:00:00+00:00,37.2599983215332,37.2599983215332,37.2599983215332,34.46685028076172,100,0.0,
2018-11-05 00:00:00+00:00,39.02000045776367,39.02000045776367,39.02000045776367,36.09491729736328,300,0.0,
2018-11-06 00:00:00+00:00,39.02000045776367,39.02000045776367,39.02000045776367,36.09491729736328,200,0.0,
2018-11-07 00:00:00+00:00,39.70000076293945,39.70000076293945,39.70000076293945,36.72394180297852,200,0.0,
2018-11-08 00:00:00+00:00,39.70000076293945,39.70000076293945,39.70000076293945,36.72394180297852,100,0.0,
2018-11-09 00:00:00+00:00,40.93999862670898,40.93999862670898,40.93999862670898,37.8709831237793,100,0.0,
2018-11-12 00:00:00+00:00,40.0,40.0,40.0,37.0014533996582,300,0.0,
2018-11-13 00:00:00+00:00,40.0,40.0,40.0,37.0014533996582,0,0.0,
2018-11-14 00:00:00+00:00,40.0,40.0,40.0,37.0014533996582,0,0.0,
2018-11-15 00:00:00+00:00,40.0,40.0,40.0,37.0014533996582,0,0.0,
2018-11-16 00:00:00+00:00,37.0,37.0,37.0,34.226341247558594,700,0.0,
2018-11-19 00:00:00+00:00,36.77999877929688,36.77999877929688,36.77999877929688,34.022830963134766,200,0.0,
2018-11-20 00:00:00+00:00,36.77999877929688,36.77999877929688,36.77999877929688,34.022830963134766,0,0.0,
2018-11-21 00:00:00+00:00,36.77999877929688,36.77999877929688,36.77999877929688,34.022830963134766,100,0.0,
2018-11-23 00:00:00+00:00,35.560001373291016,35.560001373291016,35.560001373291016,32.894287109375,100,0.0,
2018-11-26 00:00:00+00:00,35.560001373291016,35.560001373291016,35.560001373291016,32.894287109375,0,0.0,
2018-11-27 00:00:00+00:00,35.90999984741211,35.90999984741211,35.790000915527344,33.10704803466797,200,0.0,
2018-11-28 00:00:00+00:00,38.33000183105469,38.33000183105469,38.33000183105469,35.45663833618164,300,0.0,
2018-11-29 00:00:00+00:00,36.31999969482422,36.31999969482422,35.7400016784668,33.06079864501953,500,0.0,
2018-11-30 00:00:00+00:00,35.7400016784668,35.7400016784668,35.7400016784668,33.06079864501953,0,0.0,
2018-12-03 00:00:00+00:00,35.7400016784668,35.7400016784668,35.7400016784668,33.06079864501953,300,0.0,
2018-12-04 00:00:00+00:00,35.7400016784668,35.7400016784668,35.7400016784668,33.06079864501953,100,0.0,
2018-12-06 00:00:00+00:00,37.11000061035156,38.20000076293945,37.11000061035156,34.87387466430664,2900,0.0,
2018-12-07 00:00:00+00:00,38.13999938964844,38.58000183105469,37.959999084472656,35.42888641357422,2100,0.0,
2018-12-10 00:00:00+00:00,37.900001525878906,38.09000015258789,37.70000076293945,34.88311767578125,5100,0.0,
2018-12-11 00:00:00+00:00,37.709999084472656,37.709999084472656,37.709999084472656,34.88311767578125,100,0.0,
2018-12-12 00:00:00+00:00,38.5,38.5,38.5,35.613895416259766,100,0.0,
2018-12-13 00:00:00+00:00,38.5,38.5,38.5,35.613895416259766,100,0.0,
2018-12-14 00:00:00+00:00,38.5,38.5,38.5,35.613895416259766,100,0.0,
2018-12-17 00:00:00+00:00,35.88999938964844,35.88999938964844,35.88999938964844,33.199554443359375,200,0.0,
2018-12-18 00:00:00+00:00,35.88999938964844,35.88999938964844,35.88999938964844,33.199554443359375,0,0.0,
2018-12-19 00:00:00+00:00,36.70000076293945,36.70000076293945,36.09999847412109,33.48631286621094,1400,0.0,
2018-12-20 00:00:00+00:00,37.34000015258789,37.34000015258789,37.34000015258789,34.54085159301758,200,0.0,
2018-12-21 00:00:00+00:00,36.09000015258789,36.09000015258789,36.09000015258789,33.384559631347656,100,0.0,
2018-12-24 00:00:00+00:00,36.09000015258789,36.09000015258789,36.09000015258789,33.384559631347656,200,0.0,
2018-12-26 00:00:00+00:00,36.869998931884766,36.869998931884766,36.869998931884766,34.1060905456543,600,0.0,
2018-12-27 00:00:00+00:00,34.599998474121094,35.220001220703125,34.5,32.57978057861328,2200,0.0,
2018-12-28 00:00:00+00:00,35.97999954223633,35.9900016784668,35.2599983215332,33.28965759277344,3500,0.34,
2018-12-31 00:00:00+00:00,35.63999938964844,35.63999938964844,35.63999938964844,33.28965759277344,100,0.0,
2019-01-02 00:00:00+00:00,35.63999938964844,35.63999938964844,35.63999938964844,33.28965759277344,100,0.0,
2019-01-03 00:00:00+00:00,35.63999938964844,35.63999938964844,35.63999938964844,33.28965759277344,0,0.0,
2019-01-04 00:00:00+00:00,37.5,37.5,37.20000076293945,34.74678421020508,1000,0.0,
2019-01-07 00:00:00+00:00,37.20000076293945,37.20000076293945,37.20000076293945,34.74678421020508,100,0.0,
2019-01-08 00:00:00+00:00,37.20000076293945,37.20000076293945,37.20000076293945,34.74678421020508,100,0.0,
2019-01-09 00:00:00+00:00,39.38999938964844,39.43999862670898,39.38999938964844,36.7923583984375,500,0.0,
2019-01-10 00:00:00+00:00,38.0,38.0,38.0,35.494022369384766,600,0.0,
2019-01-11 00:00:00+00:00,38.59999847412109,39.25,38.43999862670898,36.66159057617188,4400,0.0,
2019-01-14 00:00:00+00:00,37.33000183105469,38.0,37.33000183105469,35.494022369384766,200,0.0,
2019-01-15 00:00:00+00:00,38.0,38.0,38.0,35.494022369384766,100,0.0,
2019-01-16 00:00:00+00:00,38.0,38.0,38.0,35.494022369384766,0,0.0,
2019-01-17 00:00:00+00:00,38.0,38.0,38.0,35.494022369384766,0,0.0,
2019-01-18 00:00:00+00:00,39.06999969482422,39.09999847412109,38.70000076293945,36.14786529541016,3000,0.0,
2019-01-22 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,36.14786529541016,100,0.0,
2019-01-23 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,36.14786529541016,100,0.0,
2019-01-24 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,36.14786529541016,0,0.0,
2019-01-25 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,36.14786529541016,100,0.0,
2019-01-28 00:00:00+00:00,37.04999923706055,37.04999923706055,37.04999923706055,34.60667037963867,200,0.0,
2019-01-29 00:00:00+00:00,37.04999923706055,37.04999923706055,37.04999923706055,34.60667037963867,0,0.0,
2019-01-30 00:00:00+00:00,37.04999923706055,37.04999923706055,37.04999923706055,34.60667037963867,100,0.0,
2019-01-31 00:00:00+00:00,37.04999923706055,37.04999923706055,37.04999923706055,34.60667037963867,100,0.0,
2019-02-01 00:00:00+00:00,40.119998931884766,40.119998931884766,40.119998931884766,37.474212646484375,200,0.0,
2019-02-04 00:00:00+00:00,40.119998931884766,40.119998931884766,40.119998931884766,37.474212646484375,100,0.0,
2019-02-05 00:00:00+00:00,40.77999877929688,40.77999877929688,40.77999877929688,38.09069061279297,300,0.0,
2019-02-06 00:00:00+00:00,40.77999877929688,40.77999877929688,40.77999877929688,38.09069061279297,0,0.0,
2019-02-07 00:00:00+00:00,40.77999877929688,40.77999877929688,40.77999877929688,38.09069061279297,100,0.0,
2019-02-08 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,500,0.0,
2019-02-11 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,100,0.0,
2019-02-12 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,0,0.0,
2019-02-13 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,100,0.0,
2019-02-14 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,100,0.0,
2019-02-15 00:00:00+00:00,39.29999923706055,39.29999923706055,39.29999923706055,36.708290100097656,100,0.0,
2019-02-19 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,38.651123046875,100,0.0,
2019-02-20 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,38.651123046875,0,0.0,
2019-02-21 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,38.651123046875,0,0.0,
2019-02-22 00:00:00+00:00,41.380001068115234,41.380001068115234,41.380001068115234,38.651123046875,0,0.0,
2019-02-25 00:00:00+00:00,40.79999923706055,41.59999847412109,40.619998931884766,38.85660934448242,600,0.0,
2019-02-26 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,38.85660934448242,0,0.0,
2019-02-27 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,38.85660934448242,100,0.0,
2019-02-28 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,38.85660934448242,0,0.0,
2019-03-01 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,38.85660934448242,0,0.0,
2019-03-04 00:00:00+00:00,41.209999084472656,41.209999084472656,41.209999084472656,38.492332458496094,300,0.0,
2019-03-05 00:00:00+00:00,41.209999084472656,41.209999084472656,41.209999084472656,38.492332458496094,0,0.0,
2019-03-06 00:00:00+00:00,41.209999084472656,41.209999084472656,41.209999084472656,38.492332458496094,0,0.0,
2019-03-07 00:00:00+00:00,41.0,43.0,41.0,40.16429138183594,200,0.0,
2019-03-08 00:00:00+00:00,43.0,43.0,43.0,40.16429138183594,100,0.0,
2019-03-11 00:00:00+00:00,43.0,43.0,43.0,40.16429138183594,100,0.0,
2019-03-12 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-13 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-14 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-15 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-18 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-19 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-20 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-21 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-22 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-25 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-26 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-03-27 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-28 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-03-29 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-04-01 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-04-02 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,100,0.0,
2019-04-03 00:00:00+00:00,42.0,42.0,42.0,39.2302360534668,0,0.0,
2019-04-04 00:00:00+00:00,46.900001525878906,46.900001525878906,46.900001525878906,43.80710220336914,100,0.0,
2019-04-05 00:00:00+00:00,48.08000183105469,48.08000183105469,48.060001373291016,44.899940490722656,900,0.0,
2019-04-08 00:00:00+00:00,48.06999969482422,48.06999969482422,48.06999969482422,44.899940490722656,200,0.0,
2019-04-09 00:00:00+00:00,48.06999969482422,48.06999969482422,48.06999969482422,44.899940490722656,0,0.0,
2019-04-10 00:00:00+00:00,50.0,51.97999954223633,50.0,48.552093505859375,400,0.0,
2019-04-11 00:00:00+00:00,51.97999954223633,51.97999954223633,51.97999954223633,48.552093505859375,100,0.0,
2019-04-12 00:00:00+00:00,49.09999847412109,49.630001068115234,49.09999847412109,46.35707092285156,300,0.0,
2019-04-15 00:00:00+00:00,50.9900016784668,53.47999954223633,48.560001373291016,45.87135314941406,400,0.0,
2019-04-16 00:00:00+00:00,48.63999938964844,48.63999938964844,48.59999847412109,45.39499282836914,700,0.0,
2019-04-17 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,45.39499282836914,100,0.0,
2019-04-18 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,45.39499282836914,200,0.0,
2019-04-22 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,45.39499282836914,500,0.0,
2019-04-23 00:00:00+00:00,48.93999862670898,48.93999862670898,48.93999862670898,45.71257019042969,100,0.0,
2019-04-24 00:00:00+00:00,48.93999862670898,48.93999862670898,48.93999862670898,45.71257019042969,100,0.0,
2019-04-25 00:00:00+00:00,48.93999862670898,48.93999862670898,48.93999862670898,45.71257019042969,100,0.0,
2019-04-26 00:00:00+00:00,47.61000061035156,47.61000061035156,47.61000061035156,44.47027587890625,400,0.0,
2019-04-29 00:00:00+00:00,47.61000061035156,47.61000061035156,47.61000061035156,44.47027587890625,100,0.0,
2019-04-30 00:00:00+00:00,46.75,48.5,46.75,45.30158615112305,1000,0.0,
2019-05-01 00:00:00+00:00,48.790000915527344,48.790000915527344,48.560001373291016,45.47904968261719,500,0.0,
2019-05-02 00:00:00+00:00,49.84000015258789,49.84000015258789,49.83000183105469,46.54388046264648,300,0.0,
2019-05-03 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,0,0.0,
2019-05-06 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,0,0.0,
2019-05-07 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,400,0.0,
2019-05-08 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,100,0.0,
2019-05-09 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,0,0.0,
2019-05-10 00:00:00+00:00,49.83000183105469,49.83000183105469,49.83000183105469,46.54388046264648,0,0.0,
2019-05-13 00:00:00+00:00,44.45000076293945,45.400001525878906,44.45000076293945,42.40602111816406,700,0.0,
2019-05-14 00:00:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,42.40602111816406,0,0.0,
2019-05-15 00:00:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,42.40602111816406,100,0.0,
2019-05-16 00:00:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,42.40602111816406,100,0.0,
2019-05-17 00:00:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,42.40602111816406,0,0.0,
2019-05-20 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,200,0.0,
2019-05-21 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,0,0.0,
2019-05-22 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,0,0.0,
2019-05-23 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,0,0.0,
2019-05-24 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,0,0.0,
2019-05-28 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,100,0.0,
2019-05-29 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,100,0.0,
2019-05-30 00:00:00+00:00,48.0,48.0,48.0,44.83456039428711,100,0.0,
2019-05-31 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,300,0.0,
2019-06-03 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
2019-06-04 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
2019-06-05 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,0,0.0,
2019-06-06 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,0,0.0,
2019-06-07 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
2019-06-10 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
2019-06-11 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
2019-06-12 00:00:00+00:00,47.09000015258789,47.09000015258789,47.09000015258789,43.98456954956055,100,0.0,
