date,PNC_Open,PNC_High,PNC_Low,PNC_Close,PNC_Volume,PNC_Dividends,PNC_Stock Splits
1999-04-28 00:00:00+00:00,59.8125,59.9375,58.25,27.26463890075684,956300,0.0,
1999-04-29 00:00:00+00:00,58.5625,59.5,58.25,27.29368019104004,694400,0.0,
1999-04-30 00:00:00+00:00,58.0,58.375,56.25,26.887163162231445,1512100,0.0,
1999-05-03 00:00:00+00:00,57.875,59.75,57.875,27.70018196105957,682400,0.0,
1999-05-04 00:00:00+00:00,59.25,59.375,57.0625,26.8291015625,702800,0.0,
1999-05-05 00:00:00+00:00,57.625,58.3125,57.25,26.77102851867676,535400,0.0,
1999-05-06 00:00:00+00:00,56.75,57.25,55.5,26.248371124267575,640100,0.0,
1999-05-07 00:00:00+00:00,56.5625,57.625,55.3125,26.50970458984375,1052100,0.0,
1999-05-10 00:00:00+00:00,56.5,56.5,56.0,26.074174880981445,576300,0.0,
1999-05-11 00:00:00+00:00,56.75,56.8125,56.0,26.33549690246582,530500,0.0,
1999-05-12 00:00:00+00:00,56.4375,57.4375,56.0625,26.480674743652344,579400,0.0,
1999-05-13 00:00:00+00:00,57.125,59.125,57.0,27.46788787841797,662100,0.0,
1999-05-14 00:00:00+00:00,58.25,58.25,56.625,26.42258644104004,567400,0.0,
1999-05-17 00:00:00+00:00,56.625,57.0,56.0625,26.132244110107425,548400,0.0,
1999-05-18 00:00:00+00:00,56.375,56.9375,56.0,26.21934509277344,448400,0.0,
1999-05-19 00:00:00+00:00,56.875,58.0625,56.875,26.887163162231445,970600,0.0,
1999-05-20 00:00:00+00:00,58.25,58.5,57.8125,26.91621208190918,658400,0.0,
1999-05-21 00:00:00+00:00,58.0625,58.125,57.375,26.887163162231445,574100,0.0,
1999-05-24 00:00:00+00:00,57.25,57.375,55.875,26.277423858642575,628400,0.0,
1999-05-25 00:00:00+00:00,56.3125,57.125,56.0,26.016096115112305,617700,0.0,
1999-05-26 00:00:00+00:00,55.25,58.0,55.0,26.8291015625,642900,0.0,
1999-05-27 00:00:00+00:00,57.5,57.5,56.25,26.248371124267575,614900,0.0,
1999-05-28 00:00:00+00:00,56.5,57.75,56.5,26.596813201904297,590800,0.0,
1999-06-01 00:00:00+00:00,56.5,57.0,56.0625,26.480674743652344,569500,0.0,
1999-06-02 00:00:00+00:00,56.875,57.25,56.5625,26.393573760986328,489000,0.0,
1999-06-03 00:00:00+00:00,56.75,57.4375,56.75,26.53874015808105,559500,0.0,
1999-06-04 00:00:00+00:00,56.75,58.0,56.75,26.91621208190918,382500,0.0,
1999-06-07 00:00:00+00:00,57.6875,58.75,57.5,27.29368019104004,453300,0.0,
1999-06-08 00:00:00+00:00,58.1875,58.625,57.75,26.887163162231445,356400,0.0,
1999-06-09 00:00:00+00:00,57.75,58.75,57.6875,26.974267959594727,303900,0.0,
1999-06-10 00:00:00+00:00,57.5,57.5,55.6875,26.161279678344727,328900,0.0,
1999-06-11 00:00:00+00:00,56.0625,56.5,54.75,25.696706771850582,620900,0.0,
1999-06-14 00:00:00+00:00,55.6875,56.75,55.375,26.016096115112305,421100,0.0,
1999-06-15 00:00:00+00:00,56.125,56.1875,55.625,26.10320472717285,422800,0.0,
1999-06-16 00:00:00+00:00,56.4375,56.75,56.1875,26.277423858642575,492500,0.0,
1999-06-17 00:00:00+00:00,56.875,57.5,56.75,26.71296119689941,483000,0.0,
1999-06-18 00:00:00+00:00,57.25,57.875,57.125,26.68391990661621,714900,0.0,
1999-06-21 00:00:00+00:00,57.25,58.0625,57.125,26.945247650146484,375100,0.0,
1999-06-22 00:00:00+00:00,57.5,58.0,57.5,26.8291015625,325600,0.0,
1999-06-23 00:00:00+00:00,57.75,57.75,56.5625,26.36453056335449,499900,0.0,
1999-06-24 00:00:00+00:00,56.25,56.375,55.0,25.63862419128418,427000,0.0,
1999-06-25 00:00:00+00:00,55.4375,56.1875,55.4375,25.89995384216309,379300,0.0,
1999-06-28 00:00:00+00:00,55.75,56.4375,55.625,25.841873168945312,1087900,0.0,
1999-06-29 00:00:00+00:00,56.25,57.25,56.25,26.480674743652344,738100,0.0,
1999-06-30 00:00:00+00:00,56.75,58.4375,56.0,26.77102851867676,1280200,0.0,
1999-07-01 00:00:00+00:00,57.5,57.9375,57.0,26.91621208190918,509900,0.0,
1999-07-02 00:00:00+00:00,57.6875,58.0,57.625,26.91621208190918,295500,0.0,
1999-07-06 00:00:00+00:00,57.75,57.8125,57.0,26.62584686279297,597600,0.0,
1999-07-07 00:00:00+00:00,57.5625,58.0625,57.4375,26.887163162231445,518400,0.0,
1999-07-08 00:00:00+00:00,57.3125,57.625,56.9375,26.757339477539062,474000,0.41,
1999-07-09 00:00:00+00:00,57.0625,57.625,57.0625,26.81583023071289,403900,0.0,
1999-07-12 00:00:00+00:00,57.5625,57.5625,56.375,26.464900970458984,277900,0.0,
1999-07-13 00:00:00+00:00,56.375,56.375,55.3125,25.880046844482425,383400,0.0,
1999-07-14 00:00:00+00:00,55.8125,55.9375,54.125,25.529111862182617,414800,0.0,
1999-07-15 00:00:00+00:00,54.8125,56.8125,54.4375,25.76307678222656,613300,0.0,
1999-07-16 00:00:00+00:00,55.0625,55.0625,54.25,25.675352096557617,485100,0.0,
1999-07-19 00:00:00+00:00,55.5,55.5,54.5,25.675352096557617,477700,0.0,
1999-07-20 00:00:00+00:00,54.9375,55.9375,54.625,26.026262283325195,778600,0.0,
1999-07-21 00:00:00+00:00,55.6875,55.9375,55.0,25.73384094238281,574900,0.0,
1999-07-22 00:00:00+00:00,55.0,55.375,54.4375,25.821556091308597,514200,0.0,
1999-07-23 00:00:00+00:00,54.9375,55.375,54.75,25.73384094238281,503300,0.0,
1999-07-26 00:00:00+00:00,54.75,55.9375,54.5,26.026262283325195,525400,0.0,
1999-07-27 00:00:00+00:00,56.125,56.375,55.875,26.20171356201172,504500,0.0,
1999-07-28 00:00:00+00:00,55.875,56.125,55.125,26.20171356201172,896000,0.0,
1999-07-29 00:00:00+00:00,55.625,55.625,54.1875,25.58761978149414,565400,0.0,
1999-07-30 00:00:00+00:00,54.6875,54.6875,52.75,24.739564895629883,768700,0.0,
1999-08-02 00:00:00+00:00,53.1875,54.5625,52.8125,25.1782283782959,616500,0.0,
1999-08-03 00:00:00+00:00,53.75,54.0,53.0,25.002758026123047,409700,0.0,
1999-08-04 00:00:00+00:00,53.25,54.0,53.0,24.856538772583008,491500,0.0,
1999-08-05 00:00:00+00:00,53.0,53.125,51.6875,24.300920486450195,615700,0.0,
1999-08-06 00:00:00+00:00,51.9375,52.0,50.5625,23.86228370666504,480400,0.0,
1999-08-09 00:00:00+00:00,50.875,51.5,50.8125,23.95000648498535,514700,0.0,
1999-08-10 00:00:00+00:00,51.1875,51.1875,49.6875,23.39439582824707,662200,0.0,
1999-08-11 00:00:00+00:00,50.5,51.0,50.125,23.51136016845703,1197500,0.0,
1999-08-12 00:00:00+00:00,50.1875,51.3125,50.1875,23.745304107666016,1152000,0.0,
1999-08-13 00:00:00+00:00,50.75,53.375,50.75,24.94427299499512,697400,0.0,
1999-08-16 00:00:00+00:00,53.0625,53.1875,52.0,24.76881217956543,515700,0.0,
1999-08-17 00:00:00+00:00,53.5,54.0,53.5,25.26593780517578,652600,0.0,
1999-08-18 00:00:00+00:00,53.75,53.75,52.6875,25.032001495361328,297700,0.0,
1999-08-19 00:00:00+00:00,53.125,53.625,52.75,24.79805374145508,461800,0.0,
1999-08-20 00:00:00+00:00,53.0,53.1875,52.5,24.88577079772949,394600,0.0,
1999-08-23 00:00:00+00:00,53.4375,54.6875,53.4375,25.58761978149414,355200,0.0,
1999-08-24 00:00:00+00:00,54.6875,55.5,54.125,25.73384094238281,503900,0.0,
1999-08-25 00:00:00+00:00,53.25,54.5,52.75,25.441404342651367,771600,0.0,
1999-08-26 00:00:00+00:00,54.375,54.375,53.4375,25.06123352050781,576000,0.0,
1999-08-27 00:00:00+00:00,53.4375,53.8125,52.875,25.11973190307617,479200,0.0,
1999-08-30 00:00:00+00:00,53.5625,53.6875,52.5,24.651844024658203,879600,0.0,
1999-08-31 00:00:00+00:00,52.625,53.375,52.3125,24.47639274597168,639800,0.0,
1999-09-01 00:00:00+00:00,52.0,53.75,52.0,25.032001495361328,595600,0.0,
1999-09-02 00:00:00+00:00,52.5,53.375,52.5,24.91503143310547,1148900,0.0,
1999-09-03 00:00:00+00:00,54.75,55.6875,54.5,25.675352096557617,688300,0.0,
1999-09-07 00:00:00+00:00,54.375,55.0,54.0,25.353673934936523,626300,0.0,
1999-09-08 00:00:00+00:00,53.5,54.25,53.25,25.032001495361328,791200,0.0,
1999-09-09 00:00:00+00:00,53.5,53.5625,52.75,24.856538772583008,430100,0.0,
1999-09-10 00:00:00+00:00,53.625,53.875,52.875,24.973508834838867,326900,0.0,
1999-09-13 00:00:00+00:00,53.125,53.375,53.0625,24.91503143310547,272200,0.0,
1999-09-14 00:00:00+00:00,52.75,52.8125,51.75,24.447132110595703,526100,0.0,
1999-09-15 00:00:00+00:00,52.875,53.375,51.75,24.41789436340332,681900,0.0,
1999-09-16 00:00:00+00:00,52.375,52.625,52.0,24.41789436340332,369200,0.0,
1999-09-17 00:00:00+00:00,51.5,52.4375,51.5,24.47639274597168,618900,0.0,
1999-09-20 00:00:00+00:00,52.5,52.625,51.875,24.359424591064453,363700,0.0,
1999-09-21 00:00:00+00:00,50.5,51.625,50.5,23.979249954223636,672800,0.0,
1999-09-22 00:00:00+00:00,51.0,52.0,51.0,24.271684646606445,456500,0.0,
1999-09-23 00:00:00+00:00,52.0,53.375,51.875,24.300920486450195,866900,0.0,
1999-09-24 00:00:00+00:00,51.0,52.1875,51.0,24.388660430908203,535100,0.0,
1999-09-27 00:00:00+00:00,52.25,53.125,51.375,24.09621810913086,621600,0.0,
1999-09-28 00:00:00+00:00,51.5625,52.125,51.375,24.242441177368164,609900,0.0,
1999-09-29 00:00:00+00:00,51.625,52.125,51.5,24.09621810913086,343300,0.0,
1999-09-30 00:00:00+00:00,51.75,53.0,51.5625,24.651844024658203,479700,0.0,
1999-10-01 00:00:00+00:00,51.625,52.625,51.1875,24.56410217285156,504800,0.0,
1999-10-04 00:00:00+00:00,52.5625,54.25,51.875,25.353673934936523,377800,0.0,
1999-10-05 00:00:00+00:00,54.125,54.625,53.0,25.032001495361328,529600,0.0,
1999-10-06 00:00:00+00:00,53.5,54.875,53.375,25.529111862182617,522900,0.0,
1999-10-07 00:00:00+00:00,54.75,54.75,53.9375,25.295181274414062,417700,0.0,
1999-10-08 00:00:00+00:00,53.625,56.0,53.625,26.172483444213867,533900,0.0,
1999-10-11 00:00:00+00:00,55.75,56.75,55.5625,26.23094749450684,632600,0.0,
1999-10-12 00:00:00+00:00,55.8125,55.8125,53.6875,25.236696243286133,1383200,0.0,
1999-10-13 00:00:00+00:00,53.5625,53.875,52.0,24.77076530456543,356700,0.45,
1999-10-14 00:00:00+00:00,52.0,53.125,51.625,24.977205276489254,1190900,0.0,
1999-10-15 00:00:00+00:00,52.5,52.5,50.3125,23.827125549316406,556500,0.0,
1999-10-18 00:00:00+00:00,50.5625,51.9375,50.5,24.47588157653809,412500,0.0,
1999-10-19 00:00:00+00:00,52.25,53.75,52.25,25.06566619873047,284600,0.0,
1999-10-20 00:00:00+00:00,53.125,54.125,52.875,25.508007049560547,296700,0.0,
1999-10-21 00:00:00+00:00,53.875,53.875,52.75,25.33106803894043,401800,0.0,
1999-10-22 00:00:00+00:00,53.9375,56.25,53.75,26.392675399780277,426300,0.0,
1999-10-25 00:00:00+00:00,55.875,56.375,54.8125,26.5106258392334,759000,0.0,
1999-10-26 00:00:00+00:00,56.75,56.75,55.0625,26.06829261779785,634700,0.0,
1999-10-27 00:00:00+00:00,55.3125,57.4375,55.3125,26.9234676361084,663500,0.0,
1999-10-28 00:00:00+00:00,58.75,60.3125,58.5,28.338951110839844,1481300,0.0,
1999-10-29 00:00:00+00:00,60.0625,60.5,59.25,28.132532119750977,932800,0.0,
1999-11-01 00:00:00+00:00,59.4375,60.0625,59.125,28.2504825592041,678700,0.0,
1999-11-02 00:00:00+00:00,60.0625,61.3125,59.5625,28.22097969055176,860000,0.0,
1999-11-03 00:00:00+00:00,59.9375,59.9375,58.3125,27.601715087890625,734600,0.0,
1999-11-04 00:00:00+00:00,58.625,60.0625,58.5625,28.22097969055176,565200,0.0,
1999-11-05 00:00:00+00:00,60.25,61.9375,60.25,28.781288146972656,1090500,0.0,
1999-11-08 00:00:00+00:00,60.875,62.0,60.625,29.253103256225582,867000,0.0,
1999-11-09 00:00:00+00:00,62.0,62.0,59.5,28.2504825592041,577100,0.0,
1999-11-10 00:00:00+00:00,59.5,59.5,58.375,27.5427360534668,652700,0.0,
1999-11-11 00:00:00+00:00,58.375,58.75,57.8125,27.424787521362305,724600,0.0,
1999-11-12 00:00:00+00:00,58.375,60.6875,58.375,28.63385581970215,573700,0.0,
1999-11-15 00:00:00+00:00,60.3125,60.6875,60.125,28.60435104370117,376900,0.0,
1999-11-16 00:00:00+00:00,60.5,61.1875,60.375,28.781288146972656,825400,0.0,
1999-11-17 00:00:00+00:00,60.75,60.8125,59.375,28.132532119750977,538600,0.0,
1999-11-18 00:00:00+00:00,59.625,60.0,59.3125,28.04405403137207,853500,0.0,
1999-11-19 00:00:00+00:00,59.375,59.5,59.0625,28.01456069946289,618200,0.0,
1999-11-22 00:00:00+00:00,59.0,59.0625,58.0625,27.424787521362305,573100,0.0,
1999-11-23 00:00:00+00:00,58.125,58.25,56.9375,26.982444763183597,419300,0.0,
1999-11-24 00:00:00+00:00,56.5,56.9375,56.0625,26.48112297058105,304600,0.0,
1999-11-26 00:00:00+00:00,56.125,56.8125,56.0625,26.658063888549805,152000,0.0,
1999-11-29 00:00:00+00:00,56.5625,56.5625,54.5,25.714418411254883,432100,0.0,
1999-11-30 00:00:00+00:00,54.0,56.5625,53.9375,26.30419921875,772700,0.0,
1999-12-01 00:00:00+00:00,55.0,55.625,54.875,26.245227813720703,636700,0.0,
1999-12-02 00:00:00+00:00,55.4375,55.625,54.5,25.832380294799805,364900,0.0,
1999-12-03 00:00:00+00:00,55.25,56.5,54.625,26.03879737854004,2999300,0.0,
1999-12-06 00:00:00+00:00,55.0,55.0,50.5,24.09252166748047,2164400,0.0,
1999-12-07 00:00:00+00:00,49.5,49.875,46.25,22.64756202697754,2476300,0.0,
1999-12-08 00:00:00+00:00,47.5,48.875,47.3125,22.411657333374023,979500,0.0,
1999-12-09 00:00:00+00:00,47.5,48.625,47.375,22.70653915405273,1022600,0.0,
1999-12-10 00:00:00+00:00,48.5,49.3125,47.75,22.52960968017578,1339800,0.0,
1999-12-13 00:00:00+00:00,47.625,48.125,47.25,22.52960968017578,1035700,0.0,
1999-12-14 00:00:00+00:00,47.9375,48.0,46.6875,22.146259307861328,806500,0.0,
1999-12-15 00:00:00+00:00,47.125,47.3125,45.6875,21.556476593017575,1143800,0.0,
1999-12-16 00:00:00+00:00,45.875,46.125,43.0,20.28843688964844,2385400,0.0,
1999-12-17 00:00:00+00:00,43.0,44.4375,43.0,20.34742927551269,2326500,0.0,
1999-12-20 00:00:00+00:00,43.375,44.25,43.25,20.671794891357425,1446400,0.0,
1999-12-21 00:00:00+00:00,43.9375,44.75,43.375,20.70128631591797,2016600,0.0,
1999-12-22 00:00:00+00:00,43.875,44.375,43.6875,20.64230155944824,976200,0.0,
1999-12-23 00:00:00+00:00,43.875,44.625,43.875,20.789751052856445,1031400,0.0,
1999-12-27 00:00:00+00:00,44.3125,44.8125,43.8125,20.789751052856445,1240400,0.0,
1999-12-28 00:00:00+00:00,44.0,44.6875,44.0,20.84873390197754,1053200,0.0,
1999-12-29 00:00:00+00:00,44.1875,44.875,44.125,21.084644317626957,575000,0.0,
1999-12-30 00:00:00+00:00,44.5625,45.5,44.3125,21.11414337158203,607300,0.0,
1999-12-31 00:00:00+00:00,44.5625,45.0,44.4375,20.996171951293945,280900,0.0,
2000-01-03 00:00:00+00:00,44.0,44.0,41.6875,19.90508079528809,703500,0.0,
2000-01-04 00:00:00+00:00,42.125,42.125,40.0,19.28582572937012,1318500,0.0,
2000-01-05 00:00:00+00:00,40.8125,41.5625,40.8125,19.37428855895996,1078900,0.0,
2000-01-06 00:00:00+00:00,40.875,43.5,40.875,20.28843688964844,1490700,0.0,
2000-01-07 00:00:00+00:00,43.0,43.5,42.5625,20.31793594360352,1128000,0.0,
2000-01-10 00:00:00+00:00,44.0,44.0,41.5,19.610197067260746,945800,0.0,
2000-01-11 00:00:00+00:00,41.5,41.625,40.875,19.403779983520508,548000,0.0,
2000-01-12 00:00:00+00:00,41.25,42.25,41.125,20.03585433959961,831400,0.45,
2000-01-13 00:00:00+00:00,43.5,46.0,42.9375,21.854589462280277,1703500,0.0,
2000-01-14 00:00:00+00:00,47.25,47.375,45.75,22.30181884765625,1377200,0.0,
2000-01-18 00:00:00+00:00,46.75,46.75,45.8125,21.914230346679688,1056000,0.0,
2000-01-19 00:00:00+00:00,45.9375,46.5625,45.3125,21.616056442260746,845200,0.0,
2000-01-20 00:00:00+00:00,45.5,45.5,43.625,20.989946365356445,998900,0.0,
2000-01-21 00:00:00+00:00,44.0625,44.125,42.9375,20.93031311035156,1203300,0.0,
2000-01-24 00:00:00+00:00,44.0,44.125,43.25,20.721609115600582,1352700,0.0,
2000-01-25 00:00:00+00:00,43.6875,44.25,43.625,21.019750595092773,1014300,0.0,
2000-01-26 00:00:00+00:00,43.875,45.1875,43.75,21.556440353393555,989300,0.0,
2000-01-27 00:00:00+00:00,45.5,46.9375,45.0625,22.27200126647949,1424300,0.0,
2000-01-28 00:00:00+00:00,46.25,46.5,45.5625,21.884408950805664,1545700,0.0,
2000-01-31 00:00:00+00:00,45.875,48.0,45.75,22.89812660217285,1292500,0.0,
2000-02-01 00:00:00+00:00,48.0,48.5,47.5,23.01738166809082,802400,0.0,
2000-02-02 00:00:00+00:00,48.0,48.1875,46.5,22.27200126647949,1043000,0.0,
2000-02-03 00:00:00+00:00,46.5,46.8125,45.25,21.70551300048828,1148700,0.0,
2000-02-04 00:00:00+00:00,45.625,45.9375,44.4375,21.258289337158203,757400,0.0,
2000-02-07 00:00:00+00:00,44.5625,44.5625,43.0625,21.04957389831543,611800,0.0,
2000-02-08 00:00:00+00:00,44.375,45.9375,44.375,21.496810913085938,786200,0.0,
2000-02-09 00:00:00+00:00,44.875,45.1875,44.0625,21.019750595092773,682700,0.0,
2000-02-10 00:00:00+00:00,44.25,44.5,42.25,20.36382484436035,733400,0.0,
2000-02-11 00:00:00+00:00,42.6875,43.5,41.8125,20.09548759460449,554600,0.0,
2000-02-14 00:00:00+00:00,42.125,42.3125,41.375,19.85696029663086,464800,0.0,
2000-02-15 00:00:00+00:00,41.5625,43.25,41.5,20.57252311706543,570800,0.0,
2000-02-16 00:00:00+00:00,43.0625,43.125,41.9375,20.03585433959961,559400,0.0,
2000-02-17 00:00:00+00:00,43.125,43.125,41.375,19.91659164428711,635000,0.0,
2000-02-18 00:00:00+00:00,41.0,41.1875,39.0,19.081768035888672,1069600,0.0,
2000-02-22 00:00:00+00:00,39.625,40.0,38.8125,18.843242645263672,854600,0.0,
2000-02-23 00:00:00+00:00,39.5625,39.625,38.375,18.66434097290039,671000,0.0,
2000-02-24 00:00:00+00:00,39.0625,39.125,38.0,18.127685546875,755000,0.0,
2000-02-25 00:00:00+00:00,38.25,39.25,37.625,17.948789596557617,847900,0.0,
2000-02-28 00:00:00+00:00,38.125,39.6875,38.0625,18.634544372558597,922400,0.0,
2000-02-29 00:00:00+00:00,39.25,39.25,38.625,18.455644607543945,955200,0.0,
2000-03-01 00:00:00+00:00,38.625,39.0,37.875,18.485456466674805,755900,0.0,
2000-03-02 00:00:00+00:00,38.6875,39.0,38.0,18.545089721679688,703100,0.0,
2000-03-03 00:00:00+00:00,39.5,39.5,38.375,18.57490348815918,565800,0.0,
2000-03-06 00:00:00+00:00,39.0,39.25,38.125,18.18730735778809,442600,0.0,
2000-03-07 00:00:00+00:00,38.125,38.125,36.5,17.501556396484375,698800,0.0,
2000-03-08 00:00:00+00:00,36.9375,37.25,36.0,17.471736907958984,862400,0.0,
2000-03-09 00:00:00+00:00,36.8125,37.375,36.6875,17.650630950927734,1005300,0.0,
2000-03-10 00:00:00+00:00,37.25,37.625,37.0,17.85934066772461,1005700,0.0,
2000-03-13 00:00:00+00:00,36.875,37.9375,36.8125,17.710268020629883,618400,0.0,
2000-03-14 00:00:00+00:00,37.0625,37.625,36.875,17.62081527709961,667400,0.0,
2000-03-15 00:00:00+00:00,37.0,40.5,37.0,19.081768035888672,1550200,0.0,
2000-03-16 00:00:00+00:00,43.5,45.25,42.1875,21.43717384338379,1954500,0.0,
2000-03-17 00:00:00+00:00,43.875,44.875,42.9375,20.84086799621582,1209600,0.0,
2000-03-20 00:00:00+00:00,43.8125,43.875,41.5,20.065671920776367,596000,0.0,
2000-03-21 00:00:00+00:00,42.1875,44.75,41.9375,21.07939338684082,1484300,0.0,
2000-03-22 00:00:00+00:00,44.375,45.0,43.625,21.37754440307617,587600,0.0,
2000-03-23 00:00:00+00:00,44.3125,46.1875,43.75,21.914230346679688,710000,0.0,
2000-03-24 00:00:00+00:00,45.6875,46.625,44.625,21.616056442260746,821300,0.0,
2000-03-27 00:00:00+00:00,45.3125,45.4375,43.375,20.81105613708496,755100,0.0,
2000-03-28 00:00:00+00:00,43.375,44.875,43.25,21.13903045654297,802600,0.0,
2000-03-29 00:00:00+00:00,44.5625,44.5625,43.875,21.04957389831543,739300,0.0,
2000-03-30 00:00:00+00:00,45.5,45.5,43.5,21.04957389831543,900000,0.0,
2000-03-31 00:00:00+00:00,45.0,46.375,43.8125,21.496810913085938,856200,0.0,
2000-04-03 00:00:00+00:00,45.5625,47.5,45.5625,22.599964141845703,1020400,0.0,
2000-04-04 00:00:00+00:00,47.375,47.9375,45.25,21.884408950805664,1066700,0.0,
2000-04-05 00:00:00+00:00,46.0,46.4375,45.3125,21.67568588256836,883200,0.0,
2000-04-06 00:00:00+00:00,45.5,46.0,45.1875,21.765146255493164,745200,0.0,
2000-04-07 00:00:00+00:00,45.625,46.0,44.125,21.13903045654297,746000,0.0,
2000-04-10 00:00:00+00:00,44.1875,45.8125,44.0625,21.70551300048828,649800,0.0,
2000-04-11 00:00:00+00:00,45.5,46.875,45.375,22.30181884765625,784200,0.0,
2000-04-12 00:00:00+00:00,46.0,48.75,46.0,22.78951644897461,1628600,0.45,
2000-04-13 00:00:00+00:00,47.5625,47.5625,46.6875,22.578777313232425,638100,0.0,
2000-04-14 00:00:00+00:00,45.5,46.0,44.625,21.555221557617188,1537100,0.0,
2000-04-17 00:00:00+00:00,44.6875,45.25,43.5,21.43479347229004,905900,0.0,
2000-04-18 00:00:00+00:00,43.5,45.375,43.25,21.765949249267575,831500,0.0,
2000-04-19 00:00:00+00:00,45.0,45.0,43.5,21.073532104492188,625400,0.0,
2000-04-20 00:00:00+00:00,44.25,44.8125,43.625,21.224044799804688,504600,0.0,
2000-04-24 00:00:00+00:00,44.875,46.0,44.625,22.036895751953125,993500,0.0,
2000-04-25 00:00:00+00:00,46.25,48.0,45.75,22.87984275817871,778600,0.0,
2000-04-26 00:00:00+00:00,47.5,47.5,45.75,22.3680477142334,817000,0.0,
2000-04-27 00:00:00+00:00,45.0625,45.375,43.3125,21.61542320251465,965200,0.0,
2000-04-28 00:00:00+00:00,44.5,44.75,42.0,21.013328552246094,1174600,0.0,
2000-05-01 00:00:00+00:00,43.0,44.8125,42.5,21.16384506225586,847700,0.0,
2000-05-02 00:00:00+00:00,43.9375,44.25,42.9375,20.7122745513916,1178500,0.0,
2000-05-03 00:00:00+00:00,43.375,43.75,42.375,20.44131088256836,653900,0.0,
2000-05-04 00:00:00+00:00,42.4375,42.4375,41.375,20.08006858825684,470900,0.0,
2000-05-05 00:00:00+00:00,41.125,42.0625,41.0,20.08006858825684,371500,0.0,
2000-05-08 00:00:00+00:00,41.625,43.625,41.625,20.802589416503903,528500,0.0,
2000-05-09 00:00:00+00:00,43.0,44.5625,42.75,20.742372512817383,483900,0.0,
2000-05-10 00:00:00+00:00,43.25,43.375,42.8125,20.7122745513916,559800,0.0,
2000-05-11 00:00:00+00:00,43.875,45.125,43.8125,21.494997024536133,706400,0.0,
2000-05-12 00:00:00+00:00,44.375,45.75,44.25,21.796051025390625,404100,0.0,
2000-05-15 00:00:00+00:00,45.25,45.8125,45.0625,21.796051025390625,706100,0.0,
2000-05-16 00:00:00+00:00,45.375,45.6875,44.5,21.61542320251465,523200,0.0,
2000-05-17 00:00:00+00:00,44.0,45.3125,44.0,21.494997024536133,381400,0.0,
2000-05-18 00:00:00+00:00,44.625,46.25,44.625,21.976682662963867,491600,0.0,
2000-05-19 00:00:00+00:00,45.0,45.5625,43.75,21.224044799804688,368500,0.0,
2000-05-22 00:00:00+00:00,44.3125,45.875,44.1875,22.00678062438965,835500,0.0,
2000-05-23 00:00:00+00:00,46.0,47.6875,45.75,22.819618225097656,729800,0.0,
2000-05-24 00:00:00+00:00,48.375,49.25,48.1875,23.39161491394043,757500,0.0,
2000-05-25 00:00:00+00:00,47.625,48.4375,46.4375,22.66910171508789,691400,0.0,
2000-05-26 00:00:00+00:00,47.25,49.125,47.0,23.27119445800781,649300,0.0,
2000-05-30 00:00:00+00:00,48.875,49.9375,48.625,23.963623046875,726800,0.0,
2000-05-31 00:00:00+00:00,49.75,50.4375,49.625,24.174360275268555,1124100,0.0,
2000-06-01 00:00:00+00:00,50.5,53.75,50.4375,25.800025939941406,1932100,0.0,
2000-06-02 00:00:00+00:00,57.5,57.5,55.875,27.2149658203125,2178300,0.0,
2000-06-05 00:00:00+00:00,56.0,56.4375,54.5,26.251596450805664,1689900,0.0,
2000-06-06 00:00:00+00:00,54.5,54.5,52.5625,25.56672096252441,1352200,0.0,
2000-06-07 00:00:00+00:00,53.625,55.4375,53.625,26.61286354064941,794800,0.0,
2000-06-08 00:00:00+00:00,54.5,54.5625,53.8125,26.161279678344727,733900,0.0,
2000-06-09 00:00:00+00:00,54.1875,55.0,53.75,26.161279678344727,962700,0.0,
2000-06-12 00:00:00+00:00,54.25,55.25,54.25,26.552648544311523,844200,0.0,
2000-06-13 00:00:00+00:00,55.0,55.25,54.125,26.432212829589844,701900,0.0,
2000-06-14 00:00:00+00:00,55.0,56.5,54.875,26.913898468017575,1293600,0.0,
