date,CFBK_Open,CFBK_High,CFBK_Low,CFBK_Close,CFBK_Volume,CFBK_Dividends,CFBK_Stock Splits
2022-06-10 00:00:00+00:00,20.709999084472656,20.709999084472656,20.709999084472656,20.153099060058597,500,0.0,
2022-06-13 00:00:00+00:00,20.709999084472656,20.709999084472656,20.709999084472656,20.153099060058597,0,0.0,
2022-06-14 00:00:00+00:00,20.809999465942383,21.200000762939453,20.76000022888184,20.201759338378903,1300,0.0,
2022-06-15 00:00:00+00:00,20.809999465942383,20.86000061035156,20.809999465942383,20.29906845092773,500,0.0,
2022-06-16 00:00:00+00:00,20.86000061035156,20.86000061035156,20.86000061035156,20.29906845092773,300,0.0,
2022-06-17 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,20.33799171447754,900,0.0,
2022-06-21 00:00:00+00:00,20.93000030517578,20.93000030517578,20.93000030517578,20.367185592651367,300,0.0,
2022-06-22 00:00:00+00:00,21.0,21.0,21.0,20.435304641723636,400,0.0,
2022-06-23 00:00:00+00:00,21.0,21.0,21.0,20.435304641723636,1400,0.0,
2022-06-24 00:00:00+00:00,21.0,21.0,21.0,20.435304641723636,0,0.0,
2022-06-27 00:00:00+00:00,21.0,21.0,21.0,20.435304641723636,0,0.0,
2022-06-28 00:00:00+00:00,20.90999984741211,21.190000534057617,20.799999237060547,20.600732803344727,10200,0.0,
2022-06-29 00:00:00+00:00,21.170000076293945,21.170000076293945,21.170000076293945,20.600732803344727,0,0.0,
2022-06-30 00:00:00+00:00,20.770000457763672,21.0,20.770000457763672,20.435304641723636,500,0.0,
2022-07-01 00:00:00+00:00,20.770000457763672,21.0,20.770000457763672,20.435304641723636,3400,0.0,
2022-07-05 00:00:00+00:00,20.809999465942383,20.809999465942383,20.61000061035156,20.14337158203125,26100,0.0,
2022-07-06 00:00:00+00:00,20.6299991607666,20.65999984741211,20.520000457763672,19.99740028381348,3300,0.0,
2022-07-07 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.04606056213379,200,0.0,
2022-07-08 00:00:00+00:00,20.559999465942383,20.559999465942383,20.559999465942383,20.007137298583984,400,0.0,
2022-07-11 00:00:00+00:00,20.65999984741211,20.65999984741211,20.600000381469727,20.04606056213379,1100,0.0,
2022-07-12 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.04606056213379,0,0.0,
2022-07-13 00:00:00+00:00,20.600000381469727,20.600000381469727,20.549999237060547,19.99740028381348,500,0.0,
2022-07-14 00:00:00+00:00,20.520000457763672,20.520000457763672,20.450000762939453,20.01691246032715,600,0.05,
2022-07-15 00:00:00+00:00,20.5,20.549999237060547,20.5,20.04617691040039,1900,0.0,
2022-07-18 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.143726348876957,500,0.0,
2022-07-19 00:00:00+00:00,20.57999992370605,20.57999992370605,20.57999992370605,20.075441360473636,2800,0.0,
2022-07-20 00:00:00+00:00,20.57999992370605,20.57999992370605,20.57999992370605,20.075441360473636,300,0.0,
2022-07-21 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,19.94862937927246,1600,0.0,
2022-07-22 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,19.94862937927246,0,0.0,
2022-07-25 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.143726348876957,3200,0.0,
2022-07-26 00:00:00+00:00,20.63999938964844,20.63999938964844,20.6200008392334,20.11445999145508,800,0.0,
2022-07-27 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,20.11445999145508,0,0.0,
2022-07-28 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,20.11445999145508,1000,0.0,
2022-07-29 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.143726348876957,2200,0.0,
2022-08-01 00:00:00+00:00,20.43000030517578,20.649999618530277,20.43000030517578,20.143726348876957,1000,0.0,
2022-08-02 00:00:00+00:00,20.40999984741211,20.40999984741211,20.40999984741211,19.909608840942383,300,0.0,
2022-08-03 00:00:00+00:00,20.649999618530277,20.649999618530277,20.36000061035156,20.04617691040039,1500,0.0,
2022-08-04 00:00:00+00:00,20.649999618530277,20.649999618530277,20.56999969482422,20.143726348876957,1100,0.0,
2022-08-05 00:00:00+00:00,20.549999237060547,20.649999618530277,20.549999237060547,20.143726348876957,1700,0.0,
2022-08-08 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.143726348876957,0,0.0,
2022-08-09 00:00:00+00:00,20.559999465942383,20.6200008392334,20.559999465942383,20.11445999145508,900,0.0,
2022-08-10 00:00:00+00:00,20.6299991607666,20.649999618530277,20.61000061035156,20.143726348876957,5200,0.0,
2022-08-11 00:00:00+00:00,20.649999618530277,20.649999618530277,20.57999992370605,20.08519744873047,2700,0.0,
2022-08-12 00:00:00+00:00,20.59000015258789,20.649999618530277,20.59000015258789,20.143726348876957,4900,0.0,
2022-08-15 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,20.143726348876957,0,0.0,
2022-08-16 00:00:00+00:00,21.200000762939453,21.290000915527344,21.170000076293945,20.650978088378903,3200,0.0,
2022-08-17 00:00:00+00:00,21.0,21.049999237060547,21.0,20.533916473388672,1600,0.0,
2022-08-18 00:00:00+00:00,20.75,21.049999237060547,20.75,20.48514747619629,5500,0.0,
2022-08-19 00:00:00+00:00,21.0,21.0,21.0,20.48514747619629,0,0.0,
2022-08-22 00:00:00+00:00,21.0,21.0,21.0,20.48514747619629,0,0.0,
2022-08-23 00:00:00+00:00,21.38999938964844,21.57999992370605,21.38999938964844,21.05092430114746,400,0.0,
2022-08-24 00:00:00+00:00,21.309999465942383,21.309999465942383,21.309999465942383,20.787540435791016,300,0.0,
2022-08-25 00:00:00+00:00,21.309999465942383,21.309999465942383,21.309999465942383,20.787540435791016,0,0.0,
2022-08-26 00:00:00+00:00,21.170000076293945,21.46999931335449,21.15999984741211,20.94362068176269,6200,0.0,
2022-08-29 00:00:00+00:00,21.1299991607666,21.1299991607666,21.09000015258789,20.59244728088379,3300,0.0,
2022-08-30 00:00:00+00:00,21.100000381469727,21.239999771118164,21.100000381469727,20.70950508117676,1800,0.0,
2022-08-31 00:00:00+00:00,21.100000381469727,21.21999931335449,21.0,20.582691192626957,4200,0.0,
2022-09-01 00:00:00+00:00,21.09000015258789,21.09000015258789,21.0,20.48514747619629,3300,0.0,
2022-09-02 00:00:00+00:00,21.26000022888184,21.26000022888184,21.26000022888184,20.738767623901367,300,0.0,
2022-09-06 00:00:00+00:00,21.229999542236328,21.229999542236328,21.01000022888184,20.68024253845215,9600,0.0,
2022-09-07 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,20.68024253845215,1500,0.0,
2022-09-08 00:00:00+00:00,21.01000022888184,21.1200008392334,21.0,20.50465583801269,9200,0.0,
2022-09-09 00:00:00+00:00,21.0,21.01000022888184,21.0,20.48514747619629,5600,0.0,
2022-09-12 00:00:00+00:00,21.049999237060547,21.049999237060547,20.799999237060547,20.29004669189453,1200,0.0,
2022-09-13 00:00:00+00:00,20.75,21.0,20.75,20.48514747619629,2700,0.0,
2022-09-14 00:00:00+00:00,20.700000762939453,20.709999084472656,20.649999618530277,20.143726348876957,3400,0.0,
2022-09-15 00:00:00+00:00,20.729999542236328,21.049999237060547,20.729999542236328,20.416860580444336,4000,0.0,
2022-09-16 00:00:00+00:00,20.799999237060547,21.979999542236328,20.68000030517578,21.441118240356445,43500,0.0,
2022-09-19 00:00:00+00:00,21.799999237060547,21.799999237060547,21.36000061035156,21.158227920532227,1900,0.0,
2022-09-20 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.158227920532227,1200,0.0,
2022-09-21 00:00:00+00:00,21.8700008392334,21.8700008392334,21.1200008392334,20.914356231689453,6800,0.0,
2022-09-22 00:00:00+00:00,21.959999084472656,21.959999084472656,20.780000686645508,20.436368942260746,3600,0.0,
2022-09-23 00:00:00+00:00,21.649999618530277,21.649999618530277,20.56999969482422,20.13397026062012,2800,0.0,
2022-09-26 00:00:00+00:00,20.63999938964844,20.76000022888184,20.520000457763672,20.04617691040039,15300,0.0,
2022-09-27 00:00:00+00:00,20.649999618530277,21.07999992370605,20.649999618530277,20.1924991607666,15600,0.0,
2022-09-28 00:00:00+00:00,20.989999771118164,21.0,20.790000915527344,20.280296325683597,5300,0.0,
2022-09-29 00:00:00+00:00,20.530000686645508,20.530000686645508,20.530000686645508,20.026668548583984,500,0.0,
2022-09-30 00:00:00+00:00,20.96999931335449,21.100000381469727,20.6200008392334,20.11445999145508,7500,0.0,
2022-10-03 00:00:00+00:00,21.200000762939453,22.0,21.200000762939453,21.460628509521484,3300,0.0,
2022-10-04 00:00:00+00:00,21.88999938964844,22.229999542236328,21.75,21.265527725219727,8100,0.0,
2022-10-05 00:00:00+00:00,21.459999084472656,21.46999931335449,21.450000762939453,20.94362068176269,700,0.0,
2022-10-06 00:00:00+00:00,21.46999931335449,21.46999931335449,21.46999931335449,20.94362068176269,0,0.0,
2022-10-07 00:00:00+00:00,21.530000686645508,21.649999618530277,21.100000381469727,20.582691192626957,23300,0.0,
2022-10-10 00:00:00+00:00,21.040000915527344,21.25,20.8700008392334,20.48514747619629,5300,0.0,
2022-10-11 00:00:00+00:00,21.0,21.049999237060547,20.799999237060547,20.29004669189453,1700,0.0,
2022-10-12 00:00:00+00:00,21.149999618530277,21.149999618530277,20.549999237060547,20.143726348876957,3200,0.0,
2022-10-13 00:00:00+00:00,20.700000762939453,21.040000915527344,20.51000022888184,20.19261741638184,24400,0.05,
2022-10-14 00:00:00+00:00,20.61000061035156,20.82999992370605,20.61000061035156,20.35885429382324,1000,0.0,
2022-10-17 00:00:00+00:00,21.350000381469727,21.350000381469727,20.559999465942383,20.173059463500977,4600,0.0,
2022-10-18 00:00:00+00:00,21.149999618530277,21.149999618530277,20.5,20.290403366088867,12800,0.0,
2022-10-19 00:00:00+00:00,21.07999992370605,21.420000076293945,20.709999084472656,20.53486633300781,3600,0.0,
2022-10-20 00:00:00+00:00,21.149999618530277,21.700000762939453,21.149999618530277,21.00423240661621,5800,0.0,
2022-10-21 00:00:00+00:00,21.559999465942383,21.559999465942383,21.559999465942383,21.082462310791016,200,0.0,
2022-10-24 00:00:00+00:00,21.950000762939453,22.989999771118164,21.950000762939453,22.265663146972656,6100,0.0,
2022-10-25 00:00:00+00:00,22.26000022888184,22.75,22.26000022888184,22.109207153320312,7200,0.0,
2022-10-26 00:00:00+00:00,22.31999969482422,22.549999237060547,22.25,21.766958236694336,1900,0.0,
2022-10-27 00:00:00+00:00,22.270000457763672,22.36000061035156,21.950000762939453,21.74740219116211,2600,0.0,
2022-10-28 00:00:00+00:00,22.13999938964844,22.13999938964844,22.13999938964844,21.64961242675781,400,0.0,
2022-10-31 00:00:00+00:00,22.61000061035156,22.61000061035156,22.200000762939453,21.708288192749023,1200,0.0,
2022-11-01 00:00:00+00:00,22.209999084472656,22.489999771118164,22.209999084472656,21.99186134338379,1000,0.0,
2022-11-02 00:00:00+00:00,22.68000030517578,23.100000381469727,22.68000030517578,22.18743324279785,6000,0.0,
2022-11-03 00:00:00+00:00,22.149999618530277,23.3799991607666,21.899999618530277,22.862150192260746,3800,0.0,
2022-11-04 00:00:00+00:00,23.350000381469727,23.350000381469727,21.61000061035156,21.1313533782959,2000,0.0,
2022-11-07 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,22.578575134277344,400,0.0,
2022-11-08 00:00:00+00:00,23.450000762939453,23.8700008392334,23.450000762939453,23.34129905700684,1800,0.0,
2022-11-09 00:00:00+00:00,23.600000381469727,23.670000076293945,22.25,23.10661125183105,10300,0.0,
2022-11-10 00:00:00+00:00,22.850000381469727,23.649999618530277,22.600000381469727,22.979494094848636,2200,0.0,
2022-11-11 00:00:00+00:00,23.26000022888184,23.6200008392334,22.700000762939453,23.07727813720703,10200,0.0,
2022-11-14 00:00:00+00:00,23.01000022888184,23.739999771118164,23.01000022888184,23.096837997436523,2500,0.0,
2022-11-15 00:00:00+00:00,23.6200008392334,23.6200008392334,23.21999931335449,22.89148712158203,2000,0.0,
2022-11-16 00:00:00+00:00,23.18000030517578,23.489999771118164,23.15999984741211,22.81325912475586,2300,0.0,
2022-11-17 00:00:00+00:00,23.01000022888184,23.25,22.86000061035156,22.500349044799805,2300,0.0,
2022-11-18 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,22.500349044799805,100,0.0,
2022-11-21 00:00:00+00:00,23.01000022888184,23.200000762939453,23.01000022888184,22.68613624572754,600,0.0,
2022-11-22 00:00:00+00:00,23.299999237060547,23.5,23.01000022888184,22.500349044799805,2100,0.0,
2022-11-23 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,22.5101261138916,500,0.0,
2022-11-25 00:00:00+00:00,23.489999771118164,23.5,23.479999542236328,22.979494094848636,700,0.0,
2022-11-28 00:00:00+00:00,23.5,23.5,23.020000457763672,22.5101261138916,2100,0.0,
2022-11-29 00:00:00+00:00,22.88999938964844,23.200000762939453,22.88999938964844,22.68613624572754,700,0.0,
2022-11-30 00:00:00+00:00,23.26000022888184,23.26000022888184,23.26000022888184,22.74481010437012,200,0.0,
2022-12-01 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,22.68613624572754,800,0.0,
2022-12-02 00:00:00+00:00,23.200000762939453,23.950000762939453,23.200000762939453,23.126169204711918,7300,0.0,
2022-12-05 00:00:00+00:00,23.59000015258789,23.600000381469727,23.479999542236328,22.959936141967773,5300,0.0,
2022-12-06 00:00:00+00:00,23.270000457763672,23.57999992370605,22.979999542236328,22.735031127929688,4900,0.0,
2022-12-07 00:00:00+00:00,23.440000534057617,23.440000534057617,22.96999931335449,22.92082023620605,2700,0.0,
2022-12-08 00:00:00+00:00,23.399999618530277,23.399999618530277,23.020000457763672,22.5101261138916,3300,0.0,
2022-12-09 00:00:00+00:00,22.6200008392334,23.34000015258789,22.6200008392334,22.823036193847656,2600,0.0,
2022-12-12 00:00:00+00:00,23.100000381469727,23.100000381469727,22.51000022888184,22.03097915649414,3300,0.0,
2022-12-13 00:00:00+00:00,22.790000915527344,23.290000915527344,22.530000686645508,22.725252151489254,4800,0.0,
2022-12-14 00:00:00+00:00,23.229999542236328,23.229999542236328,22.899999618530277,22.715471267700195,3100,0.0,
2022-12-15 00:00:00+00:00,23.229999542236328,23.229999542236328,22.729999542236328,22.539457321166992,7900,0.0,
2022-12-16 00:00:00+00:00,22.899999618530277,23.56999969482422,22.040000915527344,21.581167221069336,14300,0.0,
2022-12-19 00:00:00+00:00,22.530000686645508,22.530000686645508,22.18000030517578,21.9527530670166,2100,0.0,
2022-12-20 00:00:00+00:00,22.93000030517578,22.93000030517578,22.780000686645508,22.275440216064453,400,0.0,
2022-12-21 00:00:00+00:00,22.780000686645508,22.780000686645508,22.600000381469727,22.099428176879883,1400,0.0,
2022-12-22 00:00:00+00:00,22.57999992370605,22.57999992370605,21.780000686645508,21.3171443939209,7200,0.0,
2022-12-23 00:00:00+00:00,21.65999984741211,21.75,21.25,20.896669387817383,1800,0.0,
2022-12-27 00:00:00+00:00,21.06999969482422,22.200000762939453,21.06999969482422,20.701101303100582,3200,0.0,
2022-12-28 00:00:00+00:00,21.13999938964844,21.13999938964844,20.75,20.290403366088867,1400,0.0,
2022-12-29 00:00:00+00:00,20.75,20.75,20.75,20.290403366088867,2900,0.0,
2022-12-30 00:00:00+00:00,20.530000686645508,21.190000534057617,20.530000686645508,20.710880279541016,3200,0.0,
2023-01-03 00:00:00+00:00,21.01000022888184,21.270000457763672,21.0,20.53486633300781,1800,0.0,
2023-01-04 00:00:00+00:00,20.920000076293945,21.1299991607666,20.75,20.55442237854004,2500,0.0,
2023-01-05 00:00:00+00:00,20.799999237060547,21.459999084472656,20.75,20.896669387817383,3000,0.0,
2023-01-06 00:00:00+00:00,21.3700008392334,21.3700008392334,21.3700008392334,20.896669387817383,0,0.0,
2023-01-09 00:00:00+00:00,21.600000381469727,21.850000381469727,21.43000030517578,21.12157821655273,4000,0.0,
2023-01-10 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,20.828222274780277,1000,0.0,
2023-01-11 00:00:00+00:00,21.309999465942383,21.309999465942383,21.1299991607666,20.661985397338867,400,0.0,
2023-01-12 00:00:00+00:00,21.489999771118164,21.489999771118164,21.26000022888184,20.789106369018555,2600,0.0,
2023-01-13 00:00:00+00:00,21.25,21.25,21.149999618530277,20.82831382751465,1000,0.05,
2023-01-17 00:00:00+00:00,21.25,21.25,21.25,20.82831382751465,0,0.0,
2023-01-18 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,20.97533798217773,400,0.0,
2023-01-19 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,20.97533798217773,0,0.0,
2023-01-20 00:00:00+00:00,21.299999237060547,21.489999771118164,21.100000381469727,20.68128967285156,3000,0.0,
2023-01-23 00:00:00+00:00,20.700000762939453,20.700000762939453,20.26000022888184,19.89716339111328,1800,0.0,
2023-01-24 00:00:00+00:00,20.850000381469727,20.989999771118164,20.11000061035156,19.84815788269043,10800,0.0,
2023-01-25 00:00:00+00:00,20.799999237060547,20.799999237060547,20.11000061035156,19.7109375,2300,0.0,
2023-01-26 00:00:00+00:00,20.25,20.25,20.049999237060547,19.72073745727539,1100,0.0,
2023-01-27 00:00:00+00:00,20.5,20.5,20.5,20.09319496154785,800,0.0,
2023-01-30 00:00:00+00:00,20.5,20.5,20.5,20.09319496154785,200,0.0,
2023-01-31 00:00:00+00:00,20.3799991607666,20.420000076293945,20.3799991607666,20.01478576660156,700,0.0,
2023-02-01 00:00:00+00:00,20.420000076293945,20.450000762939453,20.420000076293945,20.044189453125,1000,0.0,
2023-02-02 00:00:00+00:00,20.450000762939453,20.450000762939453,20.450000762939453,20.044189453125,300,0.0,
2023-02-03 00:00:00+00:00,20.899999618530277,21.0,20.86000061035156,20.4460506439209,1000,0.0,
2023-02-06 00:00:00+00:00,20.649999618530277,20.75,20.57999992370605,20.289226531982425,1000,0.0,
2023-02-07 00:00:00+00:00,20.690000534057617,20.690000534057617,20.690000534057617,20.27942657470703,300,0.0,
2023-02-08 00:00:00+00:00,20.899999618530277,20.979999542236328,20.88999938964844,20.485260009765625,14900,0.0,
2023-02-09 00:00:00+00:00,20.700000762939453,20.88999938964844,20.700000762939453,20.47545623779297,600,0.0,
2023-02-10 00:00:00+00:00,20.690000534057617,20.84000015258789,20.690000534057617,20.426448822021484,900,0.0,
2023-02-13 00:00:00+00:00,20.520000457763672,20.75,20.5,20.33823585510254,12900,0.0,
2023-02-14 00:00:00+00:00,20.75,20.75,20.75,20.33823585510254,400,0.0,
2023-02-15 00:00:00+00:00,20.940000534057617,21.0,20.799999237060547,20.38724136352539,1500,0.0,
2023-02-16 00:00:00+00:00,20.75,20.809999465942383,20.75,20.39704322814941,600,0.0,
2023-02-17 00:00:00+00:00,20.799999237060547,20.799999237060547,20.799999237060547,20.38724136352539,800,0.0,
2023-02-21 00:00:00+00:00,20.75,20.899999618530277,20.75,20.33823585510254,2400,0.0,
2023-02-22 00:00:00+00:00,20.75,20.809999465942383,20.75,20.377443313598636,9100,0.0,
2023-02-23 00:00:00+00:00,20.790000915527344,20.790000915527344,20.790000915527344,20.377443313598636,0,0.0,
2023-02-24 00:00:00+00:00,20.899999618530277,20.899999618530277,20.75,20.40684700012207,1400,0.0,
2023-02-27 00:00:00+00:00,20.86000061035156,20.86000061035156,20.86000061035156,20.4460506439209,700,0.0,
2023-02-28 00:00:00+00:00,21.0,21.149999618530277,20.979999542236328,20.56367301940918,9300,0.0,
2023-03-01 00:00:00+00:00,20.950000762939453,20.950000762939453,20.65999984741211,20.27942657470703,24300,0.0,
2023-03-02 00:00:00+00:00,20.790000915527344,20.790000915527344,20.790000915527344,20.377443313598636,400,0.0,
2023-03-03 00:00:00+00:00,20.5,20.790000915527344,20.5,20.17160987854004,3600,0.0,
2023-03-06 00:00:00+00:00,20.549999237060547,20.76000022888184,20.399999618530277,20.08339500427246,5900,0.0,
2023-03-07 00:00:00+00:00,20.26000022888184,20.63999938964844,20.15999984741211,19.98537826538086,13700,0.0,
2023-03-08 00:00:00+00:00,20.46999931335449,20.68000030517578,20.200000762939453,20.20101356506348,1100,0.0,
2023-03-09 00:00:00+00:00,20.350000381469727,20.489999771118164,20.049999237060547,19.78934860229492,6600,0.0,
2023-03-10 00:00:00+00:00,20.3700008392334,20.3700008392334,19.799999237060547,19.72073745727539,22600,0.0,
2023-03-13 00:00:00+00:00,19.950000762939453,19.950000762939453,19.940000534057617,19.5443115234375,600,0.0,
2023-03-14 00:00:00+00:00,20.649999618530277,20.649999618530277,19.3700008392334,18.98562240600586,2700,0.0,
2023-03-15 00:00:00+00:00,20.0,20.0,18.799999237060547,18.877803802490234,3600,0.0,
2023-03-16 00:00:00+00:00,19.46999931335449,19.739999771118164,19.200000762939453,19.34827423095703,3700,0.0,
2023-03-17 00:00:00+00:00,19.59000015258789,20.940000534057617,19.190000534057617,20.52446556091309,8400,0.0,
2023-03-20 00:00:00+00:00,20.649999618530277,20.649999618530277,19.729999542236328,19.60311889648437,2000,0.0,
2023-03-21 00:00:00+00:00,21.1200008392334,21.1200008392334,21.1200008392334,20.700891494750977,1400,0.0,
2023-03-22 00:00:00+00:00,21.0,21.0,20.31999969482422,20.20101356506348,1000,0.0,
2023-03-23 00:00:00+00:00,20.549999237060547,20.549999237060547,19.790000915527344,19.39728736877441,1200,0.0,
2023-03-24 00:00:00+00:00,19.790000915527344,20.100000381469727,19.700000762939453,19.514902114868164,1900,0.0,
2023-03-27 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,19.514902114868164,300,0.0,
2023-03-28 00:00:00+00:00,19.8700008392334,20.07999992370605,19.8700008392334,19.681529998779297,1900,0.0,
2023-03-29 00:00:00+00:00,19.81999969482422,19.81999969482422,19.690000534057617,19.32867431640625,900,0.0,
2023-03-30 00:00:00+00:00,19.68000030517578,19.68000030517578,19.68000030517578,19.289470672607425,300,0.0,
2023-03-31 00:00:00+00:00,19.75,19.75,19.5,19.113037109375,1100,0.0,
2023-04-03 00:00:00+00:00,19.5,19.5,19.5,19.113037109375,300,0.0,
2023-04-04 00:00:00+00:00,19.46999931335449,19.5,19.46999931335449,19.113037109375,900,0.0,
2023-04-05 00:00:00+00:00,19.5,19.5,19.5,19.113037109375,0,0.0,
2023-04-06 00:00:00+00:00,19.5,19.51000022888184,19.5,19.113037109375,700,0.0,
2023-04-10 00:00:00+00:00,19.01000022888184,19.15999984741211,19.0,18.77978515625,600,0.0,
2023-04-11 00:00:00+00:00,19.1200008392334,19.149999618530277,19.0,18.62296295166016,900,0.0,
2023-04-12 00:00:00+00:00,18.75,18.75,18.75,18.37792587280273,1700,0.0,
2023-04-13 00:00:00+00:00,18.6299991607666,18.6299991607666,18.61000061035156,18.24070167541504,1300,0.0,
2023-04-14 00:00:00+00:00,18.57999992370605,18.63999938964844,18.51000022888184,18.32920265197754,1400,0.06,
2023-04-17 00:00:00+00:00,18.350000381469727,18.420000076293945,18.350000381469727,18.112869262695312,1300,0.0,
2023-04-18 00:00:00+00:00,18.309999465942383,18.309999465942383,16.950000762939453,16.923044204711914,6700,0.0,
2023-04-19 00:00:00+00:00,17.059999465942383,17.350000381469727,17.0,16.962377548217773,4600,0.0,
2023-04-20 00:00:00+00:00,17.25,17.25,16.59000015258789,16.71654510498047,3400,0.0,
2023-04-21 00:00:00+00:00,16.0,16.540000915527344,16.0,16.264219284057617,1100,0.0,
2023-04-24 00:00:00+00:00,16.809999465942383,17.100000381469727,16.600000381469727,16.81488037109375,2500,0.0,
2023-04-25 00:00:00+00:00,16.59000015258789,16.899999618530273,16.540000915527344,16.618213653564453,1200,0.0,
2023-04-26 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,16.618213653564453,0,0.0,
2023-04-27 00:00:00+00:00,16.780000686645508,17.020000457763672,16.780000686645508,16.618213653564453,3100,0.0,
2023-04-28 00:00:00+00:00,16.729999542236328,16.940000534057617,16.729999542236328,16.657548904418945,700,0.0,
2023-05-01 00:00:00+00:00,17.18000030517578,17.18000030517578,16.6299991607666,16.35271453857422,700,0.0,
2023-05-02 00:00:00+00:00,16.329999923706055,16.350000381469727,16.329999923706055,16.07738494873047,900,0.0,
2023-05-03 00:00:00+00:00,16.110000610351562,16.110000610351562,16.059999465942383,15.792219161987305,2200,0.0,
2023-05-04 00:00:00+00:00,16.010000228881836,16.010000228881836,15.8100004196167,15.703720092773438,3100,0.0,
2023-05-05 00:00:00+00:00,15.739999771118164,15.970000267028809,15.5,15.684054374694824,1400,0.0,
2023-05-08 00:00:00+00:00,15.989999771118164,16.0,15.5,15.693886756896973,1800,0.0,
2023-05-09 00:00:00+00:00,15.149999618530272,15.56999969482422,15.039999961853027,15.310388565063477,1100,0.0,
2023-05-10 00:00:00+00:00,16.0,16.700000762939453,16.0,15.733220100402832,6600,0.0,
2023-05-11 00:00:00+00:00,16.0,16.0,16.0,15.733220100402832,0,0.0,
2023-05-12 00:00:00+00:00,16.0,16.0,16.0,15.733220100402832,300,0.0,
2023-05-15 00:00:00+00:00,15.5,16.020000457763672,15.5,15.752885818481444,700,0.0,
2023-05-16 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,15.880719184875488,600,0.0,
2023-05-17 00:00:00+00:00,16.329999923706055,16.329999923706055,15.5,15.241557121276855,9400,0.0,
2023-05-18 00:00:00+00:00,15.989999771118164,15.989999771118164,15.989999771118164,15.723387718200684,300,0.0,
2023-05-19 00:00:00+00:00,15.989999771118164,15.989999771118164,15.989999771118164,15.723387718200684,100,0.0,
2023-05-22 00:00:00+00:00,15.989999771118164,15.989999771118164,15.989999771118164,15.723387718200684,0,0.0,
2023-05-23 00:00:00+00:00,15.75,15.75,15.75,15.487388610839844,700,0.0,
2023-05-24 00:00:00+00:00,15.75,15.75,15.75,15.487388610839844,300,0.0,
2023-05-25 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,15.39888858795166,200,0.0,
2023-05-26 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,15.39888858795166,0,0.0,
2023-05-30 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,15.39888858795166,100,0.0,
2023-05-31 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,15.870885848999023,700,0.0,
2023-06-01 00:00:00+00:00,15.59000015258789,15.59000015258789,15.59000015258789,15.33005714416504,600,0.0,
2023-06-02 00:00:00+00:00,15.59000015258789,15.59000015258789,15.59000015258789,15.33005714416504,0,0.0,
2023-06-05 00:00:00+00:00,15.59000015258789,15.59000015258789,15.59000015258789,15.33005714416504,500,0.0,
2023-06-06 00:00:00+00:00,15.529999732971191,15.8100004196167,15.529999732971191,15.497220993041992,5000,0.0,
2023-06-07 00:00:00+00:00,15.65999984741211,15.770000457763672,15.5,15.241557121276855,8500,0.0,
2023-06-08 00:00:00+00:00,15.5,15.5,15.5,15.241557121276855,500,0.0,
2023-06-09 00:00:00+00:00,15.510000228881836,16.139999389648438,15.510000228881836,15.870885848999023,3600,0.0,
2023-06-12 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,15.870885848999023,500,0.0,
2023-06-13 00:00:00+00:00,15.449999809265137,15.869999885559082,15.449999809265137,15.241557121276855,2900,0.0,
2023-06-14 00:00:00+00:00,15.59000015258789,15.600000381469728,15.550000190734863,15.29072380065918,2800,0.0,
2023-06-15 00:00:00+00:00,15.550000190734863,15.550000190734863,15.550000190734863,15.29072380065918,700,0.0,
2023-06-16 00:00:00+00:00,15.5,16.540000915527344,15.5,16.264219284057617,6200,0.0,
