date,TY-P_Open,TY-P_High,TY-P_Low,TY-P_Close,TY-P_Volume,TY-P_Dividends,TY-P_Stock Splits
2022-03-14 00:00:00+00:00,54.875,54.875,54.875,48.1069221496582,0.0,0.0,
2022-03-15 00:00:00+00:00,53.98500061035156,53.98500061035156,53.369998931884766,47.32656478881836,1487.0,0.625,
2022-03-16 00:00:00+00:00,53.11000061035156,53.11000061035156,53.09000015258789,47.078460693359375,1225.0,0.0,
2022-03-17 00:00:00+00:00,53.0901985168457,53.0901985168457,53.0901985168457,47.078460693359375,0.0,0.0,
2022-03-18 00:00:00+00:00,53.25,53.25,53.25,47.22016143798828,3024.0,0.0,
2022-03-21 00:00:00+00:00,53.23099899291992,53.560001373291016,53.23099899291992,47.495059967041016,3805.0,0.0,
2022-03-22 00:00:00+00:00,53.5098991394043,53.5099983215332,53.4900016784668,47.45071792602539,1055.0,0.0,
2022-03-23 00:00:00+00:00,53.5099983215332,53.5099983215332,53.5099983215332,47.45071792602539,0.0,0.0,
2022-03-24 00:00:00+00:00,53.5099983215332,53.5099983215332,53.5099983215332,47.45071792602539,0.0,0.0,
2022-03-25 00:00:00+00:00,53.615501403808594,53.615501403808594,53.5,47.44185256958008,2700.0,0.0,
2022-03-28 00:00:00+00:00,53.400001525878906,53.40010070800781,53.400001525878906,47.35326385498047,271.0,0.0,
2022-03-29 00:00:00+00:00,53.40010070800781,53.40010070800781,53.40010070800781,47.35326385498047,0.0,0.0,
2022-03-30 00:00:00+00:00,53.91999816894531,53.91999816894531,53.91999816894531,47.81428909301758,131.0,0.0,
2022-03-31 00:00:00+00:00,53.91999816894531,53.91999816894531,53.91999816894531,47.81428909301758,0.0,0.0,
2022-04-01 00:00:00+00:00,54.9900016784668,54.9900016784668,54.9900016784668,48.76313400268555,260.0,0.0,
2022-04-04 00:00:00+00:00,54.75,54.75,53.40999984741211,47.36204147338867,381.0,0.0,
2022-04-05 00:00:00+00:00,54.005001068115234,54.005001068115234,54.005001068115234,47.8896713256836,211.0,0.0,
2022-04-06 00:00:00+00:00,54.59999847412109,54.59999847412109,50.04999923706055,46.8831901550293,3274.0,0.0,
2022-04-07 00:00:00+00:00,52.869998931884766,52.869998931884766,52.869998931884766,46.8831901550293,0.0,0.0,
2022-04-08 00:00:00+00:00,52.869998931884766,52.869998931884766,52.869998931884766,46.8831901550293,0.0,0.0,
2022-04-11 00:00:00+00:00,51.604000091552734,51.604000091552734,51.604000091552734,45.76054763793945,150.0,0.0,
2022-04-12 00:00:00+00:00,51.5099983215332,51.59000015258789,51.010101318359375,45.748138427734375,581.0,0.0,
2022-04-13 00:00:00+00:00,51.93000030517578,51.97999954223633,51.93000030517578,46.093971252441406,228.0,0.0,
2022-04-14 00:00:00+00:00,51.970001220703125,51.970001220703125,51.67900085449219,45.83237457275391,750.0,0.0,
2022-04-18 00:00:00+00:00,51.685001373291016,51.685001373291016,51.685001373291016,45.83237457275391,0.0,0.0,
2022-04-19 00:00:00+00:00,51.0099983215332,51.47999954223633,50.09999847412109,44.94721603393555,2938.0,0.0,
2022-04-20 00:00:00+00:00,51.970001220703125,51.970001220703125,50.68999862670898,45.22493743896485,1111.0,0.0,
2022-04-21 00:00:00+00:00,52.75,52.75,51.02999877929688,45.26041030883789,766.0,0.0,
2022-04-22 00:00:00+00:00,51.040000915527344,51.040000915527344,51.040000915527344,45.26041030883789,0.0,0.0,
2022-04-25 00:00:00+00:00,51.7400016784668,51.7400016784668,51.70000076293945,45.84567642211914,300.0,0.0,
2022-04-26 00:00:00+00:00,51.70000076293945,51.70000076293945,51.68999862670898,45.83681106567383,2200.0,0.0,
2022-04-27 00:00:00+00:00,50.900001525878906,51.152000427246094,50.0,44.51552963256836,1636.0,0.0,
2022-04-28 00:00:00+00:00,51.26499938964844,51.26499938964844,51.26499938964844,45.45993041992188,112.0,0.0,
2022-04-29 00:00:00+00:00,51.26499938964844,51.26499938964844,51.26499938964844,45.45993041992188,0.0,0.0,
2022-05-02 00:00:00+00:00,51.26499938964844,51.26499938964844,51.26499938964844,45.45993041992188,0.0,0.0,
2022-05-03 00:00:00+00:00,51.26499938964844,51.26499938964844,51.26499938964844,45.45993041992188,0.0,0.0,
2022-05-04 00:00:00+00:00,50.75749969482422,50.75749969482422,49.99990081787109,44.33818054199219,9158.0,0.0,
2022-05-05 00:00:00+00:00,50.63199996948242,50.63199996948242,50.63199996948242,44.89861297607422,144.0,0.0,
2022-05-06 00:00:00+00:00,50.244998931884766,50.244998931884766,50.244998931884766,44.55543518066406,101.0,0.0,
2022-05-09 00:00:00+00:00,50.0,50.0,49.79999923706055,44.16082763671875,3038.0,0.0,
2022-05-10 00:00:00+00:00,50.0,50.1599006652832,49.65499877929688,44.1350212097168,3442.0,0.0,
2022-05-11 00:00:00+00:00,49.525001525878906,49.970001220703125,49.05030059814453,44.11205291748047,1360.0,0.0,
2022-05-12 00:00:00+00:00,49.901100158691406,50.0,49.5,44.11657333374024,2981.0,0.0,
2022-05-13 00:00:00+00:00,49.9900016784668,50.0,49.400001525878906,43.80612182617188,2478.0,0.0,
2022-05-16 00:00:00+00:00,49.0,49.4911994934082,49.0,43.80612182617188,1988.0,0.0,
2022-05-17 00:00:00+00:00,50.0,50.060001373291016,49.88320159912109,44.23460388183594,1792.0,0.0,
2022-05-18 00:00:00+00:00,50.07730102539063,50.19990158081055,50.07730102539063,44.51544570922852,800.0,0.0,
2022-05-19 00:00:00+00:00,49.91249847412109,50.03499984741211,49.5,44.25836563110352,2282.0,0.0,
2022-05-20 00:00:00+00:00,50.025001525878906,50.025001525878906,49.84999847412109,44.2517204284668,1111.0,0.0,
2022-05-23 00:00:00+00:00,49.90999984741211,50.20000076293945,49.90999984741211,44.51552963256836,360.0,0.0,
2022-05-24 00:00:00+00:00,50.34000015258789,50.34000015258789,50.095001220703125,44.63967514038086,791.0,0.0,
2022-05-25 00:00:00+00:00,50.13150024414063,50.13150024414063,49.77999877929688,44.1430892944336,2052.0,0.0,
2022-05-26 00:00:00+00:00,50.17649841308594,50.3380012512207,50.17649841308594,44.63790893554688,1125.0,0.0,
2022-05-27 00:00:00+00:00,50.070098876953125,50.070098876953125,50.06999969482422,44.4002571105957,958.0,0.0,
2022-05-31 00:00:00+00:00,49.900001525878906,49.90599822998047,49.76860046386719,44.1386604309082,1899.0,0.0,
2022-06-01 00:00:00+00:00,49.750099182128906,50.29999923706055,49.750099182128906,44.60420608520508,540.0,0.0,
2022-06-02 00:00:00+00:00,50.33000183105469,50.33000183105469,50.11009979248047,44.43581008911133,400.0,0.0,
2022-06-03 00:00:00+00:00,50.24800109863281,50.24800109863281,50.24800109863281,44.55809783935547,348.0,0.0,
2022-06-06 00:00:00+00:00,50.34999847412109,50.34999847412109,50.13999938964844,44.46232223510742,385.0,0.0,
2022-06-07 00:00:00+00:00,50.13999938964844,50.13999938964844,50.13999938964844,44.46232223510742,0.0,0.0,
2022-06-08 00:00:00+00:00,50.209999084472656,50.209999084472656,50.209999084472656,44.52439880371094,148.0,0.0,
2022-06-09 00:00:00+00:00,49.900001525878906,49.93999862670898,49.900001525878906,44.24950408935547,3320.0,0.0,
2022-06-10 00:00:00+00:00,50.5,50.5,49.79990005493164,44.76585388183594,2019.0,0.625,
2022-06-13 00:00:00+00:00,49.70000076293945,50.259498596191406,49.48310089111328,44.43637847900391,2014.0,0.0,
2022-06-14 00:00:00+00:00,49.369998931884766,49.369998931884766,49.0,44.00254440307617,2005.0,0.0,
2022-06-15 00:00:00+00:00,49.1349983215332,49.1349983215332,49.02000045776367,44.08121109008789,527.0,0.0,
2022-06-16 00:00:00+00:00,49.0452995300293,49.04999923706055,49.0452995300293,44.04744338989258,512.0,0.0,
2022-06-17 00:00:00+00:00,49.03829956054688,49.09999847412109,48.949501037597656,44.08831024169922,1223.0,0.0,
2022-06-21 00:00:00+00:00,49.290000915527344,49.470001220703125,49.11750030517578,44.10805892944336,2148.0,0.0,
2022-06-22 00:00:00+00:00,49.5,49.5,49.224700927734375,44.38438415527344,1410.0,0.0,
2022-06-23 00:00:00+00:00,49.425201416015625,49.425201416015625,49.425201416015625,44.38438415527344,0.0,0.0,
2022-06-24 00:00:00+00:00,49.45000076293945,49.45000076293945,49.45000076293945,44.40665435791016,140.0,0.0,
2022-06-27 00:00:00+00:00,49.45000076293945,49.45009994506836,48.0,44.21807098388672,2393.0,0.0,
2022-06-28 00:00:00+00:00,49.46939849853516,49.5,49.2400016784668,44.21807098388672,939.0,0.0,
2022-06-29 00:00:00+00:00,49.540000915527344,49.540000915527344,49.540000915527344,44.48747634887695,179.0,0.0,
2022-06-30 00:00:00+00:00,49.52999877929688,49.52999877929688,49.52999877929688,44.47849655151367,808.0,0.0,
2022-07-01 00:00:00+00:00,49.9900016784668,50.14020156860352,49.9900016784668,45.02646255493164,1412.0,0.0,
2022-07-05 00:00:00+00:00,50.25,50.25,49.87670135498047,44.789833068847656,1421.0,0.0,
2022-07-06 00:00:00+00:00,49.470001220703125,49.875,49.470001220703125,44.78831100463867,376.0,0.0,
2022-07-07 00:00:00+00:00,50.07500076293945,50.07500076293945,50.07500076293945,44.96791076660156,829.0,0.0,
2022-07-08 00:00:00+00:00,50.0088005065918,50.0088005065918,49.694801330566406,44.62648391723633,1261.0,0.0,
2022-07-11 00:00:00+00:00,50.25,50.5,50.010101318359375,45.34956741333008,1050.0,0.0,
2022-07-12 00:00:00+00:00,50.150001525878906,50.150001525878906,50.150001525878906,45.0352668762207,871.0,0.0,
2022-07-13 00:00:00+00:00,50.150001525878906,50.150001525878906,50.150001525878906,45.0352668762207,0.0,0.0,
2022-07-14 00:00:00+00:00,50.150001525878906,50.150001525878906,50.150001525878906,45.0352668762207,0.0,0.0,
2022-07-15 00:00:00+00:00,49.90010070800781,49.90010070800781,49.90010070800781,44.81084442138672,627.0,0.0,
2022-07-18 00:00:00+00:00,49.79999923706055,50.29140090942383,49.79999923706055,44.72993469238281,1608.0,0.0,
2022-07-19 00:00:00+00:00,50.05500030517578,50.05500030517578,49.470001220703125,44.43898010253906,2557.0,0.0,
2022-07-20 00:00:00+00:00,49.48600006103516,49.48600006103516,49.48600006103516,44.43898010253906,0.0,0.0,
2022-07-21 00:00:00+00:00,49.5099983215332,49.5099983215332,49.5099983215332,44.46053695678711,506.0,0.0,
2022-07-22 00:00:00+00:00,49.5099983215332,49.5099983215332,49.5099983215332,44.46053695678711,0.0,0.0,
2022-07-25 00:00:00+00:00,49.56999969482422,49.56999969482422,49.56999969482422,44.51441192626953,107.0,0.0,
2022-07-26 00:00:00+00:00,50.000099182128906,50.0099983215332,50.000099182128906,44.9095344543457,424.0,0.0,
2022-07-27 00:00:00+00:00,50.010101318359375,50.5,49.5099983215332,45.34956741333008,10036.0,0.0,
2022-07-28 00:00:00+00:00,50.5,50.5,50.5,45.34956741333008,0.0,0.0,
2022-07-29 00:00:00+00:00,50.5,50.59999847412109,50.01100158691406,45.41242599487305,2312.0,0.0,
2022-08-01 00:00:00+00:00,50.56999969482422,50.56999969482422,50.56999969482422,45.41242599487305,0.0,0.0,
2022-08-02 00:00:00+00:00,50.400001525878906,51.5,50.400001525878906,46.24757385253906,5139.0,0.0,
2022-08-03 00:00:00+00:00,50.22840118408203,50.650001525878906,50.22840118408203,45.48427581787109,795.0,0.0,
2022-08-04 00:00:00+00:00,50.2400016784668,50.2400016784668,50.11000061035156,44.99934387207031,900.0,0.0,
2022-08-05 00:00:00+00:00,50.11000061035156,50.11000061035156,50.11000061035156,44.99934387207031,0.0,0.0,
2022-08-08 00:00:00+00:00,50.11000061035156,50.11000061035156,50.11000061035156,44.99934387207031,0.0,0.0,
2022-08-09 00:00:00+00:00,50.11000061035156,50.11000061035156,50.11000061035156,44.99934387207031,0.0,0.0,
2022-08-10 00:00:00+00:00,50.68119812011719,50.68119812011719,50.13579940795898,45.02251052856445,968.0,0.0,
2022-08-11 00:00:00+00:00,50.13579940795898,50.13579940795898,50.13579940795898,45.02251052856445,0.0,0.0,
2022-08-12 00:00:00+00:00,51.32389831542969,51.32389831542969,51.20000076293945,45.97818374633789,319.0,0.0,
2022-08-15 00:00:00+00:00,51.20000076293945,51.20000076293945,51.20000076293945,45.97818374633789,0.0,0.0,
2022-08-16 00:00:00+00:00,51.20000076293945,51.20000076293945,51.20000076293945,45.97818374633789,0.0,0.0,
2022-08-17 00:00:00+00:00,50.43999862670898,50.54999923706055,50.04999923706055,45.39446640014648,1783.0,0.0,
2022-08-18 00:00:00+00:00,50.060001373291016,50.31629943847656,49.970001220703125,44.90056228637695,4002.0,0.0,
2022-08-19 00:00:00+00:00,50.0,50.0,50.0,44.90056228637695,0.0,0.0,
2022-08-22 00:00:00+00:00,50.0,50.0,50.0,44.90056228637695,0.0,0.0,
2022-08-23 00:00:00+00:00,50.010101318359375,50.01399993896485,49.9900016784668,44.90046691894531,8300.0,0.0,
2022-08-24 00:00:00+00:00,49.99990081787109,49.99990081787109,49.99990081787109,44.90046691894531,0.0,0.0,
2022-08-25 00:00:00+00:00,50.255001068115234,50.255001068115234,50.25,45.12955856323242,219.0,0.0,
2022-08-26 00:00:00+00:00,50.02000045776367,50.02000045776367,50.02000045776367,44.91851806640625,333.0,0.0,
2022-08-29 00:00:00+00:00,50.02000045776367,50.02000045776367,50.02000045776367,44.91851806640625,0.0,0.0,
2022-08-30 00:00:00+00:00,50.02000045776367,50.02000045776367,50.02000045776367,44.91851806640625,0.0,0.0,
2022-08-31 00:00:00+00:00,50.060001373291016,50.709999084472656,50.02000045776367,45.53815078735352,1500.0,0.0,
2022-09-01 00:00:00+00:00,50.709999084472656,50.709999084472656,50.709999084472656,45.53815078735352,0.0,0.0,
2022-09-02 00:00:00+00:00,50.52000045776367,50.52000045776367,50.52000045776367,45.36752700805664,273.0,0.0,
2022-09-06 00:00:00+00:00,50.11199951171875,50.119998931884766,49.81999969482422,44.90056228637695,2775.0,0.0,
2022-09-07 00:00:00+00:00,50.040000915527344,50.040000915527344,50.0,44.90056228637695,965.0,0.0,
2022-09-08 00:00:00+00:00,50.0,50.0,50.0,44.90056228637695,0.0,0.0,
2022-09-09 00:00:00+00:00,49.84999847412109,49.84999847412109,49.84999847412109,45.3325080871582,131.0,0.625,
2022-09-12 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,45.83267593383789,150.0,0.0,
2022-09-13 00:00:00+00:00,49.96989822387695,49.9900016784668,49.96989822387695,45.4598274230957,1325.0,0.0,
2022-09-14 00:00:00+00:00,49.9900016784668,49.9900016784668,49.9900016784668,45.4598274230957,0.0,0.0,
2022-09-15 00:00:00+00:00,49.9900016784668,49.9900016784668,49.9900016784668,45.4598274230957,0.0,0.0,
2022-09-16 00:00:00+00:00,49.9900016784668,49.9900016784668,49.9900016784668,45.4598274230957,0.0,0.0,
2022-09-19 00:00:00+00:00,49.9900016784668,49.9900016784668,49.9900016784668,45.4598274230957,0.0,0.0,
2022-09-20 00:00:00+00:00,50.0,50.00970077514648,50.0,45.469017028808594,704.0,0.0,
2022-09-21 00:00:00+00:00,50.000099182128906,50.000099182128906,50.000099182128906,45.469017028808594,0.0,0.0,
2022-09-22 00:00:00+00:00,49.54999923706055,49.54999923706055,49.54999923706055,45.059696197509766,530.0,0.0,
2022-09-23 00:00:00+00:00,49.79999923706055,49.79999923706055,49.16999816894531,44.92329788208008,4533.0,0.0,
2022-09-26 00:00:00+00:00,48.59999847412109,49.0,48.369998931884766,44.55953979492188,4341.0,0.0,
2022-09-27 00:00:00+00:00,48.08000183105469,48.494998931884766,47.73989868164063,43.60469436645508,8805.0,0.0,
2022-09-28 00:00:00+00:00,47.5099983215332,47.5099983215332,44.85850143432617,42.013282775878906,16659.0,0.0,
2022-09-29 00:00:00+00:00,46.0,46.31499862670898,45.84989929199219,41.96781539916992,5756.0,0.0,
2022-09-30 00:00:00+00:00,46.25,46.45000076293945,46.25,42.24062728881836,1084.0,0.0,
2022-10-03 00:00:00+00:00,46.75,47.25,46.45000076293945,42.96813201904297,2071.0,0.0,
2022-10-04 00:00:00+00:00,47.5,47.5,45.95000076293945,42.90447235107422,3603.0,0.0,
2022-10-05 00:00:00+00:00,46.93989944458008,47.45000076293945,46.93989944458008,43.15000915527344,2137.0,0.0,
2022-10-06 00:00:00+00:00,47.0099983215332,47.125,46.93000030517578,42.6771240234375,1735.0,0.0,
2022-10-07 00:00:00+00:00,46.5,46.59999847412109,46.5,42.37703323364258,1168.0,0.0,
2022-10-10 00:00:00+00:00,47.20000076293945,47.20000076293945,46.900001525878906,42.64984893798828,1356.0,0.0,
2022-10-11 00:00:00+00:00,46.86000061035156,46.86000061035156,46.86000061035156,42.61347579956055,135.0,0.0,
2022-10-12 00:00:00+00:00,46.500099182128906,46.500099182128906,46.290000915527344,42.10422134399414,1503.0,0.0,
2022-10-13 00:00:00+00:00,46.29999923706055,46.29999923706055,46.29999923706055,42.10422134399414,0.0,0.0,
2022-10-14 00:00:00+00:00,46.02000045776367,46.02000045776367,46.02000045776367,41.84959411621094,669.0,0.0,
2022-10-17 00:00:00+00:00,46.02000045776367,46.02000045776367,46.02000045776367,41.84959411621094,0.0,0.0,
2022-10-18 00:00:00+00:00,46.5,46.5,46.5,42.28609848022461,300.0,0.0,
2022-10-19 00:00:00+00:00,46.25,46.25,46.178001403808594,42.05875015258789,3069.0,0.0,
2022-10-20 00:00:00+00:00,46.02000045776367,46.1349983215332,45.79999923706055,41.64952850341797,5578.0,0.0,
2022-10-21 00:00:00+00:00,45.75,45.75,45.18000030517578,41.10599899291992,6321.0,0.0,
2022-10-24 00:00:00+00:00,44.99990081787109,45.060001373291016,44.54499816894531,40.74925231933594,3373.0,0.0,
2022-10-25 00:00:00+00:00,44.93000030517578,45.0,44.82460021972656,40.92202758789063,2904.0,0.0,
2022-10-26 00:00:00+00:00,44.99990081787109,45.0,44.7400016784668,40.68559265136719,1038.0,0.0,
2022-10-27 00:00:00+00:00,44.76060104370117,44.79999923706055,44.52000045776367,40.74014663696289,3430.0,0.0,
2022-10-28 00:00:00+00:00,44.540000915527344,44.70000076293945,44.45000076293945,40.6037483215332,2987.0,0.0,
2022-10-31 00:00:00+00:00,44.29999923706055,44.59999847412109,44.29999923706055,40.55827713012695,2131.0,0.0,
2022-11-01 00:00:00+00:00,44.540000915527344,44.70000076293945,44.540000915527344,40.64921569824219,658.0,0.0,
2022-11-02 00:00:00+00:00,44.28499984741211,44.45000076293945,44.25,40.24908447265625,2089.0,0.0,
2022-11-03 00:00:00+00:00,44.27999877929688,44.27999877929688,44.11000061035156,40.13086700439453,5088.0,0.0,
2022-11-04 00:00:00+00:00,44.16510009765625,44.29999923706055,44.16510009765625,40.17815780639648,2135.0,0.0,
2022-11-07 00:00:00+00:00,44.18199920654297,44.18199920654297,44.18199920654297,40.17815780639648,0.0,0.0,
2022-11-08 00:00:00+00:00,44.18199920654297,44.18199920654297,44.18199920654297,40.17815780639648,0.0,0.0,
2022-11-09 00:00:00+00:00,44.368499755859375,44.650001525878906,44.2401008605957,40.376495361328125,3627.0,0.0,
2022-11-10 00:00:00+00:00,44.900001525878906,45.70000076293945,44.55009841918945,40.51289749145508,1801.0,0.0,
2022-11-11 00:00:00+00:00,44.650001525878906,45.25,44.650001525878906,41.14937210083008,458.0,0.0,
2022-11-14 00:00:00+00:00,45.04949951171875,45.04949951171875,45.04949951171875,40.967044830322266,176.0,0.0,
2022-11-15 00:00:00+00:00,45.59000015258789,45.59999847412109,44.2400016784668,40.23090362548828,774.0,0.0,
2022-11-16 00:00:00+00:00,44.52999877929688,45.0,44.52999877929688,40.92202758789063,762.0,0.0,
2022-11-17 00:00:00+00:00,45.400001525878906,45.47499847412109,45.400001525878906,41.34898376464844,809.0,0.0,
2022-11-18 00:00:00+00:00,45.250099182128906,45.29999923706055,45.19499969482422,41.0993537902832,1088.0,0.0,
2022-11-21 00:00:00+00:00,45.18989944458008,45.650001525878906,45.18989944458008,41.513126373291016,2283.0,0.0,
2022-11-22 00:00:00+00:00,45.50439834594727,45.54999923706055,45.50439834594727,41.41363906860352,540.0,0.0,
2022-11-23 00:00:00+00:00,46.29999923706055,46.68000030517578,45.77999877929688,41.63134002685547,973.0,0.0,
2022-11-25 00:00:00+00:00,45.77999877929688,45.77999877929688,45.77999877929688,41.63134002685547,0.0,0.0,
2022-11-28 00:00:00+00:00,45.77999877929688,45.77999877929688,45.77999877929688,41.63134002685547,0.0,0.0,
2022-11-29 00:00:00+00:00,45.43000030517578,45.43000030517578,45.380001068115234,41.26759338378906,1145.0,0.0,
2022-11-30 00:00:00+00:00,45.899898529052734,45.899898529052734,45.66999816894531,41.53131103515625,241.0,0.0,
2022-12-01 00:00:00+00:00,45.380001068115234,46.25,45.380001068115234,41.94962692260742,1660.0,0.0,
2022-12-02 00:00:00+00:00,46.25,46.375301361083984,46.20000076293945,42.013282775878906,2313.0,0.0,
2022-12-05 00:00:00+00:00,46.625,46.625,46.0,41.8314094543457,1320.0,0.0,
2022-12-06 00:00:00+00:00,46.0,46.0,46.0,41.8314094543457,0.0,0.0,
2022-12-07 00:00:00+00:00,46.75,46.75,46.380001068115234,42.195159912109375,920.0,0.0,
2022-12-08 00:00:00+00:00,46.400001525878906,46.400001525878906,46.3129997253418,42.195159912109375,1131.0,0.0,
2022-12-09 00:00:00+00:00,46.25,46.25,45.880001068115234,42.29194641113281,571.0,0.625,
2022-12-12 00:00:00+00:00,46.43999862670898,46.4900016784668,46.0,42.85424423217773,1889.0,0.0,
2022-12-13 00:00:00+00:00,47.0,47.0,46.99990081787109,43.32426834106445,218.0,0.0,
2022-12-14 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,43.13999557495117,151.0,0.0,
2022-12-15 00:00:00+00:00,46.494998931884766,47.400001525878906,45.56999969482422,43.67464065551758,3197.0,0.0,
2022-12-16 00:00:00+00:00,47.380001068115234,47.380001068115234,47.380001068115234,43.67464065551758,0.0,0.0,
2022-12-19 00:00:00+00:00,46.37929916381836,46.37929916381836,46.37929916381836,42.752197265625,244.0,0.0,
2022-12-20 00:00:00+00:00,46.1150016784668,46.34999847412109,46.1150016784668,42.725189208984375,629.0,0.0,
2022-12-21 00:00:00+00:00,45.85010147094727,46.02999877929688,45.85010147094727,42.28281784057617,1746.0,0.0,
2022-12-22 00:00:00+00:00,45.87009811401367,45.87009811401367,45.87009811401367,42.28281784057617,0.0,0.0,
2022-12-23 00:00:00+00:00,46.915000915527344,47.33000183105469,46.09999847412109,42.49483489990234,1100.0,0.0,
2022-12-27 00:00:00+00:00,47.290000915527344,47.290000915527344,46.959999084472656,43.2874870300293,550.0,0.0,
2022-12-28 00:00:00+00:00,46.70000076293945,46.70000076293945,46.09999847412109,42.4947395324707,1737.0,0.0,
2022-12-29 00:00:00+00:00,46.34999847412109,46.34999847412109,45.880001068115234,42.40615463256836,812.0,0.0,
2022-12-30 00:00:00+00:00,45.869998931884766,46.040000915527344,45.84999847412109,42.43943405151367,1566.0,0.0,
2023-01-03 00:00:00+00:00,46.790000915527344,46.790000915527344,46.790000915527344,43.13077926635742,611.0,0.0,
2023-01-04 00:00:00+00:00,46.88999938964844,46.88999938964844,46.88999938964844,43.222957611083984,749.0,0.0,
2023-01-05 00:00:00+00:00,46.790000915527344,47.31999969482422,46.790000915527344,43.536277770996094,4236.0,0.0,
2023-01-06 00:00:00+00:00,47.22990036010742,47.22990036010742,47.22990036010742,43.536277770996094,0.0,0.0,
2023-01-09 00:00:00+00:00,47.34999847412109,49.0,47.34999847412109,44.54545593261719,1919.0,0.0,
2023-01-10 00:00:00+00:00,48.20000076293945,48.20000076293945,48.083099365234375,44.36626434326172,385.0,0.0,
2023-01-11 00:00:00+00:00,47.93999862670898,47.93999862670898,47.43199920654297,43.72257614135742,254.0,0.0,
2023-01-12 00:00:00+00:00,47.880001068115234,47.880001068115234,47.84999847412109,44.10787963867188,783.0,0.0,
2023-01-13 00:00:00+00:00,48.02999877929688,48.02999877929688,48.02999877929688,44.2738037109375,188.0,0.0,
2023-01-17 00:00:00+00:00,47.75,47.75,47.6349983215332,43.9096908569336,535.0,0.0,
2023-01-18 00:00:00+00:00,48.79999923706055,48.79999923706055,48.79999923706055,44.983585357666016,2277.0,0.0,
2023-01-19 00:00:00+00:00,49.34000015258789,49.34989929199219,49.34000015258789,45.490482330322266,344.0,0.0,
2023-01-20 00:00:00+00:00,48.71329879760742,48.71329879760742,48.71329879760742,44.90366744995117,300.0,0.0,
2023-01-23 00:00:00+00:00,48.71329879760742,48.71329879760742,48.71329879760742,44.90366744995117,0.0,0.0,
2023-01-24 00:00:00+00:00,49.31999969482422,49.31999969482422,49.31999969482422,45.46291732788086,266.0,0.0,
2023-01-25 00:00:00+00:00,48.854000091552734,48.854000091552734,48.854000091552734,45.03335952758789,175.0,0.0,
2023-01-26 00:00:00+00:00,48.854000091552734,48.854000091552734,48.854000091552734,45.03335952758789,0.0,0.0,
2023-01-27 00:00:00+00:00,48.854000091552734,48.854000091552734,48.854000091552734,45.03335952758789,0.0,0.0,
2023-01-30 00:00:00+00:00,49.310001373291016,49.31999969482422,49.125,45.46291732788086,970.0,0.0,
2023-01-31 00:00:00+00:00,49.42710113525391,49.42710113525391,48.900001525878906,45.07577133178711,1136.0,0.0,
2023-02-01 00:00:00+00:00,48.900001525878906,48.900001525878906,48.900001525878906,45.07577133178711,0.0,0.0,
2023-02-02 00:00:00+00:00,49.00199890136719,49.51300048828125,49.000099182128906,45.59196853637695,1177.0,0.0,
2023-02-03 00:00:00+00:00,49.459999084472656,49.459999084472656,49.459999084472656,45.59196853637695,0.0,0.0,
2023-02-06 00:00:00+00:00,48.900001525878906,48.91999816894531,48.900001525878906,45.094200134277344,1115.0,0.0,
2023-02-07 00:00:00+00:00,49.32870101928711,49.32870101928711,49.32870101928711,45.47093963623047,240.0,0.0,
2023-02-08 00:00:00+00:00,49.32870101928711,49.32870101928711,49.32870101928711,45.47093963623047,0.0,0.0,
2023-02-09 00:00:00+00:00,49.5,49.720001220703125,49.5,45.83163833618164,625.0,0.0,
2023-02-10 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,45.83163833618164,0.0,0.0,
2023-02-13 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,45.83163833618164,0.0,0.0,
2023-02-14 00:00:00+00:00,49.720001220703125,49.720001220703125,49.720001220703125,45.83163833618164,0.0,0.0,
2023-02-15 00:00:00+00:00,48.959999084472656,50.0,48.90999984741211,46.08974075317383,2964.0,0.0,
2023-02-16 00:00:00+00:00,50.0,50.0,50.0,46.08974075317383,0.0,0.0,
2023-02-17 00:00:00+00:00,49.75,49.75,48.936798095703125,45.11531448364258,644.0,0.0,
2023-02-21 00:00:00+00:00,48.5,48.68000030517578,48.34999847412109,44.56877517700195,1028.0,0.0,
2023-02-22 00:00:00+00:00,48.34999847412109,48.34999847412109,48.34999847412109,44.56877517700195,0.0,0.0,
2023-02-23 00:00:00+00:00,48.34999847412109,48.34999847412109,48.34999847412109,44.56877517700195,0.0,0.0,
2023-02-24 00:00:00+00:00,48.34999847412109,48.34999847412109,48.34999847412109,44.56877517700195,0.0,0.0,
2023-02-27 00:00:00+00:00,48.34999847412109,48.34999847412109,48.34999847412109,44.56877517700195,0.0,0.0,
2023-02-28 00:00:00+00:00,48.0,48.0,47.0,43.37044906616211,4537.0,0.0,
2023-03-01 00:00:00+00:00,47.04999923706055,47.04999923706055,47.04999923706055,43.37044906616211,100.0,0.0,
2023-03-02 00:00:00+00:00,47.04010009765625,47.51119995117188,47.04010009765625,43.79557418823242,483.0,0.0,
2023-03-03 00:00:00+00:00,47.959999084472656,47.98720169067383,47.959999084472656,44.23434829711914,223.0,0.0,
2023-03-06 00:00:00+00:00,47.11000061035156,47.59999847412109,47.11000061035156,43.8774299621582,736.0,0.0,
