date,HL-PB_Open,HL-PB_High,HL-PB_Low,HL-PB_Close,HL-PB_Volume,HL-PB_Dividends,HL-PB_Stock Splits
2004-06-23 00:00:00+00:00,59.25,59.25,59.25,17.009862899780273,0,0.0,
2004-06-24 00:00:00+00:00,59.25,59.25,59.25,17.009862899780273,0,0.0,
2004-06-25 00:00:00+00:00,59.25,59.25,59.25,17.009862899780273,0,0.0,
2004-06-28 00:00:00+00:00,59.25,59.25,59.25,17.009862899780273,0,0.0,
2004-06-29 00:00:00+00:00,59.5,59.5,59.5,17.08164405822754,300,0.0,
2004-06-30 00:00:00+00:00,59.5,59.5,59.5,17.08164405822754,0,0.0,
2004-07-01 00:00:00+00:00,59.5,59.5,59.5,17.08164405822754,0,0.0,
2004-07-02 00:00:00+00:00,59.5,59.5,59.5,17.08164405822754,0,0.0,
2004-07-06 00:00:00+00:00,59.5099983215332,59.5099983215332,59.5099983215332,17.084510803222656,100,0.0,
2004-07-07 00:00:00+00:00,59.88999938964844,60.0,59.88999938964844,17.22517967224121,600,0.0,
2004-07-08 00:00:00+00:00,60.0,60.0,60.0,17.22517967224121,0,0.0,
2004-07-09 00:00:00+00:00,60.0,60.0,60.0,17.22517967224121,0,0.0,
2004-07-12 00:00:00+00:00,60.20000076293945,60.29999923706055,60.20000076293945,17.311302185058594,200,0.0,
2004-07-13 00:00:00+00:00,60.29999923706055,60.29999923706055,60.29999923706055,17.311302185058594,0,0.0,
2004-07-14 00:00:00+00:00,60.29999923706055,60.29999923706055,60.29999923706055,17.311302185058594,0,0.0,
2004-07-15 00:00:00+00:00,60.29999923706055,60.29999923706055,60.29999923706055,17.311302185058594,0,0.0,
2004-07-16 00:00:00+00:00,60.29999923706055,60.29999923706055,60.29999923706055,17.311302185058594,0,0.0,
2004-07-19 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,300,0.0,
2004-07-20 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-21 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-22 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-23 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-26 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-27 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,0,0.0,
2004-07-28 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,600,0.0,
2004-07-29 00:00:00+00:00,60.11000061035156,60.20000076293945,60.11000061035156,17.28260040283203,700,0.0,
2004-07-30 00:00:00+00:00,60.20000076293945,60.20000076293945,60.20000076293945,17.28260040283203,200,0.0,
2004-08-02 00:00:00+00:00,60.04999923706055,60.04999923706055,60.04999923706055,17.23952293395996,100,0.0,
2004-08-03 00:00:00+00:00,60.150001525878906,60.25,60.150001525878906,17.296951293945312,200,0.0,
2004-08-04 00:00:00+00:00,60.25,60.25,60.25,17.296951293945312,0,0.0,
2004-08-05 00:00:00+00:00,60.25,60.25,60.25,17.296951293945312,0,0.0,
2004-08-06 00:00:00+00:00,60.25,60.25,60.25,17.296951293945312,0,0.0,
2004-08-09 00:00:00+00:00,60.5,60.79999923706055,60.5,17.454853057861328,400,0.0,
2004-08-10 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-11 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-12 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-13 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-16 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-17 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,300,0.0,
2004-08-18 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,0,0.0,
2004-08-19 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,0,0.0,
2004-08-20 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,0,0.0,
2004-08-23 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,0,0.0,
2004-08-24 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,17.397438049316406,0,0.0,
2004-08-25 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,100,0.0,
2004-08-26 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-27 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,17.454853057861328,0,0.0,
2004-08-30 00:00:00+00:00,61.0,61.0,61.0,17.512269973754883,200,0.0,
2004-08-31 00:00:00+00:00,61.20000076293945,61.650001525878906,61.04999923706055,17.698877334594727,2300,0.0,
2004-09-01 00:00:00+00:00,61.650001525878906,61.650001525878906,61.650001525878906,17.698877334594727,0,0.0,
2004-09-02 00:00:00+00:00,61.84999847412109,61.84999847412109,61.650001525878906,17.698877334594727,400,0.0,
2004-09-03 00:00:00+00:00,61.650001525878906,61.650001525878906,61.650001525878906,17.698877334594727,0,0.0,
2004-09-07 00:00:00+00:00,61.650001525878906,61.650001525878906,61.650001525878906,17.698877334594727,0,0.0,
2004-09-08 00:00:00+00:00,61.79999923706055,61.79999923706055,61.79999923706055,17.741933822631836,100,0.0,
2004-09-09 00:00:00+00:00,61.79999923706055,61.79999923706055,61.79999923706055,17.741933822631836,0,0.0,
2004-09-10 00:00:00+00:00,61.79999923706055,61.79999923706055,61.79999923706055,17.741933822631836,0,0.0,
2004-09-13 00:00:00+00:00,61.630001068115234,61.630001068115234,61.630001068115234,17.693140029907227,100,0.0,
2004-09-14 00:00:00+00:00,61.630001068115234,61.630001068115234,61.630001068115234,17.693140029907227,0,0.0,
2004-09-15 00:00:00+00:00,61.630001068115234,61.630001068115234,61.630001068115234,17.693140029907227,0,0.0,
2004-09-16 00:00:00+00:00,61.630001068115234,61.630001068115234,61.630001068115234,17.693140029907227,0,0.0,
2004-09-17 00:00:00+00:00,62.0,62.0,62.0,17.79935073852539,200,0.0,
2004-09-20 00:00:00+00:00,62.0,62.0,62.0,17.79935073852539,0,0.0,
2004-09-21 00:00:00+00:00,61.83000183105469,62.0,61.83000183105469,17.79935073852539,300,0.0,
2004-09-22 00:00:00+00:00,62.0,62.0,62.0,17.79935073852539,0,0.0,
2004-09-23 00:00:00+00:00,62.0099983215332,62.0099983215332,62.0099983215332,17.802228927612305,300,0.0,
2004-09-24 00:00:00+00:00,62.43999862670898,63.0,62.43999862670898,18.0864372253418,1000,0.0,
2004-09-27 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-09-28 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-09-29 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-09-30 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-10-01 00:00:00+00:00,62.59999847412109,62.59999847412109,62.59999847412109,17.97160530090332,200,0.0,
2004-10-04 00:00:00+00:00,62.59999847412109,62.59999847412109,62.59999847412109,17.97160530090332,0,0.0,
2004-10-05 00:00:00+00:00,62.59999847412109,62.59999847412109,62.59999847412109,17.97160530090332,0,0.0,
2004-10-06 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,600,0.0,
2004-10-07 00:00:00+00:00,63.08000183105469,63.09999847412109,63.08000183105469,18.11514663696289,1300,0.0,
2004-10-08 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,500,0.0,
2004-10-11 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,0,0.0,
2004-10-12 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,0,0.0,
2004-10-13 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,0,0.0,
2004-10-14 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,0,0.0,
2004-10-15 00:00:00+00:00,63.09999847412109,63.09999847412109,63.09999847412109,18.11514663696289,0,0.0,
2004-10-18 00:00:00+00:00,64.5,64.5,63.25,18.1582088470459,2500,0.0,
2004-10-19 00:00:00+00:00,63.25,63.25,63.25,18.1582088470459,0,0.0,
2004-10-20 00:00:00+00:00,63.25,63.25,63.25,18.1582088470459,0,0.0,
2004-10-21 00:00:00+00:00,63.25,63.25,63.25,18.1582088470459,0,0.0,
2004-10-22 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.258697509765625,100,0.0,
2004-10-25 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.258697509765625,0,0.0,
2004-10-26 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.258697509765625,0,0.0,
2004-10-27 00:00:00+00:00,63.38999938964844,63.38999938964844,63.38999938964844,18.198400497436523,300,0.0,
2004-10-28 00:00:00+00:00,63.38999938964844,63.38999938964844,63.38999938964844,18.198400497436523,0,0.0,
2004-10-29 00:00:00+00:00,63.09999847412109,63.09999847412109,62.84999847412109,18.04337882995605,300,0.0,
2004-11-01 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,200,0.0,
2004-11-02 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,0,0.0,
2004-11-03 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,0,0.0,
2004-11-04 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,0,0.0,
2004-11-05 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,0,0.0,
2004-11-08 00:00:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,18.057727813720703,0,0.0,
2004-11-09 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,400,0.0,
2004-11-10 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,400,0.0,
2004-11-11 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-12 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-15 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-16 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-17 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,200,0.0,
2004-11-18 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-19 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-22 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-23 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-24 00:00:00+00:00,63.0,63.0,63.0,18.0864372253418,0,0.0,
2004-11-26 00:00:00+00:00,63.0,63.20000076293945,63.0,18.14385986328125,300,0.0,
2004-11-29 00:00:00+00:00,63.20000076293945,63.20000076293945,63.20000076293945,18.14385986328125,0,0.0,
2004-11-30 00:00:00+00:00,63.20000076293945,63.20000076293945,63.20000076293945,18.14385986328125,0,0.0,
2004-12-01 00:00:00+00:00,63.20000076293945,63.20000076293945,63.20000076293945,18.14385986328125,0,0.0,
2004-12-02 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,200,0.0,
2004-12-03 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,0,0.0,
2004-12-06 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,300,0.0,
2004-12-07 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,0,0.0,
2004-12-08 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,0,0.0,
2004-12-09 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,0,0.0,
2004-12-10 00:00:00+00:00,63.400001525878906,63.400001525878906,63.400001525878906,18.20127296447754,0,0.0,
2004-12-13 00:00:00+00:00,63.5,63.65999984741211,63.5,18.27590751647949,300,0.0,
2004-12-14 00:00:00+00:00,63.65999984741211,63.65999984741211,63.65999984741211,18.27590751647949,0,0.0,
2004-12-15 00:00:00+00:00,63.65999984741211,63.65999984741211,63.65999984741211,18.27590751647949,0,0.0,
2004-12-16 00:00:00+00:00,64.0,64.0,64.0,18.37352561950684,500,0.0,
2004-12-17 00:00:00+00:00,64.0,64.0,64.0,18.37352561950684,0,0.0,
2004-12-20 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.875,
2004-12-21 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-22 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-23 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-27 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-28 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-29 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-30 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2004-12-31 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0,18.337133407592773,200,0.0,
2005-01-03 00:00:00+00:00,63.0,63.0,63.0,18.337133407592773,0,0.0,
2005-01-04 00:00:00+00:00,63.0,63.0,63.0,18.337133407592773,0,0.0,
2005-01-05 00:00:00+00:00,63.0,63.75,63.0,18.555444717407227,200,0.0,
2005-01-06 00:00:00+00:00,63.25,63.25,63.25,18.40990447998047,300,0.0,
2005-01-07 00:00:00+00:00,63.25,63.25,63.25,18.40990447998047,0,0.0,
2005-01-10 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,300,0.0,
2005-01-11 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-12 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-13 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-14 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-18 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-19 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-20 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,18.340057373046875,0,0.0,
2005-01-21 00:00:00+00:00,63.5,63.5,63.5,18.48267936706543,100,0.0,
2005-01-24 00:00:00+00:00,63.5,63.5,63.5,18.48267936706543,0,0.0,
2005-01-25 00:00:00+00:00,63.5,63.5,63.5,18.48267936706543,0,0.0,
2005-01-26 00:00:00+00:00,63.5,63.5,63.5,18.48267936706543,0,0.0,
2005-01-27 00:00:00+00:00,63.5,63.5,63.5,18.48267936706543,0,0.0,
2005-01-28 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,500,0.0,
2005-01-31 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2005-02-01 00:00:00+00:00,64.0,64.0,64.0,18.62820816040039,0,0.0,
2005-02-02 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,200,0.0,
2005-02-03 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-04 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-07 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-08 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-09 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-10 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-11 00:00:00+00:00,63.75,63.75,63.75,18.555444717407227,0,0.0,
2005-02-14 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,500,0.0,
2005-02-15 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-16 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-17 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-18 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-22 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-23 00:00:00+00:00,63.900001525878906,63.900001525878906,63.900001525878906,18.59910011291504,0,0.0,
2005-02-24 00:00:00+00:00,64.3499984741211,64.3499984741211,64.3499984741211,18.730079650878903,100,0.0,
2005-02-25 00:00:00+00:00,64.3499984741211,64.3499984741211,64.3499984741211,18.730079650878903,0,0.0,
2005-02-28 00:00:00+00:00,64.3499984741211,64.3499984741211,64.3499984741211,18.730079650878903,0,0.0,
2005-03-01 00:00:00+00:00,64.5,64.5,64.5,18.77374267578125,100,0.0,
2005-03-02 00:00:00+00:00,64.5,64.5,64.5,18.77374267578125,0,0.0,
2005-03-03 00:00:00+00:00,64.25,64.25,64.25,18.700977325439453,100,0.0,
2005-03-04 00:00:00+00:00,64.25,64.25,64.25,18.700977325439453,0,0.0,
2005-03-07 00:00:00+00:00,64.75,64.75,64.75,18.846511840820312,200,0.0,
2005-03-08 00:00:00+00:00,64.5,64.5,64.5,18.77374267578125,200,0.0,
2005-03-09 00:00:00+00:00,64.5,64.5,64.5,18.77374267578125,0,0.0,
2005-03-10 00:00:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,18.701452255249023,100,0.875,
2005-03-11 00:00:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,18.701452255249023,0,0.0,
2005-03-14 00:00:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,18.701452255249023,0,0.0,
2005-03-15 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.766359329223636,100,0.0,
2005-03-16 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.766359329223636,0,0.0,
2005-03-17 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,18.766359329223636,0,0.0,
2005-03-18 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,200,0.0,
2005-03-21 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,0,0.0,
2005-03-22 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,0,0.0,
2005-03-23 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,300,0.0,
2005-03-24 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,0,0.0,
2005-03-28 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,0,0.0,
2005-03-29 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,300,0.0,
2005-03-30 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,200,0.0,
2005-03-31 00:00:00+00:00,63.5099983215332,63.5099983215332,63.5099983215332,18.739809036254883,0,0.0,
2005-04-01 00:00:00+00:00,63.5099983215332,63.5099983215332,62.59999847412109,18.54505729675293,2500,0.0,
2005-04-04 00:00:00+00:00,62.84999847412109,62.84999847412109,62.84999847412109,18.54505729675293,0,0.0,
2005-04-05 00:00:00+00:00,62.84999847412109,62.84999847412109,62.84999847412109,18.54505729675293,0,0.0,
2005-04-06 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,200,0.0,
2005-04-07 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,500,0.0,
2005-04-08 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,0,0.0,
2005-04-11 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,100,0.0,
2005-04-12 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-13 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-14 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-15 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-18 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-19 00:00:00+00:00,62.5,62.5,62.5,18.44178581237793,0,0.0,
2005-04-20 00:00:00+00:00,62.5,62.560001373291016,62.5,18.45948982238769,200,0.0,
2005-04-21 00:00:00+00:00,62.560001373291016,62.560001373291016,62.560001373291016,18.45948982238769,0,0.0,
2005-04-22 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,100,0.0,
2005-04-25 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,0,0.0,
2005-04-26 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,0,0.0,
2005-04-27 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,0,0.0,
2005-04-28 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,0,0.0,
2005-04-29 00:00:00+00:00,63.060001373291016,63.060001373291016,63.060001373291016,18.607030868530277,0,0.0,
2005-05-02 00:00:00+00:00,63.25,63.25,63.0,18.589319229125977,500,0.0,
2005-05-03 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,0,0.0,
2005-05-04 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,0,0.0,
2005-05-05 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,0,0.0,
2005-05-06 00:00:00+00:00,63.0,63.0,62.25,18.368019104003903,2000,0.0,
2005-05-09 00:00:00+00:00,63.0,63.0,63.0,18.589319229125977,100,0.0,
2005-05-10 00:00:00+00:00,64.0,64.75,64.0,19.105695724487305,700,0.0,
2005-05-11 00:00:00+00:00,64.75,64.75,64.75,19.105695724487305,0,0.0,
2005-05-12 00:00:00+00:00,64.69999694824219,64.69999694824219,64.69999694824219,19.09093475341797,200,0.0,
2005-05-13 00:00:00+00:00,64.75,64.75,64.75,19.105695724487305,200,0.0,
2005-05-16 00:00:00+00:00,64.75,64.75,63.7599983215332,18.82537841796875,1100,0.0,
2005-05-17 00:00:00+00:00,63.79999923706055,63.79999923706055,63.79999923706055,18.82537841796875,0,0.0,
2005-05-18 00:00:00+00:00,64.25,64.75,64.25,19.105695724487305,1000,0.0,
2005-05-19 00:00:00+00:00,64.75,64.75,64.75,19.105695724487305,0,0.0,
2005-05-20 00:00:00+00:00,64.0,64.0,64.0,18.884395599365234,100,0.0,
2005-05-23 00:00:00+00:00,64.0,64.0,64.0,18.884395599365234,0,0.0,
2005-05-24 00:00:00+00:00,64.0,64.0,64.0,18.884395599365234,0,0.0,
