date,BTCS_Open,BTCS_High,BTCS_Low,BTCS_Close,BTCS_Volume,BTCS_Dividends,BTCS_Stock Splits
2021-07-22 00:00:00+00:00,0.6100000143051147,0.6389999985694885,0.550000011920929,0.5915254354476929,656300,0.0,
2021-07-23 00:00:00+00:00,0.5799999833106995,0.6290000081062317,0.5429999828338623,0.5511045455932617,248100,0.0,
2021-07-26 00:00:00+00:00,0.6349999904632568,0.6899999976158142,0.6100000143051147,0.6772965788841248,905500,0.0,
2021-07-27 00:00:00+00:00,0.6899999976158142,0.6949999928474426,0.5849999785423279,0.5915254354476929,444200,0.0,
2021-07-28 00:00:00+00:00,0.6299999952316284,0.6399999856948853,0.6000000238418579,0.611242949962616,190700,0.0,
2021-07-29 00:00:00+00:00,0.5799999833106995,0.6399999856948853,0.5699999928474426,0.5767372846603394,210600,0.0,
2021-07-30 00:00:00+00:00,0.5799999833106995,0.5899999737739563,0.550000011920929,0.5471610426902771,209000,0.0,
2021-08-02 00:00:00+00:00,0.5649999976158142,0.5849999785423279,0.550000011920929,0.5520904064178467,154600,0.0,
2021-08-03 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.5299999713897705,0.5225141048431396,249500,0.0,
2021-08-04 00:00:00+00:00,0.5249999761581421,0.5600000023841858,0.5199999809265137,0.5323728919029236,151300,0.0,
2021-08-05 00:00:00+00:00,0.5299999713897705,0.5460000038146973,0.4939999878406524,0.5333587527275085,295200,0.0,
2021-08-06 00:00:00+00:00,0.5910000205039978,0.5910000205039978,0.5360000133514404,0.5688503384590149,223700,0.0,
2021-08-09 00:00:00+00:00,0.5830000042915344,0.699999988079071,0.5830000042915344,0.6703954935073853,1858400,0.0,
2021-08-10 00:00:00+00:00,0.6150000095367432,0.7300000190734863,0.6150000095367432,0.6901130080223083,917800,0.0,
2021-08-11 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.6600000262260437,0.6802542209625244,691000,0.0,
2021-08-12 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.5899999737739563,0.611242949962616,466300,0.0,
2021-08-13 00:00:00+00:00,0.6499999761581421,0.6579999923706055,0.6140000224113464,0.6211016774177551,382400,0.0,
2021-08-16 00:00:00+00:00,0.7300000190734863,0.7900000214576721,0.6200000047683716,0.6408191919326782,570400,0.0,
2021-08-17 00:00:00+00:00,5.199999809265137,7.0,5.090000152587891,6.270169734954834,20900,0.0,
2021-08-18 00:00:00+00:00,6.360000133514404,6.360000133514404,5.019999980926514,5.126553535461426,44300,0.0,
2021-08-19 00:00:00+00:00,5.125,6.199999809265137,5.050000190734863,5.915254592895508,73200,0.0,
2021-08-20 00:00:00+00:00,6.0,7.8379998207092285,5.300000190734863,7.019434928894043,90500,0.0,
2021-08-23 00:00:00+00:00,7.099999904632568,8.0,6.739999771118164,7.147599220275879,94000,0.0,
2021-08-24 00:00:00+00:00,7.659999847412109,7.659999847412109,7.059999942779541,7.1278815269470215,25900,0.0,
2021-08-25 00:00:00+00:00,7.0,8.0,7.0,7.689830780029297,120900,0.0,
2021-08-26 00:00:00+00:00,7.050000190734863,7.800000190734863,7.050000190734863,7.118022441864014,48900,0.0,
2021-08-27 00:00:00+00:00,7.21999979019165,8.1899995803833,7.21999979019165,7.887005805969238,111800,0.0,
2021-08-30 00:00:00+00:00,8.149999618530273,8.180000305175781,7.309999942779541,7.744053840637207,57100,0.0,
2021-08-31 00:00:00+00:00,7.769999980926514,8.100000381469727,7.659999847412109,7.956017017364502,30900,0.0,
2021-09-01 00:00:00+00:00,8.0649995803833,8.09000015258789,7.900000095367432,7.887005805969238,37800,0.0,
2021-09-02 00:00:00+00:00,8.0,8.09000015258789,7.900000095367432,7.936299800872803,43500,0.0,
2021-09-03 00:00:00+00:00,8.050000190734863,8.149999618530273,7.800000190734863,8.005311012268066,60200,0.0,
2021-09-07 00:00:00+00:00,8.119999885559082,8.15999984741211,7.079999923706055,7.285621643066406,89400,0.0,
2021-09-08 00:00:00+00:00,7.474999904632568,8.050000190734863,7.300000190734863,7.601101875305176,29200,0.0,
2021-09-09 00:00:00+00:00,7.449999809265137,7.849999904632568,7.179999828338623,7.177175521850586,24900,0.0,
2021-09-10 00:00:00+00:00,7.25,7.75,7.25,7.423644542694092,24300,0.0,
2021-09-13 00:00:00+00:00,7.75,8.100000381469727,7.329999923706055,7.75884199142456,57900,0.0,
2021-09-14 00:00:00+00:00,8.25,11.050000190734863,7.519999980926514,8.42628002166748,3122300,0.0,
2021-09-15 00:00:00+00:00,8.5,8.600000381469727,7.820000171661377,8.025029182434082,468700,0.0,
2021-09-16 00:00:00+00:00,8.140000343322754,8.5,7.949999809265137,8.044745445251465,106800,0.0,
2021-09-17 00:00:00+00:00,8.050000190734863,8.1899995803833,7.848000049591064,8.06446361541748,154100,0.0,
2021-09-20 00:00:00+00:00,7.079999923706055,7.900000095367432,7.010000228881836,7.384209156036377,207400,0.0,
2021-09-21 00:00:00+00:00,7.5,7.5,6.949999809265137,6.910989284515381,63000,0.0,
2021-09-22 00:00:00+00:00,7.099999904632568,7.284999847412109,7.010000228881836,6.93070650100708,60900,0.0,
2021-09-23 00:00:00+00:00,7.0,7.179999828338623,6.369999885559082,6.595508575439453,143100,0.0,
2021-09-24 00:00:00+00:00,6.510000228881836,6.690000057220459,6.289999961853027,6.289887428283691,51800,0.0,
2021-09-27 00:00:00+00:00,6.489999771118164,6.684000015258789,5.639999866485596,5.757514476776123,116600,0.0,
2021-09-28 00:00:00+00:00,5.800000190734863,5.980000019073486,5.21999979019165,5.520904064178467,79100,0.0,
2021-09-29 00:00:00+00:00,5.659999847412109,5.804999828338623,5.599999904632568,5.629350662231445,32900,0.0,
2021-09-30 00:00:00+00:00,5.769999980926514,5.896999835968018,5.224999904632568,5.313869953155518,79600,0.0,
2021-10-01 00:00:00+00:00,5.650000095367432,6.289999961853027,5.650000095367432,5.698361873626709,143600,0.0,
2021-10-04 00:00:00+00:00,5.929999828338623,6.199999809265137,5.699999809265137,5.787090301513672,143300,0.0,
2021-10-05 00:00:00+00:00,5.949999809265137,6.210000038146973,5.599999904632568,5.767373085021973,103600,0.0,
2021-10-06 00:00:00+00:00,6.0,6.989999771118164,5.570000171661377,5.698361873626709,1077100,0.0,
2021-10-07 00:00:00+00:00,5.800000190734863,5.809999942779541,5.400000095367432,5.668785572052002,130100,0.0,
2021-10-08 00:00:00+00:00,5.679999828338623,6.052999973297119,5.49399995803833,5.442033767700195,73800,0.0,
2021-10-11 00:00:00+00:00,5.599999904632568,5.933000087738037,5.565000057220459,5.668785572052002,121300,0.0,
2021-10-12 00:00:00+00:00,5.840000152587891,5.929999828338623,5.558000087738037,5.550480365753174,44300,0.0,
2021-10-13 00:00:00+00:00,5.670000076293945,5.730000019073486,5.309999942779541,5.264576435089111,120000,0.0,
2021-10-14 00:00:00+00:00,5.460000038146973,5.5,5.25,5.323729038238525,53600,0.0,
2021-10-15 00:00:00+00:00,5.5,6.15500020980835,5.320000171661377,5.8265252113342285,422400,0.0,
2021-10-18 00:00:00+00:00,6.039999961853027,7.39900016784668,6.039999961853027,6.585649490356445,581900,0.0,
2021-10-19 00:00:00+00:00,6.809999942779541,7.25,6.25,6.3983330726623535,243700,0.0,
2021-10-20 00:00:00+00:00,6.5,7.650000095367432,6.5,7.078587532043457,754000,0.0,
2021-10-21 00:00:00+00:00,7.260000228881836,7.800000190734863,6.866000175476074,7.0588698387146,337600,0.0,
2021-10-22 00:00:00+00:00,7.010000228881836,7.130000114440918,6.409999847412109,6.408192157745361,157500,0.0,
2021-10-25 00:00:00+00:00,6.730000019073486,7.079999923706055,6.71999979019165,6.901130199432373,133800,0.0,
2021-10-26 00:00:00+00:00,7.159999847412109,7.159999847412109,6.590000152587891,6.7335309982299805,183800,0.0,
2021-10-27 00:00:00+00:00,6.480000019073486,6.789999961853027,6.199999809265137,6.161723136901856,146600,0.0,
2021-10-28 00:00:00+00:00,6.639999866485596,6.869999885559082,6.25,6.408192157745361,137600,0.0,
2021-10-29 00:00:00+00:00,6.480000019073486,6.849999904632568,6.300000190734863,6.674378871917725,125300,0.0,
2021-11-01 00:00:00+00:00,6.820000171661377,6.820000171661377,6.510000228881836,6.684237480163574,80900,0.0,
2021-11-02 00:00:00+00:00,6.75,7.25,6.639999866485596,6.989859104156494,348800,0.0,
2021-11-03 00:00:00+00:00,7.059999942779541,7.372000217437744,7.0,7.187034130096436,127700,0.0,
2021-11-04 00:00:00+00:00,7.289999961853027,7.289999961853027,6.71999979019165,6.989859104156494,230500,0.0,
2021-11-05 00:00:00+00:00,7.03000020980835,7.25,6.909999847412109,6.881412506103516,209900,0.0,
2021-11-08 00:00:00+00:00,7.070000171661377,7.949999809265137,7.070000171661377,7.541949272155762,404700,0.0,
2021-11-09 00:00:00+00:00,8.029999732971191,8.6899995803833,7.710000038146973,8.212345123291016,596000,0.0,
2021-11-10 00:00:00+00:00,8.5,8.920000076293945,7.400000095367432,7.719407081604004,616600,0.0,
2021-11-11 00:00:00+00:00,7.960000038146973,8.5,7.650000095367432,8.034886360168457,608700,0.0,
2021-11-12 00:00:00+00:00,8.239999771118164,8.390000343322754,7.789999961853027,7.808135986328125,194300,0.0,
2021-11-15 00:00:00+00:00,8.0,8.095999717712402,7.599999904632568,7.689830780029297,141900,0.0,
2021-11-16 00:00:00+00:00,7.46999979019165,7.5,6.855000019073486,6.9504241943359375,221500,0.0,
2021-11-17 00:00:00+00:00,7.079999923706055,7.230000019073486,6.900000095367432,6.970141410827637,149200,0.0,
2021-11-18 00:00:00+00:00,7.070000171661377,7.070000171661377,6.599999904632568,6.841977596282959,127000,0.0,
2021-11-19 00:00:00+00:00,7.019999980926514,7.329999923706055,6.902999877929688,7.187034130096436,251600,0.0,
2021-11-22 00:00:00+00:00,7.316999912261963,7.316999912261963,6.288000106811523,6.358898162841797,151500,0.0,
2021-11-23 00:00:00+00:00,6.309999942779541,7.0,6.159999847412109,6.349039554595947,162800,0.0,
2021-11-24 00:00:00+00:00,6.369999885559082,6.679999828338623,6.244999885559082,6.496921062469482,91400,0.0,
2021-11-26 00:00:00+00:00,6.300000190734863,6.789999961853027,6.284999847412109,6.694096088409424,80900,0.0,
2021-11-29 00:00:00+00:00,6.929999828338623,6.99399995803833,6.570000171661377,6.723672389984131,123100,0.0,
2021-11-30 00:00:00+00:00,6.800000190734863,6.840000152587891,6.400000095367432,6.654661178588867,110300,0.0,
2021-12-01 00:00:00+00:00,6.739999771118164,6.949999809265137,5.849999904632568,5.875819206237793,257600,0.0,
2021-12-02 00:00:00+00:00,6.050000190734863,6.159999847412109,5.519999980926514,5.806807994842529,119300,0.0,
2021-12-03 00:00:00+00:00,5.889999866485596,5.9720001220703125,5.25,5.353304862976074,115400,0.0,
2021-12-06 00:00:00+00:00,5.150000095367432,5.5,4.480000019073486,5.304011344909668,259200,0.0,
2021-12-07 00:00:00+00:00,5.800000190734863,5.920000076293945,5.559999942779541,5.678644180297852,73400,0.0,
2021-12-08 00:00:00+00:00,5.710000038146973,5.760000228881836,5.510000228881836,5.550480365753174,50700,0.0,
2021-12-09 00:00:00+00:00,5.539999961853027,5.5970001220703125,5.300000190734863,5.294152736663818,69300,0.0,
2021-12-10 00:00:00+00:00,5.389999866485596,5.46999979019165,5.099999904632568,5.225141525268555,86500,0.0,
2021-12-13 00:00:00+00:00,5.25,5.269999980926514,4.806000232696533,4.781497001647949,79200,0.0,
2021-12-14 00:00:00+00:00,4.849999904632568,5.224999904632568,4.539999961853027,4.535028457641602,95800,0.0,
2021-12-15 00:00:00+00:00,4.590000152587891,4.7820000648498535,4.349999904632568,4.623757362365723,226100,0.0,
2021-12-16 00:00:00+00:00,4.789999961853027,4.989999771118164,4.300000190734863,4.288559436798096,190000,0.0,
2021-12-17 00:00:00+00:00,4.239999771118164,4.309999942779541,3.890000104904175,3.854774236679077,233700,0.0,
2021-12-20 00:00:00+00:00,3.809999942779541,3.9800000190734863,3.5,3.5294349193573,264700,0.0,
2021-12-21 00:00:00+00:00,3.650000095367432,3.766999959945679,3.505000114440918,3.549152612686157,186300,0.0,
2021-12-22 00:00:00+00:00,3.630000114440918,3.920000076293945,3.549999952316284,3.854774236679077,138700,0.0,
2021-12-23 00:00:00+00:00,3.910000085830689,4.136000156402588,3.6689999103546143,3.894209146499634,135500,0.0,
2021-12-27 00:00:00+00:00,4.079999923706055,4.079999923706055,3.700000047683716,3.7857627868652335,201700,0.0,
2021-12-28 00:00:00+00:00,3.819999933242798,3.819999933242798,3.440000057220459,3.51957631111145,95300,0.0,
2021-12-29 00:00:00+00:00,3.549999952316284,3.677000045776367,3.470000028610229,3.499858856201172,71100,0.0,
2021-12-30 00:00:00+00:00,3.5199999809265137,3.660000085830689,3.3299999237060547,3.371695041656494,214800,0.0,
2021-12-31 00:00:00+00:00,3.440000057220459,3.5,3.059999942779541,3.0956499576568604,284700,0.0,
2022-01-03 00:00:00+00:00,3.200000047683716,3.25600004196167,3.0,3.075932264328003,155600,0.0,
2022-01-04 00:00:00+00:00,3.180000066757202,3.220000028610229,3.009999990463257,2.987203359603882,94400,0.0,
2022-01-05 00:00:00+00:00,3.470000028610229,5.050000190734863,3.470000028610229,4.298418521881104,65513600,0.0,
2022-01-06 00:00:00+00:00,4.230000019073486,4.578999996185303,3.9600000381469727,4.258983135223389,3239100,0.0,
2022-01-07 00:00:00+00:00,4.199999809265137,4.570000171661377,4.130000114440918,4.387146949768066,975000,0.0,
2022-01-10 00:00:00+00:00,4.360000133514404,4.769999980926514,4.190000057220459,4.594180583953857,1383300,0.0,
2022-01-11 00:00:00+00:00,4.599999904632568,6.099999904632568,4.519999980926514,5.550480365753174,3110100,0.0,
2022-01-12 00:00:00+00:00,5.75,7.579999923706055,5.75,6.605367183685303,8917000,0.0,
2022-01-13 00:00:00+00:00,7.679999828338623,8.880000114440918,6.429999828338623,6.782824993133545,54372500,0.0,
2022-01-14 00:00:00+00:00,6.0,6.440000057220459,5.559999942779541,6.260310649871826,3352800,0.0,
2022-01-18 00:00:00+00:00,5.945000171661377,6.070000171661377,4.78000020980835,5.747655391693115,2843500,0.0,
2022-01-19 00:00:00+00:00,5.860000133514404,7.71999979019165,5.690000057220459,6.388474941253662,3502500,0.0,
2022-01-20 00:00:00+00:00,6.409999847412109,6.480000019073486,5.090000152587891,5.284294128417969,1386000,0.0,
2022-01-21 00:00:00+00:00,4.889999866485596,5.389999866485596,4.75,4.87022590637207,2626700,0.0,
2022-01-24 00:00:00+00:00,4.553999900817871,4.769999980926514,3.75,4.525169849395752,1160400,0.0,
2022-01-25 00:00:00+00:00,4.360000133514404,5.25,4.349999904632568,4.889943599700928,744000,0.0,
2022-01-26 00:00:00+00:00,5.070000171661377,5.276000022888184,4.639999866485596,4.663192272186279,492900,0.0,
2022-01-27 00:00:00+00:00,5.03000020980835,5.199999809265137,4.340000152587891,4.732203483581543,455600,0.0,
2022-01-28 00:00:00+00:00,4.78000020980835,5.099999904632568,4.550000190734863,4.949096202850342,311100,0.0,
2022-01-31 00:00:00+00:00,5.039999961853027,5.28000020980835,4.929999828338623,5.205423831939697,465200,0.0,
2022-02-01 00:00:00+00:00,5.300000190734863,5.400000095367432,5.059999942779541,5.254717350006104,191300,0.0,
2022-02-02 00:00:00+00:00,5.380000114440918,5.380000114440918,4.800000190734863,4.88008451461792,278200,0.0,
2022-02-03 00:00:00+00:00,4.800000190734863,4.849999904632568,4.599999904632568,4.623757362365723,173500,0.0,
2022-02-04 00:00:00+00:00,4.840000152587891,5.199999809265137,4.650000095367432,5.027966022491455,454600,0.0,
2022-02-07 00:00:00+00:00,5.315000057220459,5.519999980926514,4.980000019073486,5.096977710723877,715900,0.0,
2022-02-08 00:00:00+00:00,5.099999904632568,5.130000114440918,4.789999961853027,4.889943599700928,274400,0.0,
2022-02-09 00:00:00+00:00,4.96999979019165,5.130000114440918,4.800000190734863,5.05754280090332,319200,0.0,
2022-02-10 00:00:00+00:00,4.852000236511231,5.239999771118164,4.849999904632568,4.899802207946777,388000,0.0,
2022-02-11 00:00:00+00:00,4.909999847412109,5.119999885559082,4.559999942779541,4.574463367462158,273100,0.0,
2022-02-14 00:00:00+00:00,4.590000152587891,4.829999923706055,4.510000228881836,4.564604759216309,190100,0.0,
2022-02-15 00:00:00+00:00,4.739999771118164,4.96999979019165,4.739999771118164,4.850508689880371,155400,0.0,
2022-02-16 00:00:00+00:00,4.949999809265137,5.039999961853027,4.769999980926514,4.919519424438477,373000,0.0,
2022-02-17 00:00:00+00:00,4.800000190734863,4.96999979019165,4.690000057220459,4.692768573760986,137300,0.0,
2022-02-18 00:00:00+00:00,4.760000228881836,4.900000095367432,4.429999828338623,4.742062091827393,246400,0.0,
2022-02-22 00:00:00+00:00,4.460000038146973,4.619999885559082,4.289999961853027,4.308276653289795,122900,0.0,
2022-02-23 00:00:00+00:00,4.389999866485596,4.519999980926514,4.150000095367432,4.091384410858154,135200,0.0,
2022-02-24 00:00:00+00:00,3.5299999713897705,4.211999893188477,3.440000057220459,4.071666717529297,227000,0.0,
2022-02-25 00:00:00+00:00,4.389999866485596,4.429999828338623,4.130000114440918,4.130819320678711,154300,0.0,
2022-02-28 00:00:00+00:00,4.150000095367432,4.440000057220459,4.119999885559082,4.189971923828125,201100,0.0,
2022-03-01 00:00:00+00:00,4.5,4.670000076293945,4.130000114440918,4.130819320678711,229300,0.0,
2022-03-02 00:00:00+00:00,4.239999771118164,4.329999923706055,4.119999885559082,4.120960235595703,171300,0.0,
2022-03-03 00:00:00+00:00,4.179999828338623,4.235000133514404,3.9700000286102295,3.943502902984619,156600,0.0,
2022-03-04 00:00:00+00:00,3.9700000286102295,4.150000095367432,3.849999904632568,3.943502902984619,105800,0.0,
2022-03-07 00:00:00+00:00,4.0,4.139999866485596,3.660000085830689,3.667457818984986,183100,0.0,
2022-03-08 00:00:00+00:00,3.740000009536743,3.910000085830689,3.650000095367432,3.766045093536377,110100,0.0,
2022-03-09 00:00:00+00:00,3.9700000286102295,4.289999961853027,3.9049999713897705,3.9336440563201904,647000,0.0,
2022-03-10 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.75,3.7759039402008057,88600,0.0,
2022-03-11 00:00:00+00:00,3.880000114440918,3.9600000381469727,3.299999952316284,3.2928247451782227,433600,0.0,
2022-03-14 00:00:00+00:00,3.470000028610229,3.5,3.200000047683716,3.164661169052124,142700,0.0,
2022-03-15 00:00:00+00:00,3.150000095367432,3.880000114440918,3.150000095367432,3.490000009536743,263400,0.0,
2022-03-16 00:00:00+00:00,3.700000047683716,3.7799999713897705,3.549999952316284,3.7799999713897705,130200,0.05,
2022-03-17 00:00:00+00:00,3.7899999618530273,3.869999885559082,3.619999885559082,3.859999895095825,84200,0.0,
2022-03-18 00:00:00+00:00,3.910000085830689,4.150000095367432,3.690999984741211,3.7200000286102295,259000,0.0,
2022-03-21 00:00:00+00:00,3.990000009536743,4.0,3.7100000381469727,3.869999885559082,183500,0.0,
2022-03-22 00:00:00+00:00,4.15500020980835,4.400000095367432,3.950000047683716,4.380000114440918,378400,0.0,
2022-03-23 00:00:00+00:00,4.300000190734863,4.300000190734863,3.990000009536743,4.0,203600,0.0,
2022-03-24 00:00:00+00:00,4.070000171661377,4.389999866485596,4.010000228881836,4.340000152587891,227400,0.0,
2022-03-25 00:00:00+00:00,4.340000152587891,4.489999771118164,3.9800000190734863,4.050000190734863,254700,0.0,
2022-03-28 00:00:00+00:00,4.429999828338623,4.690000057220459,4.110000133514404,4.550000190734863,473500,0.0,
2022-03-29 00:00:00+00:00,4.677999973297119,4.735000133514404,4.329999923706055,4.559999942779541,224800,0.0,
2022-03-30 00:00:00+00:00,4.5,4.559999942779541,4.25,4.25,157700,0.0,
2022-03-31 00:00:00+00:00,4.21999979019165,4.3979997634887695,4.170000076293945,4.179999828338623,90100,0.0,
2022-04-01 00:00:00+00:00,4.190000057220459,4.489999771118164,4.11899995803833,4.380000114440918,137700,0.0,
2022-04-04 00:00:00+00:00,4.5,4.590000152587891,4.199999809265137,4.300000190734863,147600,0.0,
2022-04-05 00:00:00+00:00,4.28000020980835,4.389999866485596,4.099999904632568,4.150000095367432,77700,0.0,
2022-04-06 00:00:00+00:00,4.099999904632568,4.099999904632568,3.7060000896453857,3.930000066757202,151000,0.0,
2022-04-07 00:00:00+00:00,3.930000066757202,4.179999828338623,3.920000076293945,3.9800000190734863,96400,0.0,
2022-04-08 00:00:00+00:00,3.950000047683716,4.139999866485596,3.910000085830689,4.039999961853027,53000,0.0,
2022-04-11 00:00:00+00:00,3.9700000286102295,3.9800000190734863,3.5899999141693115,3.7200000286102295,211800,0.0,
2022-04-12 00:00:00+00:00,3.910000085830689,4.01800012588501,3.7100000381469727,3.7300000190734863,62200,0.0,
2022-04-13 00:00:00+00:00,3.7799999713897705,3.829999923706055,3.690000057220459,3.7300000190734863,70200,0.0,
2022-04-14 00:00:00+00:00,3.740000009536743,4.119999885559082,3.609999895095825,4.090000152587891,201900,0.0,
2022-04-18 00:00:00+00:00,4.090000152587891,4.090000152587891,3.7899999618530273,3.880000114440918,92000,0.0,
2022-04-19 00:00:00+00:00,3.759999990463257,3.940000057220459,3.759999990463257,3.829999923706055,54000,0.0,
2022-04-20 00:00:00+00:00,3.839999914169312,4.099999904632568,3.815000057220459,3.890000104904175,50300,0.0,
2022-04-21 00:00:00+00:00,3.930000066757202,3.940000057220459,3.619999885559082,3.619999885559082,92900,0.0,
2022-04-22 00:00:00+00:00,3.619999885559082,3.704999923706055,3.369999885559082,3.427999973297119,60200,0.0,
2022-04-25 00:00:00+00:00,3.3499999046325684,3.75,3.309999942779541,3.660000085830689,165800,0.0,
2022-04-26 00:00:00+00:00,3.670000076293945,3.7699999809265137,3.4049999713897705,3.450000047683716,78600,0.0,
2022-04-27 00:00:00+00:00,3.4200000762939453,3.650000095367432,3.25,3.25,464700,0.0,
2022-04-28 00:00:00+00:00,3.2699999809265137,3.450000047683716,3.25,3.3299999237060547,193000,0.0,
2022-04-29 00:00:00+00:00,3.299999952316284,3.380000114440918,3.2880001068115234,3.309999942779541,23100,0.0,
2022-05-02 00:00:00+00:00,3.25,3.3499999046325684,3.180000066757202,3.2699999809265137,58200,0.0,
2022-05-03 00:00:00+00:00,3.2799999713897705,3.369999885559082,3.119999885559082,3.119999885559082,76900,0.0,
2022-05-04 00:00:00+00:00,3.240000009536743,3.5,3.0999999046325684,3.430000066757202,121600,0.0,
2022-05-05 00:00:00+00:00,3.450000047683716,3.450000047683716,3.069999933242798,3.069999933242798,156000,0.0,
2022-05-06 00:00:00+00:00,3.0899999141693115,3.190000057220459,3.049999952316284,3.109999895095825,26300,0.0,
2022-05-09 00:00:00+00:00,3.059999942779541,3.072999954223633,2.5199999809265137,2.539999961853028,188400,0.0,
2022-05-10 00:00:00+00:00,2.75,2.799999952316284,2.390000104904175,2.390000104904175,88000,0.0,
2022-05-11 00:00:00+00:00,2.390000104904175,2.4649999141693115,2.130000114440918,2.1600000858306885,82900,0.0,
2022-05-12 00:00:00+00:00,2.009999990463257,2.1470000743865967,2.0,2.059999942779541,64800,0.0,
2022-05-13 00:00:00+00:00,2.180000066757202,2.490000009536743,2.180000066757202,2.400000095367432,95700,0.0,
2022-05-16 00:00:00+00:00,2.700000047683716,3.0,2.4200000762939453,2.4200000762939453,271900,0.0,
2022-05-17 00:00:00+00:00,2.619999885559082,3.150000095367432,2.5980000495910645,3.049999952316284,210200,0.0,
2022-05-18 00:00:00+00:00,3.009999990463257,3.049999952316284,2.799999952316284,2.9200000762939453,99200,0.0,
2022-05-19 00:00:00+00:00,2.950000047683716,3.0299999713897705,2.75,2.809999942779541,57000,0.0,
2022-05-20 00:00:00+00:00,2.819999933242798,2.900000095367432,2.359999895095825,2.359999895095825,171900,0.0,
2022-05-23 00:00:00+00:00,2.380000114440918,2.7799999713897705,2.380000114440918,2.700000047683716,73800,0.0,
2022-05-24 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.4200000762939453,2.470000028610229,53700,0.0,
2022-05-25 00:00:00+00:00,2.4200000762939453,2.5799999237060547,2.4200000762939453,2.539999961853028,54400,0.0,
2022-05-26 00:00:00+00:00,2.4800000190734863,2.5899999141693115,2.380000114440918,2.569999933242798,200900,0.0,
2022-05-27 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.5999999046325684,2.619999885559082,94600,0.0,
2022-05-31 00:00:00+00:00,2.75,2.821000099182129,2.509999990463257,2.559999942779541,121500,0.0,
2022-06-01 00:00:00+00:00,2.640000104904175,2.640000104904175,2.3499999046325684,2.380000114440918,47700,0.0,
2022-06-02 00:00:00+00:00,2.490000009536743,2.5,2.299999952316284,2.369999885559082,130100,0.0,
2022-06-03 00:00:00+00:00,2.400000095367432,2.400000095367432,2.25,2.2699999809265137,51500,0.0,
2022-06-06 00:00:00+00:00,2.369999885559082,2.380000114440918,2.2699999809265137,2.3499999046325684,40800,0.0,
2022-06-07 00:00:00+00:00,2.299999952316284,2.430000066757202,2.299999952316284,2.3499999046325684,29800,0.0,
2022-06-08 00:00:00+00:00,2.430000066757202,2.4579999446868896,2.369999885559082,2.4200000762939453,24600,0.0,
2022-06-09 00:00:00+00:00,2.400000095367432,2.486000061035156,2.299999952316284,2.380000114440918,32100,0.0,
2022-06-10 00:00:00+00:00,2.309999942779541,2.3499999046325684,2.220000028610229,2.319999933242798,36800,0.0,
2022-06-13 00:00:00+00:00,2.069999933242798,2.069999933242798,1.8899999856948853,1.8899999856948853,143800,0.0,
2022-06-14 00:00:00+00:00,1.9900000095367432,2.0,1.840000033378601,1.840000033378601,53100,0.0,
2022-06-15 00:00:00+00:00,1.850000023841858,1.899999976158142,1.6399999856948853,1.690000057220459,109800,0.0,
2022-06-16 00:00:00+00:00,1.75,1.7899999618530271,1.649999976158142,1.649999976158142,65400,0.0,
2022-06-17 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.5,1.5,69000,0.0,
2022-06-21 00:00:00+00:00,1.649999976158142,1.75,1.600000023841858,1.6399999856948853,154100,0.0,
2022-06-22 00:00:00+00:00,1.5099999904632568,1.6399999856948853,1.440000057220459,1.4500000476837158,116700,0.0,
2022-06-23 00:00:00+00:00,1.4700000286102295,1.600000023841858,1.4700000286102295,1.5800000429153442,71300,0.0,
2022-06-24 00:00:00+00:00,1.690000057220459,1.7599999904632568,1.600000023841858,1.75,117600,0.0,
2022-06-27 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.690000057220459,1.7100000381469729,45300,0.0,
2022-06-28 00:00:00+00:00,1.7400000095367432,1.7799999713897705,1.5800000429153442,1.649999976158142,52300,0.0,
2022-06-29 00:00:00+00:00,1.690000057220459,1.690000057220459,1.5099999904632568,1.5299999713897705,20300,0.0,
2022-06-30 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.4700000286102295,1.4900000095367432,65600,0.0,
2022-07-01 00:00:00+00:00,1.5399999618530271,1.5499999523162842,1.4279999732971191,1.4800000190734863,50000,0.0,
2022-07-05 00:00:00+00:00,1.4500000476837158,1.5269999504089355,1.4249999523162842,1.5,55700,0.0,
2022-07-06 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.4700000286102295,1.4800000190734863,35000,0.0,
2022-07-07 00:00:00+00:00,1.4600000381469729,1.6200000047683716,1.4500000476837158,1.5499999523162842,155400,0.0,
2022-07-08 00:00:00+00:00,1.5,1.7400000095367432,1.4900000095367432,1.6100000143051147,539100,0.0,
2022-07-11 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.3899999856948853,1.4299999475479126,146200,0.0,
2022-07-12 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3899999856948853,1.4600000381469729,43100,0.0,
2022-07-13 00:00:00+00:00,1.399999976158142,1.4700000286102295,1.399999976158142,1.4199999570846558,60200,0.0,
