date,STRT_Open,STRT_High,STRT_Low,STRT_Close,STRT_Volume,STRT_Dividends,STRT_Stock Splits
2011-07-01 00:00:00+00:00,21.1299991607666,21.1299991607666,21.1299991607666,18.563966751098636,0,0.0,
2011-07-05 00:00:00+00:00,21.459999084472656,24.809999465942383,21.459999084472656,21.70042991638184,4600,0.0,
2011-07-06 00:00:00+00:00,24.8799991607666,25.40999984741211,24.670000076293945,22.324203491210938,1200,0.0,
2011-07-07 00:00:00+00:00,25.059999465942383,27.3700008392334,24.8799991607666,23.325761795043945,6700,0.0,
2011-07-08 00:00:00+00:00,26.600000381469727,27.020000457763672,26.600000381469727,23.721111297607425,1100,0.0,
2011-07-11 00:00:00+00:00,27.0,27.0,26.030000686645508,22.86890983581543,700,0.0,
2011-07-12 00:00:00+00:00,26.149999618530277,26.26000022888184,24.88999938964844,22.24513053894043,1400,0.0,
2011-07-13 00:00:00+00:00,25.25,27.15999984741211,25.25,23.150047302246094,3100,0.0,
2011-07-14 00:00:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,23.150047302246094,0,0.0,
2011-07-15 00:00:00+00:00,26.350000381469727,26.350000381469727,26.350000381469727,23.150047302246094,0,0.0,
2011-07-18 00:00:00+00:00,26.0,26.0,25.0,21.9903507232666,1800,0.0,
2011-07-19 00:00:00+00:00,25.049999237060547,26.479999542236328,24.11000061035156,22.324203491210938,9300,0.0,
2011-07-20 00:00:00+00:00,25.43000030517578,25.43000030517578,25.0,22.14849090576172,2500,0.0,
2011-07-21 00:00:00+00:00,25.43000030517578,26.96999931335449,25.43000030517578,23.193979263305664,1100,0.0,
2011-07-22 00:00:00+00:00,26.100000381469727,26.100000381469727,26.100000381469727,22.930404663085938,2100,0.0,
2011-07-25 00:00:00+00:00,25.57999992370605,25.690000534057617,25.5,22.57020378112793,500,0.0,
2011-07-26 00:00:00+00:00,25.5,25.51000022888184,25.5,22.41206359863281,700,0.0,
2011-07-27 00:00:00+00:00,25.350000381469727,25.350000381469727,25.350000381469727,22.271486282348636,600,0.0,
2011-07-28 00:00:00+00:00,23.559999465942383,25.899999618530277,23.3700008392334,22.45598793029785,18500,0.0,
2011-07-29 00:00:00+00:00,25.559999465942383,25.559999465942383,25.559999465942383,22.45598793029785,0,0.0,
2011-08-01 00:00:00+00:00,25.700000762939453,25.700000762939453,23.100000381469727,21.375364303588867,900,0.0,
2011-08-02 00:00:00+00:00,23.489999771118164,23.690000534057617,23.489999771118164,20.813081741333008,700,0.0,
2011-08-03 00:00:00+00:00,21.440000534057617,26.600000381469727,21.420000076293945,23.369691848754883,11200,0.0,
2011-08-04 00:00:00+00:00,25.84000015258789,26.06999969482422,25.84000015258789,22.904050827026367,500,0.0,
2011-08-05 00:00:00+00:00,26.06999969482422,26.06999969482422,26.06999969482422,22.904050827026367,0,0.0,
2011-08-08 00:00:00+00:00,24.6200008392334,24.71999931335449,23.950000762939453,21.050294876098636,1000,0.0,
2011-08-09 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,19.58309936523437,100,0.0,
2011-08-10 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,19.58309936523437,0,0.0,
2011-08-11 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,19.58309936523437,0,0.0,
2011-08-12 00:00:00+00:00,22.3799991607666,24.059999465942383,21.440000534057617,20.171728134155277,21700,0.0,
2011-08-15 00:00:00+00:00,23.68000030517578,23.68000030517578,20.690000534057617,20.61100959777832,1000,0.0,
2011-08-16 00:00:00+00:00,23.459999084472656,23.459999084472656,23.459999084472656,20.61100959777832,0,0.0,
2011-08-17 00:00:00+00:00,23.459999084472656,23.459999084472656,23.459999084472656,20.61100959777832,0,0.0,
2011-08-18 00:00:00+00:00,23.459999084472656,23.459999084472656,23.459999084472656,20.61100959777832,0,0.0,
2011-08-19 00:00:00+00:00,22.229999542236328,23.3799991607666,22.200000762939453,20.20687294006348,4700,0.0,
2011-08-22 00:00:00+00:00,22.34000015258789,23.36000061035156,22.190000534057617,20.215660095214844,1400,0.0,
2011-08-23 00:00:00+00:00,22.920000076293945,23.049999237060547,22.799999237060547,20.031158447265625,1400,0.0,
2011-08-24 00:00:00+00:00,23.440000534057617,23.950000762939453,22.82999992370605,20.51437187194824,1600,0.0,
2011-08-25 00:00:00+00:00,22.8799991607666,22.96999931335449,22.8799991607666,20.180519104003903,200,0.0,
2011-08-26 00:00:00+00:00,23.25,23.290000915527344,23.25,20.46165657043457,700,0.0,
2011-08-29 00:00:00+00:00,23.290000915527344,23.290000915527344,23.290000915527344,20.46165657043457,0,0.0,
2011-08-30 00:00:00+00:00,21.959999084472656,23.11000061035156,21.959999084472656,20.30351829528809,1100,0.0,
2011-08-31 00:00:00+00:00,23.11000061035156,23.11000061035156,23.11000061035156,20.30351829528809,0,0.0,
2011-09-01 00:00:00+00:00,22.13999938964844,22.649999618530277,22.09000015258789,19.89937973022461,300,0.0,
2011-09-02 00:00:00+00:00,22.75,22.75,22.75,19.98723602294922,100,0.0,
2011-09-06 00:00:00+00:00,22.059999465942383,22.059999465942383,22.059999465942383,19.38102912902832,100,0.0,
2011-09-07 00:00:00+00:00,22.93000030517578,22.93000030517578,22.93000030517578,20.145374298095703,100,0.0,
2011-09-08 00:00:00+00:00,22.93000030517578,22.93000030517578,22.93000030517578,20.145374298095703,0,0.0,
2011-09-09 00:00:00+00:00,22.93000030517578,22.93000030517578,22.93000030517578,20.145374298095703,0,0.0,
2011-09-12 00:00:00+00:00,23.88999938964844,25.549999237060547,23.88999938964844,21.6828556060791,900,0.0,
2011-09-13 00:00:00+00:00,24.739999771118164,25.450000762939453,24.57999992370605,22.02688789367676,1800,0.1,
2011-09-14 00:00:00+00:00,25.020000457763672,25.049999237060547,25.020000457763672,22.07099723815918,600,0.0,
2011-09-15 00:00:00+00:00,26.950000762939453,26.950000762939453,24.770000457763672,21.8504638671875,500,0.0,
2011-09-16 00:00:00+00:00,23.559999465942383,23.559999465942383,22.600000381469727,19.936227798461918,2700,0.0,
2011-09-19 00:00:00+00:00,22.38999938964844,24.0,22.38999938964844,20.29790687561035,1000,0.0,
2011-09-20 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,20.29790687561035,0,0.0,
2011-09-21 00:00:00+00:00,23.01000022888184,23.01000022888184,23.01000022888184,20.29790687561035,0,0.0,
2011-09-22 00:00:00+00:00,22.979999542236328,22.979999542236328,22.93000030517578,20.22733497619629,200,0.0,
2011-09-23 00:00:00+00:00,22.8799991607666,25.71999931335449,21.309999465942383,20.96832656860352,4600,0.0,
2011-09-26 00:00:00+00:00,22.90999984741211,24.399999618530277,22.90999984741211,21.52407455444336,300,0.0,
2011-09-27 00:00:00+00:00,24.82999992370605,24.82999992370605,21.299999237060547,18.789459228515625,300,0.0,
2011-09-28 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,18.789459228515625,0,0.0,
2011-09-29 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,18.789459228515625,0,0.0,
2011-09-30 00:00:00+00:00,22.21999931335449,25.11000061035156,22.21999931335449,21.250606536865234,1600,0.0,
2011-10-03 00:00:00+00:00,24.09000015258789,24.09000015258789,24.09000015258789,21.250606536865234,0,0.0,
2011-10-04 00:00:00+00:00,24.899999618530277,24.899999618530277,24.200000762939453,21.347640991210938,700,0.0,
2011-10-05 00:00:00+00:00,24.200000762939453,24.200000762939453,24.200000762939453,21.347640991210938,0,0.0,
2011-10-06 00:00:00+00:00,24.200000762939453,24.200000762939453,24.200000762939453,21.347640991210938,0,0.0,
2011-10-07 00:00:00+00:00,22.270000457763672,23.440000534057617,22.270000457763672,20.67722511291504,1000,0.0,
2011-10-10 00:00:00+00:00,23.399999618530277,23.399999618530277,22.86000061035156,20.553726196289062,300,0.0,
2011-10-11 00:00:00+00:00,24.020000457763672,25.71999931335449,23.75,21.08300018310547,1600,0.0,
2011-10-12 00:00:00+00:00,24.540000915527344,24.540000915527344,24.0,21.17121696472168,700,0.0,
2011-10-13 00:00:00+00:00,23.200000762939453,23.940000534057617,22.61000061035156,21.1182918548584,600,0.0,
2011-10-14 00:00:00+00:00,23.940000534057617,23.940000534057617,23.940000534057617,21.1182918548584,200,0.0,
2011-10-17 00:00:00+00:00,23.940000534057617,23.940000534057617,23.940000534057617,21.1182918548584,0,0.0,
2011-10-18 00:00:00+00:00,22.81999969482422,22.81999969482422,22.75,20.068552017211918,300,0.0,
2011-10-19 00:00:00+00:00,22.75,22.75,22.75,20.068552017211918,0,0.0,
2011-10-20 00:00:00+00:00,22.780000686645508,23.0,22.71999931335449,20.04208755493164,1700,0.0,
2011-10-21 00:00:00+00:00,22.84000015258789,23.209999084472656,22.81999969482422,20.447864532470703,1600,0.0,
2011-10-24 00:00:00+00:00,23.36000061035156,23.81999969482422,22.899999618530277,21.012435913085938,2000,0.0,
2011-10-25 00:00:00+00:00,23.81999969482422,23.81999969482422,23.81999969482422,21.012435913085938,0,0.0,
2011-10-26 00:00:00+00:00,23.82999992370605,23.979999542236328,23.82999992370605,21.153568267822266,500,0.0,
2011-10-27 00:00:00+00:00,23.86000061035156,24.020000457763672,23.86000061035156,21.188861846923828,800,0.0,
2011-10-28 00:00:00+00:00,22.90999984741211,23.059999465942383,22.90999984741211,20.342010498046875,300,0.0,
2011-10-31 00:00:00+00:00,23.399999618530277,23.399999618530277,22.899999618530277,20.200868606567383,600,0.0,
2011-11-01 00:00:00+00:00,22.809999465942383,22.809999465942383,22.76000022888184,20.077375411987305,500,0.0,
2011-11-02 00:00:00+00:00,22.600000381469727,22.600000381469727,22.21999931335449,19.60101318359375,1300,0.0,
2011-11-03 00:00:00+00:00,22.15999984741211,22.15999984741211,22.01000022888184,19.45105743408203,900,0.0,
2011-11-04 00:00:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,19.45105743408203,0,0.0,
2011-11-07 00:00:00+00:00,22.3700008392334,22.5,21.75,19.759809494018555,3700,0.0,
2011-11-08 00:00:00+00:00,22.21999931335449,22.280000686645508,21.649999618530277,19.098201751708984,4100,0.0,
2011-11-09 00:00:00+00:00,20.31999969482422,21.0,19.899999618530277,18.101394653320312,3400,0.0,
2011-11-10 00:00:00+00:00,20.899999618530277,21.0,20.5,18.08374786376953,4300,0.0,
2011-11-11 00:00:00+00:00,20.5,20.5,20.25,17.86321258544922,700,0.0,
2011-11-14 00:00:00+00:00,20.40999984741211,20.799999237060547,20.40999984741211,18.268991470336918,1000,0.0,
2011-11-15 00:00:00+00:00,20.93000030517578,20.93000030517578,20.93000030517578,18.463069915771484,200,0.0,
2011-11-16 00:00:00+00:00,22.100000381469727,22.190000534057617,21.71999931335449,19.265811920166016,1300,0.0,
2011-11-17 00:00:00+00:00,21.700000762939453,22.13999938964844,20.71999931335449,18.27781867980957,5000,0.0,
2011-11-18 00:00:00+00:00,20.59000015258789,21.09000015258789,20.5,18.08374786376953,2600,0.0,
2011-11-21 00:00:00+00:00,20.06999969482422,21.040000915527344,20.06999969482422,17.89850616455078,500,0.0,
2011-11-22 00:00:00+00:00,20.290000915527344,20.290000915527344,20.290000915527344,17.89850616455078,0,0.0,
2011-11-23 00:00:00+00:00,20.209999084472656,21.709999084472656,20.209999084472656,19.151132583618164,1500,0.0,
2011-11-25 00:00:00+00:00,21.649999618530277,21.649999618530277,20.21999931335449,17.836742401123047,2600,0.0,
2011-11-28 00:00:00+00:00,20.049999237060547,22.700000762939453,20.020000457763672,19.98033905029297,10800,0.0,
2011-11-29 00:00:00+00:00,22.440000534057617,22.440000534057617,20.5,18.877668380737305,7100,0.0,
2011-11-30 00:00:00+00:00,21.399999618530277,21.399999618530277,20.049999237060547,17.86321258544922,6300,0.0,
2011-12-01 00:00:00+00:00,20.280000686645508,20.600000381469727,20.0,17.907316207885742,500,0.0,
2011-12-02 00:00:00+00:00,20.290000915527344,21.56999969482422,20.0,19.0188102722168,7200,0.0,
2011-12-05 00:00:00+00:00,21.940000534057617,21.940000534057617,20.32999992370605,18.5512809753418,11700,0.0,
2011-12-06 00:00:00+00:00,21.31999969482422,21.31999969482422,20.270000457763672,18.12785148620605,3800,0.0,
2011-12-07 00:00:00+00:00,20.11000061035156,21.540000915527344,20.11000061035156,18.56891441345215,6100,0.0,
2011-12-08 00:00:00+00:00,21.06999969482422,22.43000030517578,21.06999969482422,19.539268493652344,1800,0.0,
2011-12-09 00:00:00+00:00,21.690000534057617,21.93000030517578,20.950000762939453,18.56891441345215,11800,0.0,
2011-12-12 00:00:00+00:00,21.049999237060547,21.549999237060547,19.940000534057617,19.009986877441406,8800,0.0,
2011-12-13 00:00:00+00:00,21.649999618530277,21.950000762939453,21.309999465942383,19.354026794433597,3700,0.0,
2011-12-14 00:00:00+00:00,21.84000015258789,21.959999084472656,21.299999237060547,19.22995948791504,7000,0.1,
2011-12-15 00:00:00+00:00,21.13999938964844,21.6200008392334,21.030000686645508,19.1590576171875,1000,0.0,
2011-12-16 00:00:00+00:00,21.520000457763672,21.520000457763672,20.700000762939453,18.39695167541504,3000,0.0,
2011-12-19 00:00:00+00:00,20.96999931335449,21.43000030517578,20.899999618530277,18.97296714782715,5000,0.0,
2011-12-20 00:00:00+00:00,21.420000076293945,22.399999618530277,21.420000076293945,19.548978805541992,7000,0.0,
2011-12-21 00:00:00+00:00,21.88999938964844,22.280000686645508,21.13999938964844,19.74393653869629,6800,0.0,
2011-12-22 00:00:00+00:00,21.700000762939453,21.700000762939453,20.989999771118164,18.600770950317383,7900,0.0,
2011-12-23 00:00:00+00:00,20.989999771118164,20.989999771118164,20.559999465942383,18.58304786682129,3600,0.0,
2011-12-27 00:00:00+00:00,21.06999969482422,21.280000686645508,20.75,18.38809585571289,800,0.0,
2011-12-28 00:00:00+00:00,20.75,20.75,20.09000015258789,17.989309310913086,1900,0.0,
2011-12-29 00:00:00+00:00,20.13999938964844,20.440000534057617,19.5,17.88297462463379,4900,0.0,
2011-12-30 00:00:00+00:00,19.770000457763672,20.32999992370605,19.18000030517578,17.67915916442871,5900,0.0,
2012-01-03 00:00:00+00:00,19.90999984741211,20.3700008392334,19.149999618530277,17.61712074279785,1100,0.0,
2012-01-04 00:00:00+00:00,20.11000061035156,20.34000015258789,19.170000076293945,17.7146053314209,900,0.0,
2012-01-05 00:00:00+00:00,20.020000457763672,20.020000457763672,20.0,17.741186141967773,800,0.0,
2012-01-06 00:00:00+00:00,20.020000457763672,20.020000457763672,20.020000457763672,17.741186141967773,200,0.0,
2012-01-09 00:00:00+00:00,20.31999969482422,20.520000457763672,18.8700008392334,16.748666763305664,13000,0.0,
2012-01-10 00:00:00+00:00,18.90999984741211,19.440000534057617,18.90999984741211,17.227205276489258,4800,0.0,
2012-01-11 00:00:00+00:00,19.43000030517578,20.0,19.43000030517578,17.395578384399414,3100,0.0,
2012-01-12 00:00:00+00:00,19.600000381469727,20.11000061035156,19.559999465942383,17.33355140686035,6100,0.0,
2012-01-13 00:00:00+00:00,19.549999237060547,19.739999771118164,19.420000076293945,17.280376434326172,3200,0.0,
2012-01-17 00:00:00+00:00,19.979999542236328,19.979999542236328,19.5,17.280376434326172,2300,0.0,
2012-01-18 00:00:00+00:00,19.200000762939453,19.899999618530277,19.200000762939453,17.634849548339844,1600,0.0,
2012-01-19 00:00:00+00:00,19.770000457763672,20.32999992370605,19.5,17.422163009643555,2200,0.0,
2012-01-20 00:00:00+00:00,19.65999984741211,20.229999542236328,19.65999984741211,17.79435920715332,2100,0.0,
2012-01-23 00:00:00+00:00,19.780000686645508,19.799999237060547,19.780000686645508,17.546228408813477,500,0.0,
2012-01-24 00:00:00+00:00,19.700000762939453,20.21999931335449,19.700000762939453,17.723461151123047,700,0.0,
2012-01-25 00:00:00+00:00,19.959999084472656,19.96999931335449,19.959999084472656,17.696884155273438,200,0.0,
2012-01-26 00:00:00+00:00,19.88999938964844,21.190000534057617,19.6200008392334,18.778003692626957,3200,0.0,
2012-01-27 00:00:00+00:00,21.549999237060547,21.790000915527344,20.940000534057617,19.247682571411133,1400,0.0,
2012-01-30 00:00:00+00:00,21.25,21.40999984741211,21.190000534057617,18.778003692626957,1200,0.0,
2012-01-31 00:00:00+00:00,21.40999984741211,21.40999984741211,20.950000762939453,18.609638214111328,3300,0.0,
2012-02-01 00:00:00+00:00,20.809999465942383,21.0,20.76000022888184,18.39695167541504,1200,0.0,
2012-02-02 00:00:00+00:00,21.770000457763672,21.770000457763672,20.75,18.609638214111328,2400,0.0,
2012-02-03 00:00:00+00:00,21.049999237060547,21.600000381469727,20.899999618530277,19.05273056030273,4000,0.0,
2012-02-06 00:00:00+00:00,21.51000022888184,21.51000022888184,21.25,18.95524024963379,3800,0.0,
2012-02-07 00:00:00+00:00,21.399999618530277,22.649999618530277,21.399999618530277,19.60215187072754,4600,0.0,
2012-02-08 00:00:00+00:00,22.440000534057617,22.950000762939453,22.100000381469727,19.584428787231445,4500,0.0,
2012-02-09 00:00:00+00:00,22.149999618530277,22.65999984741211,22.149999618530277,20.00979423522949,1000,0.0,
2012-02-10 00:00:00+00:00,22.43000030517578,23.489999771118164,22.399999618530277,20.81620407104492,4100,0.0,
2012-02-13 00:00:00+00:00,23.020000457763672,23.020000457763672,22.399999618530277,20.33767509460449,1900,0.0,
2012-02-14 00:00:00+00:00,22.65999984741211,23.5,22.65999984741211,20.825075149536133,2200,0.0,
2012-02-15 00:00:00+00:00,23.450000762939453,24.239999771118164,23.13999938964844,21.463115692138672,2500,0.0,
2012-02-16 00:00:00+00:00,24.3700008392334,24.3700008392334,23.25,20.603525161743164,5900,0.0,
2012-02-17 00:00:00+00:00,23.450000762939453,24.729999542236328,23.309999465942383,21.684650421142575,8200,0.0,
2012-02-21 00:00:00+00:00,24.43000030517578,24.450000762939453,23.290000915527344,21.551733016967773,5000,0.0,
2012-02-22 00:00:00+00:00,24.51000022888184,24.51000022888184,23.09000015258789,21.24156951904297,2800,0.0,
2012-02-23 00:00:00+00:00,24.36000061035156,24.36000061035156,23.780000686645508,21.073198318481445,2600,0.0,
2012-02-24 00:00:00+00:00,23.600000381469727,23.950000762939453,23.06999969482422,20.44401359558105,2400,0.0,
2012-02-27 00:00:00+00:00,23.3799991607666,23.3799991607666,22.270000457763672,20.142719268798828,4300,0.0,
2012-02-28 00:00:00+00:00,22.549999237060547,23.71999931335449,22.530000686645508,20.789623260498047,2200,0.0,
2012-02-29 00:00:00+00:00,23.229999542236328,23.229999542236328,22.520000457763672,20.24019432067871,800,0.0,
2012-03-01 00:00:00+00:00,23.149999618530277,23.229999542236328,23.149999618530277,20.585803985595703,400,0.0,
2012-03-02 00:00:00+00:00,23.229999542236328,23.229999542236328,23.229999542236328,20.585803985595703,0,0.0,
2012-03-05 00:00:00+00:00,22.270000457763672,22.770000457763672,22.11000061035156,20.00979423522949,1700,0.0,
2012-03-06 00:00:00+00:00,22.440000534057617,22.440000534057617,22.11000061035156,19.74393653869629,600,0.0,
2012-03-07 00:00:00+00:00,22.32999992370605,22.32999992370605,22.11000061035156,19.681915283203125,1500,0.0,
2012-03-08 00:00:00+00:00,22.100000381469727,22.1299991607666,21.25,19.079307556152344,2900,0.0,
2012-03-09 00:00:00+00:00,21.989999771118164,21.989999771118164,21.38999938964844,18.95524024963379,600,0.0,
2012-03-12 00:00:00+00:00,21.809999465942383,21.989999771118164,21.399999618530277,19.380603790283203,1300,0.0,
2012-03-13 00:00:00+00:00,21.989999771118164,23.5,21.959999084472656,20.825075149536133,6200,0.0,
2012-03-14 00:00:00+00:00,23.36000061035156,23.36000061035156,22.899999618530277,20.460180282592773,4200,0.1,
2012-03-15 00:00:00+00:00,22.90999984741211,23.020000457763672,22.899999618530277,20.397891998291016,2400,0.0,
