date,NNVC_Open,NNVC_High,NNVC_Low,NNVC_Close,NNVC_Volume,NNVC_Dividends,NNVC_Stock Splits
2019-08-02 00:00:00+00:00,4.400000095367432,4.599999904632568,4.199999809265137,4.400000095367432,3060,,
2019-08-05 00:00:00+00:00,5.0,5.0,4.400000095367432,4.599999904632568,5090,,
2019-08-06 00:00:00+00:00,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,1770,,
2019-08-07 00:00:00+00:00,4.800000190734863,4.800000190734863,4.599999904632568,4.599999904632568,4305,,
2019-08-08 00:00:00+00:00,4.800000190734863,4.800000190734863,4.400000095367432,4.599999904632568,4935,,
2019-08-09 00:00:00+00:00,4.400000095367432,4.800000190734863,4.400000095367432,4.599999904632568,985,,
2019-08-12 00:00:00+00:00,4.599999904632568,5.0,4.599999904632568,4.800000190734863,4025,,
2019-08-13 00:00:00+00:00,5.0,5.199999809265137,5.0,5.0,2860,,
2019-08-14 00:00:00+00:00,5.0,5.0,4.800000190734863,5.0,1470,,
2019-08-15 00:00:00+00:00,5.0,5.0,4.599999904632568,4.800000190734863,3430,,
2019-08-16 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,2375,,
2019-08-19 00:00:00+00:00,4.599999904632568,4.800000190734863,4.599999904632568,4.800000190734863,4030,,
2019-08-20 00:00:00+00:00,4.800000190734863,4.800000190734863,3.400000095367432,4.0,10350,,
2019-08-21 00:00:00+00:00,4.800000190734863,4.800000190734863,4.0,4.599999904632568,3760,,
2019-08-22 00:00:00+00:00,4.400000095367432,4.599999904632568,4.0,4.199999809265137,11710,,
2019-08-23 00:00:00+00:00,4.599999904632568,4.599999904632568,4.0,4.199999809265137,4985,,
2019-08-26 00:00:00+00:00,4.199999809265137,4.400000095367432,4.0,4.400000095367432,4250,,
2019-08-27 00:00:00+00:00,4.400000095367432,4.400000095367432,4.0,4.199999809265137,2670,,
2019-08-28 00:00:00+00:00,4.199999809265137,4.199999809265137,4.0,4.199999809265137,2975,,
2019-08-29 00:00:00+00:00,4.199999809265137,4.199999809265137,3.799999952316284,4.0,11315,,
2019-08-30 00:00:00+00:00,4.0,4.400000095367432,4.0,4.199999809265137,11225,,
2019-09-03 00:00:00+00:00,4.400000095367432,4.800000190734863,4.0,4.400000095367432,11770,,
2019-09-04 00:00:00+00:00,4.599999904632568,4.599999904632568,4.199999809265137,4.199999809265137,3660,,
2019-09-05 00:00:00+00:00,4.199999809265137,4.800000190734863,4.199999809265137,4.599999904632568,5025,,
2019-09-06 00:00:00+00:00,4.800000190734863,4.800000190734863,4.199999809265137,4.400000095367432,3970,,
2019-09-09 00:00:00+00:00,4.599999904632568,4.599999904632568,4.400000095367432,4.400000095367432,3515,,
2019-09-10 00:00:00+00:00,4.400000095367432,4.599999904632568,4.400000095367432,4.599999904632568,1825,,
2019-09-11 00:00:00+00:00,4.599999904632568,4.599999904632568,4.199999809265137,4.400000095367432,5390,,
2019-09-12 00:00:00+00:00,4.199999809265137,4.199999809265137,3.200000047683716,4.199999809265137,36600,,
2019-09-13 00:00:00+00:00,4.199999809265137,4.199999809265137,3.5999999046325684,4.0,7330,,
2019-09-16 00:00:00+00:00,4.0,4.0,4.0,4.0,8330,,
2019-09-17 00:00:00+00:00,3.799999952316284,4.0,3.799999952316284,4.0,4610,,
2019-09-18 00:00:00+00:00,4.0,4.0,3.5999999046325684,3.799999952316284,6520,,
2019-09-19 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5999999046325684,3.5999999046325684,8105,,
2019-09-20 00:00:00+00:00,3.799999952316284,4.0,3.5999999046325684,3.5999999046325684,13560,,
2019-09-23 00:00:00+00:00,3.5999999046325684,4.0,3.5999999046325684,4.0,9880,,
2019-09-24 00:00:00+00:00,3.619999885559082,3.890000104904175,3.0999999046325684,3.549999952316284,27300,,
2019-09-25 00:00:00+00:00,3.450000047683716,3.5,2.9600000381469727,3.119999885559082,33200,,
2019-09-26 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.380000114440918,2.470000028610229,69200,,
2019-09-27 00:00:00+00:00,2.390000104904175,2.759999990463257,2.2300000190734863,2.5999999046325684,88700,,
2019-09-30 00:00:00+00:00,2.609999895095825,2.609999895095825,2.009999990463257,2.049999952316284,123300,,
2019-10-01 00:00:00+00:00,2.180000066757202,2.190000057220459,2.0299999713897705,2.0299999713897705,39200,,
2019-10-02 00:00:00+00:00,2.0299999713897705,2.109999895095825,1.950000047683716,2.0,50000,,
2019-10-03 00:00:00+00:00,2.200000047683716,2.359999895095825,1.559999942779541,1.6699999570846558,971200,,
2019-10-04 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.4600000381469729,1.5399999618530271,150900,,
2019-10-07 00:00:00+00:00,1.5299999713897705,1.7599999904632568,1.2699999809265137,1.7599999904632568,107600,,
2019-10-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.5299999713897705,1.7200000286102295,49900,,
2019-10-09 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.5,1.6799999475479126,68300,,
2019-10-10 00:00:00+00:00,1.899999976158142,1.899999976158142,1.659999966621399,1.7899999618530271,29100,,
2019-10-11 00:00:00+00:00,1.6799999475479126,1.75,1.5099999904632568,1.75,34600,,
2019-10-14 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.5199999809265137,1.5199999809265137,16700,,
2019-10-15 00:00:00+00:00,1.6200000047683716,1.7300000190734863,1.5199999809265137,1.7300000190734863,34500,,
2019-10-16 00:00:00+00:00,1.7100000381469729,2.190000057220459,1.649999976158142,1.840000033378601,137700,,
2019-10-17 00:00:00+00:00,1.870000004768372,2.069999933242798,1.8200000524520876,2.0299999713897705,32700,,
2019-10-18 00:00:00+00:00,2.009999990463257,2.109999895095825,1.809999942779541,1.9800000190734863,44500,,
2019-10-21 00:00:00+00:00,2.0,2.549999952316284,2.0,2.3299999237060547,109100,,
2019-10-22 00:00:00+00:00,2.400000095367432,2.740000009536743,2.400000095367432,2.630000114440918,70800,,
2019-10-23 00:00:00+00:00,2.680000066757202,2.740000009536743,2.299999952316284,2.3299999237060547,33100,,
2019-10-24 00:00:00+00:00,2.430000066757202,2.450000047683716,2.190000057220459,2.2300000190734863,11500,,
2019-10-25 00:00:00+00:00,2.259999990463257,2.5999999046325684,2.190000057220459,2.5299999713897705,43300,,
2019-10-28 00:00:00+00:00,2.619999885559082,2.619999885559082,2.3299999237060547,2.4800000190734863,21800,,
2019-10-29 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.2100000381469727,2.319999933242798,22200,,
2019-10-30 00:00:00+00:00,2.289999961853028,2.3399999141693115,2.180000066757202,2.180000066757202,11400,,
2019-10-31 00:00:00+00:00,2.200000047683716,2.5,1.9900000095367432,2.109999895095825,18500,,
2019-11-01 00:00:00+00:00,2.0999999046325684,2.2799999713897705,2.039999961853028,2.1600000858306885,15000,,
2019-11-04 00:00:00+00:00,2.069999933242798,2.25,2.069999933242798,2.1600000858306885,19700,,
2019-11-05 00:00:00+00:00,2.1700000762939453,2.180000066757202,1.850000023841858,1.850000023841858,19600,,
2019-11-06 00:00:00+00:00,1.9900000095367432,2.150000095367432,1.8799999952316284,2.0199999809265137,23900,,
2019-11-07 00:00:00+00:00,2.049999952316284,2.140000104904175,1.9600000381469729,2.0299999713897705,13200,,
2019-11-08 00:00:00+00:00,2.140000104904175,2.140000104904175,1.9800000190734863,2.0299999713897705,12800,,
2019-11-11 00:00:00+00:00,2.140000104904175,2.140000104904175,1.950000047683716,2.0299999713897705,5200,,
2019-11-12 00:00:00+00:00,1.9600000381469729,2.220000028610229,1.9299999475479128,2.150000095367432,22400,,
2019-11-13 00:00:00+00:00,2.200000047683716,2.25,2.0199999809265137,2.0999999046325684,9700,,
2019-11-14 00:00:00+00:00,2.2100000381469727,2.25,2.0999999046325684,2.190000057220459,12300,,
2019-11-15 00:00:00+00:00,2.240000009536743,2.240000009536743,2.150000095367432,2.150000095367432,5800,,
2019-11-18 00:00:00+00:00,2.140000104904175,2.3499999046325684,2.119999885559082,2.2100000381469727,17700,,
2019-11-19 00:00:00+00:00,2.200000047683716,2.400000095367432,2.150000095367432,2.400000095367432,13500,,
2019-11-20 00:00:00+00:00,2.289999961853028,2.700000047683716,2.180000066757202,2.630000114440918,35700,,
2019-11-21 00:00:00+00:00,2.650000095367432,2.900000095367432,2.650000095367432,2.720000028610229,18200,,
2019-11-22 00:00:00+00:00,3.190000057220459,3.190000057220459,2.8499999046325684,2.9800000190734863,25600,,
2019-11-25 00:00:00+00:00,3.180000066757202,3.5,3.109999895095825,3.140000104904175,44800,,
2019-11-26 00:00:00+00:00,2.970000028610229,3.5,2.680000066757202,3.259999990463257,23100,,
2019-11-27 00:00:00+00:00,3.240000009536743,3.369999885559082,3.240000009536743,3.240000009536743,3700,,
2019-11-29 00:00:00+00:00,2.970000028610229,2.970000028610229,2.75,2.759999990463257,20400,,
2019-12-02 00:00:00+00:00,2.809999942779541,3.0,2.5999999046325684,2.5999999046325684,20800,,
2019-12-03 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.309999942779541,2.309999942779541,19900,,
2019-12-04 00:00:00+00:00,2.380000114440918,2.4600000381469727,2.3499999046325684,2.390000104904175,20000,,
2019-12-05 00:00:00+00:00,2.4800000190734863,2.559999942779541,2.440000057220459,2.5,7000,,
2019-12-06 00:00:00+00:00,2.369999885559082,2.369999885559082,2.299999952316284,2.319999933242798,17700,,
2019-12-09 00:00:00+00:00,2.220000028610229,2.2799999713897705,2.200000047683716,2.2100000381469727,8700,,
2019-12-10 00:00:00+00:00,2.1600000858306885,2.2799999713897705,2.150000095367432,2.150000095367432,6100,,
2019-12-11 00:00:00+00:00,2.220000028610229,2.2300000190734863,2.0999999046325684,2.150000095367432,13800,,
2019-12-12 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.049999952316284,2.0799999237060547,27200,,
2019-12-13 00:00:00+00:00,2.0199999809265137,2.150000095367432,2.0,2.0899999141693115,21200,,
2019-12-16 00:00:00+00:00,2.180000066757202,2.259999990463257,2.039999961853028,2.259999990463257,17100,,
2019-12-17 00:00:00+00:00,2.150000095367432,2.1700000762939453,1.870000004768372,2.0799999237060547,89500,,
2019-12-18 00:00:00+00:00,2.069999933242798,2.119999885559082,1.9800000190734863,2.059999942779541,37300,,
2019-12-19 00:00:00+00:00,2.0,2.619999885559082,2.0,2.609999895095825,48200,,
2019-12-20 00:00:00+00:00,2.900000095367432,2.950000047683716,2.3499999046325684,2.6700000762939453,70200,,
2019-12-23 00:00:00+00:00,2.5999999046325684,2.900000095367432,2.4100000858306885,2.640000104904175,32600,,
2019-12-24 00:00:00+00:00,2.549999952316284,2.859999895095825,2.549999952316284,2.6700000762939453,50100,,
2019-12-26 00:00:00+00:00,2.6700000762939453,2.900000095367432,2.6700000762939453,2.7300000190734863,30600,,
2019-12-27 00:00:00+00:00,2.789999961853028,2.789999961853028,2.5799999237060547,2.640000104904175,18800,,
2019-12-30 00:00:00+00:00,2.5199999809265137,2.690000057220459,2.5199999809265137,2.5999999046325684,15500,,
2019-12-31 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.5,2.509999990463257,14500,,
2020-01-02 00:00:00+00:00,2.690000057220459,2.690000057220459,2.4600000381469727,2.559999942779541,17800,,
2020-01-03 00:00:00+00:00,2.569999933242798,3.5,2.4100000858306885,3.400000095367432,94000,,
2020-01-06 00:00:00+00:00,4.0,4.190000057220459,2.799999952316284,3.180000066757202,206400,,
2020-01-07 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.6600000858306885,2.809999942779541,46700,,
2020-01-08 00:00:00+00:00,2.680000066757202,2.859999895095825,2.539999961853028,2.809999942779541,129200,,
2020-01-09 00:00:00+00:00,3.0,3.289999961853028,2.25,3.289999961853028,187200,,
2020-01-10 00:00:00+00:00,3.0899999141693115,4.239999771118164,3.059999942779541,3.150000095367432,266500,,
2020-01-13 00:00:00+00:00,3.200000047683716,3.799999952316284,2.759999990463257,3.319999933242798,111000,,
2020-01-14 00:00:00+00:00,3.200000047683716,3.220000028610229,2.900000095367432,3.150000095367432,65000,,
2020-01-15 00:00:00+00:00,3.049999952316284,3.240000009536743,2.759999990463257,3.1700000762939453,82900,,
2020-01-16 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.069999933242798,3.299999952316284,35700,,
2020-01-17 00:00:00+00:00,3.4100000858306885,3.5299999713897705,3.309999942779541,3.359999895095825,34500,,
2020-01-21 00:00:00+00:00,3.539999961853028,13.449999809265137,3.4800000190734863,8.5,4429600,,
2020-01-22 00:00:00+00:00,3.9700000286102295,4.460000038146973,3.650000095367432,3.819999933242798,5362000,,
2020-01-23 00:00:00+00:00,4.420000076293945,6.730000019073486,4.050000190734863,5.46999979019165,12058100,,
2020-01-24 00:00:00+00:00,6.519999980926514,10.199999809265137,6.440000057220459,8.449999809265137,35475100,,
2020-01-27 00:00:00+00:00,14.0,17.770000457763672,11.130000114440918,15.800000190734863,33765300,,
2020-01-28 00:00:00+00:00,12.3100004196167,12.989999771118164,7.820000171661377,8.399999618530273,13630900,,
2020-01-29 00:00:00+00:00,9.279999732971191,10.899999618530272,8.579999923706055,9.479999542236328,13788200,,
2020-01-30 00:00:00+00:00,10.720000267028809,12.899999618530272,9.8100004196167,12.0,21376500,,
2020-01-31 00:00:00+00:00,18.200000762939453,19.200000762939453,14.75,16.760000228881836,26092500,,
2020-02-03 00:00:00+00:00,12.970000267028809,13.75,10.68000030517578,10.81999969482422,6266900,,
2020-02-04 00:00:00+00:00,9.050000190734863,10.399999618530272,8.609999656677246,10.130000114440918,5314400,,
2020-02-05 00:00:00+00:00,9.31999969482422,9.890000343322754,8.739999771118164,9.229999542236328,2761800,,
2020-02-06 00:00:00+00:00,8.579999923706055,9.489999771118164,8.5,8.5,1741600,,
2020-02-07 00:00:00+00:00,8.899999618530273,8.930000305175781,6.760000228881836,6.949999809265137,2971600,,
2020-02-10 00:00:00+00:00,7.070000171661377,9.489999771118164,6.460000038146973,8.15999984741211,8336600,,
2020-02-11 00:00:00+00:00,7.440000057220459,8.239999771118164,7.300000190734863,7.679999828338623,1364600,,
2020-02-12 00:00:00+00:00,7.519999980926514,8.1899995803833,6.800000190734863,7.139999866485596,1799100,,
2020-02-13 00:00:00+00:00,8.100000381469727,8.479999542236328,7.309999942779541,7.690000057220459,3906900,,
2020-02-14 00:00:00+00:00,7.110000133514404,7.610000133514404,7.099999904632568,7.340000152587891,1016800,,
2020-02-18 00:00:00+00:00,7.340000152587891,7.480000019073486,6.829999923706055,7.039999961853027,927700,,
2020-02-19 00:00:00+00:00,6.619999885559082,6.739999771118164,6.230000019073486,6.320000171661377,993000,,
2020-02-20 00:00:00+00:00,6.0,6.199999809265137,5.510000228881836,5.989999771118164,1379700,,
2020-02-21 00:00:00+00:00,5.730000019073486,6.860000133514404,5.690000057220459,6.619999885559082,1939000,,
2020-02-24 00:00:00+00:00,10.100000381469728,10.899999618530272,8.550000190734863,9.15999984741211,16343500,,
2020-02-25 00:00:00+00:00,8.100000381469727,8.649999618530273,7.630000114440918,7.900000095367432,2264300,,
2020-02-26 00:00:00+00:00,8.279999732971191,9.890000343322754,8.119999885559082,9.170000076293944,4879900,,
2020-02-27 00:00:00+00:00,11.5,12.899999618530272,7.860000133514404,10.31999969482422,5997000,,
2020-02-28 00:00:00+00:00,11.899999618530272,11.960000038146973,8.550000190734863,9.5,3192500,,
2020-03-02 00:00:00+00:00,9.4399995803833,9.649999618530272,8.109999656677246,8.489999771118164,1593000,,
2020-03-03 00:00:00+00:00,7.989999771118164,8.390000343322754,7.789999961853027,8.390000343322754,1335900,,
2020-03-04 00:00:00+00:00,7.650000095367432,8.970000267028809,7.650000095367432,7.929999828338623,1370900,,
2020-03-05 00:00:00+00:00,8.039999961853027,8.390000343322754,7.920000076293945,8.079999923706055,3930200,,
2020-03-06 00:00:00+00:00,11.300000190734863,12.75,10.420000076293944,11.1899995803833,9921700,,
2020-03-09 00:00:00+00:00,11.699999809265137,12.130000114440918,9.050000190734863,9.18000030517578,2461000,,
2020-03-10 00:00:00+00:00,8.819999694824219,9.369999885559082,6.800000190734863,7.28000020980835,1616500,,
2020-03-11 00:00:00+00:00,7.289999961853027,8.880000114440918,6.949999809265137,8.020000457763672,2267600,,
2020-03-12 00:00:00+00:00,8.5,8.579999923706055,6.949999809265137,7.599999904632568,1379400,,
2020-03-13 00:00:00+00:00,7.159999847412109,7.199999809265137,6.360000133514404,6.860000133514404,951600,,
2020-03-16 00:00:00+00:00,8.15999984741211,8.220000267028809,7.0,7.28000020980835,1312100,,
2020-03-17 00:00:00+00:00,7.5,7.5,6.710000038146973,7.010000228881836,1022900,,
2020-03-18 00:00:00+00:00,6.610000133514404,7.139999866485596,6.5,6.650000095367432,881300,,
2020-03-19 00:00:00+00:00,6.679999828338623,6.78000020980835,6.300000190734863,6.670000076293945,671300,,
2020-03-20 00:00:00+00:00,6.210000038146973,6.570000171661377,6.0,6.230000019073486,533100,,
2020-03-23 00:00:00+00:00,6.050000190734863,6.21999979019165,5.900000095367432,6.110000133514404,380000,,
2020-03-24 00:00:00+00:00,5.860000133514404,6.119999885559082,5.199999809265137,5.710000038146973,568700,,
2020-03-25 00:00:00+00:00,5.199999809265137,5.289999961853027,4.599999904632568,4.800000190734863,790800,,
2020-03-26 00:00:00+00:00,4.880000114440918,5.599999904632568,4.880000114440918,5.570000171661377,701300,,
2020-03-27 00:00:00+00:00,6.0,6.0,5.28000020980835,5.679999828338623,420300,,
2020-03-30 00:00:00+00:00,5.699999809265137,6.0,5.449999809265137,5.679999828338623,382800,,
2020-03-31 00:00:00+00:00,6.150000095367432,6.179999828338623,5.480000019073486,5.739999771118164,316800,,
2020-04-01 00:00:00+00:00,5.75,5.989999771118164,5.420000076293945,5.590000152587891,398700,,
2020-04-02 00:00:00+00:00,5.170000076293945,5.630000114440918,5.050000190734863,5.199999809265137,371300,,
2020-04-03 00:00:00+00:00,4.869999885559082,5.199999809265137,4.809999942779541,5.090000152587891,293800,,
2020-04-06 00:00:00+00:00,5.130000114440918,5.349999904632568,5.090000152587891,5.25,252600,,
2020-04-07 00:00:00+00:00,5.260000228881836,5.630000114440918,5.260000228881836,5.380000114440918,342400,,
2020-04-08 00:00:00+00:00,5.349999904632568,5.800000190734863,5.340000152587891,5.510000228881836,289900,,
2020-04-09 00:00:00+00:00,5.420000076293945,5.619999885559082,5.070000171661377,5.460000038146973,300700,,
2020-04-13 00:00:00+00:00,5.340000152587891,5.880000114440918,5.340000152587891,5.71999979019165,410500,,
2020-04-14 00:00:00+00:00,5.5,5.739999771118164,5.309999942779541,5.489999771118164,290400,,
2020-04-15 00:00:00+00:00,5.260000228881836,5.5,5.21999979019165,5.440000057220459,168300,,
2020-04-16 00:00:00+00:00,5.400000095367432,5.75,5.340000152587891,5.739999771118164,341400,,
2020-04-17 00:00:00+00:00,5.429999828338623,5.599999904632568,5.300000190734863,5.340000152587891,286500,,
2020-04-20 00:00:00+00:00,5.340000152587891,5.739999771118164,5.309999942779541,5.739999771118164,431800,,
2020-04-21 00:00:00+00:00,5.389999866485596,8.029999732971191,5.389999866485596,7.670000076293945,5809600,,
2020-04-22 00:00:00+00:00,7.010000228881836,7.710000038146973,6.800000190734863,7.050000190734863,1617200,,
2020-04-23 00:00:00+00:00,6.25,6.630000114440918,6.070000171661377,6.380000114440918,977900,,
2020-04-24 00:00:00+00:00,6.190000057220459,6.75,6.139999866485596,6.449999809265137,498800,,
2020-04-27 00:00:00+00:00,6.159999847412109,6.449999809265137,6.050000190734863,6.199999809265137,454200,,
2020-04-28 00:00:00+00:00,6.21999979019165,6.400000095367432,6.050000190734863,6.199999809265137,358400,,
2020-04-29 00:00:00+00:00,6.25,6.289999961853027,5.78000020980835,5.809999942779541,421900,,
2020-04-30 00:00:00+00:00,5.78000020980835,6.090000152587891,5.599999904632568,6.0,250200,,
2020-05-01 00:00:00+00:00,5.679999828338623,5.960000038146973,5.599999904632568,5.78000020980835,143700,,
2020-05-04 00:00:00+00:00,6.199999809265137,6.699999809265137,6.0,6.630000114440918,1112300,,
2020-05-05 00:00:00+00:00,6.599999904632568,6.630000114440918,6.059999942779541,6.130000114440918,460200,,
2020-05-06 00:00:00+00:00,6.150000095367432,6.269999980926514,6.0,6.159999847412109,185500,,
2020-05-07 00:00:00+00:00,6.289999961853027,6.289999961853027,6.110000133514404,6.139999866485596,119700,,
2020-05-08 00:00:00+00:00,6.090000152587891,6.360000133514404,6.03000020980835,6.300000190734863,166300,,
2020-05-11 00:00:00+00:00,6.239999771118164,7.349999904632568,6.239999771118164,7.110000133514404,753300,,
2020-05-12 00:00:00+00:00,9.649999618530272,10.600000381469728,8.40999984741211,9.119999885559082,12429100,,
2020-05-13 00:00:00+00:00,8.75,10.579999923706056,8.109999656677246,10.539999961853027,2424800,,
2020-05-14 00:00:00+00:00,11.050000190734863,12.199999809265137,10.539999961853027,11.5600004196167,3040800,,
2020-05-15 00:00:00+00:00,10.640000343322754,11.279999732971191,9.510000228881836,9.630000114440918,1371100,,
2020-05-18 00:00:00+00:00,9.529999732971191,10.600000381469728,8.550000190734863,10.140000343322754,1466500,,
2020-05-19 00:00:00+00:00,9.729999542236328,10.0600004196167,9.399999618530272,9.649999618530272,719100,,
2020-05-20 00:00:00+00:00,8.6899995803833,9.579999923706056,8.65999984741211,9.09000015258789,1283200,,
2020-05-21 00:00:00+00:00,8.0,8.300000190734863,7.53000020980835,7.659999847412109,1788700,,
2020-05-22 00:00:00+00:00,7.599999904632568,7.690000057220459,7.300000190734863,7.570000171661377,697300,,
2020-05-26 00:00:00+00:00,7.5,7.670000076293945,7.25,7.510000228881836,670200,,
2020-05-27 00:00:00+00:00,7.389999866485596,7.5,6.75,7.449999809265137,694000,,
2020-05-28 00:00:00+00:00,7.320000171661377,7.760000228881836,7.25,7.329999923706055,427500,,
2020-05-29 00:00:00+00:00,6.989999771118164,7.690000057220459,6.989999771118164,7.519999980926514,368900,,
2020-06-01 00:00:00+00:00,7.289999961853027,7.78000020980835,7.28000020980835,7.699999809265137,439000,,
2020-06-02 00:00:00+00:00,7.699999809265137,7.75,7.329999923706055,7.630000114440918,269100,,
2020-06-03 00:00:00+00:00,7.510000228881836,7.599999904632568,7.0,7.150000095367432,567100,,
2020-06-04 00:00:00+00:00,7.110000133514404,7.179999828338623,6.800000190734863,7.0,294400,,
2020-06-05 00:00:00+00:00,6.78000020980835,6.920000076293945,6.300000190734863,6.409999847412109,617500,,
2020-06-08 00:00:00+00:00,6.53000020980835,6.659999847412109,6.429999828338623,6.550000190734863,262900,,
2020-06-09 00:00:00+00:00,7.139999866485596,7.440000057220459,6.800000190734863,7.150000095367432,783900,,
2020-06-10 00:00:00+00:00,6.789999961853027,7.099999904632568,6.789999961853027,6.920000076293945,259400,,
2020-06-11 00:00:00+00:00,6.670000076293945,6.78000020980835,6.050000190734863,6.25,355600,,
2020-06-12 00:00:00+00:00,6.449999809265137,6.940000057220459,6.400000095367432,6.889999866485596,253500,,
2020-06-15 00:00:00+00:00,6.590000152587891,6.980000019073486,6.519999980926514,6.730000019073486,153400,,
2020-06-16 00:00:00+00:00,6.739999771118164,7.239999771118164,6.730000019073486,6.900000095367432,252600,,
2020-06-17 00:00:00+00:00,6.980000019073486,6.989999771118164,6.429999828338623,6.53000020980835,309400,,
2020-06-18 00:00:00+00:00,6.440000057220459,6.949999809265137,6.409999847412109,6.849999904632568,183500,,
2020-06-19 00:00:00+00:00,6.989999771118164,6.989999771118164,6.590000152587891,6.599999904632568,176200,,
2020-06-22 00:00:00+00:00,6.75,6.869999885559082,6.480000019073486,6.739999771118164,204400,,
2020-06-23 00:00:00+00:00,6.909999847412109,7.949999809265137,6.650000095367432,7.510000228881836,1403400,,
2020-06-24 00:00:00+00:00,7.400000095367432,7.710000038146973,6.699999809265137,7.110000133514404,755700,,
2020-06-25 00:00:00+00:00,7.659999847412109,8.899999618530273,7.429999828338623,8.539999961853027,3327600,,
2020-06-26 00:00:00+00:00,9.5,9.550000190734863,7.599999904632568,8.0,1759900,,
2020-06-29 00:00:00+00:00,8.270000457763672,8.300000190734863,7.340000152587891,7.449999809265137,666200,,
2020-06-30 00:00:00+00:00,7.570000171661377,7.599999904632568,7.050000190734863,7.480000019073486,366900,,
2020-07-01 00:00:00+00:00,7.460000038146973,7.639999866485596,7.010000228881836,7.170000076293945,360900,,
2020-07-02 00:00:00+00:00,7.010000228881836,7.389999866485596,7.010000228881836,7.25,201800,,
2020-07-06 00:00:00+00:00,7.110000133514404,7.46999979019165,6.71999979019165,7.0,372600,,
2020-07-07 00:00:00+00:00,6.980000019073486,7.230000019073486,6.840000152587891,6.920000076293945,211000,,
2020-07-08 00:00:00+00:00,9.600000381469728,9.970000267028809,8.020000457763672,8.710000038146973,32439100,,
2020-07-09 00:00:00+00:00,7.960000038146973,8.229999542236328,7.610000133514404,7.789999961853027,1813600,,
2020-07-10 00:00:00+00:00,7.75,7.800000190734863,7.5,7.579999923706055,594600,,
2020-07-13 00:00:00+00:00,7.71999979019165,7.849999904632568,7.309999942779541,7.409999847412109,801600,,
2020-07-14 00:00:00+00:00,7.0,7.25,6.5,7.090000152587891,1839500,,
2020-07-15 00:00:00+00:00,6.880000114440918,7.039999961853027,6.550000190734863,6.909999847412109,663100,,
2020-07-16 00:00:00+00:00,6.659999847412109,7.139999866485596,6.650000095367432,7.090000152587891,798100,,
2020-07-17 00:00:00+00:00,7.090000152587891,7.130000114440918,6.699999809265137,6.940000057220459,918900,,
2020-07-20 00:00:00+00:00,6.960000038146973,7.449999809265137,6.650000095367432,7.099999904632568,1481700,,
2020-07-21 00:00:00+00:00,7.0,7.179999828338623,6.829999923706055,6.960000038146973,981000,,
2020-07-22 00:00:00+00:00,6.800000190734863,7.079999923706055,6.699999809265137,6.900000095367432,1175700,,
2020-07-23 00:00:00+00:00,6.71999979019165,6.840000152587891,6.460000038146973,6.639999866485596,1265700,,
2020-07-24 00:00:00+00:00,6.510000228881836,6.570000171661377,6.059999942779541,6.380000114440918,822900,,
2020-07-27 00:00:00+00:00,6.349999904632568,6.349999904632568,5.78000020980835,6.090000152587891,887200,,
2020-07-28 00:00:00+00:00,6.0,6.199999809265137,5.849999904632568,6.039999961853027,400000,,
2020-07-29 00:00:00+00:00,6.059999942779541,6.880000114440918,5.900000095367432,6.559999942779541,1659700,,
2020-07-30 00:00:00+00:00,6.400000095367432,6.46999979019165,6.010000228881836,6.150000095367432,515500,,
2020-07-31 00:00:00+00:00,6.119999885559082,6.340000152587891,6.079999923706055,6.239999771118164,321400,,
2020-08-03 00:00:00+00:00,6.110000133514404,6.489999771118164,6.039999961853027,6.409999847412109,531900,,
2020-08-04 00:00:00+00:00,6.260000228881836,6.369999885559082,6.119999885559082,6.239999771118164,291600,,
2020-08-05 00:00:00+00:00,6.25,6.340000152587891,6.199999809265137,6.289999961853027,208800,,
2020-08-06 00:00:00+00:00,6.230000019073486,6.260000228881836,6.150000095367432,6.159999847412109,170000,,
2020-08-07 00:00:00+00:00,6.130000114440918,6.400000095367432,6.110000133514404,6.340000152587891,360400,,
2020-08-10 00:00:00+00:00,6.349999904632568,6.440000057220459,6.199999809265137,6.289999961853027,308400,,
2020-08-11 00:00:00+00:00,6.300000190734863,6.300000190734863,5.909999847412109,6.039999961853027,387900,,
2020-08-12 00:00:00+00:00,6.010000228881836,6.110000133514404,5.5,5.570000171661377,681300,,
2020-08-13 00:00:00+00:00,5.510000228881836,5.769999980926514,5.510000228881836,5.699999809265137,281600,,
2020-08-14 00:00:00+00:00,5.699999809265137,5.78000020980835,5.579999923706055,5.739999771118164,131100,,
2020-08-17 00:00:00+00:00,5.650000095367432,5.75,5.599999904632568,5.690000057220459,220700,,
