date,MFA_Open,MFA_High,MFA_Low,MFA_Close,MFA_Volume,MFA_Dividends,MFA_Stock Splits
2019-11-12 00:00:00+00:00,30.920000076293945,30.959999084472656,30.68000030517578,16.677749633789062,447825,0.0,
2019-11-13 00:00:00+00:00,30.600000381469727,30.920000076293945,30.600000381469727,16.721237182617188,435050,0.0,
2019-11-14 00:00:00+00:00,30.71999931335449,30.920000076293945,30.600000381469727,16.742982864379883,504300,0.0,
2019-11-15 00:00:00+00:00,30.8799991607666,30.920000076293945,30.68000030517578,16.742982864379883,430575,0.0,
2019-11-18 00:00:00+00:00,30.76000022888184,30.8799991607666,30.71999931335449,16.721237182617188,506900,0.0,
2019-11-19 00:00:00+00:00,30.84000015258789,30.84000015258789,30.479999542236328,16.656007766723633,676500,0.0,
2019-11-20 00:00:00+00:00,30.600000381469727,30.920000076293945,30.559999465942383,16.612516403198242,647900,0.0,
2019-11-21 00:00:00+00:00,30.600000381469727,30.600000381469727,30.399999618530277,16.525545120239258,456525,0.0,
2019-11-22 00:00:00+00:00,30.440000534057617,30.600000381469727,30.239999771118164,16.569028854370117,477375,0.0,
2019-11-25 00:00:00+00:00,30.559999465942383,30.68000030517578,30.440000534057617,16.547286987304688,378150,0.0,
2019-11-26 00:00:00+00:00,30.600000381469727,30.68000030517578,30.520000457763672,16.634262084960938,462400,0.0,
2019-11-27 00:00:00+00:00,30.63999938964844,30.63999938964844,30.440000534057617,16.590774536132812,609250,0.0,
2019-11-29 00:00:00+00:00,30.600000381469727,30.71999931335449,30.520000457763672,16.656007766723633,238400,0.0,
2019-12-02 00:00:00+00:00,30.71999931335449,30.84000015258789,30.559999465942383,16.612516403198242,493775,0.0,
2019-12-03 00:00:00+00:00,30.479999542236328,30.68000030517578,30.479999542236328,16.656007766723633,450450,0.0,
2019-12-04 00:00:00+00:00,30.63999938964844,30.76000022888184,30.440000534057617,16.656007766723633,773975,0.0,
2019-12-05 00:00:00+00:00,30.68000030517578,30.799999237060547,30.520000457763672,16.721237182617188,385575,0.0,
2019-12-06 00:00:00+00:00,30.76000022888184,30.799999237060547,30.63999938964844,16.656007766723633,344075,0.0,
2019-12-09 00:00:00+00:00,30.63999938964844,30.84000015258789,30.600000381469727,16.742982864379883,383800,0.0,
2019-12-10 00:00:00+00:00,30.799999237060547,30.8799991607666,30.68000030517578,16.786468505859375,554825,0.0,
2019-12-11 00:00:00+00:00,30.799999237060547,30.959999084472656,30.76000022888184,16.742982864379883,597350,0.0,
2019-12-12 00:00:00+00:00,30.84000015258789,31.0,30.799999237060547,16.786468505859375,654350,0.0,
2019-12-13 00:00:00+00:00,30.8799991607666,31.07999992370605,30.84000015258789,16.873449325561523,627025,0.0,
2019-12-16 00:00:00+00:00,31.1200008392334,31.31999969482422,31.0,16.960424423217773,893475,0.0,
2019-12-17 00:00:00+00:00,31.239999771118164,31.559999465942383,31.239999771118164,17.15612030029297,614200,0.0,
2019-12-18 00:00:00+00:00,31.600000381469727,31.63999938964844,31.200000762939453,17.025653839111328,1480850,0.0,
2019-12-19 00:00:00+00:00,31.479999542236328,31.559999465942383,31.36000061035156,17.069141387939453,839375,0.0,
2019-12-20 00:00:00+00:00,31.440000534057617,31.63999938964844,31.239999771118164,17.19960594177246,1748700,0.0,
2019-12-23 00:00:00+00:00,31.63999938964844,31.63999938964844,31.200000762939453,17.047401428222656,1330875,0.0,
2019-12-24 00:00:00+00:00,31.479999542236328,31.520000457763672,31.239999771118164,17.112632751464844,615400,0.0,
2019-12-26 00:00:00+00:00,31.559999465942383,32.0,31.559999465942383,17.395305633544922,1231275,0.0,
2019-12-27 00:00:00+00:00,31.15999984741211,31.200000762939453,30.84000015258789,17.216890335083008,1064300,0.8,
2019-12-30 00:00:00+00:00,31.0,31.040000915527344,30.600000381469727,17.08308219909668,944650,0.0,
2019-12-31 00:00:00+00:00,30.600000381469727,30.799999237060547,30.559999465942383,17.060779571533203,704375,0.0,
2020-01-02 00:00:00+00:00,30.600000381469727,30.63999938964844,30.280000686645508,17.038480758666992,744500,0.0,
2020-01-03 00:00:00+00:00,30.520000457763672,30.8799991607666,30.479999542236328,17.17228889465332,1091175,0.0,
2020-01-06 00:00:00+00:00,30.76000022888184,30.799999237060547,30.63999938964844,17.08308219909668,732575,0.0,
2020-01-07 00:00:00+00:00,30.559999465942383,30.8799991607666,30.559999465942383,17.10538673400879,805850,0.0,
2020-01-08 00:00:00+00:00,30.76000022888184,30.8799991607666,30.63999938964844,17.08308219909668,587375,0.0,
2020-01-09 00:00:00+00:00,30.71999931335449,30.799999237060547,30.479999542236328,17.016178131103516,2094575,0.0,
2020-01-10 00:00:00+00:00,30.63999938964844,30.799999237060547,30.559999465942383,17.127683639526367,736275,0.0,
2020-01-13 00:00:00+00:00,30.71999931335449,31.1200008392334,30.71999931335449,17.3507022857666,932475,0.0,
2020-01-14 00:00:00+00:00,31.1200008392334,31.280000686645508,31.040000915527344,17.439908981323242,905500,0.0,
2020-01-15 00:00:00+00:00,31.31999969482422,31.63999938964844,31.280000686645508,17.551416397094727,1346100,0.0,
2020-01-16 00:00:00+00:00,31.600000381469727,31.63999938964844,31.440000534057617,17.551416397094727,539600,0.0,
2020-01-17 00:00:00+00:00,31.520000457763672,31.559999465942383,31.399999618530277,17.573719024658203,545600,0.0,
2020-01-21 00:00:00+00:00,31.520000457763672,31.63999938964844,31.440000534057617,17.618324279785156,683675,0.0,
2020-01-22 00:00:00+00:00,31.68000030517578,31.799999237060547,31.559999465942383,17.640625,706525,0.0,
2020-01-23 00:00:00+00:00,31.600000381469727,31.71999931335449,31.479999542236328,17.618324279785156,805500,0.0,
2020-01-24 00:00:00+00:00,31.71999931335449,31.799999237060547,31.399999618530277,17.573719024658203,719175,0.0,
2020-01-27 00:00:00+00:00,31.479999542236328,31.520000457763672,31.31999969482422,17.484512329101562,873650,0.0,
2020-01-28 00:00:00+00:00,31.440000534057617,31.63999938964844,31.399999618530277,17.618324279785156,461600,0.0,
2020-01-29 00:00:00+00:00,31.68000030517578,31.71999931335449,31.559999465942383,17.640625,560675,0.0,
2020-01-30 00:00:00+00:00,31.600000381469727,31.63999938964844,31.239999771118164,17.506811141967773,731575,0.0,
2020-01-31 00:00:00+00:00,31.520000457763672,31.520000457763672,31.040000915527344,17.395307540893555,1488075,0.0,
2020-02-03 00:00:00+00:00,31.15999984741211,31.399999618530277,31.07999992370605,17.439908981323242,880900,0.0,
2020-02-04 00:00:00+00:00,31.280000686645508,31.31999969482422,31.1200008392334,17.373004913330078,852025,0.0,
2020-02-05 00:00:00+00:00,31.280000686645508,31.399999618530277,31.15999984741211,17.46221160888672,598775,0.0,
2020-02-06 00:00:00+00:00,31.36000061035156,31.520000457763672,31.31999969482422,17.506811141967773,820575,0.0,
2020-02-07 00:00:00+00:00,31.440000534057617,31.440000534057617,31.200000762939453,17.4176082611084,645275,0.0,
2020-02-10 00:00:00+00:00,31.200000762939453,31.239999771118164,31.0,17.283798217773438,906375,0.0,
2020-02-11 00:00:00+00:00,31.0,31.15999984741211,30.8799991607666,17.216890335083008,1270850,0.0,
2020-02-12 00:00:00+00:00,30.8799991607666,31.15999984741211,30.8799991607666,17.30609893798828,2009650,0.0,
2020-02-13 00:00:00+00:00,31.07999992370605,31.239999771118164,31.0,17.30609893798828,1394275,0.0,
2020-02-14 00:00:00+00:00,31.07999992370605,31.520000457763672,31.040000915527344,17.573719024658203,1034800,0.0,
2020-02-18 00:00:00+00:00,31.399999618530277,31.600000381469727,31.280000686645508,17.506811141967773,629100,0.0,
2020-02-19 00:00:00+00:00,31.440000534057617,31.68000030517578,31.440000534057617,17.618324279785156,1045200,0.0,
2020-02-20 00:00:00+00:00,31.71999931335449,32.36000061035156,31.63999938964844,17.908246994018555,1156175,0.0,
2020-02-21 00:00:00+00:00,32.08000183105469,32.15999984741211,31.440000534057617,17.618324279785156,1709700,0.0,
2020-02-24 00:00:00+00:00,31.200000762939453,31.280000686645508,30.959999084472656,17.283798217773438,1957475,0.0,
2020-02-25 00:00:00+00:00,31.07999992370605,31.1200008392334,30.1200008392334,16.904666900634766,1781225,0.0,
2020-02-26 00:00:00+00:00,30.31999969482422,30.71999931335449,30.040000915527344,16.77086067199707,1893450,0.0,
2020-02-27 00:00:00+00:00,29.8799991607666,29.8799991607666,28.84000015258789,16.28022575378418,2559700,0.0,
2020-02-28 00:00:00+00:00,28.600000381469727,29.040000915527344,27.8799991607666,16.12411117553711,3314975,0.0,
2020-03-02 00:00:00+00:00,29.07999992370605,30.479999542236328,29.0,16.94927406311035,1576450,0.0,
2020-03-03 00:00:00+00:00,30.479999542236328,30.68000030517578,29.399999618530277,16.592445373535156,2077125,0.0,
2020-03-04 00:00:00+00:00,30.07999992370605,30.36000061035156,29.799999237060547,16.904666900634766,1470500,0.0,
2020-03-05 00:00:00+00:00,29.8799991607666,30.07999992370605,29.600000381469727,16.726253509521484,730950,0.0,
2020-03-06 00:00:00+00:00,29.280000686645508,29.76000022888184,28.799999237060547,16.503236770629883,1752400,0.0,
2020-03-09 00:00:00+00:00,28.520000457763672,29.399999618530277,28.040000915527344,15.834185600280762,2875775,0.0,
2020-03-10 00:00:00+00:00,28.8799991607666,29.15999984741211,28.040000915527344,15.990300178527832,2556075,0.0,
2020-03-11 00:00:00+00:00,28.15999984741211,28.399999618530277,27.280000686645508,15.388158798217772,2163425,0.0,
2020-03-12 00:00:00+00:00,25.07999992370605,26.040000915527344,24.0,13.425607681274414,2401250,0.0,
2020-03-13 00:00:00+00:00,25.479999542236328,26.0,23.31999969482422,13.537117004394531,2096525,0.0,
2020-03-16 00:00:00+00:00,21.600000381469727,23.920000076293945,20.399999618530277,11.373855590820312,1836500,0.0,
2020-03-17 00:00:00+00:00,21.07999992370605,21.07999992370605,16.8799991607666,9.478212356567385,3214675,0.0,
2020-03-18 00:00:00+00:00,15.880000114440918,16.760000228881836,6.0,8.14011287689209,5735575,0.0,
2020-03-19 00:00:00+00:00,13.479999542236328,15.399999618530272,12.0,8.14011287689209,3316850,0.0,
2020-03-20 00:00:00+00:00,15.4399995803833,18.040000915527344,14.199999809265137,8.028603553771973,3505650,0.0,
2020-03-23 00:00:00+00:00,14.0,14.399999618530272,10.279999732971191,6.021452903747559,2881000,0.0,
2020-03-24 00:00:00+00:00,11.600000381469728,11.68000030517578,1.2799999713897705,0.8028602600097656,13770475,0.0,
2020-03-25 00:00:00+00:00,2.880000114440918,5.760000228881836,2.559999942779541,2.5423905849456787,56849725,0.0,
2020-03-26 00:00:00+00:00,9.0,11.600000381469728,6.559999942779541,3.791285276412964,70216250,0.0,
2020-03-27 00:00:00+00:00,7.71999979019165,9.039999961853027,6.199999809265137,4.148111343383789,35776675,0.0,
2020-03-30 00:00:00+00:00,7.0,7.039999961853027,5.800000190734863,3.798270702362061,13459700,0.8,
2020-03-31 00:00:00+00:00,6.159999847412109,6.519999980926514,5.320000171661377,3.8732364177703857,12216600,0.0,
2020-04-01 00:00:00+00:00,5.599999904632568,5.920000076293945,5.039999961853027,3.1985437870025635,7122450,0.0,
2020-04-02 00:00:00+00:00,5.0,5.119999885559082,4.079999923706055,2.748748540878296,8688725,0.0,
2020-04-03 00:00:00+00:00,4.28000020980835,5.159999847412109,4.0,2.723759889602661,11416275,0.0,
2020-04-06 00:00:00+00:00,4.960000038146973,5.320000171661377,4.400000095367432,2.7987256050109863,12626275,0.0,
2020-04-07 00:00:00+00:00,5.079999923706055,5.920000076293945,4.800000190734863,3.1235780715942383,16848150,0.0,
2020-04-08 00:00:00+00:00,5.880000114440918,7.119999885559082,5.480000019073486,4.422986507415772,23781025,0.0,
2020-04-09 00:00:00+00:00,9.039999961853027,9.720000267028809,6.71999979019165,4.947747230529785,39575900,0.0,
2020-04-13 00:00:00+00:00,8.239999771118164,8.399999618530273,6.920000076293945,4.647884368896484,14770800,0.0,
2020-04-14 00:00:00+00:00,7.519999980926514,7.800000190734863,7.039999961853027,4.57291841506958,9376900,0.0,
2020-04-15 00:00:00+00:00,6.639999866485596,7.0,6.440000057220459,4.173099517822266,9355050,0.0,
2020-04-16 00:00:00+00:00,6.760000228881836,6.880000114440918,6.239999771118164,3.8982248306274414,6691575,0.0,
2020-04-17 00:00:00+00:00,6.880000114440918,7.360000133514404,6.440000057220459,4.447974681854248,13261550,0.0,
2020-04-20 00:00:00+00:00,6.800000190734863,7.039999961853027,6.599999904632568,4.198089122772217,6644625,0.0,
2020-04-21 00:00:00+00:00,6.599999904632568,6.880000114440918,6.480000019073486,4.173099517822266,5509575,0.0,
2020-04-22 00:00:00+00:00,6.920000076293945,6.960000038146973,6.519999980926514,4.173099517822266,4186375,0.0,
2020-04-23 00:00:00+00:00,6.760000228881836,6.800000190734863,6.480000019073486,4.073145389556885,4400675,0.0,
2020-04-24 00:00:00+00:00,6.519999980926514,6.519999980926514,5.880000114440918,3.9232141971588135,6012675,0.0,
2020-04-27 00:00:00+00:00,6.400000095367432,6.760000228881836,6.159999847412109,4.098134517669678,4667325,0.0,
2020-04-28 00:00:00+00:00,6.880000114440918,7.400000095367432,6.639999866485596,4.497951984405518,8301125,0.0,
2020-04-29 00:00:00+00:00,7.400000095367432,7.960000038146973,7.320000171661377,4.747838973999023,8124075,0.0,
2020-04-30 00:00:00+00:00,7.559999942779541,7.559999942779541,6.840000152587891,4.373009204864502,5975625,0.0,
2020-05-01 00:00:00+00:00,6.800000190734863,6.880000114440918,6.599999904632568,4.198089122772217,3715200,0.0,
2020-05-04 00:00:00+00:00,6.599999904632568,6.71999979019165,6.320000171661377,4.123122692108154,3786425,0.0,
2020-05-05 00:00:00+00:00,7.119999885559082,7.28000020980835,6.71999979019165,4.198089122772217,4103900,0.0,
2020-05-06 00:00:00+00:00,6.880000114440918,7.0,6.360000133514404,3.9731907844543457,3941475,0.0,
2020-05-07 00:00:00+00:00,6.519999980926514,6.599999904632568,6.400000095367432,4.023168563842773,3252050,0.0,
2020-05-08 00:00:00+00:00,6.440000057220459,6.599999904632568,6.400000095367432,4.073145389556885,2953125,0.0,
2020-05-11 00:00:00+00:00,6.559999942779541,6.559999942779541,6.199999809265137,3.8982248306274414,3869150,0.0,
2020-05-12 00:00:00+00:00,6.320000171661377,6.440000057220459,6.159999847412109,3.8732364177703857,4018175,0.0,
2020-05-13 00:00:00+00:00,6.199999809265137,6.199999809265137,5.599999904632568,3.6233510971069336,5684925,0.0,
2020-05-14 00:00:00+00:00,5.639999866485596,6.360000133514404,5.320000171661377,3.948202610015869,4769975,0.0,
2020-05-15 00:00:00+00:00,6.039999961853027,6.239999771118164,5.960000038146973,3.74829363822937,2608875,0.0,
2020-05-18 00:00:00+00:00,6.400000095367432,6.440000057220459,6.119999885559082,4.023168563842773,5154575,0.0,
2020-05-19 00:00:00+00:00,6.320000171661377,6.71999979019165,6.199999809265137,3.9731907844543457,4311525,0.0,
2020-05-20 00:00:00+00:00,6.440000057220459,6.71999979019165,6.440000057220459,4.173099517822266,3899600,0.0,
2020-05-21 00:00:00+00:00,6.679999828338623,6.800000190734863,6.440000057220459,4.148111343383789,4016925,0.0,
2020-05-22 00:00:00+00:00,6.679999828338623,6.679999828338623,6.480000019073486,4.148111343383789,1852075,0.0,
2020-05-26 00:00:00+00:00,6.920000076293945,7.159999847412109,6.840000152587891,4.447974681854248,4660500,0.0,
2020-05-27 00:00:00+00:00,7.440000057220459,7.599999904632568,7.0,4.672872066497803,5517750,0.0,
2020-05-28 00:00:00+00:00,7.519999980926514,7.599999904632568,7.039999961853027,4.422986507415772,3358200,0.0,
2020-05-29 00:00:00+00:00,7.159999847412109,7.159999847412109,6.760000228881836,4.223077774047852,3714300,0.0,
2020-06-01 00:00:00+00:00,6.71999979019165,7.400000095367432,6.71999979019165,4.622895240783691,4600925,0.0,
2020-06-02 00:00:00+00:00,7.28000020980835,7.480000019073486,7.199999809265137,4.597907066345215,3497000,0.0,
2020-06-03 00:00:00+00:00,7.400000095367432,7.800000190734863,7.239999771118164,4.847793102264404,7432000,0.0,
2020-06-04 00:00:00+00:00,7.71999979019165,9.5600004196167,7.599999904632568,5.797360420227051,13506075,0.0,
2020-06-05 00:00:00+00:00,12.600000381469728,13.600000381469728,11.039999961853027,7.071779251098633,22567225,0.0,
2020-06-08 00:00:00+00:00,13.079999923706056,13.920000076293944,12.119999885559082,8.496131896972656,17136000,0.0,
2020-06-09 00:00:00+00:00,13.31999969482422,14.800000190734863,12.0,7.671505451202393,13941350,0.0,
2020-06-10 00:00:00+00:00,12.600000381469728,12.600000381469728,10.119999885559082,6.921848773956299,12980750,0.0,
2020-06-11 00:00:00+00:00,8.760000228881836,10.279999732971191,8.199999809265137,5.747382640838623,10245250,0.0,
2020-06-12 00:00:00+00:00,10.4399995803833,10.800000190734863,9.640000343322754,6.522030353546143,7255300,0.0,
2020-06-15 00:00:00+00:00,9.640000343322754,11.720000267028809,9.359999656677246,7.171734809875488,10646350,0.0,
2020-06-16 00:00:00+00:00,12.399999618530272,12.4399995803833,10.399999618530272,7.021804332733154,12552625,0.0,
2020-06-17 00:00:00+00:00,11.0,11.119999885559082,10.279999732971191,6.4470648765563965,5274975,0.0,
2020-06-18 00:00:00+00:00,9.800000190734863,10.84000015258789,9.600000381469728,6.522030353546143,6054225,0.0,
2020-06-19 00:00:00+00:00,10.68000030517578,10.68000030517578,10.0,6.347110271453857,5803300,0.0,
2020-06-22 00:00:00+00:00,10.079999923706056,10.199999809265137,9.600000381469728,6.072235107421875,4450400,0.0,
2020-06-23 00:00:00+00:00,9.800000190734863,10.119999885559082,9.800000190734863,6.247156143188477,3657450,0.0,
2020-06-24 00:00:00+00:00,9.720000267028809,9.800000190734863,8.920000076293945,6.072235107421875,5539025,0.0,
2020-06-25 00:00:00+00:00,9.199999809265137,10.079999923706056,9.119999885559082,6.272144317626953,3726850,0.0,
2020-06-26 00:00:00+00:00,9.68000030517578,9.880000114440918,9.0,5.747382640838623,16348425,0.0,
2020-06-29 00:00:00+00:00,9.359999656677246,10.119999885559082,9.199999809265137,6.247156143188477,4825350,0.0,
2020-06-30 00:00:00+00:00,9.84000015258789,10.039999961853027,9.5600004196167,6.22216796875,4380675,0.0,
2020-07-01 00:00:00+00:00,10.0,10.720000267028809,9.920000076293944,6.247156143188477,4479850,0.0,
2020-07-02 00:00:00+00:00,10.199999809265137,10.359999656677246,9.880000114440918,6.272144317626953,3688250,0.0,
2020-07-06 00:00:00+00:00,10.199999809265137,10.399999618530272,9.960000038146973,6.397087574005127,6678975,0.0,
2020-07-07 00:00:00+00:00,10.0,10.079999923706056,9.4399995803833,5.947292804718018,4611975,0.0,
2020-07-08 00:00:00+00:00,9.479999542236328,9.920000076293944,9.31999969482422,5.997270107269287,3385050,0.0,
2020-07-09 00:00:00+00:00,9.520000457763672,9.600000381469728,8.960000038146973,5.797360420227051,3683150,0.0,
2020-07-10 00:00:00+00:00,9.15999984741211,10.0,8.920000076293945,6.197178840637207,4296150,0.0,
2020-07-13 00:00:00+00:00,9.720000267028809,10.039999961853027,9.520000457763672,5.997270107269287,3923675,0.0,
2020-07-14 00:00:00+00:00,9.399999618530272,9.960000038146973,9.279999732971191,6.22216796875,2327500,0.0,
2020-07-15 00:00:00+00:00,10.15999984741211,10.760000228881836,9.960000038146973,6.671962261199951,4945700,0.0,
2020-07-16 00:00:00+00:00,10.31999969482422,10.880000114440918,10.15999984741211,6.497042179107666,2254875,0.0,
2020-07-17 00:00:00+00:00,10.399999618530272,10.640000343322754,10.279999732971191,6.522030353546143,1264875,0.0,
2020-07-20 00:00:00+00:00,10.279999732971191,10.399999618530272,10.0,6.397087574005127,1819775,0.0,
2020-07-21 00:00:00+00:00,10.199999809265137,10.5600004196167,10.119999885559082,6.547019481658936,1863050,0.0,
2020-07-22 00:00:00+00:00,10.359999656677246,11.0,10.31999969482422,6.771916389465332,2000950,0.0,
2020-07-23 00:00:00+00:00,10.68000030517578,10.960000038146973,10.5600004196167,6.671962261199951,1986100,0.0,
2020-07-24 00:00:00+00:00,10.600000381469728,10.68000030517578,10.279999732971191,6.4470648765563965,1711950,0.0,
2020-07-27 00:00:00+00:00,10.31999969482422,10.399999618530272,10.199999809265137,6.4470648765563965,1648825,0.0,
2020-07-28 00:00:00+00:00,10.199999809265137,10.84000015258789,10.199999809265137,6.5969977378845215,1619050,0.0,
2020-07-29 00:00:00+00:00,10.5600004196167,10.880000114440918,10.479999542236328,6.746928691864014,1507850,0.0,
2020-07-30 00:00:00+00:00,10.600000381469728,10.960000038146973,10.520000457763672,6.721940040588379,1577475,0.0,
2020-07-31 00:00:00+00:00,10.68000030517578,10.800000190734863,10.31999969482422,6.5720086097717285,1398800,0.0,
2020-08-03 00:00:00+00:00,10.399999618530272,10.600000381469728,10.199999809265137,6.5720086097717285,1377150,0.0,
2020-08-04 00:00:00+00:00,10.399999618530272,10.760000228881836,10.399999618530272,6.671962261199951,1731075,0.0,
2020-08-05 00:00:00+00:00,10.800000190734863,11.0,10.640000343322754,6.871870994567871,1443700,0.0,
2020-08-06 00:00:00+00:00,11.199999809265137,11.720000267028809,10.960000038146973,6.871870994567871,2678975,0.0,
2020-08-07 00:00:00+00:00,10.880000114440918,11.359999656677246,10.640000343322754,7.046792030334473,2288275,0.0,
2020-08-10 00:00:00+00:00,11.359999656677246,12.15999984741211,11.31999969482422,7.49658727645874,3617125,0.0,
2020-08-11 00:00:00+00:00,12.4399995803833,12.760000228881836,11.880000114440918,7.446609973907471,3133000,0.0,
2020-08-12 00:00:00+00:00,12.079999923706056,12.199999809265137,11.199999809265137,7.096767902374268,2037350,0.0,
2020-08-13 00:00:00+00:00,11.359999656677246,11.760000228881836,11.119999885559082,7.071779251098633,1308525,0.0,
2020-08-14 00:00:00+00:00,11.279999732971191,11.640000343322754,11.039999961853027,7.121757507324219,1175050,0.0,
2020-08-17 00:00:00+00:00,11.399999618530272,11.4399995803833,11.039999961853027,6.946835994720459,1155425,0.0,
2020-08-18 00:00:00+00:00,11.079999923706056,11.199999809265137,10.920000076293944,6.846881866455078,941375,0.0,
2020-08-19 00:00:00+00:00,10.960000038146973,11.199999809265137,10.84000015258789,6.846881866455078,995025,0.0,
2020-08-20 00:00:00+00:00,10.800000190734863,11.039999961853027,10.68000030517578,6.746928691864014,1004800,0.0,
2020-08-21 00:00:00+00:00,10.68000030517578,11.0,10.600000381469728,6.671962261199951,1411375,0.0,
2020-08-24 00:00:00+00:00,10.720000267028809,11.479999542236328,10.600000381469728,7.121757507324219,1898400,0.0,
2020-08-25 00:00:00+00:00,11.479999542236328,11.5600004196167,11.0,7.071779251098633,1077575,0.0,
2020-08-26 00:00:00+00:00,11.239999771118164,11.279999732971191,10.880000114440918,6.946835994720459,1227450,0.0,
2020-08-27 00:00:00+00:00,11.0,11.4399995803833,11.0,6.9968132972717285,1103925,0.0,
2020-08-28 00:00:00+00:00,11.199999809265137,11.279999732971191,11.0,7.046792030334473,810925,0.0,
2020-08-31 00:00:00+00:00,11.199999809265137,11.279999732971191,10.68000030517578,6.696950912475586,1809000,0.0,
2020-09-01 00:00:00+00:00,10.600000381469728,10.960000038146973,10.5600004196167,6.671962261199951,1041975,0.0,
2020-09-02 00:00:00+00:00,10.720000267028809,10.720000267028809,10.31999969482422,6.621986389160156,1320075,0.0,
2020-09-03 00:00:00+00:00,10.640000343322754,10.880000114440918,10.359999656677246,6.5720086097717285,1435900,0.0,
2020-09-04 00:00:00+00:00,10.640000343322754,10.800000190734863,10.359999656677246,6.746928691864014,1475025,0.0,
2020-09-08 00:00:00+00:00,10.600000381469728,11.039999961853027,10.479999542236328,6.871870994567871,2405525,0.0,
2020-09-09 00:00:00+00:00,10.880000114440918,11.15999984741211,10.84000015258789,6.821893692016602,2225400,0.0,
2020-09-10 00:00:00+00:00,10.960000038146973,11.079999923706056,10.84000015258789,6.846881866455078,1892525,0.0,
2020-09-11 00:00:00+00:00,10.920000076293944,11.0,10.600000381469728,6.821893692016602,1971900,0.0,
2020-09-14 00:00:00+00:00,10.84000015258789,11.479999542236328,10.720000267028809,7.146745681762695,2505050,0.0,
2020-09-15 00:00:00+00:00,11.359999656677246,11.640000343322754,11.15999984741211,7.046792030334473,1040825,0.0,
2020-09-16 00:00:00+00:00,11.199999809265137,11.600000381469728,11.15999984741211,7.171734809875488,1554100,0.0,
2020-09-17 00:00:00+00:00,11.239999771118164,11.479999542236328,11.15999984741211,7.096767902374268,923375,0.0,
2020-09-18 00:00:00+00:00,11.4399995803833,11.720000267028809,11.119999885559082,6.97182559967041,3603425,0.0,
2020-09-21 00:00:00+00:00,11.31999969482422,11.4399995803833,11.0,6.946835994720459,2011275,0.0,
2020-09-22 00:00:00+00:00,11.239999771118164,11.359999656677246,11.0,6.946835994720459,948625,0.0,
2020-09-23 00:00:00+00:00,11.199999809265137,11.31999969482422,10.479999542236328,6.547019481658936,1382975,0.0,
2020-09-24 00:00:00+00:00,10.600000381469728,10.800000190734863,10.239999771118164,6.522030353546143,1271300,0.0,
2020-09-25 00:00:00+00:00,10.600000381469728,10.720000267028809,10.31999969482422,6.646973609924316,1146600,0.0,
2020-09-28 00:00:00+00:00,10.760000228881836,11.199999809265137,10.720000267028809,6.946835994720459,1247425,0.0,
2020-09-29 00:00:00+00:00,10.800000190734863,10.960000038146973,10.520000457763672,6.8704986572265625,1016500,0.2,
2020-09-30 00:00:00+00:00,10.68000030517578,10.920000076293944,10.5600004196167,6.819605350494385,1048600,0.0,
2020-10-01 00:00:00+00:00,10.68000030517578,11.199999809265137,10.68000030517578,7.099514484405518,1666075,0.0,
2020-10-02 00:00:00+00:00,10.600000381469728,11.239999771118164,10.520000457763672,7.1504082679748535,1242175,0.0,
2020-10-05 00:00:00+00:00,11.079999923706056,11.279999732971191,11.079999923706056,7.124959945678711,934675,0.0,
2020-10-06 00:00:00+00:00,11.239999771118164,11.359999656677246,10.960000038146973,7.023176670074463,1189275,0.0,
2020-10-07 00:00:00+00:00,11.039999961853027,11.199999809265137,10.960000038146973,7.099514484405518,873900,0.0,
2020-10-08 00:00:00+00:00,11.15999984741211,11.5600004196167,11.119999885559082,7.277637958526611,952900,0.0,
2020-10-09 00:00:00+00:00,11.479999542236328,11.5600004196167,11.239999771118164,7.303084850311279,710600,0.0,
2020-10-12 00:00:00+00:00,11.399999618530272,11.68000030517578,11.31999969482422,7.379425048828125,1122950,0.0,
2020-10-13 00:00:00+00:00,11.720000267028809,11.84000015258789,11.399999618530272,7.506654739379883,1597175,0.0,
2020-10-14 00:00:00+00:00,11.720000267028809,12.079999923706056,11.68000030517578,7.506654739379883,1539150,0.0,
2020-10-15 00:00:00+00:00,11.720000267028809,11.880000114440918,11.4399995803833,7.481208324432373,1012575,0.0,
2020-10-16 00:00:00+00:00,11.640000343322754,11.84000015258789,11.5600004196167,7.379425048828125,748125,0.0,
2020-10-19 00:00:00+00:00,11.600000381469728,11.68000030517578,11.31999969482422,7.20129919052124,735425,0.0,
2020-10-20 00:00:00+00:00,11.4399995803833,11.600000381469728,11.359999656677246,7.22674560546875,575800,0.0,
2020-10-21 00:00:00+00:00,11.359999656677246,11.399999618530272,11.119999885559082,7.1504082679748535,903000,0.0,
2020-10-22 00:00:00+00:00,11.199999809265137,11.520000457763672,11.199999809265137,7.1504082679748535,1008675,0.0,
2020-10-23 00:00:00+00:00,11.359999656677246,11.920000076293944,11.31999969482422,7.45576286315918,1307525,0.0,
2020-10-26 00:00:00+00:00,11.479999542236328,11.640000343322754,11.279999732971191,7.25219202041626,742625,0.0,
2020-10-27 00:00:00+00:00,11.399999618530272,11.640000343322754,11.31999969482422,7.20129919052124,579425,0.0,
2020-10-28 00:00:00+00:00,11.199999809265137,11.239999771118164,10.800000190734863,6.972282409667969,1021525,0.0,
