date,MDL_Open,MDL_High,MDL_Low,MDL_Close,MDL_Volume,MDL_Dividends,MDL_Stock Splits
2001-11-20 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2001-11-21 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2001-11-23 00:00:00+00:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.0,,
2001-11-26 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.0,,
2001-11-27 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.0,,
2001-11-28 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-11-29 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-11-30 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-12-03 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-12-04 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2001-12-05 00:00:00+00:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.0,,
2001-12-06 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2001-12-07 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-10 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-11 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-12 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-13 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-14 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-17 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-12-18 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2001-12-19 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,
2001-12-20 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,
2001-12-21 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,
2001-12-27 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2001-12-28 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2001-12-31 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-01-02 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-03 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-04 00:00:00+00:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0,,
2002-01-07 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-08 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,
2002-01-09 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-10 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-11 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-14 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-15 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-16 00:00:00+00:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.0,,
2002-01-17 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0,,
2002-01-18 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0,,
2002-01-22 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2002-01-23 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2002-01-24 00:00:00+00:00,0.25,0.25,0.25,0.25,0.0,,
2002-01-25 00:00:00+00:00,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.0,,
2002-01-28 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0,,
2002-01-29 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0,,
2002-01-30 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.4199999868869781,0.0,,
2002-01-31 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0,,
2002-02-01 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-04 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-05 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0,,
2002-02-06 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-07 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-08 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-11 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-12 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-02-13 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-02-14 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-02-15 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-02-19 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-02-20 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-21 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-22 00:00:00+00:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.0,,
2002-02-25 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-02-26 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-02-27 00:00:00+00:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.0,,
2002-02-28 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2002-03-01 00:00:00+00:00,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.0,,
2002-03-04 00:00:00+00:00,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.0,,
2002-03-05 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2002-03-06 00:00:00+00:00,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.3300000131130218,0.0,,
2002-03-07 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-03-08 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-03-11 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-03-12 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-03-13 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.0,,
2002-03-14 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.0,,
2002-03-15 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-03-18 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,,
2002-03-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-03-20 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-03-21 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-03-22 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,,
2002-03-25 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-03-26 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-03-27 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,,
2002-03-28 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-04-01 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-04-02 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,,
2002-04-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,,
2002-04-04 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-04-05 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-04-08 00:00:00+00:00,0.550000011920929,0.550000011920929,0.449999988079071,0.449999988079071,2000.0,,
2002-04-09 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-04-10 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-04-11 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-12 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-15 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0,,
2002-04-16 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-17 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-18 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-19 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-22 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-23 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-24 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-25 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-26 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-04-30 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0,,
2002-05-01 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-05-02 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-05-03 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,,
2002-05-06 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-05-07 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-05-08 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-05-09 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-05-10 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.0,,
2002-05-13 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-14 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-15 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-16 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-17 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-20 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-21 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-22 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-23 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0,,
2002-05-24 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-28 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.0,,
2002-05-29 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-05-30 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.0,,
2002-05-31 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.0,,
2002-06-03 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.0,,
2002-06-04 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.0,,
2002-06-05 00:00:00+00:00,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.0,,
2002-06-06 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.0,,
2002-06-07 00:00:00+00:00,0.5,0.5,0.5,0.5,0.0,,
2002-06-10 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.0,,
2002-06-11 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.0,,
2002-06-12 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.0,,
2002-06-13 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.0,,
2002-06-14 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.0,,
2002-06-17 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-06-18 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-06-19 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-06-20 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-06-21 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.3600000143051147,0.0,,
2002-06-24 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.0,,
2002-06-25 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-06-26 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-06-27 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-06-28 00:00:00+00:00,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,,
2002-07-01 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-07-02 00:00:00+00:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.0,,
2002-07-03 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-07-05 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,,
2002-07-08 00:00:00+00:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0,,
2002-07-09 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0,,
2002-07-10 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.0,,
2002-07-11 00:00:00+00:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.0,,
2002-07-12 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-15 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-07-16 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2002-07-17 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2002-07-18 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-19 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-07-22 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-07-23 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-24 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-25 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2002-07-26 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-29 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-07-30 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-07-31 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-01 00:00:00+00:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,,
2002-08-02 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-08-05 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-06 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-07 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-08 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-09 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-12 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.0,,
2002-08-13 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0,,
2002-08-14 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0,,
2002-08-15 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-16 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-19 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0,,
2002-08-20 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-21 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-22 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,
2002-08-23 00:00:00+00:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,
2002-08-26 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
2002-08-27 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.0,,
