date,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,UNH_Dividends,UNH_Stock Splits
1985-10-24 00:00:00+00:00,0.0,0.3242189884185791,0.3125,0.2554207742214203,812800,0.0,
1985-10-25 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.2554207742214203,153600,0.0,
1985-10-28 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.2554207742214203,294400,0.0,
1985-10-29 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.2554207742214203,396800,0.0,
1985-10-30 00:00:00+00:00,0.0,0.3203130066394806,0.3164060115814209,0.2554207742214203,387200,0.0,
1985-10-31 00:00:00+00:00,0.0,0.3203130066394806,0.3007810115814209,0.2398457676172256,736000,0.0,
1985-11-01 00:00:00+00:00,0.0,0.3085939884185791,0.3007810115814209,0.2460759878158569,646400,0.0,
1985-11-04 00:00:00+00:00,0.0,0.3164060115814209,0.3085939884185791,0.2460759878158569,278400,0.0,
1985-11-05 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.2398457676172256,3846400,0.0,
1985-11-06 00:00:00+00:00,0.0,0.3046880066394806,0.3007810115814209,0.2429612278938293,1782400,0.0,
1985-11-07 00:00:00+00:00,0.0,0.3007810115814209,0.2890630066394806,0.2367310971021652,2124800,0.0,
1985-11-08 00:00:00+00:00,0.0,0.3046880066394806,0.2929689884185791,0.2398457676172256,569600,0.0,
1985-11-11 00:00:00+00:00,0.0,0.3085939884185791,0.3007810115814209,0.2460759878158569,1126400,0.0,
1985-11-12 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2460759878158569,1225600,0.0,
1985-11-13 00:00:00+00:00,0.0,0.3125,0.296875,0.2367310971021652,224000,0.0,
1985-11-14 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2429612278938293,864000,0.0,
1985-11-15 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2429612278938293,323200,0.0,
1985-11-18 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2429612278938293,1878400,0.0,
1985-11-19 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2398457676172256,272000,0.0,
1985-11-20 00:00:00+00:00,0.0,0.3046880066394806,0.2929689884185791,0.2429612278938293,246400,0.0,
1985-11-21 00:00:00+00:00,0.0,0.3046880066394806,0.3007810115814209,0.2429612278938293,547200,0.0,
1985-11-22 00:00:00+00:00,0.0,0.3046880066394806,0.28125,0.2367310971021652,1392000,0.0,
1985-11-25 00:00:00+00:00,0.0,0.3007810115814209,0.2890630066394806,0.23361636698246,320000,0.0,
1985-11-26 00:00:00+00:00,0.0,0.3085939884185791,0.2890630066394806,0.2460759878158569,832000,0.0,
1985-11-27 00:00:00+00:00,0.0,0.3164060115814209,0.3046880066394806,0.2491907179355621,1420800,0.0,
1985-11-29 00:00:00+00:00,0.0,0.3164060115814209,0.3046880066394806,0.2491907179355621,211200,0.0,
1985-12-02 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.2429612278938293,400000,0.0,
1985-12-03 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2367310971021652,57600,0.0,
1985-12-04 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2429612278938293,323200,0.0,
1985-12-05 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2398457676172256,128000,0.0,
1985-12-06 00:00:00+00:00,0.0,0.3007810115814209,0.2929689884185791,0.2398457676172256,409600,0.0,
1985-12-09 00:00:00+00:00,0.0,0.296875,0.2851560115814209,0.2273861914873123,387200,0.0,
1985-12-10 00:00:00+00:00,0.0,0.2929689884185791,0.2851560115814209,0.2273861914873123,320000,0.0,
1985-12-11 00:00:00+00:00,0.0,0.2929689884185791,0.2851560115814209,0.23361636698246,425600,0.0,
1985-12-12 00:00:00+00:00,0.0,0.3007810115814209,0.2890630066394806,0.2398457676172256,646400,0.0,
1985-12-13 00:00:00+00:00,0.0,0.3007810115814209,0.296875,0.2398457676172256,227200,0.0,
1985-12-16 00:00:00+00:00,0.0,0.3085939884185791,0.296875,0.2429612278938293,515200,0.0,
1985-12-17 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2491907179355621,921600,0.0,
1985-12-18 00:00:00+00:00,0.0,0.3164060115814209,0.296875,0.2491907179355621,20620800,0.0,
1985-12-19 00:00:00+00:00,0.0,0.3164060115814209,0.296875,0.2429612278938293,1440000,0.0,
1985-12-20 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2367310971021652,220800,0.0,
1985-12-23 00:00:00+00:00,0.0,0.3046880066394806,0.296875,0.2429612278938293,2038400,0.0,
1985-12-24 00:00:00+00:00,0.0,0.3085939884185791,0.3046880066394806,0.2460759878158569,307200,0.0,
1985-12-26 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2491907179355621,915200,0.0,
1985-12-27 00:00:00+00:00,0.0,0.3164060115814209,0.3125,0.2491907179355621,601600,0.0,
1985-12-30 00:00:00+00:00,0.0,0.3203130066394806,0.3125,0.2554207742214203,934400,0.0,
1985-12-31 00:00:00+00:00,0.0,0.3242189884185791,0.3164060115814209,0.2554207742214203,1312000,0.0,
1986-01-02 00:00:00+00:00,0.0,0.3203130066394806,0.3085939884185791,0.2460759878158569,2140800,0.0,
1986-01-03 00:00:00+00:00,0.0,0.3085939884185791,0.3007810115814209,0.2429612278938293,1276800,0.0,
1986-01-06 00:00:00+00:00,0.0,0.3125,0.296875,0.2491907179355621,1276800,0.0,
1986-01-07 00:00:00+00:00,0.0,0.3320310115814209,0.3046880066394806,0.2647647857666015,2992000,0.0,
1986-01-08 00:00:00+00:00,0.0,0.3320310115814209,0.3203130066394806,0.2647647857666015,1507200,0.0,
1986-01-09 00:00:00+00:00,0.0,0.328125,0.3203130066394806,0.2585354745388031,678400,0.0,
1986-01-10 00:00:00+00:00,0.0,0.3320310115814209,0.3242189884185791,0.2585354745388031,566400,0.0,
1986-01-13 00:00:00+00:00,0.0,0.3320310115814209,0.3164060115814209,0.2616500854492187,1049600,0.0,
1986-01-14 00:00:00+00:00,0.0,0.3320310115814209,0.3242189884185791,0.2585354745388031,1174400,0.0,
1986-01-15 00:00:00+00:00,0.0,0.359375,0.3242189884185791,0.2834544777870178,54211200,0.0,
1986-01-16 00:00:00+00:00,0.0,0.3554689884185791,0.3398439884185791,0.2772243618965149,9974400,0.0,
1986-01-17 00:00:00+00:00,0.0,0.3554689884185791,0.34375,0.2772243618965149,9510400,0.0,
1986-01-20 00:00:00+00:00,0.0,0.359375,0.34375,0.2834544777870178,5548800,0.0,
1986-01-21 00:00:00+00:00,0.0,0.3671880066394806,0.3476560115814209,0.2803398072719574,5731200,0.0,
1986-01-22 00:00:00+00:00,0.0,0.359375,0.3476560115814209,0.2772243618965149,3977600,0.0,
1986-01-23 00:00:00+00:00,0.0,0.3632810115814209,0.34375,0.2741096019744873,9331200,0.0,
1986-01-24 00:00:00+00:00,0.0,0.3515630066394806,0.34375,0.2803398072719574,1430400,0.0,
1986-01-27 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.2803398072719574,11043200,0.0,
1986-01-28 00:00:00+00:00,0.0,0.3554689884185791,0.34375,0.2803398072719574,3155200,0.0,
1986-01-29 00:00:00+00:00,0.0,0.3671880066394806,0.3515630066394806,0.2865690886974334,6854400,0.0,
1986-01-30 00:00:00+00:00,0.0,0.375,0.359375,0.2990285754203796,6502400,0.0,
1986-01-31 00:00:00+00:00,0.0,0.40625,0.3671880066394806,0.3177183866500854,10428800,0.0,
1986-02-03 00:00:00+00:00,0.0,0.40625,0.3945310115814209,0.3239477574825287,23609600,0.0,
1986-02-04 00:00:00+00:00,0.0,0.4101560115814209,0.3984380066394806,0.3239477574825287,8928000,0.0,
1986-02-05 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.3270623683929443,4784000,0.0,
1986-02-06 00:00:00+00:00,0.0,0.4453130066394806,0.40625,0.3488667607307434,2729600,0.0,
1986-02-07 00:00:00+00:00,0.0,0.4453130066394806,0.4179689884185791,0.345752090215683,4841600,0.0,
1986-02-10 00:00:00+00:00,0.0,0.4375,0.4257810115814209,0.345752090215683,2310400,0.0,
1986-02-11 00:00:00+00:00,0.0,0.4335939884185791,0.4296880066394806,0.3426375091075897,1584000,0.0,
1986-02-12 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.3395218551158905,1420800,0.0,
1986-02-13 00:00:00+00:00,0.0,0.4335939884185791,0.4101560115814209,0.3364072442054748,4384000,0.0,
1986-02-14 00:00:00+00:00,0.0,0.4296880066394806,0.4179689884185791,0.3364072442054748,777600,0.0,
1986-02-18 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.3426375091075897,2156800,0.0,
1986-02-19 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.3426375091075897,1312000,0.0,
1986-02-20 00:00:00+00:00,0.0,0.4296880066394806,0.4140630066394806,0.3332926034927368,2432000,0.0,
1986-02-21 00:00:00+00:00,0.0,0.4179689884185791,0.3984380066394806,0.3239477574825287,4614400,0.0,
1986-02-24 00:00:00+00:00,0.0,0.40625,0.3867189884185791,0.3083735704421997,1126400,0.0,
1986-02-25 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.3146028816699981,1881600,0.0,
1986-02-26 00:00:00+00:00,0.0,0.4101560115814209,0.390625,0.3270623683929443,3078400,0.0,
1986-02-27 00:00:00+00:00,0.0,0.4414060115814209,0.4140630066394806,0.3488667607307434,5212800,0.0,
1986-02-28 00:00:00+00:00,0.0,0.4453130066394806,0.4296880066394806,0.345752090215683,2265600,0.0,
1986-03-03 00:00:00+00:00,0.0,0.4375,0.4335939884185791,0.3488667607307434,2022400,0.0,
1986-03-04 00:00:00+00:00,0.0,0.4375,0.4257810115814209,0.3395218551158905,1088000,0.0,
1986-03-05 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.3364072442054748,736000,0.0,
1986-03-06 00:00:00+00:00,0.0,0.4296880066394806,0.4179689884185791,0.3395218551158905,3126400,0.0,
1986-03-07 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.3395218551158905,2012800,0.0,
1986-03-10 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.3395218551158905,988800,0.0,
1986-03-11 00:00:00+00:00,0.0,0.4296880066394806,0.421875,0.3426375091075897,944000,0.0,
1986-03-12 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.345752090215683,2320000,0.0,
1986-03-13 00:00:00+00:00,0.0,0.4335939884185791,0.4257810115814209,0.3395218551158905,1779200,0.0,
1986-03-14 00:00:00+00:00,0.0,0.4453130066394806,0.4296880066394806,0.3550970256328583,2953600,0.0,
1986-03-17 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.3519815504550934,528000,0.0,
1986-03-18 00:00:00+00:00,0.0,0.4453130066394806,0.4335939884185791,0.3519815504550934,524800,0.0,
1986-03-19 00:00:00+00:00,0.0,0.4414060115814209,0.4375,0.3488667607307434,195200,0.0,
1986-03-20 00:00:00+00:00,0.0,0.4453130066394806,0.4375,0.3550970256328583,457600,0.0,
1986-03-21 00:00:00+00:00,0.0,0.4726560115814209,0.4414060115814209,0.3769006133079529,6156800,0.0,
1986-03-24 00:00:00+00:00,0.0,0.4882810115814209,0.46875,0.3862453699111938,7145600,0.0,
1986-03-25 00:00:00+00:00,0.0,0.4882810115814209,0.4765630066394806,0.3831306993961334,1481600,0.0,
1986-03-26 00:00:00+00:00,0.0,0.484375,0.4648439884185791,0.3769006133079529,1657600,0.0,
1986-03-27 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3769006133079529,1692800,0.0,
1986-03-31 00:00:00+00:00,0.0,0.4726560115814209,0.46875,0.3737858235836029,2332800,0.0,
1986-04-01 00:00:00+00:00,0.0,0.4726560115814209,0.46875,0.3737858235836029,2032000,0.0,
1986-04-02 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3737858235836029,2636800,0.0,
1986-04-03 00:00:00+00:00,0.0,0.484375,0.46875,0.3800159692764282,1216000,0.0,
1986-04-04 00:00:00+00:00,0.0,0.4921880066394806,0.4765630066394806,0.3924756348133087,2700800,0.0,
1986-04-07 00:00:00+00:00,0.0,0.4882810115814209,0.4804689884185791,0.3862453699111938,1292800,0.0,
1986-04-08 00:00:00+00:00,0.0,0.4960939884185791,0.4804689884185791,0.3955902457237243,1158400,0.0,
1986-04-09 00:00:00+00:00,0.0,0.4960939884185791,0.4882810115814209,0.3893600702285766,316800,0.0,
1986-04-10 00:00:00+00:00,0.0,0.4960939884185791,0.4726560115814209,0.3769006133079529,819200,0.0,
1986-04-11 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3800159692764282,1641600,0.0,
1986-04-14 00:00:00+00:00,0.0,0.4765630066394806,0.46875,0.3800159692764282,393600,0.0,
1986-04-15 00:00:00+00:00,0.0,0.4765630066394806,0.4726560115814209,0.3769006133079529,502400,0.0,
1986-04-16 00:00:00+00:00,0.0,0.4765630066394806,0.4609380066394806,0.3800159692764282,7270400,0.0,
1986-04-17 00:00:00+00:00,0.0,0.484375,0.4726560115814209,0.3862453699111938,1132800,0.0,
1986-04-18 00:00:00+00:00,0.0,0.484375,0.4804689884185791,0.3862453699111938,1216000,0.0,
1986-04-21 00:00:00+00:00,0.0,0.484375,0.4804689884185791,0.3831306993961334,537600,0.0,
1986-04-22 00:00:00+00:00,0.0,0.4960939884185791,0.484375,0.3893600702285766,844800,0.0,
1986-04-23 00:00:00+00:00,0.0,0.4921880066394806,0.4765630066394806,0.3831306993961334,492800,0.0,
1986-04-24 00:00:00+00:00,0.0,0.4804689884185791,0.4765630066394806,0.3800159692764282,281600,0.0,
1986-04-25 00:00:00+00:00,0.0,0.4804689884185791,0.4726560115814209,0.3769006133079529,531200,0.0,
1986-04-28 00:00:00+00:00,0.0,0.4765630066394806,0.453125,0.3644410371780395,739200,0.0,
1986-04-29 00:00:00+00:00,0.0,0.4570310115814209,0.421875,0.3426375091075897,1756800,0.0,
1986-04-30 00:00:00+00:00,0.0,0.4414060115814209,0.4257810115814209,0.3519815504550934,892800,0.0,
1986-05-01 00:00:00+00:00,0.0,0.4414060115814209,0.421875,0.3426375091075897,716800,0.0,
1986-05-02 00:00:00+00:00,0.0,0.4335939884185791,0.4179689884185791,0.3364072442054748,1798400,0.0,
1986-05-05 00:00:00+00:00,0.0,0.421875,0.4140630066394806,0.3364072442054748,492800,0.0,
1986-05-06 00:00:00+00:00,0.0,0.4140630066394806,0.3984380066394806,0.3239477574825287,1913600,0.0,
1986-05-07 00:00:00+00:00,0.0,0.40625,0.3671880066394806,0.3052589297294616,3184000,0.0,
1986-05-08 00:00:00+00:00,0.0,0.3984380066394806,0.3789060115814209,0.3177183866500854,1792000,0.0,
1986-05-09 00:00:00+00:00,0.0,0.3984380066394806,0.3945310115814209,0.3146028816699981,2192000,0.0,
1986-05-12 00:00:00+00:00,0.0,0.4023439884185791,0.3945310115814209,0.3208330571651459,1769600,0.0,
1986-05-13 00:00:00+00:00,0.0,0.4023439884185791,0.3945310115814209,0.3208330571651459,467200,0.0,
1986-05-14 00:00:00+00:00,0.0,0.4140630066394806,0.4023439884185791,0.3270623683929443,2300800,0.0,
1986-05-15 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.3208330571651459,633600,0.0,
1986-05-16 00:00:00+00:00,0.0,0.4140630066394806,0.4023439884185791,0.3301779925823211,3865600,0.0,
1986-05-19 00:00:00+00:00,0.0,0.4140630066394806,0.40625,0.3301779925823211,748800,0.0,
1986-05-20 00:00:00+00:00,0.0,0.4257810115814209,0.4101560115814209,0.3395218551158905,3424000,0.0,
1986-05-21 00:00:00+00:00,0.0,0.4257810115814209,0.4101560115814209,0.3332926034927368,985600,0.0,
1986-05-22 00:00:00+00:00,0.0,0.4179689884185791,0.4023439884185791,0.3239477574825287,947200,0.0,
1986-05-23 00:00:00+00:00,0.0,0.4140630066394806,0.4023439884185791,0.3301779925823211,921600,0.0,
1986-05-27 00:00:00+00:00,0.0,0.421875,0.40625,0.3239477574825287,2067200,0.0,
1986-05-28 00:00:00+00:00,0.0,0.4296880066394806,0.4179689884185791,0.3364072442054748,3027200,0.0,
1986-05-29 00:00:00+00:00,0.0,0.4335939884185791,0.421875,0.345752090215683,4307200,0.0,
1986-05-30 00:00:00+00:00,0.0,0.4570310115814209,0.4257810115814209,0.3550970256328583,1504000,0.0,
1986-06-02 00:00:00+00:00,0.0,0.4726560115814209,0.4453130066394806,0.3582115471363067,3497600,0.0,
1986-06-03 00:00:00+00:00,0.0,0.4492189884185791,0.4257810115814209,0.3395218551158905,611200,0.0,
1986-06-04 00:00:00+00:00,0.0,0.4335939884185791,0.4101560115814209,0.3332926034927368,1747200,0.0,
1986-06-05 00:00:00+00:00,0.0,0.4101560115814209,0.4023439884185791,0.3270623683929443,1331200,0.0,
1986-06-06 00:00:00+00:00,0.0,0.4179689884185791,0.4023439884185791,0.3270623683929443,7292800,0.0,
1986-06-09 00:00:00+00:00,0.0,0.40625,0.3867189884185791,0.3114882707595825,2124800,0.0,
1986-06-10 00:00:00+00:00,0.0,0.3945310115814209,0.3789060115814209,0.3052589297294616,2176000,0.0,
1986-06-11 00:00:00+00:00,0.0,0.4101560115814209,0.3828130066394806,0.3239477574825287,3248000,0.0,
1986-06-12 00:00:00+00:00,0.0,0.4179689884185791,0.40625,0.3301779925823211,3811200,0.0,
1986-06-13 00:00:00+00:00,0.0,0.4257810115814209,0.4140630066394806,0.3364072442054748,755200,0.0,
1986-06-16 00:00:00+00:00,0.0,0.4257810115814209,0.40625,0.3270623683929443,2323200,0.0,
1986-06-17 00:00:00+00:00,0.0,0.4101560115814209,0.375,0.2990285754203796,2803200,0.0,
1986-06-18 00:00:00+00:00,0.0,0.3789060115814209,0.3554689884185791,0.2927994430065155,3692800,0.0,
1986-06-19 00:00:00+00:00,0.0,0.375,0.3671880066394806,0.2990285754203796,1891200,0.0,
1986-06-20 00:00:00+00:00,0.0,0.3789060115814209,0.3710939884185791,0.302143394947052,1766400,0.0,
1986-06-23 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.2990285754203796,998400,0.0,
1986-06-24 00:00:00+00:00,0.0,0.3789060115814209,0.375,0.2990285754203796,675200,0.0,
1986-06-25 00:00:00+00:00,0.0,0.40625,0.375,0.3177183866500854,5251200,0.0,
1986-06-26 00:00:00+00:00,0.0,0.4023439884185791,0.390625,0.3177183866500854,1206400,0.0,
1986-06-27 00:00:00+00:00,0.0,0.4023439884185791,0.3945310115814209,0.3208330571651459,636800,0.0,
1986-06-30 00:00:00+00:00,0.0,0.4023439884185791,0.390625,0.3146028816699981,640000,0.0,
1986-07-01 00:00:00+00:00,0.0,0.4179689884185791,0.3984380066394806,0.3301779925823211,2480000,0.0,
1986-07-02 00:00:00+00:00,0.0,0.4414060115814209,0.4140630066394806,0.3426375091075897,4230400,0.0,
1986-07-03 00:00:00+00:00,0.0,0.4375,0.4296880066394806,0.345752090215683,326400,0.0,
1986-07-07 00:00:00+00:00,0.0,0.4375,0.4140630066394806,0.3301779925823211,1929600,0.0,
1986-07-08 00:00:00+00:00,0.0,0.4140630066394806,0.4023439884185791,0.3239477574825287,928000,0.0,
1986-07-09 00:00:00+00:00,0.0,0.4140630066394806,0.3984380066394806,0.3177183866500854,2217600,0.0,
1986-07-10 00:00:00+00:00,0.0,0.40625,0.3984380066394806,0.3177183866500854,1670400,0.0,
1986-07-11 00:00:00+00:00,0.0,0.40625,0.3984380066394806,0.3177183866500854,995200,0.0,
1986-07-14 00:00:00+00:00,0.0,0.4101560115814209,0.3984380066394806,0.3270623683929443,3200000,0.0,
1986-07-15 00:00:00+00:00,0.0,0.4023439884185791,0.359375,0.2927994430065155,2681600,0.0,
1986-07-16 00:00:00+00:00,0.0,0.375,0.3632810115814209,0.2959139943122864,2480000,0.0,
1986-07-17 00:00:00+00:00,0.0,0.4023439884185791,0.3710939884185791,0.3146028816699981,1680000,0.0,
1986-07-18 00:00:00+00:00,0.0,0.3945310115814209,0.3828130066394806,0.3052589297294616,601600,0.0,
1986-07-21 00:00:00+00:00,0.0,0.3945310115814209,0.3867189884185791,0.3146028816699981,451200,0.0,
1986-07-22 00:00:00+00:00,0.0,0.3984380066394806,0.390625,0.3146028816699981,1888000,0.0,
1986-07-23 00:00:00+00:00,0.0,0.3945310115814209,0.390625,0.3114882707595825,1203200,0.0,
1986-07-24 00:00:00+00:00,0.0,0.3945310115814209,0.3710939884185791,0.2959139943122864,1452800,0.0,
1986-07-25 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.302143394947052,684800,0.0,
1986-07-28 00:00:00+00:00,0.0,0.3789060115814209,0.3671880066394806,0.302143394947052,1174400,0.0,
1986-07-29 00:00:00+00:00,0.0,0.3789060115814209,0.3476560115814209,0.2834544777870178,2928000,0.0,
1986-07-30 00:00:00+00:00,0.0,0.359375,0.3515630066394806,0.2834544777870178,300800,0.0,
1986-07-31 00:00:00+00:00,0.0,0.359375,0.3476560115814209,0.2803398072719574,297600,0.0,
1986-08-01 00:00:00+00:00,0.0,0.3515630066394806,0.3359380066394806,0.2772243618965149,521600,0.0,
1986-08-04 00:00:00+00:00,0.0,0.3359380066394806,0.3203130066394806,0.2616500854492187,1388800,0.0,
1986-08-05 00:00:00+00:00,0.0,0.3320310115814209,0.3046880066394806,0.2491907179355621,1382400,0.0,
1986-08-06 00:00:00+00:00,0.0,0.3125,0.2851560115814209,0.2305017262697219,4310400,0.0,
1986-08-07 00:00:00+00:00,0.0,0.3125,0.2890630066394806,0.2491907179355621,3500800,0.0,
1986-08-08 00:00:00+00:00,0.0,0.3125,0.3046880066394806,0.2491907179355621,1212800,0.0,
1986-08-11 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.2460759878158569,1702400,0.0,
1986-08-12 00:00:00+00:00,0.0,0.3085939884185791,0.3007810115814209,0.2429612278938293,1628800,0.0,
1986-08-13 00:00:00+00:00,0.0,0.328125,0.296875,0.2523053884506225,5260800,0.0,
1986-08-14 00:00:00+00:00,0.0,0.3476560115814209,0.328125,0.2741096019744873,6364800,0.0,
1986-08-15 00:00:00+00:00,0.0,0.34375,0.3359380066394806,0.270995020866394,1888000,0.0,
1986-08-18 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.2834544777870178,1145600,0.0,
1986-08-19 00:00:00+00:00,0.0,0.3554689884185791,0.3476560115814209,0.2772243618965149,1491200,0.0,
1986-08-20 00:00:00+00:00,0.0,0.3554689884185791,0.328125,0.2741096019744873,1756800,0.0,
1986-08-21 00:00:00+00:00,0.0,0.34375,0.3398439884185791,0.270995020866394,4278400,0.0,
1986-08-22 00:00:00+00:00,0.0,0.3398439884185791,0.3125,0.2585354745388031,2336000,0.0,
1986-08-25 00:00:00+00:00,0.0,0.3242189884185791,0.3085939884185791,0.2523053884506225,742400,0.0,
1986-08-26 00:00:00+00:00,0.0,0.3203130066394806,0.3085939884185791,0.2491907179355621,2412800,0.0,
1986-08-27 00:00:00+00:00,0.0,0.3164060115814209,0.3085939884185791,0.2491907179355621,3094400,0.0,
1986-08-28 00:00:00+00:00,0.0,0.3125,0.296875,0.2460759878158569,16928000,0.0,
1986-08-29 00:00:00+00:00,0.0,0.3125,0.3085939884185791,0.2460759878158569,1318400,0.0,
1986-09-02 00:00:00+00:00,0.0,0.3203130066394806,0.3085939884185791,0.2460759878158569,3084800,0.0,
1986-09-03 00:00:00+00:00,0.0,0.3125,0.296875,0.2398457676172256,2739200,0.0,
1986-09-04 00:00:00+00:00,0.0,0.3046880066394806,0.2929689884185791,0.2429612278938293,1904000,0.0,
1986-09-05 00:00:00+00:00,0.0,0.3164060115814209,0.3085939884185791,0.2523053884506225,1088000,0.0,
1986-09-08 00:00:00+00:00,0.0,0.3164060115814209,0.3046880066394806,0.2491907179355621,1545600,0.0,
1986-09-09 00:00:00+00:00,0.0,0.3125,0.3007810115814209,0.2398457676172256,1052800,0.0,
1986-09-10 00:00:00+00:00,0.0,0.3085939884185791,0.2929689884185791,0.2398457676172256,1593600,0.0,
1986-09-11 00:00:00+00:00,0.0,0.3007810115814209,0.2773439884185791,0.2273861914873123,2579200,0.0,
1986-09-12 00:00:00+00:00,0.0,0.28125,0.2695310115814209,0.2211567759513855,2672000,0.0,
