date,RHP_Open,RHP_High,RHP_Low,RHP_Close,RHP_Volume,RHP_Dividends,RHP_Stock Splits
2018-05-14 00:00:00+00:00,82.63999938964844,82.69999694824219,81.02999877929688,68.42327117919922,470000,0.0,
2018-05-15 00:00:00+00:00,80.88999938964844,81.27999877929688,80.51000213623047,68.05260467529297,192700,0.0,
2018-05-16 00:00:00+00:00,80.94999694824219,81.08000183105469,80.5999984741211,68.08629608154297,253000,0.0,
2018-05-17 00:00:00+00:00,80.80000305175781,81.5199966430664,80.61000061035156,68.10314178466797,140400,0.0,
2018-05-18 00:00:00+00:00,81.1500015258789,81.41999816894531,80.54000091552734,68.49067687988281,142200,0.0,
2018-05-21 00:00:00+00:00,81.88999938964844,82.30999755859375,81.5,69.20675659179688,214700,0.0,
2018-05-22 00:00:00+00:00,82.0999984741211,82.55999755859375,81.62999725341797,69.02984619140625,146900,0.0,
2018-05-23 00:00:00+00:00,81.77999877929688,82.41000366210938,81.4800033569336,68.83607482910156,209000,0.0,
2018-05-24 00:00:00+00:00,81.80999755859375,82.91000366210938,81.80999755859375,69.5268783569336,238600,0.0,
2018-05-25 00:00:00+00:00,82.69000244140625,82.86000061035156,82.13999938964844,69.56901550292969,145700,0.0,
2018-05-29 00:00:00+00:00,82.27999877929688,82.8499984741211,81.77999877929688,69.59427642822266,523300,0.0,
2018-05-30 00:00:00+00:00,82.83000183105469,84.69000244140625,82.81999969482422,70.59678649902344,389700,0.0,
2018-05-31 00:00:00+00:00,83.97000122070312,84.27999877929688,83.33000183105469,70.6641616821289,277400,0.0,
2018-06-01 00:00:00+00:00,84.0,84.94000244140625,83.79000091552734,71.02642059326172,292600,0.0,
2018-06-04 00:00:00+00:00,84.7699966430664,85.7699966430664,84.62999725341797,71.9362564086914,555900,0.0,
2018-06-05 00:00:00+00:00,85.12000274658203,85.58000183105469,83.86000061035156,70.72315216064453,247400,0.0,
2018-06-06 00:00:00+00:00,83.9800033569336,84.9800033569336,83.73999786376953,71.51504516601562,225600,0.0,
2018-06-07 00:00:00+00:00,85.13999938964844,85.5199966430664,84.52999877929688,71.52349090576172,263600,0.0,
2018-06-08 00:00:00+00:00,84.68000030517578,85.13999938964844,84.05000305175781,70.8158187866211,210200,0.0,
2018-06-11 00:00:00+00:00,84.11000061035156,84.26000213623047,83.41000366210938,70.60521697998047,192400,0.0,
2018-06-12 00:00:00+00:00,83.87000274658203,84.0,83.2300033569336,70.30192565917969,193200,0.0,
2018-06-13 00:00:00+00:00,83.55999755859375,83.80000305175781,82.45999908447266,69.63639068603516,207200,0.0,
2018-06-14 00:00:00+00:00,82.91000366210938,83.91999816894531,82.62000274658203,70.49568939208984,223000,0.0,
2018-06-15 00:00:00+00:00,83.72000122070312,83.87999725341797,82.55999755859375,69.70381164550781,367200,0.0,
2018-06-18 00:00:00+00:00,82.5,83.11000061035156,81.98999786376953,69.93968200683594,192700,0.0,
2018-06-19 00:00:00+00:00,82.55999755859375,83.29000091552734,82.30000305175781,69.98180389404297,254500,0.0,
2018-06-20 00:00:00+00:00,83.30000305175781,83.94999694824219,82.68000030517578,70.40302276611328,151400,0.0,
2018-06-21 00:00:00+00:00,83.5,83.5,82.51000213623047,69.72065734863281,202200,0.0,
2018-06-22 00:00:00+00:00,83.66999816894531,84.76000213623047,83.37999725341797,70.84109497070312,468300,0.0,
2018-06-25 00:00:00+00:00,83.9800033569336,83.9800033569336,81.48999786376953,68.69286346435547,294700,0.0,
2018-06-26 00:00:00+00:00,81.66999816894531,82.05000305175781,81.37000274658203,68.70128631591797,272200,0.0,
2018-06-27 00:00:00+00:00,81.97000122070312,83.62000274658203,81.7699966430664,69.67852020263672,407200,0.0,
2018-06-28 00:00:00+00:00,81.93000030517578,82.22000122070312,81.18000030517578,69.88280487060547,237500,0.85,
2018-06-29 00:00:00+00:00,81.93000030517578,83.66000366210938,81.33999633789062,70.77656555175781,354500,0.0,
2018-07-02 00:00:00+00:00,82.77999877929688,82.94999694824219,81.19999694824219,69.80619812011719,213600,0.0,
2018-07-03 00:00:00+00:00,82.27999877929688,83.94999694824219,82.26000213623047,71.2617416381836,119900,0.0,
2018-07-05 00:00:00+00:00,84.02999877929688,84.31999969482422,83.16999816894531,71.7128677368164,159300,0.0,
2018-07-06 00:00:00+00:00,84.2699966430664,84.76000213623047,84.0999984741211,71.88310241699219,183400,0.0,
2018-07-09 00:00:00+00:00,84.55999755859375,84.88999938964844,82.9000015258789,71.25322723388672,285900,0.0,
2018-07-10 00:00:00+00:00,83.7300033569336,84.80000305175781,83.08000183105469,70.84466552734375,255100,0.0,
2018-07-11 00:00:00+00:00,82.87999725341797,83.29000091552734,82.22000122070312,70.2913818359375,158400,0.0,
2018-07-12 00:00:00+00:00,83.04000091552734,83.04000091552734,81.52999877929688,70.05303955078125,218800,0.0,
2018-07-13 00:00:00+00:00,82.61000061035156,83.8499984741211,82.3499984741211,71.30427551269531,150600,0.0,
2018-07-16 00:00:00+00:00,83.56999969482422,83.98999786376953,82.70999908447266,70.83614349365234,159400,0.0,
2018-07-17 00:00:00+00:00,83.44000244140625,83.54000091552734,82.4000015258789,70.26585388183594,168000,0.0,
2018-07-18 00:00:00+00:00,82.51000213623047,83.20999908447266,81.73999786376953,70.81912231445312,117400,0.0,
2018-07-19 00:00:00+00:00,83.19000244140625,84.76000213623047,83.05000305175781,71.6788330078125,268600,0.0,
2018-07-20 00:00:00+00:00,84.08999633789062,84.56999969482422,83.55000305175781,71.88310241699219,208600,0.0,
2018-07-23 00:00:00+00:00,84.26000213623047,85.08999633789062,84.0199966430664,72.30018615722656,214400,0.0,
2018-07-24 00:00:00+00:00,85.23999786376953,85.47000122070312,82.69999694824219,70.70848083496094,189900,0.0,
2018-07-25 00:00:00+00:00,83.22000122070312,84.11000061035156,82.56999969482422,71.46603393554688,196000,0.0,
2018-07-26 00:00:00+00:00,84.29000091552734,85.36000061035156,84.0,71.66180419921875,126900,0.0,
2018-07-27 00:00:00+00:00,84.41999816894531,84.43000030517578,82.7699966430664,70.86167907714844,212800,0.0,
2018-07-30 00:00:00+00:00,83.36000061035156,83.6500015258789,82.22000122070312,70.33393096923828,175400,0.0,
2018-07-31 00:00:00+00:00,83.05000305175781,85.25,82.81999969482422,72.35977172851562,274600,0.0,
2018-08-01 00:00:00+00:00,84.62999725341797,85.51000213623047,83.43000030517578,72.61514282226562,191000,0.0,
2018-08-02 00:00:00+00:00,85.04000091552734,85.62000274658203,84.75,72.32572937011719,169200,0.0,
2018-08-03 00:00:00+00:00,84.9800033569336,85.1500015258789,82.94000244140625,70.66590118408203,178900,0.0,
2018-08-06 00:00:00+00:00,83.12999725341797,83.45999908447266,82.56999969482422,70.89571380615234,349900,0.0,
2018-08-07 00:00:00+00:00,83.43000030517578,86.83000183105469,82.91999816894531,72.6832275390625,348900,0.0,
2018-08-08 00:00:00+00:00,85.12000274658203,85.41000366210938,82.44000244140625,70.41905975341797,433300,0.0,
2018-08-09 00:00:00+00:00,83.04000091552734,84.27999877929688,83.0199966430664,71.33834838867188,220300,0.0,
2018-08-10 00:00:00+00:00,83.37999725341797,84.73999786376953,83.27999877929688,71.1340560913086,242300,0.0,
2018-08-13 00:00:00+00:00,83.83999633789062,84.0,82.6500015258789,70.66590118408203,195600,0.0,
2018-08-14 00:00:00+00:00,82.8499984741211,83.94000244140625,82.66000366210938,71.04894256591797,198600,0.0,
2018-08-15 00:00:00+00:00,83.37999725341797,84.30999755859375,83.22000122070312,71.6192398071289,263100,0.0,
2018-08-16 00:00:00+00:00,84.25,85.69999694824219,84.01000213623047,72.5300064086914,269400,0.0,
2018-08-17 00:00:00+00:00,85.2300033569336,86.30999755859375,84.93000030517578,73.32160949707031,354300,0.0,
2018-08-20 00:00:00+00:00,86.4800033569336,87.62999725341797,85.94999694824219,73.36418151855469,276700,0.0,
2018-08-21 00:00:00+00:00,86.22000122070312,87.83999633789062,86.22000122070312,74.47923278808594,368400,0.0,
2018-08-22 00:00:00+00:00,87.52999877929688,87.77999877929688,85.72000122070312,74.08768463134766,301800,0.0,
2018-08-23 00:00:00+00:00,87.02999877929688,87.48999786376953,86.52999877929688,73.94298553466797,308300,0.0,
2018-08-24 00:00:00+00:00,86.91999816894531,87.44999694824219,86.73999786376953,74.3515625,139600,0.0,
2018-08-27 00:00:00+00:00,87.5,87.5,85.30000305175781,72.81941223144531,290400,0.0,
2018-08-28 00:00:00+00:00,85.77999877929688,86.70999908447266,85.19000244140625,73.7812728881836,293200,0.0,
2018-08-29 00:00:00+00:00,86.72000122070312,89.31999969482422,86.27999877929688,75.87519836425781,400600,0.0,
2018-08-30 00:00:00+00:00,89.1500015258789,90.0199966430664,88.68000030517578,76.113525390625,285800,0.0,
2018-08-31 00:00:00+00:00,89.26000213623047,89.56999969482422,88.61000061035156,75.52621459960938,246200,0.0,
2018-09-04 00:00:00+00:00,88.30999755859375,88.91000366210938,86.02999877929688,73.58548736572266,355600,0.0,
2018-09-05 00:00:00+00:00,86.62999725341797,87.55000305175781,85.7699966430664,74.47073364257812,315600,0.0,
2018-09-06 00:00:00+00:00,87.72000122070312,87.9000015258789,86.62000274658203,74.07919311523438,178000,0.0,
2018-09-07 00:00:00+00:00,86.81999969482422,88.3499984741211,86.52999877929688,75.03252410888672,206300,0.0,
2018-09-10 00:00:00+00:00,88.30999755859375,88.68000030517578,87.86000061035156,74.98995208740234,194900,0.0,
2018-09-11 00:00:00+00:00,87.6500015258789,89.2300033569336,86.54000091552734,74.18132781982422,331200,0.0,
2018-09-12 00:00:00+00:00,87.05999755859375,87.88999938964844,86.6500015258789,73.90895080566406,216800,0.0,
2018-09-13 00:00:00+00:00,87.26000213623047,87.37999725341797,86.61000061035156,73.83233642578125,169900,0.0,
2018-09-14 00:00:00+00:00,86.88999938964844,88.08000183105469,86.76000213623047,74.77715301513672,250500,0.0,
2018-09-17 00:00:00+00:00,89.0,89.0,87.47000122070312,75.02401733398438,219300,0.0,
2018-09-18 00:00:00+00:00,87.73999786376953,89.5,87.73999786376953,76.06246185302734,377500,0.0,
2018-09-19 00:00:00+00:00,89.16999816894531,89.16999816894531,87.31999969482422,74.47923278808594,471900,0.0,
2018-09-20 00:00:00+00:00,87.80999755859375,88.16000366210938,86.76000213623047,74.98145294189453,275300,0.0,
2018-09-21 00:00:00+00:00,87.86000061035156,88.4000015258789,87.27999877929688,74.74311065673828,409400,0.0,
2018-09-24 00:00:00+00:00,87.61000061035156,87.61000061035156,85.7699966430664,73.48334503173828,260400,0.0,
2018-09-25 00:00:00+00:00,86.55000305175781,87.38999938964844,86.30000305175781,73.5088882446289,266800,0.0,
2018-09-26 00:00:00+00:00,86.55999755859375,86.8499984741211,85.36000061035156,72.75982666015625,308900,0.0,
2018-09-27 00:00:00+00:00,85.05999755859375,86.27999877929688,84.72000122070312,73.92048645019531,459300,0.85,
2018-09-28 00:00:00+00:00,86.13999938964844,87.20999908447266,85.66999816894531,74.08383178710938,433100,0.0,
2018-10-01 00:00:00+00:00,86.25,86.48999786376953,85.18000030517578,73.55079650878906,280400,0.0,
2018-10-02 00:00:00+00:00,85.31999969482422,85.56999969482422,84.69999694824219,73.30146789550781,321400,0.0,
2018-10-03 00:00:00+00:00,85.55999755859375,85.94999694824219,84.7699966430664,73.54219055175781,246200,0.0,
2018-10-04 00:00:00+00:00,85.41000366210938,85.41000366210938,80.12999725341797,69.47562408447266,633700,0.0,
2018-10-05 00:00:00+00:00,80.87000274658203,82.05000305175781,80.62000274658203,69.94847106933594,347400,0.0,
2018-10-08 00:00:00+00:00,81.19999694824219,83.37999725341797,81.08999633789062,71.63357543945312,316500,0.0,
2018-10-09 00:00:00+00:00,83.25,84.62000274658203,82.63999938964844,71.41004180908203,469800,0.0,
2018-10-10 00:00:00+00:00,83.22000122070312,84.19999694824219,81.08000183105469,69.88829803466797,349300,0.0,
2018-10-11 00:00:00+00:00,81.2699966430664,81.5999984741211,78.52999877929688,67.5927963256836,268000,0.0,
2018-10-12 00:00:00+00:00,79.77999877929688,79.94000244140625,76.6500015258789,66.34616088867188,371900,0.0,
2018-10-15 00:00:00+00:00,76.81999969482422,77.70999908447266,76.54000091552734,66.01947784423828,269800,0.0,
2018-10-16 00:00:00+00:00,76.83000183105469,78.5999984741211,76.0999984741211,67.49823760986328,542100,0.0,
2018-10-17 00:00:00+00:00,78.56999969482422,79.43000030517578,77.83999633789062,67.60139465332031,279300,0.0,
2018-10-18 00:00:00+00:00,78.43000030517578,78.69999694824219,76.87000274658203,66.33757781982422,192500,0.0,
2018-10-19 00:00:00+00:00,77.37999725341797,77.94000244140625,76.44000244140625,66.51810455322266,296600,0.0,
2018-10-22 00:00:00+00:00,76.91999816894531,77.30999755859375,75.26000213623047,64.74706268310547,280100,0.0,
2018-10-23 00:00:00+00:00,74.31999969482422,74.70999908447266,71.76000213623047,63.51762008666992,416600,0.0,
2018-10-24 00:00:00+00:00,73.87000274658203,74.05000305175781,71.8499984741211,61.89271926879883,280900,0.0,
2018-10-25 00:00:00+00:00,72.0,74.91999816894531,71.72000122070312,63.87012100219727,254100,0.0,
2018-10-26 00:00:00+00:00,73.58000183105469,75.12999725341797,72.23999786376953,63.74976348876953,261300,0.0,
2018-10-29 00:00:00+00:00,74.05999755859375,75.68000030517578,73.31999969482422,63.61219787597656,300400,0.0,
2018-10-30 00:00:00+00:00,74.16000366210938,76.69000244140625,74.11000061035156,65.74435424804688,357900,0.0,
2018-10-31 00:00:00+00:00,77.22000122070312,79.0,76.37000274658203,66.70726013183594,596000,0.0,
2018-11-01 00:00:00+00:00,77.62000274658203,77.7300033569336,75.75,65.4090576171875,238200,0.0,
2018-11-02 00:00:00+00:00,76.41999816894531,76.66999816894531,74.3499984741211,64.49772644042969,227100,0.0,
2018-11-05 00:00:00+00:00,75.1500015258789,76.68000030517578,75.08000183105469,65.4864273071289,411800,0.0,
2018-11-06 00:00:00+00:00,76.68000030517578,76.81999969482422,73.05000305175781,63.689579010009766,391600,0.0,
2018-11-07 00:00:00+00:00,74.16000366210938,76.18000030517578,73.83000183105469,65.47782897949219,219800,0.0,
2018-11-08 00:00:00+00:00,75.52999877929688,76.81999969482422,75.52999877929688,65.92491149902344,162200,0.0,
2018-11-09 00:00:00+00:00,76.43000030517578,76.94999694824219,75.7300033569336,65.11672973632812,149600,0.0,
2018-11-12 00:00:00+00:00,75.83999633789062,76.26000213623047,74.76000213623047,64.29996490478516,314900,0.0,
2018-11-13 00:00:00+00:00,75.23999786376953,76.12999725341797,74.66999816894531,64.37736511230469,325300,0.0,
2018-11-14 00:00:00+00:00,75.36000061035156,75.91999816894531,74.43000030517578,64.88460540771484,256000,0.0,
2018-11-15 00:00:00+00:00,75.04000091552734,76.77999877929688,74.5,65.95069885253906,194800,0.0,
2018-11-16 00:00:00+00:00,76.30000305175781,76.62000274658203,75.5999984741211,65.70136260986328,148900,0.0,
2018-11-19 00:00:00+00:00,75.9800033569336,76.80999755859375,74.91999816894531,64.75564575195312,191600,0.0,
2018-11-20 00:00:00+00:00,74.97000122070312,75.26000213623047,73.93000030517578,64.57508850097656,242100,0.0,
2018-11-21 00:00:00+00:00,75.2699966430664,76.69000244140625,74.95999908447266,65.26289367675781,253900,0.0,
2018-11-23 00:00:00+00:00,75.80000305175781,76.44999694824219,75.4000015258789,65.3144760131836,68800,0.0,
2018-11-26 00:00:00+00:00,76.33000183105469,77.18000030517578,75.66000366210938,65.348876953125,233700,0.0,
2018-11-27 00:00:00+00:00,75.7699966430664,76.58999633789062,75.04000091552734,64.81582641601562,208100,0.0,
2018-11-28 00:00:00+00:00,75.30999755859375,76.33999633789062,74.19000244140625,65.44343566894531,192500,0.0,
2018-11-29 00:00:00+00:00,75.79000091552734,76.01000213623047,74.56999969482422,64.15383911132812,446500,0.0,
2018-11-30 00:00:00+00:00,74.69000244140625,74.88999938964844,72.93000030517578,63.71535873413086,380500,0.0,
2018-12-03 00:00:00+00:00,74.4800033569336,75.0999984741211,72.95999908447266,64.5665054321289,330300,0.0,
2018-12-04 00:00:00+00:00,75.16999816894531,75.66999816894531,73.5,63.46604537963867,416000,0.0,
2018-12-06 00:00:00+00:00,73.30000305175781,75.33000183105469,72.44000244140625,64.74706268310547,371200,0.0,
2018-12-07 00:00:00+00:00,75.0199966430664,75.4800033569336,73.2300033569336,63.27688217163086,182700,0.0,
2018-12-10 00:00:00+00:00,73.73999786376953,73.73999786376953,72.19999694824219,62.60628509521485,246800,0.0,
2018-12-11 00:00:00+00:00,73.31999969482422,73.83999633789062,72.0,62.00447845458984,275600,0.0,
2018-12-12 00:00:00+00:00,72.62000274658203,73.98999786376953,72.23999786376953,62.12483978271485,295200,0.0,
2018-12-13 00:00:00+00:00,71.91999816894531,73.12999725341797,71.83000183105469,62.451541900634766,163700,0.0,
2018-12-14 00:00:00+00:00,72.16000366210938,72.81999969482422,70.81999969482422,61.35107421875,268100,0.0,
2018-12-17 00:00:00+00:00,71.41999816894531,71.70999908447266,67.81999969482422,58.43655776977539,452200,0.0,
2018-12-18 00:00:00+00:00,67.94999694824219,69.73999786376953,67.80000305175781,59.23612594604492,381400,0.0,
2018-12-19 00:00:00+00:00,69.08000183105469,69.62999725341797,66.7300033569336,57.49943542480469,217000,0.0,
2018-12-20 00:00:00+00:00,66.55000305175781,66.58000183105469,64.36000061035156,57.00939178466797,423900,0.0,
2018-12-21 00:00:00+00:00,66.52999877929688,67.83000183105469,66.33000183105469,57.12115859985352,650300,0.0,
2018-12-24 00:00:00+00:00,66.1500015258789,66.33000183105469,65.02999877929688,56.43336868286133,276600,0.0,
2018-12-26 00:00:00+00:00,65.94000244140625,68.7699966430664,65.62000274658203,59.04697036743164,360500,0.0,
2018-12-27 00:00:00+00:00,67.19000244140625,67.19000244140625,64.44999694824219,58.08941268920898,329300,0.85,
2018-12-28 00:00:00+00:00,66.72000122070312,68.01000213623047,65.91000366210938,57.680274963378906,323500,0.0,
2018-12-31 00:00:00+00:00,66.38999938964844,66.80000305175781,65.69000244140625,58.05459213256836,229900,0.0,
2019-01-02 00:00:00+00:00,65.63999938964844,66.01000213623047,64.5199966430664,57.0796127319336,288200,0.0,
2019-01-03 00:00:00+00:00,65.37999725341797,67.45999908447266,65.02999877929688,57.92401123046875,312900,0.0,
2019-01-04 00:00:00+00:00,67.44000244140625,68.86000061035156,67.04000091552734,59.74337768554688,251800,0.0,
2019-01-07 00:00:00+00:00,68.69999694824219,70.05000305175781,68.18000030517578,60.7270736694336,259300,0.0,
2019-01-08 00:00:00+00:00,71.80000305175781,73.66999816894531,70.63999938964844,63.94797134399414,505000,0.0,
2019-01-09 00:00:00+00:00,73.79000091552734,74.6500015258789,72.80000305175781,64.88813018798828,514700,0.0,
2019-01-10 00:00:00+00:00,74.11000061035156,75.94999694824219,73.61000061035156,65.42784881591797,569500,0.0,
2019-01-11 00:00:00+00:00,75.61000061035156,75.9000015258789,74.19000244140625,65.35820007324219,425200,0.0,
2019-01-14 00:00:00+00:00,75.0999984741211,75.54000091552734,74.19000244140625,65.21891784667969,282300,0.0,
2019-01-15 00:00:00+00:00,74.86000061035156,75.9800033569336,74.5999984741211,65.9936752319336,248300,0.0,
2019-01-16 00:00:00+00:00,76.08000183105469,77.08999633789062,76.06999969482422,66.67268371582031,235000,0.0,
2019-01-17 00:00:00+00:00,76.36000061035156,77.1500015258789,76.2699966430664,67.01219177246094,290100,0.0,
2019-01-18 00:00:00+00:00,77.20999908447266,77.4800033569336,76.33000183105469,66.73361206054688,283600,0.0,
2019-01-22 00:00:00+00:00,76.30999755859375,77.2699966430664,75.83999633789062,66.52470397949219,312400,0.0,
2019-01-23 00:00:00+00:00,76.56999969482422,76.9000015258789,74.30999755859375,65.32337951660156,226300,0.0,
2019-01-24 00:00:00+00:00,75.0,75.97000122070312,74.4800033569336,65.262451171875,245800,0.0,
2019-01-25 00:00:00+00:00,75.23999786376953,76.70999908447266,75.08000183105469,66.75102996826172,166800,0.0,
2019-01-28 00:00:00+00:00,75.9800033569336,77.55000305175781,75.9800033569336,67.18628692626953,156000,0.0,
2019-01-29 00:00:00+00:00,77.2699966430664,78.0,77.16000366210938,67.89140319824219,157800,0.0,
2019-01-30 00:00:00+00:00,78.22000122070312,79.73999786376953,77.52999877929688,69.40608978271484,266300,0.0,
2019-01-31 00:00:00+00:00,79.58999633789062,80.6500015258789,78.80000305175781,69.94581604003906,436700,0.0,
2019-02-01 00:00:00+00:00,80.4800033569336,80.91999816894531,78.23999786376953,69.11882781982422,314300,0.0,
2019-02-04 00:00:00+00:00,79.33999633789062,80.69999694824219,78.98999786376953,70.1895523071289,242400,0.0,
2019-02-05 00:00:00+00:00,80.81999969482422,81.08999633789062,79.93000030517578,70.16344451904297,123800,0.0,
2019-02-06 00:00:00+00:00,80.47000122070312,80.98999786376953,80.30000305175781,70.2156753540039,136000,0.0,
2019-02-07 00:00:00+00:00,80.16000366210938,80.91999816894531,79.94000244140625,69.70206451416016,201400,0.0,
2019-02-08 00:00:00+00:00,80.06999969482422,80.37999725341797,79.05000305175781,68.99694061279297,158400,0.0,
2019-02-11 00:00:00+00:00,79.44000244140625,80.69999694824219,78.93000030517578,69.76299285888672,311400,0.0,
2019-02-12 00:00:00+00:00,80.5199966430664,80.83999633789062,79.83999633789062,69.91100311279297,183900,0.0,
2019-02-13 00:00:00+00:00,80.38999938964844,82.45999908447266,80.38999938964844,71.75647735595703,204300,0.0,
2019-02-14 00:00:00+00:00,82.22000122070312,82.88999938964844,81.62000274658203,71.83483123779297,152100,0.0,
2019-02-15 00:00:00+00:00,83.05999755859375,84.8499984741211,82.5999984741211,73.76736450195312,276200,0.0,
2019-02-19 00:00:00+00:00,84.5199966430664,85.29000091552734,84.31999969482422,73.96759796142578,287400,0.0,
2019-02-20 00:00:00+00:00,84.94000244140625,86.63999938964844,84.2699966430664,75.01220703125,404800,0.0,
2019-02-21 00:00:00+00:00,85.43000030517578,86.41000366210938,84.76000213623047,74.72492218017578,267100,0.0,
2019-02-22 00:00:00+00:00,86.41999816894531,87.18000030517578,85.79000091552734,75.53450012207031,233900,0.0,
2019-02-25 00:00:00+00:00,86.66000366210938,86.83999633789062,84.23999786376953,73.33210754394531,488800,0.0,
2019-02-26 00:00:00+00:00,83.72000122070312,86.69999694824219,82.0,73.04483795166016,508700,0.0,
2019-02-27 00:00:00+00:00,84.19999694824219,84.19999694824219,80.43000030517578,70.52906036376953,286200,0.0,
2019-02-28 00:00:00+00:00,80.81999969482422,82.13999938964844,80.38999938964844,70.5029296875,356300,0.0,
2019-03-01 00:00:00+00:00,81.5199966430664,82.69999694824219,80.81999969482422,71.947998046875,313500,0.0,
2019-03-04 00:00:00+00:00,82.61000061035156,83.23999786376953,82.18000030517578,72.00894165039062,270600,0.0,
2019-03-05 00:00:00+00:00,82.83000183105469,83.7699966430664,82.55999755859375,72.46159362792969,229700,0.0,
2019-03-06 00:00:00+00:00,83.25,83.66000366210938,82.27999877929688,71.76518249511719,163300,0.0,
2019-03-07 00:00:00+00:00,82.68000030517578,82.9000015258789,80.55999755859375,70.30274200439453,206900,0.0,
2019-03-08 00:00:00+00:00,80.43000030517578,81.47000122070312,79.91999816894531,70.70315551757812,177300,0.0,
2019-03-11 00:00:00+00:00,81.5,83.01000213623047,81.31999969482422,72.23527526855469,216700,0.0,
2019-03-12 00:00:00+00:00,83.18000030517578,83.80999755859375,82.72000122070312,72.23527526855469,188600,0.0,
2019-03-13 00:00:00+00:00,83.08000183105469,84.27999877929688,83.08000183105469,72.46159362792969,174100,0.0,
2019-03-14 00:00:00+00:00,83.43000030517578,83.43000030517578,81.91000366210938,72.06987762451172,213100,0.0,
2019-03-15 00:00:00+00:00,82.93000030517578,83.86000061035156,82.30000305175781,72.88814544677734,688100,0.0,
2019-03-18 00:00:00+00:00,83.58999633789062,84.56999969482422,82.43000030517578,72.505126953125,144600,0.0,
2019-03-19 00:00:00+00:00,83.31999969482422,83.62000274658203,82.54000091552734,72.01763153076172,156900,0.0,
2019-03-20 00:00:00+00:00,82.51000213623047,84.44000244140625,81.72000122070312,72.45291137695312,196500,0.0,
2019-03-21 00:00:00+00:00,83.0199966430664,84.7300033569336,83.0199966430664,73.07965087890625,153800,0.0,
2019-03-22 00:00:00+00:00,83.56999969482422,83.73999786376953,82.0199966430664,71.95670318603516,244600,0.0,
2019-03-25 00:00:00+00:00,82.66999816894531,83.44000244140625,82.26000213623047,71.83483123779297,208800,0.0,
2019-03-26 00:00:00+00:00,83.41999816894531,84.05000305175781,82.69999694824219,73.1493148803711,207200,0.0,
2019-03-27 00:00:00+00:00,84.31999969482422,84.5,83.12000274658203,72.78369903564453,250500,0.0,
2019-03-28 00:00:00+00:00,82.79000091552734,83.9000015258789,82.55999755859375,73.7604751586914,228000,0.9,
2019-03-29 00:00:00+00:00,84.11000061035156,84.11000061035156,81.6500015258789,72.37008666992188,351800,0.0,
2019-04-01 00:00:00+00:00,82.55000305175781,83.18000030517578,81.80000305175781,72.80127716064453,352400,0.0,
2019-04-02 00:00:00+00:00,82.79000091552734,83.55999755859375,82.36000061035156,73.31167602539062,347600,0.0,
2019-04-03 00:00:00+00:00,83.69000244140625,83.9000015258789,83.05000305175781,73.55806732177734,184600,0.0,
2019-04-04 00:00:00+00:00,83.86000061035156,84.12999725341797,83.0999984741211,73.8836669921875,247400,0.0,
2019-04-05 00:00:00+00:00,84.0199966430664,85.11000061035156,83.86000061035156,74.31486511230469,208000,0.0,
2019-04-08 00:00:00+00:00,84.0199966430664,84.0199966430664,83.25,73.85725402832031,138700,0.0,
2019-04-09 00:00:00+00:00,83.94999694824219,84.12000274658203,81.91000366210938,72.3172836303711,256000,0.0,
2019-04-10 00:00:00+00:00,82.19999694824219,84.0,82.19999694824219,73.25887298583984,169300,0.0,
2019-04-11 00:00:00+00:00,83.19999694824219,83.55000305175781,82.48999786376953,72.98607635498047,197700,0.0,
2019-04-12 00:00:00+00:00,83.05999755859375,83.61000061035156,82.55999755859375,73.3996810913086,196200,0.0,
2019-04-15 00:00:00+00:00,83.51000213623047,83.51000213623047,82.02999877929688,72.71328735351562,132600,0.0,
2019-04-16 00:00:00+00:00,82.80000305175781,82.87999725341797,81.61000061035156,72.20288848876953,179100,0.0,
2019-04-17 00:00:00+00:00,82.4000015258789,82.4000015258789,80.37000274658203,70.83011627197266,275800,0.0,
2019-04-18 00:00:00+00:00,80.3499984741211,82.12999725341797,80.04000091552734,71.56050109863281,213700,0.0,
2019-04-22 00:00:00+00:00,81.11000061035156,81.11000061035156,78.16000366210938,69.42213439941406,338400,0.0,
2019-04-23 00:00:00+00:00,79.16999816894531,81.08000183105469,78.9000015258789,71.04132080078125,192200,0.0,
2019-04-24 00:00:00+00:00,80.81999969482422,82.13999938964844,80.37999725341797,71.82449340820312,203500,0.0,
2019-04-25 00:00:00+00:00,81.27999877929688,81.27999877929688,80.01000213623047,70.51331329345703,165700,0.0,
2019-04-26 00:00:00+00:00,80.36000061035156,81.94000244140625,80.36000061035156,71.82449340820312,156000,0.0,
2019-04-29 00:00:00+00:00,81.55999755859375,82.02999877929688,80.1500015258789,70.56612396240234,169900,0.0,
2019-04-30 00:00:00+00:00,80.31999969482422,80.4800033569336,79.51000213623047,70.04692840576172,479500,0.0,
2019-05-01 00:00:00+00:00,79.81999969482422,80.63999938964844,79.16999816894531,70.69811248779297,352200,0.0,
2019-05-02 00:00:00+00:00,80.27999877929688,81.47000122070312,79.37000274658203,70.61012268066406,179800,0.0,
2019-05-03 00:00:00+00:00,80.66999816894531,81.76000213623047,80.37999725341797,71.78050994873047,172700,0.0,
2019-05-06 00:00:00+00:00,80.70999908447266,81.91000366210938,80.44000244140625,71.73649597167969,209800,0.0,
2019-05-07 00:00:00+00:00,82.12000274658203,85.87000274658203,80.0,74.88684844970703,627000,0.0,
