date,ESS_Open,ESS_High,ESS_Low,ESS_Close,ESS_Volume,ESS_Dividends,ESS_Stock Splits
1995-08-23 00:00:00+00:00,17.375,17.375,17.125,5.008313179016113,7800,0.0,
1995-08-24 00:00:00+00:00,17.0,17.125,16.75,4.971755027770996,7400,0.0,
1995-08-25 00:00:00+00:00,17.125,17.125,17.0,5.008313179016113,21100,0.0,
1995-08-28 00:00:00+00:00,17.125,17.125,16.625,4.971755027770996,26400,0.0,
1995-08-29 00:00:00+00:00,16.875,17.0,16.875,4.971755027770996,31000,0.0,
1995-08-30 00:00:00+00:00,17.0,17.25,17.0,5.008313179016113,7100,0.0,
1995-08-31 00:00:00+00:00,17.125,17.5,17.125,5.081422328948975,5200,0.0,
1995-09-01 00:00:00+00:00,17.25,17.5,17.125,5.044867992401123,5900,0.0,
1995-09-05 00:00:00+00:00,17.25,17.375,17.125,5.081422328948975,2600,0.0,
1995-09-06 00:00:00+00:00,17.375,17.5,17.25,5.117981433868408,7200,0.0,
1995-09-07 00:00:00+00:00,17.5,17.75,17.375,5.191096782684326,6200,0.0,
1995-09-08 00:00:00+00:00,17.625,17.75,17.375,5.154538631439209,8000,0.0,
1995-09-11 00:00:00+00:00,17.5,17.875,17.5,5.2276530265808105,4900,0.0,
1995-09-12 00:00:00+00:00,17.875,17.875,17.75,5.2276530265808105,15800,0.0,
1995-09-13 00:00:00+00:00,17.875,17.875,17.375,5.154538631439209,7700,0.0,
1995-09-14 00:00:00+00:00,17.875,18.0,17.75,5.2276530265808105,11300,0.0,
1995-09-15 00:00:00+00:00,17.75,17.875,17.75,5.2276530265808105,5100,0.0,
1995-09-18 00:00:00+00:00,17.875,17.875,17.5,5.117981433868408,15100,0.0,
1995-09-19 00:00:00+00:00,17.625,17.75,17.5,5.191096782684326,23300,0.0,
1995-09-20 00:00:00+00:00,17.75,17.75,17.5,5.154538631439209,25900,0.0,
1995-09-21 00:00:00+00:00,17.5,17.625,17.125,5.154538631439209,80800,0.0,
1995-09-22 00:00:00+00:00,17.625,18.0,17.625,5.2642107009887695,7200,0.0,
1995-09-25 00:00:00+00:00,18.0,18.25,18.0,5.300769329071045,15000,0.0,
1995-09-26 00:00:00+00:00,18.0,18.125,17.875,5.300769329071045,10800,0.0,
1995-09-27 00:00:00+00:00,17.5,17.625,17.25,5.201968193054199,11100,0.42,
1995-09-28 00:00:00+00:00,17.375,17.375,17.125,5.164542675018311,7500,0.0,
1995-09-29 00:00:00+00:00,17.25,17.625,17.25,5.276813507080078,6500,0.0,
1995-10-02 00:00:00+00:00,17.5,17.625,17.375,5.2393903732299805,6300,0.0,
1995-10-03 00:00:00+00:00,17.375,17.5,17.25,5.164542675018311,7400,0.0,
1995-10-04 00:00:00+00:00,17.25,17.875,17.125,5.276813507080078,8800,0.0,
1995-10-05 00:00:00+00:00,17.5,17.5,17.25,5.201968193054199,16500,0.0,
1995-10-06 00:00:00+00:00,17.375,17.625,17.375,5.276813507080078,17200,0.0,
1995-10-09 00:00:00+00:00,17.75,17.75,17.5,5.276813507080078,7900,0.0,
1995-10-10 00:00:00+00:00,17.5,17.875,17.25,5.351664066314697,16700,0.0,
1995-10-11 00:00:00+00:00,17.75,17.875,17.5,5.2393903732299805,5900,0.0,
1995-10-12 00:00:00+00:00,17.625,17.75,17.5,5.2393903732299805,4000,0.0,
1995-10-13 00:00:00+00:00,17.625,17.625,17.5,5.276813507080078,4800,0.0,
1995-10-16 00:00:00+00:00,17.5,17.625,17.375,5.276813507080078,14300,0.0,
1995-10-17 00:00:00+00:00,18.0,18.0,17.625,5.314239025115967,9100,0.0,
1995-10-18 00:00:00+00:00,17.75,17.75,17.625,5.276813507080078,3300,0.0,
1995-10-19 00:00:00+00:00,17.625,17.625,17.5,5.2393903732299805,22700,0.0,
1995-10-20 00:00:00+00:00,17.625,17.75,17.625,5.314239025115967,14000,0.0,
1995-10-23 00:00:00+00:00,17.875,18.0,17.75,5.314239025115967,19000,0.0,
1995-10-24 00:00:00+00:00,17.625,18.125,17.625,5.426513671875,11000,0.0,
1995-10-25 00:00:00+00:00,18.25,18.375,18.125,5.426513671875,13600,0.0,
1995-10-26 00:00:00+00:00,18.125,18.25,18.0,5.463939189910889,16100,0.0,
1995-10-27 00:00:00+00:00,18.25,18.25,18.0,5.463939189910889,11100,0.0,
1995-10-30 00:00:00+00:00,18.125,18.5,18.125,5.463939189910889,20900,0.0,
1995-10-31 00:00:00+00:00,18.25,18.375,18.125,5.463939189910889,15000,0.0,
1995-11-01 00:00:00+00:00,18.375,18.5,18.25,5.538784027099609,13200,0.0,
1995-11-02 00:00:00+00:00,18.75,18.75,18.375,5.576211929321289,17700,0.0,
1995-11-03 00:00:00+00:00,18.5,18.75,18.375,5.538784027099609,6800,0.0,
1995-11-06 00:00:00+00:00,18.5,18.5,18.25,5.5013604164123535,4200,0.0,
1995-11-07 00:00:00+00:00,18.25,18.625,18.25,5.538784027099609,9600,0.0,
1995-11-08 00:00:00+00:00,18.625,18.625,18.375,5.538784027099609,5300,0.0,
1995-11-09 00:00:00+00:00,18.625,18.75,18.625,5.613633632659912,11300,0.0,
1995-11-10 00:00:00+00:00,18.875,19.125,18.625,5.651058673858643,23100,0.0,
1995-11-13 00:00:00+00:00,19.0,19.0,18.75,5.651058673858643,16600,0.0,
1995-11-14 00:00:00+00:00,18.75,19.0,18.75,5.651058673858643,17600,0.0,
1995-11-15 00:00:00+00:00,18.875,19.125,18.75,5.613633632659912,30700,0.0,
1995-11-16 00:00:00+00:00,18.625,18.625,18.625,5.576211929321289,5400,0.0,
1995-11-17 00:00:00+00:00,18.625,18.75,18.625,5.576211929321289,5300,0.0,
1995-11-20 00:00:00+00:00,18.75,18.75,18.625,5.613633632659912,6300,0.0,
1995-11-21 00:00:00+00:00,18.625,18.625,18.5,5.576211929321289,15600,0.0,
1995-11-22 00:00:00+00:00,18.75,18.875,18.625,5.613633632659912,9000,0.0,
1995-11-24 00:00:00+00:00,18.5,18.5,18.5,5.538784027099609,3500,0.0,
1995-11-27 00:00:00+00:00,18.5,18.75,18.5,5.613633632659912,4300,0.0,
1995-11-28 00:00:00+00:00,18.75,18.75,18.625,5.576211929321289,11900,0.0,
1995-11-29 00:00:00+00:00,18.625,18.75,18.625,5.576211929321289,2800,0.0,
1995-11-30 00:00:00+00:00,18.625,18.75,18.625,5.576211929321289,2300,0.0,
1995-12-01 00:00:00+00:00,18.75,18.75,18.5,5.613633632659912,6400,0.0,
1995-12-04 00:00:00+00:00,18.625,18.875,18.625,5.651058673858643,5800,0.0,
1995-12-05 00:00:00+00:00,18.75,19.0,18.75,5.613633632659912,20200,0.0,
1995-12-06 00:00:00+00:00,18.875,19.125,18.75,5.688480377197266,13000,0.0,
1995-12-07 00:00:00+00:00,19.0,19.0,19.0,5.688480377197266,5900,0.0,
1995-12-08 00:00:00+00:00,19.125,19.25,19.0,5.7259039878845215,11100,0.0,
1995-12-11 00:00:00+00:00,19.0,19.375,18.875,5.7259039878845215,10100,0.0,
1995-12-12 00:00:00+00:00,19.0,19.125,18.625,5.7259039878845215,5300,0.0,
1995-12-13 00:00:00+00:00,18.875,19.125,18.875,5.688480377197266,18000,0.0,
1995-12-14 00:00:00+00:00,19.0,19.125,18.75,5.7259039878845215,6400,0.0,
1995-12-15 00:00:00+00:00,19.125,19.125,19.0,5.688480377197266,7000,0.0,
1995-12-18 00:00:00+00:00,19.0,19.0,18.625,5.613633632659912,7400,0.0,
1995-12-19 00:00:00+00:00,18.625,18.75,18.625,5.613633632659912,10800,0.0,
1995-12-20 00:00:00+00:00,18.75,19.625,18.75,5.688480377197266,36500,0.0,
1995-12-21 00:00:00+00:00,19.125,19.75,19.125,5.763331890106201,39100,0.0,
1995-12-22 00:00:00+00:00,19.375,19.5,19.25,5.763331890106201,11100,0.0,
1995-12-26 00:00:00+00:00,19.25,19.5,19.25,5.838178634643555,4700,0.0,
1995-12-27 00:00:00+00:00,19.0,19.125,18.875,5.851946830749512,7700,0.42,
1995-12-28 00:00:00+00:00,19.125,19.125,19.0,5.851946830749512,6300,0.0,
1995-12-29 00:00:00+00:00,19.125,19.25,19.125,5.890197277069092,9900,0.0,
1996-01-02 00:00:00+00:00,19.125,19.25,19.0,5.813698768615723,6700,0.0,
1996-01-03 00:00:00+00:00,19.125,19.375,19.0,5.928443908691406,13400,0.0,
1996-01-04 00:00:00+00:00,19.375,19.375,19.125,5.890197277069092,15800,0.0,
1996-01-05 00:00:00+00:00,19.25,19.25,19.0,5.851946830749512,42900,0.0,
1996-01-08 00:00:00+00:00,19.125,19.125,19.125,5.851946830749512,2600,0.0,
1996-01-09 00:00:00+00:00,19.0,19.25,18.875,5.775453567504883,120500,0.0,
1996-01-10 00:00:00+00:00,19.0,19.0,18.75,5.737204074859619,5700,0.0,
1996-01-11 00:00:00+00:00,18.875,19.0,18.875,5.775453567504883,6800,0.0,
1996-01-12 00:00:00+00:00,19.0,19.125,18.875,5.851946830749512,8200,0.0,
1996-01-15 00:00:00+00:00,19.0,19.125,18.875,5.851946830749512,3400,0.0,
1996-01-16 00:00:00+00:00,19.0,19.125,18.75,5.851946830749512,72000,0.0,
1996-01-17 00:00:00+00:00,19.25,19.375,19.0,5.813698768615723,23800,0.0,
1996-01-18 00:00:00+00:00,19.125,19.625,19.125,6.004940509796143,20000,0.0,
1996-01-19 00:00:00+00:00,19.625,19.75,19.5,6.04318904876709,54800,0.0,
1996-01-22 00:00:00+00:00,19.75,19.75,19.5,5.966690540313721,11200,0.0,
1996-01-23 00:00:00+00:00,19.75,19.75,19.375,5.928443908691406,70800,0.0,
1996-01-24 00:00:00+00:00,19.5,19.75,19.5,6.004940509796143,14700,0.0,
1996-01-25 00:00:00+00:00,19.75,19.75,19.375,5.966690540313721,20500,0.0,
1996-01-26 00:00:00+00:00,19.625,19.75,19.5,6.04318904876709,22800,0.0,
1996-01-29 00:00:00+00:00,19.625,19.875,19.625,6.004940509796143,24700,0.0,
1996-01-30 00:00:00+00:00,19.625,19.875,19.625,6.081435680389404,65000,0.0,
1996-01-31 00:00:00+00:00,19.875,20.125,19.75,6.119685173034668,34400,0.0,
1996-02-01 00:00:00+00:00,20.0,20.125,19.875,6.157935619354248,43100,0.0,
1996-02-02 00:00:00+00:00,20.0,20.125,19.75,6.119685173034668,39400,0.0,
1996-02-05 00:00:00+00:00,20.125,20.125,19.875,6.119685173034668,15400,0.0,
1996-02-06 00:00:00+00:00,20.0,20.125,19.875,6.119685173034668,22600,0.0,
1996-02-07 00:00:00+00:00,20.0,20.0,19.875,6.081435680389404,12600,0.0,
1996-02-08 00:00:00+00:00,20.125,20.625,20.125,6.272675037384033,74300,0.0,
1996-02-09 00:00:00+00:00,20.375,20.75,20.25,6.349173545837402,44200,0.0,
1996-02-12 00:00:00+00:00,20.75,21.0,20.625,6.425670146942139,29300,0.0,
1996-02-13 00:00:00+00:00,21.125,21.25,20.875,6.425670146942139,57300,0.0,
1996-02-14 00:00:00+00:00,21.25,21.25,20.75,6.463923454284668,36800,0.0,
1996-02-15 00:00:00+00:00,21.0,21.125,20.5,6.387423992156982,60700,0.0,
1996-02-16 00:00:00+00:00,20.75,21.0,20.625,6.349173545837402,25100,0.0,
1996-02-20 00:00:00+00:00,20.625,20.875,20.25,6.31092643737793,15300,0.0,
1996-02-21 00:00:00+00:00,20.75,20.875,20.625,6.349173545837402,11400,0.0,
1996-02-22 00:00:00+00:00,21.0,21.125,20.75,6.349173545837402,19700,0.0,
1996-02-23 00:00:00+00:00,20.875,21.0,20.625,6.387423992156982,5400,0.0,
1996-02-26 00:00:00+00:00,20.75,20.875,20.25,6.272675037384033,18400,0.0,
1996-02-27 00:00:00+00:00,20.625,20.625,20.0,6.234426975250244,25800,0.0,
1996-02-28 00:00:00+00:00,20.375,20.375,19.75,6.157935619354248,49200,0.0,
1996-02-29 00:00:00+00:00,20.0,20.25,20.0,6.196179866790772,16000,0.0,
1996-03-01 00:00:00+00:00,20.25,20.25,19.875,6.081435680389404,6900,0.0,
1996-03-04 00:00:00+00:00,20.0,20.0,19.625,6.04318904876709,21700,0.0,
1996-03-05 00:00:00+00:00,19.875,20.0,19.75,6.081435680389404,41400,0.0,
1996-03-06 00:00:00+00:00,19.875,20.5,19.875,6.196179866790772,19500,0.0,
1996-03-07 00:00:00+00:00,20.375,20.625,20.25,6.31092643737793,11400,0.0,
1996-03-08 00:00:00+00:00,20.5,20.5,20.0,6.157935619354248,37000,0.0,
1996-03-11 00:00:00+00:00,19.875,20.25,19.875,6.119685173034668,4600,0.0,
1996-03-12 00:00:00+00:00,20.375,20.5,19.75,6.04318904876709,21700,0.0,
1996-03-13 00:00:00+00:00,19.875,20.625,19.75,6.272675037384033,13400,0.0,
1996-03-14 00:00:00+00:00,20.625,20.875,20.625,6.349173545837402,6700,0.0,
1996-03-15 00:00:00+00:00,20.625,20.75,20.625,6.31092643737793,2600,0.0,
1996-03-18 00:00:00+00:00,20.75,20.875,20.625,6.387423992156982,14300,0.0,
1996-03-19 00:00:00+00:00,20.875,20.875,20.625,6.31092643737793,6700,0.0,
1996-03-20 00:00:00+00:00,20.625,20.75,20.625,6.31092643737793,6700,0.0,
1996-03-21 00:00:00+00:00,20.5,20.5,20.375,6.272675037384033,17000,0.0,
1996-03-22 00:00:00+00:00,20.375,20.5,20.25,6.196179866790772,12800,0.0,
1996-03-25 00:00:00+00:00,20.25,20.375,20.25,6.196179866790772,3200,0.0,
1996-03-26 00:00:00+00:00,20.375,20.75,20.375,6.349173545837402,9500,0.0,
1996-03-27 00:00:00+00:00,20.375,20.5,20.25,6.32418966293335,9100,0.42,
1996-03-28 00:00:00+00:00,20.375,20.375,20.0,6.246112823486328,6400,0.0,
1996-03-29 00:00:00+00:00,20.125,20.75,20.0,6.480341911315918,15100,0.0,
1996-04-01 00:00:00+00:00,20.5,20.625,20.25,6.363226413726807,12900,0.0,
1996-04-02 00:00:00+00:00,20.5,20.75,20.5,6.480341911315918,2400,0.0,
1996-04-03 00:00:00+00:00,20.625,20.625,20.375,6.441303253173828,6600,0.0,
1996-04-04 00:00:00+00:00,20.75,20.75,20.5,6.441303253173828,4000,0.0,
1996-04-08 00:00:00+00:00,20.375,20.375,20.25,6.363226413726807,7500,0.0,
1996-04-09 00:00:00+00:00,20.5,20.5,20.25,6.363226413726807,6300,0.0,
1996-04-10 00:00:00+00:00,20.375,20.75,20.125,6.363226413726807,69100,0.0,
1996-04-11 00:00:00+00:00,20.25,20.375,20.0,6.285154342651367,8400,0.0,
1996-04-12 00:00:00+00:00,20.0,20.375,20.0,6.363226413726807,3600,0.0,
1996-04-15 00:00:00+00:00,20.75,20.75,20.25,6.32418966293335,11500,0.0,
1996-04-16 00:00:00+00:00,20.5,20.5,20.125,6.285154342651367,6900,0.0,
1996-04-17 00:00:00+00:00,20.125,20.375,19.625,6.168035984039307,16600,0.0,
1996-04-18 00:00:00+00:00,19.75,20.0,19.625,6.168035984039307,4200,0.0,
1996-04-19 00:00:00+00:00,20.0,20.375,19.875,6.32418966293335,8900,0.0,
1996-04-22 00:00:00+00:00,20.375,20.375,20.25,6.363226413726807,6900,0.0,
1996-04-23 00:00:00+00:00,20.25,20.375,20.0,6.246112823486328,7500,0.0,
1996-04-24 00:00:00+00:00,20.0,20.125,20.0,6.246112823486328,6400,0.0,
1996-04-25 00:00:00+00:00,20.125,20.125,19.875,6.207072734832764,8100,0.0,
1996-04-26 00:00:00+00:00,20.125,20.375,20.125,6.32418966293335,16400,0.0,
1996-04-29 00:00:00+00:00,20.375,20.75,20.25,6.363226413726807,11400,0.0,
1996-04-30 00:00:00+00:00,20.25,20.625,20.25,6.441303253173828,11700,0.0,
1996-05-01 00:00:00+00:00,20.5,20.875,20.5,6.51938009262085,8300,0.0,
1996-05-02 00:00:00+00:00,20.875,20.875,20.25,6.363226413726807,14000,0.0,
1996-05-03 00:00:00+00:00,20.375,20.625,20.375,6.363226413726807,4500,0.0,
1996-05-06 00:00:00+00:00,20.375,20.5,20.375,6.363226413726807,6600,0.0,
1996-05-07 00:00:00+00:00,20.375,20.375,20.125,6.285154342651367,11900,0.0,
1996-05-08 00:00:00+00:00,20.0,20.0,19.375,6.207072734832764,62700,0.0,
1996-05-09 00:00:00+00:00,20.0,20.25,19.875,6.32418966293335,10600,0.0,
1996-05-10 00:00:00+00:00,20.375,20.5,20.25,6.402265548706055,1800,0.0,
1996-05-13 00:00:00+00:00,20.5,20.5,20.125,6.285154342651367,2300,0.0,
1996-05-14 00:00:00+00:00,20.0,20.375,20.0,6.32418966293335,26200,0.0,
1996-05-15 00:00:00+00:00,20.375,20.5,20.125,6.32418966293335,5400,0.0,
1996-05-16 00:00:00+00:00,20.375,20.375,20.25,6.32418966293335,8500,0.0,
1996-05-17 00:00:00+00:00,20.25,20.25,20.125,6.32418966293335,3900,0.0,
1996-05-20 00:00:00+00:00,20.375,20.75,20.375,6.441303253173828,36100,0.0,
1996-05-21 00:00:00+00:00,20.625,20.75,20.625,6.480341911315918,14500,0.0,
1996-05-22 00:00:00+00:00,20.875,20.875,20.75,6.480341911315918,11100,0.0,
1996-05-23 00:00:00+00:00,20.875,20.875,20.625,6.480341911315918,13500,0.0,
1996-05-24 00:00:00+00:00,20.625,20.75,20.5,6.480341911315918,8600,0.0,
1996-05-28 00:00:00+00:00,20.875,21.0,20.625,6.480341911315918,24600,0.0,
1996-05-29 00:00:00+00:00,20.625,21.125,20.625,6.51938009262085,15700,0.0,
1996-05-30 00:00:00+00:00,21.0,21.0,20.625,6.441303253173828,19400,0.0,
1996-05-31 00:00:00+00:00,20.875,21.0,20.75,6.480341911315918,8200,0.0,
1996-06-03 00:00:00+00:00,20.75,20.875,20.5,6.51938009262085,10900,0.0,
1996-06-04 00:00:00+00:00,20.875,20.875,20.625,6.441303253173828,10500,0.0,
1996-06-05 00:00:00+00:00,21.0,21.25,20.75,6.558421611785889,15800,0.0,
1996-06-06 00:00:00+00:00,21.0,21.125,20.625,6.441303253173828,7800,0.0,
1996-06-07 00:00:00+00:00,20.625,20.875,20.625,6.51938009262085,6200,0.0,
1996-06-10 00:00:00+00:00,21.0,21.5,21.0,6.636495113372803,38600,0.0,
1996-06-11 00:00:00+00:00,21.375,21.5,20.875,6.558421611785889,64100,0.0,
1996-06-12 00:00:00+00:00,21.0,21.5,21.0,6.636495113372803,39400,0.0,
1996-06-13 00:00:00+00:00,21.25,21.375,21.25,6.636495113372803,16600,0.0,
1996-06-14 00:00:00+00:00,21.375,21.375,21.25,6.675532341003418,29900,0.0,
1996-06-17 00:00:00+00:00,21.375,21.375,21.25,6.636495113372803,4200,0.0,
1996-06-18 00:00:00+00:00,21.375,22.0,21.375,6.714569091796875,36800,0.0,
1996-06-19 00:00:00+00:00,21.625,22.0,21.625,6.831686019897461,43300,0.0,
1996-06-20 00:00:00+00:00,21.875,22.25,21.75,6.948800563812256,48500,0.0,
1996-06-21 00:00:00+00:00,22.375,22.375,21.875,6.870722770690918,20100,0.0,
1996-06-24 00:00:00+00:00,21.875,22.5,21.875,6.987839221954346,15200,0.0,
1996-06-25 00:00:00+00:00,22.375,22.5,22.0,6.870722770690918,38200,0.0,
1996-06-26 00:00:00+00:00,22.0,22.375,21.75,7.0044450759887695,70000,0.42,
1996-06-27 00:00:00+00:00,21.875,22.0,21.375,6.885052680969238,16300,0.0,
1996-06-28 00:00:00+00:00,21.625,21.875,21.375,6.845250606536865,39500,0.0,
1996-07-01 00:00:00+00:00,21.375,21.875,21.375,6.964645385742188,15400,0.0,
1996-07-02 00:00:00+00:00,22.0,22.0,21.625,7.0044450759887695,14800,0.0,
1996-07-03 00:00:00+00:00,21.875,22.5,21.75,7.123840808868408,13600,0.0,
1996-07-05 00:00:00+00:00,22.375,22.375,22.25,7.123840808868408,4900,0.0,
1996-07-08 00:00:00+00:00,22.25,22.375,22.0,7.123840808868408,9500,0.0,
1996-07-09 00:00:00+00:00,22.125,22.125,21.625,7.0442423820495605,15400,0.0,
1996-07-10 00:00:00+00:00,22.375,22.375,21.875,7.0442423820495605,13400,0.0,
1996-07-11 00:00:00+00:00,21.875,22.0,21.375,7.0044450759887695,16900,0.0,
1996-07-12 00:00:00+00:00,21.625,21.875,21.625,6.924848556518555,9900,0.0,
1996-07-15 00:00:00+00:00,21.75,21.875,21.625,6.964645385742188,4000,0.0,
1996-07-16 00:00:00+00:00,22.0,22.125,21.875,7.0442423820495605,16300,0.0,
1996-07-17 00:00:00+00:00,22.0,22.125,22.0,7.0442423820495605,12000,0.0,
1996-07-18 00:00:00+00:00,22.0,22.125,21.75,7.0442423820495605,7400,0.0,
1996-07-19 00:00:00+00:00,22.25,22.5,22.0,7.163637161254883,46300,0.0,
1996-07-22 00:00:00+00:00,22.5,23.125,22.5,7.36262321472168,44400,0.0,
1996-07-23 00:00:00+00:00,23.125,23.125,22.625,7.243232727050781,29400,0.0,
1996-07-24 00:00:00+00:00,22.875,22.875,22.375,7.203433990478516,16000,0.0,
1996-07-25 00:00:00+00:00,22.5,22.75,22.125,7.243232727050781,12600,0.0,
1996-07-26 00:00:00+00:00,22.75,23.125,22.75,7.36262321472168,16200,0.0,
1996-07-29 00:00:00+00:00,23.125,23.375,23.125,7.44222354888916,50000,0.0,
1996-07-30 00:00:00+00:00,23.375,23.375,22.625,7.283029079437256,41800,0.0,
1996-07-31 00:00:00+00:00,22.75,22.875,22.25,7.084041118621826,43800,0.0,
1996-08-01 00:00:00+00:00,22.5,23.0,22.5,7.203433990478516,18300,0.0,
1996-08-02 00:00:00+00:00,22.75,23.25,22.625,7.402424335479736,41500,0.0,
1996-08-05 00:00:00+00:00,23.125,23.25,22.875,7.32282543182373,28700,0.0,
1996-08-06 00:00:00+00:00,23.125,23.125,22.75,7.283029079437256,15000,0.0,
1996-08-07 00:00:00+00:00,22.875,22.875,22.75,7.283029079437256,9800,0.0,
1996-08-08 00:00:00+00:00,22.75,22.875,22.625,7.243232727050781,10300,0.0,
1996-08-09 00:00:00+00:00,22.75,22.75,22.5,7.243232727050781,557500,0.0,
1996-08-12 00:00:00+00:00,22.625,22.75,22.625,7.243232727050781,125700,0.0,
1996-08-13 00:00:00+00:00,22.75,22.75,22.625,7.243232727050781,68100,0.0,
1996-08-14 00:00:00+00:00,22.625,23.0,22.625,7.32282543182373,79800,0.0,
1996-08-15 00:00:00+00:00,23.0,23.625,22.875,7.482022285461426,211600,0.0,
1996-08-16 00:00:00+00:00,23.625,23.75,23.25,7.44222354888916,139800,0.0,
1996-08-19 00:00:00+00:00,23.875,24.25,23.625,7.641214370727539,125300,0.0,
1996-08-20 00:00:00+00:00,24.25,24.375,23.5,7.601412773132324,117500,0.0,
1996-08-21 00:00:00+00:00,23.75,24.0,23.625,7.601412773132324,69400,0.0,
1996-08-22 00:00:00+00:00,24.0,24.25,23.75,7.720807075500488,109200,0.0,
1996-08-23 00:00:00+00:00,24.375,24.5,24.25,7.760602951049805,74500,0.0,
1996-08-26 00:00:00+00:00,24.25,24.375,24.125,7.720807075500488,36600,0.0,
1996-08-27 00:00:00+00:00,24.125,24.25,24.0,7.720807075500488,42100,0.0,
1996-08-28 00:00:00+00:00,24.125,24.25,24.125,7.720807075500488,25000,0.0,
1996-08-29 00:00:00+00:00,24.375,24.375,24.0,7.760602951049805,70100,0.0,
1996-08-30 00:00:00+00:00,24.125,24.25,23.75,7.601412773132324,42500,0.0,
1996-09-03 00:00:00+00:00,23.625,24.0,23.375,7.641214370727539,31500,0.0,
1996-09-04 00:00:00+00:00,24.0,24.125,23.875,7.681012153625488,31800,0.0,
1996-09-05 00:00:00+00:00,23.875,24.125,23.375,7.521819114685059,19400,0.0,
1996-09-06 00:00:00+00:00,23.5,23.75,23.375,7.482022285461426,36700,0.0,
1996-09-09 00:00:00+00:00,23.625,24.0,23.375,7.641214370727539,32300,0.0,
1996-09-10 00:00:00+00:00,24.0,24.5,24.0,7.760602951049805,139500,0.0,
1996-09-11 00:00:00+00:00,24.25,24.375,24.125,7.681012153625488,72100,0.0,
1996-09-12 00:00:00+00:00,24.125,24.625,24.125,7.84020471572876,117000,0.0,
1996-09-13 00:00:00+00:00,24.625,24.625,24.375,7.84020471572876,19300,0.0,
1996-09-16 00:00:00+00:00,24.625,24.625,24.375,7.760602951049805,44600,0.0,
1996-09-17 00:00:00+00:00,24.625,24.875,24.625,7.919796943664551,120000,0.0,
1996-09-18 00:00:00+00:00,24.875,24.875,24.125,7.720807075500488,46400,0.0,
1996-09-19 00:00:00+00:00,24.25,24.25,23.875,7.720807075500488,44800,0.0,
1996-09-20 00:00:00+00:00,24.375,24.625,24.125,7.800405502319336,43000,0.0,
1996-09-23 00:00:00+00:00,24.5,24.75,24.25,7.84020471572876,18600,0.0,
1996-09-24 00:00:00+00:00,24.5,24.75,24.125,7.84020471572876,34000,0.0,
1996-09-25 00:00:00+00:00,24.5,24.75,24.5,7.879998683929443,18300,0.0,
1996-09-26 00:00:00+00:00,24.375,24.5,24.125,7.899442672729492,12800,0.435,
1996-09-27 00:00:00+00:00,24.25,24.625,24.25,7.980469226837158,24300,0.0,
1996-09-30 00:00:00+00:00,24.75,24.875,24.375,8.061484336853027,31300,0.0,
1996-10-01 00:00:00+00:00,24.875,25.0,24.75,8.061484336853027,80200,0.0,
1996-10-02 00:00:00+00:00,24.875,25.0,24.75,8.101998329162598,22900,0.0,
1996-10-03 00:00:00+00:00,25.0,25.125,24.875,8.14250373840332,34700,0.0,
1996-10-04 00:00:00+00:00,25.25,25.25,25.0,8.101998329162598,17900,0.0,
1996-10-07 00:00:00+00:00,25.125,25.25,25.0,8.14250373840332,21900,0.0,
1996-10-08 00:00:00+00:00,25.125,25.25,24.75,8.020971298217773,48500,0.0,
1996-10-09 00:00:00+00:00,25.0,25.0,24.75,8.020971298217773,7000,0.0,
1996-10-10 00:00:00+00:00,24.75,25.125,24.625,8.14250373840332,31400,0.0,
1996-10-11 00:00:00+00:00,25.0,25.375,24.875,8.223525047302246,28100,0.0,
1996-10-14 00:00:00+00:00,25.25,25.375,25.0,8.223525047302246,16500,0.0,
1996-10-15 00:00:00+00:00,25.375,25.375,25.0,8.223525047302246,44000,0.0,
1996-10-16 00:00:00+00:00,25.5,25.75,25.5,8.304548263549805,41300,0.0,
1996-10-17 00:00:00+00:00,25.625,25.75,25.5,8.26403522491455,21500,0.0,
1996-10-18 00:00:00+00:00,25.5,25.75,25.5,8.345056533813477,39000,0.0,
1996-10-21 00:00:00+00:00,25.75,25.75,25.5,8.304548263549805,142000,0.0,
1996-10-22 00:00:00+00:00,25.625,25.625,25.5,8.26403522491455,9500,0.0,
1996-10-23 00:00:00+00:00,25.5,25.5,25.375,8.26403522491455,11100,0.0,
1996-10-24 00:00:00+00:00,25.375,25.75,25.375,8.345056533813477,285400,0.0,
1996-10-25 00:00:00+00:00,25.5,25.625,25.25,8.304548263549805,135100,0.0,
1996-10-28 00:00:00+00:00,25.5,25.625,25.5,8.26403522491455,6600,0.0,
1996-10-29 00:00:00+00:00,25.625,25.75,25.25,8.223525047302246,17000,0.0,
1996-10-30 00:00:00+00:00,25.375,25.625,25.375,8.304548263549805,12500,0.0,
1996-10-31 00:00:00+00:00,25.5,26.125,25.5,8.385565757751465,30300,0.0,
1996-11-01 00:00:00+00:00,26.0,26.0,25.625,8.345056533813477,41200,0.0,
1996-11-04 00:00:00+00:00,26.0,26.125,25.625,8.42607593536377,51400,0.0,
1996-11-05 00:00:00+00:00,26.0,26.75,26.0,8.669132232666016,27100,0.0,
