date,SDOW_Open,SDOW_High,SDOW_Low,SDOW_Close,SDOW_Volume,SDOW_Dividends,SDOW_Stock Splits
2014-04-24 00:00:00+00:00,1815.0400390625,1842.56005859375,1812.47998046875,1635.0145263671875,11548,0.0,
2014-04-25 00:00:00+00:00,1847.6800537109373,1882.239990234375,1843.8399658203125,1676.2911376953125,20059,0.0,
2014-04-28 00:00:00+00:00,1843.8399658203125,1889.9200439453125,1824.6400146484373,1651.0665283203125,27428,0.0,
2014-04-29 00:00:00+00:00,1827.8399658203125,1831.6800537109373,1806.0799560546875,1625.2686767578125,16958,0.0,
2014-04-30 00:00:00+00:00,1818.8800048828125,1820.1600341796875,1795.199951171875,1612.0828857421875,9014,0.0,
2014-05-01 00:00:00+00:00,1804.800048828125,1816.9599609375,1792.0,1618.9625244140625,9131,0.0,
2014-05-02 00:00:00+00:00,1808.6400146484373,1829.760009765625,1786.8800048828125,1631.5748291015625,15158,0.0,
2014-05-05 00:00:00+00:00,1848.9599609375,1866.239990234375,1808.6400146484373,1626.4150390625,11748,0.0,
2014-05-06 00:00:00+00:00,1827.199951171875,1857.280029296875,1827.199951171875,1661.3857421875,8530,0.0,
2014-05-07 00:00:00+00:00,1831.0400390625,1867.52001953125,1810.56005859375,1623.5487060546875,30848,0.0,
2014-05-08 00:00:00+00:00,1811.199951171875,1816.9599609375,1777.280029296875,1613.2294921875,19142,0.0,
2014-05-09 00:00:00+00:00,1803.52001953125,1816.9599609375,1787.52001953125,1602.3372802734375,11964,0.0,
2014-05-12 00:00:00+00:00,1770.239990234375,1770.239990234375,1749.1199951171875,1570.2327880859375,14359,0.0,
2014-05-13 00:00:00+00:00,1744.0,1749.1199951171875,1738.239990234375,1563.353515625,8163,0.0,
2014-05-14 00:00:00+00:00,1744.6400146484375,1781.1199951171875,1743.3599853515625,1589.7249755859375,8267,0.0,
2014-05-15 00:00:00+00:00,1785.5999755859375,1841.9200439453125,1783.0400390625,1633.8680419921875,20606,0.0,
2014-05-16 00:00:00+00:00,1824.0,1837.43994140625,1808.0,1621.255615234375,9295,0.0,
2014-05-19 00:00:00+00:00,1825.9200439453125,1827.199951171875,1799.6800537109375,1616.6690673828125,6188,0.0,
2014-05-20 00:00:00+00:00,1807.3599853515625,1860.47998046875,1805.43994140625,1656.2259521484375,10747,0.0,
2014-05-21 00:00:00+00:00,1829.1199951171875,1831.6800537109373,1790.0799560546875,1608.0694580078125,15736,0.0,
2014-05-22 00:00:00+00:00,1792.0,1806.719970703125,1782.4000244140625,1601.7637939453125,6842,0.0,
2014-05-23 00:00:00+00:00,1789.43994140625,1789.43994140625,1767.0400390625,1583.418701171875,5511,0.0,
2014-05-27 00:00:00+00:00,1747.199951171875,1757.43994140625,1742.719970703125,1563.9268798828125,6806,0.0,
2014-05-28 00:00:00+00:00,1744.6400146484375,1763.199951171875,1744.6400146484375,1574.24609375,5225,0.0,
2014-05-29 00:00:00+00:00,1747.199951171875,1760.6400146484375,1736.9599609375,1555.9007568359375,5442,0.0,
2014-05-30 00:00:00+00:00,1742.719970703125,1751.6800537109375,1729.9200439453125,1550.7413330078125,5561,0.0,
2014-06-02 00:00:00+00:00,1722.8800048828125,1741.43994140625,1718.4000244140625,1543.288330078125,4981,0.0,
2014-06-03 00:00:00+00:00,1732.47998046875,1736.9599609375,1723.52001953125,1548.4481201171875,4000,0.0,
2014-06-04 00:00:00+00:00,1735.0400390625,1743.3599853515625,1721.5999755859375,1544.4351806640625,3036,0.0,
2014-06-05 00:00:00+00:00,1713.9200439453125,1731.8399658203125,1689.5999755859375,1516.917236328125,9828,0.0,
2014-06-06 00:00:00+00:00,1681.9200439453125,1685.1199951171875,1665.280029296875,1492.83935546875,6869,0.0,
2014-06-09 00:00:00+00:00,1664.0,1667.8399658203125,1651.199951171875,1487.6795654296875,5284,0.0,
2014-06-10 00:00:00+00:00,1664.0,1672.3199462890625,1657.5999755859375,1485.38671875,3633,0.0,
2014-06-11 00:00:00+00:00,1676.1600341796875,1694.719970703125,1676.1600341796875,1511.7576904296875,5831,0.0,
2014-06-12 00:00:00+00:00,1688.9599609375,1728.0,1688.3199462890625,1539.848876953125,10952,0.0,
2014-06-13 00:00:00+00:00,1711.3599853515625,1724.1600341796875,1701.760009765625,1530.10302734375,6742,0.0,
2014-06-16 00:00:00+00:00,1717.1199951171875,1722.239990234375,1697.9200439453125,1527.236572265625,4878,0.0,
2014-06-17 00:00:00+00:00,1714.56005859375,1720.3199462890625,1690.8800048828125,1519.7838134765625,5567,0.0,
2014-06-18 00:00:00+00:00,1694.0799560546875,1712.6400146484375,1665.280029296875,1493.98583984375,8984,0.0,
2014-06-19 00:00:00+00:00,1665.280029296875,1680.0,1661.43994140625,1489.3997802734375,5836,0.0,
2014-06-20 00:00:00+00:00,1650.56005859375,1658.239990234375,1644.800048828125,1481.373779296875,7353,0.0,
2014-06-23 00:00:00+00:00,1655.6800537109375,1669.1199951171875,1653.760009765625,1485.38671875,4466,0.0,
2014-06-24 00:00:00+00:00,1664.6400146484375,1696.0,1647.3599853515625,1514.0509033203125,9792,0.0,
2014-06-25 00:00:00+00:00,1701.760009765625,1701.760009765625,1671.6800537109375,1502.585205078125,7489,0.0,
2014-06-26 00:00:00+00:00,1674.239990234375,1713.9200439453125,1674.239990234375,1508.3179931640625,7970,0.0,
2014-06-27 00:00:00+00:00,1693.43994140625,1705.5999755859375,1678.719970703125,1506.0247802734375,9053,0.0,
2014-06-30 00:00:00+00:00,1688.9599609375,1696.0,1676.1600341796875,1514.0509033203125,7550,0.0,
2014-07-01 00:00:00+00:00,1677.43994140625,1678.0799560546875,1637.1199951171875,1477.933837890625,11194,0.0,
2014-07-02 00:00:00+00:00,1648.0,1650.56005859375,1640.9599609375,1472.201171875,4403,0.0,
2014-07-03 00:00:00+00:00,1630.719970703125,1633.280029296875,1614.719970703125,1448.123046875,4789,0.0,
2014-07-07 00:00:00+00:00,1628.800048828125,1638.4000244140625,1626.239990234375,1460.1619873046875,8709,0.0,
2014-07-08 00:00:00+00:00,1637.760009765625,1670.4000244140625,1637.760009765625,1487.1064453125,9653,0.0,
2014-07-09 00:00:00+00:00,1649.9200439453125,1658.8800048828125,1633.280029296875,1467.04150390625,8359,0.0,
2014-07-10 00:00:00+00:00,1687.6800537109375,1691.52001953125,1644.800048828125,1481.9471435546875,10736,0.0,
2014-07-11 00:00:00+00:00,1661.43994140625,1673.5999755859375,1648.0,1477.360595703125,7042,0.0,
2014-07-14 00:00:00+00:00,1619.199951171875,1623.0400390625,1607.6800537109375,1448.123046875,8947,0.0,
2014-07-15 00:00:00+00:00,1609.5999755859375,1630.719970703125,1598.719970703125,1446.976318359375,17481,0.0,
2014-07-16 00:00:00+00:00,1596.1600341796875,1605.760009765625,1591.6800537109375,1427.4847412109375,10352,0.0,
2014-07-17 00:00:00+00:00,1601.9200439453125,1638.4000244140625,1587.199951171875,1463.6015625,19077,0.0,
2014-07-18 00:00:00+00:00,1619.199951171875,1625.5999755859375,1595.52001953125,1434.36376953125,11119,0.0,
2014-07-21 00:00:00+00:00,1615.3599853515625,1635.199951171875,1606.4000244140625,1444.68310546875,7397,0.0,
2014-07-22 00:00:00+00:00,1601.280029296875,1605.1199951171875,1590.4000244140625,1429.7777099609375,6742,0.0,
2014-07-23 00:00:00+00:00,1594.8800048828125,1611.52001953125,1594.8800048828125,1435.510498046875,7839,0.0,
2014-07-24 00:00:00+00:00,1599.3599853515625,1611.52001953125,1593.5999755859375,1437.8037109375,6486,0.0,
2014-07-25 00:00:00+00:00,1623.0400390625,1652.47998046875,1621.760009765625,1469.33447265625,11956,0.0,
2014-07-28 00:00:00+00:00,1639.0400390625,1663.3599853515625,1626.8800048828125,1463.0281982421875,10316,0.0,
2014-07-29 00:00:00+00:00,1619.8399658203125,1651.8399658203125,1611.52001953125,1479.653564453125,8425,0.0,
2014-07-30 00:00:00+00:00,1638.4000244140625,1680.6400146484375,1630.0799560546875,1488.2529296875,19888,0.0,
2014-07-31 00:00:00+00:00,1696.0,1754.239990234375,1691.52001953125,1571.3795166015625,24131,0.0,
2014-08-01 00:00:00+00:00,1770.8800048828125,1795.199951171875,1747.8399658203125,1591.444580078125,31841,0.0,
2014-08-04 00:00:00+00:00,1769.5999755859375,1792.6400146484375,1744.0,1569.659912109375,17744,0.0,
2014-08-05 00:00:00+00:00,1770.8800048828125,1816.3199462890625,1759.3599853515625,1609.7901611328125,25531,0.0,
2014-08-06 00:00:00+00:00,1813.1199951171875,1815.6800537109373,1771.52001953125,1602.3372802734375,18491,0.0,
2014-08-07 00:00:00+00:00,1767.6800537109375,1823.3599853515625,1766.4000244140625,1624.1219482421875,14698,0.0,
2014-08-08 00:00:00+00:00,1806.719970703125,1813.760009765625,1749.760009765625,1569.659912109375,18791,0.0,
2014-08-11 00:00:00+00:00,1733.1199951171875,1745.9200439453125,1725.43994140625,1562.2069091796875,14467,0.0,
2014-08-12 00:00:00+00:00,1753.5999755859375,1761.280029296875,1736.9599609375,1563.9268798828125,8408,0.0,
2014-08-13 00:00:00+00:00,1729.9200439453125,1736.9599609375,1709.43994140625,1536.4088134765625,9139,0.0,
2014-08-14 00:00:00+00:00,1711.3599853515625,1715.199951171875,1695.3599853515625,1519.2105712890625,7838,0.0,
2014-08-15 00:00:00+00:00,1675.52001953125,1736.9599609375,1674.8800048828125,1531.2493896484375,23648,0.0,
2014-08-18 00:00:00+00:00,1680.6400146484375,1681.280029296875,1655.0400390625,1484.2398681640625,9827,0.0,
2014-08-19 00:00:00+00:00,1639.0400390625,1648.0,1627.52001953125,1460.7352294921875,6213,0.0,
2014-08-20 00:00:00+00:00,1635.8399658203125,1635.8399658203125,1607.6800537109375,1444.110107421875,8884,0.0,
2014-08-21 00:00:00+00:00,1604.47998046875,1608.3199462890625,1584.6400146484375,1428.6312255859375,10083,0.0,
2014-08-22 00:00:00+00:00,1598.719970703125,1609.5999755859375,1587.199951171875,1436.0838623046875,9188,0.0,
2014-08-25 00:00:00+00:00,1583.3599853515625,1587.199951171875,1569.9200439453125,1417.738525390625,8375,0.0,
2014-08-26 00:00:00+00:00,1577.5999755859375,1577.5999755859375,1561.5999755859375,1409.7127685546875,7339,0.0,
2014-08-27 00:00:00+00:00,1568.0,1578.239990234375,1566.719970703125,1407.419677734375,5653,0.0,
2014-08-28 00:00:00+00:00,1587.199951171875,1596.800048828125,1575.0400390625,1414.2989501953125,7878,0.0,
2014-08-29 00:00:00+00:00,1574.4000244140625,1592.3199462890625,1572.47998046875,1410.285888671875,4927,0.0,
2014-09-02 00:00:00+00:00,1571.8399658203125,1598.0799560546875,1570.56005859375,1417.738525390625,6903,0.0,
2014-09-03 00:00:00+00:00,1560.9599609375,1584.6400146484375,1558.4000244140625,1414.2989501953125,7250,0.0,
2014-09-04 00:00:00+00:00,1574.4000244140625,1592.3199462890625,1556.47998046875,1416.0185546875,11198,0.0,
2014-09-05 00:00:00+00:00,1584.6400146484375,1598.0799560546875,1563.52001953125,1401.6868896484375,9456,0.0,
2014-09-08 00:00:00+00:00,1569.280029296875,1577.5999755859375,1561.5999755859375,1405.699951171875,5841,0.0,
2014-09-09 00:00:00+00:00,1577.5999755859375,1600.6400146484375,1575.6800537109375,1428.057861328125,8725,0.0,
2014-09-10 00:00:00+00:00,1594.239990234375,1607.0400390625,1576.3199462890625,1415.445556640625,7084,0.0,
2014-09-11 00:00:00+00:00,1601.9200439453125,1601.9200439453125,1582.0799560546875,1419.458740234375,8103,0.0,
2014-09-12 00:00:00+00:00,1587.199951171875,1614.719970703125,1585.9200439453125,1434.36376953125,10358,0.0,
2014-09-15 00:00:00+00:00,1596.1600341796875,1610.8800048828125,1582.0799560546875,1422.8983154296875,12347,0.0,
2014-09-16 00:00:00+00:00,1600.6400146484375,1600.6400146484375,1550.0799560546875,1398.2470703125,17377,0.0,
2014-09-17 00:00:00+00:00,1553.9200439453125,1572.47998046875,1536.0,1390.7939453125,11913,0.0,
2014-09-18 00:00:00+00:00,1543.0400390625,1545.5999755859375,1521.280029296875,1365.569580078125,10105,0.0,
2014-09-19 00:00:00+00:00,1504.0,1525.760009765625,1501.43994140625,1360.9832763671875,10222,0.0,
2014-09-22 00:00:00+00:00,1520.6400146484375,1550.719970703125,1520.6400146484375,1385.061279296875,12708,0.0,
2014-09-23 00:00:00+00:00,1560.3199462890625,1578.8800048828125,1548.800048828125,1412.0057373046875,17783,0.0,
2014-09-24 00:00:00+00:00,1575.0400390625,1584.6400146484375,1531.52001953125,1375.888671875,13197,0.0,
2014-09-25 00:00:00+00:00,1541.760009765625,1607.6800537109375,1541.760009765625,1436.6568603515625,25755,0.0,
2014-09-26 00:00:00+00:00,1588.47998046875,1594.8800048828125,1549.43994140625,1399.393310546875,13647,0.0,
2014-09-29 00:00:00+00:00,1603.199951171875,1608.9599609375,1564.800048828125,1406.8463134765625,15181,0.0,
2014-09-30 00:00:00+00:00,1567.3599853515625,1585.280029296875,1550.0799560546875,1413.1522216796875,14195,0.0,
2014-10-01 00:00:00+00:00,1584.0,1651.8399658203125,1581.43994140625,1471.6275634765625,25164,0.0,
2014-10-02 00:00:00+00:00,1655.0400390625,1680.6400146484375,1627.52001953125,1473.3475341796875,20514,0.0,
2014-10-03 00:00:00+00:00,1607.6800537109375,1623.6800537109375,1577.5999755859375,1418.3118896484375,14267,0.0,
2014-10-06 00:00:00+00:00,1564.800048828125,1605.1199951171875,1557.1199951171875,1421.751708984375,15603,0.0,
2014-10-07 00:00:00+00:00,1614.0799560546875,1664.0,1606.4000244140625,1489.972900390625,19856,0.0,
2014-10-08 00:00:00+00:00,1664.6400146484375,1680.0,1576.9599609375,1417.1654052734375,28616,0.0,
2014-10-09 00:00:00+00:00,1596.800048828125,1677.43994140625,1585.9200439453125,1499.1455078125,44594,0.0,
2014-10-10 00:00:00+00:00,1674.239990234375,1708.1600341796875,1643.52001953125,1529.52978515625,56269,0.0,
2014-10-13 00:00:00+00:00,1709.43994140625,1781.1199951171875,1690.239990234375,1592.5914306640625,48441,0.0,
2014-10-14 00:00:00+00:00,1754.8800048828125,1792.0,1729.9200439453125,1589.151611328125,41875,0.0,
2014-10-15 00:00:00+00:00,1839.3599853515625,1930.239990234375,1814.4000244140625,1643.0404052734375,80334,0.0,
2014-10-16 00:00:00+00:00,1910.4000244140625,1920.0,1809.9200439453125,1656.2259521484375,71625,0.0,
2014-10-17 00:00:00+00:00,1781.760009765625,1795.8399658203125,1735.6800537109375,1571.9530029296875,41025,0.0,
2014-10-20 00:00:00+00:00,1790.0799560546875,1790.719970703125,1744.0,1563.353515625,20997,0.0,
2014-10-21 00:00:00+00:00,1721.5999755859375,1730.56005859375,1674.8800048828125,1502.585205078125,23895,0.0,
2014-10-22 00:00:00+00:00,1666.56005859375,1723.52001953125,1664.0,1541.5687255859375,20566,0.0,
2014-10-23 00:00:00+00:00,1669.760009765625,1669.760009765625,1626.239990234375,1483.093505859375,30342,0.0,
2014-10-24 00:00:00+00:00,1651.199951171875,1662.719970703125,1615.3599853515625,1450.4161376953125,16613,0.0,
2014-10-27 00:00:00+00:00,1629.43994140625,1638.4000244140625,1607.6800537109375,1445.8297119140625,23259,0.0,
2014-10-28 00:00:00+00:00,1593.5999755859375,1604.47998046875,1560.3199462890625,1399.393310546875,14623,0.0,
2014-10-29 00:00:00+00:00,1552.0,1590.4000244140625,1541.760009765625,1404.55322265625,30464,0.0,
2014-10-30 00:00:00+00:00,1560.9599609375,1560.9599609375,1498.239990234375,1350.0909423828125,27773,0.0,
2014-10-31 00:00:00+00:00,1461.760009765625,1475.8399658203125,1454.0799560546875,1308.240966796875,20084,0.0,
2014-11-03 00:00:00+00:00,1457.9200439453125,1467.52001953125,1450.239990234375,1309.9609375,13631,0.0,
2014-11-04 00:00:00+00:00,1468.800048828125,1483.52001953125,1454.0799560546875,1305.94775390625,13150,0.0,
2014-11-05 00:00:00+00:00,1431.6800537109375,1451.52001953125,1428.47998046875,1282.443115234375,12033,0.0,
2014-11-06 00:00:00+00:00,1426.56005859375,1439.3599853515625,1409.280029296875,1265.8177490234375,12378,0.0,
2014-11-07 00:00:00+00:00,1414.4000244140625,1424.6400146484375,1404.800048828125,1258.9381103515625,10672,0.0,
2014-11-10 00:00:00+00:00,1405.43994140625,1411.199951171875,1393.280029296875,1252.632080078125,8575,0.0,
2014-11-11 00:00:00+00:00,1397.1199951171875,1402.239990234375,1390.0799560546875,1250.9122314453125,6047,0.0,
2014-11-12 00:00:00+00:00,1413.1199951171875,1413.1199951171875,1390.0799560546875,1249.7657470703125,9663,0.0,
2014-11-13 00:00:00+00:00,1389.43994140625,1399.0400390625,1372.1600341796875,1238.873291015625,14975,0.0,
2014-11-14 00:00:00+00:00,1386.239990234375,1392.0,1379.8399658203125,1241.73974609375,6080,0.0,
2014-11-17 00:00:00+00:00,1393.9200439453125,1394.56005859375,1376.6400146484375,1239.4464111328125,7981,0.0,
2014-11-18 00:00:00+00:00,1383.6800537109375,1383.6800537109375,1361.9200439453125,1229.70068359375,7961,0.0,
2014-11-19 00:00:00+00:00,1374.0799560546875,1387.52001953125,1366.4000244140625,1227.980712890625,14395,0.0,
2014-11-20 00:00:00+00:00,1393.280029296875,1393.280029296875,1364.47998046875,1222.821044921875,8930,0.0,
2014-11-21 00:00:00+00:00,1324.1600341796875,1354.239990234375,1323.52001953125,1204.4759521484375,12892,0.0,
2014-11-24 00:00:00+00:00,1337.5999755859375,1346.56005859375,1333.1199951171875,1201.0362548828125,3866,0.0,
2014-11-25 00:00:00+00:00,1333.760009765625,1347.199951171875,1333.1199951171875,1199.8896484375,7477,0.0,
2014-11-26 00:00:00+00:00,1340.1600341796875,1345.280029296875,1335.6800537109375,1197.596435546875,4111,0.0,
2014-11-28 00:00:00+00:00,1336.9599609375,1340.800048828125,1322.239990234375,1195.30322265625,5439,0.0,
2014-12-01 00:00:00+00:00,1348.47998046875,1358.719970703125,1337.5999755859375,1205.622314453125,14488,0.0,
2014-12-02 00:00:00+00:00,1344.6400146484375,1344.6400146484375,1319.6800537109375,1186.7041015625,7984,0.0,
2014-12-03 00:00:00+00:00,1325.43994140625,1326.0799560546875,1312.6400146484375,1178.6781005859375,9983,0.0,
2014-12-04 00:00:00+00:00,1320.3199462890625,1336.9599609375,1309.43994140625,1182.1175537109375,11592,0.0,
2014-12-05 00:00:00+00:00,1308.800048828125,1315.8399658203125,1297.280029296875,1169.505615234375,9120,0.0,
2014-12-08 00:00:00+00:00,1317.1199951171875,1337.5999755859375,1303.6800537109375,1186.130859375,11705,0.0,
2014-12-09 00:00:00+00:00,1363.8399658203125,1376.6400146484375,1336.3199462890625,1199.31640625,13455,0.0,
2014-12-10 00:00:00+00:00,1350.4000244140625,1404.1600341796875,1349.1199951171875,1252.632080078125,17677,0.0,
2014-12-11 00:00:00+00:00,1383.6800537109375,1389.43994140625,1341.43994140625,1236.579833984375,15652,0.0,
2014-12-12 00:00:00+00:00,1411.8399658203125,1453.43994140625,1388.800048828125,1297.921875,25634,0.0,
2014-12-15 00:00:00+00:00,1431.6800537109375,1497.5999755859375,1423.3599853515625,1328.3057861328125,29591,0.0,
2014-12-16 00:00:00+00:00,1496.9599609375,1509.760009765625,1415.0400390625,1351.2373046875,26213,0.0,
2014-12-17 00:00:00+00:00,1496.3199462890625,1501.43994140625,1420.800048828125,1284.7359619140625,29547,0.0,
2014-12-18 00:00:00+00:00,1372.800048828125,1388.800048828125,1328.0,1189.5703125,24316,0.0,
2014-12-19 00:00:00+00:00,1319.6800537109375,1335.0400390625,1306.239990234375,1186.7041015625,14775,0.0,
2014-12-22 00:00:00+00:00,1312.6400146484375,1312.6400146484375,1284.47998046875,1150.5870361328125,8086,0.0,
2014-12-23 00:00:00+00:00,1273.5999755859375,1278.719970703125,1263.3599853515625,1140.8408203125,7667,0.0,
2014-12-24 00:00:00+00:00,1264.0,1272.9599609375,1260.1600341796875,1139.694580078125,2095,0.0,
2014-12-26 00:00:00+00:00,1260.1600341796875,1268.47998046875,1256.9599609375,1136.2547607421875,3920,0.0,
2014-12-29 00:00:00+00:00,1276.1600341796875,1276.1600341796875,1264.0,1138.5482177734375,4394,0.0,
2014-12-30 00:00:00+00:00,1280.0,1287.6800537109375,1274.8800048828125,1148.8671875,6525,0.0,
2014-12-31 00:00:00+00:00,1276.1600341796875,1317.1199951171875,1269.760009765625,1178.6781005859375,13748,0.0,
2015-01-02 00:00:00+00:00,1299.199951171875,1336.9599609375,1287.6800537109375,1179.2510986328125,12042,0.0,
2015-01-05 00:00:00+00:00,1337.5999755859375,1392.6400146484375,1332.47998046875,1240.5927734375,14470,0.0,
2015-01-06 00:00:00+00:00,1379.8399658203125,1444.47998046875,1368.3199462890625,1270.9769287109375,24898,0.0,
2015-01-07 00:00:00+00:00,1381.1199951171875,1398.4000244140625,1361.280029296875,1223.394287109375,14358,0.0,
2015-01-08 00:00:00+00:00,1325.43994140625,1327.3599853515625,1287.0400390625,1156.89306640625,15373,0.0,
2015-01-09 00:00:00+00:00,1287.6800537109375,1336.3199462890625,1285.760009765625,1185.557373046875,18483,0.0,
2015-01-12 00:00:00+00:00,1320.9599609375,1363.8399658203125,1315.199951171875,1206.1956787109375,15164,0.0,
2015-01-13 00:00:00+00:00,1313.9200439453125,1381.1199951171875,1282.56005859375,1211.9287109375,28603,0.0,
