date,NURO_Open,NURO_High,NURO_Low,NURO_Close,NURO_Volume,NURO_Dividends,NURO_Stock Splits
2020-07-08 00:00:00+00:00,16.719999313354492,18.31999969482422,16.479999542236328,17.84000015258789,142850,0.0,
2020-07-09 00:00:00+00:00,17.600000381469727,19.600000381469727,16.399999618530273,18.07999992370605,342313,0.0,
2020-07-10 00:00:00+00:00,17.920000076293945,18.0,16.479999542236328,16.719999313354492,104250,0.0,
2020-07-13 00:00:00+00:00,16.559999465942383,16.719999313354492,15.199999809265137,15.760000228881836,82913,0.0,
2020-07-14 00:00:00+00:00,15.760000228881836,15.760000228881836,14.5600004196167,15.760000228881836,34613,0.0,
2020-07-15 00:00:00+00:00,15.520000457763672,16.239999771118164,15.520000457763672,16.0,26088,0.0,
2020-07-16 00:00:00+00:00,16.0,16.239999771118164,15.760000228881836,15.84000015258789,17488,0.0,
2020-07-17 00:00:00+00:00,16.0,17.040000915527344,16.0,16.639999389648438,41938,0.0,
2020-07-20 00:00:00+00:00,16.639999389648438,16.639999389648438,15.760000228881836,16.31999969482422,26263,0.0,
2020-07-21 00:00:00+00:00,16.479999542236328,17.1200008392334,16.079999923706055,16.399999618530273,33588,0.0,
2020-07-22 00:00:00+00:00,16.399999618530273,16.959999084472656,16.079999923706055,16.31999969482422,22600,0.0,
2020-07-23 00:00:00+00:00,16.0,16.31999969482422,15.520000457763672,15.68000030517578,27900,0.0,
2020-07-24 00:00:00+00:00,15.84000015258789,15.84000015258789,15.359999656677246,15.760000228881836,16625,0.0,
2020-07-27 00:00:00+00:00,16.719999313354492,17.520000457763672,16.15999984741211,16.799999237060547,121375,0.0,
2020-07-28 00:00:00+00:00,16.639999389648438,17.360000610351562,16.399999618530273,16.399999618530273,51638,0.0,
2020-07-29 00:00:00+00:00,16.31999969482422,17.1200008392334,16.31999969482422,16.559999465942383,41138,0.0,
2020-07-30 00:00:00+00:00,16.719999313354492,16.719999313354492,15.4399995803833,16.15999984741211,18338,0.0,
2020-07-31 00:00:00+00:00,16.15999984741211,16.639999389648438,15.68000030517578,15.84000015258789,13138,0.0,
2020-08-03 00:00:00+00:00,16.079999923706055,16.479999542236328,15.68000030517578,16.31999969482422,18475,0.0,
2020-08-04 00:00:00+00:00,16.399999618530273,16.959999084472656,16.0,16.399999618530273,21063,0.0,
2020-08-05 00:00:00+00:00,16.639999389648438,16.639999389648438,16.15999984741211,16.239999771118164,15975,0.0,
2020-08-06 00:00:00+00:00,16.239999771118164,17.520000457763672,16.239999771118164,17.200000762939453,68675,0.0,
2020-08-07 00:00:00+00:00,16.959999084472656,18.15999984741211,16.959999084472656,18.0,91738,0.0,
2020-08-10 00:00:00+00:00,18.8799991607666,20.31999969482422,17.360000610351562,18.0,139450,0.0,
2020-08-11 00:00:00+00:00,18.0,18.0,16.15999984741211,16.239999771118164,35750,0.0,
2020-08-12 00:00:00+00:00,16.479999542236328,16.8799991607666,15.4399995803833,16.0,35038,0.0,
2020-08-13 00:00:00+00:00,15.84000015258789,16.479999542236328,15.600000381469728,16.239999771118164,20988,0.0,
2020-08-14 00:00:00+00:00,16.239999771118164,16.239999771118164,15.600000381469728,16.0,18863,0.0,
2020-08-17 00:00:00+00:00,15.84000015258789,16.799999237060547,15.760000228881836,16.479999542236328,30513,0.0,
2020-08-18 00:00:00+00:00,16.239999771118164,16.559999465942383,15.760000228881836,16.0,17088,0.0,
2020-08-19 00:00:00+00:00,16.0,16.079999923706055,15.600000381469728,16.0,13550,0.0,
2020-08-20 00:00:00+00:00,15.760000228881836,19.520000457763672,15.199999809265137,15.4399995803833,172163,0.0,
2020-08-21 00:00:00+00:00,15.600000381469728,15.84000015258789,15.039999961853027,15.039999961853027,28963,0.0,
2020-08-24 00:00:00+00:00,14.960000038146973,15.119999885559082,13.520000457763672,14.5600004196167,40775,0.0,
2020-08-25 00:00:00+00:00,14.399999618530272,15.920000076293944,13.760000228881836,14.5600004196167,67625,0.0,
2020-08-26 00:00:00+00:00,14.15999984741211,14.479999542236328,13.84000015258789,14.15999984741211,18925,0.0,
2020-08-27 00:00:00+00:00,14.15999984741211,14.239999771118164,13.359999656677246,13.760000228881836,16238,0.0,
2020-08-28 00:00:00+00:00,13.68000030517578,15.520000457763672,13.520000457763672,14.31999969482422,17063,0.0,
2020-08-31 00:00:00+00:00,14.0,14.399999618530272,13.600000381469728,13.84000015258789,15700,0.0,
2020-09-01 00:00:00+00:00,13.68000030517578,15.199999809265137,13.279999732971191,13.600000381469728,75800,0.0,
2020-09-02 00:00:00+00:00,13.68000030517578,14.0,12.880000114440918,13.199999809265137,18250,0.0,
2020-09-03 00:00:00+00:00,13.039999961853027,13.199999809265137,12.239999771118164,12.640000343322754,23438,0.0,
2020-09-04 00:00:00+00:00,12.5600004196167,12.640000343322754,11.279999732971191,11.84000015258789,29700,0.0,
2020-09-08 00:00:00+00:00,13.039999961853027,13.119999885559082,11.84000015258789,12.800000190734863,13138,0.0,
2020-09-09 00:00:00+00:00,12.800000190734863,12.800000190734863,12.239999771118164,12.5600004196167,5000,0.0,
2020-09-10 00:00:00+00:00,12.720000267028809,12.720000267028809,12.239999771118164,12.239999771118164,5175,0.0,
2020-09-11 00:00:00+00:00,12.31999969482422,14.720000267028809,11.600000381469728,13.84000015258789,93438,0.0,
2020-09-14 00:00:00+00:00,13.279999732971191,13.520000457763672,12.239999771118164,12.5600004196167,48125,0.0,
2020-09-15 00:00:00+00:00,12.720000267028809,12.960000038146973,12.5600004196167,12.960000038146973,7750,0.0,
2020-09-16 00:00:00+00:00,12.800000190734863,13.199999809265137,12.5600004196167,13.039999961853027,12950,0.0,
2020-09-17 00:00:00+00:00,12.720000267028809,13.520000457763672,12.720000267028809,13.279999732971191,23025,0.0,
2020-09-18 00:00:00+00:00,13.68000030517578,14.15999984741211,13.359999656677246,13.600000381469728,16850,0.0,
2020-09-21 00:00:00+00:00,13.600000381469728,14.640000343322754,12.800000190734863,13.119999885559082,73863,0.0,
2020-09-22 00:00:00+00:00,13.84000015258789,14.720000267028809,12.800000190734863,12.880000114440918,105300,0.0,
2020-09-23 00:00:00+00:00,12.880000114440918,13.4399995803833,12.079999923706056,12.399999618530272,29413,0.0,
2020-09-24 00:00:00+00:00,12.079999923706056,13.279999732971191,11.119999885559082,12.31999969482422,42838,0.0,
2020-09-25 00:00:00+00:00,12.15999984741211,14.399999618530272,12.0,13.760000228881836,56625,0.0,
2020-09-28 00:00:00+00:00,14.079999923706056,14.079999923706056,12.960000038146973,13.4399995803833,28775,0.0,
2020-09-29 00:00:00+00:00,13.68000030517578,13.920000076293944,13.359999656677246,13.84000015258789,16400,0.0,
2020-09-30 00:00:00+00:00,13.600000381469728,13.84000015258789,13.359999656677246,13.600000381469728,8650,0.0,
2020-10-01 00:00:00+00:00,13.600000381469728,14.15999984741211,13.279999732971191,13.920000076293944,8088,0.0,
2020-10-02 00:00:00+00:00,13.279999732971191,13.4399995803833,12.800000190734863,13.279999732971191,13138,0.0,
2020-10-05 00:00:00+00:00,13.279999732971191,13.84000015258789,13.279999732971191,13.520000457763672,3925,0.0,
2020-10-06 00:00:00+00:00,13.600000381469728,14.15999984741211,13.359999656677246,13.84000015258789,8138,0.0,
2020-10-07 00:00:00+00:00,13.760000228881836,14.0,13.279999732971191,13.600000381469728,3875,0.0,
2020-10-08 00:00:00+00:00,13.600000381469728,14.239999771118164,13.600000381469728,13.920000076293944,11675,0.0,
2020-10-09 00:00:00+00:00,14.0,14.0,13.68000030517578,13.84000015258789,2750,0.0,
2020-10-12 00:00:00+00:00,13.84000015258789,16.239999771118164,13.68000030517578,14.399999618530272,195500,0.0,
2020-10-13 00:00:00+00:00,14.0,14.399999618530272,13.84000015258789,14.15999984741211,14875,0.0,
2020-10-14 00:00:00+00:00,13.84000015258789,14.079999923706056,13.279999732971191,13.68000030517578,10688,0.0,
2020-10-15 00:00:00+00:00,13.520000457763672,13.84000015258789,12.800000190734863,13.4399995803833,19188,0.0,
2020-10-16 00:00:00+00:00,13.4399995803833,13.760000228881836,13.199999809265137,13.4399995803833,8050,0.0,
2020-10-19 00:00:00+00:00,13.68000030517578,13.760000228881836,13.279999732971191,13.520000457763672,7588,0.0,
2020-10-20 00:00:00+00:00,13.520000457763672,13.68000030517578,13.279999732971191,13.520000457763672,4175,0.0,
2020-10-21 00:00:00+00:00,13.4399995803833,14.399999618530272,12.960000038146973,13.119999885559082,62013,0.0,
2020-10-22 00:00:00+00:00,13.520000457763672,13.600000381469728,12.399999618530272,12.640000343322754,20588,0.0,
2020-10-23 00:00:00+00:00,12.800000190734863,13.4399995803833,12.640000343322754,13.119999885559082,18213,0.0,
2020-10-26 00:00:00+00:00,12.800000190734863,13.279999732971191,12.640000343322754,12.800000190734863,3613,0.0,
2020-10-27 00:00:00+00:00,12.880000114440918,13.199999809265137,12.479999542236328,12.5600004196167,8100,0.0,
2020-10-28 00:00:00+00:00,12.5600004196167,12.720000267028809,11.920000076293944,12.0,11425,0.0,
2020-10-29 00:00:00+00:00,12.15999984741211,12.31999969482422,11.760000228881836,12.0,9813,0.0,
2020-10-30 00:00:00+00:00,12.239999771118164,12.800000190734863,12.079999923706056,12.720000267028809,6838,0.0,
2020-11-02 00:00:00+00:00,12.5600004196167,12.800000190734863,12.31999969482422,12.31999969482422,2100,0.0,
2020-11-03 00:00:00+00:00,12.31999969482422,12.5600004196167,12.079999923706056,12.399999618530272,3338,0.0,
2020-11-04 00:00:00+00:00,12.31999969482422,12.800000190734863,12.239999771118164,12.479999542236328,2725,0.0,
2020-11-05 00:00:00+00:00,12.720000267028809,12.720000267028809,12.479999542236328,12.479999542236328,3638,0.0,
2020-11-06 00:00:00+00:00,12.399999618530272,13.039999961853027,12.399999618530272,12.640000343322754,7975,0.0,
2020-11-09 00:00:00+00:00,12.640000343322754,13.4399995803833,12.640000343322754,13.359999656677246,18263,0.0,
2020-11-10 00:00:00+00:00,13.520000457763672,14.0,12.880000114440918,13.520000457763672,13700,0.0,
2020-11-11 00:00:00+00:00,14.0,14.079999923706056,13.119999885559082,13.600000381469728,11138,0.0,
2020-11-12 00:00:00+00:00,13.760000228881836,14.15999984741211,13.520000457763672,13.920000076293944,8450,0.0,
2020-11-13 00:00:00+00:00,13.920000076293944,14.0,13.68000030517578,13.68000030517578,9038,0.0,
2020-11-16 00:00:00+00:00,13.600000381469728,13.84000015258789,13.4399995803833,13.68000030517578,4938,0.0,
2020-11-17 00:00:00+00:00,13.4399995803833,14.31999969482422,13.4399995803833,14.15999984741211,11400,0.0,
2020-11-18 00:00:00+00:00,13.920000076293944,14.31999969482422,13.68000030517578,14.0,15700,0.0,
2020-11-19 00:00:00+00:00,13.84000015258789,14.479999542236328,13.760000228881836,14.399999618530272,10200,0.0,
2020-11-20 00:00:00+00:00,14.0,14.399999618530272,13.920000076293944,14.079999923706056,5038,0.0,
2020-11-23 00:00:00+00:00,14.15999984741211,14.960000038146973,14.15999984741211,14.880000114440918,12925,0.0,
2020-11-24 00:00:00+00:00,15.520000457763672,15.600000381469728,15.039999961853027,15.359999656677246,27100,0.0,
2020-11-25 00:00:00+00:00,15.279999732971191,16.559999465942383,15.119999885559082,16.079999923706055,20750,0.0,
2020-11-27 00:00:00+00:00,16.239999771118164,16.559999465942383,16.0,16.31999969482422,10163,0.0,
2020-11-30 00:00:00+00:00,16.479999542236328,16.719999313354492,16.239999771118164,16.559999465942383,19913,0.0,
2020-12-01 00:00:00+00:00,16.799999237060547,16.799999237060547,15.68000030517578,16.0,11000,0.0,
2020-12-02 00:00:00+00:00,15.600000381469728,16.079999923706055,15.279999732971191,16.079999923706055,8600,0.0,
2020-12-03 00:00:00+00:00,15.520000457763672,16.079999923706055,15.199999809265137,15.920000076293944,10488,0.0,
2020-12-04 00:00:00+00:00,16.079999923706055,16.079999923706055,15.600000381469728,15.760000228881836,5788,0.0,
2020-12-07 00:00:00+00:00,16.15999984741211,17.440000534057617,16.0,17.200000762939453,397350,0.0,
2020-12-08 00:00:00+00:00,30.31999969482422,39.20000076293945,23.36000061035156,23.920000076293945,8443813,0.0,
2020-12-09 00:00:00+00:00,22.559999465942383,24.959999084472656,21.36000061035156,23.36000061035156,320275,0.0,
2020-12-10 00:00:00+00:00,21.280000686645508,23.600000381469727,20.399999618530277,20.479999542236328,67600,0.0,
2020-12-11 00:00:00+00:00,20.8799991607666,21.200000762939453,18.239999771118164,18.31999969482422,49688,0.0,
2020-12-14 00:00:00+00:00,20.15999984741211,20.15999984741211,18.8799991607666,19.600000381469727,35363,0.0,
2020-12-15 00:00:00+00:00,19.600000381469727,22.71999931335449,19.200000762939453,22.559999465942383,171475,0.0,
2020-12-16 00:00:00+00:00,20.399999618530277,21.520000457763672,20.239999771118164,20.799999237060547,38363,0.0,
2020-12-17 00:00:00+00:00,22.399999618530277,22.399999618530277,20.63999938964844,20.63999938964844,26850,0.0,
2020-12-18 00:00:00+00:00,20.959999084472656,21.76000022888184,20.399999618530277,21.36000061035156,45550,0.0,
2020-12-21 00:00:00+00:00,20.799999237060547,22.15999984741211,20.479999542236328,21.600000381469727,26925,0.0,
2020-12-22 00:00:00+00:00,21.600000381469727,24.799999237060547,21.440000534057617,24.399999618530277,98300,0.0,
2020-12-23 00:00:00+00:00,24.63999938964844,25.520000457763672,23.040000915527344,24.07999992370605,58450,0.0,
2020-12-24 00:00:00+00:00,26.31999969482422,29.200000762939453,25.36000061035156,28.8799991607666,229975,0.0,
2020-12-28 00:00:00+00:00,29.520000457763672,30.959999084472656,28.0,29.1200008392334,155663,0.0,
2020-12-29 00:00:00+00:00,29.600000381469727,29.84000015258789,25.600000381469727,26.8799991607666,69100,0.0,
2020-12-30 00:00:00+00:00,26.71999931335449,27.040000915527344,25.200000762939453,25.440000534057617,35925,0.0,
2020-12-31 00:00:00+00:00,25.68000030517578,25.84000015258789,24.479999542236328,25.280000686645508,22963,0.0,
2021-01-04 00:00:00+00:00,25.68000030517578,26.31999969482422,24.8799991607666,26.31999969482422,32963,0.0,
2021-01-05 00:00:00+00:00,26.0,28.799999237060547,25.68000030517578,27.440000534057617,105775,0.0,
2021-01-06 00:00:00+00:00,27.200000762939453,27.280000686645508,25.040000915527344,25.36000061035156,32800,0.0,
2021-01-07 00:00:00+00:00,25.68000030517578,26.479999542236328,25.36000061035156,26.0,17488,0.0,
2021-01-08 00:00:00+00:00,26.0,26.0,24.31999969482422,24.559999465942383,39463,0.0,
2021-01-11 00:00:00+00:00,24.0,24.959999084472656,23.280000686645508,24.799999237060547,23813,0.0,
2021-01-12 00:00:00+00:00,24.799999237060547,25.1200008392334,24.399999618530277,24.63999938964844,15188,0.0,
2021-01-13 00:00:00+00:00,24.399999618530277,27.200000762939453,23.440000534057617,26.8799991607666,73363,0.0,
2021-01-14 00:00:00+00:00,26.8799991607666,27.68000030517578,25.36000061035156,27.520000457763672,64838,0.0,
2021-01-15 00:00:00+00:00,27.68000030517578,32.959999084472656,26.71999931335449,30.07999992370605,213200,0.0,
2021-01-19 00:00:00+00:00,30.63999938964844,31.280000686645508,27.36000061035156,29.76000022888184,57288,0.0,
2021-01-20 00:00:00+00:00,29.440000534057617,31.84000015258789,28.8799991607666,31.36000061035156,55363,0.0,
2021-01-21 00:00:00+00:00,32.0,32.400001525878906,30.15999984741211,32.400001525878906,41963,0.0,
2021-01-22 00:00:00+00:00,32.0,36.0,31.440000534057617,33.439998626708984,146100,0.0,
2021-01-25 00:00:00+00:00,35.84000015258789,43.59999847412109,33.599998474121094,42.79999923706055,204213,0.0,
2021-01-26 00:00:00+00:00,41.43999862670898,46.2400016784668,37.20000076293945,39.84000015258789,122275,0.0,
2021-01-27 00:00:00+00:00,37.040000915527344,38.31999969482422,33.439998626708984,35.20000076293945,82525,0.0,
2021-01-28 00:00:00+00:00,33.599998474121094,35.20000076293945,28.07999992370605,31.520000457763672,77450,0.0,
2021-01-29 00:00:00+00:00,34.880001068115234,35.119998931884766,29.36000061035156,30.0,50913,0.0,
2021-02-01 00:00:00+00:00,30.799999237060547,32.959999084472656,29.600000381469727,31.200000762939453,26225,0.0,
2021-02-02 00:00:00+00:00,31.200000762939453,31.440000534057617,30.0,30.479999542236328,18675,0.0,
2021-02-03 00:00:00+00:00,30.959999084472656,33.68000030517578,30.559999465942383,32.15999984741211,42725,0.0,
2021-02-04 00:00:00+00:00,32.15999984741211,33.36000061035156,31.520000457763672,31.520000457763672,19675,0.0,
2021-02-05 00:00:00+00:00,32.08000183105469,33.040000915527344,31.280000686645508,32.720001220703125,17375,0.0,
2021-02-08 00:00:00+00:00,33.040000915527344,37.59999847412109,32.560001373291016,36.880001068115234,82800,0.0,
2021-02-09 00:00:00+00:00,36.880001068115234,37.59999847412109,34.959999084472656,35.279998779296875,40550,0.0,
2021-02-10 00:00:00+00:00,36.2400016784668,37.59999847412109,32.79999923706055,34.560001373291016,53200,0.0,
2021-02-11 00:00:00+00:00,36.31999969482422,36.720001220703125,34.560001373291016,34.63999938964844,15050,0.0,
2021-02-12 00:00:00+00:00,34.720001220703125,39.119998931884766,34.15999984741211,38.0,59875,0.0,
2021-02-16 00:00:00+00:00,38.400001525878906,39.91999816894531,38.0,39.20000076293945,33425,0.0,
2021-02-17 00:00:00+00:00,39.52000045776367,39.52000045776367,36.2400016784668,37.119998931884766,21613,0.0,
2021-02-18 00:00:00+00:00,37.040000915527344,37.040000915527344,34.47999954223633,35.20000076293945,16350,0.0,
2021-02-19 00:00:00+00:00,35.20000076293945,41.59999847412109,34.560001373291016,37.040000915527344,153338,0.0,
2021-02-22 00:00:00+00:00,36.0,36.880001068115234,32.63999938964844,32.880001068115234,54213,0.0,
2021-02-23 00:00:00+00:00,30.07999992370605,31.76000022888184,25.76000022888184,29.920000076293945,47963,0.0,
2021-02-24 00:00:00+00:00,30.0,32.79999923706055,30.0,30.479999542236328,31025,0.0,
2021-02-25 00:00:00+00:00,30.31999969482422,30.31999969482422,27.600000381469727,27.68000030517578,21775,0.0,
2021-02-26 00:00:00+00:00,27.76000022888184,29.84000015258789,26.71999931335449,28.799999237060547,19738,0.0,
2021-03-01 00:00:00+00:00,29.280000686645508,29.920000076293945,28.0,28.0,28088,0.0,
2021-03-02 00:00:00+00:00,28.63999938964844,30.239999771118164,28.0,29.600000381469727,10275,0.0,
2021-03-03 00:00:00+00:00,29.600000381469727,31.920000076293945,27.1200008392334,27.280000686645508,69775,0.0,
2021-03-04 00:00:00+00:00,26.799999237060547,26.959999084472656,24.0,24.63999938964844,25738,0.0,
2021-03-05 00:00:00+00:00,24.07999992370605,24.71999931335449,20.71999931335449,24.07999992370605,25200,0.0,
2021-03-08 00:00:00+00:00,24.959999084472656,28.31999969482422,24.15999984741211,25.600000381469727,22825,0.0,
2021-03-09 00:00:00+00:00,26.479999542236328,27.76000022888184,25.68000030517578,26.8799991607666,10725,0.0,
2021-03-10 00:00:00+00:00,27.200000762939453,27.84000015258789,26.479999542236328,27.280000686645508,6013,0.0,
2021-03-11 00:00:00+00:00,27.920000076293945,29.600000381469727,27.36000061035156,29.600000381469727,13500,0.0,
2021-03-12 00:00:00+00:00,29.520000457763672,29.600000381469727,28.0,29.600000381469727,4725,0.0,
2021-03-15 00:00:00+00:00,30.15999984741211,31.440000534057617,29.280000686645508,30.479999542236328,6825,0.0,
2021-03-16 00:00:00+00:00,30.8799991607666,30.8799991607666,27.68000030517578,28.63999938964844,8325,0.0,
2021-03-17 00:00:00+00:00,28.399999618530277,30.15999984741211,27.1200008392334,29.36000061035156,5238,0.0,
2021-03-18 00:00:00+00:00,29.200000762939453,30.559999465942383,29.040000915527344,30.0,7100,0.0,
2021-03-19 00:00:00+00:00,30.0,30.71999931335449,29.36000061035156,30.239999771118164,8025,0.0,
2021-03-22 00:00:00+00:00,30.31999969482422,31.200000762939453,29.600000381469727,30.07999992370605,4763,0.0,
2021-03-23 00:00:00+00:00,29.520000457763672,30.239999771118164,28.399999618530277,28.799999237060547,4788,0.0,
2021-03-24 00:00:00+00:00,28.799999237060547,29.76000022888184,26.63999938964844,27.440000534057617,5388,0.0,
2021-03-25 00:00:00+00:00,26.63999938964844,28.799999237060547,26.0,28.479999542236328,5188,0.0,
2021-03-26 00:00:00+00:00,29.520000457763672,29.600000381469727,27.600000381469727,28.31999969482422,9100,0.0,
2021-03-29 00:00:00+00:00,28.31999969482422,28.399999618530277,26.0,26.0,5350,0.0,
2021-03-30 00:00:00+00:00,26.07999992370605,27.68000030517578,26.0,26.63999938964844,2475,0.0,
2021-03-31 00:00:00+00:00,26.63999938964844,27.600000381469727,26.63999938964844,27.280000686645508,2650,0.0,
2021-04-01 00:00:00+00:00,27.280000686645508,28.15999984741211,26.71999931335449,27.200000762939453,3900,0.0,
2021-04-05 00:00:00+00:00,28.0,28.63999938964844,27.36000061035156,27.76000022888184,2200,0.0,
2021-04-06 00:00:00+00:00,27.920000076293945,28.559999465942383,27.920000076293945,28.15999984741211,3025,0.0,
2021-04-07 00:00:00+00:00,28.15999984741211,29.040000915527344,28.15999984741211,28.799999237060547,5750,0.0,
2021-04-08 00:00:00+00:00,28.799999237060547,28.799999237060547,27.600000381469727,27.600000381469727,2063,0.0,
2021-04-09 00:00:00+00:00,28.07999992370605,28.07999992370605,26.8799991607666,27.76000022888184,3688,0.0,
2021-04-12 00:00:00+00:00,28.0,28.0,26.479999542236328,27.1200008392334,4875,0.0,
2021-04-13 00:00:00+00:00,28.31999969482422,29.76000022888184,26.959999084472656,29.76000022888184,10700,0.0,
2021-04-14 00:00:00+00:00,29.76000022888184,30.399999618530277,26.71999931335449,27.1200008392334,9638,0.0,
2021-04-15 00:00:00+00:00,27.040000915527344,27.280000686645508,24.8799991607666,24.959999084472656,10625,0.0,
2021-04-16 00:00:00+00:00,24.8799991607666,25.68000030517578,24.0,25.280000686645508,8675,0.0,
2021-04-19 00:00:00+00:00,26.0,26.0,24.15999984741211,25.280000686645508,4988,0.0,
2021-04-20 00:00:00+00:00,25.280000686645508,25.600000381469727,22.71999931335449,23.280000686645508,7638,0.0,
2021-04-21 00:00:00+00:00,23.600000381469727,24.71999931335449,23.280000686645508,24.239999771118164,8050,0.0,
2021-04-22 00:00:00+00:00,24.479999542236328,24.799999237060547,22.8799991607666,23.600000381469727,12213,0.0,
2021-04-23 00:00:00+00:00,23.920000076293945,24.15999984741211,23.600000381469727,24.07999992370605,9200,0.0,
2021-04-26 00:00:00+00:00,24.479999542236328,24.479999542236328,23.440000534057617,24.0,12125,0.0,
2021-04-27 00:00:00+00:00,24.0,24.799999237060547,23.520000457763672,24.0,20413,0.0,
2021-04-28 00:00:00+00:00,24.0,24.31999969482422,23.440000534057617,24.31999969482422,9438,0.0,
2021-04-29 00:00:00+00:00,24.8799991607666,25.280000686645508,23.76000022888184,24.399999618530277,7875,0.0,
2021-04-30 00:00:00+00:00,24.399999618530277,24.71999931335449,23.600000381469727,24.0,4950,0.0,
2021-05-03 00:00:00+00:00,25.040000915527344,25.200000762939453,24.07999992370605,24.399999618530277,19513,0.0,
2021-05-04 00:00:00+00:00,24.399999618530277,24.399999618530277,22.399999618530277,23.68000030517578,11838,0.0,
2021-05-05 00:00:00+00:00,24.0,24.0,22.959999084472656,23.84000015258789,6663,0.0,
2021-05-06 00:00:00+00:00,24.0,24.0,22.15999984741211,22.8799991607666,11225,0.0,
2021-05-07 00:00:00+00:00,23.280000686645508,24.0,22.8799991607666,23.36000061035156,6888,0.0,
2021-05-10 00:00:00+00:00,23.920000076293945,24.0,23.36000061035156,23.84000015258789,10713,0.0,
2021-05-11 00:00:00+00:00,23.68000030517578,24.0,23.200000762939453,23.76000022888184,4450,0.0,
2021-05-12 00:00:00+00:00,23.600000381469727,23.600000381469727,22.559999465942383,23.280000686645508,6675,0.0,
2021-05-13 00:00:00+00:00,23.36000061035156,23.68000030517578,20.63999938964844,21.76000022888184,14013,0.0,
2021-05-14 00:00:00+00:00,21.600000381469727,23.040000915527344,21.600000381469727,22.31999969482422,7825,0.0,
2021-05-17 00:00:00+00:00,22.31999969482422,23.520000457763672,22.15999984741211,23.040000915527344,4575,0.0,
2021-05-18 00:00:00+00:00,23.36000061035156,24.31999969482422,23.040000915527344,24.0,8988,0.0,
2021-05-19 00:00:00+00:00,23.84000015258789,24.0,21.600000381469727,23.68000030517578,7800,0.0,
2021-05-20 00:00:00+00:00,23.84000015258789,24.0,23.200000762939453,24.0,3063,0.0,
2021-05-21 00:00:00+00:00,24.0,24.31999969482422,23.68000030517578,24.07999992370605,5338,0.0,
2021-05-24 00:00:00+00:00,24.239999771118164,24.399999618530277,23.68000030517578,24.31999969482422,6813,0.0,
2021-05-25 00:00:00+00:00,24.31999969482422,25.36000061035156,22.63999938964844,23.200000762939453,32875,0.0,
2021-05-26 00:00:00+00:00,23.200000762939453,23.600000381469727,22.799999237060547,23.36000061035156,5875,0.0,
2021-05-27 00:00:00+00:00,23.68000030517578,24.0,22.959999084472656,23.76000022888184,4488,0.0,
2021-05-28 00:00:00+00:00,23.920000076293945,23.920000076293945,23.040000915527344,23.36000061035156,3375,0.0,
2021-06-01 00:00:00+00:00,24.0,25.040000915527344,23.76000022888184,24.959999084472656,23088,0.0,
2021-06-02 00:00:00+00:00,25.040000915527344,25.040000915527344,23.36000061035156,24.15999984741211,19088,0.0,
2021-06-03 00:00:00+00:00,24.0,25.1200008392334,23.68000030517578,24.559999465942383,22588,0.0,
2021-06-04 00:00:00+00:00,24.559999465942383,25.1200008392334,24.399999618530277,24.959999084472656,15263,0.0,
2021-06-07 00:00:00+00:00,24.959999084472656,27.920000076293945,24.959999084472656,27.1200008392334,76325,0.0,
2021-06-08 00:00:00+00:00,27.920000076293945,27.920000076293945,25.76000022888184,26.799999237060547,31900,0.0,
2021-06-09 00:00:00+00:00,27.200000762939453,28.0,26.799999237060547,27.280000686645508,37588,0.0,
2021-06-10 00:00:00+00:00,27.200000762939453,27.76000022888184,26.399999618530277,26.71999931335449,11163,0.0,
2021-06-11 00:00:00+00:00,26.799999237060547,27.200000762939453,26.15999984741211,26.479999542236328,8163,0.0,
2021-06-14 00:00:00+00:00,28.0,28.0,26.63999938964844,27.1200008392334,20613,0.0,
2021-06-15 00:00:00+00:00,28.239999771118164,30.0,26.8799991607666,27.200000762939453,89425,0.0,
2021-06-16 00:00:00+00:00,28.63999938964844,29.440000534057617,27.440000534057617,29.280000686645508,45100,0.0,
2021-06-17 00:00:00+00:00,28.8799991607666,30.399999618530277,28.799999237060547,30.399999618530277,23613,0.0,
2021-06-18 00:00:00+00:00,29.920000076293945,30.0,28.399999618530277,29.040000915527344,15075,0.0,
2021-06-21 00:00:00+00:00,29.1200008392334,29.1200008392334,27.36000061035156,27.84000015258789,10438,0.0,
2021-06-22 00:00:00+00:00,27.84000015258789,27.84000015258789,26.71999931335449,27.1200008392334,4150,0.0,
2021-06-23 00:00:00+00:00,27.36000061035156,29.040000915527344,27.040000915527344,28.799999237060547,9350,0.0,
2021-06-24 00:00:00+00:00,29.36000061035156,29.600000381469727,28.479999542236328,29.600000381469727,8600,0.0,
2021-06-25 00:00:00+00:00,29.600000381469727,30.15999984741211,29.1200008392334,29.600000381469727,10350,0.0,
2021-06-28 00:00:00+00:00,29.600000381469727,29.84000015258789,28.0,28.63999938964844,8875,0.0,
2021-06-29 00:00:00+00:00,28.959999084472656,28.959999084472656,27.440000534057617,28.0,6575,0.0,
2021-06-30 00:00:00+00:00,27.040000915527344,27.920000076293945,26.8799991607666,27.280000686645508,11438,0.0,
2021-07-01 00:00:00+00:00,27.280000686645508,27.84000015258789,27.200000762939453,27.36000061035156,6675,0.0,
2021-07-02 00:00:00+00:00,27.76000022888184,28.15999984741211,27.36000061035156,27.920000076293945,9063,0.0,
2021-07-06 00:00:00+00:00,28.0,28.15999984741211,27.200000762939453,27.520000457763672,6650,0.0,
