date,DEO_Open,DEO_High,DEO_Low,DEO_Close,DEO_Volume,DEO_Dividends,DEO_Stock Splits
2003-10-20 00:00:00+00:00,46.619998931884766,46.970001220703125,46.619998931884766,25.721216201782227,340100,0.0,
2003-10-21 00:00:00+00:00,46.27999877929688,46.619998931884766,46.09999847412109,25.55095100402832,363800,0.0,
2003-10-22 00:00:00+00:00,46.400001525878906,47.0,46.369998931884766,25.69376373291016,394200,0.0,
2003-10-23 00:00:00+00:00,46.59999847412109,46.810001373291016,46.56999969482422,25.666282653808597,422200,0.0,
2003-10-24 00:00:00+00:00,46.650001525878906,47.09999847412109,46.560001373291016,25.869508743286133,359200,0.0,
2003-10-27 00:00:00+00:00,47.86000061035156,48.02999877929688,47.68999862670898,26.281450271606445,546700,0.0,
2003-10-28 00:00:00+00:00,47.59999847412109,48.04999923706055,47.5,26.36384391784668,719300,0.0,
2003-10-29 00:00:00+00:00,47.220001220703125,47.61000061035156,47.119998931884766,26.144140243530277,629800,0.0,
2003-10-30 00:00:00+00:00,48.54999923706055,48.56999969482422,48.18000030517578,26.462705612182617,365900,0.0,
2003-10-31 00:00:00+00:00,47.59999847412109,47.91999816894531,47.47999954223633,26.25947952270508,311500,0.0,
2003-11-03 00:00:00+00:00,47.900001525878906,47.93000030517578,47.310001373291016,26.20455551147461,557700,0.0,
2003-11-04 00:00:00+00:00,48.0,48.040000915527344,47.619998931884766,26.20455551147461,472200,0.0,
2003-11-05 00:00:00+00:00,48.0,48.02999877929688,47.72999954223633,26.25398826599121,394400,0.0,
2003-11-06 00:00:00+00:00,47.720001220703125,48.09999847412109,47.65999984741211,26.413265228271484,359100,0.0,
2003-11-07 00:00:00+00:00,48.220001220703125,48.900001525878906,48.18999862670898,26.693378448486328,190400,0.0,
2003-11-10 00:00:00+00:00,48.72999954223633,48.79999923706055,48.20000076293945,26.49016761779785,338700,0.0,
2003-11-11 00:00:00+00:00,47.9900016784668,48.38999938964844,47.90999984741211,26.53959846496582,223000,0.0,
2003-11-12 00:00:00+00:00,48.619998931884766,49.09999847412109,48.61000061035156,26.924072265625,425400,0.0,
2003-11-13 00:00:00+00:00,49.5,49.83000183105469,49.380001068115234,27.19319725036621,644800,0.0,
2003-11-14 00:00:00+00:00,49.5099983215332,49.79999923706055,49.400001525878906,27.13278579711914,274600,0.0,
2003-11-17 00:00:00+00:00,49.7599983215332,50.09000015258789,49.52999877929688,27.35247230529785,396300,0.0,
2003-11-18 00:00:00+00:00,49.400001525878906,49.83000183105469,49.20000076293945,27.022930145263672,414400,0.0,
2003-11-19 00:00:00+00:00,49.29999923706055,49.400001525878906,49.09999847412109,27.08335304260254,449600,0.0,
2003-11-20 00:00:00+00:00,49.02000045776367,49.31999969482422,48.95000076293945,26.91307830810547,451700,0.0,
2003-11-21 00:00:00+00:00,49.0,49.290000915527344,48.959999084472656,26.940553665161133,258800,0.0,
2003-11-24 00:00:00+00:00,48.70000076293945,49.119998931884766,48.70000076293945,26.9515323638916,356700,0.0,
2003-11-25 00:00:00+00:00,49.43000030517578,49.52999877929688,49.09999847412109,27.154748916625977,567600,0.0,
2003-11-26 00:00:00+00:00,49.88999938964844,50.45000076293945,49.68000030517578,27.61063003540039,809400,0.0,
2003-11-28 00:00:00+00:00,50.470001220703125,50.65999984741211,50.43999862670898,27.76990127563477,253400,0.0,
2003-12-01 00:00:00+00:00,51.25,51.5,51.13999938964844,28.20381164550781,445900,0.0,
2003-12-02 00:00:00+00:00,51.400001525878906,51.66999816894531,51.369998931884766,28.23127174377441,317500,0.0,
2003-12-03 00:00:00+00:00,51.84000015258789,52.02000045776367,51.59999847412109,28.37407875061035,305000,0.0,
2003-12-04 00:00:00+00:00,51.5,51.58000183105469,51.0,28.088476181030277,277900,0.0,
2003-12-05 00:00:00+00:00,50.84999847412109,51.45000076293945,50.810001373291016,28.15987205505371,402100,0.0,
2003-12-08 00:00:00+00:00,51.0,51.34999847412109,51.0,28.181846618652344,331000,0.0,
2003-12-09 00:00:00+00:00,51.65999984741211,51.70000076293945,51.25,28.225780487060547,284900,0.0,
2003-12-10 00:00:00+00:00,50.79999923706055,50.880001068115234,50.29999923706055,27.632598876953125,364100,0.0,
2003-12-11 00:00:00+00:00,50.81999969482422,51.43999862670898,50.79999923706055,28.192842483520508,374300,0.0,
2003-12-12 00:00:00+00:00,50.7599983215332,51.5,50.52000045776367,28.033540725708008,326300,0.0,
2003-12-15 00:00:00+00:00,51.25,51.41999816894531,50.88999938964844,28.01707649230957,354600,0.0,
2003-12-16 00:00:00+00:00,51.2400016784668,51.34000015258789,50.84999847412109,28.11593437194824,220400,0.0,
2003-12-17 00:00:00+00:00,51.09999847412109,51.72999954223633,51.0,28.29718780517578,270600,0.0,
2003-12-18 00:00:00+00:00,51.400001525878906,51.77000045776367,51.290000915527344,28.39604759216309,214700,0.0,
2003-12-19 00:00:00+00:00,52.0,52.02999877929688,51.34999847412109,28.253250122070312,199100,0.0,
2003-12-22 00:00:00+00:00,51.59999847412109,51.900001525878906,51.310001373291016,28.33562469482422,312700,0.0,
2003-12-23 00:00:00+00:00,51.52999877929688,51.95000076293945,51.47999954223633,28.505908966064453,223400,0.0,
2003-12-24 00:00:00+00:00,52.04999923706055,52.2400016784668,52.02000045776367,28.665172576904297,68100,0.0,
2003-12-26 00:00:00+00:00,52.18999862670898,52.33000183105469,52.06999969482422,28.698131561279297,36500,0.0,
2003-12-29 00:00:00+00:00,52.63999938964844,52.84999847412109,52.31999969482422,28.95627784729004,283300,0.0,
2003-12-30 00:00:00+00:00,53.02000045776367,53.09999847412109,52.72999954223633,28.99472999572754,198800,0.0,
2003-12-31 00:00:00+00:00,52.79999923706055,53.04999923706055,52.70000076293945,29.03317642211914,118500,0.0,
2004-01-02 00:00:00+00:00,53.709999084472656,54.18999862670898,53.59999847412109,29.54946517944336,184600,0.0,
2004-01-05 00:00:00+00:00,53.54999923706055,53.75,53.27999877929688,29.302309036254883,322100,0.0,
2004-01-06 00:00:00+00:00,53.18000030517578,53.18000030517578,52.79999923706055,29.12104606628418,248000,0.0,
2004-01-07 00:00:00+00:00,52.900001525878906,53.0,52.70000076293945,29.093589782714844,169000,0.0,
2004-01-08 00:00:00+00:00,53.02999877929688,53.20000076293945,52.91999816894531,29.154016494750977,333300,0.0,
2004-01-09 00:00:00+00:00,52.59999847412109,53.06999969482422,52.5,29.00023078918457,250300,0.0,
2004-01-12 00:00:00+00:00,52.720001220703125,53.040000915527344,52.68000030517578,29.00023078918457,183300,0.0,
2004-01-13 00:00:00+00:00,52.68000030517578,52.790000915527344,51.84999847412109,28.588289260864254,343700,0.0,
2004-01-14 00:00:00+00:00,51.52999877929688,52.04999923706055,51.5,28.450971603393555,290200,0.0,
2004-01-15 00:00:00+00:00,51.400001525878906,51.650001525878906,51.13999938964844,28.368595123291016,380400,0.0,
2004-01-16 00:00:00+00:00,51.0,51.369998931884766,50.79999923706055,28.14888381958008,505900,0.0,
2004-01-20 00:00:00+00:00,51.75,51.900001525878906,51.52000045776367,28.33562469482422,268600,0.0,
2004-01-21 00:00:00+00:00,52.0,52.40999984741211,51.91999816894531,28.72559928894043,494600,0.0,
2004-01-22 00:00:00+00:00,53.43000030517578,53.70000076293945,53.40999984741211,29.434127807617188,375600,0.0,
2004-01-23 00:00:00+00:00,53.66999816894531,53.66999816894531,53.09999847412109,29.291332244873047,273900,0.0,
2004-01-26 00:00:00+00:00,53.47999954223633,53.75,53.31999969482422,29.52201271057129,196600,0.0,
2004-01-27 00:00:00+00:00,53.02000045776367,53.619998931884766,53.02000045776367,29.285829544067383,305900,0.0,
2004-01-28 00:00:00+00:00,53.619998931884766,53.97999954223633,53.0,29.110071182250977,404000,0.0,
2004-01-29 00:00:00+00:00,53.650001525878906,53.650001525878906,53.13999938964844,29.357240676879883,221300,0.0,
2004-01-30 00:00:00+00:00,53.0,53.4900016784668,52.9900016784668,29.21992301940918,176300,0.0,
2004-02-02 00:00:00+00:00,52.93000030517578,53.380001068115234,52.900001525878906,29.143022537231445,236300,0.0,
2004-02-03 00:00:00+00:00,53.7400016784668,54.22999954223633,53.650001525878906,29.60439109802246,333600,0.0,
2004-02-04 00:00:00+00:00,53.470001220703125,54.0,53.290000915527344,29.505525588989254,327200,0.0,
2004-02-05 00:00:00+00:00,54.5,54.56999969482422,54.119998931884766,29.74720001220703,246400,0.0,
2004-02-06 00:00:00+00:00,54.27000045776367,54.400001525878906,54.02000045776367,29.7801513671875,274200,0.0,
2004-02-09 00:00:00+00:00,54.310001373291016,54.4900016784668,53.93999862670898,29.76917266845703,174600,0.0,
2004-02-10 00:00:00+00:00,54.20000076293945,54.43999862670898,54.08000183105469,29.796628952026367,268700,0.0,
2004-02-11 00:00:00+00:00,54.02000045776367,54.79999923706055,53.79999923706055,30.087726593017575,412600,0.0,
2004-02-12 00:00:00+00:00,54.540000915527344,54.790000915527344,54.310001373291016,29.994359970092773,368900,0.0,
2004-02-13 00:00:00+00:00,54.70000076293945,54.72999954223633,54.380001068115234,29.966901779174805,327300,0.0,
2004-02-17 00:00:00+00:00,55.220001220703125,55.43000030517578,54.95000076293945,30.263484954833984,296400,0.0,
2004-02-18 00:00:00+00:00,54.77999877929688,55.06999969482422,54.47999954223633,29.99984359741211,298300,0.0,
2004-02-19 00:00:00+00:00,53.54999923706055,54.63999938964844,53.33000183105469,29.906475067138672,735300,0.0,
2004-02-20 00:00:00+00:00,55.29999923706055,55.459999084472656,54.959999084472656,30.22504234313965,217100,0.0,
2004-02-23 00:00:00+00:00,55.63999938964844,55.90999984741211,55.5099983215332,30.57106208801269,352100,0.0,
2004-02-24 00:00:00+00:00,55.56999969482422,56.59999847412109,55.56999969482422,30.950048446655277,265100,0.0,
2004-02-25 00:00:00+00:00,56.59999847412109,56.95000076293945,56.09999847412109,30.93357276916504,253800,0.0,
2004-02-26 00:00:00+00:00,55.61000061035156,55.95000076293945,55.369998931884766,30.63698005676269,409200,0.0,
2004-02-27 00:00:00+00:00,56.25,56.72999954223633,56.25,31.114822387695312,269300,0.0,
2004-03-01 00:00:00+00:00,57.31999969482422,57.59999847412109,56.970001220703125,31.515771865844727,206400,0.0,
2004-03-02 00:00:00+00:00,56.16999816894531,56.400001525878906,55.9900016784668,30.81822204589844,379000,0.0,
2004-03-03 00:00:00+00:00,54.54999923706055,55.150001525878906,54.41999816894531,30.69731330871582,671700,0.803,
2004-03-04 00:00:00+00:00,54.040000915527344,54.650001525878906,53.90999984741211,30.340686798095703,749300,0.0,
2004-03-05 00:00:00+00:00,54.18000030517578,54.900001525878906,54.18000030517578,30.42427062988281,218000,0.0,
2004-03-08 00:00:00+00:00,54.2599983215332,54.70000076293945,54.18000030517578,30.279396057128903,246400,0.0,
2004-03-09 00:00:00+00:00,54.25,54.7400016784668,54.209999084472656,30.206954956054688,267300,0.0,
2004-03-10 00:00:00+00:00,55.0,55.220001220703125,54.70000076293945,30.5134220123291,266100,0.0,
2004-03-11 00:00:00+00:00,54.68999862670898,55.150001525878906,54.65999984741211,30.60258102416992,268900,0.0,
2004-03-12 00:00:00+00:00,53.83000183105469,54.5,53.36000061035156,30.31282615661621,448600,0.0,
2004-03-15 00:00:00+00:00,54.04999923706055,54.220001220703125,53.09999847412109,29.58844566345215,293000,0.0,
2004-03-16 00:00:00+00:00,54.08000183105469,54.20000076293945,53.7400016784668,30.08993911743164,195400,0.0,
2004-03-17 00:00:00+00:00,54.22999954223633,54.4900016784668,53.77999877929688,30.29611015319824,116600,0.0,
2004-03-18 00:00:00+00:00,54.52999877929688,54.68000030517578,54.25,30.26824951171875,180700,0.0,
2004-03-19 00:00:00+00:00,53.79999923706055,53.880001068115234,53.52999877929688,29.90048217773437,416200,0.0,
2004-03-22 00:00:00+00:00,53.20000076293945,53.209999084472656,52.81999969482422,29.532718658447266,214300,0.0,
2004-03-23 00:00:00+00:00,53.25,53.5,53.06999969482422,29.605159759521484,179800,0.0,
2004-03-24 00:00:00+00:00,52.7599983215332,53.04999923706055,52.61000061035156,29.33769989013672,215100,0.0,
2004-03-25 00:00:00+00:00,51.90999984741211,52.34999847412109,51.790000915527344,29.03121757507324,317300,0.0,
2004-03-26 00:00:00+00:00,52.68000030517578,53.220001220703125,52.65999984741211,29.449129104614254,222900,0.0,
2004-03-29 00:00:00+00:00,52.70000076293945,53.18000030517578,52.66999816894531,29.543859481811523,248000,0.0,
2004-03-30 00:00:00+00:00,52.79999923706055,53.220001220703125,52.709999084472656,29.63302421569824,181800,0.0,
2004-03-31 00:00:00+00:00,53.02999877929688,53.16999816894531,52.880001068115234,29.465856552124023,198200,0.0,
2004-04-01 00:00:00+00:00,53.13999938964844,53.43999862670898,53.04999923706055,29.75002861022949,317600,0.0,
2004-04-02 00:00:00+00:00,53.4900016784668,53.900001525878906,53.43000030517578,29.922771453857425,236500,0.0,
2004-04-05 00:00:00+00:00,52.58000183105469,53.20000076293945,52.58000183105469,29.57172966003418,284200,0.0,
2004-04-06 00:00:00+00:00,53.7599983215332,53.84999847412109,53.38999938964844,29.9450626373291,300500,0.0,
2004-04-07 00:00:00+00:00,54.900001525878906,54.9900016784668,54.33000183105469,30.50228500366211,402300,0.0,
2004-04-08 00:00:00+00:00,54.84999847412109,54.93000030517578,54.43999862670898,30.379697799682617,141100,0.0,
2004-04-12 00:00:00+00:00,54.52000045776367,54.86000061035156,54.45000076293945,30.42427062988281,123400,0.0,
2004-04-13 00:00:00+00:00,54.29999923706055,54.34999847412109,54.0099983215332,30.145666122436523,232700,0.0,
2004-04-14 00:00:00+00:00,53.54999923706055,53.720001220703125,53.25,29.75560569763184,362000,0.0,
2004-04-15 00:00:00+00:00,53.33000183105469,53.400001525878906,53.08000183105469,29.7221794128418,144100,0.0,
2004-04-16 00:00:00+00:00,55.540000915527344,56.18999862670898,55.540000915527344,31.248958587646484,741600,0.0,
2004-04-19 00:00:00+00:00,56.0,56.52999877929688,55.90999984741211,31.42170143127441,683600,0.0,
2004-04-20 00:00:00+00:00,55.81999969482422,56.15999984741211,55.5099983215332,30.93134117126465,318300,0.0,
2004-04-21 00:00:00+00:00,55.45000076293945,55.75,55.22999954223633,30.88676643371582,261100,0.0,
2004-04-22 00:00:00+00:00,55.52000045776367,56.400001525878906,55.52000045776367,31.360401153564453,396300,0.0,
2004-04-23 00:00:00+00:00,55.09000015258789,55.5,54.84000015258789,30.91462516784668,214400,0.0,
2004-04-26 00:00:00+00:00,56.20000076293945,56.220001220703125,55.84999847412109,31.299118041992188,216200,0.0,
2004-04-27 00:00:00+00:00,55.70000076293945,56.06999969482422,55.65999984741211,31.03721618652344,209900,0.0,
2004-04-28 00:00:00+00:00,55.20000076293945,55.22999954223633,54.459999084472656,30.485580444335938,446200,0.0,
2004-04-29 00:00:00+00:00,54.90999984741211,55.22999954223633,54.45000076293945,30.340686798095703,239400,0.0,
2004-04-30 00:00:00+00:00,54.70000076293945,55.06999969482422,54.38999938964844,30.368553161621094,199600,0.0,
2004-05-03 00:00:00+00:00,54.650001525878906,54.959999084472656,54.560001373291016,30.401987075805664,138400,0.0,
2004-05-04 00:00:00+00:00,55.380001068115234,55.95000076293945,55.34000015258789,31.087371826171875,288300,0.0,
2004-05-05 00:00:00+00:00,55.68999862670898,55.9900016784668,55.47999954223633,31.104084014892575,116600,0.0,
2004-05-06 00:00:00+00:00,55.27000045776367,55.40999984741211,54.540000915527344,30.758604049682617,350900,0.0,
2004-05-07 00:00:00+00:00,55.400001525878906,55.560001373291016,55.0,30.65829849243164,190100,0.0,
2004-05-10 00:00:00+00:00,54.2400016784668,54.540000915527344,54.06999969482422,30.15122985839844,208300,0.0,
2004-05-11 00:00:00+00:00,54.130001068115234,54.16999816894531,53.650001525878906,30.167943954467773,375500,0.0,
2004-05-12 00:00:00+00:00,54.79999923706055,54.959999084472656,54.5,30.53014373779297,171300,0.0,
2004-05-13 00:00:00+00:00,53.95000076293945,54.34000015258789,53.90999984741211,30.09551239013672,217100,0.0,
2004-05-14 00:00:00+00:00,53.75,54.09000015258789,53.630001068115234,29.96734619140625,230300,0.0,
2004-05-17 00:00:00+00:00,53.79999923706055,54.18999862670898,53.79999923706055,29.98963737487793,100900,0.0,
2004-05-18 00:00:00+00:00,52.900001525878906,53.040000915527344,52.650001525878906,29.33769989013672,397200,0.0,
2004-05-19 00:00:00+00:00,52.33000183105469,52.52999877929688,52.130001068115234,29.14267349243164,315700,0.0,
2004-05-20 00:00:00+00:00,52.06999969482422,52.79999923706055,52.06999969482422,29.33769989013672,157100,0.0,
2004-05-21 00:00:00+00:00,52.84000015258789,52.91999816894531,52.41999816894531,29.309823989868164,238500,0.0,
2004-05-24 00:00:00+00:00,52.58000183105469,52.7400016784668,52.400001525878906,29.32097053527832,552400,0.0,
2004-05-25 00:00:00+00:00,53.060001373291016,53.43999862670898,52.84999847412109,29.777894973754883,329600,0.0,
2004-05-26 00:00:00+00:00,52.90999984741211,53.18999862670898,52.81999969482422,29.62744140625,241100,0.0,
2004-05-27 00:00:00+00:00,54.0,54.41999816894531,53.91999816894531,30.323976516723636,217300,0.0,
2004-05-28 00:00:00+00:00,53.95000076293945,54.220001220703125,53.459999084472656,30.034217834472656,180500,0.0,
2004-06-01 00:00:00+00:00,53.060001373291016,53.34000015258789,52.95000076293945,29.7221794128418,170500,0.0,
2004-06-02 00:00:00+00:00,53.470001220703125,53.59999847412109,53.2400016784668,29.7221794128418,160600,0.0,
2004-06-03 00:00:00+00:00,53.45000076293945,54.33000183105469,53.45000076293945,30.11780166625977,154900,0.0,
2004-06-04 00:00:00+00:00,54.5,54.59999847412109,54.15999984741211,30.368553161621094,309300,0.0,
2004-06-07 00:00:00+00:00,54.29999923706055,55.0,54.2599983215332,30.50785255432129,300500,0.0,
2004-06-08 00:00:00+00:00,54.45000076293945,54.95000076293945,54.380001068115234,30.61372756958008,467300,0.0,
2004-06-09 00:00:00+00:00,54.68000030517578,54.7599983215332,54.34999847412109,30.396411895751957,359700,0.0,
2004-06-10 00:00:00+00:00,54.2400016784668,54.619998931884766,54.08000183105469,30.390840530395508,206700,0.0,
2004-06-14 00:00:00+00:00,53.09999847412109,53.5,53.02000045776367,29.677600860595703,411200,0.0,
2004-06-15 00:00:00+00:00,53.84999847412109,54.38999938964844,53.7400016784668,30.279396057128903,275600,0.0,
2004-06-16 00:00:00+00:00,54.84000015258789,54.84000015258789,54.220001220703125,30.36297607421875,224800,0.0,
2004-06-17 00:00:00+00:00,54.77000045776367,54.84000015258789,54.41999816894531,30.51899719238281,191300,0.0,
2004-06-18 00:00:00+00:00,55.02000045776367,55.25,54.95000076293945,30.69731330871582,264100,0.0,
2004-06-21 00:00:00+00:00,55.34000015258789,55.34000015258789,55.04999923706055,30.69731330871582,159400,0.0,
2004-06-22 00:00:00+00:00,54.720001220703125,55.04999923706055,54.56999969482422,30.558013916015625,229900,0.0,
2004-06-23 00:00:00+00:00,54.95000076293945,55.59999847412109,54.84000015258789,30.858909606933597,257300,0.0,
