date,SIEB_Open,SIEB_High,SIEB_Low,SIEB_Close,SIEB_Volume,SIEB_Dividends,SIEB_Stock Splits
2016-10-07 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.4199999570846558,1.2341095209121704,16200,0.0,
2016-10-10 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.4299999475479126,1.2599999904632568,41400,0.0,
2016-10-11 00:00:00+00:00,1.340000033378601,1.340000033378601,1.25,1.25,23400,0.2,
2016-10-12 00:00:00+00:00,1.25,1.2799999713897705,1.25,1.2699999809265137,37700,0.0,
2016-10-13 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,9000,0.0,
2016-10-14 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,2100,0.0,
2016-10-17 00:00:00+00:00,1.25,1.2799999713897705,1.25,1.2799999713897705,37800,0.0,
2016-10-18 00:00:00+00:00,1.2699999809265137,1.2899999618530271,1.2599999904632568,1.2799999713897705,16200,0.0,
2016-10-19 00:00:00+00:00,1.3200000524520874,1.3600000143051147,1.309999942779541,1.350000023841858,27200,0.0,
2016-10-20 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.25,1.2799999713897705,10700,0.0,
2016-10-21 00:00:00+00:00,1.2999999523162842,1.309999942779541,1.2799999713897705,1.2899999618530271,6500,0.0,
2016-10-24 00:00:00+00:00,1.3200000524520874,1.3300000429153442,1.2599999904632568,1.2699999809265137,16700,0.0,
2016-10-25 00:00:00+00:00,1.2599999904632568,1.3300000429153442,1.2200000286102295,1.2200000286102295,24400,0.0,
2016-10-26 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2100000381469729,1.2200000286102295,19900,0.0,
2016-10-27 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2000000476837158,6400,0.0,
2016-10-28 00:00:00+00:00,1.2000000476837158,1.2200000286102295,1.190000057220459,1.2100000381469729,19400,0.0,
2016-10-31 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2000000476837158,1.2100000381469729,8100,0.0,
2016-11-01 00:00:00+00:00,1.2100000381469729,1.2200000286102295,1.2100000381469729,1.2200000286102295,200,0.0,
2016-11-02 00:00:00+00:00,1.25,1.2999999523162842,1.2000000476837158,1.25,23100,0.0,
2016-11-03 00:00:00+00:00,1.2200000286102295,1.2200000286102295,1.2100000381469729,1.2200000286102295,4300,0.0,
2016-11-04 00:00:00+00:00,1.2100000381469729,1.2100000381469729,1.2000000476837158,1.2000000476837158,6900,0.0,
2016-11-07 00:00:00+00:00,1.2100000381469729,1.2200000286102295,1.2000000476837158,1.2200000286102295,4500,0.0,
2016-11-08 00:00:00+00:00,1.2100000381469729,1.2300000190734863,1.2100000381469729,1.2300000190734863,1500,0.0,
2016-11-09 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2100000381469729,1.2300000190734863,2400,0.0,
2016-11-10 00:00:00+00:00,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0,0.0,
2016-11-11 00:00:00+00:00,1.2400000095367432,1.25,1.2400000095367432,1.25,2100,0.0,
2016-11-14 00:00:00+00:00,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,600,0.0,
2016-11-15 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,2200,0.0,
2016-11-16 00:00:00+00:00,1.25,1.440000057220459,1.2400000095367432,1.3899999856948853,156100,0.0,
2016-11-17 00:00:00+00:00,1.3799999952316284,1.4600000381469729,1.3799999952316284,1.3899999856948853,13800,0.0,
2016-11-18 00:00:00+00:00,1.409999966621399,1.4199999570846558,1.3899999856948853,1.3899999856948853,4400,0.0,
2016-11-21 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.399999976158142,1.4299999475479126,3200,0.0,
2016-11-22 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3899999856948853,1.399999976158142,6800,0.0,
2016-11-23 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,5200,0.0,
2016-11-25 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.3899999856948853,1.3899999856948853,400,0.0,
2016-11-28 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.409999966621399,1.4299999475479126,8100,0.0,
2016-11-29 00:00:00+00:00,1.4700000286102295,1.5,1.409999966621399,1.440000057220459,4400,0.0,
2016-11-30 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,0.0,
2016-12-01 00:00:00+00:00,1.4500000476837158,1.5499999523162842,1.4299999475479126,1.5099999904632568,24700,0.0,
2016-12-02 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5099999904632568,1.5499999523162842,4900,0.0,
2016-12-05 00:00:00+00:00,1.399999976158142,1.5199999809265137,1.399999976158142,1.5099999904632568,6600,0.0,
2016-12-06 00:00:00+00:00,1.5700000524520874,1.6399999856948853,1.559999942779541,1.6100000143051147,12900,0.0,
2016-12-07 00:00:00+00:00,1.6799999475479126,1.830000042915344,1.6799999475479126,1.830000042915344,22300,0.0,
2016-12-08 00:00:00+00:00,1.7699999809265137,2.0199999809265137,1.7699999809265137,1.870000004768372,6600,0.0,
2016-12-09 00:00:00+00:00,1.9600000381469729,2.150000095367432,1.950000047683716,2.039999961853028,5600,0.0,
2016-12-12 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.8799999952316284,1.8799999952316284,2300,0.0,
2016-12-13 00:00:00+00:00,1.899999976158142,1.899999976158142,1.659999966621399,1.8899999856948853,20600,0.0,
2016-12-14 00:00:00+00:00,1.909999966621399,2.049999952316284,1.850000023841858,1.8899999856948853,23100,0.0,
2016-12-15 00:00:00+00:00,1.809999942779541,1.830000042915344,1.7799999713897705,1.809999942779541,5400,0.0,
2016-12-16 00:00:00+00:00,1.8200000524520876,1.940000057220459,1.8200000524520876,1.940000057220459,3500,0.0,
2016-12-19 00:00:00+00:00,1.9800000190734863,2.059999942779541,1.8200000524520876,1.850000023841858,13000,0.0,
2016-12-20 00:00:00+00:00,1.8600000143051147,2.039999961853028,1.8600000143051147,2.039999961853028,19100,0.0,
2016-12-21 00:00:00+00:00,2.009999990463257,2.0199999809265137,1.909999966621399,2.009999990463257,11100,0.0,
2016-12-22 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.899999976158142,1.909999966621399,1200,0.0,
2016-12-23 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.909999966621399,1.9299999475479128,12100,0.0,
2016-12-27 00:00:00+00:00,1.9299999475479128,1.940000057220459,1.909999966621399,1.9299999475479128,8700,0.0,
2016-12-28 00:00:00+00:00,1.909999966621399,2.049999952316284,1.909999966621399,2.049999952316284,47900,0.0,
2016-12-29 00:00:00+00:00,2.069999933242798,2.650000095367432,2.0299999713897705,2.619999885559082,92900,0.0,
2016-12-30 00:00:00+00:00,2.690000057220459,3.25,2.650000095367432,2.9800000190734863,81300,0.0,
2017-01-03 00:00:00+00:00,3.069999933242798,3.140000104904175,2.7300000190734863,2.970000028610229,39900,0.0,
2017-01-04 00:00:00+00:00,2.890000104904175,2.9800000190734863,2.869999885559082,2.930000066757202,7500,0.0,
2017-01-05 00:00:00+00:00,2.930000066757202,3.200000047683716,2.569999933242798,3.1600000858306885,39400,0.0,
2017-01-06 00:00:00+00:00,3.140000104904175,3.369999885559082,3.059999942779541,3.2699999809265137,37200,0.0,
2017-01-09 00:00:00+00:00,3.319999933242798,3.75,3.1700000762939453,3.7300000190734863,98800,0.0,
2017-01-10 00:00:00+00:00,3.5299999713897705,3.549999952316284,2.900000095367432,3.130000114440918,52000,0.0,
2017-01-11 00:00:00+00:00,3.0999999046325684,3.299999952316284,3.039999961853028,3.240000009536743,18600,0.0,
2017-01-12 00:00:00+00:00,3.2100000381469727,3.319999933242798,3.0999999046325684,3.2699999809265137,22700,0.0,
2017-01-13 00:00:00+00:00,3.309999942779541,3.309999942779541,3.0799999237060547,3.1700000762939453,18700,0.0,
2017-01-17 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0299999713897705,3.1700000762939453,3100,0.0,
2017-01-18 00:00:00+00:00,3.130000114440918,3.1600000858306885,3.0899999141693115,3.119999885559082,17800,0.0,
2017-01-19 00:00:00+00:00,3.119999885559082,3.119999885559082,2.650000095367432,3.0,27600,0.0,
2017-01-20 00:00:00+00:00,3.049999952316284,3.049999952316284,2.9100000858306885,3.039999961853028,2600,0.0,
2017-01-23 00:00:00+00:00,3.059999942779541,3.059999942779541,2.9200000762939453,2.950000047683716,900,0.0,
2017-01-24 00:00:00+00:00,2.950000047683716,3.0999999046325684,2.950000047683716,2.970000028610229,15700,0.0,
2017-01-25 00:00:00+00:00,3.0,3.0,2.890000104904175,2.930000066757202,4900,0.0,
2017-01-26 00:00:00+00:00,2.990000009536743,3.0,2.990000009536743,3.0,14000,0.0,
2017-01-27 00:00:00+00:00,3.059999942779541,3.059999942779541,2.9800000190734863,2.990000009536743,2600,0.0,
2017-01-30 00:00:00+00:00,2.9200000762939453,3.0299999713897705,2.9200000762939453,3.0,7900,0.0,
2017-01-31 00:00:00+00:00,3.0199999809265137,3.150000095367432,3.0,3.150000095367432,4600,0.0,
2017-02-01 00:00:00+00:00,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,300,0.0,
2017-02-02 00:00:00+00:00,3.109999895095825,3.140000104904175,3.069999933242798,3.119999885559082,10900,0.0,
2017-02-03 00:00:00+00:00,3.049999952316284,3.150000095367432,3.049999952316284,3.140000104904175,8800,0.0,
2017-02-06 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,0.0,
2017-02-07 00:00:00+00:00,3.059999942779541,3.059999942779541,3.049999952316284,3.049999952316284,2100,0.0,
2017-02-08 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0.0,
2017-02-09 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.950000047683716,2.950000047683716,2800,0.0,
2017-02-10 00:00:00+00:00,2.7799999713897705,2.799999952316284,2.1600000858306885,2.650000095367432,19900,0.0,
2017-02-13 00:00:00+00:00,2.5899999141693115,2.759999990463257,2.559999942779541,2.7100000381469727,6600,0.0,
2017-02-14 00:00:00+00:00,2.509999990463257,2.5899999141693115,2.509999990463257,2.559999942779541,1300,0.0,
2017-02-15 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.559999942779541,2.6700000762939453,3700,0.0,
2017-02-16 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2000,0.0,
2017-02-17 00:00:00+00:00,2.5999999046325684,2.7300000190734863,2.5999999046325684,2.720000028610229,2500,0.0,
2017-02-21 00:00:00+00:00,2.700000047683716,2.700000047683716,2.6700000762939453,2.6700000762939453,400,0.0,
2017-02-22 00:00:00+00:00,2.1600000858306885,2.5899999141693115,2.1600000858306885,2.5899999141693115,2800,0.0,
2017-02-23 00:00:00+00:00,2.549999952316284,2.559999942779541,2.549999952316284,2.559999942779541,800,0.0,
2017-02-24 00:00:00+00:00,2.5,2.619999885559082,2.4600000381469727,2.619999885559082,9200,0.0,
2017-02-27 00:00:00+00:00,2.509999990463257,2.680000066757202,2.509999990463257,2.6600000858306885,5000,0.0,
2017-02-28 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.650000095367432,1100,0.0,
2017-03-01 00:00:00+00:00,2.609999895095825,2.640000104904175,2.609999895095825,2.640000104904175,2500,0.0,
2017-03-02 00:00:00+00:00,2.5899999141693115,2.640000104904175,2.5899999141693115,2.640000104904175,2400,0.0,
2017-03-03 00:00:00+00:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,0.0,
2017-03-06 00:00:00+00:00,2.5799999237060547,2.720000028610229,2.5799999237060547,2.720000028610229,6600,0.0,
2017-03-07 00:00:00+00:00,2.75,2.759999990463257,2.740000009536743,2.75,12300,0.0,
2017-03-08 00:00:00+00:00,2.75,2.75,2.75,2.75,400,0.0,
2017-03-09 00:00:00+00:00,2.6600000858306885,2.759999990463257,2.650000095367432,2.759999990463257,26600,0.0,
2017-03-10 00:00:00+00:00,2.7100000381469727,2.819999933242798,2.7100000381469727,2.7799999713897705,17700,0.0,
2017-03-13 00:00:00+00:00,2.990000009536743,2.990000009536743,2.430000066757202,2.700000047683716,12800,0.0,
2017-03-14 00:00:00+00:00,2.680000066757202,2.8399999141693115,2.650000095367432,2.8399999141693115,24200,0.0,
2017-03-15 00:00:00+00:00,3.1600000858306885,3.1600000858306885,2.7699999809265137,2.819999933242798,33800,0.0,
2017-03-16 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.5199999809265137,2.7699999809265137,45400,0.0,
2017-03-17 00:00:00+00:00,2.759999990463257,3.009999990463257,2.759999990463257,3.0,42500,0.0,
2017-03-20 00:00:00+00:00,2.7799999713897705,3.150000095367432,2.7799999713897705,3.150000095367432,12500,0.0,
2017-03-21 00:00:00+00:00,3.1600000858306885,3.400000095367432,2.990000009536743,3.400000095367432,25100,0.0,
2017-03-22 00:00:00+00:00,3.299999952316284,3.299999952316284,2.900000095367432,3.220000028610229,20400,0.0,
2017-03-23 00:00:00+00:00,3.180000066757202,3.25,3.069999933242798,3.240000009536743,4100,0.0,
2017-03-24 00:00:00+00:00,3.150000095367432,3.190000057220459,3.0799999237060547,3.0799999237060547,2200,0.0,
2017-03-27 00:00:00+00:00,3.0999999046325684,3.450000047683716,3.0,3.4200000762939453,18000,0.0,
2017-03-28 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.299999952316284,3.3499999046325684,2400,0.0,
2017-03-29 00:00:00+00:00,3.5999999046325684,3.660000085830689,3.400000095367432,3.5899999141693115,31200,0.0,
2017-03-30 00:00:00+00:00,3.630000114440918,3.700000047683716,3.450000047683716,3.640000104904175,21700,0.0,
2017-03-31 00:00:00+00:00,3.660000085830689,3.7699999809265137,3.5999999046325684,3.609999895095825,10000,0.0,
2017-04-03 00:00:00+00:00,3.5899999141693115,3.680000066757202,3.5899999141693115,3.680000066757202,1600,0.0,
2017-04-04 00:00:00+00:00,3.7300000190734863,3.740000009536743,3.539999961853028,3.7200000286102295,3700,0.0,
2017-04-05 00:00:00+00:00,3.650000095367432,3.740000009536743,3.650000095367432,3.7300000190734863,7600,0.0,
2017-04-06 00:00:00+00:00,3.799999952316284,3.799999952316284,3.2699999809265137,3.799999952316284,11900,0.0,
2017-04-07 00:00:00+00:00,3.839999914169312,3.849999904632568,3.7300000190734863,3.829999923706055,12700,0.0,
2017-04-10 00:00:00+00:00,3.470000028610229,3.849999904632568,3.450000047683716,3.809999942779541,16600,0.0,
2017-04-11 00:00:00+00:00,3.849999904632568,3.849999904632568,3.759999990463257,3.7699999809265137,8600,0.0,
2017-04-12 00:00:00+00:00,3.849999904632568,3.880000114440918,3.660000085830689,3.849999904632568,15400,0.0,
2017-04-13 00:00:00+00:00,3.799999952316284,3.990000009536743,3.799999952316284,3.890000104904175,14900,0.0,
2017-04-17 00:00:00+00:00,3.950000047683716,3.950000047683716,3.910000085830689,3.950000047683716,2500,0.0,
2017-04-18 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.849999904632568,3.849999904632568,1700,0.0,
2017-04-19 00:00:00+00:00,3.829999923706055,3.950000047683716,3.400000095367432,3.950000047683716,22100,0.0,
2017-04-20 00:00:00+00:00,3.7200000286102295,3.950000047683716,3.7200000286102295,3.890000104904175,10400,0.0,
2017-04-21 00:00:00+00:00,3.799999952316284,3.9600000381469727,3.509999990463257,3.7699999809265137,10800,0.0,
2017-04-24 00:00:00+00:00,3.829999923706055,3.900000095367432,3.759999990463257,3.900000095367432,8800,0.0,
2017-04-25 00:00:00+00:00,3.910000085830689,3.910000085830689,3.869999885559082,3.910000085830689,4000,0.0,
2017-04-26 00:00:00+00:00,3.990000009536743,3.990000009536743,3.930000066757202,3.990000009536743,3300,0.0,
2017-04-27 00:00:00+00:00,3.990000009536743,4.0,3.859999895095825,4.0,26600,0.0,
2017-04-28 00:00:00+00:00,4.0,4.25,3.9800000190734863,4.21999979019165,23000,0.0,
2017-05-01 00:00:00+00:00,4.210000038146973,4.360000133514404,3.859999895095825,4.230000019073486,38000,0.0,
2017-05-02 00:00:00+00:00,4.190000057220459,4.239999771118164,4.099999904632568,4.159999847412109,7600,0.0,
2017-05-03 00:00:00+00:00,4.070000171661377,4.400000095367432,3.9600000381469727,4.349999904632568,27300,0.0,
2017-05-04 00:00:00+00:00,4.340000152587891,4.349999904632568,4.25,4.28000020980835,7800,0.0,
2017-05-05 00:00:00+00:00,4.150000095367432,4.349999904632568,4.019999980926514,4.300000190734863,12900,0.0,
2017-05-08 00:00:00+00:00,4.320000171661377,4.699999809265137,4.28000020980835,4.550000190734863,38300,0.0,
2017-05-09 00:00:00+00:00,4.570000171661377,4.650000095367432,4.420000076293945,4.489999771118164,16900,0.0,
2017-05-10 00:00:00+00:00,4.440000057220459,4.440000057220459,4.199999809265137,4.380000114440918,7400,0.0,
2017-05-11 00:00:00+00:00,4.329999923706055,4.329999923706055,3.650000095367432,4.239999771118164,9200,0.0,
2017-05-12 00:00:00+00:00,4.110000133514404,4.599999904632568,4.0,4.050000190734863,62100,0.0,
2017-05-15 00:00:00+00:00,3.990000009536743,4.070000171661377,3.5199999809265137,3.5199999809265137,43600,0.0,
2017-05-16 00:00:00+00:00,3.75,3.990000009536743,3.5299999713897705,3.9700000286102295,15600,0.0,
2017-05-17 00:00:00+00:00,4.0,4.150000095367432,3.910000085830689,3.930000066757202,22400,0.0,
2017-05-18 00:00:00+00:00,4.03000020980835,4.190000057220459,4.03000020980835,4.190000057220459,4900,0.0,
2017-05-19 00:00:00+00:00,4.139999866485596,4.150000095367432,4.139999866485596,4.150000095367432,300,0.0,
2017-05-22 00:00:00+00:00,4.170000076293945,4.199999809265137,4.110000133514404,4.110000133514404,5900,0.0,
2017-05-23 00:00:00+00:00,3.880000114440918,3.9800000190734863,3.859999895095825,3.859999895095825,13200,0.0,
2017-05-24 00:00:00+00:00,3.819999933242798,4.150000095367432,3.819999933242798,3.920000076293945,13000,0.0,
2017-05-25 00:00:00+00:00,3.940000057220459,4.150000095367432,3.7100000381469727,4.090000152587891,31800,0.0,
2017-05-26 00:00:00+00:00,4.099999904632568,4.099999904632568,3.920000076293945,3.920000076293945,16600,0.0,
2017-05-30 00:00:00+00:00,4.010000228881836,4.039999961853027,3.819999933242798,4.039999961853027,25900,0.0,
2017-05-31 00:00:00+00:00,4.059999942779541,4.059999942779541,3.829999923706055,4.039999961853027,2100,0.0,
2017-06-01 00:00:00+00:00,4.039999961853027,4.070000171661377,3.809999942779541,4.019999980926514,14300,0.0,
2017-06-02 00:00:00+00:00,4.010000228881836,4.119999885559082,3.759999990463257,3.940000057220459,33300,0.0,
2017-06-05 00:00:00+00:00,3.9800000190734863,4.079999923706055,3.859999895095825,3.890000104904175,11100,0.0,
2017-06-06 00:00:00+00:00,3.920000076293945,4.039999961853027,3.799999952316284,3.9800000190734863,8700,0.0,
2017-06-07 00:00:00+00:00,3.940000057220459,4.050000190734863,3.799999952316284,3.920000076293945,23500,0.0,
2017-06-08 00:00:00+00:00,3.859999895095825,3.990000009536743,3.859999895095825,3.950000047683716,5300,0.0,
2017-06-09 00:00:00+00:00,3.859999895095825,3.900000095367432,3.650000095367432,3.900000095367432,41300,0.0,
2017-06-12 00:00:00+00:00,3.670000076293945,3.859999895095825,3.650000095367432,3.700000047683716,34700,0.0,
2017-06-13 00:00:00+00:00,3.7100000381469727,3.7200000286102295,3.619999885559082,3.690000057220459,2500,0.0,
2017-06-14 00:00:00+00:00,3.660000085830689,3.740000009536743,3.650000095367432,3.7100000381469727,8000,0.0,
2017-06-15 00:00:00+00:00,3.839999914169312,4.0,3.7200000286102295,3.9700000286102295,15300,0.0,
2017-06-16 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.759999990463257,3.759999990463257,2400,0.0,
2017-06-19 00:00:00+00:00,3.799999952316284,3.9700000286102295,3.799999952316284,3.9700000286102295,3200,0.0,
2017-06-20 00:00:00+00:00,3.700000047683716,4.099999904632568,3.700000047683716,4.050000190734863,10600,0.0,
2017-06-21 00:00:00+00:00,3.930000066757202,4.130000114440918,3.890000104904175,4.050000190734863,5800,0.0,
2017-06-22 00:00:00+00:00,4.050000190734863,4.079999923706055,4.050000190734863,4.050000190734863,3700,0.0,
2017-06-23 00:00:00+00:00,4.03000020980835,4.269999980926514,3.849999904632568,4.25,42300,0.0,
2017-06-26 00:00:00+00:00,4.099999904632568,4.150000095367432,3.910000085830689,3.950000047683716,28700,0.0,
2017-06-27 00:00:00+00:00,3.9600000381469727,3.990000009536743,3.940000057220459,3.940000057220459,2300,0.0,
2017-06-28 00:00:00+00:00,3.839999914169312,4.050000190734863,3.75,3.950000047683716,25300,0.0,
2017-06-29 00:00:00+00:00,3.910000085830689,4.0,3.819999933242798,3.880000114440918,8000,0.0,
2017-06-30 00:00:00+00:00,3.890000104904175,3.9700000286102295,3.890000104904175,3.940000057220459,2900,0.0,
2017-07-03 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,100,0.0,
2017-07-05 00:00:00+00:00,3.900000095367432,3.990000009536743,3.890000104904175,3.990000009536743,2500,0.0,
2017-07-06 00:00:00+00:00,3.670000076293945,3.9700000286102295,3.670000076293945,3.9700000286102295,6700,0.0,
2017-07-07 00:00:00+00:00,3.950000047683716,3.950000047683716,3.819999933242798,3.950000047683716,2800,0.0,
2017-07-10 00:00:00+00:00,4.0,4.0,3.920000076293945,3.940000057220459,2900,0.0,
2017-07-11 00:00:00+00:00,4.050000190734863,4.050000190734863,4.039999961853027,4.039999961853027,1100,0.0,
2017-07-12 00:00:00+00:00,3.990000009536743,4.070000171661377,3.849999904632568,3.920000076293945,6800,0.0,
2017-07-13 00:00:00+00:00,4.119999885559082,4.119999885559082,4.039999961853027,4.090000152587891,14600,0.0,
2017-07-14 00:00:00+00:00,4.059999942779541,4.070000171661377,4.039999961853027,4.050000190734863,7900,0.0,
2017-07-17 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,800,0.0,
2017-07-18 00:00:00+00:00,4.039999961853027,4.150000095367432,4.010000228881836,4.099999904632568,11100,0.0,
2017-07-19 00:00:00+00:00,4.059999942779541,4.059999942779541,4.039999961853027,4.039999961853027,6400,0.0,
2017-07-20 00:00:00+00:00,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,0.0,
2017-07-21 00:00:00+00:00,4.039999961853027,4.050000190734863,4.010000228881836,4.050000190734863,1300,0.0,
2017-07-24 00:00:00+00:00,4.050000190734863,4.059999942779541,4.050000190734863,4.050000190734863,1100,0.0,
2017-07-25 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0.0,
2017-07-26 00:00:00+00:00,3.920000076293945,4.03000020980835,3.920000076293945,4.03000020980835,5300,0.0,
2017-07-27 00:00:00+00:00,3.890000104904175,4.039999961853027,3.890000104904175,4.039999961853027,3500,0.0,
2017-07-28 00:00:00+00:00,4.03000020980835,4.050000190734863,4.03000020980835,4.050000190734863,1300,0.0,
2017-07-31 00:00:00+00:00,4.0,4.0,4.0,4.0,400,0.0,
2017-08-01 00:00:00+00:00,4.0,4.0,4.0,4.0,0,0.0,
2017-08-02 00:00:00+00:00,4.0,4.050000190734863,4.0,4.03000020980835,900,0.0,
2017-08-03 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,500,0.0,
2017-08-04 00:00:00+00:00,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,500,0.0,
2017-08-07 00:00:00+00:00,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,300,0.0,
2017-08-08 00:00:00+00:00,4.039999961853027,4.420000076293945,4.039999961853027,4.420000076293945,6600,0.0,
2017-08-09 00:00:00+00:00,4.300000190734863,4.300000190734863,4.139999866485596,4.150000095367432,1400,0.0,
2017-08-10 00:00:00+00:00,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,300,0.0,
2017-08-11 00:00:00+00:00,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0,0.0,
2017-08-14 00:00:00+00:00,4.150000095367432,4.159999847412109,4.090000152587891,4.150000095367432,4300,0.0,
2017-08-15 00:00:00+00:00,4.170000076293945,4.170000076293945,4.0,4.0,2100,0.0,
2017-08-16 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,100,0.0,
2017-08-17 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0.0,
2017-08-18 00:00:00+00:00,4.070000171661377,4.079999923706055,3.75,3.75,21300,0.0,
2017-08-21 00:00:00+00:00,3.799999952316284,4.0,3.799999952316284,4.0,12500,0.0,
2017-08-22 00:00:00+00:00,4.170000076293945,4.170000076293945,4.039999961853027,4.050000190734863,5100,0.0,
2017-08-23 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0.0,
2017-08-24 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,0,0.0,
2017-08-25 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,500,0.0,
2017-08-28 00:00:00+00:00,4.050000190734863,4.050000190734863,3.7100000381469727,3.9600000381469727,12300,0.0,
2017-08-29 00:00:00+00:00,3.9600000381469727,4.0,3.7799999713897705,3.890000104904175,21700,0.0,
2017-08-30 00:00:00+00:00,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,0,0.0,
2017-08-31 00:00:00+00:00,3.950000047683716,4.050000190734863,3.869999885559082,3.890000104904175,16300,0.0,
2017-09-01 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.829999923706055,3.829999923706055,3200,0.0,
2017-09-05 00:00:00+00:00,3.799999952316284,3.890000104904175,3.799999952316284,3.819999933242798,2200,0.0,
2017-09-06 00:00:00+00:00,3.920000076293945,3.920000076293945,3.7200000286102295,3.7200000286102295,500,0.0,
2017-09-07 00:00:00+00:00,3.890000104904175,3.890000104904175,3.799999952316284,3.890000104904175,900,0.0,
2017-09-08 00:00:00+00:00,3.799999952316284,3.890000104904175,3.75,3.859999895095825,2000,0.0,
2017-09-11 00:00:00+00:00,3.799999952316284,3.930000066757202,3.5999999046325684,3.660000085830689,6700,0.0,
2017-09-12 00:00:00+00:00,3.619999885559082,3.900000095367432,3.619999885559082,3.700000047683716,2200,0.0,
2017-09-13 00:00:00+00:00,3.7200000286102295,3.910000085830689,3.640000104904175,3.7100000381469727,700,0.0,
2017-09-14 00:00:00+00:00,3.670000076293945,3.799999952316284,3.670000076293945,3.7699999809265137,3600,0.0,
2017-09-15 00:00:00+00:00,3.7799999713897705,4.0,3.7699999809265137,3.950000047683716,5100,0.0,
2017-09-18 00:00:00+00:00,3.880000114440918,4.289999961853027,3.740000009536743,4.019999980926514,27400,0.0,
2017-09-19 00:00:00+00:00,4.0,4.0,3.900000095367432,3.950000047683716,700,0.0,
2017-09-20 00:00:00+00:00,4.0,4.0,3.869999885559082,3.930000066757202,1300,0.0,
2017-09-21 00:00:00+00:00,3.9700000286102295,4.050000190734863,3.890000104904175,4.019999980926514,49900,0.0,
2017-09-22 00:00:00+00:00,4.0,4.0,3.9800000190734863,3.9800000190734863,4200,0.0,
2017-09-25 00:00:00+00:00,4.0,4.0,3.940000057220459,3.940000057220459,4600,0.0,
2017-09-26 00:00:00+00:00,3.9800000190734863,4.0,3.890000104904175,3.890000104904175,32200,0.0,
2017-09-27 00:00:00+00:00,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,0,0.0,
