date,MITT-PB_Open,MITT-PB_High,MITT-PB_Low,MITT-PB_Close,MITT-PB_Volume,MITT-PB_Dividends,MITT-PB_Stock Splits
2016-07-19 00:00:00+00:00,24.739999771118164,24.739999771118164,24.704200744628903,11.986600875854492,2125,0.0,
2016-07-20 00:00:00+00:00,24.705400466918945,24.789899826049805,24.68000030517578,11.98175048828125,13441,0.0,
2016-07-21 00:00:00+00:00,24.780000686645508,24.780000686645508,24.700000762939453,12.007455825805664,3691,0.0,
2016-07-22 00:00:00+00:00,24.77560043334961,24.780000686645508,24.670000076293945,11.96719741821289,14427,0.0,
2016-07-25 00:00:00+00:00,24.770000457763672,24.77790069580078,24.670000076293945,11.972047805786133,8501,0.0,
2016-07-26 00:00:00+00:00,24.780000686645508,24.789899826049805,24.68000030517578,11.986600875854492,7558,0.0,
2016-07-27 00:00:00+00:00,24.690000534057617,24.77589988708496,24.690000534057617,11.991448402404783,9616,0.0,
2016-07-28 00:00:00+00:00,24.790000915527344,24.88999938964844,24.74620056152344,12.016915321350098,42003,0.0,
2016-07-29 00:00:00+00:00,24.81999969482422,24.88999938964844,24.799999237060547,12.061790466308594,14644,0.0,
2016-08-01 00:00:00+00:00,24.8700008392334,24.96999931335449,24.8700008392334,12.083616256713867,7545,0.0,
2016-08-02 00:00:00+00:00,25.0,25.0,24.690000534057617,12.00600242614746,92301,0.0,
2016-08-03 00:00:00+00:00,24.75,24.924999237060547,24.75,12.014979362487791,6618,0.0,
2016-08-04 00:00:00+00:00,24.899999618530277,25.0,24.850000381469727,12.12242317199707,4325,0.0,
2016-08-05 00:00:00+00:00,25.0,25.000099182128903,24.810800552368164,12.104619026184082,4677,0.0,
2016-08-08 00:00:00+00:00,25.0,25.0,24.82010078430176,12.119421005249023,3274,0.0,
2016-08-09 00:00:00+00:00,24.8799991607666,25.024999618530277,24.8799991607666,12.127280235290527,13666,0.0,
2016-08-10 00:00:00+00:00,24.999900817871094,25.049999237060547,24.999900817871094,12.132126808166504,2025,0.0,
2016-08-11 00:00:00+00:00,25.09000015258789,25.1387996673584,25.020000457763672,12.19077491760254,5325,0.0,
2016-08-12 00:00:00+00:00,25.06100082397461,25.149999618530277,25.059999465942383,12.1564302444458,2035,0.0,
2016-08-15 00:00:00+00:00,25.149999618530277,25.200000762939453,25.0,12.224292755126951,17743,0.0,
2016-08-16 00:00:00+00:00,25.03199958801269,25.200000762939453,25.0,12.224292755126951,6509,0.0,
2016-08-17 00:00:00+00:00,25.200000762939453,25.270000457763672,25.100000381469727,12.248549461364746,8289,0.0,
2016-08-18 00:00:00+00:00,25.280000686645508,25.299999237060547,25.15010070800781,12.272802352905272,7652,0.0,
2016-08-19 00:00:00+00:00,25.299999237060547,25.299999237060547,25.11000061035156,12.272802352905272,2090,0.0,
2016-08-22 00:00:00+00:00,25.239999771118164,25.290000915527344,25.100099563598636,12.248549461364746,3714,0.0,
2016-08-23 00:00:00+00:00,25.201000213623047,25.299999237060547,25.200000762939453,12.224292755126951,10860,0.0,
2016-08-24 00:00:00+00:00,25.280000686645508,25.299999237060547,25.229999542236328,12.263103485107422,14890,0.0,
2016-08-25 00:00:00+00:00,25.289899826049805,25.290000915527344,25.280000686645508,12.263103485107422,5554,0.0,
2016-08-26 00:00:00+00:00,25.27989959716797,25.280000686645508,25.200000762939453,12.254077911376951,4810,0.0,
2016-08-29 00:00:00+00:00,24.88999938964844,25.049999237060547,24.75,12.357361793518066,27307,0.5,
2016-08-30 00:00:00+00:00,24.920000076293945,25.0,24.83009910583496,12.372159957885742,9191,0.0,
2016-08-31 00:00:00+00:00,25.0,25.030000686645508,24.83009910583496,12.362259864807127,12427,0.0,
2016-09-01 00:00:00+00:00,24.96999931335449,25.07999992370605,24.959999084472656,12.37769889831543,2095,0.0,
2016-09-02 00:00:00+00:00,25.01000022888184,25.06999969482422,24.989999771118164,12.36721134185791,5851,0.0,
2016-09-06 00:00:00+00:00,25.0,25.06999969482422,24.989999771118164,12.372159957885742,14828,0.0,
2016-09-07 00:00:00+00:00,25.0,25.10099983215332,24.950000762939453,12.356268882751465,12853,0.0,
2016-09-08 00:00:00+00:00,25.0,25.12809944152832,24.90999984741211,12.35538101196289,7423,0.0,
2016-09-09 00:00:00+00:00,24.935300827026367,24.93829917907715,24.709999084472656,12.283079147338867,27868,0.0,
2016-09-12 00:00:00+00:00,24.690000534057617,24.885499954223636,24.67989921569824,12.223736763000488,6178,0.0,
2016-09-13 00:00:00+00:00,24.78420066833496,24.899999618530277,24.561399459838867,12.22364330291748,4373,0.0,
2016-09-14 00:00:00+00:00,24.59000015258789,24.793800354003903,24.59000015258789,12.223692893981934,1741,0.0,
2016-09-15 00:00:00+00:00,24.799999237060547,24.93989944458008,24.700000762939453,12.223692893981934,8150,0.0,
2016-09-16 00:00:00+00:00,24.91659927368164,24.91659927368164,24.799999237060547,12.273181915283203,5211,0.0,
2016-09-19 00:00:00+00:00,24.90999984741211,24.90999984741211,24.809999465942383,12.31336498260498,6346,0.0,
2016-09-20 00:00:00+00:00,24.82080078125,24.93000030517578,24.82080078125,12.32266902923584,11057,0.0,
2016-09-21 00:00:00+00:00,24.850000381469727,24.920000076293945,24.8169002532959,12.332565307617188,2886,0.0,
2016-09-22 00:00:00+00:00,24.929800033569336,24.989999771118164,24.850000381469727,12.330144882202148,8196,0.0,
2016-09-23 00:00:00+00:00,25.0,25.0,24.899999618530277,12.36721134185791,2260,0.0,
2016-09-26 00:00:00+00:00,24.989999771118164,25.0,24.799999237060547,12.283079147338867,9286,0.0,
2016-09-27 00:00:00+00:00,24.89559936523437,24.89559936523437,24.780000686645508,12.273181915283203,2063,0.0,
2016-09-28 00:00:00+00:00,24.799999237060547,25.07999992370605,24.770000457763672,12.273181915283203,13636,0.0,
2016-09-29 00:00:00+00:00,24.899999618530277,24.989200592041016,24.809999465942383,12.32266902923584,12836,0.0,
2016-09-30 00:00:00+00:00,24.94599914550781,24.94599914550781,24.899999618530277,12.32266902923584,1174,0.0,
2016-10-03 00:00:00+00:00,24.899999618530277,25.100000381469727,24.899999618530277,12.41916847229004,13248,0.0,
2016-10-04 00:00:00+00:00,24.920000076293945,25.045000076293945,24.770000457763672,12.337516784667969,25782,0.0,
2016-10-05 00:00:00+00:00,24.93000030517578,24.999900817871094,24.770000457763672,12.32266902923584,5161,0.0,
2016-10-06 00:00:00+00:00,24.799999237060547,24.88999938964844,24.76000022888184,12.258333206176758,9091,0.0,
2016-10-07 00:00:00+00:00,24.799999237060547,25.07999992370605,24.649999618530277,12.36721134185791,15730,0.0,
2016-10-10 00:00:00+00:00,24.81999969482422,24.959999084472656,24.76000022888184,12.332565307617188,11915,0.0,
2016-10-11 00:00:00+00:00,24.790000915527344,24.96699905395508,24.56999969482422,12.17915153503418,7792,0.0,
2016-10-12 00:00:00+00:00,24.65999984741211,24.70319938659668,24.450000762939453,12.114818572998049,10135,0.0,
2016-10-13 00:00:00+00:00,24.479999542236328,24.564599990844727,24.46299934387207,12.11976718902588,7852,0.0,
2016-10-14 00:00:00+00:00,24.492900848388672,24.55990028381348,24.450000762939453,12.134611129760742,6520,0.0,
2016-10-17 00:00:00+00:00,24.520000457763672,24.5275993347168,24.450000762939453,12.134611129760742,7852,0.0,
2016-10-18 00:00:00+00:00,24.53019905090332,24.569900512695312,24.450000762939453,12.12506103515625,4347,0.0,
2016-10-19 00:00:00+00:00,24.519500732421875,24.549999237060547,24.420000076293945,12.110413551330566,15897,0.0,
2016-10-20 00:00:00+00:00,24.549999237060547,24.549999237060547,24.5,12.124712944030762,1375,0.0,
2016-10-21 00:00:00+00:00,24.51000022888184,24.56999969482422,24.5,12.134611129760742,7629,0.0,
2016-10-24 00:00:00+00:00,24.51000022888184,24.56999969482422,24.46999931335449,12.115808486938477,9910,0.0,
2016-10-25 00:00:00+00:00,24.530000686645508,24.549999237060547,24.530000686645508,12.144511222839355,5001,0.0,
2016-10-26 00:00:00+00:00,24.5,24.565200805664062,24.472999572753903,12.146933555603027,13292,0.0,
2016-10-27 00:00:00+00:00,24.59869956970215,24.59869956970215,24.459999084472656,12.10491943359375,6086,0.0,
2016-10-28 00:00:00+00:00,24.459999084472656,24.57390022277832,24.459999084472656,12.10491943359375,908,0.0,
2016-10-31 00:00:00+00:00,24.599899291992188,24.600000381469727,24.46999931335449,12.130207061767578,10649,0.0,
2016-11-01 00:00:00+00:00,24.479999542236328,24.540000915527344,24.420000076293945,12.085123062133787,4017,0.0,
2016-11-02 00:00:00+00:00,24.49020004272461,24.5,24.418800354003903,12.114818572998049,5106,0.0,
2016-11-03 00:00:00+00:00,24.499000549316406,24.5,24.440000534057617,12.095025062561035,3007,0.0,
2016-11-04 00:00:00+00:00,24.5,24.799999237060547,24.43000030517578,12.273181915283203,75921,0.0,
2016-11-07 00:00:00+00:00,24.899999618530277,24.899999618530277,24.450000762939453,12.22774887084961,26246,0.0,
2016-11-08 00:00:00+00:00,24.729999542236328,24.729999542236328,24.6200008392334,12.206025123596191,3582,0.0,
2016-11-09 00:00:00+00:00,24.450000762939453,24.700000762939453,24.450000762939453,12.164304733276367,9303,0.0,
2016-11-10 00:00:00+00:00,24.46999931335449,24.5,24.07999992370605,11.91685962677002,35927,0.0,
2016-11-11 00:00:00+00:00,24.100000381469727,24.200000762939453,23.64800071716309,11.97624969482422,26298,0.0,
2016-11-14 00:00:00+00:00,24.266700744628903,24.266700744628903,23.26000022888184,11.872322082519531,32794,0.0,
2016-11-15 00:00:00+00:00,24.139299392700195,24.299999237060547,24.059999465942383,12.015839576721191,6649,0.0,
2016-11-16 00:00:00+00:00,24.299999237060547,24.299999237060547,24.200000762939453,12.025737762451172,7636,0.0,
2016-11-17 00:00:00+00:00,24.600000381469727,24.600000381469727,24.15999984741211,11.97624969482422,15283,0.0,
2016-11-18 00:00:00+00:00,24.38999938964844,24.39539909362793,24.215900421142575,12.000993728637695,9563,0.0,
2016-11-21 00:00:00+00:00,24.26000022888184,24.38999938964844,24.040000915527344,11.996042251586914,6682,0.0,
2016-11-22 00:00:00+00:00,24.25,24.31999969482422,24.16160011291504,12.000993728637695,8183,0.0,
2016-11-23 00:00:00+00:00,24.290000915527344,24.290000915527344,24.07999992370605,12.000993728637695,20482,0.0,
2016-11-25 00:00:00+00:00,24.25,24.25,24.190000534057617,12.000993728637695,8616,0.0,
2016-11-28 00:00:00+00:00,23.799999237060547,24.098100662231445,23.74570083618164,12.11215877532959,4269,0.5,
2016-11-29 00:00:00+00:00,24.0039005279541,24.138599395751957,24.0,12.172797203063965,5365,0.0,
2016-11-30 00:00:00+00:00,24.149999618530277,24.149999618530277,24.113800048828125,12.198112487792969,12888,0.0,
2016-12-01 00:00:00+00:00,24.1200008392334,24.1200008392334,23.850000381469727,12.12226390838623,14423,0.0,
2016-12-02 00:00:00+00:00,23.989999771118164,24.049999237060547,23.8700008392334,12.12226390838623,9046,0.0,
2016-12-05 00:00:00+00:00,24.020000457763672,24.07990074157715,23.899999618530277,12.076789855957031,9187,0.0,
2016-12-06 00:00:00+00:00,24.0,24.0,23.899999618530277,12.127320289611816,9223,0.0,
2016-12-07 00:00:00+00:00,24.0,24.0,23.979799270629883,12.127320289611816,43122,0.0,
2016-12-08 00:00:00+00:00,24.0,24.099899291992188,23.950000762939453,12.127320289611816,9191,0.0,
2016-12-09 00:00:00+00:00,23.950000762939453,23.979999542236328,23.899999618530277,12.102055549621582,11688,0.0,
2016-12-12 00:00:00+00:00,23.979999542236328,23.999900817871094,23.899999618530277,12.076789855957031,4530,0.0,
2016-12-13 00:00:00+00:00,23.899999618530277,24.0,23.84000015258789,12.05152416229248,13117,0.0,
2016-12-14 00:00:00+00:00,24.0,24.0,23.78019905090332,12.041418075561523,4325,0.0,
2016-12-15 00:00:00+00:00,23.34119987487793,23.8799991607666,23.34119987487793,12.059410095214844,12917,0.0,
2016-12-16 00:00:00+00:00,23.850000381469727,23.850000381469727,23.65999984741211,12.011099815368652,39319,0.0,
2016-12-19 00:00:00+00:00,23.850000381469727,23.850000381469727,23.450000762939453,11.859504699707031,76925,0.0,
2016-12-20 00:00:00+00:00,23.51000022888184,23.77989959716797,23.464799880981445,11.864559173583984,51740,0.0,
2016-12-21 00:00:00+00:00,23.6200008392334,23.769899368286133,23.59860038757324,12.006046295166016,20508,0.0,
2016-12-22 00:00:00+00:00,23.61000061035156,23.799999237060547,23.61000061035156,12.026260375976562,10740,0.0,
2016-12-23 00:00:00+00:00,23.850000381469727,23.8799991607666,23.799999237060547,12.066679954528809,3566,0.0,
2016-12-27 00:00:00+00:00,23.70499992370605,23.849899291992188,23.70499992370605,12.051473617553713,8585,0.0,
2016-12-28 00:00:00+00:00,23.84000015258789,23.850000381469727,23.75,12.036314010620115,7613,0.0,
2016-12-29 00:00:00+00:00,23.71999931335449,23.82990074157715,23.600000381469727,12.036314010620115,5405,0.0,
2016-12-30 00:00:00+00:00,23.82999992370605,23.82999992370605,23.64139938354492,12.036314010620115,3054,0.0,
2017-01-03 00:00:00+00:00,23.790000915527344,23.950000762939453,23.63999938964844,12.102055549621582,19465,0.0,
2017-01-04 00:00:00+00:00,23.950000762939453,24.31999969482422,23.920000076293945,12.253643989562988,49755,0.0,
2017-01-05 00:00:00+00:00,24.249900817871094,24.25,24.0,12.211200714111328,15720,0.0,
2017-01-06 00:00:00+00:00,24.163799285888672,24.25,24.163799285888672,12.244699478149414,7091,0.0,
2017-01-09 00:00:00+00:00,24.25,24.25,24.133899688720703,12.228381156921388,3109,0.0,
2017-01-10 00:00:00+00:00,24.230899810791016,24.280000686645508,24.170000076293945,12.268806457519531,14523,0.0,
2017-01-11 00:00:00+00:00,24.269899368286133,24.459999084472656,24.2549991607666,12.329440116882324,6358,0.0,
2017-01-12 00:00:00+00:00,24.350000381469727,24.350000381469727,24.280000686645508,12.299121856689451,7814,0.0,
2017-01-13 00:00:00+00:00,24.350000381469727,24.350000381469727,24.299999237060547,12.278913497924805,3962,0.0,
2017-01-17 00:00:00+00:00,24.350000381469727,24.350000381469727,24.25,12.253643989562988,7070,0.0,
2017-01-18 00:00:00+00:00,24.26409912109375,24.299999237060547,24.149999618530277,12.258699417114258,14792,0.0,
2017-01-19 00:00:00+00:00,24.31999969482422,24.350000381469727,24.13999938964844,12.268806457519531,8972,0.0,
2017-01-20 00:00:00+00:00,24.350000381469727,24.350000381469727,24.229999542236328,12.261224746704102,888,0.0,
2017-01-23 00:00:00+00:00,24.25,24.350000381469727,24.221900939941406,12.30417537689209,9805,0.0,
2017-01-24 00:00:00+00:00,24.350000381469727,24.350000381469727,24.23500061035156,12.28295612335205,8775,0.0,
2017-01-25 00:00:00+00:00,24.350000381469727,24.472999572753903,24.224199295043945,12.30417537689209,2386,0.0,
2017-01-26 00:00:00+00:00,24.350000381469727,24.350000381469727,24.299999237060547,12.30417537689209,9320,0.0,
2017-01-27 00:00:00+00:00,24.346200942993164,24.349199295043945,24.313899993896484,12.302001953125,3168,0.0,
2017-01-30 00:00:00+00:00,24.350000381469727,24.499900817871094,24.342100143432617,12.336871147155762,7320,0.0,
2017-01-31 00:00:00+00:00,24.4867000579834,24.5,24.3966007232666,12.354707717895508,9302,0.0,
2017-02-01 00:00:00+00:00,24.5,24.5,24.459999084472656,12.374921798706056,5956,0.0,
2017-02-02 00:00:00+00:00,24.479999542236328,24.5,24.479999542236328,12.376891136169434,3931,0.0,
2017-02-03 00:00:00+00:00,24.450000762939453,24.4734001159668,24.450000762939453,12.363548278808594,2140,0.0,
2017-02-06 00:00:00+00:00,24.5,24.5,24.47100067138672,12.37997055053711,13575,0.0,
2017-02-07 00:00:00+00:00,24.5,24.5,24.47590065002441,12.369867324829102,2782,0.0,
2017-02-08 00:00:00+00:00,24.5,24.645099639892575,24.43680000305176,12.453293800354004,12875,0.0,
2017-02-09 00:00:00+00:00,24.63999938964844,24.8700008392334,24.55599975585937,12.556827545166016,16125,0.0,
2017-02-10 00:00:00+00:00,24.82999992370605,24.959999084472656,24.700000762939453,12.597254753112791,7370,0.0,
2017-02-13 00:00:00+00:00,24.959999084472656,25.100000381469727,24.84000015258789,12.609782218933104,5907,0.0,
2017-02-14 00:00:00+00:00,24.900999069213867,24.940000534057617,24.8799991607666,12.571986198425291,3129,0.0,
2017-02-15 00:00:00+00:00,24.8700008392334,24.959999084472656,24.831300735473636,12.582093238830566,5271,0.0,
2017-02-16 00:00:00+00:00,24.940000534057617,25.030000686645508,24.899999618530277,12.582144737243652,13129,0.0,
2017-02-17 00:00:00+00:00,24.93000030517578,25.07990074157715,24.81999969482422,12.582093238830566,10228,0.0,
2017-02-21 00:00:00+00:00,24.989999771118164,25.020000457763672,24.950000762939453,12.607361793518066,11848,0.0,
2017-02-22 00:00:00+00:00,24.950000762939453,25.05699920654297,24.950000762939453,12.632627487182615,7675,0.0,
2017-02-23 00:00:00+00:00,25.049999237060547,25.066600799560547,25.01000022888184,12.657888412475586,8509,0.0,
2017-02-24 00:00:00+00:00,24.739999771118164,24.739999771118164,24.58690071105957,12.730072975158691,9128,0.5,
2017-02-27 00:00:00+00:00,24.690000534057617,24.75,24.670000076293945,12.755854606628418,11885,0.0,
2017-02-28 00:00:00+00:00,24.729999542236328,24.950000762939453,24.729999542236328,12.848661422729492,11004,0.0,
2017-03-01 00:00:00+00:00,24.920000076293945,24.940000534057617,24.51689910888672,12.812570571899414,14758,0.0,
2017-03-02 00:00:00+00:00,24.700000762939453,24.899999618530277,24.530000686645508,12.761783599853516,5511,0.0,
2017-03-03 00:00:00+00:00,24.71999931335449,24.887300491333008,24.536800384521484,12.807411193847656,10055,0.0,
2017-03-06 00:00:00+00:00,24.84000015258789,24.84000015258789,24.58009910583496,12.735228538513184,3839,0.0,
2017-03-07 00:00:00+00:00,24.56480026245117,24.649900436401367,24.450000762939453,12.606330871582031,15700,0.0,
2017-03-08 00:00:00+00:00,24.809999465942383,24.809999465942383,24.46999931335449,12.730020523071287,3644,0.0,
2017-03-09 00:00:00+00:00,24.600000381469727,24.600000381469727,24.299999237060547,12.663044929504396,14382,0.0,
2017-03-10 00:00:00+00:00,24.437400817871094,24.5,24.3799991607666,12.632108688354492,5535,0.0,
2017-03-13 00:00:00+00:00,24.37579917907715,24.5,24.350000381469727,12.632108688354492,2400,0.0,
2017-03-14 00:00:00+00:00,24.34000015258789,24.436599731445312,24.31999969482422,12.580549240112305,8329,0.0,
2017-03-15 00:00:00+00:00,24.3799991607666,24.739999771118164,24.369600296020508,12.632108688354492,4214,0.0,
2017-03-16 00:00:00+00:00,24.75,24.75,24.50379943847656,12.634068489074709,9616,0.0,
2017-03-17 00:00:00+00:00,24.600000381469727,24.700000762939453,24.5,12.6372652053833,13790,0.0,
2017-03-20 00:00:00+00:00,24.799999237060547,24.799999237060547,24.5,12.70945167541504,5098,0.0,
2017-03-21 00:00:00+00:00,24.719900131225582,24.719900131225582,24.399999618530277,12.596019744873049,5495,0.0,
2017-03-22 00:00:00+00:00,24.459999084472656,24.772199630737305,24.450000762939453,12.642419815063477,2191,0.0,
2017-03-23 00:00:00+00:00,24.51000022888184,24.789899826049805,24.51000022888184,12.711459159851074,1500,0.0,
2017-03-24 00:00:00+00:00,24.549999237060547,24.72719955444336,24.549999237060547,12.749252319335938,3785,0.0,
2017-03-27 00:00:00+00:00,24.670000076293945,24.685699462890625,24.600000381469727,12.72785758972168,950,0.0,
