date,SXI_Open,SXI_High,SXI_Low,SXI_Close,SXI_Volume,SXI_Dividends,SXI_Stock Splits
1974-04-17 00:00:00+00:00,0.0,1.5625,1.546875,0.6977909803390503,5600,0.0,
1974-04-18 00:00:00+00:00,0.0,1.578125,1.53125,0.6977909803390503,6400,0.0,
1974-04-19 00:00:00+00:00,0.0,1.53125,1.515625,0.6768574714660645,2400,0.0,
1974-04-22 00:00:00+00:00,0.0,1.515625,1.484375,0.6629015207290649,2400,0.0,
1974-04-23 00:00:00+00:00,0.0,1.46875,1.46875,0.6559234261512756,1600,0.0,
1974-04-24 00:00:00+00:00,0.0,1.453125,1.453125,0.6489455103874207,4000,0.0,
1974-04-25 00:00:00+00:00,0.0,1.5,1.484375,0.6698790788650513,10400,0.0,
1974-04-26 00:00:00+00:00,0.0,1.53125,1.53125,0.6838350892066956,2400,0.0,
1974-04-29 00:00:00+00:00,0.0,1.546875,1.515625,0.6908132433891296,4800,0.0,
1974-04-30 00:00:00+00:00,0.0,1.5625,1.5625,0.6977909803390503,2400,0.0,
1974-05-01 00:00:00+00:00,0.0,1.625,1.578125,0.7257024645805359,7200,0.0,
1974-05-02 00:00:00+00:00,0.0,1.609375,1.578125,0.7047690153121948,8000,0.0,
1974-05-03 00:00:00+00:00,0.0,1.546875,1.546875,0.6908132433891296,2400,0.0,
1974-05-06 00:00:00+00:00,0.0,1.578125,1.53125,0.6838350892066956,4000,0.0,
1974-05-07 00:00:00+00:00,0.0,1.5625,1.5625,0.6977909803390503,800,0.0,
1974-05-08 00:00:00+00:00,0.0,1.609375,1.59375,0.7187250256538391,5600,0.0,
1974-05-09 00:00:00+00:00,0.0,1.578125,1.578125,0.7047690153121948,2400,0.0,
1974-05-10 00:00:00+00:00,1.578125,1.578125,1.578125,0.7047690153121948,0,0.0,
1974-05-13 00:00:00+00:00,0.0,1.546875,1.484375,0.6908132433891296,9600,0.0,
1974-05-14 00:00:00+00:00,0.0,1.515625,1.5,0.6698790788650513,2400,0.0,
1974-05-15 00:00:00+00:00,0.0,1.46875,1.46875,0.6559234261512756,800,0.0,
1974-05-16 00:00:00+00:00,0.0,1.53125,1.5,0.6698790788650513,7200,0.0,
1974-05-17 00:00:00+00:00,0.0,1.609375,1.53125,0.7187250256538391,10400,0.0,
1974-05-20 00:00:00+00:00,0.0,1.59375,1.578125,0.7047690153121948,5600,0.0,
1974-05-21 00:00:00+00:00,0.0,1.578125,1.53125,0.6838350892066956,5600,0.0,
1974-05-22 00:00:00+00:00,0.0,1.609375,1.546875,0.7187250256538391,9600,0.0,
1974-05-23 00:00:00+00:00,0.0,1.671875,1.625,0.7466364502906799,9600,0.0,
1974-05-24 00:00:00+00:00,0.0,1.78125,1.640625,0.7675700783729553,24800,0.0,
1974-05-28 00:00:00+00:00,0.0,1.6875,1.65625,0.7396587133407593,8000,0.0,
1974-05-29 00:00:00+00:00,0.0,1.609375,1.5625,0.6977909803390503,7200,0.0,
1974-05-30 00:00:00+00:00,0.0,1.5625,1.5625,0.6977909803390503,1600,0.0,
1974-05-31 00:00:00+00:00,0.0,1.5,1.5,0.6698790788650513,7200,0.0,
1974-06-03 00:00:00+00:00,0.0,1.5,1.5,0.6698790788650513,4000,0.0,
1974-06-04 00:00:00+00:00,0.0,1.5,1.5,0.6698790788650513,8000,0.0,
1974-06-05 00:00:00+00:00,1.5,1.5,1.5,0.6698790788650513,0,0.0,
1974-06-06 00:00:00+00:00,1.5,1.5,1.5,0.6698790788650513,0,0.0,
1974-06-07 00:00:00+00:00,0.0,1.515625,1.515625,0.6768574714660645,800,0.0,
1974-06-10 00:00:00+00:00,0.0,1.515625,1.515625,0.6768574714660645,2400,0.0,
1974-06-11 00:00:00+00:00,0.0,1.5,1.46875,0.6559234261512756,11200,0.0,
1974-06-12 00:00:00+00:00,0.0,1.5,1.46875,0.6698790788650513,4000,0.0,
1974-06-13 00:00:00+00:00,0.0,1.5,1.4375,0.6419677138328552,6400,0.0,
1974-06-14 00:00:00+00:00,0.0,1.453125,1.421875,0.6489455103874207,5600,0.0,
1974-06-17 00:00:00+00:00,1.453125,1.453125,1.453125,0.6489455103874207,0,0.0,
1974-06-18 00:00:00+00:00,0.0,1.4375,1.4375,0.6419677138328552,3200,0.0,
1974-06-19 00:00:00+00:00,0.0,1.40625,1.390625,0.6210340261459351,4800,0.0,
1974-06-20 00:00:00+00:00,0.0,1.4375,1.390625,0.6419677138328552,4000,0.0,
1974-06-21 00:00:00+00:00,0.0,1.40625,1.375,0.6140560507774353,6400,0.0,
1974-06-24 00:00:00+00:00,1.375,1.375,1.375,0.6140560507774353,0,0.0,
1974-06-25 00:00:00+00:00,0.0,1.375,1.375,0.6140560507774353,1600,0.0,
1974-06-26 00:00:00+00:00,0.0,1.34375,1.3125,0.5861446261405945,3200,0.0,
1974-06-27 00:00:00+00:00,0.0,1.34375,1.34375,0.6001002788543701,1600,0.0,
1974-06-28 00:00:00+00:00,0.0,1.3125,1.3125,0.5861446261405945,800,0.0,
1974-07-01 00:00:00+00:00,1.3125,1.3125,1.3125,0.5861446261405945,0,0.0,
1974-07-02 00:00:00+00:00,0.0,1.3125,1.265625,0.5652108788490295,4800,0.0,
1974-07-03 00:00:00+00:00,0.0,1.296875,1.296875,0.5791665315628052,800,0.0,
1974-07-05 00:00:00+00:00,0.0,1.296875,1.296875,0.5791665315628052,1600,0.0,
1974-07-08 00:00:00+00:00,0.0,1.28125,1.25,0.5721885561943054,5600,0.0,
1974-07-09 00:00:00+00:00,0.0,1.3125,1.28125,0.5721885561943054,2400,0.0,
1974-07-10 00:00:00+00:00,0.0,1.3125,1.28125,0.5861446261405945,3200,0.0,
1974-07-11 00:00:00+00:00,0.0,1.3125,1.3125,0.5861446261405945,800,0.0,
1974-07-12 00:00:00+00:00,1.3125,1.3125,1.3125,0.5861446261405945,0,0.0,
1974-07-15 00:00:00+00:00,0.0,1.34375,1.34375,0.6001002788543701,4800,0.0,
1974-07-16 00:00:00+00:00,0.0,1.3125,1.3125,0.5861446261405945,800,0.0,
1974-07-17 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,3200,0.0,
1974-07-18 00:00:00+00:00,0.0,1.265625,1.265625,0.5652108788490295,1600,0.0,
1974-07-19 00:00:00+00:00,1.265625,1.265625,1.265625,0.5652108788490295,0,0.0,
1974-07-22 00:00:00+00:00,0.0,1.296875,1.296875,0.5791665315628052,1600,0.0,
1974-07-23 00:00:00+00:00,0.0,1.296875,1.28125,0.5721885561943054,3200,0.0,
1974-07-24 00:00:00+00:00,1.28125,1.28125,1.28125,0.5721885561943054,0,0.0,
1974-07-25 00:00:00+00:00,1.28125,1.28125,1.28125,0.5721885561943054,0,0.0,
1974-07-26 00:00:00+00:00,0.0,1.28125,1.25,0.5582327842712402,3200,0.0,
1974-07-29 00:00:00+00:00,0.0,1.265625,1.265625,0.5652108788490295,800,0.0,
1974-07-30 00:00:00+00:00,1.265625,1.265625,1.265625,0.5652108788490295,0,0.0,
1974-07-31 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,1600,0.0,
1974-08-01 00:00:00+00:00,0.0,1.265625,1.265625,0.5652108788490295,800,0.0,
1974-08-02 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,1600,0.0,
1974-08-05 00:00:00+00:00,0.0,1.296875,1.265625,0.5791665315628052,8800,0.0,
1974-08-06 00:00:00+00:00,0.0,1.3125,1.28125,0.5861446261405945,2400,0.0,
1974-08-07 00:00:00+00:00,0.0,1.3125,1.296875,0.5861446261405945,3200,0.0,
1974-08-08 00:00:00+00:00,0.0,1.3125,1.265625,0.5861446261405945,4800,0.0,
1974-08-09 00:00:00+00:00,0.0,1.328125,1.328125,0.5931222438812256,800,0.0,
1974-08-12 00:00:00+00:00,0.0,1.34375,1.34375,0.6001002788543701,1600,0.0,
1974-08-13 00:00:00+00:00,0.0,1.359375,1.34375,0.6001002788543701,7200,0.0,
1974-08-14 00:00:00+00:00,0.0,1.328125,1.328125,0.5931222438812256,1600,0.0,
1974-08-15 00:00:00+00:00,0.0,1.296875,1.28125,0.5721885561943054,1600,0.0,
1974-08-16 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,4800,0.0,
1974-08-19 00:00:00+00:00,1.28125,1.28125,1.28125,0.5721885561943054,0,0.0,
1974-08-20 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,1600,0.0,
1974-08-21 00:00:00+00:00,0.0,1.296875,1.28125,0.5791665315628052,1600,0.0,
1974-08-22 00:00:00+00:00,0.0,1.296875,1.296875,0.5791665315628052,1600,0.0,
1974-08-23 00:00:00+00:00,1.296875,1.296875,1.296875,0.5791665315628052,0,0.0,
1974-08-26 00:00:00+00:00,0.0,1.28125,1.265625,0.5652108788490295,4000,0.0,
1974-08-27 00:00:00+00:00,0.0,1.28125,1.25,0.5721885561943054,5600,0.0,
1974-08-28 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,800,0.0,
1974-08-29 00:00:00+00:00,1.25,1.25,1.25,0.5582327842712402,0,0.0,
1974-08-30 00:00:00+00:00,0.0,1.25,1.234375,0.5582327842712402,7200,0.0,
1974-09-03 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,1600,0.0,
1974-09-04 00:00:00+00:00,0.0,1.25,1.21875,0.5442771911621094,7200,0.0,
1974-09-05 00:00:00+00:00,1.21875,1.21875,1.21875,0.5442771911621094,0,0.0,
1974-09-06 00:00:00+00:00,0.0,1.234375,1.234375,0.5512547492980957,800,0.0,
1974-09-09 00:00:00+00:00,0.0,1.234375,1.234375,0.5512547492980957,800,0.0,
1974-09-10 00:00:00+00:00,1.234375,1.234375,1.234375,0.5512547492980957,0,0.0,
1974-09-11 00:00:00+00:00,0.0,1.203125,1.171875,0.5233430862426758,3200,0.0,
1974-09-12 00:00:00+00:00,0.0,1.140625,1.046875,0.4675199091434479,7200,0.0,
1974-09-13 00:00:00+00:00,0.0,1.0625,1.046875,0.4744977951049804,9600,0.0,
1974-09-16 00:00:00+00:00,0.0,1.09375,0.96875,0.4326302707195282,6400,0.0,
1974-09-17 00:00:00+00:00,0.0,1.0625,1.0,0.4605422019958496,12800,0.0,
1974-09-18 00:00:00+00:00,0.0,1.03125,1.0,0.4605422019958496,8000,0.0,
1974-09-19 00:00:00+00:00,0.0,1.078125,1.0625,0.4814759790897369,2400,0.0,
1974-09-20 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
1974-09-23 00:00:00+00:00,0.0,1.078125,1.078125,0.4814759790897369,1600,0.0,
1974-09-24 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,2400,0.0,
1974-09-25 00:00:00+00:00,0.0,1.125,1.09375,0.5024095177650452,2400,0.0,
1974-09-26 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1974-09-27 00:00:00+00:00,0.0,1.109375,1.09375,0.4954313337802887,4800,0.0,
1974-09-30 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,1600,0.0,
1974-10-01 00:00:00+00:00,0.0,1.109375,1.09375,0.4884537160396576,1600,0.0,
1974-10-02 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,2400,0.0,
1974-10-03 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1974-10-04 00:00:00+00:00,0.0,1.125,1.109375,0.4954313337802887,2400,0.0,
1974-10-07 00:00:00+00:00,0.0,1.109375,1.09375,0.4954313337802887,2400,0.0,
1974-10-08 00:00:00+00:00,1.109375,1.109375,1.109375,0.4954313337802887,0,0.0,
1974-10-09 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,5600,0.0,
1974-10-10 00:00:00+00:00,0.0,1.15625,1.125,0.5163652300834656,3200,0.0,
1974-10-11 00:00:00+00:00,0.0,1.1875,1.171875,0.5303210616111755,2400,0.0,
1974-10-14 00:00:00+00:00,0.0,1.21875,1.203125,0.5442771911621094,4800,0.0,
1974-10-15 00:00:00+00:00,1.21875,1.21875,1.21875,0.5442771911621094,0,0.0,
1974-10-16 00:00:00+00:00,0.0,1.1875,1.171875,0.5303210616111755,4000,0.0,
1974-10-17 00:00:00+00:00,0.0,1.1875,1.171875,0.5303210616111755,1600,0.0,
1974-10-18 00:00:00+00:00,0.0,1.15625,1.125,0.5024095177650452,1600,0.0,
1974-10-21 00:00:00+00:00,0.0,1.125,1.09375,0.5024095177650452,8800,0.0,
1974-10-22 00:00:00+00:00,1.125,1.125,1.125,0.5024095177650452,0,0.0,
1974-10-23 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,1600,0.0,
1974-10-24 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1974-10-25 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,1600,0.0,
1974-10-28 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1974-10-29 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1974-10-30 00:00:00+00:00,0.0,1.15625,1.125,0.5024095177650452,10400,0.0,
1974-10-31 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
1974-11-01 00:00:00+00:00,0.0,1.09375,1.078125,0.4884537160396576,3200,0.0,
1974-11-04 00:00:00+00:00,0.0,1.125,1.078125,0.4814759790897369,8000,0.0,
1974-11-05 00:00:00+00:00,0.0,1.078125,1.078125,0.4814759790897369,2400,0.0,
1974-11-06 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
1974-11-07 00:00:00+00:00,0.0,1.15625,1.109375,0.5024095177650452,12800,0.0,
1974-11-08 00:00:00+00:00,0.0,1.171875,1.15625,0.5233430862426758,5600,0.0,
1974-11-11 00:00:00+00:00,0.0,1.171875,1.171875,0.5233430862426758,800,0.0,
1974-11-12 00:00:00+00:00,0.0,1.15625,1.125,0.5024095177650452,8800,0.0,
1974-11-13 00:00:00+00:00,1.125,1.125,1.125,0.5024095177650452,0,0.0,
1974-11-14 00:00:00+00:00,1.125,1.125,1.125,0.5024095177650452,0,0.0,
1974-11-15 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,3200,0.0,
1974-11-18 00:00:00+00:00,0.0,1.09375,1.0625,0.4744977951049804,8000,0.0,
1974-11-19 00:00:00+00:00,0.0,1.0625,1.046875,0.4675199091434479,3200,0.0,
1974-11-20 00:00:00+00:00,1.046875,1.046875,1.046875,0.4675199091434479,0,0.0,
1974-11-21 00:00:00+00:00,0.0,1.046875,1.03125,0.4605422019958496,2400,0.0,
1974-11-22 00:00:00+00:00,0.0,1.0,1.0,0.4465862214565277,7200,0.0,
1974-11-25 00:00:00+00:00,0.0,1.015625,1.015625,0.4535642862319946,1600,0.0,
1974-11-26 00:00:00+00:00,0.0,1.015625,1.015625,0.4535642862319946,800,0.0,
1974-11-27 00:00:00+00:00,0.0,1.046875,1.046875,0.4675199091434479,1600,0.0,
1974-11-29 00:00:00+00:00,0.0,1.015625,1.015625,0.4535642862319946,2400,0.0,
1974-12-02 00:00:00+00:00,0.0,1.015625,1.0,0.4465862214565277,2400,0.0,
1974-12-03 00:00:00+00:00,0.0,1.0,1.0,0.4465862214565277,800,0.0,
1974-12-04 00:00:00+00:00,0.0,0.984375,0.96875,0.4396083056926727,9600,0.0,
1974-12-05 00:00:00+00:00,0.0,1.0,0.984375,0.4396083056926727,3200,0.0,
1974-12-06 00:00:00+00:00,0.0,0.984375,0.96875,0.4326302707195282,1600,0.0,
1974-12-09 00:00:00+00:00,0.0,0.96875,0.953125,0.4326302707195282,2400,0.0,
1974-12-10 00:00:00+00:00,0.96875,0.96875,0.96875,0.4326302707195282,0,0.0,
1974-12-11 00:00:00+00:00,0.96875,0.96875,0.96875,0.4326302707195282,0,0.0,
1974-12-12 00:00:00+00:00,0.0,0.953125,0.953125,0.425652414560318,800,0.0,
1974-12-13 00:00:00+00:00,0.0,0.96875,0.9375,0.4186744093894958,5600,0.0,
1974-12-16 00:00:00+00:00,0.0,0.96875,0.96875,0.4326302707195282,1600,0.0,
1974-12-17 00:00:00+00:00,0.0,0.96875,0.96875,0.4326302707195282,1600,0.0,
1974-12-18 00:00:00+00:00,0.0,0.96875,0.953125,0.425652414560318,3200,0.0,
1974-12-19 00:00:00+00:00,0.0,0.953125,0.9375,0.425652414560318,4000,0.0,
1974-12-20 00:00:00+00:00,0.0,0.96875,0.9375,0.4326302707195282,11200,0.0,
1974-12-23 00:00:00+00:00,0.0,0.953125,0.9375,0.4186744093894958,2400,0.0,
1974-12-24 00:00:00+00:00,0.0,0.96875,0.953125,0.4326302707195282,1600,0.0,
1974-12-26 00:00:00+00:00,0.0,0.96875,0.96875,0.4326302707195282,800,0.0,
1974-12-27 00:00:00+00:00,0.0,0.96875,0.9375,0.425652414560318,8800,0.0,
1974-12-30 00:00:00+00:00,0.0,0.984375,0.953125,0.4326302707195282,6400,0.0,
1974-12-31 00:00:00+00:00,0.0,0.984375,0.953125,0.425652414560318,9600,0.0,
1975-01-02 00:00:00+00:00,0.0,0.984375,0.953125,0.4396083056926727,8000,0.0,
1975-01-03 00:00:00+00:00,0.0,1.0,1.0,0.4465862214565277,5600,0.0,
1975-01-06 00:00:00+00:00,0.0,1.03125,1.03125,0.4605422019958496,4800,0.0,
1975-01-07 00:00:00+00:00,0.0,1.0625,1.046875,0.4744977951049804,1600,0.0,
1975-01-08 00:00:00+00:00,0.0,1.0625,1.0625,0.4744977951049804,1600,0.0,
1975-01-09 00:00:00+00:00,0.0,1.0625,1.0625,0.4744977951049804,800,0.0,
1975-01-10 00:00:00+00:00,1.0625,1.0625,1.0625,0.4744977951049804,0,0.0,
1975-01-13 00:00:00+00:00,0.0,1.09375,1.03125,0.4605422019958496,4000,0.0,
1975-01-14 00:00:00+00:00,0.0,1.0625,1.03125,0.4605422019958496,1600,0.0,
1975-01-15 00:00:00+00:00,1.03125,1.03125,1.03125,0.4605422019958496,0,0.0,
1975-01-16 00:00:00+00:00,0.0,1.015625,1.015625,0.4535642862319946,4000,0.0,
1975-01-17 00:00:00+00:00,0.0,1.015625,1.015625,0.4535642862319946,2400,0.0,
1975-01-20 00:00:00+00:00,0.0,1.046875,1.046875,0.4675199091434479,800,0.0,
1975-01-21 00:00:00+00:00,0.0,1.046875,1.03125,0.4605422019958496,1600,0.0,
1975-01-22 00:00:00+00:00,0.0,1.03125,1.0,0.4605422019958496,3200,0.0,
1975-01-23 00:00:00+00:00,0.0,1.046875,1.046875,0.4675199091434479,7200,0.0,
1975-01-24 00:00:00+00:00,0.0,1.078125,1.078125,0.4814759790897369,2400,0.0,
1975-01-27 00:00:00+00:00,0.0,1.140625,1.109375,0.5093875527381897,7200,0.0,
1975-01-28 00:00:00+00:00,0.0,1.359375,1.25,0.5721885561943054,44800,0.0,
1975-01-29 00:00:00+00:00,0.0,1.34375,1.28125,0.6001002788543701,16000,0.0,
1975-01-30 00:00:00+00:00,0.0,1.359375,1.3125,0.5861446261405945,36800,0.0,
1975-01-31 00:00:00+00:00,0.0,1.28125,1.21875,0.5721885561943054,18400,0.0,
1975-02-03 00:00:00+00:00,0.0,1.3125,1.3125,0.5861446261405945,2400,0.0,
1975-02-04 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,800,0.0,
1975-02-05 00:00:00+00:00,0.0,1.28125,1.28125,0.5721885561943054,800,0.0,
1975-02-06 00:00:00+00:00,0.0,1.3125,1.265625,0.5652108788490295,3200,0.0,
1975-02-07 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,800,0.0,
1975-02-10 00:00:00+00:00,0.0,1.265625,1.25,0.5582327842712402,1600,0.0,
1975-02-11 00:00:00+00:00,0.0,1.21875,1.203125,0.5372990369796753,4000,0.0,
1975-02-12 00:00:00+00:00,0.0,1.21875,1.203125,0.5442771911621094,4000,0.0,
1975-02-13 00:00:00+00:00,0.0,1.265625,1.25,0.5652108788490295,5600,0.0,
1975-02-14 00:00:00+00:00,0.0,1.3125,1.296875,0.5861446261405945,8000,0.0,
1975-02-18 00:00:00+00:00,0.0,1.28125,1.25,0.5582327842712402,8800,0.0,
1975-02-19 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,800,0.0,
1975-02-20 00:00:00+00:00,0.0,1.25,1.25,0.5582327842712402,800,0.0,
1975-02-21 00:00:00+00:00,0.0,1.25,1.21875,0.5442771911621094,14400,0.0,
1975-02-24 00:00:00+00:00,0.0,1.203125,1.203125,0.5372990369796753,3200,0.0,
1975-02-25 00:00:00+00:00,0.0,1.203125,1.1875,0.5303210616111755,3200,0.0,
1975-02-26 00:00:00+00:00,0.0,1.203125,1.203125,0.5372990369796753,1600,0.0,
1975-02-27 00:00:00+00:00,0.0,1.1875,1.1875,0.5303210616111755,4000,0.0,
1975-02-28 00:00:00+00:00,1.1875,1.1875,1.1875,0.5303210616111755,0,0.0,
1975-03-03 00:00:00+00:00,0.0,1.203125,1.1875,0.5303210616111755,4000,0.0,
1975-03-04 00:00:00+00:00,0.0,1.234375,1.203125,0.5512547492980957,4800,0.0,
1975-03-05 00:00:00+00:00,0.0,1.234375,1.234375,0.5512547492980957,2400,0.0,
1975-03-06 00:00:00+00:00,0.0,1.21875,1.1875,0.5303210616111755,2400,0.0,
1975-03-07 00:00:00+00:00,0.0,1.234375,1.21875,0.5442771911621094,9600,0.0,
1975-03-10 00:00:00+00:00,0.0,1.234375,1.234375,0.5512547492980957,800,0.0,
1975-03-11 00:00:00+00:00,0.0,1.21875,1.21875,0.5442771911621094,1600,0.0,
1975-03-12 00:00:00+00:00,0.0,1.1875,1.15625,0.5303210616111755,7200,0.0,
1975-03-13 00:00:00+00:00,0.0,1.21875,1.15625,0.5442771911621094,10400,0.0,
1975-03-14 00:00:00+00:00,0.0,1.21875,1.21875,0.5442771911621094,1600,0.0,
1975-03-17 00:00:00+00:00,0.0,1.25,1.234375,0.5512547492980957,14400,0.0,
1975-03-18 00:00:00+00:00,1.234375,1.234375,1.234375,0.5512547492980957,0,0.0,
1975-03-19 00:00:00+00:00,0.0,1.203125,1.15625,0.5303210616111755,5600,0.0,
1975-03-20 00:00:00+00:00,0.0,1.171875,1.140625,0.5093875527381897,5600,0.0,
1975-03-21 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1975-03-24 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,1600,0.0,
1975-03-25 00:00:00+00:00,1.125,1.125,1.125,0.5024095177650452,0,0.0,
1975-03-26 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,2400,0.0,
1975-03-27 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,5600,0.0,
1975-03-31 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,1600,0.0,
1975-04-01 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,2400,0.0,
1975-04-02 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,3200,0.0,
1975-04-03 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
1975-04-04 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,4800,0.0,
1975-04-07 00:00:00+00:00,0.0,1.125,1.109375,0.5024095177650452,1600,0.0,
1975-04-08 00:00:00+00:00,0.0,1.125,1.09375,0.4884537160396576,3200,0.0,
1975-04-09 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,3200,0.0,
1975-04-10 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,3200,0.0,
1975-04-11 00:00:00+00:00,1.125,1.125,1.125,0.5024095177650452,0,0.0,
1975-04-14 00:00:00+00:00,0.0,1.109375,1.09375,0.4954313337802887,2400,0.0,
1975-04-15 00:00:00+00:00,0.0,1.125,1.109375,0.5024095177650452,1600,0.0,
1975-04-16 00:00:00+00:00,0.0,1.125,1.109375,0.5024095177650452,5600,0.0,
1975-04-17 00:00:00+00:00,0.0,1.109375,1.09375,0.4884537160396576,24000,0.0,
1975-04-18 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,1600,0.0,
1975-04-21 00:00:00+00:00,0.0,1.125,1.109375,0.5024095177650452,2400,0.0,
1975-04-22 00:00:00+00:00,0.0,1.15625,1.125,0.5163652300834656,4000,0.0,
1975-04-23 00:00:00+00:00,1.15625,1.15625,1.15625,0.5163652300834656,0,0.0,
1975-04-24 00:00:00+00:00,0.0,1.171875,1.15625,0.5163652300834656,3200,0.0,
1975-04-25 00:00:00+00:00,0.0,1.15625,1.109375,0.5163652300834656,16800,0.0,
1975-04-28 00:00:00+00:00,0.0,1.171875,1.15625,0.5163652300834656,4000,0.0,
1975-04-29 00:00:00+00:00,0.0,1.125,1.078125,0.4884537160396576,16000,0.0,
1975-04-30 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,1600,0.0,
1975-05-01 00:00:00+00:00,0.0,1.171875,1.15625,0.5233430862426758,7200,0.0,
1975-05-02 00:00:00+00:00,1.171875,1.171875,1.171875,0.5233430862426758,0,0.0,
1975-05-05 00:00:00+00:00,0.0,1.15625,1.125,0.5024095177650452,2400,0.0,
1975-05-06 00:00:00+00:00,0.0,1.15625,1.109375,0.4954313337802887,7200,0.0,
1975-05-07 00:00:00+00:00,0.0,1.15625,1.140625,0.5163652300834656,4000,0.0,
1975-05-08 00:00:00+00:00,1.15625,1.15625,1.15625,0.5163652300834656,0,0.0,
1975-05-09 00:00:00+00:00,0.0,1.15625,1.125,0.5163652300834656,2400,0.0,
1975-05-12 00:00:00+00:00,0.0,1.203125,1.15625,0.5372990369796753,14400,0.0,
1975-05-13 00:00:00+00:00,0.0,1.234375,1.21875,0.5442771911621094,24800,0.0,
1975-05-14 00:00:00+00:00,0.0,1.234375,1.203125,0.5372990369796753,7200,0.0,
1975-05-15 00:00:00+00:00,0.0,1.203125,1.203125,0.5372990369796753,800,0.0,
1975-05-16 00:00:00+00:00,0.0,1.203125,1.203125,0.5372990369796753,1600,0.0,
1975-05-19 00:00:00+00:00,0.0,1.203125,1.203125,0.5372990369796753,4800,0.0,
1975-05-20 00:00:00+00:00,1.203125,1.203125,1.203125,0.5372990369796753,0,0.0,
1975-05-21 00:00:00+00:00,0.0,1.1875,1.171875,0.5233430862426758,3200,0.0,
1975-05-22 00:00:00+00:00,0.0,1.171875,1.109375,0.4954313337802887,6400,0.0,
1975-05-23 00:00:00+00:00,1.109375,1.109375,1.109375,0.4954313337802887,0,0.0,
1975-05-27 00:00:00+00:00,1.109375,1.109375,1.109375,0.4954313337802887,0,0.0,
1975-05-28 00:00:00+00:00,0.0,1.125,1.109375,0.4954313337802887,1600,0.0,
1975-05-29 00:00:00+00:00,0.0,1.109375,1.078125,0.4954313337802887,8800,0.0,
1975-05-30 00:00:00+00:00,0.0,1.109375,1.09375,0.4884537160396576,3200,0.0,
1975-06-02 00:00:00+00:00,0.0,1.125,1.09375,0.5024095177650452,6400,0.0,
1975-06-03 00:00:00+00:00,0.0,1.125,1.125,0.5024095177650452,800,0.0,
1975-06-04 00:00:00+00:00,0.0,1.109375,1.09375,0.4884537160396576,1600,0.0,
1975-06-05 00:00:00+00:00,0.0,1.15625,1.125,0.5163652300834656,4800,0.0,
1975-06-06 00:00:00+00:00,0.0,1.140625,1.09375,0.4884537160396576,6400,0.0,
1975-06-09 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,1600,0.0,
1975-06-10 00:00:00+00:00,1.109375,1.109375,1.109375,0.4954313337802887,0,0.0,
1975-06-11 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
1975-06-12 00:00:00+00:00,0.0,1.09375,1.09375,0.4884537160396576,1600,0.0,
1975-06-13 00:00:00+00:00,0.0,1.109375,1.109375,0.4954313337802887,800,0.0,
