date,TSI_Open,TSI_High,TSI_Low,TSI_Close,TSI_Volume,TSI_Dividends,TSI_Stock Splits
2019-09-04 00:00:00+00:00,5.789999961853027,5.829999923706055,5.78000020980835,4.134016513824463,106100,0.0,
2019-09-05 00:00:00+00:00,5.789999961853027,5.829999923706055,5.769999980926514,4.126901149749756,149800,0.0,
2019-09-06 00:00:00+00:00,5.78000020980835,5.800000190734863,5.769999980926514,4.112670421600342,72400,0.0,
2019-09-09 00:00:00+00:00,5.820000171661377,5.829999923706055,5.78000020980835,4.112670421600342,131100,0.0,
2019-09-10 00:00:00+00:00,5.78000020980835,5.820000171661377,5.78000020980835,4.134016513824463,99500,0.0,
2019-09-11 00:00:00+00:00,5.820000171661377,5.820000171661377,5.800000190734863,4.134016513824463,107300,0.0,
2019-09-12 00:00:00+00:00,5.800000190734863,5.809999942779541,5.769999980926514,4.112670421600342,135100,0.0,
2019-09-13 00:00:00+00:00,5.809999942779541,5.809999942779541,5.78000020980835,4.126901149749756,88500,0.0,
2019-09-16 00:00:00+00:00,5.800000190734863,5.820000171661377,5.769999980926514,4.134016513824463,119700,0.0,
2019-09-17 00:00:00+00:00,5.800000190734863,5.829999923706055,5.789999961853027,4.126901149749756,97500,0.0,
2019-09-18 00:00:00+00:00,5.800000190734863,5.820000171661377,5.800000190734863,4.141132831573486,175000,0.0,
2019-09-19 00:00:00+00:00,5.820000171661377,5.820000171661377,5.800000190734863,4.134016513824463,184700,0.0,
2019-09-20 00:00:00+00:00,5.809999942779541,5.820000171661377,5.800000190734863,4.134016513824463,70000,0.0,
2019-09-23 00:00:00+00:00,5.820000171661377,5.829999923706055,5.78000020980835,4.126901149749756,119000,0.0,
2019-09-24 00:00:00+00:00,5.800000190734863,5.820000171661377,5.78000020980835,4.134016513824463,277700,0.0,
2019-09-25 00:00:00+00:00,5.789999961853027,5.829999923706055,5.789999961853027,4.119786262512207,264500,0.0,
2019-09-26 00:00:00+00:00,5.789999961853027,5.829999923706055,5.789999961853027,4.126901149749756,129200,0.0,
2019-09-27 00:00:00+00:00,5.78000020980835,5.78000020980835,5.670000076293945,4.10090970993042,196500,0.084,
2019-09-30 00:00:00+00:00,5.699999809265137,5.730000019073486,5.679999828338623,4.10090970993042,237300,0.0,
2019-10-01 00:00:00+00:00,5.679999828338623,5.710000038146973,5.679999828338623,4.122568607330322,176500,0.0,
2019-10-02 00:00:00+00:00,5.699999809265137,5.71999979019165,5.690000057220459,4.108129024505615,82500,0.0,
2019-10-03 00:00:00+00:00,5.699999809265137,5.71999979019165,5.699999809265137,4.122568607330322,78800,0.0,
2019-10-04 00:00:00+00:00,5.710000038146973,5.71999979019165,5.699999809265137,4.129788875579834,138500,0.0,
2019-10-07 00:00:00+00:00,5.710000038146973,5.71999979019165,5.699999809265137,4.122568607330322,98400,0.0,
2019-10-08 00:00:00+00:00,5.699999809265137,5.71999979019165,5.699999809265137,4.122568607330322,67600,0.0,
2019-10-09 00:00:00+00:00,5.710000038146973,5.71999979019165,5.690000057220459,4.129788875579834,137500,0.0,
2019-10-10 00:00:00+00:00,5.699999809265137,5.71999979019165,5.699999809265137,4.1153483390808105,93800,0.0,
2019-10-11 00:00:00+00:00,5.71999979019165,5.730000019073486,5.679999828338623,4.1153483390808105,129100,0.0,
2019-10-14 00:00:00+00:00,5.710000038146973,5.710000038146973,5.679999828338623,4.108129024505615,84100,0.0,
2019-10-15 00:00:00+00:00,5.679999828338623,5.71999979019165,5.679999828338623,4.122568607330322,125700,0.0,
2019-10-16 00:00:00+00:00,5.71999979019165,5.71999979019165,5.679999828338623,4.108129024505615,86000,0.0,
2019-10-17 00:00:00+00:00,5.710000038146973,5.71999979019165,5.699999809265137,4.129788875579834,53000,0.0,
2019-10-18 00:00:00+00:00,5.71999979019165,5.71999979019165,5.699999809265137,4.1153483390808105,57500,0.0,
2019-10-21 00:00:00+00:00,5.710000038146973,5.71999979019165,5.699999809265137,4.129788875579834,57200,0.0,
2019-10-22 00:00:00+00:00,5.71999979019165,5.71999979019165,5.699999809265137,4.122568607330322,94100,0.0,
2019-10-23 00:00:00+00:00,5.71999979019165,5.71999979019165,5.710000038146973,4.129788875579834,63900,0.0,
2019-10-24 00:00:00+00:00,5.730000019073486,5.760000228881836,5.71999979019165,4.158669471740723,126600,0.0,
2019-10-25 00:00:00+00:00,5.760000228881836,5.789999961853027,5.739999771118164,4.165887832641602,107700,0.0,
2019-10-28 00:00:00+00:00,5.769999980926514,5.769999980926514,5.71999979019165,4.165887832641602,140100,0.0,
2019-10-29 00:00:00+00:00,5.739999771118164,5.789999961853027,5.739999771118164,4.180328845977783,55200,0.0,
2019-10-30 00:00:00+00:00,5.78000020980835,5.789999961853027,5.760000228881836,4.180328845977783,37300,0.0,
2019-10-31 00:00:00+00:00,5.789999961853027,5.789999961853027,5.75,4.173108577728272,58300,0.0,
2019-11-01 00:00:00+00:00,5.789999961853027,5.789999961853027,5.710000038146973,4.165887832641602,190500,0.0,
2019-11-04 00:00:00+00:00,5.78000020980835,5.800000190734863,5.769999980926514,4.173108577728272,273600,0.0,
2019-11-05 00:00:00+00:00,5.78000020980835,5.78000020980835,5.730000019073486,4.144227504730225,204800,0.0,
2019-11-06 00:00:00+00:00,5.75,5.769999980926514,5.730000019073486,4.165887832641602,132400,0.0,
2019-11-07 00:00:00+00:00,5.769999980926514,5.809999942779541,5.75,4.194767951965332,135500,0.0,
2019-11-08 00:00:00+00:00,5.800000190734863,5.809999942779541,5.789999961853027,4.194767951965332,111300,0.0,
2019-11-11 00:00:00+00:00,5.800000190734863,5.809999942779541,5.789999961853027,4.194767951965332,115300,0.0,
2019-11-12 00:00:00+00:00,5.809999942779541,5.809999942779541,5.75,4.151448249816895,103600,0.0,
2019-11-13 00:00:00+00:00,5.769999980926514,5.769999980926514,5.75,4.151448249816895,74900,0.0,
2019-11-14 00:00:00+00:00,5.760000228881836,5.769999980926514,5.75,4.165887832641602,155300,0.0,
2019-11-15 00:00:00+00:00,5.75,5.769999980926514,5.75,4.158669471740723,143300,0.0,
2019-11-18 00:00:00+00:00,5.75,5.840000152587891,5.75,4.216428756713867,188000,0.0,
2019-11-19 00:00:00+00:00,5.829999923706055,5.849999904632568,5.789999961853027,4.209207534790039,120300,0.0,
2019-11-20 00:00:00+00:00,5.840000152587891,5.849999904632568,5.820000171661377,4.216428756713867,152100,0.0,
2019-11-21 00:00:00+00:00,5.840000152587891,5.849999904632568,5.820000171661377,4.20198917388916,99000,0.0,
2019-11-22 00:00:00+00:00,5.820000171661377,5.840000152587891,5.809999942779541,4.20198917388916,100800,0.0,
2019-11-25 00:00:00+00:00,5.820000171661377,5.840000152587891,5.820000171661377,4.216428756713867,132800,0.0,
2019-11-26 00:00:00+00:00,5.840000152587891,5.849999904632568,5.829999923706055,4.216428756713867,176600,0.0,
2019-11-27 00:00:00+00:00,5.849999904632568,5.849999904632568,5.800000190734863,4.18754768371582,90700,0.0,
2019-11-29 00:00:00+00:00,5.800000190734863,5.829999923706055,5.800000190734863,4.194767951965332,26000,0.0,
2019-12-02 00:00:00+00:00,5.840000152587891,5.840000152587891,5.800000190734863,4.18754768371582,218200,0.0,
2019-12-03 00:00:00+00:00,5.820000171661377,5.840000152587891,5.809999942779541,4.20198917388916,190300,0.0,
2019-12-04 00:00:00+00:00,5.829999923706055,5.840000152587891,5.809999942779541,4.216428756713867,146000,0.0,
2019-12-05 00:00:00+00:00,5.829999923706055,5.829999923706055,5.809999942779541,4.209207534790039,116500,0.0,
2019-12-06 00:00:00+00:00,5.829999923706055,5.840000152587891,5.809999942779541,4.216428756713867,131900,0.0,
2019-12-09 00:00:00+00:00,5.840000152587891,5.840000152587891,5.809999942779541,4.194767951965332,124800,0.0,
2019-12-10 00:00:00+00:00,5.809999942779541,5.829999923706055,5.809999942779541,4.20198917388916,113400,0.0,
2019-12-11 00:00:00+00:00,5.829999923706055,5.840000152587891,5.820000171661377,4.20198917388916,109600,0.0,
2019-12-12 00:00:00+00:00,5.840000152587891,5.860000133514404,5.820000171661377,4.20198917388916,181400,0.0,
2019-12-13 00:00:00+00:00,5.840000152587891,5.889999866485596,5.800000190734863,4.18754768371582,333000,0.0,
2019-12-16 00:00:00+00:00,5.840000152587891,5.849999904632568,5.820000171661377,4.223648071289063,244300,0.0,
2019-12-17 00:00:00+00:00,5.849999904632568,5.900000095367432,5.840000152587891,4.252526760101318,139000,0.0,
2019-12-18 00:00:00+00:00,5.900000095367432,5.920000076293945,5.889999866485596,4.274186134338379,91800,0.0,
2019-12-19 00:00:00+00:00,5.920000076293945,5.980000019073486,5.840000152587891,4.245307445526123,231400,0.0,
2019-12-20 00:00:00+00:00,5.909999847412109,5.960000038146973,5.889999866485596,4.288626670837402,132200,0.0,
2019-12-23 00:00:00+00:00,5.940000057220459,5.960000038146973,5.869999885559082,4.245307445526123,131300,0.0,
2019-12-24 00:00:00+00:00,5.880000114440918,5.900000095367432,5.860000133514404,4.230867385864258,89300,0.0,
2019-12-26 00:00:00+00:00,5.869999885559082,5.900000095367432,5.869999885559082,4.259746551513672,34000,0.0,
2019-12-27 00:00:00+00:00,5.889999866485596,5.909999847412109,5.880000114440918,4.259746551513672,100600,0.0,
2019-12-30 00:00:00+00:00,5.739999771118164,5.809999942779541,5.739999771118164,4.284165382385254,129200,0.143,
2019-12-31 00:00:00+00:00,5.800000190734863,5.809999942779541,5.769999980926514,4.269365787506104,135300,0.0,
2020-01-02 00:00:00+00:00,5.800000190734863,5.809999942779541,5.710000038146973,4.2545671463012695,238300,0.0,
2020-01-03 00:00:00+00:00,5.71999979019165,5.75,5.699999809265137,4.2545671463012695,137200,0.0,
2020-01-06 00:00:00+00:00,5.769999980926514,5.789999961853027,5.730000019073486,4.284165382385254,229800,0.0,
2020-01-07 00:00:00+00:00,5.78000020980835,5.78000020980835,5.699999809265137,4.22497034072876,171500,0.0,
2020-01-08 00:00:00+00:00,5.730000019073486,5.769999980926514,5.710000038146973,4.24716854095459,236200,0.0,
2020-01-09 00:00:00+00:00,5.760000228881836,5.769999980926514,5.75,4.2545671463012695,187700,0.0,
2020-01-10 00:00:00+00:00,5.78000020980835,5.789999961853027,5.75,4.284165382385254,194700,0.0,
2020-01-13 00:00:00+00:00,5.789999961853027,5.829999923706055,5.789999961853027,4.29896354675293,144100,0.0,
2020-01-14 00:00:00+00:00,5.829999923706055,5.920000076293945,5.800000190734863,4.380353927612305,179300,0.0,
2020-01-15 00:00:00+00:00,5.900000095367432,6.0,5.889999866485596,4.439548492431641,185700,0.0,
2020-01-16 00:00:00+00:00,5.96999979019165,5.96999979019165,5.920000076293945,4.380353927612305,104800,0.0,
2020-01-17 00:00:00+00:00,5.909999847412109,5.949999809265137,5.860000133514404,4.335959911346436,91800,0.0,
2020-01-21 00:00:00+00:00,5.849999904632568,5.860000133514404,5.829999923706055,4.32116174697876,130000,0.0,
2020-01-22 00:00:00+00:00,5.860000133514404,5.860000133514404,5.829999923706055,4.32856035232544,97500,0.0,
2020-01-23 00:00:00+00:00,5.880000114440918,5.880000114440918,5.829999923706055,4.313762187957764,86900,0.0,
2020-01-24 00:00:00+00:00,5.829999923706055,5.849999904632568,5.829999923706055,4.32856035232544,73000,0.0,
2020-01-27 00:00:00+00:00,5.849999904632568,5.849999904632568,5.820000171661377,4.313762187957764,86300,0.0,
2020-01-28 00:00:00+00:00,5.849999904632568,5.909999847412109,5.809999942779541,4.306363582611084,254000,0.0,
2020-01-29 00:00:00+00:00,5.849999904632568,5.869999885559082,5.829999923706055,4.32116174697876,78000,0.0,
2020-01-30 00:00:00+00:00,5.809999942779541,5.849999904632568,5.789999961853027,4.291563987731934,151600,0.0,
2020-01-31 00:00:00+00:00,5.820000171661377,5.860000133514404,5.820000171661377,4.32116174697876,113200,0.0,
2020-02-03 00:00:00+00:00,5.829999923706055,5.829999923706055,5.809999942779541,4.29896354675293,68400,0.0,
2020-02-04 00:00:00+00:00,5.809999942779541,5.860000133514404,5.809999942779541,4.29896354675293,70300,0.0,
2020-02-05 00:00:00+00:00,5.809999942779541,5.820000171661377,5.809999942779541,4.306363582611084,115100,0.0,
2020-02-06 00:00:00+00:00,5.820000171661377,5.860000133514404,5.809999942779541,4.335959911346436,81400,0.0,
2020-02-07 00:00:00+00:00,5.849999904632568,5.849999904632568,5.829999923706055,4.313762187957764,107600,0.0,
2020-02-10 00:00:00+00:00,5.860000133514404,5.880000114440918,5.840000152587891,4.343358993530273,131800,0.0,
2020-02-11 00:00:00+00:00,5.880000114440918,5.880000114440918,5.849999904632568,4.343358993530273,81700,0.0,
2020-02-12 00:00:00+00:00,5.869999885559082,5.909999847412109,5.849999904632568,4.372956275939941,187800,0.0,
2020-02-13 00:00:00+00:00,5.880000114440918,5.960000038146973,5.880000114440918,4.409951686859131,169500,0.0,
2020-02-14 00:00:00+00:00,5.960000038146973,5.960000038146973,5.909999847412109,4.387753963470459,70600,0.0,
2020-02-18 00:00:00+00:00,5.940000057220459,5.980000019073486,5.929999828338623,4.387753963470459,102100,0.0,
2020-02-19 00:00:00+00:00,5.929999828338623,5.980000019073486,5.880000114440918,4.365556240081787,389300,0.0,
2020-02-20 00:00:00+00:00,5.900000095367432,5.949999809265137,5.889999866485596,4.395153522491455,147000,0.0,
2020-02-21 00:00:00+00:00,5.949999809265137,5.960000038146973,5.920000076293945,4.409951686859131,106300,0.0,
2020-02-24 00:00:00+00:00,5.900000095367432,5.960000038146973,5.900000095367432,4.402552604675293,153700,0.0,
2020-02-25 00:00:00+00:00,5.960000038146973,6.010000228881836,5.929999828338623,4.439548492431641,235300,0.0,
2020-02-26 00:00:00+00:00,5.980000019073486,5.980000019073486,5.900000095367432,4.365556240081787,246500,0.0,
2020-02-27 00:00:00+00:00,5.889999866485596,5.889999866485596,5.809999942779541,4.32116174697876,293100,0.0,
2020-02-28 00:00:00+00:00,5.800000190734863,5.820000171661377,5.699999809265137,4.22497034072876,336400,0.0,
2020-03-02 00:00:00+00:00,5.679999828338623,5.730000019073486,5.670000076293945,4.202773094177246,398200,0.0,
2020-03-03 00:00:00+00:00,5.690000057220459,5.730000019073486,5.679999828338623,4.217571258544922,238900,0.0,
2020-03-04 00:00:00+00:00,5.699999809265137,5.739999771118164,5.699999809265137,4.22497034072876,180800,0.0,
2020-03-05 00:00:00+00:00,5.690000057220459,5.71999979019165,5.659999847412109,4.232369899749756,114900,0.0,
2020-03-06 00:00:00+00:00,5.679999828338623,5.800000190734863,5.650000095367432,4.284165382385254,120000,0.0,
2020-03-09 00:00:00+00:00,5.690000057220459,5.710000038146973,5.510000228881836,4.113982677459717,161500,0.0,
2020-03-10 00:00:00+00:00,5.570000171661377,5.610000133514404,5.480000019073486,4.0917840003967285,305800,0.0,
2020-03-11 00:00:00+00:00,5.510000228881836,5.510000228881836,5.309999942779541,3.9364006519317623,327300,0.0,
2020-03-12 00:00:00+00:00,5.019999980926514,5.25,5.019999980926514,3.81801176071167,396100,0.0,
2020-03-13 00:00:00+00:00,5.179999828338623,5.369999885559082,5.099999904632568,3.9364006519317623,479800,0.0,
2020-03-16 00:00:00+00:00,4.900000095367432,5.130000114440918,4.880000114440918,3.633030414581299,582000,0.0,
2020-03-17 00:00:00+00:00,4.929999828338623,4.949999809265137,4.820000171661377,3.603432893753052,472000,0.0,
2020-03-18 00:00:00+00:00,4.800000190734863,4.869999885559082,4.0,3.107684135437012,700600,0.0,
2020-03-19 00:00:00+00:00,4.010000228881836,4.849999904632568,3.890000104904175,3.440650224685669,397200,0.0,
2020-03-20 00:00:00+00:00,4.570000171661377,4.739999771118164,4.25,3.1890759468078613,901500,0.0,
2020-03-23 00:00:00+00:00,4.21999979019165,4.480000019073486,3.920000076293945,3.240870237350464,614000,0.0,
2020-03-24 00:00:00+00:00,4.519999980926514,4.829999923706055,4.5,3.5220425128936768,240300,0.0,
2020-03-25 00:00:00+00:00,4.760000228881836,5.340000152587891,4.559999942779541,3.440650224685669,433100,0.0,
2020-03-26 00:00:00+00:00,4.659999847412109,5.019999980926514,4.659999847412109,3.610833168029785,265100,0.0,
2020-03-27 00:00:00+00:00,4.630000114440918,5.110000133514404,4.630000114440918,3.721822738647461,203600,0.0,
2020-03-30 00:00:00+00:00,4.920000076293945,5.090000152587891,4.829999923706055,3.7752163410186768,417800,0.081,
2020-03-31 00:00:00+00:00,4.949999809265137,5.170000076293945,4.949999809265137,3.88802170753479,317600,0.0,
2020-04-01 00:00:00+00:00,5.0,5.130000114440918,4.809999942779541,3.715052604675293,292400,0.0,
2020-04-02 00:00:00+00:00,4.980000019073486,4.980000019073486,4.650000095367432,3.4969632625579834,283300,0.0,
2020-04-03 00:00:00+00:00,4.670000076293945,4.730000019073486,4.389999866485596,3.3465561866760254,362100,0.0,
2020-04-06 00:00:00+00:00,4.46999979019165,4.860000133514404,4.46999979019165,3.647370576858521,242600,0.0,
2020-04-07 00:00:00+00:00,4.949999809265137,5.150000095367432,4.949999809265137,3.872980833053589,274200,0.0,
2020-04-08 00:00:00+00:00,5.179999828338623,5.260000228881836,5.159999847412109,3.955705165863037,133200,0.0,
2020-04-09 00:00:00+00:00,5.28000020980835,5.489999771118164,5.239999771118164,4.083550453186035,152000,0.0,
2020-04-13 00:00:00+00:00,5.559999942779541,5.559999942779541,5.360000133514404,4.136192798614502,244100,0.0,
2020-04-14 00:00:00+00:00,5.519999980926514,5.579999923706055,5.409999847412109,4.091071128845215,197800,0.0,
2020-04-15 00:00:00+00:00,5.349999904632568,5.46999979019165,5.320000171661377,4.098590850830078,158100,0.0,
2020-04-16 00:00:00+00:00,5.440000057220459,5.510000228881836,5.28000020980835,4.0459489822387695,143200,0.0,
2020-04-17 00:00:00+00:00,5.429999828338623,5.5,5.369999885559082,4.0459489822387695,132400,0.0,
2020-04-20 00:00:00+00:00,5.360000133514404,5.46999979019165,5.320000171661377,4.015867233276367,91600,0.0,
2020-04-21 00:00:00+00:00,5.300000190734863,5.349999904632568,5.25,4.000827312469482,116600,0.0,
2020-04-22 00:00:00+00:00,5.349999904632568,5.400000095367432,5.289999961853027,4.053468704223633,43000,0.0,
2020-04-23 00:00:00+00:00,5.409999847412109,5.46999979019165,5.380000114440918,4.083550453186035,119300,0.0,
2020-04-24 00:00:00+00:00,5.449999809265137,5.46999979019165,5.380000114440918,4.091071128845215,252800,0.0,
2020-04-27 00:00:00+00:00,5.429999828338623,5.429999828338623,5.389999866485596,4.053468704223633,63000,0.0,
2020-04-28 00:00:00+00:00,5.409999847412109,5.409999847412109,5.380000114440918,4.053468704223633,94700,0.0,
2020-04-29 00:00:00+00:00,5.400000095367432,5.480000019073486,5.360000133514404,4.106112003326416,226000,0.0,
2020-04-30 00:00:00+00:00,5.429999828338623,5.46999979019165,5.409999847412109,4.113632678985596,151500,0.0,
2020-05-01 00:00:00+00:00,5.440000057220459,5.449999809265137,5.409999847412109,4.083550453186035,110000,0.0,
2020-05-04 00:00:00+00:00,5.420000076293945,5.550000190734863,5.389999866485596,4.151233673095703,84900,0.0,
2020-05-05 00:00:00+00:00,5.550000190734863,5.579999923706055,5.510000228881836,4.19635534286499,94900,0.0,
2020-05-06 00:00:00+00:00,5.579999923706055,5.630000114440918,5.570000171661377,4.218917369842529,90800,0.0,
2020-05-07 00:00:00+00:00,5.630000114440918,5.639999866485596,5.619999885559082,4.241477489471436,69700,0.0,
2020-05-08 00:00:00+00:00,5.639999866485596,5.639999866485596,5.579999923706055,4.218917369842529,73900,0.0,
2020-05-11 00:00:00+00:00,5.610000133514404,5.610000133514404,5.570000171661377,4.20387601852417,68800,0.0,
2020-05-12 00:00:00+00:00,5.579999923706055,5.619999885559082,5.579999923706055,4.226437091827393,66300,0.0,
2020-05-13 00:00:00+00:00,5.579999923706055,5.610000133514404,5.570000171661377,4.19635534286499,84100,0.0,
2020-05-14 00:00:00+00:00,5.53000020980835,5.570000171661377,5.5,4.151233673095703,75100,0.0,
2020-05-15 00:00:00+00:00,5.550000190734863,5.550000190734863,5.409999847412109,4.068509578704834,96500,0.0,
2020-05-18 00:00:00+00:00,5.46999979019165,5.5,5.360000133514404,4.03842830657959,231500,0.0,
2020-05-19 00:00:00+00:00,5.380000114440918,5.409999847412109,5.329999923706055,4.0609893798828125,95400,0.0,
2020-05-20 00:00:00+00:00,5.409999847412109,5.429999828338623,5.400000095367432,4.068509578704834,47900,0.0,
2020-05-21 00:00:00+00:00,5.420000076293945,5.480000019073486,5.409999847412109,4.098590850830078,101800,0.0,
2020-05-22 00:00:00+00:00,5.46999979019165,5.480000019073486,5.380000114440918,4.083550453186035,135100,0.0,
2020-05-26 00:00:00+00:00,5.460000038146973,5.559999942779541,5.449999809265137,4.173794746398926,101500,0.0,
2020-05-27 00:00:00+00:00,5.550000190734863,5.659999847412109,5.440000057220459,4.241477489471436,219000,0.0,
2020-05-28 00:00:00+00:00,5.619999885559082,5.659999847412109,5.610000133514404,4.248998165130615,95200,0.0,
2020-05-29 00:00:00+00:00,5.659999847412109,5.659999847412109,5.590000152587891,4.218917369842529,74200,0.0,
2020-06-01 00:00:00+00:00,5.630000114440918,5.699999809265137,5.619999885559082,4.279079914093018,57100,0.0,
2020-06-02 00:00:00+00:00,5.710000038146973,5.75,5.699999809265137,4.301640510559082,93000,0.0,
2020-06-03 00:00:00+00:00,5.710000038146973,5.710000038146973,5.670000076293945,4.264039516448975,88100,0.0,
2020-06-04 00:00:00+00:00,5.699999809265137,5.739999771118164,5.659999847412109,4.316681385040283,62200,0.0,
2020-06-05 00:00:00+00:00,5.71999979019165,5.800000190734863,5.670000076293945,4.324201583862305,100800,0.0,
2020-06-08 00:00:00+00:00,5.75,5.829999923706055,5.730000019073486,4.384364604949951,85700,0.0,
2020-06-09 00:00:00+00:00,5.820000171661377,5.820000171661377,5.730000019073486,4.331721782684326,63300,0.0,
2020-06-10 00:00:00+00:00,5.769999980926514,5.820000171661377,5.739999771118164,4.339242935180664,58600,0.0,
2020-06-11 00:00:00+00:00,5.730000019073486,5.78000020980835,5.699999809265137,4.301640510559082,80500,0.0,
2020-06-12 00:00:00+00:00,5.75,5.78000020980835,5.699999809265137,4.324201583862305,75000,0.0,
2020-06-15 00:00:00+00:00,5.730000019073486,5.75,5.690000057220459,4.301640510559082,57400,0.0,
2020-06-16 00:00:00+00:00,5.739999771118164,5.739999771118164,5.659999847412109,4.256518840789795,81200,0.0,
2020-06-17 00:00:00+00:00,5.699999809265137,5.730000019073486,5.699999809265137,4.309160709381104,32600,0.0,
2020-06-18 00:00:00+00:00,5.730000019073486,5.760000228881836,5.650000095367432,4.256518840789795,52500,0.0,
2020-06-19 00:00:00+00:00,5.71999979019165,5.760000228881836,5.610000133514404,4.233957290649414,77300,0.0,
2020-06-22 00:00:00+00:00,5.650000095367432,5.679999828338623,5.630000114440918,4.233957290649414,46000,0.0,
2020-06-23 00:00:00+00:00,5.679999828338623,5.679999828338623,5.599999904632568,4.233957290649414,105100,0.0,
2020-06-24 00:00:00+00:00,5.619999885559082,5.71999979019165,5.619999885559082,4.256518840789795,101900,0.0,
2020-06-25 00:00:00+00:00,5.650000095367432,5.679999828338623,5.519999980926514,4.181314945220947,233500,0.0,
2020-06-26 00:00:00+00:00,5.599999904632568,5.599999904632568,5.510000228881836,4.158754348754883,75800,0.0,
2020-06-29 00:00:00+00:00,5.489999771118164,5.5,5.429999828338623,4.174810886383057,115900,0.091,
2020-06-30 00:00:00+00:00,5.440000057220459,5.519999980926514,5.440000057220459,4.174810886383057,260700,0.0,
2020-07-01 00:00:00+00:00,5.440000057220459,5.590000152587891,5.440000057220459,4.251273155212402,166800,0.0,
2020-07-02 00:00:00+00:00,5.53000020980835,5.550000190734863,5.519999980926514,4.235980033874512,120500,0.0,
2020-07-06 00:00:00+00:00,5.550000190734863,5.619999885559082,5.539999961853027,4.274211406707764,120400,0.0,
2020-07-07 00:00:00+00:00,5.599999904632568,5.599999904632568,5.570000171661377,4.2589192390441895,94200,0.0,
2020-07-08 00:00:00+00:00,5.599999904632568,5.679999828338623,5.599999904632568,4.343026638031006,116700,0.0,
2020-07-09 00:00:00+00:00,5.670000076293945,5.670000076293945,5.559999942779541,4.320088863372803,166500,0.0,
2020-07-10 00:00:00+00:00,5.690000057220459,5.690000057220459,5.610000133514404,4.343026638031006,268300,0.0,
2020-07-13 00:00:00+00:00,5.650000095367432,5.710000038146973,5.639999866485596,4.3583197593688965,145900,0.0,
2020-07-14 00:00:00+00:00,5.650000095367432,5.650000095367432,5.550000190734863,4.281857967376709,133200,0.0,
2020-07-15 00:00:00+00:00,5.619999885559082,5.710000038146973,5.590000152587891,4.365965366363525,90800,0.0,
2020-07-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.599999904632568,4.312442302703857,83300,0.0,
2020-07-17 00:00:00+00:00,5.659999847412109,5.659999847412109,5.53000020980835,4.235980033874512,132300,0.0,
2020-07-20 00:00:00+00:00,5.539999961853027,5.570000171661377,5.53000020980835,4.228334426879883,110500,0.0,
2020-07-21 00:00:00+00:00,5.539999961853027,5.559999942779541,5.460000038146973,4.205397129058838,252100,0.0,
2020-07-22 00:00:00+00:00,5.519999980926514,5.550000190734863,5.5,4.228334426879883,59600,0.0,
2020-07-23 00:00:00+00:00,5.53000020980835,5.599999904632568,5.519999980926514,4.281857967376709,67700,0.0,
2020-07-24 00:00:00+00:00,5.599999904632568,5.760000228881836,5.570000171661377,4.404195785522461,126300,0.0,
2020-07-27 00:00:00+00:00,5.730000019073486,5.769999980926514,5.710000038146973,4.388904094696045,114100,0.0,
2020-07-28 00:00:00+00:00,5.71999979019165,5.760000228881836,5.699999809265137,4.404195785522461,78200,0.0,
2020-07-29 00:00:00+00:00,5.760000228881836,5.78000020980835,5.699999809265137,4.4118428230285645,60000,0.0,
2020-07-30 00:00:00+00:00,5.78000020980835,5.809999942779541,5.739999771118164,4.434781074523926,78000,0.0,
2020-07-31 00:00:00+00:00,5.800000190734863,5.829999923706055,5.78000020980835,4.457719326019287,79600,0.0,
2020-08-03 00:00:00+00:00,5.840000152587891,5.840000152587891,5.78000020980835,4.4271345138549805,54600,0.0,
2020-08-04 00:00:00+00:00,5.820000171661377,5.829999923706055,5.800000190734863,4.442427635192871,32900,0.0,
2020-08-05 00:00:00+00:00,5.800000190734863,5.800000190734863,5.71999979019165,4.388904094696045,27800,0.0,
2020-08-06 00:00:00+00:00,5.769999980926514,5.829999923706055,5.75,4.404195785522461,65100,0.0,
2020-08-07 00:00:00+00:00,5.739999771118164,5.769999980926514,5.690000057220459,4.388904094696045,115800,0.0,
2020-08-10 00:00:00+00:00,5.789999961853027,5.789999961853027,5.710000038146973,4.373611927032471,63300,0.0,
2020-08-11 00:00:00+00:00,5.710000038146973,5.71999979019165,5.679999828338623,4.3583197593688965,77300,0.0,
2020-08-12 00:00:00+00:00,5.710000038146973,5.71999979019165,5.679999828338623,4.350672721862793,66800,0.0,
2020-08-13 00:00:00+00:00,5.75,5.789999961853027,5.71999979019165,4.4271345138549805,69000,0.0,
2020-08-14 00:00:00+00:00,5.75,5.800000190734863,5.730000019073486,4.4271345138549805,55500,0.0,
2020-08-17 00:00:00+00:00,5.800000190734863,5.829999923706055,5.75,4.457719326019287,78800,0.0,
2020-08-18 00:00:00+00:00,5.829999923706055,5.829999923706055,5.78000020980835,4.442427635192871,46600,0.0,
2020-08-19 00:00:00+00:00,5.809999942779541,5.829999923706055,5.800000190734863,4.457719326019287,61600,0.0,
2020-08-20 00:00:00+00:00,5.820000171661377,5.860000133514404,5.78000020980835,4.473012447357178,46000,0.0,
2020-08-21 00:00:00+00:00,5.849999904632568,5.920000076293945,5.840000152587891,4.488304615020752,89600,0.0,
2020-08-24 00:00:00+00:00,5.949999809265137,5.96999979019165,5.889999866485596,4.5188889503479,103200,0.0,
