date,PCG-PG_Open,PCG-PG_High,PCG-PG_Low,PCG-PG_Close,PCG-PG_Volume,PCG-PG_Dividends,PCG-PG_Stock Splits
2018-06-01 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,18.653852462768555,100.0,0.0,
2018-06-04 00:00:00+00:00,20.0,20.40999984741211,20.0,18.94154930114746,2850.0,0.0,
2018-06-05 00:00:00+00:00,20.459999084472656,20.540000915527344,20.361400604248047,18.896446228027344,1129.0,0.0,
2018-06-07 00:00:00+00:00,20.18000030517578,20.18000030517578,20.18000030517578,18.72809791564941,100.0,0.0,
2018-06-11 00:00:00+00:00,19.96999931335449,20.25,19.96999931335449,18.75909423828125,1875.0,0.0,
2018-06-12 00:00:00+00:00,20.054500579833984,20.133399963378903,20.054500579833984,18.68484878540039,1648.0,0.0,
2018-06-13 00:00:00+00:00,20.15999984741211,20.39900016784668,20.0,18.93134117126465,4315.0,0.0,
2018-06-14 00:00:00+00:00,20.040000915527344,20.459999084472656,20.0,18.59817123413086,1500.0,0.0,
2018-06-18 00:00:00+00:00,20.2450008392334,20.2450008392334,20.020000457763672,18.59817123413086,2600.0,0.0,
2018-06-19 00:00:00+00:00,20.0,20.25,20.0,18.79306030273437,1341.0,0.0,
2018-06-21 00:00:00+00:00,20.25,20.25,20.25,18.79306030273437,203.0,0.0,
2018-06-26 00:00:00+00:00,20.020000457763672,20.020000457763672,19.899999618530277,18.46824073791504,2892.0,0.0,
2018-06-27 00:00:00+00:00,19.950000762939453,20.12420082092285,19.899999618530277,18.67631149291992,2233.0,0.0,
2018-06-28 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,18.60744857788086,150.0,0.0,
2018-07-02 00:00:00+00:00,20.0,20.391000747680664,20.0,18.92391395568848,2979.0,0.0,
2018-07-05 00:00:00+00:00,20.209999084472656,20.209999084472656,20.0,18.57032585144043,2100.0,0.0,
2018-07-06 00:00:00+00:00,20.020000457763672,20.3700008392334,20.020000457763672,18.755939483642575,5724.0,0.0,
2018-07-09 00:00:00+00:00,20.17970085144043,20.17970085144043,20.17970085144043,18.727819442749023,245.0,0.0,
2018-07-10 00:00:00+00:00,20.200000762939453,20.209999084472656,20.200000762939453,18.746658325195312,3167.0,0.0,
2018-07-11 00:00:00+00:00,20.149999618530277,20.21999931335449,20.000099182128903,18.76521873474121,1190.0,0.0,
2018-07-12 00:00:00+00:00,20.05699920654297,20.25,20.0,18.79306030273437,1902.0,0.0,
2018-07-13 00:00:00+00:00,20.280000686645508,20.739999771118164,20.100000381469727,18.978670120239254,9912.0,0.0,
2018-07-16 00:00:00+00:00,20.0,20.420000076293945,20.0,18.950830459594727,1450.0,0.0,
2018-07-17 00:00:00+00:00,20.420000076293945,20.420000076293945,20.420000076293945,18.950830459594727,100.0,0.0,
2018-07-18 00:00:00+00:00,20.07999992370605,20.37989997863769,20.07999992370605,18.79306030273437,1401.0,0.0,
2018-07-19 00:00:00+00:00,20.69499969482422,20.69499969482422,20.158300399780277,18.707958221435547,1319.0,0.0,
2018-07-20 00:00:00+00:00,20.507999420166016,20.507999420166016,20.20009994506836,18.746749877929688,1120.0,0.0,
2018-07-23 00:00:00+00:00,20.25,20.70599937438965,20.049999237060547,19.21625328063965,11410.0,0.0,
2018-07-26 00:00:00+00:00,20.459999084472656,20.459999084472656,20.459999084472656,18.987951278686523,268.0,0.0,
2018-07-27 00:00:00+00:00,20.28529930114746,20.28529930114746,20.242799758911133,18.786380767822266,1204.0,0.0,
2018-07-30 00:00:00+00:00,20.100000381469727,20.325000762939453,20.059999465942383,18.616729736328125,900.0,0.0,
2018-07-31 00:00:00+00:00,20.07999992370605,20.159099578857425,20.06999969482422,18.62600898742676,1300.0,0.0,
2018-08-01 00:00:00+00:00,20.06999969482422,20.11400032043457,19.950000762939453,18.51464462280273,6009.0,0.0,
2018-08-02 00:00:00+00:00,19.899999618530277,19.9822998046875,19.899999618530277,18.544620513916016,2325.0,0.0,
2018-08-06 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,18.57032585144043,100.0,0.0,
2018-08-07 00:00:00+00:00,19.920000076293945,20.01000022888184,19.899999618530277,18.46833610534668,4830.0,0.0,
2018-08-09 00:00:00+00:00,20.00979995727539,20.00979995727539,19.86000061035156,18.431121826171875,1300.0,0.0,
2018-08-10 00:00:00+00:00,20.0,20.0,20.0,18.5610466003418,360.0,0.0,
2018-08-13 00:00:00+00:00,19.86000061035156,19.867700576782227,19.86000061035156,18.43826675415039,400.0,0.0,
2018-08-15 00:00:00+00:00,19.86000061035156,20.209999084472656,19.790000915527344,18.36615753173828,3138.0,0.0,
2018-08-17 00:00:00+00:00,19.899999618530277,19.899999618530277,19.809999465942383,18.42184066772461,1090.0,0.0,
2018-08-20 00:00:00+00:00,19.81999969482422,19.81999969482422,19.5,18.097021102905277,7904.0,0.0,
2018-08-21 00:00:00+00:00,19.40999984741211,19.56999969482422,19.350000381469727,17.957813262939453,5079.0,0.0,
2018-08-22 00:00:00+00:00,19.32999992370605,19.47330093383789,19.01000022888184,18.072242736816406,4000.0,0.0,
2018-08-24 00:00:00+00:00,19.200000762939453,19.209999084472656,18.899999618530277,17.694988250732422,12600.0,0.0,
2018-08-27 00:00:00+00:00,18.920000076293945,19.249000549316406,18.770000457763672,17.730438232421875,4584.0,0.0,
2018-08-28 00:00:00+00:00,19.0,19.299999237060547,18.540000915527344,17.91141128540039,9040.0,0.0,
2018-08-29 00:00:00+00:00,19.479999542236328,20.989999771118164,19.479999542236328,19.479816436767575,10516.0,0.0,
2018-08-30 00:00:00+00:00,20.40999984741211,21.25,20.3700008392334,19.507661819458008,4537.0,0.0,
2018-08-31 00:00:00+00:00,21.0,21.0,21.0,19.48910140991211,340.0,0.0,
2018-09-04 00:00:00+00:00,22.0,22.0,21.16530036926269,19.642507553100582,3824.0,0.0,
2018-09-05 00:00:00+00:00,21.030000686645508,21.15999984741211,20.494400024414062,19.154260635375977,5750.0,0.0,
2018-09-07 00:00:00+00:00,20.48150062561035,20.549999237060547,20.48150062561035,19.02507209777832,3264.0,0.0,
2018-09-10 00:00:00+00:00,20.429500579833984,20.51370048522949,20.429500579833984,19.03778839111328,600.0,0.0,
2018-09-11 00:00:00+00:00,20.739999771118164,21.01000022888184,20.739999771118164,19.498380661010746,1741.0,0.0,
2018-09-12 00:00:00+00:00,20.832000732421875,21.149999618530277,20.600000381469727,19.11787796020508,7344.0,0.0,
2018-09-13 00:00:00+00:00,20.558799743652344,21.32999992370605,20.5226993560791,19.535499572753903,2864.0,0.0,
2018-09-14 00:00:00+00:00,21.01000022888184,21.030000686645508,21.0,19.48910140991211,1408.0,0.0,
2018-09-18 00:00:00+00:00,20.902700424194336,21.1200008392334,20.902700424194336,19.6004695892334,400.0,0.0,
2018-09-20 00:00:00+00:00,21.299999237060547,21.299999237060547,21.200000762939453,19.674711227416992,450.0,0.0,
2018-09-21 00:00:00+00:00,21.76370048522949,21.76370048522949,21.76370048522949,20.19785499572754,317.0,0.0,
2018-09-24 00:00:00+00:00,21.290700912475582,22.0408992767334,21.290700912475582,20.455108642578125,634.0,0.0,
2018-09-25 00:00:00+00:00,21.351900100708008,21.351900100708008,21.200000762939453,19.674711227416992,300.0,0.0,
2018-09-26 00:00:00+00:00,21.09000015258789,21.09000015258789,20.799999237060547,19.384973526000977,2100.0,0.0,
2018-09-28 00:00:00+00:00,22.100000381469727,22.100000381469727,20.799999237060547,19.76751518249512,5219.0,0.0,
2018-10-01 00:00:00+00:00,21.350000381469727,21.350000381469727,21.32999992370605,19.79535675048828,2230.0,0.0,
2018-10-02 00:00:00+00:00,21.280000686645508,21.309999465942383,20.979999542236328,19.470537185668945,12300.0,0.0,
2018-10-03 00:00:00+00:00,21.280000686645508,21.56559944152832,20.600000381469727,20.01400375366211,5531.0,0.0,
2018-10-04 00:00:00+00:00,21.0,21.0,21.0,19.48910140991211,997.0,0.0,
2018-10-05 00:00:00+00:00,21.00690078735352,21.290000915527344,21.00690078735352,19.677494049072266,11100.0,0.0,
2018-10-08 00:00:00+00:00,20.81999969482422,21.895999908447266,20.80010032653809,20.320634841918945,1800.0,0.0,
2018-10-09 00:00:00+00:00,21.455400466918945,21.455400466918945,21.455400466918945,19.911733627319336,200.0,0.0,
2018-10-10 00:00:00+00:00,21.36389923095703,21.36389923095703,21.36389923095703,19.82681655883789,2659.0,0.0,
2018-10-11 00:00:00+00:00,21.36000061035156,21.65999984741211,20.799999237060547,19.569839477539062,9751.0,0.0,
2018-10-12 00:00:00+00:00,22.1299991607666,22.149999618530277,21.950000762939453,20.37074851989746,814.0,0.0,
2018-10-15 00:00:00+00:00,22.149999618530277,22.149999618530277,21.57999992370605,20.509960174560547,1700.0,0.0,
2018-10-16 00:00:00+00:00,20.999900817871094,22.100000381469727,20.790000915527344,19.814010620117188,6788.0,0.0,
2018-10-17 00:00:00+00:00,21.5,21.8700008392334,21.020000457763672,19.81391716003418,8921.0,0.0,
2018-10-18 00:00:00+00:00,21.520000457763672,21.850000381469727,21.30299949645996,20.27794647216797,570.0,0.0,
2018-10-19 00:00:00+00:00,21.5,21.5,21.299999237060547,19.76751518249512,1932.0,0.0,
2018-10-22 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,20.04593276977539,922.0,0.0,
2018-10-24 00:00:00+00:00,22.07999992370605,22.07999992370605,21.75,20.389310836791992,800.0,0.0,
2018-10-25 00:00:00+00:00,21.57999992370605,21.57999992370605,21.57999992370605,20.02737045288086,646.0,0.0,
2018-10-29 00:00:00+00:00,21.20199966430664,21.20199966430664,21.20199966430664,19.67656707763672,574.0,0.0,
2018-10-30 00:00:00+00:00,20.600000381469727,21.51000022888184,20.53499984741211,19.962406158447266,2182.0,0.0,
2018-10-31 00:00:00+00:00,21.59000015258789,21.59000015258789,21.59000015258789,20.03664970397949,1129.0,0.0,
2018-11-01 00:00:00+00:00,20.6299991607666,21.472400665283203,20.6299991607666,19.6004695892334,1865.0,0.0,
2018-11-05 00:00:00+00:00,21.69499969482422,21.69499969482422,21.020000457763672,19.507661819458008,3963.0,0.0,
2018-11-06 00:00:00+00:00,20.786800384521484,20.786800384521484,20.600000381469727,19.11787796020508,700.0,0.0,
2018-11-07 00:00:00+00:00,21.059999465942383,21.059999465942383,20.700000762939453,19.21068572998047,943.0,0.0,
2018-11-08 00:00:00+00:00,20.288799285888672,20.75,20.288799285888672,18.91714096069336,2353.0,0.0,
2018-11-09 00:00:00+00:00,20.23069953918457,21.190000534057617,20.23069953918457,19.57819366455078,2900.0,0.0,
2018-11-12 00:00:00+00:00,19.520000457763672,19.76000022888184,18.0,18.254793167114254,10209.0,0.0,
2018-11-13 00:00:00+00:00,18.51000022888184,18.908599853515625,17.799999237060547,16.519332885742188,10927.0,0.0,
2018-11-14 00:00:00+00:00,16.5,17.346200942993164,13.600000381469728,12.87208652496338,42557.0,0.0,
2018-11-15 00:00:00+00:00,13.0,14.499899864196776,12.51010036468506,13.020574569702148,26307.0,0.0,
2018-11-16 00:00:00+00:00,16.799999237060547,18.350000381469727,16.799999237060547,17.029762268066406,43362.0,0.0,
2018-11-19 00:00:00+00:00,17.010000228881836,17.979999542236328,17.010000228881836,16.50077247619629,9270.0,0.0,
2018-11-20 00:00:00+00:00,17.780000686645508,17.780000686645508,17.700000762939453,16.42652702331543,2296.0,0.0,
2018-11-23 00:00:00+00:00,19.649999618530277,19.649999618530277,18.93899917602539,17.576383590698242,1100.0,0.0,
2018-11-26 00:00:00+00:00,18.049999237060547,18.049999237060547,18.049999237060547,16.751344680786133,205.0,0.0,
2018-11-27 00:00:00+00:00,18.75,18.75,18.600000381469727,17.26177406311035,1466.0,0.0,
2018-11-30 00:00:00+00:00,17.950000762939453,18.003700256347656,17.920000076293945,16.68053436279297,401.0,0.0,
2018-12-04 00:00:00+00:00,16.65999984741211,18.71150016784668,16.65999984741211,17.365253448486328,1925.0,0.0,
2018-12-06 00:00:00+00:00,17.68000030517578,17.68000030517578,16.799999237060547,15.637868881225586,900.0,0.0,
2018-12-07 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,16.630699157714844,200.0,0.0,
2018-12-10 00:00:00+00:00,17.343900680541992,17.343900680541992,17.00309944152832,15.779766082763672,250.0,0.0,
2018-12-11 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,15.35926628112793,220.0,0.0,
2018-12-12 00:00:00+00:00,16.450000762939453,16.90730094909668,16.450000762939453,15.614480018615724,4502.0,0.0,
2018-12-13 00:00:00+00:00,16.559999465942383,16.652799606323242,16.5,15.312864303588867,3984.0,0.0,
2018-12-14 00:00:00+00:00,16.450000762939453,16.450000762939453,15.399999618530272,14.292006492614746,2497.0,0.0,
2018-12-17 00:00:00+00:00,15.75,15.75,14.800000190734863,14.106396675109863,8201.0,0.0,
2018-12-19 00:00:00+00:00,15.128700256347656,15.199999809265137,14.75790023803711,13.84654140472412,2900.0,0.0,
2018-12-20 00:00:00+00:00,14.84119987487793,14.899100303649902,14.75450038909912,13.698052406311035,1521.0,0.0,
2018-12-21 00:00:00+00:00,14.65999984741211,14.885000228881836,14.43000030517578,13.391796112060549,5251.0,0.0,
2018-12-24 00:00:00+00:00,14.326700210571287,15.199899673461914,14.3100004196167,13.28042984008789,1750.0,0.0,
2018-12-26 00:00:00+00:00,14.25,15.190500259399414,14.25,13.693227767944336,817.0,0.0,
2018-12-27 00:00:00+00:00,14.73960018157959,14.73960018157959,14.73960018157959,13.679121017456056,497.0,0.0,
2018-12-28 00:00:00+00:00,14.390000343322754,14.765899658203123,14.390000343322754,13.70352840423584,440.0,0.0,
2018-12-31 00:00:00+00:00,14.576299667358398,14.940999984741213,14.576299667358398,13.8660306930542,1200.0,0.0,
2019-01-03 00:00:00+00:00,15.170000076293944,15.170000076293944,14.399999618530272,13.36395263671875,470.0,0.0,
2019-01-04 00:00:00+00:00,14.909899711608888,14.909899711608888,14.909899711608888,13.83716869354248,440.0,0.0,
2019-01-07 00:00:00+00:00,13.729999542236328,15.074999809265137,13.729999542236328,13.131939888000488,33312.0,0.0,
2019-01-08 00:00:00+00:00,13.479999542236328,14.837599754333496,13.039999961853027,13.770068168640137,11395.0,0.0,
2019-01-09 00:00:00+00:00,14.84000015258789,14.90719985961914,14.720000267028809,13.772297859191896,2602.0,0.0,
2019-01-10 00:00:00+00:00,14.899999618530272,15.039999961853027,14.729999542236328,13.670210838317873,2932.0,0.0,
2019-01-11 00:00:00+00:00,13.420000076293944,14.420000076293944,13.420000076293944,13.38251495361328,11987.0,0.0,
2019-01-14 00:00:00+00:00,11.710000038146973,13.347700119018556,11.550000190734863,12.083242416381836,29771.0,0.0,
2019-01-15 00:00:00+00:00,11.989999771118164,12.428299903869627,11.050000190734863,11.499774932861328,37168.0,0.0,
2019-01-16 00:00:00+00:00,12.390000343322754,12.390000343322754,12.0,11.40279483795166,9168.0,0.0,
2019-01-17 00:00:00+00:00,12.550000190734863,13.56429958343506,12.550000190734863,12.52870750427246,9017.0,0.0,
2019-01-18 00:00:00+00:00,12.81999969482422,12.81999969482422,12.65999984741211,11.83266830444336,2282.0,0.0,
2019-01-23 00:00:00+00:00,13.529999732971191,13.529999732971191,12.718099594116213,12.287413597106934,2380.0,0.0,
2019-01-24 00:00:00+00:00,12.729999542236328,16.81999969482422,12.720000267028809,15.609840393066406,13881.0,0.0,
2019-01-25 00:00:00+00:00,16.049999237060547,16.600000381469727,15.3100004196167,14.384812355041504,24378.0,0.0,
2019-01-29 00:00:00+00:00,15.20330047607422,16.0,15.20330047607422,14.848837852478027,13054.0,0.0,
2019-01-30 00:00:00+00:00,15.5600004196167,16.502700805664062,15.5600004196167,14.988045692443848,12689.0,0.0,
2019-01-31 00:00:00+00:00,15.899999618530272,16.25,15.899999618530272,15.080850601196287,1157.0,0.0,
2019-02-01 00:00:00+00:00,16.100000381469727,16.100000381469727,16.079999923706055,14.932361602783203,1568.0,0.0,
2019-02-04 00:00:00+00:00,15.970000267028809,15.970000267028809,15.81999969482422,14.802434921264648,13368.0,0.0,
2019-02-05 00:00:00+00:00,15.8100004196167,16.0,15.75,14.839557647705078,2117.0,0.0,
2019-02-06 00:00:00+00:00,16.100000381469727,16.100000381469727,16.083900451660156,14.926701545715332,600.0,0.0,
2019-02-07 00:00:00+00:00,16.012699127197266,16.229999542236328,15.65999984741211,15.034449577331545,16041.0,0.0,
2019-02-08 00:00:00+00:00,16.209999084472656,16.48200035095215,16.209999084472656,15.296159744262695,350.0,0.0,
2019-02-11 00:00:00+00:00,16.860000610351562,16.860000610351562,16.860000610351562,15.646963119506836,441.0,0.0,
2019-02-12 00:00:00+00:00,17.024999618530273,17.489999771118164,17.010000228881836,16.23163604736328,6201.0,0.0,
2019-02-13 00:00:00+00:00,17.014999389648438,17.20210075378418,17.014999389648438,15.964451789855955,1351.0,0.0,
2019-02-19 00:00:00+00:00,17.200000762939453,17.628000259399414,17.12459945678711,16.33371925354004,4155.0,0.0,
2019-02-20 00:00:00+00:00,17.739999771118164,17.739999771118164,17.301000595092773,16.05623435974121,1255.0,0.0,
2019-02-22 00:00:00+00:00,17.520000457763672,18.05500030517578,17.399999618530273,16.14811134338379,2615.0,0.0,
2019-02-25 00:00:00+00:00,17.520000457763672,17.520000457763672,17.5,16.240915298461914,1950.0,0.0,
2019-02-26 00:00:00+00:00,17.399999618530273,17.432300567626953,17.399999618530273,16.14811134338379,7200.0,0.0,
2019-02-28 00:00:00+00:00,17.399999618530273,17.445899963378906,17.399999618530273,16.14811134338379,14500.0,0.0,
2019-03-01 00:00:00+00:00,17.399999618530273,17.459999084472656,17.399999618530273,16.14811134338379,6448.0,0.0,
2019-03-04 00:00:00+00:00,17.58799934387207,17.93400001525879,17.520000457763672,16.643692016601562,1692.0,0.0,
2019-03-06 00:00:00+00:00,18.18000030517578,18.190000534057617,18.18000030517578,16.88127326965332,418.0,0.0,
2019-03-07 00:00:00+00:00,17.899999618530273,18.049999237060547,17.40999984741211,16.157392501831055,3600.0,0.0,
2019-03-08 00:00:00+00:00,17.600000381469727,18.149999618530277,17.600000381469727,16.84415054321289,1739.0,0.0,
2019-03-11 00:00:00+00:00,18.020000457763672,18.25,18.020000457763672,16.78679656982422,1800.0,0.0,
2019-03-12 00:00:00+00:00,18.429800033569336,18.429800033569336,18.429800033569336,17.103818893432617,370.0,0.0,
2019-03-13 00:00:00+00:00,18.38999938964844,18.410999298095703,18.38999938964844,17.0854434967041,700.0,0.0,
2019-03-14 00:00:00+00:00,18.170000076293945,18.170000076293945,18.15999984741211,16.853429794311523,474.0,0.0,
2019-03-18 00:00:00+00:00,17.950000762939453,17.950000762939453,17.950000762939453,16.658540725708008,301.0,0.0,
2019-03-19 00:00:00+00:00,18.100000381469727,18.100000381469727,17.950000762939453,16.658540725708008,1534.0,0.0,
2019-03-21 00:00:00+00:00,17.969999313354492,17.99090003967285,17.950000762939453,16.668840408325195,1900.0,0.0,
2019-03-22 00:00:00+00:00,17.99959945678711,17.99959945678711,17.90999984741211,16.704570770263672,300.0,0.0,
2019-03-25 00:00:00+00:00,17.940000534057617,17.940000534057617,17.920000076293945,16.630699157714844,574.0,0.0,
2019-03-27 00:00:00+00:00,18.094900131225582,18.094900131225582,18.094900131225582,16.793014526367188,419.0,0.0,
2019-03-28 00:00:00+00:00,17.93000030517578,18.243200302124023,17.31999969482422,16.073867797851562,600.0,0.0,
2019-03-29 00:00:00+00:00,17.700000762939453,17.899999618530273,17.579999923706055,16.31515884399414,4090.0,0.0,
2019-04-01 00:00:00+00:00,18.100000381469727,18.36930084228516,18.010499954223633,17.04767417907715,1555.0,0.0,
2019-04-03 00:00:00+00:00,18.5,18.54990005493164,18.1200008392334,16.816308975219727,2370.0,0.0,
2019-04-04 00:00:00+00:00,18.11000061035156,18.15999984741211,18.100000381469727,16.797746658325195,1200.0,0.0,
2019-04-05 00:00:00+00:00,18.0,18.400299072265625,18.0,16.95551872253418,2380.0,0.0,
2019-04-09 00:00:00+00:00,17.900100708007812,18.8799991607666,17.900100708007812,17.521629333496094,871.0,0.0,
2019-04-11 00:00:00+00:00,18.0,18.0,18.0,16.70494270324707,101.0,0.0,
2019-04-12 00:00:00+00:00,18.209999084472656,18.5,18.18000030517578,17.113285064697266,1700.0,0.0,
2019-04-17 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,17.07616424560547,500.0,0.0,
2019-04-22 00:00:00+00:00,17.510000228881836,18.70199966430664,17.510000228881836,17.356433868408203,785.0,0.0,
2019-04-24 00:00:00+00:00,18.75,18.75,18.75,17.400981903076172,600.0,0.0,
2019-04-25 00:00:00+00:00,18.13999938964844,18.51000022888184,18.13999938964844,17.17824935913086,1000.0,0.0,
2019-04-26 00:00:00+00:00,18.658700942993164,18.658700942993164,18.25,16.93695640563965,770.0,0.0,
2019-04-29 00:00:00+00:00,18.53860092163086,18.53860092163086,18.450000762939453,17.12256622314453,1400.0,0.0,
2019-05-01 00:00:00+00:00,18.309999465942383,18.540000915527344,18.309999465942383,17.12256622314453,3100.0,0.0,
2019-05-02 00:00:00+00:00,18.600000381469727,19.13999938964844,18.600000381469727,17.762920379638672,5536.0,0.0,
2019-05-03 00:00:00+00:00,19.11000061035156,20.200000762939453,19.07999992370605,18.746658325195312,2817.0,0.0,
2019-05-06 00:00:00+00:00,18.790000915527344,18.790000915527344,18.790000915527344,17.4381046295166,800.0,0.0,
2019-05-07 00:00:00+00:00,20.09000015258789,20.09000015258789,19.540000915527344,18.1527042388916,572.0,0.0,
2019-05-08 00:00:00+00:00,18.737199783325195,19.899999618530277,18.737199783325195,18.097021102905277,1004.0,0.0,
2019-05-09 00:00:00+00:00,18.9375,19.23069953918457,18.9375,17.847095489501953,1258.0,0.0,
2019-05-14 00:00:00+00:00,20.059999465942383,20.46999931335449,20.059999465942383,18.99723052978516,3625.0,0.0,
2019-05-15 00:00:00+00:00,20.75,20.938800811767575,20.75,19.2570858001709,2567.0,0.0,
2019-05-16 00:00:00+00:00,21.109899520874023,21.109899520874023,21.109899520874023,19.59109115600586,1500.0,0.0,
2019-05-17 00:00:00+00:00,20.61000061035156,20.61000061035156,19.390300750732425,17.99521255493164,878.0,0.0,
2019-05-20 00:00:00+00:00,20.290000915527344,20.489999771118164,20.25,19.01579093933105,1544.0,0.0,
2019-05-22 00:00:00+00:00,19.100000381469727,19.13999938964844,19.100000381469727,17.762920379638672,200.0,0.0,
2019-05-28 00:00:00+00:00,18.75,19.61000061035156,18.75,18.199108123779297,410.0,0.0,
2019-05-29 00:00:00+00:00,20.0,21.0,20.0,18.64373588562012,1475.0,0.0,
2019-05-30 00:00:00+00:00,18.75,18.780000686645508,18.75,17.400981903076172,1000.0,0.0,
2019-06-05 00:00:00+00:00,20.0,20.0,20.0,18.5610466003418,100.0,0.0,
2019-06-07 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,18.57032585144043,100.0,0.0,
2019-06-11 00:00:00+00:00,19.00149917602539,19.00149917602539,19.00149917602539,17.63438606262207,200.0,0.0,
2019-06-13 00:00:00+00:00,18.950000762939453,19.600000381469727,18.809999465942383,17.897491455078125,3494.0,0.0,
2019-06-14 00:00:00+00:00,18.850000381469727,19.59970092773437,18.600000381469727,17.26177406311035,5318.0,0.0,
2019-06-17 00:00:00+00:00,18.450000762939453,18.855100631713867,18.4148006439209,17.08989906311035,1691.0,0.0,
2019-06-18 00:00:00+00:00,18.790000915527344,19.200000762939453,18.770000457763672,17.818607330322266,3108.0,0.0,
2019-06-19 00:00:00+00:00,19.75,20.21999931335449,19.75,18.5610466003418,2612.0,0.0,
2019-06-21 00:00:00+00:00,20.25,20.38999938964844,20.25,18.79306030273437,1246.0,0.0,
2019-06-24 00:00:00+00:00,20.350000381469727,20.350000381469727,20.25,18.79306030273437,638.0,0.0,
2019-06-25 00:00:00+00:00,20.25,21.26000022888184,20.25,19.721115112304688,6698.0,0.0,
2019-06-26 00:00:00+00:00,20.309999465942383,21.0,20.26000022888184,19.48910140991211,3957.0,0.0,
2019-07-01 00:00:00+00:00,20.26000022888184,21.0,20.26000022888184,19.247804641723636,1188.0,0.0,
2019-07-02 00:00:00+00:00,20.56999969482422,20.56999969482422,20.56999969482422,19.09003448486328,140.0,0.0,
2019-07-03 00:00:00+00:00,21.0,21.0,21.0,19.48910140991211,100.0,0.0,
2019-07-05 00:00:00+00:00,20.55229949951172,20.55229949951172,20.55229949951172,19.0736083984375,300.0,0.0,
2019-07-09 00:00:00+00:00,21.0,21.0,20.899999618530277,19.414854049682617,3133.0,0.0,
2019-07-10 00:00:00+00:00,21.0,21.49349975585937,20.76000022888184,19.947093963623047,3200.0,0.0,
2019-07-11 00:00:00+00:00,20.43000030517578,20.998699188232425,20.351299285888672,19.139408111572266,2335.0,0.0,
2019-07-12 00:00:00+00:00,20.649999618530277,21.979999542236328,20.20009994506836,20.398590087890625,12146.0,0.0,
2019-07-15 00:00:00+00:00,21.736499786376957,21.736499786376957,21.5,19.953126907348636,14812.0,0.0,
2019-07-18 00:00:00+00:00,20.200000762939453,21.489999771118164,20.200000762939453,19.943754196166992,4874.0,0.0,
2019-07-19 00:00:00+00:00,21.350000381469727,21.5,20.700000762939453,19.21068572998047,1100.0,0.0,
2019-07-22 00:00:00+00:00,20.683399200439453,21.5,20.351299285888672,18.88707160949707,3755.0,0.0,
2019-07-23 00:00:00+00:00,21.099899291992188,21.100000381469727,21.099899291992188,19.581905364990234,500.0,0.0,
2019-07-24 00:00:00+00:00,20.5,20.5,20.5,19.02507209777832,120.0,0.0,
2019-07-25 00:00:00+00:00,20.50200080871582,20.50200080871582,20.5,19.02507209777832,400.0,0.0,
2019-07-26 00:00:00+00:00,20.5,20.743000030517575,20.399999618530277,19.21346664428711,2104.0,0.0,
2019-07-30 00:00:00+00:00,20.73600006103516,20.73600006103516,20.73600006103516,19.24409484863281,250.0,0.0,
2019-08-01 00:00:00+00:00,20.61829948425293,20.61829948425293,20.61829948425293,19.134862899780277,100.0,0.0,
2019-08-06 00:00:00+00:00,21.0,21.0,20.40010070800781,18.93236351013184,336.0,0.0,
2019-08-08 00:00:00+00:00,20.399999618530277,20.399999618530277,20.200000762939453,18.802339553833008,812.0,0.0,
2019-08-09 00:00:00+00:00,21.0,21.0,21.0,19.48910140991211,500.0,0.0,
2019-08-12 00:00:00+00:00,20.920000076293945,20.920000076293945,20.920000076293945,19.414854049682617,317.0,0.0,
2019-08-13 00:00:00+00:00,20.20009994506836,20.600000381469727,20.20009994506836,19.11787796020508,1134.0,0.0,
2019-08-14 00:00:00+00:00,20.6299991607666,20.702999114990234,20.600000381469727,19.21346664428711,320.0,0.0,
2019-08-15 00:00:00+00:00,20.26000022888184,20.41830062866211,20.25,18.79306030273437,1300.0,0.0,
2019-08-19 00:00:00+00:00,20.200000762939453,20.25,19.299999237060547,18.5424861907959,7355.0,0.0,
2019-08-20 00:00:00+00:00,19.299999237060547,19.299999237060547,19.2460994720459,17.861387252807617,350.0,0.0,
2019-08-23 00:00:00+00:00,19.07999992370605,20.0,19.07999992370605,18.1712646484375,963.0,0.0,
2019-08-26 00:00:00+00:00,20.57999992370605,20.57999992370605,20.57999992370605,19.09931755065918,320.0,0.0,
2019-08-28 00:00:00+00:00,20.0,20.0,20.0,18.5610466003418,1000.0,0.0,
2019-08-30 00:00:00+00:00,20.520000457763672,20.600000381469727,20.48270034790039,19.11787796020508,2226.0,0.0,
2019-09-03 00:00:00+00:00,21.38999938964844,21.38999938964844,21.38999938964844,19.85103988647461,1227.0,0.0,
2019-09-05 00:00:00+00:00,21.38999938964844,21.38999938964844,21.38999938964844,19.85103988647461,200.0,0.0,
2019-09-06 00:00:00+00:00,21.38999938964844,21.38999938964844,21.3700008392334,19.832481384277344,637.0,0.0,
