date,SJM_Open,SJM_High,SJM_Low,SJM_Close,SJM_Volume,SJM_Dividends,SJM_Stock Splits
1999-06-25 00:00:00+00:00,22.375,22.5,22.125,11.081825256347656,15200,0.0,
1999-06-28 00:00:00+00:00,22.375,22.625,21.875,10.834186553955078,16600,0.0,
1999-06-29 00:00:00+00:00,22.0,22.5,22.0,11.1437349319458,74800,0.0,
1999-06-30 00:00:00+00:00,22.5,22.625,22.25,11.01991367340088,98000,0.0,
1999-07-01 00:00:00+00:00,22.25,22.875,22.25,11.267555236816406,19800,0.0,
1999-07-02 00:00:00+00:00,22.75,22.875,22.375,11.081825256347656,13000,0.0,
1999-07-06 00:00:00+00:00,22.375,23.0,22.375,11.329458236694336,9200,0.0,
1999-07-07 00:00:00+00:00,22.875,23.125,22.875,11.329458236694336,31400,0.0,
1999-07-08 00:00:00+00:00,22.875,23.125,22.875,11.329458236694336,24400,0.0,
1999-07-09 00:00:00+00:00,22.875,23.125,22.875,11.453280448913574,39400,0.0,
1999-07-12 00:00:00+00:00,23.125,23.25,22.75,11.267555236816406,24000,0.0,
1999-07-13 00:00:00+00:00,22.75,22.875,22.75,11.329458236694336,18800,0.0,
1999-07-14 00:00:00+00:00,23.0,23.125,23.0,11.453280448913574,23000,0.0,
1999-07-15 00:00:00+00:00,23.125,23.625,23.125,11.700922012329102,33600,0.0,
1999-07-16 00:00:00+00:00,23.625,24.5,23.625,11.948563575744627,39400,0.0,
1999-07-19 00:00:00+00:00,24.125,24.5,24.0,12.010470390319824,23600,0.0,
1999-07-20 00:00:00+00:00,24.25,25.25,24.25,12.505745887756348,38000,0.0,
1999-07-21 00:00:00+00:00,25.375,25.75,25.375,12.753384590148926,49400,0.0,
1999-07-22 00:00:00+00:00,25.625,25.625,25.0,12.567656517028809,54600,0.0,
1999-07-23 00:00:00+00:00,25.375,25.375,25.25,12.567656517028809,37200,0.0,
1999-07-26 00:00:00+00:00,25.25,25.25,24.875,12.381927490234377,20200,0.0,
1999-07-27 00:00:00+00:00,24.875,24.875,24.75,12.320018768310549,14200,0.0,
1999-07-28 00:00:00+00:00,24.375,24.375,24.0,12.07237434387207,25800,0.0,
1999-07-29 00:00:00+00:00,24.125,24.125,23.625,11.700922012329102,11000,0.0,
1999-07-30 00:00:00+00:00,23.625,24.125,23.625,11.948563575744627,7600,0.0,
1999-08-02 00:00:00+00:00,24.125,24.125,23.875,11.88664722442627,7200,0.0,
1999-08-03 00:00:00+00:00,24.0,24.0,23.625,11.82473850250244,11400,0.0,
1999-08-04 00:00:00+00:00,23.875,24.0,23.75,11.82473850250244,12000,0.0,
1999-08-05 00:00:00+00:00,23.875,23.875,23.75,11.82473850250244,12200,0.0,
1999-08-06 00:00:00+00:00,23.875,23.875,23.75,11.762829780578612,1200,0.0,
1999-08-09 00:00:00+00:00,23.75,23.875,23.75,11.82473850250244,16000,0.0,
1999-08-10 00:00:00+00:00,23.875,23.875,23.625,11.82473850250244,16200,0.0,
1999-08-11 00:00:00+00:00,23.875,24.0,23.625,11.88664722442627,14000,0.0,
1999-08-12 00:00:00+00:00,24.0,24.0,23.75,11.88664722442627,5800,0.0,
1999-08-13 00:00:00+00:00,24.0,24.125,23.75,11.88664722442627,7800,0.0,
1999-08-16 00:00:00+00:00,23.875,23.875,23.625,11.762829780578612,5800,0.0,
1999-08-17 00:00:00+00:00,23.75,23.75,23.375,11.577098846435549,4600,0.0,
1999-08-18 00:00:00+00:00,23.375,23.375,23.25,11.577098846435549,6400,0.0,
1999-08-19 00:00:00+00:00,23.375,23.625,23.125,11.700922012329102,7600,0.0,
1999-08-20 00:00:00+00:00,23.5,23.5,23.375,11.63901138305664,2600,0.0,
1999-08-23 00:00:00+00:00,23.5,23.875,23.5,11.762829780578612,8000,0.0,
1999-08-24 00:00:00+00:00,23.75,23.875,23.625,11.762829780578612,7000,0.0,
1999-08-25 00:00:00+00:00,23.75,23.875,23.5,11.700922012329102,17600,0.0,
1999-08-26 00:00:00+00:00,23.625,23.875,23.625,11.762829780578612,15400,0.0,
1999-08-27 00:00:00+00:00,23.625,23.625,23.5,11.63901138305664,19600,0.0,
1999-08-30 00:00:00+00:00,23.375,23.375,22.625,11.267555236816406,24000,0.0,
1999-08-31 00:00:00+00:00,22.75,23.0,22.75,11.391375541687012,21600,0.0,
1999-09-01 00:00:00+00:00,23.0,23.5,22.875,11.453280448913574,24600,0.0,
1999-09-02 00:00:00+00:00,23.125,23.125,22.5,11.329458236694336,39600,0.0,
1999-09-03 00:00:00+00:00,23.0,23.25,23.0,11.515192031860352,16000,0.0,
1999-09-07 00:00:00+00:00,23.25,23.25,22.875,11.453280448913574,8200,0.0,
1999-09-08 00:00:00+00:00,23.125,23.125,22.25,11.267555236816406,11400,0.0,
1999-09-09 00:00:00+00:00,22.75,23.125,22.75,11.453280448913574,23600,0.0,
1999-09-10 00:00:00+00:00,23.0,23.0,23.0,11.391375541687012,6200,0.0,
1999-09-13 00:00:00+00:00,23.0,23.0,22.875,11.329458236694336,4200,0.0,
1999-09-14 00:00:00+00:00,22.75,22.75,22.25,11.1437349319458,29400,0.0,
1999-09-15 00:00:00+00:00,22.5,22.875,22.375,11.329458236694336,8200,0.0,
1999-09-16 00:00:00+00:00,22.875,22.875,22.5,11.1437349319458,8200,0.0,
1999-09-17 00:00:00+00:00,22.5,22.625,22.5,11.1437349319458,29800,0.0,
1999-09-20 00:00:00+00:00,22.5,22.5,22.375,11.081825256347656,3400,0.0,
1999-09-21 00:00:00+00:00,22.25,22.25,22.25,11.01991367340088,8200,0.0,
1999-09-22 00:00:00+00:00,22.25,22.375,22.0,11.01991367340088,18200,0.0,
1999-09-23 00:00:00+00:00,22.25,22.25,22.0,11.01991367340088,7400,0.0,
1999-09-24 00:00:00+00:00,22.25,22.25,22.0,11.01991367340088,10000,0.0,
1999-09-27 00:00:00+00:00,22.25,22.25,21.875,10.896093368530272,21800,0.0,
1999-09-28 00:00:00+00:00,22.0,22.0,21.5,10.896093368530272,39200,0.0,
1999-09-29 00:00:00+00:00,22.0,22.25,21.375,10.5865478515625,11800,0.0,
1999-09-30 00:00:00+00:00,21.375,21.75,21.0,10.462725639343262,31600,0.0,
1999-10-01 00:00:00+00:00,21.125,21.375,21.0,10.524639129638672,7600,0.0,
1999-10-04 00:00:00+00:00,21.25,21.375,21.125,10.5865478515625,4800,0.0,
1999-10-05 00:00:00+00:00,21.375,21.375,20.875,10.462725639343262,13800,0.0,
1999-10-06 00:00:00+00:00,21.125,21.75,21.125,10.648455619812012,5600,0.0,
1999-10-07 00:00:00+00:00,21.5,21.875,21.375,10.710371971130373,9200,0.0,
1999-10-08 00:00:00+00:00,21.625,21.625,21.5,10.648455619812012,7200,0.0,
1999-10-11 00:00:00+00:00,21.5,21.625,21.375,10.648455619812012,9200,0.0,
1999-10-12 00:00:00+00:00,21.5,21.5,21.0,10.400816917419434,6000,0.0,
1999-10-13 00:00:00+00:00,21.0,21.0,20.375,10.091268539428713,16000,0.0,
1999-10-14 00:00:00+00:00,20.375,20.375,19.5,9.781721115112305,25200,0.0,
1999-10-15 00:00:00+00:00,19.75,19.875,19.5,9.781721115112305,30600,0.0,
1999-10-18 00:00:00+00:00,19.75,20.0,19.625,9.905540466308594,29200,0.0,
1999-10-19 00:00:00+00:00,20.0,20.0,19.625,9.719813346862791,45200,0.0,
1999-10-20 00:00:00+00:00,19.625,19.875,19.625,9.781721115112305,5200,0.0,
1999-10-21 00:00:00+00:00,19.75,20.0,19.5,9.843628883361816,13800,0.0,
1999-10-22 00:00:00+00:00,19.875,19.875,19.625,9.781721115112305,5400,0.0,
1999-10-25 00:00:00+00:00,19.75,19.875,19.625,9.843628883361816,7400,0.0,
1999-10-26 00:00:00+00:00,19.875,20.0,19.875,9.905540466308594,4800,0.0,
1999-10-27 00:00:00+00:00,20.0,20.125,19.75,9.967447280883787,14800,0.0,
1999-10-28 00:00:00+00:00,20.125,20.25,20.125,9.967447280883787,3200,0.0,
1999-10-29 00:00:00+00:00,20.125,20.25,19.875,9.843628883361816,20200,0.0,
1999-11-01 00:00:00+00:00,19.875,20.25,19.75,10.029364585876465,14600,0.0,
1999-11-02 00:00:00+00:00,20.25,20.25,20.125,10.029364585876465,8600,0.0,
1999-11-03 00:00:00+00:00,20.125,20.125,20.0,9.967447280883787,13600,0.0,
1999-11-04 00:00:00+00:00,20.125,20.25,20.125,10.029364585876465,21000,0.0,
1999-11-05 00:00:00+00:00,20.25,20.875,20.125,10.338907241821287,30400,0.0,
1999-11-08 00:00:00+00:00,20.875,20.875,20.75,10.27699851989746,14200,0.0,
1999-11-09 00:00:00+00:00,20.75,21.0,20.625,10.338907241821287,9400,0.0,
1999-11-10 00:00:00+00:00,20.875,21.0,20.625,10.338907241821287,8400,0.0,
1999-11-11 00:00:00+00:00,20.875,21.0,20.75,10.338907241821287,8200,0.0,
1999-11-12 00:00:00+00:00,20.875,21.375,20.875,10.462725639343262,14200,0.0,
1999-11-15 00:00:00+00:00,21.125,21.25,21.0,10.462725639343262,7600,0.0,
1999-11-16 00:00:00+00:00,21.125,21.25,21.0,10.400816917419434,11400,0.0,
1999-11-17 00:00:00+00:00,21.0,21.125,20.875,10.400816917419434,26400,0.0,
1999-11-18 00:00:00+00:00,21.0,21.0,19.875,10.029364585876465,61200,0.0,
1999-11-19 00:00:00+00:00,20.25,20.25,19.75,10.029364585876465,16600,0.0,
1999-11-22 00:00:00+00:00,20.25,20.5,20.25,10.091268539428713,7200,0.0,
1999-11-23 00:00:00+00:00,20.375,20.375,20.125,10.029364585876465,36200,0.0,
1999-11-24 00:00:00+00:00,20.25,20.625,20.25,10.091268539428713,28200,0.0,
1999-11-26 00:00:00+00:00,20.25,20.25,20.125,10.029364585876465,9200,0.0,
1999-11-29 00:00:00+00:00,20.25,20.25,20.0,9.905540466308594,32400,0.0,
1999-11-30 00:00:00+00:00,20.0,20.125,19.875,9.967447280883787,40400,0.0,
1999-12-01 00:00:00+00:00,20.125,20.25,19.75,9.905540466308594,53400,0.0,
1999-12-02 00:00:00+00:00,20.0,20.0,19.75,9.781721115112305,22200,0.0,
1999-12-03 00:00:00+00:00,19.75,20.25,19.75,9.781721115112305,20200,0.0,
1999-12-06 00:00:00+00:00,19.75,20.0,19.625,9.719813346862791,8600,0.0,
1999-12-07 00:00:00+00:00,19.625,19.625,19.5,9.719813346862791,10400,0.0,
1999-12-08 00:00:00+00:00,19.625,19.875,19.375,9.657903671264648,7200,0.0,
1999-12-09 00:00:00+00:00,19.5,19.625,19.5,9.657903671264648,8600,0.0,
1999-12-10 00:00:00+00:00,19.5,19.75,19.5,9.657903671264648,5600,0.0,
1999-12-13 00:00:00+00:00,19.5,20.125,19.25,9.905540466308594,21200,0.0,
1999-12-14 00:00:00+00:00,20.0,20.25,19.875,9.967447280883787,9600,0.0,
1999-12-15 00:00:00+00:00,20.125,20.125,19.875,9.843628883361816,16200,0.0,
1999-12-16 00:00:00+00:00,19.875,20.0,19.75,9.843628883361816,16400,0.0,
1999-12-17 00:00:00+00:00,19.875,20.125,19.5,9.967447280883787,31400,0.0,
1999-12-20 00:00:00+00:00,20.0,20.0,19.5,9.657903671264648,15000,0.0,
1999-12-21 00:00:00+00:00,19.5,19.75,19.5,9.781721115112305,10000,0.0,
1999-12-22 00:00:00+00:00,19.75,19.75,19.25,9.534080505371094,14600,0.0,
1999-12-23 00:00:00+00:00,19.25,19.375,19.125,9.534080505371094,8400,0.0,
1999-12-27 00:00:00+00:00,19.125,19.125,19.0,9.472177505493164,8800,0.0,
1999-12-28 00:00:00+00:00,19.125,19.25,19.0,9.41026210784912,12400,0.0,
1999-12-29 00:00:00+00:00,19.0,19.375,18.375,9.595986366271973,22800,0.0,
1999-12-30 00:00:00+00:00,19.375,19.625,19.375,9.595986366271973,22000,0.0,
1999-12-31 00:00:00+00:00,19.375,19.5,19.375,9.657903671264648,17800,0.0,
2000-01-03 00:00:00+00:00,19.5,19.625,19.125,9.472177505493164,21000,0.0,
2000-01-04 00:00:00+00:00,19.125,19.25,18.625,9.348358154296877,9800,0.0,
2000-01-05 00:00:00+00:00,18.875,18.875,18.625,9.286447525024414,19200,0.0,
2000-01-06 00:00:00+00:00,18.75,19.125,18.5,9.472177505493164,25200,0.0,
2000-01-07 00:00:00+00:00,19.125,19.25,19.125,9.534080505371094,4200,0.0,
2000-01-10 00:00:00+00:00,19.25,19.375,19.0,9.41026210784912,21800,0.0,
2000-01-11 00:00:00+00:00,19.0,19.125,18.875,9.41026210784912,34200,0.0,
2000-01-12 00:00:00+00:00,19.0,19.125,18.875,9.472177505493164,15400,0.0,
2000-01-13 00:00:00+00:00,19.125,19.375,19.125,9.472177505493164,9400,0.0,
2000-01-14 00:00:00+00:00,19.125,19.25,19.125,9.534080505371094,6200,0.0,
2000-01-18 00:00:00+00:00,19.25,19.25,19.125,9.534080505371094,13400,0.0,
2000-01-19 00:00:00+00:00,19.25,19.5,19.125,9.657903671264648,15600,0.0,
2000-01-20 00:00:00+00:00,19.5,19.5,19.125,9.534080505371094,11600,0.0,
2000-01-21 00:00:00+00:00,19.25,19.25,19.0,9.472177505493164,12400,0.0,
2000-01-24 00:00:00+00:00,19.125,19.125,18.625,9.224531173706056,10600,0.0,
2000-01-25 00:00:00+00:00,18.625,18.75,18.375,9.100716590881348,8000,0.0,
2000-01-26 00:00:00+00:00,18.375,18.625,18.375,9.224531173706056,10800,0.0,
2000-01-27 00:00:00+00:00,18.625,18.625,18.375,9.100716590881348,9400,0.0,
2000-01-28 00:00:00+00:00,18.375,18.5,18.0,8.97690200805664,15000,0.0,
2000-01-31 00:00:00+00:00,18.125,18.125,17.0,8.667349815368652,101600,0.0,
2000-02-01 00:00:00+00:00,17.5,17.625,17.25,8.667349815368652,27800,0.0,
2000-02-02 00:00:00+00:00,17.5,17.625,17.375,8.667349815368652,10000,0.0,
2000-02-03 00:00:00+00:00,17.5,17.625,17.375,8.667349815368652,11600,0.0,
2000-02-04 00:00:00+00:00,17.5,17.875,17.375,8.79116439819336,7600,0.0,
2000-02-07 00:00:00+00:00,17.75,18.125,17.75,8.97690200805664,9800,0.0,
2000-02-08 00:00:00+00:00,18.125,18.125,17.5,8.97690200805664,23400,0.0,
2000-02-09 00:00:00+00:00,18.125,18.5,18.0,9.100716590881348,12200,0.0,
2000-02-10 00:00:00+00:00,18.25,18.25,17.375,8.853075981140137,15400,0.0,
2000-02-11 00:00:00+00:00,17.875,17.875,17.25,8.605439186096191,20600,0.0,
2000-02-14 00:00:00+00:00,17.375,17.375,16.875,8.543529510498047,18400,0.0,
2000-02-15 00:00:00+00:00,17.25,17.875,17.25,8.853075981140137,17400,0.0,
2000-02-16 00:00:00+00:00,17.875,18.125,17.875,8.914989471435547,5000,0.0,
2000-02-17 00:00:00+00:00,18.0,18.375,17.625,9.038806915283203,13400,0.0,
2000-02-18 00:00:00+00:00,18.125,18.125,17.25,8.543529510498047,15000,0.0,
2000-02-22 00:00:00+00:00,17.25,17.375,16.75,8.357802391052246,15400,0.0,
2000-02-23 00:00:00+00:00,16.875,17.25,16.625,8.481618881225586,11600,0.0,
2000-02-24 00:00:00+00:00,17.125,17.25,17.0,8.481618881225586,2400,0.0,
2000-02-25 00:00:00+00:00,17.0,17.0,16.875,8.419707298278809,4800,0.0,
2000-02-28 00:00:00+00:00,17.0,17.125,16.625,8.481618881225586,13800,0.0,
2000-02-29 00:00:00+00:00,17.125,17.125,16.875,8.481618881225586,10600,0.0,
2000-03-01 00:00:00+00:00,17.125,17.375,17.0,8.419707298278809,19400,0.0,
2000-03-02 00:00:00+00:00,17.0,17.375,17.0,8.419707298278809,5400,0.0,
2000-03-03 00:00:00+00:00,17.0,17.125,17.0,8.419707298278809,23000,0.0,
2000-03-06 00:00:00+00:00,16.875,16.875,16.375,8.233980178833008,22800,0.0,
2000-03-07 00:00:00+00:00,16.625,16.625,16.25,8.110163688659668,18200,0.0,
2000-03-08 00:00:00+00:00,16.375,16.625,16.125,8.233980178833008,10000,0.0,
2000-03-09 00:00:00+00:00,16.75,17.0,16.75,8.295888900756836,9400,0.0,
2000-03-10 00:00:00+00:00,16.625,16.625,16.25,8.233980178833008,16200,0.0,
2000-03-13 00:00:00+00:00,16.625,16.625,16.5,8.233980178833008,6400,0.0,
2000-03-14 00:00:00+00:00,16.625,16.625,16.625,8.233980178833008,8800,0.0,
2000-03-15 00:00:00+00:00,16.625,16.625,16.625,8.233980178833008,15000,0.0,
2000-03-16 00:00:00+00:00,16.625,16.875,16.625,8.357802391052246,33600,0.0,
2000-03-17 00:00:00+00:00,16.5,16.5,16.25,8.110163688659668,26000,0.0,
2000-03-20 00:00:00+00:00,16.5,16.625,16.5,8.17207145690918,25600,0.0,
2000-03-21 00:00:00+00:00,16.5,16.5,16.25,8.17207145690918,8800,0.0,
2000-03-22 00:00:00+00:00,16.5,16.5,15.875,7.924434185028076,13400,0.0,
2000-03-23 00:00:00+00:00,16.0,16.25,15.625,7.738702774047852,8600,0.0,
2000-03-24 00:00:00+00:00,15.625,15.625,15.125,7.491064071655273,8400,0.0,
2000-03-27 00:00:00+00:00,15.125,15.25,15.0,7.552977085113525,58800,0.0,
2000-03-28 00:00:00+00:00,15.25,15.25,15.0,7.4291534423828125,12800,0.0,
2000-03-29 00:00:00+00:00,15.125,15.5,15.125,7.6148858070373535,22400,0.0,
2000-03-30 00:00:00+00:00,15.375,17.0,15.375,8.419707298278809,33400,0.0,
2000-03-31 00:00:00+00:00,17.0,18.375,17.0,8.914989471435547,68000,0.0,
2000-04-03 00:00:00+00:00,18.0,18.125,17.5,8.853075981140137,24000,0.0,
2000-04-04 00:00:00+00:00,17.875,18.25,17.75,8.79116439819336,15600,0.0,
2000-04-05 00:00:00+00:00,17.75,17.75,17.125,8.481618881225586,7800,0.0,
2000-04-06 00:00:00+00:00,17.125,17.625,17.0,8.419707298278809,20400,0.0,
2000-04-07 00:00:00+00:00,17.0,17.0,16.875,8.419707298278809,8400,0.0,
2000-04-10 00:00:00+00:00,16.625,16.625,15.75,8.17207145690918,30600,0.0,
2000-04-11 00:00:00+00:00,16.5,16.75,16.375,8.17207145690918,9800,0.0,
2000-04-12 00:00:00+00:00,16.5,17.0,16.5,8.17207145690918,10800,0.0,
2000-04-13 00:00:00+00:00,16.5,16.5,16.125,8.110163688659668,9800,0.0,
2000-04-14 00:00:00+00:00,16.125,16.125,15.875,7.924434185028076,13200,0.0,
2000-04-17 00:00:00+00:00,16.0,16.25,16.0,7.986340045928955,15200,0.0,
2000-04-18 00:00:00+00:00,16.125,16.125,15.5,7.676799297332764,10400,0.0,
2000-04-19 00:00:00+00:00,15.5,16.125,15.5,7.924434185028076,11000,0.0,
2000-04-20 00:00:00+00:00,16.0,16.25,16.0,7.924434185028076,18600,0.0,
2000-04-24 00:00:00+00:00,16.0,16.125,15.875,7.924434185028076,8400,0.0,
2000-04-25 00:00:00+00:00,16.0,16.875,15.5,8.357802391052246,26400,0.0,
2000-04-26 00:00:00+00:00,16.875,16.875,16.125,8.04825496673584,16800,0.0,
2000-04-27 00:00:00+00:00,16.125,16.125,15.5,7.862525463104248,24200,0.0,
2000-04-28 00:00:00+00:00,15.875,16.0,15.5,7.924434185028076,9800,0.0,
2000-05-01 00:00:00+00:00,16.0,16.0,15.75,7.924434185028076,12800,0.0,
2000-05-02 00:00:00+00:00,16.0,16.125,15.875,7.924434185028076,5600,0.0,
2000-05-03 00:00:00+00:00,16.0,16.875,15.875,7.924434185028076,13800,0.0,
2000-05-04 00:00:00+00:00,16.25,17.875,16.25,8.853075981140137,31600,0.0,
2000-05-05 00:00:00+00:00,17.875,18.125,16.5,8.233980178833008,58400,0.0,
2000-05-08 00:00:00+00:00,16.625,16.625,16.0,8.17207145690918,13800,0.0,
2000-05-09 00:00:00+00:00,16.5,16.875,16.5,8.233980178833008,66200,0.0,
2000-05-10 00:00:00+00:00,16.625,17.125,16.5,8.17207145690918,22800,0.0,
2000-05-11 00:00:00+00:00,16.5,16.625,16.375,8.17207145690918,7800,0.0,
2000-05-12 00:00:00+00:00,16.5,16.625,16.25,8.233980178833008,15800,0.0,
2000-05-15 00:00:00+00:00,16.625,17.0,16.375,8.233980178833008,17200,0.0,
2000-05-16 00:00:00+00:00,16.625,17.5,16.375,8.667349815368652,179800,0.0,
2000-05-17 00:00:00+00:00,17.5,17.5,17.0,8.481618881225586,91400,0.0,
2000-05-18 00:00:00+00:00,17.125,17.125,16.875,8.419707298278809,30200,0.0,
2000-05-19 00:00:00+00:00,17.125,17.5,17.125,8.605439186096191,68800,0.0,
2000-05-22 00:00:00+00:00,17.25,17.25,17.0,8.481618881225586,13600,0.0,
2000-05-23 00:00:00+00:00,17.125,17.5,17.125,8.481618881225586,15000,0.0,
2000-05-24 00:00:00+00:00,17.125,18.25,17.0,9.038806915283203,36600,0.0,
2000-05-25 00:00:00+00:00,18.125,18.125,17.75,8.914989471435547,14000,0.0,
2000-05-26 00:00:00+00:00,18.0,18.125,17.625,8.914989471435547,11000,0.0,
2000-05-30 00:00:00+00:00,18.0,18.0,17.75,8.853075981140137,12600,0.0,
2000-05-31 00:00:00+00:00,17.875,17.875,17.5,8.729260444641113,45600,0.0,
2000-06-01 00:00:00+00:00,17.75,18.0,17.75,8.853075981140137,27000,0.0,
2000-06-02 00:00:00+00:00,18.0,18.125,18.0,8.97690200805664,13000,0.0,
2000-06-05 00:00:00+00:00,18.125,18.25,17.625,8.79116439819336,9800,0.0,
2000-06-06 00:00:00+00:00,17.75,17.75,17.5,8.667349815368652,14400,0.0,
2000-06-07 00:00:00+00:00,17.5,17.875,17.5,8.853075981140137,14600,0.0,
2000-06-08 00:00:00+00:00,17.75,17.75,17.625,8.79116439819336,1800,0.0,
2000-06-09 00:00:00+00:00,17.75,17.75,17.375,8.729260444641113,3200,0.0,
2000-06-12 00:00:00+00:00,17.625,17.75,17.5,8.667349815368652,5400,0.0,
2000-06-13 00:00:00+00:00,17.5,17.625,17.375,8.729260444641113,7600,0.0,
2000-06-14 00:00:00+00:00,17.625,17.875,17.375,8.605439186096191,7400,0.0,
2000-06-15 00:00:00+00:00,17.375,17.625,17.375,8.729260444641113,21000,0.0,
2000-06-16 00:00:00+00:00,17.5,17.5,17.25,8.667349815368652,57200,0.0,
2000-06-19 00:00:00+00:00,17.5,17.875,17.25,8.79116439819336,11400,0.0,
2000-06-20 00:00:00+00:00,17.625,17.625,17.375,8.605439186096191,19200,0.0,
2000-06-21 00:00:00+00:00,17.375,17.75,17.375,8.667349815368652,11200,0.0,
2000-06-22 00:00:00+00:00,17.5,17.5,17.375,8.605439186096191,18600,0.0,
2000-06-23 00:00:00+00:00,17.375,17.375,17.25,8.605439186096191,16600,0.0,
2000-06-26 00:00:00+00:00,17.375,17.75,17.375,8.79116439819336,10000,0.0,
2000-06-27 00:00:00+00:00,17.875,18.125,17.875,8.914989471435547,21400,0.0,
2000-06-28 00:00:00+00:00,18.0,18.5,18.0,9.100716590881348,17200,0.0,
2000-06-29 00:00:00+00:00,18.375,18.625,18.375,9.224531173706056,22000,0.0,
2000-06-30 00:00:00+00:00,18.625,19.25,18.5,9.534080505371094,151000,0.0,
2000-07-03 00:00:00+00:00,19.25,19.375,19.25,9.595986366271973,14600,0.0,
2000-07-05 00:00:00+00:00,19.375,19.5,19.0,9.534080505371094,58400,0.0,
2000-07-06 00:00:00+00:00,19.25,19.25,18.375,9.100716590881348,12000,0.0,
2000-07-07 00:00:00+00:00,18.375,18.875,18.25,9.286447525024414,14800,0.0,
2000-07-10 00:00:00+00:00,18.75,19.0,18.5,9.286447525024414,12800,0.0,
2000-07-11 00:00:00+00:00,18.625,18.625,18.125,9.100716590881348,8200,0.0,
2000-07-12 00:00:00+00:00,18.375,18.375,17.75,9.100716590881348,19400,0.0,
2000-07-13 00:00:00+00:00,18.375,18.5,18.125,8.97690200805664,11200,0.0,
2000-07-14 00:00:00+00:00,18.125,18.25,18.125,8.97690200805664,6000,0.0,
2000-07-17 00:00:00+00:00,18.125,18.5,18.0,8.97690200805664,10200,0.0,
2000-07-18 00:00:00+00:00,18.125,18.125,18.0,8.97690200805664,3200,0.0,
2000-07-19 00:00:00+00:00,18.125,18.125,17.875,8.914989471435547,12400,0.0,
2000-07-20 00:00:00+00:00,18.0,18.25,18.0,9.038806915283203,4400,0.0,
2000-07-21 00:00:00+00:00,18.25,18.25,17.875,8.914989471435547,6800,0.0,
2000-07-24 00:00:00+00:00,18.0,18.0,17.75,8.853075981140137,9200,0.0,
2000-07-25 00:00:00+00:00,17.875,18.125,17.75,8.853075981140137,25800,0.0,
2000-07-26 00:00:00+00:00,17.875,18.0,17.75,8.914989471435547,20800,0.0,
2000-07-27 00:00:00+00:00,18.0,18.0,17.75,8.914989471435547,10800,0.0,
2000-07-28 00:00:00+00:00,18.0,18.125,17.625,8.914989471435547,12000,0.0,
2000-07-31 00:00:00+00:00,18.0,18.25,18.0,8.914989471435547,20400,0.0,
2000-08-01 00:00:00+00:00,18.0,18.125,18.0,8.914989471435547,10400,0.0,
2000-08-02 00:00:00+00:00,18.0,18.375,18.0,9.038806915283203,21200,0.0,
2000-08-03 00:00:00+00:00,18.25,18.375,18.125,9.100716590881348,21000,0.0,
2000-08-04 00:00:00+00:00,18.375,18.5,18.125,9.162628173828123,15600,0.0,
2000-08-07 00:00:00+00:00,18.5,18.5,18.125,9.038806915283203,21000,0.0,
2000-08-08 00:00:00+00:00,18.25,18.375,18.25,9.100716590881348,6000,0.0,
2000-08-09 00:00:00+00:00,18.375,18.5,18.25,9.162628173828123,3600,0.0,
2000-08-10 00:00:00+00:00,18.375,18.375,18.125,9.038806915283203,22600,0.0,
2000-08-11 00:00:00+00:00,18.25,18.625,18.0,9.224531173706056,22800,0.0,
2000-08-14 00:00:00+00:00,18.625,18.875,18.625,9.224531173706056,32000,0.0,
2000-08-15 00:00:00+00:00,18.625,18.75,18.0,8.97690200805664,10400,0.0,
2000-08-16 00:00:00+00:00,18.125,18.125,17.875,8.97690200805664,9800,0.0,
2000-08-17 00:00:00+00:00,18.25,18.625,18.25,9.162628173828123,22200,0.0,
2000-08-18 00:00:00+00:00,18.5,18.625,18.25,9.162628173828123,23600,0.0,
2000-08-21 00:00:00+00:00,18.5,18.5,18.375,9.162628173828123,3400,0.0,
2000-08-22 00:00:00+00:00,18.5,18.5,18.375,9.162628173828123,5400,0.0,
2000-08-23 00:00:00+00:00,18.375,18.375,18.25,9.100716590881348,1600,0.0,
2000-08-24 00:00:00+00:00,18.375,19.0,18.375,9.41026210784912,17200,0.0,
2000-08-25 00:00:00+00:00,19.125,19.25,19.125,9.534080505371094,17800,0.0,
2000-08-28 00:00:00+00:00,19.25,19.25,18.5,9.162628173828123,19000,0.0,
2000-08-29 00:00:00+00:00,18.125,18.5,18.125,9.162628173828123,27000,0.0,
2000-08-30 00:00:00+00:00,18.5,18.875,18.5,9.224531173706056,19000,0.0,
2000-08-31 00:00:00+00:00,18.875,19.3125,18.625,9.503128051757812,54900,0.0,
