date,RDUS_Open,RDUS_High,RDUS_Low,RDUS_Close,RDUS_Volume,RDUS_Dividends,RDUS_Stock Splits
1994-11-21 00:00:00+00:00,6.833333015441895,7.083333015441895,6.7916669845581055,4.161940574645996,129900,0.0,
1994-11-22 00:00:00+00:00,7.083333015441895,7.083333015441895,6.333333015441895,3.881073236465454,74700,0.0,
1994-11-23 00:00:00+00:00,6.5,6.5,6.1666669845581055,3.881073236465454,193800,0.0,
1994-11-25 00:00:00+00:00,6.333333015441895,6.333333015441895,6.2916669845581055,3.881073236465454,13500,0.0,
1994-11-28 00:00:00+00:00,6.333333015441895,6.333333015441895,6.208333015441895,3.881073236465454,197400,0.0,
1994-11-29 00:00:00+00:00,6.333333015441895,6.333333015441895,6.208333015441895,3.804473638534546,64500,0.0,
1994-11-30 00:00:00+00:00,6.333333015441895,6.4166669845581055,6.1666669845581055,3.855539560317993,505200,0.0,
1994-12-01 00:00:00+00:00,6.2916669845581055,6.583333015441895,6.25,4.034274578094482,495000,0.0,
1994-12-02 00:00:00+00:00,6.583333015441895,6.6666669845581055,6.333333015441895,4.085341453552246,276300,0.0,
1994-12-05 00:00:00+00:00,6.4166669845581055,6.6666669845581055,6.4166669845581055,4.085341453552246,10500,0.0,
1994-12-06 00:00:00+00:00,6.6666669845581055,7.0,6.6666669845581055,4.136407375335693,16500,0.0,
1994-12-07 00:00:00+00:00,7.0,7.0,7.0,4.289608955383301,37500,0.0,
1994-12-08 00:00:00+00:00,7.0,7.0,6.5,3.983207941055298,41700,0.0,
1994-12-09 00:00:00+00:00,6.5,6.583333015441895,6.333333015441895,4.034274578094482,454500,0.0,
1994-12-12 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,4.034274578094482,32100,0.0,
1994-12-13 00:00:00+00:00,6.333333015441895,6.458333015441895,6.333333015441895,3.881073236465454,12900,0.0,
1994-12-14 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,4.034274578094482,1500,0.0,
1994-12-15 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,3.881073236465454,47700,0.0,
1994-12-16 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,3.881073236465454,60000,0.0,
1994-12-19 00:00:00+00:00,6.375,6.4166669845581055,6.333333015441895,3.881073236465454,69900,0.0,
1994-12-20 00:00:00+00:00,6.333333015441895,6.583333015441895,6.333333015441895,4.034274578094482,9300,0.0,
1994-12-21 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,3.881073236465454,2700,0.0,
1994-12-22 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,4.034274578094482,70200,0.0,
1994-12-23 00:00:00+00:00,6.375,6.583333015441895,6.375,4.034274578094482,128100,0.0,
1994-12-27 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,4.034274578094482,55800,0.0,
1994-12-28 00:00:00+00:00,6.583333015441895,6.583333015441895,6.583333015441895,4.034274578094482,2100,0.0,
1994-12-29 00:00:00+00:00,6.583333015441895,6.583333015441895,6.333333015441895,3.957675218582153,449700,0.0,
1994-12-30 00:00:00+00:00,6.333333015441895,7.25,6.333333015441895,4.442809104919434,83100,0.0,
1995-01-03 00:00:00+00:00,7.25,7.25,7.0,4.391742706298828,40200,0.0,
1995-01-04 00:00:00+00:00,6.833333015441895,7.083333015441895,6.833333015441895,4.340675354003906,52800,0.0,
1995-01-05 00:00:00+00:00,6.9166669845581055,7.1666669845581055,6.9166669845581055,4.391742706298828,73800,0.0,
1995-01-06 00:00:00+00:00,7.0,7.1666669845581055,6.9166669845581055,4.391742706298828,17400,0.0,
1995-01-09 00:00:00+00:00,6.9166669845581055,7.1666669845581055,6.9166669845581055,4.238540649414063,2700,0.0,
1995-01-10 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,4.238540649414063,10200,0.0,
1995-01-11 00:00:00+00:00,7.083333015441895,7.083333015441895,7.083333015441895,4.340675354003906,1500,0.0,
1995-01-12 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.2083330154418945,4.493874549865723,19800,0.0,
1995-01-13 00:00:00+00:00,7.2083330154418945,7.3333330154418945,7.1666669845581055,4.391742706298828,19500,0.0,
1995-01-16 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,4.493874549865723,300,0.0,
1995-01-17 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,4.493874549865723,3000,0.0,
1995-01-18 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,4.493874549865723,0,0.0,
1995-01-19 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.083333015441895,4.340675354003906,5100,0.0,
1995-01-20 00:00:00+00:00,7.25,7.25,7.1666669845581055,4.417274951934815,27900,0.0,
1995-01-23 00:00:00+00:00,7.125,7.1666669845581055,7.083333015441895,4.340675354003906,59400,0.0,
1995-01-24 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,4.493874549865723,600,0.0,
1995-01-25 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,4.493874549865723,300,0.0,
1995-01-26 00:00:00+00:00,7.3333330154418945,7.5,7.3333330154418945,4.596010684967041,13200,0.0,
1995-01-27 00:00:00+00:00,7.5,7.75,7.5,4.749210834503174,35700,0.0,
1995-01-30 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.3333330154418945,4.64707612991333,5700,0.0,
1995-01-31 00:00:00+00:00,7.4583330154418945,7.5,7.3333330154418945,4.596010684967041,9300,0.0,
1995-02-01 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.083333015441895,4.391742706298828,196500,0.0,
1995-02-02 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,4.391742706298828,29100,0.0,
1995-02-03 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,4.401980876922607,8100,0.016667,
1995-02-06 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,4.2996087074279785,18300,0.0,
1995-02-07 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.958333015441895,4.401980876922607,31200,0.0,
1995-02-08 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.9166669845581055,4.248420238494873,1500,0.0,
1995-02-09 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.9166669845581055,4.248420238494873,44100,0.0,
1995-02-10 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.1666669845581055,4.401980876922607,600,0.0,
1995-02-13 00:00:00+00:00,7.0,7.0,7.0,4.2996087074279785,600,0.0,
1995-02-14 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.1666669845581055,4.401980876922607,600,0.0,
1995-02-15 00:00:00+00:00,7.1666669845581055,7.1666669845581055,6.6666669845581055,4.0948662757873535,23700,0.0,
1995-02-16 00:00:00+00:00,6.4166669845581055,6.6666669845581055,6.333333015441895,4.0948662757873535,2027700,0.0,
1995-02-17 00:00:00+00:00,6.4166669845581055,6.6666669845581055,6.4166669845581055,4.0948662757873535,13800,0.0,
1995-02-21 00:00:00+00:00,6.5,6.6666669845581055,6.4166669845581055,4.0948662757873535,18900,0.0,
1995-02-22 00:00:00+00:00,6.4166669845581055,6.6666669845581055,6.4166669845581055,3.9413094520568848,15000,0.0,
1995-02-23 00:00:00+00:00,6.5,6.6666669845581055,6.4166669845581055,3.9413094520568848,38700,0.0,
1995-02-24 00:00:00+00:00,6.458333015441895,6.6666669845581055,6.4166669845581055,4.0948662757873535,42300,0.0,
1995-02-27 00:00:00+00:00,6.4166669845581055,6.5416669845581055,6.4166669845581055,4.018086910247803,1200,0.0,
1995-02-28 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.4166669845581055,3.9924938678741455,34200,0.0,
1995-03-01 00:00:00+00:00,6.4166669845581055,6.6666669845581055,6.4166669845581055,4.0948662757873535,7200,0.0,
1995-03-02 00:00:00+00:00,6.5,6.5,6.4166669845581055,3.9541029930114746,3900,0.0,
1995-03-03 00:00:00+00:00,6.4166669845581055,6.6666669845581055,5.958333015441895,3.787749528884888,341400,0.0,
1995-03-06 00:00:00+00:00,6.25,6.333333015441895,6.083333015441895,3.890120506286621,366900,0.0,
1995-03-07 00:00:00+00:00,6.333333015441895,6.4166669845581055,6.1666669845581055,3.9413094520568848,104700,0.0,
1995-03-08 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.1666669845581055,3.9413094520568848,39000,0.0,
1995-03-09 00:00:00+00:00,6.2916669845581055,6.4166669845581055,6.25,3.890120506286621,145200,0.0,
1995-03-10 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.375,3.9413094520568848,2400,0.0,
1995-03-13 00:00:00+00:00,6.4166669845581055,6.4166669845581055,6.25,3.9413094520568848,11400,0.0,
1995-03-14 00:00:00+00:00,6.2916669845581055,6.333333015441895,5.7916669845581055,3.838934898376465,284100,0.0,
1995-03-15 00:00:00+00:00,6.25,6.5,6.1666669845581055,3.9924938678741455,99300,0.0,
1995-03-16 00:00:00+00:00,6.375,6.5,6.25,3.9924938678741455,12600,0.0,
1995-03-17 00:00:00+00:00,6.5,6.5,6.25,3.838934898376465,18900,0.0,
1995-03-20 00:00:00+00:00,6.25,6.25,6.0,3.685378789901733,158400,0.0,
1995-03-21 00:00:00+00:00,6.25,6.25,6.0,3.685378789901733,60000,0.0,
1995-03-22 00:00:00+00:00,6.0,6.1666669845581055,6.0,3.685378789901733,12900,0.0,
1995-03-23 00:00:00+00:00,6.0,6.333333015441895,6.0,3.890120506286621,513300,0.0,
1995-03-24 00:00:00+00:00,6.333333015441895,6.333333015441895,6.083333015441895,3.890120506286621,72600,0.0,
1995-03-27 00:00:00+00:00,6.333333015441895,6.6666669845581055,6.333333015441895,4.0948662757873535,124800,0.0,
1995-03-28 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.583333015441895,4.0948662757873535,81900,0.0,
1995-03-29 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.625,4.0948662757873535,25800,0.0,
1995-03-30 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.625,4.0948662757873535,58500,0.0,
1995-03-31 00:00:00+00:00,6.6666669845581055,6.75,6.6666669845581055,4.0948662757873535,33300,0.0,
1995-04-03 00:00:00+00:00,6.75,6.75,6.5,4.069272994995117,112500,0.0,
1995-04-04 00:00:00+00:00,6.75,6.833333015441895,6.583333015441895,4.197235107421875,34500,0.0,
1995-04-05 00:00:00+00:00,6.833333015441895,6.833333015441895,6.708333015441895,4.197235107421875,15300,0.0,
1995-04-06 00:00:00+00:00,6.833333015441895,6.833333015441895,6.6666669845581055,4.120454788208008,774300,0.0,
1995-04-07 00:00:00+00:00,6.833333015441895,6.833333015441895,6.583333015441895,4.197235107421875,11700,0.0,
1995-04-10 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.583333015441895,4.0948662757873535,62100,0.0,
1995-04-11 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.248420238494873,9900,0.0,
1995-04-12 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.248420238494873,39900,0.0,
1995-04-13 00:00:00+00:00,6.6666669845581055,6.9166669845581055,6.6666669845581055,4.248420238494873,569700,0.0,
1995-04-17 00:00:00+00:00,6.9166669845581055,7.0,6.75,4.197235107421875,30000,0.0,
1995-04-18 00:00:00+00:00,7.083333015441895,7.083333015441895,6.833333015441895,4.350793361663818,21000,0.0,
1995-04-19 00:00:00+00:00,7.083333015441895,7.083333015441895,6.833333015441895,4.197235107421875,97200,0.0,
1995-04-20 00:00:00+00:00,7.0,7.083333015441895,6.833333015441895,4.197235107421875,6600,0.0,
1995-04-21 00:00:00+00:00,6.875,7.3333330154418945,6.875,4.504349231719971,49200,0.0,
1995-04-24 00:00:00+00:00,7.083333015441895,7.4166669845581055,7.083333015441895,4.555538177490234,39600,0.0,
1995-04-25 00:00:00+00:00,7.25,7.4166669845581055,7.25,4.555538177490234,58800,0.0,
1995-04-26 00:00:00+00:00,7.25,7.4166669845581055,7.25,4.555538177490234,33900,0.0,
1995-04-27 00:00:00+00:00,7.25,7.4166669845581055,7.25,4.453164100646973,18600,0.0,
1995-04-28 00:00:00+00:00,7.4166669845581055,7.4166669845581055,7.25,4.453164100646973,4800,0.0,
1995-05-01 00:00:00+00:00,7.25,7.25,7.25,4.453164100646973,300,0.0,
1995-05-02 00:00:00+00:00,7.25,7.4166669845581055,7.25,4.504349231719971,21300,0.0,
1995-05-03 00:00:00+00:00,7.25,7.25,7.083333015441895,4.350793361663818,12900,0.0,
1995-05-04 00:00:00+00:00,7.3333330154418945,7.3333330154418945,6.9166669845581055,4.25844144821167,29100,0.016667,
1995-05-05 00:00:00+00:00,6.9166669845581055,7.083333015441895,6.6666669845581055,4.181483268737793,149400,0.0,
1995-05-08 00:00:00+00:00,6.75,6.9166669845581055,6.75,4.25844144821167,3600,0.0,
1995-05-09 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.104522705078125,346200,0.0,
1995-05-10 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.181483268737793,15300,0.0,
1995-05-11 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.130172729492188,61200,0.0,
1995-05-12 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.25844144821167,120000,0.0,
1995-05-15 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.25844144821167,88500,0.0,
1995-05-16 00:00:00+00:00,6.9166669845581055,7.0,6.833333015441895,4.28409481048584,25500,0.0,
1995-05-17 00:00:00+00:00,7.0,7.0,6.833333015441895,4.309748649597168,5100,0.0,
1995-05-18 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.75,4.15582799911499,26400,0.0,
1995-05-19 00:00:00+00:00,6.7916669845581055,6.9166669845581055,6.7916669845581055,4.25844144821167,13500,0.0,
1995-05-22 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.25844144821167,145500,0.0,
1995-05-23 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.25844144821167,9000,0.0,
1995-05-24 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.6666669845581055,4.104522705078125,24300,0.0,
1995-05-25 00:00:00+00:00,6.6666669845581055,6.75,6.6666669845581055,4.104522705078125,2400,0.0,
1995-05-26 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.104522705078125,6900,0.0,
1995-05-30 00:00:00+00:00,6.6666669845581055,6.833333015441895,6.6666669845581055,4.207136154174805,7500,0.0,
1995-05-31 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.9166669845581055,4.25844144821167,3300,0.0,
1995-06-01 00:00:00+00:00,6.6666669845581055,6.9166669845581055,6.6666669845581055,4.25844144821167,6600,0.0,
1995-06-02 00:00:00+00:00,6.7916669845581055,6.833333015441895,6.6666669845581055,4.207136154174805,3600,0.0,
1995-06-05 00:00:00+00:00,6.6666669845581055,6.9166669845581055,6.6666669845581055,4.25844144821167,8100,0.0,
1995-06-06 00:00:00+00:00,6.6666669845581055,6.708333015441895,6.6666669845581055,4.104522705078125,29700,0.0,
1995-06-07 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.833333015441895,4.25844144821167,1500,0.0,
1995-06-08 00:00:00+00:00,6.833333015441895,6.833333015441895,6.833333015441895,4.207136154174805,3000,0.0,
1995-06-09 00:00:00+00:00,6.833333015441895,6.833333015441895,6.833333015441895,4.207136154174805,0,0.0,
1995-06-12 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.708333015441895,4.130172729492188,3600,0.0,
1995-06-13 00:00:00+00:00,6.6666669845581055,6.9166669845581055,6.6666669845581055,4.25844144821167,33300,0.0,
1995-06-14 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.232789039611816,25800,0.0,
1995-06-15 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.6666669845581055,4.207136154174805,67200,0.0,
1995-06-16 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.25844144821167,66000,0.0,
1995-06-19 00:00:00+00:00,6.9166669845581055,6.9166669845581055,6.75,4.25844144821167,78000,0.0,
1995-06-20 00:00:00+00:00,6.9166669845581055,7.0,6.75,4.309748649597168,38400,0.0,
1995-06-21 00:00:00+00:00,7.0,7.8333330154418945,7.0,4.489323139190674,268500,0.0,
1995-06-22 00:00:00+00:00,7.4166669845581055,7.8333330154418945,7.1666669845581055,4.822812080383301,98700,0.0,
1995-06-23 00:00:00+00:00,7.9166669845581055,8.083333015441895,7.8333330154418945,4.822812080383301,48000,0.0,
1995-06-26 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.5,4.63041353225708,18300,0.0,
1995-06-27 00:00:00+00:00,7.75,7.75,7.5833330154418945,4.668894290924072,7200,0.0,
1995-06-28 00:00:00+00:00,7.5833330154418945,7.6666669845581055,7.5,4.72020149230957,47700,0.0,
1995-06-29 00:00:00+00:00,7.6666669845581055,7.75,7.6666669845581055,4.771509170532227,16200,0.0,
1995-06-30 00:00:00+00:00,7.75,7.75,7.5,4.72020149230957,16500,0.0,
1995-07-03 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.6666669845581055,4.72020149230957,7500,0.0,
1995-07-05 00:00:00+00:00,7.6666669845581055,8.0,7.625,4.925428867340088,53700,0.0,
1995-07-06 00:00:00+00:00,8.0,8.25,8.0,4.97673225402832,112500,0.0,
1995-07-07 00:00:00+00:00,8.083333015441895,8.5,8.083333015441895,5.233266830444336,163200,0.0,
1995-07-10 00:00:00+00:00,8.5,8.666666984558105,8.25,5.20761251449585,137100,0.0,
1995-07-11 00:00:00+00:00,8.666666984558105,8.666666984558105,8.416666984558105,5.233266830444336,46800,0.0,
1995-07-12 00:00:00+00:00,8.583333015441895,8.916666984558105,8.5,5.387184143066406,165000,0.0,
1995-07-13 00:00:00+00:00,8.916666984558105,8.916666984558105,8.666666984558105,5.412841320037842,107400,0.0,
1995-07-14 00:00:00+00:00,8.75,8.791666984558105,8.666666984558105,5.412841320037842,22800,0.0,
1995-07-17 00:00:00+00:00,8.666666984558105,8.833333015441895,8.666666984558105,5.335880756378174,138600,0.0,
1995-07-18 00:00:00+00:00,8.833333015441895,8.833333015441895,8.666666984558105,5.335880756378174,135600,0.0,
1995-07-19 00:00:00+00:00,8.833333015441895,8.833333015441895,8.583333015441895,5.310227394104004,39600,0.0,
1995-07-20 00:00:00+00:00,8.583333015441895,8.75,8.583333015441895,5.310227394104004,115500,0.0,
1995-07-21 00:00:00+00:00,8.583333015441895,8.833333015441895,8.583333015441895,5.387184143066406,3900,0.0,
1995-07-24 00:00:00+00:00,8.75,8.75,8.5,5.233266830444336,27300,0.0,
1995-07-25 00:00:00+00:00,8.5,8.5,8.0,5.079347133636475,51300,0.0,
1995-07-26 00:00:00+00:00,8.083333015441895,8.333333015441895,8.083333015441895,5.130652904510498,423600,0.0,
1995-07-27 00:00:00+00:00,8.083333015441895,8.333333015441895,8.083333015441895,5.130652904510498,12000,0.0,
1995-07-28 00:00:00+00:00,8.333333015441895,8.916666984558105,8.083333015441895,5.489798069000244,234000,0.0,
1995-07-31 00:00:00+00:00,8.75,9.25,8.75,5.695025444030762,105000,0.0,
1995-08-01 00:00:00+00:00,9.25,9.25,9.0,5.695025444030762,7200,0.0,
1995-08-02 00:00:00+00:00,9.25,9.25,9.0,5.695025444030762,10200,0.0,
1995-08-03 00:00:00+00:00,9.0,9.25,8.833333015441895,5.541104316711426,49500,0.0,
1995-08-04 00:00:00+00:00,8.833333015441895,8.875,8.833333015441895,5.464147567749023,600,0.0,
1995-08-07 00:00:00+00:00,8.833333015441895,9.0,8.833333015441895,5.438491821289063,2700,0.0,
1995-08-08 00:00:00+00:00,9.083333015441896,9.666666984558104,9.0,5.705791473388672,184800,0.016667,
1995-08-09 00:00:00+00:00,9.75,9.75,9.25,5.782895565032959,132900,0.0,
1995-08-10 00:00:00+00:00,9.416666984558104,9.416666984558104,9.166666984558104,5.808598518371582,21600,0.0,
1995-08-11 00:00:00+00:00,9.333333015441896,9.333333015441896,9.166666984558104,5.6543869972229,44100,0.0,
1995-08-14 00:00:00+00:00,9.333333015441896,9.333333015441896,9.208333015441896,5.757195472717285,151200,0.0,
1995-08-15 00:00:00+00:00,9.333333015441896,9.333333015441896,9.166666984558104,5.757195472717285,24600,0.0,
1995-08-16 00:00:00+00:00,9.333333015441896,9.333333015441896,9.166666984558104,5.6543869972229,12000,0.0,
1995-08-17 00:00:00+00:00,9.0,9.166666984558104,8.833333015441895,5.564429759979248,66900,0.0,
1995-08-18 00:00:00+00:00,9.166666984558104,9.166666984558104,9.020833015441896,5.6543869972229,8400,0.0,
1995-08-21 00:00:00+00:00,9.083333015441896,9.166666984558104,8.916666984558105,5.6543869972229,36600,0.0,
1995-08-22 00:00:00+00:00,9.166666984558104,9.166666984558104,8.916666984558105,5.513027667999268,57300,0.0,
1995-08-23 00:00:00+00:00,9.166666984558104,9.166666984558104,8.916666984558105,5.6543869972229,14400,0.0,
1995-08-24 00:00:00+00:00,9.166666984558104,9.166666984558104,8.916666984558105,5.500176906585693,6600,0.0,
1995-08-25 00:00:00+00:00,9.166666984558104,9.166666984558104,8.583333015441895,5.39736795425415,42900,0.0,
1995-08-28 00:00:00+00:00,8.916666984558105,8.916666984558105,8.666666984558105,5.500176906585693,116100,0.0,
1995-08-29 00:00:00+00:00,8.666666984558105,8.75,8.666666984558105,5.39736795425415,148800,0.0,
1995-08-30 00:00:00+00:00,8.916666984558105,8.916666984558105,8.708333015441895,5.371668815612793,4500,0.0,
1995-08-31 00:00:00+00:00,8.916666984558105,8.916666984558105,8.666666984558105,5.500176906585693,8700,0.0,
1995-09-01 00:00:00+00:00,8.916666984558105,8.916666984558105,8.791666984558105,5.4230732917785645,9900,0.0,
1995-09-05 00:00:00+00:00,8.75,9.333333015441896,8.75,5.757195472717285,75600,0.0,
1995-09-06 00:00:00+00:00,9.416666984558104,9.583333015441896,9.333333015441896,5.911402702331543,65700,0.0,
